, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-22,29152.0,9572.0,6610.0,8909.0,10455.0,22295.0,533.0,1184.0,2015.0,2917.0,6255.0,8461.0,14716.0,460.0,16729.0,25985.0,44702.0,45965.0,2136.0,50115.0,3521.0,3899.0,99.0,112241.0,4685.0,121683.0,101106.0,7197.0,3338.0,112128.0,3759.0,115367.0,814.0,6319.0,122233.0,122432.0,250.0,309.0,393.0,1620.0,2666.0,242.0,3195.0,371.0,1240.0,734.0,1572.0,815.0,2040.0,394.0,944.0,1618.0,1342.0,1886.0,3781.0,8579.0,9658.0,12311.0,11352.0,16.0,6296.0,4762.0,2476.0,1891.0,53.0,4522.0,-348.0,86.0,6566.0,1027.0,1026.0,1052.0,761.0,128.0,161.0,1498.0,1212.0,8.0,64.0,0.0,1.0,1116.0,612.0,3199.0,305.0,11160.0,11849.0,28714.0,6057.0,47771.0,22900.0,5605.0,26180.0,73951.0,73951.0,74072.0,74072.0,126.0,203581.0,83.0,133.0,19.0,0.0,345.0,607.0,209971.0,4571.0,202158.0,1350.0,485.0,1067.0,206114.0
2003-06-23,28480.0,9456.0,6448.0,7314.0,10281.0,20650.0,524.0,1158.0,1932.0,2797.0,6054.0,8167.0,14222.0,443.0,16254.0,24961.0,44268.0,45496.0,2089.0,49621.0,3367.0,3758.0,97.0,110790.0,4463.0,119448.0,98675.0,6966.0,3223.0,109214.0,3694.0,112281.0,763.0,6073.0,118701.0,118824.0,248.0,307.0,415.0,1599.0,2754.0,223.0,3282.0,358.0,1206.0,704.0,1547.0,895.0,2016.0,395.0,949.0,1574.0,1292.0,1726.0,3586.0,8445.0,9524.0,12151.0,11342.0,15.0,6121.0,4605.0,2369.0,1866.0,53.0,4456.0,-325.0,84.0,6501.0,986.0,985.0,1002.0,712.0,122.0,159.0,1498.0,1202.0,8.0,62.0,0.0,1.0,1006.0,575.0,3123.0,292.0,11073.0,11736.0,27122.0,5733.0,45995.0,22277.0,5311.0,25582.0,71577.0,71577.0,71690.0,71690.0,120.0,195981.0,82.0,129.0,16.0,0.0,319.0,577.0,201415.0,4568.0,193603.0,1330.0,476.0,1057.0,197027.0
2003-06-24,28027.0,9356.0,6295.0,7244.0,9893.0,20185.0,501.0,1097.0,1828.0,2653.0,5760.0,7766.0,13526.0,430.0,15635.0,23429.0,42580.0,43846.0,2032.0,48043.0,3260.0,3627.0,97.0,110151.0,4308.0,118526.0,97677.0,6714.0,3098.0,107795.0,3575.0,110716.0,705.0,5829.0,116737.0,116803.0,244.0,301.0,418.0,1558.0,2761.0,203.0,3273.0,344.0,1169.0,670.0,1520.0,888.0,2043.0,399.0,999.0,1595.0,1235.0,1621.0,3411.0,8291.0,9351.0,11901.0,11337.0,14.0,6019.0,4495.0,2224.0,1741.0,53.0,4339.0,-303.0,82.0,6508.0,939.0,938.0,952.0,663.0,120.0,155.0,1499.0,1213.0,8.0,59.0,0.0,1.0,981.0,550.0,3010.0,281.0,10944.0,11595.0,25118.0,5436.0,43594.0,21454.0,5122.0,24763.0,68357.0,68357.0,68462.0,68462.0,115.0,190155.0,81.0,127.0,16.0,0.0,316.0,556.0,195298.0,4568.0,187667.0,1308.0,472.0,1042.0,190966.0
2003-06-25,27845.0,9277.0,6250.0,6301.0,9729.0,19364.0,482.0,1069.0,1804.0,2571.0,5584.0,7499.0,13083.0,414.0,14956.0,23013.0,40612.0,41829.0,1987.0,45700.0,3148.0,3538.0,95.0,108052.0,4149.0,116589.0,95948.0,6479.0,2929.0,105765.0,3434.0,108754.0,652.0,5571.0,114674.0,114783.0,243.0,299.0,406.0,1514.0,2758.0,184.0,3249.0,326.0,1136.0,634.0,1492.0,804.0,2056.0,408.0,1047.0,1628.0,1195.0,1583.0,3298.0,8176.0,9207.0,11686.0,11331.0,14.0,6029.0,4494.0,2155.0,1638.0,53.0,4183.0,-281.0,80.0,6505.0,908.0,908.0,921.0,627.0,115.0,153.0,1499.0,1211.0,8.0,56.0,0.0,1.0,962.0,531.0,2922.0,271.0,10792.0,11409.0,23673.0,5113.0,41254.0,20816.0,5196.0,24076.0,65330.0,65330.0,65427.0,65427.0,108.0,185136.0,80.0,123.0,13.0,0.0,302.0,540.0,190042.0,4561.0,182596.0,1287.0,465.0,1028.0,185793.0
2003-06-26,26308.0,9185.0,5904.0,6521.0,9187.0,19047.0,464.0,1036.0,1761.0,2506.0,5461.0,7193.0,12654.0,398.0,14526.0,21872.0,39398.0,40574.0,1902.0,44112.0,2957.0,3384.0,90.0,105304.0,3900.0,113432.0,92859.0,6260.0,2745.0,102319.0,3336.0,105337.0,607.0,5302.0,111129.0,111291.0,239.0,293.0,412.0,1490.0,2755.0,168.0,3223.0,309.0,1095.0,611.0,1466.0,760.0,2015.0,407.0,1048.0,1604.0,1169.0,1546.0,3191.0,8103.0,9111.0,11535.0,11321.0,13.0,5922.0,4405.0,2096.0,1592.0,53.0,4065.0,-275.0,78.0,6485.0,875.0,875.0,891.0,597.0,114.0,150.0,1500.0,1201.0,8.0,54.0,0.0,1.0,950.0,501.0,2847.0,262.0,10697.0,11275.0,22794.0,4740.0,39578.0,20071.0,4795.0,23354.0,62932.0,62932.0,63021.0,63021.0,102.0,179849.0,79.0,118.0,12.0,0.0,294.0,515.0,184732.0,4555.0,177521.0,1268.0,465.0,1012.0,180725.0
2003-06-27,26075.0,9104.0,5491.0,6951.0,8505.0,19093.0,444.0,1003.0,1706.0,2439.0,5301.0,6794.0,12095.0,385.0,13990.0,21686.0,37979.0,39143.0,1801.0,42558.0,2819.0,3210.0,90.0,103249.0,3681.0,110831.0,90154.0,5986.0,2617.0,99184.0,3286.0,102101.0,576.0,5063.0,107560.0,107695.0,230.0,281.0,416.0,1450.0,2766.0,154.0,3215.0,292.0,1057.0,576.0,1444.0,786.0,1976.0,405.0,977.0,1525.0,1156.0,1505.0,3062.0,8045.0,9037.0,11409.0,11315.0,12.0,5900.0,4366.0,1996.0,1512.0,53.0,3963.0,-279.0,77.0,6484.0,884.0,884.0,893.0,599.0,110.0,153.0,1500.0,1204.0,8.0,51.0,0.0,1.0,842.0,472.0,2769.0,253.0,10593.0,11149.0,21654.0,4387.0,38032.0,19199.0,4576.0,22198.0,60231.0,60231.0,60311.0,60311.0,99.0,173656.0,79.0,116.0,12.0,0.0,286.0,497.0,178509.0,4541.0,171537.0,1247.0,453.0,997.0,174773.0
2003-06-28,25917.0,9038.0,5354.0,6111.0,8037.0,18269.0,429.0,986.0,1637.0,2418.0,5192.0,6525.0,11716.0,372.0,13453.0,21523.0,37170.0,38312.0,1729.0,41473.0,2699.0,3097.0,89.0,101156.0,3533.0,108557.0,87890.0,5687.0,2538.0,96557.0,3225.0,99431.0,541.0,4805.0,104605.0,104726.0,222.0,269.0,416.0,1385.0,2767.0,143.0,3200.0,275.0,1016.0,533.0,1416.0,777.0,1968.0,404.0,887.0,1399.0,1125.0,1417.0,2868.0,7951.0,8938.0,11247.0,11308.0,12.0,5850.0,4327.0,1951.0,1453.0,53.0,3848.0,-284.0,76.0,6425.0,862.0,863.0,862.0,580.0,105.0,149.0,1501.0,1207.0,8.0,49.0,0.0,1.0,810.0,448.0,2727.0,247.0,10513.0,11032.0,20414.0,4066.0,36285.0,18442.0,4420.0,20982.0,57267.0,57267.0,57340.0,57340.0,94.0,167418.0,78.0,112.0,11.0,0.0,282.0,480.0,172073.0,4541.0,165311.0,1218.0,445.0,981.0,168484.0
2003-06-29,25140.0,8965.0,5118.0,5887.0,7600.0,17638.0,417.0,968.0,1584.0,2386.0,5079.0,6279.0,11358.0,360.0,13055.0,20616.0,36399.0,37549.0,1649.0,40606.0,2598.0,2988.0,87.0,104255.0,3453.0,107926.0,86968.0,5439.0,2431.0,94823.0,3133.0,97302.0,503.0,4559.0,101917.0,101977.0,219.0,263.0,420.0,1346.0,2774.0,134.0,3193.0,259.0,978.0,504.0,1392.0,737.0,1969.0,401.0,782.0,1276.0,1094.0,1282.0,2645.0,7770.0,8760.0,11035.0,11301.0,11.0,5739.0,4230.0,1875.0,1403.0,53.0,3762.0,-288.0,74.0,6394.0,804.0,805.0,818.0,537.0,100.0,145.0,1501.0,1210.0,8.0,46.0,0.0,1.0,755.0,428.0,2645.0,246.0,10443.0,10943.0,19296.0,3773.0,34631.0,17718.0,4282.0,19839.0,54470.0,54470.0,54535.0,54535.0,89.0,161550.0,77.0,110.0,11.0,0.0,279.0,479.0,166040.0,4541.0,159487.0,1202.0,441.0,967.0,162591.0
2003-06-30,25063.0,8905.0,5178.0,5472.0,7273.0,17296.0,406.0,947.0,1547.0,2351.0,4991.0,5981.0,10972.0,347.0,12664.0,20098.0,35198.0,36326.0,1576.0,39221.0,2478.0,2905.0,85.0,135599.0,3472.0,136203.0,122975.0,5228.0,2320.0,127569.0,3026.0,126431.0,471.0,4352.0,125407.0,123723.0,211.0,255.0,436.0,1290.0,2782.0,126.0,3192.0,243.0,936.0,480.0,1364.0,705.0,1954.0,399.0,698.0,1196.0,1053.0,1138.0,2446.0,7605.0,8569.0,10771.0,11295.0,10.0,5622.0,4112.0,1744.0,1314.0,53.0,3651.0,-292.0,72.0,6368.0,742.0,743.0,780.0,496.0,95.0,134.0,1502.0,1206.0,8.0,44.0,0.0,1.0,664.0,409.0,2544.0,242.0,10298.0,10785.0,18320.0,3513.0,33135.0,16879.0,3974.0,18616.0,51751.0,51751.0,51808.0,51808.0,84.0,161523.0,76.0,107.0,10.0,0.0,264.0,461.0,163662.0,4541.0,156959.0,1195.0,442.0,954.0,159329.0
2003-07-01,24186.0,8843.0,5166.0,5359.0,6789.0,17136.0,384.0,891.0,1458.0,2268.0,4805.0,5608.0,10413.0,336.0,12251.0,19580.0,34349.0,35465.0,1521.0,38204.0,2384.0,3353.0,84.0,137302.0,3409.0,144278.0,136566.0,5057.0,2205.0,143697.0,2907.0,145618.0,435.0,4153.0,148188.0,147466.0,210.0,252.0,676.0,1263.0,2916.0,119.0,3237.0,231.0,896.0,472.0,1339.0,648.0,1920.0,396.0,634.0,1234.0,1010.0,1020.0,2281.0,7442.0,8402.0,10529.0,11330.0,9.0,5493.0,3987.0,1611.0,1205.0,53.0,3518.0,-308.0,71.0,6317.0,690.0,692.0,748.0,466.0,91.0,121.0,1502.0,1205.0,8.0,41.0,0.0,1.0,589.0,391.0,2442.0,236.0,10170.0,10636.0,17439.0,3281.0,31859.0,15969.0,3828.0,17615.0,49473.0,49473.0,49523.0,49523.0,79.0,183844.0,76.0,105.0,9.0,0.0,250.0,438.0,181776.0,4538.0,174264.0,1194.0,438.0,946.0,174376.0
2003-07-02,22444.0,8789.0,5005.0,5414.0,6271.0,17038.0,352.0,816.0,1347.0,2148.0,4504.0,5150.0,9654.0,324.0,11574.0,19239.0,33238.0,34323.0,1473.0,36893.0,2291.0,3777.0,83.0,135669.0,3329.0,143518.0,136467.0,4897.0,2096.0,143745.0,2881.0,146396.0,416.0,3938.0,150504.0,150541.0,205.0,247.0,746.0,1253.0,3115.0,112.0,3463.0,218.0,864.0,458.0,1317.0,792.0,1887.0,398.0,626.0,1354.0,965.0,974.0,2162.0,7259.0,8202.0,10275.0,11462.0,8.0,5424.0,3889.0,1452.0,1063.0,53.0,3346.0,-305.0,69.0,6323.0,647.0,649.0,719.0,434.0,88.0,116.0,1503.0,1203.0,8.0,39.0,0.0,1.0,522.0,375.0,2332.0,232.0,10010.0,10450.0,16633.0,3072.0,30439.0,14878.0,3672.0,16463.0,46902.0,46902.0,46945.0,46945.0,74.0,199253.0,75.0,103.0,8.0,0.0,255.0,434.0,201211.0,4531.0,194636.0,1197.0,419.0,941.0,196190.0
2003-07-03,22180.0,8730.0,4812.0,5275.0,5869.0,17125.0,323.0,751.0,1251.0,2016.0,4198.0,4732.0,8930.0,314.0,10780.0,19092.0,32085.0,33163.0,1407.0,35544.0,2197.0,3689.0,80.0,132615.0,3275.0,140521.0,133631.0,4693.0,2003.0,140754.0,2899.0,143553.0,412.0,3769.0,147761.0,147903.0,198.0,237.0,729.0,1234.0,3104.0,105.0,3461.0,204.0,838.0,440.0,1298.0,739.0,1938.0,400.0,650.0,1455.0,942.0,1006.0,2075.0,7117.0,8027.0,10041.0,11599.0,8.0,5556.0,3995.0,1428.0,953.0,53.0,3166.0,-291.0,67.0,6285.0,615.0,617.0,691.0,403.0,85.0,113.0,1503.0,1188.0,8.0,36.0,0.0,1.0,463.0,359.0,2248.0,229.0,9861.0,10263.0,15891.0,2883.0,29372.0,13952.0,3458.0,15488.0,44860.0,44860.0,44896.0,44896.0,67.0,197505.0,74.0,100.0,6.0,0.0,252.0,432.0,201209.0,4518.0,195407.0,1188.0,415.0,934.0,198208.0
2003-07-04,22274.0,8812.0,4529.0,4767.0,5575.0,16633.0,293.0,694.0,1176.0,1891.0,3933.0,4379.0,8312.0,305.0,10062.0,18965.0,31167.0,32247.0,1324.0,34480.0,2116.0,3605.0,80.0,129441.0,3208.0,137142.0,130250.0,4519.0,1941.0,137116.0,2858.0,139924.0,398.0,3616.0,144022.0,144182.0,187.0,226.0,717.0,1192.0,3094.0,99.0,3432.0,192.0,808.0,430.0,1279.0,635.0,1941.0,406.0,683.0,1539.0,937.0,1077.0,2023.0,7023.0,7916.0,9882.0,11737.0,8.0,5773.0,4208.0,1580.0,1004.0,53.0,3088.0,-284.0,66.0,6238.0,601.0,603.0,665.0,377.0,82.0,114.0,1504.0,1178.0,8.0,33.0,0.0,1.0,408.0,344.0,2178.0,224.0,9740.0,10105.0,15202.0,2711.0,28412.0,13166.0,3276.0,14667.0,43080.0,43080.0,43109.0,43109.0,60.0,192447.0,74.0,94.0,3.0,0.0,231.0,407.0,196232.0,4505.0,190703.0,1184.0,413.0,923.0,193645.0
2003-07-05,21443.0,15664.0,4386.0,4403.0,5401.0,16042.0,264.0,640.0,1106.0,1785.0,3699.0,4074.0,7773.0,296.0,9448.0,18242.0,30267.0,31354.0,1242.0,33433.0,2037.0,3534.0,79.0,128166.0,3122.0,134984.0,127812.0,4410.0,1874.0,134324.0,2755.0,136956.0,362.0,3441.0,140707.0,140819.0,183.0,220.0,730.0,1172.0,3102.0,94.0,3430.0,182.0,780.0,425.0,1269.0,666.0,1882.0,401.0,601.0,1462.0,925.0,1120.0,1898.0,6893.0,7785.0,9734.0,11871.0,8.0,5883.0,4323.0,1690.0,1154.0,53.0,3135.0,-277.0,65.0,6171.0,578.0,581.0,640.0,350.0,78.0,112.0,1504.0,1158.0,8.0,30.0,0.0,1.0,355.0,331.0,2399.0,219.0,9629.0,9951.0,14554.0,2556.0,27517.0,12481.0,3152.0,13957.0,41475.0,41475.0,41498.0,41498.0,56.0,186999.0,73.0,90.0,2.0,0.0,220.0,373.0,190617.0,4501.0,185307.0,1185.0,413.0,914.0,188247.0
2003-07-06,21641.0,21191.0,4339.0,4262.0,5289.0,15803.0,241.0,591.0,1043.0,1703.0,3497.0,3802.0,7298.0,287.0,8901.0,17785.0,29031.0,30119.0,1167.0,31993.0,1946.0,3450.0,77.0,133306.0,3058.0,138447.0,131393.0,4270.0,1791.0,136988.0,2657.0,138831.0,340.0,3341.0,141491.0,141316.0,178.0,215.0,746.0,1160.0,3124.0,89.0,3452.0,171.0,764.0,405.0,1273.0,757.0,1876.0,398.0,521.0,1342.0,890.0,1077.0,1744.0,6726.0,7611.0,9519.0,12007.0,8.0,6038.0,4468.0,1778.0,1254.0,53.0,3213.0,-270.0,63.0,6126.0,540.0,543.0,616.0,322.0,75.0,106.0,1505.0,1161.0,8.0,27.0,0.0,1.0,307.0,317.0,2542.0,212.0,9837.0,10058.0,13928.0,2418.0,26679.0,11774.0,3032.0,14190.0,40869.0,40869.0,40886.0,40886.0,53.0,183201.0,72.0,89.0,1.0,0.0,213.0,351.0,186171.0,4500.0,180991.0,1174.0,405.0,906.0,183744.0
2003-07-07,21759.0,21236.0,4257.0,4177.0,4881.0,15665.0,226.0,554.0,995.0,1624.0,3322.0,3549.0,6871.0,278.0,8419.0,17400.0,28022.0,29092.0,1098.0,30747.0,1873.0,3373.0,76.0,135723.0,3011.0,142274.0,142484.0,4078.0,1710.0,147989.0,2498.0,149756.0,308.0,3214.0,151814.0,151384.0,169.0,198.0,730.0,1095.0,3120.0,84.0,3434.0,161.0,737.0,389.0,1259.0,694.0,1919.0,397.0,468.0,1269.0,864.0,973.0,1621.0,6555.0,7420.0,9272.0,12147.0,8.0,6199.0,4644.0,1948.0,1387.0,53.0,3288.0,-262.0,62.0,6108.0,508.0,512.0,592.0,298.0,72.0,106.0,1505.0,1162.0,8.0,25.0,0.0,1.0,265.0,305.0,2462.0,207.0,9822.0,10108.0,13353.0,2294.0,25892.0,11095.0,2905.0,20376.0,46269.0,46269.0,46278.0,46278.0,47.0,189845.0,72.0,88.0,1.0,0.0,212.0,338.0,190248.0,4496.0,184781.0,1155.0,400.0,892.0,186480.0
2003-07-08,19601.0,21189.0,3983.0,4056.0,4363.0,15290.0,206.0,515.0,945.0,1542.0,3151.0,3290.0,6441.0,269.0,7973.0,17016.0,27162.0,28214.0,1035.0,29692.0,1781.0,3297.0,74.0,133732.0,2848.0,140584.0,141564.0,3905.0,1638.0,147452.0,2405.0,150041.0,280.0,3038.0,153381.0,153464.0,160.0,185.0,711.0,1044.0,3102.0,79.0,3400.0,151.0,710.0,395.0,1237.0,527.0,1901.0,396.0,418.0,1194.0,847.0,860.0,1489.0,6409.0,7261.0,9057.0,12284.0,8.0,6236.0,4699.0,2051.0,1549.0,53.0,3408.0,-255.0,60.0,6071.0,484.0,489.0,570.0,272.0,69.0,106.0,1506.0,1151.0,8.0,22.0,0.0,1.0,216.0,292.0,2377.0,200.0,9690.0,9945.0,12813.0,2183.0,25163.0,10477.0,2749.0,23611.0,48774.0,48774.0,48778.0,48778.0,40.0,203645.0,71.0,83.0,0.0,0.0,209.0,331.0,204720.0,4487.0,199432.0,1157.0,401.0,879.0,200924.0
2003-07-09,18857.0,21146.0,3691.0,3912.0,3929.0,14844.0,184.0,468.0,897.0,1463.0,2979.0,3042.0,6021.0,261.0,7523.0,16524.0,26306.0,27364.0,978.0,28722.0,1700.0,3211.0,71.0,131539.0,2648.0,138030.0,139007.0,3714.0,1572.0,144667.0,2376.0,147262.0,260.0,2899.0,150530.0,150654.0,156.0,181.0,703.0,1045.0,3095.0,76.0,3386.0,143.0,692.0,405.0,1232.0,479.0,1807.0,393.0,326.0,1057.0,823.0,740.0,1372.0,6256.0,7095.0,8851.0,12419.0,8.0,6173.0,4638.0,1999.0,1599.0,53.0,3462.0,-248.0,59.0,6014.0,463.0,467.0,549.0,244.0,66.0,105.0,1506.0,1143.0,8.0,18.0,0.0,1.0,184.0,281.0,2291.0,195.0,9551.0,9774.0,12277.0,2084.0,24454.0,9807.0,2597.0,22950.0,47404.0,47404.0,47404.0,47404.0,35.0,202358.0,70.0,79.0,0.0,0.0,198.0,313.0,205220.0,4487.0,200689.0,1172.0,410.0,877.0,203368.0
2003-07-10,18998.0,21114.0,3456.0,3778.0,3712.0,14450.0,169.0,432.0,864.0,1393.0,2833.0,2847.0,5679.0,255.0,7101.0,16070.0,25372.0,26449.0,925.0,27764.0,1668.0,3159.0,72.0,130274.0,2503.0,136333.0,137168.0,3523.0,1512.0,142503.0,2368.0,145001.0,252.0,2825.0,148068.0,148153.0,154.0,179.0,717.0,1031.0,3107.0,71.0,3394.0,135.0,681.0,399.0,1244.0,578.0,1742.0,403.0,360.0,1034.0,808.0,622.0,1295.0,6123.0,6945.0,8647.0,12559.0,8.0,6255.0,4705.0,1984.0,1559.0,53.0,3415.0,-241.0,57.0,6013.0,444.0,449.0,529.0,226.0,67.0,107.0,1507.0,1147.0,8.0,18.0,0.0,1.0,154.0,270.0,2271.0,193.0,9423.0,9618.0,11782.0,1993.0,23785.0,9181.0,2509.0,22289.0,46073.0,46073.0,46073.0,46073.0,32.0,198081.0,70.0,78.0,0.0,0.0,202.0,309.0,200835.0,4481.0,196548.0,1178.0,409.0,882.0,199336.0
2003-07-11,19102.0,21084.0,3287.0,3638.0,3616.0,14127.0,166.0,410.0,826.0,1327.0,2699.0,2666.0,5365.0,248.0,6751.0,15674.0,24523.0,25590.0,876.0,26703.0,1620.0,3135.0,71.0,129277.0,2413.0,135276.0,136103.0,3384.0,1455.0,141176.0,2304.0,143626.0,238.0,2766.0,146564.0,146620.0,148.0,172.0,721.0,990.0,3119.0,68.0,3398.0,128.0,662.0,382.0,1241.0,578.0,1760.0,410.0,449.0,1118.0,801.0,567.0,1234.0,6006.0,6815.0,8476.0,12700.0,8.0,6388.0,4845.0,2105.0,1615.0,53.0,3392.0,-233.0,56.0,5990.0,432.0,437.0,511.0,212.0,64.0,112.0,1507.0,1145.0,8.0,18.0,0.0,1.0,110.0,260.0,2235.0,191.0,9373.0,9524.0,11325.0,1910.0,23176.0,8666.0,2410.0,21749.0,44925.0,44925.0,44925.0,44925.0,27.0,194745.0,69.0,74.0,0.0,0.0,194.0,310.0,197177.0,4477.0,193061.0,1155.0,399.0,877.0,195756.0
2003-07-12,18359.0,21048.0,3159.0,3480.0,3292.0,13826.0,161.0,387.0,782.0,1266.0,2568.0,2467.0,5035.0,240.0,6414.0,15253.0,23768.0,24818.0,832.0,25740.0,1539.0,3066.0,70.0,127621.0,2279.0,133567.0,134487.0,3274.0,1400.0,139420.0,2188.0,141914.0,223.0,2645.0,144824.0,144909.0,140.0,164.0,708.0,936.0,3115.0,64.0,3383.0,121.0,637.0,378.0,1228.0,496.0,1774.0,406.0,374.0,1055.0,791.0,580.0,1170.0,5898.0,6691.0,8321.0,12838.0,8.0,6519.0,4977.0,2216.0,1741.0,53.0,3449.0,-226.0,55.0,5943.0,415.0,421.0,493.0,194.0,62.0,109.0,1508.0,1139.0,8.0,18.0,0.0,1.0,72.0,250.0,2176.0,185.0,9304.0,9435.0,10874.0,1835.0,22591.0,8139.0,2311.0,21217.0,43807.0,43807.0,43807.0,43807.0,21.0,192160.0,69.0,70.0,0.0,0.0,175.0,288.0,194436.0,4469.0,190514.0,1141.0,394.0,863.0,193137.0
2003-07-13,17466.0,21006.0,3085.0,3346.0,3072.0,13594.0,146.0,361.0,749.0,1215.0,2456.0,2314.0,4771.0,235.0,6080.0,14901.0,23003.0,24061.0,791.0,24902.0,1481.0,2995.0,69.0,124928.0,2123.0,130899.0,131957.0,3122.0,1347.0,136800.0,2087.0,139369.0,211.0,2500.0,142256.0,142380.0,138.0,159.0,702.0,918.0,3110.0,62.0,3366.0,116.0,614.0,380.0,1217.0,445.0,1733.0,407.0,322.0,948.0,781.0,544.0,1118.0,5804.0,6585.0,8170.0,12976.0,8.0,6662.0,5124.0,2336.0,1861.0,53.0,3523.0,-219.0,54.0,5927.0,399.0,405.0,476.0,177.0,60.0,107.0,1508.0,1129.0,8.0,18.0,0.0,1.0,50.0,241.0,2100.0,181.0,9192.0,9308.0,10454.0,1766.0,22023.0,7624.0,2235.0,20686.0,42709.0,42709.0,42709.0,42709.0,16.0,189016.0,68.0,67.0,0.0,0.0,166.0,261.0,191268.0,4464.0,187587.0,1141.0,395.0,852.0,190237.0
2003-07-14,18284.0,20984.0,2973.0,3246.0,3068.0,13381.0,136.0,337.0,721.0,1170.0,2355.0,2193.0,4548.0,229.0,5809.0,14627.0,22339.0,23411.0,754.0,24147.0,1448.0,2962.0,69.0,122659.0,1980.0,128211.0,129168.0,2933.0,1297.0,133771.0,2071.0,136299.0,201.0,2440.0,139100.0,139224.0,136.0,158.0,706.0,929.0,3117.0,59.0,3367.0,112.0,594.0,390.0,1214.0,458.0,1685.0,409.0,292.0,907.0,777.0,463.0,1067.0,5693.0,6472.0,8037.0,13115.0,8.0,6769.0,5238.0,2451.0,1992.0,53.0,3612.0,-212.0,53.0,5896.0,383.0,390.0,460.0,162.0,56.0,106.0,1509.0,1131.0,8.0,18.0,0.0,1.0,14.0,232.0,2030.0,180.0,9068.0,9154.0,10074.0,1702.0,21510.0,7213.0,2197.0,20232.0,41741.0,41741.0,41741.0,41741.0,13.0,185052.0,67.0,65.0,0.0,0.0,156.0,241.0,187273.0,4463.0,183839.0,1150.0,400.0,852.0,186547.0
