, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-29,22120.0,8550.0,4106.0,4518.0,6516.0,12565.0,322.0,1000.0,1425.0,2097.0,4633.0,5470.0,10103.0,315.0,11547.0,15008.0,26129.0,27138.0,1552.0,29860.0,2519.0,3481.0,86.0,88430.0,3217.0,95763.0,122419.0,3921.0,2291.0,128831.0,3088.0,131340.0,363.0,4265.0,135623.0,135629.0,210.0,233.0,415.0,1492.0,2765.0,124.0,3232.0,201.0,829.0,467.0,1228.0,604.0,1817.0,392.0,718.0,1188.0,1039.0,1129.0,2714.0,7963.0,8925.0,11059.0,11276.0,10.0,5548.0,4036.0,1673.0,1194.0,53.0,3541.0,-288.0,61.0,6372.0,755.0,756.0,676.0,392.0,103.0,152.0,1474.0,1182.0,8.0,44.0,0.0,1.0,352.0,293.0,2023.0,255.0,9654.0,10135.0,16253.0,3297.0,30302.0,17010.0,4053.0,21326.0,51627.0,51627.0,51627.0,51627.0,138.0,190240.0,74.0,99.0,13.0,0.0,240.0,388.0,194070.0,4531.0,187361.0,1349.0,513.0,1052.0,190480.0
2003-06-30,22161.0,8515.0,4153.0,4392.0,6259.0,14278.0,315.0,986.0,1397.0,2081.0,4582.0,5183.0,9765.0,304.0,11206.0,15133.0,25761.0,26755.0,1482.0,29305.0,2404.0,3392.0,85.0,91003.0,3239.0,96828.0,112384.0,3730.0,2184.0,120702.0,2983.0,125314.0,344.0,4079.0,131639.0,132175.0,201.0,224.0,431.0,1437.0,2773.0,117.0,3233.0,188.0,796.0,445.0,1211.0,583.0,1814.0,391.0,635.0,1112.0,1000.0,995.0,2516.0,7797.0,8740.0,10810.0,11271.0,9.0,5443.0,3932.0,1557.0,1119.0,53.0,3444.0,-292.0,60.0,6346.0,697.0,699.0,649.0,362.0,98.0,148.0,1475.0,1179.0,8.0,41.0,0.0,1.0,306.0,282.0,1967.0,247.0,9553.0,10023.0,15531.0,3083.0,29210.0,16182.0,3777.0,20268.0,49477.0,49477.0,49477.0,49477.0,131.0,187938.0,74.0,97.0,11.0,0.0,227.0,373.0,191757.0,4531.0,185279.0,1333.0,509.0,1039.0,188371.0
2003-07-01,21498.0,8476.0,4176.0,4312.0,5836.0,15406.0,296.0,935.0,1317.0,2017.0,4430.0,4841.0,9271.0,295.0,10850.0,16599.0,25388.0,26379.0,1430.0,28806.0,2315.0,3553.0,84.0,94294.0,3192.0,100134.0,84084.0,3571.0,2079.0,92335.0,2866.0,98213.0,320.0,3903.0,107566.0,109329.0,202.0,221.0,671.0,1406.0,2907.0,110.0,3278.0,180.0,764.0,438.0,1194.0,535.0,1790.0,388.0,572.0,1151.0,959.0,881.0,2353.0,7612.0,8557.0,10561.0,11307.0,8.0,5323.0,3815.0,1433.0,1022.0,53.0,3324.0,-308.0,59.0,6295.0,648.0,650.0,624.0,340.0,93.0,132.0,1476.0,1179.0,8.0,39.0,0.0,1.0,271.0,271.0,1914.0,239.0,9467.0,9912.0,14837.0,2889.0,28208.0,15288.0,3640.0,21582.0,49791.0,49791.0,49791.0,49791.0,124.0,178570.0,73.0,94.0,11.0,0.0,215.0,354.0,184596.0,4529.0,178750.0,1324.0,501.0,1031.0,182650.0
2003-07-02,20003.0,8444.0,4078.0,4206.0,5391.0,15236.0,269.0,861.0,1216.0,1920.0,4165.0,4428.0,8593.0,285.0,10260.0,17027.0,24587.0,25555.0,1387.0,27871.0,2226.0,3700.0,82.0,96446.0,3130.0,103355.0,86333.0,3436.0,1984.0,91759.0,2840.0,94019.0,311.0,3714.0,97460.0,97410.0,197.0,213.0,741.0,1397.0,3107.0,104.0,3505.0,170.0,738.0,426.0,1178.0,689.0,1767.0,391.0,563.0,1269.0,917.0,837.0,2236.0,7426.0,8347.0,10287.0,11439.0,8.0,5259.0,3723.0,1283.0,891.0,53.0,3164.0,-305.0,57.0,6302.0,607.0,609.0,601.0,315.0,90.0,125.0,1477.0,1177.0,8.0,36.0,0.0,1.0,237.0,260.0,1851.0,235.0,9359.0,9781.0,14188.0,2714.0,27092.0,14238.0,3493.0,27503.0,54595.0,54595.0,54595.0,54595.0,117.0,157411.0,73.0,92.0,10.0,0.0,221.0,354.0,163062.0,4522.0,157695.0,1320.0,479.0,1026.0,162198.0
2003-07-03,19886.0,8404.0,3934.0,4102.0,5040.0,14977.0,245.0,791.0,1128.0,1809.0,3888.0,4066.0,7954.0,277.0,9557.0,16799.0,23467.0,24436.0,1326.0,26602.0,2136.0,3614.0,80.0,95235.0,3093.0,102505.0,85853.0,3274.0,1901.0,91303.0,2857.0,93893.0,317.0,3566.0,97636.0,97685.0,189.0,200.0,724.0,1383.0,3096.0,98.0,3505.0,160.0,717.0,414.0,1166.0,644.0,1826.0,393.0,593.0,1373.0,895.0,870.0,2153.0,7289.0,8178.0,10057.0,11577.0,8.0,5394.0,3831.0,1263.0,787.0,53.0,2994.0,-291.0,56.0,6265.0,577.0,579.0,579.0,289.0,87.0,121.0,1479.0,1163.0,8.0,33.0,0.0,1.0,205.0,251.0,1810.0,231.0,9257.0,9641.0,13588.0,2557.0,26096.0,13345.0,3284.0,26575.0,52671.0,52671.0,52671.0,52671.0,109.0,153349.0,72.0,89.0,7.0,0.0,219.0,355.0,156532.0,4510.0,150657.0,1304.0,472.0,1019.0,153618.0
2003-07-04,20100.0,8367.0,3713.0,3975.0,4792.0,14637.0,221.0,728.0,1057.0,1704.0,3641.0,3769.0,7410.0,270.0,8927.0,16449.0,23141.0,24105.0,1249.0,25910.0,2060.0,3534.0,79.0,93576.0,3037.0,100729.0,84113.0,3125.0,1835.0,89368.0,2816.0,92005.0,312.0,3430.0,95710.0,95800.0,177.0,189.0,713.0,1341.0,3086.0,92.0,3477.0,150.0,693.0,408.0,1154.0,547.0,1839.0,399.0,628.0,1463.0,891.0,945.0,2104.0,7192.0,8066.0,9899.0,11716.0,8.0,5613.0,4046.0,1416.0,838.0,53.0,2916.0,-284.0,55.0,6219.0,563.0,566.0,558.0,269.0,83.0,121.0,1480.0,1154.0,8.0,30.0,0.0,1.0,172.0,241.0,1779.0,227.0,9179.0,9527.0,13032.0,2417.0,25179.0,12586.0,3107.0,25783.0,50962.0,50962.0,50962.0,50962.0,101.0,150791.0,71.0,84.0,4.0,0.0,200.0,332.0,154158.0,4497.0,148546.0,1295.0,468.0,1007.0,151573.0
2003-07-05,19372.0,8338.0,3598.0,3831.0,4659.0,14347.0,196.0,669.0,1001.0,1611.0,3427.0,3503.0,6930.0,262.0,8388.0,16049.0,25729.0,26693.0,1173.0,28125.0,1984.0,3467.0,78.0,93202.0,2959.0,99693.0,82887.0,3009.0,1771.0,87848.0,2713.0,90365.0,283.0,3272.0,93805.0,93867.0,175.0,182.0,726.0,1328.0,3094.0,88.0,3476.0,143.0,669.0,406.0,1151.0,586.0,1788.0,394.0,548.0,1387.0,880.0,994.0,1980.0,7051.0,7927.0,9744.0,11850.0,8.0,5729.0,4167.0,1530.0,989.0,53.0,2960.0,-277.0,54.0,6152.0,543.0,547.0,538.0,247.0,78.0,119.0,1481.0,1134.0,8.0,27.0,0.0,1.0,139.0,232.0,2042.0,221.0,9104.0,9412.0,12509.0,2291.0,24327.0,11917.0,2987.0,25092.0,49419.0,49419.0,49419.0,49419.0,95.0,147114.0,71.0,80.0,3.0,0.0,190.0,302.0,150390.0,4493.0,145019.0,1290.0,466.0,998.0,148082.0
2003-07-06,19655.0,8307.0,3499.0,3683.0,4585.0,14099.0,176.0,616.0,949.0,1525.0,3228.0,3265.0,6494.0,255.0,7900.0,15788.0,25756.0,26743.0,1103.0,28350.0,1896.0,3386.0,77.0,94587.0,2884.0,100739.0,83734.0,2867.0,1697.0,88364.0,2617.0,90693.0,269.0,3184.0,93764.0,93731.0,170.0,178.0,742.0,1310.0,3117.0,83.0,3497.0,135.0,651.0,388.0,1153.0,680.0,1790.0,391.0,465.0,1267.0,847.0,956.0,1829.0,6877.0,7744.0,9524.0,11987.0,8.0,5890.0,4319.0,1624.0,1095.0,53.0,3043.0,-270.0,52.0,6107.0,510.0,513.0,518.0,223.0,75.0,113.0,1482.0,1139.0,8.0,25.0,0.0,1.0,109.0,224.0,2228.0,214.0,9350.0,9551.0,11999.0,2178.0,23581.0,11227.0,2874.0,24400.0,47981.0,47981.0,47981.0,47981.0,91.0,144186.0,70.0,79.0,3.0,0.0,185.0,282.0,147089.0,4492.0,141888.0,1274.0,457.0,991.0,144843.0
2003-07-07,19851.0,8275.0,3279.0,3555.0,4234.0,13777.0,162.0,581.0,908.0,1445.0,3057.0,3047.0,6104.0,248.0,7460.0,15331.0,24986.0,25963.0,1040.0,27410.0,1827.0,3312.0,76.0,94135.0,2822.0,100682.0,83952.0,2695.0,1624.0,88512.0,2460.0,90972.0,243.0,3067.0,94120.0,94136.0,160.0,166.0,726.0,1237.0,3113.0,79.0,3481.0,128.0,634.0,375.0,1147.0,620.0,1837.0,391.0,407.0,1187.0,822.0,854.0,1710.0,6706.0,7552.0,9277.0,12127.0,8.0,6056.0,4500.0,1800.0,1234.0,53.0,3125.0,-262.0,51.0,6089.0,481.0,485.0,500.0,205.0,72.0,112.0,1483.0,1139.0,8.0,22.0,0.0,1.0,82.0,216.0,2189.0,209.0,9391.0,9658.0,11533.0,2076.0,23148.0,10573.0,2757.0,23721.0,46869.0,46869.0,46869.0,46869.0,83.0,143326.0,70.0,78.0,3.0,0.0,185.0,272.0,145822.0,4488.0,140754.0,1251.0,450.0,978.0,143507.0
2003-07-08,17810.0,8242.0,3045.0,3435.0,3763.0,13405.0,141.0,541.0,864.0,1372.0,2903.0,2830.0,5733.0,240.0,7062.0,14837.0,24109.0,25072.0,981.0,26375.0,1738.0,3240.0,74.0,92785.0,2671.0,99242.0,82609.0,2529.0,1558.0,87002.0,2368.0,89527.0,221.0,2898.0,92667.0,92744.0,153.0,154.0,708.0,1185.0,3096.0,74.0,3447.0,122.0,615.0,383.0,1135.0,464.0,1824.0,389.0,362.0,1114.0,807.0,739.0,1612.0,6563.0,7397.0,9059.0,12265.0,8.0,6095.0,4557.0,1908.0,1401.0,53.0,3249.0,-255.0,49.0,6053.0,458.0,462.0,482.0,182.0,68.0,112.0,1484.0,1129.0,8.0,19.0,0.0,1.0,48.0,208.0,2145.0,202.0,9302.0,9540.0,11089.0,1985.0,22515.0,9963.0,2611.0,23102.0,45618.0,45618.0,45618.0,45618.0,75.0,141912.0,69.0,73.0,1.0,0.0,183.0,266.0,144553.0,4479.0,139750.0,1249.0,451.0,965.0,142567.0
2003-07-09,17166.0,8211.0,2892.0,3307.0,3367.0,13102.0,120.0,485.0,821.0,1306.0,2746.0,2623.0,5370.0,234.0,6677.0,14429.0,23223.0,24194.0,928.0,25370.0,1659.0,3157.0,71.0,91113.0,2487.0,97343.0,80747.0,2383.0,1497.0,84940.0,2340.0,87479.0,205.0,2765.0,90530.0,90624.0,149.0,150.0,699.0,1191.0,3088.0,71.0,3434.0,117.0,598.0,394.0,1133.0,423.0,1738.0,387.0,277.0,989.0,787.0,622.0,1473.0,6400.0,7225.0,8854.0,12400.0,8.0,6031.0,4496.0,1857.0,1456.0,53.0,3310.0,-248.0,48.0,5996.0,437.0,442.0,465.0,159.0,65.0,111.0,1486.0,1122.0,8.0,18.0,0.0,1.0,29.0,201.0,2117.0,197.0,9205.0,9411.0,10639.0,1902.0,21787.0,9279.0,2477.0,22427.0,44214.0,44214.0,44214.0,44214.0,68.0,138787.0,68.0,70.0,0.0,0.0,173.0,251.0,141488.0,4479.0,136961.0,1260.0,459.0,963.0,139892.0
2003-07-10,17404.0,8191.0,2783.0,3194.0,3198.0,12860.0,109.0,443.0,793.0,1251.0,2612.0,2470.0,5082.0,228.0,6314.0,14138.0,22427.0,23418.0,879.0,24535.0,1630.0,3107.0,71.0,89875.0,2345.0,95741.0,79062.0,2255.0,1441.0,83014.0,2332.0,85505.0,202.0,2694.0,88427.0,88506.0,147.0,148.0,713.0,1182.0,3100.0,67.0,3441.0,112.0,583.0,390.0,1141.0,521.0,1681.0,397.0,306.0,963.0,774.0,513.0,1367.0,6259.0,7065.0,8645.0,12541.0,8.0,6119.0,4567.0,1844.0,1418.0,53.0,3267.0,-241.0,46.0,5994.0,420.0,425.0,449.0,145.0,66.0,113.0,1487.0,1127.0,8.0,18.0,0.0,1.0,11.0,194.0,2322.0,195.0,9163.0,9317.0,10224.0,1826.0,21087.0,8647.0,2403.0,21755.0,42842.0,42842.0,42842.0,42842.0,64.0,135108.0,68.0,68.0,0.0,0.0,179.0,249.0,137702.0,4473.0,133401.0,1263.0,457.0,968.0,136380.0
2003-07-11,17562.0,8171.0,2692.0,3084.0,3139.0,12653.0,102.0,417.0,760.0,1198.0,2491.0,2332.0,4823.0,223.0,6022.0,13886.0,21784.0,22768.0,834.0,23683.0,1585.0,3086.0,71.0,89077.0,2212.0,94751.0,78033.0,2138.0,1388.0,81770.0,2269.0,84210.0,193.0,2638.0,87002.0,87053.0,141.0,141.0,718.0,1142.0,3113.0,64.0,3447.0,107.0,569.0,375.0,1141.0,521.0,1700.0,404.0,395.0,1042.0,769.0,460.0,1292.0,6138.0,6932.0,8477.0,12683.0,8.0,6260.0,4716.0,1971.0,1476.0,53.0,3246.0,-233.0,45.0,5971.0,407.0,412.0,434.0,135.0,63.0,118.0,1488.0,1125.0,8.0,18.0,0.0,1.0,0.0,187.0,2374.0,193.0,9340.0,9434.0,9849.0,1757.0,20555.0,8136.0,2317.0,21220.0,41775.0,41775.0,41775.0,41775.0,58.0,131962.0,67.0,65.0,0.0,0.0,172.0,252.0,134297.0,4469.0,130178.0,1237.0,445.0,963.0,133090.0
2003-07-12,16859.0,8146.0,2613.0,2957.0,2876.0,12437.0,92.0,384.0,720.0,1148.0,2369.0,2166.0,4535.0,217.0,5743.0,13582.0,21230.0,22200.0,793.0,22931.0,1505.0,3019.0,70.0,88091.0,2066.0,93578.0,76471.0,2031.0,1336.0,80105.0,2154.0,82606.0,181.0,2513.0,85385.0,85469.0,134.0,134.0,705.0,1085.0,3109.0,61.0,3433.0,102.0,555.0,371.0,1139.0,447.0,1715.0,400.0,324.0,980.0,760.0,472.0,1222.0,6026.0,6805.0,8322.0,12821.0,8.0,6391.0,4849.0,2087.0,1608.0,53.0,3307.0,-226.0,44.0,5924.0,389.0,395.0,420.0,120.0,60.0,115.0,1489.0,1120.0,8.0,18.0,0.0,1.0,0.0,181.0,2319.0,186.0,9323.0,9443.0,9478.0,1694.0,20184.0,7619.0,2230.0,20694.0,40878.0,40878.0,40878.0,40878.0,51.0,129670.0,67.0,60.0,0.0,0.0,153.0,232.0,131810.0,4462.0,127875.0,1221.0,439.0,950.0,130692.0
2003-07-13,16020.0,8113.0,2579.0,2844.0,2689.0,12269.0,79.0,351.0,691.0,1107.0,2263.0,2042.0,4305.0,212.0,5453.0,13319.0,20633.0,21613.0,755.0,22274.0,1450.0,2950.0,69.0,87195.0,1933.0,92454.0,75085.0,1931.0,1287.0,78506.0,2054.0,80936.0,172.0,2379.0,83502.0,83568.0,131.0,129.0,698.0,1068.0,3105.0,58.0,3416.0,100.0,544.0,374.0,1140.0,409.0,1680.0,401.0,281.0,886.0,751.0,439.0,1166.0,5931.0,6697.0,8176.0,12959.0,7.0,6535.0,4996.0,2208.0,1732.0,53.0,3386.0,-219.0,43.0,5908.0,375.0,381.0,407.0,106.0,58.0,113.0,1490.0,1111.0,8.0,18.0,0.0,1.0,0.0,175.0,2258.0,183.0,9217.0,9324.0,9132.0,1635.0,19637.0,7140.0,2163.0,20193.0,39830.0,39830.0,39830.0,39830.0,45.0,126852.0,66.0,57.0,0.0,0.0,146.0,207.0,128969.0,4457.0,125279.0,1219.0,440.0,939.0,128127.0
2003-07-14,16886.0,8099.0,2494.0,2760.0,2705.0,12102.0,71.0,324.0,667.0,1071.0,2170.0,1945.0,4115.0,208.0,5220.0,13113.0,20095.0,21092.0,720.0,21655.0,1419.0,2919.0,69.0,86287.0,1813.0,91424.0,74053.0,1837.0,1240.0,77323.0,2039.0,79737.0,165.0,2325.0,82213.0,82264.0,130.0,128.0,701.0,1081.0,3111.0,56.0,3417.0,97.0,534.0,385.0,1147.0,433.0,1642.0,404.0,250.0,845.0,748.0,367.0,1112.0,5816.0,6582.0,8046.0,13099.0,7.0,6648.0,5116.0,2325.0,1863.0,53.0,3476.0,-212.0,42.0,5877.0,362.0,369.0,393.0,95.0,54.0,111.0,1491.0,1113.0,8.0,18.0,0.0,1.0,0.0,169.0,2211.0,181.0,9112.0,9187.0,8823.0,1581.0,19072.0,6750.0,2132.0,19768.0,38841.0,38841.0,38841.0,38841.0,40.0,124121.0,66.0,55.0,0.0,0.0,136.0,189.0,126003.0,4456.0,122512.0,1226.0,444.0,938.0,125318.0
2003-07-15,15764.0,8079.0,2574.0,2687.0,2580.0,12059.0,61.0,296.0,637.0,1032.0,2073.0,1841.0,3915.0,202.0,5015.0,12913.0,19648.0,20625.0,689.0,21001.0,1378.0,2887.0,67.0,84955.0,1704.0,90039.0,72726.0,1749.0,1195.0,75890.0,1988.0,78334.0,158.0,2292.0,80829.0,80894.0,126.0,124.0,712.0,1057.0,3130.0,53.0,3431.0,93.0,525.0,384.0,1156.0,482.0,1641.0,401.0,170.0,738.0,739.0,299.0,1062.0,5793.0,6481.0,7892.0,13189.0,7.0,6724.0,5195.0,2404.0,1975.0,53.0,3554.0,-200.0,41.0,5857.0,348.0,355.0,380.0,81.0,51.0,107.0,1493.0,1116.0,8.0,18.0,0.0,1.0,0.0,164.0,2291.0,177.0,9061.0,9094.0,8516.0,1531.0,18536.0,6421.0,2064.0,19423.0,37959.0,37959.0,37959.0,37959.0,37.0,121891.0,65.0,53.0,0.0,0.0,131.0,177.0,123595.0,4450.0,120301.0,1219.0,440.0,932.0,123079.0
2003-07-16,14676.0,8051.0,2647.0,2604.0,2355.0,12063.0,51.0,265.0,612.0,997.0,1983.0,1742.0,3726.0,197.0,4805.0,12850.0,19241.0,20217.0,660.0,20448.0,1328.0,2847.0,67.0,83810.0,1606.0,88684.0,71338.0,1666.0,1153.0,74355.0,1891.0,76777.0,152.0,2209.0,79186.0,79252.0,119.0,116.0,721.0,1000.0,3156.0,51.0,3453.0,90.0,520.0,375.0,1166.0,542.0,1674.0,399.0,107.0,641.0,730.0,208.0,1012.0,6253.0,6786.0,7973.0,13192.0,7.0,6727.0,5215.0,2437.0,2047.0,53.0,3597.0,-207.0,40.0,5822.0,335.0,342.0,368.0,69.0,49.0,105.0,1494.0,1121.0,8.0,18.0,0.0,1.0,0.0,158.0,2327.0,171.0,9128.0,9115.0,8228.0,1485.0,18089.0,6073.0,2011.0,19070.0,37159.0,37159.0,37159.0,37159.0,34.0,119558.0,64.0,51.0,0.0,0.0,129.0,165.0,121165.0,4452.0,118099.0,1207.0,436.0,922.0,120874.0
2003-07-17,14848.0,8024.0,2619.0,2506.0,2149.0,11955.0,46.0,250.0,588.0,966.0,1899.0,1654.0,3553.0,192.0,4607.0,12743.0,18939.0,19916.0,633.0,20146.0,1262.0,2784.0,65.0,82735.0,1515.0,87467.0,70119.0,1592.0,1113.0,73009.0,1838.0,75419.0,147.0,2094.0,77699.0,77759.0,113.0,106.0,714.0,959.0,3171.0,49.0,3464.0,88.0,516.0,370.0,1168.0,513.0,1719.0,402.0,102.0,623.0,718.0,130.0,979.0,6432.0,7111.0,8376.0,13192.0,7.0,6707.0,5213.0,2451.0,2082.0,53.0,3664.0,-222.0,39.0,5836.0,325.0,332.0,356.0,61.0,48.0,104.0,1495.0,1124.0,8.0,18.0,0.0,1.0,0.0,153.0,2325.0,169.0,9123.0,9127.0,7955.0,1442.0,17775.0,5739.0,1976.0,18732.0,36507.0,36507.0,36507.0,36507.0,29.0,117282.0,64.0,49.0,0.0,0.0,122.0,151.0,118823.0,4442.0,115843.0,1193.0,432.0,915.0,118581.0
2003-07-18,14151.0,8002.0,2446.0,2401.0,1996.0,11690.0,41.0,238.0,569.0,936.0,1834.0,1578.0,3412.0,188.0,4427.0,12532.0,18628.0,19597.0,609.0,19746.0,1188.0,2703.0,63.0,81483.0,1430.0,86063.0,68738.0,1524.0,1075.0,71529.0,1763.0,73951.0,142.0,1976.0,76139.0,76207.0,104.0,98.0,708.0,901.0,3181.0,47.0,3468.0,85.0,511.0,373.0,1169.0,447.0,1724.0,413.0,112.0,665.0,712.0,94.0,954.0,6360.0,7066.0,8398.0,13192.0,7.0,6685.0,5216.0,2475.0,2117.0,53.0,3726.0,-236.0,38.0,5842.0,315.0,322.0,345.0,55.0,47.0,104.0,1496.0,1118.0,8.0,18.0,0.0,1.0,0.0,149.0,2329.0,167.0,9121.0,9110.0,7698.0,1402.0,17436.0,5437.0,1922.0,18427.0,35863.0,35863.0,35863.0,35863.0,24.0,115181.0,63.0,46.0,0.0,0.0,130.0,139.0,116708.0,4438.0,113811.0,1191.0,431.0,906.0,116517.0
2003-07-19,13029.0,7976.0,2453.0,2292.0,1875.0,11544.0,35.0,221.0,548.0,908.0,1772.0,1502.0,3273.0,184.0,4275.0,12224.0,18238.0,19199.0,586.0,19318.0,1143.0,2625.0,63.0,80320.0,1352.0,84738.0,67398.0,1460.0,1039.0,70076.0,1719.0,72482.0,138.0,1843.0,74525.0,74590.0,96.0,93.0,711.0,854.0,3198.0,45.0,3485.0,84.0,507.0,373.0,1174.0,418.0,1692.0,413.0,100.0,661.0,704.0,100.0,914.0,6277.0,6973.0,8284.0,13192.0,7.0,6687.0,5234.0,2495.0,2152.0,53.0,3780.0,-249.0,37.0,5855.0,304.0,311.0,335.0,49.0,45.0,103.0,1497.0,1115.0,8.0,18.0,0.0,1.0,0.0,144.0,2334.0,166.0,9143.0,9119.0,7468.0,1365.0,17127.0,5146.0,1889.0,18140.0,35267.0,35267.0,35267.0,35267.0,21.0,112936.0,63.0,44.0,0.0,0.0,126.0,137.0,114476.0,4437.0,111675.0,1191.0,429.0,898.0,114379.0
2003-07-20,12550.0,7955.0,2501.0,2194.0,1798.0,11485.0,35.0,212.0,531.0,887.0,1718.0,1434.0,3152.0,180.0,4129.0,12042.0,17795.0,18750.0,566.0,18841.0,1115.0,2582.0,62.0,79245.0,1281.0,83496.0,66138.0,1401.0,1006.0,68709.0,1645.0,71103.0,134.0,1722.0,73009.0,73070.0,92.0,90.0,708.0,813.0,3214.0,43.0,3499.0,82.0,504.0,371.0,1181.0,414.0,1659.0,416.0,100.0,684.0,693.0,127.0,886.0,6199.0,6887.0,8176.0,13194.0,7.0,6809.0,5366.0,2596.0,2213.0,53.0,3853.0,-262.0,37.0,5872.0,294.0,301.0,326.0,44.0,46.0,103.0,1498.0,1119.0,8.0,18.0,0.0,1.0,0.0,140.0,2343.0,167.0,9173.0,9143.0,7256.0,1330.0,16869.0,4855.0,1843.0,17852.0,34721.0,34721.0,34721.0,34721.0,19.0,110750.0,62.0,43.0,0.0,0.0,118.0,130.0,112268.0,4433.0,109550.0,1185.0,425.0,894.0,112236.0
2003-07-21,12791.0,7930.0,2495.0,2121.0,1713.0,11413.0,35.0,205.0,513.0,868.0,1668.0,1387.0,3056.0,177.0,4001.0,11970.0,17454.0,18402.0,547.0,18449.0,1081.0,2548.0,61.0,78154.0,1216.0,82429.0,65077.0,1345.0,973.0,67549.0,1569.0,69926.0,130.0,1630.0,71712.0,71762.0,86.0,85.0,715.0,785.0,3234.0,41.0,3516.0,80.0,500.0,370.0,1189.0,424.0,1646.0,425.0,107.0,717.0,687.0,156.0,866.0,6127.0,6804.0,8077.0,13196.0,7.0,6926.0,5514.0,2776.0,2369.0,53.0,4003.0,-276.0,36.0,5891.0,286.0,293.0,317.0,38.0,44.0,105.0,1499.0,1123.0,8.0,18.0,0.0,1.0,0.0,136.0,2348.0,164.0,9217.0,9184.0,7046.0,1298.0,16643.0,4597.0,1818.0,17588.0,34231.0,34231.0,34231.0,34231.0,17.0,108748.0,62.0,42.0,0.0,0.0,117.0,124.0,110225.0,4429.0,107585.0,1176.0,422.0,888.0,110242.0
