, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-28,19094.0,12428.0,6652.0,4831.0,5335.0,14540.0,525.0,1321.0,2178.0,4797.0,2605.0,7402.0,330.0,8900.0,17740.0,26752.0,29218.0,2714.0,31572.0,3409.0,3833.41,4659.0,131.0,102266.0,4988.0,113140.0,106250.0,5802.0,2179.0,114378.0,2608.0,119314.0,964.0,11193.0,131134.0,131259.0,250.0,338.0,465.0,1878.0,2977.0,133.0,3529.0,460.0,1272.0,862.0,2266.0,1953.0,3140.0,536.0,1486.0,1831.0,2667.0,3305.0,2837.0,10626.0,11976.0,15841.0,16749.0,136.0,13822.0,12569.0,10255.0,10129.0,119.0,12964.0,235.0,772.0,7082.0,1076.0,1096.0,858.0,616.0,198.0,578.0,1228.0,4382.0,910.0,1466.0,59.0,135.0,0.0,107.0,1201.0,335.0,4207.0,724.0,14576.0,16152.0,20405.0,4333.0,42912.0,12880.0,4917.0,20297.0,63210.0,63210.0,63336.0,63336.0,334.0,201944.0,155.0,224.0,140.0,67.0,1194.0,1841.0,209117.0,5404.0,210918.0,1543.0,637.0,1383.0,215112.0
2010-06-29,18769.0,10489.0,6308.0,4678.0,5144.0,13981.0,508.0,1257.0,2121.0,4633.0,2465.0,7098.0,318.0,8543.0,17022.0,25616.0,28004.0,2564.0,30209.0,3286.0,3716.04,4534.0,130.0,98637.0,4838.0,109027.0,110000.0,5495.0,2086.0,117779.0,2507.0,122487.0,907.0,10760.0,133314.0,133218.0,245.0,330.0,457.0,1906.0,2989.0,126.0,3529.0,436.0,1216.0,817.0,2214.0,1899.0,3086.0,524.0,1373.0,1694.0,2524.0,3074.0,2667.0,10082.0,11362.0,15098.0,16004.0,129.0,12892.0,11632.0,9336.0,9221.0,106.0,12026.0,235.0,729.0,6981.0,1013.0,1042.0,825.0,579.0,185.0,551.0,1128.0,4208.0,722.0,1262.0,55.0,133.0,0.0,105.0,1116.0,319.0,3968.0,685.0,14005.0,15590.0,19498.0,4176.0,41261.0,12404.0,4710.0,19805.0,61067.0,61067.0,61177.0,61177.0,322.0,197384.0,150.0,218.0,136.0,51.0,1140.0,1768.0,203339.0,5186.0,204781.0,1505.0,614.0,1349.0,208619.0
2010-06-30,18915.0,9561.0,6118.0,4619.0,4946.0,13741.0,491.0,1200.0,2085.0,4497.0,2336.0,6833.0,303.0,8226.0,16501.0,24511.0,26820.0,2414.0,28781.0,3171.0,3604.8,4415.0,123.0,99750.0,4782.0,107730.0,107500.0,5216.0,2000.0,115510.0,2405.0,120730.0,855.0,10331.0,131890.0,132061.0,236.0,320.0,450.0,1748.0,3003.0,119.0,3534.0,411.0,1156.0,775.0,2160.0,1853.0,3041.0,519.0,1278.0,1589.0,2405.0,2817.0,2501.0,9530.0,10722.0,14313.0,15215.0,122.0,11890.0,10622.0,8350.0,8251.0,91.0,11046.0,235.0,692.0,6888.0,968.0,1005.0,792.0,545.0,175.0,536.0,1034.0,4138.0,611.0,1094.0,52.0,129.0,0.0,102.0,1012.0,303.0,3744.0,644.0,13403.0,14959.0,18604.0,4025.0,39539.0,11835.0,4455.0,18141.0,57680.0,57680.0,57774.0,57774.0,306.0,196517.0,145.0,212.0,130.0,32.0,1077.0,1685.0,202310.0,4968.0,203474.0,1480.0,614.0,1316.0,207078.0
2010-07-01,18487.0,9479.0,5791.0,4402.0,4608.0,13236.0,465.0,1142.0,2039.0,4365.0,2146.0,6511.0,296.0,7947.0,16038.0,23732.0,25991.0,2281.0,27749.0,3060.0,3505.14,4318.0,122.0,110335.0,4708.0,115966.0,100343.0,4969.0,2036.0,108203.0,2302.0,113629.0,801.0,9940.0,125114.0,125598.0,234.0,315.0,441.0,1656.0,3011.0,113.0,3525.0,393.0,1100.0,751.0,2094.0,1799.0,2992.0,511.0,1182.0,1471.0,2296.0,2598.0,2351.0,9117.0,10235.0,13616.0,14435.0,116.0,10831.0,9597.0,7418.0,7371.0,78.0,10174.0,235.0,653.0,6799.0,930.0,975.0,761.0,508.0,168.0,527.0,966.0,4131.0,596.0,1038.0,51.0,127.0,0.0,100.0,988.0,290.0,3542.0,610.0,12946.0,14473.0,17716.0,3882.0,38031.0,11069.0,4256.0,14105.0,52135.0,52135.0,52213.0,52213.0,295.0,189374.0,141.0,208.0,126.0,15.0,1019.0,1605.0,196351.0,4806.0,197653.0,1463.0,615.0,1291.0,201871.0
2010-07-02,17744.0,9436.0,5565.0,4320.0,4332.0,12857.0,441.0,1080.0,1967.0,4182.0,1943.0,6125.0,282.0,7530.0,15328.0,22793.0,24986.0,2176.0,26583.0,2956.0,3397.28,4196.0,118.0,110640.0,4562.0,120154.0,100000.0,4722.0,2139.0,107090.0,2269.0,111527.0,770.0,9456.0,121092.0,121142.0,228.0,310.0,428.0,1618.0,3014.0,107.0,3509.0,379.0,1053.0,723.0,2014.0,1702.0,2930.0,507.0,1089.0,1356.0,2200.0,2388.0,2221.0,8863.0,9919.0,13140.0,13850.0,112.0,9867.0,8565.0,6270.0,6199.0,64.0,9025.0,235.0,618.0,6710.0,901.0,954.0,734.0,472.0,160.0,527.0,903.0,4124.0,590.0,1014.0,50.0,124.0,0.0,97.0,950.0,277.0,3398.0,572.0,12563.0,14015.0,16860.0,3747.0,36344.0,10044.0,4126.0,12763.0,49107.0,49107.0,49175.0,49175.0,283.0,177172.0,137.0,206.0,121.0,5.0,983.0,1544.0,183605.0,4742.0,184916.0,1452.0,591.0,1270.0,189267.0
2010-07-03,17411.0,9389.0,5384.0,4168.0,4121.0,12518.0,424.0,1022.0,1882.0,3990.0,1772.0,5763.0,276.0,7124.0,14779.0,22401.0,24568.0,2072.0,25742.0,2856.0,3300.35,4092.0,113.0,109029.0,4294.0,117836.0,100000.0,4484.0,2021.0,106755.0,2261.0,111183.0,757.0,8977.0,120265.0,120300.0,220.0,300.0,416.0,1585.0,3019.0,101.0,3493.0,362.0,1011.0,688.0,1945.0,1604.0,2843.0,503.0,1010.0,1265.0,2118.0,2168.0,2106.0,8682.0,9703.0,12804.0,13440.0,107.0,9093.0,7780.0,5374.0,5265.0,52.0,7915.0,235.0,591.0,6618.0,871.0,930.0,705.0,436.0,152.0,509.0,841.0,4117.0,587.0,987.0,44.0,121.0,0.0,94.0,929.0,264.0,3268.0,520.0,12241.0,13664.0,16069.0,3619.0,34948.0,9162.0,3996.0,11828.0,46776.0,46776.0,46840.0,46840.0,269.0,171934.0,133.0,202.0,115.0,3.0,942.0,1489.0,176977.0,4709.0,177936.0,1429.0,587.0,1250.0,181584.0
2010-07-04,16995.0,9345.0,5143.0,3997.0,4048.0,12110.0,405.0,966.0,1794.0,3808.0,1629.0,5437.0,269.0,6754.0,14253.0,23117.0,25378.0,1973.0,26315.0,2761.0,3207.79,3992.0,112.0,108800.0,4029.0,117072.0,104199.0,4267.0,1867.0,109675.0,2211.0,113212.0,737.0,8540.0,120968.0,120791.0,207.0,289.0,404.0,1533.0,3024.0,96.0,3480.0,342.0,963.0,655.0,1871.0,1514.0,2748.0,501.0,946.0,1197.0,2053.0,1980.0,2022.0,8530.0,9532.0,12543.0,13139.0,103.0,8486.0,7161.0,4670.0,4539.0,43.0,7053.0,235.0,567.0,6531.0,839.0,905.0,682.0,409.0,145.0,486.0,800.0,4112.0,586.0,959.0,37.0,118.0,0.0,92.0,895.0,252.0,3149.0,476.0,11923.0,13315.0,15338.0,3494.0,34099.0,8558.0,3826.0,11165.0,45263.0,45263.0,45323.0,45323.0,257.0,168948.0,129.0,191.0,109.0,4.0,885.0,1414.0,173596.0,4680.0,174474.0,1414.0,570.0,1229.0,177982.0
2010-07-05,16540.0,9309.0,4947.0,3847.0,3909.0,11736.0,385.0,919.0,1712.0,3638.0,1503.0,5141.0,258.0,6415.0,13696.0,22430.0,24654.0,1870.0,25551.0,2670.0,3119.45,3897.0,110.0,108434.0,3785.0,116442.0,116177.0,4090.0,1751.0,121979.0,2104.0,125748.0,695.0,8107.0,132863.0,132445.0,205.0,282.0,393.0,1500.0,3028.0,92.0,3483.0,325.0,917.0,632.0,1795.0,1445.0,2656.0,493.0,849.0,1072.0,1983.0,1800.0,1918.0,8343.0,9317.0,12256.0,12861.0,96.0,8003.0,6674.0,4117.0,3968.0,33.0,6345.0,235.0,541.0,6437.0,809.0,880.0,655.0,381.0,138.0,470.0,749.0,4106.0,585.0,936.0,33.0,115.0,0.0,89.0,823.0,241.0,3040.0,450.0,11643.0,13001.0,14658.0,3375.0,36549.0,8049.0,3657.0,11822.0,48371.0,48371.0,48427.0,48427.0,248.0,174487.0,126.0,182.0,105.0,3.0,841.0,1333.0,176527.0,4659.0,176903.0,1403.0,551.0,1212.0,179420.0
2010-07-06,16530.0,9276.0,4862.0,3857.0,3733.0,11620.0,368.0,876.0,1635.0,3476.0,1391.0,4867.0,251.0,6104.0,13259.0,21521.0,23676.0,1768.0,24392.0,2584.0,3034.76,3807.0,107.0,107181.0,3563.0,115102.0,114888.0,3914.0,1665.0,120765.0,2023.0,125003.0,651.0,7747.0,133018.0,133104.0,198.0,274.0,385.0,1470.0,3038.0,87.0,3490.0,304.0,885.0,597.0,1735.0,1396.0,2587.0,487.0,766.0,970.0,1895.0,1625.0,1846.0,8134.0,9077.0,11930.0,12533.0,91.0,7525.0,6210.0,3643.0,3491.0,34.0,5779.0,235.0,513.0,6337.0,780.0,857.0,631.0,355.0,132.0,458.0,705.0,4101.0,584.0,920.0,28.0,113.0,0.0,87.0,794.0,230.0,2930.0,416.0,11388.0,12724.0,14028.0,3262.0,35638.0,7522.0,3521.0,18161.0,53800.0,53800.0,53851.0,53851.0,237.0,188002.0,122.0,175.0,102.0,3.0,799.0,1266.0,190232.0,4642.0,190503.0,1380.0,529.0,1197.0,192711.0
2010-07-07,16190.0,9242.0,4699.0,3632.0,3493.0,11908.0,356.0,840.0,1563.0,3337.0,1295.0,4631.0,242.0,5821.0,13161.0,20775.0,22876.0,1667.0,23416.0,2501.0,2953.54,3719.0,106.0,105547.0,3360.0,113210.0,113027.0,3724.0,1592.0,118678.0,1898.0,122781.0,591.0,7345.0,130473.0,130588.0,186.0,257.0,372.0,1381.0,3039.0,83.0,3473.0,281.0,839.0,550.0,1665.0,1316.0,2528.0,485.0,702.0,911.0,1831.0,1462.0,1817.0,7945.0,8861.0,11628.0,12205.0,87.0,7008.0,5705.0,3149.0,3009.0,33.0,5277.0,235.0,487.0,6235.0,752.0,834.0,609.0,331.0,124.0,442.0,669.0,4096.0,584.0,907.0,24.0,110.0,0.0,84.0,757.0,220.0,2831.0,377.0,11132.0,12444.0,13447.0,3156.0,34516.0,7034.0,3376.0,17969.0,52484.0,52484.0,52531.0,52531.0,225.0,188228.0,119.0,170.0,99.0,2.0,744.0,1203.0,192236.0,4623.0,193007.0,1352.0,514.0,1175.0,196292.0
2010-07-08,15306.0,9211.0,4402.0,3386.0,3247.0,11950.0,335.0,800.0,1497.0,3203.0,1212.0,4414.0,235.0,5573.0,13343.0,20357.0,22433.0,1583.0,22757.0,2422.0,2875.44,3634.0,103.0,103774.0,3169.0,111190.0,111034.0,3541.0,1527.0,116441.0,1811.0,120394.0,542.0,6897.0,127647.0,127766.0,176.0,243.0,371.0,1315.0,3046.0,79.0,3456.0,263.0,793.0,539.0,1584.0,1208.0,2456.0,484.0,630.0,834.0,1775.0,1323.0,1705.0,7760.0,8649.0,11349.0,11909.0,82.0,6521.0,5219.0,2642.0,2506.0,33.0,4761.0,246.0,462.0,6134.0,726.0,813.0,587.0,305.0,117.0,431.0,633.0,4092.0,584.0,883.0,19.0,107.0,0.0,82.0,705.0,210.0,2734.0,340.0,10869.0,12158.0,12901.0,3054.0,33534.0,6626.0,3183.0,17541.0,51075.0,51075.0,51118.0,51118.0,220.0,184012.0,116.0,161.0,93.0,3.0,686.0,1135.0,187888.0,4599.0,188689.0,1345.0,507.0,1155.0,192080.0
2010-07-09,14556.0,9184.0,4152.0,3201.0,3050.0,11489.0,316.0,763.0,1434.0,3063.0,1136.0,4200.0,228.0,5334.0,13039.0,20170.0,22247.0,1535.0,22500.0,2346.0,2800.16,3552.0,99.0,102378.0,2988.0,109374.0,109155.0,3369.0,1466.0,114293.0,1765.0,118116.0,506.0,6527.0,124947.0,125051.0,172.0,240.0,387.0,1312.0,3080.0,76.0,3481.0,249.0,757.0,532.0,1504.0,1142.0,2369.0,482.0,549.0,736.0,1719.0,1171.0,1588.0,7557.0,8422.0,11050.0,11612.0,79.0,6076.0,4781.0,2176.0,2037.0,32.0,4229.0,572.0,440.0,6035.0,695.0,784.0,567.0,278.0,111.0,425.0,603.0,4089.0,585.0,854.0,15.0,104.0,0.0,79.0,682.0,202.0,2643.0,313.0,10598.0,11861.0,12389.0,2956.0,32577.0,6283.0,2989.0,17181.0,49757.0,49757.0,49796.0,49796.0,209.0,179743.0,114.0,153.0,90.0,2.0,640.0,1059.0,183344.0,4584.0,184119.0,1350.0,510.0,1146.0,187482.0
2010-07-10,14309.0,9163.0,4039.0,3091.0,2982.0,11223.0,302.0,739.0,1375.0,2937.0,1070.0,4007.0,226.0,5110.0,12560.0,19660.0,21707.0,1490.0,22044.0,2273.0,2727.45,3475.0,99.0,101476.0,2818.0,108143.0,107868.0,3209.0,1409.0,112742.0,1743.0,116463.0,482.0,6262.0,122938.0,123011.0,170.0,238.0,401.0,1285.0,3117.0,72.0,3520.0,231.0,727.0,520.0,1434.0,1122.0,2302.0,487.0,504.0,723.0,1675.0,1053.0,1501.0,7383.0,8224.0,10775.0,11422.0,75.0,5626.0,4336.0,1727.0,1594.0,32.0,3753.0,1077.0,420.0,5947.0,670.0,763.0,552.0,263.0,108.0,418.0,586.0,4087.0,638.0,867.0,14.0,101.0,0.0,77.0,683.0,194.0,2552.0,308.0,10370.0,11601.0,11914.0,2864.0,31669.0,5989.0,2882.0,16872.0,48542.0,48542.0,48577.0,48577.0,202.0,175907.0,111.0,148.0,88.0,2.0,620.0,1011.0,179142.0,4563.0,179863.0,1348.0,503.0,1144.0,183182.0
2010-07-11,14437.0,9142.0,3972.0,3034.0,2955.0,11101.0,293.0,711.0,1320.0,2835.0,1021.0,3856.0,216.0,4911.0,12280.0,18982.0,20977.0,1441.0,21181.0,2204.0,2657.96,3403.0,95.0,100355.0,2662.0,106891.0,106653.0,3061.0,1355.0,111330.0,1685.0,114993.0,444.0,6019.0,121242.0,121317.0,164.0,230.0,415.0,1229.0,3151.0,69.0,3543.0,215.0,687.0,483.0,1355.0,1074.0,2260.0,490.0,458.0,704.0,1635.0,997.0,1436.0,7249.0,8071.0,10559.0,11404.0,71.0,5375.0,4049.0,1331.0,1182.0,32.0,3306.0,1582.0,400.0,6011.0,648.0,744.0,533.0,252.0,102.0,409.0,552.0,4083.0,740.0,940.0,11.0,99.0,0.0,75.0,639.0,185.0,2464.0,305.0,10219.0,11408.0,11477.0,2776.0,30866.0,5735.0,2783.0,16608.0,47474.0,47474.0,47506.0,47506.0,193.0,172868.0,109.0,142.0,83.0,3.0,593.0,981.0,175770.0,4545.0,176432.0,1319.0,488.0,1133.0,179668.0
2010-07-12,13812.0,9116.0,3809.0,2873.0,2761.0,10804.0,277.0,678.0,1269.0,2730.0,977.0,3708.0,210.0,4747.0,12032.0,18452.0,20409.0,1393.0,20404.0,2137.0,2591.19,3332.0,91.0,98963.0,2513.0,105298.0,105085.0,2923.0,1303.0,109582.0,1596.0,113141.0,404.0,5700.0,119126.0,119220.0,155.0,218.0,429.0,1162.0,3184.0,65.0,3561.0,199.0,641.0,461.0,1268.0,1003.0,2213.0,487.0,401.0,647.0,1590.0,931.0,1377.0,7097.0,7899.0,10336.0,11396.0,67.0,5294.0,3966.0,1144.0,953.0,32.0,2929.0,2087.0,379.0,6385.0,625.0,724.0,514.0,230.0,97.0,401.0,522.0,4079.0,842.0,1021.0,8.0,96.0,0.0,72.0,595.0,178.0,2372.0,301.0,10167.0,11303.0,11065.0,2690.0,30171.0,5503.0,2670.0,16369.0,46539.0,46539.0,46568.0,46568.0,181.0,169994.0,106.0,134.0,79.0,4.0,555.0,930.0,172693.0,4524.0,173324.0,1298.0,480.0,1112.0,176509.0
2010-07-13,13094.0,9090.0,3584.0,2932.0,2664.0,10550.0,264.0,656.0,1222.0,2629.0,925.0,3554.0,209.0,4577.0,11642.0,18002.0,19930.0,1348.0,19874.0,2073.0,2526.55,3264.0,91.0,97735.0,2371.0,103805.0,103567.0,2793.0,1252.0,107863.0,1528.0,111293.0,367.0,5358.0,116912.0,117000.0,152.0,212.0,444.0,1134.0,3219.0,63.0,3585.0,186.0,594.0,450.0,1180.0,934.0,2151.0,487.0,349.0,605.0,1559.0,849.0,1328.0,6929.0,7717.0,10106.0,11388.0,65.0,5204.0,3887.0,1053.0,856.0,32.0,2707.0,2592.0,360.0,6841.0,604.0,706.0,498.0,212.0,93.0,402.0,501.0,4077.0,944.0,1106.0,8.0,94.0,0.0,69.0,610.0,171.0,2296.0,301.0,10402.0,11429.0,10674.0,2608.0,29635.0,5289.0,2557.0,16148.0,45783.0,45783.0,45808.0,45808.0,170.0,166872.0,104.0,128.0,75.0,3.0,529.0,876.0,169344.0,4505.0,169954.0,1292.0,478.0,1093.0,173109.0
2010-07-14,12619.0,9073.0,3486.0,2983.0,2621.0,10564.0,256.0,633.0,1177.0,2541.0,893.0,3434.0,202.0,4419.0,11476.0,17466.0,19354.0,1300.0,19287.0,2012.0,2464.34,3199.0,89.0,96676.0,2237.0,102507.0,102248.0,2670.0,1204.0,106354.0,1474.0,109690.0,353.0,5111.0,115018.0,115092.0,150.0,210.0,462.0,1137.0,3260.0,61.0,3622.0,175.0,555.0,448.0,1098.0,886.0,2087.0,489.0,302.0,577.0,1524.0,784.0,1284.0,6762.0,7530.0,9866.0,11381.0,61.0,5107.0,3796.0,955.0,765.0,32.0,2576.0,3086.0,344.0,7279.0,583.0,687.0,480.0,198.0,87.0,401.0,481.0,4074.0,1046.0,1197.0,8.0,91.0,0.0,66.0,563.0,164.0,2215.0,300.0,10920.0,11882.0,10311.0,2529.0,29298.0,5094.0,2493.0,15946.0,45244.0,45244.0,45265.0,45265.0,157.0,164052.0,102.0,124.0,72.0,2.0,502.0,825.0,166207.0,4491.0,166774.0,1295.0,480.0,1086.0,169874.0
2010-07-15,12189.0,9052.0,3364.0,2730.0,2503.0,10208.0,243.0,605.0,1136.0,2452.0,860.0,3312.0,196.0,4283.0,11285.0,17093.0,18957.0,1255.0,18693.0,1953.0,2404.42,3136.0,86.0,95584.0,2113.0,101246.0,100993.0,2555.0,1159.0,104933.0,1426.0,108203.0,331.0,4902.0,113321.0,113392.0,146.0,204.0,480.0,1104.0,3298.0,58.0,3660.0,163.0,530.0,437.0,1030.0,858.0,2035.0,489.0,257.0,537.0,1491.0,721.0,1239.0,6608.0,7357.0,9631.0,11374.0,57.0,5026.0,3722.0,862.0,672.0,33.0,2449.0,3265.0,327.0,7704.0,564.0,670.0,464.0,182.0,83.0,385.0,464.0,4071.0,1099.0,1274.0,8.0,89.0,0.0,64.0,552.0,157.0,2138.0,296.0,11447.0,12397.0,9971.0,2454.0,29114.0,4909.0,2382.0,15757.0,44871.0,44871.0,44889.0,44889.0,150.0,161755.0,100.0,119.0,69.0,2.0,482.0,777.0,163587.0,4474.0,164105.0,1285.0,474.0,1073.0,167155.0
2010-07-16,11745.0,9033.0,3167.0,2536.0,2345.0,9808.0,231.0,584.0,1096.0,2365.0,829.0,3194.0,191.0,4144.0,10859.0,16731.0,18573.0,1216.0,18277.0,1896.0,2346.51,3075.0,84.0,94546.0,1997.0,99993.0,99727.0,2447.0,1116.0,103504.0,1381.0,106688.0,295.0,4647.0,111556.0,111629.0,138.0,191.0,497.0,1035.0,3332.0,56.0,3691.0,152.0,510.0,419.0,973.0,837.0,2001.0,489.0,217.0,502.0,1464.0,660.0,1199.0,6468.0,7200.0,9422.0,11367.0,54.0,4945.0,3649.0,778.0,590.0,33.0,2325.0,3265.0,309.0,8082.0,545.0,653.0,450.0,167.0,78.0,371.0,444.0,4068.0,1094.0,1275.0,8.0,87.0,0.0,61.0,512.0,151.0,2093.0,294.0,11925.0,12873.0,9650.0,2382.0,28076.0,4732.0,2306.0,15576.0,43652.0,43652.0,43666.0,43666.0,145.0,159144.0,98.0,115.0,67.0,2.0,464.0,729.0,160887.0,4474.0,161422.0,1270.0,468.0,1057.0,164495.0
2010-07-17,11404.0,9015.0,2990.0,2400.0,2184.0,9477.0,222.0,566.0,1059.0,2283.0,800.0,3083.0,184.0,4013.0,10435.0,16168.0,17952.0,1179.0,17670.0,1836.0,2291.66,3016.0,81.0,93463.0,1889.0,98776.0,98521.0,2354.0,1075.0,102152.0,1339.0,105269.0,269.0,4373.0,109855.0,109926.0,131.0,176.0,515.0,986.0,3367.0,54.0,3717.0,144.0,490.0,406.0,932.0,810.0,1977.0,487.0,205.0,511.0,1429.0,639.0,1164.0,6339.0,7054.0,9222.0,11361.0,51.0,4962.0,3657.0,750.0,545.0,33.0,2275.0,3264.0,294.0,8257.0,527.0,633.0,437.0,157.0,75.0,362.0,430.0,4067.0,1087.0,1257.0,8.0,85.0,0.0,58.0,501.0,146.0,2074.0,293.0,12339.0,13289.0,9346.0,2315.0,28034.0,4566.0,2235.0,15404.0,43438.0,43438.0,43450.0,43450.0,136.0,156635.0,96.0,111.0,63.0,2.0,443.0,679.0,158163.0,4465.0,158687.0,1253.0,462.0,1044.0,161656.0
2010-07-18,11071.0,8999.0,2850.0,2296.0,2055.0,9217.0,212.0,551.0,1025.0,2212.0,772.0,2984.0,180.0,3891.0,10087.0,15604.0,17325.0,1140.0,16990.0,1777.0,2236.53,2956.0,81.0,92231.0,1787.0,97414.0,97176.0,2274.0,1036.0,100685.0,1300.0,103752.0,251.0,4110.0,108093.0,108168.0,121.0,158.0,532.0,915.0,3403.0,52.0,3747.0,135.0,469.0,403.0,898.0,795.0,1955.0,488.0,184.0,516.0,1387.0,629.0,1135.0,6234.0,6933.0,9034.0,11356.0,48.0,5027.0,3732.0,816.0,596.0,32.0,2286.0,3264.0,281.0,8282.0,511.0,614.0,426.0,150.0,72.0,355.0,417.0,4064.0,1081.0,1233.0,8.0,84.0,0.0,56.0,496.0,140.0,2066.0,291.0,12617.0,13598.0,9060.0,2250.0,28035.0,4411.0,2160.0,15244.0,43279.0,43279.0,43289.0,43289.0,128.0,154747.0,95.0,107.0,59.0,3.0,436.0,633.0,156226.0,4460.0,156774.0,1249.0,460.0,1030.0,159682.0
2010-07-19,10695.0,8982.0,2739.0,2205.0,1959.0,9006.0,200.0,530.0,993.0,2142.0,750.0,2892.0,177.0,3783.0,9806.0,15123.0,16790.0,1103.0,16446.0,1720.0,2183.1,2897.0,79.0,90937.0,1689.0,95961.0,95727.0,2199.0,1000.0,99122.0,1262.0,102140.0,236.0,3849.0,106226.0,106304.0,114.0,148.0,548.0,857.0,3438.0,50.0,3784.0,129.0,452.0,398.0,867.0,798.0,1944.0,485.0,167.0,509.0,1343.0,617.0,1099.0,6128.0,6816.0,8871.0,11351.0,46.0,5101.0,3819.0,916.0,697.0,32.0,2365.0,3264.0,270.0,8298.0,495.0,594.0,413.0,139.0,68.0,355.0,408.0,4063.0,1075.0,1211.0,8.0,82.0,0.0,53.0,516.0,135.0,2057.0,287.0,12663.0,13670.0,8791.0,2187.0,27869.0,4263.0,2099.0,15092.0,42961.0,42961.0,42968.0,42968.0,128.0,152702.0,93.0,103.0,55.0,2.0,419.0,598.0,154196.0,4461.0,154792.0,1245.0,456.0,1018.0,157692.0
