, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-06,6626.0,7630.0,1469.0,1173.0,1045.0,6311.0,29.0,296.0,545.0,1042.0,509.0,1551.0,98.0,2163.0,6378.0,9344.0,10372.0,412.0,9825.0,690.0,1002.88,1619.0,66.0,81893.0,529.0,84128.0,84950.0,874.0,513.0,86374.0,818.0,89140.0,112.0,1376.0,90558.0,90571.0,47.0,34.0,649.0,215.0,3404.0,25.0,3655.0,72.0,324.0,329.0,651.0,516.0,1705.0,389.0,36.0,571.0,617.0,532.0,596.0,3806.0,4204.0,5329.0,9792.0,0.0,5116.0,4093.0,1620.0,1509.0,32.0,3712.0,3170.0,66.0,8548.0,137.0,164.0,206.0,37.0,25.0,244.0,214.0,1736.0,1109.0,871.0,8.0,34.0,0.0,1.0,164.0,61.0,1541.0,262.0,12109.0,12733.0,3987.0,1056.0,20259.0,1873.0,1214.0,12586.0,32845.0,32845.0,32845.0,32845.0,11.0,125403.0,56.0,25.0,0.0,1.0,108.0,111.0,126471.0,4301.0,127564.0,940.0,383.0,737.0,129684.0
2010-08-07,6519.0,7624.0,1439.0,1148.0,1022.0,6254.0,29.0,292.0,539.0,1030.0,505.0,1535.0,100.0,2147.0,6315.0,9258.0,10277.0,407.0,9765.0,673.0,985.6,1599.0,66.0,81650.0,513.0,83842.0,84664.0,862.0,501.0,86066.0,802.0,88832.0,110.0,1342.0,90219.0,90233.0,46.0,33.0,651.0,205.0,3385.0,25.0,3638.0,71.0,323.0,331.0,660.0,554.0,1734.0,386.0,38.0,572.0,613.0,530.0,590.0,3778.0,4169.0,5266.0,9673.0,0.0,5083.0,4076.0,1631.0,1528.0,32.0,3762.0,3116.0,62.0,8543.0,131.0,157.0,199.0,37.0,24.0,238.0,205.0,1715.0,1101.0,872.0,8.0,33.0,0.0,1.0,148.0,59.0,1535.0,263.0,12139.0,12755.0,3952.0,1042.0,20096.0,1832.0,1204.0,12543.0,32639.0,32639.0,32639.0,32639.0,11.0,124980.0,56.0,25.0,0.0,0.0,113.0,113.0,126047.0,4306.0,127179.0,938.0,383.0,730.0,129266.0
2010-08-08,6376.0,7618.0,1411.0,1123.0,1000.0,6199.0,29.0,288.0,533.0,1019.0,498.0,1517.0,99.0,2126.0,6254.0,9166.0,10175.0,401.0,9651.0,657.0,968.72,1579.0,64.0,81471.0,498.0,83615.0,84429.0,851.0,491.0,85804.0,787.0,88561.0,108.0,1310.0,89907.0,89919.0,46.0,32.0,654.0,196.0,3365.0,24.0,3617.0,72.0,322.0,335.0,669.0,584.0,1773.0,384.0,55.0,587.0,611.0,532.0,584.0,3758.0,4149.0,5235.0,9554.0,0.0,5050.0,4057.0,1633.0,1537.0,32.0,3807.0,3061.0,59.0,8521.0,128.0,154.0,196.0,36.0,23.0,235.0,202.0,1698.0,1093.0,872.0,8.0,33.0,0.0,1.0,138.0,58.0,1532.0,264.0,12157.0,12769.0,3919.0,1029.0,18953.0,1794.0,1182.0,12502.0,31456.0,31456.0,31456.0,31456.0,11.0,123922.0,56.0,25.0,0.0,0.0,109.0,115.0,125172.0,4315.0,126391.0,933.0,382.0,728.0,128543.0
2010-08-09,6217.0,7613.0,1384.0,1099.0,979.0,6147.0,29.0,285.0,528.0,1009.0,491.0,1500.0,98.0,2107.0,6196.0,9079.0,10079.0,394.0,9520.0,642.0,952.38,1559.0,62.0,81288.0,484.0,83403.0,84218.0,841.0,482.0,85572.0,773.0,88328.0,106.0,1280.0,89642.0,89653.0,41.0,28.0,656.0,186.0,3344.0,24.0,3594.0,70.0,320.0,334.0,678.0,610.0,1809.0,381.0,61.0,575.0,610.0,531.0,574.0,3731.0,4112.0,5193.0,9435.0,0.0,5022.0,4042.0,1637.0,1544.0,32.0,3836.0,3007.0,57.0,8498.0,126.0,151.0,194.0,35.0,23.0,231.0,201.0,1682.0,1085.0,854.0,8.0,32.0,0.0,1.0,157.0,57.0,1530.0,265.0,12136.0,12742.0,3885.0,1017.0,18803.0,1754.0,1148.0,12461.0,31265.0,31265.0,31265.0,31265.0,11.0,122955.0,55.0,25.0,0.0,0.0,100.0,106.0,124070.0,4319.0,125306.0,924.0,379.0,723.0,127402.0
2010-08-10,6070.0,7610.0,1358.0,1077.0,960.0,6097.0,29.0,282.0,522.0,997.0,486.0,1483.0,96.0,2082.0,6142.0,8987.0,9976.0,389.0,9414.0,626.0,936.34,1539.0,62.0,81094.0,470.0,83175.0,83991.0,832.0,472.0,85326.0,759.0,88081.0,104.0,1251.0,89368.0,89379.0,41.0,27.0,659.0,178.0,3324.0,23.0,3571.0,69.0,319.0,331.0,686.0,638.0,1844.0,380.0,72.0,560.0,609.0,530.0,568.0,3717.0,4094.0,5157.0,9317.0,0.0,4990.0,4025.0,1642.0,1555.0,32.0,3862.0,2953.0,56.0,8476.0,124.0,149.0,193.0,36.0,22.0,228.0,204.0,1670.0,1076.0,839.0,8.0,31.0,0.0,1.0,149.0,56.0,1530.0,266.0,12090.0,12686.0,3851.0,1004.0,18707.0,1714.0,1131.0,12419.0,31126.0,31126.0,31126.0,31126.0,11.0,122594.0,55.0,25.0,0.0,0.0,103.0,100.0,123701.0,4323.0,124969.0,917.0,376.0,714.0,127016.0
2010-08-11,5949.0,7605.0,1334.0,1055.0,941.0,6049.0,28.0,284.0,517.0,986.0,484.0,1470.0,97.0,2065.0,6090.0,8906.0,9886.0,383.0,9312.0,611.0,920.2,1520.0,64.0,80901.0,457.0,82951.0,83767.0,823.0,462.0,85082.0,745.0,87835.0,102.0,1223.0,89093.0,89104.0,40.0,26.0,661.0,171.0,3305.0,23.0,3555.0,69.0,317.0,330.0,694.0,677.0,1876.0,377.0,87.0,567.0,608.0,529.0,563.0,3701.0,4074.0,5137.0,9198.0,0.0,4958.0,4007.0,1646.0,1563.0,32.0,3900.0,2900.0,57.0,8456.0,124.0,148.0,190.0,36.0,22.0,229.0,204.0,1659.0,1068.0,837.0,8.0,31.0,0.0,1.0,146.0,55.0,1536.0,267.0,12065.0,12646.0,3819.0,993.0,18605.0,1678.0,1158.0,12380.0,30985.0,30985.0,30985.0,30985.0,11.0,122205.0,54.0,25.0,0.0,0.0,106.0,102.0,123330.0,4328.0,124643.0,913.0,373.0,707.0,126676.0
2010-08-12,5862.0,7599.0,1310.0,1034.0,923.0,6003.0,28.0,286.0,512.0,983.0,483.0,1466.0,96.0,2051.0,6042.0,8843.0,9817.0,376.0,9242.0,597.0,904.45,1502.0,63.0,80834.0,447.0,82762.0,83562.0,814.0,453.0,84853.0,733.0,87600.0,101.0,1196.0,88826.0,88837.0,39.0,25.0,654.0,164.0,3279.0,23.0,3537.0,68.0,316.0,331.0,691.0,703.0,1914.0,377.0,105.0,595.0,608.0,535.0,558.0,3695.0,4063.0,5109.0,9076.0,0.0,4927.0,3989.0,1649.0,1571.0,32.0,3936.0,2861.0,56.0,8435.0,121.0,146.0,189.0,36.0,22.0,227.0,200.0,1632.0,1061.0,836.0,8.0,30.0,0.0,1.0,154.0,54.0,1539.0,269.0,12062.0,12634.0,3792.0,981.0,18536.0,1646.0,1111.0,12346.0,30882.0,30882.0,30882.0,30882.0,11.0,121843.0,54.0,25.0,0.0,0.0,103.0,98.0,122981.0,4332.0,124336.0,908.0,368.0,701.0,126350.0
2010-08-13,5778.0,7596.0,1288.0,1015.0,907.0,5959.0,28.0,283.0,508.0,981.0,481.0,1462.0,97.0,2046.0,5996.0,8777.0,9743.0,366.0,9150.0,583.0,889.02,1484.0,63.0,87059.0,438.0,86810.0,86646.0,806.0,441.0,87447.0,721.0,89696.0,99.0,1170.0,90285.0,90128.0,40.0,25.0,642.0,158.0,3245.0,23.0,3509.0,68.0,316.0,325.0,675.0,700.0,1946.0,378.0,122.0,619.0,610.0,538.0,554.0,3712.0,4079.0,5116.0,8945.0,0.0,4896.0,3974.0,1654.0,1581.0,32.0,3971.0,2832.0,54.0,8415.0,119.0,143.0,188.0,36.0,21.0,223.0,203.0,1605.0,1055.0,836.0,8.0,30.0,0.0,1.0,185.0,54.0,1539.0,271.0,12056.0,12621.0,3767.0,969.0,18483.0,1616.0,1102.0,12314.0,30797.0,30797.0,30797.0,30797.0,11.0,121711.0,54.0,25.0,0.0,0.0,97.0,92.0,122776.0,4331.0,124157.0,896.0,363.0,695.0,126128.0
2010-08-14,5675.0,7591.0,1266.0,995.0,891.0,5917.0,28.0,279.0,504.0,975.0,475.0,1450.0,94.0,2036.0,5951.0,8724.0,9684.0,358.0,9121.0,569.0,873.91,1466.0,62.0,89691.0,431.0,91569.0,92207.0,798.0,418.0,93273.0,710.0,95747.0,98.0,1145.0,96380.0,96175.0,37.0,23.0,630.0,152.0,3210.0,22.0,3478.0,67.0,315.0,316.0,659.0,687.0,1960.0,377.0,132.0,619.0,608.0,544.0,549.0,3724.0,4083.0,5116.0,8813.0,0.0,4856.0,3948.0,1654.0,1587.0,32.0,4001.0,2802.0,51.0,8404.0,116.0,140.0,187.0,36.0,21.0,233.0,201.0,1577.0,1050.0,838.0,8.0,30.0,0.0,1.0,163.0,52.0,1535.0,275.0,12049.0,12603.0,3743.0,959.0,18430.0,1591.0,1099.0,12286.0,30716.0,30716.0,30716.0,30716.0,11.0,125068.0,53.0,25.0,0.0,0.0,100.0,90.0,125353.0,4330.0,126581.0,886.0,360.0,689.0,128159.0
2010-08-15,5542.0,7589.0,1245.0,977.0,876.0,5876.0,29.0,277.0,500.0,969.0,472.0,1440.0,97.0,2023.0,5909.0,8669.0,9624.0,353.0,9117.0,555.0,859.04,1449.0,62.0,89533.0,423.0,91466.0,92278.0,790.0,385.0,93484.0,699.0,96229.0,96.0,1121.0,97377.0,97383.0,39.0,25.0,619.0,148.0,3176.0,23.0,3450.0,69.0,314.0,321.0,643.0,673.0,1961.0,375.0,146.0,623.0,606.0,569.0,542.0,3740.0,4093.0,5111.0,8681.0,0.0,4821.0,3925.0,1650.0,1589.0,32.0,4031.0,2773.0,50.0,8401.0,114.0,137.0,183.0,36.0,20.0,237.0,198.0,1549.0,1044.0,841.0,8.0,30.0,0.0,1.0,174.0,52.0,1521.0,276.0,12040.0,12589.0,3718.0,950.0,18376.0,1568.0,1090.0,12262.0,30638.0,30638.0,30638.0,30638.0,11.0,129592.0,53.0,25.0,0.0,0.0,110.0,95.0,130351.0,4332.0,131675.0,883.0,357.0,685.0,133304.0
2010-08-16,5462.0,7588.0,1225.0,959.0,861.0,5837.0,28.0,279.0,496.0,965.0,466.0,1431.0,97.0,2013.0,5871.0,8627.0,9577.0,344.0,9102.0,542.0,844.53,1434.0,63.0,89408.0,416.0,91304.0,92109.0,783.0,350.0,93270.0,689.0,96012.0,95.0,1098.0,97139.0,97148.0,38.0,23.0,607.0,144.0,3141.0,23.0,3435.0,67.0,313.0,317.0,627.0,687.0,1959.0,376.0,164.0,656.0,609.0,603.0,539.0,3764.0,4113.0,5122.0,8549.0,0.0,4804.0,3920.0,1657.0,1597.0,32.0,4061.0,2743.0,50.0,8400.0,113.0,136.0,183.0,35.0,21.0,236.0,206.0,1527.0,1039.0,857.0,8.0,30.0,0.0,1.0,244.0,52.0,1523.0,280.0,12053.0,12592.0,3680.0,942.0,18328.0,1547.0,1096.0,12240.0,30568.0,30568.0,30568.0,30568.0,11.0,129869.0,53.0,25.0,0.0,0.0,123.0,115.0,131063.0,4337.0,132575.0,876.0,356.0,685.0,134504.0
2010-08-17,5389.0,7583.0,1206.0,942.0,848.0,5800.0,28.0,278.0,493.0,965.0,467.0,1432.0,93.0,2000.0,5834.0,8574.0,9518.0,334.0,8970.0,538.0,828.5,1419.0,62.0,89328.0,409.0,91199.0,91999.0,778.0,322.0,93120.0,680.0,95855.0,94.0,1075.0,96952.0,96958.0,38.0,22.0,595.0,139.0,3107.0,22.0,3413.0,67.0,313.0,299.0,609.0,682.0,1963.0,376.0,173.0,667.0,607.0,639.0,538.0,3791.0,4138.0,5147.0,8417.0,0.0,4734.0,3871.0,1648.0,1596.0,32.0,4074.0,2713.0,49.0,8405.0,112.0,135.0,181.0,35.0,20.0,235.0,201.0,1496.0,1037.0,876.0,8.0,30.0,0.0,7.0,208.0,51.0,1528.0,279.0,12113.0,12644.0,3606.0,936.0,18297.0,1529.0,1078.0,12222.0,30518.0,30518.0,30518.0,30518.0,11.0,129587.0,52.0,26.0,0.0,0.0,124.0,132.0,130789.0,4331.0,132355.0,864.0,347.0,723.0,134293.0
2010-08-18,5255.0,7576.0,1188.0,926.0,835.0,5764.0,28.0,274.0,490.0,962.0,469.0,1431.0,91.0,1997.0,5797.0,8506.0,9442.0,325.0,8811.0,534.0,816.57,1406.0,58.0,89123.0,402.0,91018.0,91836.0,772.0,309.0,92943.0,671.0,95686.0,93.0,1054.0,96770.0,96779.0,38.0,23.0,583.0,135.0,3072.0,23.0,3397.0,68.0,314.0,303.0,593.0,671.0,1970.0,372.0,169.0,649.0,599.0,647.0,533.0,3807.0,4152.0,5158.0,8285.0,0.0,4651.0,3801.0,1600.0,1553.0,32.0,4061.0,2683.0,47.0,8418.0,111.0,134.0,181.0,35.0,20.0,235.0,203.0,1471.0,1036.0,889.0,8.0,30.0,0.0,14.0,183.0,50.0,1522.0,272.0,12159.0,12691.0,3552.0,930.0,18275.0,1512.0,1035.0,12205.0,30480.0,30480.0,30480.0,30480.0,11.0,129375.0,52.0,25.0,0.0,0.0,118.0,135.0,130565.0,4332.0,132187.0,859.0,347.0,754.0,134160.0
2010-08-19,5124.0,7571.0,1171.0,910.0,823.0,5729.0,28.0,274.0,487.0,954.0,468.0,1422.0,93.0,1994.0,5760.0,8449.0,9379.0,321.0,8808.0,531.0,804.65,1395.0,61.0,88894.0,395.0,90750.0,91568.0,768.0,306.0,92666.0,662.0,95411.0,92.0,1034.0,96482.0,96495.0,37.0,21.0,574.0,131.0,3026.0,22.0,3369.0,67.0,313.0,303.0,585.0,651.0,1967.0,371.0,176.0,655.0,595.0,643.0,527.0,3813.0,4160.0,5173.0,8156.0,0.0,4538.0,3703.0,1530.0,1487.0,32.0,4015.0,2637.0,47.0,8436.0,111.0,135.0,183.0,36.0,20.0,235.0,203.0,1436.0,1024.0,907.0,8.0,30.0,0.0,25.0,207.0,51.0,1530.0,268.0,12214.0,12739.0,3526.0,923.0,18262.0,1496.0,1020.0,12188.0,30450.0,30450.0,30450.0,30450.0,12.0,129126.0,52.0,25.0,0.0,0.0,113.0,127.0,130313.0,4339.0,132003.0,857.0,351.0,729.0,133973.0
2010-08-20,5034.0,7572.0,1154.0,895.0,811.0,5696.0,28.0,283.0,484.0,956.0,473.0,1428.0,94.0,1987.0,5728.0,8418.0,9344.0,312.0,8812.0,528.0,793.15,1385.0,63.0,89018.0,390.0,90741.0,91506.0,763.0,306.0,92574.0,654.0,95289.0,91.0,1014.0,96305.0,96307.0,36.0,21.0,561.0,127.0,2968.0,22.0,3334.0,66.0,312.0,305.0,585.0,620.0,1957.0,375.0,186.0,675.0,595.0,654.0,524.0,3801.0,4144.0,5166.0,8034.0,0.0,4425.0,3599.0,1440.0,1398.0,32.0,3948.0,2580.0,45.0,8452.0,110.0,136.0,182.0,39.0,21.0,238.0,206.0,1400.0,999.0,909.0,8.0,30.0,0.0,38.0,244.0,51.0,1547.0,268.0,12303.0,12824.0,3514.0,917.0,18300.0,1481.0,1049.0,12173.0,30473.0,30473.0,30473.0,30473.0,16.0,128838.0,52.0,25.0,0.0,0.0,121.0,132.0,129996.0,4347.0,131750.0,864.0,349.0,716.0,133702.0
2010-08-21,4979.0,7570.0,1138.0,880.0,800.0,5664.0,28.0,281.0,482.0,962.0,484.0,1446.0,94.0,1996.0,5697.0,8387.0,9310.0,305.0,8765.0,526.0,782.37,1376.0,63.0,89298.0,386.0,91024.0,91771.0,759.0,306.0,92826.0,646.0,95526.0,91.0,995.0,96491.0,96481.0,36.0,21.0,548.0,125.0,2909.0,23.0,3298.0,65.0,311.0,298.0,586.0,589.0,1941.0,376.0,193.0,694.0,593.0,686.0,522.0,3782.0,4124.0,5147.0,7913.0,0.0,4339.0,3518.0,1357.0,1311.0,32.0,3870.0,2524.0,46.0,8456.0,110.0,137.0,183.0,43.0,21.0,256.0,209.0,1361.0,974.0,910.0,8.0,30.0,0.0,49.0,213.0,51.0,1560.0,266.0,12394.0,12918.0,3508.0,913.0,18377.0,1469.0,1049.0,12162.0,30539.0,30539.0,30539.0,30539.0,18.0,128819.0,52.0,25.0,0.0,0.0,124.0,141.0,129908.0,4348.0,131706.0,855.0,343.0,703.0,133617.0
2010-08-22,4919.0,7566.0,1122.0,866.0,789.0,5633.0,28.0,277.0,480.0,960.0,482.0,1441.0,95.0,2007.0,5669.0,8356.0,9276.0,298.0,8739.0,523.0,771.96,1367.0,65.0,87326.0,381.0,90467.0,91121.0,754.0,306.0,92315.0,638.0,95156.0,90.0,977.0,96267.0,96300.0,35.0,20.0,536.0,121.0,2849.0,22.0,3247.0,66.0,310.0,298.0,586.0,552.0,1914.0,375.0,198.0,708.0,591.0,715.0,518.0,3763.0,4100.0,5123.0,7791.0,0.0,4267.0,3456.0,1298.0,1247.0,32.0,3797.0,2468.0,46.0,8452.0,111.0,138.0,180.0,48.0,21.0,249.0,203.0,1319.0,949.0,898.0,8.0,30.0,0.0,56.0,177.0,50.0,1562.0,261.0,12452.0,12984.0,3499.0,909.0,18451.0,1458.0,1047.0,12152.0,30603.0,30603.0,30603.0,30603.0,19.0,129028.0,52.0,25.0,0.0,0.0,136.0,152.0,130114.0,4354.0,131970.0,847.0,343.0,690.0,133846.0
2010-08-23,4811.0,7561.0,1107.0,852.0,780.0,5603.0,29.0,277.0,478.0,959.0,483.0,1442.0,97.0,2005.0,5641.0,8336.0,9253.0,296.0,8820.0,521.0,761.93,1359.0,67.0,76095.0,376.0,80052.0,81728.0,750.0,306.0,83647.0,631.0,87368.0,89.0,959.0,89767.0,90213.0,37.0,21.0,523.0,119.0,2790.0,22.0,3204.0,67.0,310.0,298.0,588.0,515.0,1880.0,371.0,205.0,707.0,588.0,728.0,515.0,3751.0,4088.0,5101.0,7670.0,0.0,4188.0,3390.0,1247.0,1194.0,32.0,3740.0,2412.0,43.0,8443.0,107.0,135.0,179.0,46.0,20.0,231.0,202.0,1285.0,924.0,900.0,8.0,31.0,0.0,64.0,231.0,50.0,1571.0,258.0,12485.0,13022.0,3489.0,905.0,18484.0,1448.0,1043.0,12142.0,30627.0,30627.0,30627.0,30627.0,24.0,127542.0,51.0,25.0,0.0,0.0,126.0,155.0,129156.0,4364.0,131184.0,847.0,343.0,681.0,133237.0
2010-08-24,4794.0,7567.0,1093.0,839.0,770.0,5575.0,29.0,281.0,477.0,966.0,487.0,1453.0,99.0,2009.0,5616.0,8333.0,9250.0,294.0,8914.0,519.0,752.37,1352.0,67.0,75894.0,374.0,77526.0,77744.0,747.0,307.0,78806.0,624.0,81566.0,88.0,942.0,82695.0,82802.0,36.0,20.0,510.0,116.0,2730.0,23.0,3163.0,67.0,310.0,288.0,590.0,492.0,1849.0,371.0,214.0,727.0,586.0,747.0,515.0,3735.0,4070.0,5090.0,7549.0,0.0,4097.0,3310.0,1187.0,1135.0,32.0,3692.0,2356.0,42.0,8435.0,105.0,133.0,177.0,48.0,20.0,230.0,202.0,1244.0,899.0,899.0,8.0,31.0,0.0,75.0,228.0,50.0,1591.0,257.0,12543.0,13081.0,3485.0,904.0,18518.0,1444.0,1060.0,12139.0,30657.0,30657.0,30657.0,30657.0,28.0,119231.0,51.0,27.0,0.0,0.0,129.0,159.0,121696.0,4377.0,124083.0,844.0,354.0,677.0,126723.0
2010-08-25,4782.0,7569.0,1079.0,826.0,761.0,5547.0,28.0,273.0,476.0,966.0,494.0,1460.0,93.0,2016.0,5595.0,8309.0,9223.0,283.0,8731.0,518.0,743.42,1346.0,62.0,76278.0,372.0,77935.0,78146.0,744.0,308.0,79175.0,618.0,81860.0,88.0,926.0,82738.0,82722.0,35.0,19.0,497.0,113.0,2670.0,23.0,3118.0,65.0,309.0,279.0,591.0,459.0,1823.0,370.0,211.0,713.0,579.0,758.0,509.0,3702.0,4029.0,5049.0,7428.0,0.0,4013.0,3236.0,1121.0,1069.0,32.0,3633.0,2295.0,42.0,8427.0,101.0,128.0,171.0,41.0,19.0,226.0,198.0,1204.0,874.0,893.0,8.0,31.0,0.0,81.0,198.0,50.0,1595.0,254.0,12585.0,13128.0,3478.0,903.0,18572.0,1442.0,1022.0,12138.0,30711.0,30711.0,30711.0,30711.0,31.0,115214.0,51.0,29.0,0.0,1.0,129.0,157.0,116432.0,4386.0,118579.0,836.0,343.0,675.0,120638.0
2010-08-26,4700.0,7558.0,1066.0,813.0,753.0,5520.0,28.0,269.0,474.0,963.0,490.0,1454.0,91.0,2014.0,5571.0,8265.0,9174.0,278.0,8650.0,516.0,734.32,1338.0,59.0,76423.0,371.0,78126.0,78368.0,742.0,309.0,79412.0,612.0,82117.0,87.0,910.0,83009.0,83002.0,36.0,20.0,481.0,113.0,2600.0,23.0,3066.0,66.0,310.0,280.0,595.0,414.0,1796.0,367.0,217.0,709.0,573.0,746.0,504.0,3675.0,3999.0,5010.0,7326.0,0.0,3914.0,3151.0,1056.0,1004.0,32.0,3568.0,2095.0,41.0,8418.0,100.0,127.0,169.0,36.0,19.0,220.0,198.0,1174.0,860.0,890.0,8.0,31.0,0.0,81.0,188.0,49.0,1595.0,250.0,12603.0,13146.0,3465.0,901.0,18591.0,1435.0,976.0,12135.0,30725.0,30725.0,30725.0,30725.0,33.0,115405.0,51.0,29.0,0.0,1.0,125.0,148.0,116403.0,4392.0,118520.0,836.0,340.0,676.0,120344.0
2010-08-27,4645.0,7555.0,1053.0,801.0,745.0,5494.0,28.0,268.0,473.0,961.0,490.0,1451.0,93.0,2009.0,5548.0,8229.0,9134.0,276.0,8611.0,514.0,725.0,1330.0,60.0,76532.0,369.0,78217.0,78460.0,738.0,310.0,79506.0,607.0,82215.0,87.0,895.0,83102.0,83099.0,36.0,21.0,463.0,110.0,2518.0,23.0,3000.0,65.0,310.0,279.0,605.0,363.0,1758.0,366.0,218.0,712.0,567.0,740.0,500.0,3649.0,3966.0,4970.0,7271.0,0.0,3829.0,3069.0,980.0,929.0,32.0,3504.0,1816.0,40.0,8395.0,98.0,127.0,167.0,37.0,19.0,221.0,192.0,1150.0,858.0,902.0,8.0,31.0,0.0,85.0,195.0,49.0,1579.0,245.0,12618.0,13159.0,3453.0,897.0,18548.0,1427.0,988.0,12127.0,30675.0,30675.0,30675.0,30675.0,34.0,115558.0,51.0,27.0,0.0,1.0,120.0,141.0,116572.0,4382.0,118746.0,835.0,354.0,684.0,120598.0
2010-08-28,4605.0,7554.0,1041.0,789.0,737.0,5469.0,28.0,266.0,471.0,957.0,493.0,1450.0,93.0,2005.0,5527.0,8200.0,9102.0,278.0,8584.0,512.0,715.78,1322.0,60.0,76679.0,366.0,78350.0,78589.0,735.0,311.0,79630.0,601.0,82335.0,86.0,881.0,83201.0,83196.0,37.0,21.0,446.0,109.0,2437.0,23.0,2922.0,65.0,308.0,278.0,612.0,298.0,1713.0,364.0,229.0,734.0,567.0,747.0,496.0,3629.0,3943.0,4936.0,7221.0,0.0,3790.0,3036.0,933.0,871.0,32.0,3437.0,1538.0,39.0,8279.0,96.0,125.0,165.0,36.0,18.0,216.0,190.0,1130.0,856.0,916.0,8.0,31.0,0.0,83.0,170.0,48.0,1551.0,242.0,12627.0,13175.0,3442.0,893.0,18538.0,1421.0,980.0,12121.0,30659.0,30659.0,30659.0,30659.0,36.0,115564.0,51.0,26.0,0.0,1.0,116.0,133.0,116557.0,4371.0,118780.0,830.0,342.0,677.0,120644.0
