, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-27, 6108, 6821, 1050, 908, 729, 4339, 180, 504, 232, 689, 1477, 891, 2368, 116, 3040, 4812, 8949, 9870, 552, 9916, 817, 938, 1708, 80, 421, 100896, 94699, 1156, 396, 96260, 1227, 97632, 109, 668, 98315, 98319, 101, 72, 584, 185, 30, 2082, 62, 366, 316, 737, 1145, 2573, 560, 342, 1074, 566, 1379, 577, 1949, 2354, 3499, 5919, 32, 4157, 3741, 2184, 2195, 96, 4775, 730, 42, 8488, 88, 134, 184, 84, 36, 169, 312, 970, 578, 1064, 28, 81, 0, 28, 341, 62, 1408, 179, 13074, 13727, 4349, 750, 19537, 1639, 1010, 3482, 23019, 23019, 23094, 23094, 8, 124001, 59, 60, 0, 219, 281, 370, 125691, 4576, 129014, 903, 315, 539, 130770
2012-09-28, 6179, 6819, 1042, 920, 787, 4384, 184, 515, 235, 689, 1486, 897, 2383, 122, 3056, 4823, 8946, 9860, 536, 9952, 825, 947, 1719, 81, 421, 100877, 94679, 1153, 393, 96230, 1178, 97528, 108, 660, 98199, 98203, 102, 72, 590, 183, 29, 1979, 64, 365, 304, 749, 1120, 2549, 560, 348, 1090, 566, 1394, 581, 1954, 2358, 3503, 5918, 32, 4232, 3826, 2296, 2314, 103, 4892, 730, 42, 8533, 87, 133, 182, 86, 35, 174, 306, 957, 590, 1085, 28, 82, 0, 39, 343, 62, 1434, 179, 13178, 13846, 4354, 750, 19668, 1635, 1048, 3478, 23146, 23146, 23220, 23220, 14, 124004, 59, 61, 0, 224, 284, 378, 125765, 4576, 129072, 900, 316, 548, 130827
2012-09-29, 6084, 6816, 1033, 936, 800, 4417, 186, 523, 236, 688, 1498, 911, 2408, 119, 3076, 4876, 8984, 9895, 517, 9951, 833, 956, 1730, 81, 421, 100904, 94698, 1149, 393, 96242, 1231, 97548, 106, 652, 98190, 98188, 106, 78, 602, 238, 30, 1882, 62, 366, 302, 763, 1092, 2519, 560, 348, 1105, 560, 1419, 582, 1947, 2348, 3499, 5917, 33, 4319, 3923, 2421, 2448, 109, 5035, 730, 39, 8573, 86, 133, 181, 84, 36, 163, 306, 952, 602, 1107, 31, 82, 0, 52, 384, 62, 1459, 182, 13290, 13969, 4362, 750, 19802, 1633, 1008, 3476, 23278, 23278, 23352, 23352, 16, 124018, 58, 61, 0, 227, 286, 386, 125838, 4576, 129126, 897, 326, 562, 130893
2012-09-30, 6009, 6810, 1026, 931, 749, 4358, 187, 530, 232, 684, 1500, 908, 2408, 117, 3090, 4882, 9010, 9918, 499, 9919, 840, 964, 1738, 79, 421, 101166, 94858, 1144, 394, 96366, 1244, 97682, 104, 645, 98296, 98288, 110, 81, 608, 238, 30, 1786, 64, 258, 302, 703, 1050, 2484, 560, 355, 1130, 562, 1442, 579, 1950, 2346, 3492, 5915, 34, 4411, 4027, 2557, 2594, 110, 5189, 730, 40, 8617, 87, 134, 182, 85, 38, 172, 309, 950, 615, 1124, 34, 81, 0, 60, 327, 62, 1489, 180, 13397, 14086, 4363, 750, 19929, 1632, 993, 3475, 23404, 23404, 23478, 23478, 14, 124150, 58, 61, 0, 228, 286, 391, 126014, 4576, 129279, 894, 304, 553, 131041
2012-10-01, 6081, 6746, 1018, 931, 764, 4250, 188, 534, 232, 680, 1501, 904, 2405, 118, 3087, 4831, 9033, 9938, 481, 9924, 849, 974, 1749, 79, 422, 103479, 97032, 1139, 393, 98404, 1270, 99561, 102, 638, 99889, 99789, 112, 84, 612, 270, 31, 1703, 63, 200, 309, 617, 874, 2427, 564, 357, 1150, 563, 1476, 583, 1952, 2350, 3498, 5915, 34, 4504, 4130, 2696, 2744, 113, 5348, 730, 44, 8666, 87, 134, 183, 85, 37, 187, 308, 946, 630, 1145, 37, 82, 0, 71, 325, 63, 1524, 180, 13503, 14199, 4369, 750, 20024, 1627, 984, 3472, 23495, 23495, 23569, 23569, 18, 124650, 58, 61, 0, 229, 286, 395, 126452, 4576, 129676, 893, 313, 550, 131371
2012-10-02, 6032, 4948, 1011, 932, 750, 4095, 190, 541, 232, 679, 1505, 912, 2418, 115, 3084, 4685, 8984, 9878, 481, 9888, 857, 984, 1762, 79, 425, 102852, 96878, 1134, 391, 98513, 1311, 99997, 102, 643, 100747, 100769, 110, 80, 608, 227, 30, 1673, 62, 198, 310, 622, 800, 2306, 560, 354, 1135, 553, 1494, 580, 1939, 2330, 3484, 5915, 36, 4608, 4245, 2840, 2898, 116, 5513, 730, 44, 8712, 86, 133, 181, 82, 39, 179, 309, 947, 648, 1169, 40, 82, 0, 83, 329, 64, 1548, 178, 13615, 14317, 4376, 751, 19501, 1622, 986, 3466, 22968, 22968, 23042, 23042, 24, 126131, 59, 61, 0, 232, 290, 401, 127980, 4576, 131161, 894, 315, 547, 132798
2012-10-03, 6369, 4803, 1032, 953, 766, 4126, 191, 546, 234, 680, 1513, 913, 2426, 114, 3093, 4589, 8866, 9744, 479, 9770, 864, 992, 1772, 80, 428, 100662, 94691, 1129, 391, 96361, 1318, 97978, 100, 672, 98921, 99011, 112, 83, 610, 253, 31, 1655, 63, 200, 314, 630, 798, 2209, 560, 360, 1155, 550, 1493, 576, 1931, 2319, 3464, 5915, 37, 4686, 4341, 2984, 3055, 121, 5684, 730, 47, 8759, 89, 139, 186, 85, 42, 182, 320, 954, 666, 1195, 43, 82, 0, 92, 437, 66, 1594, 183, 13739, 14441, 4386, 754, 19596, 1620, 1035, 3464, 23060, 23060, 23136, 23136, 29, 125584, 58, 61, 0, 238, 292, 413, 127860, 4576, 131120, 894, 314, 554, 132950
2012-10-04, 6537, 4802, 1046, 945, 783, 4152, 192, 553, 235, 681, 1523, 922, 2445, 118, 3108, 4616, 8758, 9618, 479, 9633, 872, 1001, 1780, 78, 429, 99848, 93698, 1128, 392, 95254, 1293, 96694, 98, 694, 97478, 97513, 113, 84, 611, 290, 31, 1644, 62, 200, 304, 639, 801, 2166, 560, 357, 1159, 547, 1510, 575, 1923, 2308, 3452, 5912, 36, 4760, 4424, 3105, 3192, 126, 5846, 730, 49, 8807, 86, 135, 182, 85, 38, 180, 310, 944, 684, 1218, 46, 84, 0, 100, 350, 64, 1631, 183, 13880, 14588, 4402, 754, 19751, 1616, 985, 3462, 23214, 23214, 23294, 23294, 26, 123769, 58, 61, 0, 236, 289, 418, 126170, 4576, 129444, 895, 330, 573, 131372
2012-10-05, 6384, 4796, 1062, 951, 746, 4162, 193, 555, 230, 682, 1525, 926, 2452, 116, 3124, 4630, 8758, 9612, 481, 9642, 880, 1010, 1791, 78, 430, 99712, 93516, 1126, 388, 95037, 1299, 96437, 97, 673, 97127, 97134, 114, 85, 609, 301, 31, 1633, 64, 204, 307, 648, 807, 2153, 556, 352, 1146, 539, 1512, 572, 1912, 2292, 3426, 5911, 35, 4843, 4520, 3231, 3328, 124, 5992, 730, 48, 8852, 82, 130, 178, 76, 39, 161, 313, 946, 702, 1244, 48, 84, 0, 106, 332, 65, 1650, 179, 13982, 14706, 4407, 754, 19906, 1610, 958, 3455, 23362, 23362, 23445, 23445, 27, 122891, 58, 61, 0, 235, 289, 414, 125151, 4576, 128358, 892, 339, 566, 130199
2012-10-06, 6396, 4794, 1099, 976, 772, 4214, 195, 559, 234, 682, 1528, 922, 2450, 118, 3126, 4650, 8786, 9637, 482, 9668, 889, 1019, 1802, 79, 431, 99794, 93576, 1126, 386, 95081, 1293, 96476, 96, 705, 97162, 97156, 116, 88, 610, 332, 30, 1622, 64, 211, 305, 663, 816, 2152, 556, 359, 1154, 540, 1503, 571, 1916, 2298, 3427, 5910, 37, 4906, 4599, 3355, 3465, 122, 6140, 730, 45, 8895, 84, 132, 180, 75, 39, 159, 312, 946, 719, 1270, 51, 83, 0, 113, 346, 65, 1690, 178, 14089, 14816, 4417, 752, 20024, 1603, 988, 3448, 23472, 23472, 23556, 23556, 32, 122804, 58, 61, 0, 236, 290, 418, 125047, 4576, 128212, 892, 347, 566, 130013
2012-10-07, 6604, 4792, 1101, 970, 793, 4240, 196, 567, 234, 681, 1535, 935, 2470, 115, 3126, 4704, 8809, 9656, 483, 9692, 897, 1029, 1813, 78, 435, 99975, 93751, 1124, 387, 95249, 1262, 96587, 94, 738, 97303, 97297, 121, 93, 613, 363, 32, 1611, 65, 218, 316, 678, 826, 2156, 556, 360, 1166, 536, 1515, 573, 1912, 2290, 3429, 5910, 37, 4972, 4674, 3464, 3588, 122, 6276, 730, 45, 8940, 82, 131, 176, 70, 39, 168, 314, 952, 736, 1296, 54, 83, 0, 121, 446, 67, 1726, 180, 14204, 14940, 4425, 750, 20159, 1593, 966, 3436, 23594, 23594, 23680, 23680, 36, 123009, 59, 62, 0, 239, 292, 424, 125280, 4576, 128418, 893, 364, 572, 130208
2012-10-08, 6356, 4790, 1089, 981, 817, 4228, 198, 573, 235, 679, 1541, 947, 2488, 117, 3149, 4714, 8863, 9709, 481, 9713, 902, 1036, 1821, 82, 436, 100105, 93896, 1120, 389, 95402, 1276, 96769, 93, 760, 97510, 97502, 129, 102, 620, 432, 34, 1604, 68, 223, 328, 690, 836, 2157, 556, 365, 1186, 532, 1534, 574, 1917, 2294, 3425, 5910, 39, 5056, 4767, 3584, 3715, 126, 6407, 730, 51, 8990, 85, 135, 180, 68, 41, 177, 324, 958, 754, 1319, 54, 85, 0, 128, 386, 67, 1775, 182, 14338, 15076, 4435, 750, 20301, 1592, 1008, 3430, 23731, 23731, 23816, 23816, 41, 123312, 58, 64, 0, 244, 296, 436, 125639, 4576, 128756, 893, 359, 581, 130556
2012-10-09, 6340 , 4786 , 1091 , 984 , 789 , 4237 , 201 , 579 , 232 , 675 , 1542 , 949 , 2491 , 120 , 3165 , 4712 , 8891 , 9735 , 483 , 9770 , 906 , 1039 , 1826 , 83 , 438 , 100193 , 93973 , 1117 , 389 , 95472 , 1435 , 96861 , 92 , 809 , 97626 , 97617 , 139 , 112 , 633 , 509 , 34 , 1602 , 69 , 228 , 332 , 704 , 848 , 2156 , 556 , 363 , 1188 , 531 , 1551 , 576 , 1922 , 2301 , 3428 , 5908 , 39 , 5136 , 4854 , 3700 , 3839 , 131 , 6533 , 730 , 51 , 9034 , 83 , 133 , 179 , 66 , 40 , 178 , 318 , 949 , 770 , 1339 , 55 , 85 , 0 , 132 , 347 , 66 , 1798 , 174 , 14435 , 15188 , 4437 , 750 , 20436 , 1600 , 991 , 3435 , 23870 , 23870 , 23955 , 23955 , 38 , 123598 , 58 , 64 , 0 , 245 , 294 , 441 , 125995 , 4576 , 129095 , 893 , 351 , 590 , 130906 
