, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-15,7086.0,13707.0,1247.0,898.0,876.0,7675.0,35.0,144.0,210.0,594.0,1016.0,512.0,1528.0,118.0,2228.0,7824.0,11077.0,11991.0,335.0,12243.0,562.0,1721.0,62.0,87065.0,453.0,89383.0,89023.0,893.0,469.0,90400.0,775.0,91358.0,100.0,793.0,92174.0,92184.0,37.0,47.0,516.0,138.0,3033.0,17.0,3271.0,67.0,268.0,332.0,578.0,466.0,1649.0,567.0,148.0,899.0,561.0,725.0,655.0,3697.0,4457.0,5384.0,8703.0,17.0,4460.0,3610.0,1583.0,1624.0,53.0,3957.0,20.0,201.0,5441.0,138.0,145.0,184.0,36.0,26.0,68.0,216.0,2509.0,784.0,513.0,8.0,25.0,0.0,72.0,810.0,70.0,2318.0,276.0,8777.0,8806.0,4599.0,971.0,16730.0,1930.0,1501.0,15038.0,31768.0,31768.0,31768.0,31768.0,11.0,125794.0,43.0,43.0,1.0,0.0,157.0,188.0,127154.0,4849.0,127146.0,801.0,347.0,645.0,128964.0
2004-08-16,7892.0,13705.0,1234.0,874.0,865.0,7634.0,35.0,155.0,209.0,593.0,1017.0,532.0,1549.0,117.0,2215.0,7801.0,11039.0,11967.0,333.0,12260.0,549.0,1707.0,61.0,86784.0,449.0,89058.0,90346.0,884.0,463.0,91576.0,765.0,92374.0,99.0,782.0,92948.0,92884.0,36.0,46.0,504.0,134.0,2980.0,17.0,3256.0,66.0,265.0,327.0,572.0,472.0,1641.0,563.0,157.0,906.0,559.0,750.0,660.0,3679.0,4426.0,5348.0,8689.0,17.0,4503.0,3659.0,1619.0,1662.0,53.0,4002.0,20.0,200.0,5502.0,136.0,143.0,181.0,35.0,26.0,70.0,223.0,2509.0,786.0,551.0,8.0,26.0,0.0,89.0,843.0,69.0,2341.0,278.0,8885.0,8928.0,4567.0,963.0,16795.0,1919.0,1496.0,15028.0,31823.0,31823.0,31823.0,31823.0,11.0,125723.0,42.0,47.0,1.0,1.0,168.0,204.0,127003.0,4853.0,127072.0,794.0,346.0,646.0,128854.0
2004-08-17,8325.0,13701.0,1220.0,852.0,855.0,7599.0,35.0,164.0,209.0,592.0,1024.0,543.0,1568.0,116.0,2225.0,7760.0,11008.0,11920.0,332.0,12143.0,546.0,1694.0,60.0,86549.0,444.0,88810.0,90944.0,875.0,458.0,92300.0,756.0,93252.0,98.0,772.0,94007.0,93993.0,36.0,45.0,491.0,130.0,2927.0,17.0,3215.0,65.0,263.0,309.0,565.0,449.0,1638.0,562.0,165.0,909.0,561.0,765.0,668.0,3669.0,4406.0,5324.0,8678.0,17.0,4546.0,3711.0,1685.0,1713.0,53.0,4059.0,20.0,200.0,5547.0,134.0,141.0,179.0,35.0,25.0,69.0,224.0,2509.0,792.0,579.0,8.0,27.0,0.0,97.0,839.0,68.0,2324.0,284.0,9020.0,9080.0,4542.0,957.0,16922.0,1906.0,1491.0,15015.0,31937.0,31937.0,31937.0,31937.0,11.0,126942.0,42.0,48.0,1.0,1.0,167.0,219.0,128052.0,4844.0,128118.0,781.0,337.0,643.0,129777.0
2004-08-18,7156.0,13694.0,1191.0,831.0,845.0,7552.0,35.0,165.0,204.0,589.0,1023.0,524.0,1548.0,113.0,2236.0,7675.0,10978.0,11866.0,331.0,12038.0,530.0,1678.0,58.0,86212.0,439.0,88482.0,90636.0,867.0,454.0,91994.0,747.0,92973.0,98.0,763.0,93781.0,93795.0,37.0,46.0,480.0,127.0,2874.0,18.0,3179.0,67.0,262.0,313.0,558.0,416.0,1627.0,549.0,169.0,903.0,561.0,771.0,658.0,3653.0,4380.0,5301.0,8665.0,17.0,4549.0,3716.0,1724.0,1770.0,53.0,4123.0,20.0,200.0,5565.0,133.0,141.0,177.0,36.0,25.0,77.0,221.0,2509.0,798.0,609.0,8.0,27.0,0.0,102.0,837.0,68.0,2297.0,281.0,9124.0,9201.0,4518.0,951.0,17045.0,1869.0,1445.0,14986.0,32031.0,32031.0,32031.0,32031.0,11.0,127590.0,42.0,46.0,1.0,1.0,158.0,220.0,128907.0,4843.0,129078.0,774.0,336.0,641.0,130807.0
2004-08-19,7365.0,13687.0,1162.0,811.0,836.0,7500.0,35.0,169.0,203.0,586.0,1021.0,515.0,1536.0,112.0,2217.0,7624.0,10909.0,11801.0,330.0,12038.0,538.0,1669.0,59.0,85848.0,435.0,88094.0,90244.0,860.0,449.0,91590.0,739.0,92571.0,97.0,753.0,93375.0,93393.0,36.0,45.0,467.0,123.0,2820.0,17.0,3139.0,65.0,259.0,313.0,551.0,393.0,1605.0,540.0,173.0,905.0,557.0,783.0,651.0,3640.0,4359.0,5277.0,8655.0,17.0,4594.0,3761.0,1754.0,1802.0,53.0,4174.0,20.0,199.0,5595.0,131.0,139.0,175.0,35.0,25.0,76.0,226.0,2508.0,805.0,638.0,8.0,27.0,0.0,111.0,846.0,67.0,2278.0,278.0,9187.0,9291.0,4504.0,945.0,17139.0,1843.0,1437.0,14950.0,32088.0,32088.0,32088.0,32088.0,12.0,127341.0,42.0,44.0,0.0,1.0,152.0,210.0,128710.0,4847.0,128967.0,774.0,341.0,638.0,130743.0
2004-08-20,7069.0,13691.0,1156.0,792.0,828.0,7470.0,35.0,181.0,211.0,588.0,1036.0,544.0,1580.0,112.0,2202.0,7644.0,10834.0,11734.0,328.0,12006.0,561.0,1688.0,61.0,85574.0,432.0,87819.0,89953.0,853.0,445.0,91278.0,731.0,92248.0,97.0,744.0,93028.0,93041.0,35.0,44.0,455.0,120.0,2767.0,18.0,3105.0,65.0,257.0,315.0,544.0,372.0,1584.0,541.0,185.0,918.0,554.0,792.0,654.0,3626.0,4337.0,5257.0,8644.0,18.0,4633.0,3806.0,1809.0,1845.0,53.0,4221.0,20.0,199.0,5646.0,131.0,139.0,173.0,36.0,26.0,75.0,226.0,2509.0,811.0,678.0,8.0,28.0,0.0,123.0,858.0,67.0,2264.0,280.0,9264.0,9378.0,4505.0,940.0,17220.0,1842.0,1471.0,14941.0,32162.0,32162.0,32162.0,32162.0,15.0,126987.0,42.0,45.0,0.0,0.0,157.0,212.0,128338.0,4847.0,128653.0,781.0,339.0,640.0,130433.0
2004-08-21,7483.0,13693.0,1141.0,774.0,820.0,7440.0,36.0,193.0,212.0,589.0,1055.0,570.0,1625.0,111.0,2234.0,7672.0,10843.0,11734.0,327.0,11976.0,564.0,1701.0,59.0,85344.0,429.0,87584.0,89717.0,847.0,440.0,91030.0,723.0,91996.0,96.0,736.0,92764.0,92775.0,36.0,45.0,443.0,118.0,2714.0,18.0,3075.0,64.0,255.0,309.0,536.0,353.0,1564.0,539.0,194.0,925.0,553.0,806.0,655.0,3610.0,4314.0,5235.0,8633.0,18.0,4676.0,3854.0,1866.0,1899.0,53.0,4281.0,20.0,199.0,5688.0,132.0,140.0,171.0,41.0,27.0,77.0,230.0,2509.0,818.0,710.0,8.0,28.0,0.0,133.0,857.0,66.0,2243.0,281.0,9362.0,9490.0,4508.0,937.0,17230.0,1843.0,1462.0,14943.0,32172.0,32172.0,32172.0,32172.0,13.0,126706.0,41.0,46.0,0.0,0.0,159.0,219.0,128042.0,4839.0,128402.0,772.0,332.0,638.0,130176.0
2004-08-22,7170.0,13689.0,1113.0,756.0,813.0,7396.0,35.0,200.0,210.0,586.0,1057.0,558.0,1615.0,110.0,2271.0,7663.0,10903.0,11776.0,326.0,12005.0,564.0,1696.0,61.0,85167.0,425.0,87390.0,89484.0,841.0,435.0,90793.0,715.0,91764.0,96.0,727.0,92525.0,92535.0,35.0,43.0,430.0,115.0,2660.0,17.0,3030.0,65.0,252.0,309.0,528.0,329.0,1547.0,536.0,202.0,930.0,553.0,819.0,652.0,3597.0,4292.0,5213.0,8622.0,18.0,4700.0,3882.0,1914.0,1955.0,53.0,4345.0,20.0,199.0,5669.0,132.0,141.0,170.0,41.0,26.0,71.0,223.0,2508.0,824.0,733.0,8.0,28.0,0.0,139.0,850.0,66.0,2220.0,277.0,9453.0,9593.0,4495.0,934.0,17300.0,1833.0,1428.0,14935.0,32235.0,32235.0,32235.0,32235.0,11.0,126447.0,41.0,45.0,0.0,0.0,170.0,229.0,127771.0,4837.0,128184.0,764.0,332.0,629.0,129939.0
2004-08-23,6922.0,13687.0,1097.0,740.0,806.0,7358.0,35.0,208.0,209.0,585.0,1064.0,573.0,1637.0,110.0,2267.0,7641.0,10928.0,11824.0,325.0,12204.0,590.0,1705.0,64.0,85041.0,422.0,87244.0,88820.0,836.0,431.0,90135.0,707.0,91132.0,96.0,719.0,91937.0,91966.0,37.0,44.0,419.0,113.0,2607.0,18.0,2992.0,66.0,251.0,308.0,521.0,304.0,1528.0,528.0,210.0,931.0,553.0,832.0,652.0,3591.0,4276.0,5190.0,8611.0,19.0,4728.0,3909.0,1950.0,1997.0,53.0,4402.0,20.0,199.0,5682.0,128.0,137.0,168.0,41.0,25.0,66.0,210.0,2508.0,831.0,768.0,8.0,29.0,0.0,152.0,864.0,65.0,2199.0,275.0,9506.0,9679.0,4479.0,930.0,17393.0,1821.0,1434.0,14920.0,32313.0,32313.0,32313.0,32313.0,13.0,126194.0,41.0,46.0,0.0,0.0,158.0,230.0,127540.0,4838.0,128014.0,764.0,333.0,624.0,129760.0
2004-08-24,7588.0,13705.0,1089.0,724.0,800.0,7334.0,35.0,219.0,212.0,587.0,1081.0,600.0,1681.0,110.0,2282.0,7714.0,10912.0,11840.0,324.0,12288.0,619.0,1743.0,64.0,85062.0,420.0,87269.0,88781.0,830.0,428.0,90043.0,701.0,90985.0,95.0,711.0,91694.0,91694.0,36.0,44.0,406.0,111.0,2553.0,18.0,2958.0,66.0,249.0,299.0,516.0,294.0,1508.0,525.0,221.0,943.0,553.0,850.0,657.0,3580.0,4262.0,5179.0,8600.0,19.0,4793.0,3979.0,2006.0,2039.0,53.0,4450.0,20.0,199.0,5742.0,127.0,136.0,167.0,44.0,25.0,68.0,216.0,2509.0,837.0,808.0,8.0,30.0,0.0,168.0,870.0,65.0,2183.0,278.0,9562.0,9753.0,4490.0,927.0,17484.0,1830.0,1452.0,14923.0,32407.0,32407.0,32407.0,32407.0,21.0,125703.0,41.0,49.0,0.0,0.0,160.0,231.0,127038.0,4842.0,127580.0,760.0,343.0,623.0,129337.0
2004-08-25,7267.0,13724.0,1052.0,709.0,794.0,7289.0,35.0,228.0,206.0,588.0,1091.0,595.0,1686.0,108.0,2317.0,7720.0,10981.0,11877.0,323.0,12182.0,602.0,1749.0,60.0,86920.0,420.0,88282.0,89502.0,826.0,426.0,90634.0,695.0,91455.0,95.0,704.0,92021.0,91986.0,35.0,43.0,394.0,109.0,2500.0,18.0,2918.0,65.0,246.0,290.0,630.0,308.0,1495.0,516.0,226.0,941.0,553.0,863.0,644.0,3561.0,4231.0,5156.0,8589.0,19.0,4809.0,4003.0,2066.0,2102.0,53.0,4512.0,20.0,198.0,5751.0,124.0,133.0,165.0,41.0,23.0,66.0,207.0,2509.0,844.0,836.0,8.0,30.0,0.0,178.0,870.0,65.0,2162.0,279.0,9660.0,9854.0,4492.0,924.0,17596.0,1817.0,1408.0,14919.0,32515.0,32515.0,32515.0,32515.0,25.0,125715.0,41.0,50.0,1.0,1.0,158.0,227.0,126959.0,4842.0,127535.0,750.0,332.0,622.0,129248.0
2004-08-26,5998.0,13718.0,1021.0,694.0,789.0,7239.0,35.0,231.0,205.0,585.0,1090.0,579.0,1669.0,107.0,2322.0,7620.0,11018.0,11894.0,323.0,12170.0,577.0,1716.0,59.0,88929.0,419.0,91019.0,92367.0,821.0,423.0,93473.0,689.0,94223.0,95.0,697.0,94585.0,94466.0,37.0,44.0,382.0,109.0,2447.0,19.0,2879.0,65.0,245.0,291.0,749.0,435.0,1509.0,509.0,225.0,930.0,545.0,868.0,642.0,3549.0,4207.0,5123.0,8577.0,19.0,4808.0,4003.0,2086.0,2144.0,53.0,4570.0,20.0,198.0,5779.0,122.0,132.0,164.0,36.0,23.0,66.0,201.0,2508.0,850.0,867.0,8.0,30.0,0.0,180.0,870.0,65.0,2139.0,278.0,9738.0,9947.0,4485.0,922.0,17705.0,1783.0,1388.0,14888.0,32593.0,32593.0,32593.0,32593.0,22.0,126809.0,41.0,50.0,1.0,1.0,152.0,217.0,127765.0,4844.0,128340.0,750.0,329.0,624.0,129921.0
2004-08-27,6298.0,13718.0,1007.0,681.0,784.0,7208.0,35.0,235.0,204.0,582.0,1088.0,575.0,1663.0,106.0,2304.0,7540.0,10933.0,11806.0,322.0,12093.0,573.0,1696.0,60.0,88680.0,418.0,90896.0,92447.0,817.0,421.0,93710.0,683.0,94678.0,94.0,690.0,95397.0,95402.0,37.0,44.0,370.0,106.0,2394.0,18.0,2839.0,64.0,243.0,289.0,745.0,466.0,1580.0,505.0,227.0,923.0,538.0,862.0,641.0,3536.0,4182.0,5099.0,8565.0,19.0,4809.0,4004.0,2095.0,2159.0,53.0,4602.0,20.0,197.0,5792.0,120.0,131.0,162.0,36.0,22.0,67.0,196.0,2508.0,857.0,894.0,8.0,30.0,0.0,186.0,872.0,64.0,2118.0,276.0,9786.0,10008.0,4470.0,919.0,17777.0,1760.0,1398.0,14858.0,32635.0,32635.0,32635.0,32635.0,16.0,129218.0,41.0,48.0,0.0,1.0,147.0,207.0,130181.0,4844.0,130790.0,750.0,343.0,631.0,132313.0
2004-08-28,6923.0,13719.0,997.0,667.0,779.0,7184.0,35.0,240.0,201.0,582.0,1090.0,583.0,1673.0,106.0,2294.0,7556.0,10835.0,11695.0,321.0,11967.0,579.0,1697.0,60.0,88712.0,418.0,90857.0,92368.0,813.0,418.0,93603.0,678.0,94545.0,94.0,683.0,95232.0,95234.0,38.0,45.0,358.0,105.0,2340.0,19.0,2789.0,65.0,240.0,289.0,737.0,430.0,1635.0,501.0,238.0,931.0,534.0,861.0,636.0,3526.0,4161.0,5074.0,8554.0,19.0,4864.0,4059.0,2127.0,2174.0,53.0,4619.0,20.0,197.0,5803.0,119.0,130.0,161.0,36.0,22.0,62.0,193.0,2507.0,863.0,926.0,8.0,31.0,0.0,197.0,871.0,64.0,2095.0,274.0,9847.0,10082.0,4451.0,916.0,17835.0,1734.0,1363.0,14833.0,32668.0,32668.0,32668.0,32668.0,13.0,129596.0,41.0,47.0,1.0,1.0,141.0,197.0,130819.0,4846.0,131574.0,745.0,331.0,625.0,133281.0
2004-08-29,6800.0,13724.0,986.0,655.0,775.0,7160.0,35.0,246.0,201.0,580.0,1092.0,591.0,1683.0,105.0,2300.0,7523.0,10822.0,11688.0,320.0,11989.0,593.0,1706.0,61.0,88638.0,417.0,90884.0,92419.0,809.0,416.0,93653.0,673.0,94599.0,94.0,676.0,95274.0,95273.0,36.0,43.0,346.0,103.0,2288.0,19.0,2749.0,65.0,239.0,290.0,730.0,395.0,1636.0,498.0,246.0,935.0,532.0,865.0,637.0,3522.0,4150.0,5056.0,8543.0,19.0,4882.0,4083.0,2178.0,2220.0,53.0,4659.0,20.0,196.0,5826.0,119.0,130.0,159.0,36.0,22.0,59.0,193.0,2507.0,870.0,952.0,8.0,31.0,0.0,204.0,874.0,63.0,2073.0,272.0,9899.0,10147.0,4430.0,912.0,17896.0,1727.0,1395.0,14817.0,32713.0,32713.0,32713.0,32713.0,11.0,129586.0,41.0,46.0,0.0,1.0,133.0,182.0,130769.0,4842.0,131576.0,743.0,328.0,622.0,133270.0
2004-08-30,6417.0,13723.0,973.0,643.0,771.0,7135.0,35.0,252.0,205.0,579.0,1100.0,597.0,1696.0,104.0,2305.0,7480.0,10800.0,11661.0,319.0,11951.0,580.0,1707.0,58.0,88135.0,416.0,90444.0,92029.0,805.0,413.0,93290.0,668.0,94277.0,93.0,670.0,95009.0,95028.0,35.0,42.0,333.0,101.0,2233.0,18.0,2707.0,65.0,236.0,290.0,723.0,364.0,1611.0,500.0,253.0,941.0,530.0,879.0,642.0,3515.0,4139.0,5049.0,8532.0,20.0,4940.0,4143.0,2227.0,2265.0,53.0,4714.0,20.0,196.0,5857.0,119.0,130.0,158.0,36.0,22.0,58.0,196.0,2507.0,876.0,981.0,8.0,31.0,0.0,211.0,876.0,63.0,2052.0,267.0,9947.0,10205.0,4417.0,909.0,17945.0,1721.0,1345.0,14812.0,32757.0,32757.0,32757.0,32757.0,11.0,129596.0,40.0,44.0,0.0,1.0,138.0,174.0,130778.0,4841.0,131645.0,744.0,327.0,618.0,133337.0
2004-08-31,6560.0,13480.0,961.0,631.0,767.0,6111.0,35.0,259.0,203.0,580.0,1109.0,608.0,1718.0,104.0,2317.0,7509.0,10771.0,11634.0,319.0,11969.0,577.0,1692.0,59.0,89434.0,414.0,90720.0,90251.0,802.0,410.0,91805.0,663.0,93109.0,93.0,664.0,94099.0,94179.0,36.0,42.0,322.0,100.0,2180.0,19.0,2659.0,65.0,234.0,289.0,716.0,333.0,1582.0,495.0,257.0,940.0,528.0,888.0,631.0,3500.0,4113.0,5026.0,8520.0,20.0,4968.0,4178.0,2288.0,2323.0,53.0,4767.0,20.0,196.0,5878.0,119.0,130.0,156.0,35.0,22.0,58.0,200.0,2507.0,883.0,1003.0,8.0,31.0,0.0,215.0,880.0,62.0,2032.0,265.0,10007.0,10270.0,4410.0,906.0,17998.0,1718.0,1338.0,14721.0,32719.0,32719.0,32719.0,32719.0,17.0,129223.0,40.0,44.0,0.0,0.0,145.0,187.0,130455.0,4834.0,131388.0,733.0,323.0,612.0,133104.0
2004-09-01,6448.0,11556.0,951.0,620.0,763.0,3741.0,35.0,267.0,205.0,581.0,1117.0,619.0,1737.0,103.0,2333.0,5978.0,10714.0,11563.0,318.0,11898.0,575.0,1692.0,60.0,92715.0,413.0,94025.0,83999.0,799.0,408.0,85894.0,659.0,87795.0,93.0,658.0,89630.0,89991.0,38.0,44.0,314.0,101.0,2134.0,19.0,2624.0,66.0,234.0,297.0,715.0,330.0,1556.0,490.0,265.0,941.0,525.0,895.0,634.0,3492.0,4095.0,4998.0,8493.0,20.0,5015.0,4220.0,2332.0,2370.0,53.0,4820.0,20.0,195.0,5927.0,118.0,130.0,157.0,36.0,22.0,63.0,202.0,2508.0,874.0,1025.0,8.0,31.0,0.0,220.0,892.0,62.0,2019.0,265.0,10056.0,10321.0,4397.0,904.0,17241.0,1729.0,1344.0,13012.0,30253.0,30253.0,30253.0,30253.0,18.0,127147.0,40.0,44.0,1.0,0.0,152.0,197.0,128974.0,4837.0,130076.0,740.0,333.0,608.0,131983.0
2004-09-02,6260.0,9443.0,942.0,610.0,760.0,3669.0,35.0,274.0,208.0,580.0,1130.0,631.0,1762.0,102.0,2349.0,4440.0,9626.0,10487.0,317.0,11017.0,575.0,1685.0,59.0,91001.0,413.0,93812.0,82952.0,796.0,406.0,84261.0,654.0,85442.0,92.0,652.0,86199.0,86241.0,38.0,43.0,308.0,99.0,2085.0,20.0,2582.0,64.0,233.0,303.0,715.0,352.0,1546.0,486.0,277.0,948.0,522.0,906.0,639.0,3488.0,4087.0,4991.0,8425.0,20.0,5062.0,4289.0,2423.0,2437.0,53.0,4887.0,20.0,195.0,5943.0,117.0,129.0,155.0,36.0,21.0,67.0,206.0,2508.0,844.0,1021.0,8.0,31.0,0.0,230.0,898.0,62.0,1981.0,267.0,10126.0,10400.0,4402.0,901.0,16597.0,1743.0,1336.0,10026.0,26624.0,26624.0,26624.0,26624.0,26.0,118045.0,40.0,45.0,1.0,0.0,152.0,202.0,120616.0,4839.0,122056.0,749.0,352.0,616.0,124574.0
2004-09-03,5950.0,8496.0,933.0,599.0,757.0,3650.0,35.0,279.0,201.0,578.0,1127.0,633.0,1761.0,102.0,2371.0,4148.0,8134.0,8994.0,316.0,9512.0,578.0,1685.0,59.0,88081.0,412.0,90949.0,80192.0,793.0,405.0,81603.0,650.0,82941.0,92.0,647.0,83954.0,84073.0,37.0,42.0,302.0,98.0,2039.0,19.0,2546.0,63.0,233.0,298.0,716.0,373.0,1554.0,480.0,281.0,934.0,520.0,911.0,637.0,3478.0,4073.0,4984.0,8354.0,21.0,5010.0,4247.0,2455.0,2510.0,53.0,4974.0,20.0,195.0,5962.0,116.0,128.0,153.0,36.0,20.0,65.0,200.0,2507.0,815.0,1014.0,8.0,31.0,0.0,228.0,894.0,62.0,1929.0,267.0,10153.0,10452.0,4402.0,899.0,16689.0,1718.0,1309.0,7143.0,23832.0,23832.0,23832.0,23832.0,26.0,112497.0,40.0,44.0,0.0,0.0,143.0,192.0,114320.0,4829.0,115589.0,738.0,324.0,613.0,117675.0
2004-09-04,5195.0,7595.0,926.0,590.0,754.0,3632.0,35.0,278.0,196.0,570.0,1114.0,614.0,1727.0,100.0,2369.0,4088.0,7558.0,8395.0,316.0,8732.0,575.0,1684.0,58.0,85653.0,411.0,88388.0,77564.0,790.0,403.0,78935.0,646.0,80233.0,92.0,642.0,81191.0,81299.0,37.0,42.0,296.0,96.0,1993.0,19.0,2509.0,64.0,232.0,298.0,716.0,391.0,1571.0,474.0,279.0,907.0,517.0,903.0,628.0,3466.0,4050.0,4964.0,8282.0,21.0,4936.0,4177.0,2420.0,2512.0,53.0,5012.0,20.0,194.0,5973.0,114.0,126.0,152.0,35.0,20.0,60.0,193.0,2507.0,786.0,1004.0,8.0,31.0,0.0,222.0,902.0,61.0,1879.0,265.0,10129.0,10441.0,4377.0,895.0,16704.0,1673.0,1290.0,4441.0,21145.0,21145.0,21145.0,21145.0,22.0,107167.0,40.0,43.0,0.0,1.0,144.0,186.0,109105.0,4825.0,110466.0,729.0,320.0,605.0,112589.0
2004-09-05,5351.0,7527.0,919.0,581.0,751.0,3615.0,35.0,278.0,197.0,565.0,1107.0,602.0,1709.0,100.0,2336.0,4026.0,7418.0,8247.0,315.0,8559.0,578.0,1678.0,59.0,83980.0,410.0,86458.0,75532.0,788.0,401.0,76846.0,642.0,78087.0,92.0,637.0,78960.0,79043.0,36.0,42.0,291.0,95.0,1948.0,19.0,2470.0,63.0,231.0,302.0,716.0,409.0,1590.0,472.0,277.0,875.0,514.0,878.0,623.0,3459.0,4032.0,4937.0,8210.0,21.0,4814.0,4056.0,2348.0,2465.0,53.0,4985.0,20.0,194.0,5988.0,114.0,127.0,153.0,36.0,21.0,59.0,197.0,2507.0,757.0,991.0,8.0,31.0,0.0,216.0,903.0,61.0,1832.0,264.0,10099.0,10418.0,4361.0,892.0,16662.0,1651.0,1290.0,3342.0,20004.0,20004.0,20004.0,20004.0,22.0,102443.0,40.0,42.0,1.0,1.0,136.0,182.0,104120.0,4832.0,105494.0,734.0,325.0,604.0,107510.0
2004-09-06,5276.0,7527.0,912.0,572.0,748.0,3599.0,35.0,280.0,197.0,565.0,1109.0,609.0,1718.0,100.0,2315.0,4016.0,7324.0,8147.0,315.0,8445.0,585.0,1681.0,59.0,83555.0,410.0,85747.0,74663.0,785.0,396.0,75879.0,638.0,77011.0,91.0,632.0,77722.0,77753.0,38.0,42.0,285.0,95.0,1903.0,19.0,2435.0,62.0,230.0,297.0,715.0,430.0,1609.0,471.0,279.0,853.0,512.0,854.0,621.0,3454.0,4020.0,4924.0,8139.0,21.0,4730.0,3966.0,2254.0,2380.0,53.0,4919.0,20.0,194.0,6040.0,115.0,128.0,153.0,36.0,22.0,63.0,210.0,2507.0,728.0,978.0,8.0,31.0,0.0,216.0,906.0,61.0,1783.0,263.0,10066.0,10394.0,4361.0,890.0,16633.0,1654.0,1300.0,3334.0,19967.0,19967.0,19967.0,19967.0,26.0,100111.0,40.0,41.0,0.0,1.0,129.0,170.0,101451.0,4836.0,102787.0,730.0,326.0,599.0,104608.0
