, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-21, 9297, 15338, 1468, 1109, 897, 5204, 61, 338, 304, 810, 1500, 865, 2364, 134, 3120, 5576, 10657, 11830, 1210, 12132, 785, 1158, 1877, 78, 521, 116268, 116681, 1654, 568, 118993, 1411, 120673, 192, 1206, 121969, 121999, 105, 72, 576, 388, 30, 3665, 64, 208, 381, 379, 423, 1780, 582, 188, 833, 678, 959, 664, 3989, 4430, 5602, 8545, 15, 5186, 4367, 2164, 2104, 32, 4507, 1000, 35, 7000, 132, 163, 273, 151, 26, 227, 315, 3162, 442, 388, 8, 32, 0, 120, 318, 65, 1880, 273, 10598, 10992, 4528, 787, 19652, 1742, 1230, 13947, 33599, 33599, 33652, 33652, 114, 157974, 51, 43, 4, 178, 136, 144, 159376, 4537, 161386, 965, 340, 680, 163441
2012-08-22, 9056, 15109, 1445, 1086, 884, 5144, 63, 338, 296, 806, 1498, 868, 2367, 132, 3139, 5510, 10582, 11746, 1194, 12106, 777, 1137, 1858, 80, 513, 115750, 116159, 1598, 557, 118411, 1361, 120029, 188, 1179, 121293, 121320, 104, 70, 564, 366, 30, 3615, 64, 206, 384, 375, 409, 1788, 578, 193, 834, 678, 978, 658, 3973, 4412, 5568, 8495, 16, 5184, 4376, 2177, 2110, 32, 4492, 1000, 34, 7034, 127, 158, 264, 144, 25, 206, 305, 3095, 434, 390, 8, 32, 0, 119, 319, 64, 1876, 268, 10664, 11070, 4505, 784, 19730, 1730, 1234, 13455, 33185, 33185, 33238, 33238, 115, 157126, 51, 44, 4, 183, 138, 146, 158573, 4544, 160657, 965, 342, 680, 162715
2012-08-23, 8878, 14904, 1422, 1064, 872, 5086, 70, 344, 300, 800, 1494, 856, 2350, 134, 3122, 5451, 10546, 11707, 1180, 12200, 770, 1118, 1838, 82, 510, 115277, 115675, 1562, 549, 117858, 1380, 119456, 183, 1153, 120676, 120700, 103, 69, 552, 382, 29, 3568, 64, 206, 380, 374, 404, 1782, 578, 203, 850, 678, 992, 656, 3962, 4399, 5558, 8446, 17, 5166, 4371, 2192, 2125, 32, 4504, 1000, 33, 7068, 126, 158, 264, 143, 26, 200, 310, 3028, 427, 411, 8, 33, 0, 123, 368, 64, 1888, 270, 10750, 11156, 4493, 779, 19774, 1720, 1231, 13347, 33121, 33121, 33174, 33174, 118, 156142, 51, 45, 4, 191, 139, 151, 157534, 4551, 159678, 963, 338, 677, 161735
2012-08-24, 8729, 14746, 1400, 1044, 859, 5028, 77, 358, 302, 796, 1503, 870, 2373, 135, 3116, 5392, 10460, 11611, 1158, 12049, 764, 1098, 1822, 80, 500, 114949, 115332, 1540, 540, 117457, 1342, 119022, 179, 1126, 120203, 120221, 100, 67, 540, 355, 29, 3523, 64, 205, 371, 370, 406, 1778, 578, 203, 860, 674, 1018, 653, 3930, 4362, 5533, 8396, 16, 5152, 4365, 2196, 2130, 32, 4523, 1000, 33, 7104, 121, 153, 256, 141, 24, 203, 301, 2204, 420, 425, 8, 34, 0, 130, 338, 63, 1894, 263, 10858, 11275, 4494, 780, 19766, 1710, 1219, 13334, 33100, 33100, 33153, 33153, 121, 155604, 51, 46, 4, 199, 140, 155, 156953, 4558, 159147, 948, 338, 659, 161152
2012-08-25, 8580, 14592, 1380, 1025, 849, 4976, 81, 368, 293, 792, 1505, 872, 2378, 133, 3136, 5338, 10384, 11527, 1134, 11815, 758, 1081, 1807, 76, 494, 114576, 114980, 1522, 530, 117084, 1311, 118621, 174, 1101, 119783, 119802, 96, 63, 528, 325, 29, 3477, 64, 204, 364, 366, 400, 1778, 574, 206, 846, 669, 1023, 643, 3901, 4328, 5482, 8345, 16, 5142, 4366, 2207, 2138, 32, 4531, 1000, 33, 7140, 118, 150, 252, 134, 24, 197, 300, 1376, 412, 437, 8, 32, 0, 130, 329, 62, 1891, 262, 10943, 11369, 4483, 786, 19779, 1700, 1163, 13270, 33049, 33049, 33102, 33102, 118, 155068, 50, 46, 3, 207, 139, 159, 156412, 4565, 158672, 943, 364, 652, 160654
2012-08-26, 8400, 14396, 1361, 1005, 840, 4926, 85, 375, 287, 786, 1502, 854, 2356, 131, 3118, 5287, 10320, 11456, 1116, 11758, 753, 1063, 1791, 76, 488, 114044, 114457, 1506, 522, 116544, 1306, 118068, 172, 1078, 119222, 119246, 99, 65, 518, 339, 30, 3431, 64, 203, 359, 364, 391, 1776, 574, 208, 845, 662, 1010, 638, 3876, 4298, 5450, 8296, 16, 5106, 4345, 2211, 2144, 32, 4542, 999, 33, 7177, 117, 150, 250, 129, 24, 197, 294, 1333, 404, 448, 8, 33, 0, 128, 326, 62, 1893, 258, 11023, 11455, 4470, 782, 19850, 1686, 1171, 13251, 33102, 33102, 33154, 33154, 115, 154618, 50, 46, 3, 212, 139, 158, 155950, 4572, 158272, 943, 347, 661, 160270
2012-08-27, 8432, 14328, 1342, 986, 828, 4876, 88, 376, 285, 780, 1498, 846, 2343, 132, 3102, 5239, 10248, 11376, 1095, 11656, 746, 1046, 1775, 75, 483, 113551, 113953, 1490, 514, 116008, 1253, 117499, 168, 1056, 118630, 118654, 100, 60, 530, 324, 28, 3381, 64, 202, 352, 364, 382, 1770, 573, 216, 862, 657, 1015, 633, 3852, 4270, 5408, 8239, 16, 5064, 4312, 2194, 2129, 32, 4545, 988, 33, 7214, 115, 148, 246, 126, 24, 193, 291, 1305, 406, 467, 8, 33, 0, 134, 276, 61, 1892, 255, 11105, 11546, 4461, 778, 19914, 1675, 1165, 13242, 33157, 33157, 33210, 33210, 116, 154102, 50, 46, 3, 216, 139, 159, 155431, 4574, 157813, 935, 332, 660, 159801
2012-08-28, 8476, 14318, 1324, 968, 819, 4829, 90, 376, 283, 776, 1494, 844, 2337, 132, 3086, 5188, 10185, 11306, 1078, 11620, 739, 1026, 1758, 77, 484, 113179, 113562, 1476, 506, 115583, 1235, 117011, 164, 1033, 118098, 118118, 102, 58, 547, 357, 29, 3340, 64, 203, 355, 368, 377, 1765, 573, 225, 878, 656, 1036, 630, 3831, 4247, 5381, 8174, 16, 5032, 4290, 2178, 2111, 32, 4532, 973, 33, 7252, 114, 147, 244, 124, 23, 190, 292, 1279, 413, 489, 8, 34, 0, 134, 258, 60, 1868, 250, 11194, 11644, 4453, 772, 20001, 1666, 1177, 13234, 33235, 33235, 33288, 33288, 116, 153563, 50, 46, 3, 216, 139, 159, 154874, 4562, 157302, 928, 335, 640, 159262
2012-08-29, 8234, 14078, 1306, 950, 810, 4782, 94, 379, 286, 772, 1492, 846, 2338, 127, 3074, 5142, 10104, 11216, 1055, 11492, 733, 1009, 1739, 73, 481, 112920, 113307, 1464, 496, 115302, 1211, 116712, 160, 1012, 117767, 117780, 100, 53, 563, 345, 27, 3300, 64, 202, 352, 370, 375, 1762, 577, 234, 884, 658, 1056, 628, 3813, 4228, 5364, 8108, 17, 5005, 4272, 2170, 2100, 32, 4521, 959, 33, 7289, 113, 147, 244, 122, 23, 190, 294, 1256, 420, 505, 8, 34, 0, 123, 263, 60, 1842, 246, 11247, 11707, 4444, 765, 20072, 1664, 1150, 12819, 32891, 32891, 32944, 32944, 116, 153033, 50, 46, 3, 217, 139, 160, 154350, 4548, 156823, 924, 333, 632, 158763
2012-08-30, 7989, 13806, 1291, 935, 804, 4744, 97, 382, 286, 767, 1490, 853, 2343, 125, 3072, 5100, 10040, 11144, 1040, 11464, 730, 994, 1726, 73, 472, 112447, 112860, 1454, 491, 114856, 1212, 116268, 156, 992, 117326, 117348, 98, 50, 580, 308, 27, 3262, 63, 200, 349, 371, 380, 1761, 576, 237, 885, 653, 1074, 625, 3783, 4193, 5333, 8044, 17, 4976, 4254, 2166, 2094, 32, 4518, 944, 33, 7328, 113, 148, 243, 124, 23, 194, 296, 1235, 426, 536, 8, 34, 0, 114, 255, 60, 1820, 243, 11308, 11767, 4438, 764, 20117, 1654, 1138, 12683, 32799, 32799, 32852, 32852, 120, 152365, 50, 45, 2, 220, 140, 163, 153648, 4534, 156163, 924, 330, 636, 158106
2012-08-31, 7842, 13644, 1275, 917, 794, 4699, 102, 386, 290, 762, 1490, 854, 2343, 128, 3073, 5064, 10012, 11114, 1020, 11424, 725, 980, 1710, 75, 469, 111960, 112357, 1442, 482, 114327, 1179, 115716, 154, 972, 116758, 116782, 97, 50, 596, 310, 28, 3226, 66, 202, 364, 376, 380, 1762, 574, 249, 891, 649, 1082, 619, 3756, 4161, 5292, 7980, 18, 4946, 4234, 2158, 2086, 32, 4514, 930, 33, 7367, 113, 149, 243, 127, 23, 202, 296, 1214, 433, 572, 8, 34, 0, 102, 292, 60, 1802, 241, 11387, 11848, 4428, 764, 20181, 1646, 1147, 12684, 32865, 32865, 32918, 32918, 120, 151902, 50, 46, 2, 220, 145, 165, 153168, 4513, 155714, 920, 327, 627, 157632
2012-09-01, 7650, 12420, 1259, 904, 786, 4661, 106, 400, 288, 758, 1494, 863, 2357, 128, 3077, 5022, 9951, 11046, 998, 11319, 720, 964, 1694, 74, 466, 111908, 109673, 1431, 464, 112036, 1199, 113835, 150, 954, 115333, 115473, 94, 49, 614, 342, 28, 3193, 63, 201, 368, 380, 386, 1764, 574, 258, 900, 652, 1094, 620, 3746, 4152, 5281, 7916, 19, 4906, 4206, 2147, 2075, 32, 4507, 916, 33, 7407, 112, 149, 242, 126, 23, 206, 296, 1193, 440, 600, 8, 35, 0, 88, 304, 60, 1785, 240, 11469, 11936, 4408, 764, 20133, 1645, 1156, 9962, 30096, 30096, 30148, 30148, 122, 151081, 50, 46, 2, 220, 148, 172, 152513, 4495, 155120, 929, 361, 642, 157080
2012-09-02, 7456, 8400, 1243, 888, 778, 4620, 111, 407, 286, 756, 1501, 866, 2366, 130, 3086, 4988, 9698, 10768, 978, 11137, 715, 949, 1681, 72, 456, 113163, 106921, 1421, 442, 108766, 1231, 110144, 147, 935, 111221, 111305, 92, 47, 628, 353, 28, 3156, 63, 199, 359, 380, 374, 1768, 572, 263, 908, 649, 1113, 618, 3726, 4131, 5276, 7852, 19, 4875, 4183, 2131, 2058, 32, 4500, 897, 33, 7448, 110, 146, 238, 123, 22, 201, 292, 1166, 447, 627, 7, 35, 0, 78, 272, 59, 1756, 240, 11539, 12017, 4392, 764, 17400, 1644, 1105, 3054, 20454, 20454, 20507, 20507, 120, 139917, 49, 46, 2, 224, 149, 174, 143412, 4480, 146599, 930, 330, 643, 149678
2012-09-03, 7309, 8229, 1229, 874, 771, 4583, 116, 416, 284, 755, 1506, 854, 2362, 122, 3085, 4950, 9319, 10346, 961, 10749, 710, 934, 1666, 70, 451, 109748, 103848, 1416, 419, 105946, 1206, 107624, 144, 917, 109006, 109154, 87, 44, 626, 310, 26, 3129, 62, 197, 355, 381, 350, 1762, 569, 262, 895, 638, 1116, 610, 3679, 4079, 5227, 7811, 18, 4846, 4164, 2123, 2048, 32, 4489, 824, 33, 7488, 106, 143, 234, 117, 22, 196, 287, 1148, 449, 644, 8, 35, 0, 65, 246, 58, 1723, 233, 11593, 12079, 4381, 760, 17246, 1636, 1078, 2965, 20211, 20211, 20264, 20264, 122, 132983, 50, 45, 2, 224, 149, 171, 134497, 4470, 137293, 922, 312, 628, 139499
2012-09-04, 7187 , 8102 , 1219 , 864 , 759 , 4549 , 117 , 418 , 275 , 751 , 1504 , 860 , 2364 , 117 , 3074 , 4918 , 9203 , 10216 , 943 , 10571 , 705 , 919 , 1653 , 69 , 446 , 108370 , 102188 , 1412 , 409 , 104092 , 1174 , 105516 , 141 , 903 , 106611 , 106686 , 84 , 43 , 622 , 313 , 26 , 3124 , 62 , 197 , 364 , 385 , 342 , 1747 , 567 , 258 , 860 , 633 , 1092 , 603 , 3625 , 4020 , 5157 , 7801 , 19 , 4828 , 4153 , 2119 , 2041 , 32 , 4478 , 749 , 33 , 7525 , 107 , 144 , 232 , 114 , 23 , 192 , 288 , 1140 , 450 , 652 , 8 , 33 , 0 , 54 , 259 , 58 , 1703 , 230 , 11623 , 12111 , 4370 , 754 , 17270 , 1625 , 1056 , 2928 , 20197 , 20197 , 20250 , 20250 , 117 , 130467 , 49 , 46 , 2 , 222 , 149 , 169 , 132100 , 4470 , 134941 , 922 , 317 , 630 , 137070 
