, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-25, 8833, 10753, 3622, 3561, 4572, 13845, 187, 746, 657, 2431, 3664, 2721, 6663, 1566, 9939, 17483, 21727, 24414, 2919, , 17470, 16054, 17084, 1610, 84477, 8454, 110345, 129200, 2890, 2253, 133878, 2444, 136415, 464, 4233, 140136, 139968, 641, 585, 680, 1582, 943, 3436, 418, 1576, 712, 1722, 2885, 4773, 736, 1641, 4021, 1030, 4402, 1065, 2748, , 6857, 11192, 764, 13054, 12614, 11312, 11096, 523, 14093, 0, 522, 6712, 47, 49, 520, 1380, 286, 1158, 1625, 5702, 2771, 2786, 602, 390, 21, 166, 1813, 386, 4899, 1948, 17257, 19606, 13898, 5386, , 21368, 14752, 40024, 82532, 82532, 83198, 83198, 981, 225379, 544, 1297, 157, 1194, 3666, 4917, 235324, 6172, 236909, 1978, 1088, 1470, 240876
2015-04-26, 9279, 10989, 3676, 3698, 4616, 14156, 184, 758, 698, 2508, 3777, 2854, 6957, 1631, 10292, 18018, 22905, 25727, 2986, , 17615, 16259, 17442, 1557, 86868, 8780, 113429, 132383, 3067, 2350, 137413, 2566, 140150, 478, 4370, 144072, 143920, 641, 572, 680, 1546, 918, 3400, 397, 1594, 712, 1757, 2877, 4748, 764, 1711, 4172, 1061, 4604, 1107, 2872, , 7225, 11617, 773, 13541, 13087, 11739, 11519, 524, 14512, 0, 542, 6712, 45, 46, 536, 1300, 286, 1096, 1642, 5695, 2837, 2852, 580, 389, 21, 157, 1892, 398, 4880, 1898, 17256, 19678, 14499, 5200, , 21422, 14406, 39820, 83024, 83024, 83673, 83673, 956, 231008, 524, 1288, 154, 1205, 3512, 4749, 241254, 6128, 242808, 1981, 1133, 1450, 246973
2015-04-27, 9482, 11140, 3646, 3900, 4733, 14435, 182, 750, 718, 2548, 3808, 3029, 7202, 1672, 10664, 18295, 23704, 26609, 3043, , 17344, 15937, 17171, 1396, 89056, 8950, 115614, 134673, 3266, 2412, 140019, 2582, 142900, 486, 4430, 147026, 146920, 638, 562, 679, 1538, 920, 3425, 398, 1596, 712, 1746, 2824, 4766, 784, 1771, 4286, 1078, 4774, 1122, 2937, , 7507, 12024, 792, 13989, 13520, 12136, 11920, 524, 14948, 0, 559, 6708, 44, 44, 560, 1254, 281, 1023, 1688, 5702, 2904, 2913, 548, 386, 21, 148, 1938, 408, 4898, 1863, 17273, 19697, 14851, 5098, , 21218, 13960, 38896, 82423, 82423, 83056, 83056, 916, 234223, 494, 1228, 150, 1163, 3392, 4608, 244722, 6110, 246286, 1964, 1105, 1427, 250634
2015-04-28, 9945, 11212, 3681, 4074, 5061, 14958, 178, 744, 745, 2585, 3840, 3157, 7392, 1724, 10836, 18650, 24533, 27524, 3115, , 16887, 15463, 16699, 1323, 90609, 9094, 117012, 136164, 3485, 2489, 141830, 2871, 144907, 524, 4632, 149254, 149161, 693, 579, 682, 1621, 974, 3522, 436, 1712, 722, 1842, 2876, 4880, 791, 1798, 4246, 1090, 4854, 1138, 3012, , 7772, 12432, 814, 14376, 13896, 12490, 12278, 523, 15330, 0, 572, 6700, 44, 43, 585, 1313, 280, 1033, 1849, 5751, 2970, 2968, 514, 384, 21, 136, 2030, 422, 4940, 1835, 17299, 19723, 15084, 5477, , 21309, 14040, 38785, 82937, 82937, 83555, 83555, 915, 236714, 535, 1293, 147, 1130, 3478, 4565, 247091, 6097, 248596, 2018, 1207, 1465, 252927
2015-04-29, 10344, 11388, 3825, 4347, 5149, 15498, 176, 718, 770, 2604, 3885, 3416, 7680, 1806, 11213, 19316, 25407, 28487, 3191, , 16775, 15271, 16402, 1296, 91962, 9382, 118311, 137410, 3782, 2691, 143464, 3115, 146944, 565, 4886, 151550, 151456, 689, 597, 682, 1730, 996, 3582, 452, 1760, 704, 1944, 3058, 4965, 809, 1846, 4310, 1135, 4825, 1202, 3167, , 8173, 12835, 843, 14659, 14178, 12763, 12562, 522, 15764, 0, 586, 6692, 47, 45, 614, 1402, 282, 1002, 2027, 5800, 3037, 3025, 488, 383, 19, 122, 2078, 438, 5102, 1818, 17415, 19819, 15394, 6104, , 21605, 14223, 39296, 84544, 84544, 85148, 85148, 964, 240453, 572, 1439, 144, 1256, 3794, 4948, 250962, 6082, 252327, 2088, 1214, 1487, 256741
2015-04-30, 10832, 11586, 3935, 4525, 5131, 15787, 171, 702, 814, 2641, 3942, 3535, 7852, 1874, 11537, 19740, 26337, 29513, 3254, , 16863, 15344, 16426, 1204, 94005, 9726, 120562, 139546, 4284, 2916, 146085, 3224, 149598, 602, 5060, 154250, 154118, 694, 612, 686, 1826, 1022, 3618, 467, 1798, 733, 1997, 3090, 4959, 830, 1884, 4420, 1208, 4875, 1332, 3252, , 8680, 13240, 866, 14870, 14380, 12936, 12744, 520, 15868, 0, 605, 6688, 50, 47, 641, 1345, 287, 936, 2056, 5830, 3103, 3086, 449, 376, 19, 108, 2140, 455, 5191, 1801, 17572, 19999, 15812, 6070, , 21746, 14327, 39438, 85248, 85248, 85837, 85837, 971, 243958, 598, 1434, 142, 1334, 3841, 5109, 255115, 6039, 256419, 2089, 1128, 1470, 260883
2015-05-01, 11464, 11682, 4097, 4810, 5676, 15963, 168, 697, 852, 2695, 4024, 3609, 8018, 1970, 11886, 20163, 27147, 30403, 3313, , 17016, 15907, 16649, 1171, 95044, 10025, 122771, 134626, 4808, 3134, 143309, 3384, 148392, 634, 5233, 154757, 154999, 671, 607, 659, 1862, 1024, 3500, 472, 1796, 739, 2024, 3018, 4881, 852, 1927, 4552, 1267, 5007, 1454, 3354, , 9130, 13640, 880, 15182, 14674, 13130, 12924, 515, 16013, 0, 628, 6688, 54, 50, 664, 1265, 290, 891, 2119, 5871, 3170, 3139, 404, 370, 19, 94, 2252, 478, 5279, 1769, 17649, 20087, 16210, 6048, , 21948, 14598, 34979, 80928, 80928, 81504, 81504, 964, 246825, 577, 1370, 138, 1289, 3784, 5038, 258391, 5997, 259635, 2107, 1069, 1456, 264094
2015-05-02, 12344, 11881, 4471, 5244, 6323, 16472, 164, 698, 918, 2865, 4212, 3749, 8374, 2092, 12550, 20420, 28240, 31606, 3376, , 17331, 17265, 18186, 1136, 95858, 10366, 124524, 124125, 5315, 3353, 132151, 3664, 136350, 666, 5416, 142256, 142560, 639, 596, 631, 1811, 974, 3352, 464, 1800, 705, 2027, 2796, 4828, 872, 1949, 4622, 1314, 5140, 1560, 3460, , 9572, 14034, 889, 15546, 15031, 13416, 13198, 511, 16234, 0, 661, 6695, 59, 53, 685, 1198, 293, 872, 2277, 5957, 3188, 3176, 380, 379, 19, 82, 2376, 507, 5377, 1773, 17768, 20211, 16636, 6074, , 22607, 14805, 26672, 68242, 68242, 68803, 68803, 952, 228184, 552, 1284, 136, 1199, 3746, 4989, 244336, 5967, 246464, 2104, 1033, 1440, 252957
2015-05-03, 13156, 12158, 5038, 5604, 6667, 17748, 163, 727, 1018, 3152, 4600, 3949, 8993, 2188, 13166, 21590, 29315, 32791, 3445, , 17613, 17572, 18563, 1102, 99804, 10887, 129338, 128774, 5900, 3514, 137343, 3839, 141358, 670, 5494, 146121, 145878, 620, 584, 842, 1760, 886, 3293, 462, 1800, 690, 2019, 2631, 4639, 890, 1977, 4676, 1360, 5230, 1646, 3578, , 10028, 14425, 894, 15891, 15374, 13716, 13497, 520, 16499, 0, 698, 6710, 62, 54, 699, 1152, 288, 880, 2389, 6037, 3145, 3136, 369, 381, 18, 66, 2436, 515, 5422, 1790, 17858, 20402, 17082, 5858, , 23509, 15108, 27820, 69630, 69630, 70177, 70177, 943, 218301, 534, 1243, 133, 1129, 3762, 4998, 229734, 5940, 230985, 2133, 1008, 1406, 235811
2015-05-04, 13829, 12446, 5631, 6047, 6963, 19076, 161, 739, 1064, 3413, 4925, 4121, 9526, 2227, 13800, 22957, 30349, 33928, 3515, , 17584, 17614, 18686, 1056, 102614, 11331, 132870, 132482, 6436, 3618, 141870, 3928, 146092, 668, 5549, 151105, 150921, 602, 575, 833, 1740, 854, 3346, 461, 1798, 678, 2008, 2610, 4349, 914, 2044, 4778, 1436, 5300, 1802, 3732, , 10546, 14835, 905, 16195, 15675, 13983, 13766, 563, 16766, 0, 727, 6719, 64, 55, 707, 1078, 283, 893, 2470, 6104, 3102, 3088, 360, 380, 16, 56, 2591, 531, 5410, 1813, 17812, 20479, 17668, 5668, , 23947, 15104, 28351, 70504, 70504, 71038, 71038, 925, 224122, 518, 1210, 131, 1094, 3891, 5079, 234918, 5992, 235868, 2155, 1056, 1393, 239936
2015-05-05, 14520 , 12589 , 5989 , 6348 , 7299 , 20200 , 159 , 761 , 1099 , 3597 , 5179 , 4212 , 9855 , 2263 , 14272 , 24198 , 31271 , 34940 , 3570 ,  , 17384 , 17449 , 18559 , 1027 , 104762 , 11491 , 135147 , 134849 , 6771 , 3684 , 144821 , 4028 , 149261 , 670 , 5598 , 154439 , 154295 , 593 , 570 , 794 , 1738 , 859 , 3378 , 464 , 1801 , 699 , 2003 , 2546 , 4162 , 947 , 2116 , 4872 , 1493 , 5410 , 2058 , 3971 ,  , 11199 , 15148 , 907 , 16468 , 15943 , 14198 , 13979 , 534 , 17009 , 2500 , 749 , 6721 , 69 , 58 , 714 , 1021 , 289 , 877 , 2576 , 6163 , 3064 , 3049 , 347 , 374 , 16 , 46 , 2695 , 547 , 5505 , 1839 , 17824 , 20580 , 18404 , 5678 ,  , 24366 , 15238 , 28783 , 72066 , 72066 , 72590 , 72590 , 907 , 228802 , 511 , 1181 , 129 , 1063 , 3977 , 5216 , 239847 , 6103 , 240888 , 2130 , 1109 , 1392 , 245084 
