, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-05-23,26079.0,32371.0,9249.0,9531.0,11029.0,20440.0,261.0,850.0,1414.0,4382.0,6771.0,4242.0,11013.0,1768.0,13850.0,23271.0,27043.0,29397.0,4541.0,37477.0,16367.0,18689.0,528.0,95571.0,10536.0,124400.0,90000.0,11840.0,5779.0,107416.0,4951.0,110600.0,1053.0,8641.0,119200.0,119186.0,616.0,505.0,326.0,2168.0,1803.0,527.0,2525.0,837.0,2235.0,1134.0,2919.0,1713.0,3713.0,988.0,1661.0,3090.0,1764.0,3734.0,4446.0,4369.0,5703.0,8477.0,8784.0,114.0,6079.0,4649.0,2498.0,1816.0,86.0,3694.0,10.0,705.0,6922.0,621.0,610.0,1293.0,1069.0,273.0,426.0,2964.0,6578.0,2576.0,2205.0,203.0,136.0,23.0,126.0,838.0,603.0,5102.0,1596.0,16106.0,19107.0,24005.0,4244.0,49054.0,31966.0,17436.0,34166.0,83221.0,83221.0,83530.0,83530.0,573.0,206865.0,365.0,578.0,29.0,225.0,3707.0,4578.0,217527.0,5134.0,208440.0,1842.0,870.0,1331.0,212350.0
2004-05-24,26823.0,32224.0,9108.0,9559.0,11266.0,20329.0,268.0,844.0,1463.0,4373.0,6788.0,4375.0,11163.0,1734.0,13901.0,23410.0,27450.0,29860.0,4491.0,37985.0,15726.0,18562.0,523.0,97718.0,10688.0,126587.0,90000.0,11991.0,5758.0,107622.0,4951.0,110813.0,1059.0,8682.0,119466.0,119456.0,609.0,498.0,325.0,2140.0,1830.0,515.0,2531.0,847.0,2231.0,1141.0,2877.0,1635.0,3678.0,941.0,2004.0,3316.0,1738.0,3853.0,4613.0,4676.0,6016.0,8807.0,9042.0,88.0,6547.0,5129.0,3014.0,2305.0,85.0,4173.0,10.0,718.0,6937.0,636.0,625.0,1298.0,1074.0,277.0,419.0,2990.0,6542.0,2591.0,2232.0,193.0,133.0,22.0,122.0,883.0,623.0,5133.0,1558.0,16067.0,18916.0,24382.0,4280.0,49105.0,32205.0,17290.0,33864.0,82969.0,82969.0,83273.0,83273.0,538.0,206612.0,345.0,535.0,28.0,164.0,3611.0,4489.0,217449.0,5100.0,208451.0,1813.0,868.0,1320.0,212556.0
2004-05-25,27755.0,32242.0,9243.0,9518.0,11591.0,20378.0,290.0,894.0,1552.0,4413.0,6924.0,4910.0,11834.0,1731.0,14159.0,23261.0,27783.0,30216.0,4459.0,38260.0,15450.0,18387.0,579.0,99692.0,10856.0,128616.0,90000.0,12075.0,5831.0,107821.0,5069.0,111029.0,1084.0,8749.0,119736.0,119723.0,601.0,494.0,331.0,2134.0,1864.0,510.0,2553.0,857.0,2246.0,1162.0,2890.0,1629.0,3602.0,924.0,2035.0,3422.0,1662.0,4025.0,4820.0,4882.0,6270.0,9188.0,9309.0,76.0,6912.0,5491.0,3428.0,2783.0,84.0,4707.0,10.0,737.0,6948.0,661.0,650.0,1319.0,1087.0,274.0,420.0,2993.0,6502.0,2606.0,2251.0,183.0,131.0,20.0,116.0,879.0,630.0,5199.0,1513.0,16096.0,18784.0,25318.0,4352.0,49547.0,32661.0,17171.0,34509.0,84056.0,84056.0,84354.0,84354.0,523.0,207599.0,324.0,508.0,27.0,117.0,3487.0,4367.0,217955.0,5074.0,208866.0,1835.0,858.0,1318.0,212798.0
2004-05-26,28446.0,32181.0,9149.0,9424.0,11651.0,20263.0,308.0,1008.0,1593.0,4485.0,7130.0,5129.0,12260.0,1682.0,14762.0,23145.0,28490.0,30904.0,4403.0,38800.0,15133.0,18193.0,544.0,101478.0,10999.0,130368.0,90000.0,12113.0,5948.0,108005.0,5193.0,111251.0,1113.0,8863.0,120076.0,120062.0,579.0,479.0,330.0,2117.0,1896.0,509.0,2584.0,865.0,2259.0,1180.0,2902.0,1662.0,3551.0,906.0,2177.0,3490.0,1631.0,4074.0,5039.0,5172.0,6519.0,9537.0,9552.0,71.0,7227.0,5805.0,3745.0,3145.0,80.0,5152.0,10.0,746.0,6927.0,660.0,650.0,1313.0,1084.0,260.0,413.0,2927.0,6450.0,2621.0,2269.0,173.0,129.0,19.0,108.0,890.0,626.0,5152.0,1458.0,16085.0,18651.0,26133.0,4318.0,50231.0,33526.0,16819.0,35177.0,85408.0,85408.0,85700.0,85700.0,500.0,208879.0,301.0,466.0,25.0,88.0,3341.0,4221.0,218964.0,5061.0,209858.0,1808.0,868.0,1312.0,213772.0
2004-05-27,28400.0,32028.0,8900.0,9189.0,11279.0,19772.0,316.0,992.0,1615.0,4494.0,7226.0,5124.0,12349.0,1615.0,14966.0,22792.0,29155.0,31580.0,4344.0,39507.0,14698.0,17987.0,528.0,103420.0,11048.0,132104.0,90000.0,12355.0,6031.0,108175.0,5265.0,111428.0,1124.0,9012.0,120393.0,120378.0,572.0,471.0,329.0,2095.0,1923.0,509.0,2608.0,885.0,2277.0,1216.0,2914.0,1689.0,3556.0,898.0,2288.0,3623.0,1682.0,4125.0,5118.0,5284.0,6687.0,9835.0,9820.0,67.0,7472.0,6042.0,4001.0,3430.0,77.0,5507.0,10.0,744.0,6891.0,647.0,637.0,1297.0,1061.0,256.0,405.0,2880.0,6397.0,2636.0,2287.0,163.0,128.0,18.0,104.0,930.0,640.0,5099.0,1420.0,15974.0,18418.0,27199.0,4388.0,50618.0,34248.0,16510.0,36022.0,86639.0,86639.0,86925.0,86925.0,491.0,210594.0,301.0,457.0,24.0,53.0,3196.0,4055.0,220423.0,5059.0,211307.0,1802.0,932.0,1288.0,215207.0
2004-05-28,27441.0,31881.0,8763.0,8907.0,10989.0,19323.0,316.0,952.0,1655.0,4433.0,7167.0,5185.0,12352.0,1543.0,14920.0,22362.0,29444.0,31860.0,4278.0,39692.0,14047.0,17756.0,495.0,105212.0,11017.0,133724.0,90000.0,12601.0,6029.0,108444.0,5253.0,111705.0,1132.0,9157.0,120812.0,120794.0,561.0,463.0,332.0,2074.0,1956.0,506.0,2631.0,880.0,2281.0,1196.0,2876.0,1684.0,3533.0,903.0,1928.0,3323.0,1726.0,4205.0,5373.0,5394.0,6780.0,9934.0,10091.0,66.0,7788.0,6342.0,4262.0,3672.0,75.0,5800.0,10.0,743.0,6860.0,668.0,659.0,1295.0,1053.0,255.0,397.0,2858.0,6334.0,2652.0,2314.0,155.0,127.0,17.0,98.0,877.0,651.0,5075.0,1352.0,15862.0,18175.0,28064.0,4462.0,51543.0,33541.0,15968.0,35607.0,87150.0,87150.0,87429.0,87429.0,470.0,211967.0,269.0,427.0,22.0,36.0,3055.0,3887.0,221604.0,5032.0,212473.0,1781.0,918.0,1267.0,216409.0
2004-05-29,27425.0,31650.0,8813.0,8729.0,10993.0,19118.0,306.0,914.0,1700.0,4344.0,7088.0,5283.0,12371.0,1456.0,14816.0,22178.0,29574.0,31932.0,4182.0,39609.0,13528.0,17485.0,464.0,106444.0,10921.0,134715.0,90000.0,12644.0,5909.0,108548.0,5233.0,111828.0,1133.0,9281.0,121088.0,121081.0,554.0,458.0,337.0,2056.0,1984.0,510.0,2650.0,901.0,2303.0,1228.0,2845.0,1632.0,3464.0,914.0,1650.0,3001.0,1664.0,4010.0,5328.0,5709.0,7044.0,10139.0,10342.0,65.0,8038.0,6611.0,4561.0,3951.0,73.0,6101.0,10.0,736.0,6877.0,709.0,700.0,1291.0,1050.0,250.0,393.0,2846.0,6269.0,2667.0,2337.0,148.0,125.0,16.0,90.0,868.0,647.0,5022.0,1298.0,15733.0,17927.0,28054.0,4411.0,51331.0,33255.0,15312.0,35107.0,86438.0,86438.0,86711.0,86711.0,445.0,211889.0,245.0,389.0,21.0,9.0,2883.0,3713.0,221533.0,5010.0,212441.0,1740.0,867.0,1271.0,216429.0
2004-05-30,27983.0,31431.0,8919.0,8670.0,10862.0,19153.0,301.0,888.0,1717.0,4277.0,7011.0,5452.0,12463.0,1388.0,14740.0,22351.0,29677.0,32035.0,4118.0,39789.0,12861.0,17191.0,490.0,107526.0,10863.0,135426.0,90000.0,12533.0,5807.0,108443.0,5269.0,111755.0,1154.0,9438.0,121186.0,121184.0,565.0,470.0,349.0,2088.0,2033.0,524.0,2706.0,917.0,2348.0,1282.0,2888.0,1679.0,3398.0,911.0,1638.0,2924.0,1669.0,3709.0,5283.0,6034.0,7374.0,10456.0,10583.0,59.0,8050.0,6651.0,4723.0,4189.0,74.0,6424.0,10.0,732.0,6860.0,733.0,724.0,1277.0,1042.0,249.0,391.0,2801.0,6214.0,2682.0,2361.0,142.0,124.0,15.0,84.0,866.0,649.0,4982.0,1288.0,15649.0,17720.0,28371.0,4447.0,51148.0,33109.0,14886.0,34974.0,86122.0,86122.0,86388.0,86388.0,423.0,211479.0,246.0,374.0,20.0,6.0,2748.0,3552.0,220851.0,4997.0,211743.0,1760.0,859.0,1282.0,215679.0
2004-05-31,28712.0,31411.0,8930.0,8704.0,10611.0,19302.0,303.0,874.0,1740.0,4223.0,6958.0,5687.0,12645.0,1340.0,14810.0,22320.0,29884.0,32178.0,4068.0,39751.0,12222.0,16691.0,491.0,109616.0,10791.0,136625.0,90000.0,12509.0,5721.0,108261.0,5284.0,111586.0,1165.0,9595.0,121184.0,121185.0,550.0,464.0,354.0,2083.0,2068.0,527.0,2748.0,904.0,2336.0,1269.0,2821.0,1701.0,3392.0,856.0,1831.0,3091.0,1664.0,3596.0,5266.0,6123.0,7488.0,10648.0,10824.0,56.0,8021.0,6602.0,4694.0,4242.0,72.0,6588.0,10.0,720.0,6829.0,744.0,736.0,1264.0,1029.0,237.0,385.0,2710.0,6153.0,2697.0,2381.0,137.0,122.0,14.0,81.0,811.0,647.0,4928.0,1274.0,15620.0,17594.0,28769.0,4443.0,51277.0,32782.0,14479.0,34741.0,86019.0,86019.0,86278.0,86278.0,405.0,211381.0,225.0,361.0,20.0,-0.0,2620.0,3400.0,220486.0,4981.0,211349.0,1739.0,841.0,1281.0,215261.0
2004-06-01,29020.0,31257.0,8867.0,8502.0,10539.0,20413.0,305.0,885.0,1756.0,4158.0,6904.0,5700.0,12604.0,1278.0,14844.0,22631.0,29770.0,32071.0,3966.0,39532.0,11709.0,14324.0,468.0,111030.0,10716.0,135820.0,90000.0,12554.0,5667.0,108197.0,5351.0,111535.0,1185.0,9707.0,121234.0,121232.0,539.0,458.0,356.0,2092.0,2100.0,535.0,2760.0,925.0,2345.0,1350.0,2796.0,1644.0,3377.0,829.0,1730.0,3024.0,1649.0,3651.0,5236.0,6075.0,7381.0,10532.0,10963.0,53.0,8148.0,6702.0,4707.0,4214.0,70.0,6615.0,10.0,720.0,6833.0,763.0,754.0,1258.0,1020.0,240.0,382.0,2668.0,6073.0,2688.0,2392.0,131.0,121.0,13.0,68.0,790.0,655.0,4797.0,1233.0,15484.0,17417.0,28836.0,4413.0,50251.0,31646.0,13803.0,33897.0,84148.0,84148.0,84401.0,84401.0,388.0,210652.0,207.0,334.0,18.0,-1.0,2560.0,3292.0,219821.0,4969.0,210713.0,1713.0,830.0,1277.0,214676.0
2004-06-02,28200.0,30726.0,8803.0,8547.0,10634.0,20999.0,303.0,983.0,1798.0,4105.0,6927.0,5627.0,12555.0,1236.0,14717.0,23735.0,29480.0,31789.0,3862.0,39140.0,10981.0,12558.0,436.0,111134.0,10442.0,134323.0,90000.0,12582.0,5561.0,108144.0,5357.0,111482.0,1179.0,9706.0,121204.0,121208.0,531.0,455.0,357.0,2094.0,2134.0,542.0,2797.0,929.0,2378.0,1390.0,2822.0,1675.0,3325.0,828.0,1653.0,2884.0,1604.0,3577.0,5351.0,6236.0,7398.0,10411.0,10954.0,56.0,8129.0,6703.0,4755.0,4249.0,64.0,6652.0,10.0,721.0,6788.0,856.0,848.0,1256.0,1011.0,232.0,375.0,2588.0,5986.0,2651.0,2360.0,124.0,120.0,12.0,45.0,753.0,660.0,4751.0,1168.0,15262.0,17126.0,28701.0,4412.0,49050.0,31131.0,13329.0,32936.0,81986.0,81986.0,82232.0,82232.0,373.0,207874.0,195.0,312.0,17.0,4.0,2485.0,3197.0,217044.0,4956.0,207984.0,1717.0,795.0,1278.0,212042.0
2004-06-03,28692.0,25737.0,8927.0,9110.0,10650.0,21580.0,295.0,940.0,1830.0,4072.0,6979.0,5585.0,12563.0,1181.0,14636.0,24380.0,30153.0,32392.0,3793.0,39575.0,10380.0,11843.0,429.0,111586.0,10156.0,133509.0,90000.0,12637.0,5425.0,108038.0,5302.0,111365.0,1163.0,9594.0,120992.0,121003.0,521.0,451.0,360.0,2081.0,2168.0,543.0,2837.0,927.0,2377.0,1414.0,2821.0,1727.0,3290.0,801.0,1780.0,2940.0,1625.0,3439.0,5486.0,6705.0,7760.0,10619.0,10937.0,52.0,7908.0,6486.0,4606.0,4196.0,58.0,6672.0,10.0,708.0,6756.0,880.0,872.0,1258.0,1001.0,223.0,371.0,2482.0,5899.0,2615.0,2312.0,118.0,119.0,11.0,35.0,763.0,663.0,4772.0,1102.0,15086.0,16882.0,28900.0,4410.0,48671.0,30590.0,12899.0,32593.0,81264.0,81264.0,81503.0,81503.0,361.0,206757.0,185.0,298.0,15.0,3.0,2362.0,3082.0,215487.0,4943.0,206339.0,1708.0,768.0,1274.0,210195.0
2004-06-04,30237.0,20613.0,9216.0,8584.0,10991.0,21562.0,291.0,895.0,1877.0,4069.0,6966.0,5553.0,12519.0,1091.0,14507.0,25061.0,30738.0,32956.0,3717.0,40038.0,9878.0,11360.0,387.0,112533.0,9978.0,133780.0,90000.0,12806.0,5272.0,107968.0,5220.0,111283.0,1168.0,9483.0,120779.0,120785.0,520.0,455.0,367.0,2108.0,2212.0,555.0,2896.0,922.0,2365.0,1441.0,2789.0,1756.0,3278.0,784.0,1756.0,2930.0,1640.0,3432.0,5716.0,7136.0,8223.0,11165.0,10953.0,51.0,7681.0,6218.0,4299.0,3954.0,54.0,6526.0,10.0,695.0,6690.0,881.0,874.0,1261.0,995.0,212.0,366.0,2423.0,5815.0,2578.0,2268.0,111.0,117.0,10.0,32.0,764.0,668.0,4792.0,1073.0,14953.0,16688.0,29412.0,4426.0,48870.0,30589.0,12283.0,32317.0,81187.0,81187.0,81419.0,81419.0,350.0,205803.0,177.0,286.0,16.0,2.0,2233.0,2938.0,214283.0,4930.0,205124.0,1703.0,759.0,1262.0,208948.0
2004-06-05,31210.0,18110.0,9292.0,8288.0,11359.0,21227.0,283.0,861.0,1919.0,4064.0,6965.0,5589.0,12553.0,1029.0,14396.0,24579.0,31065.0,33245.0,3638.0,40235.0,9203.0,10770.0,378.0,113069.0,9868.0,133728.0,90000.0,12935.0,5142.0,107999.0,5210.0,111326.0,1178.0,9461.0,120782.0,120781.0,515.0,457.0,373.0,2138.0,2252.0,567.0,2954.0,899.0,2369.0,1473.0,2798.0,1806.0,3299.0,791.0,1654.0,2810.0,1699.0,3418.0,5873.0,7588.0,8649.0,11629.0,10935.0,48.0,7614.0,6124.0,4104.0,3678.0,53.0,6274.0,10.0,695.0,6689.0,907.0,900.0,1264.0,993.0,211.0,366.0,2436.0,5728.0,2542.0,2252.0,105.0,116.0,9.0,37.0,860.0,680.0,4818.0,1049.0,14834.0,16526.0,29720.0,4508.0,48955.0,32146.0,11925.0,33657.0,82613.0,82613.0,82838.0,82838.0,338.0,206427.0,170.0,275.0,17.0,1.0,2136.0,2815.0,214426.0,4922.0,205192.0,1706.0,777.0,1247.0,208859.0
2004-06-06,31854.0,15752.0,9281.0,8005.0,11482.0,20988.0,276.0,828.0,1951.0,4029.0,6933.0,5684.0,12617.0,991.0,14378.0,24553.0,30629.0,32793.0,3561.0,39749.0,8641.0,10111.0,444.0,113018.0,9620.0,132939.0,90000.0,12957.0,4999.0,107970.0,5123.0,111287.0,1152.0,9407.0,120716.0,120723.0,501.0,451.0,376.0,2088.0,2288.0,562.0,2998.0,889.0,2350.0,1439.0,2761.0,1855.0,3339.0,774.0,1518.0,2672.0,1705.0,3356.0,6025.0,8117.0,9165.0,12102.0,10932.0,50.0,7572.0,6073.0,4035.0,3539.0,53.0,6135.0,10.0,701.0,6685.0,959.0,952.0,1297.0,1024.0,213.0,366.0,2474.0,5666.0,2505.0,2238.0,100.0,115.0,8.0,47.0,924.0,685.0,4975.0,1081.0,14865.0,16466.0,30850.0,4789.0,49440.0,33352.0,11781.0,34984.0,84424.0,84424.0,84643.0,84643.0,328.0,208124.0,163.0,267.0,17.0,1.0,2076.0,2715.0,215881.0,4919.0,206618.0,1692.0,826.0,1234.0,210233.0
2004-06-07,31698.0,13648.0,9390.0,7964.0,11504.0,20984.0,288.0,833.0,1967.0,3991.0,6900.0,5824.0,12724.0,995.0,14426.0,24514.0,30492.0,32616.0,3502.0,39531.0,8410.0,9766.0,453.0,112217.0,9362.0,131677.0,90000.0,12930.0,4808.0,107796.0,5006.0,111089.0,1119.0,9291.0,120426.0,120441.0,497.0,451.0,385.0,2040.0,2329.0,552.0,3040.0,874.0,2285.0,1399.0,2673.0,1835.0,3358.0,724.0,1508.0,2619.0,1733.0,3259.0,6078.0,8418.0,9523.0,12507.0,10915.0,49.0,7534.0,6049.0,4030.0,3491.0,53.0,6106.0,10.0,718.0,6721.0,1008.0,1001.0,1290.0,1036.0,219.0,363.0,2425.0,5587.0,2468.0,2214.0,95.0,114.0,8.0,55.0,991.0,677.0,5052.0,1121.0,15036.0,16599.0,31816.0,5260.0,51209.0,33914.0,11724.0,35712.0,86921.0,86921.0,87134.0,87134.0,320.0,210302.0,157.0,262.0,20.0,0.0,2045.0,2669.0,217821.0,4900.0,208515.0,1675.0,888.0,1215.0,212122.0
2004-06-08,31259.0,12539.0,9426.0,7761.0,11082.0,20822.0,300.0,852.0,1924.0,3963.0,6859.0,5918.0,12777.0,980.0,14514.0,24452.0,30495.0,32564.0,3435.0,39320.0,8322.0,9623.0,396.0,111380.0,9080.0,130391.0,90000.0,12837.0,4598.0,107561.0,4880.0,110824.0,1079.0,9059.0,119957.0,119981.0,467.0,428.0,380.0,1911.0,2359.0,520.0,3051.0,828.0,2183.0,1343.0,2526.0,1733.0,3310.0,753.0,1477.0,2599.0,1685.0,3207.0,6068.0,8393.0,9544.0,12569.0,10910.0,51.0,7441.0,5951.0,3957.0,3450.0,53.0,6112.0,10.0,744.0,6729.0,1092.0,1086.0,1276.0,1027.0,207.0,363.0,2464.0,5509.0,2432.0,2179.0,90.0,113.0,7.0,54.0,1028.0,663.0,5053.0,1161.0,15101.0,16659.0,31780.0,5543.0,51913.0,32654.0,11432.0,34762.0,86675.0,86675.0,86883.0,86883.0,310.0,211277.0,151.0,255.0,18.0,1.0,1975.0,2626.0,219139.0,4880.0,209887.0,1637.0,858.0,1184.0,213629.0
2004-06-09,31763.0,11476.0,9418.0,8495.0,10721.0,21453.0,300.0,835.0,1849.0,3894.0,6720.0,5891.0,12611.0,931.0,14434.0,24540.0,30385.0,32441.0,3351.0,39017.0,8104.0,9534.0,346.0,110482.0,8661.0,129019.0,90000.0,12638.0,4312.0,107168.0,4736.0,110396.0,1029.0,8728.0,119227.0,119261.0,445.0,410.0,375.0,1832.0,2381.0,495.0,3043.0,798.0,2113.0,1321.0,2406.0,1582.0,3180.0,716.0,1419.0,2523.0,1639.0,3126.0,6017.0,8398.0,9526.0,12482.0,10877.0,47.0,7297.0,5801.0,3809.0,3332.0,54.0,6061.0,10.0,736.0,6711.0,1066.0,1061.0,1254.0,999.0,192.0,358.0,2356.0,5429.0,2395.0,2146.0,84.0,112.0,6.0,51.0,958.0,639.0,4964.0,1149.0,15063.0,16624.0,31334.0,5544.0,51778.0,31558.0,11185.0,33559.0,85336.0,85336.0,85538.0,85538.0,300.0,209457.0,146.0,246.0,16.0,1.0,1878.0,2547.0,217466.0,4868.0,208285.0,1579.0,807.0,1150.0,212096.0
2004-06-10,31216.0,11210.0,9252.0,8017.0,10381.0,21083.0,296.0,825.0,1789.0,3818.0,6567.0,5983.0,12550.0,865.0,14222.0,24969.0,30315.0,32300.0,3296.0,38617.0,7778.0,9208.0,321.0,109370.0,8259.0,127232.0,90000.0,12441.0,4061.0,106708.0,4643.0,109894.0,991.0,8427.0,118416.0,118448.0,441.0,406.0,383.0,1802.0,2416.0,479.0,3042.0,785.0,2071.0,1325.0,2359.0,1488.0,3019.0,685.0,1338.0,2417.0,1602.0,3000.0,5945.0,8258.0,9384.0,12351.0,10845.0,45.0,7080.0,5576.0,3599.0,3147.0,53.0,5942.0,10.0,722.0,6719.0,1050.0,1044.0,1258.0,993.0,196.0,356.0,2298.0,5353.0,2359.0,2112.0,77.0,110.0,5.0,48.0,905.0,634.0,4729.0,1097.0,14823.0,16412.0,30479.0,5442.0,50750.0,30015.0,10868.0,32129.0,82879.0,82879.0,83075.0,83075.0,290.0,206724.0,141.0,236.0,13.0,1.0,1757.0,2437.0,214770.0,4857.0,205616.0,1531.0,767.0,1122.0,209378.0
2004-06-11,30382.0,10918.0,8894.0,7437.0,10219.0,20086.0,291.0,801.0,1706.0,3732.0,6387.0,5815.0,12202.0,780.0,13992.0,23952.0,30306.0,32227.0,3228.0,38462.0,7228.0,8844.0,306.0,108354.0,7887.0,125397.0,90000.0,12203.0,3881.0,106310.0,4616.0,109466.0,971.0,8220.0,117757.0,117781.0,439.0,410.0,390.0,1831.0,2459.0,478.0,3076.0,771.0,2065.0,1326.0,2337.0,1477.0,2894.0,668.0,1380.0,2421.0,1573.0,2865.0,5857.0,8203.0,9244.0,12046.0,10789.0,43.0,6805.0,5291.0,3320.0,2898.0,53.0,5753.0,10.0,703.0,6704.0,1124.0,1119.0,1280.0,1013.0,184.0,356.0,2248.0,5260.0,2322.0,2077.0,73.0,109.0,4.0,47.0,925.0,621.0,4529.0,1066.0,14477.0,16046.0,29785.0,5321.0,49528.0,28688.0,10081.0,30695.0,80222.0,80222.0,80411.0,80411.0,280.0,203046.0,136.0,226.0,10.0,1.0,1617.0,2288.0,210939.0,4843.0,201794.0,1494.0,739.0,1103.0,205501.0
2004-06-12,30125.0,10720.0,8709.0,8078.0,10343.0,20290.0,278.0,768.0,1634.0,3618.0,6165.0,5689.0,11855.0,724.0,13543.0,23402.0,29085.0,30993.0,3129.0,37214.0,6482.0,8123.0,295.0,107541.0,7577.0,123578.0,90000.0,11974.0,3834.0,105994.0,4500.0,109105.0,921.0,8050.0,117222.0,117244.0,420.0,398.0,389.0,1808.0,2494.0,458.0,3113.0,734.0,2040.0,1260.0,2295.0,1499.0,2846.0,639.0,1393.0,2407.0,1582.0,2803.0,5479.0,8240.0,9219.0,11911.0,10770.0,39.0,6620.0,5073.0,3044.0,2604.0,53.0,5517.0,10.0,662.0,6671.0,1057.0,1052.0,1238.0,984.0,170.0,349.0,2140.0,5162.0,2286.0,2057.0,72.0,108.0,3.0,55.0,906.0,595.0,4367.0,1050.0,14246.0,15775.0,28762.0,5204.0,48188.0,27400.0,9628.0,29457.0,77646.0,77646.0,77827.0,77827.0,272.0,199843.0,132.0,219.0,11.0,1.0,1494.0,2124.0,207441.0,4823.0,198258.0,1450.0,721.0,1082.0,201844.0
