, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-07, 28412, 15813, 5673, 5284, 5057, 15012, 318, 801, 834, 2400, 4227, 3146, 7373, 420, 9440, 17916, 30453, 33528, 2210, 34160, 3050, 3600, 4427, 127, 5554, 191829, 191498, 7450, 3263, 202660, 4749, 204617, 1076, 5282, 210436, 210616, 316, 344, 386, 1842, 288, 3620, 168, 1603, 802, 2158, 1804, 3222, 612, 534, 1068, 1275, 943, 2011, 8123, 9086, 11299, 14816, 43, 8860, 7582, 4874, 4681, 32, 6662, 2345, 157, 8331, 580, 643, 721, 456, 96, 267, 673, 4514, 1181, 983, 8, 66, 0, 27, 668, 231, 2744, 303, 13193, 14229, 16788, 1974, 37885, 7974, 3838, 14430, 52316, 52316, 52406, 52406, 104, 269716, 65, 79, 0, 118, 530, 751, 273865, 4750, 274852, 1358, 528, 832, 278007
2012-07-08, 26990, 15630, 5276, 4935, 4695, 14243, 298, 760, 794, 2290, 4040, 2882, 6922, 400, 8951, 17008, 29346, 32340, 2187, 32944, 2945, 3496, 4318, 120, 5211, 188636, 188290, 7138, 3045, 198981, 4656, 200756, 1065, 5096, 206343, 206509, 312, 341, 384, 1845, 266, 3596, 159, 1572, 789, 2096, 1694, 3068, 607, 462, 969, 1248, 877, 1911, 7945, 8888, 11067, 14694, 41, 8674, 7398, 4663, 4467, 31, 6380, 2222, 151, 8184, 562, 628, 695, 423, 92, 255, 642, 4498, 1172, 956, 8, 62, 0, 14, 648, 221, 2641, 297, 12885, 13896, 16009, 1918, 36690, 7387, 3566, 13867, 50557, 50557, 50642, 50642, 92, 263556, 64, 75, 0, 110, 513, 720, 267466, 4742, 268452, 1350, 535, 858, 271664
2012-07-09, 25715, 15481, 5018, 4716, 4472, 13692, 286, 730, 766, 2186, 3858, 2609, 6467, 390, 8428, 16106, 27924, 30804, 2164, 31520, 2845, 3395, 4212, 119, 4875, 185418, 185089, 6836, 2878, 195295, 4721, 197088, 1068, 4997, 202551, 202706, 308, 340, 386, 1862, 252, 3596, 150, 1540, 785, 2051, 1641, 2951, 607, 436, 947, 1230, 791, 1815, 7752, 8677, 10810, 14568, 40, 8464, 7198, 4465, 4273, 32, 6143, 2175, 146, 8039, 544, 614, 672, 395, 89, 268, 622, 4482, 1164, 946, 8, 60, 0, 14, 631, 212, 2531, 294, 12584, 13571, 15270, 1862, 35395, 6827, 3329, 13273, 48668, 48668, 48750, 48750, 86, 257582, 63, 72, 0, 108, 496, 694, 261233, 4728, 262190, 1340, 534, 874, 265408
2012-07-10, 25658, 15385, 4954, 4685, 4438, 13536, 280, 724, 746, 2088, 3714, 2514, 6228, 372, 8000, 15556, 26554, 29318, 2138, 30069, 2752, 3300, 4113, 119, 4575, 182105, 181774, 6670, 2738, 191565, 4721, 193400, 1053, 4887, 198768, 198928, 304, 338, 393, 1842, 226, 3609, 142, 1488, 744, 1970, 1588, 2883, 614, 428, 992, 1217, 783, 1759, 7608, 8513, 10600, 14436, 39, 8256, 6989, 4242, 4056, 32, 5924, 2146, 140, 7904, 529, 602, 652, 383, 86, 276, 600, 4467, 1156, 948, 8, 59, 0, 16, 620, 203, 2442, 290, 12329, 13291, 14602, 1810, 34298, 6520, 3249, 12902, 47199, 47199, 47274, 47274, 78, 252046, 62, 67, 0, 108, 478, 667, 255392, 4714, 256307, 1318, 519, 872, 259482
2012-07-11, 25561, 15275, 4818, 4483, 4180, 13253, 268, 708, 706, 1996, 3573, 2430, 6003, 356, 7753, 15300, 25612, 28300, 2111, 28811, 2663, 3210, 4020, 114, 4297, 178873, 178533, 6594, 2592, 188039, 4497, 189680, 1018, 4660, 194836, 195001, 297, 330, 397, 1776, 196, 3610, 134, 1426, 712, 1866, 1482, 2820, 610, 386, 965, 1201, 800, 1695, 7466, 8352, 10404, 14304, 36, 8123, 6853, 4059, 3864, 32, 5682, 2118, 134, 7815, 511, 587, 629, 362, 82, 263, 573, 4448, 1148, 922, 8, 57, 0, 3, 564, 194, 2362, 286, 12082, 13022, 13998, 1763, 33322, 6209, 3123, 12616, 45938, 45938, 46013, 46013, 62, 246824, 62, 63, 0, 96, 457, 633, 249920, 4694, 250798, 1285, 514, 859, 253906
2012-07-12, 24704, 15151, 4552, 4204, 3954, 12709, 253, 676, 679, 1911, 3427, 2192, 5619, 346, 7405, 14770, 24983, 27630, 2087, 28032, 2578, 3124, 3928, 113, 4036, 175917, 175520, 6418, 2443, 184760, 4291, 186118, 994, 4463, 191031, 191182, 292, 325, 402, 1746, 177, 3607, 128, 1379, 694, 1792, 1380, 2728, 603, 322, 890, 1185, 752, 1607, 7287, 8156, 10180, 14174, 36, 7979, 6726, 3927, 3731, 31, 5464, 2088, 128, 7758, 496, 574, 610, 334, 80, 252, 555, 4434, 1139, 902, 8, 54, 0, 1, 567, 186, 2281, 283, 11844, 12757, 13421, 1714, 32386, 5822, 2972, 12230, 44616, 44616, 44685, 44685, 56, 241529, 61, 59, 0, 91, 439, 600, 244402, 4680, 245260, 1274, 519, 872, 248352
2012-07-13, 24378, 15043, 4433, 4099, 3886, 12396, 246, 660, 660, 1832, 3297, 2028, 5325, 336, 6993, 14139, 24050, 26625, 2064, 27176, 2493, 3038, 3839, 114, 3798, 173471, 173021, 6135, 2308, 181883, 4220, 183107, 980, 4356, 187825, 187948, 296, 332, 409, 1768, 166, 3622, 122, 1350, 687, 1749, 1333, 2635, 606, 302, 889, 1177, 699, 1525, 7111, 7966, 9960, 14044, 36, 7786, 6544, 3758, 3574, 32, 5298, 2060, 124, 7707, 480, 561, 589, 320, 76, 257, 537, 4418, 1130, 893, 8, 54, 0, 1, 534, 178, 2208, 280, 11679, 12556, 12875, 1666, 31514, 5540, 2878, 11906, 43421, 43421, 43485, 43485, 50, 236541, 60, 55, 0, 91, 420, 569, 239090, 4668, 239909, 1270, 524, 889, 242974
2012-07-14, 24323, 16116, 4366, 3964, 3687, 12226, 237, 647, 632, 1759, 3180, 1954, 5134, 322, 6722, 13815, 23062, 25553, 2036, 25960, 2413, 2955, 3753, 108, 3576, 171136, 170696, 5876, 2185, 179154, 4162, 180356, 952, 4241, 184964, 185086, 296, 332, 419, 1752, 156, 3648, 116, 1308, 667, 1702, 1316, 2577, 607, 256, 867, 1167, 688, 1458, 6952, 7789, 9746, 13915, 34, 7601, 6364, 3563, 3384, 31, 5095, 2031, 119, 7659, 464, 547, 568, 302, 73, 258, 519, 4402, 1122, 892, 8, 52, 0, 1, 530, 171, 2137, 276, 11552, 12400, 12380, 1620, 30748, 5361, 2824, 11715, 42464, 42464, 42527, 42527, 42, 232384, 59, 52, 0, 94, 402, 542, 234585, 4649, 235345, 1255, 517, 885, 238353
2012-07-15, 23443, 25522, 4101, 3754, 3453, 11772, 225, 622, 608, 1690, 3063, 1788, 4851, 310, 6453, 13430, 22414, 24855, 2012, 25138, 2338, 2878, 3673, 107, 3367, 168210, 167955, 5660, 2070, 176122, 3945, 177342, 907, 4031, 181817, 181959, 284, 318, 422, 1667, 148, 3676, 112, 1262, 637, 1657, 1306, 2553, 606, 202, 812, 1162, 662, 1395, 6787, 7611, 9535, 13785, 33, 7452, 6221, 3393, 3210, 32, 4858, 2000, 113, 7610, 450, 534, 549, 284, 68, 244, 502, 4385, 1114, 888, 8, 51, 0, 1, 486, 164, 2072, 274, 11436, 12257, 11907, 1580, 30050, 5120, 2674, 11488, 41538, 41538, 41594, 41594, 35, 228490, 59, 48, 0, 98, 385, 516, 230489, 4630, 231217, 1237, 501, 876, 234184
2012-07-16, 22598, 25089, 3846, 3560, 3233, 11301, 215, 602, 589, 1624, 2949, 1625, 4574, 299, 6125, 12856, 21671, 24056, 1987, 24324, 2268, 2806, 3596, 104, 3172, 163122, 162888, 5402, 1966, 170822, 3751, 172148, 860, 3830, 176697, 176939, 272, 301, 426, 1571, 140, 3686, 106, 1207, 595, 1580, 1254, 2537, 603, 177, 803, 1157, 624, 1339, 6612, 7421, 9322, 13650, 32, 7277, 6060, 3234, 3055, 32, 4688, 1936, 109, 7564, 436, 522, 532, 266, 66, 238, 488, 4371, 1092, 875, 8, 49, 0, 1, 470, 158, 2013, 274, 11320, 12120, 11475, 1534, 29386, 4863, 2560, 11227, 40612, 40612, 40666, 40666, 31, 223822, 58, 45, 0, 94, 369, 490, 225837, 4616, 226579, 1205, 490, 856, 229581
2012-07-17, 22316, 24567, 3641, 3368, 3016, 10892, 209, 586, 574, 1564, 2850, 1484, 4334, 288, 5828, 12329, 20760, 23050, 1962, 23338, 2192, 2735, 3522, 102, 2989, 161338, 160788, 5186, 1872, 168144, 3734, 171470, 812, 3651, 174940, 174894, 261, 288, 434, 1517, 132, 3686, 102, 1153, 571, 1506, 1168, 2495, 605, 167, 841, 1138, 643, 1298, 6453, 7246, 9102, 13504, 29, 7176, 5954, 3098, 2912, 32, 4561, 1865, 104, 7534, 424, 509, 519, 257, 64, 238, 477, 4354, 1062, 841, 8, 49, 0, 1, 483, 152, 2000, 274, 11210, 11992, 11070, 1496, 28774, 4628, 2448, 10981, 39755, 39755, 39808, 39808, 26, 218150, 58, 43, 0, 88, 353, 467, 219952, 4611, 220721, 1189, 486, 856, 223686
2012-07-18, 21578, 23956, 3433, 3212, 2844, 10509, 200, 567, 554, 1507, 2756, 1360, 4116, 280, 5564, 11851, 19920, 22117, 1936, 22439, 2118, 2664, 3446, 100, 2818, 159617, 159104, 5078, 1780, 166198, 3622, 170823, 762, 3454, 174567, 174654, 254, 279, 443, 1480, 126, 3697, 99, 1112, 560, 1450, 1108, 2426, 602, 142, 838, 1108, 672, 1256, 6305, 7085, 8902, 13359, 28, 7147, 5932, 3064, 2866, 31, 4485, 1794, 101, 7501, 411, 493, 503, 246, 61, 240, 467, 4339, 1032, 799, 7, 48, 0, 1, 464, 146, 1994, 271, 11112, 11873, 10686, 1458, 28136, 4425, 2366, 10766, 38902, 38902, 38948, 38948, 21, 217057, 57, 42, 0, 86, 340, 446, 218198, 4607, 218825, 1192, 492, 874, 221400
2012-07-19, 20871, 23095, 3286, 3098, 2734, 10224, 192, 548, 536, 1455, 2662, 1255, 3916, 272, 5321, 11433, 19166, 21280, 1912, 21637, 2048, 2597, 3374, 100, 2654, 157739, 157234, 4916, 1694, 164135, 3457, 168548, 720, 3298, 172157, 172260, 246, 273, 452, 1438, 119, 3712, 96, 1073, 545, 1401, 1074, 2364, 596, 131, 861, 1084, 675, 1213, 6147, 6918, 8708, 13215, 29, 7107, 5911, 3068, 2873, 32, 4490, 1723, 96, 7466, 399, 479, 490, 234, 60, 244, 456, 4324, 1002, 766, 9, 46, 0, 1, 460, 141, 1994, 274, 11040, 11774, 10327, 1424, 27466, 4248, 2278, 10580, 38046, 38046, 38089, 38089, 19, 214583, 56, 40, 0, 90, 329, 425, 216168, 4608, 216934, 1182, 487, 870, 219717
2012-07-20, 20370, 22467, 3180, 3021, 2655, 10015, 187, 536, 522, 1404, 2576, 1163, 3740, 264, 5100, 11115, 18490, 20529, 1887, 20887, 1981, 2532, 3304, 97, 2500, 155892, 155378, 4690, 1614, 162018, 3308, 166248, 675, 3135, 169695, 169797, 237, 264, 461, 1388, 114, 3724, 93, 1036, 528, 1358, 1044, 2322, 598, 136, 926, 1067, 718, 1180, 6009, 6766, 8533, 13070, 28, 7065, 5878, 3057, 2870, 31, 4536, 1652, 92, 7420, 388, 465, 475, 227, 58, 242, 442, 4307, 972, 739, 7, 46, 0, 1, 410, 135, 1991, 271, 10977, 11696, 9994, 1390, 26990, 4088, 2204, 10412, 37402, 37402, 37445, 37445, 21, 211382, 56, 38, 0, 94, 316, 405, 212954, 4610, 213766, 1175, 481, 872, 216545
2012-07-21, 19941, 21956, 3082, 2920, 2559, 9835, 177, 516, 504, 1358, 2494, 1082, 3576, 256, 4902, 10880, 17933, 19910, 1862, 20250, 1914, 2468, 3234, 95, 2358, 154194, 153656, 4462, 1538, 159980, 3114, 163968, 625, 2991, 167259, 167358, 225, 252, 470, 1331, 108, 3736, 91, 990, 509, 1307, 1006, 2289, 597, 128, 953, 1051, 778, 1151, 5904, 6650, 8380, 12926, 28, 7056, 5879, 3063, 2875, 32, 4568, 1580, 91, 7341, 378, 454, 466, 220, 57, 246, 434, 4292, 942, 714, 8, 46, 0, 1, 417, 130, 1986, 270, 10906, 11611, 9680, 1358, 26536, 3942, 2153, 10262, 36798, 36798, 36840, 36840, 22, 208270, 55, 39, 0, 98, 308, 389, 209836, 4610, 210686, 1154, 471, 855, 213443
2012-07-22, 19522, 21478, 2939, 2797, 2442, 9386, 169, 500, 492, 1316, 2418, 1017, 3434, 250, 4718, 10592, 17472, 19397, 1838, 19732, 1851, 2405, 3167, 94, 2226, 152643, 152093, 4230, 1466, 158110, 2976, 161870, 579, 2864, 165005, 165095, 215, 242, 480, 1278, 103, 3750, 88, 945, 498, 1256, 964, 2256, 596, 110, 958, 1032, 810, 1118, 5773, 6508, 8226, 12783, 28, 7057, 5894, 3094, 2908, 32, 4605, 1509, 91, 7242, 368, 442, 452, 214, 56, 254, 426, 4277, 912, 682, 8, 44, 0, 1, 400, 126, 1994, 261, 10816, 11512, 9380, 1323, 26092, 3804, 2076, 10117, 36209, 36209, 36244, 36244, 16, 205257, 55, 38, 0, 100, 300, 376, 206805, 4605, 207685, 1136, 464, 849, 210391
2012-07-23, 19063, 20978, 2825, 2690, 2305, 8927, 158, 480, 475, 1274, 2342, 957, 3299, 241, 4553, 10035, 16943, 18811, 1814, 19194, 1789, 2344, 3100, 91, 2101, 151148, 150594, 4001, 1401, 156311, 2889, 159928, 540, 2768, 162948, 163032, 206, 233, 490, 1234, 98, 3762, 86, 898, 492, 1206, 925, 2220, 594, 92, 934, 1014, 807, 1088, 5616, 6344, 8039, 12648, 26, 7022, 5880, 3118, 2940, 32, 4651, 1438, 89, 7157, 357, 428, 440, 202, 54, 257, 417, 4263, 894, 648, 8, 42, 0, 1, 393, 122, 1998, 252, 10669, 11361, 9107, 1297, 25640, 3674, 2001, 9982, 35622, 35622, 35654, 35654, 14, 202456, 54, 36, 0, 101, 289, 359, 203973, 4603, 204884, 1126, 458, 848, 207543
2012-07-24, 18688 , 20541 , 2725 , 2575 , 2173 , 8713 , 149 , 455 , 465 , 1243 , 2275 , 910 , 3185 , 237 , 4413 , 9679 , 16330 , 18133 , 1795 , 18635 , 1737 , 2293 , 3043 , 90 , 1998 , 149811 , 149266 , 3825 , 1349 , 154737 , 2881 , 158290 , 513 , 2718 , 161246 , 161325 , 204 , 227 , 499 , 1202 , 94 , 3768 , 85 , 714 , 490 , 1061 , 865 , 2187 , 593 , 86 , 919 , 997 , 796 , 1064 , 5516 , 6231 , 7889 , 12535 , 26 , 6983 , 5848 , 3112 , 2943 , 32 , 4696 , 1375 , 85 , 7100 , 350 , 419 , 430 , 198 , 53 , 254 , 403 , 4249 , 884 , 640 , 7 , 42 , 0 , 1 , 387 , 118 , 2000 , 253 , 10557 , 11227 , 8879 , 1270 , 25236 , 3562 , 1962 , 9865 , 35101 , 35101 , 35133 , 35133 , 15 , 200136 , 54 , 35 , 0 , 104 , 279 , 344 , 201641 , 4597 , 202578 , 1118 , 456 , 839 , 205221 
