, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-07,6172.0,7825.0,1723.0,1247.0,1132.0,7061.0,73.0,327.0,627.0,1424.0,575.0,1999.0,145.0,2706.0,7412.0,11214.0,12449.0,552.0,11970.0,1085.0,1590.73,2239.0,67.0,72010.0,657.0,75114.0,75680.0,1343.0,481.0,77596.0,855.0,78345.0,114.0,1727.0,80170.0,80202.0,51.0,41.0,657.0,277.0,3392.0,35.0,3779.0,79.0,361.0,340.0,736.0,773.0,1947.0,497.0,119.0,600.0,868.0,651.0,763.0,4458.0,4937.0,6409.0,9783.0,25.0,5306.0,4296.0,1837.0,1729.0,32.0,3945.0,3116.0,102.0,8577.0,319.0,383.0,288.0,101.0,42.0,283.0,270.0,3881.0,1019.0,981.0,8.0,60.0,0.0,1.0,308.0,78.0,1895.0,282.0,12706.0,13437.0,5316.0,1588.0,22828.0,2667.0,1477.0,13690.0,36518.0,36518.0,36518.0,36518.0,61.0,119422.0,75.0,71.0,5.0,1.0,262.0,341.0,120798.0,4346.0,121993.0,1124.0,426.0,824.0,124450.0
2010-08-08,6039.0,7817.0,1686.0,1219.0,1106.0,6993.0,73.0,322.0,620.0,1406.0,566.0,1972.0,143.0,2673.0,7332.0,11084.0,12305.0,545.0,11816.0,1053.0,1554.1,2199.0,64.0,71550.0,634.0,74569.0,75125.0,1316.0,437.0,76958.0,839.0,77679.0,112.0,1698.0,79459.0,79487.0,50.0,39.0,660.0,263.0,3372.0,34.0,3756.0,79.0,359.0,344.0,745.0,801.0,1983.0,497.0,130.0,614.0,855.0,678.0,752.0,4417.0,4895.0,6346.0,9664.0,25.0,5288.0,4291.0,1859.0,1759.0,32.0,4016.0,3061.0,97.0,8555.0,310.0,372.0,283.0,100.0,42.0,279.0,265.0,3857.0,1012.0,974.0,8.0,60.0,0.0,1.0,294.0,76.0,1882.0,282.0,12703.0,13426.0,5272.0,1560.0,21631.0,2605.0,1447.0,13626.0,35257.0,35257.0,35257.0,35257.0,51.0,117840.0,74.0,71.0,3.0,0.0,252.0,337.0,119391.0,4354.0,120671.0,1119.0,425.0,821.0,123189.0
2010-08-09,5893.0,7809.0,1650.0,1193.0,1080.0,6929.0,70.0,318.0,613.0,1389.0,557.0,1946.0,141.0,2642.0,7254.0,10962.0,12168.0,537.0,11647.0,1022.0,1518.75,2159.0,61.0,71186.0,613.0,74113.0,74652.0,1291.0,396.0,76410.0,824.0,77106.0,110.0,1660.0,78841.0,78866.0,46.0,35.0,662.0,248.0,3352.0,34.0,3732.0,76.0,357.0,342.0,752.0,825.0,2018.0,496.0,135.0,598.0,843.0,689.0,737.0,4368.0,4834.0,6272.0,9544.0,23.0,5282.0,4299.0,1882.0,1785.0,32.0,4065.0,3007.0,94.0,8531.0,302.0,362.0,278.0,96.0,41.0,274.0,262.0,3834.0,1005.0,947.0,8.0,58.0,0.0,1.0,312.0,74.0,1871.0,282.0,12661.0,13376.0,5227.0,1533.0,21433.0,2543.0,1404.0,13562.0,34996.0,34996.0,34996.0,34996.0,48.0,116413.0,74.0,69.0,1.0,1.0,234.0,320.0,117812.0,4358.0,119105.0,1109.0,421.0,814.0,121559.0
2010-08-10,5760.0,7802.0,1616.0,1167.0,1056.0,6867.0,65.0,313.0,607.0,1368.0,550.0,1918.0,138.0,2606.0,7182.0,10834.0,12027.0,531.0,11504.0,992.0,1484.35,2121.0,61.0,70848.0,592.0,73711.0,74251.0,1268.0,370.0,75951.0,808.0,76625.0,108.0,1590.0,78285.0,78308.0,45.0,34.0,665.0,235.0,3332.0,33.0,3708.0,76.0,355.0,339.0,759.0,851.0,2051.0,497.0,143.0,581.0,829.0,680.0,727.0,4334.0,4794.0,6206.0,9425.0,23.0,5255.0,4290.0,1904.0,1814.0,32.0,4111.0,2953.0,93.0,8508.0,294.0,353.0,276.0,95.0,40.0,270.0,264.0,3811.0,998.0,926.0,8.0,57.0,0.0,1.0,299.0,72.0,1861.0,282.0,12595.0,13298.0,5181.0,1508.0,21286.0,2482.0,1380.0,13499.0,34785.0,34785.0,34785.0,34785.0,50.0,115648.0,73.0,66.0,1.0,1.0,216.0,302.0,117020.0,4361.0,118342.0,1102.0,418.0,803.0,120740.0
2010-08-11,5652.0,7795.0,1584.0,1143.0,1033.0,6808.0,65.0,315.0,600.0,1347.0,546.0,1893.0,138.0,2575.0,7111.0,10719.0,11899.0,524.0,11367.0,962.0,1450.47,2083.0,62.0,70513.0,573.0,73319.0,73856.0,1245.0,361.0,75520.0,794.0,76176.0,106.0,1518.0,77760.0,77781.0,44.0,32.0,667.0,224.0,3312.0,32.0,3691.0,75.0,353.0,337.0,767.0,889.0,2081.0,497.0,157.0,586.0,817.0,680.0,718.0,4299.0,4755.0,6158.0,9306.0,24.0,5215.0,4265.0,1907.0,1826.0,32.0,4162.0,2900.0,93.0,8488.0,288.0,346.0,271.0,96.0,39.0,270.0,262.0,3788.0,992.0,917.0,8.0,56.0,0.0,1.0,293.0,71.0,1858.0,283.0,12553.0,13238.0,5139.0,1483.0,21135.0,2424.0,1400.0,13438.0,34573.0,34573.0,34573.0,34573.0,52.0,114918.0,72.0,65.0,1.0,1.0,193.0,284.0,116287.0,4366.0,117653.0,1097.0,415.0,795.0,120029.0
2010-08-12,5575.0,7786.0,1553.0,1119.0,1012.0,6752.0,67.0,316.0,594.0,1337.0,543.0,1880.0,136.0,2548.0,7047.0,10622.0,11791.0,516.0,11260.0,934.0,1417.61,2048.0,61.0,70219.0,556.0,72954.0,73488.0,1224.0,359.0,75122.0,781.0,75758.0,105.0,1460.0,77277.0,77296.0,43.0,31.0,659.0,212.0,3286.0,32.0,3673.0,74.0,351.0,339.0,763.0,913.0,2117.0,500.0,173.0,613.0,810.0,708.0,709.0,4273.0,4722.0,6101.0,9183.0,23.0,5190.0,4250.0,1907.0,1829.0,32.0,4197.0,2861.0,92.0,8467.0,280.0,336.0,268.0,98.0,39.0,267.0,257.0,3718.0,986.0,908.0,8.0,56.0,0.0,1.0,300.0,69.0,1853.0,284.0,12532.0,13205.0,5102.0,1459.0,21021.0,2367.0,1346.0,13380.0,34401.0,34401.0,34401.0,34401.0,48.0,114240.0,72.0,65.0,1.0,0.0,164.0,254.0,115595.0,4370.0,117002.0,1091.0,410.0,787.0,119356.0
2010-08-13,5498.0,7781.0,1523.0,1097.0,991.0,6698.0,68.0,311.0,589.0,1329.0,540.0,1869.0,135.0,2533.0,6984.0,10523.0,11681.0,505.0,11134.0,907.0,1385.71,2013.0,61.0,69992.0,541.0,72654.0,73176.0,1204.0,357.0,74782.0,768.0,75398.0,103.0,1414.0,76860.0,76876.0,44.0,30.0,647.0,203.0,3252.0,31.0,3644.0,74.0,350.0,333.0,747.0,908.0,2147.0,504.0,188.0,635.0,806.0,748.0,701.0,4273.0,4719.0,6082.0,9051.0,24.0,5184.0,4257.0,1924.0,1847.0,32.0,4233.0,2832.0,89.0,8446.0,273.0,327.0,265.0,100.0,38.0,262.0,259.0,3627.0,982.0,900.0,8.0,56.0,0.0,1.0,333.0,69.0,1845.0,287.0,12508.0,13172.0,5069.0,1436.0,20924.0,2313.0,1331.0,13324.0,34247.0,34247.0,34247.0,34247.0,45.0,113649.0,71.0,65.0,0.0,0.0,141.0,222.0,114979.0,4369.0,116422.0,1078.0,404.0,778.0,118749.0
2010-08-14,5402.0,7772.0,1495.0,1075.0,972.0,6647.0,67.0,306.0,584.0,1318.0,533.0,1851.0,132.0,2514.0,6924.0,10441.0,11590.0,497.0,11073.0,881.0,1354.7,1978.0,59.0,69791.0,528.0,72404.0,72924.0,1185.0,357.0,74508.0,756.0,75108.0,102.0,1374.0,76524.0,76538.0,42.0,28.0,635.0,193.0,3217.0,31.0,3612.0,73.0,349.0,323.0,730.0,894.0,2159.0,505.0,196.0,634.0,797.0,787.0,692.0,4265.0,4702.0,6055.0,8919.0,22.0,5182.0,4268.0,1953.0,1880.0,32.0,4278.0,2802.0,85.0,8434.0,265.0,318.0,262.0,101.0,37.0,271.0,256.0,3536.0,978.0,895.0,8.0,55.0,0.0,1.0,306.0,67.0,1834.0,292.0,12486.0,13137.0,5036.0,1415.0,20830.0,2265.0,1321.0,13273.0,34102.0,34102.0,34102.0,34102.0,42.0,113128.0,70.0,64.0,0.0,1.0,139.0,200.0,114436.0,4367.0,115914.0,1067.0,401.0,770.0,118211.0
2010-08-15,5279.0,7769.0,1468.0,1055.0,954.0,6597.0,67.0,304.0,579.0,1306.0,528.0,1834.0,135.0,2492.0,6866.0,10358.0,11498.0,491.0,11040.0,855.0,1324.5,1946.0,59.0,69490.0,515.0,72133.0,72667.0,1167.0,356.0,74233.0,744.0,74822.0,101.0,1339.0,76204.0,76217.0,43.0,30.0,624.0,186.0,3183.0,30.0,3583.0,74.0,348.0,329.0,713.0,879.0,2158.0,506.0,209.0,636.0,784.0,804.0,681.0,4261.0,4691.0,6022.0,8786.0,21.0,5170.0,4273.0,1984.0,1917.0,32.0,4338.0,2773.0,83.0,8431.0,258.0,310.0,257.0,98.0,36.0,274.0,252.0,3444.0,974.0,891.0,8.0,54.0,0.0,1.0,315.0,66.0,1813.0,293.0,12462.0,13104.0,5003.0,1395.0,20737.0,2221.0,1307.0,13226.0,33963.0,33963.0,33963.0,33963.0,40.0,112659.0,70.0,65.0,1.0,0.0,148.0,196.0,113965.0,4369.0,115482.0,1063.0,398.0,766.0,117753.0
2010-08-16,5209.0,7765.0,1442.0,1035.0,936.0,6550.0,68.0,305.0,574.0,1297.0,520.0,1818.0,133.0,2474.0,6814.0,10289.0,11422.0,481.0,10996.0,831.0,1295.18,1915.0,60.0,66206.0,503.0,69921.0,70894.0,1151.0,355.0,72654.0,734.0,73454.0,99.0,1306.0,75078.0,75168.0,42.0,28.0,612.0,179.0,3148.0,29.0,3567.0,72.0,347.0,324.0,697.0,890.0,2155.0,509.0,226.0,668.0,780.0,826.0,675.0,4268.0,4693.0,6007.0,8653.0,22.0,5141.0,4259.0,2000.0,1941.0,32.0,4397.0,2743.0,82.0,8428.0,253.0,303.0,255.0,101.0,36.0,272.0,259.0,3354.0,970.0,899.0,8.0,54.0,0.0,1.0,389.0,65.0,1809.0,301.0,12463.0,13092.0,4975.0,1376.0,20652.0,2182.0,1307.0,13185.0,33838.0,33838.0,33838.0,33838.0,43.0,112114.0,70.0,69.0,1.0,1.0,160.0,212.0,113477.0,4374.0,115044.0,1054.0,396.0,765.0,117314.0
2010-08-17,5142.0,7758.0,1417.0,1016.0,920.0,6504.0,72.0,304.0,570.0,1292.0,522.0,1814.0,129.0,2453.0,6764.0,10210.0,11333.0,470.0,10839.0,819.0,1263.67,1885.0,59.0,63430.0,492.0,66215.0,66991.0,1137.0,356.0,68708.0,724.0,69517.0,98.0,1275.0,71250.0,71412.0,42.0,27.0,600.0,171.0,3113.0,28.0,3544.0,72.0,346.0,306.0,678.0,885.0,2159.0,510.0,233.0,678.0,776.0,855.0,671.0,4279.0,4701.0,6010.0,8521.0,22.0,5061.0,4199.0,1982.0,1932.0,32.0,4416.0,2713.0,80.0,8434.0,247.0,298.0,251.0,100.0,35.0,270.0,253.0,3260.0,969.0,911.0,8.0,54.0,0.0,5.0,349.0,64.0,1807.0,301.0,12510.0,13131.0,4952.0,1361.0,20621.0,2149.0,1284.0,13151.0,33771.0,33771.0,33771.0,33771.0,44.0,109965.0,69.0,70.0,1.0,1.0,160.0,229.0,111709.0,4367.0,113416.0,1041.0,387.0,761.0,115846.0
2010-08-18,5018.0,7749.0,1393.0,997.0,904.0,6460.0,72.0,298.0,566.0,1286.0,523.0,1809.0,126.0,2444.0,6715.0,10118.0,11232.0,460.0,10658.0,810.0,1238.49,1859.0,54.0,63149.0,481.0,65611.0,66136.0,1123.0,356.0,67655.0,714.0,68216.0,97.0,1246.0,69528.0,69556.0,42.0,27.0,588.0,165.0,3079.0,29.0,3527.0,73.0,347.0,310.0,661.0,872.0,2164.0,507.0,229.0,659.0,768.0,857.0,664.0,4279.0,4697.0,5999.0,8389.0,21.0,4969.0,4120.0,1923.0,1877.0,32.0,4392.0,2683.0,78.0,8446.0,241.0,293.0,250.0,98.0,35.0,269.0,254.0,3170.0,970.0,917.0,8.0,54.0,0.0,12.0,323.0,63.0,1795.0,293.0,12540.0,13160.0,4925.0,1346.0,20618.0,2118.0,1235.0,13120.0,33738.0,33738.0,33738.0,33738.0,45.0,106496.0,69.0,67.0,1.0,1.0,153.0,232.0,108159.0,4368.0,109939.0,1034.0,386.0,758.0,112394.0
2010-08-19,4900.0,7742.0,1371.0,980.0,889.0,6418.0,73.0,297.0,562.0,1274.0,521.0,1795.0,127.0,2434.0,6667.0,10042.0,11147.0,455.0,10635.0,800.0,1213.84,1834.0,56.0,62903.0,470.0,65311.0,65835.0,1111.0,356.0,67338.0,705.0,67883.0,96.0,1218.0,69146.0,69161.0,41.0,26.0,579.0,158.0,3032.0,28.0,3500.0,72.0,345.0,310.0,652.0,852.0,2159.0,506.0,234.0,663.0,760.0,850.0,654.0,4271.0,4690.0,5991.0,8259.0,21.0,4851.0,4017.0,1845.0,1803.0,32.0,4336.0,2637.0,77.0,8463.0,237.0,290.0,250.0,102.0,35.0,268.0,253.0,3086.0,959.0,928.0,8.0,54.0,0.0,24.0,347.0,63.0,1796.0,289.0,12579.0,13189.0,4897.0,1330.0,20591.0,2084.0,1216.0,13086.0,33678.0,33678.0,33678.0,33678.0,49.0,105337.0,68.0,65.0,0.0,1.0,148.0,224.0,106663.0,4375.0,108407.0,1032.0,390.0,754.0,110648.0
2010-08-20,4822.0,7740.0,1349.0,963.0,875.0,6378.0,79.0,306.0,559.0,1272.0,526.0,1798.0,128.0,2422.0,6624.0,9990.0,11089.0,445.0,10619.0,791.0,1190.09,1812.0,58.0,62846.0,462.0,65139.0,65637.0,1099.0,356.0,67115.0,696.0,67637.0,96.0,1191.0,68856.0,68866.0,40.0,25.0,566.0,153.0,2974.0,28.0,3463.0,72.0,344.0,312.0,652.0,819.0,2148.0,510.0,244.0,683.0,759.0,857.0,649.0,4244.0,4659.0,5964.0,8137.0,22.0,4735.0,3909.0,1751.0,1709.0,32.0,4261.0,2580.0,75.0,8479.0,233.0,286.0,248.0,107.0,35.0,271.0,255.0,3006.0,936.0,923.0,8.0,55.0,0.0,36.0,382.0,63.0,1809.0,292.0,12656.0,13259.0,4876.0,1316.0,20597.0,2057.0,1241.0,13057.0,33654.0,33654.0,33654.0,33654.0,53.0,104918.0,68.0,66.0,0.0,0.0,155.0,227.0,106191.0,4382.0,107985.0,1037.0,388.0,755.0,110192.0
2010-08-21,4774.0,7737.0,1328.0,946.0,862.0,6339.0,83.0,304.0,556.0,1278.0,537.0,1815.0,126.0,2428.0,6582.0,9940.0,11034.0,438.0,10554.0,783.0,1167.52,1791.0,58.0,63228.0,454.0,65440.0,65874.0,1084.0,356.0,67307.0,688.0,67779.0,95.0,1166.0,68911.0,68900.0,40.0,25.0,553.0,148.0,2915.0,28.0,3427.0,70.0,343.0,306.0,653.0,787.0,2131.0,513.0,249.0,701.0,757.0,886.0,644.0,4213.0,4624.0,5925.0,8015.0,22.0,4644.0,3824.0,1664.0,1619.0,32.0,4178.0,2524.0,75.0,8483.0,229.0,284.0,248.0,110.0,35.0,287.0,257.0,2924.0,913.0,917.0,8.0,55.0,0.0,47.0,349.0,63.0,1816.0,291.0,12736.0,13341.0,4863.0,1303.0,20643.0,2036.0,1236.0,13036.0,33679.0,33679.0,33679.0,33679.0,51.0,104692.0,68.0,67.0,0.0,0.0,158.0,236.0,105912.0,4383.0,107754.0,1027.0,382.0,751.0,109940.0
2010-08-22,4720.0,7730.0,1308.0,930.0,849.0,6302.0,86.0,299.0,553.0,1275.0,534.0,1809.0,127.0,2436.0,6544.0,9894.0,10982.0,429.0,10513.0,775.0,1145.75,1770.0,59.0,63165.0,446.0,65451.0,65528.0,1070.0,355.0,67012.0,679.0,67552.0,94.0,1141.0,68766.0,68788.0,39.0,23.0,540.0,143.0,2855.0,28.0,3376.0,71.0,342.0,305.0,652.0,750.0,2103.0,513.0,253.0,714.0,754.0,914.0,638.0,4180.0,4587.0,5882.0,7894.0,21.0,4569.0,3758.0,1601.0,1550.0,32.0,4101.0,2468.0,75.0,8478.0,226.0,281.0,244.0,113.0,34.0,280.0,250.0,2842.0,889.0,898.0,8.0,54.0,0.0,54.0,310.0,61.0,1813.0,284.0,12779.0,13391.0,4845.0,1292.0,20685.0,2016.0,1230.0,13017.0,33702.0,33702.0,33702.0,33702.0,48.0,104796.0,68.0,66.0,0.0,0.0,170.0,248.0,105982.0,4389.0,107875.0,1018.0,381.0,742.0,110016.0
2010-08-23,4619.0,7724.0,1289.0,915.0,837.0,6266.0,92.0,299.0,550.0,1274.0,535.0,1809.0,129.0,2432.0,6507.0,9858.0,10943.0,427.0,10578.0,768.0,1124.76,1751.0,62.0,63114.0,438.0,65353.0,65318.0,1060.0,355.0,66753.0,671.0,67244.0,93.0,1117.0,68382.0,68390.0,41.0,24.0,528.0,139.0,2796.0,28.0,3331.0,72.0,342.0,305.0,653.0,711.0,2069.0,510.0,259.0,713.0,751.0,927.0,632.0,4156.0,4561.0,5843.0,7772.0,22.0,4489.0,3691.0,1548.0,1495.0,32.0,4042.0,2412.0,71.0,8469.0,219.0,275.0,241.0,110.0,34.0,261.0,249.0,2765.0,865.0,892.0,8.0,55.0,0.0,63.0,363.0,62.0,1818.0,282.0,12799.0,13413.0,4824.0,1280.0,20682.0,1998.0,1221.0,13000.0,33682.0,33682.0,33682.0,33682.0,54.0,104449.0,67.0,67.0,0.0,0.0,159.0,251.0,105716.0,4398.0,107701.0,1016.0,382.0,736.0,109875.0
2010-08-24,4608.0,7728.0,1270.0,900.0,826.0,6232.0,97.0,302.0,548.0,1282.0,539.0,1821.0,130.0,2435.0,6472.0,9841.0,10924.0,424.0,10658.0,761.0,1104.66,1733.0,61.0,63176.0,434.0,65360.0,65312.0,1051.0,355.0,66727.0,664.0,67199.0,93.0,1094.0,68298.0,68299.0,40.0,23.0,515.0,134.0,2736.0,28.0,3291.0,72.0,342.0,295.0,654.0,687.0,2036.0,511.0,267.0,732.0,747.0,944.0,630.0,4129.0,4531.0,5814.0,7651.0,23.0,4397.0,3610.0,1486.0,1435.0,32.0,3991.0,2356.0,70.0,8460.0,213.0,269.0,239.0,111.0,34.0,260.0,248.0,2683.0,842.0,884.0,8.0,55.0,0.0,74.0,359.0,61.0,1832.0,284.0,12848.0,13460.0,4813.0,1272.0,20683.0,1985.0,1235.0,12987.0,33670.0,33670.0,33670.0,33670.0,62.0,104136.0,67.0,69.0,0.0,0.0,163.0,253.0,105339.0,4411.0,107385.0,1012.0,393.0,734.0,109536.0
2010-08-25,4597.0,7729.0,1252.0,886.0,815.0,6198.0,101.0,294.0,546.0,1284.0,545.0,1829.0,123.0,2442.0,6441.0,9803.0,10882.0,412.0,10462.0,755.0,1085.55,1717.0,55.0,63257.0,430.0,65443.0,65392.0,1043.0,356.0,66796.0,658.0,67257.0,92.0,1073.0,68325.0,68323.0,39.0,23.0,502.0,130.0,2676.0,28.0,3245.0,70.0,341.0,286.0,655.0,653.0,2010.0,509.0,263.0,717.0,737.0,952.0,622.0,4082.0,4476.0,5757.0,7529.0,21.0,4310.0,3533.0,1419.0,1367.0,32.0,3930.0,2295.0,69.0,8452.0,206.0,262.0,231.0,102.0,33.0,254.0,243.0,2602.0,818.0,871.0,8.0,55.0,0.0,79.0,327.0,61.0,1833.0,282.0,12878.0,13494.0,4798.0,1264.0,20710.0,1972.0,1193.0,12976.0,33686.0,33686.0,33686.0,33686.0,69.0,104074.0,67.0,71.0,1.0,1.0,162.0,251.0,105237.0,4420.0,107338.0,1003.0,381.0,732.0,109474.0
2010-08-26,4519.0,7715.0,1235.0,872.0,805.0,6166.0,102.0,289.0,544.0,1282.0,542.0,1823.0,121.0,2439.0,6408.0,9747.0,10819.0,406.0,10369.0,748.0,1066.68,1699.0,52.0,63184.0,427.0,65379.0,65350.0,1035.0,357.0,66759.0,651.0,67226.0,91.0,1051.0,68292.0,68296.0,40.0,24.0,485.0,129.0,2606.0,28.0,3192.0,70.0,340.0,287.0,659.0,607.0,1981.0,507.0,269.0,712.0,727.0,936.0,615.0,4040.0,4430.0,5698.0,7427.0,22.0,4208.0,3445.0,1351.0,1299.0,32.0,3864.0,2095.0,68.0,8443.0,201.0,258.0,228.0,95.0,32.0,248.0,242.0,2501.0,805.0,860.0,8.0,54.0,0.0,79.0,316.0,60.0,1828.0,277.0,12883.0,13498.0,4778.0,1255.0,20699.0,1956.0,1143.0,12962.0,33661.0,33661.0,33661.0,33661.0,67.0,104068.0,67.0,70.0,1.0,1.0,157.0,241.0,105213.0,4425.0,107378.0,1001.0,377.0,732.0,109490.0
2010-08-27,4471.0,7710.0,1219.0,859.0,795.0,6135.0,105.0,288.0,542.0,1278.0,541.0,1819.0,122.0,2433.0,6376.0,9699.0,10766.0,404.0,10318.0,742.0,1047.96,1681.0,53.0,63111.0,423.0,65279.0,65248.0,1028.0,357.0,66649.0,645.0,67110.0,91.0,1031.0,68158.0,68164.0,40.0,24.0,468.0,125.0,2524.0,28.0,3126.0,69.0,340.0,286.0,668.0,556.0,1942.0,507.0,270.0,715.0,719.0,926.0,609.0,4001.0,4383.0,5639.0,7372.0,21.0,4119.0,3359.0,1272.0,1220.0,33.0,3796.0,1816.0,67.0,8419.0,197.0,254.0,226.0,93.0,32.0,248.0,235.0,2390.0,805.0,865.0,8.0,53.0,0.0,83.0,322.0,59.0,1809.0,271.0,12883.0,13496.0,4756.0,1245.0,20624.0,1938.0,1152.0,12944.0,33569.0,33569.0,33569.0,33569.0,61.0,103897.0,67.0,68.0,0.0,1.0,152.0,232.0,105046.0,4416.0,107266.0,999.0,392.0,739.0,109402.0
2010-08-28,4436.0,7708.0,1203.0,846.0,786.0,6105.0,108.0,285.0,540.0,1273.0,544.0,1817.0,121.0,2427.0,6347.0,9658.0,10721.0,405.0,10280.0,736.0,1029.68,1664.0,53.0,63015.0,418.0,65175.0,65147.0,1020.0,358.0,66544.0,639.0,67000.0,90.0,1012.0,68030.0,68036.0,41.0,24.0,451.0,122.0,2442.0,28.0,3047.0,70.0,339.0,285.0,674.0,489.0,1897.0,506.0,279.0,735.0,715.0,929.0,603.0,3969.0,4348.0,5589.0,7321.0,21.0,4075.0,3322.0,1221.0,1159.0,32.0,3726.0,1538.0,65.0,8303.0,192.0,249.0,223.0,91.0,31.0,242.0,233.0,2280.0,805.0,876.0,8.0,53.0,0.0,81.0,296.0,59.0,1776.0,269.0,12881.0,13497.0,4738.0,1235.0,20582.0,1922.0,1141.0,12929.0,33511.0,33511.0,33511.0,33511.0,58.0,103636.0,66.0,67.0,0.0,1.0,148.0,222.0,104757.0,4404.0,107024.0,993.0,379.0,744.0,109168.0
2010-08-29,4405.0,7704.0,1188.0,833.0,777.0,6076.0,110.0,285.0,538.0,1271.0,544.0,1814.0,122.0,2425.0,6318.0,9625.0,10684.0,405.0,10288.0,730.0,1012.03,1647.0,54.0,62949.0,415.0,65068.0,65036.0,1014.0,358.0,66422.0,634.0,66875.0,90.0,993.0,67883.0,67888.0,39.0,23.0,433.0,119.0,2361.0,28.0,2978.0,70.0,339.0,287.0,683.0,425.0,1843.0,509.0,287.0,749.0,711.0,949.0,601.0,3944.0,4322.0,5557.0,7271.0,22.0,4049.0,3305.0,1204.0,1135.0,32.0,3683.0,1259.0,65.0,8111.0,188.0,245.0,222.0,88.0,31.0,238.0,234.0,2171.0,804.0,893.0,8.0,52.0,0.0,75.0,269.0,58.0,1746.0,263.0,12813.0,13449.0,4721.0,1227.0,20540.0,1908.0,1165.0,12915.0,33455.0,33455.0,33455.0,33455.0,56.0,103400.0,66.0,66.0,0.0,1.0,141.0,208.0,104495.0,4388.0,106802.0,990.0,376.0,778.0,108954.0
