, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-02-10, 2588, 4382, 380, 120, 413, 3663, 157, 347, 131, 407, 922, 418, 1341, 49, 1583, 4091, 9018, 9992, 602, 8707, 691, 692, 1477, 35, 35578, 251, 37380, 74107, 626, 275, 75021, 329, 77572, 52, 443, 78043, 78052, 94, 94, 253, 214, 47, 797, 34, 164, 123, 64, 1396, 1954, 236, 385, 697, 247, 960, 297, 1131, 1275, 1970, 2240, 41, 2430, 2337, 2019, 2100, 162, 4722, 600, 78, 7646, 55, 99, 122, 76, 31, 259, 195, 666, 276, 867, 58, 56, 7, 87, 226, 49, 876, 168, 10490, , 2915, 680, 18699, 797, 696, 2667, 17696, 17696, 18098, 18098, 706, 98860, 82, 344, 94, 395, 559, 834, 105396, 6129, 107780, 760, 1190, 1058, 114742
2016-02-11, 2588, 4382, 380, 118, 413, 3658, 159, 350, 131, 407, 924, 418, 1343, 49, 1586, 4090, 9015, 9991, 601, 8862, 744, 745, 1533, 35, 35568, 251, 37430, 73974, 627, 275, 74879, 325, 77418, 52, 439, 77871, 77876, 99, 98, 255, 228, 50, 803, 34, 163, 123, 64, 1424, 1991, 236, 385, 696, 247, 956, 297, 1127, 1273, 1966, 2236, 41, 2421, 2326, 2009, 2089, 162, 4710, 600, 78, 7649, 55, 99, 122, 77, 30, 256, 193, 739, 280, 884, 62, 58, 7, 87, 226, 49, 858, 187, 10521, , 2915, 710, 18765, 803, 704, 2678, 17827, 17827, 18286, 18286, 694, 98845, 84, 353, 101, 423, 575, 883, 105462, 6119, 107812, 780, 1160, 1093, 115018
2016-02-12, 2588, 4382, 380, 114, 408, 3656, 160, 353, 131, 407, 926, 413, 1339, 49, 1590, 4086, 9012, 9991, 599, 9122, 811, 806, 1601, 35, 35542, 251, 37472, 73923, 628, 275, 74828, 320, 77364, 52, 436, 77807, 77810, 104, 102, 258, 238, 53, 815, 36, 164, 123, 64, 1448, 1999, 236, 385, 694, 246, 952, 296, 1124, 1270, 1958, 2233, 41, 2413, 2316, 2000, 2079, 160, 4699, 600, 78, 7652, 55, 99, 122, 77, 30, 256, 191, 787, 286, 900, 62, 58, 7, 87, 226, 49, 850, 192, 10535, , 2915, 714, 18778, 809, 722, 2694, 17902, 17902, 18412, 18412, 684, 98867, 86, 374, 107, 440, 592, 896, 105557, 6090, 107855, 792, 1172, 1125, 115062
2016-02-13, 2588, 4382, 380, 113, 406, 3653, 160, 357, 131, 407, 928, 412, 1340, 49, 1594, 4082, 9007, 9988, 604, 9455, 910, 897, 1702, 35, 35578, 251, 37585, 73872, 628, 275, 74778, 316, 77314, 52, 434, 77755, 77757, 110, 109, 261, 252, 58, 830, 38, 164, 122, 65, 1479, 2011, 236, 385, 692, 246, 947, 295, 1124, 1267, 1956, 2234, 41, 2406, 2307, 1991, 2070, 159, 4688, 600, 78, 7656, 55, 99, 122, 78, 30, 257, 191, 830, 290, 927, 63, 58, 7, 88, 224, 49, 866, 216, 10574, , 2915, 745, 18813, 820, 752, 2749, 18040, 18040, 18650, 18650, 704, 99019, 98, 414, 118, 464, 647, 950, 105754, 6121, 108052, 812, 1356, 1180, 115195
2016-02-14, 2585, 4382, 380, 113, 406, 3653, 160, 360, 131, 407, 930, 412, 1342, 49, 1598, 4080, 9011, 9996, 608, 9753, 1034, 1021, 1841, 36, 35725, 251, 37835, 73822, 627, 275, 74728, 310, 77264, 52, 428, 77700, 77702, 114, 112, 263, 261, 62, 842, 40, 166, 121, 66, 1513, 2023, 236, 383, 691, 245, 942, 295, 1122, 1266, 1954, 2235, 41, 2403, 2302, 1985, 2064, 159, 4680, 600, 78, 7660, 55, 99, 120, 78, 30, 279, 191, 875, 295, 952, 66, 60, 7, 87, 221, 49, 891, 248, 10677, , 2914, 768, 18821, 830, 772, 2786, 18180, 18180, 18890, 18890, 725, 99247, 102, 456, 126, 521, 712, 1036, 106110, 6148, 108408, 828, 1320, 1188, 115550
2016-02-15, 2560, 4382, 380, 113, 406, 3652, 157, 361, 131, 406, 932, 412, 1344, 49, 1598, 4082, 9011, 9998, 613, 9920, 1115, 1116, 1960, 39, 35880, 251, 38127, 73771, 626, 274, 74676, 306, 77212, 51, 424, 77644, 77646, 115, 110, 262, 261, 64, 848, 40, 166, 121, 66, 1543, 2036, 236, 382, 689, 244, 938, 295, 1120, 1262, 1948, 2236, 41, 2400, 2297, 1981, 2061, 159, 4676, 600, 78, 7663, 55, 99, 119, 77, 30, 329, 191, 920, 304, 973, 67, 60, 7, 88, 221, 49, 906, 259, 10764, , 2910, 791, 18823, 838, 779, 2805, 18362, 18362, 19133, 19133, 723, 99444, 110, 477, 134, 563, 723, 1102, 106478, 6109, 108717, 865, 1196, 1192, 115666
2016-02-16, 2550, 4382, 379, 113, 404, 3652, 158, 362, 129, 401, 930, 413, 1342, 49, 1596, 4083, 9007, 9997, 617, 10210, 1135, 1142, 2008, 42, 35868, 251, 38212, 73721, 627, 272, 74624, 302, 77160, 51, 422, 77588, 77591, 117, 112, 264, 265, 66, 854, 40, 165, 121, 62, 1563, 2056, 236, 382, 685, 243, 932, 295, 1119, 1262, 1942, 2238, 41, 2397, 2292, 1977, 2059, 159, 4673, 600, 78, 7666, 55, 99, 119, 78, 30, 452, 191, 964, 335, 1007, 68, 60, 7, 88, 221, 49, 908, 284, 10829, , 2906, 826, 18845, 846, 788, 2824, 18523, 18523, 19374, 19374, 744, 99657, 130, 499, 141, 584, 738, 1109, 106766, 6114, 108989, 928, 1296, 1203, 115818
2016-02-17, 2550, 4382, 375, 113, 399, 3648, 160, 364, 128, 398, 926, 417, 1343, 49, 1594, 4066, 9004, 9998, 622, 10653, 1190, 1183, 2056, 46, 35890, 251, 38252, 73670, 628, 272, 74572, 299, 77108, 50, 418, 77533, 77535, 118, 112, 265, 266, 68, 863, 41, 165, 121, 69, 1574, 2082, 235, 380, 679, 243, 924, 295, 1118, 1259, 1936, 2239, 41, 2394, 2284, 1975, 2054, 159, 4667, 600, 78, 7664, 55, 100, 119, 78, 30, 719, 191, 1008, 368, 1059, 69, 60, 6, 88, 221, 49, 918, 326, 10940, , 2895, 901, 18938, 866, 884, 2872, 18751, 18751, 19734, 19734, 770, 99940, 160, 549, 161, 631, 816, 1187, 107110, 6173, 109385, 1010, 1352, 1245, 116308
2016-02-18, 2550, 4380, 374, 109, 399, 3643, 160, 366, 128, 398, 926, 418, 1343, 49, 1593, 4040, 8993, 9988, 626, 10902, 1286, 1279, 2152, 47, 35970, 251, 38423, 73619, 626, 271, 74522, 295, 77056, 50, 416, 77479, 77482, 119, 113, 266, 266, 71, 873, 42, 164, 126, 78, 1598, 2101, 234, 379, 674, 243, 914, 295, 1116, 1254, 1934, 2240, 41, 2388, 2274, 1971, 2045, 159, 4659, 600, 78, 7662, 55, 100, 119, 78, 30, 1008, 191, 1049, 401, 1110, 72, 62, 6, 88, 221, 49, 941, 352, 11070, , 2888, 956, 19092, 903, 956, 2960, 19082, 19082, 20178, 20178, 854, 100415, 182, 580, 171, 696, 893, 1299, 107734, 6228, 110060, 1104, 1422, 1349, 117025
2016-02-19, 2550, 4377, 373, 108, 397, 3640, 160, 370, 128, 398, 929, 417, 1346, 49, 1591, 4015, 8967, 9963, 629, 11025, 1343, 1340, 2228, 48, 35994, 251, 38542, 73569, 622, 271, 74470, 296, 77005, 50, 414, 77426, 77429, 122, 118, 269, 276, 74, 884, 44, 166, 130, 89, 1625, 2117, 234, 378, 669, 242, 902, 295, 1114, 1250, 1931, 2242, 41, 2380, 2261, 1965, 2032, 158, 4646, 600, 78, 7662, 55, 100, 119, 78, 30, 1178, 191, 1065, 434, 1146, 74, 63, 7, 88, 221, 49, 960, 358, 11177, , 2886, 965, 19187, 941, 939, 3010, 19319, 19319, 20478, 20478, 880, 100789, 182, 612, 176, 728, 949, 1390, 108308, 6282, 110704, 1182, 1461, 1458, 117943
2016-02-20, 2550, 4377, 372, 108, 392, 3639, 161, 372, 128, 398, 934, 420, 1354, 49, 1588, 3992, 8939, 9934, 628, 11420, 1444, 1426, 2334, 53, 35971, 251, 38635, 73518, 615, 271, 74416, 302, 76951, 50, 431, 77382, 77384, 125, 122, 272, 288, 77, 900, 45, 167, 134, 102, 1652, 2133, 234, 376, 665, 240, 889, 295, 1110, 1248, 1925, 2248, 41, 2375, 2248, 1957, 2020, 158, 4632, 600, 78, 7662, 54, 98, 119, 78, 30, 1238, 191, 1074, 468, 1197, 74, 63, 7, 88, 220, 48, 959, 392, 11260, , 2883, 998, 19159, 970, 980, 3060, 19521, 19521, 20750, 20750, 842, 100974, 179, 613, 178, 749, 964, 1444, 108625, 6223, 110978, 1255, 1436, 1440, 118447
2016-02-21, 2536, 4377, 368, 108, 392, 3634, 159, 372, 128, 398, 936, 422, 1358, 49, 1589, 3968, 8921, 9918, 628, 11670, 1573, 1564, 2500, 56, 36006, 251, 38812, 73467, 603, 271, 74359, 298, 76894, 49, 468, 77365, 77366, 128, 122, 273, 296, 79, 909, 45, 167, 132, 112, 1677, 2140, 233, 372, 657, 239, 875, 295, 1108, 1244, 1919, 2254, 41, 2370, 2239, 1951, 2012, 158, 4617, 600, 78, 7662, 53, 97, 119, 77, 30, 1267, 191, 1086, 500, 1239, 77, 64, 7, 88, 218, 48, 970, 435, 11387, , 2883, 1056, 17354, 992, 995, 3148, 19788, 19788, 21122, 21122, 742, 101187, 176, 596, 178, 734, 950, 1459, 108871, 6150, 111156, 1316, 1352, 1385, 117952
2016-02-22, 2514, 4376, 367, 108, 392, 3632, 160, 372, 128, 398, 938, 425, 1363, 49, 1585, 3940, 8901, 9899, 627, 11918, 1659, 1647, 2602, 59, 36034, 251, 38956, 73417, 590, 271, 74298, 300, 76834, 49, 543, 77365, 77363, 131, 123, 275, 302, 80, 914, 46, 166, 132, 123, 1695, 2147, 233, 369, 650, 238, 861, 295, 1108, 1241, 1915, 2258, 41, 2363, 2227, 1946, 2005, 157, 4605, 600, 74, 7659, 53, 97, 119, 77, 30, 1354, 191, 1097, 534, 1287, 79, 65, 7, 88, 216, 48, 987, 494, 11508, , 2884, 1172, 17479, 1010, 1008, 3152, 20075, 20075, 21603, 21603, 714, 101524, 186, 602, 191, 715, 965, 1481, 109181, 6165, 111482, 1360, 1262, 1351, 116621
2016-02-23, 2512 , 4373 , 367 , 108 , 392 , 3632 , 160 , 377 , 128 , 398 , 941 , 432 , 1374 , 49 , 1577 , 3920 , 8869 , 9866 , 626 , 12180 , 1764 , 1755 , 2718 , 61 , 36041 , 248 , 39074 , 73372 , 581 , 271 , 74242 , 297 , 76777 , 49 , 600 , 77384 , 77386 , 133 , 124 , 277 , 310 , 82 , 921 , 46 , 167 , 132 , 135 , 1706 , 2145 , 232 , 366 , 644 , 238 , 849 , 295 , 1107 , 1240 , 1914 , 2262 , 41 , 2358 , 2215 , 1939 , 1996 , 156 , 4595 , 600 , 69 , 7654 , 53 , 97 , 119 , 77 , 30 , 1463 , 191 , 1106 , 566 , 1320 , 83 , 66 , 7 , 88 , 215 , 48 , 1009 , 541 , 11650 ,  , 2879 , 1295 , 17827 , 1026 , 1039 , 3207 , 20509 , 20509 , 22058 , 22058 , 736 , 102103 , 211 , 614 , 198 , 723 , 977 , 1535 , 109757 , 6174 , 112055 , 1391 , 1198 , 1335 , 117065 
