, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-16,30405.0,14046.0,6993.0,8356.0,10860.0,16403.0,569.0,1334.0,2275.0,4331.0,8173.0,9295.0,17469.0,614.0,20383.0,19116.0,37172.0,38587.0,2837.0,43397.0,4724.0,5420.0,115.0,99789.0,6610.0,112189.0,100000.0,11638.0,4687.0,116672.0,4425.0,119568.0,645.0,8176.0,127859.0,127897.0,268.0,288.0,292.0,1967.0,2596.0,395.0,3351.0,387.0,1293.0,912.0,1560.0,1081.0,2338.0,449.0,1330.0,2422.0,1768.0,3132.0,5122.0,8469.0,9958.0,13330.0,12232.0,18.0,8451.0,6960.0,4793.0,4119.0,53.0,6977.0,623.0,89.0,7297.0,1125.0,1122.0,1428.0,1161.0,231.0,240.0,1368.0,1134.0,8.0,76.0,0.0,1.0,1565.0,734.0,3668.0,435.0,12845.0,13711.0,44821.0,7103.0,68412.0,25792.0,7929.0,34436.0,102848.0,102848.0,103032.0,103032.0,314.0,235989.0,66.0,118.0,17.0,1.0,402.0,684.0,242128.0,4384.0,232552.0,1518.0,557.0,1135.0,236197.0
2003-06-17,29445.0,13849.0,6860.0,7384.0,10668.0,15518.0,558.0,1304.0,2200.0,4154.0,7861.0,9049.0,16910.0,589.0,19678.0,19204.0,40829.0,42229.0,2738.0,46984.0,4509.0,5189.0,113.0,101147.0,6288.0,112257.0,100000.0,11211.0,4470.0,116067.0,4383.0,118955.0,634.0,7863.0,126930.0,126968.0,273.0,291.0,285.0,1987.0,2585.0,386.0,3308.0,374.0,1271.0,901.0,1519.0,942.0,2220.0,451.0,1095.0,2163.0,1708.0,2968.0,5003.0,8251.0,9715.0,13036.0,12238.0,17.0,8434.0,6967.0,4839.0,4192.0,53.0,7017.0,483.0,87.0,7341.0,1080.0,1077.0,1398.0,1125.0,220.0,234.0,1362.0,1123.0,8.0,73.0,0.0,1.0,1564.0,707.0,3592.0,393.0,12737.0,13606.0,43349.0,6940.0,66517.0,24770.0,7589.0,32894.0,99411.0,99411.0,99587.0,99587.0,302.0,231213.0,66.0,115.0,15.0,1.0,381.0,658.0,237184.0,4380.0,227796.0,1477.0,539.0,1121.0,231356.0
2003-06-18,29113.0,13692.0,6701.0,6622.0,10910.0,14452.0,548.0,1271.0,2152.0,4000.0,7629.0,8958.0,16586.0,566.0,19144.0,17978.0,40535.0,41917.0,2641.0,46813.0,4330.0,5004.0,109.0,103301.0,5992.0,114179.0,100000.0,10832.0,4339.0,115501.0,4334.0,118363.0,611.0,7646.0,126104.0,126137.0,267.0,286.0,279.0,1987.0,2578.0,378.0,3282.0,360.0,1248.0,846.0,1480.0,843.0,2096.0,441.0,1037.0,2047.0,1682.0,2695.0,4792.0,8058.0,9453.0,12664.0,12242.0,16.0,8132.0,6690.0,4663.0,4158.0,53.0,6987.0,270.0,85.0,7348.0,1040.0,1037.0,1363.0,1080.0,211.0,229.0,1354.0,1097.0,8.0,71.0,0.0,1.0,1442.0,678.0,3541.0,360.0,12644.0,13472.0,41921.0,6792.0,64795.0,24282.0,7206.0,31954.0,96750.0,96750.0,96919.0,96919.0,290.0,227222.0,65.0,112.0,13.0,1.0,361.0,624.0,232895.0,4374.0,223688.0,1436.0,525.0,1102.0,227106.0
2003-06-19,28812.0,13558.0,6438.0,7560.0,10990.0,14899.0,530.0,1209.0,2027.0,3829.0,7306.0,8759.0,16065.0,542.0,18707.0,17170.0,38939.0,40260.0,2511.0,44957.0,4085.0,4795.0,103.0,102434.0,5657.0,113485.0,100000.0,10523.0,4190.0,115003.0,4297.0,117846.0,599.0,7437.0,125374.0,125405.0,260.0,277.0,261.0,1952.0,2559.0,352.0,3237.0,351.0,1217.0,826.0,1424.0,695.0,1978.0,437.0,1161.0,2101.0,1663.0,2513.0,4672.0,7933.0,9264.0,12363.0,12246.0,15.0,7791.0,6329.0,4273.0,3873.0,53.0,6746.0,129.0,83.0,7254.0,1012.0,1009.0,1327.0,1037.0,204.0,224.0,1345.0,1076.0,8.0,68.0,0.0,1.0,1289.0,637.0,3475.0,334.0,12552.0,13356.0,39956.0,6561.0,62653.0,23779.0,6689.0,30970.0,93624.0,93624.0,93786.0,93786.0,279.0,223528.0,65.0,108.0,11.0,1.0,352.0,587.0,229077.0,4367.0,220082.0,1399.0,512.0,1086.0,223421.0
2003-06-20,28028.0,13441.0,6229.0,8147.0,10993.0,15326.0,509.0,1143.0,1910.0,3641.0,6924.0,8478.0,15402.0,521.0,18035.0,17710.0,37707.0,38979.0,2370.0,43314.0,3844.0,4550.0,101.0,100287.0,5265.0,110846.0,100058.0,10123.0,4044.0,114574.0,4254.0,117392.0,585.0,7170.0,124646.0,124674.0,253.0,268.0,254.0,1901.0,2539.0,321.0,3184.0,341.0,1184.0,805.0,1378.0,593.0,1859.0,435.0,1210.0,2162.0,1629.0,2491.0,4610.0,8065.0,9287.0,12221.0,12252.0,14.0,7653.0,6154.0,3962.0,3518.0,53.0,6354.0,73.0,81.0,7137.0,998.0,996.0,1294.0,1002.0,195.0,220.0,1336.0,1053.0,8.0,65.0,0.0,1.0,1184.0,601.0,3399.0,312.0,12388.0,13183.0,37822.0,6297.0,60020.0,23096.0,6195.0,29778.0,89798.0,89798.0,89953.0,89953.0,269.0,219090.0,64.0,103.0,9.0,0.0,331.0,561.0,224612.0,4368.0,215865.0,1371.0,512.0,1073.0,219208.0
2003-06-21,27232.0,13341.0,6064.0,8571.0,10722.0,15649.0,493.0,1115.0,1858.0,3458.0,6628.0,8240.0,14868.0,502.0,17338.0,18270.0,37393.0,38636.0,2246.0,42697.0,3654.0,4332.0,100.0,98336.0,4975.0,108341.0,98895.0,9747.0,3913.0,113040.0,4171.0,116018.0,562.0,6869.0,123205.0,123300.0,245.0,255.0,264.0,1835.0,2533.0,290.0,3142.0,328.0,1146.0,760.0,1335.0,557.0,1763.0,435.0,1060.0,2021.0,1591.0,2492.0,4512.0,8169.0,9398.0,12289.0,12261.0,13.0,7714.0,6200.0,3889.0,3326.0,53.0,6047.0,82.0,80.0,6991.0,995.0,993.0,1253.0,961.0,188.0,214.0,1327.0,1047.0,8.0,63.0,0.0,1.0,1127.0,565.0,3335.0,295.0,12161.0,12936.0,36387.0,6001.0,57618.0,22478.0,5876.0,28809.0,86427.0,86427.0,86573.0,86573.0,261.0,214470.0,63.0,101.0,8.0,0.0,321.0,536.0,219825.0,4362.0,211289.0,1331.0,501.0,1061.0,214588.0
2003-06-22,27314.0,13252.0,5921.0,8107.0,10448.0,15135.0,484.0,1101.0,1828.0,3323.0,6435.0,8010.0,14444.0,483.0,16785.0,18357.0,37256.0,38486.0,2168.0,42466.0,3507.0,4177.0,98.0,96390.0,4752.0,105967.0,96511.0,9487.0,3793.0,110196.0,4063.0,113172.0,540.0,6559.0,120122.0,120253.0,243.0,250.0,396.0,1799.0,2604.0,263.0,3145.0,315.0,1108.0,723.0,1288.0,509.0,1701.0,440.0,944.0,1866.0,1565.0,2369.0,4394.0,8118.0,9364.0,12251.0,12270.0,12.0,7716.0,6225.0,3930.0,3329.0,53.0,5937.0,44.0,78.0,6881.0,992.0,990.0,1217.0,927.0,180.0,210.0,1318.0,1038.0,8.0,60.0,0.0,1.0,1034.0,538.0,3286.0,280.0,11945.0,12688.0,35347.0,5741.0,55930.0,21799.0,5707.0,27935.0,83865.0,83865.0,84004.0,84004.0,252.0,209300.0,63.0,99.0,8.0,1.0,315.0,526.0,214663.0,4359.0,206374.0,1302.0,489.0,1045.0,209672.0
2003-06-23,26660.0,13180.0,5792.0,6639.0,10173.0,13638.0,472.0,1069.0,1755.0,3194.0,6230.0,7737.0,13967.0,465.0,16303.0,17367.0,36716.0,37913.0,2120.0,41861.0,3354.0,4033.0,96.0,95353.0,4527.0,104271.0,94684.0,9225.0,3674.0,107927.0,3997.0,110806.0,517.0,6309.0,117397.0,117496.0,242.0,247.0,417.0,1772.0,2685.0,244.0,3223.0,301.0,1076.0,694.0,1251.0,567.0,1658.0,441.0,955.0,1832.0,1523.0,2205.0,4186.0,7899.0,9168.0,12045.0,12277.0,11.0,7550.0,6075.0,3833.0,3322.0,53.0,5903.0,27.0,76.0,6734.0,952.0,951.0,1162.0,872.0,172.0,208.0,1309.0,1019.0,8.0,58.0,0.0,1.0,934.0,506.0,3219.0,268.0,11730.0,12444.0,33537.0,5422.0,53906.0,21029.0,5405.0,26924.0,80829.0,80829.0,80962.0,80962.0,244.0,203589.0,62.0,96.0,6.0,1.0,289.0,497.0,208868.0,4357.0,200810.0,1281.0,477.0,1036.0,204086.0
2003-06-24,26252.0,13106.0,5671.0,6526.0,9712.0,13157.0,450.0,1006.0,1661.0,3034.0,5925.0,7363.0,13288.0,450.0,15689.0,15939.0,35147.0,36380.0,2062.0,40377.0,3247.0,3903.0,96.0,94683.0,4368.0,103383.0,93754.0,8933.0,3551.0,106572.0,3885.0,109374.0,487.0,6061.0,115630.0,115695.0,238.0,242.0,419.0,1731.0,2685.0,223.0,3206.0,287.0,1040.0,661.0,1211.0,539.0,1662.0,444.0,1019.0,1875.0,1439.0,2107.0,3995.0,7622.0,8869.0,11675.0,12289.0,10.0,7464.0,5982.0,3699.0,3200.0,53.0,5787.0,75.0,75.0,6690.0,907.0,907.0,1114.0,824.0,168.0,203.0,1300.0,1020.0,8.0,55.0,0.0,1.0,878.0,478.0,3112.0,257.0,11489.0,12186.0,30948.0,5125.0,50960.0,20085.0,5210.0,25731.0,76691.0,76691.0,76817.0,76817.0,235.0,197477.0,62.0,93.0,6.0,1.0,286.0,478.0,202642.0,4357.0,194817.0,1257.0,471.0,1023.0,198082.0
2003-06-25,26116.0,13313.0,5661.0,5904.0,9502.0,12663.0,429.0,982.0,1644.0,2929.0,5733.0,7106.0,12840.0,433.0,15000.0,15620.0,33215.0,34398.0,2015.0,38110.0,3137.0,3815.0,94.0,92667.0,4205.0,101506.0,92068.0,8682.0,3382.0,104544.0,3741.0,107427.0,458.0,5799.0,113567.0,113674.0,237.0,240.0,408.0,1684.0,2675.0,202.0,3174.0,268.0,1009.0,627.0,1169.0,433.0,1656.0,453.0,1067.0,1911.0,1403.0,2073.0,3877.0,7414.0,8624.0,11351.0,12300.0,10.0,7499.0,6007.0,3655.0,3118.0,53.0,5644.0,69.0,73.0,6656.0,879.0,879.0,1086.0,793.0,161.0,201.0,1291.0,1008.0,8.0,53.0,0.0,1.0,849.0,455.0,3032.0,249.0,11257.0,11912.0,28972.0,4802.0,47910.0,19359.0,5277.0,25033.0,72944.0,72944.0,73063.0,73063.0,226.0,191726.0,61.0,90.0,4.0,1.0,272.0,464.0,196675.0,4351.0,189044.0,1234.0,464.0,1010.0,192227.0
2003-06-26,24618.0,14160.0,5348.0,5839.0,8953.0,12195.0,410.0,948.0,1607.0,2835.0,5589.0,6840.0,12429.0,416.0,14555.0,14738.0,32120.0,33258.0,1929.0,36605.0,2947.0,3661.0,88.0,90346.0,3952.0,98594.0,89174.0,8387.0,3195.0,101243.0,3631.0,104158.0,432.0,5529.0,110146.0,110300.0,233.0,234.0,413.0,1662.0,2666.0,181.0,3138.0,252.0,971.0,605.0,1130.0,367.0,1597.0,452.0,1071.0,1898.0,1389.0,2044.0,3753.0,7254.0,8435.0,11114.0,12307.0,9.0,7412.0,5938.0,3617.0,3100.0,53.0,5556.0,-4.0,72.0,6616.0,848.0,848.0,1056.0,760.0,158.0,198.0,1283.0,989.0,8.0,50.0,0.0,1.0,842.0,434.0,2962.0,248.0,11114.0,11723.0,27826.0,4434.0,45830.0,18544.0,4872.0,23877.0,69707.0,69707.0,69819.0,69819.0,218.0,185668.0,61.0,86.0,3.0,1.0,265.0,440.0,190604.0,4346.0,183211.0,1212.0,462.0,995.0,186402.0
2003-06-27,24374.0,13182.0,4970.0,6152.0,8296.0,12092.0,393.0,915.0,1558.0,2740.0,5406.0,6474.0,11880.0,402.0,14026.0,14312.0,30868.0,31999.0,1827.0,35253.0,2809.0,3490.0,88.0,88746.0,3730.0,96683.0,87186.0,7968.0,3084.0,98739.0,3579.0,101553.0,419.0,5290.0,107161.0,107269.0,223.0,222.0,417.0,1621.0,2670.0,164.0,3119.0,238.0,934.0,572.0,1094.0,368.0,1536.0,449.0,998.0,1827.0,1347.0,2015.0,3623.0,7089.0,8263.0,10905.0,12318.0,8.0,7418.0,5926.0,3541.0,3036.0,53.0,5473.0,71.0,70.0,6604.0,859.0,859.0,1061.0,767.0,152.0,200.0,1274.0,982.0,8.0,48.0,0.0,1.0,752.0,415.0,3065.0,244.0,10985.0,11565.0,26453.0,4085.0,44001.0,17631.0,4648.0,22694.0,66695.0,66695.0,66800.0,66800.0,211.0,179083.0,60.0,84.0,3.0,1.0,257.0,423.0,183862.0,4333.0,176686.0,1190.0,450.0,980.0,179862.0
2003-06-28,24230.0,13328.0,4875.0,5610.0,7849.0,11570.0,380.0,900.0,1496.0,2694.0,5279.0,6221.0,11500.0,388.0,13479.0,14206.0,29843.0,30955.0,1753.0,33977.0,2690.0,3375.0,87.0,86232.0,3582.0,93983.0,84574.0,7596.0,3007.0,95705.0,3511.0,98583.0,398.0,5027.0,104053.0,104198.0,216.0,210.0,417.0,1551.0,2664.0,152.0,3095.0,224.0,896.0,531.0,1053.0,336.0,1502.0,448.0,905.0,1700.0,1294.0,1916.0,3446.0,6867.0,8036.0,10616.0,12328.0,8.0,7389.0,5911.0,3525.0,3007.0,53.0,5382.0,166.0,69.0,6541.0,838.0,839.0,1030.0,748.0,146.0,196.0,1265.0,976.0,8.0,45.0,0.0,1.0,690.0,398.0,3219.0,238.0,11145.0,11610.0,25010.0,3780.0,42071.0,16913.0,4487.0,21762.0,63833.0,63833.0,63931.0,63931.0,204.0,173220.0,60.0,81.0,2.0,1.0,253.0,409.0,177771.0,4333.0,170786.0,1159.0,441.0,965.0,173851.0
2003-06-29,23439.0,12379.0,4686.0,5307.0,7428.0,10961.0,371.0,883.0,1449.0,2641.0,5154.0,5990.0,11144.0,375.0,13067.0,13587.0,29158.0,30278.0,1673.0,33152.0,2589.0,3266.0,85.0,83859.0,3499.0,91315.0,82437.0,7323.0,2902.0,92968.0,3419.0,95682.0,374.0,4774.0,100762.0,100877.0,213.0,203.0,420.0,1513.0,2664.0,142.0,3079.0,210.0,861.0,504.0,1016.0,274.0,1480.0,444.0,799.0,1583.0,1248.0,1761.0,3235.0,6602.0,7759.0,10273.0,12338.0,8.0,7278.0,5814.0,3458.0,2978.0,53.0,5324.0,162.0,68.0,6506.0,781.0,782.0,981.0,701.0,139.0,192.0,1256.0,970.0,8.0,43.0,0.0,1.0,627.0,381.0,3123.0,234.0,11135.0,11663.0,23576.0,3513.0,40444.0,16247.0,4344.0,20954.0,61398.0,61398.0,61489.0,61489.0,197.0,167256.0,59.0,79.0,2.0,1.0,251.0,408.0,171690.0,4333.0,164933.0,1141.0,438.0,951.0,167966.0
2003-06-30,23470.0,13245.0,4755.0,5041.0,7118.0,10752.0,363.0,863.0,1418.0,2587.0,5054.0,5707.0,10761.0,362.0,12666.0,13092.0,28182.0,29281.0,1598.0,32016.0,2470.0,3174.0,83.0,94104.0,3516.0,96856.0,91113.0,7074.0,2791.0,100205.0,3310.0,101331.0,354.0,4566.0,104598.0,104221.0,204.0,193.0,437.0,1457.0,2665.0,133.0,3070.0,196.0,825.0,481.0,979.0,223.0,1444.0,442.0,713.0,1471.0,1197.0,1602.0,2994.0,6441.0,7509.0,9916.0,12350.0,8.0,7158.0,5686.0,3321.0,2887.0,53.0,5217.0,109.0,67.0,6479.0,721.0,722.0,933.0,651.0,132.0,190.0,1247.0,956.0,8.0,40.0,0.0,1.0,555.0,366.0,3009.0,226.0,10949.0,11466.0,22085.0,3276.0,38564.0,15445.0,4033.0,22122.0,60686.0,60686.0,60771.0,60771.0,189.0,163029.0,59.0,77.0,1.0,1.0,236.0,391.0,166675.0,4334.0,160031.0,1132.0,439.0,939.0,162828.0
2003-07-01,22636.0,22109.0,4758.0,4830.0,6643.0,10554.0,343.0,808.0,1337.0,2486.0,4858.0,5351.0,10209.0,350.0,12246.0,12679.0,27367.0,28456.0,1542.0,31052.0,2377.0,3459.0,82.0,110039.0,3449.0,111915.0,105343.0,6886.0,2653.0,113552.0,3192.0,113266.0,330.0,4359.0,115263.0,114536.0,204.0,189.0,676.0,1425.0,2793.0,124.0,3107.0,187.0,791.0,473.0,943.0,150.0,1392.0,438.0,647.0,1354.0,1153.0,1444.0,2776.0,7219.0,7920.0,9910.0,12373.0,7.0,7022.0,5533.0,3170.0,2766.0,53.0,5075.0,239.0,65.0,6446.0,671.0,673.0,889.0,610.0,127.0,175.0,1238.0,946.0,8.0,38.0,0.0,1.0,497.0,351.0,2895.0,218.0,10790.0,11285.0,20783.0,3063.0,36833.0,14575.0,3884.0,27528.0,64361.0,64361.0,64439.0,64439.0,181.0,170508.0,58.0,74.0,1.0,1.0,222.0,370.0,171596.0,4332.0,164623.0,1130.0,434.0,931.0,166288.0
2003-07-02,21059.0,23452.0,4615.0,4833.0,6137.0,10374.0,314.0,739.0,1236.0,2347.0,4550.0,4912.0,9463.0,337.0,11567.0,12269.0,26325.0,27386.0,1494.0,29811.0,2284.0,3768.0,80.0,121253.0,3368.0,126890.0,122155.0,6688.0,2519.0,130732.0,3163.0,130999.0,320.0,4132.0,133348.0,132694.0,200.0,183.0,746.0,1416.0,2985.0,117.0,3325.0,177.0,763.0,460.0,908.0,273.0,1342.0,440.0,636.0,1296.0,1111.0,1285.0,2650.0,7860.0,8759.0,10741.0,12436.0,7.0,6860.0,5341.0,2957.0,2590.0,53.0,4876.0,195.0,64.0,6488.0,631.0,633.0,852.0,569.0,124.0,163.0,1229.0,935.0,8.0,35.0,0.0,1.0,442.0,337.0,2772.0,213.0,10601.0,11067.0,19705.0,2872.0,35051.0,13557.0,3724.0,26929.0,61981.0,61981.0,62053.0,62053.0,174.0,186422.0,58.0,73.0,0.0,1.0,227.0,368.0,186804.0,4325.0,179815.0,1132.0,416.0,927.0,180926.0
2003-07-03,20887.0,22591.0,4425.0,4768.0,5747.0,10139.0,289.0,680.0,1152.0,2196.0,4242.0,4515.0,8758.0,326.0,10777.0,12021.0,25120.0,26176.0,1427.0,28431.0,2190.0,3678.0,78.0,121209.0,3311.0,128861.0,125472.0,6437.0,2449.0,134613.0,3184.0,135954.0,326.0,3947.0,139808.0,139735.0,193.0,171.0,729.0,1401.0,2967.0,110.0,3316.0,166.0,741.0,442.0,876.0,199.0,1366.0,442.0,658.0,1292.0,1089.0,1161.0,2566.0,7911.0,8923.0,11062.0,12501.0,7.0,6790.0,5246.0,2791.0,2396.0,53.0,4638.0,38.0,63.0,6480.0,601.0,603.0,819.0,532.0,119.0,157.0,1220.0,910.0,8.0,33.0,0.0,1.0,393.0,323.0,2676.0,210.0,10447.0,10868.0,18762.0,2699.0,33583.0,12691.0,3507.0,26016.0,59599.0,59599.0,59665.0,59665.0,165.0,198891.0,57.0,70.0,0.0,1.0,224.0,366.0,200655.0,4313.0,194155.0,1123.0,411.0,920.0,195793.0
2003-07-04,21061.0,22543.0,4187.0,4535.0,5459.0,9686.0,262.0,628.0,1079.0,2053.0,3971.0,4180.0,8151.0,317.0,10066.0,11645.0,24068.0,25126.0,1342.0,27250.0,2110.0,3594.0,77.0,118843.0,3242.0,126317.0,123056.0,6257.0,2407.0,132064.0,3153.0,133636.0,320.0,3779.0,137800.0,137925.0,181.0,161.0,717.0,1362.0,2951.0,103.0,3280.0,155.0,715.0,429.0,845.0,75.0,1353.0,447.0,692.0,1337.0,1086.0,1112.0,2509.0,7821.0,8846.0,10991.0,12566.0,7.0,6787.0,5230.0,2727.0,2286.0,53.0,4445.0,-187.0,61.0,6460.0,588.0,591.0,787.0,500.0,115.0,155.0,1212.0,891.0,8.0,29.0,0.0,1.0,345.0,310.0,2590.0,206.0,10331.0,10715.0,17907.0,2542.0,32287.0,11940.0,3321.0,25236.0,57523.0,57523.0,57583.0,57583.0,156.0,199432.0,57.0,65.0,0.0,1.0,203.0,342.0,202741.0,4300.0,196873.0,1118.0,410.0,909.0,199421.0
2003-07-05,20297.0,22504.0,4063.0,4321.0,5288.0,9300.0,236.0,577.0,1018.0,1936.0,3736.0,3891.0,7627.0,306.0,9453.0,11127.0,23014.0,24080.0,1259.0,26032.0,2031.0,3524.0,76.0,117322.0,3159.0,124509.0,121158.0,6150.0,2307.0,129856.0,3063.0,131327.0,291.0,3592.0,135195.0,135290.0,177.0,155.0,730.0,1346.0,2952.0,98.0,3271.0,147.0,690.0,421.0,823.0,86.0,1278.0,442.0,619.0,1262.0,1066.0,1093.0,2367.0,7610.0,8645.0,10797.0,12627.0,7.0,6721.0,5156.0,2624.0,2223.0,53.0,4307.0,-345.0,60.0,6403.0,566.0,569.0,757.0,468.0,109.0,150.0,1203.0,861.0,8.0,27.0,0.0,1.0,299.0,298.0,2608.0,201.0,10191.0,10551.0,17108.0,2401.0,31097.0,11231.0,3194.0,24514.0,55611.0,55611.0,55666.0,55666.0,149.0,194869.0,56.0,61.0,0.0,0.0,192.0,310.0,198347.0,4297.0,192809.0,1118.0,409.0,899.0,195615.0
2003-07-06,20546.0,22464.0,4025.0,4200.0,5181.0,9107.0,215.0,532.0,964.0,1868.0,3561.0,3632.0,7192.0,297.0,8917.0,10805.0,21940.0,23007.0,1183.0,24726.0,1941.0,3439.0,75.0,115725.0,3127.0,122857.0,119515.0,5958.0,2183.0,127967.0,2981.0,129425.0,275.0,3483.0,133161.0,133245.0,172.0,151.0,746.0,1327.0,2968.0,92.0,3285.0,139.0,672.0,398.0,809.0,154.0,1248.0,438.0,545.0,1163.0,1024.0,1032.0,2207.0,7408.0,8417.0,10507.0,12690.0,7.0,6755.0,5172.0,2551.0,2126.0,53.0,4172.0,-365.0,59.0,6329.0,528.0,531.0,728.0,435.0,105.0,142.0,1194.0,855.0,8.0,24.0,0.0,1.0,258.0,287.0,2694.0,193.0,10199.0,10484.0,16341.0,2275.0,29976.0,10531.0,3071.0,23797.0,53773.0,53773.0,53821.0,53821.0,144.0,190582.0,56.0,60.0,0.0,0.0,185.0,289.0,193788.0,4296.0,188442.0,1106.0,401.0,892.0,191184.0
2003-07-07,20706.0,22423.0,3956.0,4099.0,4781.0,8967.0,200.0,496.0,922.0,1825.0,3430.0,3390.0,6821.0,287.0,8469.0,10449.0,21071.0,22121.0,1113.0,23634.0,1869.0,3362.0,73.0,113975.0,3093.0,120980.0,117660.0,5720.0,2071.0,125816.0,2824.0,127279.0,249.0,3349.0,130933.0,131033.0,163.0,141.0,730.0,1253.0,2957.0,87.0,3261.0,132.0,652.0,381.0,783.0,69.0,1264.0,438.0,490.0,1110.0,997.0,935.0,2085.0,7231.0,8214.0,10234.0,12757.0,7.0,6834.0,5261.0,2613.0,2123.0,53.0,4085.0,-366.0,57.0,6266.0,497.0,501.0,700.0,407.0,102.0,139.0,1185.0,846.0,7.0,22.0,0.0,1.0,220.0,276.0,2615.0,189.0,10137.0,10450.0,15634.0,2163.0,29068.0,9889.0,2941.0,23130.0,52197.0,52197.0,52239.0,52239.0,136.0,186804.0,55.0,59.0,0.0,1.0,184.0,277.0,189823.0,4293.0,184679.0,1087.0,396.0,879.0,187361.0
2003-07-08,18615.0,22382.0,3702.0,3944.0,4270.0,8581.0,178.0,456.0,876.0,1776.0,3298.0,3143.0,6441.0,278.0,8071.0,10089.0,20286.0,21320.0,1049.0,22663.0,1777.0,3286.0,71.0,112409.0,2924.0,119157.0,115833.0,5512.0,1959.0,123640.0,2710.0,125075.0,227.0,3167.0,128538.0,128636.0,155.0,129.0,711.0,1202.0,2932.0,82.0,3219.0,125.0,629.0,385.0,750.0,-115.0,1232.0,435.0,436.0,1048.0,978.0,835.0,1977.0,7078.0,8048.0,10013.0,12822.0,7.0,6807.0,5248.0,2637.0,2187.0,53.0,4091.0,-366.0,56.0,6193.0,476.0,481.0,674.0,376.0,98.0,137.0,1176.0,826.0,8.0,18.0,0.0,0.0,176.0,265.0,2531.0,182.0,9957.0,10244.0,14970.0,2062.0,28093.0,9314.0,2783.0,22535.0,50627.0,50627.0,50663.0,50663.0,127.0,182928.0,55.0,55.0,0.0,1.0,182.0,270.0,185859.0,4284.0,180933.0,1089.0,398.0,867.0,183598.0
