, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-13,15677.0,14129.0,3111.0,2749.0,2481.0,10799.0,133.0,377.0,788.0,1173.0,2461.0,2449.0,4932.0,239.0,5916.0,11772.0,14467.0,15459.0,805.0,15618.0,1448.0,2958.0,97.0,100246.0,2501.0,106117.0,125000.0,3684.0,1711.0,130591.0,2657.0,133103.0,288.0,3251.0,136405.0,136422.0,158.0,183.0,82.0,1118.0,3540.0,84.0,3807.0,141.0,640.0,410.0,832.0,538.0,1947.0,377.0,533.0,1223.0,807.0,849.0,1153.0,5223.0,5857.0,7128.0,13012.0,31.0,6989.0,5449.0,2662.0,2191.0,54.0,3865.0,233.0,163.0,5956.0,481.0,487.0,397.0,98.0,45.0,98.0,1419.0,1036.0,8.0,22.0,0.0,2.0,576.0,315.0,2421.0,196.0,9131.0,9363.0,10783.0,1607.0,22085.0,7867.0,2392.0,21103.0,43188.0,43188.0,43188.0,43188.0,58.0,182463.0,84.0,113.0,1.0,1.0,208.0,331.0,184504.0,4323.0,180621.0,1178.0,436.0,1057.0,183429.0
2003-07-14,16545.0,14115.0,3008.0,2670.0,2503.0,10605.0,124.0,353.0,758.0,1134.0,2362.0,2310.0,4682.0,233.0,5624.0,11512.0,13719.0,14727.0,766.0,14797.0,1414.0,2923.0,96.0,99159.0,2327.0,104853.0,124740.0,3461.0,1643.0,130154.0,2636.0,132724.0,285.0,3164.0,135985.0,136011.0,157.0,182.0,94.0,1128.0,3601.0,80.0,3861.0,134.0,621.0,417.0,813.0,583.0,1933.0,379.0,491.0,1171.0,803.0,767.0,1100.0,5136.0,5770.0,7027.0,13151.0,30.0,7096.0,5566.0,2780.0,2322.0,54.0,3949.0,233.0,161.0,5924.0,456.0,462.0,385.0,88.0,43.0,97.0,1470.0,1062.0,8.0,19.0,0.0,2.0,558.0,303.0,2322.0,193.0,8991.0,9197.0,10382.0,1561.0,21413.0,7464.0,2318.0,20660.0,42073.0,42073.0,42073.0,42073.0,52.0,180876.0,83.0,110.0,1.0,1.0,196.0,308.0,182752.0,4323.0,179083.0,1186.0,441.0,1055.0,181873.0
2003-07-15,15426.0,14093.0,3055.0,2601.0,2392.0,10543.0,113.0,326.0,724.0,1093.0,2259.0,2171.0,4431.0,226.0,5363.0,11306.0,13034.0,14022.0,731.0,13904.0,1369.0,2887.0,94.0,97633.0,2174.0,103228.0,111588.0,3232.0,1579.0,118122.0,2557.0,122261.0,271.0,3101.0,127597.0,128255.0,154.0,179.0,108.0,1102.0,3669.0,76.0,3926.0,126.0,605.0,413.0,801.0,655.0,1957.0,377.0,400.0,1054.0,794.0,688.0,1050.0,5142.0,5701.0,6906.0,13241.0,29.0,7161.0,5633.0,2848.0,2429.0,54.0,4023.0,233.0,159.0,5906.0,433.0,440.0,373.0,75.0,41.0,93.0,1524.0,1136.0,8.0,18.0,0.0,2.0,545.0,291.0,2357.0,188.0,8925.0,9078.0,9987.0,1518.0,20756.0,7123.0,2214.0,20302.0,41059.0,41059.0,41059.0,41059.0,48.0,178032.0,82.0,107.0,1.0,1.0,188.0,293.0,180324.0,4318.0,176950.0,1180.0,437.0,1047.0,179900.0
2003-07-16,14354.0,14063.0,3103.0,2521.0,2182.0,10522.0,101.0,296.0,694.0,1055.0,2163.0,2041.0,4204.0,220.0,5106.0,11224.0,12485.0,13471.0,698.0,13197.0,1316.0,2844.0,93.0,96219.0,2035.0,101582.0,100130.0,3022.0,1518.0,105123.0,2440.0,107979.0,242.0,2982.0,111903.0,112307.0,145.0,168.0,107.0,1040.0,3727.0,72.0,3983.0,120.0,586.0,402.0,785.0,718.0,2013.0,375.0,324.0,943.0,783.0,586.0,1001.0,5631.0,6030.0,7014.0,13245.0,29.0,7159.0,5647.0,2873.0,2487.0,54.0,4058.0,233.0,157.0,5874.0,413.0,420.0,361.0,64.0,40.0,91.0,1527.0,1154.0,8.0,18.0,0.0,2.0,537.0,280.0,2358.0,181.0,9007.0,9108.0,9614.0,1478.0,20212.0,6753.0,2132.0,19929.0,40141.0,40141.0,40141.0,40141.0,45.0,163868.0,81.0,105.0,0.0,1.0,183.0,278.0,168002.0,4319.0,165362.0,1168.0,433.0,1035.0,169353.0
2003-07-17,14550.0,14035.0,3062.0,2426.0,2000.0,10403.0,95.0,282.0,665.0,1022.0,2073.0,1925.0,3999.0,214.0,4872.0,11099.0,12033.0,13020.0,668.0,12750.0,1247.0,2777.0,91.0,94833.0,1908.0,100024.0,100000.0,2841.0,1461.0,104506.0,2366.0,106956.0,225.0,2825.0,109839.0,109859.0,138.0,158.0,94.0,996.0,3773.0,68.0,4023.0,115.0,566.0,395.0,760.0,688.0,2070.0,380.0,289.0,902.0,771.0,495.0,968.0,5838.0,6391.0,7460.0,13245.0,28.0,7136.0,5650.0,2893.0,2521.0,54.0,4128.0,233.0,156.0,5894.0,396.0,403.0,350.0,57.0,39.0,90.0,1528.0,1157.0,8.0,18.0,0.0,2.0,532.0,269.0,2329.0,178.0,8976.0,9102.0,9262.0,1440.0,19821.0,6390.0,2072.0,19562.0,39383.0,39383.0,39383.0,39383.0,40.0,152714.0,80.0,102.0,1.0,1.0,174.0,260.0,154893.0,4310.0,151990.0,1155.0,429.0,1026.0,155285.0
2003-07-18,13866.0,14011.0,2876.0,2325.0,1876.0,10129.0,89.0,270.0,642.0,990.0,2004.0,1825.0,3828.0,209.0,4663.0,10882.0,11636.0,12614.0,641.0,12243.0,1170.0,2694.0,88.0,93254.0,1791.0,98252.0,100000.0,2683.0,1406.0,104271.0,2275.0,106704.0,210.0,2661.0,109421.0,109438.0,128.0,145.0,82.0,940.0,3813.0,65.0,4057.0,110.0,547.0,396.0,734.0,622.0,2074.0,390.0,328.0,955.0,764.0,444.0,943.0,5792.0,6376.0,7528.0,13245.0,28.0,7089.0,5627.0,2904.0,2556.0,53.0,4187.0,233.0,154.0,5902.0,382.0,389.0,340.0,52.0,38.0,88.0,1529.0,1151.0,8.0,18.0,0.0,2.0,532.0,259.0,2313.0,176.0,8952.0,9059.0,8931.0,1406.0,19380.0,6061.0,1997.0,19225.0,38605.0,38605.0,38605.0,38605.0,35.0,150808.0,79.0,99.0,1.0,1.0,179.0,245.0,152318.0,4306.0,149255.0,1154.0,428.0,1016.0,151970.0
2003-07-19,12761.0,13985.0,2864.0,2219.0,1774.0,9971.0,80.0,254.0,618.0,960.0,1936.0,1726.0,3662.0,204.0,4483.0,10581.0,12925.0,13870.0,616.0,12999.0,1123.0,2614.0,87.0,92001.0,1684.0,96708.0,100000.0,2540.0,1355.0,104062.0,2213.0,106479.0,197.0,2487.0,109018.0,109035.0,121.0,135.0,78.0,885.0,3857.0,62.0,4100.0,106.0,530.0,394.0,714.0,592.0,2040.0,392.0,277.0,937.0,755.0,452.0,904.0,5738.0,6313.0,7450.0,13245.0,28.0,7089.0,5636.0,2904.0,2571.0,53.0,4229.0,233.0,153.0,5919.0,366.0,373.0,330.0,45.0,37.0,75.0,1530.0,1148.0,8.0,18.0,0.0,2.0,538.0,249.0,2302.0,173.0,8956.0,9049.0,8632.0,1375.0,18978.0,5743.0,1946.0,18911.0,37889.0,37889.0,37889.0,37889.0,32.0,149619.0,78.0,96.0,0.0,1.0,173.0,240.0,151106.0,4306.0,148128.0,1153.0,426.0,1007.0,150809.0
2003-07-20,12318.0,13963.0,2894.0,2126.0,1710.0,9899.0,77.0,245.0,597.0,937.0,1877.0,1640.0,3517.0,199.0,4312.0,10400.0,15550.0,16500.0,593.0,15801.0,1093.0,2568.0,86.0,92500.0,1586.0,96421.0,100000.0,2408.0,1306.0,103870.0,2110.0,106275.0,188.0,2341.0,108660.0,108674.0,115.0,131.0,70.0,845.0,3906.0,60.0,4144.0,102.0,515.0,391.0,696.0,588.0,2007.0,395.0,233.0,914.0,744.0,472.0,876.0,5687.0,6258.0,7378.0,13247.0,27.0,7231.0,5794.0,3024.0,2630.0,53.0,4295.0,233.0,152.0,5938.0,354.0,361.0,321.0,41.0,37.0,67.0,1531.0,1153.0,8.0,18.0,0.0,2.0,533.0,240.0,2299.0,174.0,8971.0,9054.0,8354.0,1345.0,18635.0,5428.0,1886.0,18595.0,37230.0,37230.0,37230.0,37230.0,30.0,148503.0,77.0,95.0,0.0,1.0,163.0,230.0,149973.0,4302.0,147078.0,1148.0,422.0,1003.0,149744.0
2003-07-21,12634.0,13937.0,2870.0,2057.0,1635.0,9814.0,73.0,237.0,576.0,917.0,1823.0,1575.0,3398.0,194.0,4162.0,10316.0,15555.0,16510.0,572.0,16032.0,1057.0,2532.0,85.0,94283.0,1497.0,98088.0,100000.0,2285.0,1259.0,103691.0,2024.0,106087.0,179.0,2239.0,108363.0,108375.0,109.0,124.0,70.0,810.0,3954.0,57.0,4191.0,98.0,501.0,389.0,681.0,607.0,1994.0,404.0,247.0,939.0,737.0,472.0,857.0,5639.0,6202.0,7313.0,13249.0,27.0,7321.0,5918.0,3202.0,2802.0,53.0,4455.0,233.0,150.0,5959.0,342.0,349.0,312.0,37.0,36.0,66.0,1532.0,1156.0,8.0,18.0,0.0,2.0,529.0,231.0,2295.0,170.0,9007.0,9085.0,8083.0,1317.0,18331.0,5156.0,1849.0,18314.0,36644.0,36644.0,36644.0,36644.0,28.0,147516.0,76.0,93.0,0.0,1.0,160.0,221.0,148954.0,4298.0,146141.0,1140.0,420.0,996.0,148783.0
2003-07-22,11947.0,13911.0,2753.0,1991.0,1546.0,9646.0,68.0,226.0,554.0,895.0,1770.0,1515.0,3285.0,189.0,4034.0,10218.0,15314.0,16262.0,552.0,15752.0,1007.0,2474.0,83.0,94213.0,1416.0,98363.0,100000.0,2170.0,1215.0,103524.0,1934.0,105912.0,172.0,2129.0,108081.0,108093.0,101.0,114.0,57.0,752.0,3972.0,55.0,4219.0,95.0,488.0,385.0,676.0,597.0,2001.0,413.0,244.0,952.0,734.0,490.0,835.0,5601.0,6158.0,7250.0,13248.0,28.0,7384.0,6004.0,3317.0,2965.0,53.0,4654.0,233.0,149.0,5982.0,332.0,339.0,303.0,36.0,36.0,71.0,1533.0,1159.0,8.0,18.0,0.0,2.0,540.0,223.0,2297.0,167.0,9041.0,9115.0,7822.0,1290.0,18052.0,4915.0,1812.0,18069.0,36120.0,36120.0,36120.0,36120.0,26.0,146676.0,76.0,92.0,0.0,1.0,167.0,230.0,148094.0,4295.0,145363.0,1128.0,415.0,985.0,147972.0
2003-07-23,10803.0,13889.0,2674.0,1916.0,1482.0,9469.0,63.0,218.0,538.0,876.0,1724.0,1441.0,3165.0,185.0,3912.0,10034.0,15083.0,16024.0,534.0,15516.0,960.0,2416.0,82.0,93420.0,1340.0,97508.0,100000.0,2063.0,1173.0,103367.0,1840.0,105747.0,166.0,2005.0,107790.0,107802.0,94.0,106.0,52.0,711.0,3961.0,52.0,4210.0,93.0,475.0,383.0,684.0,542.0,1997.0,417.0,236.0,951.0,726.0,507.0,813.0,5557.0,6109.0,7189.0,13246.0,28.0,7399.0,6036.0,3363.0,3066.0,53.0,4793.0,233.0,148.0,6020.0,320.0,327.0,295.0,37.0,34.0,78.0,1535.0,1152.0,8.0,18.0,0.0,2.0,544.0,215.0,2301.0,167.0,9081.0,9143.0,7590.0,1265.0,17788.0,4682.0,1769.0,17840.0,35628.0,35628.0,35628.0,35628.0,24.0,145884.0,75.0,90.0,0.0,1.0,163.0,232.0,147312.0,4292.0,144669.0,1117.0,412.0,974.0,147249.0
2003-07-24,10352.0,13868.0,2661.0,1841.0,1431.0,9378.0,56.0,204.0,522.0,855.0,1675.0,1368.0,3043.0,182.0,3784.0,9837.0,14784.0,15747.0,518.0,15340.0,916.0,2358.0,82.0,92646.0,1270.0,96575.0,100000.0,1962.0,1133.0,103219.0,1774.0,105592.0,160.0,1896.0,107524.0,107534.0,88.0,101.0,48.0,687.0,3956.0,50.0,4205.0,91.0,464.0,387.0,697.0,541.0,1972.0,417.0,214.0,940.0,717.0,516.0,798.0,5507.0,6056.0,7123.0,13246.0,28.0,7421.0,6069.0,3388.0,3112.0,53.0,4875.0,233.0,148.0,6041.0,310.0,317.0,288.0,36.0,34.0,74.0,1536.0,1149.0,8.0,18.0,0.0,2.0,550.0,208.0,2306.0,166.0,9117.0,9174.0,7362.0,1242.0,17541.0,4445.0,1729.0,17604.0,35145.0,35145.0,35145.0,35145.0,23.0,145095.0,74.0,89.0,1.0,1.0,155.0,221.0,146520.0,4290.0,143967.0,1112.0,412.0,966.0,146526.0
2003-07-25,11156.0,13850.0,2530.0,1777.0,1387.0,9193.0,55.0,197.0,506.0,840.0,1633.0,1320.0,2953.0,179.0,3660.0,9687.0,14458.0,15416.0,503.0,15008.0,898.0,2321.0,82.0,92044.0,1206.0,95833.0,100000.0,1869.0,1094.0,103080.0,1715.0,105447.0,155.0,1809.0,107287.0,107296.0,84.0,97.0,40.0,655.0,3950.0,48.0,4199.0,88.0,452.0,385.0,707.0,525.0,1961.0,423.0,243.0,979.0,713.0,528.0,781.0,5459.0,6000.0,7058.0,13247.0,28.0,7501.0,6168.0,3476.0,3178.0,53.0,4958.0,233.0,147.0,6059.0,299.0,306.0,281.0,37.0,33.0,68.0,1537.0,1151.0,8.0,18.0,0.0,2.0,556.0,201.0,2311.0,164.0,9172.0,9224.0,7158.0,1221.0,17324.0,4230.0,1715.0,17385.0,34709.0,34709.0,34709.0,34709.0,21.0,144353.0,74.0,88.0,1.0,1.0,156.0,215.0,145759.0,4287.0,143291.0,1106.0,406.0,958.0,145829.0
2003-07-26,10628.0,13837.0,2385.0,1734.0,1333.0,9015.0,54.0,195.0,490.0,826.0,1594.0,1276.0,2870.0,174.0,3563.0,9453.0,14174.0,15109.0,489.0,14608.0,856.0,2288.0,79.0,91479.0,1148.0,95180.0,100000.0,1781.0,1056.0,102948.0,1651.0,105310.0,150.0,1738.0,107075.0,107084.0,80.0,93.0,31.0,637.0,3941.0,47.0,4183.0,87.0,441.0,385.0,715.0,445.0,1945.0,423.0,251.0,1012.0,707.0,558.0,764.0,5422.0,5958.0,7000.0,13249.0,28.0,7581.0,6273.0,3598.0,3301.0,53.0,5077.0,233.0,146.0,6052.0,288.0,295.0,273.0,37.0,32.0,66.0,1538.0,1150.0,8.0,18.0,0.0,2.0,560.0,194.0,2314.0,161.0,9209.0,9256.0,6971.0,1200.0,17141.0,4049.0,1668.0,17199.0,34340.0,34340.0,34340.0,34340.0,17.0,143712.0,73.0,85.0,0.0,1.0,150.0,205.0,145099.0,4285.0,142716.0,1107.0,402.0,950.0,145224.0
2003-07-27,9438.0,13814.0,2382.0,1680.0,1243.0,8903.0,48.0,188.0,476.0,811.0,1558.0,1216.0,2774.0,170.0,3469.0,9219.0,13855.0,14782.0,476.0,14268.0,810.0,2227.0,77.0,90731.0,1094.0,94370.0,100000.0,1700.0,1020.0,102824.0,1595.0,105180.0,145.0,1680.0,106885.0,106892.0,74.0,88.0,26.0,619.0,3934.0,45.0,4176.0,84.0,432.0,387.0,728.0,401.0,1898.0,425.0,223.0,1011.0,699.0,598.0,748.0,5379.0,5909.0,6944.0,13249.0,28.0,7659.0,6370.0,3701.0,3426.0,53.0,5223.0,233.0,145.0,6044.0,278.0,285.0,266.0,38.0,32.0,63.0,1539.0,1139.0,8.0,18.0,0.0,2.0,567.0,188.0,2321.0,158.0,9227.0,9263.0,6770.0,1180.0,16921.0,3856.0,1624.0,17015.0,33936.0,33936.0,33936.0,33936.0,15.0,143097.0,72.0,82.0,0.0,1.0,141.0,187.0,144478.0,4283.0,142184.0,1112.0,403.0,945.0,144687.0
2003-07-28,9180.0,13792.0,2328.0,1608.0,1209.0,8818.0,46.0,181.0,465.0,799.0,1529.0,1182.0,2711.0,167.0,3372.0,9113.0,13528.0,14448.0,465.0,13904.0,777.0,2175.0,75.0,89953.0,1043.0,93474.0,100000.0,1624.0,987.0,102708.0,1544.0,105059.0,140.0,1629.0,106711.0,106718.0,70.0,85.0,25.0,587.0,3929.0,43.0,4173.0,83.0,422.0,381.0,744.0,405.0,1852.0,426.0,168.0,968.0,689.0,610.0,732.0,5329.0,5847.0,6873.0,13248.0,28.0,7706.0,6438.0,3792.0,3540.0,53.0,5362.0,233.0,144.0,6009.0,270.0,277.0,259.0,37.0,31.0,64.0,1540.0,1138.0,8.0,18.0,0.0,2.0,576.0,182.0,2329.0,156.0,9229.0,9260.0,6573.0,1161.0,16679.0,3647.0,1590.0,16811.0,33490.0,33490.0,33490.0,33490.0,15.0,142429.0,72.0,80.0,0.0,1.0,135.0,174.0,143802.0,4280.0,141599.0,1100.0,400.0,937.0,144101.0
2003-07-29,9887.0,13773.0,2352.0,1544.0,1156.0,8736.0,46.0,180.0,453.0,787.0,1499.0,1159.0,2657.0,163.0,3301.0,8982.0,13301.0,14214.0,454.0,13639.0,743.0,2133.0,75.0,89256.0,996.0,92670.0,100000.0,1552.0,954.0,102599.0,1497.0,104946.0,136.0,1583.0,106550.0,106556.0,67.0,81.0,21.0,555.0,3926.0,41.0,4170.0,82.0,413.0,384.0,758.0,396.0,1838.0,435.0,188.0,979.0,684.0,605.0,731.0,5294.0,5806.0,6809.0,13250.0,28.0,7802.0,6553.0,3910.0,3653.0,53.0,5504.0,233.0,143.0,5948.0,264.0,271.0,252.0,36.0,31.0,64.0,1541.0,1150.0,8.0,18.0,0.0,2.0,594.0,176.0,2342.0,156.0,9246.0,9280.0,6408.0,1143.0,16469.0,3460.0,1572.0,16619.0,33088.0,33088.0,33088.0,33088.0,14.0,141794.0,71.0,79.0,0.0,1.0,129.0,157.0,143144.0,4278.0,141028.0,1093.0,398.0,930.0,143507.0
2003-07-30,9441.0,13749.0,2306.0,1482.0,1125.0,8663.0,45.0,178.0,442.0,776.0,1473.0,1128.0,2601.0,161.0,3241.0,8964.0,13119.0,14038.0,444.0,13493.0,720.0,2093.0,75.0,88505.0,954.0,91900.0,99844.0,1485.0,924.0,102385.0,1453.0,104764.0,133.0,1540.0,106358.0,106371.0,63.0,77.0,27.0,525.0,3923.0,40.0,4164.0,80.0,403.0,381.0,760.0,390.0,1832.0,439.0,246.0,1056.0,683.0,623.0,725.0,5259.0,5771.0,6769.0,13249.0,28.0,7879.0,6661.0,4050.0,3800.0,53.0,5667.0,233.0,142.0,5893.0,256.0,263.0,246.0,36.0,31.0,68.0,1496.0,1144.0,8.0,18.0,0.0,2.0,603.0,171.0,2354.0,158.0,9253.0,9291.0,6255.0,1126.0,16310.0,3298.0,1540.0,16453.0,32764.0,32764.0,32764.0,32764.0,12.0,141272.0,71.0,77.0,0.0,1.0,134.0,148.0,142592.0,4276.0,140560.0,1086.0,395.0,924.0,143013.0
2003-07-31,8405.0,13715.0,2231.0,1420.0,1092.0,8508.0,43.0,177.0,432.0,766.0,1450.0,1091.0,2541.0,157.0,3178.0,8798.0,12998.0,13910.0,435.0,13339.0,698.0,2063.0,73.0,84583.0,915.0,88778.0,91953.0,1423.0,895.0,95239.0,1411.0,98559.0,129.0,1500.0,101390.0,101781.0,59.0,75.0,264.0,487.0,4014.0,39.0,4205.0,79.0,395.0,372.0,750.0,372.0,1829.0,443.0,264.0,1094.0,676.0,678.0,711.0,5228.0,5731.0,6725.0,12589.0,29.0,7824.0,6663.0,4136.0,3936.0,53.0,5830.0,233.0,141.0,5816.0,248.0,255.0,240.0,35.0,30.0,70.0,1399.0,1061.0,8.0,18.0,0.0,1.0,614.0,165.0,2364.0,158.0,9200.0,9247.0,6104.0,1110.0,16120.0,3148.0,1521.0,16303.0,32424.0,32424.0,32424.0,32424.0,11.0,139965.0,70.0,76.0,0.0,0.0,137.0,148.0,141607.0,4274.0,139718.0,1072.0,389.0,917.0,142251.0
2003-08-01,8042.0,13174.0,2231.0,1363.0,1056.0,8455.0,40.0,173.0,422.0,757.0,1431.0,1059.0,2490.0,155.0,3118.0,8643.0,12830.0,13739.0,427.0,13197.0,684.0,2036.0,72.0,87262.0,878.0,88742.0,85398.0,1367.0,866.0,88084.0,1370.0,90976.0,126.0,1463.0,93494.0,93882.0,57.0,72.0,389.0,450.0,4242.0,38.0,4414.0,77.0,389.0,372.0,739.0,519.0,1830.0,441.0,197.0,1057.0,668.0,728.0,696.0,5192.0,5687.0,6670.0,11464.0,28.0,7033.0,6040.0,3907.0,3928.0,53.0,5916.0,233.0,141.0,5737.0,239.0,246.0,234.0,33.0,29.0,64.0,1350.0,992.0,8.0,18.0,0.0,0.0,624.0,160.0,2376.0,158.0,9098.0,9158.0,5959.0,1095.0,15911.0,3034.0,1539.0,16190.0,32101.0,32101.0,32101.0,32101.0,10.0,133993.0,70.0,76.0,0.0,0.0,139.0,150.0,136709.0,4272.0,135168.0,1070.0,394.0,912.0,138211.0
2003-08-02,8007.0,12698.0,2190.0,1315.0,1037.0,8361.0,40.0,173.0,414.0,750.0,1412.0,1037.0,2449.0,153.0,3062.0,8594.0,12601.0,13521.0,419.0,12989.0,663.0,2003.0,72.0,90535.0,844.0,93358.0,85000.0,1316.0,839.0,87229.0,1332.0,89560.0,123.0,1427.0,91018.0,91038.0,54.0,70.0,384.0,427.0,4287.0,37.0,4534.0,76.0,386.0,370.0,737.0,732.0,1923.0,439.0,170.0,1012.0,666.0,738.0,690.0,5149.0,5642.0,6619.0,11256.0,28.0,6326.0,5257.0,3114.0,3423.0,53.0,5667.0,233.0,140.0,5709.0,233.0,240.0,228.0,37.0,29.0,68.0,1346.0,989.0,8.0,18.0,0.0,2.0,643.0,156.0,2385.0,158.0,8992.0,9055.0,5825.0,1081.0,17118.0,2918.0,1514.0,16067.0,33185.0,33185.0,33185.0,33185.0,11.0,126906.0,69.0,76.0,0.0,0.0,138.0,157.0,128875.0,4273.0,127346.0,1080.0,409.0,913.0,130260.0
2003-08-03,9032.0,12694.0,2009.0,1279.0,1051.0,8168.0,42.0,174.0,410.0,744.0,1401.0,1027.0,2428.0,151.0,3013.0,8538.0,12464.0,13396.0,412.0,12910.0,671.0,1994.0,73.0,89627.0,813.0,92741.0,85000.0,1264.0,810.0,87146.0,1296.0,89473.0,120.0,1392.0,90882.0,90887.0,53.0,69.0,376.0,406.0,4282.0,36.0,4540.0,76.0,385.0,361.0,738.0,779.0,2089.0,443.0,134.0,976.0,662.0,717.0,677.0,5097.0,5581.0,6556.0,11256.0,28.0,6219.0,5094.0,2665.0,2782.0,53.0,5047.0,233.0,139.0,5660.0,227.0,234.0,223.0,36.0,29.0,69.0,1347.0,991.0,8.0,18.0,0.0,1.0,657.0,151.0,2400.0,161.0,8961.0,9005.0,5716.0,1068.0,17360.0,2861.0,1526.0,15996.0,33356.0,33356.0,33356.0,33356.0,11.0,126398.0,69.0,77.0,0.0,0.0,141.0,163.0,127636.0,4270.0,125935.0,1071.0,409.0,912.0,128317.0
2003-08-04,9463.0,12684.0,1994.0,1267.0,1011.0,8088.0,41.0,176.0,403.0,733.0,1386.0,1007.0,2393.0,148.0,2984.0,8318.0,12346.0,13260.0,405.0,12751.0,632.0,1973.0,71.0,89014.0,785.0,92018.0,85000.0,1213.0,782.0,87065.0,1261.0,89389.0,117.0,1359.0,90764.0,90769.0,51.0,67.0,360.0,385.0,4268.0,35.0,4530.0,76.0,383.0,362.0,735.0,740.0,2191.0,448.0,110.0,937.0,656.0,698.0,670.0,5061.0,5539.0,6497.0,11258.0,28.0,6265.0,5156.0,2660.0,2562.0,53.0,4672.0,233.0,139.0,5612.0,221.0,228.0,218.0,37.0,28.0,67.0,1348.0,993.0,8.0,18.0,0.0,1.0,672.0,147.0,2413.0,162.0,8961.0,8998.0,5606.0,1056.0,17230.0,2802.0,1473.0,15945.0,33175.0,33175.0,33175.0,33175.0,11.0,126274.0,68.0,77.0,0.0,0.0,128.0,154.0,127564.0,4270.0,125969.0,1065.0,408.0,909.0,128365.0
