, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-21,12754.0,16420.0,2509.0,1672.0,1275.0,8248.0,63.0,217.0,523.0,880.0,1710.0,1421.0,3154.0,185.0,4079.0,8894.0,10769.0,11710.0,547.0,11206.0,960.0,2427.0,79.0,87157.0,1379.0,91269.0,88000.0,2050.0,1077.0,91287.0,1784.0,93675.0,173.0,2086.0,95795.0,95805.0,87.0,103.0,374.0,725.0,3205.0,50.0,3438.0,85.0,508.0,387.0,803.0,514.0,1850.0,392.0,276.0,963.0,711.0,455.0,760.0,5268.0,5806.0,6976.0,11241.0,27.0,5281.0,3928.0,1201.0,774.0,53.0,2513.0,233.0,154.0,6091.0,249.0,256.0,304.0,37.0,62.0,108.0,1414.0,1037.0,8.0,33.0,0.0,2.0,476.0,190.0,2235.0,203.0,9103.0,9181.0,6573.0,1199.0,17949.0,4631.0,1692.0,17787.0,35736.0,35736.0,35736.0,35736.0,11.0,133791.0,80.0,97.0,0.0,1.0,189.0,265.0,135246.0,4462.0,132590.0,1125.0,414.0,955.0,135153.0
2003-07-22,12025.0,16395.0,2411.0,1626.0,1211.0,8122.0,59.0,208.0,505.0,861.0,1666.0,1380.0,3058.0,181.0,3966.0,8847.0,10431.0,11366.0,530.0,10835.0,916.0,2375.0,77.0,86365.0,1309.0,90371.0,88000.0,1951.0,1041.0,91136.0,1705.0,93517.0,167.0,1991.0,95544.0,95554.0,81.0,97.0,378.0,677.0,3222.0,48.0,3459.0,83.0,498.0,381.0,800.0,527.0,1870.0,401.0,278.0,977.0,709.0,480.0,749.0,5245.0,5777.0,6929.0,11240.0,27.0,5351.0,4021.0,1325.0,948.0,53.0,2711.0,233.0,153.0,6116.0,244.0,251.0,295.0,36.0,61.0,113.0,1415.0,1040.0,8.0,32.0,0.0,2.0,486.0,184.0,2237.0,200.0,9136.0,9210.0,6406.0,1180.0,17769.0,4409.0,1663.0,17558.0,35328.0,35328.0,35328.0,35328.0,11.0,133117.0,80.0,96.0,0.0,1.0,195.0,273.0,134553.0,4459.0,131981.0,1114.0,409.0,947.0,134517.0
2003-07-23,10898.0,16373.0,2352.0,1571.0,1170.0,7983.0,55.0,202.0,492.0,846.0,1629.0,1324.0,2954.0,177.0,3857.0,8707.0,10108.0,11036.0,514.0,10505.0,875.0,2323.0,76.0,85526.0,1243.0,89422.0,88000.0,1859.0,1007.0,90994.0,1639.0,93368.0,161.0,1884.0,95287.0,95298.0,76.0,91.0,383.0,637.0,3226.0,46.0,3464.0,82.0,487.0,378.0,810.0,540.0,1887.0,406.0,274.0,981.0,702.0,502.0,735.0,5221.0,5747.0,6886.0,11239.0,27.0,5372.0,4061.0,1381.0,1068.0,54.0,2874.0,233.0,152.0,6156.0,236.0,243.0,287.0,37.0,59.0,121.0,1417.0,1033.0,8.0,31.0,0.0,2.0,482.0,178.0,2241.0,199.0,9177.0,9238.0,6261.0,1163.0,17597.0,4200.0,1627.0,17352.0,34949.0,34949.0,34949.0,34949.0,11.0,132490.0,79.0,94.0,0.0,1.0,189.0,273.0,133933.0,4456.0,131447.0,1104.0,407.0,939.0,133957.0
2003-07-24,10460.0,16353.0,2357.0,1514.0,1141.0,7930.0,50.0,190.0,479.0,828.0,1588.0,1266.0,2854.0,174.0,3741.0,8543.0,9785.0,10736.0,499.0,10296.0,835.0,2270.0,77.0,84730.0,1182.0,88482.0,88000.0,1772.0,975.0,90860.0,1583.0,93228.0,156.0,1791.0,95050.0,95060.0,72.0,88.0,387.0,614.0,3230.0,45.0,3471.0,81.0,479.0,381.0,822.0,558.0,1906.0,406.0,259.0,975.0,693.0,517.0,728.0,5188.0,5713.0,6840.0,11239.0,27.0,5400.0,4099.0,1413.0,1129.0,54.0,2980.0,233.0,151.0,6180.0,230.0,237.0,280.0,36.0,57.0,118.0,1418.0,1030.0,8.0,30.0,0.0,2.0,489.0,172.0,2247.0,198.0,9213.0,9270.0,6115.0,1146.0,17438.0,3990.0,1592.0,17142.0,34580.0,34580.0,34580.0,34580.0,11.0,131882.0,79.0,93.0,1.0,1.0,179.0,260.0,133318.0,4453.0,130920.0,1099.0,406.0,933.0,133412.0
2003-07-25,11273.0,16336.0,2243.0,1465.0,1116.0,7779.0,49.0,184.0,466.0,816.0,1553.0,1232.0,2785.0,171.0,3634.0,8417.0,9461.0,10406.0,486.0,9973.0,822.0,2239.0,76.0,84142.0,1126.0,87754.0,88000.0,1691.0,945.0,90739.0,1533.0,93101.0,151.0,1719.0,94846.0,94854.0,68.0,85.0,392.0,585.0,3235.0,43.0,3474.0,79.0,470.0,378.0,834.0,574.0,1929.0,413.0,289.0,1019.0,691.0,534.0,718.0,5154.0,5673.0,6793.0,11240.0,27.0,5486.0,4203.0,1504.0,1197.0,53.0,3071.0,233.0,151.0,6201.0,223.0,230.0,273.0,37.0,56.0,113.0,1419.0,1032.0,8.0,30.0,0.0,4.0,499.0,167.0,2253.0,196.0,9268.0,9320.0,5987.0,1131.0,17301.0,3800.0,1582.0,16949.0,34250.0,34250.0,34250.0,34250.0,11.0,131323.0,78.0,92.0,1.0,1.0,180.0,249.0,132739.0,4450.0,130427.0,1093.0,401.0,929.0,132901.0
2003-07-26,10749.0,16324.0,2115.0,1434.0,1081.0,7631.0,49.0,183.0,453.0,804.0,1521.0,1200.0,2720.0,167.0,3553.0,8209.0,9149.0,10071.0,473.0,9547.0,785.0,2210.0,74.0,83615.0,1076.0,87149.0,88000.0,1616.0,915.0,90628.0,1487.0,92984.0,147.0,1660.0,94668.0,94675.0,65.0,82.0,397.0,568.0,3239.0,42.0,3471.0,79.0,461.0,378.0,845.0,580.0,1949.0,413.0,290.0,1048.0,685.0,571.0,708.0,5132.0,5645.0,6749.0,11242.0,27.0,5572.0,4314.0,1631.0,1319.0,53.0,3185.0,233.0,150.0,6197.0,215.0,222.0,266.0,37.0,55.0,110.0,1420.0,1031.0,8.0,29.0,0.0,5.0,507.0,162.0,2257.0,193.0,9307.0,9353.0,5872.0,1116.0,17193.0,3640.0,1541.0,16785.0,33978.0,33978.0,33978.0,33978.0,11.0,130852.0,78.0,89.0,0.0,1.0,172.0,231.0,132244.0,4448.0,130018.0,1095.0,397.0,923.0,132467.0
2003-07-27,9562.0,16301.0,2127.0,1391.0,1008.0,7546.0,44.0,177.0,441.0,791.0,1490.0,1151.0,2641.0,163.0,3475.0,8002.0,8858.0,9772.0,462.0,9228.0,743.0,2153.0,72.0,82922.0,1028.0,86400.0,88000.0,1546.0,887.0,90524.0,1443.0,92875.0,142.0,1610.0,94506.0,94513.0,61.0,78.0,401.0,552.0,3243.0,41.0,3478.0,77.0,454.0,380.0,858.0,598.0,1962.0,414.0,261.0,1043.0,679.0,611.0,697.0,5103.0,5611.0,6709.0,11243.0,27.0,5655.0,4417.0,1740.0,1451.0,53.0,3334.0,233.0,149.0,6198.0,209.0,216.0,259.0,36.0,54.0,107.0,1421.0,1020.0,8.0,28.0,0.0,2.0,517.0,157.0,2266.0,190.0,9328.0,9364.0,5738.0,1101.0,17047.0,3477.0,1502.0,16628.0,33674.0,33674.0,33674.0,33674.0,11.0,130416.0,77.0,86.0,0.0,1.0,162.0,206.0,131792.0,4445.0,129654.0,1101.0,399.0,920.0,132100.0
2003-07-28,9307.0,16280.0,2088.0,1330.0,990.0,7489.0,42.0,171.0,433.0,781.0,1467.0,1126.0,2593.0,161.0,3390.0,7911.0,8563.0,9470.0,451.0,8904.0,714.0,2106.0,71.0,82219.0,984.0,85586.0,88000.0,1480.0,861.0,90426.0,1402.0,92774.0,138.0,1564.0,94357.0,94363.0,59.0,75.0,406.0,520.0,3247.0,39.0,3484.0,76.0,446.0,373.0,871.0,624.0,1978.0,416.0,203.0,997.0,670.0,620.0,686.0,5066.0,5564.0,6652.0,11242.0,27.0,5702.0,4485.0,1836.0,1572.0,54.0,3482.0,233.0,148.0,6220.0,204.0,212.0,253.0,36.0,52.0,106.0,1422.0,1019.0,8.0,26.0,0.0,1.0,528.0,153.0,2275.0,187.0,9333.0,9363.0,5605.0,1086.0,16873.0,3304.0,1472.0,16458.0,33331.0,33331.0,33331.0,33331.0,11.0,129945.0,77.0,84.0,0.0,1.0,154.0,188.0,131304.0,4443.0,129256.0,1088.0,395.0,915.0,131703.0
2003-07-29,10016.0,16261.0,2126.0,1277.0,952.0,7431.0,43.0,171.0,423.0,771.0,1441.0,1112.0,2553.0,157.0,3331.0,7804.0,8276.0,9178.0,442.0,8594.0,684.0,2068.0,71.0,81583.0,942.0,84858.0,88000.0,1419.0,835.0,90334.0,1362.0,92677.0,135.0,1522.0,94218.0,94224.0,56.0,73.0,410.0,490.0,3251.0,38.0,3488.0,76.0,438.0,375.0,884.0,643.0,2005.0,426.0,223.0,1007.0,667.0,613.0,690.0,5040.0,5533.0,6602.0,11244.0,27.0,5796.0,4598.0,1952.0,1687.0,53.0,3630.0,233.0,147.0,6258.0,201.0,208.0,247.0,36.0,52.0,106.0,1423.0,1031.0,8.0,27.0,0.0,2.0,549.0,149.0,2289.0,187.0,9372.0,9398.0,5498.0,1073.0,16728.0,3147.0,1457.0,16298.0,33026.0,33026.0,33026.0,33026.0,11.0,129486.0,76.0,83.0,0.0,1.0,137.0,173.0,130825.0,4440.0,128864.0,1082.0,393.0,911.0,131293.0
2003-07-30,9573.0,16238.0,2093.0,1228.0,935.0,7385.0,42.0,170.0,414.0,761.0,1420.0,1088.0,2509.0,155.0,3281.0,7805.0,8011.0,8920.0,433.0,8370.0,665.0,2032.0,71.0,80954.0,905.0,84152.0,88000.0,1361.0,810.0,90247.0,1324.0,92587.0,131.0,1483.0,94087.0,94092.0,53.0,69.0,415.0,462.0,3255.0,37.0,3491.0,75.0,431.0,372.0,885.0,659.0,2028.0,429.0,273.0,1080.0,667.0,631.0,689.0,5013.0,5507.0,6570.0,11247.0,28.0,5873.0,4706.0,2090.0,1830.0,53.0,3788.0,233.0,146.0,6314.0,196.0,203.0,241.0,36.0,51.0,109.0,1378.0,1025.0,8.0,27.0,0.0,2.0,560.0,145.0,2303.0,189.0,9448.0,9465.0,5401.0,1060.0,16653.0,3009.0,1429.0,16158.0,32812.0,32812.0,32812.0,32812.0,11.0,129119.0,75.0,82.0,0.0,1.0,121.0,158.0,130429.0,4438.0,128553.0,1075.0,390.0,906.0,130959.0
2003-07-31,8539.0,16219.0,2030.0,1179.0,916.0,7256.0,41.0,169.0,405.0,752.0,1401.0,1058.0,2460.0,152.0,3227.0,7666.0,7747.0,8649.0,425.0,8082.0,646.0,2005.0,69.0,80443.0,871.0,83492.0,88000.0,1307.0,786.0,90165.0,1288.0,92501.0,128.0,1446.0,93963.0,93968.0,50.0,67.0,413.0,429.0,3258.0,36.0,3495.0,73.0,424.0,363.0,874.0,657.0,2050.0,433.0,278.0,1107.0,661.0,684.0,678.0,4991.0,5475.0,6534.0,11246.0,28.0,5924.0,4774.0,2192.0,1970.0,53.0,3951.0,233.0,145.0,6344.0,191.0,198.0,236.0,35.0,50.0,111.0,1202.0,914.0,8.0,26.0,0.0,1.0,575.0,141.0,2315.0,189.0,9495.0,9517.0,5301.0,1048.0,16591.0,2882.0,1413.0,16031.0,32622.0,32622.0,32622.0,32622.0,11.0,128817.0,75.0,81.0,0.0,0.0,106.0,143.0,130108.0,4435.0,128319.0,1062.0,385.0,901.0,130704.0
2003-08-01,8178.0,16201.0,2042.0,1131.0,891.0,7223.0,38.0,166.0,398.0,745.0,1386.0,1033.0,2419.0,150.0,3174.0,7524.0,7534.0,8432.0,417.0,7877.0,635.0,1981.0,69.0,83453.0,838.0,84981.0,88000.0,1259.0,762.0,90095.0,1253.0,92429.0,125.0,1411.0,93858.0,93864.0,49.0,66.0,405.0,395.0,3252.0,35.0,3494.0,73.0,419.0,363.0,866.0,656.0,2060.0,432.0,204.0,1060.0,654.0,727.0,667.0,4968.0,5442.0,6490.0,11247.0,28.0,5997.0,4860.0,2275.0,2068.0,53.0,4081.0,233.0,144.0,6357.0,185.0,192.0,230.0,33.0,48.0,105.0,1066.0,728.0,8.0,25.0,0.0,0.0,587.0,137.0,2328.0,188.0,9451.0,9500.0,5205.0,1036.0,16508.0,2791.0,1433.0,15939.0,32447.0,32447.0,32447.0,32447.0,10.0,128559.0,75.0,81.0,0.0,0.0,102.0,131.0,129849.0,4433.0,128150.0,1060.0,390.0,897.0,130521.0
2003-08-02,8145.0,16186.0,2013.0,1091.0,883.0,7150.0,39.0,167.0,391.0,739.0,1370.0,1016.0,2386.0,148.0,3125.0,7492.0,7366.0,8275.0,410.0,7716.0,618.0,1951.0,68.0,86594.0,808.0,89211.0,88000.0,1215.0,740.0,90020.0,1221.0,92349.0,122.0,1377.0,93741.0,93746.0,47.0,64.0,395.0,373.0,3240.0,34.0,3494.0,72.0,417.0,360.0,860.0,672.0,2067.0,430.0,178.0,1014.0,653.0,729.0,664.0,4939.0,5412.0,6453.0,11250.0,28.0,6133.0,5023.0,2426.0,2198.0,53.0,4229.0,233.0,143.0,6403.0,181.0,188.0,225.0,37.0,48.0,108.0,1053.0,695.0,8.0,25.0,0.0,2.0,608.0,134.0,2339.0,188.0,9336.0,9399.0,5116.0,1026.0,17547.0,2699.0,1410.0,15842.0,33389.0,33389.0,33389.0,33389.0,11.0,128697.0,74.0,81.0,0.0,0.0,102.0,131.0,129823.0,4434.0,128186.0,1070.0,405.0,900.0,130506.0
2003-08-03,9171.0,16185.0,1842.0,1063.0,908.0,6976.0,41.0,169.0,388.0,734.0,1363.0,1010.0,2373.0,146.0,3083.0,7457.0,7290.0,8210.0,404.0,7701.0,628.0,1946.0,70.0,86118.0,780.0,89072.0,88000.0,1170.0,719.0,89950.0,1189.0,92275.0,119.0,1345.0,93634.0,93639.0,47.0,63.0,385.0,340.0,3230.0,33.0,3487.0,72.0,415.0,351.0,856.0,685.0,2081.0,434.0,136.0,974.0,650.0,704.0,653.0,4899.0,5365.0,6404.0,11251.0,27.0,6195.0,5118.0,2580.0,2374.0,53.0,4419.0,233.0,143.0,6416.0,178.0,185.0,221.0,36.0,47.0,109.0,1054.0,697.0,8.0,25.0,0.0,1.0,624.0,130.0,2356.0,191.0,9371.0,9394.0,5050.0,1016.0,17755.0,2654.0,1425.0,15786.0,33541.0,33541.0,33541.0,33541.0,11.0,129360.0,74.0,82.0,0.0,0.0,107.0,133.0,130568.0,4430.0,129018.0,1062.0,405.0,900.0,131346.0
2003-08-04,9605.0,16176.0,1837.0,1057.0,878.0,6912.0,40.0,171.0,383.0,724.0,1351.0,995.0,2346.0,143.0,3059.0,7259.0,7245.0,8148.0,398.0,7606.0,593.0,1928.0,68.0,85644.0,755.0,88536.0,88000.0,1126.0,699.0,89885.0,1160.0,92208.0,117.0,1314.0,93535.0,93539.0,45.0,61.0,375.0,316.0,3220.0,32.0,3478.0,72.0,414.0,351.0,852.0,691.0,2099.0,440.0,122.0,938.0,645.0,684.0,649.0,4868.0,5331.0,6356.0,11253.0,27.0,6239.0,5183.0,2676.0,2515.0,53.0,4605.0,233.0,142.0,6419.0,174.0,182.0,216.0,37.0,46.0,107.0,1055.0,699.0,8.0,25.0,0.0,1.0,641.0,127.0,2370.0,192.0,9446.0,9466.0,4980.0,1006.0,17664.0,2601.0,1373.0,15743.0,33407.0,33407.0,33407.0,33407.0,11.0,129182.0,73.0,82.0,0.0,0.0,95.0,125.0,130449.0,4430.0,129015.0,1056.0,404.0,899.0,131391.0
2003-08-05,9515.0,16158.0,1860.0,1043.0,847.0,6932.0,41.0,175.0,374.0,719.0,1340.0,976.0,2315.0,141.0,3025.0,7274.0,7694.0,8582.0,392.0,7850.0,556.0,1879.0,66.0,85238.0,733.0,88034.0,88000.0,1086.0,681.0,89823.0,1132.0,92143.0,115.0,1284.0,93439.0,93443.0,44.0,59.0,366.0,296.0,3195.0,32.0,3462.0,71.0,413.0,345.0,848.0,698.0,2111.0,444.0,142.0,955.0,644.0,672.0,651.0,4833.0,5295.0,6322.0,11256.0,27.0,6308.0,5277.0,2789.0,2633.0,53.0,4750.0,233.0,141.0,6439.0,170.0,177.0,211.0,37.0,45.0,105.0,1056.0,706.0,8.0,24.0,0.0,1.0,650.0,124.0,2382.0,191.0,9484.0,9511.0,4907.0,995.0,17565.0,2535.0,1344.0,15682.0,33247.0,33247.0,33247.0,33247.0,11.0,128949.0,73.0,80.0,0.0,0.0,91.0,114.0,130213.0,4426.0,128868.0,1043.0,397.0,892.0,131236.0
2003-08-06,9392.0,16145.0,1834.0,1011.0,817.0,6884.0,42.0,177.0,365.0,714.0,1329.0,959.0,2288.0,138.0,2987.0,7186.0,10239.0,11107.0,387.0,10119.0,525.0,1830.0,65.0,85276.0,711.0,87809.0,88000.0,1049.0,664.0,89764.0,1105.0,92082.0,113.0,1255.0,93349.0,93353.0,43.0,58.0,356.0,280.0,3158.0,31.0,3428.0,70.0,411.0,341.0,844.0,684.0,2118.0,445.0,149.0,955.0,642.0,676.0,645.0,4801.0,5254.0,6271.0,11256.0,28.0,6332.0,5318.0,2858.0,2745.0,53.0,4891.0,233.0,141.0,6469.0,165.0,172.0,207.0,37.0,43.0,103.0,1057.0,714.0,8.0,24.0,0.0,1.0,660.0,121.0,2392.0,189.0,9528.0,9548.0,4838.0,985.0,17467.0,2460.0,1324.0,15611.0,33078.0,33078.0,33078.0,33078.0,11.0,128702.0,72.0,79.0,0.0,1.0,99.0,112.0,129961.0,4423.0,128703.0,1032.0,392.0,883.0,131045.0
2003-08-07,9056.0,16128.0,1797.0,970.0,782.0,6810.0,40.0,176.0,357.0,709.0,1315.0,936.0,2250.0,136.0,2952.0,7077.0,11085.0,11955.0,383.0,11350.0,508.0,1798.0,64.0,86660.0,691.0,88813.0,88000.0,1016.0,647.0,89710.0,1080.0,92026.0,111.0,1227.0,93264.0,93268.0,42.0,57.0,346.0,265.0,3121.0,30.0,3393.0,70.0,410.0,343.0,841.0,666.0,2113.0,449.0,118.0,922.0,636.0,697.0,646.0,4778.0,5219.0,6221.0,11257.0,27.0,6429.0,5425.0,2939.0,2826.0,53.0,5003.0,233.0,140.0,6485.0,160.0,167.0,203.0,36.0,42.0,102.0,1059.0,717.0,8.0,24.0,0.0,1.0,678.0,119.0,2404.0,185.0,9583.0,9598.0,4769.0,975.0,17372.0,2384.0,1304.0,15540.0,32912.0,32912.0,32912.0,32912.0,11.0,128446.0,72.0,78.0,0.0,1.0,104.0,118.0,129707.0,4421.0,128539.0,1031.0,393.0,878.0,130860.0
2003-08-08,8778.0,16111.0,1764.0,933.0,764.0,6731.0,43.0,177.0,353.0,702.0,1303.0,907.0,2209.0,134.0,2908.0,6965.0,10975.0,11854.0,378.0,11301.0,490.0,1771.0,63.0,87524.0,672.0,89956.0,88000.0,985.0,631.0,89660.0,1056.0,91973.0,109.0,1201.0,93185.0,93188.0,42.0,56.0,337.0,251.0,3083.0,30.0,3354.0,71.0,410.0,347.0,838.0,640.0,2101.0,450.0,109.0,903.0,634.0,695.0,639.0,4754.0,5196.0,6186.0,11260.0,27.0,6523.0,5555.0,3106.0,2964.0,53.0,5139.0,233.0,139.0,6484.0,156.0,163.0,199.0,37.0,41.0,101.0,1060.0,726.0,8.0,24.0,0.0,1.0,690.0,116.0,2418.0,183.0,9639.0,9654.0,4706.0,966.0,17280.0,2294.0,1290.0,15457.0,32737.0,32737.0,32737.0,32737.0,11.0,128184.0,71.0,78.0,0.0,0.0,100.0,122.0,129456.0,4422.0,128380.0,1027.0,392.0,876.0,130693.0
2003-08-09,7756.0,16093.0,1732.0,900.0,772.0,6671.0,43.0,178.0,347.0,696.0,1292.0,885.0,2177.0,133.0,2862.0,6899.0,10817.0,11705.0,374.0,11181.0,470.0,1745.0,63.0,87282.0,655.0,89862.0,88000.0,956.0,617.0,89614.0,1033.0,91925.0,107.0,1175.0,93110.0,93113.0,38.0,53.0,327.0,237.0,3046.0,29.0,3312.0,68.0,408.0,346.0,834.0,610.0,2083.0,448.0,109.0,887.0,630.0,680.0,632.0,4726.0,5163.0,6155.0,11261.0,27.0,6532.0,5589.0,3199.0,3119.0,53.0,5320.0,233.0,139.0,6416.0,153.0,161.0,194.0,36.0,41.0,104.0,1061.0,722.0,8.0,23.0,0.0,1.0,707.0,113.0,2433.0,181.0,9684.0,9691.0,4648.0,957.0,17191.0,2207.0,1278.0,15370.0,32561.0,32561.0,32561.0,32561.0,11.0,127915.0,71.0,76.0,0.0,0.0,91.0,113.0,129190.0,4418.0,128202.0,1019.0,389.0,870.0,130511.0
2003-08-10,7047.0,16080.0,1691.0,871.0,773.0,6596.0,40.0,175.0,343.0,690.0,1280.0,867.0,2147.0,131.0,2823.0,6807.0,10691.0,11565.0,371.0,11055.0,455.0,1718.0,62.0,86853.0,639.0,89404.0,88000.0,929.0,602.0,89570.0,1011.0,91879.0,105.0,1151.0,93040.0,93043.0,38.0,52.0,318.0,226.0,3008.0,28.0,3272.0,68.0,407.0,343.0,830.0,582.0,2062.0,451.0,108.0,872.0,625.0,673.0,633.0,4706.0,5136.0,6116.0,11262.0,27.0,6560.0,5627.0,3229.0,3191.0,53.0,5445.0,233.0,138.0,6337.0,152.0,159.0,191.0,36.0,40.0,103.0,1062.0,720.0,8.0,22.0,0.0,1.0,719.0,111.0,2457.0,180.0,9680.0,9694.0,4590.0,948.0,17099.0,2140.0,1273.0,15300.0,32398.0,32398.0,32398.0,32398.0,11.0,127650.0,71.0,73.0,0.0,1.0,94.0,107.0,128917.0,4415.0,128017.0,1012.0,387.0,861.0,130305.0
2003-08-11,6916.0,16067.0,1680.0,846.0,766.0,6555.0,42.0,178.0,344.0,689.0,1280.0,862.0,2142.0,130.0,2789.0,6738.0,10565.0,11438.0,367.0,10919.0,446.0,1696.0,63.0,86417.0,625.0,88932.0,88000.0,904.0,588.0,89529.0,990.0,91836.0,104.0,1127.0,92972.0,92975.0,38.0,51.0,308.0,215.0,2971.0,28.0,3238.0,68.0,405.0,341.0,826.0,567.0,2037.0,450.0,107.0,865.0,623.0,678.0,630.0,4688.0,5118.0,6090.0,11264.0,27.0,6649.0,5733.0,3325.0,3263.0,53.0,5534.0,233.0,137.0,6244.0,149.0,156.0,187.0,36.0,40.0,100.0,1063.0,727.0,8.0,22.0,0.0,1.0,737.0,109.0,2604.0,178.0,9666.0,9668.0,4546.0,939.0,17018.0,2092.0,1277.0,15249.0,32267.0,32267.0,32267.0,32267.0,11.0,127408.0,70.0,73.0,0.0,1.0,97.0,109.0,128669.0,4413.0,127857.0,1008.0,383.0,854.0,130126.0
2003-08-12,7597.0,16053.0,1650.0,823.0,755.0,6504.0,46.0,188.0,339.0,688.0,1278.0,863.0,2141.0,128.0,2776.0,6629.0,10452.0,11319.0,364.0,10807.0,440.0,1678.0,63.0,85995.0,612.0,88471.0,88000.0,881.0,575.0,89490.0,970.0,91796.0,102.0,1104.0,92909.0,92912.0,37.0,50.0,299.0,204.0,2934.0,27.0,3206.0,67.0,404.0,342.0,823.0,552.0,2020.0,452.0,107.0,865.0,625.0,690.0,629.0,4672.0,5096.0,6064.0,11267.0,28.0,6738.0,5846.0,3473.0,3401.0,53.0,5666.0,233.0,137.0,6129.0,147.0,154.0,184.0,36.0,40.0,97.0,1064.0,740.0,8.0,22.0,0.0,1.0,759.0,107.0,2683.0,178.0,9767.0,9750.0,4492.0,932.0,16950.0,2045.0,1257.0,15207.0,32157.0,32157.0,32157.0,32157.0,11.0,127205.0,70.0,73.0,0.0,0.0,94.0,104.0,128463.0,4411.0,127738.0,1003.0,378.0,848.0,129989.0
