, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-15, 10680, 17017, 1639, 1259, 947, 5423, 53, 258, 276, 902, 1492, 858, 2350, 146, 3173, 5814, 11045, 12261, 1363, 12702, 872, 1333, 2036, 84, 705, 117770, 119174, 1431, 654, 121288, 1973, 123582, 243, 1478, 125132, 125155, 118, 86, 616, 375, 33, 3682, 69, 410, 409, 590, 394, 1704, 584, 148, 822, 659, 864, 679, 3947, 4405, 5546, 9032, 15, 5409, 4526, 2203, 2124, 32, 4412, 730, 11, 6811, 99, 118, 238, 94, 28, 162, 320, 3567, 502, 324, 8, 79, 0, 60, 341, 67, 1820, 285, 10061, 10420, 4532, 851, 19314, 1922, 1326, 13592, 32906, 32906, 32906, 32906, 47, 159620, 56, 48, 0, 143, 226, 239, 161084, 4537, 162762, 1006, 357, 726, 164897
2012-08-16, 10412, 17006, 1609, 1230, 932, 5348, 54, 260, 276, 891, 1482, 854, 2336, 150, 3162, 5727, 10948, 12153, 1344, 12640, 846, 1302, 2002, 88, 680, 117334, 118747, 1436, 641, 120854, 1982, 123092, 237, 1441, 124595, 124616, 117, 88, 618, 398, 33, 3673, 69, 408, 410, 589, 420, 1710, 585, 164, 826, 662, 895, 672, 3968, 4424, 5556, 8943, 15, 5450, 4583, 2284, 2210, 32, 4508, 730, 11, 6828, 98, 118, 235, 96, 28, 150, 315, 3503, 492, 329, 8, 79, 0, 67, 318, 66, 1810, 286, 10103, 10469, 4500, 848, 19221, 1885, 1363, 14623, 33844, 33844, 33844, 33844, 49, 160300, 56, 49, 0, 156, 227, 241, 161629, 4536, 163297, 1006, 358, 729, 165318
2012-08-17, 10198, 16992, 1579, 1202, 918, 5272, 56, 258, 274, 879, 1470, 850, 2320, 141, 3130, 5648, 10826, 12018, 1317, 12390, 834, 1272, 1970, 81, 661, 116920, 118326, 1436, 628, 120421, 1915, 122657, 231, 1404, 124126, 124147, 113, 81, 615, 367, 32, 3660, 67, 404, 390, 584, 456, 1730, 584, 166, 815, 663, 909, 670, 3989, 4440, 5570, 8853, 15, 5423, 4581, 2335, 2272, 32, 4593, 730, 11, 6850, 96, 116, 232, 93, 28, 145, 310, 3434, 483, 337, 8, 78, 0, 75, 268, 64, 1798, 280, 10152, 10522, 4470, 839, 19222, 1857, 1301, 14556, 33777, 33777, 33777, 33777, 43, 160031, 55, 48, 0, 161, 225, 237, 161555, 4537, 163328, 996, 346, 715, 165446
2012-08-18, 9908, 16978, 1551, 1172, 904, 5198, 57, 259, 269, 870, 1456, 848, 2304, 141, 3110, 5570, 10672, 11847, 1299, 12237, 824, 1247, 1947, 80, 646, 116438, 117861, 1396, 610, 119947, 1693, 121986, 225, 1369, 123455, 123487, 111, 78, 613, 329, 32, 3643, 68, 402, 394, 578, 464, 1759, 580, 160, 777, 654, 894, 660, 3999, 4445, 5562, 8765, 14, 5358, 4529, 2315, 2263, 32, 4628, 730, 11, 6878, 96, 116, 232, 96, 27, 152, 308, 3366, 474, 343, 7, 77, 0, 82, 277, 63, 1791, 278, 10191, 10570, 4453, 834, 19243, 1827, 1256, 14462, 33704, 33704, 33704, 33704, 42, 159435, 55, 48, 0, 160, 224, 232, 160959, 4535, 162793, 981, 344, 699, 164885
2012-08-19, 9632, 16969, 1524, 1148, 892, 5132, 58, 256, 270, 861, 1444, 843, 2287, 138, 3085, 5495, 10570, 11734, 1275, 12080, 814, 1222, 1922, 81, 624, 115936, 117350, 1350, 596, 119383, 1649, 121306, 219, 1335, 122722, 122750, 108, 76, 613, 334, 30, 3635, 67, 402, 400, 576, 483, 1782, 580, 170, 776, 651, 871, 650, 4014, 4462, 5575, 8675, 15, 5265, 4451, 2264, 2216, 32, 4608, 730, 11, 6912, 93, 114, 226, 91, 28, 153, 302, 3298, 466, 362, 8, 76, 0, 95, 332, 63, 1800, 276, 10270, 10646, 4442, 830, 19272, 1799, 1254, 14432, 33704, 33704, 33704, 33704, 44, 158713, 55, 48, 0, 162, 225, 229, 160229, 4530, 162120, 984, 347, 702, 164208
2012-08-20, 9412, 16959, 1497, 1124, 878, 5066, 64, 261, 273, 854, 1437, 853, 2290, 140, 3071, 5425, 10461, 11613, 1256, 12036, 806, 1198, 1898, 81, 610, 115472, 116886, 1324, 583, 118859, 1622, 120754, 214, 1301, 122129, 122154, 107, 74, 604, 317, 31, 3613, 68, 400, 398, 571, 511, 1806, 586, 186, 810, 658, 888, 650, 4029, 4478, 5606, 8603, 17, 5180, 4371, 2194, 2147, 32, 4564, 730, 12, 6946, 97, 120, 232, 101, 29, 158, 311, 3232, 458, 384, 7, 77, 0, 112, 396, 63, 1814, 275, 10385, 10766, 4436, 821, 19348, 1774, 1245, 14393, 33741, 33741, 33741, 33741, 47, 158074, 55, 49, 0, 170, 229, 234, 159550, 4531, 161493, 983, 352, 706, 163573
2012-08-21, 9255, 16955, 1472, 1100, 864, 5001, 70, 275, 278, 846, 1443, 872, 2315, 139, 3073, 5358, 10385, 11528, 1234, 11937, 796, 1175, 1878, 83, 592, 115097, 116492, 1308, 571, 118415, 1572, 120252, 208, 1269, 121582, 121603, 102, 69, 590, 290, 30, 3570, 66, 397, 382, 567, 514, 1834, 587, 186, 823, 656, 926, 648, 4005, 4452, 5600, 8553, 17, 5158, 4348, 2150, 2093, 32, 4506, 730, 13, 6980, 96, 118, 229, 107, 28, 173, 307, 3164, 451, 395, 8, 78, 0, 118, 353, 63, 1831, 273, 10510, 10898, 4424, 811, 19462, 1756, 1280, 14405, 33867, 33867, 33867, 33867, 52, 157608, 55, 48, 0, 174, 230, 239, 159058, 4537, 161058, 975, 341, 697, 163126
2012-08-22, 9088, 16946, 1449, 1077, 857, 4944, 72, 276, 270, 838, 1440, 876, 2316, 136, 3090, 5295, 10308, 11442, 1214, 11802, 788, 1152, 1857, 81, 576, 114808, 116201, 1295, 559, 118093, 1486, 119834, 203, 1238, 121130, 121149, 100, 67, 579, 276, 29, 3520, 66, 396, 384, 564, 495, 1850, 584, 195, 838, 659, 951, 639, 3980, 4422, 5559, 8502, 17, 5160, 4361, 2160, 2093, 32, 4478, 730, 13, 7015, 94, 118, 226, 104, 29, 168, 308, 3094, 443, 399, 8, 77, 0, 118, 302, 62, 1830, 264, 10601, 11000, 4398, 806, 19558, 1741, 1234, 14086, 33645, 33645, 33645, 33645, 51, 157179, 55, 47, 0, 182, 234, 240, 158641, 4544, 160706, 966, 343, 679, 162738
2012-08-23, 8863, 16932, 1426, 1055, 846, 4887, 78, 284, 274, 833, 1436, 862, 2298, 138, 3075, 5236, 10244, 11372, 1199, 11848, 779, 1131, 1836, 85, 564, 114509, 115900, 1282, 550, 117770, 1450, 119461, 198, 1209, 120720, 120736, 100, 66, 567, 267, 29, 3472, 66, 394, 388, 560, 486, 1846, 584, 205, 851, 665, 975, 637, 3970, 4412, 5546, 8452, 19, 5149, 4362, 2179, 2112, 32, 4491, 730, 12, 7049, 93, 117, 224, 104, 28, 159, 306, 3028, 435, 410, 8, 76, 0, 118, 348, 62, 1833, 261, 10667, 11074, 4381, 806, 19616, 1728, 1220, 13725, 33340, 33340, 33340, 33340, 54, 156296, 55, 48, 0, 189, 236, 245, 157792, 4551, 159939, 967, 344, 682, 162002
2012-08-24, 8713, 16931, 1404, 1034, 834, 4831, 86, 301, 276, 826, 1445, 879, 2324, 139, 3068, 5182, 10185, 11306, 1185, 11882, 772, 1110, 1815, 86, 552, 114328, 115698, 1270, 542, 117534, 1473, 119204, 194, 1182, 120411, 120420, 100, 66, 557, 299, 28, 3430, 67, 393, 386, 558, 491, 1841, 585, 209, 866, 662, 1000, 637, 3956, 4394, 5533, 8402, 18, 5140, 4363, 2192, 2124, 32, 4510, 730, 11, 7084, 90, 113, 219, 102, 28, 152, 300, 2958, 427, 427, 8, 76, 0, 124, 346, 62, 1846, 260, 10770, 11179, 4375, 806, 19577, 1713, 1234, 13725, 33302, 33302, 33302, 33302, 58, 155845, 56, 50, 0, 201, 238, 251, 157270, 4558, 159460, 963, 341, 677, 161478
2012-08-25, 8582, 16928, 1383, 1015, 824, 4779, 90, 310, 269, 820, 1449, 885, 2334, 137, 3090, 5130, 10133, 11248, 1162, 11728, 767, 1092, 1801, 84, 540, 114278, 115637, 1261, 532, 117445, 1451, 119099, 188, 1156, 120271, 120276, 96, 60, 542, 265, 28, 3386, 67, 392, 372, 556, 496, 1843, 582, 208, 858, 655, 1017, 627, 3916, 4344, 5478, 8352, 17, 5132, 4365, 2205, 2135, 32, 4527, 730, 11, 7120, 86, 109, 213, 96, 27, 140, 296, 2891, 419, 440, 8, 77, 0, 129, 346, 61, 1848, 257, 10863, 11290, 4366, 800, 19584, 1698, 1224, 13707, 33291, 33291, 33291, 33291, 62, 155538, 55, 50, 0, 210, 237, 257, 156936, 4565, 159184, 950, 340, 658, 161174
2012-08-26, 8458, 16913, 1362, 996, 816, 4730, 94, 315, 263, 815, 1446, 864, 2309, 135, 3078, 5080, 10064, 11172, 1139, 11540, 762, 1076, 1788, 81, 537, 114172, 115551, 1256, 526, 117351, 1451, 119006, 184, 1129, 120155, 120161, 95, 58, 533, 251, 28, 3339, 66, 391, 363, 555, 492, 1847, 580, 216, 856, 652, 1012, 620, 3893, 4321, 5437, 8302, 18, 5110, 4357, 2216, 2147, 32, 4543, 730, 12, 7158, 85, 108, 212, 92, 27, 141, 296, 2823, 412, 459, 8, 78, 0, 133, 364, 61, 1852, 256, 10962, 11394, 4356, 794, 19668, 1688, 1177, 13645, 33313, 33313, 33313, 33313, 61, 155442, 55, 50, 0, 215, 237, 258, 156820, 4572, 159126, 940, 370, 648, 161076
2012-08-27, 8280, 16904, 1344, 977, 808, 4681, 96, 321, 262, 808, 1441, 856, 2297, 136, 3056, 5032, 9989, 11088, 1119, 11466, 754, 1058, 1770, 81, 529, 113907, 115298, 1250, 518, 117094, 1371, 118706, 180, 1104, 119860, 119876, 96, 56, 547, 258, 28, 3291, 65, 389, 354, 556, 482, 1846, 580, 218, 865, 645, 1011, 620, 3866, 4290, 5419, 8245, 17, 5070, 4330, 2210, 2144, 32, 4555, 730, 13, 7196, 83, 107, 208, 89, 26, 148, 292, 2754, 412, 473, 8, 77, 0, 132, 305, 60, 1854, 252, 11061, 11498, 4342, 797, 19758, 1676, 1191, 13646, 33404, 33404, 33404, 33404, 59, 155339, 54, 50, 0, 219, 238, 259, 156709, 4574, 159076, 937, 344, 654, 161044
2012-08-28, 8128, 16900, 1326, 961, 800, 4638, 98, 321, 260, 804, 1440, 853, 2292, 136, 3042, 4984, 9918, 11010, 1099, 11356, 748, 1039, 1752, 80, 521, 113620, 115012, 1246, 510, 116795, 1319, 118331, 176, 1080, 119460, 119476, 98, 53, 564, 262, 27, 3250, 65, 387, 351, 556, 477, 1839, 579, 226, 875, 641, 1024, 614, 3841, 4258, 5372, 8181, 17, 5031, 4300, 2192, 2126, 32, 4548, 730, 12, 7232, 82, 106, 206, 85, 26, 136, 288, 2686, 418, 493, 8, 76, 0, 128, 260, 59, 1826, 246, 11130, 11584, 4332, 792, 19838, 1666, 1169, 13611, 33449, 33449, 33449, 33449, 59, 155051, 54, 50, 0, 220, 236, 260, 156444, 4562, 158863, 932, 332, 655, 160822
2012-08-29, 8012, 16891, 1308, 944, 790, 4592, 101, 322, 263, 799, 1438, 849, 2286, 130, 3029, 4941, 9859, 10944, 1081, 11302, 744, 1024, 1738, 78, 515, 113356, 114742, 1243, 502, 116509, 1290, 118006, 172, 1057, 119105, 119118, 97, 51, 581, 266, 28, 3212, 65, 386, 352, 558, 474, 1834, 579, 233, 878, 642, 1036, 611, 3822, 4237, 5344, 8117, 18, 4999, 4276, 2178, 2109, 32, 4532, 730, 11, 7269, 82, 106, 205, 84, 26, 124, 287, 2618, 425, 510, 7, 77, 0, 121, 262, 59, 1800, 242, 11186, 11644, 4321, 792, 19903, 1663, 1176, 13273, 33176, 33176, 33176, 33176, 58, 154613, 53, 49, 0, 220, 235, 258, 156025, 4548, 158494, 921, 334, 631, 160437
2012-08-30, 7861, 16882, 1291, 928, 772, 4540, 104, 325, 262, 792, 1431, 857, 2287, 128, 3022, 4896, 9776, 10852, 1061, 11226, 739, 1008, 1723, 76, 508, 113034, 114461, 1240, 494, 116230, 1279, 117713, 168, 1036, 118796, 118811, 94, 47, 596, 225, 27, 3175, 65, 385, 354, 559, 476, 1834, 582, 238, 879, 642, 1045, 610, 3802, 4218, 5328, 8052, 19, 4961, 4250, 2166, 2096, 32, 4521, 730, 11, 7308, 80, 105, 204, 81, 25, 131, 288, 2550, 431, 531, 8, 77, 0, 110, 251, 58, 1776, 238, 11231, 11692, 4316, 790, 19946, 1652, 1123, 13034, 32980, 32980, 32980, 32980, 60, 153912, 54, 48, 0, 222, 237, 259, 155299, 4534, 157817, 922, 335, 632, 159756
2012-08-31, 7725, 16881, 1274, 910, 755, 4487, 109, 334, 266, 786, 1433, 860, 2292, 131, 3020, 4848, 9728, 10798, 1043, 11148, 732, 989, 1706, 77, 501, 111953, 113427, 1236, 488, 115232, 1268, 116764, 164, 1014, 117925, 117973, 90, 45, 611, 196, 26, 3135, 65, 384, 351, 562, 479, 1838, 580, 246, 884, 636, 1059, 606, 3772, 4182, 5294, 7987, 19, 4924, 4223, 2150, 2080, 32, 4514, 730, 12, 7347, 80, 106, 204, 84, 26, 138, 295, 2484, 438, 568, 8, 77, 0, 104, 282, 59, 1756, 236, 11300, 11762, 4291, 791, 19992, 1638, 1144, 13033, 33025, 33025, 33025, 33025, 66, 153469, 54, 49, 0, 223, 241, 264, 154848, 4520, 157403, 923, 329, 631, 159328
2012-09-01, 7589, 16738, 1257, 897, 740, 4438, 115, 347, 265, 783, 1441, 866, 2307, 130, 3028, 4802, 9697, 10764, 1024, 11130, 728, 974, 1689, 80, 493, 109004, 108787, 1232, 481, 111401, 1250, 113686, 161, 992, 115621, 115853, 88, 46, 630, 182, 27, 3099, 67, 383, 365, 564, 476, 1838, 580, 256, 897, 636, 1075, 603, 3750, 4157, 5262, 7923, 19, 4892, 4200, 2137, 2065, 32, 4502, 730, 13, 7388, 81, 108, 204, 89, 26, 148, 295, 2417, 444, 600, 8, 77, 0, 92, 298, 57, 1745, 235, 11399, 11860, 4272, 786, 19934, 1634, 1176, 11746, 31680, 31680, 31680, 31680, 62, 152379, 54, 50, 0, 222, 241, 269, 153899, 4506, 156526, 920, 329, 625, 158498
2012-09-02, 7439, 14332, 1242, 884, 731, 4400, 119, 355, 262, 782, 1447, 871, 2318, 133, 3037, 4756, 9423, 10464, 1004, 10956, 724, 960, 1677, 78, 484, 87418, 83949, 1220, 474, 87202, 1300, 90597, 158, 973, 94754, 95840, 88, 47, 652, 172, 28, 3071, 65, 383, 373, 568, 466, 1841, 578, 264, 901, 637, 1088, 602, 3737, 4146, 5250, 7859, 21, 4859, 4179, 2128, 2054, 32, 4488, 730, 12, 7428, 80, 107, 202, 86, 26, 147, 294, 2348, 450, 626, 7, 77, 0, 75, 309, 54, 1722, 232, 11470, 11946, 4270, 779, 17210, 1632, 1151, 8330, 25541, 25541, 25541, 25541, 66, 140166, 54, 50, 0, 223, 242, 269, 144642, 4492, 147956, 930, 360, 642, 151176
2012-09-03, 7327, 11141, 1228, 870, 728, 4370, 124, 363, 261, 778, 1452, 858, 2310, 125, 3038, 4724, 9061, 10060, 981, 10502, 721, 948, 1665, 74, 476, 82417, 77000, 1208, 459, 78895, 1323, 80646, 154, 954, 82089, 82298, 83, 42, 647, 160, 26, 3050, 64, 381, 357, 570, 459, 1834, 576, 271, 909, 632, 1103, 602, 3704, 4116, 5242, 7817, 20, 4828, 4156, 2116, 2042, 32, 4486, 730, 11, 7468, 78, 104, 198, 83, 25, 140, 288, 2278, 452, 650, 8, 77, 0, 66, 256, 53, 1693, 229, 11536, 12022, 4267, 778, 17074, 1631, 1099, 8284, 25358, 25358, 25358, 25358, 64, 116468, 53, 50, 0, 228, 241, 267, 120543, 4477, 124090, 930, 329, 639, 127851
2012-09-04, 7161, 8376, 1213, 855, 722, 4332, 125, 365, 252, 774, 1448, 861, 2309, 121, 3024, 4692, 8918, 9901, 966, 10341, 715, 932, 1650, 72, 469, 78868, 73519, 1202, 434, 75425, 1261, 77165, 150, 931, 78561, 78714, 80, 41, 638, 151, 26, 3039, 64, 379, 358, 571, 452, 1826, 575, 266, 892, 622, 1103, 595, 3636, 4039, 5170, 7806, 20, 4826, 4158, 2116, 2036, 32, 4477, 730, 11, 7509, 75, 102, 194, 77, 24, 125, 285, 2210, 451, 660, 8, 77, 0, 58, 233, 53, 1662, 222, 11580, 12073, 4256, 772, 17126, 1619, 1058, 8227, 25352, 25352, 25354, 25354, 64, 108323, 54, 49, 0, 227, 243, 264, 110178, 4473, 113108, 921, 317, 626, 115446
2012-09-05, 7044, 6869, 1200, 843, 720, 4302, 124, 359, 249, 769, 1437, 842, 2279, 124, 3012, 4660, 8852, 9826, 945, 10271, 709, 915, 1633, 74, 458, 75668, 70227, 1185, 414, 72059, 1246, 73710, 148, 909, 75022, 75160, 78, 41, 636, 144, 26, 3034, 63, 378, 368, 574, 451, 1818, 572, 265, 861, 618, 1072, 584, 3572, 3971, 5080, 7796, 20, 4823, 4170, 2138, 2054, 32, 4479, 730, 11, 7550, 76, 103, 195, 75, 25, 120, 287, 2144, 451, 666, 8, 76, 0, 50, 262, 53, 1644, 222, 11616, 12108, 4242, 770, 17146, 1602, 1073, 8224, 25369, 25369, 25374, 25374, 62, 104698, 53, 50, 0, 227, 243, 264, 106441, 4473, 109364, 925, 322, 633, 111532
2012-09-06, 6966, 6840, 1187, 832, 715, 4272, 127, 354, 250, 764, 1426, 842, 2268, 125, 2988, 4634, 8805, 9774, 923, 10142, 704, 900, 1619, 74, 452, 73602, 67988, 1179, 402, 69700, 1234, 71235, 145, 886, 72377, 72468, 76, 40, 633, 138, 26, 3037, 63, 376, 366, 574, 468, 1817, 573, 267, 841, 618, 1042, 582, 3516, 3913, 5021, 7787, 21, 4797, 4156, 2149, 2068, 32, 4497, 730, 15, 7594, 79, 108, 199, 77, 26, 134, 295, 1376, 450, 677, 8, 77, 0, 42, 262, 54, 1630, 218, 11671, 12161, 4212, 771, 17169, 1588, 1072, 8209, 25378, 25378, 25385, 25385, 62, 101410, 53, 50, 0, 225, 243, 263, 103040, 4475, 106003, 926, 332, 633, 108143
2012-09-07, 7022, 6835, 1175, 819, 710, 4242, 130, 354, 252, 759, 1420, 850, 2269, 120, 2973, 4610, 8762, 9726, 903, 10078, 698, 883, 1603, 73, 451, 72905, 67154, 1179, 402, 68769, 1308, 70240, 142, 864, 71174, 71202, 72, 38, 627, 132, 25, 3037, 62, 375, 356, 576, 486, 1829, 574, 270, 838, 616, 1025, 584, 3468, 3865, 4970, 7778, 21, 4779, 4146, 2147, 2066, 32, 4504, 730, 19, 7640, 80, 110, 199, 83, 26, 150, 297, 1110, 449, 691, 8, 76, 0, 43, 294, 54, 1623, 216, 11740, 12228, 4190, 770, 17196, 1578, 1070, 8199, 25396, 25396, 25404, 25404, 66, 99211, 54, 51, 0, 228, 244, 266, 100631, 4477, 103600, 922, 328, 624, 105650
2012-09-08, 7039, 6826, 1162, 806, 708, 4212, 133, 358, 254, 757, 1418, 853, 2271, 118, 2973, 4584, 8708, 9667, 883, 9991, 692, 866, 1586, 71, 449, 72636, 66866, 1178, 400, 68464, 1236, 69889, 139, 844, 70779, 70795, 72, 39, 620, 127, 26, 3030, 62, 351, 347, 571, 501, 1845, 575, 282, 861, 616, 1031, 582, 3419, 3813, 4916, 7767, 22, 4773, 4148, 2155, 2070, 31, 4511, 730, 21, 7685, 79, 109, 198, 90, 26, 154, 309, 1108, 448, 712, 8, 76, 0, 52, 379, 56, 1618, 213, 11833, 12329, 4182, 765, 17256, 1574, 1049, 7963, 25219, 25219, 25229, 25229, 71, 98287, 53, 52, 0, 238, 246, 275, 99556, 4480, 102536, 912, 323, 613, 104462
2012-09-09, 6832, 6823, 1150, 793, 704, 4183, 138, 373, 257, 757, 1430, 848, 2278, 119, 2971, 4558, 8687, 9642, 863, 9964, 686, 852, 1572, 70, 440, 72419, 66639, 1174, 399, 68231, 1192, 69594, 136, 826, 70458, 70470, 70, 38, 617, 123, 26, 3029, 62, 198, 339, 429, 450, 1857, 576, 295, 898, 620, 1073, 583, 3374, 3773, 4894, 7758, 24, 4796, 4175, 2178, 2088, 32, 4530, 730, 22, 7730, 80, 111, 200, 98, 28, 160, 313, 1098, 448, 730, 8, 78, 0, 58, 350, 56, 1611, 215, 11950, 12451, 4192, 764, 17372, 1569, 1025, 7909, 25281, 25281, 25292, 25292, 70, 97846, 53, 52, 0, 242, 246, 278, 99059, 4482, 102083, 902, 316, 603, 103950
2012-09-10, 6658, 6820, 1139, 784, 701, 4156, 141, 378, 250, 754, 1435, 864, 2299, 117, 2986, 4532, 8655, 9607, 843, 9942, 682, 838, 1559, 70, 434, 73108, 67132, 1163, 398, 68621, 1216, 69870, 134, 809, 70579, 70553, 68, 38, 617, 120, 26, 3018, 62, 194, 343, 404, 350, 1830, 577, 305, 908, 622, 1118, 586, 3316, 3716, 4859, 7685, 24, 4845, 4234, 2234, 2137, 34, 4566, 730, 23, 7773, 82, 115, 204, 108, 28, 167, 311, 1084, 447, 748, 7, 78, 0, 54, 283, 56, 1593, 210, 12046, 12558, 4198, 761, 17500, 1559, 1011, 7880, 25380, 25380, 25390, 25390, 72, 97678, 53, 52, 0, 244, 246, 278, 98846, 4486, 101922, 901, 316, 604, 103753
2012-09-11, 6532, 6816, 1128, 774, 699, 4133, 144, 385, 250, 750, 1431, 841, 2272, 122, 2987, 4510, 8630, 9580, 826, 9952, 680, 827, 1548, 77, 425, 74472, 68564, 1158, 398, 70050, 1282, 71326, 131, 792, 71951, 71891, 72, 40, 624, 118, 27, 2994, 64, 196, 352, 411, 335, 1765, 578, 314, 913, 623, 1147, 587, 3238, 3633, 4777, 7532, 25, 4804, 4224, 2282, 2192, 42, 4626, 730, 25, 7817, 80, 112, 197, 109, 29, 162, 312, 1076, 446, 764, 8, 79, 0, 52, 326, 56, 1560, 209, 12116, 12642, 4192, 754, 17590, 1546, 1067, 7914, 25504, 25504, 25514, 25514, 76, 98285, 53, 52, 0, 244, 246, 282, 99262, 4496, 102362, 904, 326, 598, 104109
2012-09-12, 6418, 6818, 1119, 762, 692, 4104, 152, 402, 260, 747, 1446, 850, 2296, 120, 2971, 4491, 8614, 9562, 804, 9866, 675, 814, 1537, 75, 420, 74660, 68865, 1161, 396, 70419, 1329, 71878, 129, 776, 72634, 72624, 71, 37, 626, 114, 26, 2969, 61, 193, 332, 413, 339, 1725, 584, 333, 960, 625, 1185, 584, 3160, 3559, 4711, 7376, 26, 4697, 4132, 2239, 2165, 52, 4664, 730, 28, 7863, 81, 115, 199, 121, 28, 173, 307, 1066, 445, 786, 8, 79, 0, 57, 354, 57, 1534, 214, 12200, 12732, 4192, 751, 17668, 1542, 1075, 7933, 25601, 25601, 25612, 25612, 77, 99624, 52, 53, 0, 241, 250, 287, 100588, 4507, 103741, 896, 315, 586, 105452
