, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-11-06,5218.0,9515.0,1386.0,1357.0,855.0,4820.0,266.0,670.0,254.0,563.0,1548.0,1104.0,2652.0,115.0,3308.0,5633.0,13135.0,14405.0,471.0,14310.0,2588.0,2953.0,3800.0,70.0,626.0,81284.0,81281.0,1094.0,532.0,82896.0,1208.0,85605.0,114.0,1705.0,87292.0,87284.0,445.0,362.0,675.0,1144.0,184.0,3787.0,134.0,642.0,608.0,978.0,3298.0,4160.0,602.0,542.0,1734.0,515.0,2276.0,604.0,2240.0,2559.0,3624.0,5877.0,48.0,7372.0,7292.0,6869.0,6998.0,246.0,9811.0,646.0,104.0,8829.0,111.0,194.0,181.0,123.0,62.0,220.0,396.0,1084.0,900.0,1510.0,76.0,93.0,4.0,295.0,630.0,97.0,2425.0,181.0,14636.0,15391.0,5118.0,756.0,21420.0,3151.0,2938.0,4907.0,26327.0,26327.0,26391.0,26391.0,124.0,117433.0,120.0,120.0,0.0,277.0,175.0,414.0,120552.0,4565.0,123245.0,864.0,806.0,918.0,125766.0
2012-11-07,5214.0,9510.0,1353.0,1344.0,835.0,4793.0,265.0,671.0,254.0,560.0,1544.0,1098.0,2641.0,134.0,3314.0,5682.0,13200.0,14480.0,474.0,14627.0,2543.0,2808.0,3609.0,76.0,637.0,80988.0,81009.0,1090.0,534.0,82655.0,1294.0,85425.0,120.0,1846.0,87281.0,87285.0,458.0,380.0,714.0,1123.0,214.0,3763.0,144.0,626.0,730.0,958.0,3210.0,4180.0,606.0,546.0,1756.0,511.0,2286.0,602.0,2239.0,2555.0,3616.0,5877.0,47.0,7418.0,7342.0,6936.0,7059.0,252.0,9868.0,646.0,107.0,8800.0,111.0,194.0,180.0,124.0,61.0,220.0,391.0,1087.0,900.0,1510.0,76.0,94.0,3.0,301.0,743.0,102.0,2460.0,188.0,14659.0,15406.0,5147.0,854.0,21564.0,3273.0,3038.0,5058.0,26622.0,26622.0,26687.0,26687.0,126.0,118166.0,137.0,140.0,0.0,296.0,174.0,422.0,121426.0,4565.0,124129.0,862.0,857.0,948.0,126698.0
2012-11-08,5202.0,9486.0,1304.0,1312.0,812.0,4718.0,265.0,670.0,252.0,556.0,1538.0,1092.0,2631.0,135.0,3312.0,5632.0,13250.0,14539.0,466.0,14532.0,2454.0,2804.0,3652.0,66.0,643.0,81106.0,81104.0,1083.0,536.0,82723.0,1314.0,85517.0,120.0,1782.0,87287.0,87282.0,452.0,366.0,694.0,1030.0,211.0,3798.0,134.0,598.0,636.0,938.0,3232.0,4124.0,606.0,544.0,1764.0,504.0,2300.0,599.0,2238.0,2552.0,3612.0,5877.0,47.0,7479.0,7408.0,7016.0,7130.0,257.0,9934.0,646.0,115.0,8779.0,111.0,194.0,177.0,125.0,60.0,232.0,390.0,1087.0,900.0,1510.0,77.0,94.0,4.0,307.0,672.0,102.0,2522.0,195.0,14690.0,15426.0,5180.0,913.0,21718.0,3566.0,2853.0,5325.0,27042.0,27042.0,27106.0,27106.0,127.0,118415.0,168.0,156.0,1.0,316.0,175.0,424.0,121745.0,4565.0,124450.0,860.0,866.0,937.0,127099.0
2012-11-09,5158.0,9454.0,1260.0,1269.0,792.0,4626.0,266.0,670.0,250.0,553.0,1534.0,1103.0,2637.0,136.0,3302.0,5532.0,13196.0,14485.0,466.0,14529.0,2238.0,2537.0,3406.0,68.0,644.0,80688.0,80748.0,1072.0,539.0,82405.0,1309.0,85248.0,114.0,1710.0,87023.0,87044.0,461.0,372.0,706.0,996.0,169.0,3765.0,137.0,565.0,604.0,902.0,3179.0,4104.0,604.0,547.0,1778.0,500.0,2313.0,593.0,2237.0,2546.0,3610.0,5886.0,49.0,7545.0,7478.0,7105.0,7214.0,264.0,10013.0,646.0,117.0,8755.0,110.0,192.0,176.0,124.0,60.0,246.0,394.0,1089.0,900.0,1510.0,78.0,95.0,4.0,313.0,659.0,102.0,2541.0,209.0,14748.0,15480.0,5196.0,963.0,21837.0,3480.0,2495.0,5365.0,27202.0,27202.0,27267.0,27267.0,132.0,118726.0,188.0,185.0,1.0,334.0,180.0,430.0,122124.0,4567.0,124819.0,856.0,975.0,937.0,127482.0
2012-11-10,5130.0,9407.0,1250.0,1238.0,786.0,4575.0,265.0,671.0,248.0,553.0,1531.0,1116.0,2648.0,152.0,3324.0,5432.0,13096.0,14379.0,474.0,14750.0,2253.0,2444.0,3227.0,74.0,652.0,80372.0,80389.0,1063.0,544.0,82020.0,1433.0,84896.0,142.0,2108.0,86949.0,86938.0,505.0,409.0,776.0,1088.0,169.0,3779.0,151.0,553.0,712.0,889.0,3137.0,4064.0,604.0,544.0,1772.0,497.0,2320.0,588.0,2232.0,2538.0,3597.0,5895.0,49.0,7614.0,7554.0,7200.0,7302.0,265.0,10100.0,646.0,115.0,8725.0,109.0,192.0,176.0,129.0,62.0,256.0,395.0,1088.0,900.0,1510.0,78.0,95.0,6.0,319.0,661.0,103.0,2550.0,220.0,14756.0,15497.0,5194.0,1008.0,21956.0,3269.0,2325.0,5154.0,27110.0,27110.0,27175.0,27175.0,170.0,118428.0,170.0,210.0,1.0,360.0,177.0,436.0,121945.0,4624.0,124710.0,855.0,985.0,1023.0,127542.0
2012-11-11,5112.0,9402.0,1250.0,1224.0,778.0,4566.0,265.0,670.0,248.0,553.0,1530.0,1132.0,2662.0,160.0,3348.0,5383.0,13027.0,14308.0,485.0,14745.0,2481.0,2715.0,3445.0,76.0,674.0,80667.0,80619.0,1058.0,556.0,82208.0,1520.0,85186.0,134.0,2248.0,87382.0,87364.0,500.0,402.0,767.0,980.0,164.0,3808.0,155.0,562.0,762.0,900.0,3173.0,4037.0,603.0,545.0,1772.0,496.0,2323.0,586.0,2234.0,2536.0,3592.0,5901.0,50.0,7678.0,7624.0,7295.0,7393.0,267.0,10188.0,646.0,116.0,8696.0,107.0,189.0,175.0,133.0,61.0,264.0,390.0,1086.0,900.0,1510.0,80.0,96.0,6.0,325.0,646.0,103.0,2574.0,225.0,14764.0,15502.0,5187.0,1041.0,21990.0,3131.0,2262.0,4992.0,26982.0,26982.0,27047.0,27047.0,234.0,118472.0,172.0,208.0,1.0,384.0,176.0,436.0,121954.0,4717.0,124778.0,872.0,1056.0,1079.0,127676.0
2012-11-12,5093.0,9409.0,1224.0,1206.0,775.0,4523.0,266.0,672.0,248.0,553.0,1530.0,1123.0,2653.0,150.0,3348.0,5352.0,12980.0,14260.0,504.0,14868.0,2528.0,2800.0,3594.0,78.0,696.0,80871.0,80857.0,1049.0,572.0,82474.0,1611.0,85537.0,142.0,2330.0,87809.0,87790.0,507.0,403.0,771.0,978.0,164.0,3804.0,160.0,568.0,796.0,914.0,3181.0,4045.0,602.0,543.0,1770.0,490.0,2324.0,585.0,2227.0,2529.0,3586.0,5910.0,49.0,7736.0,7688.0,7382.0,7476.0,268.0,10273.0,646.0,116.0,8669.0,108.0,190.0,176.0,136.0,62.0,263.0,395.0,1087.0,900.0,1510.0,86.0,97.0,8.0,331.0,684.0,106.0,2616.0,232.0,14776.0,15512.0,5179.0,1045.0,22007.0,3049.0,2312.0,4892.0,26900.0,26900.0,26966.0,26966.0,268.0,118824.0,214.0,292.0,2.0,392.0,181.0,444.0,122328.0,4852.0,125270.0,910.0,1099.0,1151.0,128252.0
2012-11-13,5078.0,9376.0,1199.0,1199.0,770.0,4490.0,266.0,670.0,248.0,553.0,1531.0,1134.0,2665.0,160.0,3346.0,5312.0,12956.0,14238.0,517.0,14850.0,2716.0,2914.0,3643.0,82.0,694.0,80962.0,80944.0,1043.0,583.0,82568.0,1594.0,85683.0,131.0,2482.0,88141.0,88132.0,487.0,390.0,764.0,892.0,173.0,3809.0,154.0,540.0,673.0,877.0,3181.0,4056.0,604.0,548.0,1783.0,486.0,2327.0,585.0,2229.0,2529.0,3594.0,5918.0,50.0,7794.0,7752.0,7468.0,7556.0,271.0,10351.0,646.0,117.0,8641.0,108.0,190.0,176.0,141.0,63.0,266.0,399.0,1090.0,900.0,1511.0,95.0,99.0,8.0,332.0,766.0,106.0,2685.0,246.0,14838.0,15565.0,5158.0,1119.0,22066.0,3124.0,2575.0,4900.0,26966.0,26966.0,27032.0,27032.0,320.0,119266.0,246.0,311.0,4.0,455.0,180.0,459.0,122807.0,4972.0,125852.0,935.0,1132.0,1196.0,129016.0
2012-11-14, 5031, 9307, 1186, 1207, 752, 4486, 267, 667, 246, 553, 1526, 1142, 2669, 143, 3348, 5282, 12911, 14193, 523, 14714, 2862, 3166, 3941, 76, 684, 81102, 81105, 1044, 588, 82732, 1434, 85709, 118, 2415, 88147, 88152, 440, 339, 668, 740, 128, 3767, 138, 491, 592, 806, 3103, 4044, 603, 547, 1803, 482, 2338, 586, 2226, 2522, 3596, 5928, 49, 7856, 7819, 7554, 7638, 275, 10429, 646, 116, 8612, 105, 187, 174, 148, 62, 276, 390, 1090, 900, 1516, 100, 99, 8, , 678, 104, 2713, 246, 14897, 15670, 5136, 1113, 22179, 3319, 2818, 5110, 27289, 27289, 27355, 27355, 314, 119728, 220, 327, 32, 502, 177, 459, 123387, 4910, 126359, 937, 1055, 1161, 129544
2012-11-15, 4982, 9210, 1174, 1175, 735, 4444, 267, 667, 244, 553, 1523, 1139, 2662, 128, 3328, 5248, 12856, 14136, 528, 14670, 2746, 3083, 3930, 75, 671, 80752, 80806, 1034, 584, 82464, 1352, 85354, 110, 2191, 87637, 87665, 402, 308, 619, 628, 95, 3630, 131, 452, 527, 750, 2907, 3960, 600, 546, 1821, 478, 2358, 582, 2212, 2506, 3570, 5936, 48, 7930, 7896, 7648, 7724, 276, 10507, 646, 116, 8584, 103, 184, 174, 156, 60, 288, 374, 1084, 900, 1521, 101, 99, 8, , 578, 101, 2689, 241, 14884, 15720, 5128, 1051, 22201, 3194, 2405, 5076, 27278, 27278, 27348, 27348, 282, 119713, 190, 307, 40, 516, 175, 456, 123534, 4810, 126424, 929, 927, 1072, 129536
2012-11-16, 4935, 9128, 1162, 1135, 729, 4386, 267, 663, 244, 553, 1521, 1140, 2661, 119, 3309, 5184, 12785, 14063, 529, 14572, 2430, 2748, 3659, 77, 661, 80152, 80238, 1017, 575, 81898, 1320, 84754, 108, 2251, 87070, 87093, 397, 307, 643, 578, 93, 3575, 125, 420, 475, 710, 2774, 3794, 596, 542, 1816, 470, 2368, 578, 2202, 2492, 3541, 5936, 47, 8003, 7977, 7750, 7820, 269, 10594, 646, 110, 8551, 103, 184, 172, 159, 59, 278, 370, 1082, 900, 1523, 100, 99, 9, , 536, 98, 2672, 231, 14834, 15684, 5118, 991, 22122, 2987, 2122, 4867, 26989, 26989, 27062, 27062, 254, 118801, 172, 284, 44, 503, 176, 451, 122746, 4765, 125612, 921, 940, 1025, 128569
2012-11-17, 4886, 9063, 1152, 1098, 724, 4331, 268, 661, 242, 553, 1516, 1148, 2664, 113, 3306, 5119, 12716, 13985, 529, 14565, 2277, 2522, 3373, 86, 646, 79550, 79613, 1010, 566, 81239, 1311, 84075, 106, 2166, 86339, 86372, 383, 305, 651, 534, 101, 3596, 124, 396, 437, 678, 2747, 3655, 593, 533, 1786, 465, 2353, 575, 2193, 2482, 3521, 5933, 47, 8009, 7998, 7807, 7888, 261, 10676, 646, 107, 8520, 103, 184, 171, 158, 58, 240, 370, 1081, 900, 1524, 100, 99, 10, , 520, 96, 2659, 229, 14790, 15622, 5105, 969, 22010, 2844, 2000, 4703, 26713, 26713, 26787, 26787, 252, 117749, 162, 255, 44, 478, 174, 450, 121700, 4752, 124531, 915, 973, 995, 127520
2012-11-18, 4836, 9013, 1144, 1063, 720, 4281, 267, 662, 240, 550, 1511, 1140, 2651, 110, 3300, 5062, 12636, 13894, 527, 14485, 2244, 2456, 3271, 92, 633, 79189, 79228, 1014, 555, 80819, 1302, 83623, 104, 2078, 85757, 85776, 357, 289, 629, 488, 108, 3599, 122, 375, 429, 650, 2728, 3584, 591, 527, 1764, 460, 2320, 573, 2186, 2475, 3507, 5928, 47, 7970, 7964, 7787, 7876, 256, 10692, 646, 110, 8506, 103, 184, 171, 155, 58, 237, 368, 1081, 900, 1525, 98, 99, 10, , 505, 95, 2649, 234, 14756, 15560, 5088, 954, 21916, 2767, 1949, 4610, 26526, 26526, 26600, 26600, 260, 116704, 170, 239, 56, 453, 175, 452, 120640, 4750, 123436, 913, 1042, 1004, 126418
2012-11-19, 4778, 8979, 1134, 1028, 713, 4230, 266, 658, 240, 546, 1505, 1140, 2645, 108, 3285, 5010, 12568, 13814, 524, 14397, 2260, 2458, 3260, 96, 620, 78927, 78958, 1015, 544, 80535, 1294, 83324, 105, 2152, 85492, 85498, 352, 286, 631, 474, 123, 3599, 128, 370, 450, 638, 2700, 3543, 588, 521, 1750, 456, 2290, 571, 2179, 2466, 3492, 5926, 47, 7919, 7917, 7738, 7828, 252, 10657, 646, 113, 8504, 103, 184, 171, 158, 59, 261, 368, 1081, 900, 1527, 99, 99, 9, , 519, 94, 2645, 241, 14746, 15519, 5076, 947, 21846, 2737, 2025, 4564, 26410, 26410, 26484, 26484, 254, 116002, 171, 240, 68, 433, 174, 452, 119885, 4756, 122642, 915, 1106, 1046, 125704
2012-11-20, 4735 , 8954 , 1124 , 1000 , 707 , 4186 , 267 , 654 , 240 , 544 , 1499 , 1146 , 2644 , 106 , 3280 , 4963 , 12499 , 13734 , 521 , 14373 , 2276 , 2480 , 3279 , 104 , 614 , 78728 , 78754 , 1014 , 533 , 80320 , 1295 , 83103 , 106 , 2286 , 85383 , 85386 , 362 , 292 , 659 , 478 , 159 , 3635 , 137 , 362 , 440 , 628 , 2721 , 3512 , 585 , 516 , 1741 , 452 , 2271 , 570 , 2173 , 2458 , 3477 , 5925 , 47 , 7878 , 7878 , 7691 , 7780 , 250 , 10609 , 646 , 114 , 8501 , 103 , 184 , 171 , 160 , 58 , 272 , 366 , 1080 , 900 , 1530 , 98 , 99 , 9 ,  , 519 , 92 , 2639 , 236 , 14746 , 15500 , 5066 , 943 , 21848 , 2741 , 2020 , 4566 , 26415 , 26415 , 26489 , 26489 , 250 , 115727 , 165 , 247 , 59 , 426 , 172 , 446 , 119569 , 4773 , 122300 , 926 , 1091 , 1046 , 125398 
