, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-03,17910.0,7790.0,3239.0,3521.0,2987.0,10026.0,107.0,562.0,1247.0,2327.0,759.0,3086.0,126.0,3763.0,10751.0,16669.0,18288.0,1888.0,19564.0,1384.0,1595.85,2283.0,78.0,82911.0,2354.0,88017.0,80041.0,2152.0,1539.0,83866.0,2144.0,85567.0,386.0,4418.0,90024.0,90037.0,184.0,204.0,299.0,1118.0,2853.0,50.0,2990.0,152.0,725.0,372.0,1263.0,469.0,1665.0,459.0,88.0,329.0,734.0,530.0,1088.0,5080.0,5956.0,7470.0,12599.0,16.0,6155.0,4755.0,2001.0,1765.0,32.0,3916.0,235.0,73.0,5735.0,648.0,693.0,549.0,268.0,103.0,391.0,402.0,4494.0,1180.0,1015.0,15.0,40.0,0.0,1.0,482.0,121.0,1538.0,234.0,8948.0,10008.0,5791.0,1542.0,21079.0,2851.0,2130.0,4125.0,25205.0,25205.0,25214.0,25214.0,62.0,117533.0,70.0,74.0,1.0,1.0,269.0,482.0,121150.0,4537.0,121826.0,1048.0,425.0,808.0,124213.0
2010-07-04,17520.0,7769.0,3107.0,3400.0,2969.0,9753.0,99.0,544.0,1198.0,2238.0,734.0,2972.0,125.0,3628.0,10379.0,16106.0,17687.0,1794.0,18892.0,1350.0,1566.02,2249.0,79.0,81460.0,2228.0,86414.0,80803.0,2047.0,1478.0,84385.0,2102.0,86005.0,378.0,4231.0,90168.0,90147.0,173.0,193.0,304.0,1014.0,2877.0,47.0,3002.0,143.0,687.0,368.0,1224.0,430.0,1622.0,459.0,57.0,300.0,735.0,529.0,1056.0,5007.0,5869.0,7363.0,12575.0,16.0,6117.0,4725.0,1959.0,1728.0,32.0,3847.0,235.0,72.0,5709.0,628.0,678.0,533.0,249.0,99.0,372.0,396.0,4475.0,1173.0,993.0,8.0,38.0,0.0,1.0,464.0,117.0,1503.0,235.0,8844.0,9881.0,5638.0,1505.0,20719.0,2766.0,2020.0,4036.0,24754.0,24754.0,24761.0,24761.0,56.0,116694.0,69.0,69.0,1.0,1.0,246.0,454.0,120051.0,4514.0,120684.0,1044.0,422.0,799.0,123044.0
2010-07-05,17118.0,7753.0,3003.0,3280.0,2902.0,9579.0,89.0,526.0,1152.0,2155.0,711.0,2866.0,119.0,3505.0,10060.0,15553.0,17095.0,1696.0,18156.0,1319.0,1537.38,2218.0,79.0,80152.0,2110.0,84874.0,81936.0,1951.0,1421.0,85351.0,2011.0,86963.0,396.0,4023.0,90886.0,90853.0,170.0,187.0,310.0,968.0,2899.0,47.0,3031.0,136.0,653.0,367.0,1188.0,419.0,1581.0,455.0,41.0,257.0,727.0,530.0,1021.0,4932.0,5773.0,7237.0,12551.0,13.0,6084.0,4697.0,1918.0,1689.0,32.0,3754.0,235.0,67.0,5684.0,605.0,659.0,513.0,229.0,95.0,361.0,376.0,4455.0,1165.0,975.0,9.0,37.0,0.0,1.0,409.0,113.0,1469.0,235.0,8756.0,9768.0,5495.0,1470.0,20387.0,2685.0,1942.0,5203.0,25590.0,25590.0,25594.0,25594.0,52.0,116685.0,68.0,65.0,0.0,1.0,233.0,418.0,119657.0,4499.0,120225.0,1044.0,421.0,791.0,122493.0
2010-07-06,17225.0,7739.0,2988.0,3296.0,2787.0,10733.0,83.0,508.0,1110.0,2069.0,689.0,2757.0,117.0,3388.0,10322.0,14997.0,16499.0,1598.0,17392.0,1288.0,1509.56,2188.0,77.0,79036.0,2003.0,83602.0,83069.0,1861.0,1365.0,86333.0,1944.0,87964.0,389.0,3884.0,91744.0,91709.0,165.0,182.0,318.0,941.0,2925.0,45.0,3058.0,129.0,622.0,352.0,1156.0,419.0,1563.0,449.0,41.0,245.0,721.0,530.0,988.0,4861.0,5684.0,7111.0,12527.0,11.0,6051.0,4671.0,1881.0,1654.0,32.0,3674.0,235.0,60.0,5657.0,579.0,636.0,496.0,210.0,91.0,354.0,361.0,4436.0,1158.0,965.0,8.0,35.0,0.0,1.0,394.0,109.0,1430.0,233.0,8679.0,9672.0,5364.0,1436.0,20089.0,2606.0,1896.0,12391.0,32479.0,32479.0,32481.0,32481.0,50.0,122132.0,67.0,63.0,0.0,1.0,225.0,394.0,123732.0,4487.0,123980.0,1033.0,412.0,787.0,125658.0
2010-07-07,16999.0,7723.0,2913.0,3127.0,2624.0,10622.0,80.0,493.0,1070.0,1996.0,669.0,2666.0,113.0,3274.0,11033.0,14463.0,15926.0,1501.0,16698.0,1258.0,1482.59,2157.0,78.0,77892.0,1905.0,82348.0,84203.0,1777.0,1311.0,87322.0,1832.0,88889.0,326.0,3718.0,92518.0,92487.0,157.0,165.0,321.0,863.0,2947.0,43.0,3066.0,123.0,591.0,339.0,1125.0,388.0,1554.0,445.0,44.0,260.0,722.0,529.0,960.0,4799.0,5605.0,7004.0,12504.0,10.0,6014.0,4642.0,1844.0,1620.0,33.0,3609.0,235.0,53.0,5630.0,557.0,618.0,480.0,193.0,86.0,342.0,352.0,4416.0,1151.0,957.0,8.0,34.0,0.0,1.0,372.0,105.0,1399.0,233.0,8614.0,9583.0,5244.0,1405.0,19814.0,2528.0,1856.0,12589.0,32403.0,32403.0,32403.0,32403.0,45.0,126145.0,67.0,62.0,1.0,1.0,222.0,379.0,128599.0,4473.0,129049.0,1014.0,406.0,777.0,131110.0
2010-07-08,16236.0,7707.0,2738.0,2924.0,2445.0,10236.0,69.0,473.0,1033.0,1926.0,654.0,2580.0,110.0,3176.0,10774.0,13918.0,15340.0,1420.0,16012.0,1229.0,1456.26,2127.0,76.0,76427.0,1811.0,80854.0,85336.0,1698.0,1259.0,88318.0,1758.0,89838.0,284.0,3507.0,93253.0,93222.0,149.0,151.0,321.0,805.0,2968.0,41.0,3074.0,117.0,568.0,349.0,1092.0,345.0,1535.0,443.0,40.0,258.0,726.0,530.0,933.0,4738.0,5531.0,6911.0,12487.0,9.0,5982.0,4615.0,1804.0,1582.0,32.0,3546.0,246.0,47.0,5604.0,541.0,605.0,463.0,174.0,82.0,336.0,339.0,4403.0,1144.0,938.0,8.0,32.0,0.0,1.0,333.0,101.0,1369.0,232.0,8544.0,9493.0,5129.0,1376.0,19560.0,2454.0,1782.0,12512.0,32072.0,32072.0,32072.0,32072.0,39.0,126577.0,66.0,57.0,0.0,1.0,218.0,370.0,128931.0,4453.0,129410.0,1015.0,407.0,767.0,131593.0
2010-07-09,15553.0,7695.0,2605.0,2769.0,2296.0,9926.0,59.0,455.0,998.0,1851.0,637.0,2488.0,108.0,3077.0,10381.0,13377.0,14757.0,1376.0,15458.0,1201.0,1430.45,2097.0,74.0,75047.0,1720.0,79272.0,84574.0,1623.0,1210.0,87832.0,1725.0,89708.0,259.0,3346.0,93354.0,93415.0,145.0,148.0,327.0,798.0,2995.0,41.0,3100.0,113.0,552.0,361.0,1060.0,330.0,1508.0,442.0,40.0,244.0,726.0,530.0,907.0,4661.0,5438.0,6798.0,12482.0,8.0,5958.0,4597.0,1770.0,1549.0,32.0,3459.0,572.0,42.0,5579.0,522.0,590.0,449.0,153.0,79.0,333.0,330.0,4395.0,1138.0,914.0,8.0,30.0,0.0,1.0,323.0,98.0,1339.0,232.0,8458.0,9386.0,5016.0,1346.0,19298.0,2380.0,1722.0,12436.0,31734.0,31734.0,31734.0,31734.0,34.0,126941.0,65.0,53.0,0.0,1.0,206.0,350.0,129103.0,4442.0,129562.0,1028.0,415.0,766.0,131741.0
2010-07-10,15107.0,7686.0,2555.0,2674.0,2260.0,9745.0,53.0,449.0,964.0,1782.0,621.0,2403.0,110.0,2982.0,10076.0,12868.0,14208.0,1334.0,14972.0,1173.0,1405.04,2070.0,76.0,74001.0,1634.0,78038.0,78724.0,1553.0,1164.0,81737.0,1715.0,83626.0,251.0,3263.0,87533.0,87776.0,143.0,146.0,333.0,772.0,3024.0,39.0,3133.0,108.0,538.0,358.0,1030.0,340.0,1491.0,443.0,42.0,284.0,732.0,529.0,885.0,4593.0,5358.0,6695.0,12479.0,7.0,5941.0,4588.0,1746.0,1526.0,32.0,3399.0,1077.0,39.0,5564.0,508.0,578.0,439.0,144.0,78.0,331.0,332.0,4389.0,1131.0,912.0,8.0,28.0,0.0,2.0,336.0,95.0,1307.0,231.0,8387.0,9293.0,4911.0,1319.0,19033.0,2310.0,1723.0,12361.0,31394.0,31394.0,31394.0,31394.0,31.0,124735.0,64.0,52.0,1.0,1.0,209.0,344.0,127442.0,4425.0,128033.0,1033.0,413.0,772.0,130536.0
2010-07-11,15093.0,7678.0,2536.0,2632.0,2268.0,9687.0,49.0,437.0,933.0,1729.0,616.0,2345.0,105.0,2894.0,9919.0,12367.0,13668.0,1287.0,14320.0,1147.0,1380.81,2045.0,73.0,73041.0,1556.0,76982.0,77660.0,1488.0,1120.0,80431.0,1663.0,82078.0,236.0,3201.0,85438.0,85490.0,137.0,138.0,339.0,734.0,3052.0,38.0,3154.0,104.0,525.0,343.0,1001.0,327.0,1485.0,442.0,43.0,314.0,743.0,531.0,867.0,4524.0,5279.0,6607.0,12476.0,6.0,5929.0,4582.0,1726.0,1508.0,32.0,3355.0,1582.0,37.0,5683.0,493.0,566.0,426.0,139.0,74.0,325.0,316.0,4380.0,1125.0,902.0,8.0,27.0,0.0,2.0,302.0,92.0,1275.0,231.0,8337.0,9221.0,4817.0,1293.0,18807.0,2246.0,1687.0,12295.0,31101.0,31101.0,31101.0,31101.0,27.0,119449.0,64.0,49.0,1.0,1.0,200.0,343.0,121821.0,4410.0,122424.0,1010.0,401.0,768.0,125045.0
2010-07-12,14600.0,7663.0,2443.0,2502.0,2099.0,9484.0,38.0,419.0,904.0,1672.0,611.0,2283.0,102.0,2830.0,9787.0,11846.0,13104.0,1242.0,13616.0,1122.0,1357.37,2019.0,70.0,71879.0,1480.0,75773.0,76478.0,1427.0,1077.0,79156.0,1568.0,80802.0,218.0,3078.0,84070.0,84131.0,130.0,129.0,344.0,685.0,3081.0,36.0,3172.0,100.0,512.0,340.0,973.0,305.0,1475.0,437.0,39.0,314.0,744.0,529.0,846.0,4455.0,5193.0,6503.0,12474.0,4.0,5916.0,4578.0,1711.0,1495.0,32.0,3300.0,2087.0,33.0,6080.0,476.0,552.0,411.0,122.0,71.0,320.0,298.0,4370.0,1119.0,885.0,8.0,26.0,0.0,2.0,269.0,89.0,1237.0,231.0,8317.0,9162.0,4727.0,1266.0,18596.0,2182.0,1622.0,12228.0,30825.0,30825.0,30825.0,30825.0,22.0,117499.0,63.0,44.0,1.0,1.0,179.0,320.0,119354.0,4392.0,119809.0,996.0,395.0,756.0,122142.0
2010-07-13,13909.0,7647.0,2307.0,2379.0,2020.0,9224.0,31.0,411.0,877.0,1617.0,591.0,2209.0,104.0,2756.0,9535.0,11361.0,12579.0,1200.0,13082.0,1097.0,1334.24,1994.0,71.0,70674.0,1406.0,74457.0,75164.0,1370.0,1036.0,77742.0,1491.0,79378.0,205.0,2938.0,82512.0,82578.0,127.0,125.0,350.0,664.0,3110.0,36.0,3194.0,98.0,500.0,344.0,946.0,287.0,1457.0,434.0,40.0,325.0,754.0,530.0,824.0,4389.0,5118.0,6412.0,12472.0,4.0,5902.0,4571.0,1695.0,1482.0,32.0,3243.0,2592.0,29.0,6550.0,461.0,539.0,400.0,109.0,69.0,325.0,285.0,4363.0,1113.0,872.0,8.0,24.0,0.0,2.0,294.0,86.0,1210.0,234.0,8537.0,9284.0,4639.0,1239.0,18426.0,2120.0,1578.0,12162.0,30588.0,30588.0,30588.0,30588.0,17.0,115778.0,62.0,41.0,1.0,1.0,169.0,291.0,117439.0,4377.0,117871.0,995.0,396.0,745.0,120182.0
2010-07-14,13411.0,7640.0,2235.0,2281.0,2005.0,9029.0,30.0,401.0,852.0,1570.0,588.0,2158.0,101.0,2682.0,9264.0,10877.0,12054.0,1153.0,12571.0,1073.0,1311.82,1971.0,70.0,69623.0,1336.0,73262.0,73947.0,1315.0,997.0,76417.0,1459.0,78028.0,194.0,2874.0,81070.0,81126.0,126.0,123.0,355.0,672.0,3138.0,35.0,3223.0,95.0,485.0,355.0,919.0,286.0,1442.0,432.0,39.0,347.0,760.0,530.0,806.0,4319.0,5035.0,6318.0,12470.0,3.0,5889.0,4566.0,1679.0,1468.0,32.0,3200.0,3086.0,28.0,7002.0,445.0,525.0,387.0,100.0,65.0,327.0,276.0,4354.0,1106.0,864.0,8.0,23.0,0.0,1.0,257.0,83.0,1179.0,234.0,9015.0,9702.0,4558.0,1213.0,18414.0,2061.0,1574.0,12100.0,30514.0,30514.0,30514.0,30514.0,14.0,114024.0,61.0,39.0,1.0,1.0,158.0,269.0,115450.0,4365.0,115858.0,1003.0,400.0,746.0,118159.0
2010-07-15,12939.0,7629.0,2169.0,2195.0,1917.0,8880.0,31.0,386.0,827.0,1519.0,581.0,2100.0,98.0,2622.0,9068.0,10383.0,11518.0,1110.0,11935.0,1050.0,1290.06,1948.0,69.0,68651.0,1271.0,72201.0,72878.0,1263.0,960.0,75248.0,1423.0,76841.0,186.0,2831.0,79825.0,79876.0,123.0,119.0,368.0,647.0,3169.0,34.0,3255.0,92.0,292.0,355.0,756.0,251.0,1434.0,429.0,38.0,352.0,764.0,530.0,785.0,4262.0,4963.0,6216.0,12421.0,1.0,5876.0,4561.0,1663.0,1455.0,32.0,3152.0,3265.0,26.0,7441.0,432.0,513.0,375.0,88.0,62.0,314.0,270.0,4341.0,1100.0,863.0,8.0,21.0,0.0,2.0,255.0,80.0,1147.0,233.0,9503.0,10180.0,4482.0,1189.0,18707.0,2005.0,1513.0,12042.0,30749.0,30749.0,30749.0,30749.0,12.0,112772.0,61.0,36.0,1.0,1.0,152.0,255.0,113898.0,4351.0,114255.0,998.0,396.0,741.0,116513.0
2010-07-16,12447.0,7618.0,2082.0,2116.0,1798.0,8710.0,30.0,376.0,804.0,1472.0,572.0,2045.0,97.0,2556.0,8885.0,9910.0,11003.0,1073.0,11423.0,1027.0,1268.75,1926.0,68.0,67622.0,1211.0,71096.0,71779.0,1214.0,924.0,74066.0,1361.0,75655.0,178.0,2731.0,78556.0,78611.0,115.0,110.0,382.0,597.0,3202.0,33.0,3286.0,89.0,244.0,347.0,648.0,108.0,1402.0,426.0,38.0,362.0,772.0,530.0,765.0,4234.0,4921.0,6147.0,12263.0,1.0,5787.0,4499.0,1628.0,1431.0,33.0,3100.0,3265.0,23.0,7832.0,419.0,502.0,365.0,78.0,58.0,303.0,261.0,4326.0,1094.0,860.0,8.0,20.0,0.0,1.0,223.0,78.0,1145.0,232.0,9989.0,10650.0,4409.0,1165.0,18558.0,1948.0,1481.0,11983.0,30541.0,30541.0,30541.0,30541.0,11.0,111526.0,60.0,34.0,0.0,1.0,148.0,240.0,112512.0,4353.0,112871.0,987.0,392.0,732.0,115131.0
2010-07-17,12061.0,7608.0,2009.0,2042.0,1705.0,8556.0,30.0,368.0,782.0,1432.0,564.0,1995.0,92.0,2494.0,8700.0,9542.0,10594.0,1038.0,10979.0,1002.0,1248.53,1904.0,66.0,66587.0,1155.0,69985.0,70668.0,1171.0,891.0,72872.0,1310.0,74454.0,171.0,2590.0,77215.0,77271.0,109.0,102.0,396.0,564.0,3236.0,32.0,3315.0,87.0,239.0,341.0,629.0,84.0,1320.0,423.0,39.0,388.0,772.0,530.0,751.0,4223.0,4898.0,6100.0,12094.0,0.0,5700.0,4416.0,1561.0,1370.0,32.0,3085.0,3264.0,20.0,8018.0,406.0,488.0,356.0,71.0,57.0,296.0,255.0,4313.0,1087.0,853.0,8.0,20.0,0.0,1.0,220.0,76.0,1167.0,232.0,10472.0,11130.0,4339.0,1143.0,18884.0,1896.0,1449.0,11926.0,30810.0,30810.0,30810.0,30810.0,11.0,110169.0,59.0,32.0,1.0,1.0,140.0,223.0,111089.0,4347.0,111461.0,974.0,388.0,726.0,113671.0
2010-07-18,11683.0,7600.0,1949.0,1972.0,1635.0,8421.0,30.0,363.0,762.0,1397.0,555.0,1952.0,92.0,2440.0,8536.0,9267.0,10288.0,1001.0,10591.0,977.0,1227.61,1880.0,67.0,65532.0,1102.0,68855.0,69542.0,1133.0,860.0,71671.0,1267.0,73248.0,164.0,2446.0,75868.0,75925.0,100.0,90.0,410.0,516.0,3270.0,31.0,3346.0,85.0,231.0,345.0,609.0,86.0,1263.0,425.0,38.0,413.0,761.0,530.0,740.0,4215.0,4881.0,6057.0,11925.0,0.0,5619.0,4349.0,1511.0,1322.0,32.0,3060.0,3264.0,18.0,8052.0,395.0,474.0,348.0,68.0,55.0,293.0,251.0,4298.0,1081.0,840.0,8.0,19.0,0.0,1.0,223.0,74.0,1196.0,234.0,10826.0,11525.0,4270.0,1122.0,19247.0,1852.0,1411.0,11878.0,31126.0,31126.0,31126.0,31126.0,11.0,109074.0,59.0,30.0,1.0,1.0,146.0,209.0,109981.0,4344.0,110383.0,973.0,387.0,718.0,112558.0
2010-07-19,11271.0,7591.0,1895.0,1906.0,1575.0,8297.0,29.0,352.0,743.0,1362.0,548.0,1910.0,91.0,2392.0,8389.0,9013.0,10007.0,965.0,10293.0,953.0,1207.12,1858.0,66.0,64606.0,1049.0,67812.0,68480.0,1098.0,830.0,70531.0,1229.0,72090.0,158.0,2291.0,74542.0,74595.0,93.0,80.0,425.0,476.0,3305.0,30.0,3384.0,84.0,227.0,345.0,591.0,103.0,1250.0,422.0,38.0,424.0,747.0,530.0,722.0,4200.0,4858.0,6014.0,11756.0,0.0,5538.0,4281.0,1465.0,1281.0,32.0,3035.0,3264.0,17.0,8077.0,383.0,460.0,338.0,61.0,52.0,295.0,249.0,4285.0,1075.0,830.0,8.0,18.0,0.0,1.0,251.0,72.0,1222.0,235.0,10941.0,11679.0,4206.0,1100.0,19435.0,1812.0,1385.0,11835.0,31270.0,31270.0,31270.0,31270.0,11.0,107942.0,58.0,28.0,0.0,1.0,141.0,204.0,108871.0,4347.0,109319.0,973.0,385.0,712.0,111485.0
2010-07-20,10918.0,7583.0,1845.0,1843.0,1521.0,8181.0,29.0,347.0,726.0,1329.0,543.0,1872.0,90.0,2345.0,8255.0,8767.0,9733.0,929.0,9998.0,929.0,1187.08,1835.0,65.0,63762.0,1000.0,66877.0,67535.0,1064.0,803.0,69516.0,1192.0,71062.0,153.0,2162.0,73367.0,73414.0,89.0,77.0,439.0,447.0,3339.0,30.0,3416.0,82.0,222.0,344.0,574.0,119.0,1258.0,419.0,37.0,461.0,737.0,530.0,708.0,4195.0,4844.0,5986.0,11587.0,0.0,5455.0,4213.0,1418.0,1239.0,32.0,3030.0,3264.0,16.0,8102.0,373.0,447.0,331.0,57.0,50.0,300.0,244.0,4270.0,1068.0,819.0,8.0,18.0,0.0,1.0,220.0,70.0,1249.0,238.0,10996.0,11727.0,4145.0,1081.0,19424.0,1774.0,1337.0,11794.0,31218.0,31218.0,31218.0,31218.0,11.0,106696.0,58.0,26.0,0.0,1.0,132.0,195.0,107648.0,4345.0,108137.0,968.0,381.0,709.0,110304.0
2010-07-21,10616.0,7574.0,1797.0,1784.0,1472.0,8071.0,30.0,339.0,709.0,1301.0,537.0,1838.0,90.0,2306.0,8127.0,8516.0,9455.0,893.0,9717.0,907.0,1167.37,1813.0,64.0,62978.0,955.0,66011.0,66661.0,1033.0,776.0,68576.0,1158.0,70111.0,148.0,2075.0,72314.0,72356.0,83.0,71.0,454.0,428.0,3373.0,29.0,3453.0,80.0,217.0,343.0,556.0,140.0,1274.0,419.0,37.0,493.0,730.0,530.0,697.0,4193.0,4832.0,5965.0,11418.0,0.0,5376.0,4146.0,1371.0,1196.0,32.0,3023.0,3263.0,14.0,8125.0,362.0,434.0,322.0,53.0,50.0,296.0,234.0,4256.0,1062.0,812.0,8.0,18.0,0.0,1.0,193.0,67.0,1275.0,236.0,11048.0,11767.0,4088.0,1061.0,19379.0,1739.0,1327.0,11756.0,31136.0,31136.0,31136.0,31136.0,11.0,105497.0,57.0,25.0,0.0,1.0,130.0,187.0,106442.0,4343.0,106967.0,959.0,379.0,705.0,109118.0
2010-07-22,10326.0,7565.0,1752.0,1728.0,1425.0,7966.0,29.0,334.0,694.0,1273.0,528.0,1801.0,88.0,2263.0,8007.0,8279.0,9192.0,855.0,9447.0,885.0,1148.26,1792.0,62.0,62225.0,915.0,65184.0,65829.0,1004.0,750.0,67685.0,1125.0,69213.0,143.0,1977.0,71318.0,71360.0,77.0,64.0,466.0,384.0,3388.0,28.0,3474.0,78.0,213.0,340.0,544.0,148.0,1294.0,419.0,39.0,507.0,723.0,530.0,686.0,4177.0,4814.0,5940.0,11270.0,0.0,5295.0,4079.0,1326.0,1156.0,32.0,3008.0,3263.0,15.0,8150.0,353.0,424.0,318.0,52.0,49.0,296.0,234.0,4242.0,1058.0,806.0,8.0,18.0,0.0,1.0,218.0,66.0,1309.0,237.0,11101.0,11803.0,4033.0,1043.0,19336.0,1705.0,1321.0,11720.0,31056.0,31056.0,31056.0,31056.0,11.0,104407.0,57.0,25.0,0.0,1.0,138.0,196.0,105353.0,4340.0,105910.0,948.0,374.0,696.0,108033.0
2010-07-23,9998.0,7556.0,1708.0,1675.0,1381.0,7867.0,30.0,326.0,679.0,1245.0,526.0,1771.0,86.0,2224.0,7894.0,8030.0,8915.0,807.0,9174.0,863.0,1129.25,1770.0,60.0,61532.0,874.0,64415.0,65043.0,977.0,726.0,66840.0,1093.0,68358.0,139.0,1863.0,70343.0,70382.0,72.0,58.0,476.0,352.0,3384.0,27.0,3475.0,77.0,209.0,339.0,540.0,142.0,1308.0,419.0,39.0,497.0,716.0,530.0,674.0,4124.0,4752.0,5875.0,11168.0,0.0,5248.0,4037.0,1287.0,1119.0,32.0,2976.0,3263.0,15.0,8175.0,343.0,411.0,310.0,47.0,46.0,295.0,231.0,4229.0,1057.0,798.0,8.0,18.0,0.0,1.0,200.0,65.0,1332.0,238.0,11161.0,11845.0,3979.0,1026.0,19296.0,1672.0,1277.0,11685.0,30980.0,30980.0,30980.0,30980.0,11.0,103353.0,56.0,25.0,0.0,0.0,134.0,198.0,104325.0,4332.0,104912.0,937.0,371.0,687.0,107010.0
2010-07-24,9664.0,7549.0,1667.0,1625.0,1340.0,7772.0,29.0,318.0,665.0,1213.0,515.0,1728.0,85.0,2186.0,7786.0,7765.0,8622.0,761.0,8918.0,842.0,1110.36,1749.0,61.0,60867.0,836.0,63679.0,64304.0,951.0,703.0,66048.0,1064.0,67558.0,135.0,1758.0,69431.0,69468.0,68.0,54.0,486.0,329.0,3379.0,27.0,3474.0,76.0,207.0,344.0,536.0,136.0,1315.0,417.0,39.0,501.0,708.0,529.0,663.0,4080.0,4703.0,5807.0,11072.0,0.0,5235.0,4035.0,1288.0,1115.0,32.0,2975.0,3263.0,15.0,8200.0,334.0,401.0,303.0,45.0,45.0,293.0,230.0,4216.0,1056.0,798.0,8.0,18.0,0.0,1.0,200.0,63.0,1346.0,238.0,11205.0,11879.0,3929.0,1009.0,19259.0,1639.0,1245.0,11650.0,30909.0,30909.0,30909.0,30909.0,11.0,102337.0,56.0,25.0,1.0,0.0,127.0,187.0,103315.0,4322.0,103931.0,932.0,371.0,680.0,106006.0
