, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-24,3523.0,5084.0,581.0,640.0,988.0,3583.0,160.0,372.0,190.0,474.0,1066.0,695.0,1760.0,86.0,2312.0,4335.0,11138.0,11315.0,488.0,13622.0,1580.0,2735.0,91.0,82804.0,601.0,86237.0,87742.0,953.0,377.0,89069.0,569.0,91353.0,94.0,707.0,92030.0,92016.0,75.0,82.0,174.0,119.0,422.0,53.0,635.0,53.0,260.0,140.0,304.0,1134.0,1597.0,368.0,427.0,1118.0,310.0,1400.0,413.0,975.0,1173.0,1916.0,1260.0,27.0,1904.0,1785.0,1475.0,1568.0,183.0,4294.0,660.0,73.0,6600.0,86.0,114.0,106.0,45.0,48.0,265.0,253.0,662.0,195.0,747.0,86.0,63.0,52.0,172.0,313.0,48.0,897.0,128.0,9469.0,9893.0,3609.0,718.0,19267.0,1852.0,1845.0,3493.0,22761.0,22761.0,23488.0,23488.0,631.0,117279.0,46.0,101.0,12.0,315.0,165.0,350.0,122596.0,4786.0,120247.0,758.0,1044.0,1061.0,122989.0
2005-01-25,3519.0,5082.0,578.0,637.0,983.0,3580.0,160.0,372.0,189.0,473.0,1063.0,693.0,1756.0,86.0,2306.0,4331.0,11136.0,11309.0,485.0,13620.0,1615.0,2790.0,89.0,82788.0,599.0,86277.0,87783.0,952.0,377.0,89111.0,566.0,91403.0,94.0,714.0,92112.0,92110.0,76.0,82.0,175.0,118.0,424.0,54.0,640.0,53.0,260.0,140.0,300.0,1138.0,1604.0,368.0,426.0,1116.0,311.0,1396.0,413.0,973.0,1170.0,1911.0,1259.0,27.0,1899.0,1778.0,1467.0,1560.0,185.0,4285.0,660.0,72.0,6606.0,86.0,114.0,106.0,45.0,48.0,264.0,252.0,661.0,195.0,748.0,85.0,63.0,52.0,171.0,315.0,47.0,895.0,127.0,9477.0,9898.0,3599.0,712.0,19103.0,1841.0,1844.0,3480.0,22583.0,22583.0,23408.0,23408.0,655.0,117794.0,46.0,104.0,12.0,316.0,165.0,350.0,123230.0,4820.0,120923.0,758.0,1101.0,1097.0,123808.0
2005-01-26,3514.0,5079.0,575.0,634.0,979.0,3578.0,160.0,371.0,189.0,471.0,1060.0,692.0,1752.0,85.0,2299.0,4327.0,11137.0,11306.0,481.0,13624.0,1634.0,2814.0,88.0,82760.0,597.0,86277.0,87787.0,951.0,376.0,89116.0,563.0,91410.0,94.0,697.0,92111.0,92112.0,71.0,72.0,175.0,117.0,424.0,49.0,641.0,52.0,260.0,140.0,296.0,1142.0,1612.0,368.0,425.0,1113.0,311.0,1391.0,412.0,971.0,1167.0,1905.0,1258.0,27.0,1895.0,1770.0,1459.0,1553.0,186.0,4277.0,660.0,72.0,6587.0,86.0,114.0,106.0,46.0,48.0,264.0,252.0,661.0,195.0,749.0,85.0,62.0,52.0,171.0,316.0,47.0,894.0,127.0,9490.0,9909.0,3589.0,703.0,19033.0,1829.0,1809.0,3467.0,22500.0,22500.0,23310.0,23310.0,618.0,117694.0,45.0,113.0,12.0,319.0,165.0,349.0,123198.0,4825.0,120908.0,754.0,1073.0,1065.0,123859.0
2005-01-27,3510.0,5076.0,572.0,630.0,975.0,3575.0,159.0,370.0,188.0,469.0,1057.0,691.0,1747.0,85.0,2293.0,4323.0,11133.0,11299.0,478.0,13623.0,1611.0,2814.0,88.0,82608.0,595.0,86151.0,87683.0,950.0,376.0,89022.0,560.0,91330.0,94.0,674.0,92025.0,92031.0,68.0,66.0,174.0,116.0,423.0,46.0,638.0,52.0,259.0,139.0,292.0,1141.0,1612.0,367.0,424.0,1111.0,311.0,1386.0,411.0,968.0,1164.0,1900.0,1258.0,27.0,1890.0,1762.0,1451.0,1545.0,187.0,4269.0,660.0,72.0,6566.0,86.0,114.0,105.0,46.0,48.0,264.0,251.0,661.0,195.0,751.0,85.0,62.0,52.0,170.0,317.0,47.0,893.0,127.0,9492.0,9913.0,3578.0,696.0,19022.0,1816.0,1759.0,3453.0,22475.0,22475.0,23195.0,23195.0,529.0,117497.0,45.0,116.0,11.0,326.0,165.0,348.0,123040.0,4797.0,120719.0,741.0,896.0,996.0,123537.0
2005-01-28,3505.0,5073.0,569.0,627.0,972.0,3573.0,159.0,369.0,188.0,468.0,1054.0,689.0,1743.0,84.0,2287.0,4319.0,11128.0,11291.0,475.0,13620.0,1550.0,2767.0,87.0,82569.0,594.0,86027.0,87547.0,949.0,375.0,88879.0,558.0,91181.0,94.0,659.0,91856.0,91862.0,66.0,64.0,173.0,115.0,422.0,44.0,633.0,52.0,259.0,139.0,288.0,1135.0,1607.0,367.0,423.0,1109.0,311.0,1382.0,411.0,966.0,1161.0,1895.0,1257.0,27.0,1885.0,1754.0,1443.0,1537.0,188.0,4261.0,660.0,72.0,6565.0,85.0,114.0,105.0,46.0,48.0,263.0,250.0,661.0,195.0,752.0,84.0,62.0,52.0,169.0,318.0,47.0,891.0,127.0,9475.0,9898.0,3567.0,690.0,18998.0,1801.0,1742.0,3438.0,22436.0,22436.0,23102.0,23102.0,502.0,117221.0,45.0,118.0,11.0,332.0,164.0,347.0,122802.0,4775.0,120457.0,734.0,900.0,987.0,123091.0
2005-01-29,3500.0,5070.0,567.0,624.0,968.0,3571.0,159.0,369.0,187.0,466.0,1051.0,688.0,1739.0,84.0,2280.0,4315.0,11131.0,11290.0,472.0,13626.0,1480.0,2698.0,86.0,82553.0,592.0,85939.0,87459.0,948.0,375.0,88790.0,555.0,91091.0,93.0,651.0,91754.0,91758.0,64.0,63.0,171.0,114.0,420.0,43.0,630.0,52.0,258.0,138.0,284.0,1129.0,1601.0,367.0,422.0,1107.0,311.0,1377.0,410.0,963.0,1158.0,1889.0,1257.0,27.0,1880.0,1746.0,1435.0,1528.0,189.0,4253.0,660.0,72.0,6527.0,85.0,113.0,105.0,47.0,47.0,263.0,249.0,661.0,195.0,754.0,84.0,62.0,51.0,169.0,318.0,47.0,890.0,126.0,9467.0,9884.0,3555.0,685.0,18960.0,1788.0,1716.0,3422.0,22382.0,22382.0,23032.0,23032.0,491.0,116987.0,45.0,119.0,11.0,333.0,164.0,346.0,122581.0,4779.0,120232.0,729.0,876.0,979.0,122869.0
2005-01-30,3495.0,5067.0,564.0,621.0,964.0,3569.0,158.0,368.0,187.0,465.0,1048.0,687.0,1735.0,83.0,2274.0,4311.0,11128.0,11284.0,469.0,13627.0,1449.0,2643.0,86.0,82541.0,590.0,85869.0,87384.0,947.0,374.0,88711.0,552.0,91009.0,93.0,643.0,91662.0,91665.0,62.0,62.0,170.0,113.0,419.0,43.0,627.0,51.0,258.0,138.0,280.0,1123.0,1594.0,367.0,421.0,1104.0,312.0,1373.0,410.0,961.0,1154.0,1884.0,1256.0,27.0,1875.0,1737.0,1426.0,1520.0,191.0,4245.0,660.0,72.0,6499.0,85.0,113.0,104.0,47.0,47.0,262.0,249.0,661.0,195.0,755.0,84.0,62.0,51.0,168.0,319.0,46.0,889.0,126.0,9458.0,9877.0,3544.0,682.0,18935.0,1775.0,1666.0,3408.0,22343.0,22343.0,22987.0,22987.0,453.0,116778.0,45.0,119.0,11.0,335.0,164.0,346.0,122394.0,4779.0,120038.0,726.0,810.0,984.0,122608.0
2005-01-31,3490.0,5063.0,561.0,618.0,960.0,3567.0,158.0,367.0,186.0,463.0,1045.0,686.0,1730.0,83.0,2268.0,4308.0,11100.0,11254.0,465.0,13612.0,1426.0,2615.0,85.0,81275.0,589.0,85507.0,84282.0,947.0,374.0,86259.0,550.0,89178.0,93.0,637.0,90475.0,90633.0,63.0,65.0,169.0,112.0,418.0,42.0,625.0,51.0,258.0,138.0,276.0,1119.0,1590.0,366.0,420.0,1102.0,312.0,1368.0,409.0,958.0,1151.0,1879.0,1255.0,27.0,1870.0,1729.0,1418.0,1512.0,192.0,4236.0,660.0,71.0,6508.0,85.0,113.0,104.0,48.0,47.0,262.0,248.0,661.0,195.0,757.0,83.0,62.0,51.0,168.0,320.0,46.0,887.0,126.0,9425.0,9846.0,3532.0,680.0,18877.0,1762.0,1628.0,3394.0,22271.0,22271.0,22925.0,22925.0,427.0,116595.0,44.0,117.0,11.0,335.0,164.0,351.0,122245.0,4781.0,119885.0,721.0,875.0,1000.0,122441.0
2005-02-01,3485.0,5060.0,559.0,614.0,956.0,3566.0,158.0,366.0,186.0,462.0,1042.0,684.0,1726.0,82.0,2262.0,4305.0,9967.0,10138.0,462.0,12868.0,1426.0,2603.0,85.0,68423.0,587.0,76819.0,75426.0,946.0,373.0,77530.0,548.0,80898.0,93.0,630.0,83212.0,83751.0,65.0,69.0,169.0,111.0,417.0,42.0,623.0,51.0,257.0,137.0,272.0,1117.0,1591.0,366.0,419.0,1099.0,312.0,1364.0,409.0,956.0,1148.0,1873.0,1255.0,27.0,1866.0,1722.0,1411.0,1505.0,193.0,4229.0,660.0,71.0,6520.0,85.0,113.0,104.0,48.0,47.0,262.0,247.0,660.0,195.0,758.0,83.0,62.0,51.0,167.0,320.0,46.0,886.0,126.0,9416.0,9828.0,3520.0,673.0,16617.0,1752.0,1627.0,3382.0,19999.0,19999.0,20708.0,20708.0,480.0,113810.0,44.0,121.0,11.0,334.0,164.0,356.0,120356.0,4816.0,118195.0,723.0,944.0,1081.0,121178.0
2005-02-02,3479.0,5056.0,556.0,611.0,953.0,3564.0,158.0,366.0,185.0,460.0,1039.0,683.0,1722.0,82.0,2256.0,4302.0,6347.0,6523.0,459.0,9455.0,1390.0,2591.0,85.0,61530.0,585.0,65563.0,75000.0,946.0,372.0,76319.0,545.0,78612.0,93.0,624.0,79257.0,79281.0,63.0,63.0,168.0,110.0,416.0,41.0,621.0,51.0,257.0,137.0,268.0,1119.0,1590.0,365.0,418.0,1097.0,313.0,1359.0,408.0,953.0,1145.0,1868.0,1254.0,27.0,1861.0,1714.0,1403.0,1497.0,194.0,4221.0,660.0,71.0,6544.0,84.0,113.0,103.0,48.0,47.0,261.0,246.0,660.0,195.0,759.0,83.0,62.0,51.0,167.0,320.0,46.0,885.0,126.0,9428.0,9834.0,3508.0,666.0,14636.0,1743.0,1609.0,3373.0,18009.0,18009.0,18751.0,18751.0,496.0,103100.0,44.0,123.0,11.0,335.0,163.0,361.0,110248.0,4833.0,108383.0,718.0,917.0,1026.0,112060.0
2005-02-03,3474.0,5053.0,554.0,609.0,949.0,3563.0,157.0,365.0,185.0,459.0,1036.0,682.0,1718.0,82.0,2250.0,4300.0,4604.0,4757.0,456.0,7305.0,1361.0,2547.0,84.0,58735.0,583.0,62764.0,75000.0,945.0,372.0,76318.0,543.0,78611.0,93.0,618.0,79229.0,79230.0,61.0,58.0,167.0,109.0,415.0,41.0,619.0,51.0,256.0,137.0,264.0,1119.0,1579.0,365.0,417.0,1094.0,313.0,1354.0,407.0,951.0,1142.0,1863.0,1253.0,27.0,1856.0,1705.0,1394.0,1488.0,195.0,4212.0,660.0,71.0,6561.0,84.0,112.0,103.0,49.0,47.0,261.0,246.0,660.0,195.0,761.0,82.0,62.0,51.0,166.0,320.0,46.0,883.0,125.0,9448.0,9850.0,3496.0,661.0,14617.0,1735.0,1599.0,3364.0,17980.0,17980.0,18713.0,18713.0,470.0,100050.0,44.0,121.0,11.0,338.0,163.0,391.0,105829.0,4784.0,103490.0,714.0,929.0,983.0,106242.0
2005-02-04,3468.0,5049.0,551.0,606.0,946.0,3562.0,157.0,364.0,184.0,457.0,1033.0,680.0,1713.0,81.0,2244.0,4297.0,4281.0,4424.0,453.0,6824.0,1387.0,2542.0,85.0,56667.0,582.0,60332.0,75000.0,944.0,371.0,76317.0,541.0,78609.0,92.0,612.0,79222.0,79222.0,62.0,57.0,166.0,108.0,414.0,41.0,617.0,50.0,256.0,136.0,260.0,1116.0,1570.0,365.0,416.0,1092.0,313.0,1350.0,407.0,948.0,1138.0,1857.0,1253.0,27.0,1850.0,1697.0,1386.0,1480.0,196.0,4203.0,660.0,71.0,6582.0,84.0,112.0,103.0,49.0,46.0,260.0,245.0,660.0,195.0,762.0,82.0,61.0,51.0,166.0,320.0,45.0,882.0,125.0,9475.0,9875.0,3483.0,663.0,14620.0,1738.0,1649.0,3374.0,17994.0,17994.0,18779.0,18779.0,546.0,100075.0,44.0,124.0,11.0,337.0,163.0,436.0,105824.0,4755.0,103402.0,711.0,886.0,965.0,105999.0
2005-02-05,3463.0,5045.0,549.0,603.0,942.0,3562.0,157.0,363.0,184.0,455.0,1030.0,679.0,1709.0,81.0,2237.0,4295.0,4235.0,4374.0,450.0,6759.0,1433.0,2586.0,84.0,55912.0,580.0,59306.0,75000.0,944.0,371.0,76316.0,539.0,78608.0,92.0,606.0,79215.0,79215.0,63.0,58.0,165.0,107.0,413.0,40.0,616.0,50.0,255.0,136.0,256.0,1113.0,1569.0,364.0,415.0,1089.0,313.0,1345.0,406.0,946.0,1135.0,1852.0,1252.0,27.0,1845.0,1688.0,1377.0,1471.0,198.0,4194.0,660.0,71.0,6622.0,84.0,112.0,102.0,50.0,46.0,260.0,244.0,660.0,195.0,764.0,82.0,61.0,50.0,165.0,320.0,45.0,881.0,125.0,9497.0,9897.0,3470.0,667.0,14636.0,1741.0,1670.0,3393.0,18029.0,18029.0,18932.0,18932.0,626.0,100265.0,44.0,130.0,11.0,338.0,163.0,455.0,106064.0,4760.0,103637.0,708.0,829.0,950.0,106149.0
2005-02-06,3457.0,5041.0,546.0,600.0,939.0,3561.0,156.0,363.0,183.0,454.0,1027.0,678.0,1705.0,80.0,2231.0,4292.0,4222.0,4358.0,447.0,6746.0,1436.0,2615.0,83.0,55590.0,578.0,58963.0,75000.0,943.0,370.0,76315.0,537.0,78607.0,92.0,601.0,79208.0,79209.0,64.0,61.0,165.0,106.0,412.0,40.0,614.0,50.0,255.0,135.0,252.0,1111.0,1575.0,364.0,413.0,1087.0,313.0,1340.0,406.0,943.0,1132.0,1847.0,1251.0,27.0,1840.0,1679.0,1368.0,1463.0,199.0,4185.0,660.0,71.0,6646.0,84.0,112.0,102.0,50.0,46.0,259.0,246.0,660.0,195.0,765.0,81.0,61.0,50.0,165.0,320.0,45.0,880.0,125.0,9529.0,9923.0,3458.0,658.0,14637.0,1747.0,1658.0,3402.0,18040.0,18040.0,19029.0,19029.0,619.0,100388.0,43.0,135.0,12.0,343.0,163.0,479.0,106242.0,4778.0,103832.0,726.0,894.0,958.0,106304.0
2005-02-07,3451.0,5037.0,544.0,597.0,935.0,3560.0,156.0,362.0,183.0,452.0,1024.0,676.0,1701.0,80.0,2225.0,4290.0,4212.0,4345.0,444.0,6740.0,1471.0,2620.0,84.0,55450.0,577.0,58748.0,75000.0,943.0,370.0,76314.0,535.0,78606.0,92.0,622.0,79222.0,79221.0,76.0,79.0,168.0,105.0,413.0,43.0,613.0,50.0,255.0,135.0,248.0,1113.0,1591.0,363.0,412.0,1084.0,313.0,1335.0,405.0,941.0,1129.0,1842.0,1251.0,27.0,1834.0,1671.0,1360.0,1454.0,200.0,4176.0,660.0,70.0,6662.0,83.0,112.0,102.0,50.0,46.0,279.0,247.0,660.0,195.0,766.0,81.0,61.0,50.0,164.0,320.0,45.0,878.0,124.0,9569.0,9962.0,3445.0,657.0,14650.0,1755.0,1772.0,3423.0,18073.0,18073.0,19149.0,19149.0,712.0,100582.0,43.0,152.0,13.0,349.0,163.0,509.0,106475.0,4839.0,104115.0,986.0,1211.0,1100.0,106843.0
2005-02-08,3445.0,5033.0,542.0,594.0,932.0,3560.0,156.0,361.0,182.0,451.0,1022.0,675.0,1697.0,80.0,2220.0,4288.0,4202.0,4333.0,441.0,6734.0,1547.0,2680.0,85.0,55425.0,575.0,58775.0,75000.0,943.0,369.0,76313.0,533.0,78604.0,92.0,659.0,79259.0,79257.0,82.0,87.0,174.0,104.0,418.0,52.0,618.0,50.0,254.0,135.0,244.0,1124.0,1607.0,363.0,411.0,1082.0,314.0,1330.0,405.0,938.0,1125.0,1837.0,1250.0,27.0,1829.0,1662.0,1351.0,1445.0,201.0,4167.0,660.0,70.0,6705.0,83.0,112.0,101.0,51.0,46.0,409.0,247.0,660.0,195.0,768.0,81.0,61.0,50.0,164.0,320.0,45.0,877.0,124.0,9594.0,9989.0,3432.0,669.0,14678.0,1768.0,1843.0,3454.0,18132.0,18132.0,19330.0,19330.0,734.0,100798.0,43.0,165.0,14.0,361.0,162.0,579.0,106757.0,4911.0,104461.0,864.0,1422.0,1164.0,107791.0
2005-02-09,3440.0,5029.0,539.0,592.0,928.0,3559.0,155.0,360.0,182.0,449.0,1019.0,674.0,1693.0,81.0,2215.0,4286.0,4193.0,4321.0,441.0,6731.0,1657.0,2770.0,85.0,55404.0,573.0,58839.0,75000.0,942.0,369.0,76312.0,531.0,78603.0,91.0,675.0,79276.0,79276.0,89.0,94.0,178.0,103.0,423.0,58.0,629.0,49.0,254.0,134.0,240.0,1142.0,1626.0,362.0,410.0,1079.0,314.0,1326.0,404.0,936.0,1122.0,1832.0,1249.0,27.0,1823.0,1654.0,1342.0,1437.0,202.0,4158.0,660.0,70.0,6755.0,83.0,111.0,101.0,51.0,46.0,592.0,247.0,659.0,195.0,769.0,80.0,61.0,50.0,163.0,319.0,44.0,876.0,124.0,9624.0,10016.0,3419.0,686.0,14702.0,1790.0,1961.0,3499.0,18201.0,18201.0,19550.0,19550.0,814.0,101126.0,43.0,177.0,14.0,377.0,162.0,638.0,107191.0,4970.0,104943.0,825.0,1552.0,1150.0,108413.0
2005-02-10,3434.0,5024.0,537.0,589.0,925.0,3559.0,155.0,360.0,181.0,448.0,1016.0,673.0,1688.0,81.0,2210.0,4284.0,4185.0,4311.0,445.0,6735.0,1788.0,2894.0,86.0,55384.0,572.0,58943.0,75000.0,942.0,368.0,76311.0,529.0,78602.0,91.0,700.0,79296.0,79295.0,107.0,112.0,184.0,103.0,429.0,80.0,645.0,49.0,254.0,134.0,236.0,1166.0,1664.0,362.0,409.0,1077.0,314.0,1321.0,404.0,933.0,1119.0,1827.0,1249.0,27.0,1818.0,1645.0,1334.0,1428.0,203.0,4149.0,660.0,70.0,6800.0,83.0,111.0,101.0,51.0,45.0,721.0,248.0,659.0,195.0,771.0,81.0,61.0,50.0,163.0,319.0,44.0,874.0,124.0,9673.0,10061.0,3405.0,718.0,14746.0,1820.0,2067.0,3546.0,18292.0,18292.0,19804.0,19804.0,811.0,101407.0,43.0,194.0,15.0,389.0,162.0,664.0,107552.0,5034.0,105368.0,1185.0,1737.0,1202.0,109009.0
2005-02-11,3428.0,5020.0,535.0,586.0,921.0,3558.0,155.0,359.0,181.0,446.0,1013.0,671.0,1684.0,84.0,2206.0,4282.0,4175.0,4298.0,448.0,6734.0,1916.0,3023.0,86.0,55256.0,570.0,58997.0,75000.0,942.0,368.0,76310.0,527.0,78601.0,91.0,728.0,79326.0,79325.0,111.0,115.0,191.0,102.0,439.0,83.0,668.0,49.0,253.0,134.0,232.0,1200.0,1700.0,361.0,408.0,1074.0,314.0,1316.0,403.0,931.0,1116.0,1822.0,1248.0,27.0,1812.0,1636.0,1325.0,1419.0,204.0,4140.0,660.0,70.0,6832.0,83.0,111.0,100.0,52.0,45.0,819.0,248.0,659.0,195.0,772.0,95.0,61.0,50.0,162.0,318.0,44.0,873.0,124.0,9726.0,10115.0,3392.0,755.0,14831.0,1866.0,2203.0,3613.0,18443.0,18443.0,20025.0,20025.0,794.0,101695.0,43.0,212.0,16.0,405.0,162.0,702.0,107910.0,5080.0,105764.0,993.0,1725.0,1251.0,109790.0
2005-02-12,3422.0,5016.0,533.0,584.0,918.0,3558.0,155.0,358.0,180.0,445.0,1010.0,670.0,1680.0,85.0,2202.0,4281.0,4176.0,4297.0,444.0,6736.0,2057.0,3158.0,85.0,55102.0,569.0,58935.0,75000.0,941.0,367.0,76309.0,525.0,78600.0,91.0,746.0,79343.0,79343.0,118.0,122.0,198.0,101.0,451.0,87.0,691.0,49.0,253.0,133.0,229.0,1237.0,1743.0,361.0,407.0,1072.0,314.0,1311.0,402.0,928.0,1113.0,1817.0,1247.0,27.0,1807.0,1628.0,1316.0,1411.0,205.0,4131.0,660.0,70.0,6869.0,83.0,111.0,100.0,52.0,45.0,875.0,248.0,659.0,195.0,773.0,120.0,61.0,50.0,162.0,318.0,44.0,872.0,124.0,9771.0,10162.0,3379.0,772.0,14923.0,1920.0,2319.0,3705.0,18628.0,18628.0,20276.0,20276.0,794.0,101984.0,42.0,228.0,16.0,422.0,162.0,717.0,108263.0,5105.0,106137.0,899.0,1681.0,1277.0,110070.0
2005-02-13,3416.0,5011.0,531.0,581.0,915.0,3558.0,154.0,357.0,180.0,443.0,1007.0,669.0,1676.0,86.0,2197.0,4279.0,4174.0,4292.0,448.0,6746.0,2236.0,3321.0,90.0,55091.0,568.0,59068.0,75000.0,941.0,367.0,76309.0,524.0,78599.0,91.0,770.0,79365.0,79364.0,124.0,131.0,205.0,100.0,460.0,91.0,710.0,49.0,252.0,133.0,225.0,1274.0,1792.0,360.0,406.0,1070.0,313.0,1306.0,402.0,926.0,1110.0,1811.0,1246.0,26.0,1801.0,1619.0,1308.0,1402.0,206.0,4122.0,660.0,70.0,6929.0,82.0,111.0,100.0,53.0,45.0,956.0,248.0,659.0,195.0,775.0,137.0,60.0,49.0,161.0,317.0,44.0,870.0,123.0,9810.0,10202.0,3365.0,791.0,14997.0,1973.0,2380.0,3790.0,18787.0,18787.0,20651.0,20651.0,870.0,102430.0,42.0,251.0,18.0,439.0,162.0,771.0,108739.0,5171.0,106663.0,910.0,1795.0,1296.0,110555.0
2005-02-14,3409.0,5007.0,529.0,578.0,911.0,3558.0,154.0,356.0,179.0,442.0,1004.0,668.0,1672.0,85.0,2192.0,4277.0,4167.0,4283.0,456.0,6755.0,2344.0,3473.0,114.0,55083.0,566.0,59209.0,75000.0,941.0,367.0,76308.0,522.0,78598.0,91.0,777.0,79376.0,79376.0,124.0,126.0,210.0,100.0,468.0,88.0,721.0,48.0,252.0,133.0,221.0,1305.0,1835.0,360.0,405.0,1067.0,312.0,1301.0,401.0,923.0,1106.0,1806.0,1246.0,26.0,1795.0,1610.0,1299.0,1393.0,207.0,4113.0,660.0,69.0,6975.0,82.0,111.0,99.0,53.0,45.0,1005.0,247.0,659.0,195.0,776.0,145.0,61.0,49.0,161.0,317.0,44.0,869.0,123.0,9859.0,10285.0,3352.0,816.0,15087.0,2033.0,2399.0,3861.0,18948.0,18948.0,20965.0,20965.0,876.0,102877.0,42.0,281.0,18.0,461.0,162.0,817.0,109323.0,5193.0,107269.0,920.0,1748.0,1292.0,111236.0
2005-02-15,3403.0,5003.0,527.0,576.0,908.0,3558.0,154.0,356.0,179.0,440.0,1001.0,666.0,1668.0,85.0,2186.0,4276.0,4155.0,4269.0,459.0,6755.0,2399.0,3551.0,133.0,55076.0,565.0,59281.0,75000.0,941.0,366.0,76307.0,520.0,78598.0,90.0,768.0,79366.0,79367.0,124.0,122.0,211.0,109.0,472.0,81.0,725.0,48.0,252.0,133.0,217.0,1327.0,1872.0,359.0,404.0,1065.0,312.0,1295.0,401.0,921.0,1103.0,1801.0,1245.0,26.0,1789.0,1601.0,1290.0,1384.0,208.0,4103.0,660.0,69.0,7003.0,82.0,110.0,99.0,53.0,45.0,992.0,247.0,659.0,195.0,778.0,143.0,63.0,49.0,160.0,316.0,44.0,868.0,123.0,9928.0,10499.0,3338.0,836.0,15330.0,2102.0,2431.0,3934.0,19264.0,19264.0,21209.0,21209.0,729.0,103022.0,42.0,303.0,19.0,490.0,162.0,821.0,109570.0,5201.0,107531.0,998.0,1664.0,1296.0,111421.0
