, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-08,3580.0,5203.0,647.0,716.0,968.0,3685.0,167.0,387.0,199.0,501.0,1117.0,718.0,1834.0,102.0,2439.0,4440.0,11132.0,11572.0,900.0,14271.0,1933.0,3200.0,201.0,83961.0,667.0,88059.0,88497.0,1167.0,377.0,90163.0,659.0,92570.0,94.0,862.0,93618.0,93681.0,70.0,64.0,187.0,139.0,424.0,37.0,636.0,64.0,259.0,151.0,331.0,1107.0,1397.0,371.0,442.0,1210.0,325.0,1534.0,422.0,1013.0,1226.0,2001.0,1267.0,28.0,2086.0,2008.0,1702.0,1799.0,172.0,4536.0,681.0,86.0,6866.0,90.0,118.0,112.0,45.0,52.0,271.0,218.0,616.0,210.0,742.0,102.0,65.0,54.0,171.0,342.0,53.0,987.0,230.0,9713.0,10271.0,3745.0,1003.0,21033.0,2629.0,2188.0,4355.0,25388.0,25388.0,25841.0,25841.0,434.0,122282.0,85.0,146.0,22.0,259.0,349.0,746.0,127775.0,4537.0,125705.0,681.0,673.0,742.0,127828.0
2005-01-09,3576.0,5187.0,642.0,711.0,963.0,3677.0,166.0,386.0,198.0,499.0,1114.0,716.0,1830.0,101.0,2431.0,4434.0,11121.0,11550.0,900.0,14248.0,1889.0,3096.0,195.0,83752.0,662.0,87708.0,88050.0,1140.0,376.0,89617.0,653.0,91936.0,94.0,847.0,92828.0,92845.0,69.0,63.0,185.0,136.0,422.0,36.0,633.0,63.0,258.0,151.0,330.0,1101.0,1408.0,371.0,441.0,1204.0,322.0,1526.0,422.0,1010.0,1222.0,1997.0,1267.0,28.0,2075.0,1995.0,1688.0,1786.0,173.0,4523.0,681.0,86.0,6879.0,90.0,118.0,112.0,45.0,52.0,271.0,218.0,616.0,208.0,741.0,102.0,65.0,54.0,173.0,342.0,53.0,984.0,230.0,9726.0,10279.0,3738.0,996.0,21003.0,2604.0,2138.0,4326.0,25329.0,25329.0,25772.0,25772.0,445.0,120940.0,82.0,143.0,22.0,255.0,349.0,746.0,126463.0,4536.0,124352.0,683.0,737.0,786.0,126607.0
2005-01-10,3572.0,5184.0,637.0,706.0,958.0,3668.0,166.0,385.0,197.0,497.0,1110.0,715.0,1825.0,100.0,2423.0,4428.0,11120.0,11537.0,900.0,14233.0,1848.0,3059.0,190.0,83690.0,657.0,87565.0,87889.0,1114.0,375.0,89418.0,646.0,91724.0,93.0,833.0,92579.0,92587.0,67.0,61.0,184.0,133.0,420.0,35.0,630.0,62.0,257.0,150.0,329.0,1097.0,1409.0,370.0,440.0,1199.0,319.0,1519.0,421.0,1008.0,1218.0,1992.0,1267.0,28.0,2063.0,1981.0,1675.0,1772.0,174.0,4510.0,681.0,86.0,6864.0,89.0,118.0,111.0,45.0,52.0,271.0,218.0,616.0,206.0,740.0,102.0,65.0,54.0,175.0,342.0,53.0,981.0,230.0,9746.0,10295.0,3731.0,990.0,20984.0,2582.0,2093.0,4301.0,25285.0,25285.0,25718.0,25718.0,468.0,120365.0,80.0,141.0,22.0,253.0,349.0,745.0,125800.0,4535.0,123601.0,683.0,759.0,811.0,125868.0
2005-01-11,3569.0,5180.0,632.0,701.0,953.0,3661.0,166.0,385.0,197.0,496.0,1107.0,713.0,1821.0,99.0,2416.0,4423.0,11117.0,11523.0,900.0,14220.0,1808.0,3024.0,184.0,84058.0,652.0,87724.0,87983.0,1092.0,374.0,89456.0,641.0,91729.0,93.0,819.0,92530.0,92527.0,66.0,60.0,183.0,131.0,418.0,35.0,627.0,61.0,257.0,150.0,328.0,1092.0,1399.0,370.0,440.0,1193.0,317.0,1511.0,421.0,1005.0,1214.0,1986.0,1266.0,28.0,2051.0,1968.0,1661.0,1759.0,175.0,4497.0,681.0,86.0,6849.0,89.0,117.0,111.0,44.0,52.0,270.0,218.0,615.0,205.0,739.0,102.0,65.0,53.0,176.0,342.0,53.0,978.0,230.0,9764.0,10313.0,3724.0,985.0,20748.0,2563.0,2050.0,4279.0,25027.0,25027.0,25451.0,25451.0,451.0,120000.0,78.0,141.0,22.0,251.0,348.0,745.0,125475.0,4534.0,123223.0,683.0,751.0,839.0,125515.0
2005-01-12,3566.0,5177.0,627.0,696.0,948.0,3654.0,166.0,384.0,196.0,494.0,1104.0,712.0,1816.0,98.0,2408.0,4418.0,11109.0,11505.0,900.0,14201.0,1771.0,2991.0,179.0,84642.0,648.0,88324.0,88573.0,1074.0,373.0,90005.0,635.0,92251.0,93.0,806.0,92985.0,92961.0,64.0,58.0,182.0,128.0,417.0,34.0,624.0,61.0,257.0,149.0,327.0,1088.0,1391.0,369.0,439.0,1187.0,316.0,1504.0,420.0,1002.0,1211.0,1980.0,1266.0,28.0,2039.0,1954.0,1648.0,1745.0,176.0,4485.0,681.0,86.0,6863.0,89.0,117.0,111.0,44.0,52.0,270.0,218.0,615.0,205.0,740.0,101.0,65.0,53.0,178.0,342.0,52.0,975.0,230.0,9760.0,10311.0,3718.0,980.0,20681.0,2545.0,2012.0,4258.0,24939.0,24939.0,25363.0,25363.0,467.0,119899.0,77.0,144.0,22.0,250.0,348.0,745.0,125313.0,4533.0,122990.0,684.0,783.0,857.0,125279.0
2005-01-13,3562.0,5175.0,623.0,691.0,944.0,3647.0,165.0,383.0,196.0,492.0,1101.0,710.0,1812.0,97.0,2401.0,4414.0,11111.0,11497.0,900.0,14192.0,1736.0,2960.0,175.0,84722.0,644.0,88468.0,88779.0,1059.0,372.0,90227.0,630.0,92517.0,93.0,794.0,93302.0,93297.0,63.0,57.0,180.0,126.0,415.0,34.0,622.0,60.0,256.0,149.0,325.0,1085.0,1384.0,369.0,438.0,1182.0,315.0,1497.0,419.0,999.0,1207.0,1974.0,1266.0,28.0,2027.0,1941.0,1634.0,1732.0,177.0,4472.0,681.0,85.0,6863.0,89.0,117.0,110.0,43.0,52.0,269.0,218.0,615.0,205.0,741.0,101.0,65.0,53.0,177.0,342.0,52.0,972.0,230.0,9773.0,10314.0,3711.0,976.0,20652.0,2531.0,2010.0,4241.0,24893.0,24893.0,25346.0,25346.0,534.0,120390.0,75.0,155.0,22.0,252.0,348.0,745.0,125797.0,4537.0,123409.0,689.0,853.0,870.0,125715.0
2005-01-14,3559.0,5172.0,618.0,687.0,939.0,3640.0,165.0,382.0,195.0,491.0,1098.0,709.0,1807.0,96.0,2393.0,4410.0,11111.0,11486.0,900.0,14183.0,1703.0,2932.0,171.0,84706.0,640.0,88425.0,88743.0,1046.0,371.0,90181.0,624.0,92479.0,93.0,782.0,93271.0,93274.0,62.0,56.0,179.0,124.0,414.0,33.0,620.0,60.0,256.0,148.0,324.0,1083.0,1386.0,368.0,437.0,1176.0,314.0,1491.0,419.0,997.0,1204.0,1968.0,1265.0,28.0,2016.0,1928.0,1621.0,1718.0,178.0,4459.0,681.0,85.0,6868.0,88.0,117.0,110.0,43.0,52.0,269.0,218.0,615.0,205.0,743.0,101.0,64.0,53.0,177.0,343.0,52.0,970.0,230.0,9795.0,10335.0,3704.0,988.0,20652.0,2519.0,2030.0,4227.0,24879.0,24879.0,25402.0,25402.0,629.0,120679.0,73.0,166.0,22.0,259.0,348.0,746.0,126169.0,4616.0,123820.0,714.0,990.0,1001.0,126291.0
2005-01-15,3556.0,5170.0,614.0,682.0,934.0,3634.0,165.0,381.0,195.0,489.0,1095.0,707.0,1803.0,95.0,2386.0,4407.0,11105.0,11471.0,900.0,14168.0,1679.0,2908.0,167.0,84683.0,637.0,88373.0,88691.0,1035.0,371.0,90115.0,619.0,92413.0,93.0,770.0,93193.0,93197.0,61.0,66.0,178.0,123.0,413.0,33.0,618.0,59.0,255.0,148.0,323.0,1082.0,1403.0,368.0,436.0,1171.0,313.0,1485.0,418.0,994.0,1200.0,1962.0,1265.0,28.0,2006.0,1916.0,1609.0,1705.0,179.0,4446.0,681.0,85.0,6893.0,88.0,116.0,110.0,43.0,52.0,269.0,218.0,615.0,205.0,744.0,101.0,64.0,53.0,177.0,343.0,52.0,968.0,230.0,9812.0,10350.0,3698.0,1033.0,20683.0,2509.0,2129.0,4218.0,24901.0,24901.0,25564.0,25564.0,731.0,120840.0,72.0,189.0,23.0,271.0,348.0,747.0,126374.0,4787.0,124147.0,866.0,1168.0,1123.0,126973.0
2005-01-16,3553.0,5168.0,610.0,677.0,930.0,3629.0,165.0,381.0,194.0,487.0,1092.0,706.0,1798.0,95.0,2379.0,4405.0,11108.0,11464.0,900.0,14161.0,1763.0,2926.0,164.0,84658.0,634.0,88361.0,88668.0,1025.0,370.0,90075.0,615.0,92368.0,93.0,759.0,93132.0,93133.0,61.0,85.0,178.0,121.0,412.0,34.0,616.0,59.0,255.0,148.0,322.0,1084.0,1413.0,368.0,435.0,1165.0,312.0,1479.0,418.0,991.0,1196.0,1957.0,1264.0,28.0,1995.0,1904.0,1596.0,1693.0,180.0,4434.0,681.0,85.0,6916.0,88.0,116.0,109.0,42.0,52.0,268.0,218.0,615.0,205.0,745.0,101.0,64.0,53.0,176.0,343.0,52.0,965.0,230.0,9839.0,10372.0,3691.0,1054.0,20720.0,2503.0,2269.0,4221.0,24941.0,24941.0,25711.0,25711.0,821.0,121044.0,70.0,203.0,24.0,290.0,348.0,749.0,126631.0,4869.0,124433.0,806.0,1196.0,1126.0,127556.0
2005-01-17,3550.0,5166.0,606.0,673.0,925.0,3623.0,164.0,380.0,194.0,486.0,1089.0,705.0,1794.0,94.0,2371.0,4398.0,11110.0,11458.0,900.0,14163.0,1946.0,3070.0,161.0,84641.0,630.0,88479.0,88771.0,1017.0,369.0,90157.0,610.0,92439.0,93.0,751.0,93177.0,93173.0,67.0,89.0,180.0,119.0,412.0,45.0,618.0,58.0,254.0,147.0,318.0,1089.0,1425.0,368.0,435.0,1159.0,311.0,1469.0,417.0,989.0,1193.0,1951.0,1264.0,28.0,1988.0,1893.0,1585.0,1681.0,181.0,4421.0,681.0,85.0,6917.0,88.0,116.0,109.0,42.0,52.0,268.0,218.0,615.0,205.0,747.0,101.0,64.0,53.0,176.0,343.0,51.0,963.0,231.0,9880.0,10420.0,3684.0,1040.0,20731.0,2501.0,2364.0,4235.0,24966.0,24966.0,25810.0,25810.0,838.0,121154.0,69.0,207.0,24.0,308.0,348.0,757.0,126797.0,4870.0,124592.0,877.0,1146.0,1108.0,127704.0
2005-01-18,3547.0,5164.0,602.0,669.0,921.0,3618.0,164.0,379.0,193.0,484.0,1086.0,703.0,1789.0,93.0,2364.0,4390.0,11103.0,11444.0,900.0,14158.0,2069.0,3236.0,155.0,84628.0,627.0,88628.0,88924.0,1013.0,368.0,90302.0,606.0,92584.0,93.0,743.0,93311.0,93306.0,66.0,79.0,181.0,118.0,414.0,43.0,624.0,58.0,254.0,147.0,314.0,1095.0,1428.0,368.0,434.0,1154.0,310.0,1458.0,417.0,986.0,1189.0,1945.0,1264.0,28.0,1978.0,1880.0,1573.0,1669.0,182.0,4409.0,681.0,85.0,6877.0,88.0,116.0,109.0,43.0,52.0,267.0,218.0,614.0,205.0,748.0,100.0,64.0,53.0,175.0,342.0,51.0,961.0,238.0,9915.0,10480.0,3677.0,1025.0,20571.0,2502.0,2380.0,4232.0,24802.0,24802.0,25570.0,25570.0,744.0,121121.0,67.0,201.0,24.0,314.0,348.0,793.0,126864.0,4865.0,124658.0,813.0,1081.0,997.0,127706.0
2005-01-19,3544.0,5161.0,598.0,665.0,917.0,3614.0,164.0,379.0,193.0,482.0,1083.0,702.0,1785.0,92.0,2357.0,4384.0,11095.0,11430.0,900.0,14149.0,2026.0,3286.0,150.0,84612.0,624.0,88658.0,88974.0,1009.0,368.0,90357.0,601.0,92650.0,92.0,738.0,93386.0,93385.0,65.0,74.0,181.0,116.0,414.0,37.0,624.0,58.0,253.0,147.0,310.0,1100.0,1434.0,368.0,433.0,1148.0,309.0,1448.0,416.0,983.0,1186.0,1940.0,1263.0,27.0,1967.0,1866.0,1560.0,1657.0,183.0,4397.0,681.0,85.0,6836.0,87.0,116.0,108.0,43.0,52.0,267.0,217.0,614.0,205.0,750.0,100.0,64.0,53.0,175.0,342.0,51.0,959.0,248.0,9930.0,10508.0,3669.0,1002.0,20538.0,2503.0,2320.0,4218.0,24756.0,24756.0,25417.0,25417.0,639.0,120890.0,66.0,195.0,23.0,310.0,347.0,825.0,126698.0,4865.0,124488.0,787.0,1028.0,998.0,127362.0
2005-01-20,3541.0,5158.0,595.0,661.0,913.0,3609.0,164.0,378.0,192.0,481.0,1080.0,700.0,1781.0,92.0,2350.0,4377.0,11094.0,11422.0,900.0,14149.0,1936.0,3191.0,147.0,84594.0,621.0,88539.0,88866.0,1006.0,367.0,90252.0,597.0,92555.0,92.0,731.0,93305.0,93310.0,63.0,70.0,180.0,115.0,413.0,35.0,620.0,57.0,253.0,146.0,306.0,1097.0,1440.0,368.0,432.0,1142.0,308.0,1439.0,415.0,981.0,1182.0,1934.0,1263.0,27.0,1957.0,1853.0,1546.0,1643.0,184.0,4383.0,681.0,84.0,6834.0,87.0,115.0,108.0,43.0,52.0,267.0,217.0,614.0,205.0,751.0,99.0,64.0,53.0,174.0,342.0,51.0,957.0,254.0,9912.0,10482.0,3661.0,986.0,20497.0,2490.0,2257.0,4198.0,24695.0,24695.0,25278.0,25278.0,581.0,120744.0,65.0,189.0,23.0,304.0,347.0,795.0,126572.0,4854.0,124348.0,782.0,1029.0,1063.0,127213.0
2005-01-21,3537.0,5155.0,591.0,657.0,909.0,3605.0,163.0,377.0,192.0,479.0,1077.0,699.0,1776.0,91.0,2344.0,4371.0,11091.0,11412.0,900.0,14148.0,1841.0,3110.0,143.0,84541.0,619.0,88427.0,88751.0,1003.0,366.0,90133.0,593.0,92436.0,92.0,719.0,93173.0,93178.0,63.0,68.0,179.0,113.0,412.0,34.0,616.0,57.0,253.0,146.0,302.0,1092.0,1435.0,368.0,431.0,1137.0,308.0,1430.0,415.0,980.0,1180.0,1928.0,1262.0,27.0,1948.0,1840.0,1533.0,1630.0,185.0,4369.0,681.0,84.0,6839.0,87.0,115.0,108.0,44.0,51.0,266.0,217.0,614.0,205.0,753.0,99.0,64.0,53.0,174.0,341.0,51.0,954.0,257.0,9899.0,10448.0,3652.0,976.0,20414.0,2470.0,2196.0,4177.0,24591.0,24591.0,25113.0,25113.0,504.0,120401.0,64.0,180.0,23.0,299.0,347.0,774.0,126245.0,4814.0,123984.0,771.0,934.0,1018.0,126850.0
2005-01-22,3533.0,5151.0,588.0,653.0,905.0,3601.0,163.0,376.0,191.0,478.0,1074.0,698.0,1772.0,90.0,2337.0,4365.0,11087.0,11401.0,900.0,14144.0,1757.0,3006.0,140.0,83817.0,616.0,87727.0,88151.0,1001.0,365.0,89587.0,590.0,91955.0,92.0,707.0,92764.0,92794.0,65.0,71.0,179.0,112.0,411.0,34.0,614.0,57.0,252.0,146.0,298.0,1087.0,1429.0,368.0,430.0,1131.0,307.0,1421.0,414.0,979.0,1178.0,1924.0,1262.0,27.0,1939.0,1828.0,1520.0,1617.0,187.0,4355.0,681.0,83.0,6839.0,87.0,115.0,107.0,44.0,51.0,266.0,216.0,614.0,205.0,754.0,98.0,64.0,52.0,173.0,341.0,50.0,952.0,259.0,9904.0,10439.0,3642.0,968.0,20353.0,2448.0,2139.0,4153.0,24505.0,24505.0,25034.0,25034.0,519.0,120106.0,63.0,176.0,22.0,290.0,346.0,762.0,125938.0,4776.0,123628.0,763.0,858.0,982.0,126323.0
2005-01-23,3529.0,5147.0,585.0,649.0,901.0,3598.0,163.0,375.0,190.0,476.0,1071.0,696.0,1767.0,90.0,2330.0,4359.0,11091.0,11398.0,900.0,14149.0,1703.0,2935.0,137.0,84855.0,613.0,88243.0,88394.0,1000.0,364.0,89682.0,586.0,91893.0,92.0,711.0,92509.0,92488.0,73.0,79.0,179.0,111.0,411.0,38.0,612.0,56.0,252.0,145.0,294.0,1083.0,1427.0,368.0,429.0,1125.0,306.0,1412.0,414.0,977.0,1176.0,1920.0,1261.0,27.0,1929.0,1815.0,1507.0,1604.0,188.0,4342.0,681.0,83.0,6837.0,86.0,115.0,107.0,45.0,51.0,265.0,216.0,614.0,205.0,756.0,98.0,63.0,52.0,172.0,341.0,50.0,950.0,259.0,9912.0,10441.0,3632.0,971.0,20322.0,2427.0,2116.0,4129.0,24451.0,24451.0,25031.0,25031.0,641.0,119651.0,62.0,181.0,22.0,284.0,345.0,758.0,125519.0,4782.0,123219.0,764.0,1004.0,1043.0,125923.0
2005-01-24,3525.0,5144.0,581.0,645.0,898.0,3594.0,162.0,375.0,190.0,474.0,1068.0,695.0,1763.0,89.0,2323.0,4354.0,11087.0,11388.0,900.0,14148.0,1754.0,2922.0,136.0,84927.0,611.0,88586.0,88884.0,999.0,364.0,90244.0,582.0,92526.0,92.0,728.0,93225.0,93210.0,78.0,85.0,181.0,110.0,412.0,43.0,615.0,56.0,251.0,145.0,290.0,1083.0,1429.0,368.0,428.0,1119.0,306.0,1403.0,413.0,975.0,1173.0,1916.0,1261.0,27.0,1920.0,1802.0,1495.0,1592.0,189.0,4329.0,681.0,82.0,6844.0,86.0,114.0,107.0,45.0,51.0,265.0,215.0,614.0,205.0,757.0,97.0,63.0,52.0,172.0,340.0,50.0,948.0,260.0,9915.0,10441.0,3622.0,978.0,20307.0,2407.0,2125.0,4111.0,24417.0,24417.0,25107.0,25107.0,697.0,119983.0,61.0,192.0,22.0,287.0,345.0,762.0,125672.0,4825.0,123360.0,763.0,1079.0,1095.0,126173.0
2005-01-25,3521.0,5140.0,578.0,642.0,894.0,3591.0,162.0,374.0,189.0,473.0,1065.0,694.0,1759.0,89.0,2316.0,4349.0,11087.0,11381.0,900.0,14148.0,1791.0,2983.0,132.0,84912.0,608.0,88628.0,88927.0,998.0,363.0,90287.0,579.0,92576.0,92.0,734.0,93305.0,93303.0,79.0,85.0,182.0,108.0,413.0,43.0,620.0,56.0,251.0,145.0,286.0,1087.0,1436.0,368.0,427.0,1115.0,306.0,1394.0,413.0,973.0,1170.0,1910.0,1260.0,27.0,1911.0,1790.0,1482.0,1579.0,190.0,4316.0,681.0,82.0,6846.0,86.0,114.0,106.0,45.0,51.0,265.0,215.0,613.0,205.0,759.0,97.0,63.0,52.0,171.0,340.0,49.0,946.0,260.0,9920.0,10446.0,3611.0,966.0,20131.0,2391.0,2118.0,4088.0,24219.0,24219.0,24996.0,24996.0,725.0,120492.0,60.0,195.0,22.0,296.0,344.0,774.0,126326.0,4857.0,124056.0,763.0,1137.0,1133.0,127016.0
2005-01-26,3516.0,5136.0,575.0,638.0,891.0,3588.0,162.0,373.0,189.0,471.0,1062.0,692.0,1754.0,88.0,2310.0,4344.0,11090.0,11378.0,900.0,14154.0,1800.0,3004.0,129.0,84895.0,606.0,88627.0,88930.0,997.0,362.0,90292.0,576.0,92584.0,91.0,717.0,93305.0,93306.0,73.0,74.0,182.0,107.0,413.0,38.0,620.0,56.0,251.0,144.0,282.0,1090.0,1443.0,368.0,426.0,1113.0,306.0,1387.0,412.0,971.0,1167.0,1905.0,1259.0,27.0,1902.0,1777.0,1470.0,1566.0,191.0,4303.0,681.0,81.0,6824.0,86.0,114.0,106.0,46.0,50.0,264.0,214.0,613.0,205.0,760.0,96.0,63.0,52.0,171.0,339.0,49.0,944.0,260.0,9929.0,10455.0,3600.0,949.0,20054.0,2373.0,2076.0,4067.0,24121.0,24121.0,24876.0,24876.0,685.0,120363.0,59.0,192.0,22.0,302.0,343.0,768.0,126275.0,4859.0,124020.0,758.0,1109.0,1104.0,127055.0
2005-01-27,3512.0,5132.0,572.0,635.0,887.0,3585.0,162.0,372.0,188.0,470.0,1059.0,691.0,1750.0,87.0,2303.0,4339.0,11088.0,11371.0,900.0,14156.0,1762.0,2989.0,127.0,84778.0,603.0,88534.0,88859.0,996.0,361.0,90229.0,572.0,92531.0,91.0,692.0,93241.0,93245.0,70.0,68.0,181.0,106.0,412.0,35.0,616.0,55.0,250.0,144.0,278.0,1088.0,1443.0,367.0,425.0,1110.0,307.0,1381.0,411.0,968.0,1164.0,1900.0,1259.0,27.0,1894.0,1766.0,1458.0,1554.0,192.0,4290.0,681.0,81.0,6800.0,86.0,114.0,105.0,46.0,50.0,264.0,214.0,613.0,205.0,762.0,95.0,63.0,52.0,170.0,338.0,49.0,942.0,260.0,9927.0,10452.0,3589.0,937.0,20027.0,2353.0,2017.0,4046.0,24073.0,24073.0,24740.0,24740.0,586.0,120138.0,58.0,184.0,22.0,300.0,342.0,762.0,126081.0,4828.0,123793.0,746.0,930.0,1024.0,126686.0
2005-01-28,3507.0,5128.0,569.0,631.0,884.0,3582.0,161.0,372.0,188.0,468.0,1056.0,689.0,1746.0,87.0,2297.0,4334.0,11085.0,11362.0,900.0,14155.0,1685.0,2925.0,125.0,84650.0,601.0,88311.0,88636.0,995.0,361.0,90008.0,569.0,92317.0,91.0,677.0,93024.0,93035.0,68.0,66.0,179.0,105.0,411.0,33.0,612.0,55.0,250.0,143.0,274.0,1082.0,1438.0,367.0,423.0,1108.0,307.0,1377.0,411.0,966.0,1161.0,1895.0,1258.0,27.0,1888.0,1756.0,1447.0,1543.0,194.0,4278.0,681.0,81.0,6802.0,85.0,114.0,105.0,46.0,50.0,284.0,213.0,613.0,205.0,763.0,95.0,63.0,52.0,170.0,338.0,49.0,940.0,260.0,9906.0,10429.0,3578.0,927.0,19986.0,2333.0,1992.0,4025.0,24011.0,24011.0,24632.0,24632.0,553.0,119852.0,58.0,180.0,21.0,293.0,341.0,757.0,125818.0,4805.0,123504.0,738.0,933.0,1015.0,126206.0
2005-01-29,3502.0,5124.0,567.0,628.0,880.0,3579.0,161.0,371.0,187.0,466.0,1053.0,688.0,1742.0,86.0,2290.0,4330.0,11090.0,11361.0,900.0,14163.0,1602.0,2841.0,122.0,84627.0,599.0,88186.0,88501.0,993.0,360.0,89864.0,566.0,92165.0,91.0,668.0,92849.0,92855.0,66.0,65.0,178.0,104.0,409.0,33.0,608.0,55.0,249.0,143.0,270.0,1076.0,1432.0,367.0,422.0,1105.0,307.0,1372.0,410.0,963.0,1158.0,1889.0,1258.0,27.0,1882.0,1748.0,1438.0,1533.0,195.0,4267.0,681.0,80.0,6771.0,85.0,113.0,105.0,47.0,50.0,351.0,212.0,613.0,205.0,764.0,94.0,63.0,52.0,169.0,337.0,48.0,938.0,260.0,9896.0,10410.0,3566.0,918.0,19932.0,2314.0,1959.0,4003.0,23934.0,23934.0,24543.0,24543.0,538.0,119525.0,57.0,176.0,21.0,288.0,341.0,755.0,125503.0,4808.0,123187.0,733.0,908.0,1005.0,125898.0
2005-01-30,3497.0,5119.0,564.0,625.0,877.0,3577.0,161.0,370.0,187.0,465.0,1050.0,687.0,1737.0,86.0,2284.0,4326.0,11090.0,11356.0,900.0,14167.0,1558.0,2772.0,120.0,84743.0,597.0,88144.0,88435.0,991.0,359.0,89787.0,564.0,92079.0,91.0,660.0,92746.0,92749.0,64.0,64.0,177.0,103.0,408.0,32.0,606.0,54.0,249.0,143.0,266.0,1070.0,1425.0,366.0,421.0,1103.0,308.0,1368.0,410.0,961.0,1154.0,1884.0,1257.0,27.0,1877.0,1739.0,1429.0,1524.0,196.0,4257.0,681.0,80.0,6748.0,85.0,113.0,104.0,47.0,50.0,380.0,212.0,613.0,205.0,766.0,94.0,63.0,51.0,169.0,336.0,48.0,936.0,260.0,9890.0,10404.0,3554.0,915.0,19898.0,2297.0,1901.0,3983.0,23880.0,23880.0,24486.0,24486.0,496.0,119246.0,56.0,170.0,21.0,284.0,339.0,753.0,125229.0,4806.0,122903.0,730.0,842.0,1010.0,125540.0
