, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-17,16564.0,14072.0,2177.0,2251.0,1068.0,7605.0,36.0,36.0,343.0,925.0,1338.0,839.0,2176.0,248.0,3202.0,8172.0,10691.0,11677.0,640.0,12016.0,1658.0,3179.0,106.0,91394.0,997.0,95929.0,93025.0,1402.0,881.0,95470.0,1019.0,97888.0,100.0,1459.0,99537.0,99599.0,77.0,77.0,459.0,493.0,3229.0,36.0,3374.0,85.0,495.0,357.0,1068.0,616.0,1630.0,531.0,128.0,708.0,747.0,202.0,951.0,7035.0,7614.0,8492.0,8746.0,14.0,2098.0,541.0,-489.0,41.0,46.0,1999.0,250.0,133.0,4784.0,276.0,283.0,253.0,37.0,38.0,190.0,336.0,3068.0,1199.0,846.0,8.0,60.0,0.0,101.0,384.0,145.0,1621.0,259.0,7520.0,7662.0,8007.0,1346.0,19456.0,4958.0,2235.0,17386.0,36842.0,36842.0,36842.0,36842.0,84.0,139388.0,86.0,94.0,10.0,60.0,328.0,519.0,141376.0,5453.0,139401.0,826.0,415.0,775.0,141606.0
2004-07-18,15790.0,14047.0,2066.0,2157.0,1032.0,7400.0,36.0,36.0,335.0,891.0,1295.0,814.0,2109.0,241.0,3102.0,7988.0,10366.0,11343.0,580.0,11558.0,1541.0,3046.0,102.0,90398.0,949.0,94724.0,91801.0,1360.0,855.0,94158.0,998.0,96561.0,99.0,1392.0,98122.0,98178.0,71.0,73.0,468.0,452.0,3237.0,35.0,3377.0,82.0,482.0,360.0,1059.0,605.0,1631.0,539.0,168.0,759.0,741.0,171.0,928.0,6979.0,7545.0,8406.0,8683.0,14.0,2300.0,888.0,-338.0,0.0,47.0,1760.0,250.0,131.0,4801.0,269.0,276.0,245.0,37.0,37.0,188.0,332.0,3067.0,1216.0,855.0,8.0,59.0,0.0,97.0,396.0,141.0,1618.0,257.0,7538.0,7663.0,7805.0,1319.0,19175.0,4739.0,2133.0,17165.0,36340.0,36340.0,36340.0,36340.0,78.0,137358.0,86.0,91.0,7.0,41.0,326.0,493.0,139279.0,5448.0,137386.0,828.0,413.0,768.0,139562.0
2004-07-19,14607.0,14020.0,2044.0,2061.0,1000.0,7252.0,36.0,36.0,324.0,859.0,1253.0,784.0,2037.0,234.0,3015.0,7755.0,10060.0,11028.0,521.0,11167.0,1455.0,2927.0,100.0,89390.0,904.0,93557.0,90635.0,1320.0,829.0,92922.0,979.0,95322.0,97.0,1340.0,96824.0,96878.0,67.0,71.0,476.0,417.0,3245.0,34.0,3389.0,81.0,470.0,359.0,1052.0,610.0,1628.0,539.0,123.0,747.0,732.0,186.0,890.0,6927.0,7483.0,8328.0,8601.0,13.0,2246.0,870.0,-56.0,0.0,48.0,1729.0,250.0,130.0,4830.0,259.0,266.0,238.0,37.0,36.0,186.0,330.0,3065.0,1233.0,867.0,8.0,58.0,0.0,92.0,413.0,137.0,1637.0,254.0,7574.0,7682.0,7620.0,1294.0,18943.0,4527.0,2062.0,16958.0,35901.0,35901.0,35901.0,35901.0,75.0,135525.0,85.0,88.0,5.0,21.0,314.0,478.0,137375.0,5447.0,135564.0,830.0,410.0,761.0,137709.0
2004-07-20,14156.0,13997.0,2042.0,1978.0,970.0,7155.0,36.0,36.0,317.0,834.0,1220.0,759.0,1978.0,227.0,2928.0,7563.0,9767.0,10729.0,500.0,10842.0,1404.0,2849.0,98.0,88481.0,862.0,92485.0,89541.0,1282.0,804.0,91752.0,961.0,94141.0,96.0,1299.0,95588.0,95637.0,64.0,69.0,485.0,393.0,3254.0,33.0,3395.0,80.0,459.0,357.0,1046.0,613.0,1632.0,539.0,105.0,746.0,722.0,212.0,864.0,6878.0,7430.0,8264.0,8532.0,13.0,2311.0,941.0,96.0,0.0,49.0,1756.0,250.0,128.0,4862.0,252.0,259.0,231.0,37.0,36.0,184.0,324.0,3063.0,1249.0,888.0,8.0,57.0,0.0,90.0,418.0,134.0,1656.0,253.0,7630.0,7728.0,7441.0,1271.0,18749.0,4307.0,1985.0,16744.0,35492.0,35492.0,35492.0,35492.0,72.0,133814.0,84.0,86.0,3.0,3.0,298.0,458.0,135618.0,5442.0,133889.0,827.0,406.0,759.0,136022.0
2004-07-21,14648.0,13971.0,2015.0,1919.0,943.0,7064.0,36.0,36.0,308.0,812.0,1186.0,749.0,1935.0,221.0,2854.0,7458.0,9475.0,10430.0,500.0,10542.0,1366.0,2802.0,96.0,87826.0,825.0,91685.0,88705.0,1247.0,781.0,90834.0,943.0,93197.0,95.0,1264.0,94572.0,94610.0,60.0,67.0,493.0,378.0,3262.0,32.0,3404.0,78.0,449.0,355.0,1040.0,621.0,1639.0,546.0,108.0,769.0,715.0,226.0,846.0,6832.0,7376.0,8205.0,8474.0,12.0,2344.0,1008.0,291.0,0.0,50.0,1786.0,250.0,126.0,4897.0,245.0,253.0,224.0,36.0,35.0,185.0,308.0,3060.0,1266.0,906.0,8.0,57.0,0.0,91.0,423.0,130.0,1675.0,251.0,7706.0,7795.0,7258.0,1249.0,18585.0,4104.0,1934.0,16539.0,35125.0,35125.0,35125.0,35125.0,70.0,132251.0,83.0,85.0,1.0,1.0,290.0,441.0,133993.0,5437.0,132343.0,820.0,403.0,755.0,134453.0
2004-07-22,13945.0,13945.0,1943.0,1860.0,918.0,6936.0,36.0,36.0,298.0,789.0,1153.0,735.0,1888.0,215.0,2793.0,7374.0,9199.0,10145.0,500.0,10249.0,1294.0,2736.0,93.0,87221.0,791.0,90983.0,88007.0,1215.0,760.0,90078.0,926.0,92436.0,94.0,1232.0,93769.0,93802.0,57.0,64.0,502.0,340.0,3270.0,31.0,3410.0,76.0,440.0,352.0,1036.0,623.0,1650.0,553.0,107.0,778.0,712.0,250.0,825.0,6796.0,7335.0,8149.0,8414.0,12.0,2358.0,1048.0,472.0,0.0,50.0,1811.0,250.0,125.0,4934.0,240.0,247.0,218.0,36.0,35.0,190.0,304.0,3059.0,1283.0,925.0,8.0,56.0,0.0,88.0,442.0,127.0,1680.0,249.0,7784.0,7870.0,7078.0,1228.0,18392.0,3937.0,1888.0,16366.0,34758.0,34758.0,34758.0,34758.0,67.0,130976.0,82.0,84.0,0.0,1.0,291.0,442.0,132666.0,5433.0,131091.0,811.0,397.0,746.0,133157.0
2004-07-23,12686.0,13922.0,1890.0,1792.0,895.0,6797.0,36.0,36.0,292.0,770.0,1126.0,704.0,1830.0,209.0,2731.0,7245.0,8931.0,9871.0,500.0,9991.0,1216.0,2648.0,91.0,86604.0,758.0,90242.0,87266.0,1184.0,740.0,89286.0,909.0,91646.0,93.0,1203.0,92953.0,92988.0,54.0,62.0,510.0,313.0,3278.0,30.0,3420.0,75.0,431.0,350.0,1031.0,627.0,1658.0,556.0,108.0,783.0,705.0,265.0,804.0,6758.0,7291.0,8096.0,8360.0,12.0,2316.0,1029.0,613.0,104.0,51.0,1832.0,250.0,124.0,4989.0,233.0,240.0,213.0,36.0,33.0,197.0,301.0,3058.0,1299.0,933.0,8.0,55.0,0.0,82.0,454.0,123.0,1676.0,248.0,7843.0,7923.0,6922.0,1209.0,18171.0,3764.0,1838.0,16207.0,34378.0,34378.0,34378.0,34378.0,63.0,129788.0,81.0,81.0,0.0,1.0,282.0,435.0,131484.0,5430.0,129996.0,802.0,394.0,738.0,132037.0
2004-07-24,12066.0,13900.0,1871.0,1723.0,874.0,6702.0,36.0,36.0,286.0,747.0,1096.0,673.0,1769.0,205.0,2661.0,7085.0,8662.0,9624.0,500.0,9849.0,1155.0,2565.0,90.0,86043.0,727.0,89547.0,86560.0,1155.0,721.0,88524.0,894.0,90878.0,92.0,1176.0,92150.0,92183.0,52.0,61.0,519.0,294.0,3287.0,30.0,3432.0,75.0,423.0,355.0,1027.0,638.0,1667.0,554.0,106.0,791.0,696.0,279.0,790.0,6715.0,7245.0,8041.0,8303.0,12.0,2287.0,1006.0,636.0,328.0,52.0,2007.0,250.0,123.0,5026.0,227.0,234.0,207.0,36.0,33.0,194.0,302.0,3058.0,1316.0,945.0,8.0,54.0,0.0,81.0,468.0,120.0,1682.0,246.0,7890.0,7965.0,6766.0,1191.0,18021.0,3578.0,1791.0,16023.0,34044.0,34044.0,34044.0,34044.0,61.0,128631.0,81.0,80.0,1.0,1.0,269.0,416.0,130307.0,5427.0,128906.0,798.0,393.0,731.0,130926.0
2004-07-25,12874.0,13882.0,1793.0,1666.0,854.0,6566.0,36.0,35.0,279.0,732.0,1075.0,662.0,1737.0,200.0,2589.0,6939.0,8385.0,9342.0,500.0,9589.0,1141.0,2520.0,89.0,85579.0,700.0,88990.0,85985.0,1128.0,703.0,87891.0,879.0,90231.0,92.0,1149.0,91459.0,91485.0,50.0,60.0,528.0,277.0,3296.0,29.0,3441.0,74.0,414.0,353.0,1024.0,646.0,1681.0,558.0,108.0,816.0,692.0,301.0,774.0,6670.0,7193.0,7986.0,8250.0,12.0,2319.0,1051.0,637.0,383.0,53.0,2211.0,250.0,122.0,5057.0,220.0,227.0,202.0,37.0,32.0,188.0,294.0,3056.0,1332.0,963.0,8.0,54.0,0.0,80.0,474.0,117.0,1696.0,244.0,7969.0,8033.0,6628.0,1175.0,17891.0,3421.0,1772.0,15863.0,33754.0,33754.0,33754.0,33754.0,58.0,127546.0,80.0,79.0,1.0,1.0,265.0,402.0,129189.0,5424.0,127872.0,794.0,387.0,726.0,129872.0
2004-07-26,12716.0,13868.0,1709.0,1628.0,836.0,6443.0,35.0,35.0,272.0,717.0,1051.0,650.0,1701.0,194.0,2540.0,6752.0,8114.0,9047.0,500.0,9216.0,1081.0,2488.0,86.0,85055.0,675.0,88436.0,85447.0,1102.0,685.0,87313.0,865.0,89656.0,91.0,1124.0,90861.0,90886.0,48.0,59.0,537.0,262.0,3304.0,29.0,3443.0,74.0,406.0,354.0,1020.0,643.0,1693.0,557.0,110.0,834.0,686.0,331.0,758.0,6638.0,7155.0,7935.0,8194.0,12.0,2352.0,1112.0,685.0,420.0,53.0,2284.0,250.0,121.0,5066.0,213.0,220.0,197.0,37.0,31.0,185.0,282.0,3054.0,1349.0,978.0,8.0,53.0,0.0,74.0,471.0,115.0,1709.0,243.0,8041.0,8098.0,6502.0,1158.0,17803.0,3289.0,1721.0,15730.0,33533.0,33533.0,33533.0,33533.0,53.0,126654.0,79.0,77.0,1.0,1.0,255.0,383.0,128254.0,5420.0,127017.0,797.0,382.0,719.0,128983.0
2004-07-27,11626.0,13844.0,1696.0,1578.0,820.0,6350.0,35.0,35.0,266.0,701.0,1027.0,620.0,1646.0,189.0,2490.0,6584.0,7862.0,8787.0,500.0,8946.0,998.0,2394.0,83.0,84442.0,651.0,87719.0,84744.0,1079.0,667.0,86577.0,852.0,88932.0,90.0,1100.0,90133.0,90165.0,46.0,57.0,546.0,248.0,3313.0,28.0,3455.0,72.0,399.0,356.0,1018.0,653.0,1702.0,556.0,116.0,857.0,678.0,362.0,742.0,6601.0,7112.0,7889.0,8078.0,12.0,2357.0,1145.0,735.0,481.0,53.0,2351.0,250.0,119.0,5079.0,207.0,214.0,192.0,37.0,31.0,182.0,276.0,3052.0,1366.0,982.0,8.0,52.0,0.0,61.0,480.0,112.0,1726.0,241.0,8087.0,8135.0,6359.0,1142.0,17680.0,3154.0,1674.0,15602.0,33282.0,33282.0,33282.0,33282.0,50.0,125804.0,78.0,73.0,1.0,1.0,242.0,357.0,127399.0,5417.0,126251.0,803.0,383.0,717.0,128216.0
2004-07-28,11178.0,13822.0,1659.0,1511.0,804.0,6264.0,35.0,36.0,263.0,688.0,1011.0,612.0,1622.0,185.0,2428.0,6466.0,7602.0,8521.0,500.0,8667.0,939.0,2310.0,81.0,83852.0,628.0,87012.0,84029.0,1057.0,650.0,85818.0,839.0,88168.0,89.0,1077.0,89343.0,89375.0,45.0,56.0,554.0,235.0,3321.0,27.0,3467.0,71.0,392.0,350.0,1016.0,669.0,1713.0,556.0,105.0,861.0,669.0,387.0,727.0,6556.0,7055.0,7826.0,7902.0,11.0,2267.0,1092.0,742.0,534.0,53.0,2432.0,250.0,118.0,5114.0,202.0,209.0,187.0,36.0,30.0,181.0,272.0,3051.0,1382.0,997.0,8.0,50.0,0.0,58.0,493.0,109.0,1751.0,240.0,8117.0,8158.0,6217.0,1127.0,17526.0,3020.0,1636.0,15471.0,32997.0,32997.0,32997.0,32997.0,49.0,124779.0,78.0,71.0,1.0,1.0,231.0,338.0,126374.0,5414.0,125321.0,792.0,379.0,711.0,127299.0
2004-07-29,11998.0,13803.0,1661.0,1450.0,790.0,6179.0,35.0,35.0,258.0,676.0,993.0,610.0,1602.0,180.0,2389.0,6351.0,7344.0,8256.0,500.0,8396.0,890.0,2247.0,80.0,83276.0,607.0,86350.0,83365.0,1036.0,634.0,85112.0,827.0,87458.0,89.0,1055.0,88604.0,88635.0,44.0,55.0,563.0,223.0,3330.0,27.0,3476.0,71.0,299.0,354.0,967.0,671.0,1731.0,564.0,112.0,877.0,664.0,413.0,726.0,6528.0,7020.0,7772.0,7728.0,11.0,2207.0,1046.0,689.0,537.0,53.0,2498.0,250.0,117.0,5166.0,199.0,206.0,183.0,36.0,30.0,181.0,266.0,3050.0,1399.0,1024.0,8.0,51.0,0.0,68.0,515.0,107.0,1785.0,239.0,8190.0,8223.0,6101.0,1112.0,17404.0,2900.0,1615.0,15352.0,32756.0,32756.0,32756.0,32756.0,47.0,123745.0,77.0,70.0,0.0,1.0,222.0,319.0,125313.0,5411.0,124347.0,787.0,377.0,706.0,126307.0
2004-07-30,11831.0,13779.0,1630.0,1392.0,777.0,6104.0,35.0,35.0,253.0,665.0,976.0,597.0,1573.0,177.0,2357.0,6317.0,7106.0,8025.0,500.0,8206.0,857.0,2194.0,79.0,82723.0,588.0,85715.0,82723.0,1016.0,619.0,84432.0,815.0,86775.0,88.0,1034.0,87896.0,87925.0,41.0,52.0,572.0,212.0,3338.0,26.0,3485.0,70.0,191.0,351.0,827.0,568.0,1734.0,566.0,117.0,909.0,663.0,445.0,721.0,6499.0,6993.0,7742.0,7553.0,12.0,2137.0,1010.0,653.0,509.0,53.0,2514.0,250.0,115.0,5237.0,194.0,201.0,179.0,36.0,31.0,184.0,268.0,3050.0,1416.0,1050.0,8.0,51.0,0.0,71.0,528.0,105.0,1821.0,238.0,8314.0,8334.0,5996.0,1099.0,17363.0,2783.0,1579.0,15240.0,32602.0,32602.0,32602.0,32602.0,44.0,122836.0,76.0,69.0,0.0,1.0,223.0,308.0,124372.0,5408.0,123488.0,781.0,373.0,701.0,125423.0
2004-07-31,10688.0,13758.0,1583.0,1335.0,764.0,5987.0,35.0,35.0,249.0,654.0,961.0,579.0,1539.0,173.0,2318.0,6179.0,6868.0,7779.0,500.0,7950.0,825.0,2154.0,76.0,75900.0,570.0,82198.0,80219.0,996.0,604.0,82286.0,803.0,85003.0,88.0,1013.0,86497.0,86620.0,40.0,52.0,581.0,202.0,3347.0,26.0,3494.0,69.0,187.0,342.0,824.0,515.0,1684.0,568.0,123.0,913.0,657.0,477.0,707.0,6472.0,6957.0,7706.0,7376.0,12.0,2014.0,913.0,596.0,482.0,53.0,2506.0,250.0,114.0,5282.0,189.0,196.0,175.0,35.0,30.0,185.0,264.0,3050.0,1432.0,1070.0,8.0,50.0,0.0,65.0,544.0,103.0,1858.0,237.0,8445.0,8455.0,5888.0,1085.0,17347.0,2671.0,1558.0,15129.0,32476.0,32476.0,32476.0,32476.0,42.0,121948.0,76.0,68.0,0.0,0.0,222.0,303.0,123491.0,5406.0,122697.0,768.0,367.0,696.0,124615.0
2004-08-01,10095.0,13740.0,1575.0,1281.0,753.0,5925.0,35.0,35.0,245.0,645.0,949.0,564.0,1513.0,169.0,2277.0,6042.0,6673.0,7581.0,500.0,7770.0,803.0,2119.0,75.0,69946.0,553.0,73156.0,71551.0,979.0,590.0,74037.0,792.0,77414.0,87.0,993.0,80007.0,80505.0,39.0,51.0,589.0,193.0,3347.0,25.0,3501.0,68.0,185.0,342.0,810.0,535.0,1633.0,565.0,99.0,882.0,649.0,500.0,693.0,6444.0,6919.0,7660.0,7264.0,11.0,1915.0,828.0,507.0,437.0,53.0,2499.0,250.0,113.0,5312.0,183.0,190.0,171.0,34.0,28.0,178.0,255.0,3049.0,1448.0,1094.0,8.0,49.0,0.0,69.0,558.0,100.0,1895.0,236.0,8560.0,8568.0,5785.0,1073.0,17327.0,2600.0,1574.0,15056.0,32383.0,32383.0,32383.0,32383.0,39.0,119824.0,75.0,68.0,0.0,0.0,221.0,299.0,121836.0,5403.0,121218.0,767.0,371.0,692.0,123287.0
2004-08-02,9881.0,13724.0,1547.0,1236.0,743.0,5844.0,35.0,35.0,242.0,638.0,938.0,559.0,1497.0,166.0,2242.0,5990.0,6522.0,7441.0,500.0,7632.0,775.0,2078.0,75.0,74165.0,537.0,76621.0,73186.0,964.0,576.0,74497.0,781.0,76474.0,86.0,974.0,77030.0,76924.0,38.0,51.0,597.0,185.0,3341.0,25.0,3507.0,68.0,183.0,340.0,775.0,553.0,1630.0,562.0,116.0,871.0,647.0,508.0,688.0,6413.0,6885.0,7620.0,7245.0,11.0,1946.0,854.0,441.0,367.0,53.0,2471.0,250.0,112.0,5379.0,179.0,186.0,167.0,36.0,29.0,181.0,255.0,3048.0,1463.0,1124.0,8.0,49.0,0.0,79.0,579.0,98.0,1924.0,235.0,8683.0,8706.0,5688.0,1061.0,17343.0,2534.0,1547.0,14987.0,32329.0,32329.0,32329.0,32329.0,39.0,112201.0,75.0,68.0,1.0,0.0,217.0,299.0,114701.0,5403.0,114391.0,778.0,383.0,694.0,116912.0
2004-08-03,10765.0,13722.0,1449.0,1204.0,733.0,5722.0,35.0,35.0,243.0,632.0,933.0,561.0,1494.0,164.0,2214.0,5964.0,6462.0,7392.0,500.0,7638.0,777.0,2062.0,75.0,72852.0,522.0,75805.0,72902.0,947.0,562.0,74534.0,771.0,76934.0,86.0,956.0,78038.0,78074.0,38.0,51.0,604.0,177.0,3334.0,24.0,3504.0,68.0,181.0,332.0,742.0,556.0,1643.0,564.0,112.0,867.0,644.0,507.0,674.0,6369.0,6834.0,7571.0,7246.0,11.0,1996.0,922.0,462.0,338.0,53.0,2440.0,250.0,111.0,5414.0,177.0,184.0,163.0,36.0,28.0,182.0,248.0,3048.0,1473.0,1136.0,8.0,49.0,0.0,79.0,597.0,97.0,1955.0,235.0,8809.0,8830.0,5615.0,1050.0,17367.0,2504.0,1559.0,14955.0,32323.0,32323.0,32323.0,32323.0,38.0,111730.0,74.0,69.0,0.0,0.0,217.0,298.0,112864.0,5400.0,112238.0,771.0,382.0,694.0,113979.0
2004-08-04,11206.0,13712.0,1435.0,1194.0,724.0,5665.0,35.0,35.0,241.0,621.0,922.0,551.0,1473.0,160.0,2199.0,5826.0,6429.0,7341.0,500.0,7561.0,733.0,2036.0,73.0,72103.0,510.0,74931.0,71961.0,931.0,550.0,73521.0,762.0,75874.0,85.0,938.0,76922.0,76960.0,38.0,50.0,611.0,170.0,3327.0,24.0,3499.0,68.0,181.0,332.0,710.0,551.0,1655.0,568.0,105.0,856.0,638.0,515.0,668.0,6339.0,6799.0,7523.0,7247.0,10.0,2063.0,1006.0,522.0,375.0,53.0,2460.0,250.0,111.0,5437.0,173.0,180.0,159.0,37.0,28.0,179.0,250.0,3046.0,1484.0,1147.0,8.0,49.0,0.0,75.0,614.0,95.0,1984.0,236.0,8929.0,8951.0,5537.0,1039.0,17399.0,2421.0,1504.0,14896.0,32294.0,32294.0,32294.0,32294.0,37.0,111652.0,74.0,68.0,1.0,0.0,201.0,284.0,113199.0,5399.0,112759.0,766.0,381.0,693.0,114654.0
2004-08-05,11224.0,13694.0,1435.0,1175.0,716.0,5651.0,35.0,35.0,235.0,615.0,911.0,540.0,1451.0,156.0,2172.0,5832.0,6404.0,7312.0,500.0,7529.0,689.0,1979.0,70.0,70975.0,498.0,73829.0,70916.0,916.0,539.0,72479.0,753.0,74865.0,85.0,921.0,75935.0,75983.0,37.0,49.0,619.0,164.0,3320.0,24.0,3495.0,67.0,178.0,327.0,676.0,552.0,1659.0,571.0,109.0,870.0,637.0,528.0,668.0,6309.0,6767.0,7493.0,7249.0,11.0,2159.0,1127.0,610.0,452.0,53.0,2534.0,250.0,110.0,5476.0,169.0,176.0,155.0,37.0,27.0,177.0,244.0,3045.0,1494.0,1163.0,8.0,49.0,0.0,75.0,625.0,93.0,2014.0,238.0,9009.0,9038.0,5455.0,1027.0,17403.0,2334.0,1472.0,14808.0,32212.0,32212.0,32212.0,32212.0,37.0,110599.0,73.0,67.0,1.0,0.0,193.0,267.0,112129.0,5394.0,111784.0,754.0,373.0,687.0,113698.0
2004-08-06,11211.0,13680.0,1411.0,1143.0,708.0,5599.0,35.0,35.0,229.0,610.0,900.0,531.0,1431.0,153.0,2141.0,5725.0,6371.0,7268.0,500.0,7464.0,651.0,1922.0,69.0,69858.0,487.0,72631.0,69710.0,902.0,529.0,71246.0,745.0,73632.0,85.0,905.0,74692.0,74744.0,36.0,48.0,626.0,158.0,3312.0,24.0,3489.0,66.0,176.0,323.0,643.0,547.0,1663.0,571.0,112.0,874.0,634.0,542.0,661.0,6275.0,6726.0,7448.0,7249.0,11.0,2205.0,1194.0,702.0,557.0,53.0,2647.0,250.0,109.0,5526.0,164.0,171.0,152.0,37.0,26.0,175.0,246.0,3045.0,1504.0,1181.0,8.0,48.0,0.0,71.0,636.0,91.0,2042.0,237.0,9094.0,9116.0,5378.0,1016.0,17378.0,2271.0,1449.0,14743.0,32121.0,32121.0,32121.0,32121.0,35.0,109420.0,73.0,65.0,0.0,1.0,197.0,259.0,110981.0,5391.0,110733.0,744.0,369.0,678.0,112640.0
2004-08-07,10819.0,13662.0,1383.0,1101.0,701.0,5530.0,35.0,36.0,224.0,603.0,886.0,514.0,1400.0,150.0,2112.0,5621.0,6335.0,7215.0,500.0,7411.0,627.0,1884.0,67.0,68635.0,476.0,71406.0,68498.0,890.0,519.0,70016.0,737.0,72406.0,84.0,889.0,73455.0,73508.0,36.0,48.0,633.0,152.0,3305.0,23.0,3485.0,66.0,175.0,325.0,610.0,545.0,1665.0,574.0,111.0,880.0,628.0,568.0,660.0,6247.0,6686.0,7397.0,7250.0,10.0,2307.0,1304.0,773.0,654.0,53.0,2773.0,250.0,108.0,5558.0,159.0,166.0,148.0,36.0,25.0,174.0,240.0,3043.0,1515.0,1193.0,8.0,48.0,0.0,70.0,654.0,90.0,2069.0,235.0,9189.0,9208.0,5302.0,1005.0,17282.0,2213.0,1426.0,14692.0,31974.0,31974.0,31974.0,31974.0,33.0,108077.0,72.0,65.0,1.0,1.0,198.0,259.0,109646.0,5388.0,109491.0,743.0,368.0,672.0,111386.0
2004-08-08,10362.0,13645.0,1357.0,1055.0,695.0,5453.0,35.0,37.0,222.0,596.0,877.0,493.0,1369.0,147.0,2076.0,5523.0,6300.0,7186.0,500.0,7391.0,604.0,1851.0,66.0,67340.0,466.0,70047.0,67143.0,879.0,509.0,68644.0,729.0,71044.0,84.0,874.0,72095.0,72154.0,36.0,48.0,641.0,147.0,3298.0,23.0,3477.0,67.0,176.0,330.0,579.0,535.0,1667.0,573.0,109.0,891.0,625.0,591.0,652.0,6218.0,6658.0,7359.0,7252.0,10.0,2411.0,1444.0,888.0,756.0,53.0,2898.0,250.0,107.0,5581.0,156.0,163.0,144.0,37.0,25.0,172.0,231.0,3042.0,1525.0,1211.0,8.0,48.0,0.0,69.0,667.0,88.0,2100.0,233.0,9284.0,9304.0,5233.0,995.0,17247.0,2140.0,1410.0,14628.0,31875.0,31875.0,31875.0,31875.0,31.0,106666.0,72.0,65.0,0.0,0.0,191.0,258.0,108246.0,5389.0,108185.0,740.0,367.0,671.0,110077.0
