, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-04-17,4114.0,8373.0,1723.0,1625.0,1843.0,5241.0,203.0,579.0,250.0,905.0,2905.0,1516.0,4422.0,753.0,5732.0,6637.0,15182.0,17094.0,2188.0,22966.0,18524.0,16675.0,842.0,60725.0,2097.0,79207.0,110840.0,1025.0,1245.0,112752.0,1382.0,114808.0,261.0,3330.0,117494.0,117275.0,531.0,469.0,520.0,1365.0,1088.0,904.0,2134.0,276.0,1238.0,451.0,1603.0,3816.0,4671.0,445.0,361.0,1342.0,448.0,1208.0,457.0,1194.0,1522.0,2869.0,3308.0,368.0,3374.0,2988.0,2362.0,2269.0,219.0,4488.0,10.0,385.0,7911.0,45.0,52.0,424.0,1306.0,333.0,2274.0,1478.0,3753.0,1270.0,1225.0,895.0,282.0,134.0,263.0,421.0,157.0,3780.0,2003.0,15416.0,17828.0,7473.0,5361.0,33979.0,13993.0,12924.0,30771.0,64750.0,64750.0,65343.0,65343.0,1935.0,183704.0,735.0,1582.0,606.0,1822.0,3203.0,4146.0,191444.0,5869.0,187282.0,1588.0,1373.0,976.0,189254.0
2004-04-18,4340.0,8564.0,1912.0,1767.0,1944.0,5607.0,199.0,583.0,236.0,870.0,2835.0,1578.0,4413.0,781.0,5770.0,7133.0,15469.0,17413.0,2281.0,23373.0,19069.0,17023.0,856.0,62054.0,2264.0,81525.0,113452.0,1055.0,1263.0,115600.0,1430.0,117904.0,272.0,3421.0,121039.0,120935.0,504.0,451.0,512.0,1323.0,1074.0,901.0,2136.0,279.0,1235.0,490.0,1594.0,3834.0,4769.0,457.0,362.0,1363.0,453.0,1238.0,466.0,1229.0,1698.0,3169.0,3572.0,399.0,3425.0,2993.0,2305.0,2185.0,233.0,4454.0,10.0,419.0,7927.0,53.0,58.0,435.0,1312.0,370.0,2356.0,1636.0,4096.0,1248.0,1205.0,885.0,279.0,132.0,283.0,477.0,170.0,3944.0,2098.0,15631.0,18118.0,7418.0,5591.0,34480.0,14660.0,13389.0,31399.0,65880.0,65880.0,66461.0,66461.0,1886.0,191441.0,706.0,1602.0,567.0,1888.0,3355.0,4334.0,201397.0,5864.0,197704.0,1603.0,1374.0,994.0,201154.0
2004-04-19,4472.0,8572.0,1974.0,1813.0,1914.0,5761.0,194.0,582.0,223.0,838.0,2760.0,1635.0,4395.0,762.0,5820.0,7507.0,15693.0,17608.0,2330.0,23612.0,19412.0,17363.0,821.0,62723.0,2424.0,82881.0,114887.0,1119.0,1271.0,117118.0,1496.0,119488.0,277.0,3474.0,122786.0,122725.0,507.0,460.0,513.0,1330.0,1071.0,902.0,2121.0,288.0,1243.0,529.0,1604.0,3820.0,4814.0,460.0,379.0,1375.0,455.0,1263.0,464.0,1254.0,1818.0,3386.0,3841.0,403.0,3600.0,3123.0,2338.0,2155.0,249.0,4428.0,10.0,447.0,7929.0,57.0,62.0,438.0,1308.0,397.0,2447.0,1724.0,4252.0,1227.0,1186.0,837.0,267.0,130.0,299.0,448.0,177.0,4000.0,2118.0,15842.0,18472.0,7352.0,5582.0,34959.0,15168.0,13428.0,31933.0,66892.0,66892.0,67462.0,67462.0,1805.0,195318.0,688.0,1502.0,561.0,1841.0,3372.0,4428.0,205907.0,5855.0,202139.0,1577.0,1444.0,972.0,205852.0
2004-04-20,4507.0,8548.0,2025.0,1848.0,2027.0,5838.0,191.0,575.0,212.0,800.0,2654.0,1625.0,4279.0,762.0,5755.0,7676.0,15879.0,17744.0,2352.0,23829.0,19519.0,17700.0,832.0,62927.0,2677.0,83762.0,115811.0,1219.0,1299.0,118148.0,1587.0,120539.0,266.0,3538.0,123949.0,123906.0,540.0,502.0,540.0,1549.0,1107.0,932.0,2149.0,306.0,1273.0,566.0,1646.0,3857.0,4847.0,462.0,502.0,1471.0,452.0,1276.0,464.0,1273.0,1879.0,3483.0,3991.0,367.0,3735.0,3252.0,2447.0,2219.0,268.0,4466.0,10.0,450.0,7886.0,57.0,61.0,441.0,1283.0,420.0,2500.0,1697.0,4361.0,1206.0,1159.0,805.0,254.0,127.0,311.0,442.0,183.0,4038.0,2056.0,15846.0,18584.0,7271.0,5506.0,35166.0,15609.0,13502.0,32352.0,67517.0,67517.0,68077.0,68077.0,1779.0,197642.0,698.0,1485.0,536.0,1740.0,3317.0,4415.0,208400.0,5815.0,204476.0,1590.0,1453.0,986.0,208338.0
2004-04-21,4528.0,8588.0,2124.0,1931.0,2308.0,6029.0,187.0,566.0,203.0,767.0,2539.0,1627.0,4166.0,794.0,5657.0,7861.0,15985.0,17877.0,2378.0,23984.0,19433.0,18002.0,829.0,63231.0,2909.0,84555.0,115822.0,1345.0,1318.0,118418.0,1686.0,120965.0,288.0,3560.0,124570.0,124572.0,526.0,490.0,536.0,1501.0,1105.0,945.0,2186.0,313.0,1294.0,569.0,1666.0,3930.0,4925.0,466.0,582.0,1569.0,451.0,1327.0,496.0,1297.0,1926.0,3531.0,4062.0,362.0,3734.0,3242.0,2472.0,2293.0,288.0,4532.0,10.0,438.0,7836.0,55.0,59.0,445.0,1219.0,442.0,2448.0,1661.0,4440.0,1185.0,1118.0,788.0,259.0,125.0,316.0,436.0,188.0,4064.0,1981.0,15777.0,18554.0,7176.0,5413.0,35045.0,15929.0,13526.0,32696.0,67741.0,67741.0,68289.0,68289.0,1715.0,199086.0,704.0,1465.0,515.0,1692.0,3280.0,4357.0,209906.0,5817.0,205841.0,1597.0,1531.0,989.0,209814.0
2004-04-22,4732.0,8739.0,2341.0,2088.0,2647.0,6344.0,183.0,559.0,194.0,731.0,2411.0,1655.0,4066.0,851.0,5597.0,8108.0,16126.0,18053.0,2434.0,24346.0,19388.0,18265.0,854.0,64075.0,3090.0,85689.0,115190.0,1487.0,1324.0,117772.0,1775.0,120230.0,315.0,3515.0,123734.0,123745.0,522.0,488.0,541.0,1456.0,1098.0,970.0,2188.0,325.0,1321.0,617.0,1692.0,3954.0,5023.0,477.0,613.0,1614.0,453.0,1392.0,548.0,1330.0,2015.0,3632.0,4148.0,399.0,3700.0,3174.0,2388.0,2262.0,309.0,4550.0,10.0,441.0,7800.0,58.0,61.0,461.0,1179.0,502.0,2383.0,1735.0,4551.0,1164.0,1074.0,779.0,271.0,124.0,325.0,468.0,195.0,4086.0,1976.0,15669.0,18470.0,7062.0,5431.0,34867.0,16202.0,13555.0,32923.0,67790.0,67790.0,68328.0,68328.0,1672.0,199157.0,715.0,1488.0,523.0,1650.0,3384.0,4377.0,210259.0,5858.0,206122.0,1593.0,1604.0,1002.0,210311.0
2004-04-23,5301.0,8940.0,2565.0,2264.0,3031.0,6747.0,180.0,557.0,189.0,698.0,2299.0,1756.0,4055.0,925.0,5589.0,8557.0,16361.0,18277.0,2499.0,24772.0,19981.0,18509.0,989.0,65191.0,3296.0,87221.0,116681.0,1641.0,1331.0,119352.0,1885.0,121747.0,348.0,3585.0,125096.0,125020.0,546.0,522.0,561.0,1591.0,1121.0,1026.0,2244.0,346.0,1390.0,635.0,1755.0,4043.0,5127.0,505.0,669.0,1678.0,443.0,1446.0,611.0,1363.0,2168.0,3865.0,4334.0,443.0,3728.0,3160.0,2316.0,2176.0,331.0,4523.0,10.0,468.0,7785.0,61.0,63.0,478.0,1168.0,546.0,2359.0,1931.0,4868.0,1142.0,1049.0,769.0,285.0,122.0,342.0,579.0,208.0,4283.0,2095.0,15758.0,18567.0,6993.0,5694.0,35010.0,17014.0,14259.0,33569.0,68579.0,68579.0,69107.0,69107.0,1721.0,199499.0,753.0,1578.0,551.0,1696.0,3624.0,4568.0,210420.0,5866.0,206062.0,1590.0,1576.0,1009.0,210177.0
2004-04-24,6088.0,9164.0,2772.0,2424.0,3436.0,7132.0,177.0,560.0,212.0,671.0,2218.0,1880.0,4098.0,976.0,5658.0,9070.0,16667.0,18580.0,2568.0,25201.0,21073.0,18795.0,1103.0,66390.0,3595.0,89012.0,118456.0,1815.0,1345.0,121279.0,1982.0,123686.0,380.0,3774.0,127182.0,127091.0,555.0,531.0,572.0,1660.0,1134.0,1050.0,2312.0,355.0,1387.0,660.0,1750.0,4167.0,5279.0,535.0,695.0,1734.0,441.0,1501.0,673.0,1392.0,2340.0,4219.0,4645.0,440.0,3855.0,3240.0,2314.0,2124.0,351.0,4484.0,10.0,510.0,7829.0,62.0,63.0,479.0,1131.0,547.0,2372.0,2136.0,5123.0,1121.0,1021.0,754.0,295.0,121.0,360.0,648.0,218.0,4580.0,2239.0,16135.0,19040.0,7137.0,5936.0,35845.0,18338.0,15250.0,34829.0,70675.0,70675.0,71193.0,71193.0,1714.0,202816.0,756.0,1609.0,552.0,1804.0,3811.0,4806.0,213736.0,5861.0,209096.0,1593.0,1581.0,1012.0,212966.0
2004-04-25,6453.0,9270.0,2790.0,2568.0,3730.0,7320.0,174.0,560.0,220.0,643.0,2133.0,1926.0,4059.0,989.0,5796.0,9440.0,17004.0,18871.0,2613.0,25505.0,21796.0,19167.0,1037.0,67227.0,3734.0,90512.0,120031.0,1995.0,1402.0,123107.0,2046.0,125563.0,395.0,3843.0,129191.0,129116.0,553.0,527.0,572.0,1619.0,1129.0,1028.0,2310.0,360.0,1381.0,666.0,1721.0,4162.0,5413.0,548.0,704.0,1756.0,441.0,1553.0,730.0,1430.0,2473.0,4497.0,5003.0,443.0,4113.0,3446.0,2416.0,2155.0,371.0,4501.0,10.0,539.0,7775.0,59.0,60.0,480.0,1072.0,533.0,2413.0,2186.0,5031.0,1100.0,994.0,728.0,292.0,119.0,377.0,617.0,221.0,4694.0,2274.0,16471.0,19581.0,7653.0,6024.0,36983.0,19219.0,15432.0,35850.0,72833.0,72833.0,73341.0,73341.0,1601.0,207256.0,732.0,1583.0,526.0,1819.0,3878.0,4945.0,218463.0,5836.0,213612.0,1589.0,1543.0,999.0,217441.0
2004-04-26,6572.0,9316.0,2828.0,2623.0,3909.0,7401.0,172.0,555.0,210.0,615.0,2035.0,1893.0,3927.0,984.0,5715.0,9682.0,17237.0,19071.0,2634.0,25736.0,21525.0,19559.0,960.0,67627.0,3763.0,91420.0,120998.0,2189.0,1443.0,124349.0,1994.0,126860.0,399.0,3772.0,130507.0,130463.0,551.0,523.0,574.0,1623.0,1126.0,1003.0,2275.0,367.0,1382.0,643.0,1688.0,4099.0,5436.0,551.0,701.0,1758.0,445.0,1583.0,774.0,1466.0,2570.0,4665.0,5221.0,433.0,4380.0,3708.0,2649.0,2309.0,392.0,4644.0,10.0,547.0,7748.0,57.0,57.0,476.0,1001.0,530.0,2461.0,2246.0,4983.0,1079.0,972.0,690.0,285.0,118.0,392.0,615.0,227.0,4631.0,2255.0,16484.0,19808.0,8296.0,6033.0,38123.0,19446.0,15035.0,36153.0,74276.0,74276.0,74775.0,74775.0,1497.0,210799.0,704.0,1522.0,507.0,1763.0,3862.0,4967.0,222322.0,5834.0,217350.0,1570.0,1505.0,967.0,221201.0
2004-04-27,6648.0,9322.0,2844.0,2673.0,4019.0,7462.0,169.0,550.0,210.0,588.0,1947.0,1891.0,3838.0,980.0,5574.0,9811.0,17276.0,19079.0,2653.0,25773.0,20929.0,19886.0,934.0,68101.0,3834.0,92266.0,121829.0,2398.0,1442.0,125371.0,2068.0,127887.0,410.0,3710.0,131467.0,131425.0,570.0,537.0,577.0,1612.0,1128.0,995.0,2250.0,393.0,1404.0,676.0,1699.0,4050.0,5417.0,548.0,677.0,1740.0,455.0,1588.0,805.0,1481.0,2621.0,4727.0,5334.0,418.0,4454.0,3787.0,2797.0,2512.0,412.0,4856.0,10.0,539.0,7687.0,55.0,55.0,465.0,923.0,533.0,2504.0,2247.0,4916.0,1058.0,938.0,640.0,276.0,116.0,408.0,602.0,232.0,4515.0,2213.0,16325.0,19766.0,8886.0,5995.0,38888.0,19631.0,14806.0,35625.0,74513.0,74513.0,75003.0,75003.0,1425.0,212894.0,733.0,1512.0,504.0,1675.0,3811.0,4919.0,224609.0,5841.0,219527.0,1573.0,1564.0,985.0,223449.0
2004-04-28,6863.0,9422.0,3019.0,2790.0,4213.0,7667.0,166.0,544.0,204.0,577.0,1885.0,1968.0,3853.0,998.0,5551.0,9933.0,17374.0,19162.0,2689.0,26063.0,20851.0,20122.0,1051.0,68548.0,4016.0,93113.0,122678.0,2597.0,1495.0,126470.0,2263.0,129022.0,457.0,3742.0,132611.0,132562.0,621.0,575.0,601.0,1775.0,1153.0,1023.0,2272.0,414.0,1495.0,682.0,1777.0,4111.0,5441.0,547.0,649.0,1698.0,474.0,1566.0,834.0,1483.0,2640.0,4749.0,5376.0,398.0,4388.0,3711.0,2766.0,2577.0,432.0,5006.0,10.0,533.0,7708.0,56.0,55.0,477.0,902.0,533.0,2520.0,2413.0,5023.0,1036.0,897.0,607.0,279.0,114.0,425.0,608.0,255.0,4474.0,2196.0,16121.0,19623.0,9429.0,6247.0,39578.0,20052.0,15174.0,33681.0,73259.0,73259.0,73740.0,73740.0,1505.0,212734.0,823.0,1808.0,552.0,1718.0,3845.0,4883.0,224719.0,5865.0,219575.0,1613.0,1690.0,1024.0,223848.0
2004-04-29,7224.0,9673.0,3255.0,3071.0,4392.0,8179.0,164.0,535.0,201.0,643.0,1897.0,2020.0,3917.0,1017.0,5668.0,10284.0,17624.0,19417.0,2755.0,26394.0,21395.0,20336.0,1092.0,69432.0,4234.0,94308.0,123811.0,2772.0,1575.0,127853.0,2363.0,130409.0,495.0,3825.0,134025.0,133958.0,623.0,591.0,614.0,1790.0,1160.0,1043.0,2304.0,440.0,1536.0,725.0,1808.0,4231.0,5526.0,569.0,666.0,1725.0,476.0,1542.0,892.0,1484.0,2693.0,4816.0,5430.0,382.0,4240.0,3541.0,2608.0,2488.0,453.0,5004.0,10.0,544.0,7691.0,58.0,57.0,503.0,966.0,536.0,2535.0,2593.0,5157.0,1015.0,854.0,581.0,287.0,112.0,445.0,594.0,284.0,4520.0,2214.0,16093.0,19638.0,9929.0,6521.0,40431.0,20661.0,15640.0,34748.0,75179.0,75179.0,75652.0,75652.0,1511.0,214814.0,814.0,1886.0,502.0,2031.0,3995.0,4986.0,226515.0,5894.0,221084.0,1630.0,1651.0,993.0,225147.0
2004-04-30,7492.0,9734.0,3431.0,3222.0,4539.0,8511.0,162.0,526.0,204.0,776.0,1983.0,2072.0,4055.0,1104.0,5897.0,10813.0,17960.0,19752.0,2753.0,26615.0,21646.0,20567.0,1075.0,70281.0,4417.0,95616.0,119144.0,2946.0,1639.0,124616.0,2453.0,128330.0,533.0,3977.0,133280.0,133501.0,631.0,602.0,637.0,1849.0,1184.0,1071.0,2350.0,459.0,1571.0,747.0,1819.0,4310.0,5656.0,594.0,665.0,1726.0,481.0,1538.0,944.0,1517.0,2807.0,4977.0,5570.0,384.0,4116.0,3365.0,2384.0,2294.0,472.0,4842.0,10.0,558.0,7675.0,59.0,57.0,527.0,946.0,514.0,2563.0,2640.0,5167.0,994.0,812.0,542.0,283.0,110.0,457.0,603.0,297.0,4529.0,2256.0,16143.0,19811.0,10429.0,6616.0,41312.0,21232.0,16031.0,35913.0,77226.0,77226.0,77691.0,77691.0,1455.0,218099.0,785.0,1788.0,489.0,2006.0,4102.0,5113.0,230233.0,5873.0,224612.0,1617.0,1523.0,985.0,228576.0
