, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-09-04,6126.0,8879.0,1082.0,964.0,580.0,4256.0,87.0,198.0,295.0,553.0,1073.0,729.0,1768.0,116.0,2341.0,4584.0,8220.0,9125.0,440.0,8966.0,572.0,925.0,1586.0,52.0,69601.0,467.0,71753.0,62999.0,1153.0,386.0,64547.0,479.0,65272.0,102.0,710.0,65986.0,65988.0,50.0,29.0,331.0,100.0,18.0,2968.0,60.0,235.0,310.0,489.0,545.0,1926.0,434.0,235.0,664.0,582.0,980.0,554.0,5010.0,5875.0,6424.0,7665.0,0.0,4552.0,3875.0,1806.0,1549.0,32.0,3853.0,0.0,11.0,6265.0,40.0,55.0,147.0,36.0,19.0,54.0,185.0,818.0,50.0,429.0,7.0,50.0,0.0,1.0,175.0,49.0,1380.0,207.0,8117.0,8544.0,4080.0,612.0,15357.0,1294.0,627.0,7944.0,23558.0,22650.0,20726.0,20150.0,8.0,88182.0,41.0,44.0,5.0,152.0,106.0,90.0,89246.0,4324.0,91843.0,879.0,290.0,663.0,93763.0
2013-09-05,6042.0,8744.0,1070.0,952.0,570.0,4220.0,88.0,197.0,290.0,553.0,1071.0,716.0,1756.0,116.0,2324.0,4545.0,8115.0,9008.0,438.0,8788.0,570.0,913.0,1575.0,51.0,69810.0,462.0,71830.0,62999.0,1156.0,384.0,64537.0,468.0,65248.0,100.0,702.0,65954.0,65955.0,51.0,30.0,307.0,100.0,18.0,2942.0,60.0,232.0,318.0,500.0,552.0,1927.0,431.0,234.0,622.0,576.0,942.0,546.0,4980.0,5856.0,6368.0,7665.0,0.0,4561.0,3902.0,1862.0,1617.0,32.0,3923.0,0.0,11.0,6314.0,42.0,57.0,148.0,34.0,20.0,52.0,189.0,820.0,19.0,401.0,8.0,50.0,0.0,2.0,191.0,50.0,1365.0,205.0,8146.0,8570.0,4062.0,611.0,14913.0,1290.0,615.0,7940.0,23111.0,22204.0,20281.0,19705.0,6.0,87922.0,41.0,44.0,5.0,150.0,105.0,88.0,88940.0,4326.0,91578.0,880.0,297.0,668.0,93436.0
2013-09-06,5994.0,7808.0,1060.0,941.0,564.0,4192.0,87.0,192.0,292.0,553.0,1068.0,708.0,1745.0,120.0,2314.0,4514.0,8055.0,8942.0,437.0,8723.0,568.0,902.0,1564.0,53.0,69975.0,458.0,72078.0,62999.0,1162.0,383.0,64538.0,458.0,65236.0,98.0,695.0,65934.0,65934.0,51.0,30.0,283.0,100.0,18.0,2920.0,59.0,228.0,321.0,516.0,570.0,1936.0,432.0,235.0,598.0,575.0,895.0,544.0,4956.0,5845.0,6338.0,7665.0,0.0,4534.0,3890.0,1883.0,1654.0,32.0,3979.0,0.0,14.0,6364.0,46.0,64.0,151.0,36.0,20.0,62.0,196.0,820.0,0.0,372.0,8.0,50.0,0.0,0.0,180.0,49.0,1351.0,198.0,8182.0,8603.0,4053.0,611.0,14358.0,1283.0,636.0,7934.0,22552.0,21644.0,19720.0,19145.0,8.0,87270.0,42.0,44.0,4.0,150.0,106.0,86.0,88312.0,4328.0,91026.0,882.0,308.0,665.0,92932.0
2013-09-07,5927.0,6895.0,1050.0,927.0,560.0,4166.0,90.0,185.0,294.0,553.0,1066.0,718.0,1754.0,116.0,2306.0,4489.0,8014.0,8896.0,435.0,8641.0,567.0,892.0,1553.0,53.0,69653.0,450.0,71861.0,62999.0,1168.0,385.0,64544.0,448.0,65230.0,96.0,689.0,65920.0,65921.0,49.0,29.0,259.0,100.0,18.0,2900.0,59.0,224.0,320.0,538.0,606.0,1952.0,432.0,241.0,577.0,576.0,862.0,544.0,4942.0,5848.0,6319.0,7665.0,0.0,4508.0,3872.0,1877.0,1660.0,32.0,4005.0,0.0,16.0,6415.0,49.0,68.0,154.0,35.0,20.0,71.0,202.0,823.0,0.0,346.0,8.0,50.0,0.0,6.0,230.0,50.0,1342.0,195.0,8220.0,8636.0,4033.0,607.0,14317.0,1277.0,626.0,7928.0,22500.0,21593.0,19669.0,19079.0,7.0,86990.0,42.0,45.0,4.0,151.0,107.0,89.0,87926.0,4330.0,90677.0,885.0,306.0,665.0,92543.0
2013-09-08,5928.0,6860.0,1040.0,918.0,550.0,4139.0,94.0,192.0,300.0,552.0,1062.0,724.0,1754.0,114.0,2311.0,4469.0,7981.0,8859.0,435.0,8596.0,566.0,880.0,1542.0,50.0,68946.0,445.0,71187.0,59324.0,1174.0,383.0,61173.0,438.0,62196.0,95.0,682.0,63403.0,63572.0,50.0,30.0,235.0,100.0,19.0,2880.0,58.0,222.0,310.0,566.0,656.0,1977.0,436.0,252.0,606.0,577.0,851.0,548.0,4934.0,5858.0,6313.0,7664.0,0.0,4495.0,3868.0,1878.0,1664.0,31.0,4020.0,0.0,20.0,6467.0,48.0,66.0,153.0,38.0,20.0,82.0,212.0,826.0,0.0,334.0,8.0,52.0,0.0,4.0,331.0,52.0,1347.0,197.0,8287.0,8705.0,4018.0,607.0,14298.0,1277.0,630.0,7926.0,22473.0,21566.0,19642.0,18858.0,11.0,86456.0,41.0,45.0,4.0,159.0,108.0,98.0,87572.0,4332.0,90412.0,878.0,298.0,654.0,92326.0
2013-09-09,5934.0,6858.0,1030.0,905.0,547.0,4110.0,103.0,212.0,301.0,546.0,1072.0,734.0,1773.0,113.0,2310.0,4450.0,7958.0,8834.0,434.0,8578.0,566.0,872.0,1536.0,49.0,68711.0,438.0,70797.0,58799.0,1179.0,380.0,60353.0,428.0,61014.0,93.0,677.0,61696.0,61703.0,50.0,30.0,213.0,100.0,19.0,2857.0,59.0,218.0,296.0,587.0,697.0,2020.0,435.0,268.0,654.0,578.0,896.0,547.0,4920.0,5866.0,6330.0,7663.0,1.0,4516.0,3889.0,1894.0,1682.0,32.0,4041.0,0.0,19.0,6516.0,51.0,72.0,155.0,47.0,21.0,89.0,220.0,826.0,0.0,328.0,8.0,53.0,0.0,0.0,290.0,52.0,1343.0,200.0,8403.0,8824.0,4028.0,610.0,14295.0,1278.0,584.0,7928.0,22472.0,21565.0,19641.0,18857.0,9.0,83496.0,41.0,45.0,4.0,161.0,107.0,103.0,84856.0,4335.0,87852.0,867.0,292.0,642.0,89954.0
2013-09-10,5834.0,6854.0,1020.0,893.0,541.0,4082.0,109.0,222.0,294.0,544.0,1080.0,746.0,1794.0,112.0,2332.0,4426.0,7942.0,8816.0,434.0,8599.0,563.0,1067.0,1568.0,49.0,68642.0,434.0,70734.0,58799.0,1176.0,381.0,60358.0,419.0,61008.0,92.0,671.0,61681.0,61681.0,52.0,32.0,212.0,101.0,19.0,2829.0,60.0,215.0,306.0,578.0,698.0,2063.0,434.0,276.0,658.0,579.0,940.0,549.0,4900.0,5859.0,6319.0,7662.0,1.0,4581.0,3960.0,1952.0,1737.0,32.0,4076.0,0.0,20.0,6566.0,56.0,78.0,160.0,60.0,22.0,92.0,218.0,825.0,0.0,319.0,8.0,54.0,0.0,1.0,209.0,52.0,1324.0,191.0,8474.0,8913.0,4034.0,611.0,14301.0,1277.0,590.0,7928.0,22480.0,21762.0,19838.0,19054.0,11.0,82620.0,41.0,44.0,4.0,159.0,109.0,102.0,83531.0,4339.0,86468.0,867.0,297.0,643.0,88298.0
2013-09-11,5740.0,6853.0,1011.0,883.0,538.0,4057.0,112.0,226.0,292.0,543.0,1082.0,727.0,1778.0,115.0,2341.0,4400.0,7924.0,8796.0,434.0,8610.0,560.0,1611.0,2202.0,55.0,68608.0,434.0,71332.0,58799.0,1162.0,384.0,60360.0,410.0,61000.0,90.0,664.0,61667.0,61667.0,52.0,32.0,218.0,101.0,19.0,2802.0,59.0,214.0,306.0,566.0,679.0,2081.0,430.0,282.0,665.0,577.0,946.0,548.0,4874.0,5843.0,6272.0,7662.0,1.0,4630.0,4026.0,2037.0,1828.0,32.0,4146.0,0.0,21.0,6610.0,52.0,73.0,151.0,58.0,20.0,85.0,208.0,824.0,0.0,354.0,8.0,54.0,0.0,1.0,222.0,51.0,1279.0,185.0,8528.0,8971.0,4032.0,609.0,14299.0,1270.0,623.0,7922.0,22475.0,22475.0,21994.0,21210.0,16.0,83483.0,41.0,44.0,4.0,156.0,112.0,107.0,84152.0,4349.0,87089.0,866.0,301.0,634.0,88786.0
2013-09-12,5678.0,6848.0,1002.0,873.0,531.0,4031.0,118.0,240.0,298.0,546.0,1093.0,724.0,1785.0,113.0,2328.0,4388.0,7904.0,8774.0,432.0,8528.0,558.0,1593.0,2263.0,54.0,68551.0,431.0,71345.0,58799.0,1151.0,383.0,60346.0,400.0,60978.0,88.0,659.0,61640.0,61642.0,48.0,30.0,223.0,100.0,19.0,2776.0,58.0,210.0,292.0,554.0,668.0,2072.0,433.0,302.0,730.0,578.0,979.0,546.0,4858.0,5846.0,6260.0,7662.0,2.0,4655.0,4062.0,2098.0,1902.0,32.0,4239.0,0.0,20.0,6651.0,52.0,74.0,150.0,57.0,21.0,71.0,210.0,828.0,0.0,407.0,8.0,55.0,0.0,1.0,271.0,52.0,1239.0,188.0,8629.0,9071.0,4037.0,604.0,14298.0,1271.0,636.0,7921.0,22470.0,22470.0,22470.0,21686.0,18.0,82948.0,40.0,44.0,4.0,151.0,115.0,114.0,83966.0,4359.0,87072.0,859.0,294.0,622.0,88956.0
2013-09-13,5594.0,6840.0,992.0,861.0,526.0,4002.0,125.0,255.0,302.0,546.0,1111.0,737.0,1818.0,110.0,2344.0,4366.0,7892.0,8760.0,431.0,8493.0,558.0,1581.0,2252.0,50.0,68440.0,427.0,71231.0,58799.0,1155.0,380.0,60333.0,392.0,60953.0,86.0,653.0,61610.0,61610.0,47.0,28.0,228.0,98.0,18.0,2747.0,57.0,206.0,280.0,540.0,650.0,2058.0,438.0,312.0,772.0,581.0,1046.0,548.0,4838.0,5838.0,6249.0,7662.0,3.0,4719.0,4127.0,2156.0,1963.0,32.0,4313.0,0.0,28.0,6699.0,57.0,82.0,154.0,67.0,22.0,87.0,211.0,827.0,9.0,454.0,8.0,54.0,0.0,1.0,235.0,52.0,1199.0,181.0,8735.0,9182.0,4032.0,598.0,14298.0,1272.0,580.0,7576.0,22120.0,22120.0,22120.0,21728.0,20.0,84322.0,40.0,43.0,4.0,145.0,117.0,116.0,84929.0,4368.0,87980.0,855.0,282.0,610.0,89587.0
2013-09-14,5542.0,6835.0,986.0,851.0,522.0,3981.0,132.0,269.0,302.0,546.0,1129.0,733.0,1831.0,115.0,2378.0,4339.0,7880.0,8746.0,433.0,8526.0,557.0,1558.0,2232.0,53.0,68362.0,426.0,71116.0,58799.0,1163.0,379.0,60333.0,383.0,60941.0,86.0,648.0,61591.0,61592.0,49.0,31.0,234.0,99.0,19.0,2721.0,59.0,204.0,284.0,528.0,633.0,2041.0,436.0,315.0,770.0,574.0,1078.0,545.0,4812.0,5823.0,6203.0,7662.0,2.0,4798.0,4218.0,2250.0,2058.0,34.0,4389.0,0.0,31.0,6748.0,55.0,78.0,148.0,64.0,21.0,91.0,209.0,826.0,42.0,501.0,8.0,55.0,0.0,1.0,318.0,53.0,1157.0,184.0,8832.0,9282.0,4018.0,598.0,14288.0,1272.0,617.0,7024.0,21556.0,21556.0,21556.0,21556.0,24.0,84494.0,42.0,44.0,4.0,139.0,119.0,122.0,85356.0,4376.0,88550.0,855.0,286.0,608.0,90302.0
2013-09-15,5475.0,6837.0,979.0,842.0,518.0,3959.0,134.0,276.0,296.0,546.0,1133.0,731.0,1835.0,119.0,2393.0,4323.0,7878.0,8744.0,434.0,8606.0,556.0,1541.0,2216.0,58.0,68346.0,425.0,71071.0,58799.0,1172.0,379.0,60340.0,375.0,60939.0,84.0,643.0,61582.0,61582.0,49.0,30.0,239.0,99.0,19.0,2698.0,58.0,201.0,282.0,513.0,617.0,2026.0,432.0,328.0,786.0,573.0,1084.0,545.0,4800.0,5827.0,6181.0,7661.0,3.0,4835.0,4274.0,2338.0,2158.0,39.0,4494.0,0.0,32.0,6793.0,60.0,86.0,152.0,68.0,22.0,82.0,214.0,828.0,78.0,547.0,8.0,55.0,0.0,1.0,395.0,54.0,1128.0,190.0,8950.0,9400.0,4015.0,599.0,14282.0,1275.0,637.0,7026.0,21546.0,21546.0,21546.0,21546.0,31.0,84369.0,41.0,44.0,4.0,136.0,126.0,128.0,85188.0,4384.0,88444.0,854.0,291.0,603.0,90192.0
2013-09-16,5402.0,6837.0,970.0,832.0,518.0,3941.0,137.0,279.0,298.0,544.0,1137.0,737.0,1843.0,119.0,2400.0,4310.0,7887.0,8755.0,432.0,8670.0,555.0,1522.0,2198.0,55.0,68348.0,420.0,71050.0,58799.0,1182.0,379.0,60350.0,366.0,60939.0,83.0,638.0,61578.0,61578.0,50.0,31.0,245.0,100.0,20.0,2674.0,59.0,199.0,288.0,497.0,597.0,2010.0,430.0,328.0,783.0,572.0,1092.0,546.0,4779.0,5820.0,6161.0,7660.0,5.0,4859.0,4308.0,2392.0,2224.0,42.0,4585.0,0.0,30.0,6838.0,58.0,84.0,148.0,66.0,20.0,75.0,209.0,825.0,113.0,593.0,8.0,55.0,0.0,1.0,324.0,54.0,1088.0,183.0,9064.0,9521.0,4015.0,606.0,14287.0,1279.0,634.0,7032.0,21556.0,21556.0,21556.0,21556.0,30.0,84345.0,41.0,44.0,4.0,133.0,128.0,138.0,85146.0,4394.0,88467.0,853.0,311.0,605.0,90220.0
2013-09-17,5346.0,6828.0,963.0,822.0,512.0,3916.0,141.0,286.0,294.0,543.0,1138.0,747.0,1857.0,116.0,2410.0,4292.0,7874.0,8737.0,434.0,8666.0,561.0,1524.0,2190.0,54.0,68326.0,415.0,71025.0,58799.0,1190.0,377.0,60358.0,359.0,60937.0,82.0,633.0,61571.0,61572.0,50.0,32.0,243.0,100.0,20.0,2642.0,58.0,199.0,282.0,489.0,593.0,2002.0,427.0,326.0,772.0,567.0,1083.0,540.0,4751.0,5810.0,6137.0,7660.0,4.0,4918.0,4371.0,2466.0,2305.0,44.0,4667.0,0.0,28.0,6885.0,56.0,82.0,146.0,60.0,20.0,78.0,209.0,816.0,160.0,642.0,8.0,56.0,0.0,1.0,298.0,54.0,1054.0,177.0,9132.0,9600.0,4011.0,610.0,14294.0,1281.0,604.0,6166.0,20695.0,20695.0,20695.0,20695.0,29.0,84302.0,41.0,44.0,4.0,126.0,128.0,142.0,85163.0,4404.0,88494.0,852.0,289.0,611.0,90266.0
2013-09-18,5310.0,6827.0,954.0,812.0,510.0,3894.0,144.0,296.0,292.0,543.0,1142.0,741.0,1855.0,116.0,2410.0,4274.0,7867.0,8724.0,432.0,8621.0,570.0,1540.0,2205.0,54.0,68276.0,415.0,70998.0,58799.0,1186.0,376.0,60364.0,351.0,60936.0,80.0,629.0,61565.0,61566.0,51.0,32.0,237.0,100.0,20.0,2580.0,60.0,200.0,283.0,488.0,574.0,1998.0,427.0,336.0,778.0,568.0,1077.0,537.0,4733.0,5802.0,6112.0,7660.0,6.0,4978.0,4444.0,2573.0,2427.0,50.0,4781.0,0.0,30.0,6931.0,60.0,88.0,148.0,58.0,21.0,105.0,218.0,807.0,210.0,698.0,8.0,56.0,0.0,1.0,308.0,55.0,1048.0,181.0,9232.0,9698.0,4031.0,611.0,14310.0,1287.0,600.0,4774.0,19318.0,19318.0,19318.0,19318.0,30.0,83264.0,41.0,44.0,4.0,120.0,129.0,144.0,84348.0,4403.0,87712.0,851.0,291.0,593.0,89558.0
2013-09-19,5333.0,6828.0,947.0,803.0,505.0,3870.0,146.0,304.0,292.0,543.0,1152.0,752.0,1876.0,116.0,2421.0,4253.0,7851.0,8701.0,436.0,8662.0,576.0,1542.0,2214.0,55.0,68230.0,416.0,70956.0,58799.0,1182.0,375.0,60360.0,343.0,60927.0,79.0,626.0,61555.0,61556.0,52.0,32.0,231.0,100.0,20.0,2515.0,60.0,200.0,296.0,492.0,556.0,1994.0,428.0,336.0,778.0,572.0,1082.0,542.0,4724.0,5812.0,6110.0,7660.0,8.0,5044.0,4520.0,2682.0,2555.0,56.0,4922.0,0.0,29.0,6972.0,63.0,92.0,149.0,58.0,21.0,103.0,217.0,794.0,260.0,753.0,8.0,57.0,0.0,1.0,293.0,54.0,1044.0,176.0,9353.0,9827.0,4044.0,611.0,14332.0,1292.0,620.0,4794.0,19362.0,19362.0,19362.0,19362.0,34.0,82930.0,40.0,44.0,4.0,119.0,134.0,150.0,83873.0,4405.0,87170.0,852.0,304.0,599.0,88919.0
2013-09-20,5339.0,6828.0,942.0,795.0,499.0,3850.0,150.0,319.0,295.0,543.0,1169.0,748.0,1888.0,114.0,2431.0,4229.0,7830.0,8671.0,438.0,8653.0,582.0,1549.0,2222.0,54.0,68247.0,414.0,70966.0,58799.0,1177.0,374.0,60356.0,336.0,60914.0,78.0,620.0,61536.0,61538.0,55.0,34.0,226.0,101.0,21.0,2446.0,60.0,202.0,298.0,499.0,542.0,1982.0,429.0,344.0,800.0,567.0,1092.0,543.0,4706.0,5806.0,6096.0,7660.0,7.0,5120.0,4606.0,2798.0,2689.0,64.0,5070.0,0.0,30.0,7013.0,66.0,98.0,152.0,62.0,22.0,95.0,228.0,785.0,311.0,814.0,8.0,56.0,0.0,1.0,366.0,56.0,1041.0,176.0,9470.0,9956.0,4056.0,611.0,14349.0,1294.0,618.0,4803.0,19390.0,19390.0,19390.0,19390.0,40.0,82958.0,41.0,44.0,4.0,118.0,137.0,160.0,83960.0,4408.0,87238.0,854.0,298.0,600.0,88986.0
2013-09-21,5359.0,6826.0,934.0,787.0,503.0,3837.0,155.0,336.0,294.0,543.0,1185.0,750.0,1905.0,118.0,2444.0,4208.0,7800.0,8634.0,440.0,8735.0,588.0,1556.0,2231.0,56.0,68284.0,417.0,71009.0,58799.0,1173.0,374.0,60350.0,329.0,60901.0,77.0,616.0,61520.0,61520.0,58.0,36.0,220.0,102.0,22.0,2382.0,60.0,202.0,281.0,506.0,534.0,1970.0,427.0,349.0,828.0,566.0,1120.0,544.0,4691.0,5808.0,6080.0,7660.0,8.0,5204.0,4700.0,2922.0,2832.0,71.0,5228.0,0.0,29.0,7054.0,68.0,101.0,150.0,69.0,21.0,104.0,221.0,772.0,362.0,877.0,8.0,57.0,0.0,1.0,335.0,56.0,1046.0,177.0,9614.0,10111.0,4064.0,611.0,14368.0,1295.0,653.0,4219.0,18823.0,18823.0,18823.0,18823.0,41.0,82899.0,41.0,45.0,4.0,118.0,138.0,168.0,83996.0,4410.0,87264.0,853.0,302.0,594.0,89015.0
2013-09-22,5393.0,6822.0,926.0,774.0,506.0,3820.0,161.0,350.0,296.0,543.0,1202.0,760.0,1934.0,114.0,2466.0,4199.0,7804.0,8632.0,438.0,8698.0,596.0,1564.0,2239.0,56.0,68329.0,417.0,71066.0,58799.0,1169.0,373.0,60346.0,322.0,60887.0,76.0,612.0,61502.0,61504.0,59.0,34.0,213.0,100.0,22.0,2316.0,62.0,203.0,284.0,506.0,510.0,1957.0,426.0,346.0,826.0,562.0,1143.0,544.0,4665.0,5796.0,6068.0,7658.0,8.0,5302.0,4809.0,3058.0,2984.0,72.0,5392.0,0.0,27.0,7092.0,67.0,100.0,145.0,62.0,22.0,92.0,216.0,759.0,412.0,933.0,8.0,57.0,0.0,1.0,296.0,55.0,1029.0,169.0,9728.0,10250.0,4083.0,611.0,14386.0,1298.0,640.0,3058.0,17677.0,17677.0,17677.0,17677.0,39.0,81599.0,40.0,44.0,4.0,118.0,139.0,170.0,82963.0,4413.0,86279.0,851.0,296.0,589.0,88164.0
2013-09-23,5349.0,6816.0,920.0,766.0,502.0,3800.0,164.0,362.0,290.0,543.0,1210.0,776.0,1956.0,114.0,2492.0,4181.0,7803.0,8626.0,440.0,8670.0,606.0,1576.0,2251.0,52.0,68318.0,416.0,71080.0,57914.0,1166.0,376.0,59626.0,315.0,60327.0,74.0,609.0,61127.0,61174.0,62.0,34.0,208.0,101.0,22.0,2249.0,60.0,205.0,287.0,510.0,488.0,1939.0,424.0,343.0,802.0,549.0,1131.0,536.0,4634.0,5775.0,6021.0,7658.0,8.0,5385.0,4908.0,3200.0,3144.0,71.0,5558.0,0.0,25.0,7131.0,67.0,100.0,143.0,54.0,21.0,72.0,212.0,744.0,463.0,984.0,8.0,58.0,0.0,1.0,247.0,55.0,1009.0,163.0,9814.0,10349.0,4090.0,611.0,14402.0,1302.0,588.0,3061.0,17698.0,17698.0,17700.0,17700.0,38.0,81164.0,40.0,44.0,4.0,116.0,141.0,172.0,82360.0,4415.0,85599.0,850.0,290.0,588.0,87339.0
2013-09-24,5258.0,6815.0,915.0,759.0,504.0,3787.0,166.0,369.0,287.0,542.0,1216.0,757.0,1945.0,112.0,2505.0,4165.0,7804.0,8623.0,441.0,8645.0,614.0,1589.0,2269.0,53.0,68302.0,417.0,71080.0,56474.0,1166.0,377.0,58015.0,308.0,58566.0,74.0,606.0,59274.0,59324.0,64.0,34.0,211.0,100.0,22.0,2185.0,59.0,206.0,286.0,500.0,489.0,1924.0,422.0,340.0,782.0,542.0,1100.0,531.0,4603.0,5756.0,5979.0,7658.0,8.0,5435.0,4975.0,3319.0,3289.0,72.0,5724.0,0.0,25.0,7172.0,66.0,99.0,142.0,45.0,20.0,68.0,210.0,722.0,527.0,1043.0,8.0,58.0,0.0,3.0,232.0,56.0,992.0,160.0,9899.0,10439.0,4094.0,611.0,14410.0,1302.0,588.0,3062.0,17712.0,17712.0,17717.0,17717.0,40.0,80227.0,41.0,44.0,4.0,114.0,145.0,178.0,81724.0,4418.0,85002.0,852.0,296.0,588.0,86843.0
2013-09-25,5210.0,6809.0,908.0,750.0,499.0,3767.0,165.0,370.0,282.0,538.0,1215.0,756.0,1943.0,113.0,2498.0,4145.0,7772.0,8583.0,441.0,8620.0,620.0,1592.0,2271.0,58.0,68290.0,417.0,71071.0,56510.0,1165.0,372.0,58046.0,302.0,58560.0,73.0,602.0,59161.0,59160.0,67.0,35.0,219.0,100.0,23.0,2125.0,60.0,207.0,284.0,482.0,480.0,1915.0,421.0,334.0,765.0,535.0,1072.0,529.0,4390.0,5334.0,5913.0,7211.0,8.0,5438.0,5009.0,3410.0,3403.0,72.0,5865.0,0.0,25.0,7212.0,69.0,104.0,143.0,40.0,20.0,81.0,218.0,700.0,600.0,1118.0,8.0,58.0,0.0,1.0,291.0,56.0,990.0,160.0,10004.0,10546.0,4097.0,611.0,14420.0,1303.0,602.0,3064.0,17721.0,17721.0,17728.0,17728.0,44.0,78926.0,41.0,45.0,4.0,112.0,148.0,183.0,80314.0,4423.0,83558.0,854.0,318.0,585.0,85387.0
2013-09-26,5187.0,6803.0,900.0,744.0,504.0,3754.0,168.0,372.0,282.0,536.0,1216.0,753.0,1942.0,116.0,2498.0,4128.0,7756.0,8558.0,442.0,8607.0,630.0,1602.0,2281.0,58.0,68276.0,417.0,71070.0,56554.0,1164.0,371.0,58088.0,296.0,58596.0,72.0,598.0,59190.0,59188.0,70.0,36.0,228.0,101.0,24.0,2074.0,61.0,208.0,299.0,472.0,492.0,1909.0,420.0,335.0,760.0,529.0,1054.0,526.0,3971.0,4435.0,5557.0,6608.0,9.0,4890.0,4585.0,3305.0,3378.0,75.0,5946.0,0.0,29.0,7256.0,72.0,108.0,143.0,39.0,23.0,92.0,221.0,676.0,672.0,1195.0,8.0,59.0,0.0,1.0,338.0,58.0,997.0,161.0,10155.0,10701.0,4102.0,611.0,14433.0,1305.0,642.0,3067.0,17732.0,17732.0,17742.0,17742.0,47.0,78860.0,42.0,46.0,4.0,116.0,151.0,190.0,80211.0,4425.0,83401.0,854.0,326.0,589.0,85157.0
