, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-26,22110.0,14727.0,4261.0,3905.0,3080.0,11029.0,35.0,222.0,715.0,1922.0,2979.0,1892.0,4870.0,349.0,6128.0,12771.0,20237.0,21281.0,1664.0,24470.0,3347.0,3496.0,115.0,99747.0,2668.0,106320.0,75062.0,2680.0,1368.0,79270.0,1809.0,81565.0,180.0,2872.0,84138.0,83996.0,199.0,257.0,345.0,1055.0,2584.0,99.0,2815.0,209.0,1137.0,557.0,1479.0,767.0,1727.0,550.0,874.0,1714.0,1049.0,1473.0,2531.0,5481.0,6245.0,7588.0,11365.0,19.0,5824.0,4354.0,2007.0,2013.0,53.0,4506.0,244.0,124.0,5173.0,402.0,402.0,482.0,189.0,96.0,281.0,634.0,4658.0,1279.0,997.0,8.0,94.0,0.0,171.0,714.0,227.0,2171.0,339.0,9224.0,9868.0,11781.0,2408.0,25369.0,10370.0,4215.0,13314.0,38683.0,38683.0,38724.0,38724.0,124.0,122515.0,89.0,117.0,0.0,1.0,614.0,810.0,126475.0,4943.0,119385.0,859.0,575.0,897.0,121623.0
2004-06-27,22022.0,14676.0,3988.0,3770.0,2956.0,10567.0,35.0,211.0,682.0,1892.0,2900.0,1782.0,4682.0,338.0,5893.0,12249.0,19826.0,20864.0,1582.0,23962.0,3123.0,3217.0,114.0,98598.0,2527.0,104689.0,73396.0,2542.0,1315.0,77523.0,1786.0,80044.0,173.0,2787.0,83070.0,83150.0,186.0,247.0,342.0,1025.0,2593.0,93.0,2817.0,197.0,1097.0,530.0,1453.0,750.0,1711.0,546.0,823.0,1656.0,1045.0,1442.0,2430.0,5386.0,6136.0,7459.0,11357.0,18.0,5834.0,4350.0,1943.0,1951.0,53.0,4421.0,244.0,123.0,5188.0,418.0,418.0,472.0,185.0,92.0,283.0,623.0,4655.0,1277.0,995.0,8.0,92.0,0.0,176.0,648.0,219.0,2166.0,324.0,9176.0,9799.0,11327.0,2282.0,24650.0,9816.0,4058.0,12537.0,37187.0,37187.0,37221.0,37221.0,120.0,123779.0,88.0,114.0,0.0,1.0,592.0,778.0,128074.0,4923.0,121244.0,846.0,546.0,884.0,123534.0
2004-06-28,22018.0,14637.0,3940.0,3645.0,2865.0,10337.0,36.0,202.0,651.0,1898.0,2863.0,1700.0,4562.0,327.0,5694.0,11918.0,19492.0,20516.0,1528.0,23437.0,2987.0,3059.0,112.0,97511.0,2426.0,103349.0,72037.0,2416.0,1267.0,75963.0,1756.0,78455.0,165.0,2682.0,81342.0,81410.0,178.0,238.0,338.0,975.0,2598.0,88.0,2816.0,187.0,1055.0,495.0,1425.0,722.0,1695.0,543.0,747.0,1546.0,1021.0,1378.0,2295.0,5294.0,6031.0,7324.0,11350.0,17.0,5800.0,4329.0,1922.0,1913.0,53.0,4327.0,244.0,122.0,5150.0,411.0,412.0,455.0,171.0,88.0,280.0,572.0,4649.0,1273.0,995.0,8.0,89.0,0.0,178.0,632.0,212.0,2182.0,312.0,9162.0,9743.0,10907.0,2171.0,23970.0,9413.0,3977.0,12006.0,35977.0,35977.0,36005.0,36005.0,116.0,120943.0,87.0,111.0,0.0,1.0,573.0,750.0,125398.0,4916.0,118904.0,825.0,519.0,869.0,121412.0
2004-06-29,21400.0,14589.0,3814.0,3529.0,2797.0,10071.0,36.0,192.0,627.0,1896.0,2828.0,1627.0,4454.0,317.0,5555.0,11775.0,19328.0,20363.0,1466.0,23143.0,2870.0,2935.0,109.0,96410.0,2395.0,102078.0,70760.0,2299.0,1222.0,74506.0,1699.0,76984.0,159.0,2591.0,79765.0,79829.0,176.0,233.0,337.0,954.0,2607.0,84.0,2821.0,177.0,1014.0,473.0,1400.0,699.0,1676.0,538.0,646.0,1432.0,995.0,1266.0,2143.0,5181.0,5911.0,7175.0,11343.0,16.0,5716.0,4256.0,1868.0,1878.0,53.0,4259.0,244.0,122.0,5140.0,383.0,384.0,436.0,151.0,84.0,275.0,546.0,4643.0,1267.0,992.0,8.0,86.0,0.0,180.0,608.0,204.0,2130.0,301.0,9141.0,9708.0,10522.0,2070.0,23364.0,9052.0,3916.0,11583.0,34947.0,34947.0,34970.0,34970.0,110.0,118139.0,87.0,109.0,0.0,1.0,557.0,736.0,122396.0,4910.0,116099.0,815.0,504.0,856.0,118525.0
2004-06-30,21494.0,14552.0,3871.0,3427.0,2745.0,9968.0,36.0,181.0,598.0,1888.0,2780.0,1543.0,4323.0,306.0,5424.0,11564.0,19206.0,20222.0,1409.0,22841.0,2724.0,2845.0,106.0,91856.0,2422.0,98795.0,70656.0,2192.0,1179.0,73874.0,1635.0,76036.0,153.0,2533.0,78493.0,78504.0,169.0,225.0,335.0,908.0,2617.0,80.0,2828.0,166.0,971.0,453.0,1372.0,678.0,1658.0,534.0,571.0,1335.0,957.0,1136.0,1978.0,5207.0,5835.0,7011.0,11662.0,15.0,5670.0,4193.0,1770.0,1805.0,53.0,4159.0,244.0,121.0,5127.0,356.0,357.0,419.0,133.0,79.0,274.0,525.0,4642.0,1267.0,984.0,8.0,83.0,0.0,179.0,556.0,198.0,2059.0,291.0,9023.0,9580.0,10149.0,1980.0,22761.0,8601.0,3671.0,11090.0,33851.0,33851.0,33868.0,33868.0,105.0,115472.0,86.0,106.0,0.0,0.0,530.0,707.0,119598.0,4904.0,113513.0,813.0,503.0,844.0,115899.0
2004-07-01,20872.0,14510.0,3899.0,3313.0,2629.0,9888.0,35.0,169.0,569.0,1837.0,2689.0,1456.0,4145.0,297.0,5278.0,11323.0,19056.0,20066.0,1370.0,22563.0,2613.0,3387.0,105.0,92360.0,2359.0,97203.0,84051.0,2096.0,1138.0,85604.0,1565.0,85964.0,147.0,2466.0,85863.0,85132.0,169.0,223.0,339.0,895.0,2639.0,76.0,2831.0,158.0,930.0,450.0,1343.0,647.0,1639.0,528.0,510.0,1314.0,926.0,1017.0,1835.0,5882.0,6271.0,7149.0,12177.0,14.0,5969.0,4417.0,1789.0,1747.0,53.0,4053.0,244.0,120.0,5100.0,335.0,337.0,404.0,120.0,76.0,267.0,489.0,4638.0,1270.0,985.0,8.0,81.0,0.0,176.0,517.0,191.0,1998.0,283.0,8926.0,9459.0,9779.0,1899.0,23427.0,8144.0,3561.0,11561.0,34988.0,34988.0,35000.0,35000.0,100.0,115057.0,85.0,104.0,1.0,-0.0,505.0,676.0,118359.0,4895.0,112364.0,818.0,507.0,837.0,114544.0
2004-07-02,19416.0,14475.0,3807.0,3215.0,2481.0,9686.0,36.0,153.0,540.0,1754.0,2556.0,1380.0,3936.0,287.0,5072.0,11023.0,18602.0,19586.0,1338.0,21976.0,2520.0,3904.0,102.0,94837.0,2262.0,101027.0,91335.0,2009.0,1099.0,94379.0,1558.0,96481.0,142.0,2363.0,98330.0,98088.0,164.0,217.0,346.0,889.0,2681.0,72.0,2855.0,150.0,894.0,441.0,1309.0,614.0,1616.0,530.0,513.0,1346.0,893.0,937.0,1734.0,6254.0,6835.0,7780.0,12134.0,13.0,6170.0,4679.0,2059.0,1873.0,54.0,4033.0,244.0,119.0,5122.0,321.0,323.0,390.0,105.0,74.0,262.0,474.0,4631.0,1276.0,989.0,8.0,78.0,0.0,169.0,484.0,185.0,1932.0,275.0,8814.0,9318.0,9433.0,1826.0,23908.0,7635.0,3433.0,11158.0,35065.0,35065.0,35072.0,35072.0,95.0,127980.0,84.0,101.0,0.0,1.0,499.0,663.0,129037.0,4881.0,122622.0,826.0,486.0,833.0,123499.0
2004-07-03,19341.0,14433.0,3672.0,3136.0,2344.0,9444.0,36.0,140.0,518.0,1655.0,2418.0,1319.0,3736.0,278.0,4840.0,10760.0,17965.0,18947.0,1285.0,21179.0,2406.0,3810.0,98.0,93778.0,2167.0,100104.0,90766.0,1919.0,1062.0,93948.0,1557.0,96399.0,138.0,2283.0,98845.0,98891.0,156.0,206.0,354.0,866.0,2723.0,69.0,2882.0,141.0,864.0,426.0,1286.0,588.0,1588.0,531.0,540.0,1382.0,877.0,904.0,1664.0,6274.0,6933.0,7999.0,11985.0,12.0,6067.0,4615.0,2143.0,2075.0,54.0,4183.0,244.0,118.0,5102.0,309.0,311.0,377.0,89.0,71.0,256.0,456.0,4624.0,1282.0,980.0,8.0,75.0,0.0,164.0,459.0,179.0,1893.0,268.0,8715.0,9179.0,9112.0,1761.0,23300.0,7222.0,3274.0,10552.0,33852.0,33852.0,33853.0,33853.0,87.0,134949.0,83.0,98.0,1.0,1.0,485.0,652.0,138003.0,4862.0,132285.0,821.0,485.0,826.0,134095.0
2004-07-04,19591.0,14395.0,3463.0,3051.0,2287.0,9143.0,36.0,127.0,498.0,1559.0,2290.0,1262.0,3552.0,271.0,4624.0,10478.0,17339.0,18327.0,1211.0,20457.0,2319.0,3705.0,97.0,92586.0,2062.0,98709.0,90307.0,1833.0,1027.0,93157.0,1530.0,95421.0,133.0,2206.0,97637.0,97660.0,148.0,194.0,361.0,815.0,2765.0,65.0,2911.0,133.0,829.0,415.0,1260.0,570.0,1564.0,534.0,574.0,1437.0,876.0,916.0,1626.0,6220.0,6884.0,7955.0,11837.0,12.0,5922.0,4473.0,2022.0,2070.0,53.0,4234.0,244.0,117.0,5077.0,298.0,301.0,364.0,76.0,68.0,245.0,439.0,4619.0,1288.0,975.0,8.0,71.0,0.0,151.0,437.0,173.0,1866.0,261.0,8642.0,9069.0,8812.0,1702.0,22737.0,6893.0,3159.0,10065.0,32802.0,32802.0,32803.0,32803.0,80.0,133345.0,83.0,93.0,0.0,1.0,455.0,618.0,136859.0,4842.0,131563.0,822.0,474.0,816.0,133863.0
2004-07-05,18892.0,14364.0,3355.0,2944.0,2259.0,9651.0,36.0,114.0,479.0,1477.0,2174.0,1211.0,3385.0,263.0,4428.0,10301.0,16714.0,17710.0,1138.0,19666.0,2281.0,3657.0,95.0,91592.0,1952.0,97514.0,95229.0,1754.0,994.0,97853.0,1448.0,99871.0,129.0,2096.0,101420.0,101220.0,145.0,187.0,367.0,804.0,2807.0,64.0,2958.0,128.0,796.0,409.0,1232.0,576.0,1549.0,528.0,495.0,1353.0,868.0,928.0,1524.0,6145.0,6802.0,7858.0,11684.0,11.0,5710.0,4255.0,1774.0,1909.0,53.0,4071.0,244.0,116.0,5027.0,286.0,289.0,352.0,62.0,64.0,234.0,424.0,4614.0,1297.0,963.0,8.0,68.0,0.0,140.0,417.0,168.0,1832.0,254.0,8547.0,8950.0,8524.0,1647.0,22212.0,6612.0,3100.0,9714.0,31927.0,31927.0,31927.0,31927.0,75.0,132557.0,82.0,89.0,0.0,1.0,436.0,577.0,135368.0,4831.0,130180.0,826.0,464.0,807.0,132277.0
2004-07-06,19208.0,14332.0,3240.0,2860.0,2228.0,11151.0,36.0,102.0,459.0,1408.0,2070.0,1166.0,3236.0,255.0,4246.0,11305.0,16102.0,17101.0,1071.0,18838.0,2191.0,3601.0,93.0,90468.0,1897.0,96341.0,94384.0,1681.0,961.0,97208.0,1399.0,99644.0,125.0,2044.0,101853.0,101904.0,140.0,185.0,374.0,795.0,2848.0,60.0,3000.0,121.0,773.0,388.0,1215.0,593.0,1550.0,524.0,402.0,1214.0,838.0,871.0,1382.0,6063.0,6709.0,7741.0,11534.0,10.0,5562.0,4090.0,1549.0,1669.0,54.0,3809.0,244.0,115.0,5002.0,275.0,279.0,341.0,48.0,61.0,224.0,401.0,4610.0,1305.0,973.0,8.0,66.0,0.0,141.0,403.0,163.0,1792.0,248.0,8441.0,8822.0,8235.0,1597.0,21692.0,6316.0,3016.0,12027.0,33718.0,33718.0,33718.0,33718.0,72.0,135311.0,81.0,88.0,0.0,1.0,422.0,549.0,137817.0,4823.0,132747.0,819.0,449.0,800.0,134616.0
2004-07-07,19441.0,14298.0,3023.0,2787.0,2128.0,11397.0,36.0,95.0,447.0,1339.0,1975.0,1126.0,3101.0,248.0,4083.0,12294.0,15502.0,16487.0,1009.0,18051.0,2099.0,3508.0,91.0,89183.0,1818.0,94886.0,92957.0,1614.0,930.0,95694.0,1345.0,98148.0,122.0,1976.0,100336.0,100404.0,132.0,173.0,381.0,732.0,2890.0,58.0,3025.0,116.0,741.0,372.0,1193.0,580.0,1562.0,523.0,360.0,1148.0,818.0,761.0,1279.0,5979.0,6613.0,7625.0,11388.0,9.0,5423.0,3977.0,1431.0,1491.0,53.0,3561.0,244.0,114.0,5005.0,267.0,271.0,330.0,38.0,59.0,220.0,389.0,4606.0,1314.0,980.0,8.0,63.0,0.0,142.0,393.0,158.0,1768.0,243.0,8355.0,8702.0,7973.0,1551.0,21127.0,6056.0,2942.0,19998.0,41124.0,41124.0,41124.0,41124.0,66.0,141431.0,80.0,87.0,1.0,1.0,412.0,530.0,142997.0,4813.0,137936.0,803.0,439.0,788.0,139384.0
2004-07-08,17424.0,14263.0,2806.0,2702.0,1978.0,11069.0,36.0,82.0,430.0,1273.0,1882.0,1078.0,2960.0,240.0,3932.0,12125.0,14919.0,15889.0,952.0,17292.0,1944.0,3401.0,89.0,87888.0,1692.0,93391.0,91473.0,1550.0,900.0,94116.0,1301.0,96570.0,119.0,1862.0,98651.0,98722.0,125.0,162.0,388.0,691.0,2932.0,55.0,3053.0,111.0,708.0,378.0,1165.0,551.0,1561.0,518.0,318.0,1080.0,807.0,653.0,1205.0,5905.0,6532.0,7516.0,11239.0,8.0,5161.0,3730.0,1228.0,1348.0,53.0,3377.0,244.0,113.0,4992.0,259.0,263.0,319.0,37.0,56.0,217.0,368.0,4602.0,1322.0,978.0,8.0,59.0,0.0,129.0,378.0,153.0,1736.0,237.0,8296.0,8603.0,7726.0,1510.0,20634.0,5835.0,2847.0,19784.0,40418.0,40418.0,40418.0,40418.0,58.0,142163.0,80.0,82.0,0.0,1.0,401.0,516.0,145044.0,4797.0,140546.0,808.0,437.0,776.0,142670.0
2004-07-09,16819.0,14231.0,2659.0,2597.0,1837.0,10791.0,36.0,62.0,413.0,1211.0,1788.0,1030.0,2817.0,233.0,3776.0,11759.0,14410.0,15386.0,900.0,16640.0,1786.0,3236.0,85.0,86498.0,1579.0,91721.0,89812.0,1491.0,871.0,92372.0,1263.0,94836.0,116.0,1761.0,96832.0,96909.0,121.0,158.0,396.0,691.0,2975.0,53.0,3097.0,108.0,684.0,388.0,1145.0,552.0,1547.0,515.0,235.0,952.0,787.0,545.0,1143.0,5820.0,6440.0,7409.0,11087.0,7.0,4837.0,3398.0,891.0,1103.0,53.0,3128.0,244.0,112.0,4951.0,250.0,254.0,309.0,38.0,54.0,214.0,361.0,4600.0,1332.0,979.0,8.0,56.0,0.0,114.0,378.0,148.0,1694.0,232.0,8219.0,8494.0,7467.0,1471.0,20171.0,5545.0,2675.0,19507.0,39679.0,39679.0,39679.0,39679.0,52.0,139739.0,79.0,78.0,0.0,2.0,381.0,492.0,142541.0,4791.0,138290.0,825.0,443.0,774.0,140505.0
2004-07-10,17091.0,14209.0,2549.0,2506.0,1718.0,10562.0,35.0,54.0,407.0,1158.0,1715.0,1014.0,2728.0,228.0,3626.0,11492.0,15252.0,16234.0,853.0,17171.0,1708.0,3122.0,85.0,85719.0,1482.0,90478.0,88466.0,1435.0,845.0,90890.0,1229.0,93301.0,113.0,1706.0,95174.0,95233.0,119.0,157.0,403.0,678.0,3018.0,51.0,3143.0,104.0,665.0,382.0,1134.0,580.0,1546.0,526.0,266.0,929.0,776.0,442.0,1098.0,5753.0,6361.0,7301.0,10942.0,7.0,4675.0,3226.0,631.0,798.0,53.0,2810.0,244.0,111.0,4968.0,243.0,248.0,300.0,37.0,55.0,213.0,365.0,4600.0,1345.0,994.0,8.0,53.0,0.0,121.0,382.0,144.0,1663.0,227.0,8132.0,8385.0,7234.0,1435.0,19716.0,5255.0,2523.0,19194.0,38910.0,38910.0,38910.0,38910.0,49.0,137139.0,78.0,77.0,1.0,1.0,363.0,477.0,139805.0,4778.0,135765.0,834.0,439.0,780.0,138014.0
2004-07-11,17269.0,14188.0,2455.0,2425.0,1617.0,10369.0,35.0,52.0,396.0,1108.0,1645.0,989.0,2634.0,222.0,3522.0,11260.0,16033.0,17019.0,809.0,17981.0,1637.0,3064.0,83.0,86369.0,1396.0,90663.0,88466.0,1382.0,820.0,90699.0,1197.0,92978.0,111.0,1678.0,94633.0,94631.0,113.0,151.0,411.0,648.0,3060.0,49.0,3177.0,100.0,640.0,365.0,1117.0,586.0,1564.0,530.0,349.0,1004.0,773.0,389.0,1057.0,5692.0,6292.0,7221.0,10796.0,7.0,4509.0,3079.0,494.0,595.0,53.0,2532.0,244.0,110.0,4968.0,238.0,244.0,291.0,38.0,53.0,216.0,348.0,4594.0,1353.0,1002.0,8.0,51.0,0.0,121.0,371.0,140.0,1659.0,223.0,8084.0,8295.0,7030.0,1401.0,19311.0,5030.0,2379.0,18951.0,38262.0,38262.0,38262.0,38262.0,44.0,135071.0,78.0,73.0,1.0,1.0,341.0,463.0,137463.0,4767.0,133600.0,813.0,427.0,775.0,135790.0
2004-07-12,16593.0,14161.0,2370.0,2330.0,1530.0,10174.0,36.0,38.0,376.0,1060.0,1569.0,931.0,2500.0,216.0,3410.0,10983.0,15759.0,16734.0,769.0,17582.0,1541.0,2977.0,82.0,86720.0,1318.0,91066.0,88943.0,1333.0,795.0,91124.0,1165.0,93418.0,108.0,1614.0,95010.0,94998.0,106.0,143.0,418.0,608.0,3103.0,46.0,3208.0,96.0,608.0,361.0,1093.0,574.0,1577.0,524.0,287.0,952.0,765.0,401.0,1012.0,5635.0,6225.0,7137.0,10648.0,7.0,4340.0,2903.0,295.0,436.0,53.0,2318.0,244.0,109.0,4943.0,229.0,235.0,283.0,37.0,51.0,211.0,333.0,4588.0,1358.0,1001.0,8.0,47.0,0.0,111.0,366.0,136.0,1644.0,219.0,8074.0,8251.0,6820.0,1370.0,18950.0,4782.0,2249.0,18700.0,37650.0,37650.0,37650.0,37650.0,38.0,134334.0,77.0,69.0,0.0,1.0,313.0,428.0,136389.0,4753.0,132675.0,801.0,420.0,763.0,134723.0
2004-07-13,15781.0,14127.0,2313.0,2239.0,1455.0,10004.0,35.0,35.0,367.0,1021.0,1508.0,905.0,2413.0,211.0,3272.0,10746.0,15360.0,16345.0,733.0,17126.0,1473.0,2894.0,80.0,86261.0,1246.0,90611.0,88579.0,1287.0,771.0,90743.0,1135.0,93104.0,106.0,1528.0,94718.0,94743.0,104.0,140.0,426.0,593.0,3146.0,45.0,3244.0,95.0,578.0,363.0,1069.0,563.0,1577.0,524.0,243.0,855.0,757.0,372.0,975.0,5594.0,6174.0,7062.0,10499.0,7.0,4203.0,2765.0,139.0,268.0,53.0,2110.0,244.0,108.0,4945.0,222.0,228.0,274.0,38.0,50.0,207.0,328.0,4586.0,1369.0,999.0,8.0,44.0,0.0,107.0,376.0,132.0,1601.0,214.0,8018.0,8182.0,6624.0,1341.0,18610.0,4543.0,2134.0,18446.0,37056.0,37056.0,37056.0,37056.0,32.0,133943.0,76.0,65.0,0.0,1.0,299.0,393.0,135886.0,4741.0,132381.0,804.0,420.0,752.0,134398.0
2004-07-14,16666.0,14113.0,2229.0,2177.0,1389.0,9845.0,35.0,36.0,359.0,987.0,1458.0,894.0,2353.0,207.0,3175.0,10560.0,14996.0,15997.0,699.0,16686.0,1431.0,2852.0,80.0,85554.0,1180.0,89852.0,87841.0,1244.0,748.0,89948.0,1107.0,92323.0,104.0,1475.0,93908.0,93944.0,103.0,139.0,434.0,606.0,3189.0,44.0,3287.0,92.0,551.0,373.0,1049.0,570.0,1574.0,526.0,215.0,815.0,754.0,302.0,938.0,5712.0,6188.0,7013.0,10353.0,7.0,4038.0,2610.0,142.0,164.0,53.0,1933.0,244.0,108.0,4931.0,216.0,223.0,267.0,38.0,48.0,203.0,319.0,4584.0,1379.0,1011.0,8.0,41.0,0.0,103.0,374.0,128.0,1562.0,211.0,7936.0,8074.0,6455.0,1313.0,18259.0,4360.0,2068.0,18235.0,36494.0,36494.0,36494.0,36494.0,27.0,132843.0,76.0,63.0,1.0,1.0,283.0,368.0,134737.0,4734.0,131471.0,815.0,423.0,752.0,133542.0
2004-07-15,15566.0,14092.0,2231.0,2128.0,1331.0,9762.0,36.0,36.0,346.0,950.0,1405.0,863.0,2268.0,201.0,3098.0,10381.0,14709.0,15690.0,668.0,16192.0,1383.0,2810.0,78.0,84437.0,1120.0,88721.0,86764.0,1202.0,725.0,88835.0,1080.0,91245.0,102.0,1448.0,92852.0,92903.0,100.0,136.0,441.0,588.0,3212.0,42.0,3321.0,89.0,530.0,372.0,1031.0,590.0,1579.0,522.0,138.0,711.0,746.0,237.0,904.0,6560.0,6819.0,7332.0,10194.0,7.0,3838.0,2413.0,143.0,140.0,53.0,1817.0,244.0,106.0,4933.0,209.0,216.0,259.0,37.0,46.0,197.0,310.0,4581.0,1389.0,1022.0,8.0,39.0,0.0,103.0,376.0,125.0,1537.0,207.0,7893.0,7991.0,6279.0,1288.0,17901.0,4217.0,1972.0,18079.0,35980.0,35980.0,35980.0,35980.0,24.0,131437.0,75.0,61.0,0.0,1.0,273.0,351.0,133212.0,4721.0,130159.0,812.0,419.0,747.0,132255.0
2004-07-16,14505.0,14062.0,2232.0,2066.0,1278.0,9701.0,36.0,36.0,336.0,916.0,1360.0,824.0,2184.0,196.0,3004.0,10274.0,14446.0,15426.0,640.0,15787.0,1326.0,2764.0,77.0,83382.0,1065.0,87534.0,85562.0,1162.0,703.0,87564.0,1054.0,89967.0,100.0,1404.0,91535.0,91589.0,94.0,128.0,449.0,543.0,3220.0,40.0,3330.0,87.0,515.0,363.0,1021.0,594.0,1595.0,522.0,113.0,675.0,737.0,161.0,869.0,6874.0,7386.0,8095.0,10018.0,7.0,3638.0,2223.0,140.0,136.0,53.0,1794.0,244.0,105.0,4958.0,202.0,209.0,252.0,37.0,44.0,193.0,299.0,4578.0,1398.0,1036.0,8.0,38.0,0.0,102.0,380.0,122.0,1503.0,204.0,7856.0,7947.0,6114.0,1263.0,17540.0,4050.0,1899.0,17910.0,35450.0,35450.0,35450.0,35450.0,23.0,129765.0,74.0,60.0,0.0,1.0,265.0,333.0,131453.0,4716.0,128625.0,803.0,414.0,737.0,130733.0
2004-07-17,14704.0,14035.0,2183.0,1992.0,1231.0,9579.0,36.0,35.0,326.0,887.0,1318.0,797.0,2115.0,191.0,2910.0,10134.0,14225.0,15205.0,614.0,15572.0,1255.0,2695.0,75.0,82472.0,1013.0,86468.0,84481.0,1128.0,682.0,86413.0,1029.0,88803.0,98.0,1350.0,90301.0,90350.0,88.0,120.0,458.0,516.0,3228.0,39.0,3332.0,85.0,501.0,357.0,1011.0,586.0,1606.0,524.0,106.0,682.0,726.0,118.0,848.0,6819.0,7370.0,8202.0,9841.0,6.0,3469.0,2075.0,142.0,134.0,53.0,1816.0,244.0,103.0,4996.0,197.0,204.0,245.0,37.0,44.0,190.0,295.0,4576.0,1409.0,1047.0,8.0,38.0,0.0,101.0,387.0,118.0,1490.0,202.0,7837.0,7915.0,5955.0,1241.0,17259.0,3885.0,1848.0,17745.0,35004.0,35004.0,35004.0,35004.0,19.0,127971.0,74.0,58.0,0.0,1.0,253.0,314.0,129617.0,4700.0,126875.0,792.0,410.0,730.0,128966.0
