, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-24,27975.0,15337.0,5423.0,6751.0,10092.0,13146.0,583.0,1102.0,1668.0,2897.0,5886.0,7226.0,13112.0,419.0,15274.0,16054.0,30180.0,31382.0,2079.0,35295.0,3196.0,3866.0,97.0,90532.0,4047.0,98797.0,81800.0,8529.0,2966.0,93541.0,3697.0,96263.0,485.0,5580.0,101921.0,101947.0,231.0,255.0,415.0,1616.0,2733.0,175.0,3174.0,250.0,952.0,569.0,1267.0,549.0,1606.0,437.0,1023.0,1471.0,1267.0,1524.0,3826.0,8938.0,10146.0,12887.0,11395.0,20.0,6006.0,4483.0,2218.0,1739.0,53.0,4339.0,-337.0,79.0,6471.0,923.0,923.0,1030.0,741.0,167.0,173.0,1485.0,1199.0,8.0,65.0,0.0,1.0,736.0,461.0,2938.0,250.0,11159.0,11792.0,27496.0,5246.0,47775.0,19999.0,5281.0,25041.0,72816.0,72812.0,73056.0,73056.0,244.0,179107.0,68.0,106.0,11.0,1.0,285.0,508.0,184026.0,4356.0,176138.0,1270.0,479.0,1028.0,179292.0
2003-06-25,27796.0,15283.0,5433.0,5999.0,10016.0,12553.0,563.0,1077.0,1651.0,2798.0,5702.0,6968.0,12669.0,403.0,14613.0,15717.0,29492.0,30648.0,2032.0,34332.0,3089.0,3780.0,95.0,89608.0,3903.0,97822.0,81800.0,8295.0,2812.0,93141.0,3543.0,95838.0,456.0,5335.0,101259.0,101288.0,230.0,254.0,404.0,1573.0,2731.0,160.0,3154.0,234.0,922.0,540.0,1244.0,474.0,1630.0,446.0,1068.0,1505.0,1230.0,1493.0,3712.0,8827.0,9997.0,12657.0,11388.0,19.0,6018.0,4482.0,2144.0,1630.0,53.0,4177.0,-337.0,77.0,6463.0,895.0,894.0,1001.0,708.0,160.0,170.0,1486.0,1197.0,8.0,62.0,0.0,1.0,681.0,440.0,2861.0,243.0,11008.0,11608.0,25860.0,4925.0,45172.0,19287.0,5344.0,24354.0,69526.0,69522.0,69759.0,69759.0,234.0,174879.0,67.0,102.0,9.0,1.0,272.0,494.0,179595.0,4350.0,171910.0,1245.0,471.0,1015.0,175003.0
2003-06-26,26260.0,15212.0,5122.0,6051.0,9517.0,12166.0,544.0,1044.0,1614.0,2714.0,5567.0,6691.0,12258.0,388.0,14178.0,14763.0,28902.0,30017.0,1946.0,33373.0,2903.0,3634.0,90.0,87915.0,3673.0,95892.0,79122.0,8012.0,2645.0,90626.0,3440.0,93841.0,432.0,5078.0,99576.0,99740.0,226.0,248.0,409.0,1550.0,2729.0,149.0,3133.0,219.0,887.0,523.0,1227.0,441.0,1602.0,445.0,1071.0,1487.0,1207.0,1463.0,3603.0,8761.0,9905.0,12515.0,11377.0,18.0,5917.0,4399.0,2089.0,1583.0,53.0,4058.0,-334.0,75.0,6437.0,863.0,863.0,971.0,677.0,158.0,167.0,1486.0,1187.0,8.0,59.0,0.0,1.0,663.0,420.0,2794.0,242.0,10917.0,11477.0,24924.0,4556.0,43404.0,18479.0,4933.0,23204.0,66608.0,66605.0,66832.0,66832.0,226.0,171088.0,66.0,98.0,8.0,1.0,264.0,469.0,175638.0,4344.0,168154.0,1222.0,469.0,999.0,171176.0
2003-06-27,26025.0,15151.0,4770.0,6418.0,8826.0,12165.0,524.0,1011.0,1565.0,2630.0,5396.0,6339.0,11735.0,375.0,13670.0,14450.0,28433.0,29542.0,1843.0,32770.0,2769.0,3462.0,90.0,86631.0,3470.0,94059.0,70154.0,7631.0,2539.0,80953.0,3387.0,84076.0,420.0,4850.0,89930.0,90313.0,217.0,237.0,413.0,1511.0,2740.0,138.0,3129.0,204.0,853.0,493.0,1211.0,479.0,1572.0,443.0,1005.0,1416.0,1194.0,1431.0,3479.0,8707.0,9838.0,12403.0,11370.0,17.0,5900.0,4365.0,1994.0,1507.0,53.0,3960.0,-331.0,74.0,6431.0,873.0,873.0,975.0,682.0,152.0,170.0,1487.0,1190.0,8.0,57.0,0.0,1.0,594.0,402.0,2724.0,238.0,10816.0,11355.0,23707.0,4208.0,41800.0,17570.0,4707.0,22016.0,63816.0,63812.0,64031.0,64031.0,219.0,163704.0,66.0,96.0,8.0,1.0,257.0,452.0,169185.0,4331.0,162120.0,1198.0,456.0,985.0,165515.0
2003-06-28,25869.0,15101.0,4691.0,5739.0,8326.0,11545.0,507.0,993.0,1502.0,2594.0,5278.0,6088.0,11366.0,362.0,13152.0,14380.0,27864.0,28959.0,1769.0,32024.0,2652.0,3355.0,88.0,85387.0,3335.0,92692.0,68793.0,7281.0,2471.0,78960.0,3324.0,81721.0,401.0,4603.0,86585.0,86671.0,210.0,226.0,413.0,1444.0,2742.0,129.0,3119.0,194.0,819.0,457.0,1192.0,482.0,1574.0,441.0,911.0,1286.0,1161.0,1350.0,3305.0,8590.0,9717.0,12215.0,11362.0,17.0,5857.0,4333.0,1955.0,1453.0,53.0,3850.0,-330.0,73.0,6373.0,852.0,852.0,944.0,662.0,146.0,166.0,1487.0,1193.0,8.0,54.0,0.0,1.0,548.0,386.0,2690.0,232.0,10731.0,11234.0,22375.0,3898.0,39973.0,16858.0,4546.0,21087.0,61061.0,61057.0,61268.0,61268.0,212.0,152943.0,65.0,93.0,7.0,1.0,253.0,436.0,157865.0,4331.0,151029.0,1164.0,447.0,970.0,154442.0
2003-06-29,25092.0,15044.0,4507.0,5490.0,7867.0,10966.0,494.0,974.0,1455.0,2549.0,5157.0,5856.0,11014.0,351.0,12757.0,13675.0,27393.0,28497.0,1688.0,31400.0,2555.0,3248.0,86.0,83565.0,3263.0,90596.0,66756.0,7021.0,2372.0,76548.0,3230.0,79347.0,378.0,4363.0,84068.0,84185.0,206.0,220.0,417.0,1409.0,2749.0,122.0,3114.0,183.0,788.0,435.0,1176.0,454.0,1586.0,438.0,804.0,1160.0,1129.0,1215.0,3085.0,8427.0,9541.0,11978.0,11354.0,16.0,5749.0,4240.0,1885.0,1410.0,53.0,3771.0,-335.0,71.0,6344.0,794.0,795.0,898.0,618.0,140.0,163.0,1488.0,1196.0,8.0,52.0,0.0,1.0,483.0,370.0,2615.0,229.0,10656.0,11140.0,21071.0,3620.0,38191.0,16193.0,4403.0,20280.0,58471.0,58467.0,58670.0,58670.0,204.0,147592.0,64.0,91.0,7.0,1.0,251.0,435.0,151887.0,4332.0,145094.0,1145.0,443.0,956.0,148067.0
2003-06-30,25016.0,15420.0,4564.0,5145.0,7521.0,10687.0,483.0,952.0,1423.0,2503.0,5062.0,5574.0,10636.0,339.0,12368.0,13186.0,26978.0,28062.0,1613.0,30787.0,2438.0,3162.0,84.0,97071.0,3287.0,98260.0,74988.0,6792.0,2268.0,82654.0,3121.0,83316.0,358.0,4170.0,85908.0,85525.0,198.0,209.0,434.0,1351.0,2757.0,114.0,3115.0,171.0,757.0,415.0,1160.0,434.0,1584.0,436.0,719.0,1040.0,1089.0,1066.0,2844.0,8256.0,9350.0,11714.0,11347.0,15.0,5629.0,4120.0,1754.0,1324.0,53.0,3666.0,-337.0,70.0,6317.0,733.0,735.0,855.0,572.0,133.0,163.0,1488.0,1191.0,8.0,49.0,0.0,1.0,426.0,355.0,2520.0,220.0,10507.0,10978.0,19890.0,3373.0,36493.0,15388.0,4087.0,19303.0,55797.0,55793.0,55987.0,55987.0,196.0,142701.0,64.0,88.0,6.0,1.0,236.0,418.0,146766.0,4332.0,140185.0,1134.0,444.0,943.0,143109.0
2003-07-01,24141.0,20070.0,4575.0,4999.0,7014.0,10529.0,459.0,896.0,1343.0,2409.0,4871.0,5219.0,10090.0,328.0,11961.0,12721.0,26561.0,27637.0,1557.0,30237.0,2348.0,3472.0,84.0,118192.0,3235.0,118403.0,109912.0,6610.0,2154.0,114857.0,3003.0,111708.0,334.0,3984.0,109374.0,107470.0,198.0,206.0,673.0,1322.0,2892.0,108.0,3160.0,162.0,726.0,408.0,1144.0,387.0,1562.0,433.0,655.0,916.0,1048.0,913.0,2655.0,8072.0,9164.0,11452.0,11381.0,14.0,5487.0,3985.0,1617.0,1214.0,53.0,3534.0,-340.0,69.0,6265.0,682.0,684.0,818.0,537.0,129.0,152.0,1489.0,1191.0,8.0,46.0,0.0,1.0,382.0,340.0,2424.0,213.0,10376.0,10826.0,18867.0,3151.0,35062.0,14518.0,3937.0,18920.0,53982.0,53978.0,54165.0,54165.0,188.0,145907.0,63.0,85.0,6.0,1.0,223.0,396.0,147659.0,4330.0,140876.0,1130.0,439.0,935.0,142990.0
2003-07-02,22399.0,21306.0,4436.0,5033.0,6486.0,10408.0,425.0,823.0,1242.0,2275.0,4568.0,4787.0,9355.0,316.0,11297.0,12375.0,25691.0,26742.0,1508.0,29225.0,2257.0,3759.0,82.0,126257.0,3164.0,132658.0,131082.0,6420.0,2037.0,139118.0,2975.0,139592.0,326.0,3784.0,141644.0,140898.0,192.0,197.0,743.0,1316.0,3091.0,102.0,3388.0,154.0,700.0,399.0,1130.0,543.0,1540.0,435.0,645.0,846.0,1002.0,753.0,2536.0,7898.0,8959.0,11178.0,11512.0,13.0,5359.0,3838.0,1433.0,1062.0,53.0,3357.0,-347.0,67.0,6270.0,641.0,643.0,785.0,502.0,125.0,140.0,1489.0,1189.0,8.0,44.0,0.0,1.0,339.0,327.0,2318.0,208.0,10211.0,10637.0,17966.0,2953.0,33544.0,13497.0,3776.0,17827.0,51371.0,51367.0,51546.0,51546.0,181.0,177102.0,63.0,84.0,5.0,1.0,228.0,393.0,174419.0,4324.0,166667.0,1131.0,421.0,931.0,166227.0
2003-07-03,22137.0,21540.0,4276.0,4931.0,6061.0,10404.0,395.0,761.0,1157.0,2131.0,4263.0,4401.0,8664.0,306.0,10527.0,12164.0,24495.0,25543.0,1440.0,27867.0,2166.0,3672.0,79.0,125068.0,3122.0,132617.0,131991.0,6177.0,1953.0,140446.0,2990.0,141900.0,331.0,3627.0,145646.0,145659.0,185.0,185.0,726.0,1298.0,3080.0,96.0,3387.0,144.0,678.0,388.0,1116.0,496.0,1598.0,437.0,667.0,823.0,979.0,616.0,2453.0,7773.0,8799.0,10955.0,11648.0,12.0,5353.0,3817.0,1326.0,909.0,53.0,3154.0,-354.0,66.0,6231.0,610.0,612.0,755.0,468.0,121.0,133.0,1490.0,1174.0,8.0,41.0,0.0,1.0,299.0,314.0,2239.0,205.0,10058.0,10445.0,17148.0,2773.0,32229.0,12628.0,3558.0,16699.0,48928.0,48924.0,49096.0,49096.0,171.0,195952.0,62.0,81.0,2.0,1.0,225.0,392.0,197891.0,4311.0,191345.0,1120.0,416.0,924.0,192837.0
2003-07-04,22236.0,23736.0,4045.0,4593.0,5751.0,10335.0,364.0,706.0,1084.0,1995.0,3994.0,4076.0,8070.0,297.0,9836.0,12212.0,23326.0,24379.0,1355.0,26582.0,2088.0,3591.0,79.0,122887.0,3062.0,130077.0,129468.0,5992.0,1908.0,137705.0,2949.0,139274.0,326.0,3483.0,143137.0,143263.0,174.0,175.0,715.0,1254.0,3071.0,90.0,3360.0,135.0,655.0,383.0,1104.0,398.0,1613.0,442.0,700.0,850.0,975.0,543.0,2398.0,7679.0,8693.0,10804.0,11785.0,11.0,5406.0,3865.0,1329.0,853.0,53.0,3003.0,-355.0,64.0,6183.0,597.0,599.0,726.0,439.0,117.0,133.0,1490.0,1164.0,8.0,38.0,0.0,1.0,260.0,301.0,2174.0,201.0,9932.0,10283.0,16394.0,2609.0,31027.0,11871.0,3372.0,15713.0,46740.0,46736.0,46901.0,46901.0,162.0,194612.0,62.0,76.0,0.0,1.0,204.0,367.0,198123.0,4299.0,192310.0,1115.0,414.0,913.0,194992.0
2003-07-05,21408.0,23304.0,3923.0,4317.0,5569.0,11097.0,333.0,652.0,1024.0,1882.0,3761.0,3793.0,7554.0,288.0,9240.0,11845.0,22247.0,23305.0,1271.0,25312.0,2011.0,3523.0,78.0,122234.0,2981.0,129181.0,128427.0,5885.0,1832.0,136313.0,2851.0,137708.0,296.0,3320.0,141176.0,141229.0,171.0,169.0,727.0,1238.0,3078.0,86.0,3359.0,129.0,635.0,381.0,1104.0,440.0,1563.0,437.0,627.0,756.0,961.0,502.0,2261.0,7488.0,8512.0,10624.0,11918.0,10.0,5386.0,3843.0,1284.0,850.0,53.0,2915.0,-354.0,63.0,6114.0,573.0,577.0,699.0,410.0,112.0,130.0,1491.0,1144.0,8.0,35.0,0.0,1.0,221.0,290.0,2401.0,196.0,9818.0,10125.0,15684.0,2462.0,29909.0,11159.0,3245.0,14858.0,44767.0,44763.0,44921.0,44921.0,156.0,189922.0,61.0,72.0,0.0,0.0,194.0,334.0,193373.0,4295.0,187830.0,1114.0,414.0,903.0,190634.0
2003-07-06,21610.0,22656.0,3889.0,4189.0,5455.0,15287.0,309.0,604.0,970.0,1814.0,3583.0,3539.0,7122.0,280.0,8717.0,14582.0,21250.0,22310.0,1194.0,24082.0,1922.0,3441.0,76.0,119890.0,2915.0,127083.0,126546.0,5712.0,1737.0,134345.0,2756.0,135867.0,281.0,3229.0,139414.0,139513.0,166.0,165.0,744.0,1224.0,3101.0,81.0,3381.0,122.0,617.0,365.0,1108.0,536.0,1564.0,434.0,547.0,632.0,927.0,435.0,2104.0,7296.0,8297.0,10351.0,12053.0,9.0,5476.0,3911.0,1260.0,811.0,53.0,2844.0,-355.0,61.0,6068.0,535.0,539.0,673.0,379.0,108.0,124.0,1491.0,1147.0,8.0,32.0,0.0,1.0,186.0,278.0,2548.0,188.0,10022.0,10228.0,15001.0,2331.0,28925.0,10466.0,3121.0,14020.0,42946.0,42942.0,43093.0,43093.0,150.0,186344.0,60.0,71.0,0.0,0.0,187.0,313.0,189468.0,4294.0,184094.0,1101.0,406.0,896.0,186781.0
2003-07-07,21729.0,23422.0,3825.0,4103.0,5048.0,15222.0,294.0,568.0,927.0,1772.0,3451.0,3303.0,6755.0,271.0,8278.0,16691.0,20622.0,21661.0,1123.0,23127.0,1852.0,3365.0,75.0,117792.0,2864.0,124584.0,123970.0,5485.0,1650.0,131477.0,2587.0,132978.0,255.0,3108.0,136455.0,136580.0,158.0,154.0,728.0,1156.0,3097.0,77.0,3365.0,117.0,600.0,352.0,1100.0,476.0,1612.0,433.0,494.0,551.0,901.0,328.0,1984.0,7124.0,8100.0,10086.0,12193.0,8.0,5621.0,4066.0,1380.0,849.0,53.0,2797.0,-356.0,60.0,6049.0,504.0,507.0,647.0,354.0,105.0,123.0,1491.0,1147.0,8.0,30.0,0.0,1.0,154.0,268.0,2471.0,184.0,10002.0,10274.0,14373.0,2213.0,28253.0,9844.0,2991.0,13857.0,42110.0,42106.0,42249.0,42249.0,142.0,182501.0,60.0,70.0,0.0,1.0,186.0,301.0,185603.0,4292.0,180470.0,1081.0,400.0,883.0,183179.0
2003-07-08,19572.0,21928.0,3518.0,3963.0,4511.0,14811.0,273.0,529.0,882.0,1725.0,3320.0,3062.0,6383.0,262.0,7889.0,16384.0,23852.0,24845.0,1058.0,25534.0,1762.0,3292.0,73.0,116616.0,2710.0,123093.0,122406.0,5286.0,1574.0,129560.0,2490.0,130963.0,232.0,2937.0,134144.0,134226.0,150.0,142.0,709.0,1106.0,3081.0,72.0,3333.0,112.0,584.0,360.0,1092.0,323.0,1602.0,431.0,437.0,467.0,883.0,206.0,1881.0,6976.0,7939.0,9870.0,12329.0,8.0,5651.0,4115.0,1470.0,972.0,53.0,2845.0,-356.0,59.0,6011.0,483.0,487.0,623.0,325.0,100.0,123.0,1492.0,1137.0,8.0,26.0,0.0,1.0,116.0,258.0,2389.0,177.0,9866.0,10106.0,13782.0,2109.0,27383.0,9271.0,2831.0,21972.0,49354.0,49350.0,49487.0,49487.0,133.0,183292.0,59.0,65.0,0.0,1.0,183.0,293.0,184878.0,4282.0,179676.0,1082.0,401.0,871.0,181798.0
2003-07-09,18827.0,21022.0,3238.0,3796.0,4073.0,14337.0,250.0,482.0,838.0,1652.0,3160.0,2833.0,5993.0,255.0,7488.0,15857.0,25509.0,26539.0,999.0,27724.0,1682.0,3208.0,70.0,116471.0,2520.0,122259.0,121407.0,5055.0,1507.0,128213.0,2460.0,129527.0,216.0,2802.0,132473.0,132527.0,146.0,137.0,701.0,1109.0,3074.0,69.0,3320.0,108.0,571.0,372.0,1093.0,286.0,1520.0,428.0,345.0,326.0,854.0,79.0,1738.0,6799.0,7754.0,9649.0,12463.0,8.0,5578.0,4044.0,1413.0,1017.0,53.0,2882.0,-355.0,57.0,5953.0,463.0,468.0,600.0,295.0,97.0,122.0,1492.0,1129.0,8.0,23.0,0.0,1.0,92.0,248.0,2306.0,172.0,9720.0,9929.0,13202.0,2014.0,26450.0,8643.0,2672.0,22016.0,48466.0,48462.0,48592.0,48592.0,125.0,184502.0,59.0,61.0,0.0,1.0,173.0,276.0,187094.0,4283.0,182282.0,1095.0,410.0,868.0,184692.0
2003-07-10,18967.0,20996.0,3068.0,3650.0,3857.0,13990.0,234.0,446.0,808.0,1572.0,3006.0,2653.0,5660.0,248.0,7088.0,15418.0,24665.0,25719.0,945.0,26956.0,1652.0,3157.0,70.0,116993.0,2383.0,122652.0,121748.0,4832.0,1445.0,128207.0,2452.0,129442.0,213.0,2730.0,132163.0,132161.0,144.0,134.0,715.0,1097.0,3084.0,65.0,3327.0,104.0,558.0,369.0,1104.0,386.0,1465.0,438.0,388.0,310.0,836.0,34.0,1639.0,6645.0,7576.0,9414.0,12602.0,8.0,5676.0,4118.0,1391.0,972.0,53.0,2836.0,-353.0,56.0,5950.0,444.0,448.0,578.0,276.0,97.0,124.0,1493.0,1133.0,8.0,20.0,0.0,1.0,71.0,239.0,2289.0,171.0,9586.0,9767.0,12669.0,1927.0,25562.0,8063.0,2578.0,21397.0,46958.0,46954.0,47077.0,47077.0,120.0,181687.0,58.0,60.0,0.0,0.0,177.0,273.0,184112.0,4277.0,179564.0,1100.0,409.0,873.0,182140.0
2003-07-11,19072.0,20971.0,2948.0,3512.0,3730.0,13720.0,231.0,425.0,774.0,1490.0,2860.0,2490.0,5350.0,241.0,6744.0,15081.0,23843.0,24888.0,895.0,25918.0,1606.0,3135.0,69.0,116336.0,2301.0,122202.0,121454.0,4681.0,1387.0,127726.0,2388.0,129043.0,203.0,2672.0,131826.0,131857.0,139.0,129.0,719.0,1057.0,3098.0,62.0,3332.0,100.0,547.0,353.0,1106.0,388.0,1485.0,445.0,471.0,393.0,828.0,35.0,1522.0,6527.0,7438.0,9227.0,12743.0,8.0,5878.0,4325.0,1548.0,1029.0,53.0,2806.0,-351.0,55.0,5926.0,432.0,437.0,558.0,260.0,94.0,129.0,1493.0,1131.0,8.0,18.0,0.0,1.0,34.0,231.0,2255.0,171.0,9530.0,9668.0,12182.0,1849.0,24778.0,7595.0,2474.0,20901.0,45679.0,45675.0,45791.0,45791.0,113.0,180110.0,58.0,57.0,0.0,1.0,169.0,274.0,182281.0,4274.0,177904.0,1077.0,398.0,869.0,180384.0
2003-07-12,18330.0,20941.0,2847.0,3358.0,3376.0,13453.0,225.0,403.0,733.0,1413.0,2717.0,2306.0,5023.0,234.0,6409.0,14711.0,23145.0,24174.0,849.0,25010.0,1526.0,3068.0,68.0,114878.0,2175.0,120666.0,120014.0,4562.0,1331.0,126147.0,2270.0,127526.0,188.0,2545.0,130316.0,130394.0,131.0,121.0,706.0,1001.0,3095.0,59.0,3320.0,96.0,535.0,351.0,1106.0,317.0,1502.0,440.0,394.0,330.0,817.0,36.0,1394.0,6414.0,7311.0,9067.0,12880.0,8.0,6042.0,4498.0,1717.0,1201.0,53.0,2884.0,-351.0,54.0,5877.0,417.0,422.0,539.0,239.0,91.0,126.0,1494.0,1125.0,8.0,18.0,0.0,1.0,4.0,222.0,2196.0,165.0,9455.0,9573.0,11698.0,1777.0,24073.0,7130.0,2372.0,20424.0,44497.0,44494.0,44603.0,44603.0,106.0,178173.0,57.0,52.0,0.0,1.0,150.0,253.0,180363.0,4267.0,176226.0,1062.0,393.0,856.0,178729.0
2003-07-13,17438.0,20903.0,2783.0,3228.0,3143.0,13238.0,210.0,377.0,704.0,1348.0,2596.0,2165.0,4761.0,229.0,6075.0,14395.0,22431.0,23469.0,807.0,24226.0,1470.0,2997.0,67.0,112686.0,2025.0,118458.0,117906.0,4387.0,1277.0,123913.0,2170.0,125348.0,178.0,2409.0,128084.0,128188.0,128.0,116.0,700.0,984.0,3091.0,57.0,3304.0,94.0,525.0,354.0,1109.0,282.0,1473.0,441.0,345.0,230.0,806.0,35.0,1306.0,6307.0,7193.0,8903.0,13018.0,8.0,6185.0,4643.0,1855.0,1365.0,53.0,3009.0,-353.0,53.0,5860.0,399.0,405.0,520.0,221.0,89.0,124.0,1494.0,1115.0,8.0,18.0,0.0,1.0,1.0,214.0,2122.0,162.0,9336.0,9439.0,11243.0,1711.0,23355.0,6692.0,2292.0,19964.0,43319.0,43314.0,43417.0,43417.0,99.0,175188.0,57.0,49.0,0.0,0.0,142.0,226.0,177372.0,4262.0,173485.0,1062.0,394.0,844.0,176038.0
2003-07-14,18256.0,20886.0,2691.0,3131.0,3134.0,13044.0,198.0,353.0,678.0,1290.0,2485.0,2054.0,4540.0,224.0,5804.0,14142.0,21801.0,22853.0,769.0,23507.0,1438.0,2966.0,68.0,110637.0,1889.0,116139.0,115537.0,4145.0,1225.0,121295.0,2153.0,122715.0,169.0,2353.0,125389.0,125498.0,127.0,115.0,705.0,996.0,3099.0,54.0,3307.0,92.0,516.0,365.0,1117.0,308.0,1438.0,443.0,307.0,181.0,801.0,34.0,1234.0,6175.0,7059.0,8748.0,13156.0,8.0,6338.0,4797.0,1987.0,1511.0,53.0,3126.0,-354.0,52.0,5828.0,382.0,388.0,502.0,205.0,84.0,122.0,1495.0,1117.0,8.0,18.0,0.0,1.0,0.0,207.0,2050.0,162.0,9204.0,9278.0,10828.0,1650.0,22653.0,6333.0,2251.0,19569.0,42222.0,42218.0,42315.0,42315.0,93.0,171549.0,56.0,47.0,0.0,1.0,132.0,207.0,173672.0,4262.0,170026.0,1070.0,399.0,844.0,172621.0
2003-07-15,17090.0,20862.0,2756.0,3043.0,2983.0,12975.0,184.0,325.0,648.0,1233.0,2371.0,1937.0,4308.0,217.0,5562.0,13916.0,21273.0,22305.0,734.0,22766.0,1397.0,2932.0,66.0,108616.0,1769.0,113942.0,113341.0,3882.0,1176.0,118813.0,2100.0,120232.0,162.0,2320.0,122872.0,122979.0,124.0,106.0,714.0,971.0,3118.0,52.0,3322.0,89.0,509.0,364.0,1127.0,360.0,1439.0,441.0,228.0,75.0,791.0,37.0,1170.0,6138.0,6941.0,8567.0,13245.0,8.0,6490.0,4950.0,2118.0,1653.0,53.0,3225.0,-355.0,51.0,5807.0,366.0,372.0,485.0,187.0,81.0,118.0,1495.0,1118.0,8.0,18.0,0.0,1.0,0.0,200.0,2110.0,158.0,9119.0,9152.0,10422.0,1594.0,21973.0,6029.0,2173.0,19247.0,41220.0,41216.0,41307.0,41307.0,88.0,167863.0,56.0,45.0,0.0,1.0,127.0,194.0,169807.0,4256.0,166368.0,1065.0,396.0,838.0,168961.0
2003-07-16,15964.0,20830.0,2818.0,2947.0,2732.0,12952.0,170.0,294.0,622.0,1180.0,2263.0,1826.0,4090.0,211.0,5316.0,13825.0,20802.0,21831.0,702.0,22141.0,1346.0,2892.0,65.0,106532.0,1659.0,111808.0,111232.0,3658.0,1130.0,116406.0,2001.0,117821.0,156.0,2235.0,120377.0,120482.0,116.0,98.0,723.0,914.0,3144.0,49.0,3344.0,86.0,505.0,356.0,1138.0,420.0,1474.0,438.0,157.0,-28.0,780.0,35.0,1108.0,6589.0,7236.0,8628.0,13247.0,8.0,6566.0,5042.0,2226.0,1789.0,53.0,3318.0,-351.0,50.0,5771.0,351.0,358.0,468.0,170.0,78.0,116.0,1496.0,1123.0,8.0,18.0,0.0,0.0,0.0,193.0,2131.0,152.0,9155.0,9140.0,10041.0,1542.0,21384.0,5710.0,2113.0,18919.0,40303.0,40299.0,40384.0,40384.0,84.0,164396.0,55.0,43.0,0.0,0.0,124.0,182.0,166186.0,4258.0,162961.0,1054.0,393.0,829.0,165524.0
