, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-04-23, 6158, 9518, 3167, 2355, 3900, 6982, 206, 505, 342, 1852, 2782, 1841, 4623, 1052, 6640, 8046, 13746, 15467, 3037, 20857, 14003, 12596, 13446, 1291, 2060, 75858, 97773, 2074, 1501, 101063, 1748, 101508, 340, 5050, 106387, 106328, 607, 555, 376, 1561, 802, 3216, 528, 1525, 786, 1556, 2178, 3698, 656, 1462, 3013, 620, 2757, 978, 3548, 4319, 6562, 10024, 454, 10744, 10412, 9372, 9214, 516, 11692, 5430, 148, 12190, 60, 64, 352, 1222, 198, 609, 1531, 6042, 2728, 2737, 205, 318, 28, 552, 1824, 364, 4490, 1355, 22313, 24099, 9883, 5848, 41688, 16834, 12452, 27118, 68806, 68806, 69088, 69088, 778, 177816, 440, 968, 63, 710, 2383, 3298, 186001, 6267, 187908, 1708, 1147, 1741, 192261
2012-04-24, 6364, 9834, 3437, 2570, 4083, 7512, 204, 495, 421, 1972, 2986, 1956, 4942, 1123, 7259, 8795, 14396, 16186, 3106, 21524, 14710, 13319, 14146, 1422, 2162, 78058, 98734, 2278, 1602, 102261, 1816, 102649, 348, 5150, 107587, 107525, 604, 558, 380, 1509, 728, 3209, 519, 1548, 783, 1554, 2177, 3876, 702, 1523, 3139, 629, 2950, 1109, 3633, 4453, 6776, 10343, 496, 11048, 10680, 9510, 9326, 513, 11732, 5430, 143, 12199, 59, 62, 367, 1149, 197, 610, 1499, 6051, 2729, 2750, 190, 310, 28, 557, 1702, 374, 4548, 1359, 22576, 24462, 10323, 5674, 42544, 18100, 13187, 28534, 71078, 71078, 71354, 71354, 759, 181689, 439, 1006, 62, 812, 2406, 3311, 189999, 6210, 191762, 1721, 1094, 1708, 196006
2012-04-25, 6511, 10050, 3580, 2724, 4094, 7838, 200, 488, 443, 2042, 3094, 1833, 4926, 1140, 7396, 9390, 14988, 16845, 3166, 22244, 14854, 13486, 14509, 1153, 2240, 79880, 100663, 2450, 1663, 104487, 1864, 104875, 346, 5210, 109821, 109730, 598, 570, 402, 1478, 688, 3172, 522, 1567, 752, 1576, 2083, 3872, 746, 1600, 3326, 638, 3106, 1133, 3728, 4576, 6976, 10666, 532, 11374, 10992, 9763, 9568, 514, 11933, 5430, 148, 12313, 56, 58, 377, 1073, 196, 592, 1488, 6069, 2731, 2754, 191, 306, 28, 561, 1727, 381, 4521, 1341, 22558, 24508, 10676, 5370, 42642, 18205, 12594, 28783, 71425, 71425, 71694, 71694, 709, 184666, 412, 909, 61, 814, 2392, 3302, 193311, 6173, 195031, 1727, 1086, 1651, 199296
2012-04-26, 6531, 10298, 3671, 2857, 4229, 8072, 196, 488, 458, 2103, 3161, 1905, 5066, 1151, 7387, 9744, 15171, 17043, 3261, 22503, 14465, 13124, 14220, 923, 2308, 80939, 101784, 2544, 1704, 105863, 1918, 106311, 345, 5249, 111409, 111356, 600, 579, 397, 1456, 680, 3204, 543, 1624, 761, 1622, 2038, 3728, 784, 1675, 3519, 656, 3313, 1139, 3808, 4664, 7087, 10986, 552, 11695, 11290, 10009, 9813, 512, 12193, 5430, 161, 12564, 54, 55, 394, 963, 192, 670, 1519, 6090, 2732, 2752, 202, 296, 28, 567, 1709, 391, 4530, 1346, 22625, 24547, 10875, 5169, 42602, 17724, 11763, 28228, 70830, 70830, 71094, 71094, 661, 186258, 383, 798, 60, 701, 2321, 3212, 195110, 6192, 196860, 1722, 1143, 1598, 201227
2012-04-27, 6647, 10376, 3796, 3090, 4593, 8399, 192, 503, 502, 2150, 3256, 2048, 5303, 1174, 7654, 10122, 15428, 17320, 3343, 23004, 14060, 12653, 13712, 867, 2514, 81739, 102586, 2602, 1753, 106811, 2110, 107300, 380, 5494, 112623, 112568, 658, 578, 405, 1514, 734, 3294, 583, 1739, 786, 1760, 2145, 3744, 804, 1674, 3504, 660, 3472, 1159, 3856, 4692, 7134, 11291, 559, 12050, 11626, 10279, 10075, 508, 12432, 5430, 186, 12750, 52, 51, 412, 889, 190, 920, 1649, 6142, 2733, 2740, 190, 284, 28, 568, 1792, 408, 4587, 1350, 22859, 24740, 11062, 5546, 43152, 17756, 11625, 28092, 71244, 71244, 71500, 71500, 764, 187416, 476, 908, 59, 632, 2378, 3174, 196057, 6211, 197767, 1756, 1315, 1639, 202187
2012-04-28, 6782, 10540, 3982, 3314, 4584, 8846, 188, 490, 541, 2190, 3345, 2114, 5459, 1244, 8078, 10700, 16043, 17997, 3418, 23769, 14206, 12693, 13611, 890, 3080, 83335, 104048, 2708, 1865, 108358, 2386, 108799, 412, 5795, 114333, 114249, 666, 581, 417, 1574, 739, 3291, 602, 1828, 786, 1886, 2260, 3844, 832, 1708, 3498, 659, 3450, 1139, 3904, 4789, 7214, 11592, 575, 12294, 11873, 10528, 10332, 501, 12747, 5430, 223, 12788, 54, 53, 437, 898, 193, 1072, 1786, 6175, 2735, 2734, 175, 278, 26, 569, 1758, 428, 4726, 1367, 23215, 25089, 11428, 6250, 44545, 18041, 11954, 28366, 72911, 72911, 73162, 73162, 989, 190307, 512, 1005, 58, 771, 2523, 3349, 198847, 6210, 200417, 1790, 1297, 1702, 204929
2012-04-29, 6948, 10726, 4140, 3382, 4617, 9058, 184, 482, 578, 2212, 3396, 1977, 5372, 1293, 8155, 11144, 16598, 18612, 3468, 24292, 14522, 13005, 13898, 843, 3475, 85682, 106347, 2892, 1994, 110866, 2492, 111274, 437, 5952, 116872, 116756, 695, 591, 432, 1724, 776, 3368, 629, 1904, 822, 2000, 2342, 3983, 857, 1739, 3526, 654, 3411, 1243, 3961, 4921, 7470, 11893, 586, 12384, 11956, 10622, 10448, 488, 12850, 5430, 260, 12740, 60, 57, 468, 891, 194, 978, 1830, 6204, 2735, 2729, 165, 262, 26, 569, 1757, 442, 4777, 1353, 23405, 25339, 11947, 6201, 45323, 18149, 12074, 28480, 73802, 73802, 74047, 74047, 977, 193744, 480, 932, 57, 814, 2507, 3379, 202630, 6165, 204104, 1801, 1179, 1664, 208551
2012-04-30, 7700, 10786, 4474, 3639, 5222, 9622, 180, 483, 596, 2240, 3448, 1986, 5434, 1356, 8163, 11565, 16826, 18857, 3513, 24579, 14715, 13244, 14159, 784, 3734, 87728, 108452, 3110, 2107, 113308, 2614, 113772, 460, 6077, 119544, 119440, 658, 574, 403, 1760, 762, 3388, 627, 1868, 842, 2020, 2421, 4065, 880, 1776, 3574, 647, 3403, 1384, 4035, 5117, 7725, 12223, 593, 12493, 12039, 10642, 10467, 479, 12850, 5430, 283, 12665, 66, 63, 493, 822, 194, 776, 1863, 6228, 2689, 2686, 158, 243, 26, 566, 1782, 452, 4805, 1322, 23334, 25291, 12270, 5996, 45462, 18307, 12092, 28610, 74072, 74072, 74313, 74313, 857, 196959, 436, 818, 56, 714, 2456, 3287, 205880, 6101, 207258, 1820, 1102, 1633, 211627
2012-05-01, 8265, 11015, 4774, 3919, 5863, 10630, 177, 491, 629, 2323, 3555, 2260, 5815, 1438, 8675, 12426, 17386, 19469, 3570, 25150, 14803, 13319, 14251, 768, 3997, 89499, 94024, 3349, 2225, 102326, 2913, 105935, 497, 6290, 115410, 116170, 624, 567, 380, 1756, 714, 3322, 639, 1928, 844, 2057, 2280, 4100, 904, 1790, 3608, 638, 3387, 1529, 4128, 5392, 8136, 12588, 603, 12648, 12178, 10706, 10520, 472, 12837, 5430, 298, 12606, 72, 66, 516, 762, 196, 637, 2034, 6308, 2619, 2608, 152, 244, 25, 560, 1855, 483, 4858, 1365, 23230, 25176, 12555, 5952, 45189, 18860, 12240, 26930, 72120, 72120, 72354, 72354, 767, 199121, 422, 762, 56, 618, 2625, 3333, 208338, 6037, 209644, 1840, 1070, 1638, 214045
2012-05-02, 8508, 11335, 5194, 4186, 6232, 12031, 176, 523, 718, 2508, 3842, 2532, 6374, 1526, 9211, 13920, 18250, 20424, 3631, 26074, 15289, 15140, 15495, 770, 4396, 86717, 64589, 3685, 2336, 70532, 3195, 72003, 507, 6408, 80702, 81748, 613, 565, 368, 1754, 670, 3275, 648, 2014, 810, 2160, 2264, 4102, 933, 1816, 3660, 634, 3393, 1647, 4246, 5646, 8588, 12969, 610, 12835, 12356, 10813, 10618, 471, 12883, 5430, 329, 12573, 75, 68, 534, 717, 192, 588, 2167, 6374, 2549, 2533, 147, 246, 23, 544, 1821, 500, 4960, 1398, 23190, 25153, 12974, 5852, 41188, 20110, 12826, 25024, 66212, 66212, 66442, 66442, 717, 175696, 407, 744, 54, 574, 2799, 3621, 191372, 5974, 193878, 1843, 1043, 1608, 200928
2012-05-03, 8792, 11577, 5687, 4482, 6414, 13709, 174, 534, 760, 2717, 4156, 2834, 6990, 1558, 9824, 15537, 19094, 21356, 3696, 27074, 15461, 15804, 16714, 735, 4999, 86452, 63823, 4085, 2402, 69916, 3256, 70620, 508, 6458, 77003, 76993, 602, 562, 358, 1749, 661, 3254, 651, 2046, 789, 2211, 2234, 4062, 957, 1880, 3727, 669, 3407, 1822, 4390, 5940, 9062, 13352, 604, 13055, 12570, 10960, 10757, 480, 12989, 5430, 367, 12548, 77, 68, 544, 674, 192, 554, 2208, 6418, 2479, 2457, 145, 232, 23, 532, 1907, 512, 4898, 1419, 23091, 25139, 13540, 5618, 41315, 20920, 12800, 26057, 67372, 67372, 67596, 67596, 646, 150700, 386, 704, 53, 555, 2717, 3543, 161896, 5915, 163645, 1847, 1033, 1588, 169522
2012-05-04, 9294, 11650, 6126, 4802, 6824, 15353, 170, 545, 798, 2911, 4392, 3200, 7593, 1597, 10513, 17140, 20130, 22500, 3758, 28212, 15130, 15538, 16554, 713, 5235, 87544, 64857, 4370, 2451, 71347, 3402, 72112, 520, 6522, 78416, 78344, 609, 548, 340, 1866, 666, 3256, 656, 1987, 802, 2170, 2138, 3907, 1008, 1933, 3816, 698, 3474, 2148, 4578, 6267, 9636, 13728, 591, 13292, 12801, 11130, 10922, 454, 13124, 5430, 411, 12538, 83, 72, 556, 634, 200, 552, 2268, 6464, 2408, 2379, 141, 224, 23, 518, 1916, 526, 4889, 1444, 22934, 25089, 14204, 5529, 41471, 21347, 12814, 26093, 67564, 67564, 67784, 67784, 596, 149582, 378, 662, 52, 512, 2670, 3467, 159094, 5864, 160122, 1851, 1034, 1570, 164578
2012-05-05, 10039, 11690, 6555, 5171, 7444, 17575, 170, 585, 863, 3120, 4702, 3684, 8386, 1669, 11348, 19357, 21426, 23934, 3817, 29630, 14961, 15283, 16234, 708, 5352, 89724, 66853, 4535, 2504, 73560, 3655, 74459, 557, 6702, 80778, 80657, 601, 554, 339, 1875, 722, 3291, 694, 2110, 844, 2295, 2094, 3683, 1044, 1990, 3851, 779, 3540, 2408, 4760, 6558, 10115, 14118, 571, 13568, 13072, 11331, 11115, 428, 13240, 5430, 460, 12554, 90, 76, 568, 607, 202, 549, 2395, 6520, 2338, 2291, 139, 220, 22, 500, 1922, 542, 4898, 1470, 22814, 25128, 14915, 5526, 41965, 22319, 13214, 27322, 69287, 69287, 69500, 69500, 562, 151986, 376, 651, 52, 476, 2739, 3520, 161132, 5825, 161960, 1909, 1022, 1608, 166201
2012-05-06, 11637, 11794, 7285, 5552, 7861, 19775, 168, 615, 908, 3348, 5024, 4272, 9296, 1756, 12449, 21743, 23151, 25841, 3884, 31577, 15346, 15574, 16373, 688, 5647, 93393, 70314, 4764, 2644, 77190, 3962, 78300, 610, 6980, 84680, 84489, 602, 572, 345, 1969, 792, 3391, 714, 2241, 838, 2488, 2323, 3552, 1087, 2139, 4033, 874, 3650, 2689, 4942, 6893, 10662, 14504, 553, 13857, 13356, 11557, 11336, 413, 13408, 5430, 509, 12585, 97, 80, 579, 588, 206, 532, 2534, 6563, 2269, 2216, 136, 208, 21, 485, 1914, 560, 4936, 1482, 22754, 25230, 15604, 5745, 42683, 23512, 13443, 28769, 71452, 71452, 71663, 71663, 535, 156613, 371, 643, 50, 464, 2816, 3615, 165600, 5843, 166312, 1976, 999, 1611, 170439
2012-05-07, 12683, 11862, 7907, 5901, 8130, 21378, 167, 659, 964, 3566, 5347, 4763, 10110, 1831, 13507, 23953, 25126, 28030, 3950, 33792, 15606, 15934, 16788, 653, 5947, 97934, 74839, 5207, 2857, 82158, 4400, 83650, 666, 7343, 90252, 90005, 614, 585, 364, 2068, 864, 3499, 740, 2254, 872, 2544, 2482, 3618, 1123, 2223, 4166, 946, 3878, 3042, 5149, 7167, 11188, 14794, 526, 14208, 13694, 11812, 11582, 402, 13610, 5430, 555, 12620, 104, 84, 589, 570, 208, 514, 2648, 6559, 2237, 2158, 130, 192, 21, 464, 1983, 581, 4977, 1489, 22714, 25345, 16294, 6037, 43682, 24423, 13649, 29906, 73588, 73588, 73792, 73792, 524, 163277, 368, 612, 50, 443, 2810, 3593, 172037, 5854, 172638, 2017, 962, 1570, 176632
2012-05-08, 13520, 11900, 8128, 6106, 8305, 21860, 169, 679, 1031, 3765, 5654, 5178, 10832, 1908, 14501, 25081, 26076, 29084, 4008, 35107, 15512, 15853, 16776, 652, 6242, 102254, 79192, 5858, 3127, 87276, 4764, 89227, 720, 7628, 96130, 95888, 634, 608, 394, 2189, 948, 3608, 780, 2304, 922, 2637, 2602, 3728, 1146, 2281, 4178, 1026, 4065, 3337, 5371, 7406, 11659, 14960, 508, 14520, 14012, 12107, 11876, 393, 13856, 5430, 600, 12654, 113, 89, 614, 567, 219, 505, 2792, 6557, 2224, 2134, 127, 183, 21, 450, 2185, 612, 5038, 1565, 22778, 25563, 17069, 6419, 44679, 25608, 14068, 31391, 76070, 76070, 76272, 76272, 523, 171366, 398, 623, 50, 414, 2992, 3677, 180016, 5875, 180540, 2078, 990, 1540, 184410
2012-05-09, 14684, 11940, 8339, 6306, 8513, 22245, 168, 699, 1124, 3910, 5917, 5515, 11432, 1989, 15326, 25546, 27010, 30101, 4065, 36131, 15541, 15853, 16734, 669, 6480, 105934, 82996, 6597, 3408, 92115, 5026, 94472, 764, 7824, 101661, 101445, 650, 620, 418, 2299, 982, 3742, 801, 2348, 968, 2735, 2813, 3838, 1172, 2370, 4210, 1096, 4146, 3548, 5569, 7640, 12134, 15129, 498, 14670, 14163, 12276, 12065, 388, 14098, 5430, 634, 12683, 122, 94, 627, 573, 229, 505, 2906, 6560, 2211, 2124, 125, 176, 20, 433, 2180, 638, 5191, 1651, 22970, 25900, 18062, 7157, 46444, 27225, 14573, 33467, 79912, 79912, 80108, 80108, 550, 180529, 414, 686, 49, 444, 3702, 4289, 189415, 6048, 189997, 2159, 1006, 1562, 193828
2012-05-10, 15729, 12054, 8664, 6641, 8932, 22846, 167, 730, 1219, 4055, 6187, 5872, 12060, 2047, 16118, 26048, 28329, 31554, 4130, 37760, 15668, 15982, 16839, 658, 6714, 109037, 86098, 7269, 3672, 96244, 5194, 98862, 792, 7888, 106206, 106024, 665, 625, 416, 2273, 936, 3762, 799, 2338, 958, 2726, 2863, 3979, 1199, 2466, 4280, 1189, 4246, 3806, 5812, 8214, 12798, 15323, 476, 14750, 14229, 12314, 12114, 378, 14209, 5430, 644, 12689, 131, 98, 642, 568, 238, 497, 2970, 6551, 2198, 2116, 121, 172, 19, 412, 2150, 652, 5224, 1679, 23148, 26189, 18868, 7108, 47741, 28639, 15076, 35453, 83194, 83194, 83386, 83386, 542, 189692, 400, 698, 48, 507, 3950, 4879, 199656, 6100, 200263, 2196, 956, 1530, 204215
2012-05-11, 16794, 12186, 9108, 6921, 9176, 23646, 169, 769, 1361, 4193, 6504, 6182, 12686, 2081, 16878, 26953, 29700, 33059, 4196, 39370, 15723, 16035, 16900, 648, 7250, 112354, 89379, 7826, 3918, 100416, 5498, 103245, 831, 8050, 110707, 110514, 685, 641, 433, 2328, 956, 3752, 819, 2363, 956, 2768, 2842, 4032, 1214, 2533, 4339, 1290, 4401, 4103, 6035, 8382, 13258, 15480, 449, 14889, 14345, 12351, 12141, 368, 14223, 5430, 642, 12674, 140, 102, 652, 578, 246, 500, 3055, 6536, 2185, 2104, 118, 169, 19, 393, 2254, 666, 5192, 1680, 23103, 26226, 19593, 6802, 48095, 29561, 15259, 36696, 84791, 84791, 84982, 84982, 514, 196583, 397, 686, 47, 516, 3550, 4515, 206956, 6123, 207662, 2213, 956, 1482, 211823
2012-05-12, 18186, 12162, 9392, 7053, 9192, 24045, 167, 750, 1442, 4244, 6693, 6345, 13038, 2067, 17372, 27703, 31358, 34886, 4247, 41267, 15783, 16091, 16953, 601, 8178, 116271, 93238, 8258, 4152, 105004, 5873, 108318, 865, 8130, 115811, 115596, 674, 642, 430, 2316, 972, 3756, 830, 2358, 952, 2763, 2803, 4006, 1216, 2566, 4306, 1332, 4500, 4262, 6189, 8344, 13191, 15646, 430, 15020, 14465, 12424, 12211, 352, 14232, 5430, 652, 12666, 148, 105, 657, 565, 253, 507, 3410, 6618, 2172, 2073, 114, 166, 18, 363, 2196, 680, 5280, 1703, 23095, 26249, 20433, 6557, 48664, 29880, 15182, 36808, 85472, 85472, 85655, 85655, 488, 202450, 370, 644, 46, 499, 3228, 4118, 212526, 6214, 213296, 2230, 949, 1434, 217501
2012-05-13, 19683, 12082, 9750, 7279, 9512, 24631, 165, 761, 1472, 4333, 6806, 6421, 13227, 2069, 17612, 28281, 32448, 36080, 4298, 42673, 15916, 16233, 17070, 546, 8954, 120162, 96286, 8615, 4338, 108748, 5726, 112144, 882, 8062, 119803, 119664, 674, 644, 429, 2311, 996, 3759, 847, 2444, 962, 2849, 2808, 3956, 1208, 2566, 4144, 1370, 4449, 4262, 6300, 8381, 13143, 15774, 409, 15082, 14522, 12462, 12254, 332, 14235, 5430, 661, 12662, 163, 112, 702, 580, 247, 486, 3280, 6587, 2159, 2036, 110, 164, 16, 331, 2147, 689, 5265, 1673, 23033, 26254, 20730, 6309, 48858, 29642, 15236, 36456, 85313, 85313, 85494, 85494, 439, 207333, 346, 576, 46, 448, 2978, 3780, 217338, 6170, 218058, 2251, 902, 1394, 222322
2012-05-14, 21431, 12167, 10509, 7726, 9959, 25682, 167, 840, 1544, 4499, 7076, 6697, 13773, 2092, 18045, 28918, 33410, 37128, 4357, 43856, 15824, 16190, 17092, 531, 9340, 122059, 98288, 8963, 4532, 111392, 5667, 114834, 901, 8046, 122612, 122516, 676, 642, 429, 2274, 989, 3765, 845, 2550, 972, 2976, 2910, 3942, 1213, 2649, 4122, 1404, 4335, 4488, 6486, 8584, 13378, 15940, 394, 14952, 14393, 12363, 12178, 319, 14190, 5426, 654, 12645, 216, 146, 764, 630, 256, 467, 3205, 6522, 2146, 2025, 107, 162, 16, 313, 2300, 713, 5143, 1686, 22867, 26090, 21152, 6318, 49045, 30120, 15594, 37127, 86171, 86171, 86349, 86349, 408, 211029, 356, 531, 45, 390, 2934, 3623, 220880, 6042, 221442, 2279, 914, 1385, 225726
2012-05-15, 23041, 12321, 11658, 8203, 10642, 27306, 182, 970, 1650, 4806, 7596, 7065, 14661, 2122, 18868, 30297, 34901, 38757, 4419, 45493, 15742, 16078, 16953, 520, 9942, 125186, 101070, 9288, 4710, 114522, 5643, 117737, 927, 8021, 125273, 125124, 655, 615, 416, 2209, 937, 3716, 847, 2612, 962, 3045, 2942, 3992, 1223, 2712, 4118, 1473, 4318, 4851, 6754, 8884, 13801, 16104, 376, 14865, 14270, 12162, 11975, 309, 14002, 5422, 636, 12614, 271, 177, 822, 679, 256, 472, 3284, 6502, 2133, 2013, 106, 159, 14, 299, 2408, 745, 5132, 1748, 22796, 25864, 22150, 6428, 49938, 30981, 16227, 38532, 88471, 88471, 88642, 88642, 401, 215176, 358, 522, 44, 350, 2962, 3646, 224902, 5892, 225233, 2290, 860, 1358, 229480
2012-05-16, 24450, 12422, 12539, 8692, 11152, 28727, 207, 1137, 1764, 5233, 8317, 7500, 15818, 2128, 20044, 31932, 37411, 41514, 4458, 48172, 15695, 16044, 16921, 488, 10080, 129246, 105164, 9580, 4912, 119131, 5669, 122421, 966, 8004, 129852, 129658, 668, 612, 431, 2249, 941, 3653, 857, 2678, 968, 3138, 2914, 4014, 1247, 2777, 4159, 1567, 4365, 5110, 7094, 9247, 14310, 16266, 362, 14857, 14228, 12038, 11836, 302, 13808, 5418, 618, 12582, 326, 207, 939, 768, 279, 481, 3369, 6478, 2120, 1991, 102, 157, 14, 285, 2467, 778, 5198, 1771, 22786, 25639, 23139, 6424, 51021, 31655, 16642, 39777, 90798, 90798, 90967, 90967, 388, 221267, 339, 516, 43, 330, 2876, 3581, 230655, 5759, 230724, 2309, 786, 1303, 234692
2012-05-17, 25910, 12442, 12386, 8882, 11076, 29010, 224, 1215, 1818, 5623, 8952, 7867, 16818, 2151, 21295, 33068, 40387, 44780, 4502, 51550, 15653, 15995, 16850, 464, 10116, 133344, 109202, 9840, 5112, 123626, 5674, 126916, 1020, 8073, 134391, 134195, 667, 616, 445, 2322, 934, 3670, 873, 2778, 1015, 3304, 3041, 4012, 1248, 2928, 4271, 1669, 4464, 5411, 7436, 9637, 15114, 16430, 348, 15006, 14337, 12045, 11815, 299, 13735, 5414, 594, 12562, 399, 254, 1045, 878, 268, 469, 3384, 6439, 2117, 1973, 98, 155, 13, 274, 2513, 784, 5230, 1782, 22770, 25391, 24044, 6486, 51948, 31742, 16930, 40184, 92132, 92132, 92298, 92298, 365, 227516, 336, 494, 42, 326, 2813, 3472, 236945, 5676, 236988, 2390, 779, 1271, 240918
2012-05-18, 27580, 12473, 12450, 9128, 11295, 29097, 237, 1225, 1853, 5905, 9322, 7958, 17280, 2132, 22038, 32937, 42552, 47151, 4556, 54123, 15615, 16008, 16866, 453, 10450, 137324, 113264, 10138, 5325, 128200, 5722, 131628, 1067, 8172, 139230, 139036, 669, 623, 460, 2377, 907, 3682, 890, 2904, 1030, 3475, 3218, 4098, 1238, 2991, 4314, 1765, 4661, 5755, 7708, 9918, 15751, 16597, 332, 15259, 14563, 12220, 11971, 297, 13852, 5409, 572, 12553, 461, 298, 1120, 959, 268, 467, 3425, 6409, 2117, 1982, 96, 152, 12, 274, 2580, 795, 5194, 1837, 22758, 25170, 24813, 6731, 53026, 32116, 17185, 40802, 93828, 93828, 93989, 93989, 342, 233760, 327, 484, 40, 309, 2830, 3458, 242978, 5639, 243023, 2448, 794, 1263, 246974
2012-05-19, 28692, 12501, 13200, 9341, 11501, 30083, 250, 1230, 1898, 6098, 9580, 7986, 17566, 2098, 22328, 33615, 43082, 47704, 4596, 54782, 15467, 15878, 16758, 435, 10713, 140991, 116952, 10500, 5537, 132436, 5780, 135956, 1110, 8176, 143596, 143416, 660, 620, 460, 2392, 880, 3670, 892, 2971, 1056, 3567, 3314, 4237, 1217, 3022, 4281, 1843, 4772, 5988, 8022, 10292, 16335, 16763, 319, 15577, 14865, 12487, 12225, 291, 14087, 5404, 550, 12552, 526, 344, 1178, 1012, 273, 479, 3492, 6386, 2117, 1976, 94, 150, 12, 270, 2673, 825, 5222, 1900, 22783, 25047, 25528, 6862, 53913, 32136, 17257, 40940, 94854, 94854, 95012, 95012, 330, 239922, 339, 472, 40, 299, 2946, 3541, 249311, 5576, 249370, 2447, 775, 1235, 253408
