, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-11,30249.0,28435.0,7302.0,6506.0,7353.0,17593.0,154.0,558.0,1373.0,3779.0,5860.0,5111.0,10972.0,677.0,13481.0,20772.0,27973.0,29530.0,2801.0,35227.0,5839.0,7313.0,235.0,105698.0,5518.0,118522.0,95000.0,5996.0,2884.0,103989.0,3101.0,106721.0,510.0,5344.0,112109.0,112125.0,356.0,362.0,351.0,1627.0,2403.0,415.0,2921.0,641.0,1875.0,1104.0,2068.0,1014.0,2096.0,640.0,1307.0,2652.0,1537.0,3050.0,5010.0,7792.0,8967.0,11395.0,10674.0,43.0,6846.0,5329.0,3343.0,2907.0,53.0,5740.0,241.0,263.0,6375.0,1088.0,1083.0,1020.0,757.0,198.0,348.0,1814.0,5107.0,2172.0,1924.0,61.0,105.0,2.0,126.0,1821.0,540.0,3476.0,995.0,13238.0,14463.0,31384.0,4683.0,50692.0,22915.0,7441.0,27745.0,78437.0,78437.0,78577.0,78577.0,228.0,194376.0,102.0,162.0,0.0,2.0,1860.0,2442.0,202301.0,5444.0,193732.0,1243.0,780.0,1183.0,197249.0
2004-06-12,30241.0,28158.0,7101.0,7051.0,7127.0,17690.0,142.0,532.0,1314.0,3664.0,5654.0,4918.0,10573.0,639.0,12981.0,20060.0,27563.0,29112.0,2706.0,34710.0,5290.0,6751.0,227.0,106325.0,5323.0,118338.0,95000.0,5870.0,2878.0,103851.0,3038.0,106546.0,479.0,5226.0,111806.0,111818.0,340.0,353.0,354.0,1613.0,2440.0,396.0,2958.0,608.0,1827.0,1057.0,2019.0,1056.0,2091.0,607.0,1315.0,2656.0,1548.0,3012.0,4694.0,7806.0,8914.0,11249.0,10654.0,39.0,6690.0,5140.0,3095.0,2639.0,53.0,5528.0,241.0,249.0,6347.0,1019.0,1014.0,987.0,731.0,185.0,341.0,1729.0,5024.0,2136.0,1904.0,55.0,104.0,1.0,134.0,1784.0,514.0,3324.0,986.0,13023.0,14212.0,30124.0,4550.0,49161.0,22329.0,7058.0,27136.0,76297.0,76297.0,76430.0,76430.0,218.0,191784.0,100.0,158.0,1.0,1.0,1731.0,2275.0,199432.0,5438.0,190845.0,1198.0,761.0,1161.0,194255.0
2004-06-13,30432.0,27938.0,7153.0,6914.0,6832.0,17778.0,140.0,537.0,1308.0,3556.0,5510.0,4739.0,10249.0,611.0,12527.0,20433.0,27066.0,28608.0,2624.0,34137.0,4959.0,6323.0,221.0,106821.0,5155.0,118308.0,95000.0,5742.0,2847.0,103715.0,2947.0,106391.0,454.0,5056.0,111494.0,111509.0,321.0,341.0,356.0,1545.0,2470.0,359.0,2964.0,575.0,1782.0,998.0,1958.0,1004.0,2110.0,583.0,1259.0,2617.0,1536.0,3005.0,4614.0,7956.0,8984.0,11233.0,10630.0,38.0,6637.0,5070.0,2973.0,2436.0,53.0,5344.0,241.0,235.0,6312.0,932.0,928.0,955.0,699.0,180.0,331.0,1697.0,4945.0,2099.0,1880.0,50.0,103.0,0.0,146.0,1690.0,491.0,3221.0,934.0,12791.0,13979.0,28379.0,4549.0,47298.0,21908.0,6836.0,26682.0,73980.0,73980.0,74106.0,74106.0,210.0,189280.0,99.0,158.0,1.0,1.0,1671.0,2153.0,196737.0,5432.0,188143.0,1154.0,723.0,1136.0,191462.0
2004-06-14,29775.0,27774.0,6976.0,6085.0,6556.0,16859.0,140.0,541.0,1286.0,3463.0,5407.0,4650.0,10056.0,587.0,12172.0,20068.0,26642.0,28183.0,2574.0,33645.0,4748.0,6087.0,215.0,106962.0,5020.0,118147.0,95000.0,5603.0,2737.0,103487.0,2865.0,106135.0,418.0,4851.0,111050.0,111070.0,309.0,330.0,357.0,1472.0,2500.0,326.0,2957.0,539.0,1727.0,961.0,1882.0,930.0,2089.0,565.0,1320.0,2619.0,1519.0,2963.0,4637.0,7966.0,9013.0,11281.0,10598.0,36.0,6639.0,5078.0,2963.0,2354.0,53.0,5256.0,241.0,223.0,6269.0,879.0,875.0,932.0,676.0,176.0,324.0,1610.0,4860.0,2063.0,1854.0,44.0,102.0,0.0,146.0,1657.0,472.0,3130.0,867.0,12580.0,13750.0,26997.0,4465.0,45461.0,21337.0,6679.0,26164.0,71625.0,71625.0,71743.0,71743.0,201.0,186552.0,97.0,155.0,0.0,1.0,1583.0,2061.0,193880.0,5427.0,185288.0,1115.0,708.0,1108.0,188516.0
2004-06-15,28575.0,27627.0,6524.0,6202.0,6259.0,16327.0,129.0,521.0,1265.0,3357.0,5275.0,4763.0,10037.0,562.0,11977.0,19052.0,26337.0,27824.0,2514.0,33129.0,4524.0,5894.0,206.0,106954.0,4810.0,117775.0,85010.0,5469.0,2595.0,95346.0,2777.0,99992.0,391.0,4623.0,106815.0,107345.0,298.0,326.0,356.0,1438.0,2520.0,305.0,2951.0,511.0,1679.0,937.0,1818.0,851.0,2026.0,548.0,1341.0,2674.0,1483.0,2941.0,4516.0,7868.0,8894.0,11142.0,10571.0,33.0,6514.0,4948.0,2881.0,2314.0,53.0,5245.0,241.0,212.0,6256.0,833.0,829.0,902.0,641.0,164.0,320.0,1481.0,4816.0,2026.0,1820.0,37.0,101.0,0.0,147.0,1567.0,456.0,2991.0,810.0,12333.0,13513.0,25470.0,4284.0,43652.0,20563.0,6341.0,25424.0,69075.0,69075.0,69186.0,69186.0,194.0,183451.0,96.0,153.0,0.0,1.0,1464.0,1951.0,190751.0,5423.0,182174.0,1088.0,706.0,1086.0,185368.0
2004-06-16,27959.0,27175.0,6264.0,6714.0,5929.0,16564.0,119.0,495.0,1218.0,3227.0,5082.0,4536.0,9618.0,541.0,11803.0,18768.0,26371.0,27830.0,2440.0,32925.0,4331.0,5686.0,200.0,106767.0,4578.0,117171.0,55257.0,5325.0,2446.0,63868.0,2684.0,67747.0,375.0,4407.0,75045.0,76211.0,290.0,321.0,352.0,1408.0,2526.0,281.0,2931.0,487.0,1630.0,918.0,1769.0,777.0,1954.0,555.0,1184.0,2523.0,1430.0,2919.0,4365.0,7791.0,8796.0,10946.0,10547.0,32.0,6530.0,4948.0,2786.0,2197.0,54.0,5178.0,241.0,203.0,6221.0,787.0,783.0,868.0,602.0,159.0,320.0,1400.0,4801.0,1990.0,1786.0,31.0,98.0,0.0,149.0,1498.0,435.0,2850.0,739.0,12046.0,13195.0,23878.0,4196.0,43216.0,19619.0,6067.0,24492.0,67709.0,67709.0,67811.0,67811.0,187.0,166687.0,95.0,149.0,0.0,1.0,1361.0,1833.0,177619.0,5415.0,169806.0,1063.0,711.0,1068.0,174486.0
2004-06-17,27150.0,22296.0,6136.0,5901.0,5668.0,15798.0,111.0,479.0,1197.0,3101.0,4902.0,4282.0,9185.0,520.0,11295.0,18712.0,29473.0,30890.0,2370.0,35326.0,4156.0,5519.0,195.0,107082.0,4376.0,116880.0,55643.0,5135.0,2316.0,63260.0,2664.0,65817.0,362.0,4248.0,70071.0,70075.0,291.0,324.0,353.0,1429.0,2534.0,266.0,2912.0,467.0,1602.0,912.0,1751.0,712.0,1887.0,556.0,1002.0,2308.0,1392.0,2767.0,4259.0,7550.0,8591.0,10731.0,10531.0,30.0,6470.0,4918.0,2785.0,2164.0,53.0,5067.0,241.0,194.0,6178.0,740.0,737.0,846.0,575.0,151.0,315.0,1299.0,4794.0,1951.0,1739.0,28.0,95.0,0.0,144.0,1518.0,423.0,2738.0,751.0,11809.0,12906.0,22732.0,4120.0,42203.0,18837.0,5906.0,23656.0,65859.0,65859.0,65955.0,65955.0,179.0,141518.0,94.0,145.0,0.0,1.0,1255.0,1709.0,150090.0,5410.0,142344.0,1043.0,693.0,1053.0,146876.0
2004-06-18,26967.0,17305.0,5985.0,5211.0,5378.0,14838.0,104.0,460.0,1188.0,2990.0,4767.0,4140.0,8907.0,500.0,10860.0,17721.0,31148.0,32567.0,2300.0,37346.0,3999.0,5364.0,187.0,109525.0,4191.0,118475.0,56029.0,4907.0,2234.0,63355.0,2621.0,65890.0,336.0,4173.0,70062.0,70061.0,280.0,321.0,351.0,1422.0,2547.0,258.0,2906.0,442.0,1573.0,860.0,1736.0,690.0,1824.0,544.0,953.0,2187.0,1378.0,2538.0,4065.0,7294.0,8307.0,10395.0,10514.0,29.0,6188.0,4653.0,2603.0,2105.0,53.0,4986.0,241.0,186.0,6129.0,702.0,699.0,820.0,539.0,144.0,310.0,1176.0,4792.0,1912.0,1685.0,24.0,92.0,0.0,138.0,1396.0,410.0,2668.0,757.0,11638.0,12698.0,21732.0,4065.0,40823.0,18216.0,5676.0,23003.0,63826.0,63826.0,63916.0,63916.0,171.0,137011.0,92.0,141.0,1.0,2.0,1164.0,1586.0,143442.0,5402.0,135242.0,1020.0,671.0,1034.0,138259.0
2004-06-19,26797.0,15002.0,5710.0,5708.0,5142.0,14888.0,94.0,428.0,1115.0,2864.0,4559.0,3959.0,8517.0,480.0,10516.0,16925.0,29934.0,31318.0,2197.0,35990.0,3770.0,5174.0,178.0,110300.0,3967.0,119639.0,56415.0,4691.0,2167.0,63455.0,2587.0,65973.0,323.0,4088.0,70066.0,70067.0,271.0,316.0,345.0,1375.0,2550.0,239.0,2887.0,423.0,1536.0,845.0,1704.0,637.0,1779.0,540.0,1064.0,2215.0,1360.0,2369.0,3951.0,7137.0,8104.0,10098.0,10497.0,28.0,5858.0,4305.0,2234.0,1845.0,53.0,4761.0,241.0,179.0,6042.0,670.0,668.0,793.0,504.0,141.0,306.0,1079.0,4777.0,1873.0,1633.0,16.0,89.0,0.0,132.0,1242.0,385.0,2595.0,674.0,11393.0,12440.0,20428.0,3938.0,39297.0,17532.0,5289.0,22343.0,61640.0,61640.0,61724.0,61724.0,163.0,134937.0,91.0,137.0,1.0,2.0,1094.0,1475.0,141103.0,5394.0,133088.0,998.0,648.0,1018.0,135967.0
2004-06-20,26150.0,12866.0,5485.0,6040.0,4986.0,15008.0,81.0,395.0,1056.0,2720.0,4315.0,3707.0,8023.0,461.0,10040.0,16964.0,28834.0,30184.0,2081.0,34547.0,3545.0,4946.0,172.0,108259.0,3699.0,117564.0,56801.0,4485.0,2079.0,63543.0,2550.0,66045.0,306.0,3931.0,69989.0,69993.0,262.0,309.0,341.0,1320.0,2552.0,213.0,2870.0,403.0,1499.0,828.0,1674.0,584.0,1740.0,537.0,1118.0,2266.0,1329.0,2338.0,3884.0,7129.0,8029.0,9915.0,10483.0,27.0,5703.0,4111.0,1913.0,1503.0,53.0,4397.0,241.0,172.0,6013.0,648.0,646.0,769.0,477.0,137.0,302.0,1000.0,4759.0,1835.0,1579.0,12.0,86.0,0.0,127.0,1170.0,364.0,2510.0,587.0,11088.0,12114.0,19184.0,3775.0,37456.0,16695.0,4908.0,20650.0,58106.0,58106.0,58184.0,58184.0,157.0,132193.0,90.0,132.0,0.0,2.0,1022.0,1387.0,138317.0,5394.0,130557.0,984.0,660.0,1004.0,133465.0
2004-06-21,25459.0,10913.0,5320.0,6374.0,4828.0,15183.0,75.0,379.0,1038.0,2573.0,4115.0,3450.0,7565.0,445.0,9509.0,17124.0,28283.0,29616.0,1980.0,33746.0,3369.0,4745.0,167.0,106038.0,3516.0,114899.0,57187.0,4254.0,1991.0,63637.0,2471.0,66125.0,290.0,3749.0,69892.0,69896.0,252.0,296.0,338.0,1262.0,2556.0,188.0,2853.0,383.0,1455.0,787.0,1645.0,541.0,1702.0,536.0,988.0,2129.0,1299.0,2330.0,3791.0,7153.0,8040.0,9869.0,10472.0,26.0,5742.0,4139.0,1817.0,1282.0,54.0,4072.0,241.0,166.0,5992.0,637.0,635.0,738.0,448.0,131.0,296.0,936.0,4745.0,1796.0,1543.0,8.0,83.0,0.0,135.0,1140.0,347.0,2440.0,543.0,10815.0,11790.0,18177.0,3611.0,35786.0,15944.0,4677.0,18827.0,54613.0,54613.0,54683.0,54683.0,153.0,128055.0,89.0,129.0,0.0,1.0,965.0,1306.0,134065.0,5387.0,126562.0,957.0,645.0,990.0,129547.0
2004-06-22,25624.0,9897.0,5187.0,6060.0,4664.0,14799.0,73.0,362.0,1032.0,2468.0,3982.0,3252.0,7234.0,429.0,9038.0,17161.0,27907.0,29220.0,1924.0,33269.0,3237.0,4604.0,163.0,104093.0,3366.0,112614.0,57572.0,4031.0,1902.0,63705.0,2406.0,66175.0,271.0,3585.0,69772.0,69776.0,248.0,290.0,336.0,1242.0,2564.0,170.0,2837.0,364.0,1411.0,754.0,1612.0,490.0,1660.0,538.0,888.0,1982.0,1283.0,2213.0,3684.0,7122.0,8013.0,9818.0,10461.0,25.0,5709.0,4129.0,1828.0,1245.0,53.0,3911.0,241.0,160.0,5992.0,631.0,630.0,714.0,424.0,124.0,292.0,891.0,4739.0,1757.0,1503.0,9.0,80.0,0.0,140.0,1068.0,333.0,2387.0,512.0,10659.0,11582.0,17315.0,3503.0,34405.0,15232.0,4586.0,17972.0,52378.0,52378.0,52442.0,52442.0,147.0,125212.0,88.0,126.0,1.0,1.0,918.0,1249.0,130817.0,5384.0,123465.0,939.0,618.0,973.0,126256.0
2004-06-23,25147.0,8941.0,5102.0,5219.0,4434.0,13932.0,69.0,340.0,986.0,2378.0,3841.0,3063.0,6904.0,413.0,8677.0,16559.0,27453.0,28726.0,1896.0,32716.0,3099.0,4477.0,158.0,102255.0,3227.0,110493.0,57958.0,3842.0,1837.0,63806.0,2373.0,66255.0,254.0,3492.0,69746.0,69745.0,245.0,288.0,336.0,1234.0,2575.0,157.0,2829.0,346.0,1373.0,728.0,1587.0,454.0,1610.0,538.0,892.0,1933.0,1259.0,2062.0,3507.0,7026.0,7912.0,9693.0,10449.0,24.0,5547.0,3977.0,1715.0,1216.0,53.0,3838.0,241.0,155.0,5928.0,602.0,601.0,685.0,393.0,116.0,289.0,825.0,4729.0,1718.0,1455.0,8.0,77.0,0.0,141.0,966.0,319.0,2325.0,465.0,10507.0,11401.0,16515.0,3355.0,33204.0,14550.0,4356.0,17113.0,50317.0,50317.0,50376.0,50376.0,142.0,123011.0,87.0,123.0,0.0,1.0,855.0,1178.0,128380.0,5381.0,121225.0,928.0,602.0,962.0,123921.0
2004-06-24,24845.0,8816.0,5049.0,4837.0,4212.0,13359.0,62.0,318.0,927.0,2268.0,3649.0,2851.0,6500.0,401.0,8284.0,15658.0,26479.0,27784.0,1858.0,31774.0,3006.0,4362.0,155.0,100313.0,3143.0,108395.0,58344.0,3662.0,1772.0,63942.0,2294.0,66369.0,233.0,3398.0,69767.0,69767.0,239.0,283.0,335.0,1199.0,2585.0,146.0,2824.0,328.0,1331.0,696.0,1561.0,421.0,1567.0,540.0,937.0,1946.0,1201.0,1972.0,3343.0,6928.0,7797.0,9524.0,10441.0,23.0,5473.0,3899.0,1598.0,1104.0,54.0,3726.0,241.0,150.0,5939.0,561.0,561.0,656.0,366.0,114.0,284.0,773.0,4718.0,1679.0,1426.0,8.0,74.0,0.0,152.0,965.0,306.0,2232.0,425.0,10327.0,11202.0,15769.0,3221.0,32010.0,13783.0,4216.0,16130.0,48140.0,48140.0,48193.0,48193.0,136.0,120743.0,86.0,120.0,1.0,1.0,819.0,1121.0,125946.0,5380.0,119014.0,914.0,604.0,948.0,121690.0
2004-06-25,24783.0,8770.0,5094.0,4626.0,4070.0,13308.0,56.0,300.0,913.0,2210.0,3544.0,2686.0,6230.0,386.0,7871.0,15370.0,25244.0,26502.0,1830.0,30249.0,2909.0,4287.0,150.0,98082.0,3061.0,106074.0,58730.0,3492.0,1691.0,64072.0,2201.0,66482.0,217.0,3295.0,69777.0,69777.0,236.0,283.0,333.0,1167.0,2593.0,136.0,2819.0,307.0,1293.0,661.0,1537.0,384.0,1536.0,546.0,977.0,1966.0,1161.0,1936.0,3238.0,6848.0,7700.0,9380.0,10431.0,22.0,5473.0,3900.0,1546.0,1023.0,53.0,3591.0,241.0,146.0,5944.0,539.0,539.0,630.0,339.0,109.0,282.0,732.0,4708.0,1641.0,1384.0,8.0,71.0,0.0,153.0,973.0,294.0,2165.0,394.0,10135.0,10972.0,15098.0,3093.0,30900.0,13242.0,4349.0,15674.0,46574.0,46574.0,46622.0,46622.0,129.0,118859.0,85.0,116.0,0.0,1.0,776.0,1074.0,123796.0,5373.0,117051.0,900.0,597.0,934.0,119650.0
2004-06-26,23292.0,8707.0,4792.0,4465.0,3893.0,13040.0,50.0,279.0,861.0,2164.0,3442.0,2507.0,5949.0,371.0,7572.0,15134.0,24526.0,25736.0,1762.0,29121.0,2732.0,4148.0,143.0,98798.0,2895.0,105204.0,59116.0,3345.0,1615.0,64214.0,2134.0,66608.0,204.0,3178.0,69785.0,69785.0,231.0,277.0,331.0,1149.0,2599.0,129.0,2817.0,288.0,1247.0,639.0,1508.0,355.0,1505.0,544.0,981.0,1938.0,1139.0,1892.0,3134.0,6746.0,7599.0,9264.0,10420.0,22.0,5359.0,3794.0,1470.0,978.0,53.0,3484.0,241.0,142.0,5927.0,519.0,519.0,606.0,314.0,108.0,279.0,698.0,4700.0,1602.0,1335.0,9.0,68.0,0.0,151.0,985.0,283.0,2116.0,388.0,10015.0,10804.0,14457.0,2923.0,29815.0,12695.0,4000.0,14861.0,44676.0,44676.0,44717.0,44717.0,124.0,117164.0,84.0,112.0,0.0,1.0,743.0,1020.0,121967.0,5367.0,115438.0,887.0,596.0,918.0,118010.0
2004-06-27,23197.0,8653.0,4473.0,4409.0,3709.0,12406.0,45.0,260.0,805.0,2118.0,3316.0,2336.0,5652.0,359.0,7245.0,14507.0,23932.0,25127.0,1677.0,28421.0,2606.0,3989.0,140.0,101355.0,2742.0,107889.0,59502.0,3190.0,1547.0,64382.0,2104.0,66764.0,194.0,3078.0,69836.0,69834.0,220.0,266.0,329.0,1117.0,2609.0,120.0,2818.0,270.0,1204.0,607.0,1481.0,331.0,1479.0,541.0,921.0,1869.0,1132.0,1846.0,3010.0,6606.0,7457.0,9114.0,10411.0,21.0,5327.0,3747.0,1365.0,891.0,53.0,3377.0,241.0,138.0,5932.0,532.0,533.0,591.0,306.0,104.0,281.0,681.0,4698.0,1563.0,1298.0,8.0,65.0,0.0,159.0,900.0,272.0,2064.0,386.0,9916.0,10678.0,13846.0,2777.0,28833.0,12031.0,3803.0,13952.0,42785.0,42785.0,42820.0,42820.0,120.0,115172.0,84.0,109.0,0.0,1.0,712.0,976.0,119813.0,5353.0,113496.0,871.0,566.0,904.0,116046.0
2004-06-28,23160.0,8610.0,4394.0,4316.0,3557.0,12058.0,43.0,244.0,763.0,2111.0,3244.0,2202.0,5445.0,347.0,6935.0,14050.0,23019.0,24194.0,1620.0,27366.0,2499.0,3888.0,137.0,100078.0,2631.0,107099.0,60979.0,3017.0,1486.0,65414.0,2066.0,67568.0,185.0,2961.0,70293.0,70236.0,213.0,256.0,326.0,1064.0,2613.0,113.0,2814.0,255.0,1157.0,567.0,1451.0,296.0,1450.0,538.0,834.0,1745.0,1103.0,1763.0,2834.0,6469.0,7303.0,8916.0,10401.0,20.0,5270.0,3701.0,1308.0,820.0,53.0,3254.0,241.0,135.0,5879.0,523.0,524.0,570.0,287.0,100.0,277.0,625.0,4694.0,1524.0,1262.0,8.0,62.0,0.0,165.0,895.0,262.0,2046.0,364.0,9811.0,10540.0,13279.0,2631.0,27920.0,11483.0,3685.0,13250.0,41170.0,41170.0,41199.0,41199.0,115.0,113469.0,83.0,106.0,0.0,1.0,685.0,937.0,117894.0,5352.0,111779.0,847.0,538.0,888.0,114234.0
2004-06-29,22444.0,8558.0,4240.0,4163.0,3438.0,11619.0,41.0,229.0,732.0,2097.0,3181.0,2095.0,5277.0,336.0,6705.0,13745.0,22273.0,23448.0,1555.0,26442.0,2409.0,3791.0,132.0,98002.0,2590.0,104979.0,63187.0,2850.0,1430.0,67718.0,2000.0,70126.0,177.0,2857.0,72908.0,72851.0,209.0,251.0,325.0,1040.0,2623.0,107.0,2817.0,240.0,1113.0,540.0,1424.0,266.0,1426.0,533.0,736.0,1625.0,1076.0,1633.0,2621.0,6302.0,7129.0,8708.0,10394.0,19.0,5165.0,3608.0,1233.0,765.0,53.0,3158.0,241.0,132.0,5855.0,488.0,489.0,547.0,264.0,94.0,273.0,595.0,4686.0,1485.0,1226.0,8.0,60.0,0.0,171.0,862.0,252.0,1993.0,348.0,9722.0,10426.0,12756.0,2481.0,27036.0,10920.0,3588.0,12597.0,39634.0,39634.0,39657.0,39657.0,110.0,113227.0,82.0,104.0,0.0,1.0,662.0,913.0,117133.0,5352.0,111149.0,835.0,520.0,874.0,113382.0
2004-06-30,22586.0,8517.0,4279.0,4032.0,3338.0,12265.0,37.0,214.0,696.0,2078.0,3111.0,1980.0,5091.0,325.0,6507.0,13435.0,21721.0,22869.0,1494.0,25687.0,2300.0,3700.0,128.0,96369.0,2637.0,103035.0,65405.0,2700.0,1377.0,68780.0,1927.0,70413.0,170.0,2788.0,72576.0,72465.0,198.0,243.0,325.0,996.0,2634.0,101.0,2823.0,223.0,1066.0,517.0,1394.0,240.0,1407.0,529.0,651.0,1537.0,1041.0,1494.0,2429.0,6141.0,6951.0,8475.0,11032.0,18.0,5149.0,3552.0,1120.0,682.0,53.0,3046.0,241.0,129.0,5831.0,451.0,452.0,526.0,241.0,89.0,271.0,570.0,4685.0,1447.0,1182.0,8.0,57.0,0.0,173.0,783.0,243.0,1921.0,329.0,9559.0,10249.0,12254.0,2346.0,26191.0,10272.0,3339.0,11936.0,38127.0,38127.0,38144.0,38144.0,104.0,112918.0,81.0,101.0,0.0,0.0,628.0,874.0,117112.0,5351.0,111419.0,831.0,521.0,861.0,113730.0
2004-07-01,21816.0,8473.0,4292.0,3915.0,3183.0,14179.0,35.0,197.0,661.0,2015.0,2998.0,1852.0,4850.0,314.0,6300.0,14564.0,21385.0,22517.0,1453.0,25162.0,2216.0,3609.0,126.0,101777.0,2608.0,105643.0,95343.0,2570.0,1326.0,95690.0,1850.0,93844.0,163.0,2714.0,90909.0,89254.0,198.0,240.0,329.0,975.0,2656.0,96.0,2824.0,212.0,1019.0,511.0,1363.0,209.0,1379.0,523.0,593.0,1572.0,1005.0,1380.0,2270.0,5988.0,6791.0,8254.0,12161.0,17.0,5873.0,4110.0,1259.0,647.0,53.0,2941.0,241.0,126.0,5789.0,423.0,424.0,507.0,224.0,86.0,265.0,531.0,4679.0,1423.0,1149.0,8.0,54.0,0.0,174.0,719.0,234.0,1850.0,311.0,9418.0,10086.0,11763.0,2236.0,26687.0,9650.0,3219.0,12686.0,39373.0,39373.0,39385.0,39385.0,100.0,114439.0,80.0,99.0,1.0,-0.0,597.0,834.0,117176.0,5348.0,111512.0,834.0,526.0,854.0,113522.0
2004-07-02,20282.0,8435.0,4182.0,3833.0,3005.0,14014.0,36.0,178.0,625.0,1918.0,2841.0,1740.0,4581.0,304.0,6020.0,15511.0,22050.0,23140.0,1417.0,25441.0,2133.0,3519.0,122.0,107390.0,2499.0,113089.0,111272.0,2455.0,1278.0,114769.0,1834.0,116596.0,157.0,2608.0,118050.0,117515.0,191.0,235.0,337.0,967.0,2697.0,91.0,2846.0,201.0,979.0,499.0,1328.0,179.0,1347.0,526.0,583.0,1653.0,964.0,1334.0,2158.0,5864.0,6640.0,8049.0,12362.0,16.0,6606.0,4945.0,2029.0,1037.0,54.0,3025.0,241.0,123.0,5802.0,402.0,404.0,488.0,204.0,83.0,260.0,512.0,4670.0,1409.0,1130.0,8.0,51.0,0.0,168.0,666.0,226.0,1768.0,296.0,9247.0,9885.0,11305.0,2148.0,26936.0,8970.0,3092.0,12253.0,39189.0,39189.0,39196.0,39196.0,94.0,143081.0,80.0,97.0,0.0,1.0,585.0,812.0,141426.0,5341.0,134737.0,841.0,504.0,849.0,134166.0
