, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-05-29,29913.0,31429.0,7823.0,7582.0,10295.0,16924.0,275.0,774.0,1629.0,4564.0,7094.0,5185.0,12279.0,1161.0,14539.0,19393.0,29525.0,31723.0,4060.0,39548.0,11267.0,15674.0,425.0,104493.0,9781.0,129905.0,93000.0,8161.0,5269.0,106500.0,4842.0,109804.0,1091.0,8493.0,118310.0,118314.0,492.0,420.0,304.0,1967.0,1962.0,485.0,2570.0,854.0,2110.0,1182.0,2605.0,1277.0,2471.0,852.0,1445.0,2707.0,1589.0,3599.0,5143.0,5627.0,7100.0,9958.0,10196.0,60.0,7418.0,5987.0,3933.0,3331.0,98.0,5501.0,10.0,530.0,6671.0,688.0,679.0,1145.0,903.0,227.0,386.0,2544.0,6137.0,2667.0,2334.0,142.0,119.0,16.0,90.0,1113.0,676.0,4487.0,1148.0,15218.0,17031.0,25674.0,4292.0,47906.0,30031.0,11988.0,31911.0,79817.0,79817.0,80062.0,80062.0,337.0,201445.0,151.0,269.0,19.0,2.0,2665.0,3359.0,210696.0,5088.0,201682.0,1612.0,879.0,1313.0,205600.0
2004-05-30,30354.0,31210.0,7950.0,7579.0,10158.0,17062.0,268.0,750.0,1630.0,4490.0,6996.0,5324.0,12320.0,1101.0,14419.0,19648.0,29352.0,31562.0,4005.0,39472.0,10582.0,15309.0,451.0,105246.0,9571.0,130050.0,93000.0,7987.0,5149.0,106300.0,4859.0,109619.0,1102.0,8550.0,118187.0,118193.0,504.0,433.0,317.0,1998.0,2007.0,497.0,2623.0,863.0,2142.0,1237.0,2650.0,1341.0,2442.0,842.0,1399.0,2606.0,1595.0,3342.0,5084.0,5929.0,7433.0,10270.0,10439.0,54.0,7485.0,6078.0,4121.0,3566.0,97.0,5807.0,10.0,512.0,6641.0,727.0,718.0,1136.0,898.0,227.0,386.0,2496.0,6091.0,2682.0,2359.0,137.0,118.0,15.0,84.0,1108.0,671.0,4436.0,1147.0,15129.0,16876.0,25842.0,4316.0,47796.0,29855.0,11614.0,31731.0,79527.0,79527.0,79766.0,79766.0,325.0,200933.0,146.0,261.0,18.0,3.0,2576.0,3247.0,209998.0,5071.0,200967.0,1629.0,871.0,1326.0,204838.0
2004-05-31,31031.0,31196.0,7970.0,7619.0,9926.0,17203.0,272.0,740.0,1645.0,4429.0,6936.0,5541.0,12477.0,1073.0,14456.0,19706.0,29290.0,31447.0,3964.0,39178.0,10159.0,14714.0,452.0,106804.0,9358.0,130648.0,93000.0,7854.0,5042.0,106026.0,4851.0,109354.0,1107.0,8592.0,117977.0,117988.0,490.0,427.0,323.0,1993.0,2042.0,499.0,2665.0,846.0,2102.0,1219.0,2556.0,1338.0,2468.0,806.0,1527.0,2706.0,1591.0,3212.0,5040.0,5948.0,7482.0,10397.0,10685.0,51.0,7485.0,6064.0,4141.0,3663.0,93.0,6001.0,10.0,490.0,6597.0,738.0,729.0,1122.0,885.0,216.0,381.0,2393.0,6042.0,2697.0,2379.0,131.0,117.0,14.0,81.0,1050.0,665.0,4370.0,1140.0,15082.0,16778.0,25997.0,4295.0,47783.0,29498.0,11300.0,31449.0,79232.0,79232.0,79464.0,79464.0,313.0,200563.0,141.0,252.0,18.0,0.0,2499.0,3144.0,209447.0,5050.0,200390.0,1606.0,853.0,1325.0,204247.0
2004-06-01,31296.0,31050.0,7908.0,7436.0,9876.0,18022.0,276.0,754.0,1652.0,4358.0,6862.0,5540.0,12402.0,1026.0,14484.0,19993.0,29329.0,31467.0,3871.0,39003.0,9742.0,11992.0,432.0,102800.0,9172.0,125808.0,93000.0,7778.0,4959.0,105836.0,4896.0,109175.0,1120.0,8579.0,117789.0,117800.0,482.0,422.0,326.0,2000.0,2075.0,505.0,2675.0,857.0,2103.0,1276.0,2526.0,1275.0,2473.0,788.0,1450.0,2695.0,1577.0,3228.0,4985.0,5847.0,7312.0,10186.0,10829.0,48.0,7590.0,6149.0,4162.0,3664.0,89.0,6065.0,10.0,478.0,6589.0,744.0,736.0,1113.0,874.0,219.0,378.0,2356.0,5970.0,2688.0,2390.0,126.0,116.0,13.0,68.0,1014.0,669.0,4221.0,1105.0,14922.0,16619.0,25813.0,4250.0,46265.0,28594.0,10702.0,30743.0,77008.0,77008.0,77234.0,77234.0,300.0,199429.0,136.0,243.0,17.0,0.0,2486.0,3083.0,208465.0,5034.0,199441.0,1581.0,842.0,1321.0,203366.0
2004-06-02,30532.0,30528.0,7823.0,7558.0,9967.0,18495.0,272.0,838.0,1705.0,4299.0,6884.0,5435.0,12318.0,991.0,14329.0,20796.0,29245.0,31380.0,3779.0,38904.0,9051.0,10057.0,400.0,99379.0,8825.0,118753.0,93000.0,7689.0,4849.0,105643.0,4883.0,108973.0,1111.0,8459.0,117479.0,117494.0,476.0,421.0,328.0,1999.0,2110.0,511.0,2712.0,852.0,2139.0,1296.0,2554.0,1300.0,2438.0,785.0,1383.0,2655.0,1533.0,3193.0,5075.0,5968.0,7284.0,9992.0,10823.0,51.0,7559.0,6131.0,4187.0,3692.0,82.0,6110.0,10.0,470.0,6534.0,827.0,819.0,1107.0,863.0,211.0,372.0,2271.0,5886.0,2651.0,2358.0,119.0,114.0,12.0,45.0,953.0,669.0,4153.0,1046.0,14668.0,16328.0,25450.0,4227.0,44570.0,28235.0,10294.0,30039.0,74610.0,74610.0,74829.0,74829.0,288.0,196076.0,131.0,234.0,15.0,3.0,2454.0,3037.0,205148.0,5017.0,196170.0,1582.0,806.0,1325.0,200196.0
2004-06-03,30842.0,25556.0,7899.0,8131.0,9981.0,19059.0,263.0,806.0,1722.0,4262.0,6919.0,5365.0,12285.0,956.0,14220.0,21340.0,29073.0,31135.0,3721.0,38567.0,8517.0,9407.0,393.0,99038.0,8480.0,117087.0,93000.0,7585.0,4727.0,105421.0,4827.0,108738.0,1093.0,8243.0,117042.0,117062.0,467.0,417.0,331.0,1984.0,2145.0,512.0,2752.0,846.0,2119.0,1307.0,2547.0,1355.0,2435.0,753.0,1470.0,2734.0,1554.0,3131.0,5177.0,6387.0,7592.0,10139.0,10804.0,48.0,7398.0,5966.0,4056.0,3634.0,73.0,6116.0,10.0,449.0,6491.0,839.0,831.0,1107.0,849.0,202.0,369.0,2178.0,5802.0,2615.0,2310.0,112.0,113.0,11.0,35.0,958.0,667.0,4147.0,984.0,14453.0,16073.0,25382.0,4194.0,43939.0,27649.0,9970.0,29666.0,73605.0,73605.0,73818.0,73818.0,279.0,194463.0,127.0,227.0,14.0,2.0,2374.0,2968.0,203133.0,5000.0,194059.0,1571.0,779.0,1323.0,197874.0
2004-06-04,32157.0,20440.0,8146.0,7634.0,10296.0,19016.0,254.0,769.0,1760.0,4255.0,6901.0,5295.0,12196.0,895.0,14079.0,21934.0,28924.0,30981.0,3655.0,38297.0,8075.0,8986.0,354.0,98878.0,8277.0,116310.0,93000.0,7566.0,4584.0,105193.0,4745.0,108501.0,1097.0,8025.0,116576.0,116593.0,466.0,420.0,339.0,2011.0,2190.0,523.0,2811.0,841.0,2089.0,1329.0,2489.0,1357.0,2471.0,731.0,1475.0,2782.0,1568.0,3166.0,5365.0,6782.0,8011.0,10658.0,10819.0,47.0,7234.0,5764.0,3815.0,3437.0,66.0,5996.0,10.0,426.0,6414.0,826.0,818.0,1109.0,842.0,192.0,364.0,2125.0,5719.0,2578.0,2266.0,105.0,112.0,10.0,32.0,964.0,666.0,4145.0,958.0,14281.0,15861.0,25555.0,4173.0,43806.0,27555.0,9458.0,29312.0,73118.0,73118.0,73323.0,73323.0,273.0,192987.0,123.0,220.0,14.0,2.0,2291.0,2868.0,201468.0,4984.0,192381.0,1565.0,770.0,1314.0,196171.0
2004-06-05,33004.0,17966.0,8180.0,7398.0,10565.0,18702.0,244.0,738.0,1790.0,4246.0,6896.0,5298.0,12194.0,848.0,13937.0,21409.0,28730.0,30733.0,3586.0,37898.0,7496.0,8462.0,345.0,98673.0,8199.0,115508.0,93000.0,7563.0,4460.0,105051.0,4730.0,108370.0,1106.0,7870.0,116274.0,116285.0,462.0,421.0,346.0,2037.0,2231.0,534.0,2869.0,818.0,2093.0,1352.0,2503.0,1406.0,2499.0,738.0,1405.0,2719.0,1623.0,3203.0,5480.0,7212.0,8417.0,11128.0,10801.0,43.0,7210.0,5713.0,3670.0,3220.0,58.0,5799.0,10.0,416.0,6406.0,837.0,830.0,1110.0,838.0,191.0,364.0,2139.0,5633.0,2542.0,2250.0,100.0,111.0,9.0,37.0,1066.0,670.0,4146.0,937.0,14125.0,15681.0,25365.0,4216.0,43447.0,28927.0,9179.0,30439.0,73886.0,73886.0,74084.0,74084.0,272.0,192817.0,119.0,214.0,15.0,1.0,2266.0,2803.0,200927.0,4972.0,191774.0,1568.0,788.0,1301.0,195430.0
2004-06-06,33475.0,15630.0,8147.0,7162.0,10640.0,18487.0,235.0,708.0,1773.0,4207.0,6822.0,5386.0,12208.0,817.0,13894.0,21260.0,28604.0,30585.0,3517.0,37645.0,7041.0,7924.0,373.0,98503.0,8028.0,114612.0,93000.0,7499.0,4323.0,104907.0,4648.0,108209.0,1080.0,7681.0,115940.0,115957.0,451.0,417.0,351.0,1991.0,2267.0,524.0,2913.0,799.0,2067.0,1317.0,2455.0,1444.0,2546.0,699.0,1315.0,2642.0,1630.0,3196.0,5591.0,7714.0,8904.0,11537.0,10796.0,46.0,7221.0,5714.0,3648.0,3126.0,54.0,5703.0,10.0,411.0,6392.0,883.0,876.0,1128.0,858.0,193.0,365.0,2173.0,5570.0,2505.0,2236.0,95.0,110.0,8.0,47.0,1128.0,670.0,4284.0,971.0,14117.0,15598.0,25573.0,4452.0,43207.0,29809.0,9100.0,31528.0,74735.0,74735.0,74927.0,74927.0,287.0,193526.0,116.0,210.0,16.0,1.0,2259.0,2768.0,201485.0,4966.0,192303.0,1553.0,838.0,1288.0,195917.0
2004-06-07,33226.0,13570.0,8259.0,7168.0,10687.0,18529.0,237.0,707.0,1751.0,4164.0,6737.0,5493.0,12230.0,782.0,13851.0,21186.0,28531.0,30497.0,3466.0,37575.0,6907.0,7673.0,360.0,98335.0,7867.0,114031.0,93000.0,7420.0,4126.0,104653.0,4546.0,107929.0,1046.0,7449.0,115446.0,115469.0,448.0,416.0,360.0,1947.0,2311.0,508.0,2953.0,770.0,2035.0,1276.0,2391.0,1429.0,2580.0,671.0,1314.0,2620.0,1659.0,3153.0,5594.0,7993.0,9225.0,11871.0,10776.0,45.0,7238.0,5745.0,3698.0,3128.0,54.0,5717.0,10.0,416.0,6418.0,930.0,924.0,1130.0,872.0,199.0,362.0,2133.0,5496.0,2468.0,2212.0,90.0,109.0,7.0,55.0,1191.0,660.0,4357.0,1014.0,14262.0,15713.0,25808.0,4877.0,43883.0,30319.0,9119.0,32088.0,75971.0,75971.0,76158.0,76158.0,305.0,194172.0,113.0,209.0,19.0,1.0,2274.0,2774.0,202025.0,4945.0,192819.0,1538.0,900.0,1267.0,196473.0
2004-06-08,32798.0,12796.0,8292.0,6997.0,10323.0,18403.0,242.0,716.0,1693.0,4131.0,6661.0,5554.0,12215.0,750.0,13826.0,21199.0,28450.0,30368.0,3406.0,37343.0,6854.0,7608.0,338.0,98240.0,7690.0,113677.0,93000.0,7307.0,3938.0,104381.0,4434.0,107618.0,1001.0,7139.0,114841.0,114868.0,420.0,394.0,356.0,1819.0,2339.0,474.0,2960.0,728.0,1941.0,1207.0,2264.0,1357.0,2571.0,691.0,1296.0,2634.0,1614.0,3141.0,5552.0,7962.0,9225.0,11913.0,10764.0,46.0,7190.0,5694.0,3677.0,3141.0,53.0,5773.0,10.0,431.0,6415.0,1018.0,1012.0,1123.0,873.0,187.0,363.0,2190.0,5422.0,2432.0,2177.0,84.0,108.0,7.0,54.0,1220.0,644.0,4367.0,1057.0,14315.0,15770.0,25771.0,5127.0,44355.0,29335.0,8932.0,31396.0,75750.0,75750.0,75932.0,75932.0,305.0,194426.0,110.0,205.0,17.0,1.0,2241.0,2778.0,202446.0,4922.0,193250.0,1503.0,870.0,1234.0,196950.0
2004-06-09,33178.0,12641.0,8291.0,7726.0,9975.0,19040.0,238.0,701.0,1632.0,4057.0,6523.0,5503.0,12026.0,713.0,13699.0,21309.0,28357.0,30266.0,3329.0,37180.0,6666.0,7525.0,307.0,98083.0,7338.0,113100.0,93000.0,7144.0,3729.0,104053.0,4303.0,107237.0,940.0,6769.0,114103.0,114135.0,400.0,377.0,355.0,1742.0,2364.0,450.0,2954.0,698.0,1881.0,1173.0,2152.0,1213.0,2503.0,668.0,1243.0,2575.0,1569.0,3093.0,5481.0,7929.0,9159.0,11795.0,10734.0,43.0,7081.0,5580.0,3569.0,3071.0,53.0,5774.0,10.0,420.0,6384.0,991.0,985.0,1104.0,848.0,172.0,358.0,2084.0,5342.0,2395.0,2144.0,78.0,107.0,6.0,51.0,1153.0,620.0,4295.0,1048.0,14277.0,15742.0,25331.0,5102.0,44216.0,28193.0,8754.0,30217.0,74432.0,74432.0,74608.0,74608.0,286.0,192724.0,107.0,199.0,15.0,2.0,2165.0,2734.0,200893.0,4908.0,191749.0,1449.0,819.0,1197.0,195478.0
2004-06-10,32597.0,12457.0,8103.0,7260.0,9585.0,18659.0,229.0,690.0,1586.0,3975.0,6378.0,5570.0,11948.0,691.0,13496.0,21739.0,28134.0,29985.0,3281.0,36709.0,6379.0,7250.0,286.0,97903.0,6994.0,112317.0,93000.0,6985.0,3546.0,103701.0,4224.0,106838.0,901.0,6449.0,113372.0,113401.0,397.0,376.0,361.0,1717.0,2399.0,435.0,2955.0,682.0,1847.0,1175.0,2113.0,1133.0,2392.0,648.0,1169.0,2491.0,1532.0,2991.0,5398.0,7809.0,9003.0,11630.0,10706.0,42.0,6897.0,5389.0,3395.0,2924.0,53.0,5696.0,10.0,404.0,6380.0,967.0,962.0,1108.0,843.0,170.0,357.0,2026.0,5271.0,2359.0,2110.0,72.0,106.0,5.0,48.0,1094.0,612.0,4095.0,999.0,14047.0,15546.0,24465.0,4967.0,43201.0,26543.0,8498.0,28694.0,71895.0,71895.0,72065.0,72065.0,265.0,190017.0,104.0,192.0,12.0,2.0,2056.0,2647.0,198247.0,4894.0,189130.0,1404.0,778.0,1166.0,192817.0
2004-06-11,31579.0,12181.0,7717.0,6717.0,9282.0,17666.0,220.0,666.0,1504.0,3883.0,6196.0,5376.0,11572.0,645.0,13295.0,20731.0,27937.0,29716.0,3220.0,36182.0,5907.0,6914.0,274.0,97503.0,6687.0,111313.0,93000.0,6826.0,3411.0,103397.0,4208.0,106500.0,875.0,6224.0,112786.0,112808.0,395.0,381.0,369.0,1749.0,2442.0,432.0,2988.0,670.0,1871.0,1169.0,2120.0,1141.0,2307.0,627.0,1211.0,2521.0,1505.0,2878.0,5307.0,7762.0,8876.0,11367.0,10662.0,40.0,6652.0,5134.0,3147.0,2709.0,53.0,5543.0,10.0,386.0,6352.0,1031.0,1026.0,1121.0,855.0,162.0,357.0,1985.0,5187.0,2322.0,2076.0,66.0,105.0,4.0,47.0,1123.0,595.0,3927.0,970.0,13720.0,15205.0,23801.0,4821.0,41982.0,25277.0,7775.0,27277.0,69259.0,69259.0,69422.0,69422.0,247.0,186377.0,102.0,185.0,10.0,3.0,1909.0,2509.0,194466.0,4873.0,185352.0,1370.0,749.0,1143.0,188984.0
2004-06-12,31134.0,11996.0,7507.0,7301.0,9184.0,17791.0,207.0,636.0,1433.0,3761.0,5971.0,5217.0,11188.0,609.0,12837.0,20060.0,27564.0,29347.0,3129.0,35680.0,5367.0,6369.0,265.0,97308.0,6433.0,110243.0,93000.0,6660.0,3390.0,103190.0,4113.0,106250.0,832.0,6059.0,112358.0,112375.0,377.0,371.0,370.0,1727.0,2479.0,413.0,3026.0,638.0,1824.0,1113.0,2062.0,1175.0,2293.0,592.0,1209.0,2517.0,1515.0,2841.0,4970.0,7787.0,8832.0,11229.0,10642.0,36.0,6498.0,4948.0,2902.0,2446.0,53.0,5339.0,10.0,362.0,6314.0,962.0,957.0,1086.0,829.0,152.0,350.0,1896.0,5096.0,2286.0,2055.0,61.0,104.0,3.0,55.0,1083.0,567.0,3785.0,955.0,13501.0,14952.0,22856.0,4692.0,40720.0,24517.0,7368.0,26440.0,67160.0,67160.0,67315.0,67315.0,235.0,183479.0,99.0,180.0,10.0,2.0,1780.0,2341.0,191214.0,4857.0,182054.0,1325.0,730.0,1120.0,185539.0
2004-06-13,31287.0,11898.0,7553.0,7188.0,8866.0,17897.0,204.0,640.0,1420.0,3649.0,5812.0,5083.0,10894.0,583.0,12429.0,20469.0,27089.0,28840.0,3037.0,35069.0,5037.0,5943.0,257.0,97076.0,6199.0,109404.0,93000.0,6504.0,3347.0,103002.0,4003.0,106007.0,774.0,5839.0,111909.0,111929.0,358.0,357.0,371.0,1651.0,2507.0,377.0,3030.0,604.0,1778.0,1065.0,1993.0,1112.0,2303.0,568.0,1161.0,2483.0,1502.0,2829.0,4905.0,7954.0,8917.0,11222.0,10618.0,36.0,6445.0,4878.0,2781.0,2245.0,53.0,5158.0,10.0,337.0,6272.0,875.0,871.0,1051.0,794.0,146.0,340.0,1860.0,5011.0,2249.0,2032.0,55.0,103.0,2.0,67.0,1010.0,538.0,3687.0,897.0,13258.0,14707.0,21573.0,4695.0,39122.0,24078.0,7117.0,25949.0,65072.0,65072.0,65219.0,65219.0,225.0,181005.0,97.0,179.0,11.0,1.0,1720.0,2218.0,188513.0,4845.0,179330.0,1281.0,694.0,1092.0,182700.0
2004-06-14,30874.0,11775.0,7373.0,6361.0,8542.0,16977.0,206.0,644.0,1393.0,3551.0,5698.0,5036.0,10734.0,559.0,12140.0,20092.0,26697.0,28452.0,2977.0,34573.0,4825.0,5707.0,248.0,96634.0,5997.0,108547.0,93000.0,6346.0,3219.0,102732.0,3902.0,105687.0,718.0,5584.0,111348.0,111373.0,341.0,346.0,372.0,1573.0,2535.0,343.0,3021.0,567.0,1724.0,1007.0,1910.0,1029.0,2270.0,551.0,1222.0,2491.0,1479.0,2790.0,4952.0,7991.0,8978.0,11291.0,10587.0,33.0,6445.0,4884.0,2770.0,2162.0,53.0,5069.0,10.0,313.0,6221.0,824.0,820.0,1026.0,768.0,142.0,333.0,1768.0,4919.0,2213.0,2006.0,49.0,102.0,1.0,67.0,1001.0,517.0,3569.0,827.0,13027.0,14460.0,20652.0,4614.0,37650.0,23522.0,6932.0,25443.0,63093.0,63093.0,63233.0,63233.0,214.0,178422.0,95.0,175.0,8.0,1.0,1629.0,2125.0,185778.0,4833.0,176587.0,1226.0,680.0,1062.0,179854.0
2004-06-15,30183.0,11632.0,6883.0,6496.0,8196.0,16423.0,196.0,621.0,1368.0,3441.0,5556.0,5176.0,10732.0,535.0,12000.0,19057.0,26436.0,28116.0,2888.0,34033.0,4600.0,5503.0,239.0,96196.0,5713.0,107631.0,93000.0,6191.0,3054.0,102415.0,3809.0,105319.0,664.0,5310.0,110710.0,110737.0,331.0,341.0,370.0,1536.0,2554.0,320.0,3011.0,538.0,1675.0,981.0,1833.0,937.0,2196.0,534.0,1239.0,2541.0,1443.0,2767.0,4822.0,7885.0,8867.0,11171.0,10559.0,31.0,6323.0,4756.0,2688.0,2120.0,53.0,5056.0,10.0,292.0,6194.0,780.0,776.0,992.0,730.0,134.0,328.0,1629.0,4869.0,2176.0,1972.0,43.0,101.0,0.0,68.0,945.0,499.0,3398.0,774.0,12741.0,14183.0,19648.0,4437.0,36288.0,22762.0,6571.0,24718.0,61006.0,61006.0,61138.0,61138.0,206.0,175776.0,93.0,172.0,8.0,1.0,1505.0,2011.0,182998.0,4824.0,173803.0,1182.0,680.0,1039.0,176996.0
2004-06-16,29269.0,11411.0,6609.0,7007.0,7822.0,16644.0,186.0,593.0,1315.0,3305.0,5352.0,4964.0,10316.0,515.0,11862.0,18768.0,26317.0,27966.0,2791.0,33704.0,4404.0,5290.0,231.0,95650.0,5416.0,106585.0,93000.0,6018.0,2885.0,102087.0,3710.0,104949.0,626.0,5061.0,110085.0,110110.0,322.0,336.0,366.0,1507.0,2559.0,296.0,2989.0,515.0,1627.0,961.0,1766.0,845.0,2111.0,541.0,1103.0,2405.0,1388.0,2743.0,4664.0,7806.0,8768.0,10969.0,10536.0,29.0,6336.0,4755.0,2594.0,2005.0,53.0,4990.0,10.0,273.0,6141.0,733.0,730.0,954.0,688.0,131.0,329.0,1539.0,4848.0,2139.0,1938.0,41.0,98.0,0.0,70.0,910.0,476.0,3229.0,708.0,12416.0,13825.0,18551.0,4351.0,37911.0,21790.0,6278.0,23768.0,61680.0,61680.0,61804.0,61804.0,198.0,173829.0,91.0,168.0,7.0,2.0,1396.0,1888.0,180521.0,4808.0,171258.0,1147.0,686.0,1021.0,174298.0
2004-06-17,29244.0,11218.0,6478.0,6142.0,7509.0,15826.0,176.0,576.0,1290.0,3175.0,5162.0,4744.0,9906.0,495.0,11383.0,18699.0,25970.0,27598.0,2708.0,33192.0,4225.0,5119.0,224.0,95199.0,5152.0,105676.0,93000.0,5791.0,2741.0,101756.0,3678.0,104584.0,592.0,4873.0,109522.0,109544.0,326.0,339.0,366.0,1523.0,2566.0,282.0,2968.0,495.0,1599.0,954.0,1731.0,760.0,2027.0,543.0,936.0,2200.0,1355.0,2601.0,4548.0,7563.0,8563.0,10754.0,10520.0,28.0,6279.0,4726.0,2592.0,1971.0,53.0,4878.0,10.0,256.0,6082.0,690.0,687.0,931.0,659.0,126.0,323.0,1430.0,4837.0,2101.0,1891.0,38.0,95.0,0.0,65.0,949.0,463.0,3117.0,717.0,12141.0,13495.0,17740.0,4279.0,38038.0,20964.0,6105.0,22887.0,60926.0,60926.0,61043.0,61043.0,189.0,174036.0,90.0,163.0,6.0,2.0,1286.0,1759.0,180573.0,4795.0,171451.0,1119.0,669.0,1004.0,174308.0
2004-06-18,29051.0,11017.0,6319.0,5427.0,7095.0,14822.0,168.0,555.0,1279.0,3061.0,5019.0,4642.0,9661.0,476.0,11000.0,17652.0,25481.0,27079.0,2627.0,32403.0,4064.0,4961.0,215.0,94627.0,4912.0,104750.0,93000.0,5532.0,2652.0,101423.0,3636.0,104212.0,551.0,4774.0,109042.0,109061.0,314.0,336.0,364.0,1515.0,2578.0,273.0,2961.0,468.0,1570.0,901.0,1701.0,720.0,1945.0,531.0,892.0,2093.0,1332.0,2385.0,4351.0,7309.0,8281.0,10416.0,10504.0,27.0,6009.0,4473.0,2417.0,1915.0,53.0,4797.0,10.0,241.0,6020.0,657.0,654.0,903.0,621.0,121.0,318.0,1300.0,4832.0,2062.0,1836.0,32.0,92.0,0.0,59.0,865.0,448.0,3038.0,734.0,11962.0,13270.0,16989.0,4226.0,36871.0,20317.0,5856.0,22206.0,59077.0,59077.0,59190.0,59190.0,181.0,171592.0,88.0,158.0,4.0,1.0,1192.0,1632.0,178104.0,4780.0,169271.0,1089.0,646.0,985.0,172260.0
2004-06-19,28867.0,10845.0,6043.0,5979.0,6762.0,14915.0,158.0,520.0,1201.0,2931.0,4800.0,4469.0,9269.0,456.0,10704.0,16847.0,25132.0,26682.0,2512.0,31716.0,3832.0,4766.0,204.0,93954.0,4633.0,103604.0,93000.0,5296.0,2571.0,101093.0,3599.0,103843.0,512.0,4669.0,108575.0,108596.0,300.0,330.0,357.0,1468.0,2580.0,253.0,2941.0,448.0,1533.0,887.0,1655.0,652.0,1882.0,527.0,995.0,2116.0,1316.0,2223.0,4235.0,7163.0,8087.0,10124.0,10486.0,26.0,5691.0,4137.0,2061.0,1667.0,53.0,4582.0,10.0,228.0,5914.0,629.0,626.0,873.0,584.0,118.0,314.0,1195.0,4813.0,2023.0,1785.0,24.0,89.0,0.0,53.0,752.0,425.0,2923.0,658.0,11691.0,12992.0,16058.0,4102.0,35630.0,19607.0,5455.0,21520.0,57149.0,57149.0,57256.0,57256.0,173.0,169241.0,86.0,152.0,3.0,2.0,1119.0,1517.0,175497.0,4764.0,166859.0,1061.0,626.0,968.0,169755.0
