, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-17, 19947, 16318, 3765, 3286, 2402, 10640, 126, 556, 441, 1580, 2712, 1506, 4192, 229, 5639, 11854, 20066, 22280, 2008, 22946, 1876, 2320, 3162, 116, 1695, 181260, 181874, 5725, 1766, 189696, 3277, 193770, 964, 4431, 198244, 198257, 280, 271, 429, 1373, 100, 3659, 117, 620, 531, 878, 497, 1777, 579, 35, 692, 976, 532, 1236, 5382, 6055, 7783, 13453, 23, 7024, 5750, 2883, 2690, 32, 4315, 2087, 59, 7824, 277, 332, 568, 294, 56, 238, 471, 4355, 1062, 848, 8, 45, 0, 1, 506, 159, 1934, 251, 11684, 12416, 8618, 1247, 25844, 4036, 2450, 14913, 40756, 40756, 40898, 40898, 67, 241662, 60, 55, 0, 102, 263, 403, 243047, 4593, 243700, 1266, 492, 854, 246534
2012-07-18, 19420, 16266, 3555, 3134, 2274, 10260, 122, 543, 432, 1528, 2640, 1421, 4040, 226, 5418, 11405, 19294, 21422, 1984, 22106, 1816, 2264, 3102, 114, 1602, 178975, 179613, 5610, 1685, 187184, 3164, 191550, 915, 4213, 196127, 196247, 272, 262, 438, 1338, 96, 3673, 111, 586, 529, 844, 465, 1752, 576, 35, 710, 952, 532, 1198, 5282, 5946, 7644, 13311, 23, 6974, 5714, 2857, 2660, 31, 4268, 1972, 57, 7744, 270, 323, 551, 282, 54, 238, 462, 4341, 1032, 806, 8, 43, 0, 1, 487, 153, 1930, 250, 11594, 12305, 8404, 1221, 25470, 3899, 2375, 14771, 40242, 40242, 40380, 40380, 58, 240107, 60, 53, 0, 99, 254, 383, 241461, 4595, 242122, 1268, 498, 872, 244870
2012-07-19, 18998, 16220, 3404, 3024, 2188, 9973, 115, 529, 423, 1484, 2574, 1348, 3904, 220, 5236, 11008, 18619, 20672, 1959, 21368, 1761, 2212, 3044, 114, 1516, 176624, 177262, 5434, 1601, 184628, 3004, 188781, 874, 4057, 193204, 193326, 266, 256, 447, 1299, 91, 3692, 106, 558, 521, 816, 454, 1723, 570, 35, 749, 934, 525, 1159, 5186, 5842, 7513, 13168, 24, 6921, 5675, 2838, 2647, 32, 4271, 1858, 57, 7656, 262, 315, 536, 269, 52, 238, 455, 4325, 1002, 767, 8, 42, 0, 1, 484, 148, 1932, 252, 11481, 12182, 8197, 1196, 25102, 3770, 2286, 14636, 39738, 39738, 39868, 39868, 56, 236944, 59, 52, 0, 102, 243, 368, 238521, 4597, 239283, 1257, 494, 868, 242173
2012-07-20, 18666, 16173, 3294, 2946, 2131, 9762, 108, 512, 414, 1442, 2506, 1283, 3772, 214, 5068, 10703, 18027, 20015, 1935, 20691, 1706, 2162, 2989, 111, 1436, 174409, 175022, 5214, 1520, 182108, 2882, 186089, 831, 3875, 190322, 190440, 257, 247, 456, 1251, 87, 3707, 102, 531, 510, 791, 447, 1706, 572, 36, 809, 924, 532, 1128, 5104, 5750, 7407, 13027, 23, 6860, 5628, 2817, 2632, 31, 4301, 1743, 56, 7569, 256, 306, 520, 258, 51, 238, 441, 4309, 972, 739, 8, 42, 0, 1, 434, 142, 1936, 250, 11361, 12051, 8010, 1168, 24734, 3646, 2210, 14506, 39240, 39240, 39368, 39368, 57, 233506, 59, 50, 0, 107, 237, 354, 235086, 4598, 235890, 1248, 488, 868, 238766
2012-07-21, 18350, 16132, 3192, 2845, 2062, 9577, 103, 496, 403, 1403, 2441, 1223, 3648, 209, 4909, 10475, 17528, 19460, 1909, 20104, 1653, 2110, 2932, 108, 1362, 172377, 172970, 5000, 1446, 179748, 2715, 183506, 776, 3679, 187530, 187644, 246, 236, 466, 1197, 83, 3720, 98, 501, 495, 762, 433, 1698, 572, 36, 842, 914, 531, 1102, 5027, 5667, 7302, 12886, 22, 6811, 5592, 2798, 2616, 32, 4318, 1629, 57, 7482, 252, 302, 510, 251, 51, 241, 436, 4294, 942, 714, 8, 42, 0, 1, 442, 137, 1941, 251, 11247, 11921, 7824, 1147, 24380, 3532, 2156, 15240, 39619, 39619, 39741, 39741, 58, 230268, 59, 51, 0, 110, 231, 345, 231779, 4593, 232609, 1229, 478, 852, 235446
2012-07-22, 18016, 16094, 3045, 2724, 1970, 9293, 97, 480, 393, 1365, 2380, 1172, 3544, 204, 4758, 10209, 17114, 19000, 1884, 19625, 1604, 2062, 2880, 106, 1290, 170499, 171073, 4766, 1380, 177558, 2598, 181109, 726, 3480, 184905, 185010, 234, 225, 476, 1147, 79, 3736, 94, 470, 488, 733, 412, 1685, 570, 35, 862, 900, 548, 1072, 4931, 5561, 7181, 12744, 22, 6762, 5555, 2780, 2603, 32, 4322, 1517, 57, 7396, 246, 295, 496, 245, 50, 244, 429, 4278, 912, 682, 8, 40, 0, 1, 424, 132, 1954, 253, 11143, 11797, 7656, 1123, 24046, 3424, 2084, 16676, 40722, 40722, 40840, 40840, 52, 228930, 58, 50, 0, 112, 225, 334, 230170, 4590, 230964, 1212, 470, 844, 233594
2012-07-23, 17641, 16059, 2925, 2616, 1874, 9060, 91, 465, 386, 1327, 2319, 1128, 3441, 200, 4621, 9919, 16654, 18490, 1861, 19136, 1555, 2016, 2826, 103, 1229, 168750, 169310, 4525, 1319, 175490, 2524, 178901, 684, 3322, 182513, 182610, 227, 214, 486, 1105, 75, 3750, 92, 442, 485, 702, 397, 1670, 569, 34, 857, 886, 568, 1044, 4850, 5471, 7058, 12610, 22, 6728, 5532, 2771, 2597, 32, 4323, 1438, 56, 7306, 240, 287, 482, 232, 48, 241, 426, 4264, 894, 648, 8, 39, 0, 1, 417, 128, 1963, 254, 11021, 11659, 7496, 1104, 23719, 3319, 2010, 16488, 40207, 40207, 40322, 40322, 50, 226275, 58, 48, 0, 114, 216, 317, 227807, 4582, 228701, 1200, 466, 844, 231450
2012-07-24, 17283, 16025, 2816, 2494, 1784, 8823, 83, 444, 376, 1293, 2260, 1094, 3346, 195, 4496, 9654, 16202, 17988, 1839, 18704, 1508, 1970, 2776, 103, 1170, 167054, 167610, 4316, 1260, 173494, 2524, 176841, 649, 3216, 180325, 180414, 222, 208, 496, 1076, 72, 3756, 89, 421, 483, 679, 376, 1656, 568, 36, 851, 872, 578, 1019, 4788, 5401, 6966, 12484, 20, 6701, 5519, 2774, 2603, 32, 4356, 1366, 55, 7201, 234, 281, 470, 227, 47, 238, 418, 4249, 882, 640, 8, 38, 0, 1, 408, 123, 1968, 255, 10914, 11532, 7343, 1086, 23392, 3217, 1974, 16336, 39728, 39728, 39836, 39836, 52, 223443, 58, 47, 0, 117, 207, 303, 224946, 4574, 225865, 1192, 464, 841, 228587
2012-07-25, 16979, 15998, 2722, 2460, 1712, 8661, 78, 426, 371, 1258, 2201, 1058, 3253, 193, 4377, 9402, 15814, 17556, 1815, 18261, 1461, 1923, 2728, 102, 1114, 165444, 165982, 4182, 1205, 171604, 2397, 174824, 602, 3090, 178186, 178276, 217, 204, 506, 1054, 69, 3760, 86, 401, 479, 658, 358, 1642, 568, 35, 855, 856, 590, 995, 4712, 5321, 6869, 12359, 19, 6671, 5504, 2782, 2615, 32, 4394, 1295, 51, 7094, 227, 272, 456, 217, 46, 238, 406, 4234, 870, 625, 8, 38, 0, 1, 388, 118, 1962, 256, 10812, 11424, 7204, 1063, 23102, 3126, 1960, 16232, 39334, 39334, 39440, 39440, 50, 220844, 57, 45, 0, 115, 203, 290, 222320, 4566, 223263, 1186, 457, 840, 225953
2012-07-26, 16612, 15966, 2638, 2414, 1649, 8540, 74, 413, 367, 1228, 2152, 1039, 3185, 188, 4266, 9241, 15420, 17119, 1790, 17756, 1417, 1880, 2679, 99, 1065, 163964, 164495, 4082, 1154, 169932, 2340, 172977, 566, 2994, 176196, 176274, 212, 200, 516, 1039, 66, 3766, 84, 381, 482, 636, 335, 1627, 567, 36, 858, 845, 606, 971, 4626, 5222, 6752, 12233, 19, 6649, 5493, 2788, 2626, 31, 4420, 1223, 46, 7006, 222, 266, 444, 205, 45, 233, 395, 4218, 858, 602, 8, 38, 0, 1, 367, 114, 1958, 254, 10662, 11264, 7068, 1044, 22798, 3035, 1875, 16057, 38855, 38855, 38958, 38958, 44, 218280, 57, 45, 0, 112, 197, 282, 219760, 4558, 220737, 1183, 462, 842, 223416
2012-07-27, 16218, 15937, 2560, 2306, 1594, 8356, 70, 403, 360, 1197, 2102, 1016, 3110, 184, 4174, 9074, 15120, 16785, 1766, 17386, 1374, 1837, 2630, 97, 1018, 162476, 163010, 3933, 1102, 168293, 2376, 171354, 530, 2922, 174496, 174567, 206, 192, 526, 1006, 63, 3776, 82, 368, 477, 620, 333, 1612, 565, 34, 830, 836, 609, 949, 4550, 5136, 6643, 12108, 19, 6625, 5484, 2802, 2644, 32, 4463, 1152, 45, 6940, 216, 260, 433, 197, 44, 224, 385, 4204, 846, 587, 8, 36, 0, 1, 347, 111, 1959, 253, 10531, 11110, 6942, 1022, 22313, 2945, 1819, 15739, 38052, 38052, 38148, 38148, 46, 215782, 57, 45, 0, 115, 192, 268, 217269, 4551, 218276, 1182, 452, 845, 220956
2012-07-28, 15850, 15910, 2487, 2207, 1542, 8177, 66, 393, 358, 1170, 2061, 992, 3048, 182, 4080, 8868, 14847, 16483, 1742, 17052, 1335, 1797, 2584, 96, 976, 161054, 161570, 3783, 1054, 166646, 2252, 169580, 489, 2815, 172633, 172712, 198, 183, 536, 955, 60, 3782, 80, 356, 468, 608, 326, 1604, 566, 37, 834, 832, 607, 929, 4484, 5064, 6551, 11983, 20, 6585, 5460, 2807, 2656, 32, 4504, 1080, 45, 6889, 214, 256, 426, 195, 43, 215, 379, 4188, 834, 579, 8, 35, 0, 1, 356, 108, 1960, 255, 10444, 11004, 6822, 1007, 22020, 2861, 1786, 15336, 37356, 37356, 37452, 37452, 46, 213140, 56, 44, 0, 113, 188, 256, 214634, 4536, 215671, 1162, 443, 829, 218338
2012-07-29, 15454, 15884, 2417, 2118, 1496, 8008, 63, 381, 354, 1144, 2021, 980, 2998, 177, 4005, 8670, 14533, 16134, 1719, 16716, 1298, 1761, 2543, 95, 934, 159731, 160238, 3651, 1012, 165119, 2108, 167874, 454, 2692, 170796, 170872, 192, 176, 546, 914, 58, 3787, 78, 337, 465, 589, 312, 1599, 568, 35, 839, 825, 632, 917, 4431, 5008, 6482, 11858, 20, 6554, 5439, 2802, 2657, 32, 4548, 1014, 45, 6845, 211, 253, 417, 194, 43, 213, 379, 4173, 823, 575, 8, 36, 0, 1, 375, 104, 1964, 258, 10391, 10929, 6705, 990, 21784, 2784, 1755, 15224, 37008, 37008, 37100, 37100, 42, 210846, 56, 44, 0, 110, 179, 247, 212290, 4525, 213343, 1150, 437, 823, 215945
2012-07-30, 14996, 15861, 2352, 2042, 1451, 7863, 61, 376, 351, 1119, 1986, 958, 2946, 175, 3927, 8490, 14238, 15806, 1695, 16374, 1258, 1720, 2501, 92, 894, 158464, 158969, 3519, 971, 163673, 1992, 166248, 422, 2582, 169041, 169112, 186, 168, 551, 856, 56, 3793, 77, 321, 458, 568, 300, 1591, 569, 35, 830, 811, 649, 898, 4373, 4942, 6399, 11682, 19, 6538, 5438, 2814, 2670, 32, 4582, 1000, 46, 6804, 205, 246, 407, 189, 42, 224, 372, 4147, 805, 563, 8, 36, 0, 1, 358, 101, 1971, 259, 10351, 10868, 6598, 977, 21583, 2708, 1701, 15098, 36682, 36682, 36767, 36767, 40, 208686, 56, 42, 0, 112, 174, 235, 210122, 4518, 211204, 1140, 435, 817, 213778
2012-07-31, 14532, 15836, 2290, 1959, 1410, 7536, 58, 368, 344, 1096, 1949, 951, 2902, 170, 3856, 8293, 13954, 15492, 1671, 16026, 1222, 1682, 2456, 94, 854, 157192, 157700, 3337, 934, 162232, 1923, 164702, 396, 2502, 167409, 167477, 181, 163, 554, 843, 53, 3795, 76, 305, 455, 548, 281, 1582, 568, 35, 826, 796, 654, 878, 4323, 4877, 6307, 11441, 17, 6442, 5372, 2810, 2679, 32, 4622, 1000, 45, 6767, 199, 238, 396, 182, 41, 226, 366, 4116, 784, 540, 8, 34, 0, 1, 353, 99, 1962, 261, 10290, 10802, 6493, 962, 21399, 2638, 1695, 15000, 36398, 36398, 36483, 36483, 39, 206658, 55, 42, 0, 114, 174, 227, 208074, 4515, 209188, 1132, 432, 815, 211727
2012-08-01, 14092, 15814, 2230, 1888, 1370, 7281, 57, 357, 339, 1075, 1914, 938, 2849, 168, 3797, 7936, 13674, 15180, 1647, 15716, 1189, 1648, 2416, 90, 822, 155502, 156180, 3125, 899, 160552, 1876, 163005, 374, 2423, 165688, 165769, 176, 156, 556, 816, 51, 3802, 74, 292, 457, 528, 272, 1571, 566, 36, 829, 788, 664, 863, 4295, 4842, 6242, 11198, 17, 6294, 5240, 2726, 2614, 32, 4631, 1000, 45, 6758, 196, 234, 389, 180, 41, 217, 364, 4088, 762, 530, 7, 33, 0, 1, 337, 95, 1954, 264, 10233, 10736, 6390, 949, 21200, 2574, 1651, 14906, 36106, 36106, 36191, 36191, 38, 204749, 56, 42, 0, 118, 172, 226, 206177, 4512, 207324, 1130, 432, 819, 209853
2012-08-02, 13682, 15793, 2173, 1855, 1332, 7132, 56, 355, 339, 1052, 1883, 926, 2804, 174, 3739, 7708, 13553, 15044, 1627, 15582, 1155, 1613, 2381, 94, 788, 151270, 152052, 2913, 868, 156319, 1823, 158896, 355, 2338, 161832, 162030, 170, 150, 560, 780, 49, 3809, 73, 281, 448, 513, 272, 1567, 568, 34, 835, 779, 680, 849, 4267, 4810, 6203, 10956, 17, 6152, 5110, 2616, 2510, 32, 4577, 1000, 46, 6776, 192, 230, 380, 180, 40, 224, 358, 4059, 741, 525, 8, 34, 0, 2, 425, 93, 1948, 268, 10206, 10692, 6297, 934, 21024, 2515, 1656, 14830, 35853, 35853, 35933, 35933, 44, 202168, 55, 42, 0, 126, 172, 225, 203844, 4510, 205067, 1126, 424, 812, 207666
2012-08-03, 13331, 15777, 2119, 1838, 1295, 7031, 56, 353, 334, 1034, 1857, 924, 2780, 166, 3680, 7568, 13556, 15048, 1604, 15532, 1123, 1579, 2345, 91, 758, 149978, 150434, 2716, 840, 154243, 1757, 156471, 340, 2260, 158924, 158995, 164, 143, 563, 738, 48, 3810, 74, 272, 444, 498, 261, 1567, 571, 36, 844, 773, 708, 831, 4232, 4772, 6152, 10714, 17, 6016, 4987, 2510, 2408, 32, 4500, 1000, 47, 6798, 188, 226, 376, 177, 40, 228, 356, 4028, 720, 506, 8, 32, 0, 2, 385, 90, 1940, 269, 10219, 10688, 6213, 922, 20888, 2463, 1600, 14733, 35621, 35621, 35696, 35696, 42, 197929, 55, 43, 0, 129, 171, 221, 199718, 4507, 201025, 1108, 415, 792, 203701
2012-08-04, 12958, 15758, 2066, 1772, 1263, 6882, 53, 351, 329, 1016, 1832, 908, 2737, 162, 3635, 7437, 13351, 14821, 1582, 15311, 1092, 1547, 2309, 86, 734, 149266, 149694, 2544, 814, 153266, 1732, 155404, 325, 2206, 157737, 157779, 161, 139, 566, 726, 46, 3812, 71, 262, 438, 486, 251, 1562, 572, 36, 839, 770, 734, 818, 4207, 4742, 6122, 10471, 16, 5889, 4873, 2413, 2315, 32, 4427, 1000, 45, 6817, 186, 223, 370, 179, 39, 224, 349, 3999, 698, 476, 8, 32, 0, 2, 352, 88, 1931, 269, 10206, 10666, 6091, 912, 20772, 2408, 1544, 14421, 35193, 35193, 35267, 35267, 42, 195584, 54, 43, 0, 132, 165, 215, 197049, 4504, 198308, 1100, 410, 790, 200777
2012-08-05, 12627, 15739, 2018, 1709, 1231, 6741, 51, 344, 328, 996, 1807, 903, 2709, 157, 3578, 7278, 13138, 14586, 1557, 15022, 1062, 1514, 2272, 84, 710, 148729, 149138, 2415, 788, 152506, 1640, 154567, 312, 2137, 156819, 156856, 153, 130, 569, 694, 44, 3813, 70, 254, 425, 472, 243, 1554, 572, 34, 834, 759, 751, 804, 4170, 4696, 6066, 10229, 16, 5760, 4758, 2320, 2227, 32, 4362, 1000, 45, 6836, 183, 220, 364, 180, 38, 220, 350, 3970, 678, 457, 8, 32, 0, 3, 324, 86, 1927, 270, 10206, 10649, 5886, 902, 20583, 2352, 1498, 13941, 34525, 34525, 34599, 34599, 39, 193801, 54, 43, 0, 132, 161, 207, 195264, 4494, 196548, 1090, 401, 777, 198974
2012-08-06, 12277, 15717, 1971, 1640, 1200, 6587, 53, 340, 325, 980, 1783, 898, 2684, 154, 3536, 7119, 12924, 14347, 1534, 14750, 1032, 1483, 2236, 84, 682, 147998, 148451, 2314, 762, 151690, 1535, 153630, 300, 2050, 155821, 155866, 148, 123, 573, 651, 43, 3804, 70, 248, 424, 460, 236, 1548, 574, 36, 830, 753, 760, 792, 4137, 4653, 5996, 10040, 15, 5622, 4635, 2223, 2136, 32, 4292, 1000, 42, 6856, 176, 211, 352, 171, 37, 212, 341, 3930, 656, 436, 7, 32, 0, 0, 308, 83, 1923, 269, 10205, 10637, 5652, 889, 20318, 2294, 1478, 13864, 34182, 34182, 34256, 34256, 40, 192482, 54, 42, 0, 130, 160, 198, 193890, 4491, 195193, 1083, 402, 772, 197553
2012-08-07, 11926, 15700, 1926, 1586, 1171, 6454, 51, 336, 321, 966, 1763, 888, 2650, 153, 3497, 6961, 12703, 14102, 1511, 14485, 1003, 1451, 2201, 82, 660, 147039, 147507, 2212, 738, 150629, 1512, 152530, 288, 1987, 154667, 154716, 145, 120, 578, 641, 41, 3789, 70, 244, 436, 450, 224, 1544, 576, 39, 828, 745, 780, 784, 4111, 4628, 5949, 9919, 15, 5554, 4564, 2138, 2049, 32, 4230, 1000, 38, 6872, 172, 206, 344, 165, 36, 204, 334, 3889, 635, 424, 8, 30, 0, 2, 283, 81, 1912, 268, 10206, 10628, 5445, 874, 19934, 2242, 1446, 13775, 33710, 33710, 33777, 33777, 38, 190982, 53, 42, 0, 126, 158, 191, 192452, 4497, 193812, 1085, 404, 782, 196196
2012-08-08, 11564, 15686, 1882, 1539, 1146, 6334, 50, 331, 316, 950, 1739, 876, 2617, 150, 3450, 6822, 12486, 13861, 1489, 14251, 976, 1422, 2166, 82, 638, 146168, 146616, 2132, 719, 149608, 1511, 151488, 278, 1935, 153554, 153598, 140, 114, 582, 629, 40, 3773, 68, 239, 436, 443, 211, 1539, 574, 48, 812, 738, 787, 768, 4078, 4588, 5906, 9799, 15, 5539, 4561, 2126, 2027, 32, 4198, 1000, 38, 6892, 168, 202, 338, 161, 36, 201, 332, 3848, 614, 405, 8, 30, 0, 2, 284, 78, 1903, 268, 10211, 10623, 5339, 863, 19754, 2191, 1412, 13686, 33440, 33440, 33503, 33503, 34, 189426, 53, 41, 0, 119, 152, 182, 190877, 4504, 192282, 1085, 402, 783, 194669
2012-08-09, 11241, 15672, 1840, 1494, 1119, 6217, 48, 326, 312, 935, 1715, 864, 2578, 150, 3400, 6692, 12282, 13635, 1468, 14033, 950, 1394, 2135, 80, 615, 145463, 145882, 2075, 698, 148763, 1424, 150555, 267, 1862, 152538, 152579, 134, 107, 587, 592, 38, 3755, 67, 233, 427, 431, 194, 1531, 575, 60, 796, 731, 784, 757, 4052, 4553, 5854, 9680, 14, 5510, 4548, 2141, 2046, 32, 4213, 1000, 37, 6912, 167, 200, 336, 159, 36, 199, 335, 3809, 592, 373, 8, 30, 0, 4, 289, 77, 1897, 271, 10194, 10599, 5276, 853, 20268, 2140, 1391, 13610, 33878, 33878, 33942, 33942, 33, 188432, 53, 40, 0, 110, 150, 171, 189750, 4511, 191176, 1076, 395, 774, 193498
2012-08-10, 10967, 15660, 1801, 1451, 1096, 6108, 46, 317, 308, 921, 1692, 854, 2545, 147, 3352, 6569, 12086, 13417, 1445, 13785, 923, 1363, 2101, 80, 594, 145031, 145435, 2018, 678, 148222, 1384, 149920, 258, 1798, 151796, 151822, 129, 102, 592, 572, 37, 3740, 67, 228, 426, 422, 190, 1522, 575, 66, 773, 722, 782, 746, 4028, 4524, 5815, 9562, 14, 5477, 4528, 2144, 2056, 32, 4246, 1000, 36, 6930, 163, 196, 328, 157, 35, 197, 334, 3769, 571, 355, 8, 30, 0, 9, 274, 76, 1894, 272, 10189, 10585, 5240, 842, 20272, 2095, 1396, 13557, 33829, 33829, 33892, 33892, 32, 187722, 53, 39, 0, 105, 149, 167, 189083, 4518, 190558, 1072, 389, 773, 192862
2012-08-11, 10733, 15641, 1763, 1414, 1071, 6004, 46, 314, 312, 909, 1672, 858, 2528, 147, 3315, 6452, 11923, 13236, 1422, 13578, 898, 1334, 2065, 79, 576, 144230, 144691, 1952, 659, 147434, 1358, 149136, 250, 1734, 150999, 151039, 124, 96, 597, 545, 36, 3727, 67, 227, 423, 416, 186, 1518, 575, 83, 778, 716, 782, 734, 3999, 4491, 5769, 9442, 14, 5443, 4509, 2146, 2063, 32, 4282, 1000, 35, 6948, 160, 192, 324, 155, 34, 199, 328, 3727, 550, 341, 8, 30, 0, 18, 264, 73, 1893, 272, 10205, 10590, 5216, 828, 20217, 2053, 1362, 13494, 33711, 33711, 33770, 33770, 31, 186914, 53, 40, 0, 102, 149, 166, 188276, 4525, 189796, 1066, 379, 761, 192078
2012-08-12, 10498, 15628, 1728, 1376, 1048, 5906, 46, 314, 311, 894, 1656, 867, 2525, 143, 3293, 6343, 11755, 13050, 1398, 13376, 875, 1309, 2034, 80, 566, 143425, 143857, 1906, 643, 146508, 1327, 148160, 244, 1692, 149970, 150011, 120, 92, 602, 520, 36, 3716, 66, 222, 411, 407, 188, 1518, 578, 103, 800, 717, 813, 728, 3984, 4479, 5747, 9325, 15, 5420, 4495, 2148, 2070, 32, 4321, 1000, 35, 6968, 159, 190, 320, 158, 34, 204, 331, 3687, 529, 330, 8, 29, 0, 28, 288, 72, 1892, 275, 10232, 10607, 5192, 820, 20186, 2013, 1333, 13287, 33473, 33473, 33528, 33528, 33, 185833, 53, 40, 1, 100, 146, 166, 187272, 4526, 188846, 1056, 372, 752, 191135
2012-08-13, 10273, 15614, 1694, 1339, 1026, 5810, 49, 318, 308, 882, 1643, 864, 2509, 146, 3278, 6240, 11609, 12887, 1378, 13202, 850, 1282, 2005, 78, 557, 142853, 143266, 1875, 628, 145842, 1321, 147452, 238, 1647, 149185, 149214, 117, 89, 602, 502, 34, 3701, 65, 219, 402, 403, 190, 1522, 581, 119, 816, 718, 860, 723, 3978, 4465, 5740, 9218, 14, 5426, 4511, 2170, 2091, 32, 4358, 1000, 34, 6987, 156, 187, 315, 160, 33, 219, 329, 3649, 516, 324, 8, 30, 0, 39, 333, 72, 1896, 279, 10271, 10639, 5159, 811, 20175, 1974, 1324, 12984, 33159, 33159, 33212, 33212, 33, 184506, 53, 41, 1, 99, 140, 162, 185963, 4528, 187583, 1038, 361, 737, 189852
2012-08-14, 9987, 15604, 1659, 1306, 1009, 5720, 52, 322, 306, 872, 1636, 854, 2495, 141, 3246, 6138, 11487, 12752, 1358, 13110, 826, 1254, 1975, 77, 542, 142353, 142758, 1852, 611, 145284, 1268, 146857, 231, 1596, 148537, 148564, 115, 86, 601, 470, 34, 3680, 66, 218, 401, 400, 183, 1523, 582, 130, 809, 710, 896, 713, 3986, 4466, 5723, 9127, 14, 5459, 4554, 2218, 2140, 32, 4410, 1000, 33, 7006, 152, 184, 310, 160, 33, 225, 320, 3607, 510, 325, 8, 29, 0, 48, 272, 70, 1881, 279, 10320, 10688, 5124, 803, 20170, 1935, 1288, 12912, 33082, 33082, 33135, 33135, 36, 183665, 53, 41, 1, 98, 141, 155, 185055, 4528, 186696, 1029, 354, 729, 188885
