, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-20,13204.0,13481.0,2164.0,2134.0,1701.0,9403.0,35.0,124.0,354.0,913.0,1470.0,1367.0,2837.0,196.0,3940.0,9925.0,15450.0,16442.0,1675.0,17754.0,1420.0,2811.0,91.0,94663.0,1391.0,99184.0,96944.0,1525.0,1003.0,99633.0,1487.0,102091.0,149.0,1375.0,104492.0,104564.0,43.0,69.0,476.0,403.0,3216.0,19.0,3259.0,86.0,406.0,383.0,1127.0,463.0,1758.0,538.0,188.0,732.0,692.0,268.0,849.0,4171.0,5313.0,6661.0,10934.0,22.0,4787.0,3637.0,1161.0,857.0,56.0,2641.0,20.0,161.0,4662.0,263.0,270.0,330.0,54.0,52.0,67.0,372.0,3242.0,1148.0,800.0,8.0,36.0,0.0,97.0,435.0,118.0,1504.0,226.0,7234.0,7092.0,7460.0,1735.0,18573.0,3796.0,2097.0,17858.0,36431.0,36431.0,36431.0,36431.0,12.0,144126.0,59.0,74.0,24.0,22.0,318.0,516.0,146100.0,4946.0,143899.0,1016.0,408.0,768.0,146285.0
2004-07-21,13772.0,13455.0,2127.0,2078.0,1625.0,9311.0,36.0,123.0,346.0,899.0,1444.0,1321.0,2765.0,191.0,3831.0,9804.0,15128.0,16112.0,1675.0,17415.0,1393.0,2779.0,89.0,93779.0,1321.0,98180.0,95920.0,1484.0,972.0,98516.0,1443.0,100950.0,146.0,1343.0,102944.0,103005.0,41.0,66.0,478.0,394.0,3217.0,18.0,3263.0,84.0,396.0,380.0,1121.0,462.0,1746.0,545.0,186.0,745.0,684.0,275.0,835.0,4138.0,5261.0,6591.0,10856.0,21.0,4805.0,3670.0,1219.0,884.0,56.0,2656.0,20.0,157.0,4680.0,257.0,264.0,321.0,49.0,50.0,69.0,353.0,3221.0,1132.0,787.0,8.0,36.0,0.0,102.0,439.0,114.0,1518.0,222.0,7257.0,7110.0,7287.0,1676.0,18323.0,3645.0,2061.0,17707.0,36030.0,36030.0,36030.0,36030.0,12.0,141958.0,58.0,72.0,21.0,13.0,309.0,496.0,143864.0,4940.0,141739.0,1009.0,405.0,763.0,144096.0
2004-07-22,13137.0,13430.0,2046.0,2020.0,1556.0,9180.0,36.0,118.0,336.0,883.0,1417.0,1275.0,2692.0,186.0,3739.0,9715.0,14900.0,15875.0,1675.0,17159.0,1331.0,2723.0,86.0,92877.0,1256.0,97160.0,94907.0,1447.0,942.0,97433.0,1401.0,99868.0,142.0,1313.0,101494.0,101555.0,39.0,64.0,479.0,361.0,3219.0,18.0,3262.0,82.0,386.0,376.0,1115.0,453.0,1736.0,551.0,196.0,764.0,680.0,289.0,819.0,4116.0,5220.0,6522.0,10775.0,21.0,4791.0,3663.0,1241.0,938.0,56.0,2727.0,20.0,155.0,4700.0,252.0,259.0,313.0,48.0,49.0,75.0,347.0,3201.0,1117.0,773.0,8.0,35.0,0.0,104.0,458.0,112.0,1536.0,219.0,7281.0,7130.0,7117.0,1623.0,18095.0,3523.0,2024.0,17578.0,35672.0,35672.0,35672.0,35672.0,11.0,140074.0,57.0,70.0,19.0,5.0,310.0,495.0,141925.0,4937.0,139878.0,998.0,400.0,754.0,142194.0
2004-07-23,11941.0,13408.0,1986.0,1953.0,1492.0,9039.0,35.0,118.0,331.0,870.0,1394.0,1213.0,2607.0,182.0,3647.0,9583.0,14715.0,15683.0,1381.0,16689.0,1265.0,2647.0,84.0,91986.0,1194.0,96131.0,93877.0,1412.0,914.0,96332.0,1361.0,98763.0,139.0,1284.0,100189.0,100238.0,38.0,62.0,481.0,341.0,3220.0,18.0,3266.0,81.0,376.0,373.0,1109.0,448.0,1725.0,553.0,206.0,780.0,671.0,305.0,801.0,4093.0,5179.0,6458.0,10694.0,21.0,4720.0,3593.0,1212.0,960.0,55.0,2778.0,20.0,152.0,4740.0,244.0,251.0,305.0,46.0,47.0,81.0,341.0,3182.0,1101.0,748.0,8.0,34.0,0.0,101.0,469.0,109.0,1555.0,218.0,7311.0,7150.0,6967.0,1574.0,17878.0,3411.0,1981.0,17471.0,35349.0,35349.0,35349.0,35349.0,11.0,138296.0,56.0,68.0,17.0,1.0,300.0,487.0,140127.0,4933.0,138164.0,988.0,397.0,747.0,140450.0
2004-07-24,11377.0,13387.0,1960.0,1886.0,1433.0,8941.0,36.0,112.0,325.0,853.0,1368.0,1149.0,2517.0,178.0,3545.0,9435.0,14489.0,15479.0,407.0,15626.0,1211.0,2574.0,84.0,90726.0,1137.0,94889.0,92690.0,1374.0,887.0,95105.0,1323.0,97559.0,136.0,1257.0,98987.0,99042.0,37.0,61.0,483.0,329.0,3222.0,17.0,3271.0,80.0,367.0,377.0,1105.0,448.0,1717.0,551.0,194.0,783.0,661.0,325.0,790.0,4061.0,5134.0,6393.0,10614.0,21.0,4666.0,3528.0,1146.0,931.0,55.0,2792.0,20.0,149.0,4764.0,239.0,246.0,297.0,43.0,46.0,78.0,340.0,3162.0,1085.0,728.0,8.0,33.0,0.0,99.0,481.0,106.0,1574.0,216.0,7333.0,7171.0,6814.0,1530.0,17677.0,3292.0,1940.0,17354.0,35031.0,35031.0,35031.0,35031.0,11.0,136740.0,55.0,66.0,16.0,1.0,286.0,465.0,138520.0,4929.0,136635.0,983.0,396.0,741.0,138883.0
2004-07-25,12240.0,13370.0,1877.0,1831.0,1379.0,8805.0,36.0,112.0,319.0,842.0,1348.0,1107.0,2455.0,175.0,3442.0,9293.0,14231.0,15216.0,401.0,15376.0,1206.0,2536.0,83.0,89414.0,1086.0,93381.0,91160.0,1336.0,862.0,93511.0,1287.0,95972.0,134.0,1230.0,97403.0,97470.0,37.0,60.0,485.0,319.0,3224.0,17.0,3273.0,79.0,358.0,374.0,1100.0,446.0,1714.0,555.0,243.0,836.0,657.0,349.0,778.0,4029.0,5083.0,6326.0,10535.0,21.0,4679.0,3538.0,1122.0,893.0,55.0,2787.0,20.0,147.0,4782.0,231.0,238.0,290.0,43.0,44.0,72.0,330.0,3143.0,1069.0,713.0,8.0,33.0,0.0,98.0,492.0,104.0,1592.0,214.0,7377.0,7209.0,6677.0,1489.0,17495.0,3185.0,1925.0,17247.0,34742.0,34742.0,34742.0,34742.0,11.0,135098.0,54.0,65.0,14.0,1.0,282.0,448.0,136904.0,4926.0,135115.0,978.0,390.0,736.0,137367.0
2004-07-26,12135.0,13357.0,1788.0,1795.0,1329.0,8680.0,35.0,114.0,312.0,832.0,1328.0,1068.0,2396.0,170.0,3362.0,9073.0,13980.0,14941.0,395.0,15021.0,1184.0,2527.0,80.0,88715.0,1038.0,92514.0,90221.0,1300.0,837.0,92462.0,1253.0,94864.0,131.0,1204.0,96183.0,96223.0,37.0,59.0,487.0,313.0,3226.0,17.0,3270.0,78.0,349.0,374.0,1096.0,436.0,1709.0,553.0,267.0,891.0,650.0,394.0,765.0,4009.0,5046.0,6266.0,10457.0,20.0,4692.0,3558.0,1143.0,901.0,55.0,2788.0,20.0,145.0,4779.0,224.0,232.0,282.0,38.0,43.0,70.0,316.0,3125.0,1053.0,696.0,8.0,32.0,0.0,91.0,502.0,101.0,1609.0,210.0,7405.0,7230.0,6551.0,1451.0,17342.0,3083.0,1878.0,17149.0,34491.0,34491.0,34491.0,34491.0,11.0,133301.0,54.0,62.0,10.0,1.0,271.0,427.0,135074.0,4922.0,133372.0,980.0,386.0,730.0,135611.0
2004-07-27,11092.0,13334.0,1771.0,1746.0,1283.0,8586.0,35.0,111.0,306.0,820.0,1308.0,1010.0,2318.0,166.0,3284.0,8901.0,13693.0,14645.0,389.0,14718.0,1121.0,2466.0,77.0,87974.0,994.0,91710.0,89438.0,1267.0,813.0,91626.0,1221.0,94030.0,129.0,1180.0,95324.0,95360.0,35.0,57.0,489.0,312.0,3228.0,17.0,3276.0,76.0,342.0,376.0,1092.0,438.0,1698.0,552.0,247.0,901.0,642.0,451.0,752.0,3979.0,5000.0,6207.0,10379.0,20.0,4706.0,3571.0,1165.0,934.0,55.0,2826.0,20.0,142.0,4781.0,219.0,226.0,275.0,37.0,42.0,67.0,309.0,3106.0,1037.0,667.0,8.0,31.0,0.0,78.0,512.0,99.0,1628.0,207.0,7408.0,7228.0,6405.0,1414.0,17151.0,2972.0,1833.0,17043.0,34193.0,34193.0,34193.0,34193.0,11.0,131974.0,53.0,59.0,8.0,1.0,258.0,399.0,133655.0,4917.0,132020.0,986.0,387.0,728.0,134213.0
2004-07-28,10686.0,13313.0,1730.0,1678.0,1240.0,8497.0,35.0,109.0,304.0,810.0,1295.0,974.0,2269.0,163.0,3197.0,8790.0,13425.0,14370.0,384.0,14416.0,1065.0,2395.0,75.0,87124.0,951.0,90754.0,88491.0,1236.0,790.0,90630.0,1190.0,93042.0,127.0,1156.0,94330.0,94373.0,35.0,56.0,491.0,295.0,3230.0,16.0,3281.0,75.0,334.0,370.0,1088.0,447.0,1692.0,552.0,193.0,863.0,632.0,478.0,738.0,3946.0,4944.0,6133.0,10298.0,20.0,4693.0,3560.0,1173.0,966.0,55.0,2879.0,20.0,139.0,4806.0,214.0,221.0,268.0,37.0,41.0,67.0,303.0,3088.0,1021.0,650.0,8.0,29.0,0.0,75.0,525.0,97.0,1649.0,204.0,7392.0,7210.0,6273.0,1380.0,16930.0,2866.0,1797.0,16937.0,33867.0,33867.0,33867.0,33867.0,11.0,130754.0,52.0,57.0,5.0,1.0,247.0,379.0,132423.0,4913.0,130876.0,973.0,383.0,723.0,133068.0
2004-07-29,11547.0,13294.0,1728.0,1619.0,1201.0,8411.0,35.0,113.0,299.0,801.0,1279.0,948.0,2228.0,159.0,3132.0,8654.0,13215.0,14153.0,379.0,14183.0,1014.0,2332.0,74.0,86411.0,912.0,89898.0,87615.0,1207.0,768.0,89688.0,1160.0,92087.0,125.0,1133.0,93335.0,93374.0,35.0,55.0,493.0,267.0,3232.0,16.0,3284.0,75.0,326.0,372.0,1085.0,450.0,1695.0,559.0,208.0,870.0,626.0,480.0,740.0,3920.0,4905.0,6068.0,10221.0,20.0,4722.0,3589.0,1182.0,986.0,55.0,2937.0,20.0,137.0,4848.0,211.0,218.0,261.0,36.0,41.0,68.0,296.0,3070.0,1005.0,644.0,8.0,30.0,0.0,84.0,547.0,95.0,1674.0,204.0,7416.0,7230.0,6182.0,1349.0,16663.0,2775.0,1778.0,16845.0,33508.0,33508.0,33508.0,33508.0,11.0,129391.0,51.0,55.0,3.0,1.0,237.0,358.0,131059.0,4908.0,129604.0,967.0,381.0,719.0,131791.0
2004-07-30,11420.0,13271.0,1693.0,1561.0,1165.0,8334.0,35.0,113.0,295.0,793.0,1267.0,914.0,2181.0,156.0,3076.0,8605.0,13026.0,13970.0,375.0,14035.0,983.0,2279.0,74.0,85774.0,876.0,89157.0,86863.0,1178.0,747.0,88879.0,1131.0,91267.0,123.0,1111.0,92480.0,92514.0,33.0,53.0,495.0,244.0,3233.0,15.0,3285.0,74.0,318.0,370.0,1082.0,454.0,1695.0,561.0,275.0,951.0,625.0,497.0,737.0,3895.0,4869.0,6021.0,10144.0,20.0,4725.0,3606.0,1218.0,1022.0,55.0,2993.0,20.0,135.0,4909.0,206.0,213.0,255.0,36.0,40.0,71.0,298.0,3052.0,990.0,638.0,8.0,30.0,0.0,87.0,559.0,93.0,1699.0,206.0,7489.0,7291.0,6098.0,1320.0,16558.0,2686.0,1744.0,16760.0,33318.0,33318.0,33318.0,33318.0,11.0,128165.0,51.0,53.0,2.0,1.0,238.0,346.0,129774.0,4904.0,128396.0,960.0,378.0,714.0,130550.0
2004-07-31,10312.0,13251.0,1643.0,1505.0,1132.0,8216.0,35.0,114.0,291.0,785.0,1255.0,879.0,2135.0,153.0,3016.0,8468.0,12886.0,13822.0,371.0,13868.0,949.0,2243.0,71.0,85099.0,843.0,88432.0,86443.0,1152.0,727.0,88347.0,1104.0,90673.0,121.0,1090.0,91801.0,91819.0,32.0,52.0,497.0,229.0,3235.0,15.0,3289.0,73.0,310.0,360.0,1079.0,457.0,1698.0,563.0,301.0,993.0,618.0,552.0,724.0,3875.0,4830.0,5971.0,10065.0,20.0,4695.0,3575.0,1218.0,1059.0,54.0,3050.0,20.0,133.0,4945.0,201.0,208.0,249.0,35.0,39.0,73.0,292.0,3034.0,974.0,625.0,8.0,29.0,0.0,80.0,575.0,91.0,1722.0,205.0,7567.0,7362.0,6012.0,1293.0,16495.0,2600.0,1724.0,16674.0,33168.0,33168.0,33168.0,33168.0,11.0,127185.0,50.0,52.0,0.0,0.0,237.0,340.0,128761.0,4900.0,127462.0,947.0,373.0,709.0,129582.0
2004-08-01,9748.0,13231.0,1632.0,1452.0,1101.0,8153.0,35.0,113.0,287.0,778.0,1246.0,857.0,2104.0,150.0,2961.0,8350.0,12731.0,13664.0,367.0,13735.0,936.0,2208.0,70.0,86823.0,811.0,89119.0,88130.0,1128.0,707.0,89753.0,1078.0,91807.0,120.0,1070.0,92549.0,92460.0,32.0,52.0,499.0,217.0,3230.0,15.0,3289.0,72.0,305.0,360.0,1060.0,469.0,1699.0,559.0,241.0,942.0,609.0,605.0,712.0,3853.0,4787.0,5912.0,9977.0,19.0,4700.0,3574.0,1224.0,1073.0,54.0,3095.0,20.0,131.0,4967.0,196.0,203.0,243.0,33.0,37.0,68.0,283.0,3004.0,960.0,620.0,8.0,28.0,0.0,84.0,588.0,89.0,1746.0,204.0,7631.0,7429.0,5927.0,1268.0,16379.0,2549.0,1739.0,16620.0,32999.0,32999.0,32999.0,32999.0,10.0,126667.0,49.0,52.0,0.0,0.0,235.0,335.0,128166.0,4896.0,126939.0,945.0,376.0,706.0,129016.0
2004-08-02,9561.0,13206.0,1601.0,1405.0,1073.0,8070.0,35.0,116.0,284.0,773.0,1237.0,845.0,2082.0,148.0,2919.0,8295.0,12544.0,13488.0,363.0,13572.0,916.0,2179.0,70.0,87790.0,781.0,90895.0,90365.0,1107.0,688.0,92133.0,1053.0,94358.0,118.0,1050.0,95211.0,95129.0,32.0,51.0,500.0,207.0,3216.0,15.0,3289.0,71.0,301.0,358.0,1023.0,476.0,1704.0,556.0,212.0,885.0,607.0,610.0,707.0,3822.0,4748.0,5860.0,9845.0,19.0,4737.0,3626.0,1287.0,1114.0,55.0,3150.0,20.0,129.0,5026.0,192.0,199.0,238.0,37.0,37.0,71.0,282.0,2967.0,947.0,619.0,8.0,28.0,0.0,93.0,609.0,88.0,1777.0,202.0,7701.0,7513.0,5849.0,1245.0,16286.0,2504.0,1712.0,16571.0,32857.0,32857.0,32857.0,32857.0,11.0,128112.0,49.0,52.0,1.0,1.0,230.0,335.0,129183.0,4895.0,127939.0,956.0,388.0,708.0,129806.0
2004-08-03,10472.0,13203.0,1501.0,1374.0,1047.0,7946.0,35.0,119.0,285.0,768.0,1236.0,843.0,2079.0,146.0,2885.0,8244.0,12426.0,13380.0,360.0,13517.0,950.0,2178.0,71.0,87242.0,754.0,90380.0,89955.0,1084.0,670.0,91781.0,1030.0,94148.0,117.0,1031.0,95256.0,95279.0,32.0,51.0,501.0,198.0,3203.0,14.0,3279.0,71.0,298.0,349.0,989.0,471.0,1711.0,558.0,179.0,846.0,603.0,579.0,696.0,3783.0,4691.0,5797.0,9715.0,18.0,4664.0,3578.0,1324.0,1185.0,55.0,3237.0,20.0,127.0,5053.0,189.0,196.0,233.0,36.0,36.0,72.0,274.0,2930.0,934.0,608.0,8.0,28.0,0.0,94.0,626.0,86.0,1817.0,205.0,7793.0,7599.0,5792.0,1223.0,16265.0,2493.0,1723.0,16558.0,32823.0,32823.0,32823.0,32823.0,11.0,129909.0,48.0,53.0,1.0,1.0,230.0,333.0,131227.0,4890.0,130103.0,948.0,387.0,708.0,132035.0
2004-08-04,10940.0,13195.0,1484.0,1368.0,1023.0,7893.0,35.0,121.0,283.0,759.0,1229.0,831.0,2060.0,142.0,2868.0,8083.0,12327.0,13264.0,357.0,13377.0,926.0,2187.0,68.0,86706.0,729.0,89823.0,89398.0,1061.0,653.0,91186.0,1008.0,93552.0,115.0,1013.0,94644.0,94670.0,32.0,51.0,503.0,189.0,3190.0,14.0,3268.0,71.0,295.0,350.0,955.0,458.0,1709.0,562.0,159.0,819.0,597.0,554.0,690.0,3757.0,4651.0,5736.0,9586.0,18.0,4570.0,3505.0,1297.0,1211.0,55.0,3312.0,20.0,125.0,5067.0,186.0,193.0,227.0,37.0,35.0,70.0,276.0,2893.0,922.0,596.0,8.0,28.0,0.0,90.0,643.0,85.0,1854.0,204.0,7890.0,7698.0,5730.0,1203.0,16273.0,2426.0,1668.0,16514.0,32787.0,32787.0,32787.0,32787.0,11.0,129592.0,48.0,53.0,1.0,1.0,214.0,319.0,131114.0,4888.0,130152.0,942.0,386.0,707.0,132230.0
2004-08-05,10981.0,13178.0,1482.0,1348.0,1001.0,7877.0,35.0,125.0,277.0,753.0,1222.0,810.0,2032.0,139.0,2838.0,8100.0,12173.0,13104.0,354.0,13216.0,851.0,2126.0,66.0,86205.0,707.0,89226.0,88806.0,1039.0,638.0,90557.0,987.0,92923.0,114.0,996.0,94001.0,94028.0,31.0,49.0,504.0,181.0,3177.0,14.0,3258.0,70.0,292.0,344.0,920.0,450.0,1697.0,565.0,153.0,824.0,595.0,543.0,692.0,3729.0,4613.0,5694.0,9458.0,18.0,4506.0,3465.0,1275.0,1201.0,54.0,3338.0,20.0,123.0,5096.0,181.0,189.0,223.0,37.0,34.0,69.0,269.0,2856.0,909.0,589.0,8.0,28.0,0.0,90.0,653.0,83.0,1891.0,203.0,7944.0,7762.0,5664.0,1182.0,16262.0,2354.0,1636.0,16440.0,32703.0,32703.0,32703.0,32703.0,11.0,128903.0,47.0,51.0,1.0,1.0,206.0,301.0,130429.0,4882.0,129559.0,929.0,378.0,701.0,131642.0
2004-08-06,10992.0,13166.0,1456.0,1311.0,980.0,7820.0,35.0,127.0,271.0,749.0,1215.0,787.0,2001.0,137.0,2800.0,8002.0,12105.0,13025.0,352.0,13098.0,777.0,2032.0,64.0,85708.0,689.0,88624.0,88207.0,1020.0,624.0,89923.0,967.0,92290.0,113.0,979.0,93351.0,93379.0,31.0,49.0,505.0,174.0,3163.0,14.0,3247.0,69.0,289.0,340.0,886.0,439.0,1682.0,564.0,167.0,835.0,592.0,543.0,685.0,3702.0,4569.0,5637.0,9328.0,18.0,4400.0,3377.0,1246.0,1195.0,54.0,3353.0,20.0,122.0,5137.0,177.0,184.0,218.0,37.0,33.0,67.0,270.0,2820.0,897.0,583.0,8.0,27.0,0.0,86.0,664.0,82.0,1926.0,200.0,8001.0,7814.0,5602.0,1163.0,16218.0,2301.0,1612.0,16385.0,32603.0,32603.0,32603.0,32603.0,11.0,128148.0,47.0,49.0,1.0,1.0,209.0,292.0,129667.0,4877.0,128885.0,919.0,374.0,693.0,130947.0
2004-08-07,10619.0,13150.0,1426.0,1265.0,961.0,7744.0,35.0,126.0,266.0,744.0,1204.0,765.0,1969.0,134.0,2760.0,7891.0,11987.0,12890.0,349.0,12976.0,733.0,1966.0,63.0,85193.0,672.0,88023.0,87599.0,1002.0,610.0,89279.0,948.0,91643.0,112.0,963.0,92688.0,92715.0,32.0,49.0,506.0,167.0,3150.0,13.0,3236.0,69.0,287.0,342.0,851.0,429.0,1667.0,567.0,154.0,834.0,586.0,567.0,685.0,3678.0,4526.0,5578.0,9198.0,18.0,4363.0,3348.0,1213.0,1173.0,54.0,3361.0,20.0,120.0,5158.0,172.0,179.0,213.0,37.0,32.0,66.0,264.0,2783.0,884.0,573.0,8.0,27.0,0.0,85.0,682.0,80.0,1960.0,196.0,8069.0,7881.0,5539.0,1145.0,16185.0,2251.0,1589.0,16341.0,32526.0,32526.0,32526.0,32526.0,11.0,127389.0,46.0,49.0,1.0,1.0,210.0,291.0,128904.0,4873.0,128208.0,917.0,374.0,687.0,130248.0
2004-08-08,10179.0,13134.0,1398.0,1217.0,944.0,7663.0,35.0,128.0,265.0,737.0,1195.0,739.0,1934.0,132.0,2718.0,7797.0,11832.0,12742.0,347.0,12836.0,700.0,1919.0,62.0,84686.0,656.0,87454.0,87031.0,986.0,597.0,88678.0,930.0,91038.0,110.0,947.0,92062.0,92088.0,32.0,49.0,507.0,161.0,3136.0,13.0,3222.0,70.0,285.0,346.0,818.0,411.0,1653.0,565.0,150.0,841.0,582.0,587.0,677.0,3650.0,4492.0,5527.0,9071.0,18.0,4335.0,3354.0,1238.0,1177.0,54.0,3374.0,20.0,119.0,5171.0,168.0,175.0,209.0,37.0,31.0,65.0,254.0,2746.0,872.0,568.0,8.0,27.0,0.0,83.0,695.0,79.0,1997.0,194.0,8137.0,7953.0,5481.0,1128.0,16166.0,2185.0,1572.0,16283.0,32449.0,32449.0,32449.0,32449.0,11.0,126646.0,46.0,49.0,1.0,1.0,203.0,289.0,128159.0,4873.0,127553.0,913.0,373.0,686.0,129583.0
2004-08-09,9037.0,13120.0,1371.0,1172.0,928.0,7592.0,36.0,129.0,261.0,731.0,1187.0,721.0,1908.0,131.0,2675.0,7747.0,11690.0,12608.0,345.0,12727.0,668.0,1879.0,61.0,84272.0,642.0,86926.0,86487.0,971.0,584.0,88100.0,913.0,90456.0,109.0,932.0,91461.0,91485.0,29.0,46.0,508.0,154.0,3123.0,13.0,3205.0,68.0,281.0,345.0,784.0,390.0,1635.0,563.0,143.0,835.0,578.0,597.0,669.0,3621.0,4449.0,5482.0,8941.0,17.0,4238.0,3282.0,1241.0,1211.0,54.0,3418.0,20.0,117.0,5180.0,166.0,173.0,204.0,36.0,31.0,69.0,249.0,2710.0,859.0,551.0,8.0,26.0,0.0,76.0,712.0,77.0,2035.0,193.0,8194.0,8004.0,5429.0,1111.0,16147.0,2118.0,1557.0,16217.0,32363.0,32363.0,32363.0,32363.0,11.0,125934.0,45.0,47.0,1.0,1.0,190.0,274.0,127438.0,4868.0,126918.0,905.0,369.0,681.0,128941.0
2004-08-10,8341.0,13109.0,1340.0,1138.0,913.0,7521.0,35.0,127.0,259.0,726.0,1178.0,705.0,1883.0,129.0,2640.0,7655.0,11584.0,12487.0,343.0,12621.0,641.0,1841.0,60.0,85471.0,628.0,87629.0,86960.0,957.0,572.0,88422.0,897.0,90639.0,108.0,918.0,91452.0,91425.0,29.0,46.0,509.0,149.0,3109.0,13.0,3190.0,68.0,278.0,342.0,749.0,370.0,1614.0,564.0,136.0,830.0,573.0,606.0,670.0,3601.0,4414.0,5431.0,8811.0,17.0,4158.0,3213.0,1183.0,1204.0,54.0,3451.0,20.0,115.0,5227.0,165.0,172.0,200.0,36.0,30.0,68.0,251.0,2674.0,846.0,535.0,8.0,25.0,0.0,71.0,724.0,76.0,2073.0,192.0,8225.0,8037.0,5374.0,1096.0,16102.0,2079.0,1549.0,16173.0,32275.0,32275.0,32275.0,32275.0,11.0,125304.0,45.0,44.0,1.0,1.0,189.0,262.0,126763.0,4863.0,126324.0,898.0,367.0,673.0,128317.0
2004-08-11,8211.0,13096.0,1325.0,1113.0,899.0,7477.0,35.0,132.0,263.0,725.0,1181.0,702.0,1883.0,127.0,2609.0,7602.0,11464.0,12365.0,341.0,12492.0,623.0,1809.0,61.0,85444.0,616.0,88022.0,87566.0,944.0,560.0,89100.0,881.0,91410.0,107.0,904.0,92293.0,92277.0,29.0,45.0,508.0,144.0,3095.0,12.0,3180.0,67.0,276.0,341.0,715.0,362.0,1591.0,562.0,135.0,836.0,570.0,621.0,666.0,3583.0,4388.0,5393.0,8683.0,17.0,4129.0,3201.0,1146.0,1168.0,54.0,3451.0,20.0,114.0,5268.0,162.0,169.0,196.0,36.0,30.0,65.0,253.0,2638.0,834.0,529.0,8.0,25.0,0.0,68.0,743.0,75.0,2113.0,191.0,8273.0,8079.0,5334.0,1081.0,16057.0,2050.0,1551.0,16146.0,32203.0,32203.0,32203.0,32203.0,11.0,125641.0,45.0,43.0,0.0,1.0,189.0,258.0,126904.0,4859.0,126503.0,895.0,363.0,667.0,128382.0
