, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-09-12,5076.0,7973.0,1214.0,922.0,752.0,6309.0,238.0,386.0,585.0,1558.0,893.0,2451.0,119.0,3035.0,6896.0,13030.0,14463.0,394.0,13325.0,644.0,1486.57,2138.0,39.0,75492.0,347.0,78055.0,65180.0,971.0,390.0,66551.0,752.0,68473.0,102.0,852.0,69327.0,69326.0,41.0,33.0,170.0,105.0,1678.0,26.0,2417.0,66.0,344.0,302.0,944.0,983.0,2332.0,535.0,443.0,1089.0,692.0,1359.0,545.0,2832.0,3314.0,4434.0,6444.0,15.0,3898.0,3336.0,1422.0,1342.0,113.0,4023.0,295.0,72.0,7620.0,121.0,171.0,224.0,130.0,46.0,262.0,338.0,1030.0,638.0,985.0,13.0,51.0,0.0,30.0,336.0,56.0,1460.0,225.0,12035.0,12648.0,5046.0,676.0,19382.0,1820.0,976.0,7844.0,27226.0,27226.0,27227.0,27227.0,49.0,98828.0,45.0,31.0,0.0,1.0,139.0,201.0,99570.0,4379.0,102636.0,960.0,397.0,632.0,104607.0
2010-09-13,4996.0,7967.0,1203.0,910.0,749.0,6285.0,243.0,385.0,584.0,1572.0,900.0,2472.0,117.0,3052.0,6873.0,13000.0,14431.0,391.0,13296.0,642.0,1466.9,2119.0,36.0,75363.0,345.0,77917.0,65049.0,967.0,390.0,66423.0,747.0,68352.0,102.0,839.0,69212.0,69219.0,41.0,31.0,167.0,103.0,1635.0,26.0,2375.0,66.0,342.0,295.0,952.0,990.0,2341.0,537.0,446.0,1078.0,689.0,1393.0,543.0,2797.0,3271.0,4391.0,6360.0,15.0,3858.0,3302.0,1389.0,1307.0,117.0,4002.0,295.0,79.0,7674.0,119.0,170.0,221.0,136.0,45.0,276.0,326.0,1011.0,616.0,979.0,16.0,52.0,0.0,27.0,336.0,56.0,1421.0,218.0,12072.0,12693.0,5043.0,673.0,19424.0,1815.0,936.0,7840.0,27264.0,27264.0,27265.0,27265.0,50.0,98933.0,45.0,31.0,0.0,0.0,136.0,202.0,99717.0,4383.0,102862.0,956.0,392.0,625.0,104841.0
2010-09-14,4936.0,7962.0,1193.0,898.0,746.0,6262.0,247.0,379.0,583.0,1576.0,902.0,2479.0,119.0,3070.0,6849.0,12980.0,14407.0,388.0,13320.0,639.0,1447.65,2101.0,39.0,75299.0,343.0,77812.0,64924.0,962.0,390.0,66292.0,742.0,68213.0,102.0,826.0,69058.0,69064.0,43.0,32.0,164.0,102.0,1593.0,26.0,2345.0,67.0,342.0,295.0,963.0,999.0,2351.0,533.0,451.0,1058.0,680.0,1394.0,538.0,2767.0,3235.0,4336.0,6276.0,14.0,3818.0,3277.0,1374.0,1288.0,117.0,3979.0,294.0,79.0,7726.0,117.0,167.0,218.0,131.0,46.0,270.0,331.0,998.0,594.0,969.0,20.0,52.0,0.0,23.0,415.0,57.0,1392.0,221.0,12109.0,12731.0,5038.0,671.0,19457.0,1808.0,962.0,7835.0,27292.0,27292.0,27294.0,27294.0,56.0,98845.0,45.0,33.0,1.0,0.0,147.0,209.0,99631.0,4398.0,102854.0,954.0,390.0,621.0,104829.0
2010-09-15,4897.0,7963.0,1184.0,886.0,744.0,6239.0,249.0,376.0,583.0,1574.0,903.0,2478.0,125.0,3079.0,6828.0,12976.0,14404.0,385.0,13414.0,636.0,1428.99,2083.0,44.0,75295.0,344.0,77775.0,64474.0,958.0,391.0,65861.0,738.0,67807.0,101.0,814.0,68686.0,68707.0,44.0,34.0,161.0,102.0,1551.0,27.0,2314.0,67.0,342.0,299.0,973.0,1014.0,2363.0,532.0,455.0,1039.0,680.0,1372.0,539.0,2739.0,3204.0,4301.0,6191.0,16.0,3743.0,3219.0,1348.0,1265.0,119.0,3961.0,293.0,78.0,7775.0,116.0,167.0,218.0,132.0,44.0,269.0,332.0,983.0,571.0,960.0,24.0,52.0,0.0,18.0,430.0,57.0,1366.0,227.0,12173.0,12795.0,5034.0,672.0,19503.0,1804.0,987.0,7831.0,27334.0,27334.0,27336.0,27336.0,61.0,98704.0,45.0,34.0,0.0,1.0,160.0,232.0,99498.0,4418.0,102799.0,958.0,401.0,621.0,104772.0
2010-09-16,4853.0,7966.0,1174.0,875.0,742.0,6217.0,252.0,378.0,582.0,1576.0,910.0,2486.0,124.0,3081.0,6811.0,12982.0,14410.0,380.0,13421.0,634.0,1407.75,2066.0,44.0,75349.0,344.0,77804.0,64424.0,957.0,392.0,65772.0,734.0,67669.0,101.0,803.0,68471.0,68471.0,46.0,41.0,155.0,102.0,1504.0,28.0,2281.0,69.0,343.0,300.0,964.0,1025.0,2380.0,530.0,455.0,1015.0,675.0,1358.0,537.0,2693.0,3161.0,4264.0,6101.0,16.0,3656.0,3143.0,1292.0,1214.0,120.0,3932.0,289.0,77.0,7825.0,111.0,161.0,214.0,127.0,43.0,256.0,327.0,957.0,550.0,951.0,26.0,53.0,0.0,12.0,385.0,58.0,1325.0,224.0,12214.0,12848.0,5029.0,671.0,19564.0,1803.0,1020.0,7831.0,27395.0,27395.0,27398.0,27398.0,64.0,98386.0,45.0,36.0,1.0,1.0,164.0,245.0,99196.0,4440.0,102583.0,972.0,417.0,632.0,104598.0
2010-09-17,4810.0,7959.0,1165.0,864.0,740.0,6196.0,253.0,375.0,582.0,1578.0,919.0,2498.0,120.0,3087.0,6786.0,12957.0,14375.0,382.0,13417.0,641.0,1414.0,2063.0,41.0,75335.0,346.0,77813.0,64435.0,957.0,393.0,65785.0,730.0,67683.0,101.0,792.0,68477.0,68477.0,45.0,42.0,142.0,100.0,1443.0,27.0,2219.0,66.0,342.0,290.0,939.0,994.0,2390.0,529.0,457.0,1013.0,672.0,1341.0,530.0,2588.0,3056.0,4187.0,5998.0,16.0,3608.0,3102.0,1262.0,1184.0,126.0,3897.0,284.0,78.0,7880.0,108.0,158.0,212.0,123.0,44.0,264.0,331.0,929.0,539.0,947.0,30.0,53.0,0.0,10.0,401.0,58.0,1306.0,223.0,12223.0,12876.0,5040.0,670.0,19608.0,1803.0,972.0,7833.0,27440.0,27440.0,27444.0,27444.0,65.0,98351.0,45.0,35.0,0.0,0.0,152.0,247.0,99167.0,4438.0,102526.0,966.0,413.0,639.0,104539.0
2010-09-18,4803.0,7958.0,1156.0,853.0,737.0,6175.0,256.0,371.0,581.0,1582.0,927.0,2509.0,120.0,3097.0,6762.0,12932.0,14338.0,380.0,13332.0,649.0,1422.89,2073.0,41.0,75283.0,345.0,77781.0,64413.0,958.0,394.0,65765.0,727.0,67661.0,100.0,781.0,68447.0,68449.0,48.0,45.0,130.0,99.0,1380.0,28.0,2155.0,69.0,343.0,291.0,915.0,944.0,2374.0,531.0,465.0,1030.0,676.0,1352.0,532.0,2493.0,2958.0,4096.0,5894.0,18.0,3564.0,3067.0,1259.0,1189.0,132.0,3897.0,278.0,81.0,7931.0,109.0,160.0,213.0,124.0,45.0,288.0,331.0,899.0,529.0,948.0,34.0,53.0,0.0,7.0,370.0,58.0,1289.0,224.0,12258.0,12914.0,5052.0,668.0,19650.0,1801.0,958.0,7793.0,27443.0,27443.0,27448.0,27448.0,63.0,98379.0,45.0,35.0,0.0,1.0,154.0,247.0,99255.0,4438.0,102599.0,965.0,415.0,634.0,104610.0
2010-09-19,4791.0,7957.0,1148.0,842.0,735.0,6154.0,258.0,372.0,580.0,1588.0,933.0,2522.0,118.0,3107.0,6739.0,12908.0,14303.0,380.0,13282.0,656.0,1431.15,2084.0,40.0,75176.0,345.0,77695.0,64330.0,958.0,394.0,65689.0,724.0,67588.0,100.0,771.0,68373.0,68377.0,49.0,43.0,117.0,98.0,1317.0,27.0,2086.0,68.0,343.0,292.0,892.0,902.0,2340.0,532.0,465.0,1036.0,673.0,1373.0,534.0,2393.0,2857.0,4002.0,5790.0,18.0,3544.0,3055.0,1269.0,1206.0,140.0,3921.0,273.0,82.0,7974.0,109.0,160.0,214.0,126.0,46.0,288.0,335.0,867.0,519.0,951.0,36.0,54.0,0.0,6.0,363.0,58.0,1269.0,219.0,12297.0,12965.0,5061.0,667.0,19712.0,1797.0,948.0,5600.0,25312.0,25312.0,25318.0,25318.0,65.0,97638.0,45.0,36.0,0.0,11.0,158.0,266.0,98831.0,4445.0,102213.0,976.0,404.0,640.0,104316.0
2010-09-20,4787.0,7956.0,1139.0,831.0,733.0,6134.0,261.0,371.0,579.0,1599.0,942.0,2541.0,116.0,3120.0,6715.0,12883.0,14267.0,382.0,13300.0,663.0,1439.6,2094.0,39.0,75099.0,345.0,77615.0,64247.0,959.0,395.0,65604.0,720.0,67494.0,100.0,761.0,68266.0,68270.0,53.0,49.0,105.0,98.0,1255.0,28.0,2019.0,69.0,343.0,290.0,870.0,854.0,2300.0,533.0,471.0,1058.0,666.0,1403.0,534.0,2289.0,2748.0,3894.0,5685.0,18.0,3532.0,3054.0,1297.0,1242.0,147.0,3961.0,267.0,82.0,8014.0,110.0,162.0,214.0,130.0,47.0,287.0,339.0,837.0,509.0,954.0,39.0,54.0,0.0,9.0,404.0,60.0,1256.0,217.0,12325.0,13006.0,5076.0,667.0,19773.0,1792.0,964.0,3384.0,23157.0,23157.0,23164.0,23164.0,68.0,94681.0,45.0,38.0,1.0,20.0,163.0,282.0,96113.0,4451.0,99560.0,976.0,403.0,640.0,101826.0
2010-09-21,4789.0,7956.0,1131.0,821.0,738.0,6114.0,265.0,370.0,578.0,1611.0,951.0,2562.0,119.0,3141.0,6694.0,12867.0,14240.0,380.0,13267.0,671.0,1448.18,2104.0,41.0,75075.0,347.0,77596.0,64219.0,961.0,395.0,65575.0,717.0,67459.0,100.0,751.0,68215.0,68216.0,55.0,54.0,93.0,97.0,1192.0,28.0,1954.0,68.0,343.0,283.0,846.0,806.0,2251.0,532.0,474.0,1070.0,665.0,1434.0,533.0,2186.0,2645.0,3794.0,5581.0,19.0,3528.0,3061.0,1334.0,1289.0,149.0,4017.0,261.0,80.0,8053.0,105.0,155.0,210.0,128.0,44.0,284.0,330.0,805.0,499.0,954.0,41.0,54.0,0.0,8.0,364.0,59.0,1240.0,214.0,12360.0,13055.0,5092.0,666.0,19837.0,1789.0,986.0,3323.0,23160.0,23160.0,23168.0,23168.0,70.0,93739.0,45.0,38.0,1.0,31.0,162.0,292.0,94874.0,4452.0,98193.0,969.0,406.0,640.0,100249.0
2010-09-22,4774.0,7952.0,1123.0,811.0,769.0,6095.0,270.0,369.0,578.0,1622.0,964.0,2587.0,115.0,3160.0,6673.0,12875.0,14240.0,380.0,13185.0,678.0,1456.25,2114.0,38.0,75003.0,348.0,77553.0,64186.0,962.0,396.0,65546.0,714.0,67428.0,99.0,742.0,68177.0,68179.0,56.0,52.0,80.0,96.0,1129.0,28.0,1887.0,70.0,344.0,284.0,822.0,750.0,2200.0,531.0,467.0,1051.0,658.0,1444.0,530.0,2073.0,2526.0,3683.0,5477.0,19.0,3521.0,3067.0,1377.0,1342.0,147.0,4076.0,256.0,76.0,8091.0,102.0,152.0,207.0,118.0,44.0,263.0,325.0,773.0,489.0,951.0,41.0,53.0,0.0,5.0,314.0,58.0,1206.0,206.0,12363.0,13073.0,5102.0,665.0,19894.0,1787.0,936.0,3322.0,23216.0,23216.0,23224.0,23224.0,68.0,93700.0,45.0,37.0,1.0,40.0,155.0,282.0,94874.0,4443.0,98153.0,965.0,393.0,633.0,100158.0
2010-09-23,4701.0,7947.0,1115.0,801.0,773.0,6077.0,270.0,364.0,577.0,1626.0,974.0,2599.0,115.0,3182.0,6651.0,12862.0,14218.0,379.0,13141.0,685.0,1462.22,2121.0,37.0,74908.0,348.0,77463.0,64099.0,963.0,397.0,65463.0,711.0,67348.0,99.0,733.0,68094.0,68098.0,59.0,54.0,71.0,96.0,1090.0,29.0,1829.0,68.0,345.0,284.0,814.0,686.0,2148.0,529.0,464.0,1030.0,647.0,1419.0,521.0,1977.0,2418.0,3550.0,5401.0,19.0,3488.0,3052.0,1410.0,1390.0,147.0,4135.0,254.0,74.0,8129.0,100.0,149.0,207.0,112.0,44.0,248.0,321.0,761.0,491.0,949.0,41.0,53.0,0.0,3.0,286.0,58.0,1172.0,199.0,12345.0,13064.0,5103.0,662.0,19905.0,1782.0,925.0,3319.0,23224.0,23224.0,23233.0,23233.0,71.0,93634.0,45.0,36.0,0.0,46.0,151.0,278.0,94875.0,4453.0,98147.0,966.0,395.0,628.0,100143.0
2010-09-24,4624.0,7945.0,1108.0,791.0,764.0,6058.0,268.0,361.0,576.0,1626.0,974.0,2600.0,114.0,3187.0,6631.0,12851.0,14198.0,384.0,13126.0,692.0,1472.92,2132.0,39.0,74831.0,350.0,77396.0,64026.0,964.0,398.0,65390.0,707.0,67266.0,99.0,726.0,68002.0,68005.0,59.0,53.0,71.0,95.0,1085.0,29.0,1804.0,67.0,344.0,282.0,822.0,654.0,2096.0,527.0,459.0,1015.0,638.0,1393.0,519.0,1950.0,2382.0,3475.0,5393.0,19.0,3473.0,3038.0,1425.0,1419.0,145.0,4182.0,254.0,75.0,8170.0,97.0,146.0,204.0,104.0,43.0,249.0,325.0,763.0,508.0,967.0,42.0,52.0,0.0,2.0,311.0,59.0,1178.0,194.0,12347.0,13063.0,5102.0,660.0,19896.0,1776.0,918.0,3314.0,23210.0,23210.0,23220.0,23220.0,72.0,93488.0,45.0,35.0,1.0,49.0,148.0,275.0,94792.0,4457.0,98054.0,968.0,392.0,626.0,100050.0
2010-09-25,4577.0,7941.0,1100.0,781.0,745.0,6040.0,267.0,356.0,575.0,1618.0,980.0,2598.0,118.0,3189.0,6610.0,12825.0,14160.0,391.0,13125.0,699.0,1480.59,2140.0,42.0,74785.0,351.0,77352.0,63981.0,966.0,398.0,65346.0,703.0,67217.0,99.0,753.0,67967.0,67967.0,60.0,55.0,71.0,95.0,1085.0,29.0,1793.0,68.0,345.0,286.0,832.0,655.0,2061.0,526.0,455.0,1002.0,630.0,1375.0,515.0,1943.0,2374.0,3467.0,5393.0,19.0,3513.0,3083.0,1473.0,1468.0,145.0,4221.0,254.0,77.0,8214.0,98.0,148.0,205.0,98.0,44.0,255.0,330.0,765.0,526.0,993.0,44.0,53.0,0.0,2.0,358.0,60.0,1222.0,195.0,12436.0,13143.0,5101.0,658.0,19930.0,1768.0,934.0,3307.0,23237.0,23237.0,23248.0,23248.0,73.0,93361.0,45.0,35.0,0.0,56.0,151.0,271.0,94709.0,4460.0,97955.0,968.0,397.0,622.0,99946.0
2010-09-26,4598.0,7941.0,1093.0,772.0,773.0,6023.0,268.0,357.0,574.0,1615.0,988.0,2603.0,116.0,3190.0,6591.0,12812.0,14137.0,396.0,13118.0,706.0,1488.88,2150.0,42.0,74757.0,353.0,77333.0,63956.0,968.0,399.0,65321.0,699.0,67185.0,98.0,817.0,67994.0,67992.0,63.0,60.0,71.0,95.0,1085.0,30.0,1787.0,69.0,345.0,286.0,841.0,664.0,2051.0,526.0,458.0,1013.0,627.0,1366.0,513.0,1934.0,2359.0,3457.0,5392.0,20.0,3565.0,3146.0,1561.0,1561.0,150.0,4296.0,254.0,80.0,8262.0,97.0,148.0,204.0,95.0,46.0,265.0,335.0,768.0,544.0,1019.0,48.0,54.0,0.0,8.0,393.0,61.0,1265.0,197.0,12559.0,13272.0,5105.0,658.0,20047.0,1763.0,958.0,3302.0,23349.0,23349.0,23362.0,23362.0,75.0,93399.0,45.0,37.0,1.0,64.0,166.0,288.0,94782.0,4463.0,98005.0,968.0,412.0,624.0,99989.0
2010-09-27,4669.0,7941.0,1086.0,763.0,761.0,6005.0,270.0,358.0,573.0,1619.0,998.0,2617.0,112.0,3193.0,6573.0,12789.0,14104.0,402.0,13075.0,713.0,1497.44,2159.0,36.0,74716.0,354.0,77309.0,63939.0,970.0,399.0,65308.0,696.0,67171.0,98.0,865.0,68033.0,68033.0,67.0,59.0,71.0,93.0,1084.0,29.0,1782.0,66.0,345.0,280.0,851.0,679.0,2060.0,526.0,458.0,1017.0,624.0,1367.0,513.0,1927.0,2349.0,3442.0,5391.0,20.0,3628.0,3218.0,1663.0,1672.0,154.0,4408.0,254.0,82.0,8312.0,97.0,148.0,206.0,95.0,45.0,276.0,333.0,765.0,561.0,1046.0,50.0,54.0,0.0,16.0,330.0,61.0,1298.0,195.0,12681.0,13402.0,5114.0,659.0,20190.0,1760.0,931.0,3300.0,23490.0,23490.0,23503.0,23503.0,79.0,93567.0,45.0,37.0,0.0,74.0,168.0,307.0,95020.0,4461.0,98219.0,972.0,389.0,624.0,100195.0
2010-09-28,4654.0,7937.0,1079.0,758.0,789.0,5991.0,273.0,359.0,572.0,1625.0,1008.0,2633.0,118.0,3211.0,6555.0,12776.0,14081.0,411.0,13098.0,721.0,1505.44,2168.0,41.0,74664.0,354.0,77266.0,63891.0,970.0,399.0,65263.0,694.0,67122.0,98.0,880.0,68005.0,68006.0,73.0,63.0,71.0,119.0,1083.0,30.0,1768.0,69.0,346.0,274.0,859.0,685.0,2072.0,525.0,460.0,1027.0,621.0,1378.0,514.0,1923.0,2342.0,3431.0,5391.0,21.0,3701.0,3301.0,1775.0,1793.0,160.0,4535.0,254.0,79.0,8358.0,96.0,146.0,205.0,93.0,46.0,265.0,332.0,765.0,579.0,1073.0,53.0,54.0,0.0,27.0,349.0,61.0,1324.0,191.0,12794.0,13527.0,5119.0,658.0,20330.0,1756.0,948.0,3296.0,23627.0,23627.0,23641.0,23641.0,81.0,93744.0,45.0,39.0,1.0,83.0,166.0,313.0,95281.0,4465.0,98467.0,971.0,388.0,631.0,100430.0
2010-09-29,4587.0,7939.0,1072.0,756.0,787.0,5982.0,275.0,356.0,571.0,1632.0,1018.0,2650.0,114.0,3227.0,6543.0,12780.0,14076.0,415.0,13047.0,728.0,1513.25,2176.0,40.0,74645.0,356.0,77248.0,63875.0,970.0,400.0,65245.0,692.0,67098.0,98.0,910.0,68008.0,68008.0,73.0,61.0,70.0,138.0,1083.0,29.0,1756.0,65.0,345.0,267.0,868.0,686.0,2069.0,525.0,460.0,1039.0,617.0,1399.0,514.0,1922.0,2338.0,3419.0,5390.0,22.0,3784.0,3394.0,1897.0,1926.0,165.0,4676.0,254.0,80.0,8406.0,96.0,147.0,205.0,94.0,46.0,265.0,333.0,766.0,597.0,1097.0,55.0,55.0,0.0,36.0,387.0,61.0,1355.0,193.0,12913.0,13651.0,5123.0,659.0,20465.0,1753.0,945.0,3294.0,23759.0,23759.0,23774.0,23774.0,83.0,93862.0,46.0,41.0,1.0,93.0,175.0,328.0,95477.0,4463.0,98645.0,967.0,390.0,647.0,100634.0
2010-09-30,4539.0,7933.0,1066.0,753.0,773.0,5972.0,275.0,353.0,570.0,1632.0,1026.0,2657.0,112.0,3238.0,6532.0,12750.0,14035.0,420.0,13016.0,735.0,1521.96,2184.0,38.0,74677.0,357.0,77244.0,64807.0,971.0,401.0,65954.0,691.0,66965.0,98.0,877.0,67774.0,67769.0,77.0,60.0,71.0,126.0,1082.0,30.0,1749.0,67.0,345.0,269.0,876.0,685.0,2069.0,526.0,447.0,962.0,618.0,1394.0,515.0,1930.0,2348.0,3428.0,5390.0,22.0,3870.0,3493.0,2029.0,2067.0,157.0,4819.0,254.0,85.0,8459.0,95.0,147.0,204.0,82.0,50.0,284.0,336.0,767.0,614.0,1111.0,53.0,54.0,0.0,18.0,337.0,62.0,1385.0,190.0,13014.0,13753.0,5113.0,659.0,20478.0,1748.0,910.0,3291.0,23768.0,23768.0,23784.0,23784.0,81.0,93910.0,46.0,41.0,0.0,101.0,162.0,326.0,95631.0,4463.0,98788.0,966.0,383.0,632.0,100778.0
