, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-05-08,11024.0,11002.0,6743.0,7371.0,8283.0,15896.0,134.0,871.0,624.0,3010.0,4628.0,2314.0,6942.0,1553.0,9920.0,18172.0,20575.0,22522.0,3772.0,30385.0,20800.0,19958.0,832.0,85254.0,5660.0,110615.0,117842.0,5570.0,2547.0,125634.0,3282.0,128666.0,849.0,5496.0,134094.0,134071.0,648.0,580.0,486.0,2088.0,1609.0,742.0,2571.0,583.0,1945.0,776.0,2330.0,1507.0,3386.0,865.0,1721.0,2522.0,903.0,2514.0,2095.0,2058.0,3917.0,6748.0,5500.0,287.0,3502.0,2452.0,942.0,588.0,452.0,2805.0,10.0,615.0,7337.0,269.0,262.0,639.0,541.0,349.0,1476.0,3068.0,5893.0,578.0,273.0,350.0,219.0,59.0,352.0,956.0,404.0,5211.0,2594.0,16146.0,20109.0,16037.0,5546.0,44312.0,24244.0,17362.0,38480.0,82792.0,82792.0,83244.0,83244.0,969.0,220517.0,653.0,1385.0,290.0,1280.0,4210.0,4975.0,232441.0,5424.0,225054.0,1664.0,1028.0,1122.0,228662.0
2004-05-09,12340.0,11198.0,6907.0,7775.0,8418.0,16483.0,132.0,914.0,679.0,3234.0,4962.0,2402.0,7364.0,1603.0,10585.0,19029.0,21475.0,23457.0,3913.0,31406.0,20852.0,20156.0,829.0,87523.0,5843.0,113278.0,117291.0,5927.0,2838.0,125723.0,3368.0,128798.0,893.0,5857.0,134595.0,134575.0,683.0,599.0,502.0,2204.0,1636.0,750.0,2616.0,622.0,2015.0,872.0,2467.0,1650.0,3593.0,883.0,1739.0,2550.0,941.0,2604.0,2182.0,2126.0,3914.0,6825.0,5671.0,295.0,3648.0,2572.0,1025.0,684.0,439.0,2957.0,10.0,644.0,7355.0,289.0,281.0,664.0,553.0,357.0,1424.0,3192.0,6068.0,564.0,243.0,340.0,223.0,58.0,333.0,1040.0,419.0,5411.0,2654.0,16341.0,20387.0,16896.0,5756.0,45544.0,25207.0,18004.0,39359.0,84903.0,84903.0,85347.0,85347.0,990.0,223026.0,689.0,1461.0,331.0,1264.0,4441.0,5169.0,234998.0,5483.0,227471.0,1717.0,1023.0,1160.0,231085.0
2004-05-10,13339.0,11453.0,7159.0,8059.0,8497.0,16979.0,132.0,947.0,733.0,3419.0,5232.0,2402.0,7634.0,1614.0,11010.0,19620.0,22225.0,24255.0,4040.0,32393.0,20881.0,20341.0,841.0,89472.0,6082.0,115730.0,116739.0,6288.0,3102.0,125801.0,3409.0,128912.0,922.0,6168.0,135033.0,135017.0,688.0,598.0,495.0,2232.0,1656.0,738.0,2648.0,640.0,2058.0,877.0,2546.0,1767.0,3785.0,906.0,1755.0,2569.0,1030.0,2666.0,2279.0,2227.0,3962.0,6941.0,5878.0,298.0,3754.0,2652.0,1102.0,765.0,425.0,3053.0,10.0,668.0,7340.0,297.0,288.0,680.0,558.0,361.0,1380.0,3275.0,6229.0,550.0,226.0,333.0,223.0,57.0,324.0,1084.0,432.0,5595.0,2690.0,16563.0,20738.0,17879.0,6019.0,47242.0,26279.0,18678.0,40432.0,87674.0,87674.0,88111.0,88111.0,998.0,226227.0,675.0,1466.0,342.0,1369.0,4675.0,5441.0,238461.0,5490.0,230740.0,1761.0,1022.0,1190.0,234375.0
2004-05-11,14183.0,11738.0,7458.0,8294.0,8747.0,17493.0,140.0,984.0,796.0,3639.0,5544.0,2474.0,8018.0,1677.0,11363.0,20188.0,22762.0,24842.0,4184.0,33176.0,20872.0,20507.0,830.0,91029.0,6297.0,117799.0,116188.0,6741.0,3371.0,125888.0,3501.0,129022.0,953.0,6408.0,135384.0,135369.0,700.0,606.0,483.0,2247.0,1654.0,719.0,2640.0,654.0,2066.0,875.0,2557.0,1764.0,3926.0,938.0,1749.0,2576.0,1082.0,2754.0,2411.0,2298.0,4232.0,7286.0,6061.0,292.0,3903.0,2766.0,1161.0,828.0,414.0,3123.0,10.0,677.0,7350.0,313.0,303.0,706.0,573.0,361.0,1346.0,3314.0,6373.0,536.0,210.0,332.0,220.0,55.0,313.0,1099.0,445.0,5683.0,2665.0,16692.0,21015.0,18823.0,6190.0,48938.0,27280.0,19215.0,41454.0,90393.0,90393.0,90821.0,90821.0,980.0,229580.0,659.0,1411.0,316.0,1373.0,4751.0,5604.0,242210.0,5466.0,234303.0,1770.0,1028.0,1188.0,238014.0
2004-05-12,14908.0,11892.0,7735.0,8517.0,9158.0,17969.0,155.0,1014.0,891.0,3854.0,5873.0,2556.0,8429.0,1782.0,11896.0,20730.0,23321.0,25449.0,4315.0,33898.0,20757.0,20653.0,830.0,92109.0,6615.0,119419.0,115636.0,7309.0,3667.0,126106.0,3545.0,129248.0,965.0,6630.0,135819.0,135800.0,718.0,622.0,476.0,2244.0,1661.0,699.0,2624.0,670.0,2074.0,883.0,2563.0,1714.0,3972.0,936.0,1641.0,2505.0,1002.0,2801.0,2279.0,2348.0,4191.0,7527.0,6190.0,254.0,4004.0,2859.0,1239.0,892.0,404.0,3170.0,10.0,685.0,7337.0,314.0,304.0,715.0,581.0,373.0,1309.0,3350.0,6531.0,521.0,192.0,326.0,213.0,54.0,297.0,1138.0,461.0,5708.0,2621.0,16681.0,21085.0,19668.0,6236.0,50188.0,28088.0,19483.0,42283.0,92471.0,92471.0,92892.0,92892.0,959.0,232436.0,647.0,1392.0,285.0,1300.0,4790.0,5638.0,245259.0,5460.0,237205.0,1774.0,1011.0,1184.0,240989.0
2004-05-13,15728.0,11927.0,8026.0,8670.0,9472.0,18408.0,165.0,1020.0,899.0,4005.0,6083.0,2455.0,8537.0,1831.0,12295.0,21252.0,23980.0,26130.0,4392.0,34613.0,20488.0,20764.0,782.0,93036.0,7153.0,121010.0,115085.0,7886.0,3890.0,126372.0,3636.0,129521.0,976.0,6805.0,136273.0,136255.0,712.0,605.0,466.0,2239.0,1666.0,685.0,2606.0,691.0,2096.0,901.0,2591.0,1650.0,3929.0,926.0,1550.0,2336.0,1036.0,2686.0,2308.0,2402.0,4046.0,7394.0,6323.0,214.0,3863.0,2719.0,1163.0,919.0,389.0,3172.0,10.0,695.0,7265.0,319.0,308.0,741.0,586.0,372.0,1262.0,3407.0,6684.0,507.0,144.0,311.0,200.0,52.0,271.0,1060.0,467.0,5689.0,2513.0,16569.0,21023.0,20358.0,6142.0,50936.0,28528.0,19565.0,42824.0,93759.0,93759.0,94173.0,94173.0,927.0,234543.0,597.0,1282.0,242.0,1232.0,4732.0,5609.0,247496.0,5459.0,239298.0,1793.0,968.0,1187.0,243116.0
2004-05-14,16402.0,12106.0,8268.0,8798.0,9763.0,18763.0,174.0,1027.0,931.0,4145.0,6237.0,2349.0,8586.0,1886.0,12384.0,21594.0,24418.0,26549.0,4464.0,35155.0,19977.0,20836.0,759.0,93906.0,7747.0,122562.0,114534.0,8420.0,4123.0,126614.0,3751.0,129808.0,1023.0,6953.0,136705.0,136686.0,716.0,594.0,457.0,2245.0,1671.0,673.0,2597.0,718.0,2128.0,919.0,2673.0,1664.0,3883.0,930.0,1711.0,2450.0,1057.0,2561.0,2633.0,2444.0,3948.0,7212.0,6467.0,174.0,3623.0,2449.0,908.0,778.0,375.0,3083.0,10.0,704.0,7180.0,328.0,316.0,811.0,629.0,377.0,1201.0,3384.0,6813.0,493.0,110.0,300.0,192.0,50.0,245.0,1030.0,480.0,5630.0,2399.0,16290.0,20751.0,20833.0,6042.0,51176.0,28680.0,19611.0,42972.0,94148.0,94148.0,94554.0,94554.0,894.0,235641.0,580.0,1185.0,218.0,1078.0,4691.0,5546.0,248655.0,5497.0,240364.0,1830.0,956.0,1199.0,244257.0
2004-05-15,16632.0,12431.0,8580.0,8983.0,10023.0,19205.0,190.0,1050.0,1020.0,4330.0,6502.0,2562.0,9064.0,1943.0,12576.0,22006.0,24715.0,26968.0,4575.0,35691.0,19879.0,20846.0,762.0,94658.0,8333.0,123904.0,113982.0,8890.0,4385.0,126849.0,3874.0,130055.0,1023.0,7120.0,137127.0,137110.0,708.0,582.0,447.0,2244.0,1682.0,652.0,2580.0,721.0,2086.0,930.0,2658.0,1652.0,3873.0,958.0,1937.0,2665.0,1112.0,2627.0,2969.0,2528.0,3938.0,7109.0,6688.0,166.0,3452.0,2198.0,580.0,506.0,363.0,2847.0,10.0,721.0,7197.0,343.0,331.0,923.0,722.0,393.0,1136.0,3495.0,6858.0,481.0,94.0,292.0,196.0,48.0,230.0,1109.0,506.0,5716.0,2359.0,16068.0,20467.0,21573.0,6130.0,51443.0,29121.0,19947.0,43106.0,94549.0,94549.0,94947.0,94947.0,882.0,236391.0,588.0,1169.0,226.0,966.0,4721.0,5532.0,249268.0,5520.0,240829.0,1853.0,984.0,1214.0,244791.0
2004-05-16,17381.0,17608.0,8990.0,9311.0,10393.0,19908.0,206.0,1107.0,1136.0,4632.0,6952.0,3005.0,9957.0,1997.0,13219.0,22646.0,25326.0,27667.0,4692.0,36373.0,19854.0,20848.0,748.0,95728.0,8913.0,125467.0,113431.0,9347.0,4621.0,127014.0,3976.0,130231.0,1030.0,7277.0,137471.0,137458.0,697.0,567.0,450.0,2229.0,1715.0,637.0,2581.0,738.0,2079.0,936.0,2643.0,1585.0,3849.0,982.0,2088.0,2856.0,1185.0,2844.0,3295.0,2713.0,4080.0,7208.0,6971.0,183.0,3784.0,2429.0,516.0,255.0,350.0,2568.0,10.0,755.0,7221.0,366.0,353.0,1029.0,829.0,399.0,1076.0,3654.0,6859.0,472.0,88.0,282.0,192.0,47.0,223.0,1134.0,538.0,5974.0,2346.0,16147.0,20473.0,23095.0,6157.0,52480.0,29963.0,20392.0,39167.0,91647.0,91647.0,92039.0,92039.0,855.0,235808.0,552.0,1123.0,226.0,942.0,4711.0,5552.0,249204.0,5487.0,240633.0,1853.0,961.0,1222.0,244789.0
2004-05-17,18568.0,23184.0,9272.0,9626.0,10651.0,20530.0,220.0,1150.0,1203.0,4925.0,7387.0,3413.0,10800.0,1971.0,14168.0,23414.0,26362.0,28720.0,4775.0,37402.0,19457.0,20853.0,704.0,97211.0,9354.0,127246.0,112880.0,9782.0,4869.0,127155.0,4088.0,130380.0,1047.0,7448.0,137781.0,137766.0,709.0,569.0,465.0,2260.0,1767.0,639.0,2617.0,768.0,2120.0,1007.0,2738.0,1648.0,3805.0,1077.0,1840.0,2756.0,1161.0,3050.0,3674.0,2941.0,4319.0,7512.0,7273.0,186.0,4254.0,2882.0,836.0,288.0,335.0,2438.0,10.0,790.0,7227.0,369.0,357.0,1115.0,918.0,410.0,1025.0,3722.0,6858.0,484.0,85.0,271.0,181.0,45.0,212.0,1153.0,550.0,6246.0,2302.0,16403.0,20716.0,24485.0,6122.0,54318.0,31415.0,20676.0,37921.0,92239.0,92239.0,92623.0,92623.0,819.0,233820.0,550.0,1044.0,235.0,891.0,4648.0,5515.0,246737.0,5481.0,238131.0,1871.0,935.0,1234.0,242264.0
2004-05-18,19122.0,32112.0,9340.0,9808.0,10771.0,20805.0,226.0,1144.0,1225.0,5102.0,7614.0,3479.0,11094.0,2019.0,14872.0,23936.0,27458.0,29871.0,4842.0,38713.0,19059.0,20836.0,692.0,99185.0,9816.0,129571.0,112328.0,10102.0,5210.0,127353.0,4205.0,130609.0,1077.0,7707.0,138252.0,138231.0,716.0,579.0,477.0,2326.0,1820.0,644.0,2680.0,784.0,2142.0,1044.0,2804.0,1781.0,3859.0,1068.0,1598.0,2523.0,1345.0,3027.0,3743.0,3082.0,4511.0,7801.0,7602.0,215.0,4672.0,3318.0,1288.0,624.0,321.0,2614.0,10.0,826.0,7244.0,357.0,344.0,1211.0,1018.0,408.0,980.0,3707.0,6830.0,499.0,110.0,261.0,176.0,44.0,210.0,1227.0,569.0,6385.0,2272.0,16583.0,20907.0,24962.0,6178.0,55367.0,33330.0,20966.0,39768.0,95136.0,95136.0,95512.0,95512.0,796.0,236738.0,525.0,999.0,227.0,824.0,4618.0,5461.0,248958.0,5499.0,240226.0,1915.0,934.0,1256.0,244038.0
2004-05-19,19741.0,33674.0,9433.0,9909.0,10910.0,20985.0,233.0,1136.0,1262.0,5199.0,7730.0,3442.0,11173.0,2055.0,15082.0,24163.0,28156.0,30481.0,4949.0,39457.0,18951.0,20763.0,705.0,101302.0,10339.0,132137.0,111777.0,10422.0,5483.0,127409.0,4257.0,130692.0,1084.0,7998.0,138653.0,138640.0,717.0,586.0,484.0,2385.0,1871.0,649.0,2738.0,816.0,2174.0,1076.0,2884.0,1896.0,3989.0,1016.0,1656.0,2466.0,1382.0,2941.0,3925.0,3244.0,4686.0,8041.0,7843.0,206.0,4863.0,3534.0,1610.0,1039.0,309.0,3033.0,10.0,861.0,7280.0,409.0,396.0,1275.0,1087.0,418.0,936.0,3770.0,6809.0,514.0,134.0,252.0,184.0,43.0,203.0,1293.0,586.0,6522.0,2266.0,16713.0,21011.0,25566.0,6297.0,56094.0,34284.0,21076.0,40996.0,97091.0,97091.0,97460.0,97460.0,774.0,239809.0,532.0,965.0,250.0,769.0,4619.0,5445.0,251993.0,5494.0,243268.0,1942.0,937.0,1275.0,247170.0
2004-05-20,20451.0,33680.0,9412.0,10046.0,11052.0,21086.0,243.0,1144.0,1288.0,5291.0,7853.0,3645.0,11498.0,2000.0,15124.0,24320.0,28432.0,30860.0,5029.0,39900.0,18855.0,20684.0,721.0,103100.0,10728.0,134305.0,111226.0,10818.0,5669.0,127394.0,4336.0,130687.0,1095.0,8268.0,138920.0,138909.0,708.0,576.0,480.0,2387.0,1912.0,643.0,2777.0,834.0,2219.0,1103.0,2963.0,2008.0,4107.0,1090.0,1603.0,2392.0,1384.0,2901.0,4305.0,3371.0,4842.0,8232.0,8098.0,195.0,4980.0,3637.0,1751.0,1294.0,300.0,3411.0,10.0,887.0,7316.0,492.0,480.0,1334.0,1146.0,407.0,892.0,3867.0,6789.0,530.0,146.0,242.0,189.0,42.0,190.0,1354.0,608.0,6633.0,2261.0,16876.0,21165.0,26759.0,6464.0,57210.0,33850.0,21337.0,40797.0,98007.0,98007.0,98369.0,98369.0,750.0,241584.0,508.0,975.0,272.0,753.0,4713.0,5505.0,253889.0,5467.0,245180.0,1948.0,925.0,1290.0,249219.0
2004-05-21,21006.0,33759.0,9513.0,10249.0,11407.0,21340.0,258.0,1171.0,1346.0,5458.0,8076.0,4036.0,12112.0,2046.0,15536.0,24513.0,28855.0,31375.0,5100.0,40418.0,18685.0,20600.0,753.0,105231.0,11119.0,136618.0,110674.0,11163.0,5909.0,127455.0,4438.0,130754.0,1112.0,8560.0,139263.0,139247.0,711.0,576.0,478.0,2406.0,1947.0,641.0,2814.0,865.0,2265.0,1180.0,3052.0,2110.0,4214.0,1039.0,1971.0,2732.0,1404.0,2885.0,4532.0,3544.0,5025.0,8331.0,8369.0,198.0,5158.0,3797.0,1869.0,1419.0,291.0,3617.0,10.0,904.0,7305.0,501.0,490.0,1386.0,1185.0,409.0,845.0,3814.0,6752.0,545.0,160.0,232.0,181.0,41.0,175.0,1328.0,623.0,6645.0,2193.0,16919.0,21232.0,27957.0,6593.0,58938.0,34760.0,21497.0,41206.0,100144.0,100144.0,100499.0,100499.0,717.0,243132.0,467.0,881.0,273.0,773.0,4723.0,5588.0,255336.0,5438.0,246583.0,1965.0,927.0,1312.0,250615.0
2004-05-22,21657.0,33887.0,9938.0,10563.0,11868.0,22011.0,270.0,1180.0,1419.0,5656.0,8371.0,4401.0,12772.0,2077.0,16234.0,24940.0,29683.0,32249.0,5182.0,41288.0,18497.0,20511.0,735.0,107594.0,11550.0,139302.0,110123.0,11488.0,6112.0,127468.0,4479.0,130796.0,1122.0,8835.0,139605.0,139595.0,703.0,572.0,475.0,2393.0,1979.0,627.0,2847.0,872.0,2261.0,1175.0,3087.0,2215.0,4294.0,1026.0,1802.0,2994.0,1433.0,3132.0,4594.0,3632.0,5153.0,8528.0,8655.0,250.0,5488.0,4086.0,2077.0,1562.0,288.0,3782.0,10.0,928.0,7326.0,535.0,524.0,1449.0,1238.0,415.0,802.0,3751.0,6715.0,560.0,182.0,222.0,172.0,39.0,169.0,1322.0,644.0,6603.0,2142.0,16846.0,21124.0,28793.0,6719.0,59774.0,37088.0,21469.0,43526.0,103300.0,103300.0,103648.0,103648.0,685.0,246532.0,437.0,832.0,252.0,689.0,4639.0,5574.0,258461.0,5409.0,249630.0,1982.0,925.0,1327.0,253590.0
2004-05-23,22191.0,33771.0,9978.0,10869.0,12203.0,22450.0,273.0,1158.0,1432.0,5760.0,8493.0,4575.0,13069.0,2052.0,16714.0,25702.0,30489.0,33046.0,5207.0,42072.0,18036.0,20405.0,645.0,109858.0,11821.0,141738.0,109572.0,11780.0,6142.0,127300.0,4446.0,130627.0,1105.0,8961.0,139606.0,139611.0,680.0,554.0,464.0,2314.0,1999.0,602.0,2842.0,859.0,2238.0,1146.0,3020.0,2168.0,4334.0,1062.0,1608.0,3062.0,1608.0,3409.0,4760.0,3765.0,5293.0,8591.0,8912.0,237.0,5938.0,4514.0,2412.0,1811.0,281.0,3992.0,10.0,946.0,7324.0,544.0,533.0,1501.0,1286.0,408.0,755.0,3694.0,6686.0,575.0,208.0,212.0,158.0,38.0,163.0,1295.0,652.0,6570.0,2066.0,16734.0,20925.0,29511.0,6720.0,60594.0,35954.0,21039.0,43130.0,103724.0,103724.0,104065.0,104065.0,633.0,248992.0,397.0,743.0,230.0,619.0,4560.0,5489.0,261136.0,5360.0,252317.0,1932.0,898.0,1321.0,256404.0
2004-05-24,22812.0,33632.0,9856.0,11043.0,12532.0,22499.0,278.0,1140.0,1484.0,5811.0,8557.0,4758.0,13314.0,2047.0,16870.0,25952.0,30980.0,33591.0,5203.0,42700.0,17404.0,20267.0,637.0,112103.0,12032.0,144084.0,109020.0,11956.0,6166.0,127026.0,4471.0,130357.0,1108.0,9028.0,139412.0,139420.0,668.0,545.0,456.0,2281.0,2020.0,586.0,2839.0,870.0,2236.0,1156.0,3001.0,2098.0,4291.0,1021.0,2012.0,3419.0,1628.0,3653.0,4961.0,3926.0,5492.0,8778.0,9175.0,208.0,6455.0,5022.0,2884.0,2194.0,278.0,4353.0,10.0,965.0,7348.0,559.0,548.0,1541.0,1323.0,413.0,714.0,3727.0,6662.0,590.0,235.0,201.0,143.0,36.0,157.0,1343.0,677.0,6592.0,2011.0,16674.0,20721.0,29837.0,6757.0,60455.0,36366.0,20871.0,42846.0,103302.0,103302.0,103635.0,103635.0,592.0,247860.0,375.0,671.0,229.0,510.0,4458.0,5398.0,260106.0,5329.0,251365.0,1922.0,895.0,1317.0,255645.0
2004-05-25,23477.0,33694.0,10009.0,11147.0,12976.0,22713.0,303.0,1200.0,1574.0,5917.0,8759.0,5335.0,14093.0,2055.0,17279.0,25960.0,31443.0,34104.0,5209.0,43159.0,17122.0,20083.0,697.0,114173.0,12262.0,146221.0,108469.0,12058.0,6298.0,126756.0,4622.0,130100.0,1132.0,9122.0,139237.0,139242.0,662.0,539.0,456.0,2272.0,2054.0,577.0,2853.0,880.0,2255.0,1179.0,3035.0,2102.0,4219.0,1009.0,2059.0,3599.0,1575.0,3987.0,5180.0,4028.0,5645.0,9042.0,9451.0,190.0,6966.0,5521.0,3379.0,2681.0,275.0,4835.0,10.0,989.0,7364.0,586.0,575.0,1602.0,1373.0,409.0,683.0,3736.0,6630.0,606.0,254.0,191.0,132.0,35.0,151.0,1335.0,692.0,6647.0,1951.0,16684.0,20570.0,31281.0,6835.0,61241.0,36610.0,20504.0,43468.0,104710.0,104710.0,105037.0,105037.0,571.0,248690.0,353.0,626.0,221.0,431.0,4327.0,5271.0,260281.0,5302.0,251424.0,1940.0,885.0,1321.0,255492.0
2004-05-26,24125.0,33658.0,10024.0,11163.0,13142.0,22813.0,323.0,1335.0,1619.0,6035.0,9034.0,5564.0,14598.0,2018.0,17971.0,26013.0,32295.0,34937.0,5185.0,43884.0,16771.0,19880.0,661.0,116401.0,12464.0,148405.0,107918.0,12111.0,6477.0,126466.0,4754.0,129850.0,1162.0,9264.0,139131.0,139137.0,639.0,524.0,450.0,2254.0,2084.0,571.0,2878.0,889.0,2275.0,1201.0,3084.0,2159.0,4181.0,1007.0,2230.0,3710.0,1579.0,4148.0,5381.0,4407.0,5962.0,9413.0,9698.0,170.0,7438.0,5997.0,3853.0,3164.0,268.0,5353.0,10.0,1004.0,7357.0,589.0,579.0,1632.0,1405.0,392.0,647.0,3655.0,6581.0,621.0,272.0,181.0,128.0,34.0,141.0,1335.0,695.0,6589.0,1878.0,16646.0,20398.0,32350.0,6791.0,62191.0,37433.0,20199.0,43968.0,106159.0,106159.0,106479.0,106479.0,542.0,249575.0,330.0,569.0,193.0,377.0,4173.0,5119.0,260916.0,5293.0,252061.0,1915.0,894.0,1320.0,256150.0
2004-05-27,24086.0,33526.0,9748.0,10979.0,12810.0,22381.0,331.0,1299.0,1644.0,6046.0,9137.0,5547.0,14684.0,1962.0,18204.0,25818.0,32998.0,35641.0,5138.0,44635.0,16372.0,19663.0,644.0,118404.0,12576.0,150376.0,107366.0,12362.0,6628.0,126166.0,4838.0,129560.0,1181.0,9440.0,139008.0,139012.0,632.0,516.0,444.0,2226.0,2109.0,566.0,2893.0,906.0,2303.0,1239.0,3143.0,2222.0,4202.0,1011.0,2364.0,3885.0,1676.0,4283.0,5473.0,4667.0,6331.0,9920.0,9971.0,154.0,7785.0,6344.0,4249.0,3604.0,261.0,5855.0,10.0,1010.0,7365.0,583.0,573.0,1645.0,1413.0,388.0,613.0,3607.0,6526.0,636.0,289.0,171.0,125.0,32.0,135.0,1365.0,714.0,6512.0,1827.0,16509.0,20110.0,33226.0,6856.0,62678.0,38075.0,20032.0,44815.0,107493.0,107493.0,107806.0,107806.0,530.0,251102.0,328.0,549.0,173.0,304.0,4018.0,4946.0,262129.0,5302.0,253267.0,1919.0,960.0,1298.0,257330.0
2004-05-28,23162.0,33405.0,9529.0,10721.0,12539.0,21875.0,333.0,1230.0,1686.0,5948.0,9014.0,5641.0,14655.0,1896.0,18112.0,25361.0,33263.0,35878.0,5065.0,44776.0,15743.0,19424.0,609.0,119946.0,12598.0,151846.0,106815.0,12613.0,6690.0,125956.0,4845.0,129382.0,1209.0,9616.0,139002.0,139003.0,617.0,508.0,441.0,2201.0,2137.0,557.0,2905.0,906.0,2317.0,1225.0,3145.0,2245.0,4206.0,1026.0,1963.0,3568.0,1755.0,4440.0,5720.0,4826.0,6571.0,10213.0,10232.0,145.0,8184.0,6729.0,4609.0,3968.0,253.0,6280.0,10.0,1018.0,7355.0,618.0,608.0,1667.0,1429.0,391.0,582.0,3594.0,6465.0,651.0,317.0,162.0,123.0,31.0,128.0,1312.0,732.0,6464.0,1748.0,16384.0,19809.0,34080.0,6923.0,63280.0,37407.0,19637.0,44308.0,107588.0,107588.0,107894.0,107894.0,502.0,251702.0,294.0,508.0,159.0,254.0,3869.0,4771.0,262614.0,5266.0,253751.0,1876.0,945.0,1279.0,257914.0
