, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-03, 47192, 31345, 11477, 12281, 14106, 31696, 453, 1888, 3404, 6794, 12551, 10736, 23287, 1790, 29025, 36031, 59717, 65263, 5298, 72982, 13199, 14465, 15516, 356, 15820, 209112, 169361, 12374, 8292, 189868, 8162, 195523, 1853, 10601, 205967, 205906, 815, 680, 950, 2754, 928, 5312, 918, 3588, 1427, 5778, 7170, 8158, 1118, 2765, 3767, 2824, 5425, 7540, 11512, 13652, 19188, 17587, 122, 16809, 15825, 13495, 13278, 203, 15779, 5002, 642, 12635, 1719, 1349, 1904, 1669, 256, 442, 3552, 6063, 2116, 1990, 91, 132, 2, 29, 2926, 1052, 7686, 1699, 24762, 26282, 40304, 7212, 75212, 35322, 16099, 38166, 113378, 113378, 113518, 113518, 294, 325699, 290, 431, 25, 296, 1840, 2499, 333755, 5423, 334482, 2858, 1028, 1164, 338974
2012-06-04, 48156, 44329, 11645, 12376, 14424, 32010, 468, 1904, 3322, 6728, 12458, 10691, 23149, 1768, 29009, 36472, 59577, 65049, 5278, 72636, 12670, 13938, 14976, 347, 15951, 209318, 169562, 12544, 8473, 190422, 8352, 196238, 1865, 10825, 206940, 206901, 838, 679, 964, 2772, 937, 5328, 894, 3596, 1468, 5870, 7214, 8261, 1093, 2672, 3613, 2676, 5197, 7526, 11806, 14004, 19432, 17588, 118, 16609, 15611, 13262, 13035, 198, 15504, 4974, 681, 12621, 1747, 1386, 1927, 1706, 249, 418, 3509, 6041, 2079, 1972, 89, 129, 0, 11, 2996, 1049, 7623, 1642, 24629, 26166, 41502, 7063, 76122, 35529, 15696, 38275, 114396, 114396, 114535, 114535, 290, 328956, 274, 413, 23, 284, 1722, 2353, 337600, 5403, 338531, 2863, 1042, 1158, 343412
2012-06-05, 48979, 44168, 11495, 12793, 14346, 32247, 478, 1855, 3246, 6688, 12304, 10650, 22954, 1749, 28841, 36683, 59806, 65240, 5258, 72766, 12288, 13511, 14496, 342, 15533, 209931, 170073, 12675, 8610, 191195, 8414, 197080, 1826, 10865, 207832, 207796, 831, 667, 948, 2788, 944, 5366, 862, 3613, 1497, 5976, 7368, 8346, 1079, 2649, 3545, 2614, 4918, 7538, 12084, 14282, 19601, 17516, 115, 16306, 15306, 12994, 12776, 194, 15290, 4946, 658, 12549, 1737, 1393, 1928, 1704, 250, 417, 3515, 6038, 2022, 1924, 88, 127, 0, 1, 3106, 1062, 7846, 1642, 24571, 26047, 43184, 7008, 77182, 36315, 15601, 38976, 116158, 116158, 116294, 116294, 298, 331304, 282, 393, 22, 280, 1710, 2288, 339742, 5430, 340753, 2851, 1079, 1146, 345638
2012-06-06, 50130, 43984, 11416, 12886, 14643, 32304, 508, 1840, 3214, 6637, 12169, 10721, 22889, 1739, 28758, 36858, 59974, 65366, 5236, 72877, 12154, 13318, 14236, 335, 15223, 211644, 171667, 12737, 8684, 192908, 8242, 198582, 1790, 10783, 209158, 209092, 832, 668, 947, 2785, 957, 5378, 833, 3610, 1511, 6031, 7476, 8490, 1062, 2661, 3561, 2583, 4749, 7652, 12388, 14637, 19950, 17437, 113, 15932, 14911, 12610, 12403, 193, 15017, 4918, 622, 12468, 1718, 1393, 1904, 1683, 261, 431, 3441, 6028, 1964, 1877, 86, 125, 0, 2, 3076, 1044, 8016, 1606, 24698, 26163, 44897, 7264, 79074, 37097, 15528, 39791, 118865, 118865, 118994, 118994, 299, 334854, 309, 393, 22, 283, 1860, 2425, 343077, 5519, 344188, 2800, 1208, 1159, 349024
2012-06-07, 50626, 43882, 11313, 12596, 14871, 31971, 554, 1878, 3196, 6574, 12095, 10797, 22893, 1715, 28798, 36797, 60324, 65689, 5227, 73207, 12360, 13541, 14377, 326, 15440, 214342, 174244, 12760, 8718, 195494, 8088, 200860, 1759, 10744, 211278, 211173, 808, 641, 909, 2670, 902, 5331, 787, 3525, 1488, 5910, 7439, 8584, 1088, 2702, 3674, 2596, 4719, 7772, 12674, 14967, 20294, 17362, 110, 15692, 14634, 12262, 12038, 193, 14676, 4888, 602, 12412, 1697, 1390, 2100, 1818, 300, 442, 3450, 6026, 1908, 1828, 85, 123, 0, 2, 3249, 1027, 8645, 1614, 24823, 26208, 45928, 7168, 80232, 37619, 15358, 40375, 120606, 120606, 120734, 120734, 290, 338930, 291, 410, 20, 296, 1827, 2489, 347324, 5508, 348480, 2740, 1136, 1204, 353374
2012-06-08, 51422, 43840, 11190, 12612, 14856, 31736, 556, 1869, 3133, 6466, 11967, 10718, 22685, 1676, 28682, 36455, 60053, 65340, 5220, 72889, 12161, 13425, 14372, 312, 15503, 216748, 176791, 12784, 8663, 198096, 7861, 203317, 1734, 10487, 213593, 213516, 751, 606, 812, 2556, 840, 4998, 742, 3392, 1457, 5672, 6929, 8459, 1084, 2630, 3666, 2527, 4768, 7738, 12885, 15177, 20443, 17262, 106, 15564, 14480, 12051, 11808, 191, 14420, 4860, 578, 12356, 1629, 1349, 2100, 1923, 273, 444, 3366, 6018, 1850, 1764, 83, 120, 0, 1, 3125, 1010, 8899, 1588, 25263, 26672, 46438, 6657, 80422, 37270, 14678, 40207, 120628, 120628, 120754, 120754, 279, 342076, 258, 402, 19, 323, 1662, 2315, 350610, 5448, 351802, 2627, 1053, 1168, 356630
2012-06-09, 51743, 43762, 11410, 12645, 15592, 32086, 549, 1780, 3030, 6341, 11672, 10478, 22149, 1633, 28246, 36726, 59499, 64680, 5212, 72106, 11853, 13164, 14130, 303, 15341, 217792, 178000, 12710, 8491, 199236, 7752, 204414, 1741, 10178, 214544, 214523, 734, 591, 774, 2534, 834, 4788, 708, 3353, 1464, 5646, 6546, 8047, 1044, 2504, 3462, 2438, 4684, 7396, 12739, 14994, 20195, 17164, 104, 15464, 14364, 11914, 11663, 192, 14284, 4832, 553, 12298, 1562, 1307, 1952, 1761, 275, 441, 3277, 6010, 1793, 1708, 80, 118, 0, 1, 2990, 984, 8696, 1494, 25063, 26583, 46000, 6182, 79584, 36446, 14135, 39405, 118989, 118989, 119108, 119108, 270, 342530, 223, 368, 17, 328, 1587, 2216, 351508, 5406, 352803, 2554, 984, 1128, 357621
2012-06-10, 51467, 43580, 11140, 12299, 14997, 31246, 554, 1716, 2895, 6200, 11322, 10123, 21444, 1571, 27480, 36633, 58840, 63908, 5196, 71174, 11126, 12501, 13574, 289, 14728, 217298, 176680, 12552, 8300, 197861, 7737, 203281, 1716, 10102, 213689, 213777, 743, 596, 792, 2607, 876, 4788, 681, 3386, 1486, 5760, 6546, 7740, 1025, 2443, 3364, 2374, 4436, 7074, 12580, 14798, 19860, 17067, 100, 15186, 14090, 11712, 11479, 190, 14165, 4804, 533, 12289, 1558, 1318, 2041, 1791, 304, 454, 3228, 6312, 1736, 1648, 78, 116, 0, 2, 2918, 958, 8382, 1386, 24538, 26090, 45760, 5585, 78361, 35278, 13224, 38318, 116678, 116678, 116795, 116795, 262, 340401, 193, 334, 16, 302, 1468, 2084, 349620, 5367, 350999, 2514, 966, 1097, 355827
2012-06-11, 51219, 43321, 10692, 12434, 14232, 30528, 545, 1616, 2740, 6022, 10894, 9712, 20606, 1518, 26537, 35535, 57445, 62344, 5170, 69634, 10211, 11604, 12726, 280, 14080, 215987, 174674, 12309, 8202, 195463, 7906, 200845, 1699, 10356, 211384, 211453, 717, 587, 768, 2645, 888, 4921, 651, 3394, 1500, 5855, 6808, 7720, 998, 2417, 3306, 2310, 4253, 6980, 12530, 14712, 19600, 17003, 96, 14815, 13699, 11340, 11122, 186, 13906, 4775, 510, 12280, 1526, 1304, 1975, 1795, 277, 448, 3092, 7089, 1684, 1599, 74, 114, 0, 1, 2776, 906, 8121, 1304, 24066, 25573, 45547, 5262, 77580, 33903, 12382, 37169, 114750, 114750, 114861, 114861, 256, 336126, 169, 300, 14, 284, 1362, 1952, 345467, 5316, 346914, 2478, 951, 1058, 351808
2012-06-12, 51451, 43194, 10540, 12582, 14165, 30485, 564, 1590, 2636, 5830, 10479, 9448, 19927, 1483, 25668, 35111, 55546, 60229, 5147, 67513, 9514, 10822, 11857, 278, 13583, 213958, 172721, 12118, 8158, 193286, 7838, 198748, 1627, 10362, 209442, 209545, 689, 560, 712, 2556, 840, 4809, 616, 3300, 1490, 5731, 6729, 7882, 963, 2375, 3229, 2262, 4123, 6977, 12617, 14720, 19393, 16978, 94, 14563, 13409, 10987, 10754, 182, 13564, 4746, 485, 12208, 1469, 1268, 1804, 1626, 251, 423, 2972, 6860, 1634, 1567, 72, 112, 0, 1, 2670, 852, 7744, 1228, 23594, 25121, 44748, 5263, 76650, 32951, 11964, 37871, 114521, 114521, 114628, 114628, 260, 333585, 150, 272, 13, 269, 1287, 1851, 342285, 5305, 343697, 2421, 938, 1027, 348303
2012-06-13, 51661, 43075, 10558, 12280, 14178, 30309, 584, 1642, 2566, 5660, 10260, 9382, 19643, 1427, 25146, 35107, 54492, 59028, 5125, 66080, 9051, 10325, 11314, 272, 13425, 212146, 170842, 11934, 7970, 191032, 7408, 196027, 1536, 10051, 206461, 206589, 656, 528, 659, 2431, 776, 4565, 579, 3174, 1442, 5489, 6303, 7815, 920, 2233, 3052, 2183, 3982, 6770, 14726, 16594, 20347, 16944, 90, 14368, 13186, 10734, 10489, 178, 13298, 4718, 462, 12122, 1412, 1230, 1683, 1489, 238, 402, 2776, 6488, 1584, 1524, 66, 110, 0, 2, 2549, 794, 7371, 1130, 23071, 24594, 43966, 5158, 75756, 32294, 11742, 37234, 112989, 112989, 113094, 113094, 253, 330206, 134, 247, 12, 252, 1224, 1770, 339239, 5254, 340721, 2327, 872, 992, 345350
2012-06-14, 50172, 42800, 10334, 11771, 13641, 29576, 572, 1602, 2470, 5500, 10010, 9198, 19208, 1360, 24669, 34638, 53839, 58268, 5105, 65110, 8598, 9885, 10865, 264, 12958, 210522, 169210, 11686, 7668, 188907, 6983, 193386, 1463, 9702, 203454, 203576, 625, 506, 606, 2402, 775, 4334, 552, 3111, 1450, 5388, 5851, 7474, 876, 2086, 2844, 2082, 3728, 6341, 14944, 16976, 21507, 16913, 88, 14137, 12934, 10488, 10244, 175, 13082, 4690, 442, 12031, 1372, 1208, 1738, 1486, 231, 394, 2579, 6142, 1534, 1469, 59, 107, 0, 1, 2417, 751, 6994, 1036, 22398, 23934, 43078, 4712, 74196, 31287, 11321, 36284, 110479, 110479, 110577, 110577, 246, 324855, 123, 226, 10, 237, 1172, 1700, 334046, 5192, 335572, 2246, 840, 967, 340144
2012-06-15, 48650, 42442, 9995, 11382, 12782, 28815, 558, 1524, 2344, 5331, 9654, 8948, 18602, 1300, 23961, 33840, 52540, 56816, 5086, 63652, 8044, 9323, 10331, 257, 12522, 208905, 167626, 11350, 7365, 186745, 6773, 190873, 1415, 9574, 200768, 200875, 606, 497, 580, 2427, 783, 4294, 528, 3112, 1458, 5442, 5809, 7107, 839, 1992, 2709, 1999, 3420, 5995, 14478, 16402, 20794, 16868, 86, 13780, 12564, 10164, 9935, 169, 12836, 4660, 426, 11890, 1331, 1183, 1726, 1526, 222, 382, 2431, 5967, 1484, 1420, 57, 106, 0, 2, 2294, 704, 6636, 959, 21805, 23316, 42037, 4368, 72626, 29688, 10727, 34800, 107426, 107426, 107521, 107521, 244, 318791, 115, 210, 10, 228, 1129, 1641, 327938, 5145, 329488, 2200, 828, 956, 333973
2012-06-16, 47810, 40859, 9832, 11174, 12560, 28392, 556, 1459, 2216, 5151, 9243, 8642, 17885, 1239, 23079, 33106, 52155, 56338, 5025, 62886, 7631, 8884, 9844, 250, 11979, 206871, 165607, 11031, 7106, 184147, 6714, 188172, 1382, 9502, 198024, 198142, 617, 493, 580, 2440, 775, 4251, 508, 3068, 1468, 5388, 5736, 6967, 818, 1910, 2618, 1917, 3209, 5772, 14066, 15939, 20146, 16829, 82, 13417, 12163, 9746, 9522, 165, 12496, 4632, 408, 11724, 1276, 1146, 1746, 1497, 209, 380, 2312, 5836, 1434, 1365, 56, 103, 0, 1, 2256, 670, 6362, 887, 21190, 22695, 41044, 4135, 71061, 28300, 10307, 35058, 106120, 106120, 106212, 106212, 235, 312966, 108, 198, 8, 219, 1086, 1586, 321831, 5107, 323387, 2142, 812, 937, 327766
2012-06-17, 46777, 31231, 9759, 11002, 12496, 28101, 572, 1478, 2152, 4981, 8957, 8535, 17492, 1184, 22358, 32693, 53224, 57513, 4918, 63496, 7324, 8570, 9488, 245, 11602, 205684, 164270, 10746, 6924, 182220, 6815, 186160, 1364, 9480, 195827, 195896, 627, 491, 612, 2473, 796, 4301, 487, 3054, 1462, 5395, 5738, 6899, 789, 1804, 2443, 1841, 3000, 5530, 13695, 15529, 19612, 16785, 80, 13157, 11884, 9405, 9164, 155, 12060, 4600, 384, 11574, 1214, 1101, 1813, 1568, 196, 367, 2157, 5683, 1386, 1300, 52, 101, 0, 2, 2068, 633, 6205, 854, 20720, 22159, 39960, 3966, 69646, 27166, 9896, 36479, 106125, 106125, 106211, 106211, 227, 311124, 103, 187, 7, 206, 1041, 1524, 319236, 5074, 320642, 2100, 777, 935, 324646
2012-06-18, 45999, 26608, 9646, 10681, 12089, 27730, 550, 1444, 2066, 4822, 8725, 8527, 17252, 1106, 21962, 32407, 53595, 57978, 4806, 63593, 6914, 8249, 9206, 233, 11015, 204857, 163500, 10574, 6748, 181047, 6836, 185041, 1348, 9438, 194638, 194689, 594, 484, 564, 2468, 787, 4296, 468, 3010, 1472, 5354, 5720, 6882, 759, 1756, 2313, 1791, 2737, 5314, 13316, 15132, 19054, 16752, 78, 12878, 11606, 9128, 8888, 143, 11695, 4525, 362, 11465, 1162, 1066, 1851, 1597, 188, 350, 1994, 5490, 1362, 1245, 47, 98, 0, 1, 1846, 581, 5810, 784, 20208, 21674, 38535, 3796, 67963, 26050, 9449, 34950, 102914, 102914, 102998, 102998, 216, 306938, 97, 178, 5, 194, 1000, 1464, 315237, 5040, 316694, 2037, 774, 908, 320828
2012-06-19, 44734, 26319, 9489, 10231, 11544, 27084, 532, 1354, 1942, 4664, 8367, 8173, 16540, 1030, 21222, 31740, 54343, 58832, 4689, 63780, 6361, 7734, 8723, 224, 10343, 202557, 161399, 10380, 6506, 178659, 6807, 182742, 1345, 9442, 192542, 192655, 569, 480, 519, 2501, 779, 4251, 451, 2970, 1479, 5326, 5636, 6861, 737, 1679, 2217, 1744, 2535, 5229, 13131, 14894, 18644, 16710, 75, 12578, 11300, 8817, 8585, 132, 11350, 4439, 348, 11375, 1140, 1057, 1703, 1505, 180, 352, 1860, 5308, 1350, 1215, 44, 95, 0, 1, 1772, 537, 5416, 720, 19535, 20984, 36928, 3638, 65968, 24707, 8749, 32948, 98916, 98916, 98998, 98998, 203, 301868, 94, 168, 4, 184, 963, 1406, 310122, 5010, 311566, 1980, 769, 894, 315690
2012-06-20, 43482, 25234, 9383, 9790, 10953, 26504, 529, 1303, 1838, 4504, 8002, 7924, 15925, 960, 20298, 30988, 54202, 58746, 4576, 63532, 5827, 7190, 8160, 218, 9790, 200094, 158864, 10138, 6305, 175670, 6978, 179845, 1357, 9460, 189638, 189752, 547, 471, 485, 2499, 738, 4235, 430, 2896, 1436, 5190, 5563, 6808, 724, 1636, 2186, 1694, 2413, 5039, 12920, 14652, 18323, 16664, 72, 12345, 11052, 8528, 8292, 123, 11007, 4354, 333, 11278, 1119, 1050, 1508, 1292, 173, 356, 1770, 5177, 1338, 1204, 40, 94, 0, 4, 1738, 505, 5199, 670, 19058, 20432, 35722, 3498, 64137, 23648, 8211, 31248, 95385, 95385, 95460, 95460, 194, 295336, 90, 160, 2, 180, 926, 1356, 303478, 4983, 304924, 1915, 752, 882, 309066
2012-06-21, 42446, 20734, 9286, 9500, 10397, 26091, 535, 1307, 1780, 4362, 7761, 7760, 15522, 897, 19616, 30394, 53318, 57842, 4417, 62267, 5441, 6786, 7716, 214, 9334, 197284, 154516, 9932, 6125, 171143, 6932, 175614, 1342, 9276, 185622, 185851, 522, 454, 446, 2395, 678, 4080, 407, 2770, 1362, 4828, 5144, 6697, 709, 1613, 2168, 1668, 2346, 4891, 12622, 14314, 17892, 16619, 70, 12183, 10877, 8311, 8066, 113, 10707, 4268, 315, 11164, 1087, 1030, 1398, 1164, 167, 343, 1723, 5108, 1326, 1191, 38, 92, 0, 13, 1603, 481, 5062, 625, 18768, 20097, 34800, 3364, 62755, 22581, 7717, 29713, 92468, 92468, 92542, 92542, 192, 289191, 88, 154, 1, 173, 891, 1308, 297038, 4955, 298428, 1824, 694, 859, 302407
2012-06-22, 41250, 20594, 9300, 9263, 10051, 25880, 529, 1286, 1713, 4222, 7547, 7442, 14990, 840, 18935, 30007, 52598, 57113, 4219, 61156, 5113, 6470, 7388, 210, 8915, 193574, 150162, 9697, 5903, 166248, 6756, 170438, 1320, 9032, 180069, 180274, 503, 442, 430, 2307, 642, 3892, 386, 2673, 1306, 4529, 4628, 6356, 692, 1502, 2050, 1624, 2272, 4701, 12238, 13866, 17377, 16574, 68, 12066, 10751, 8156, 7906, 101, 10454, 4182, 300, 10999, 1045, 1000, 1334, 1091, 158, 324, 1612, 4959, 1315, 1172, 34, 90, 0, 14, 1395, 450, 4812, 580, 18450, 19779, 33560, 3243, 59638, 21462, 7319, 28187, 87824, 87824, 87897, 87897, 184, 280567, 86, 148, 0, 167, 855, 1260, 288834, 4923, 290290, 1743, 664, 840, 294358
2012-06-23, 40445, 20519, 9192, 8636, 9327, 24906, 502, 1232, 1615, 4073, 7261, 7012, 14272, 788, 18068, 29499, 52031, 56548, 4020, 60220, 4834, 6186, 7085, 208, 8524, 189834, 146393, 9443, 5631, 161958, 6518, 165890, 1285, 8708, 175207, 175411, 485, 430, 424, 2239, 606, 3809, 363, 2566, 1257, 4232, 4222, 5894, 674, 1416, 1937, 1558, 2129, 4402, 11675, 13223, 16647, 16530, 65, 11914, 10604, 8016, 7770, 91, 10266, 4096, 287, 10770, 990, 958, 1270, 1028, 153, 318, 1476, 4820, 1303, 1165, 33, 88, 0, 31, 1393, 424, 4568, 548, 17986, 19316, 31904, 3128, 56105, 20050, 6880, 26414, 82519, 82519, 82585, 82585, 177, 269186, 84, 142, 0, 164, 826, 1213, 277286, 4897, 278770, 1664, 644, 825, 282864
2012-06-24, 39878, 20592, 9100, 8492, 9355, 24026, 507, 1195, 1543, 3921, 6961, 6835, 13796, 744, 17291, 28372, 50820, 55289, 3822, 58756, 4848, 6151, 6954, 206, 8310, 186762, 143228, 9174, 5367, 158222, 6220, 161788, 1246, 8318, 170640, 170821, 475, 424, 421, 2194, 582, 3773, 342, 2479, 1224, 3982, 3900, 5482, 671, 1403, 1954, 1518, 2018, 4213, 11226, 12734, 15990, 16490, 65, 11719, 10403, 7822, 7588, 88, 10089, 4008, 276, 10528, 948, 927, 1216, 974, 148, 331, 1387, 4762, 1292, 1156, 32, 86, 0, 47, 1378, 400, 4420, 520, 17579, 18876, 30528, 3016, 53891, 19010, 6908, 25150, 79040, 79040, 79104, 79104, 170, 259785, 81, 137, 0, 158, 794, 1169, 267296, 4871, 268674, 1596, 648, 818, 272514
2012-06-25, 38409, 20584, 8934, 8056, 8982, 22904, 511, 1212, 1492, 3799, 6770, 6642, 13412, 687, 16760, 27469, 49149, 53522, 3619, 56372, 4720, 6143, 7018, 194, 7898, 183232, 139864, 8883, 5044, 154348, 5931, 157636, 1212, 7942, 166190, 166389, 461, 419, 418, 2174, 560, 3750, 318, 2389, 1148, 3716, 3623, 5148, 662, 1361, 1918, 1488, 1969, 4104, 10970, 12458, 15613, 16406, 63, 11578, 10248, 7630, 7393, 84, 9850, 3888, 263, 10306, 913, 902, 1165, 916, 142, 330, 1302, 4734, 1282, 1131, 30, 84, 0, 48, 1381, 378, 4294, 488, 17173, 18450, 29381, 2912, 52091, 18478, 6620, 24440, 76530, 76530, 76594, 76594, 160, 252318, 80, 131, 0, 151, 764, 1123, 259299, 4849, 260583, 1538, 628, 814, 264201
2012-06-26, 36515, 20278, 8461, 7630, 8135, 21400, 494, 1185, 1428, 3678, 6584, 6318, 12902, 644, 16114, 26038, 47370, 51634, 3425, 54202, 4403, 5837, 6745, 188, 7453, 178540, 135244, 8522, 4747, 149170, 5823, 152351, 1196, 7659, 160728, 160966, 450, 412, 415, 2153, 546, 3745, 299, 2303, 1101, 3486, 3359, 4858, 651, 1305, 1857, 1452, 1908, 3981, 10713, 12172, 15262, 16266, 62, 11411, 10090, 7477, 7241, 80, 9635, 3759, 252, 10107, 888, 885, 1127, 881, 138, 341, 1283, 4716, 1273, 1123, 28, 82, 0, 53, 1206, 360, 4157, 462, 16768, 18024, 28174, 2807, 50326, 17205, 6074, 22746, 73072, 73072, 73129, 73129, 153, 244190, 78, 125, 0, 153, 736, 1080, 251224, 4833, 252532, 1486, 602, 800, 256163
2012-06-27, 35480, 20016, 8092, 7334, 7590, 20330, 473, 1145, 1357, 3556, 6344, 5998, 12342, 612, 15376, 24454, 45139, 49250, 3226, 51629, 4147, 5567, 6452, 186, 7173, 173900, 130594, 8179, 4505, 143901, 5718, 146952, 1174, 7363, 155026, 155263, 424, 397, 408, 2056, 476, 3722, 278, 2166, 1043, 3176, 3082, 4592, 640, 1228, 1777, 1420, 1823, 3793, 10354, 11776, 14824, 16128, 59, 11197, 9881, 7273, 7048, 74, 9429, 3630, 239, 9908, 856, 862, 1077, 839, 130, 349, 1227, 4695, 1265, 1119, 26, 80, 0, 58, 1128, 342, 4046, 440, 16433, 17654, 26814, 2713, 48468, 15982, 5720, 21069, 69536, 69536, 69590, 69590, 145, 234703, 76, 121, 0, 157, 707, 1037, 241602, 4820, 242922, 1432, 563, 788, 246538
2012-06-28, 34323, 19754, 7731, 6972, 7172, 19623, 458, 1118, 1294, 3443, 6127, 5800, 11927, 581, 14713, 23586, 42924, 46876, 3031, 48989, 3939, 5356, 6231, 181, 6856, 169019, 125750, 7919, 4277, 138530, 5490, 141375, 1136, 6991, 149126, 149378, 409, 389, 404, 1994, 439, 3676, 262, 2071, 1003, 2956, 2766, 4312, 626, 1148, 1684, 1371, 1704, 3579, 9941, 11296, 14264, 15990, 57, 10954, 9646, 7042, 6824, 63, 9178, 3502, 226, 9717, 823, 837, 1034, 796, 125, 335, 1129, 4678, 1256, 1106, 24, 79, 0, 58, 1093, 327, 3898, 422, 16092, 17305, 25524, 2622, 46648, 15269, 5451, 19996, 66644, 66644, 66696, 66696, 138, 225517, 75, 117, 0, 158, 685, 999, 232092, 4806, 233375, 1386, 544, 776, 236863
2012-06-29, 33419, 19498, 7581, 6791, 7026, 19219, 448, 1094, 1237, 3352, 5940, 5604, 11544, 547, 14226, 22911, 41433, 45284, 2834, 47013, 3766, 5191, 6046, 176, 6681, 164381, 121038, 7665, 4088, 133335, 5256, 135867, 1100, 6590, 143168, 143408, 389, 379, 401, 1938, 417, 3647, 243, 1958, 938, 2709, 2508, 4022, 618, 1078, 1617, 1333, 1586, 3363, 9633, 10882, 13718, 15854, 54, 10684, 9382, 6779, 6568, 50, 8901, 3373, 217, 9548, 793, 815, 992, 752, 119, 323, 1052, 4660, 1248, 1097, 21, 77, 0, 58, 955, 311, 3750, 401, 15713, 16907, 24284, 2536, 44887, 14601, 5194, 19109, 63996, 63996, 64044, 64044, 129, 216572, 74, 112, 0, 156, 659, 962, 222899, 4793, 224158, 1336, 530, 767, 227564
