, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-31,5640.0,7736.0,1376.0,1005.0,812.0,6648.0,197.0,418.0,729.0,1766.0,850.0,2616.0,142.0,3245.0,7258.0,11504.0,12769.0,411.0,12052.0,782.0,1064.47,1703.0,58.0,70522.0,459.0,70932.0,70625.0,986.0,410.0,72379.0,826.0,74707.0,102.0,1057.0,76115.0,76198.0,41.0,25.0,398.0,128.0,2197.0,24.0,2830.0,74.0,352.0,323.0,717.0,323.0,1745.0,480.0,336.0,987.0,712.0,1217.0,591.0,2969.0,3332.0,4500.0,7173.0,14.0,4254.0,3533.0,1443.0,1366.0,32.0,3893.0,702.0,93.0,8025.0,242.0,320.0,255.0,124.0,49.0,242.0,295.0,1952.0,804.0,922.0,8.0,48.0,0.0,60.0,263.0,59.0,1713.0,252.0,12786.0,13419.0,5898.0,1075.0,21611.0,2067.0,1141.0,13005.0,34616.0,34616.0,34669.0,34669.0,12.0,113832.0,45.0,29.0,0.0,0.0,132.0,189.0,114823.0,4353.0,117192.0,1082.0,413.0,725.0,119414.0
2010-09-01,5611.0,7191.0,1360.0,990.0,807.0,6554.0,200.0,417.0,727.0,1766.0,850.0,2616.0,139.0,3246.0,7207.0,11477.0,12740.0,409.0,11971.0,775.0,1045.73,1685.0,58.0,82472.0,455.0,80479.0,67585.0,980.0,410.0,69144.0,818.0,71430.0,102.0,1036.0,73040.0,73244.0,43.0,26.0,381.0,126.0,2123.0,24.0,2769.0,74.0,353.0,329.0,726.0,269.0,1689.0,480.0,343.0,992.0,709.0,1225.0,586.0,2960.0,3321.0,4473.0,7122.0,14.0,4238.0,3533.0,1461.0,1382.0,32.0,3905.0,429.0,92.0,7836.0,238.0,316.0,254.0,123.0,49.0,252.0,293.0,1844.0,804.0,944.0,8.0,49.0,0.0,48.0,308.0,59.0,1697.0,250.0,12588.0,13228.0,5885.0,1066.0,21369.0,2054.0,1137.0,8907.0,30275.0,30275.0,30329.0,30329.0,13.0,110490.0,45.0,28.0,1.0,0.0,140.0,200.0,112443.0,4344.0,115074.0,1087.0,423.0,720.0,117682.0
2010-09-02,5523.0,6737.0,1345.0,975.0,802.0,6489.0,205.0,417.0,725.0,1770.0,855.0,2625.0,139.0,3247.0,7107.0,11412.0,12668.0,409.0,11897.0,769.0,1026.23,1666.0,54.0,84991.0,448.0,87261.0,74268.0,974.0,410.0,75424.0,811.0,77032.0,101.0,1016.0,77334.0,77071.0,42.0,25.0,356.0,123.0,2061.0,24.0,2704.0,73.0,352.0,336.0,743.0,283.0,1642.0,480.0,351.0,1010.0,711.0,1242.0,587.0,2955.0,3319.0,4479.0,7071.0,15.0,4215.0,3521.0,1465.0,1389.0,32.0,3926.0,327.0,92.0,7671.0,233.0,312.0,250.0,121.0,49.0,253.0,293.0,1737.0,798.0,972.0,8.0,50.0,0.0,44.0,315.0,59.0,1678.0,250.0,12417.0,13040.0,5877.0,1059.0,21125.0,2042.0,1129.0,8060.0,29185.0,29185.0,29240.0,29240.0,21.0,105197.0,45.0,30.0,1.0,0.0,141.0,206.0,106366.0,4335.0,108985.0,1093.0,444.0,727.0,111565.0
2010-09-03,5431.0,6731.0,1330.0,961.0,797.0,6459.0,208.0,411.0,722.0,1767.0,859.0,2626.0,138.0,3253.0,7051.0,11325.0,12571.0,412.0,11862.0,763.0,1007.92,1648.0,55.0,84384.0,442.0,86643.0,73881.0,969.0,410.0,75311.0,803.0,77338.0,101.0,997.0,78422.0,78448.0,42.0,24.0,328.0,119.0,2026.0,24.0,2676.0,71.0,351.0,331.0,768.0,371.0,1631.0,479.0,354.0,1013.0,703.0,1261.0,584.0,2928.0,3290.0,4460.0,7019.0,15.0,4200.0,3517.0,1469.0,1391.0,33.0,3937.0,322.0,92.0,7481.0,229.0,308.0,248.0,119.0,48.0,248.0,289.0,1632.0,785.0,977.0,8.0,50.0,0.0,36.0,294.0,58.0,1648.0,248.0,12208.0,12841.0,5862.0,1051.0,20926.0,2028.0,1104.0,8048.0,28975.0,28975.0,29030.0,29030.0,20.0,108824.0,45.0,29.0,1.0,0.0,132.0,195.0,109349.0,4326.0,111713.0,1080.0,414.0,722.0,113633.0
2010-09-04,5379.0,6727.0,1316.0,947.0,793.0,6429.0,209.0,405.0,720.0,1763.0,858.0,2621.0,134.0,3247.0,7017.0,11245.0,12483.0,412.0,11790.0,757.0,990.23,1632.0,53.0,84196.0,438.0,86364.0,73553.0,964.0,410.0,74948.0,796.0,76932.0,100.0,979.0,77947.0,77960.0,42.0,24.0,301.0,116.0,1990.0,23.0,2648.0,72.0,351.0,331.0,793.0,467.0,1678.0,477.0,352.0,989.0,693.0,1255.0,575.0,2889.0,3241.0,4400.0,6967.0,14.0,4178.0,3512.0,1478.0,1398.0,32.0,3944.0,318.0,91.0,7350.0,224.0,303.0,245.0,117.0,48.0,247.0,285.0,1527.0,772.0,976.0,8.0,49.0,0.0,31.0,283.0,58.0,1625.0,241.0,11981.0,12617.0,5842.0,1044.0,20687.0,2012.0,1090.0,8034.0,28721.0,28721.0,28776.0,28776.0,17.0,108818.0,45.0,28.0,1.0,1.0,134.0,188.0,109854.0,4325.0,112455.0,1070.0,409.0,715.0,114710.0
2010-09-05,5340.0,6723.0,1302.0,933.0,788.0,6401.0,210.0,401.0,718.0,1755.0,858.0,2613.0,135.0,3239.0,6984.0,11175.0,12405.0,411.0,11679.0,751.0,972.69,1615.0,53.0,84026.0,433.0,86181.0,73370.0,958.0,409.0,74758.0,789.0,76730.0,100.0,961.0,77719.0,77728.0,41.0,23.0,274.0,114.0,1956.0,23.0,2620.0,71.0,349.0,334.0,817.0,565.0,1759.0,476.0,353.0,972.0,689.0,1227.0,569.0,2856.0,3205.0,4347.0,6914.0,15.0,4129.0,3480.0,1474.0,1397.0,32.0,3946.0,313.0,90.0,7341.0,221.0,300.0,246.0,116.0,50.0,246.0,291.0,1423.0,760.0,974.0,8.0,49.0,0.0,26.0,269.0,57.0,1605.0,238.0,11779.0,12403.0,5818.0,1036.0,20430.0,1997.0,1068.0,8019.0,28448.0,28448.0,28504.0,28504.0,18.0,108252.0,45.0,27.0,1.0,1.0,127.0,183.0,109228.0,4336.0,111892.0,1073.0,414.0,712.0,114126.0
2010-09-06,5280.0,6723.0,1289.0,920.0,784.0,6373.0,212.0,402.0,715.0,1746.0,860.0,2606.0,135.0,3230.0,6955.0,11139.0,12364.0,410.0,11649.0,745.0,955.63,1599.0,52.0,83881.0,428.0,85999.0,73183.0,952.0,409.0,74564.0,783.0,76528.0,100.0,944.0,77499.0,77508.0,42.0,24.0,247.0,112.0,1922.0,24.0,2595.0,70.0,348.0,329.0,842.0,664.0,1857.0,478.0,359.0,976.0,689.0,1212.0,567.0,2830.0,3177.0,4313.0,6861.0,17.0,4067.0,3431.0,1445.0,1372.0,32.0,3938.0,309.0,91.0,7378.0,220.0,300.0,247.0,120.0,51.0,251.0,296.0,1320.0,747.0,977.0,8.0,49.0,0.0,25.0,299.0,58.0,1587.0,234.0,11700.0,12294.0,5801.0,1029.0,20223.0,1982.0,1087.0,8004.0,28228.0,28228.0,28284.0,28284.0,21.0,107866.0,45.0,27.0,0.0,1.0,121.0,170.0,108801.0,4343.0,111524.0,1067.0,415.0,707.0,113750.0
2010-09-07,5212.0,6713.0,1276.0,907.0,780.0,6346.0,215.0,404.0,713.0,1744.0,869.0,2613.0,133.0,3224.0,6926.0,11103.0,12325.0,409.0,11561.0,740.0,1099.87,1611.0,51.0,83778.0,423.0,85902.0,73072.0,946.0,409.0,74439.0,777.0,76389.0,99.0,928.0,77333.0,77338.0,41.0,23.0,219.0,110.0,1887.0,24.0,2574.0,71.0,347.0,326.0,867.0,782.0,1965.0,482.0,370.0,989.0,691.0,1218.0,570.0,2816.0,3166.0,4303.0,6809.0,18.0,4022.0,3395.0,1413.0,1337.0,36.0,3915.0,304.0,95.0,7422.0,217.0,298.0,246.0,126.0,51.0,259.0,304.0,1220.0,734.0,985.0,8.0,49.0,0.0,34.0,356.0,59.0,1583.0,232.0,11744.0,12326.0,5796.0,1022.0,20165.0,1970.0,1085.0,7992.0,28157.0,28157.0,28213.0,28213.0,23.0,107609.0,45.0,28.0,1.0,0.0,124.0,163.0,108489.0,4345.0,111265.0,1061.0,412.0,703.0,113466.0
2010-09-08,5193.0,6710.0,1264.0,895.0,776.0,6320.0,221.0,408.0,711.0,1749.0,873.0,2622.0,130.0,3229.0,6897.0,11488.0,12744.0,410.0,11808.0,734.0,2508.65,2755.0,51.0,83666.0,417.0,86920.0,73903.0,939.0,408.0,75159.0,771.0,76985.0,99.0,912.0,77754.0,77713.0,41.0,22.0,192.0,108.0,1852.0,24.0,2546.0,69.0,346.0,311.0,891.0,883.0,2076.0,484.0,379.0,1033.0,689.0,1263.0,572.0,2796.0,3148.0,4293.0,6757.0,18.0,4002.0,3381.0,1397.0,1317.0,49.0,3901.0,300.0,95.0,7466.0,211.0,291.0,243.0,132.0,50.0,266.0,307.0,1116.0,721.0,996.0,8.0,51.0,0.0,42.0,401.0,59.0,1579.0,234.0,11845.0,12427.0,5796.0,1018.0,20229.0,1961.0,1068.0,7983.0,28212.0,28212.0,28269.0,28269.0,25.0,107642.0,45.0,30.0,1.0,1.0,138.0,177.0,108443.0,4345.0,111260.0,1053.0,413.0,699.0,113424.0
2010-09-09,5142.0,6707.0,1252.0,883.0,772.0,6295.0,227.0,404.0,709.0,1762.0,881.0,2642.0,130.0,3240.0,6872.0,12682.0,14070.0,412.0,12954.0,729.0,2597.64,3249.0,51.0,83945.0,411.0,87531.0,74652.0,933.0,408.0,75978.0,765.0,77877.0,98.0,897.0,78718.0,78694.0,43.0,24.0,180.0,107.0,1808.0,24.0,2515.0,70.0,345.0,310.0,908.0,930.0,2177.0,483.0,387.0,1044.0,687.0,1307.0,567.0,2771.0,3121.0,4282.0,6695.0,18.0,4014.0,3403.0,1412.0,1323.0,56.0,3902.0,298.0,93.0,7507.0,211.0,294.0,247.0,138.0,53.0,268.0,311.0,1071.0,704.0,1000.0,8.0,51.0,0.0,40.0,351.0,59.0,1561.0,238.0,11946.0,12537.0,5798.0,1013.0,20338.0,1952.0,1049.0,7976.0,28314.0,28314.0,28372.0,28372.0,28.0,108590.0,45.0,29.0,0.0,1.0,139.0,184.0,109235.0,4345.0,112065.0,1047.0,403.0,695.0,114125.0
2010-09-10,5070.0,6705.0,1240.0,871.0,769.0,6270.0,230.0,398.0,708.0,1764.0,883.0,2647.0,130.0,3256.0,6847.0,12932.0,14354.0,408.0,13296.0,724.0,2564.42,3217.0,51.0,84792.0,407.0,88264.0,75327.0,927.0,407.0,76610.0,759.0,78466.0,98.0,882.0,79254.0,79224.0,45.0,25.0,177.0,106.0,1763.0,25.0,2479.0,72.0,345.0,316.0,918.0,943.0,2247.0,482.0,394.0,1029.0,687.0,1319.0,566.0,2739.0,3083.0,4245.0,6613.0,19.0,4002.0,3411.0,1443.0,1353.0,59.0,3930.0,297.0,95.0,7551.0,208.0,291.0,244.0,144.0,52.0,275.0,305.0,1055.0,682.0,996.0,9.0,51.0,0.0,33.0,307.0,57.0,1531.0,233.0,12004.0,12607.0,5791.0,1007.0,20425.0,1942.0,1048.0,7967.0,28392.0,28392.0,28450.0,28450.0,31.0,109507.0,45.0,29.0,1.0,1.0,137.0,186.0,110227.0,4360.0,113148.0,1054.0,403.0,699.0,115228.0
2010-09-11,5024.0,6704.0,1229.0,859.0,766.0,6246.0,234.0,400.0,706.0,1765.0,880.0,2645.0,132.0,3257.0,6824.0,12920.0,14341.0,403.0,13321.0,719.0,2531.66,3186.0,55.0,85152.0,404.0,88759.0,75892.0,921.0,408.0,77205.0,755.0,79095.0,98.0,868.0,79911.0,79891.0,42.0,23.0,173.0,104.0,1720.0,24.0,2449.0,70.0,344.0,315.0,928.0,961.0,2278.0,482.0,404.0,1032.0,685.0,1324.0,566.0,2721.0,3062.0,4212.0,6529.0,19.0,3944.0,3370.0,1440.0,1358.0,63.0,3962.0,296.0,94.0,7595.0,200.0,282.0,237.0,140.0,51.0,266.0,303.0,1042.0,660.0,992.0,11.0,51.0,0.0,32.0,355.0,56.0,1490.0,226.0,12028.0,12644.0,5785.0,1001.0,20463.0,1933.0,1091.0,7958.0,28421.0,28421.0,28481.0,28481.0,35.0,110251.0,45.0,31.0,1.0,3.0,139.0,190.0,110940.0,4373.0,113930.0,1047.0,413.0,699.0,116022.0
2010-09-12,4972.0,6699.0,1218.0,848.0,762.0,6223.0,240.0,404.0,704.0,1776.0,886.0,2662.0,129.0,3258.0,6802.0,12904.0,14324.0,396.0,13212.0,715.0,2499.62,3156.0,51.0,85138.0,403.0,88777.0,75931.0,916.0,408.0,77270.0,750.0,79191.0,98.0,854.0,80054.0,80055.0,41.0,22.0,170.0,102.0,1678.0,24.0,2415.0,69.0,342.0,303.0,937.0,976.0,2297.0,487.0,420.0,1066.0,688.0,1343.0,564.0,2699.0,3043.0,4205.0,6445.0,20.0,3883.0,3320.0,1406.0,1327.0,72.0,3967.0,295.0,96.0,7642.0,201.0,285.0,239.0,146.0,54.0,263.0,308.0,1030.0,638.0,985.0,14.0,52.0,0.0,30.0,336.0,56.0,1461.0,226.0,12065.0,12680.0,5782.0,996.0,20483.0,1926.0,1049.0,7952.0,28435.0,28435.0,28496.0,28496.0,35.0,110793.0,45.0,31.0,0.0,11.0,139.0,202.0,111543.0,4379.0,114610.0,1035.0,398.0,693.0,116719.0
2010-09-13,4894.0,6693.0,1208.0,837.0,759.0,6200.0,246.0,403.0,703.0,1790.0,893.0,2683.0,127.0,3275.0,6779.0,12875.0,14292.0,392.0,13180.0,711.0,2467.78,3124.0,49.0,85001.0,400.0,88625.0,75436.0,912.0,409.0,76799.0,745.0,78753.0,97.0,841.0,79666.0,79690.0,41.0,22.0,167.0,101.0,1635.0,24.0,2374.0,70.0,340.0,295.0,946.0,983.0,2311.0,489.0,423.0,1055.0,685.0,1378.0,562.0,2664.0,3002.0,4163.0,6360.0,20.0,3842.0,3286.0,1374.0,1292.0,76.0,3946.0,295.0,104.0,7697.0,198.0,282.0,236.0,151.0,53.0,277.0,297.0,1011.0,616.0,979.0,16.0,52.0,0.0,27.0,336.0,56.0,1422.0,219.0,12102.0,12724.0,5777.0,991.0,20520.0,1918.0,1008.0,7946.0,28466.0,28466.0,28527.0,28527.0,35.0,110821.0,45.0,31.0,0.0,17.0,136.0,202.0,111643.0,4383.0,114792.0,1031.0,392.0,687.0,116916.0
2010-09-14,4837.0,6687.0,1197.0,826.0,756.0,6178.0,250.0,397.0,702.0,1793.0,895.0,2688.0,129.0,3292.0,6757.0,12854.0,14268.0,390.0,13206.0,707.0,2436.1,3093.0,51.0,84923.0,398.0,88491.0,75245.0,908.0,408.0,76574.0,740.0,78487.0,97.0,829.0,79336.0,79344.0,43.0,24.0,164.0,100.0,1593.0,24.0,2344.0,71.0,340.0,296.0,956.0,992.0,2325.0,486.0,428.0,1035.0,676.0,1378.0,558.0,2636.0,2967.0,4110.0,6276.0,19.0,3802.0,3261.0,1359.0,1272.0,77.0,3923.0,294.0,104.0,7749.0,194.0,278.0,233.0,147.0,53.0,271.0,302.0,998.0,594.0,969.0,20.0,52.0,0.0,23.0,415.0,58.0,1393.0,223.0,12139.0,12762.0,5770.0,988.0,20549.0,1910.0,1033.0,7938.0,28487.0,28487.0,28549.0,28549.0,40.0,110431.0,45.0,33.0,1.0,21.0,147.0,210.0,111278.0,4398.0,114514.0,1029.0,391.0,682.0,116651.0
2010-09-15,4801.0,6688.0,1188.0,815.0,754.0,6156.0,251.0,394.0,701.0,1791.0,896.0,2687.0,135.0,3299.0,6737.0,12853.0,14267.0,386.0,13301.0,703.0,2404.91,3063.0,56.0,84947.0,398.0,88445.0,75183.0,904.0,409.0,76502.0,736.0,78404.0,97.0,817.0,79229.0,79232.0,44.0,24.0,161.0,100.0,1551.0,25.0,2313.0,71.0,340.0,299.0,967.0,1007.0,2342.0,484.0,432.0,1017.0,674.0,1356.0,558.0,2609.0,2938.0,4076.0,6191.0,21.0,3727.0,3204.0,1332.0,1250.0,79.0,3906.0,293.0,102.0,7798.0,193.0,277.0,233.0,147.0,51.0,270.0,304.0,983.0,571.0,960.0,24.0,52.0,0.0,18.0,431.0,58.0,1367.0,228.0,12203.0,12826.0,5764.0,986.0,20591.0,1903.0,1056.0,7931.0,28522.0,28522.0,28585.0,28585.0,44.0,110238.0,45.0,35.0,0.0,25.0,160.0,232.0,111040.0,4418.0,114339.0,1032.0,402.0,682.0,116447.0
2010-09-16,4759.0,6691.0,1178.0,805.0,751.0,6135.0,254.0,397.0,700.0,1791.0,903.0,2694.0,134.0,3301.0,6721.0,12859.0,14274.0,382.0,13309.0,700.0,2374.46,3034.0,56.0,87213.0,398.0,89744.0,76135.0,903.0,409.0,77295.0,732.0,79033.0,97.0,805.0,79659.0,79611.0,46.0,26.0,155.0,100.0,1504.0,26.0,2279.0,72.0,342.0,301.0,957.0,1018.0,2362.0,483.0,432.0,993.0,670.0,1341.0,556.0,2563.0,2897.0,4040.0,6101.0,21.0,3640.0,3127.0,1276.0,1198.0,80.0,3877.0,289.0,100.0,7846.0,186.0,269.0,229.0,142.0,50.0,257.0,298.0,957.0,550.0,951.0,26.0,53.0,0.0,12.0,385.0,58.0,1326.0,225.0,12243.0,12879.0,5757.0,984.0,20649.0,1900.0,1088.0,7929.0,28578.0,28578.0,28641.0,28641.0,45.0,110269.0,45.0,36.0,1.0,32.0,164.0,245.0,111042.0,4440.0,114411.0,1045.0,417.0,694.0,116529.0
2010-09-17,4719.0,6683.0,1169.0,794.0,748.0,6115.0,256.0,393.0,699.0,1793.0,912.0,2705.0,130.0,3306.0,6697.0,12832.0,14237.0,383.0,13304.0,706.0,2375.78,3026.0,52.0,90884.0,400.0,93731.0,80051.0,904.0,410.0,81094.0,729.0,82655.0,96.0,794.0,82940.0,82770.0,46.0,24.0,142.0,98.0,1443.0,25.0,2218.0,70.0,341.0,291.0,933.0,987.0,2377.0,481.0,434.0,991.0,666.0,1324.0,549.0,2459.0,2794.0,3966.0,5998.0,21.0,3592.0,3086.0,1246.0,1167.0,86.0,3841.0,284.0,101.0,7902.0,182.0,266.0,227.0,138.0,51.0,265.0,302.0,929.0,539.0,947.0,31.0,53.0,0.0,9.0,402.0,58.0,1306.0,224.0,12251.0,12906.0,5766.0,981.0,20687.0,1897.0,1039.0,7928.0,28616.0,28616.0,28680.0,28680.0,46.0,111575.0,45.0,35.0,0.0,42.0,152.0,248.0,112084.0,4438.0,115366.0,1039.0,414.0,702.0,117371.0
2010-09-18,4714.0,6681.0,1160.0,784.0,746.0,6095.0,258.0,389.0,698.0,1796.0,920.0,2716.0,130.0,3315.0,6674.0,12807.0,14200.0,381.0,13219.0,714.0,2378.88,3035.0,52.0,91414.0,400.0,94887.0,81588.0,905.0,411.0,82868.0,725.0,84702.0,96.0,783.0,85374.0,85325.0,49.0,30.0,130.0,98.0,1380.0,26.0,2153.0,72.0,341.0,292.0,909.0,937.0,2366.0,484.0,442.0,1008.0,671.0,1335.0,550.0,2365.0,2698.0,3876.0,5894.0,23.0,3547.0,3051.0,1243.0,1173.0,92.0,3841.0,278.0,106.0,7954.0,182.0,266.0,228.0,139.0,52.0,289.0,302.0,899.0,529.0,948.0,34.0,53.0,0.0,7.0,370.0,59.0,1290.0,225.0,12286.0,12943.0,5776.0,978.0,20725.0,1894.0,1024.0,7926.0,28651.0,28651.0,28716.0,28716.0,42.0,115038.0,45.0,35.0,0.0,51.0,154.0,248.0,115471.0,4438.0,118669.0,1037.0,415.0,699.0,120525.0
2010-09-19,4705.0,6680.0,1151.0,774.0,743.0,6075.0,260.0,390.0,697.0,1802.0,926.0,2728.0,128.0,3325.0,6652.0,12785.0,14167.0,381.0,13170.0,721.0,2147.47,2888.0,51.0,91326.0,399.0,94710.0,81494.0,905.0,412.0,82834.0,722.0,84743.0,96.0,773.0,85546.0,85553.0,50.0,29.0,117.0,96.0,1317.0,26.0,2084.0,72.0,341.0,293.0,886.0,895.0,2336.0,485.0,443.0,1013.0,668.0,1356.0,553.0,2266.0,2599.0,3783.0,5790.0,23.0,3527.0,3038.0,1253.0,1189.0,101.0,3865.0,273.0,107.0,7998.0,181.0,266.0,228.0,140.0,54.0,288.0,306.0,867.0,519.0,951.0,36.0,54.0,0.0,6.0,364.0,59.0,1270.0,220.0,12325.0,12995.0,5783.0,975.0,20784.0,1888.0,1013.0,7922.0,28705.0,28705.0,28772.0,28772.0,43.0,116624.0,45.0,36.0,0.0,59.0,158.0,266.0,117518.0,4445.0,120811.0,1048.0,405.0,704.0,122870.0
2010-09-20,4702.0,6679.0,1142.0,765.0,741.0,6056.0,263.0,390.0,695.0,1812.0,935.0,2747.0,126.0,3336.0,6630.0,12755.0,14126.0,383.0,13184.0,728.0,2096.67,2753.0,50.0,91244.0,400.0,94479.0,81229.0,907.0,412.0,82554.0,719.0,84446.0,96.0,763.0,85236.0,85247.0,54.0,35.0,105.0,96.0,1255.0,26.0,2018.0,72.0,341.0,291.0,863.0,847.0,2296.0,486.0,449.0,1035.0,660.0,1386.0,553.0,2162.0,2491.0,3676.0,5685.0,23.0,3516.0,3038.0,1281.0,1226.0,107.0,3905.0,267.0,108.0,8039.0,181.0,267.0,229.0,145.0,54.0,288.0,310.0,837.0,509.0,954.0,40.0,54.0,0.0,9.0,404.0,60.0,1257.0,218.0,12354.0,13037.0,5796.0,973.0,20835.0,1880.0,1028.0,7258.0,28093.0,28093.0,28160.0,28160.0,45.0,116545.0,45.0,38.0,1.0,69.0,163.0,283.0,117687.0,4451.0,121019.0,1047.0,403.0,704.0,123185.0
2010-09-21,4706.0,6679.0,1134.0,755.0,748.0,6037.0,267.0,388.0,694.0,1823.0,944.0,2766.0,129.0,3357.0,6609.0,12745.0,14106.0,381.0,13156.0,735.0,2104.79,2762.0,52.0,91217.0,403.0,94456.0,81200.0,908.0,413.0,82520.0,716.0,84399.0,96.0,753.0,85156.0,85157.0,56.0,37.0,93.0,96.0,1193.0,27.0,1952.0,71.0,341.0,283.0,839.0,798.0,2247.0,485.0,451.0,1047.0,659.0,1417.0,553.0,2060.0,2390.0,3578.0,5581.0,24.0,3511.0,3044.0,1318.0,1272.0,110.0,3961.0,261.0,106.0,8079.0,175.0,259.0,224.0,142.0,52.0,285.0,302.0,805.0,499.0,954.0,42.0,54.0,0.0,7.0,364.0,59.0,1240.0,214.0,12390.0,13086.0,5810.0,971.0,20839.0,1876.0,1049.0,3618.0,24456.0,24456.0,24525.0,24525.0,47.0,113735.0,45.0,38.0,1.0,80.0,162.0,292.0,115493.0,4452.0,118950.0,1041.0,407.0,704.0,121402.0
2010-09-22,4693.0,6674.0,1126.0,746.0,782.0,6019.0,272.0,387.0,693.0,1834.0,957.0,2790.0,125.0,3375.0,6589.0,12750.0,14102.0,381.0,13071.0,742.0,2112.98,2771.0,49.0,91134.0,403.0,94403.0,81151.0,910.0,413.0,82477.0,712.0,84355.0,95.0,744.0,85109.0,85112.0,57.0,35.0,80.0,95.0,1129.0,27.0,1886.0,73.0,342.0,284.0,816.0,742.0,2196.0,484.0,444.0,1028.0,652.0,1426.0,549.0,1949.0,2272.0,3468.0,5477.0,24.0,3504.0,3050.0,1360.0,1325.0,109.0,4020.0,256.0,103.0,8116.0,171.0,255.0,221.0,132.0,51.0,264.0,297.0,773.0,489.0,951.0,41.0,53.0,0.0,4.0,315.0,59.0,1207.0,206.0,12393.0,13105.0,5818.0,968.0,20888.0,1872.0,998.0,3408.0,24295.0,24295.0,24365.0,24365.0,44.0,111782.0,45.0,37.0,1.0,89.0,155.0,283.0,113068.0,4443.0,116383.0,1036.0,393.0,698.0,118612.0
