, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-09-30, 3292, 6552, 728, 438, 638, 3668, 225, 578, 221, 407, 1277, 688, 1965, 87, 2697, 3784, 7436, 7913, 308, 8061, 338, 1098, 1715, 26, 65408, 292, 67465, 50706, 832, 350, 51656, 243, 52648, 58, 330, 52975, 52973, 62, 27, 262, 90, 22, 939, 36, , 206, 402, 474, 1727, 430, 330, 732, 568, 1061, 449, 1718, 1971, 3143, 4654, 23, 2882, 2518, 1132, 1219, 57, 3832, 0, 32, 7425, 58, 89, 135, 0, 20, 24, 252, 557, 330, 787, 8, 24, 0, 1, 260, 54, 879, 155, 10752, 10355, 3512, 292, 12665, 950, 684, 2681, 17721, 17721, 17764, 17764, 7, 72250, 37, 33, 0, 110, 64, 68, 73641, 4472, 76795, 641, 229, 440, 76737
2015-10-01, 3336, 6556, 725, 437, 641, 3669, 228, 581, 222, 407, 1282, 693, 1975, 92, 2716, 3778, 7459, 7932, 310, 8088, 342, 910, 1677, 29, 65566, 293, 67482, 53033, 824, 350, 55914, 238, 56094, 58, 330, 55274, 54986, 61, 25, 257, 88, 23, 906, 36, , 213, 377, 484, 1749, 431, 332, 751, 568, 1085, 454, 1640, 1895, 3077, 4522, 24, 2833, 2478, 1124, 1222, 62, 3848, 0, 34, 7469, 58, 89, 135, 0, 20, 49, 251, 524, 331, 797, 8, 24, 0, 1, 266, 55, 892, 153, 10817, 10451, 3509, 292, 12672, 946, 710, 2679, 17813, 17813, 17855, 17855, 7, 72627, 37, 34, 0, 115, 65, 71, 74060, 4472, 77195, 641, 229, 436, 76615
2015-10-02, 3371, 6552, 717, 430, 633, 3657, 231, 588, 220, 407, 1285, 708, 1993, 86, 2724, 3765, 7882, 8380, 312, 8337, 346, 397, 1087, 26, 66958, 293, 67930, 58203, 814, 348, 65924, 222, 66897, 58, 325, 66534, 66214, 61, 25, 254, 88, 22, 881, 36, , 214, 336, 482, 1761, 428, 336, 754, 559, 1106, 452, 1554, 1800, 2980, 4398, 23, 2796, 2450, 1125, 1232, 66, 3868, 0, 33, 7510, 57, 88, 134, 0, 22, 46, 253, 487, 342, 815, 8, 25, 0, 1, 274, 56, 897, 153, 10887, 10550, 3516, 292, 12684, 946, 735, 2677, 17790, 17790, 17832, 17832, 7, 78331, 37, 35, 0, 123, 72, 84, 78322, 4476, 81108, 641, 222, 435, 77886
2015-10-03, 3449, 6557, 714, 423, 648, 3645, 236, 599, 219, 409, 1296, 699, 1995, 86, 2730, 3741, 8572, 9140, 314, 9033, 353, 404, 1017, 26, 68252, 295, 69321, 60076, 800, 349, 67240, 221, 68321, 58, 322, 68470, 68412, 65, 29, 251, 90, 24, 862, 36, , 213, 296, 483, 1761, 429, 346, 787, 560, 1126, 452, 1526, 1765, 2911, 4299, 26, 2766, 2431, 1135, 1252, 72, 3896, 0, 36, 7553, 60, 94, 140, 1, 26, 44, 265, 452, 360, 844, 11, 26, 0, 1, 309, 57, 881, 156, 10958, 10659, 3538, 293, 12701, 952, 728, 2682, 17883, 17883, 17925, 17925, 7, 86708, 37, 36, 0, 129, 78, 97, 87664, 4480, 90524, 641, 228, 435, 82738
2015-10-04, 3500, 6550, 711, 423, 657, 3638, 239, 608, 224, 410, 1312, 704, 2016, 91, 2737, 3723, 8844, 9307, 314, 9196, 357, 409, 1023, 28, 69036, 302, 70241, 60418, 788, 350, 68242, 222, 69368, 58, 322, 69580, 69541, 66, 29, 248, 89, 23, 848, 36, , 209, 258, 489, 1758, 428, 344, 799, 559, 1160, 454, 1518, 1756, 2902, 4203, 28, 2762, 2437, 1160, 1284, 78, 3936, 0, 38, 7597, 60, 94, 140, 1, 27, 42, 267, 414, 378, 871, 14, 27, 0, 1, 290, 57, 856, 156, 11018, 10790, 3558, 295, 12730, 958, 709, 2689, 18000, 18000, 18042, 18042, 7, 88560, 36, 36, 0, 132, 83, 111, 90070, 4482, 93115, 641, 244, 435, 85447
2015-10-05, 3502, 6549, 707, 417, 656, 3634, 241, 619, 220, 410, 1320, 711, 2030, 88, 2756, 3706, 9890, 9688, 318, 9456, 363, 416, 1028, 26, 69452, 308, 70721, 60179, 784, 350, 68781, 222, 69938, 58, 322, 70206, 70186, 66, 30, 246, 88, 23, 834, 36, , 212, 219, 499, 1757, 426, 346, 805, 553, 1181, 450, 1508, 1743, 2886, 4106, 28, 2767, 2456, 1208, 1338, 80, 3991, 0, 39, 7640, 58, 92, 138, 0, 27, 36, 268, 376, 396, 894, 16, 27, 0, 2, 270, 58, 822, 152, 11057, 10901, 3566, 295, 12750, 963, 686, 2694, 18091, 18091, 18134, 18134, 7, 89636, 36, 36, 0, 134, 85, 120, 91293, 4483, 94342, 642, 246, 433, 86320
2015-10-06, 3512, 6548, 702, 409, 660, 3622, 243, 627, 222, 410, 1325, 705, 2030, 87, 2772, 3687, 10223, 9866, 319, 9646, 368, 422, 1035, 26, 70178, 314, 71378, 60182, 788, 346, 69358, 212, 70482, 57, 322, 70720, 70694, 66, 30, 244, 88, 23, 822, 36, , 205, 193, 509, 1757, 425, 349, 814, 552, 1194, 451, 1508, 1743, 2882, 4009, 29, 2758, 2462, 1257, 1400, 84, 4058, 0, 38, 7681, 58, 92, 138, 0, 26, 41, 262, 338, 381, 906, 18, 28, 0, 2, 260, 57, 786, 148, 11086, 10997, 3570, 295, 12762, 967, 686, 2699, 18150, 18150, 18193, 18193, 7, 90260, 36, 35, 0, 134, 85, 123, 92034, 4483, 95083, 642, 248, 431, 86310
2015-10-07, 3525, 6550, 701, 408, 662, 3615, 246, 635, 221, 410, 1332, 710, 2042, 84, 2776, 3668, 10223, 9871, 320, 9652, 374, 428, 1040, 24, 70571, 317, 71920, 60396, 787, 346, 69981, 215, 71129, 57, 320, 71385, 71362, 69, 33, 240, 88, 24, 809, 36, , 210, 189, 537, 1762, 423, 349, 816, 548, 1202, 451, 1499, 1729, 2874, 3912, 28, 2741, 2459, 1294, 1451, 84, 4128, 0, 38, 7722, 54, 87, 132, 0, 26, 41, 261, 314, 342, 877, 21, 26, 0, 0, 307, 59, 752, 148, 11079, 11077, 3578, 295, 12773, 969, 681, 2702, 18195, 18195, 18244, 18244, 7, 90910, 37, 35, 0, 136, 85, 126, 92711, 4483, 95736, 644, 260, 431, 86281
2015-10-08, 3555, 6550, 701, 406, 669, 3611, 247, 643, 225, 410, 1342, 713, 2056, 86, 2796, 3666, 10227, 9880, 319, 9635, 380, 436, 1049, 28, 70717, 318, 72098, 60498, 785, 347, 70202, 209, 71369, 57, 318, 71667, 71660, 73, 37, 236, 91, 26, 797, 36, , 221, 184, 574, 1776, 423, 353, 832, 542, 1212, 451, 1498, 1727, 2860, 3815, 28, 2722, 2451, 1323, 1493, 86, 4187, 0, 41, 7767, 56, 90, 136, 0, 28, 42, 270, 294, 303, 845, 24, 26, 0, 0, 280, 59, 737, 149, 11062, 11132, 3596, 295, 12794, 970, 711, 2703, 18208, 18208, 18261, 18261, 7, 91514, 36, 36, 0, 140, 85, 130, 93420, 4483, 96435, 646, 255, 431, 86521
2015-10-09, 3580, 6543, 697, 400, 658, 3606, 248, 650, 220, 410, 1348, 719, 2067, 92, 2818, 3678, 10228, 9877, 324, 9669, 384, 440, 1054, 31, 70868, 323, 72260, 60632, 787, 348, 70362, 237, 71545, 57, 318, 71838, 71830, 83, 40, 210, 91, 26, 784, 37, , 230, 184, 614, 1800, 422, 353, 836, 538, 1227, 456, 1497, 1727, 2856, 3722, 28, 2707, 2447, 1352, 1532, 87, 4239, 0, 40, 7809, 56, 89, 136, 0, 28, 37, 268, 271, 263, 813, 26, 26, 0, 2, 270, 59, 702, 144, 11037, 11184, 3596, 296, 12810, 984, 700, 2710, 18224, 18224, 18277, 18277, 7, 91774, 36, 37, 0, 143, 86, 134, 93776, 4483, 96787, 650, 256, 430, 86742
2015-10-10, 3588, 6546, 690, 401, 687, 3592, 249, 650, 219, 410, 1355, 715, 2069, 91, 2828, 3676, 10260, 9896, 326, 9718, 389, 446, 1060, 33, 71066, 324, 72448, 60647, 790, 350, 70543, 223, 71720, 57, 318, 72016, 72008, 94, 44, 180, 91, 28, 760, 37, , 217, 180, 652, 1832, 422, 356, 838, 534, 1234, 460, 1490, 1722, 2852, 3631, 30, 2696, 2448, 1385, 1575, 90, 4289, 0, 40, 7850, 57, 92, 138, 0, 30, 38, 279, 252, 224, 781, 29, 28, 0, 1, 314, 61, 679, 150, 11010, 11200, 3606, 308, 12828, 1022, 727, 2740, 18251, 18251, 18304, 18304, 7, 91999, 37, 37, 0, 146, 89, 137, 94058, 4483, 97050, 652, 247, 430, 86969
2015-10-11, 3598, 6581, 687, 410, 704, 3588, 252, 652, 221, 410, 1363, 716, 2080, 92, 2830, 3690, 10274, 9900, 327, 9715, 394, 452, 1067, 32, 71251, 329, 72658, 60854, 794, 352, 70762, 246, 71950, 57, 315, 72236, 72225, 104, 46, 148, 90, 27, 724, 37, , 220, 176, 676, 1862, 424, 353, 838, 532, 1237, 465, 1478, 1708, 2842, 3540, 30, 2680, 2446, 1420, 1622, 93, 4343, 0, 45, 7896, 58, 94, 140, 0, 31, 51, 284, 232, 186, 750, 32, 28, 0, 2, 355, 62, 662, 155, 11002, 11154, 3629, 321, 12860, 1078, 764, 2792, 18323, 18323, 18376, 18376, 8, 92263, 37, 39, 0, 153, 97, 145, 94377, 4483, 97349, 652, 253, 432, 87124
2015-10-12, 3614, 6698, 698, 416, 730, 3588, 255, 664, 224, 412, 1375, 734, 2109, 97, 2852, 3722, 10307, 9909, 330, 9744, 401, 459, 1074, 35, 71467, 332, 72860, 61055, 798, 350, 70959, 227, 72144, 57, 314, 72435, 72428, 110, 48, 117, 91, 28, 684, 36, , 209, 172, 692, 1882, 424, 357, 850, 528, 1244, 468, 1467, 1696, 2829, 3449, 30, 2663, 2442, 1452, 1666, 101, 4401, 0, 50, 7944, 59, 96, 142, 0, 32, 65, 288, 212, 146, 718, 34, 30, 0, 1, 390, 64, 650, 160, 11001, 11103, 3660, 323, 12894, 1139, 817, 2848, 18418, 18418, 18471, 18471, 9, 92598, 37, 40, 0, 159, 102, 157, 94776, 4483, 97727, 652, 288, 441, 87433
2015-10-13, 3624, 6779, 751, 424, 754, 3593, 259, 674, 224, 416, 1388, 761, 2150, 89, 2882, 3763, 10362, 9948, 328, 9672, 408, 468, 1084, 30, 71757, 332, 73152, 61325, 805, 345, 71236, 210, 72388, 57, 313, 72667, 72656, 115, 51, 100, 127, 27, 644, 37, , 204, 167, 714, 1892, 423, 362, 871, 524, 1262, 473, 1459, 1687, 2815, 3358, 30, 2652, 2441, 1483, 1708, 106, 4456, 0, 51, 7990, 58, 95, 139, 0, 32, 68, 279, 187, 108, 686, 36, 31, 0, 0, 355, 62, 623, 159, 11007, 11064, 3672, 323, 12927, 1232, 725, 2936, 18548, 18548, 18601, 18601, 5, 92917, 37, 40, 0, 158, 102, 165, 95162, 4483, 98098, 652, 277, 436, 87827
2015-10-14, 3625, 6802, 776, 430, 762, 3618, 263, 682, 221, 415, 1398, 775, 2173, 89, 2921, 3824, 10416, 9979, 328, 9674, 413, 475, 1092, 29, 71978, 330, 73408, 61581, 810, 343, 71510, 205, 72667, 57, 315, 72950, 72938, 119, 53, 104, 154, 27, 628, 36, , 203, 161, 746, 1902, 418, 360, 869, 520, 1279, 472, 1443, 1668, 2796, 3267, 31, 2650, 2451, 1522, 1756, 108, 4514, 0, 45, 8028, 56, 91, 134, 0, 30, 66, 277, 164, 109, 662, 40, 30, 0, 1, 330, 62, 576, 152, 10970, 10992, 3672, 323, 12943, 1274, 700, 3002, 18628, 18628, 18681, 18681, 6, 93304, 36, 39, 0, 158, 100, 168, 95602, 4485, 98520, 652, 260, 435, 88198
2015-10-15, 3644, 6828, 792, 435, 758, 3647, 266, 692, 218, 412, 1399, 775, 2174, 91, 2934, 3871, 10501, 10027, 331, 9817, 411, 472, 1094, 33, 72242, 334, 73640, 61809, 812, 341, 71736, 201, 72880, 57, 320, 73170, 73160, 126, 57, 109, 182, 28, 633, 37, , 208, 156, 804, 1922, 420, 366, 881, 521, 1289, 476, 1439, 1664, 2786, 3175, 32, 2642, 2458, 1567, 1812, 111, 4578, 5, 44, 8068, 56, 91, 136, 0, 30, 62, 277, 144, 128, 677, 44, 31, 0, 1, 345, 62, 544, 147, 10948, 10916, 3684, 323, 12950, 1286, 722, 3016, 18621, 18621, 18681, 18681, 9, 93615, 37, 40, 0, 162, 104, 168, 95989, 4486, 98895, 651, 280, 438, 88569
2015-10-16, 3643, 6854, 810, 438, 776, 3671, 266, 698, 218, 408, 1398, 778, 2176, 87, 2936, 3903, 10558, 10069, 329, 9760, 412, 473, 1094, 30, 72578, 341, 74003, 62150, 817, 340, 72088, 200, 73225, 56, 328, 73505, 73490, 130, 60, 112, 200, 28, 628, 36, , 198, 150, 866, 1957, 420, 367, 892, 518, 1304, 487, 1436, 1661, 2781, 3114, 32, 2632, 2460, 1606, 1863, 115, 4644, 75, 47, 8114, 54, 90, 134, 0, 29, 60, 276, 140, 146, 701, 46, 31, 0, 1, 332, 62, 515, 143, 10971, 10888, 3693, 323, 12966, 1308, 701, 3034, 18648, 18648, 18711, 18711, 6, 93892, 36, 40, 0, 163, 104, 174, 96315, 4490, 99206, 648, 254, 439, 88915
2015-10-17, 3613, 6869, 815, 443, 771, 3679, 268, 702, 214, 408, 1395, 769, 2164, 85, 2942, 3940, 10589, 10104, 331, 9789, 414, 475, 1098, 27, 72650, 344, 74146, 62328, 821, 342, 72290, 205, 73452, 56, 341, 73774, 73766, 132, 63, 112, 225, 28, 619, 36, , 196, 139, 919, 1997, 415, 365, 897, 509, 1317, 486, 1427, 1648, 2762, 3092, 31, 2653, 2480, 1639, 1895, 115, 4692, 161, 47, 8146, 53, 88, 131, 0, 30, 56, 270, 138, 150, 720, 48, 30, 0, 1, 288, 61, 483, 136, 11003, 10877, 3693, 323, 12979, 1324, 725, 3061, 18717, 18717, 18780, 18780, 6, 94326, 36, 40, 0, 164, 104, 178, 96770, 4491, 99644, 647, 243, 436, 89290
2015-10-18, 3622, 6870, 814, 462, 774, 3685, 268, 699, 214, 407, 1398, 750, 2148, 86, 2928, 3958, 10620, 10133, 332, 9860, 411, 472, 1096, 28, 72736, 344, 74206, 62387, 822, 342, 72351, 200, 73512, 56, 351, 73853, 73850, 132, 60, 113, 225, 28, 612, 36, , 199, 128, 959, 2034, 411, 364, 886, 505, 1317, 475, 1417, 1634, 2734, 3071, 32, 2691, 2523, 1691, 1937, 116, 4720, 246, 48, 8152, 53, 88, 132, 0, 30, 58, 274, 138, 150, 720, 48, 30, 0, 1, 306, 62, 485, 133, 11024, 10898, 3685, 323, 12981, 1274, 805, 3029, 18713, 18713, 18777, 18777, 7, 94609, 36, 40, 0, 164, 106, 182, 97120, 4487, 99988, 648, 252, 436, 89621
2015-10-19, 3614, 6874, 815, 486, 758, 3633, 268, 694, 213, 407, 1401, 743, 2144, 88, 2910, 3972, 10614, 10128, 334, 9938, 408, 469, 1094, 33, 72880, 346, 74351, 62526, 821, 340, 72485, 198, 73634, 56, 360, 73975, 73969, 136, 64, 114, 232, 28, 604, 37, , 206, 122, 1001, 2062, 412, 368, 882, 506, 1308, 470, 1420, 1638, 2728, 3050, 32, 2715, 2554, 1751, 1992, 119, 4764, 332, 46, 8182, 53, 88, 131, 0, 33, 62, 284, 142, 150, 720, 48, 30, 0, 1, 346, 63, 502, 136, 11045, 10926, 3686, 323, 12974, 1247, 978, 2989, 18692, 18692, 18755, 18755, 9, 94702, 37, 42, 0, 166, 107, 188, 97249, 4486, 100110, 646, 270, 440, 89782
2015-10-20, 3620, 6904, 829, 522, 791, 3586, 270, 691, 217, 407, 1400, 738, 2138, 92, 2905, 4010, 10626, 10126, 336, 10004, 409, 467, 1092, 35, 73011, 350, 74476, 62655, 820, 342, 72610, 262, 73802, 55, 409, 74179, 74169, 156, 74, 118, 308, 30, 598, 37, , 211, 128, 1062, 2086, 414, 381, 902, 506, 1313, 486, 1428, 1651, 2740, 3029, 32, 2735, 2576, 1798, 2037, 122, 4809, 418, 49, 8265, 57, 96, 138, 0, 33, 66, 289, 143, 150, 716, 48, 31, 0, 1, 374, 64, 539, 142, 11083, 10964, 3697, 323, 12983, 1260, 1198, 2986, 18718, 18718, 18782, 18782, 6, 94870, 36, 43, 0, 168, 110, 196, 97431, 4485, 100276, 645, 305, 448, 89972
2015-10-21, 3648, 6948, 839, 569, 800, 3574, 270, 690, 214, 407, 1396, 759, 2155, 90, 2900, 4080, 10658, 10096, 337, 10061, 416, 473, 1096, 33, 73296, 351, 74724, 62877, 816, 344, 72828, 217, 74002, 55, 397, 74376, 74368, 176, 80, 120, 361, 31, 594, 38, , 211, 132, 1151, 2126, 411, 386, 913, 508, 1338, 498, 1428, 1648, 2746, 3008, 34, 2775, 2615, 1848, 2079, 127, 4850, 504, 53, 8340, 55, 91, 134, 0, 32, 66, 274, 141, 150, 715, 46, 32, 0, 1, 364, 63, 539, 139, 11172, 11054, 3695, 323, 12994, 1325, 1200, 3038, 18828, 18828, 18892, 18892, 7, 95175, 37, 44, 0, 169, 108, 202, 97748, 4484, 100574, 646, 329, 448, 90306
2015-10-22, 3664, 6981, 846, 616, 814, 3572, 270, 686, 218, 407, 1396, 748, 2144, 96, 2921, 4148, 10746, 10084, 337, 10100, 423, 480, 1104, 38, 73640, 353, 75078, 63186, 814, 345, 73170, 254, 74341, 55, 398, 74688, 74672, 192, 84, 120, 354, 32, 591, 44, , 217, 138, 1227, 2189, 411, 394, 929, 506, 1361, 493, 1415, 1628, 2727, 2986, 34, 2828, 2670, 1916, 2138, 135, 4898, 584, 53, 8405, 54, 90, 132, 0, 32, 56, 280, 143, 150, 715, 45, 32, 0, 1, 396, 64, 546, 140, 11254, 11142, 3687, 323, 12994, 1370, 1248, 3094, 18970, 18970, 19033, 19033, 10, 95580, 38, 46, 0, 173, 107, 204, 98163, 4486, 100975, 647, 364, 455, 90697
2015-10-23, 3663, 7007, 841, 655, 792, 3560, 270, 686, 217, 407, 1396, 760, 2156, 92, 2908, 4216, 10834, 10082, 336, 10149, 435, 492, 1115, 38, 73918, 359, 75395, 63434, 812, 363, 73509, 253, 74694, 55, 407, 75059, 75044, 212, 100, 124, 436, 32, 587, 63, , 229, 145, 1232, 2244, 413, 407, 952, 505, 1385, 490, 1408, 1619, 2702, 2955, 33, 2877, 2723, 1992, 2207, 138, 4960, 600, 50, 8464, 54, 91, 133, 0, 34, 55, 289, 144, 150, 715, 48, 33, 0, 1, 420, 66, 568, 147, 11346, 11235, 3691, 323, 13003, 1415, 1334, 3131, 19086, 19086, 19150, 19150, 7, 96114, 37, 48, 0, 177, 108, 206, 98712, 4486, 101507, 648, 366, 458, 91139
2015-10-24, 3619, 7032, 836, 677, 793, 3517, 271, 687, 216, 407, 1394, 756, 2150, 91, 2912, 4262, 10897, 10087, 333, 10076, 448, 507, 1132, 35, 74056, 363, 75602, 63590, 812, 387, 73767, 204, 74937, 55, 422, 75334, 75326, 217, 104, 122, 419, 30, 582, 59, , 209, 148, 1231, 2256, 417, 429, 989, 513, 1420, 493, 1418, 1635, 2713, 2914, 35, 2918, 2770, 2064, 2274, 143, 5029, 600, 54, 8520, 59, 99, 140, 6, 38, 70, 307, 147, 150, 715, 48, 34, 0, 1, 468, 66, 593, 153, 11442, 11338, 3703, 332, 13015, 1558, 1379, 3238, 19299, 19299, 19370, 19370, 8, 96650, 36, 48, 0, 177, 112, 212, 99278, 4485, 102062, 648, 361, 460, 91598
2015-10-25, 3620, 7046, 842, 699, 781, 3530, 273, 688, 210, 407, 1390, 750, 2140, 88, 2899, 4298, 10943, 10077, 334, 10063, 486, 535, 1152, 34, 74013, 368, 75605, 63551, 814, 405, 73822, 285, 75026, 55, 452, 75460, 75455, 238, 122, 127, 460, 32, 575, 64, , 218, 153, 1224, 2240, 416, 438, 1002, 515, 1460, 492, 1410, 1624, 2713, 2874, 33, 2964, 2819, 2132, 2336, 146, 5094, 600, 59, 8543, 58, 98, 137, 10, 35, 73, 287, 143, 150, 715, 46, 34, 0, 1, 391, 64, 590, 144, 11521, 11440, 3689, 336, 13020, 1676, 1256, 3389, 19561, 19561, 19634, 19634, 5, 97134, 36, 48, 0, 172, 108, 218, 99806, 4483, 102580, 648, 348, 456, 91852
2015-10-26, 3644, 7054, 850, 722, 780, 3566, 274, 689, 211, 407, 1382, 736, 2118, 94, 2888, 4324, 10959, 10040, 334, 10088, 551, 608, 1217, 35, 74074, 373, 75727, 63575, 815, 430, 73935, 259, 75164, 55, 484, 75626, 75618, 246, 131, 130, 506, 32, 573, 78, , 218, 160, 1220, 2216, 412, 440, 998, 513, 1478, 486, 1400, 1608, 2688, 2832, 34, 3007, 2871, 2205, 2404, 148, 5157, 600, 58, 8520, 56, 94, 135, 10, 36, 71, 295, 146, 150, 715, 43, 35, 0, 1, 446, 65, 583, 146, 11544, 11492, 3672, 337, 12996, 1647, 1226, 3396, 19623, 19623, 19697, 19697, 7, 97428, 37, 49, 0, 172, 115, 222, 100151, 4483, 102922, 648, 394, 462, 92018
2015-10-27, 3640, 7066, 843, 748, 781, 3590, 275, 686, 210, 407, 1380, 732, 2112, 92, 2874, 4360, 10983, 10048, 332, 10073, 596, 666, 1284, 37, 73896, 377, 75688, 63551, 816, 436, 73964, 230, 75164, 55, 516, 75686, 75688, 254, 137, 129, 522, 32, 575, 76, , 218, 165, 1222, 2196, 411, 446, 1015, 517, 1487, 486, 1402, 1612, 2686, 2792, 35, 3029, 2903, 2270, 2468, 152, 5223, 600, 60, 8492, 59, 100, 139, 16, 40, 100, 312, 148, 150, 715, 43, 37, 0, 1, 474, 66, 614, 153, 11552, 11522, 3664, 338, 12996, 1708, 1331, 3414, 19646, 19646, 19720, 19720, 11, 97574, 37, 51, 0, 176, 119, 231, 100342, 4483, 103106, 646, 424, 478, 92177
2015-10-28, 3616, 7059, 825, 766, 758, 3604, 275, 680, 210, 407, 1379, 730, 2108, 91, 2867, 4395, 11017, 10081, 336, 10192, 604, 681, 1316, 40, 73752, 379, 75547, 63377, 827, 440, 73824, 206, 75015, 55, 541, 75572, 75577, 269, 147, 136, 490, 34, 575, 92, , 221, 178, 1226, 2183, 412, 456, 1030, 516, 1508, 484, 1400, 1609, 2684, 2750, 36, 3050, 2928, 2318, 2513, 155, 5278, 600, 60, 8465, 58, 98, 137, 19, 38, 116, 295, 146, 150, 715, 43, 37, 0, 2, 501, 64, 621, 153, 11545, 11546, 3660, 340, 13008, 1805, 1356, 3516, 19753, 19753, 19828, 19828, 18, 97633, 37, 52, 0, 178, 120, 237, 100449, 4483, 103206, 643, 491, 504, 92411
2015-10-29, 3587, 7053, 798, 772, 748, 3588, 273, 682, 213, 405, 1378, 716, 2095, 95, 2856, 4408, 11047, 10123, 336, 10264, 640, 711, 1334, 43, 73735, 382, 75528, 63324, 846, 443, 73790, 176, 74935, 55, 563, 75498, 75498, 286, 156, 140, 486, 32, 579, 103, , 221, 191, 1236, 2172, 412, 469, 1054, 522, 1534, 482, 1402, 1609, 2686, 2709, 37, 3080, 2962, 2369, 2558, 162, 5322, 600, 63, 8437, 57, 98, 137, 21, 39, 104, 295, 146, 150, 715, 45, 38, 0, 4, 484, 66, 627, 150, 11512, 11542, 3664, 342, 13012, 1857, 1689, 3580, 19806, 19806, 19884, 19884, 20, 97598, 37, 53, 0, 178, 120, 244, 100454, 4484, 103204, 644, 514, 509, 92490
