, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-08-09,8579.0,13905.0,1524.0,1495.0,1075.0,8919.0,93.0,295.0,394.0,716.0,1537.0,968.0,2505.0,229.0,3641.0,9291.0,14415.0,15547.0,574.0,16113.0,949.0,2304.0,121.0,109977.0,804.0,113318.0,116445.0,1417.0,730.0,118685.0,1882.0,119716.0,144.0,2375.0,122217.0,122258.0,145.0,131.0,605.0,1167.0,3331.0,53.0,3612.0,97.0,605.0,393.0,1009.0,565.0,1850.0,710.0,285.0,1325.0,869.0,1403.0,860.0,5408.0,6246.0,7795.0,8815.0,28.0,5017.0,4075.0,1792.0,1798.0,53.0,4016.0,907.0,158.0,7442.0,287.0,287.0,234.0,47.0,54.0,137.0,291.0,3861.0,1084.0,766.0,9.0,64.0,0.0,13.0,225.0,117.0,2088.0,239.0,10769.0,10839.0,6322.0,1459.0,19906.0,3670.0,2101.0,16813.0,36718.0,36718.0,36718.0,36718.0,38.0,161598.0,72.0,72.0,1.0,1.0,215.0,317.0,163047.0,4820.0,164805.0,985.0,718.0,958.0,167582.0
2008-08-10,7804.0,13891.0,1483.0,1439.0,1055.0,8816.0,89.0,289.0,387.0,710.0,1519.0,938.0,2458.0,224.0,3572.0,9143.0,14206.0,15318.0,555.0,15877.0,910.0,2253.0,118.0,109268.0,775.0,112593.0,115747.0,1390.0,711.0,117937.0,1779.0,118854.0,140.0,2240.0,121224.0,121265.0,135.0,118.0,613.0,1109.0,3312.0,51.0,3588.0,95.0,579.0,386.0,989.0,538.0,1834.0,711.0,262.0,1288.0,859.0,1373.0,850.0,5308.0,6139.0,7648.0,8677.0,27.0,4888.0,3958.0,1678.0,1732.0,53.0,4002.0,780.0,157.0,7360.0,281.0,281.0,229.0,46.0,54.0,135.0,292.0,3823.0,1076.0,755.0,8.0,63.0,0.0,12.0,212.0,114.0,2093.0,237.0,10692.0,10765.0,6280.0,1424.0,19807.0,3533.0,2072.0,16669.0,36476.0,36476.0,36476.0,36476.0,33.0,160349.0,71.0,69.0,1.0,1.0,196.0,293.0,161798.0,4822.0,163600.0,978.0,695.0,945.0,166345.0
2008-08-11,7612.0,13874.0,1454.0,1392.0,1037.0,8737.0,91.0,290.0,386.0,709.0,1513.0,924.0,2437.0,219.0,3511.0,9042.0,13991.0,15097.0,538.0,15624.0,880.0,2208.0,116.0,107979.0,750.0,111286.0,114543.0,1364.0,692.0,116731.0,1709.0,117615.0,136.0,2100.0,119916.0,119980.0,129.0,111.0,620.0,1077.0,3295.0,49.0,3572.0,92.0,555.0,380.0,970.0,518.0,1812.0,708.0,257.0,1273.0,853.0,1353.0,836.0,5155.0,5988.0,7494.0,8540.0,27.0,4814.0,3900.0,1615.0,1653.0,53.0,3947.0,653.0,155.0,7275.0,273.0,273.0,224.0,46.0,53.0,131.0,294.0,3786.0,1068.0,754.0,8.0,62.0,0.0,13.0,212.0,112.0,2100.0,236.0,10604.0,10676.0,6249.0,1392.0,19721.0,3415.0,2055.0,16549.0,36271.0,36271.0,36271.0,36271.0,30.0,159054.0,70.0,68.0,0.0,1.0,173.0,270.0,160518.0,4826.0,162366.0,974.0,675.0,934.0,165075.0
2008-08-12,8236.0,13857.0,1421.0,1343.0,1020.0,8655.0,95.0,298.0,378.0,707.0,1506.0,915.0,2421.0,214.0,3473.0,8890.0,13810.0,14905.0,522.0,15417.0,853.0,2169.0,114.0,107375.0,727.0,110474.0,113668.0,1340.0,674.0,115762.0,1674.0,116539.0,133.0,2019.0,118668.0,118708.0,121.0,105.0,620.0,1035.0,3274.0,46.0,3556.0,90.0,534.0,378.0,942.0,499.0,1794.0,708.0,256.0,1274.0,850.0,1348.0,826.0,5024.0,5837.0,7317.0,8437.0,27.0,4745.0,3852.0,1596.0,1622.0,53.0,3915.0,526.0,154.0,7175.0,267.0,267.0,220.0,48.0,54.0,128.0,293.0,3712.0,1062.0,758.0,8.0,62.0,0.0,15.0,222.0,109.0,2104.0,235.0,10541.0,10609.0,6207.0,1363.0,19648.0,3296.0,2015.0,16435.0,36084.0,36084.0,36084.0,36084.0,27.0,157447.0,70.0,68.0,1.0,0.0,147.0,236.0,158938.0,4828.0,160841.0,969.0,659.0,923.0,163544.0
2008-08-13,8801.0,13844.0,1374.0,1295.0,1005.0,8562.0,97.0,304.0,372.0,701.0,1500.0,897.0,2398.0,209.0,3441.0,8809.0,13634.0,14727.0,507.0,15227.0,824.0,2135.0,111.0,106949.0,706.0,109953.0,113142.0,1318.0,658.0,115182.0,1634.0,115900.0,130.0,1964.0,117945.0,117972.0,118.0,101.0,617.0,998.0,3246.0,45.0,3532.0,88.0,511.0,370.0,900.0,461.0,1777.0,711.0,252.0,1264.0,849.0,1357.0,819.0,4949.0,5737.0,7176.0,8400.0,27.0,4744.0,3863.0,1601.0,1622.0,53.0,3928.0,399.0,153.0,7098.0,260.0,260.0,216.0,51.0,55.0,127.0,297.0,3620.0,1056.0,767.0,8.0,62.0,0.0,24.0,222.0,107.0,2102.0,235.0,10476.0,10551.0,6171.0,1337.0,19571.0,3189.0,1981.0,16325.0,35896.0,35896.0,35896.0,35896.0,25.0,156211.0,69.0,67.0,0.0,0.0,130.0,204.0,157597.0,4826.0,159516.0,957.0,637.0,912.0,162143.0
2008-08-14,7744.0,13833.0,1336.0,1249.0,991.0,8473.0,96.0,305.0,369.0,695.0,1497.0,873.0,2370.0,205.0,3402.0,8742.0,13496.0,14595.0,494.0,15116.0,789.0,2089.0,108.0,106016.0,687.0,109227.0,112525.0,1297.0,642.0,114560.0,1585.0,115267.0,127.0,1915.0,117292.0,117325.0,111.0,96.0,613.0,936.0,3217.0,43.0,3506.0,86.0,488.0,358.0,857.0,414.0,1752.0,713.0,276.0,1269.0,847.0,1365.0,807.0,4889.0,5662.0,7084.0,8369.0,27.0,4765.0,3900.0,1639.0,1654.0,53.0,3965.0,275.0,152.0,7014.0,253.0,253.0,212.0,51.0,53.0,131.0,286.0,3529.0,1051.0,768.0,8.0,61.0,0.0,27.0,216.0,105.0,2099.0,237.0,10412.0,10480.0,6151.0,1311.0,19506.0,3098.0,1948.0,16235.0,35741.0,35741.0,35741.0,35741.0,22.0,155348.0,68.0,66.0,1.0,1.0,130.0,184.0,156689.0,4824.0,158635.0,946.0,623.0,902.0,161196.0
2008-08-15,6840.0,13823.0,1333.0,1207.0,978.0,8417.0,96.0,303.0,362.0,690.0,1486.0,853.0,2340.0,201.0,3361.0,8680.0,13380.0,14483.0,481.0,15064.0,772.0,2057.0,107.0,103262.0,670.0,106805.0,110393.0,1277.0,628.0,112521.0,1522.0,113313.0,124.0,1848.0,115495.0,115599.0,111.0,93.0,610.0,921.0,3191.0,42.0,3484.0,87.0,470.0,361.0,818.0,368.0,1718.0,715.0,271.0,1266.0,839.0,1382.0,795.0,4831.0,5593.0,6994.0,8337.0,27.0,4802.0,3952.0,1698.0,1714.0,53.0,4030.0,230.0,150.0,6919.0,247.0,247.0,208.0,50.0,53.0,131.0,283.0,3437.0,1046.0,769.0,8.0,60.0,0.0,32.0,226.0,103.0,2090.0,237.0,10345.0,10421.0,6119.0,1287.0,19443.0,3015.0,1937.0,16149.0,35592.0,35592.0,35592.0,35592.0,19.0,154246.0,68.0,67.0,1.0,0.0,139.0,180.0,155694.0,4824.0,157697.0,942.0,613.0,896.0,160259.0
2008-08-16,7661.0,13818.0,1328.0,1167.0,965.0,8375.0,102.0,314.0,357.0,688.0,1481.0,866.0,2346.0,198.0,3322.0,8673.0,13274.0,14387.0,470.0,14992.0,749.0,2032.0,105.0,100324.0,654.0,103786.0,107460.0,1259.0,614.0,109564.0,1472.0,110318.0,122.0,1805.0,112505.0,112632.0,107.0,85.0,606.0,913.0,3166.0,41.0,3492.0,84.0,452.0,354.0,781.0,366.0,1685.0,710.0,266.0,1243.0,833.0,1396.0,793.0,4781.0,5530.0,6914.0,8308.0,27.0,4856.0,4021.0,1785.0,1798.0,53.0,4111.0,230.0,149.0,6876.0,240.0,240.0,204.0,50.0,53.0,134.0,290.0,3348.0,1040.0,803.0,8.0,61.0,0.0,52.0,250.0,102.0,2084.0,240.0,10289.0,10382.0,6088.0,1265.0,19392.0,2950.0,1921.0,16084.0,35476.0,35476.0,35476.0,35476.0,22.0,151769.0,67.0,71.0,1.0,0.0,152.0,194.0,153459.0,4828.0,155564.0,935.0,616.0,893.0,158233.0
2008-08-17,8110.0,13811.0,1308.0,1131.0,954.0,8320.0,106.0,326.0,354.0,686.0,1485.0,873.0,2358.0,194.0,3314.0,8661.0,13220.0,14313.0,459.0,14827.0,741.0,2009.0,103.0,98158.0,639.0,101317.0,104953.0,1242.0,602.0,106971.0,1429.0,107618.0,119.0,1753.0,109682.0,109789.0,99.0,77.0,602.0,860.0,3139.0,40.0,3476.0,83.0,436.0,334.0,744.0,338.0,1665.0,708.0,345.0,1279.0,833.0,1392.0,796.0,4758.0,5491.0,6854.0,8277.0,27.0,4871.0,4048.0,1852.0,1881.0,53.0,4211.0,230.0,148.0,6835.0,235.0,235.0,201.0,51.0,52.0,133.0,290.0,3256.0,1039.0,824.0,8.0,61.0,0.0,64.0,230.0,100.0,2086.0,246.0,10280.0,10380.0,6064.0,1246.0,19365.0,2888.0,1904.0,16020.0,35384.0,35384.0,35384.0,35384.0,22.0,148654.0,67.0,71.0,1.0,1.0,152.0,210.0,150364.0,4820.0,152529.0,921.0,597.0,887.0,155213.0
2008-08-18,6954.0,13801.0,1271.0,1096.0,943.0,8250.0,105.0,329.0,344.0,682.0,1481.0,849.0,2330.0,189.0,3309.0,8546.0,13189.0,14254.0,449.0,14707.0,721.0,1989.0,99.0,96755.0,625.0,99727.0,103336.0,1226.0,591.0,105277.0,1390.0,105818.0,117.0,1679.0,107708.0,107779.0,94.0,73.0,599.0,842.0,3112.0,39.0,3466.0,83.0,424.0,338.0,712.0,300.0,1650.0,696.0,355.0,1297.0,830.0,1408.0,782.0,4720.0,5448.0,6808.0,8246.0,27.0,4839.0,4019.0,1859.0,1926.0,53.0,4283.0,230.0,147.0,6771.0,230.0,230.0,198.0,52.0,53.0,141.0,286.0,3164.0,1038.0,847.0,8.0,60.0,0.0,72.0,227.0,98.0,2086.0,243.0,10311.0,10414.0,6039.0,1228.0,19331.0,2805.0,1848.0,15943.0,35273.0,35273.0,35273.0,35273.0,21.0,145991.0,66.0,69.0,1.0,1.0,145.0,212.0,147585.0,4820.0,149784.0,914.0,583.0,881.0,152382.0
2008-08-19,7175.0,13791.0,1234.0,1064.0,934.0,8178.0,106.0,332.0,341.0,678.0,1474.0,833.0,2307.0,186.0,3273.0,8446.0,13072.0,14138.0,440.0,14651.0,724.0,1975.0,99.0,96166.0,612.0,98941.0,102472.0,1212.0,579.0,104325.0,1353.0,104755.0,115.0,1611.0,106471.0,106509.0,88.0,68.0,592.0,827.0,3073.0,38.0,3445.0,81.0,412.0,337.0,692.0,288.0,1625.0,686.0,313.0,1244.0,822.0,1432.0,770.0,4684.0,5405.0,6754.0,8228.0,27.0,4881.0,4055.0,1869.0,1928.0,53.0,4310.0,230.0,147.0,6751.0,224.0,224.0,196.0,52.0,54.0,142.0,290.0,3080.0,1027.0,865.0,8.0,60.0,0.0,85.0,244.0,97.0,2093.0,240.0,10308.0,10438.0,6023.0,1210.0,19301.0,2738.0,1831.0,15864.0,35165.0,35165.0,35165.0,35165.0,23.0,144115.0,66.0,67.0,0.0,1.0,141.0,205.0,145580.0,4826.0,147813.0,913.0,583.0,875.0,150325.0
2008-08-20,6891.0,13792.0,1220.0,1033.0,925.0,8127.0,114.0,346.0,345.0,680.0,1486.0,856.0,2342.0,184.0,3244.0,8427.0,12928.0,13999.0,432.0,14538.0,743.0,1989.0,100.0,95741.0,600.0,98500.0,102027.0,1199.0,569.0,103842.0,1317.0,104218.0,113.0,1557.0,105843.0,105866.0,83.0,64.0,579.0,767.0,3014.0,37.0,3408.0,80.0,403.0,337.0,684.0,279.0,1610.0,686.0,308.0,1223.0,816.0,1412.0,769.0,4648.0,5362.0,6704.0,8235.0,27.0,4922.0,4103.0,1935.0,1965.0,53.0,4338.0,230.0,146.0,6770.0,220.0,220.0,194.0,54.0,56.0,142.0,290.0,3001.0,1002.0,877.0,8.0,60.0,0.0,98.0,258.0,96.0,2107.0,242.0,10332.0,10469.0,6020.0,1195.0,19290.0,2699.0,1855.0,15817.0,35107.0,35107.0,35107.0,35107.0,24.0,143021.0,65.0,68.0,1.0,0.0,148.0,209.0,144345.0,4832.0,146609.0,920.0,590.0,874.0,149059.0
2008-08-21,7316.0,13791.0,1198.0,1003.0,916.0,8078.0,119.0,364.0,343.0,679.0,1504.0,876.0,2380.0,180.0,3266.0,8427.0,12878.0,13936.0,424.0,14433.0,743.0,1998.0,97.0,95416.0,590.0,98137.0,101662.0,1186.0,558.0,103447.0,1284.0,103781.0,112.0,1511.0,105350.0,105369.0,80.0,62.0,566.0,748.0,2955.0,37.0,3370.0,79.0,396.0,330.0,677.0,269.0,1607.0,684.0,374.0,1271.0,813.0,1396.0,767.0,4611.0,5319.0,6653.0,8244.0,27.0,4952.0,4141.0,2000.0,2030.0,53.0,4404.0,230.0,146.0,6814.0,218.0,218.0,192.0,58.0,59.0,146.0,293.0,2921.0,978.0,877.0,8.0,61.0,0.0,104.0,247.0,95.0,2114.0,243.0,10386.0,10535.0,6019.0,1181.0,19294.0,2666.0,1838.0,15782.0,35075.0,35075.0,35075.0,35075.0,21.0,142396.0,65.0,68.0,0.0,0.0,151.0,217.0,143667.0,4831.0,145974.0,910.0,573.0,868.0,148392.0
2008-08-22,7014.0,13785.0,1165.0,975.0,908.0,8018.0,122.0,376.0,338.0,675.0,1506.0,852.0,2358.0,178.0,3287.0,8392.0,12892.0,13929.0,417.0,14404.0,739.0,1988.0,97.0,95100.0,580.0,97825.0,101366.0,1173.0,548.0,103128.0,1251.0,103429.0,110.0,1471.0,104951.0,104967.0,75.0,57.0,553.0,723.0,2893.0,35.0,3317.0,79.0,388.0,329.0,670.0,254.0,1599.0,680.0,401.0,1310.0,811.0,1420.0,762.0,4579.0,5277.0,6603.0,8252.0,28.0,4977.0,4165.0,2038.0,2084.0,53.0,4474.0,230.0,145.0,6791.0,215.0,215.0,190.0,58.0,58.0,141.0,285.0,2838.0,953.0,868.0,8.0,60.0,0.0,107.0,230.0,94.0,2120.0,239.0,10452.0,10608.0,6001.0,1169.0,19283.0,2624.0,1797.0,15740.0,35023.0,35023.0,35023.0,35023.0,17.0,141891.0,65.0,67.0,0.0,0.0,163.0,229.0,143143.0,4836.0,145508.0,902.0,558.0,857.0,147884.0
2008-08-23,6775.0,13780.0,1144.0,949.0,901.0,7965.0,128.0,387.0,335.0,674.0,1514.0,862.0,2375.0,175.0,3264.0,8343.0,12864.0,13921.0,410.0,14539.0,761.0,1993.0,99.0,94791.0,570.0,97472.0,101012.0,1162.0,538.0,102751.0,1221.0,103020.0,109.0,1434.0,104509.0,104527.0,74.0,56.0,540.0,704.0,2834.0,35.0,3272.0,80.0,383.0,328.0,665.0,240.0,1587.0,671.0,399.0,1308.0,807.0,1458.0,758.0,4582.0,5257.0,6559.0,8261.0,28.0,5041.0,4224.0,2085.0,2124.0,53.0,4524.0,230.0,145.0,6777.0,208.0,208.0,188.0,58.0,57.0,137.0,272.0,2756.0,928.0,873.0,8.0,60.0,0.0,116.0,259.0,93.0,2128.0,237.0,10499.0,10685.0,5980.0,1156.0,19261.0,2584.0,1795.0,15694.0,34955.0,34955.0,34955.0,34955.0,17.0,141407.0,64.0,68.0,0.0,0.0,152.0,232.0,142657.0,4845.0,145088.0,901.0,553.0,849.0,147435.0
2008-08-24,7450.0,13795.0,1130.0,923.0,894.0,7925.0,134.0,403.0,335.0,676.0,1531.0,887.0,2418.0,173.0,3273.0,8391.0,12805.0,13891.0,404.0,14567.0,786.0,2027.0,98.0,94659.0,563.0,97382.0,100904.0,1152.0,530.0,102605.0,1192.0,102820.0,107.0,1399.0,104238.0,104245.0,70.0,53.0,527.0,689.0,2775.0,34.0,3231.0,79.0,378.0,318.0,662.0,242.0,1578.0,669.0,377.0,1300.0,805.0,1485.0,761.0,4594.0,5273.0,6564.0,8270.0,28.0,5148.0,4337.0,2198.0,2197.0,53.0,4587.0,230.0,144.0,6817.0,204.0,204.0,186.0,61.0,56.0,139.0,278.0,2678.0,903.0,882.0,8.0,61.0,0.0,129.0,264.0,92.0,2143.0,240.0,10535.0,10742.0,5985.0,1145.0,19262.0,2568.0,1806.0,15671.0,34934.0,34934.0,34934.0,34934.0,18.0,140936.0,64.0,70.0,0.0,0.0,156.0,234.0,142152.0,4857.0,144650.0,897.0,576.0,844.0,146985.0
2008-08-25,7138.0,13812.0,1101.0,899.0,888.0,7875.0,139.0,418.0,327.0,675.0,1543.0,880.0,2423.0,170.0,3302.0,8373.0,12841.0,13892.0,398.0,14419.0,766.0,2029.0,93.0,94013.0,557.0,96799.0,100411.0,1143.0,523.0,102139.0,1165.0,102376.0,106.0,1367.0,103833.0,103860.0,66.0,50.0,514.0,655.0,2713.0,34.0,3183.0,77.0,372.0,308.0,658.0,233.0,1575.0,659.0,347.0,1264.0,802.0,1480.0,745.0,4531.0,5217.0,6535.0,8278.0,28.0,5183.0,4385.0,2292.0,2308.0,53.0,4695.0,230.0,143.0,6822.0,198.0,198.0,184.0,57.0,53.0,137.0,267.0,2598.0,879.0,878.0,8.0,61.0,0.0,135.0,256.0,91.0,2151.0,241.0,10606.0,10817.0,5981.0,1135.0,19273.0,2532.0,1756.0,15642.0,34916.0,34916.0,34916.0,34916.0,19.0,140678.0,64.0,72.0,1.0,1.0,155.0,232.0,141863.0,4864.0,144417.0,886.0,573.0,840.0,146756.0
2008-08-26,5876.0,13803.0,1077.0,876.0,882.0,7824.0,141.0,424.0,324.0,672.0,1544.0,861.0,2404.0,167.0,3299.0,8264.0,12843.0,13870.0,393.0,14361.0,737.0,1992.0,91.0,93698.0,551.0,96395.0,99981.0,1134.0,515.0,101667.0,1139.0,101849.0,105.0,1336.0,103240.0,103260.0,65.0,49.0,497.0,631.0,2642.0,34.0,3129.0,77.0,367.0,309.0,657.0,225.0,1573.0,652.0,328.0,1232.0,790.0,1454.0,742.0,4479.0,5150.0,6453.0,8264.0,28.0,5177.0,4384.0,2311.0,2369.0,53.0,4786.0,230.0,142.0,6850.0,194.0,194.0,183.0,51.0,52.0,138.0,261.0,2498.0,865.0,882.0,8.0,61.0,0.0,133.0,250.0,90.0,2154.0,239.0,10662.0,10886.0,5967.0,1126.0,19260.0,2476.0,1730.0,15588.0,34849.0,34849.0,34849.0,34849.0,20.0,140092.0,64.0,71.0,1.0,1.0,150.0,223.0,141319.0,4869.0,143953.0,885.0,564.0,838.0,146299.0
2008-08-27,6183.0,13801.0,1061.0,854.0,877.0,7784.0,143.0,430.0,320.0,668.0,1541.0,853.0,2394.0,166.0,3274.0,8178.0,12734.0,13754.0,388.0,14248.0,730.0,1969.0,91.0,93360.0,546.0,96015.0,99609.0,1126.0,509.0,101281.0,1114.0,101438.0,104.0,1306.0,102800.0,102818.0,63.0,47.0,480.0,675.0,2562.0,33.0,3063.0,76.0,361.0,307.0,660.0,218.0,1567.0,647.0,320.0,1214.0,780.0,1420.0,738.0,4430.0,5089.0,6384.0,8205.0,28.0,5129.0,4346.0,2310.0,2382.0,53.0,4823.0,230.0,142.0,6832.0,189.0,189.0,181.0,47.0,51.0,140.0,255.0,2386.0,863.0,897.0,8.0,60.0,0.0,131.0,247.0,89.0,2137.0,237.0,10703.0,10935.0,5946.0,1117.0,19240.0,2432.0,1734.0,15537.0,34778.0,34778.0,34778.0,34778.0,20.0,139500.0,64.0,69.0,0.0,1.0,145.0,214.0,140674.0,4858.0,143349.0,885.0,586.0,842.0,145689.0
2008-08-28,6815.0,13800.0,1047.0,833.0,872.0,7749.0,145.0,435.0,316.0,667.0,1542.0,858.0,2400.0,164.0,3258.0,8178.0,12620.0,13625.0,383.0,14097.0,733.0,1966.0,90.0,93124.0,541.0,95744.0,99331.0,1119.0,502.0,100980.0,1090.0,101114.0,103.0,1278.0,102431.0,102444.0,63.0,46.0,462.0,635.0,2480.0,33.0,2984.0,76.0,354.0,306.0,661.0,196.0,1561.0,642.0,325.0,1213.0,773.0,1400.0,732.0,4386.0,5035.0,6319.0,8142.0,28.0,5109.0,4331.0,2297.0,2373.0,53.0,4827.0,230.0,141.0,6768.0,186.0,186.0,179.0,45.0,51.0,135.0,252.0,2276.0,862.0,922.0,8.0,61.0,0.0,129.0,241.0,88.0,2112.0,236.0,10737.0,10990.0,5920.0,1107.0,19220.0,2388.0,1694.0,15492.0,34712.0,34712.0,34712.0,34712.0,22.0,139001.0,63.0,68.0,1.0,1.0,141.0,205.0,140141.0,4846.0,142858.0,879.0,571.0,834.0,145202.0
2008-08-29,6699.0,13803.0,1032.0,813.0,867.0,7714.0,148.0,444.0,314.0,665.0,1543.0,864.0,2407.0,161.0,3256.0,8133.0,12586.0,13594.0,379.0,14093.0,744.0,1971.0,90.0,93012.0,536.0,95588.0,99165.0,1112.0,496.0,100791.0,1068.0,100914.0,102.0,1250.0,102189.0,102197.0,61.0,44.0,445.0,636.0,2402.0,32.0,2917.0,76.0,348.0,308.0,663.0,177.0,1551.0,640.0,329.0,1210.0,767.0,1392.0,731.0,4349.0,4991.0,6262.0,8079.0,28.0,5060.0,4290.0,2288.0,2366.0,53.0,4825.0,230.0,140.0,6716.0,183.0,183.0,177.0,43.0,50.0,133.0,251.0,2167.0,860.0,941.0,8.0,60.0,0.0,122.0,237.0,87.0,2087.0,234.0,10719.0,10995.0,5892.0,1099.0,19194.0,2363.0,1721.0,15458.0,34652.0,34652.0,34652.0,34652.0,22.0,138605.0,63.0,67.0,0.0,1.0,134.0,191.0,139699.0,4828.0,142450.0,877.0,561.0,830.0,144760.0
2008-08-30,6321.0,13800.0,1017.0,794.0,862.0,7679.0,151.0,452.0,316.0,664.0,1550.0,869.0,2419.0,159.0,3255.0,8076.0,12541.0,13541.0,375.0,14024.0,727.0,1969.0,87.0,93263.0,531.0,95792.0,99315.0,1105.0,489.0,100900.0,1046.0,100989.0,101.0,1224.0,102188.0,102181.0,58.0,41.0,427.0,594.0,2319.0,32.0,2847.0,76.0,341.0,308.0,665.0,164.0,1540.0,641.0,333.0,1209.0,763.0,1396.0,735.0,4320.0,4955.0,6220.0,8017.0,28.0,5055.0,4291.0,2286.0,2356.0,53.0,4825.0,230.0,139.0,6672.0,181.0,181.0,175.0,42.0,52.0,132.0,253.0,2057.0,859.0,962.0,8.0,60.0,0.0,115.0,233.0,86.0,2065.0,229.0,10669.0,10959.0,5873.0,1090.0,19169.0,2341.0,1665.0,15436.0,34605.0,34605.0,34605.0,34605.0,23.0,138356.0,63.0,65.0,0.0,1.0,139.0,184.0,139392.0,4813.0,142179.0,877.0,555.0,823.0,144459.0
2008-08-31,6470.0,13816.0,1003.0,776.0,858.0,6515.0,154.0,461.0,312.0,664.0,1560.0,879.0,2439.0,157.0,3262.0,8076.0,12496.0,13495.0,371.0,14016.0,722.0,1963.0,87.0,91282.0,527.0,94468.0,96314.0,1099.0,483.0,98516.0,1026.0,99268.0,100.0,1198.0,101076.0,101225.0,58.0,40.0,409.0,564.0,2236.0,32.0,2768.0,76.0,336.0,307.0,667.0,146.0,1525.0,635.0,335.0,1201.0,758.0,1393.0,723.0,4278.0,4906.0,6171.0,7953.0,28.0,5019.0,4268.0,2283.0,2357.0,53.0,4823.0,230.0,138.0,6602.0,179.0,179.0,173.0,42.0,53.0,132.0,256.0,1948.0,858.0,975.0,8.0,60.0,0.0,105.0,238.0,85.0,2043.0,226.0,10631.0,10925.0,5859.0,1083.0,19156.0,2323.0,1654.0,15135.0,34291.0,34291.0,34291.0,34291.0,25.0,138288.0,63.0,65.0,0.0,0.0,147.0,197.0,139316.0,4792.0,142133.0,866.0,539.0,815.0,144382.0
