, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-06,17317.0,7958.0,3627.0,3409.0,3277.0,11001.0,91.0,501.0,1219.0,2251.0,750.0,3001.0,160.0,3968.0,10762.0,15791.0,17373.0,1629.0,18367.0,1509.0,1769.53,2505.0,111.0,91559.0,2290.0,96756.0,97498.0,1853.0,1373.0,100638.0,2131.0,102021.0,442.0,5171.0,106181.0,105756.0,189.0,230.0,354.0,1155.0,2994.0,69.0,3207.0,187.0,758.0,419.0,1317.0,737.0,1899.0,459.0,200.0,414.0,783.0,530.0,1178.0,5386.0,6107.0,7986.0,12581.0,29.0,6185.0,4808.0,2028.0,1804.0,33.0,3855.0,235.0,199.0,5782.0,310.0,341.0,387.0,100.0,79.0,337.0,418.0,4444.0,1261.0,1068.0,10.0,62.0,0.0,1.0,469.0,152.0,1667.0,286.0,9291.0,10335.0,7154.0,1768.0,24293.0,4799.0,2803.0,15115.0,39409.0,39409.0,39443.0,39443.0,117.0,136465.0,75.0,70.0,2.0,1.0,264.0,416.0,136797.0,4540.0,136848.0,1126.0,457.0,904.0,138300.0
2010-07-07,17047.0,7937.0,3527.0,3237.0,3086.0,10882.0,88.0,488.0,1172.0,2173.0,731.0,2905.0,155.0,3842.0,11629.0,15237.0,16779.0,1531.0,17642.0,1471.0,1734.59,2466.0,111.0,90339.0,2168.0,95395.0,96133.0,1776.0,1320.0,99429.0,2015.0,101317.0,403.0,4979.0,106525.0,106599.0,177.0,215.0,343.0,1086.0,2998.0,66.0,3195.0,175.0,719.0,398.0,1279.0,687.0,1869.0,459.0,168.0,393.0,779.0,529.0,1129.0,5284.0,5987.0,7820.0,12555.0,27.0,6132.0,4762.0,1973.0,1752.0,32.0,3774.0,235.0,187.0,5750.0,300.0,333.0,375.0,88.0,75.0,325.0,404.0,4424.0,1253.0,1058.0,8.0,60.0,0.0,1.0,444.0,146.0,1630.0,282.0,9206.0,10221.0,6940.0,1728.0,23773.0,4599.0,2680.0,15414.0,39188.0,39188.0,39219.0,39219.0,111.0,148277.0,74.0,69.0,2.0,1.0,260.0,401.0,150316.0,4526.0,150611.0,1105.0,450.0,892.0,152448.0
2010-07-08,16245.0,7917.0,3317.0,3025.0,2872.0,10452.0,77.0,471.0,1128.0,2098.0,716.0,2814.0,151.0,3734.0,11327.0,14675.0,16174.0,1450.0,16928.0,1435.0,1700.62,2428.0,108.0,88810.0,2051.0,93793.0,94574.0,1703.0,1270.0,97764.0,1938.0,99641.0,371.0,4590.0,104506.0,104595.0,168.0,202.0,344.0,1032.0,3007.0,62.0,3186.0,163.0,678.0,401.0,1228.0,612.0,1828.0,456.0,128.0,354.0,778.0,530.0,1089.0,5185.0,5873.0,7674.0,12535.0,26.0,6080.0,4717.0,1916.0,1698.0,32.0,3692.0,246.0,176.0,5718.0,293.0,328.0,364.0,74.0,73.0,319.0,388.0,4412.0,1245.0,1038.0,8.0,58.0,0.0,1.0,402.0,140.0,1593.0,277.0,9119.0,10114.0,6739.0,1690.0,23399.0,4419.0,2526.0,15227.0,38626.0,38626.0,38654.0,38654.0,103.0,146768.0,73.0,64.0,0.0,1.0,255.0,391.0,149575.0,4505.0,150213.0,1105.0,449.0,880.0,152857.0
2010-07-09,15543.0,7901.0,3167.0,2860.0,2700.0,10107.0,66.0,455.0,1087.0,2017.0,700.0,2717.0,148.0,3624.0,10872.0,14117.0,15573.0,1406.0,16349.0,1399.0,1667.48,2390.0,104.0,87366.0,1939.0,92123.0,92880.0,1635.0,1221.0,95942.0,1909.0,97791.0,351.0,4257.0,102311.0,102399.0,164.0,198.0,360.0,1029.0,3041.0,60.0,3213.0,155.0,644.0,407.0,1177.0,573.0,1774.0,455.0,81.0,295.0,774.0,531.0,1051.0,5064.0,5736.0,7503.0,12529.0,24.0,6039.0,4681.0,1863.0,1646.0,32.0,3588.0,572.0,166.0,5689.0,284.0,320.0,354.0,57.0,70.0,317.0,376.0,4404.0,1237.0,1013.0,8.0,55.0,0.0,1.0,389.0,135.0,1557.0,273.0,9017.0,9990.0,6544.0,1653.0,23022.0,4250.0,2395.0,15053.0,38076.0,38076.0,38100.0,38100.0,96.0,144050.0,72.0,60.0,0.0,2.0,241.0,370.0,146705.0,4494.0,147339.0,1117.0,456.0,879.0,150017.0
2010-07-10,15159.0,7889.0,3117.0,2763.0,2649.0,9923.0,61.0,450.0,1048.0,1943.0,684.0,2627.0,149.0,3519.0,10532.0,13591.0,15007.0,1364.0,15843.0,1365.0,1635.01,2355.0,106.0,86284.0,1833.0,90812.0,91523.0,1572.0,1175.0,94444.0,1900.0,96251.0,342.0,4051.0,100502.0,100569.0,163.0,196.0,376.0,1010.0,3080.0,57.0,3255.0,145.0,617.0,399.0,1134.0,575.0,1734.0,455.0,63.0,310.0,777.0,528.0,1019.0,4959.0,5615.0,7345.0,12523.0,23.0,6008.0,4657.0,1823.0,1606.0,32.0,3509.0,1077.0,158.0,5669.0,277.0,316.0,348.0,52.0,70.0,315.0,375.0,4397.0,1230.0,1010.0,8.0,54.0,0.0,2.0,400.0,131.0,1515.0,272.0,8932.0,9883.0,6364.0,1618.0,22654.0,4093.0,2341.0,14890.0,37544.0,37544.0,37565.0,37565.0,93.0,141359.0,71.0,58.0,1.0,1.0,244.0,365.0,143764.0,4477.0,144363.0,1120.0,453.0,892.0,147049.0
2010-07-11,15208.0,7877.0,3093.0,2722.0,2640.0,9862.0,58.0,441.0,1011.0,1887.0,680.0,2567.0,143.0,3422.0,10361.0,13074.0,14449.0,1316.0,15168.0,1332.0,1603.98,2321.0,102.0,85231.0,1737.0,89672.0,90387.0,1513.0,1132.0,93197.0,1845.0,94978.0,319.0,3903.0,99061.0,99120.0,157.0,187.0,391.0,965.0,3116.0,55.0,3282.0,137.0,581.0,380.0,1085.0,553.0,1714.0,454.0,46.0,321.0,783.0,530.0,993.0,4866.0,5508.0,7213.0,12519.0,21.0,5975.0,4631.0,1787.0,1573.0,32.0,3449.0,1582.0,150.0,5783.0,270.0,311.0,339.0,51.0,67.0,309.0,356.0,4388.0,1222.0,999.0,8.0,52.0,0.0,2.0,365.0,125.0,1470.0,269.0,8862.0,9793.0,6201.0,1584.0,22332.0,3951.0,2263.0,14743.0,37074.0,37074.0,37093.0,37093.0,87.0,139159.0,70.0,55.0,1.0,1.0,234.0,364.0,141293.0,4462.0,141844.0,1096.0,441.0,959.0,144513.0
2010-07-12,14648.0,7859.0,2978.0,2579.0,2456.0,9631.0,49.0,424.0,977.0,1826.0,675.0,2501.0,139.0,3350.0,10210.0,12545.0,13878.0,1271.0,14444.0,1300.0,1573.99,2287.0,98.0,83927.0,1647.0,88287.0,89032.0,1457.0,1090.0,91758.0,1743.0,93534.0,294.0,3713.0,97466.0,97538.0,149.0,174.0,406.0,904.0,3151.0,52.0,3306.0,128.0,540.0,374.0,1028.0,512.0,1693.0,448.0,40.0,314.0,782.0,530.0,965.0,4780.0,5404.0,7074.0,12515.0,20.0,5959.0,4620.0,1756.0,1542.0,32.0,3378.0,2087.0,140.0,6175.0,262.0,303.0,328.0,40.0,65.0,305.0,341.0,4378.0,1215.0,980.0,8.0,50.0,0.0,2.0,329.0,121.0,1424.0,264.0,8821.0,9711.0,6045.0,1550.0,22024.0,3813.0,2163.0,14601.0,36625.0,36625.0,36641.0,36641.0,79.0,137218.0,70.0,50.0,1.0,1.0,212.0,340.0,139152.0,4443.0,139668.0,1080.0,435.0,947.0,142348.0
2010-07-13,13945.0,7840.0,2809.0,2439.0,2366.0,9315.0,41.0,418.0,946.0,1769.0,655.0,2424.0,141.0,3268.0,9908.0,12721.0,14074.0,1229.0,14337.0,1269.0,1544.56,2254.0,98.0,82684.0,1560.0,86877.0,87609.0,1400.0,1050.0,90233.0,1651.0,91984.0,272.0,3515.0,95714.0,95786.0,146.0,169.0,422.0,887.0,3188.0,50.0,3334.0,123.0,502.0,374.0,973.0,473.0,1660.0,445.0,43.0,327.0,788.0,529.0,937.0,4700.0,5314.0,6957.0,12511.0,19.0,5942.0,4612.0,1737.0,1524.0,32.0,3308.0,2592.0,131.0,6640.0,254.0,297.0,321.0,37.0,63.0,309.0,331.0,4370.0,1207.0,966.0,8.0,48.0,0.0,2.0,353.0,117.0,1390.0,262.0,9025.0,9818.0,5895.0,1517.0,21794.0,3681.0,2090.0,14465.0,36259.0,36259.0,36272.0,36272.0,72.0,135085.0,69.0,47.0,1.0,1.0,202.0,311.0,136828.0,4427.0,137326.0,1079.0,435.0,911.0,139971.0
2010-07-14,13457.0,7829.0,2756.0,2376.0,2334.0,9154.0,36.0,409.0,916.0,1719.0,653.0,2371.0,137.0,3188.0,9598.0,13833.0,15320.0,1182.0,15357.0,1239.0,1516.06,2223.0,97.0,82222.0,1478.0,86017.0,86635.0,1346.0,1011.0,89109.0,1639.0,90791.0,269.0,3411.0,94325.0,94370.0,145.0,167.0,440.0,895.0,3228.0,49.0,3372.0,118.0,466.0,383.0,921.0,453.0,1626.0,442.0,41.0,349.0,791.0,530.0,913.0,4620.0,5218.0,6838.0,12507.0,17.0,5928.0,4605.0,1718.0,1508.0,32.0,3261.0,3086.0,125.0,7087.0,246.0,289.0,311.0,38.0,59.0,312.0,314.0,4361.0,1200.0,957.0,8.0,46.0,0.0,2.0,313.0,112.0,1352.0,258.0,9484.0,10217.0,5756.0,1485.0,21706.0,3559.0,2060.0,14338.0,36043.0,36043.0,36053.0,36053.0,66.0,133086.0,68.0,45.0,1.0,1.0,190.0,289.0,134564.0,4415.0,135028.0,1086.0,439.0,894.0,137623.0
2010-07-15,12995.0,7815.0,2675.0,2311.0,2232.0,9032.0,29.0,395.0,888.0,1664.0,645.0,2309.0,133.0,3121.0,9441.0,13712.0,15207.0,1139.0,15201.0,1211.0,1488.44,2193.0,95.0,82450.0,1402.0,86092.0,86640.0,1295.0,974.0,88970.0,1595.0,90577.0,257.0,3342.0,93927.0,93931.0,141.0,161.0,459.0,862.0,3267.0,47.0,3413.0,112.0,439.0,380.0,878.0,448.0,1601.0,439.0,40.0,353.0,792.0,530.0,885.0,4553.0,5135.0,6715.0,12457.0,16.0,5913.0,4599.0,1701.0,1493.0,32.0,3211.0,3265.0,117.0,7521.0,239.0,284.0,302.0,37.0,56.0,299.0,304.0,4348.0,1192.0,955.0,8.0,45.0,0.0,2.0,310.0,108.0,1313.0,256.0,9958.0,10678.0,5627.0,1454.0,21742.0,3443.0,1976.0,14218.0,35960.0,35960.0,35967.0,35967.0,62.0,131837.0,67.0,42.0,1.0,1.0,183.0,275.0,132944.0,4401.0,133344.0,1079.0,434.0,875.0,135855.0
2010-07-16,12517.0,7802.0,2524.0,2194.0,2088.0,8771.0,30.0,387.0,861.0,1611.0,636.0,2247.0,131.0,3046.0,9237.0,13443.0,14922.0,1101.0,14862.0,1183.0,1461.49,2164.0,93.0,81973.0,1332.0,85716.0,86364.0,1247.0,939.0,88659.0,1508.0,90297.0,231.0,3323.0,93680.0,93698.0,133.0,148.0,475.0,793.0,3303.0,45.0,3448.0,107.0,424.0,370.0,849.0,448.0,1590.0,436.0,40.0,363.0,797.0,529.0,860.0,4513.0,5081.0,6625.0,12298.0,14.0,5823.0,4535.0,1665.0,1468.0,33.0,3157.0,3265.0,109.0,7908.0,232.0,278.0,294.0,37.0,53.0,288.0,293.0,4333.0,1184.0,950.0,8.0,43.0,0.0,1.0,276.0,105.0,1306.0,255.0,10431.0,11134.0,5504.0,1424.0,20914.0,3328.0,1921.0,14100.0,35014.0,35014.0,35019.0,35019.0,59.0,131023.0,66.0,40.0,1.0,1.0,179.0,260.0,131984.0,4403.0,132375.0,1067.0,429.0,857.0,134851.0
2010-07-17,12139.0,7789.0,2392.0,2103.0,1961.0,8534.0,30.0,380.0,836.0,1563.0,628.0,2191.0,126.0,2974.0,8956.0,13147.0,14596.0,1066.0,14508.0,1152.0,1435.93,2135.0,90.0,81121.0,1267.0,84821.0,85506.0,1205.0,906.0,87745.0,1463.0,89398.0,214.0,3437.0,92952.0,92990.0,126.0,137.0,493.0,750.0,3339.0,43.0,3477.0,104.0,411.0,363.0,822.0,447.0,1588.0,433.0,41.0,390.0,795.0,530.0,841.0,4490.0,5044.0,6555.0,12127.0,12.0,5735.0,4451.0,1596.0,1405.0,32.0,3140.0,3264.0,101.0,8089.0,226.0,271.0,289.0,37.0,52.0,282.0,286.0,4320.0,1177.0,942.0,8.0,42.0,0.0,1.0,272.0,102.0,1321.0,255.0,10901.0,11603.0,5385.0,1397.0,21119.0,3219.0,1871.0,13987.0,35106.0,35106.0,35108.0,35108.0,54.0,130140.0,66.0,38.0,1.0,1.0,170.0,243.0,130992.0,4396.0,131388.0,1054.0,425.0,844.0,133791.0
2010-07-18,11772.0,7779.0,2294.0,2025.0,1862.0,8347.0,30.0,376.0,812.0,1525.0,618.0,2143.0,125.0,2909.0,8714.0,12799.0,14210.0,1028.0,14052.0,1121.0,1409.69,2104.0,90.0,80209.0,1205.0,83833.0,84524.0,1168.0,876.0,86692.0,1406.0,88336.0,201.0,3295.0,91799.0,91852.0,116.0,123.0,511.0,701.0,3377.0,41.0,3510.0,99.0,398.0,366.0,795.0,444.0,1588.0,434.0,39.0,414.0,781.0,530.0,826.0,4473.0,5018.0,6493.0,11957.0,11.0,5652.0,4382.0,1545.0,1356.0,32.0,3113.0,3264.0,95.0,8120.0,221.0,265.0,284.0,37.0,50.0,279.0,281.0,4305.0,1169.0,928.0,8.0,41.0,0.0,1.0,273.0,98.0,1345.0,255.0,11240.0,11982.0,5273.0,1370.0,21414.0,3117.0,1814.0,13881.0,35295.0,35295.0,35296.0,35296.0,49.0,129450.0,65.0,35.0,1.0,1.0,175.0,228.0,130343.0,4393.0,130781.0,1052.0,423.0,832.0,133160.0
2010-07-19,11365.0,7767.0,2217.0,1955.0,1785.0,8193.0,30.0,366.0,790.0,1487.0,612.0,2099.0,124.0,2854.0,8518.0,12486.0,13862.0,992.0,13680.0,1092.0,1384.06,2074.0,89.0,79200.0,1146.0,82750.0,83452.0,1134.0,846.0,85560.0,1352.0,87201.0,191.0,2982.0,90375.0,90437.0,109.0,113.0,530.0,659.0,3414.0,40.0,3551.0,97.0,386.0,364.0,770.0,457.0,1593.0,431.0,39.0,425.0,766.0,530.0,803.0,4450.0,4986.0,6432.0,11786.0,11.0,5570.0,4313.0,1497.0,1313.0,32.0,3087.0,3264.0,92.0,8142.0,215.0,258.0,277.0,37.0,47.0,281.0,278.0,4292.0,1161.0,916.0,8.0,40.0,0.0,1.0,299.0,95.0,1366.0,255.0,11343.0,12125.0,5166.0,1344.0,21536.0,3019.0,1771.0,13780.0,35316.0,35316.0,35316.0,35316.0,46.0,128322.0,64.0,33.0,0.0,1.0,170.0,222.0,129290.0,4395.0,129788.0,1051.0,420.0,822.0,132185.0
2010-07-20,11015.0,7758.0,2150.0,1888.0,1717.0,8055.0,29.0,362.0,770.0,1452.0,605.0,2057.0,122.0,2801.0,8352.0,12226.0,13573.0,956.0,13357.0,1064.0,1359.04,2045.0,87.0,78257.0,1090.0,81696.0,82383.0,1101.0,819.0,84425.0,1307.0,86052.0,183.0,2712.0,88939.0,88996.0,104.0,109.0,548.0,625.0,3452.0,39.0,3586.0,94.0,377.0,362.0,747.0,470.0,1604.0,428.0,38.0,462.0,753.0,530.0,784.0,4438.0,4963.0,6388.0,11616.0,11.0,5486.0,4243.0,1450.0,1271.0,32.0,3081.0,3264.0,89.0,8165.0,210.0,252.0,272.0,37.0,46.0,286.0,272.0,4277.0,1154.0,905.0,8.0,39.0,0.0,1.0,265.0,92.0,1388.0,257.0,11387.0,12167.0,5065.0,1319.0,21467.0,2927.0,1707.0,13684.0,35151.0,35151.0,35151.0,35151.0,44.0,126795.0,64.0,32.0,0.0,1.0,160.0,212.0,127820.0,4393.0,128370.0,1045.0,416.0,816.0,130785.0
2010-07-21,10719.0,7746.0,2089.0,1826.0,1656.0,7927.0,30.0,356.0,751.0,1422.0,599.0,2021.0,122.0,2756.0,8200.0,11994.0,13315.0,920.0,13080.0,1036.0,1334.51,2017.0,85.0,77404.0,1039.0,80739.0,81408.0,1071.0,793.0,83383.0,1266.0,84993.0,175.0,2533.0,87678.0,87727.0,98.0,102.0,566.0,598.0,3490.0,37.0,3625.0,90.0,367.0,360.0,725.0,488.0,1618.0,427.0,38.0,494.0,744.0,530.0,770.0,4428.0,4944.0,6351.0,11447.0,10.0,5405.0,4176.0,1401.0,1227.0,32.0,3073.0,3263.0,84.0,8186.0,205.0,246.0,266.0,36.0,45.0,283.0,260.0,4262.0,1146.0,896.0,8.0,39.0,0.0,1.0,233.0,89.0,1409.0,254.0,11430.0,12205.0,4972.0,1296.0,21375.0,2839.0,1681.0,13593.0,34968.0,34968.0,34968.0,34968.0,42.0,125242.0,63.0,31.0,0.0,1.0,158.0,204.0,126256.0,4391.0,126841.0,1037.0,413.0,810.0,129238.0
2010-07-22,10433.0,7735.0,2031.0,1766.0,1600.0,7806.0,29.0,351.0,733.0,1392.0,590.0,1982.0,119.0,2708.0,8059.0,11794.0,13093.0,882.0,12834.0,1010.0,1310.75,1989.0,82.0,76641.0,992.0,79879.0,80537.0,1043.0,768.0,82449.0,1228.0,84044.0,168.0,2376.0,86558.0,86604.0,91.0,90.0,580.0,547.0,3506.0,36.0,3648.0,88.0,360.0,356.0,710.0,494.0,1636.0,428.0,38.0,507.0,736.0,530.0,755.0,4404.0,4917.0,6311.0,11298.0,9.0,5324.0,4108.0,1355.0,1186.0,32.0,3056.0,3263.0,82.0,8209.0,202.0,242.0,264.0,36.0,44.0,282.0,260.0,4249.0,1141.0,888.0,8.0,37.0,0.0,1.0,257.0,87.0,1438.0,254.0,11473.0,12241.0,4885.0,1273.0,21290.0,2755.0,1661.0,13506.0,34796.0,34796.0,34796.0,34796.0,39.0,123868.0,62.0,30.0,0.0,1.0,165.0,213.0,124871.0,4388.0,125485.0,1025.0,408.0,799.0,127845.0
2010-07-23,10107.0,7725.0,1976.0,1711.0,1547.0,7691.0,30.0,344.0,716.0,1362.0,587.0,1949.0,117.0,2663.0,7926.0,11590.0,12867.0,834.0,12594.0,984.0,1287.24,1961.0,80.0,75930.0,946.0,79079.0,79731.0,1016.0,744.0,81586.0,1192.0,83170.0,162.0,2222.0,85522.0,85564.0,84.0,82.0,589.0,510.0,3502.0,35.0,3648.0,86.0,355.0,354.0,703.0,485.0,1648.0,427.0,38.0,496.0,726.0,530.0,740.0,4340.0,4844.0,6229.0,11195.0,8.0,5276.0,4065.0,1316.0,1148.0,32.0,3023.0,3263.0,81.0,8232.0,196.0,235.0,257.0,36.0,42.0,282.0,256.0,4235.0,1139.0,879.0,8.0,36.0,0.0,1.0,236.0,84.0,1457.0,252.0,11524.0,12282.0,4802.0,1251.0,21213.0,2675.0,1602.0,13423.0,34635.0,34635.0,34635.0,34635.0,36.0,122623.0,62.0,28.0,0.0,1.0,161.0,215.0,123639.0,4379.0,124279.0,1014.0,405.0,789.0,126603.0
2010-07-24,9775.0,7715.0,1923.0,1658.0,1497.0,7583.0,30.0,336.0,700.0,1327.0,576.0,1903.0,115.0,2619.0,7798.0,11382.0,12636.0,788.0,12381.0,958.0,1264.01,1935.0,80.0,75268.0,903.0,78335.0,78980.0,991.0,721.0,80781.0,1157.0,82355.0,156.0,2079.0,84555.0,84594.0,79.0,75.0,599.0,483.0,3497.0,34.0,3647.0,84.0,351.0,359.0,698.0,476.0,1651.0,425.0,40.0,502.0,717.0,529.0,726.0,4288.0,4786.0,6143.0,11099.0,9.0,5262.0,4062.0,1315.0,1143.0,32.0,3022.0,3263.0,79.0,8255.0,192.0,230.0,253.0,36.0,41.0,280.0,254.0,4222.0,1136.0,878.0,8.0,36.0,0.0,1.0,235.0,82.0,1466.0,247.0,11555.0,12312.0,4723.0,1231.0,21137.0,2596.0,1558.0,13342.0,34479.0,34479.0,34479.0,34479.0,35.0,121461.0,61.0,27.0,1.0,1.0,153.0,203.0,122479.0,4369.0,123147.0,1008.0,404.0,781.0,125444.0
2010-07-25,9551.0,7710.0,1873.0,1608.0,1450.0,7479.0,29.0,333.0,685.0,1296.0,564.0,1861.0,116.0,2567.0,7678.0,11210.0,12445.0,741.0,12164.0,934.0,1241.39,1910.0,80.0,74669.0,863.0,77651.0,78287.0,967.0,699.0,80036.0,1124.0,81598.0,151.0,1959.0,83665.0,83700.0,75.0,71.0,608.0,458.0,3493.0,33.0,3642.0,83.0,347.0,357.0,694.0,466.0,1651.0,424.0,38.0,521.0,704.0,530.0,712.0,4235.0,4728.0,6075.0,11002.0,7.0,5252.0,4066.0,1336.0,1166.0,32.0,3066.0,3262.0,74.0,8276.0,186.0,224.0,248.0,36.0,39.0,270.0,243.0,4206.0,1134.0,878.0,8.0,35.0,0.0,1.0,237.0,79.0,1476.0,248.0,11601.0,12351.0,4653.0,1211.0,20933.0,2523.0,1544.0,13265.0,34198.0,34198.0,34198.0,34198.0,33.0,120304.0,61.0,27.0,1.0,1.0,155.0,197.0,121339.0,4359.0,122038.0,1001.0,398.0,776.0,124321.0
2010-07-26,9332.0,7704.0,1825.0,1561.0,1405.0,7381.0,30.0,330.0,671.0,1273.0,565.0,1837.0,111.0,2522.0,7564.0,11040.0,12256.0,691.0,11859.0,910.0,1219.7,1885.0,78.0,74091.0,827.0,77016.0,77651.0,946.0,678.0,79354.0,1093.0,80908.0,146.0,1886.0,82888.0,82919.0,71.0,67.0,618.0,438.0,3488.0,33.0,3631.0,82.0,343.0,358.0,689.0,445.0,1646.0,422.0,39.0,545.0,695.0,530.0,699.0,4171.0,4656.0,5988.0,10905.0,6.0,5244.0,4071.0,1361.0,1196.0,32.0,3110.0,3262.0,68.0,8294.0,181.0,217.0,243.0,37.0,37.0,261.0,240.0,4191.0,1132.0,871.0,8.0,34.0,0.0,1.0,211.0,77.0,1481.0,249.0,11638.0,12383.0,4587.0,1192.0,20847.0,2457.0,1503.0,13195.0,34042.0,34042.0,34042.0,34042.0,29.0,119206.0,60.0,25.0,0.0,1.0,149.0,187.0,120221.0,4349.0,120944.0,1002.0,394.0,769.0,123198.0
2010-07-27,9051.0,7695.0,1780.0,1516.0,1363.0,7288.0,30.0,329.0,657.0,1252.0,558.0,1810.0,110.0,2491.0,7455.0,10864.0,12061.0,642.0,11597.0,888.0,1198.49,1859.0,75.0,73479.0,792.0,76342.0,76980.0,927.0,658.0,78643.0,1064.0,80195.0,142.0,1854.0,82144.0,82175.0,66.0,61.0,628.0,424.0,3483.0,32.0,3630.0,79.0,340.0,360.0,686.0,435.0,1634.0,419.0,38.0,552.0,687.0,530.0,687.0,4107.0,4580.0,5889.0,10809.0,5.0,5236.0,4075.0,1387.0,1227.0,32.0,3158.0,3262.0,64.0,8312.0,176.0,212.0,237.0,36.0,35.0,258.0,234.0,4177.0,1130.0,853.0,8.0,33.0,0.0,1.0,194.0,75.0,1495.0,249.0,11658.0,12392.0,4520.0,1172.0,20775.0,2389.0,1446.0,13126.0,33900.0,33900.0,33900.0,33900.0,26.0,118300.0,60.0,25.0,1.0,1.0,140.0,169.0,119308.0,4339.0,120055.0,1006.0,394.0,766.0,122291.0
