, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-29, 16941, 15095, 2296, 2174, 1619, 8739, 46, 417, 394, 1059, 1954, 744, 2697, 194, 3700, 9405, 14846, 16482, 1710, 16921, 1334, 1850, 2639, 86, 1046, 124642, 124554, 2778, 896, 128472, 2239, 131456, 536, 3080, 134775, 134853, 197, 189, 548, 893, 70, 3798, 83, 468, 471, 734, 468, 1766, 598, 57, 886, 864, 719, 943, 4656, 5276, 6721, 11870, 26, 6652, 5588, 2952, 2807, 32, 4704, 1014, 33, 7033, 273, 328, 386, 165, 44, 227, 377, 4172, 823, 573, 8, 32, 0, 1, 388, 111, 2015, 260, 10652, 11195, 7540, 1093, 22998, 2943, 1780, 15331, 38328, 38328, 38435, 38435, 32, 176442, 56, 42, 0, 109, 215, 251, 177897, 4536, 178967, 1103, 431, 823, 181526
2012-07-30, 16494, 15063, 2232, 2110, 1565, 8607, 43, 408, 388, 1037, 1918, 727, 2645, 188, 3623, 9222, 14548, 16150, 1688, 16577, 1296, 1811, 2600, 83, 1000, 123374, 123281, 2568, 863, 127002, 2110, 129776, 492, 2948, 132946, 133020, 190, 180, 553, 835, 68, 3804, 81, 443, 463, 704, 445, 1752, 600, 56, 880, 850, 743, 924, 4593, 5205, 6636, 11694, 24, 6638, 5588, 2963, 2818, 32, 4736, 1000, 33, 6984, 265, 318, 376, 161, 43, 237, 368, 4146, 805, 554, 8, 32, 0, 1, 371, 108, 2019, 261, 10608, 11137, 7374, 1077, 22746, 2861, 1722, 15195, 37940, 37940, 38042, 38042, 32, 174168, 56, 43, 0, 110, 212, 241, 175619, 4529, 176720, 1093, 429, 817, 179254
2012-07-31, 16026, 15033, 2174, 2027, 1517, 8461, 38, 396, 381, 1015, 1876, 709, 2585, 187, 3557, 9065, 14265, 15836, 1663, 16228, 1257, 1772, 2557, 84, 953, 122090, 122136, 2367, 832, 125594, 2038, 128222, 458, 2849, 131260, 131325, 185, 175, 556, 810, 65, 3806, 79, 422, 460, 676, 418, 1734, 599, 58, 874, 834, 748, 904, 4539, 5135, 6539, 11452, 23, 6549, 5528, 2962, 2830, 31, 4776, 1000, 30, 6915, 256, 308, 366, 155, 41, 242, 362, 4115, 784, 534, 8, 30, 0, 1, 366, 104, 2006, 263, 10537, 11062, 7195, 1054, 22477, 2780, 1716, 15088, 37566, 37566, 37661, 37661, 34, 171974, 55, 42, 0, 113, 207, 236, 173418, 4526, 174553, 1086, 425, 816, 177056
2012-08-01, 15587, 15004, 2118, 1955, 1472, 8327, 36, 390, 376, 994, 1838, 691, 2529, 183, 3482, 8906, 14028, 15573, 1640, 15953, 1220, 1724, 2510, 82, 914, 120860, 121875, 2193, 804, 125067, 1987, 127547, 430, 2758, 130379, 130403, 180, 168, 559, 792, 62, 3811, 78, 400, 462, 649, 402, 1713, 596, 71, 890, 825, 760, 888, 4508, 5096, 6471, 11210, 22, 6400, 5396, 2881, 2769, 32, 4788, 1000, 28, 6846, 252, 302, 360, 155, 41, 230, 359, 4086, 762, 524, 8, 30, 0, 1, 349, 101, 1996, 264, 10458, 10978, 7029, 1040, 22198, 2708, 1672, 14982, 37180, 37180, 37275, 37275, 31, 170116, 56, 43, 0, 117, 204, 233, 171488, 4523, 172642, 1084, 425, 820, 175108
2012-08-02, 15147, 14977, 2064, 1926, 1428, 8224, 38, 387, 374, 976, 1810, 680, 2490, 190, 3428, 8761, 13974, 15511, 1619, 15888, 1186, 1675, 2453, 86, 875, 119857, 121023, 2058, 778, 124064, 1932, 126525, 406, 2664, 129356, 129409, 175, 162, 562, 757, 60, 3817, 76, 380, 452, 623, 391, 1698, 598, 75, 901, 815, 786, 873, 4476, 5060, 6429, 10966, 22, 6261, 5268, 2771, 2666, 32, 4737, 1000, 28, 6809, 246, 295, 353, 156, 40, 232, 352, 4057, 741, 518, 8, 30, 0, 2, 436, 98, 1987, 269, 10378, 10888, 6896, 1024, 21938, 2640, 1675, 14901, 36839, 36839, 36934, 36934, 38, 168923, 55, 42, 0, 127, 199, 229, 170260, 4512, 171422, 1080, 418, 812, 173837
2012-08-03, 14763, 14957, 2013, 1919, 1388, 8174, 38, 385, 369, 956, 1783, 670, 2453, 178, 3376, 8669, 13986, 15525, 1596, 15845, 1153, 1641, 2414, 83, 840, 119069, 120208, 1956, 755, 123078, 1861, 125431, 385, 2572, 128143, 128190, 169, 154, 564, 715, 57, 3818, 76, 361, 448, 598, 369, 1688, 602, 85, 921, 809, 818, 855, 4438, 5017, 6374, 10724, 22, 6132, 5152, 2672, 2568, 32, 4664, 1000, 28, 6800, 241, 289, 348, 151, 40, 238, 351, 4026, 720, 499, 8, 30, 0, 3, 397, 95, 1977, 270, 10317, 10808, 6775, 1012, 21698, 2580, 1614, 14791, 36489, 36489, 36578, 36578, 35, 167417, 55, 42, 0, 130, 194, 219, 168836, 4508, 170051, 1065, 409, 792, 172466
2012-08-04, 14360, 14928, 1964, 1850, 1348, 8054, 38, 381, 364, 941, 1758, 660, 2417, 174, 3324, 8581, 13817, 15338, 1574, 15658, 1120, 1605, 2375, 78, 810, 118346, 119493, 1863, 734, 122239, 1831, 124518, 366, 2509, 127146, 127186, 166, 150, 568, 703, 55, 3818, 74, 346, 443, 578, 350, 1673, 602, 93, 922, 804, 854, 841, 4412, 4985, 6343, 10480, 22, 6012, 5045, 2580, 2481, 32, 4594, 1000, 26, 6806, 237, 284, 343, 152, 39, 230, 343, 3998, 698, 471, 8, 30, 0, 2, 363, 93, 1966, 272, 10256, 10732, 6659, 996, 21474, 2516, 1558, 14372, 35846, 35846, 35932, 35932, 36, 165840, 54, 41, 0, 132, 190, 208, 167272, 4505, 168523, 1057, 404, 790, 170914
2012-08-05, 13960, 14908, 1917, 1776, 1311, 7936, 37, 378, 360, 926, 1736, 648, 2383, 168, 3274, 8451, 13651, 15154, 1549, 15414, 1090, 1573, 2341, 76, 777, 117575, 118730, 1793, 711, 121366, 1750, 123589, 351, 2428, 126153, 126197, 158, 141, 570, 670, 53, 3818, 72, 326, 436, 554, 332, 1658, 602, 102, 928, 792, 878, 828, 4371, 4934, 6282, 10239, 21, 5890, 4937, 2495, 2400, 32, 4534, 1000, 24, 6820, 232, 279, 337, 153, 38, 222, 344, 3968, 678, 456, 8, 29, 0, 3, 334, 90, 1962, 272, 10236, 10692, 6545, 984, 21280, 2452, 1508, 13982, 35263, 35263, 35348, 35348, 36, 164076, 54, 41, 0, 130, 184, 201, 165522, 4502, 166816, 1047, 396, 777, 169194
2012-08-06, 13562, 14884, 1872, 1700, 1276, 7806, 35, 369, 353, 913, 1711, 637, 2348, 167, 3232, 8311, 13470, 14954, 1526, 15174, 1060, 1542, 2306, 76, 747, 116780, 117944, 1742, 690, 120490, 1624, 122560, 336, 2332, 125035, 125082, 152, 134, 575, 627, 51, 3810, 72, 310, 436, 532, 314, 1644, 604, 114, 932, 785, 894, 815, 4334, 4887, 6208, 10050, 20, 5761, 4822, 2405, 2316, 32, 4474, 1000, 23, 6839, 224, 268, 326, 146, 37, 212, 336, 3928, 656, 436, 8, 28, 0, 0, 316, 88, 1954, 270, 10226, 10669, 6436, 968, 21102, 2396, 1490, 13899, 35001, 35001, 35086, 35086, 36, 162687, 54, 40, 0, 128, 182, 192, 164095, 4502, 165415, 1044, 396, 773, 167737
2012-08-07, 13140, 14860, 1830, 1644, 1244, 7705, 32, 362, 347, 899, 1681, 622, 2304, 163, 3184, 8184, 13267, 14728, 1503, 14932, 1030, 1508, 2266, 74, 723, 114758, 116312, 1686, 669, 118946, 1600, 121106, 323, 2260, 123658, 123742, 150, 130, 580, 616, 49, 3795, 72, 298, 442, 514, 294, 1628, 606, 124, 938, 776, 922, 806, 4306, 4860, 6160, 9928, 20, 5698, 4758, 2328, 2237, 32, 4420, 1000, 22, 6858, 217, 260, 318, 141, 36, 205, 330, 3888, 635, 423, 8, 28, 0, 2, 292, 85, 1940, 270, 10218, 10651, 6324, 951, 20831, 2338, 1458, 13812, 34642, 34642, 34720, 34720, 34, 161221, 53, 40, 0, 125, 181, 187, 162664, 4508, 164036, 1046, 398, 782, 166371
2012-08-08, 12723, 14838, 1789, 1588, 1214, 7602, 34, 360, 342, 886, 1656, 612, 2268, 164, 3134, 8070, 13074, 14513, 1480, 14718, 1000, 1474, 2228, 74, 696, 109921, 111377, 1630, 652, 114007, 1636, 116327, 310, 2200, 119148, 119362, 144, 125, 584, 605, 47, 3778, 70, 286, 440, 498, 271, 1612, 604, 129, 921, 768, 936, 791, 4271, 4816, 6114, 9808, 20, 5693, 4763, 2323, 2223, 32, 4393, 1000, 22, 6878, 213, 256, 313, 139, 36, 208, 326, 3847, 614, 400, 8, 27, 0, 3, 292, 82, 1928, 270, 10220, 10642, 6222, 942, 20708, 2280, 1420, 13710, 34417, 34417, 34492, 34492, 31, 158573, 53, 40, 0, 117, 180, 182, 160379, 4515, 161866, 1045, 396, 783, 164339
2012-08-09, 12347, 14824, 1750, 1537, 1183, 7509, 32, 354, 339, 874, 1636, 600, 2236, 159, 3086, 7961, 12896, 14316, 1460, 14524, 973, 1444, 2194, 72, 668, 108890, 110030, 1597, 634, 112352, 1530, 114294, 298, 2121, 116562, 116617, 138, 117, 589, 566, 45, 3758, 69, 273, 432, 479, 244, 1594, 605, 138, 902, 762, 931, 778, 4242, 4778, 6059, 9690, 19, 5667, 4756, 2346, 2250, 32, 4417, 1000, 22, 6898, 210, 251, 311, 136, 35, 213, 328, 3807, 592, 368, 8, 26, 0, 4, 297, 80, 1922, 272, 10200, 10612, 6075, 926, 21251, 2226, 1394, 13626, 34878, 34878, 34952, 34952, 27, 154336, 53, 40, 0, 108, 178, 178, 156050, 4518, 157601, 1035, 390, 774, 160132
2012-08-10, 12025, 14806, 1714, 1490, 1158, 7422, 30, 347, 338, 862, 1614, 594, 2208, 159, 3049, 7862, 12729, 14131, 1437, 14304, 945, 1413, 2159, 73, 646, 108449, 109564, 1574, 617, 111813, 1456, 113624, 288, 2048, 115753, 115780, 133, 112, 594, 546, 44, 3744, 68, 264, 430, 465, 236, 1576, 604, 143, 878, 753, 926, 766, 4215, 4746, 6016, 9571, 19, 5632, 4734, 2350, 2263, 32, 4457, 1000, 22, 6918, 204, 246, 305, 136, 35, 215, 327, 3768, 571, 350, 8, 26, 0, 10, 281, 79, 1916, 274, 10195, 10595, 5843, 909, 21124, 2176, 1408, 13578, 34703, 34703, 34777, 34777, 25, 152778, 53, 40, 0, 104, 174, 174, 154188, 4519, 155681, 1030, 382, 774, 157979
2012-08-11, 11753, 14786, 1678, 1470, 1132, 7358, 32, 348, 339, 850, 1599, 594, 2193, 156, 3017, 7770, 12597, 13984, 1414, 14127, 920, 1384, 2124, 72, 632, 107768, 108923, 1557, 602, 111157, 1422, 112937, 276, 1981, 115026, 115060, 128, 106, 598, 519, 42, 3731, 68, 258, 427, 454, 228, 1565, 605, 158, 881, 745, 924, 754, 4182, 4710, 5970, 9451, 19, 5596, 4712, 2350, 2269, 32, 4493, 1000, 22, 6937, 200, 240, 300, 136, 34, 209, 321, 3726, 550, 340, 8, 27, 0, 18, 271, 76, 1914, 274, 10211, 10598, 5589, 902, 20859, 2132, 1367, 13504, 34363, 34363, 34432, 34432, 24, 151740, 53, 40, 0, 102, 169, 170, 153136, 4525, 154666, 1023, 373, 762, 156920
2012-08-12, 11486, 14766, 1644, 1428, 1104, 7286, 36, 354, 338, 840, 1590, 591, 2180, 156, 2999, 7698, 12460, 13831, 1391, 13955, 894, 1355, 2092, 73, 613, 107106, 108243, 1544, 589, 110438, 1386, 112158, 266, 1939, 114194, 114226, 124, 102, 603, 493, 41, 3720, 68, 250, 415, 442, 224, 1560, 608, 177, 903, 747, 953, 748, 4167, 4697, 5947, 9332, 19, 5569, 4696, 2350, 2272, 32, 4530, 1000, 22, 6956, 197, 237, 296, 138, 34, 214, 325, 3686, 529, 330, 8, 27, 0, 28, 294, 76, 1910, 278, 10241, 10624, 5346, 889, 20610, 2086, 1335, 13247, 33856, 33856, 33921, 33921, 28, 150549, 52, 40, 0, 100, 162, 163, 151997, 4532, 153584, 1016, 366, 752, 155834
2012-08-13, 11231, 14750, 1613, 1387, 1080, 7210, 36, 354, 331, 832, 1580, 582, 2162, 153, 2974, 7615, 12352, 13712, 1370, 13813, 869, 1326, 2059, 71, 595, 106430, 107575, 1536, 577, 109749, 1387, 111450, 257, 1876, 113427, 113460, 121, 98, 603, 476, 40, 3704, 66, 244, 406, 434, 221, 1559, 611, 190, 916, 748, 999, 743, 4160, 4681, 5938, 9226, 19, 5573, 4708, 2368, 2290, 32, 4564, 1000, 22, 6976, 193, 232, 292, 140, 33, 228, 322, 3647, 516, 323, 8, 27, 0, 40, 338, 74, 1913, 281, 10280, 10660, 5176, 874, 20400, 2039, 1326, 12984, 33385, 33385, 33448, 33448, 29, 149160, 52, 39, 0, 98, 162, 152, 150620, 4538, 152256, 998, 356, 738, 154487
2012-08-14, 10939 , 14738 , 1586 , 1367 , 1063 , 7157 , 36 , 353 , 327 , 824 , 1566 , 575 , 2141 , 150 , 2948 , 7545 , 12261 , 13610 , 1353 , 13750 , 848 , 1304 , 2034 , 71 , 579 , 105874 , 107007 , 1530 , 566 , 109158 , 1330 , 110834 , 249 , 1811 , 112746 , 112779 , 118 , 94 , 602 , 440 , 39 , 3686 , 67 , 239 , 405 , 429 , 212 , 1560 , 611 , 199 , 909 , 740 , 1031 , 734 , 4162 , 4676 , 5918 , 9147 , 19 , 5604 , 4744 , 2407 , 2329 , 32 , 4609 , 1000 , 22 , 6993 , 189 , 227 , 288 , 139 , 32 , 233 , 317 , 3610 , 510 , 321 , 8 , 26 , 0 , 47 , 274 , 72 , 1900 , 282 , 10321 , 10701 , 5103 , 864 , 20290 , 2002 , 1289 , 12912 , 33202 , 33202 , 33266 , 33266 , 29 , 148222 , 52 , 39 , 0 , 95 , 163 , 146 , 149637 , 4539 , 151297 , 988 , 348 , 725 , 153469 
