, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-04,27348.0,27881.0,6247.0,7068.0,10501.0,14728.0,384.0,2374.0,3168.0,7217.0,7403.0,14619.0,440.0,16783.0,16821.0,31393.0,34278.0,4910.0,40787.0,3623.0,2276.43,3102.0,117.0,134650.0,9083.0,146827.0,86800.0,7939.0,6566.0,101250.0,4571.0,103916.0,1336.0,10900.0,114791.0,114784.0,360.0,408.0,355.0,2162.0,2338.0,431.0,2916.0,813.0,2075.0,1233.0,2838.0,2023.0,3116.0,459.0,1400.0,1839.0,2090.0,2822.0,3470.0,7020.0,8968.0,12097.0,13435.0,35.0,10057.0,8825.0,6482.0,6266.0,175.0,8845.0,869.0,397.0,7248.0,1218.0,968.0,1361.0,1113.0,280.0,578.0,2149.0,5799.0,1121.0,979.0,87.0,81.0,0.0,1.0,1883.0,565.0,3617.0,949.0,13190.0,14742.0,23141.0,4083.0,41516.0,12800.0,6278.0,14266.0,55782.0,55782.0,55890.0,55890.0,240.0,174969.0,134.0,199.0,21.0,2.0,857.0,1447.0,183126.0,4877.0,183697.0,2194.0,733.0,1195.0,188055.0
2010-06-05,27505.0,27793.0,6390.0,6964.0,10389.0,14762.0,379.0,2312.0,3119.0,7067.0,6750.0,13816.0,406.0,15783.0,16868.0,30364.0,33127.0,4877.0,39622.0,3439.0,2076.54,2883.0,119.0,134870.0,9071.0,146980.0,86800.0,7856.0,6726.0,101446.0,4539.0,104132.0,1342.0,10965.0,115069.0,115058.0,357.0,410.0,358.0,2197.0,2379.0,424.0,2952.0,775.0,2061.0,1248.0,2801.0,1998.0,3084.0,459.0,1331.0,1731.0,1986.0,2554.0,3380.0,7216.0,9139.0,12281.0,13413.0,33.0,9791.0,8551.0,6232.0,6020.0,169.0,8645.0,833.0,378.0,7176.0,1151.0,924.0,1331.0,1095.0,275.0,551.0,2102.0,5782.0,1174.0,1039.0,84.0,80.0,0.0,1.0,1943.0,550.0,3574.0,885.0,13087.0,14649.0,22616.0,3911.0,40708.0,12453.0,6113.0,13805.0,54513.0,54513.0,54618.0,54618.0,232.0,173399.0,129.0,193.0,21.0,2.0,828.0,1388.0,181299.0,4869.0,181877.0,2179.0,746.0,1184.0,186107.0
2010-06-06,27740.0,27674.0,6383.0,6945.0,10269.0,14735.0,383.0,2238.0,3068.0,6859.0,6173.0,13033.0,380.0,14924.0,16836.0,29413.0,32061.0,4847.0,38482.0,3301.0,1926.6,2719.0,120.0,134051.0,8809.0,146044.0,86800.0,7775.0,6323.0,101068.0,4440.0,103787.0,1303.0,11005.0,114869.0,114891.0,350.0,406.0,359.0,2160.0,2411.0,401.0,2974.0,749.0,2032.0,1188.0,2723.0,1980.0,3067.0,459.0,1308.0,1709.0,1924.0,2312.0,3322.0,7441.0,9376.0,12459.0,13393.0,32.0,9460.0,8203.0,5904.0,5698.0,169.0,8409.0,798.0,364.0,7112.0,1108.0,899.0,1411.0,1154.0,276.0,552.0,2068.0,5772.0,1227.0,1105.0,83.0,78.0,0.0,1.0,1939.0,535.0,3614.0,829.0,13010.0,14535.0,22218.0,3935.0,40036.0,12158.0,6174.0,13552.0,53588.0,53588.0,53689.0,53689.0,225.0,172491.0,125.0,188.0,22.0,2.0,803.0,1343.0,180300.0,4867.0,180918.0,2142.0,789.0,1190.0,185108.0
2010-06-07,27972.0,27618.0,6526.0,6937.0,10522.0,14868.0,396.0,2178.0,3016.0,6686.0,5670.0,12355.0,364.0,14146.0,16846.0,28614.0,31161.0,4818.0,37580.0,3188.0,1810.67,2592.0,120.0,132209.0,8651.0,144000.0,86800.0,7721.0,5635.0,100320.0,4329.0,102995.0,1251.0,10980.0,114081.0,114116.0,345.0,402.0,364.0,2102.0,2451.0,379.0,2995.0,721.0,1986.0,1147.0,2629.0,1916.0,3043.0,459.0,1303.0,1729.0,1862.0,2191.0,3303.0,7592.0,9510.0,12635.0,13370.0,32.0,9190.0,7898.0,5557.0,5345.0,168.0,8113.0,762.0,348.0,7048.0,1094.0,898.0,1490.0,1230.0,301.0,551.0,2057.0,5764.0,1280.0,1166.0,81.0,76.0,0.0,1.0,2016.0,517.0,3628.0,784.0,13001.0,14510.0,21853.0,4135.0,39815.0,11652.0,6298.0,13071.0,52886.0,52886.0,52984.0,52984.0,219.0,171212.0,121.0,186.0,25.0,1.0,780.0,1310.0,179044.0,4850.0,179719.0,2102.0,842.0,1176.0,183975.0
2010-06-08,27722.0,27575.0,6498.0,6677.0,10109.0,14612.0,402.0,2106.0,2965.0,6566.0,5241.0,11807.0,340.0,13487.0,16881.0,27890.0,30346.0,4786.0,36637.0,3089.0,1707.78,2484.0,115.0,131102.0,8538.0,142453.0,86800.0,7608.0,5115.0,99695.0,4209.0,102297.0,1191.0,10838.0,113240.0,113275.0,327.0,383.0,358.0,1984.0,2477.0,364.0,2997.0,680.0,1883.0,1088.0,2479.0,1809.0,2987.0,459.0,1280.0,1720.0,1828.0,2111.0,3295.0,7733.0,9643.0,12748.0,13352.0,31.0,9025.0,7702.0,5302.0,5070.0,167.0,7826.0,726.0,337.0,6990.0,1085.0,899.0,1597.0,1354.0,310.0,551.0,2068.0,5755.0,1333.0,1217.0,78.0,75.0,0.0,1.0,1963.0,498.0,3646.0,752.0,12961.0,14462.0,21369.0,3913.0,39260.0,11221.0,6189.0,12624.0,51884.0,51884.0,51978.0,51978.0,212.0,169560.0,118.0,181.0,22.0,1.0,746.0,1274.0,177409.0,4830.0,178136.0,2037.0,803.0,1150.0,182375.0
2010-06-09,27594.0,27555.0,6630.0,6733.0,9939.0,14715.0,396.0,2003.0,2905.0,6401.0,4811.0,11212.0,325.0,12877.0,16688.0,27249.0,29621.0,4757.0,35838.0,3005.0,1619.79,2389.0,114.0,130093.0,8249.0,141177.0,86800.0,7429.0,5145.0,99478.0,4080.0,101969.0,1128.0,10600.0,112614.0,112632.0,316.0,367.0,352.0,1914.0,2503.0,340.0,3007.0,644.0,1813.0,1066.0,2347.0,1659.0,2883.0,459.0,1234.0,1657.0,1753.0,2056.0,3221.0,7834.0,9718.0,12802.0,13331.0,30.0,8900.0,7549.0,5117.0,4875.0,165.0,7626.0,690.0,320.0,6930.0,1044.0,875.0,1547.0,1337.0,283.0,542.0,1941.0,5740.0,1385.0,1265.0,73.0,73.0,0.0,1.0,1774.0,486.0,3638.0,700.0,12912.0,14408.0,20775.0,3606.0,38325.0,10601.0,5829.0,12055.0,50380.0,50380.0,50471.0,50471.0,204.0,167386.0,114.0,174.0,20.0,2.0,713.0,1229.0,175256.0,4817.0,176047.0,1948.0,751.0,1121.0,180178.0
2010-06-10,27067.0,27573.0,6668.0,6540.0,9908.0,14710.0,390.0,1906.0,2845.0,6193.0,4404.0,10597.0,300.0,12191.0,16854.0,26583.0,28872.0,4713.0,34942.0,2934.0,1541.54,2306.0,108.0,128482.0,7969.0,139304.0,86800.0,7291.0,5511.0,99652.0,3998.0,102083.0,1093.0,10415.0,112494.0,112494.0,314.0,367.0,359.0,1889.0,2526.0,298.0,2996.0,624.0,1767.0,1047.0,2288.0,1561.0,2756.0,459.0,1172.0,1580.0,1686.0,1925.0,3091.0,7876.0,9723.0,12780.0,13304.0,29.0,8768.0,7404.0,4964.0,4718.0,163.0,7487.0,655.0,306.0,6873.0,1030.0,872.0,1447.0,1222.0,300.0,532.0,1850.0,5677.0,1412.0,1305.0,70.0,71.0,0.0,1.0,1690.0,463.0,3616.0,642.0,12812.0,14307.0,20006.0,3403.0,37291.0,9946.0,5490.0,11397.0,48688.0,48688.0,48774.0,48774.0,196.0,165196.0,111.0,167.0,17.0,2.0,681.0,1182.0,172968.0,4804.0,173797.0,1870.0,714.0,1099.0,177769.0
2010-06-11,26343.0,27111.0,6384.0,6159.0,9249.0,14065.0,381.0,1810.0,2792.0,6010.0,4035.0,10045.0,283.0,11563.0,16491.0,25857.0,28058.0,4649.0,34026.0,2896.0,1503.9,2253.0,105.0,126947.0,7563.0,137186.0,86800.0,7125.0,5850.0,99861.0,3969.0,102272.0,1070.0,10366.0,112617.0,112610.0,316.0,370.0,365.0,1922.0,2545.0,274.0,2986.0,608.0,1749.0,1031.0,2249.0,1504.0,2653.0,459.0,1124.0,1516.0,1610.0,1752.0,2998.0,7852.0,9628.0,12651.0,13273.0,26.0,8557.0,7181.0,4767.0,4530.0,158.0,7344.0,619.0,293.0,6821.0,1032.0,883.0,1501.0,1261.0,311.0,536.0,1779.0,5585.0,1410.0,1311.0,68.0,70.0,0.0,1.0,1655.0,433.0,3625.0,593.0,12704.0,14188.0,19181.0,3248.0,36122.0,9294.0,4983.0,10740.0,46862.0,46862.0,46944.0,46944.0,189.0,163269.0,108.0,159.0,14.0,3.0,645.0,1128.0,170955.0,4789.0,171818.0,1797.0,684.0,1084.0,175637.0
2010-06-12,26061.0,22628.0,6194.0,6041.0,8857.0,13680.0,372.0,1711.0,2729.0,5784.0,3671.0,9456.0,274.0,10943.0,15813.0,25219.0,27341.0,4585.0,33212.0,2804.0,1422.91,2191.0,105.0,124694.0,7220.0,135104.0,86800.0,6946.0,6100.0,99978.0,3867.0,102358.0,1019.0,10372.0,112732.0,112731.0,307.0,359.0,362.0,1902.0,2554.0,249.0,2981.0,578.0,1747.0,967.0,2240.0,1486.0,2594.0,459.0,1096.0,1486.0,1557.0,1617.0,2951.0,7822.0,9549.0,12511.0,13241.0,25.0,8320.0,6924.0,4510.0,4279.0,153.0,7157.0,583.0,277.0,6759.0,1011.0,874.0,1399.0,1177.0,282.0,520.0,1707.0,5501.0,1408.0,1317.0,65.0,68.0,0.0,2.0,1581.0,402.0,3617.0,552.0,12611.0,14084.0,18367.0,3121.0,35020.0,8733.0,4767.0,10141.0,45161.0,45161.0,45239.0,45239.0,182.0,161538.0,105.0,154.0,14.0,2.0,618.0,1071.0,169118.0,4774.0,170016.0,1718.0,665.0,1070.0,173704.0
2010-06-13,26106.0,22270.0,6244.0,6053.0,8820.0,13706.0,384.0,1656.0,2661.0,5602.0,3446.0,9048.0,265.0,10367.0,15555.0,24610.0,26657.0,4524.0,32522.0,2710.0,1324.8,2090.0,108.0,119825.0,6897.0,129904.0,86800.0,6789.0,5659.0,99507.0,3748.0,101901.0,967.0,10223.0,112242.0,112277.0,294.0,344.0,361.0,1815.0,2556.0,217.0,2954.0,544.0,1696.0,924.0,2218.0,1469.0,2566.0,459.0,1068.0,1470.0,1501.0,1533.0,2883.0,7698.0,9390.0,12334.0,13208.0,23.0,8129.0,6707.0,4260.0,4021.0,148.0,6940.0,548.0,263.0,6695.0,979.0,855.0,1444.0,1195.0,262.0,500.0,1611.0,5412.0,1405.0,1326.0,59.0,66.0,0.0,2.0,1471.0,376.0,3588.0,514.0,12499.0,13969.0,17668.0,3010.0,34073.0,8416.0,4808.0,9773.0,43846.0,43846.0,43920.0,43920.0,176.0,159925.0,103.0,152.0,15.0,1.0,602.0,1038.0,167449.0,4759.0,168385.0,1648.0,631.0,1068.0,171962.0
2010-06-14,25796.0,21829.0,6263.0,5982.0,8496.0,13715.0,381.0,1623.0,2608.0,5536.0,3261.0,8798.0,252.0,10025.0,15625.0,24120.0,26102.0,4460.0,31808.0,2630.0,1240.63,1998.0,107.0,118319.0,6615.0,127311.0,86800.0,6616.0,4870.0,98579.0,3634.0,100933.0,911.0,9950.0,111047.0,111101.0,286.0,331.0,361.0,1729.0,2560.0,193.0,2926.0,511.0,1633.0,873.0,2073.0,1339.0,2537.0,459.0,1011.0,1411.0,1437.0,1450.0,2758.0,7533.0,9169.0,12051.0,13172.0,24.0,7979.0,6535.0,4056.0,3808.0,143.0,6735.0,512.0,252.0,6636.0,948.0,835.0,1470.0,1227.0,253.0,486.0,1500.0,5327.0,1403.0,1322.0,53.0,65.0,0.0,2.0,1416.0,355.0,3555.0,480.0,12363.0,13829.0,16990.0,2908.0,33208.0,8200.0,4925.0,9538.0,42746.0,42746.0,42817.0,42817.0,169.0,157962.0,100.0,148.0,12.0,1.0,569.0,995.0,165520.0,4744.0,166516.0,1574.0,618.0,1044.0,170015.0
2010-06-15,24573.0,17339.0,6108.0,5648.0,7879.0,13276.0,366.0,1669.0,2557.0,5497.0,3074.0,8572.0,237.0,9731.0,15469.0,23792.0,25723.0,4397.0,31220.0,2558.0,1306.15,1946.0,102.0,116597.0,6300.0,125293.0,86800.0,6459.0,4218.0,97724.0,3527.0,100011.0,862.0,9635.0,109791.0,109841.0,279.0,326.0,364.0,1750.0,2569.0,176.0,2908.0,487.0,1609.0,848.0,1989.0,1201.0,2439.0,459.0,938.0,1318.0,1374.0,1299.0,2610.0,7396.0,8975.0,11769.0,13135.0,21.0,7807.0,6352.0,3874.0,3623.0,136.0,6559.0,489.0,240.0,6571.0,924.0,823.0,1485.0,1235.0,247.0,470.0,1404.0,5242.0,1400.0,1318.0,49.0,63.0,0.0,3.0,1282.0,336.0,3541.0,449.0,12221.0,13677.0,16342.0,2812.0,32349.0,7986.0,4784.0,9327.0,41677.0,41677.0,41744.0,41744.0,162.0,155510.0,98.0,145.0,12.0,1.0,542.0,951.0,163063.0,4731.0,164120.0,1512.0,618.0,1021.0,167553.0
2010-06-16,24167.0,16946.0,6019.0,5511.0,7269.0,12917.0,357.0,1685.0,2491.0,5441.0,2863.0,8304.0,231.0,9489.0,14893.0,23483.0,25367.0,4333.0,30771.0,2490.0,2498.57,2897.0,103.0,125826.0,5956.0,131939.0,86800.0,6244.0,3780.0,97084.0,3419.0,99320.0,830.0,9326.0,108763.0,108803.0,275.0,320.0,367.0,1788.0,2581.0,163.0,2899.0,465.0,1589.0,832.0,1943.0,1132.0,2321.0,459.0,902.0,1285.0,1311.0,1153.0,2478.0,7278.0,8804.0,11490.0,13101.0,20.0,7577.0,6108.0,3646.0,3404.0,134.0,6392.0,472.0,228.0,6499.0,895.0,804.0,1475.0,1235.0,238.0,460.0,1304.0,5159.0,1397.0,1316.0,49.0,61.0,0.0,3.0,1259.0,321.0,3540.0,422.0,12114.0,13552.0,15580.0,2720.0,32486.0,7854.0,4623.0,9181.0,41667.0,41667.0,41730.0,41730.0,155.0,153703.0,96.0,141.0,11.0,1.0,528.0,920.0,161007.0,4713.0,162062.0,1462.0,624.0,1003.0,165338.0
2010-06-17,23893.0,16818.0,6011.0,5388.0,7039.0,12857.0,371.0,1601.0,2419.0,5248.0,2733.0,7981.0,219.0,9125.0,14636.0,23181.0,25058.0,4233.0,30296.0,2415.0,2543.04,3290.0,103.0,130300.0,5690.0,138962.0,86800.0,5952.0,3481.0,96539.0,3385.0,98746.0,807.0,9049.0,107895.0,107929.0,280.0,323.0,366.0,1743.0,2599.0,153.0,2899.0,442.0,1552.0,836.0,1903.0,1078.0,2242.0,459.0,844.0,1229.0,1267.0,1041.0,2397.0,7188.0,8682.0,11299.0,13067.0,18.0,7391.0,5916.0,3412.0,3166.0,129.0,6133.0,456.0,215.0,6422.0,856.0,778.0,1388.0,1160.0,226.0,461.0,1214.0,5089.0,1389.0,1299.0,46.0,60.0,0.0,3.0,1254.0,307.0,3530.0,402.0,12013.0,13433.0,14867.0,2633.0,31585.0,7465.0,4524.0,8866.0,40451.0,40451.0,40510.0,40510.0,147.0,152084.0,93.0,136.0,10.0,2.0,501.0,886.0,159327.0,4698.0,160390.0,1422.0,604.0,1003.0,163640.0
2010-06-18,23760.0,16702.0,5631.0,5323.0,6782.0,12402.0,375.0,1539.0,2371.0,5146.0,2680.0,7826.0,211.0,8853.0,14309.0,22825.0,24696.0,4067.0,29526.0,2343.0,2481.11,3224.0,101.0,129710.0,5406.0,138750.0,86800.0,5645.0,3260.0,96011.0,3338.0,98188.0,776.0,8858.0,107137.0,107168.0,274.0,320.0,358.0,1778.0,2619.0,143.0,2905.0,419.0,1503.0,784.0,1852.0,1037.0,2183.0,459.0,776.0,1123.0,1224.0,913.0,2287.0,7094.0,8540.0,11082.0,13032.0,18.0,7236.0,5764.0,3233.0,2982.0,119.0,5870.0,439.0,200.0,6360.0,819.0,752.0,1263.0,1033.0,214.0,456.0,1130.0,5025.0,1371.0,1273.0,42.0,58.0,0.0,3.0,1103.0,291.0,3432.0,380.0,11869.0,13283.0,14178.0,2550.0,30611.0,7006.0,4349.0,8396.0,39006.0,39006.0,39063.0,39063.0,140.0,149776.0,92.0,131.0,8.0,2.0,476.0,842.0,156818.0,4680.0,157867.0,1382.0,587.0,1031.0,161114.0
2010-06-19,23791.0,16579.0,5246.0,5158.0,6534.0,11853.0,360.0,1551.0,2332.0,5084.0,2539.0,7623.0,199.0,8671.0,13726.0,22574.0,24446.0,3900.0,28921.0,2273.0,2421.66,3161.0,95.0,128242.0,5103.0,136931.0,86800.0,5399.0,3082.0,95532.0,3302.0,97680.0,756.0,8674.0,106439.0,106467.0,267.0,315.0,344.0,1793.0,2627.0,134.0,2894.0,404.0,1448.0,764.0,1788.0,957.0,2129.0,459.0,728.0,1046.0,1185.0,769.0,2202.0,7008.0,8424.0,10879.0,12999.0,17.0,7054.0,5592.0,3064.0,2818.0,107.0,5646.0,423.0,188.0,6310.0,825.0,767.0,1180.0,934.0,206.0,443.0,1046.0,4961.0,1353.0,1245.0,39.0,56.0,0.0,2.0,994.0,277.0,3282.0,360.0,11615.0,13028.0,13484.0,2471.0,29595.0,6600.0,4077.0,7988.0,37583.0,37583.0,37636.0,37636.0,132.0,147556.0,90.0,126.0,6.0,2.0,461.0,797.0,154344.0,4660.0,155357.0,1345.0,564.0,1040.0,158558.0
2010-06-20,23053.0,16468.0,4939.0,5024.0,6068.0,11377.0,351.0,1552.0,2275.0,5009.0,2304.0,7313.0,193.0,8396.0,13053.0,22338.0,24214.0,3733.0,28451.0,2206.0,2363.9,3100.0,94.0,127188.0,4802.0,135457.0,86800.0,5126.0,2930.0,95127.0,3262.0,97250.0,735.0,8420.0,105756.0,105785.0,258.0,307.0,332.0,1647.0,2634.0,126.0,2893.0,388.0,1392.0,744.0,1730.0,886.0,2068.0,459.0,684.0,999.0,1144.0,666.0,2147.0,6917.0,8285.0,10678.0,12968.0,14.0,6878.0,5416.0,2874.0,2634.0,96.0,5424.0,406.0,178.0,6266.0,824.0,773.0,1126.0,870.0,197.0,434.0,971.0,4897.0,1335.0,1214.0,35.0,54.0,0.0,2.0,994.0,265.0,3144.0,346.0,11368.0,12753.0,12838.0,2394.0,28493.0,6191.0,3739.0,7566.0,36059.0,36059.0,36109.0,36109.0,126.0,145314.0,88.0,120.0,4.0,2.0,435.0,762.0,151887.0,4649.0,152880.0,1317.0,573.0,1012.0,156027.0
2010-06-21,22729.0,16375.0,4714.0,4909.0,5667.0,11014.0,350.0,1438.0,2207.0,4798.0,2117.0,6915.0,186.0,8008.0,12506.0,22011.0,23882.0,3569.0,27962.0,2141.0,2308.05,3041.0,93.0,125771.0,4567.0,133874.0,86800.0,4797.0,2793.0,94706.0,3192.0,96805.0,704.0,8102.0,105010.0,105044.0,250.0,294.0,320.0,1537.0,2643.0,118.0,2896.0,370.0,1334.0,702.0,1674.0,834.0,2012.0,459.0,661.0,980.0,1130.0,583.0,2047.0,6824.0,8157.0,10479.0,12937.0,13.0,6736.0,5276.0,2707.0,2463.0,86.0,5197.0,390.0,169.0,6224.0,777.0,737.0,1081.0,822.0,189.0,424.0,913.0,4836.0,1317.0,1190.0,31.0,53.0,0.0,2.0,947.0,254.0,3021.0,333.0,11152.0,12508.0,12300.0,2321.0,27491.0,5811.0,3492.0,7195.0,34686.0,34686.0,34733.0,34733.0,122.0,143099.0,86.0,116.0,3.0,1.0,420.0,728.0,149430.0,4631.0,150390.0,1277.0,559.0,985.0,153477.0
2010-06-22,22466.0,16295.0,4579.0,4843.0,5362.0,10750.0,349.0,1329.0,2142.0,4582.0,1986.0,6568.0,182.0,7608.0,12067.0,21596.0,23454.0,3404.0,27304.0,2079.0,2254.2,2985.0,93.0,124200.0,4407.0,132041.0,86800.0,4533.0,2667.0,94262.0,3109.0,96327.0,673.0,7739.0,104169.0,104203.0,248.0,288.0,311.0,1487.0,2656.0,112.0,2901.0,352.0,1277.0,668.0,1619.0,779.0,1959.0,459.0,616.0,937.0,1106.0,545.0,1952.0,6727.0,8015.0,10289.0,12908.0,12.0,6624.0,5162.0,2567.0,2321.0,73.0,4995.0,373.0,161.0,6182.0,739.0,708.0,1038.0,780.0,180.0,415.0,852.0,4773.0,1299.0,1171.0,29.0,51.0,0.0,2.0,838.0,242.0,2912.0,319.0,10969.0,12297.0,11809.0,2251.0,26616.0,5397.0,3386.0,6769.0,33384.0,33384.0,33428.0,33428.0,117.0,140914.0,85.0,113.0,3.0,1.0,409.0,711.0,147034.0,4617.0,147968.0,1248.0,535.0,961.0,150973.0
2010-06-23,22370.0,16232.0,4565.0,4780.0,5137.0,10699.0,339.0,1239.0,2076.0,4395.0,1853.0,6248.0,178.0,7261.0,11829.0,21221.0,23067.0,3240.0,26646.0,2019.0,2202.39,2930.0,92.0,123073.0,4224.0,130588.0,86800.0,4346.0,2555.0,93898.0,3063.0,95938.0,666.0,7423.0,103441.0,103468.0,246.0,285.0,304.0,1457.0,2673.0,106.0,2910.0,334.0,1227.0,641.0,1573.0,740.0,1903.0,459.0,550.0,852.0,1062.0,530.0,1830.0,6587.0,7815.0,10036.0,12880.0,10.0,6556.0,5093.0,2465.0,2213.0,60.0,4807.0,356.0,154.0,6143.0,710.0,688.0,991.0,731.0,172.0,401.0,788.0,4707.0,1281.0,1146.0,25.0,50.0,0.0,2.0,760.0,230.0,2783.0,305.0,10780.0,12092.0,11298.0,2183.0,25769.0,5107.0,3264.0,6450.0,32219.0,32219.0,32260.0,32260.0,113.0,138807.0,83.0,109.0,1.0,1.0,378.0,676.0,144686.0,4602.0,145589.0,1226.0,514.0,946.0,148510.0
2010-06-24,22585.0,16173.0,4488.0,4689.0,4951.0,10475.0,326.0,1167.0,1999.0,4210.0,1694.0,5904.0,180.0,6917.0,11595.0,20876.0,22713.0,3081.0,26118.0,1962.0,2152.52,2877.0,95.0,121926.0,4050.0,129241.0,86800.0,4120.0,2451.0,93602.0,2967.0,95637.0,648.0,7120.0,102836.0,102862.0,242.0,280.0,301.0,1412.0,2689.0,100.0,2918.0,316.0,1173.0,612.0,1536.0,704.0,1856.0,459.0,512.0,809.0,1027.0,530.0,1713.0,6451.0,7632.0,9771.0,12852.0,9.0,6504.0,5044.0,2396.0,2142.0,50.0,4672.0,340.0,149.0,6105.0,687.0,672.0,954.0,690.0,166.0,394.0,751.0,4675.0,1266.0,1130.0,25.0,48.0,0.0,2.0,823.0,222.0,2656.0,298.0,10581.0,11871.0,10811.0,2119.0,24911.0,4807.0,3183.0,6159.0,31070.0,31070.0,31108.0,31108.0,108.0,136925.0,82.0,106.0,1.0,2.0,371.0,650.0,142550.0,4594.0,143424.0,1202.0,511.0,929.0,146273.0
2010-06-25,22650.0,15925.0,4498.0,4748.0,4932.0,10542.0,330.0,1109.0,1913.0,4035.0,1596.0,5631.0,172.0,6573.0,11421.0,20550.0,22379.0,2935.0,25481.0,1908.0,2105.15,2827.0,95.0,120779.0,3884.0,127877.0,86800.0,3882.0,2344.0,93274.0,2850.0,95258.0,594.0,6835.0,102173.0,102200.0,241.0,278.0,299.0,1362.0,2708.0,95.0,2928.0,301.0,1123.0,581.0,1513.0,677.0,1824.0,459.0,482.0,793.0,1004.0,529.0,1635.0,6349.0,7498.0,9579.0,12823.0,10.0,6464.0,5009.0,2344.0,2090.0,45.0,4571.0,323.0,142.0,6068.0,664.0,656.0,918.0,651.0,160.0,405.0,711.0,4657.0,1256.0,1116.0,25.0,47.0,0.0,2.0,809.0,213.0,2553.0,292.0,10415.0,11676.0,10402.0,2059.0,24138.0,4668.0,3378.0,5949.0,30086.0,30086.0,30121.0,30121.0,102.0,135145.0,80.0,101.0,0.0,2.0,354.0,630.0,140547.0,4589.0,141401.0,1179.0,504.0,915.0,144199.0
