, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-17,8571.0,13965.0,1127.0,816.0,677.0,6827.0,35.0,81.0,205.0,546.0,829.0,509.0,1338.0,135.0,1971.0,6991.0,9975.0,10882.0,339.0,11105.0,513.0,1671.0,68.0,80127.0,411.0,82511.0,82140.0,836.0,418.0,83443.0,680.0,85763.0,85.0,783.0,86566.0,86562.0,34.0,45.0,490.0,118.0,2925.0,21.0,3216.0,64.0,167.0,296.0,383.0,329.0,1513.0,562.0,106.0,918.0,617.0,787.0,683.0,3111.0,3542.0,4333.0,6755.0,10.0,2674.0,1879.0,1263.0,1324.0,53.0,3683.0,260.0,104.0,5790.0,106.0,114.0,104.0,35.0,21.0,138.0,213.0,2642.0,967.0,758.0,8.0,59.0,0.0,107.0,824.0,79.0,2420.0,286.0,9555.0,9616.0,4597.0,923.0,17474.0,1936.0,1455.0,15046.0,32520.0,32520.0,32520.0,32520.0,44.0,120104.0,68.0,71.0,1.0,1.0,167.0,214.0,121234.0,3979.0,120443.0,683.0,335.0,631.0,122009.0
2004-08-18,7385.0,13958.0,1103.0,796.0,673.0,6786.0,35.0,83.0,199.0,542.0,829.0,491.0,1320.0,133.0,1983.0,6901.0,9981.0,10865.0,338.0,11036.0,497.0,1655.0,66.0,78962.0,407.0,81402.0,81085.0,830.0,414.0,82423.0,676.0,84807.0,85.0,773.0,85726.0,85773.0,35.0,46.0,479.0,117.0,2872.0,22.0,3181.0,65.0,169.0,301.0,379.0,298.0,1504.0,550.0,106.0,908.0,616.0,786.0,674.0,3095.0,3520.0,4317.0,6693.0,10.0,2623.0,1833.0,1233.0,1325.0,53.0,3704.0,260.0,103.0,5809.0,106.0,113.0,102.0,36.0,21.0,146.0,209.0,2642.0,972.0,787.0,8.0,59.0,0.0,111.0,822.0,78.0,2389.0,283.0,9653.0,9732.0,4568.0,919.0,17588.0,1894.0,1409.0,15013.0,32601.0,32601.0,32601.0,32601.0,44.0,120476.0,68.0,68.0,1.0,1.0,159.0,214.0,121854.0,3954.0,121151.0,676.0,334.0,630.0,122797.0
2004-08-19,7577.0,13950.0,1079.0,777.0,670.0,6739.0,35.0,87.0,198.0,539.0,827.0,483.0,1310.0,131.0,1966.0,6830.0,9916.0,10804.0,336.0,11046.0,505.0,1646.0,66.0,77798.0,404.0,80197.0,79873.0,825.0,410.0,81199.0,671.0,83584.0,85.0,763.0,84500.0,84551.0,34.0,45.0,466.0,114.0,2818.0,21.0,3141.0,64.0,167.0,301.0,373.0,278.0,1484.0,540.0,106.0,905.0,612.0,791.0,666.0,3079.0,3503.0,4300.0,6634.0,10.0,2613.0,1821.0,1180.0,1284.0,53.0,3692.0,260.0,103.0,5842.0,104.0,112.0,100.0,35.0,21.0,148.0,214.0,2641.0,977.0,814.0,8.0,59.0,0.0,119.0,831.0,77.0,2364.0,280.0,9709.0,9816.0,4549.0,913.0,17673.0,1864.0,1402.0,14972.0,32645.0,32645.0,32645.0,32645.0,47.0,119507.0,68.0,67.0,0.0,1.0,152.0,205.0,120991.0,3960.0,120393.0,676.0,338.0,626.0,122120.0
2004-08-20,7266.0,13954.0,1077.0,758.0,667.0,6713.0,35.0,99.0,205.0,541.0,842.0,513.0,1355.0,131.0,1953.0,6844.0,9821.0,10716.0,334.0,10995.0,528.0,1665.0,69.0,77136.0,401.0,79370.0,78972.0,820.0,406.0,80252.0,667.0,82597.0,84.0,754.0,83452.0,83488.0,33.0,44.0,454.0,111.0,2765.0,22.0,3107.0,64.0,167.0,303.0,368.0,257.0,1465.0,542.0,106.0,907.0,609.0,794.0,669.0,3068.0,3488.0,4286.0,6574.0,11.0,2597.0,1810.0,1151.0,1244.0,53.0,3660.0,260.0,103.0,5894.0,104.0,112.0,99.0,35.0,22.0,148.0,214.0,2643.0,981.0,852.0,8.0,60.0,0.0,131.0,844.0,77.0,2345.0,282.0,9781.0,9898.0,4545.0,909.0,17746.0,1859.0,1435.0,14960.0,32706.0,32706.0,32706.0,32706.0,48.0,118339.0,68.0,68.0,1.0,0.0,158.0,207.0,119800.0,3978.0,119278.0,684.0,336.0,629.0,121012.0
2004-08-21,7666.0,13955.0,1067.0,741.0,664.0,6688.0,36.0,111.0,206.0,541.0,860.0,538.0,1398.0,129.0,1984.0,6877.0,9815.0,10702.0,332.0,10947.0,531.0,1678.0,67.0,76960.0,398.0,79157.0,78709.0,816.0,402.0,79945.0,663.0,82243.0,84.0,745.0,83013.0,83023.0,34.0,45.0,442.0,110.0,2712.0,22.0,3077.0,63.0,165.0,297.0,361.0,241.0,1447.0,540.0,106.0,905.0,608.0,800.0,670.0,3057.0,3475.0,4276.0,6515.0,11.0,2585.0,1803.0,1125.0,1214.0,53.0,3636.0,260.0,103.0,5938.0,105.0,114.0,97.0,36.0,24.0,151.0,218.0,2643.0,986.0,882.0,8.0,61.0,0.0,140.0,842.0,76.0,2318.0,283.0,9873.0,10005.0,4543.0,906.0,17748.0,1857.0,1426.0,14958.0,32706.0,32706.0,32706.0,32706.0,47.0,117494.0,67.0,68.0,0.0,0.0,159.0,213.0,118879.0,3954.0,118374.0,675.0,330.0,626.0,120078.0
2004-08-22,7341.0,13951.0,1043.0,724.0,662.0,6648.0,35.0,119.0,203.0,538.0,862.0,527.0,1388.0,128.0,2022.0,6868.0,9872.0,10741.0,331.0,10972.0,531.0,1673.0,69.0,76477.0,395.0,78758.0,78358.0,812.0,398.0,79609.0,658.0,81932.0,84.0,736.0,82724.0,82741.0,33.0,43.0,429.0,107.0,2657.0,21.0,3032.0,63.0,164.0,296.0,355.0,217.0,1432.0,536.0,106.0,901.0,608.0,803.0,667.0,3046.0,3460.0,4265.0,6455.0,12.0,2551.0,1775.0,1092.0,1187.0,53.0,3616.0,260.0,104.0,5920.0,106.0,115.0,96.0,36.0,24.0,147.0,211.0,2641.0,991.0,903.0,8.0,60.0,0.0,146.0,835.0,76.0,2290.0,279.0,9958.0,10105.0,4525.0,903.0,17812.0,1844.0,1393.0,14947.0,32759.0,32759.0,32759.0,32759.0,44.0,117150.0,67.0,68.0,0.0,0.0,170.0,223.0,118468.0,3923.0,117969.0,668.0,330.0,618.0,119617.0
2004-08-23,7082.0,13949.0,1030.0,708.0,659.0,6614.0,35.0,127.0,202.0,538.0,870.0,543.0,1412.0,128.0,2019.0,6843.0,9899.0,10791.0,330.0,11171.0,557.0,1682.0,71.0,75769.0,392.0,78089.0,77709.0,808.0,395.0,78968.0,654.0,81311.0,84.0,728.0,82126.0,82155.0,35.0,44.0,418.0,106.0,2605.0,22.0,2994.0,64.0,165.0,296.0,352.0,195.0,1414.0,528.0,106.0,894.0,607.0,807.0,667.0,3042.0,3452.0,4252.0,6395.0,12.0,2521.0,1743.0,1044.0,1149.0,53.0,3591.0,260.0,103.0,5933.0,102.0,111.0,95.0,35.0,23.0,143.0,198.0,2640.0,995.0,936.0,8.0,61.0,0.0,159.0,849.0,75.0,2264.0,277.0,10004.0,10186.0,4505.0,900.0,17899.0,1830.0,1398.0,14930.0,32829.0,32829.0,32829.0,32829.0,44.0,116816.0,67.0,68.0,0.0,0.0,158.0,224.0,118167.0,3925.0,117733.0,667.0,330.0,613.0,119375.0
2004-08-24,7736.0,13966.0,1026.0,693.0,657.0,6594.0,35.0,139.0,205.0,540.0,887.0,570.0,1456.0,127.0,2035.0,6918.0,9881.0,10806.0,328.0,11254.0,586.0,1720.0,71.0,75268.0,391.0,77554.0,77139.0,804.0,392.0,78373.0,651.0,80697.0,84.0,720.0,81483.0,81506.0,34.0,44.0,405.0,104.0,2551.0,22.0,2960.0,64.0,165.0,286.0,351.0,187.0,1396.0,526.0,106.0,895.0,607.0,817.0,672.0,3032.0,3444.0,4250.0,6335.0,12.0,2527.0,1753.0,1011.0,1104.0,53.0,3558.0,260.0,103.0,5994.0,101.0,110.0,94.0,36.0,22.0,145.0,203.0,2642.0,1000.0,975.0,8.0,62.0,0.0,174.0,856.0,75.0,2246.0,280.0,10055.0,10255.0,4512.0,897.0,17984.0,1837.0,1417.0,14930.0,32914.0,32914.0,32914.0,32914.0,47.0,116230.0,67.0,71.0,0.0,0.0,160.0,225.0,117594.0,3938.0,117238.0,665.0,341.0,612.0,118896.0
2004-08-25,7405.0,13985.0,992.0,678.0,654.0,6553.0,35.0,148.0,199.0,540.0,896.0,565.0,1461.0,125.0,2071.0,6921.0,9949.0,10841.0,327.0,11147.0,569.0,1726.0,67.0,75014.0,390.0,77241.0,76803.0,801.0,390.0,78017.0,648.0,80325.0,84.0,712.0,81076.0,81090.0,33.0,43.0,393.0,103.0,2498.0,22.0,2920.0,63.0,163.0,277.0,469.0,199.0,1384.0,517.0,107.0,887.0,606.0,819.0,658.0,3013.0,3418.0,4235.0,6275.0,13.0,2486.0,1722.0,988.0,1078.0,53.0,3529.0,260.0,103.0,6004.0,98.0,108.0,92.0,37.0,20.0,143.0,194.0,2643.0,1005.0,1000.0,8.0,63.0,0.0,184.0,856.0,74.0,2220.0,281.0,10147.0,10353.0,4510.0,895.0,18090.0,1822.0,1373.0,15070.0,33160.0,33160.0,33160.0,33160.0,49.0,115761.0,67.0,73.0,1.0,1.0,158.0,222.0,117076.0,3951.0,116781.0,655.0,330.0,611.0,118428.0
2004-08-26,6127.0,13978.0,964.0,664.0,652.0,6505.0,35.0,151.0,198.0,537.0,897.0,550.0,1447.0,124.0,2078.0,6813.0,9987.0,10859.0,326.0,11135.0,543.0,1694.0,66.0,76564.0,390.0,77953.0,77236.0,798.0,388.0,78323.0,645.0,80509.0,84.0,704.0,81111.0,81087.0,35.0,44.0,381.0,103.0,2445.0,23.0,2880.0,63.0,163.0,278.0,592.0,324.0,1397.0,510.0,106.0,875.0,598.0,817.0,656.0,3002.0,3400.0,4210.0,6214.0,13.0,2428.0,1666.0,928.0,1041.0,53.0,3504.0,260.0,102.0,6032.0,97.0,107.0,91.0,36.0,20.0,144.0,188.0,2642.0,1009.0,1030.0,8.0,63.0,0.0,185.0,856.0,74.0,2193.0,280.0,10219.0,10442.0,4499.0,893.0,18193.0,1785.0,1353.0,15249.0,33443.0,33443.0,33443.0,33443.0,51.0,115878.0,67.0,72.0,1.0,1.0,153.0,211.0,117091.0,3955.0,116832.0,655.0,327.0,612.0,118404.0
2004-08-27,6418.0,14397.0,953.0,651.0,650.0,6478.0,35.0,155.0,196.0,534.0,894.0,548.0,1442.0,123.0,2062.0,6734.0,9900.0,10768.0,325.0,11056.0,539.0,1674.0,67.0,78509.0,389.0,80398.0,79742.0,795.0,386.0,80790.0,642.0,82893.0,83.0,697.0,83290.0,83185.0,35.0,44.0,369.0,101.0,2392.0,22.0,2841.0,62.0,163.0,277.0,594.0,362.0,1467.0,506.0,106.0,867.0,591.0,808.0,655.0,2990.0,3380.0,4192.0,6154.0,13.0,2374.0,1611.0,853.0,978.0,53.0,3460.0,260.0,102.0,6047.0,95.0,106.0,90.0,36.0,19.0,146.0,182.0,2640.0,1014.0,1054.0,8.0,63.0,0.0,190.0,858.0,73.0,2167.0,278.0,10261.0,10497.0,4481.0,890.0,18258.0,1759.0,1363.0,14994.0,33252.0,33252.0,33252.0,33252.0,51.0,116448.0,66.0,70.0,0.0,1.0,147.0,202.0,117477.0,3956.0,117248.0,655.0,340.0,620.0,118779.0
2004-08-28,7035.0,15363.0,946.0,638.0,648.0,6456.0,35.0,160.0,193.0,534.0,897.0,556.0,1453.0,123.0,2054.0,6752.0,9802.0,10658.0,324.0,10929.0,545.0,1674.0,67.0,79765.0,389.0,81497.0,80853.0,792.0,385.0,81943.0,639.0,84126.0,83.0,690.0,84677.0,84632.0,36.0,45.0,357.0,101.0,2338.0,22.0,2791.0,63.0,162.0,276.0,590.0,328.0,1525.0,502.0,106.0,866.0,587.0,804.0,650.0,2982.0,3366.0,4175.0,6094.0,13.0,2377.0,1612.0,799.0,910.0,53.0,3397.0,260.0,101.0,6060.0,95.0,105.0,89.0,36.0,19.0,141.0,180.0,2639.0,1019.0,1085.0,8.0,63.0,0.0,201.0,858.0,72.0,2141.0,276.0,10316.0,10565.0,4459.0,887.0,18308.0,1731.0,1328.0,14933.0,33241.0,33241.0,33241.0,33241.0,53.0,118601.0,66.0,69.0,1.0,1.0,141.0,192.0,119530.0,3965.0,119319.0,650.0,328.0,613.0,120746.0
2004-08-29,6904.0,15222.0,937.0,626.0,647.0,6436.0,35.0,166.0,193.0,533.0,899.0,565.0,1463.0,121.0,2060.0,6720.0,9790.0,10652.0,323.0,10951.0,560.0,1683.0,67.0,80282.0,388.0,82466.0,81962.0,790.0,382.0,83097.0,637.0,85320.0,83.0,683.0,85892.0,85850.0,34.0,43.0,345.0,99.0,2286.0,23.0,2751.0,63.0,163.0,278.0,589.0,295.0,1530.0,500.0,106.0,862.0,584.0,802.0,651.0,2979.0,3360.0,4165.0,6034.0,13.0,2343.0,1585.0,772.0,867.0,53.0,3349.0,260.0,101.0,6085.0,95.0,105.0,87.0,36.0,19.0,139.0,179.0,2639.0,1023.0,1109.0,8.0,63.0,0.0,208.0,861.0,72.0,2118.0,274.0,10365.0,10626.0,4435.0,884.0,18363.0,1722.0,1360.0,14943.0,33306.0,33306.0,33306.0,33306.0,54.0,119931.0,66.0,68.0,0.0,1.0,133.0,177.0,120924.0,3959.0,120798.0,649.0,326.0,610.0,122282.0
2004-08-30,6513.0,14688.0,927.0,614.0,645.0,6413.0,35.0,172.0,197.0,531.0,907.0,570.0,1477.0,120.0,2066.0,6677.0,9772.0,10629.0,322.0,10918.0,546.0,1684.0,65.0,78712.0,387.0,81348.0,81102.0,787.0,380.0,82387.0,634.0,84794.0,83.0,676.0,85632.0,85677.0,33.0,42.0,332.0,97.0,2231.0,22.0,2709.0,63.0,162.0,278.0,587.0,267.0,1508.0,501.0,106.0,859.0,583.0,808.0,656.0,2973.0,3355.0,4165.0,5974.0,13.0,2345.0,1587.0,738.0,833.0,53.0,3320.0,260.0,100.0,6118.0,95.0,106.0,86.0,36.0,19.0,138.0,182.0,2639.0,1028.0,1136.0,8.0,63.0,0.0,214.0,863.0,71.0,2095.0,269.0,10411.0,10682.0,4421.0,881.0,18407.0,1715.0,1310.0,14897.0,33304.0,33304.0,33304.0,33304.0,56.0,120849.0,66.0,67.0,0.0,1.0,138.0,169.0,121955.0,3950.0,121903.0,650.0,324.0,606.0,123426.0
2004-08-31,6650.0,13852.0,917.0,603.0,643.0,5586.0,35.0,179.0,195.0,532.0,917.0,582.0,1499.0,119.0,2078.0,6723.0,9743.0,10603.0,321.0,10937.0,543.0,1669.0,66.0,78251.0,386.0,80136.0,78565.0,785.0,377.0,80027.0,632.0,82612.0,83.0,670.0,83660.0,83770.0,34.0,42.0,321.0,97.0,2179.0,22.0,2661.0,63.0,162.0,277.0,585.0,236.0,1482.0,496.0,106.0,852.0,580.0,809.0,645.0,2959.0,3334.0,4149.0,5914.0,13.0,2315.0,1568.0,716.0,805.0,53.0,3290.0,260.0,100.0,6140.0,94.0,106.0,85.0,35.0,20.0,138.0,186.0,2639.0,1033.0,1156.0,8.0,63.0,0.0,217.0,867.0,71.0,2073.0,267.0,10468.0,10744.0,4411.0,878.0,18456.0,1709.0,1303.0,12369.0,30825.0,30825.0,30825.0,30825.0,58.0,119748.0,66.0,66.0,0.0,0.0,145.0,182.0,121239.0,3925.0,121312.0,639.0,321.0,601.0,123015.0
2004-09-01,6532.0,8195.0,909.0,592.0,642.0,3666.0,35.0,188.0,197.0,534.0,925.0,593.0,1519.0,118.0,2095.0,5491.0,9713.0,10558.0,320.0,10882.0,541.0,1669.0,66.0,78547.0,385.0,80792.0,73100.0,783.0,375.0,74882.0,629.0,77890.0,83.0,664.0,79573.0,79884.0,36.0,44.0,315.0,97.0,2152.0,23.0,2636.0,64.0,163.0,284.0,585.0,205.0,1455.0,492.0,106.0,847.0,577.0,810.0,648.0,2948.0,3319.0,4128.0,5859.0,13.0,2315.0,1558.0,689.0,782.0,53.0,3270.0,260.0,100.0,6192.0,94.0,106.0,86.0,36.0,20.0,143.0,188.0,2640.0,1033.0,1179.0,8.0,62.0,0.0,222.0,880.0,71.0,2058.0,267.0,10515.0,10793.0,4397.0,876.0,17686.0,1719.0,1309.0,3979.0,21665.0,21665.0,21665.0,21665.0,60.0,111747.0,66.0,66.0,1.0,0.0,152.0,192.0,114910.0,3916.0,115424.0,647.0,331.0,597.0,117883.0
2004-09-02,6339.0,7492.0,902.0,582.0,640.0,3604.0,35.0,195.0,199.0,533.0,938.0,605.0,1544.0,117.0,2111.0,4238.0,8871.0,9726.0,319.0,10206.0,541.0,1662.0,66.0,77967.0,384.0,80150.0,71385.0,781.0,374.0,72581.0,627.0,74912.0,83.0,658.0,75682.0,75739.0,36.0,43.0,313.0,96.0,2147.0,23.0,2635.0,62.0,161.0,291.0,582.0,204.0,1430.0,487.0,106.0,842.0,573.0,813.0,653.0,2912.0,3295.0,4117.0,5795.0,14.0,2337.0,1597.0,706.0,767.0,53.0,3257.0,260.0,100.0,6209.0,94.0,105.0,84.0,36.0,19.0,147.0,192.0,2642.0,1026.0,1194.0,8.0,62.0,0.0,232.0,886.0,70.0,2019.0,270.0,10590.0,10874.0,4399.0,874.0,17047.0,1731.0,1301.0,3416.0,20463.0,20463.0,20463.0,20463.0,64.0,100431.0,66.0,67.0,1.0,0.0,152.0,197.0,102877.0,3935.0,103437.0,656.0,349.0,604.0,105909.0
2004-09-03,6023.0,7489.0,895.0,573.0,639.0,3587.0,35.0,200.0,193.0,531.0,936.0,608.0,1543.0,117.0,2134.0,3990.0,7654.0,8509.0,318.0,8994.0,544.0,1662.0,66.0,77282.0,383.0,79628.0,70906.0,779.0,373.0,72110.0,625.0,74445.0,83.0,652.0,75168.0,75189.0,35.0,42.0,313.0,95.0,2146.0,23.0,2644.0,61.0,159.0,286.0,578.0,212.0,1416.0,482.0,107.0,823.0,571.0,809.0,651.0,2854.0,3240.0,4079.0,5735.0,14.0,2280.0,1552.0,707.0,779.0,53.0,3264.0,260.0,100.0,6230.0,92.0,104.0,83.0,36.0,18.0,146.0,186.0,2640.0,1019.0,1209.0,8.0,61.0,0.0,229.0,882.0,70.0,1965.0,271.0,10639.0,10944.0,4397.0,871.0,17146.0,1705.0,1275.0,3402.0,20548.0,20548.0,20548.0,20548.0,66.0,97538.0,65.0,67.0,0.0,0.0,143.0,187.0,98809.0,3906.0,99024.0,646.0,322.0,601.0,100749.0
2004-09-04,5263.0,7488.0,890.0,563.0,637.0,3572.0,35.0,200.0,187.0,522.0,923.0,589.0,1512.0,115.0,2134.0,3932.0,7168.0,8001.0,317.0,8330.0,541.0,1660.0,64.0,76191.0,383.0,78575.0,69892.0,777.0,372.0,71122.0,622.0,73497.0,83.0,647.0,74280.0,74325.0,35.0,42.0,312.0,94.0,2145.0,23.0,2651.0,62.0,159.0,286.0,575.0,215.0,1416.0,476.0,107.0,796.0,567.0,793.0,641.0,2793.0,3171.0,4015.0,5673.0,14.0,2209.0,1484.0,657.0,763.0,53.0,3270.0,260.0,99.0,6243.0,90.0,102.0,82.0,35.0,18.0,142.0,178.0,2639.0,1012.0,1221.0,8.0,60.0,0.0,222.0,890.0,69.0,1914.0,270.0,10638.0,10956.0,4370.0,868.0,17180.0,1659.0,1256.0,3356.0,20537.0,20537.0,20537.0,20537.0,68.0,96973.0,65.0,65.0,0.0,1.0,143.0,181.0,98198.0,3873.0,98404.0,637.0,317.0,594.0,100019.0
2004-09-05,5415.0,7486.0,884.0,554.0,636.0,3557.0,35.0,199.0,188.0,518.0,917.0,578.0,1496.0,115.0,2103.0,3872.0,7040.0,7865.0,316.0,8175.0,544.0,1654.0,66.0,75462.0,382.0,77708.0,68974.0,775.0,370.0,70175.0,620.0,72523.0,82.0,641.0,73270.0,73307.0,34.0,42.0,312.0,93.0,2144.0,22.0,2657.0,61.0,156.0,290.0,571.0,220.0,1420.0,473.0,106.0,767.0,565.0,766.0,636.0,2736.0,3108.0,3944.0,5612.0,15.0,2092.0,1372.0,575.0,709.0,53.0,3237.0,260.0,99.0,6260.0,91.0,103.0,82.0,36.0,19.0,141.0,182.0,2639.0,1005.0,1230.0,8.0,60.0,0.0,216.0,891.0,69.0,1866.0,270.0,10630.0,10955.0,4352.0,865.0,17160.0,1635.0,1256.0,3323.0,20483.0,20483.0,20483.0,20483.0,71.0,95961.0,65.0,64.0,1.0,1.0,136.0,177.0,97230.0,3879.0,97520.0,643.0,323.0,592.0,99158.0
2004-09-06,5335.0,7486.0,879.0,546.0,634.0,3543.0,35.0,201.0,188.0,517.0,919.0,586.0,1506.0,115.0,2084.0,3866.0,6951.0,7770.0,316.0,8066.0,551.0,1657.0,66.0,75194.0,382.0,77341.0,68547.0,774.0,369.0,69711.0,618.0,72018.0,82.0,636.0,72698.0,72714.0,36.0,42.0,312.0,93.0,2144.0,23.0,2666.0,60.0,155.0,285.0,567.0,227.0,1425.0,473.0,106.0,742.0,562.0,743.0,634.0,2682.0,3050.0,3886.0,5551.0,15.0,2017.0,1286.0,468.0,622.0,53.0,3171.0,260.0,99.0,6313.0,92.0,105.0,83.0,37.0,20.0,146.0,195.0,2640.0,999.0,1240.0,8.0,59.0,0.0,215.0,895.0,69.0,1816.0,269.0,10621.0,10954.0,4350.0,863.0,17151.0,1638.0,1266.0,3318.0,20469.0,20469.0,20469.0,20469.0,77.0,95045.0,65.0,63.0,0.0,1.0,129.0,165.0,96246.0,3913.0,96616.0,638.0,324.0,588.0,98237.0
2004-09-07,5458.0,7479.0,874.0,538.0,633.0,3529.0,35.0,206.0,190.0,518.0,923.0,598.0,1521.0,113.0,2088.0,3822.0,6909.0,7724.0,315.0,7982.0,545.0,1656.0,65.0,75070.0,381.0,77200.0,68398.0,771.0,367.0,69549.0,616.0,71843.0,82.0,631.0,72492.0,72498.0,35.0,41.0,311.0,92.0,2144.0,23.0,2680.0,61.0,156.0,282.0,565.0,251.0,1433.0,477.0,106.0,721.0,560.0,719.0,641.0,2633.0,2999.0,3835.0,5490.0,15.0,1957.0,1215.0,388.0,529.0,53.0,3086.0,260.0,99.0,6375.0,91.0,104.0,83.0,36.0,20.0,150.0,201.0,2644.0,992.0,1260.0,8.0,60.0,0.0,220.0,909.0,69.0,1772.0,270.0,10636.0,10982.0,4362.0,860.0,17175.0,1652.0,1234.0,3327.0,20502.0,20502.0,20502.0,20502.0,80.0,94613.0,65.0,65.0,1.0,0.0,132.0,159.0,95721.0,3913.0,96127.0,634.0,322.0,584.0,97702.0
2004-09-08,5695.0,7475.0,869.0,530.0,632.0,3516.0,35.0,215.0,198.0,519.0,938.0,625.0,1563.0,113.0,2102.0,3819.0,6881.0,7684.0,314.0,7948.0,536.0,1644.0,64.0,74971.0,380.0,77079.0,68271.0,769.0,366.0,69418.0,614.0,71710.0,82.0,627.0,72353.0,72359.0,35.0,40.0,311.0,91.0,2143.0,23.0,2685.0,59.0,152.0,268.0,561.0,261.0,1449.0,478.0,107.0,718.0,561.0,717.0,645.0,2580.0,2949.0,3789.0,5432.0,15.0,2003.0,1264.0,361.0,459.0,53.0,3016.0,260.0,99.0,6422.0,90.0,104.0,81.0,36.0,20.0,157.0,212.0,2647.0,985.0,1281.0,8.0,61.0,0.0,226.0,930.0,68.0,1728.0,276.0,10708.0,11062.0,4388.0,858.0,17267.0,1663.0,1219.0,3342.0,20609.0,20609.0,20609.0,20609.0,84.0,94522.0,65.0,66.0,0.0,1.0,145.0,173.0,95585.0,3905.0,96027.0,627.0,323.0,581.0,97570.0
