, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-20,3539.0,15152.0,538.0,684.0,1125.0,3687.0,149.0,380.0,217.0,557.0,1187.0,800.0,1987.0,175.0,2722.0,4292.0,14348.0,14782.0,667.0,17124.0,1984.0,3538.0,133.0,95090.0,531.0,99334.0,99345.0,830.0,375.0,100564.0,508.0,102848.0,76.0,779.0,103640.0,103645.0,111.0,99.0,239.0,149.0,399.0,49.0,799.0,54.0,217.0,164.0,71.0,1308.0,1919.0,384.0,560.0,1115.0,465.0,1496.0,500.0,899.0,1187.0,2056.0,1908.0,29.0,2806.0,2761.0,2453.0,2547.0,158.0,5141.0,570.0,63.0,7463.0,82.0,110.0,138.0,75.0,39.0,231.0,288.0,129.0,100.0,778.0,141.0,74.0,17.0,46.0,406.0,63.0,971.0,214.0,10370.0,11111.0,3644.0,967.0,17952.0,2064.0,2492.0,4076.0,22028.0,22028.0,22706.0,22706.0,487.0,128866.0,88.0,201.0,42.0,321.0,303.0,692.0,133588.0,5506.0,133429.0,817.0,1184.0,1153.0,136531.0
2004-12-21,3538.0,15152.0,534.0,681.0,1128.0,3696.0,149.0,379.0,217.0,556.0,1183.0,797.0,1981.0,172.0,2709.0,4304.0,14351.0,14775.0,651.0,17102.0,1932.0,3489.0,130.0,95065.0,530.0,99255.0,99264.0,825.0,374.0,100475.0,506.0,102758.0,76.0,772.0,103542.0,103545.0,111.0,100.0,236.0,145.0,396.0,50.0,792.0,54.0,216.0,162.0,70.0,1297.0,1907.0,384.0,558.0,1112.0,462.0,1493.0,500.0,897.0,1183.0,2049.0,1907.0,29.0,2798.0,2750.0,2443.0,2538.0,159.0,5155.0,570.0,63.0,7455.0,81.0,109.0,137.0,74.0,39.0,231.0,288.0,128.0,100.0,777.0,141.0,74.0,17.0,46.0,406.0,62.0,969.0,216.0,10358.0,11091.0,3639.0,945.0,17891.0,2042.0,2469.0,4056.0,21947.0,21947.0,22695.0,22695.0,546.0,128762.0,85.0,200.0,42.0,315.0,300.0,681.0,133469.0,5552.0,133300.0,847.0,1305.0,1210.0,136526.0
2004-12-22,3537.0,15152.0,529.0,678.0,1130.0,3706.0,149.0,378.0,216.0,554.0,1180.0,794.0,1974.0,169.0,2696.0,4317.0,14354.0,14769.0,634.0,17081.0,1890.0,3449.0,127.0,95039.0,529.0,99185.0,99194.0,820.0,372.0,100398.0,504.0,102681.0,77.0,773.0,103462.0,103465.0,113.0,100.0,233.0,140.0,392.0,53.0,788.0,53.0,215.0,160.0,69.0,1293.0,1904.0,384.0,557.0,1109.0,459.0,1490.0,499.0,895.0,1180.0,2042.0,1907.0,29.0,2789.0,2740.0,2433.0,2527.0,161.0,5169.0,570.0,62.0,7420.0,81.0,109.0,137.0,73.0,39.0,231.0,289.0,127.0,100.0,777.0,141.0,74.0,17.0,46.0,406.0,62.0,962.0,216.0,10354.0,11083.0,3634.0,960.0,17857.0,2025.0,2533.0,4041.0,21898.0,21898.0,22727.0,22727.0,638.0,128764.0,82.0,201.0,42.0,313.0,297.0,684.0,133493.0,5614.0,133332.0,850.0,1394.0,1265.0,136762.0
2004-12-23,3536.0,15152.0,525.0,676.0,1131.0,3716.0,148.0,377.0,215.0,552.0,1177.0,791.0,1968.0,167.0,2685.0,4331.0,14335.0,14740.0,618.0,17039.0,1868.0,3420.0,123.0,95009.0,527.0,99125.0,99132.0,815.0,371.0,100329.0,502.0,102612.0,77.0,772.0,103392.0,103395.0,110.0,98.0,231.0,138.0,389.0,56.0,786.0,53.0,214.0,159.0,68.0,1297.0,1897.0,383.0,555.0,1107.0,455.0,1487.0,498.0,893.0,1176.0,2035.0,1906.0,29.0,2780.0,2729.0,2422.0,2517.0,162.0,5181.0,570.0,62.0,7374.0,81.0,109.0,136.0,72.0,39.0,230.0,290.0,126.0,100.0,776.0,140.0,74.0,17.0,46.0,406.0,62.0,957.0,216.0,10333.0,11063.0,3629.0,977.0,17857.0,2008.0,2552.0,4026.0,21883.0,21883.0,22696.0,22696.0,591.0,128657.0,80.0,199.0,42.0,313.0,295.0,696.0,133448.0,5640.0,133265.0,959.0,1351.0,1240.0,136778.0
2004-12-24,3535.0,15154.0,522.0,673.0,1132.0,3726.0,148.0,376.0,215.0,550.0,1173.0,788.0,1962.0,162.0,2671.0,4344.0,14332.0,14727.0,602.0,17006.0,1856.0,3407.0,120.0,94964.0,526.0,99067.0,99074.0,811.0,370.0,100266.0,500.0,102549.0,78.0,757.0,103317.0,103320.0,103.0,92.0,229.0,138.0,386.0,50.0,783.0,53.0,213.0,158.0,67.0,1299.0,1889.0,383.0,553.0,1104.0,452.0,1484.0,498.0,891.0,1172.0,2028.0,1905.0,29.0,2771.0,2719.0,2411.0,2506.0,164.0,5194.0,570.0,62.0,7361.0,81.0,109.0,135.0,71.0,39.0,230.0,290.0,125.0,100.0,776.0,140.0,73.0,17.0,46.0,407.0,62.0,953.0,216.0,10292.0,11021.0,3624.0,949.0,17796.0,1986.0,2498.0,3989.0,21785.0,21785.0,22545.0,22545.0,555.0,128449.0,77.0,189.0,41.0,311.0,292.0,688.0,133294.0,5617.0,133042.0,865.0,1306.0,1202.0,136539.0
2004-12-25,3534.0,15155.0,518.0,670.0,1132.0,3737.0,148.0,375.0,214.0,548.0,1170.0,786.0,1956.0,158.0,2657.0,4358.0,14340.0,14727.0,586.0,16990.0,1824.0,3392.0,117.0,94929.0,525.0,99008.0,99015.0,807.0,369.0,100202.0,498.0,102485.0,78.0,737.0,103232.0,103236.0,99.0,89.0,226.0,136.0,383.0,46.0,775.0,52.0,213.0,157.0,67.0,1293.0,1879.0,383.0,552.0,1102.0,449.0,1481.0,497.0,888.0,1169.0,2021.0,1904.0,29.0,2763.0,2708.0,2401.0,2496.0,165.0,5207.0,570.0,62.0,7355.0,81.0,109.0,135.0,70.0,39.0,229.0,291.0,124.0,100.0,776.0,139.0,73.0,17.0,46.0,407.0,61.0,950.0,217.0,10265.0,10984.0,3619.0,918.0,17705.0,1965.0,2473.0,3959.0,21664.0,21664.0,22440.0,22440.0,554.0,128211.0,75.0,181.0,41.0,304.0,290.0,670.0,133065.0,5611.0,132756.0,826.0,1272.0,1174.0,136145.0
2004-12-26,3533.0,15155.0,514.0,667.0,1132.0,3748.0,148.0,375.0,214.0,547.0,1167.0,783.0,1950.0,154.0,2645.0,4373.0,14351.0,14728.0,570.0,16977.0,1780.0,3357.0,114.0,94907.0,524.0,98946.0,98954.0,803.0,368.0,100135.0,496.0,102419.0,78.0,722.0,103152.0,103155.0,95.0,86.0,224.0,134.0,380.0,43.0,768.0,52.0,212.0,156.0,67.0,1282.0,1867.0,382.0,550.0,1099.0,445.0,1479.0,496.0,886.0,1165.0,2014.0,1904.0,29.0,2754.0,2698.0,2391.0,2485.0,166.0,5217.0,570.0,62.0,7322.0,81.0,109.0,134.0,70.0,39.0,229.0,291.0,123.0,100.0,775.0,139.0,73.0,17.0,46.0,407.0,61.0,947.0,217.0,10259.0,10971.0,3614.0,899.0,17643.0,1943.0,2422.0,3931.0,21575.0,21575.0,22305.0,22305.0,546.0,128008.0,73.0,176.0,40.0,295.0,288.0,658.0,132880.0,5589.0,132498.0,809.0,1224.0,1125.0,135756.0
2004-12-27,3532.0,15156.0,511.0,665.0,1131.0,3759.0,147.0,374.0,213.0,545.0,1163.0,780.0,1944.0,151.0,2633.0,4387.0,14358.0,14726.0,554.0,16962.0,1735.0,3317.0,111.0,94888.0,523.0,98884.0,98891.0,799.0,367.0,100067.0,494.0,102351.0,78.0,710.0,103071.0,103075.0,90.0,81.0,222.0,132.0,378.0,40.0,761.0,52.0,211.0,155.0,66.0,1270.0,1854.0,382.0,549.0,1096.0,442.0,1476.0,496.0,884.0,1161.0,2008.0,1903.0,29.0,2746.0,2688.0,2380.0,2475.0,167.0,5210.0,570.0,62.0,7291.0,80.0,108.0,133.0,69.0,39.0,229.0,292.0,123.0,100.0,775.0,138.0,73.0,17.0,47.0,407.0,61.0,944.0,217.0,10245.0,10957.0,3608.0,890.0,17607.0,1921.0,2341.0,3901.0,21508.0,21508.0,22211.0,22211.0,479.0,127715.0,72.0,178.0,40.0,290.0,286.0,655.0,132604.0,5564.0,132147.0,800.0,1198.0,1169.0,135346.0
2004-12-28,3531.0,15156.0,507.0,662.0,1130.0,3771.0,147.0,373.0,212.0,543.0,1160.0,778.0,1938.0,148.0,2621.0,4403.0,14355.0,14715.0,538.0,16936.0,1695.0,3280.0,109.0,94866.0,522.0,98823.0,98831.0,795.0,366.0,100002.0,493.0,102286.0,79.0,694.0,102991.0,102995.0,86.0,77.0,220.0,131.0,375.0,39.0,754.0,51.0,210.0,154.0,66.0,1260.0,1835.0,382.0,547.0,1093.0,439.0,1473.0,495.0,882.0,1158.0,2001.0,1903.0,29.0,2737.0,2678.0,2370.0,2465.0,169.0,5200.0,570.0,61.0,7282.0,80.0,108.0,133.0,68.0,39.0,228.0,292.0,122.0,100.0,775.0,138.0,73.0,17.0,47.0,407.0,61.0,941.0,217.0,10208.0,10920.0,3603.0,895.0,17567.0,1899.0,2279.0,3875.0,21442.0,21442.0,22101.0,22101.0,447.0,127505.0,70.0,176.0,40.0,290.0,284.0,653.0,132421.0,5534.0,131879.0,781.0,1125.0,1125.0,135036.0
2004-12-29,3529.0,15157.0,504.0,659.0,1129.0,3782.0,147.0,372.0,212.0,541.0,1157.0,776.0,1932.0,145.0,2609.0,4418.0,14356.0,14708.0,522.0,16913.0,1660.0,3247.0,107.0,94837.0,521.0,98759.0,98767.0,792.0,365.0,99934.0,491.0,102218.0,79.0,675.0,102905.0,102908.0,83.0,74.0,218.0,129.0,373.0,37.0,749.0,51.0,210.0,154.0,66.0,1249.0,1812.0,381.0,546.0,1091.0,435.0,1470.0,494.0,880.0,1154.0,1995.0,1903.0,29.0,2729.0,2668.0,2360.0,2454.0,170.0,5190.0,570.0,61.0,7250.0,80.0,108.0,132.0,67.0,39.0,228.0,293.0,122.0,100.0,774.0,138.0,73.0,17.0,47.0,407.0,60.0,938.0,217.0,10188.0,10890.0,3598.0,903.0,17524.0,1877.0,2209.0,3848.0,21373.0,21373.0,21969.0,21969.0,418.0,127240.0,69.0,166.0,39.0,290.0,282.0,646.0,132195.0,5490.0,131561.0,761.0,1000.0,1076.0,134543.0
2004-12-30,3528.0,15157.0,501.0,656.0,1128.0,3794.0,146.0,371.0,211.0,539.0,1153.0,773.0,1927.0,142.0,2598.0,4433.0,14358.0,14701.0,506.0,16895.0,1629.0,3218.0,104.0,94811.0,520.0,98701.0,98708.0,789.0,364.0,99870.0,489.0,102154.0,79.0,660.0,102824.0,102827.0,80.0,72.0,216.0,128.0,371.0,36.0,745.0,51.0,209.0,153.0,66.0,1238.0,1793.0,381.0,544.0,1088.0,432.0,1468.0,493.0,878.0,1151.0,1989.0,1903.0,29.0,2722.0,2659.0,2350.0,2444.0,171.0,5181.0,570.0,61.0,7222.0,80.0,108.0,131.0,66.0,39.0,227.0,293.0,121.0,100.0,774.0,137.0,73.0,17.0,47.0,407.0,60.0,936.0,218.0,10174.0,10874.0,3592.0,896.0,17487.0,1855.0,2140.0,3822.0,21309.0,21309.0,21867.0,21867.0,358.0,126955.0,67.0,159.0,39.0,282.0,281.0,641.0,131929.0,5462.0,131216.0,747.0,1073.0,1087.0,134097.0
2004-12-31,3527.0,15158.0,498.0,654.0,1126.0,3802.0,146.0,371.0,211.0,538.0,1150.0,771.0,1921.0,139.0,2587.0,4449.0,14342.0,14677.0,500.0,16875.0,1600.0,3187.0,102.0,94788.0,519.0,98644.0,98653.0,785.0,364.0,99811.0,488.0,102095.0,79.0,648.0,102753.0,102756.0,77.0,69.0,214.0,127.0,369.0,35.0,740.0,50.0,209.0,152.0,66.0,1227.0,1776.0,380.0,543.0,1085.0,429.0,1465.0,493.0,876.0,1147.0,1982.0,1902.0,28.0,2714.0,2649.0,2341.0,2435.0,172.0,5172.0,570.0,61.0,7219.0,80.0,108.0,131.0,66.0,39.0,227.0,293.0,121.0,100.0,774.0,137.0,72.0,17.0,47.0,407.0,60.0,933.0,218.0,10146.0,10844.0,3587.0,890.0,17440.0,1834.0,2085.0,3797.0,21237.0,21237.0,21775.0,21775.0,359.0,126769.0,66.0,158.0,38.0,274.0,279.0,640.0,131754.0,5462.0,130986.0,742.0,1137.0,1096.0,133964.0
