, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-21,25926.0,9960.0,5914.0,6664.0,7887.0,14123.0,503.0,1336.0,2072.0,2538.0,6082.0,7963.0,14076.0,454.0,15878.0,16448.0,30574.0,31588.0,1986.0,35400.0,3674.0,3805.0,96.0,101798.0,4773.0,111056.0,115771.0,7587.0,3859.0,127544.0,4282.0,130815.0,1054.0,7080.0,137948.0,137965.0,263.0,321.0,256.0,1908.0,2580.0,283.0,3138.0,421.0,1250.0,740.0,1548.0,838.0,2066.0,415.0,1284.0,2066.0,1540.0,2506.0,4029.0,8403.0,9363.0,11853.0,11397.0,29.0,6866.0,5307.0,3008.0,2465.0,54.0,5216.0,202.0,137.0,6568.0,1227.0,1225.0,936.0,645.0,107.0,161.0,902.0,614.0,8.0,76.0,0.0,1.0,1807.0,882.0,2997.0,409.0,10205.0,11015.0,38090.0,4757.0,53432.0,22415.0,4995.0,24090.0,77522.0,77522.0,77542.0,77542.0,169.0,219423.0,82.0,123.0,8.0,1.0,331.0,617.0,224677.0,4421.0,216157.0,1394.0,523.0,1284.0,219669.0
2003-06-22,26084.0,8928.0,5771.0,6317.0,7555.0,13705.0,495.0,1326.0,2032.0,2437.0,5915.0,7721.0,13657.0,438.0,15330.0,16477.0,29918.0,30935.0,1919.0,34657.0,3499.0,3590.0,95.0,99732.0,4560.0,108623.0,116271.0,7311.0,3725.0,127540.0,4157.0,130748.0,999.0,6744.0,137535.0,137550.0,260.0,315.0,387.0,1870.0,2656.0,257.0,3148.0,402.0,1211.0,702.0,1518.0,794.0,2018.0,420.0,1157.0,1896.0,1507.0,2364.0,3910.0,8376.0,9361.0,11847.0,11388.0,28.0,6823.0,5289.0,3017.0,2436.0,53.0,5066.0,202.0,131.0,6563.0,1216.0,1214.0,906.0,615.0,102.0,157.0,904.0,615.0,9.0,74.0,0.0,1.0,1695.0,835.0,2964.0,372.0,10152.0,10973.0,37050.0,4390.0,51927.0,21689.0,4882.0,23281.0,75208.0,75208.0,75221.0,75221.0,162.0,216254.0,81.0,121.0,8.0,1.0,327.0,605.0,221276.0,4419.0,212959.0,1369.0,512.0,1265.0,216381.0
2003-06-23,25564.0,8859.0,5647.0,5336.0,7243.0,12683.0,484.0,1294.0,1951.0,2352.0,5748.0,7432.0,13191.0,422.0,14886.0,15784.0,29409.0,30404.0,1880.0,34007.0,3340.0,3434.0,93.0,97685.0,4350.0,106183.0,116771.0,7082.0,3593.0,127639.0,4077.0,130785.0,941.0,6470.0,137280.0,137289.0,258.0,312.0,408.0,1845.0,2745.0,237.0,3234.0,384.0,1178.0,674.0,1499.0,858.0,1986.0,422.0,1162.0,1850.0,1469.0,2181.0,3712.0,8218.0,9216.0,11675.0,11378.0,27.0,6631.0,5108.0,2880.0,2392.0,53.0,4995.0,202.0,125.0,6492.0,1167.0,1166.0,866.0,575.0,96.0,148.0,907.0,609.0,8.0,71.0,0.0,1.0,1542.0,781.0,2911.0,342.0,10067.0,10857.0,35185.0,4062.0,49976.0,21071.0,4634.0,22671.0,72647.0,72647.0,72654.0,72654.0,156.0,213571.0,81.0,118.0,6.0,1.0,301.0,576.0,218447.0,4417.0,210337.0,1350.0,503.0,1253.0,213681.0
2003-06-24,25216.0,8808.0,5540.0,5022.0,6875.0,12089.0,460.0,1222.0,1845.0,2245.0,5481.0,7064.0,12547.0,409.0,14319.0,14725.0,28911.0,29949.0,1833.0,33482.0,3231.0,3299.0,94.0,95547.0,4203.0,103906.0,117271.0,6830.0,3452.0,127768.0,3952.0,130844.0,867.0,6202.0,137076.0,137085.0,254.0,307.0,411.0,1803.0,2752.0,217.0,3225.0,361.0,1142.0,642.0,1476.0,833.0,1999.0,425.0,1222.0,1884.0,1392.0,2076.0,3535.0,8034.0,9011.0,11398.0,11372.0,26.0,6531.0,5003.0,2734.0,2248.0,54.0,4853.0,202.0,120.0,6494.0,1112.0,1111.0,825.0,536.0,95.0,137.0,910.0,621.0,8.0,68.0,0.0,1.0,1523.0,748.0,2847.0,319.0,9942.0,10719.0,32493.0,3762.0,47080.0,20303.0,4482.0,21900.0,68980.0,68980.0,68982.0,68982.0,149.0,210184.0,80.0,115.0,6.0,1.0,299.0,555.0,215065.0,4417.0,207206.0,1330.0,498.0,1238.0,210579.0
2003-06-25,25113.0,8770.0,5552.0,4763.0,6783.0,11890.0,439.0,1192.0,1820.0,2192.0,5325.0,6812.0,12137.0,394.0,13689.0,14402.0,28260.0,29261.0,1796.0,32585.0,3119.0,3210.0,92.0,86807.0,4053.0,96750.0,117771.0,6595.0,3266.0,127840.0,3793.0,130852.0,801.0,5919.0,136807.0,136819.0,252.0,305.0,401.0,1753.0,2748.0,196.0,3201.0,338.0,1110.0,608.0,1452.0,738.0,1997.0,434.0,1267.0,1917.0,1334.0,2034.0,3420.0,7901.0,8849.0,11162.0,11365.0,25.0,6525.0,4996.0,2668.0,2147.0,53.0,4693.0,202.0,116.0,6491.0,1073.0,1072.0,791.0,499.0,91.0,134.0,912.0,621.0,8.0,65.0,0.0,1.0,1514.0,717.0,3365.0,300.0,9971.0,10618.0,30420.0,3497.0,44067.0,19725.0,4589.0,21275.0,65341.0,65341.0,65342.0,65342.0,142.0,206131.0,79.0,111.0,4.0,1.0,286.0,540.0,210911.0,4412.0,203280.0,1309.0,491.0,1223.0,206650.0
2003-06-26,23589.0,8714.0,5240.0,4537.0,6416.0,11394.0,419.0,1154.0,1778.0,2153.0,5226.0,6531.0,11757.0,379.0,13307.0,13875.0,27717.0,28685.0,1723.0,31697.0,2928.0,3057.0,87.0,83546.0,3819.0,91067.0,118271.0,6375.0,3066.0,127908.0,3669.0,130861.0,748.0,5631.0,136523.0,136534.0,248.0,300.0,408.0,1729.0,2748.0,178.0,3175.0,315.0,1070.0,587.0,1430.0,689.0,1943.0,433.0,1268.0,1894.0,1297.0,1986.0,3311.0,7815.0,8740.0,11000.0,11355.0,24.0,6407.0,4886.0,2583.0,2092.0,53.0,4575.0,202.0,112.0,6466.0,1032.0,1032.0,761.0,468.0,90.0,131.0,915.0,613.0,9.0,62.0,0.0,1.0,1514.0,680.0,3534.0,285.0,10396.0,11015.0,29145.0,3260.0,42376.0,19050.0,4228.0,20632.0,63008.0,63008.0,63008.0,63008.0,135.0,202820.0,78.0,107.0,3.0,1.0,279.0,515.0,207271.0,4406.0,199816.0,1291.0,490.0,1206.0,203070.0
2003-06-27,23424.0,8666.0,4880.0,4646.0,5958.0,11036.0,400.0,1114.0,1723.0,2110.0,5083.0,6135.0,11217.0,367.0,12822.0,13225.0,27305.0,28273.0,1629.0,31170.0,2789.0,2883.0,88.0,82270.0,3608.0,89237.0,118771.0,6092.0,2927.0,128020.0,3603.0,130930.0,713.0,5375.0,136327.0,136334.0,238.0,287.0,411.0,1687.0,2759.0,163.0,3166.0,293.0,1033.0,554.0,1410.0,713.0,1897.0,432.0,1195.0,1819.0,1277.0,1932.0,3180.0,7753.0,8662.0,10876.0,11348.0,24.0,6369.0,4834.0,2473.0,1994.0,53.0,4454.0,203.0,109.0,6463.0,1037.0,1037.0,758.0,468.0,87.0,133.0,917.0,618.0,8.0,60.0,0.0,1.0,1405.0,657.0,3547.0,272.0,10536.0,11155.0,27644.0,3047.0,41015.0,18257.0,4029.0,19832.0,60846.0,60846.0,60846.0,60846.0,131.0,200459.0,77.0,104.0,3.0,1.0,271.0,497.0,204696.0,4394.0,197420.0,1272.0,477.0,1190.0,200574.0
2003-06-28,23313.0,8629.0,4795.0,4526.0,5677.0,10871.0,385.0,1095.0,1653.0,2108.0,4989.0,5870.0,10859.0,355.0,12311.0,13035.0,26750.0,27712.0,1563.0,30458.0,2668.0,2768.0,87.0,81090.0,3466.0,87894.0,119271.0,5788.0,2838.0,128144.0,3524.0,131018.0,672.0,5097.0,136141.0,136150.0,231.0,274.0,411.0,1614.0,2759.0,151.0,3149.0,274.0,993.0,512.0,1385.0,690.0,1885.0,430.0,1090.0,1678.0,1237.0,1833.0,2982.0,7655.0,8561.0,10727.0,11341.0,23.0,6303.0,4779.0,2411.0,1921.0,53.0,4325.0,203.0,107.0,6404.0,1010.0,1011.0,731.0,449.0,83.0,130.0,920.0,623.0,8.0,57.0,0.0,1.0,1387.0,622.0,3367.0,261.0,10409.0,11083.0,26117.0,2853.0,39300.0,17555.0,3885.0,19099.0,58399.0,58399.0,58399.0,58399.0,125.0,197869.0,77.0,101.0,3.0,1.0,268.0,481.0,202009.0,4394.0,194964.0,1244.0,468.0,1173.0,198092.0
2003-06-29,22616.0,8583.0,4606.0,4302.0,5420.0,10440.0,375.0,1079.0,1599.0,2096.0,4894.0,5635.0,10529.0,344.0,11942.0,12797.0,26301.0,27277.0,1491.0,29872.0,2566.0,2658.0,85.0,79021.0,3388.0,85824.0,119766.0,5540.0,2719.0,128232.0,3421.0,131063.0,627.0,4831.0,135920.0,135929.0,227.0,268.0,415.0,1574.0,2767.0,141.0,3142.0,256.0,956.0,485.0,1362.0,650.0,1877.0,427.0,976.0,1545.0,1199.0,1679.0,2754.0,7473.0,8382.0,10520.0,11333.0,22.0,6179.0,4668.0,2321.0,1857.0,53.0,4225.0,203.0,104.0,6375.0,949.0,950.0,696.0,413.0,78.0,127.0,923.0,627.0,8.0,54.0,0.0,1.0,1336.0,584.0,3225.0,257.0,10222.0,10864.0,24605.0,2680.0,37373.0,16867.0,3773.0,18410.0,55782.0,55782.0,55782.0,55782.0,120.0,195133.0,76.0,99.0,3.0,1.0,266.0,480.0,199174.0,4395.0,192353.0,1228.0,465.0,1158.0,195446.0
2003-06-30,22642.0,8547.0,4659.0,4191.0,5240.0,10444.0,364.0,1057.0,1561.0,2079.0,4824.0,5357.0,10181.0,332.0,11589.0,12424.0,25925.0,26886.0,1424.0,29310.0,2446.0,2579.0,83.0,76698.0,3405.0,83225.0,119997.0,5329.0,2597.0,128131.0,3303.0,130950.0,588.0,4612.0,135620.0,135637.0,219.0,260.0,431.0,1517.0,2774.0,132.0,3140.0,238.0,916.0,462.0,1337.0,620.0,1860.0,425.0,882.0,1453.0,1153.0,1516.0,2551.0,7309.0,8194.0,10260.0,11326.0,21.0,6041.0,4534.0,2174.0,1751.0,53.0,4095.0,203.0,102.0,6343.0,884.0,886.0,666.0,381.0,73.0,127.0,925.0,625.0,8.0,51.0,0.0,1.0,1218.0,546.0,3029.0,251.0,10015.0,10640.0,23015.0,2526.0,35376.0,16086.0,3511.0,17694.0,53070.0,53070.0,53070.0,53070.0,115.0,192206.0,75.0,96.0,2.0,0.0,252.0,462.0,196144.0,4395.0,189549.0,1221.0,465.0,1143.0,192621.0
2003-07-01,21961.0,8507.0,4671.0,4116.0,4890.0,12084.0,344.0,1001.0,1473.0,2014.0,4656.0,5019.0,9675.0,321.0,11223.0,12647.0,25548.0,26507.0,1375.0,28812.0,2352.0,3178.0,83.0,92944.0,3350.0,92355.0,120000.0,5160.0,2467.0,127836.0,3175.0,130631.0,547.0,4394.0,135118.0,135149.0,218.0,257.0,674.0,1483.0,2911.0,125.0,3189.0,225.0,877.0,455.0,1314.0,576.0,1827.0,421.0,816.0,1504.0,1109.0,1388.0,2382.0,7153.0,8033.0,10025.0,11362.0,20.0,5892.0,4389.0,2027.0,1630.0,53.0,3952.0,190.0,99.0,6297.0,819.0,821.0,640.0,357.0,70.0,121.0,928.0,627.0,8.0,49.0,0.0,1.0,1110.0,513.0,2875.0,243.0,9802.0,10417.0,21597.0,2389.0,34191.0,15255.0,3383.0,18468.0,52660.0,52660.0,52660.0,52660.0,111.0,190173.0,74.0,94.0,1.0,0.0,238.0,440.0,193839.0,4393.0,187437.0,1220.0,461.0,1135.0,190463.0
2003-07-02,20449.0,8474.0,4530.0,4015.0,4507.0,14179.0,313.0,919.0,1362.0,1916.0,4374.0,4599.0,8972.0,310.0,10613.0,14494.0,24738.0,25675.0,1334.0,27873.0,2258.0,3749.0,82.0,110524.0,3277.0,116013.0,120000.0,4998.0,2335.0,127514.0,3139.0,130267.0,524.0,4159.0,134498.0,134523.0,213.0,252.0,742.0,1472.0,3110.0,117.0,3413.0,212.0,846.0,442.0,1294.0,720.0,1802.0,425.0,799.0,1609.0,1056.0,1343.0,2262.0,6980.0,7846.0,9780.0,11492.0,19.0,5824.0,4285.0,1848.0,1466.0,53.0,3761.0,190.0,97.0,6301.0,765.0,767.0,616.0,331.0,68.0,119.0,930.0,628.0,8.0,46.0,0.0,1.0,1026.0,487.0,2750.0,238.0,9601.0,10165.0,20424.0,2267.0,32868.0,14263.0,3246.0,19858.0,52726.0,52726.0,52726.0,52726.0,106.0,189665.0,74.0,92.0,1.0,0.0,243.0,436.0,192975.0,4387.0,186721.0,1224.0,442.0,1129.0,189568.0
2003-07-03,20318.0,8434.0,4366.0,3919.0,4223.0,14522.0,285.0,842.0,1267.0,1804.0,4079.0,4206.0,8285.0,300.0,9878.0,15988.0,23598.0,24536.0,1276.0,26591.0,2163.0,3661.0,79.0,109545.0,3232.0,116980.0,120000.0,4790.0,2230.0,127222.0,3150.0,129960.0,514.0,3970.0,133990.0,134009.0,206.0,242.0,726.0,1458.0,3098.0,110.0,3410.0,196.0,822.0,426.0,1277.0,667.0,1855.0,427.0,817.0,1704.0,1028.0,1365.0,2175.0,6828.0,7669.0,9551.0,11629.0,18.0,5959.0,4400.0,1832.0,1350.0,54.0,3563.0,197.0,95.0,6262.0,726.0,728.0,593.0,304.0,65.0,116.0,933.0,616.0,8.0,43.0,0.0,1.0,950.0,464.0,2658.0,233.0,9445.0,9967.0,19418.0,2158.0,31387.0,13409.0,3051.0,21268.0,52655.0,52655.0,52655.0,52655.0,100.0,188892.0,73.0,89.0,1.0,1.0,241.0,434.0,192060.0,4375.0,186014.0,1215.0,437.0,1121.0,188851.0
2003-07-04,20519.0,8396.0,4128.0,3791.0,4032.0,14168.0,258.0,773.0,1188.0,1698.0,3821.0,3880.0,7701.0,292.0,9201.0,15923.0,22457.0,23403.0,1203.0,25355.0,2082.0,3577.0,79.0,107842.0,3170.0,115175.0,110327.0,4615.0,2169.0,119337.0,3109.0,124024.0,497.0,3800.0,129949.0,130460.0,194.0,231.0,715.0,1422.0,3087.0,104.0,3381.0,182.0,793.0,418.0,1260.0,568.0,1859.0,432.0,851.0,1787.0,1023.0,1426.0,2121.0,6718.0,7541.0,9376.0,11766.0,17.0,6155.0,4597.0,1985.0,1413.0,53.0,3498.0,197.0,93.0,6216.0,707.0,709.0,571.0,282.0,62.0,117.0,936.0,608.0,8.0,39.0,0.0,1.0,881.0,443.0,2577.0,227.0,9317.0,9804.0,18514.0,2058.0,30093.0,12674.0,2880.0,22800.0,52893.0,52893.0,52893.0,52893.0,93.0,188398.0,72.0,84.0,1.0,1.0,220.0,409.0,191462.0,4362.0,185615.0,1212.0,435.0,1109.0,188418.0
2003-07-05,19779.0,8367.0,4000.0,3634.0,3934.0,13849.0,229.0,709.0,1118.0,1605.0,3587.0,3595.0,7182.0,283.0,8622.0,15535.0,21398.0,22354.0,1131.0,24122.0,2002.0,3506.0,78.0,106337.0,3083.0,113455.0,80368.0,4509.0,2091.0,87881.0,3007.0,91950.0,460.0,3611.0,98547.0,99730.0,193.0,225.0,730.0,1403.0,3099.0,99.0,3383.0,172.0,765.0,414.0,1253.0,618.0,1804.0,427.0,777.0,1714.0,1006.0,1464.0,1993.0,6591.0,7410.0,9219.0,11899.0,16.0,6267.0,4706.0,2075.0,1552.0,53.0,3548.0,197.0,92.0,6143.0,678.0,681.0,550.0,259.0,59.0,115.0,938.0,590.0,8.0,36.0,0.0,1.0,820.0,424.0,2537.0,221.0,9168.0,9629.0,17672.0,1968.0,28903.0,12032.0,2761.0,24377.0,53280.0,53280.0,53280.0,53280.0,89.0,174446.0,72.0,80.0,0.0,1.0,210.0,375.0,181280.0,4359.0,176417.0,1213.0,435.0,1099.0,180723.0
2003-07-06,20052.0,8336.0,3963.0,3505.0,3884.0,13657.0,207.0,651.0,1057.0,1518.0,3372.0,3343.0,6716.0,275.0,8097.0,15291.0,20417.0,21379.0,1065.0,22926.0,1911.0,3421.0,77.0,104786.0,2997.0,111772.0,78692.0,4366.0,1992.0,85323.0,2907.0,88120.0,429.0,3499.0,91872.0,91958.0,187.0,221.0,743.0,1388.0,3122.0,93.0,3404.0,161.0,750.0,396.0,1257.0,699.0,1811.0,424.0,694.0,1593.0,968.0,1414.0,1838.0,6440.0,7248.0,9017.0,12035.0,15.0,6420.0,4846.0,2159.0,1641.0,54.0,3610.0,197.0,90.0,6098.0,634.0,638.0,529.0,236.0,56.0,109.0,941.0,595.0,8.0,34.0,0.0,1.0,769.0,405.0,2575.0,213.0,9087.0,9494.0,16866.0,1886.0,27768.0,11363.0,2659.0,24534.0,52302.0,52302.0,52302.0,52302.0,86.0,150098.0,71.0,78.0,0.0,0.0,204.0,353.0,154988.0,4358.0,150307.0,1202.0,426.0,1091.0,154699.0
2003-07-07,20240.0,8303.0,3904.0,3396.0,3561.0,13512.0,190.0,613.0,1009.0,1439.0,3190.0,3115.0,6305.0,266.0,7629.0,14952.0,19487.0,20436.0,1005.0,21810.0,1838.0,3343.0,76.0,103148.0,2925.0,109967.0,76895.0,4169.0,1898.0,83291.0,2735.0,86063.0,388.0,3362.0,89713.0,89807.0,175.0,203.0,727.0,1312.0,3115.0,88.0,3387.0,151.0,724.0,381.0,1244.0,636.0,1856.0,424.0,634.0,1516.0,939.0,1305.0,1716.0,6292.0,7082.0,8795.0,12175.0,14.0,6570.0,5022.0,2336.0,1777.0,53.0,3682.0,197.0,88.0,6084.0,596.0,600.0,510.0,216.0,54.0,108.0,943.0,596.0,8.0,31.0,0.0,1.0,726.0,388.0,2518.0,208.0,9030.0,9428.0,16124.0,1811.0,26780.0,10702.0,2561.0,23851.0,50632.0,50632.0,50632.0,50632.0,81.0,144566.0,71.0,78.0,1.0,0.0,203.0,341.0,147649.0,4355.0,142589.0,1184.0,421.0,1077.0,145638.0
2003-07-08,18187.0,8270.0,3596.0,3290.0,3152.0,13129.0,170.0,572.0,959.0,1365.0,3028.0,2892.0,5919.0,258.0,7211.0,14583.0,18612.0,19548.0,949.0,20760.0,1746.0,3267.0,74.0,101577.0,2770.0,108179.0,75115.0,3992.0,1815.0,81238.0,2621.0,83972.0,354.0,3176.0,87436.0,87531.0,166.0,190.0,708.0,1257.0,3097.0,83.0,3351.0,142.0,697.0,388.0,1222.0,468.0,1837.0,420.0,572.0,1427.0,918.0,1184.0,1610.0,6166.0,6945.0,8597.0,12312.0,13.0,6588.0,5055.0,2421.0,1933.0,53.0,3805.0,197.0,86.0,6053.0,572.0,576.0,492.0,193.0,52.0,108.0,946.0,588.0,8.0,28.0,0.0,1.0,682.0,372.0,2451.0,200.0,8923.0,9288.0,15426.0,1743.0,25838.0,10100.0,2421.0,23235.0,49073.0,49073.0,49073.0,49073.0,74.0,140770.0,70.0,73.0,0.0,1.0,200.0,333.0,143721.0,4346.0,138860.0,1186.0,422.0,1063.0,141842.0
2003-07-09,17536.0,8239.0,3310.0,3170.0,2848.0,12697.0,146.0,510.0,911.0,1299.0,2861.0,2685.0,5546.0,251.0,6811.0,14092.0,18509.0,19441.0,899.0,20291.0,1664.0,3181.0,72.0,99933.0,2580.0,106234.0,73176.0,3797.0,1740.0,79053.0,2586.0,81773.0,331.0,3029.0,85098.0,85196.0,162.0,186.0,701.0,1265.0,3089.0,80.0,3338.0,136.0,681.0,398.0,1220.0,423.0,1739.0,419.0,474.0,1280.0,887.0,1050.0,1471.0,6030.0,6798.0,8412.0,12446.0,12.0,6529.0,4989.0,2354.0,1963.0,53.0,3839.0,197.0,84.0,5994.0,549.0,553.0,474.0,169.0,50.0,107.0,949.0,583.0,8.0,24.0,0.0,1.0,656.0,357.0,2399.0,194.0,8805.0,9135.0,14745.0,1682.0,24872.0,9444.0,2297.0,22585.0,47456.0,47456.0,47456.0,47456.0,68.0,136838.0,69.0,69.0,0.0,1.0,190.0,315.0,139684.0,4347.0,135049.0,1201.0,431.0,1059.0,138037.0
2003-07-10,17765.0,8218.0,3135.0,3065.0,2733.0,12387.0,133.0,464.0,877.0,1243.0,2716.0,2527.0,5244.0,245.0,6437.0,13686.0,21074.0,22019.0,852.0,22636.0,1632.0,3129.0,72.0,99721.0,2442.0,105269.0,71977.0,3604.0,1672.0,77484.0,2586.0,80078.0,321.0,2948.0,83176.0,83234.0,161.0,184.0,715.0,1254.0,3104.0,75.0,3346.0,129.0,669.0,393.0,1231.0,524.0,1676.0,431.0,514.0,1265.0,869.0,920.0,1367.0,5913.0,6665.0,8231.0,12586.0,11.0,6625.0,5078.0,2352.0,1917.0,53.0,3774.0,198.0,82.0,5994.0,522.0,527.0,457.0,155.0,50.0,109.0,951.0,589.0,8.0,21.0,0.0,1.0,636.0,342.0,2582.0,191.0,8749.0,9024.0,14119.0,1624.0,23954.0,8820.0,2237.0,21928.0,45883.0,45883.0,45883.0,45883.0,66.0,132835.0,69.0,68.0,1.0,1.0,194.0,312.0,135523.0,4341.0,131100.0,1207.0,430.0,1064.0,134110.0
2003-07-11,17918.0,8198.0,3012.0,2962.0,2711.0,12150.0,129.0,436.0,839.0,1190.0,2587.0,2378.0,4964.0,238.0,6129.0,13371.0,21269.0,22226.0,810.0,23053.0,1584.0,3104.0,71.0,101580.0,2339.0,106740.0,72535.0,3466.0,1608.0,77735.0,2507.0,80222.0,301.0,2885.0,83082.0,83071.0,155.0,177.0,717.0,1207.0,3114.0,71.0,3349.0,122.0,651.0,377.0,1229.0,518.0,1697.0,436.0,597.0,1345.0,859.0,861.0,1292.0,5808.0,6550.0,8085.0,12726.0,11.0,6723.0,5191.0,2473.0,1988.0,53.0,3762.0,198.0,81.0,5975.0,512.0,517.0,442.0,143.0,49.0,114.0,954.0,588.0,8.0,19.0,0.0,1.0,604.0,328.0,2616.0,189.0,8903.0,9119.0,13547.0,1572.0,23225.0,8316.0,2164.0,21397.0,44622.0,44622.0,44622.0,44622.0,61.0,130029.0,68.0,64.0,1.0,1.0,187.0,313.0,132305.0,4338.0,128031.0,1184.0,419.0,1058.0,130911.0
2003-07-12,17209.0,8172.0,2910.0,2842.0,2494.0,11917.0,123.0,405.0,794.0,1141.0,2459.0,2207.0,4666.0,231.0,5830.0,13037.0,20653.0,21598.0,771.0,22263.0,1502.0,3035.0,70.0,101717.0,2195.0,107195.0,72522.0,3355.0,1546.0,77563.0,2381.0,80068.0,276.0,2760.0,82884.0,82900.0,147.0,168.0,705.0,1150.0,3109.0,68.0,3335.0,116.0,627.0,373.0,1216.0,429.0,1708.0,431.0,528.0,1285.0,846.0,873.0,1222.0,5707.0,6436.0,7943.0,12864.0,10.0,6837.0,5296.0,2548.0,2094.0,53.0,3820.0,198.0,79.0,5932.0,495.0,501.0,427.0,127.0,47.0,110.0,956.0,585.0,8.0,18.0,0.0,1.0,580.0,315.0,2543.0,182.0,8867.0,9109.0,12992.0,1523.0,22658.0,7790.0,2088.0,20870.0,43528.0,43528.0,43528.0,43528.0,55.0,128923.0,68.0,60.0,0.0,1.0,168.0,291.0,130946.0,4331.0,126832.0,1170.0,414.0,1044.0,129565.0
2003-07-13,16364.0,8139.0,2855.0,2733.0,2318.0,11733.0,108.0,372.0,761.0,1099.0,2351.0,2078.0,4429.0,226.0,5530.0,12756.0,20012.0,20968.0,735.0,21562.0,1445.0,2964.0,70.0,100881.0,2050.0,106261.0,71676.0,3203.0,1487.0,76604.0,2276.0,79166.0,256.0,2610.0,81943.0,81995.0,144.0,164.0,699.0,1131.0,3105.0,65.0,3318.0,112.0,605.0,376.0,1207.0,388.0,1663.0,433.0,471.0,1175.0,834.0,831.0,1164.0,5618.0,6336.0,7806.0,13001.0,10.0,6982.0,5442.0,2658.0,2191.0,53.0,3869.0,198.0,78.0,5917.0,470.0,476.0,414.0,114.0,45.0,109.0,959.0,577.0,8.0,18.0,0.0,1.0,573.0,303.0,2454.0,178.0,8748.0,8973.0,12474.0,1478.0,21935.0,7289.0,2030.0,20346.0,42281.0,42281.0,42281.0,42281.0,50.0,127314.0,67.0,57.0,1.0,1.0,159.0,264.0,129322.0,4326.0,125453.0,1171.0,416.0,1032.0,128219.0
