, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-03-30, 3058, 5652, 420, 210, 632, 3660, 310, 778, 162, 522, 1530, 1430, 2955, 135, 3750, 4140, 10300, 11578, 1428, 14918, 8932, 7845, 9638, 860, 600, 81715, 89112, 710, 660, 90500, 1050, 91895, 100, 1445, 93340, 93335, 70, 312, 515, 645, 658, 2112, 255, 240, 322, 752, 1598, 2308, 430, 432, 1342, 478, 1655, 430, 2195, 2345, 3440, 6162, 108, 7080, 6860, 6398, 6308, 300, 8838, 6000, 160, 12978, 120, 190, 148, 220, 98, 1960, 638, 2875, 630, 1050, 378, 208, 68, 550, 615, 60, 2835, 2462, 21662, 23350, 6402, 3210, 35352, 6640, 6535, 17902, 53258, 53258, 54415, 54415, 972, 151188, 405, 895, 340, 832, 1015, 1820, 159000, 6185, 161415, 2538, 1540, 2078, 167532
2012-03-31, 3095, 5748, 420, 205, 732, 3665, 310, 780, 172, 530, 1532, 1518, 3055, 155, 3842, 4135, 10320, 11605, 1478, 15192, 9478, 8172, 9812, 912, 622, 82250, 89545, 685, 708, 90902, 1070, 92242, 102, 1490, 93642, 93618, 78, 350, 595, 698, 735, 2182, 265, 240, 332, 765, 1602, 2278, 430, 425, 1302, 485, 1610, 430, 2212, 2365, 3462, 6310, 112, 7212, 6995, 6542, 6452, 308, 8962, 6000, 160, 12940, 120, 190, 150, 210, 102, 1990, 680, 2962, 570, 968, 395, 218, 55, 550, 690, 60, 2872, 2418, 21422, 23028, 6500, 3370, 35160, 6705, 7050, 18528, 53688, 53688, 54942, 54942, 1078, 151288, 452, 935, 388, 822, 1028, 1848, 158902, 6280, 161378, 2575, 1730, 2125, 167625
2012-04-01, 3140, 5995, 420, 200, 885, 3675, 310, 780, 180, 545, 1558, 1628, 3185, 175, 4028, 4170, 10452, 11758, 1522, 15430, 10565, 9300, 10875, 968, 652, 81042, 100705, 655, 755, 100168, 1190, 99552, 110, 1540, 98765, 98172, 80, 375, 638, 712, 792, 2348, 275, 242, 338, 778, 1722, 2302, 432, 418, 1290, 495, 1575, 435, 2240, 2398, 3525, 6470, 120, 7328, 7112, 6650, 6562, 318, 9070, 6000, 168, 12910, 120, 182, 152, 210, 112, 1518, 738, 3045, 508, 890, 425, 240, 48, 542, 742, 65, 2952, 2395, 21325, 22892, 6670, 3610, 35432, 7015, 7845, 19750, 55180, 55180, 56338, 56338, 1112, 153122, 470, 1022, 385, 878, 1068, 1892, 160382, 6340, 162838, 2498, 1708, 2058, 169085
2012-04-02, 3198, 6250, 425, 212, 1012, 3695, 308, 775, 180, 575, 1595, 1710, 3310, 175, 4188, 4222, 10605, 11935, 1572, 15685, 10900, 9742, 11462, 982, 692, 59575, 100740, 620, 810, 103960, 1260, 107065, 115, 1588, 110198, 110438, 88, 372, 595, 718, 825, 2465, 278, 245, 342, 770, 1812, 2412, 442, 422, 1300, 510, 1565, 440, 2278, 2432, 3572, 6630, 125, 7460, 7238, 6758, 6662, 332, 9160, 6000, 170, 12880, 120, 180, 160, 210, 115, 1780, 765, 3178, 560, 850, 445, 248, 40, 540, 815, 68, 2982, 2392, 21225, 22822, 6855, 3752, 35810, 7405, 8210, 20692, 56502, 56502, 57520, 57520, 1122, 165830, 458, 1072, 330, 955, 1252, 2060, 170850, 6335, 172732, 2452, 1548, 1962, 177562
2012-04-03, 3252, 6405, 465, 268, 1115, 3785, 300, 772, 185, 618, 1635, 1808, 3442, 175, 4368, 4298, 10702, 12048, 1628, 15920, 11770, 10375, 11932, 980, 740, 53818, 91930, 585, 870, 93435, 1255, 94968, 110, 1645, 97058, 97300, 98, 365, 575, 712, 800, 2508, 280, 268, 340, 752, 1800, 2530, 450, 430, 1320, 528, 1595, 440, 2328, 2480, 3635, 6790, 128, 7628, 7400, 6885, 6780, 348, 9275, 6000, 172, 12848, 120, 180, 160, 210, 118, 2088, 762, 3298, 690, 942, 478, 262, 40, 540, 908, 70, 3038, 2395, 21255, 22852, 7000, 3625, 35910, 7718, 8810, 21622, 57535, 57535, 58482, 58482, 1095, 165935, 435, 1058, 268, 972, 1315, 2222, 175775, 6305, 178572, 2462, 1438, 1922, 185008
2012-04-04, 3305, 6535, 500, 315, 1200, 3892, 300, 795, 188, 665, 1695, 1915, 3610, 188, 4530, 4450, 10930, 12302, 1680, 16175, 11770, 10515, 12325, 955, 780, 55348, 93438, 560, 915, 94848, 1250, 96138, 112, 1675, 97615, 97548, 100, 368, 565, 705, 772, 2478, 278, 338, 340, 772, 1715, 2558, 452, 428, 1332, 535, 1632, 440, 2372, 2525, 3698, 6940, 128, 7825, 7595, 7050, 6935, 358, 9412, 6000, 170, 12818, 120, 172, 160, 200, 120, 1775, 768, 3370, 815, 1050, 512, 265, 40, 550, 888, 70, 3058, 2318, 21315, 22950, 7102, 3460, 35882, 8028, 9328, 22572, 58452, 58452, 59348, 59348, 1055, 159628, 400, 990, 205, 905, 1262, 2152, 167735, 6285, 170320, 2385, 1345, 1878, 176380
2012-04-05, 3345, 6665, 528, 362, 1280, 3985, 300, 808, 190, 700, 1752, 1978, 3728, 205, 4695, 4550, 11192, 12608, 1732, 16542, 11335, 10052, 11885, 955, 825, 56040, 94192, 535, 950, 95655, 1282, 97022, 120, 1725, 98658, 98625, 110, 398, 582, 730, 868, 2535, 308, 440, 355, 860, 1708, 2528, 460, 418, 1292, 542, 1620, 440, 2418, 2570, 3752, 7092, 132, 8010, 7780, 7232, 7112, 368, 9550, 6000, 160, 12788, 120, 170, 160, 190, 125, 1355, 800, 3475, 942, 1152, 580, 270, 32, 558, 952, 78, 3082, 2302, 21350, 22958, 7212, 3478, 35895, 8228, 9490, 22932, 58830, 58830, 59680, 59680, 1018, 161068, 378, 945, 165, 828, 1292, 2148, 168635, 6282, 171045, 2338, 1208, 1840, 176455
2012-04-06, 3390, 6845, 580, 420, 1465, 4112, 300, 795, 195, 728, 1795, 2148, 3942, 235, 4868, 4655, 11462, 12912, 1802, 17115, 12250, 10625, 12038, 1015, 890, 57552, 95488, 515, 985, 96860, 1412, 98128, 132, 1820, 99725, 99660, 128, 432, 640, 768, 968, 2722, 328, 545, 365, 1005, 1930, 2578, 460, 418, 1315, 552, 1588, 448, 2472, 2625, 3822, 7242, 140, 8145, 7922, 7382, 7265, 385, 9720, 6000, 162, 12775, 120, 170, 168, 190, 132, 1108, 888, 3642, 1072, 1262, 605, 295, 30, 568, 1082, 82, 3202, 2298, 21472, 23022, 7418, 3705, 36400, 8548, 10072, 23782, 60190, 60190, 61008, 61008, 998, 162660, 372, 940, 140, 785, 1450, 2278, 170105, 6308, 172520, 2332, 1225, 1872, 177758
2012-04-07, 3465, 7180, 670, 510, 1682, 4305, 290, 748, 202, 772, 1825, 2375, 4198, 260, 5188, 4842, 11825, 13325, 1865, 17908, 12758, 11398, 13020, 1105, 958, 60278, 98205, 495, 1028, 99560, 1525, 100772, 140, 1902, 102322, 102202, 130, 455, 672, 852, 1025, 2860, 340, 598, 368, 1090, 2160, 2778, 458, 445, 1425, 580, 1640, 455, 2540, 2700, 3945, 7400, 175, 8285, 8055, 7495, 7378, 412, 9878, 6000, 170, 12780, 120, 162, 172, 198, 155, 1018, 970, 3828, 1200, 1380, 598, 320, 30, 580, 1258, 88, 3385, 2360, 21772, 23295, 7618, 3968, 37292, 9252, 10810, 25235, 62528, 62528, 63322, 63322, 1025, 166375, 408, 995, 145, 790, 1725, 2590, 173565, 6322, 175882, 2332, 1312, 1878, 181018
2012-04-08, 3540, 7518, 768, 608, 1818, 4520, 290, 712, 202, 840, 1855, 2480, 4338, 265, 5420, 5118, 12095, 13638, 1915, 17982, 12568, 11288, 13022, 1110, 1065, 62185, 100220, 490, 1080, 101668, 1530, 102960, 142, 1942, 104660, 104578, 138, 445, 640, 882, 1002, 2908, 335, 650, 380, 1105, 2228, 2995, 462, 455, 1495, 598, 1768, 462, 2598, 2760, 4050, 7568, 155, 8532, 8285, 7660, 7525, 428, 10008, 6000, 170, 12780, 120, 160, 180, 295, 152, 1112, 988, 3960, 1328, 1495, 568, 315, 30, 595, 1185, 92, 3525, 2350, 22132, 23742, 7755, 4010, 38080, 9818, 11305, 26500, 64580, 64580, 65350, 65350, 1035, 171532, 408, 1022, 132, 840, 1892, 2805, 178955, 6298, 181218, 2275, 1292, 1850, 186298
2012-04-09, 3595, 7758, 835, 685, 1910, 4682, 290, 718, 200, 920, 1905, 2462, 4370, 265, 5485, 5320, 12148, 13698, 1975, 18532, 12250, 10962, 12695, 1082, 1182, 63202, 100025, 492, 1130, 101762, 1512, 103335, 145, 1962, 105422, 105450, 140, 445, 608, 910, 995, 2855, 358, 708, 410, 1175, 2142, 3112, 458, 452, 1448, 605, 1830, 470, 2648, 2818, 4120, 7720, 158, 8818, 8572, 7918, 7768, 438, 10192, 6000, 162, 12778, 120, 160, 180, 532, 155, 1158, 972, 4058, 1425, 1592, 525, 305, 30, 602, 1148, 95, 3460, 2245, 22215, 23955, 7760, 3910, 38372, 9870, 11432, 26760, 65132, 65132, 65880, 65880, 1005, 174988, 392, 988, 120, 832, 1932, 2852, 182910, 6292, 185252, 2258, 1345, 1865, 190455
2012-04-10, 3645, 7872, 888, 748, 2010, 4808, 290, 735, 202, 980, 1988, 2442, 4432, 270, 5512, 5448, 12082, 13630, 2022, 18632, 12002, 10445, 12218, 1068, 1290, 63922, 99368, 478, 1175, 100982, 1635, 102392, 148, 2018, 104390, 104400, 148, 460, 640, 952, 1020, 2902, 352, 765, 422, 1252, 2192, 3118, 460, 458, 1442, 605, 1795, 470, 2698, 2875, 4192, 7868, 162, 9012, 8780, 8158, 8015, 445, 10438, 6000, 160, 12770, 120, 160, 185, 718, 162, 1025, 990, 4208, 1508, 1655, 498, 302, 30, 610, 1238, 98, 3428, 2195, 22125, 23892, 7712, 3952, 38255, 10018, 11428, 26778, 65032, 65032, 65762, 65762, 982, 174845, 402, 980, 128, 792, 1985, 2898, 183272, 6295, 185755, 2255, 1345, 1875, 191315
2012-04-11, 3695, 7918, 950, 818, 2115, 4952, 285, 705, 210, 1030, 2040, 2412, 4452, 280, 5622, 5558, 12055, 13600, 2068, 18602, 11932, 10255, 11872, 1085, 1360, 64550, 99990, 450, 1215, 101638, 1710, 103028, 148, 2052, 104992, 104968, 155, 460, 625, 952, 1020, 2992, 360, 805, 428, 1302, 2265, 3152, 460, 465, 1458, 610, 1785, 472, 2750, 2942, 4278, 8015, 168, 9128, 8908, 8298, 8170, 448, 10622, 6000, 160, 12770, 120, 150, 190, 872, 165, 890, 1025, 4360, 1590, 1722, 485, 305, 30, 615, 1272, 105, 3455, 2148, 22155, 23910, 7658, 4080, 38282, 10432, 11642, 27318, 65602, 65602, 66315, 66315, 985, 174665, 415, 1008, 155, 788, 2070, 2972, 182750, 6292, 185170, 2222, 1430, 1852, 190620
2012-04-12, 3735, 7982, 1020, 878, 2240, 5092, 280, 680, 218, 1078, 2070, 2322, 4392, 290, 5658, 5672, 12075, 13625, 2118, 18272, 12138, 10408, 11948, 1110, 1438, 65225, 100638, 430, 1252, 102282, 1672, 103672, 152, 2102, 105680, 105650, 170, 482, 628, 1028, 1062, 3060, 382, 852, 472, 1360, 2350, 3252, 460, 472, 1470, 615, 1772, 480, 2808, 3015, 4378, 8155, 175, 9272, 9052, 8418, 8280, 458, 10732, 6000, 160, 12770, 120, 150, 195, 1005, 172, 825, 1050, 4498, 1675, 1775, 460, 302, 30, 620, 1275, 108, 3470, 2048, 22140, 23928, 7590, 4182, 38445, 10938, 11768, 27880, 66322, 66322, 67018, 67018, 982, 176065, 410, 1012, 140, 795, 2218, 3080, 184112, 6295, 186488, 2188, 1548, 1835, 191918
2012-04-13, 3785, 8102, 1100, 942, 2408, 5250, 280, 662, 222, 1125, 2105, 2262, 4365, 308, 5680, 5820, 12155, 13715, 2168, 18812, 12532, 10762, 12218, 1170, 1510, 66705, 102008, 402, 1280, 103598, 1720, 104915, 158, 2150, 106868, 106802, 178, 490, 640, 1092, 1085, 3175, 405, 932, 482, 1450, 2482, 3385, 465, 522, 1562, 625, 1782, 485, 2875, 3098, 4495, 8302, 218, 9412, 9202, 8552, 8410, 468, 10860, 6000, 160, 12768, 120, 150, 202, 1125, 182, 795, 1082, 4628, 1758, 1835, 445, 310, 30, 620, 1322, 115, 3520, 1975, 22108, 23908, 7500, 4265, 38488, 11562, 12072, 28758, 67248, 67248, 67920, 67920, 962, 177762, 405, 998, 125, 782, 2400, 3275, 185840, 6292, 188192, 2172, 1562, 1865, 193628
2012-04-14, 3832, 8262, 1195, 1010, 2560, 5425, 280, 648, 232, 1180, 2150, 2188, 4340, 328, 5762, 6035, 12302, 13890, 2228, 18645, 13208, 11392, 12765, 1318, 1598, 68722, 103980, 378, 1308, 105548, 1798, 106838, 162, 2208, 108775, 108692, 180, 518, 698, 1162, 1118, 3302, 432, 972, 520, 1522, 2655, 3562, 475, 582, 1648, 632, 1850, 502, 2950, 3192, 4638, 8452, 240, 9588, 9370, 8695, 8548, 488, 10988, 6000, 160, 12758, 120, 142, 210, 1252, 212, 765, 1150, 4772, 1838, 1895, 432, 310, 30, 630, 1522, 128, 3678, 1988, 22250, 24020, 7470, 4388, 38658, 12305, 12025, 29582, 68245, 68245, 68898, 68898, 958, 180340, 408, 998, 112, 768, 2572, 3460, 188392, 6288, 190700, 2188, 1532, 1978, 196128
2012-04-15, 3885, 8482, 1328, 1105, 2700, 5665, 280, 638, 242, 1238, 2205, 2165, 4378, 355, 5995, 6280, 12518, 14142, 2275, 18772, 13925, 12120, 13475, 1375, 1645, 70348, 105720, 350, 1335, 107332, 1868, 108675, 162, 2240, 110708, 110638, 192, 528, 698, 1212, 1108, 3438, 432, 1035, 518, 1600, 2810, 3762, 482, 672, 1762, 642, 1930, 525, 3025, 3288, 4798, 8602, 252, 9818, 9602, 8885, 8725, 498, 11150, 6000, 160, 12758, 112, 140, 215, 1355, 228, 758, 1215, 4918, 1925, 1960, 408, 310, 30, 630, 1562, 140, 3870, 1982, 22502, 24298, 7512, 4560, 39008, 13312, 11665, 30270, 69278, 69278, 69912, 69912, 968, 183552, 410, 1000, 105, 755, 2715, 3630, 191665, 6275, 193940, 2148, 1420, 2002, 199360
2012-04-16, 3935, 8615, 1415, 1182, 2800, 5850, 272, 628, 242, 1310, 2275, 2118, 4392, 362, 6112, 6552, 12412, 14030, 2335, 18825, 14292, 13770, 14392, 1320, 1685, 71210, 99472, 325, 1365, 102435, 2065, 105155, 170, 2298, 108845, 109185, 205, 542, 658, 1265, 1030, 3452, 455, 1112, 558, 1695, 2908, 3945, 492, 775, 1908, 650, 2015, 540, 3105, 3402, 4970, 8755, 278, 10048, 9842, 9112, 8948, 515, 11342, 6000, 160, 12748, 110, 140, 225, 1400, 220, 735, 1252, 5052, 2022, 2020, 392, 318, 30, 630, 1522, 148, 4002, 1888, 22642, 24502, 7578, 4635, 39365, 13805, 11135, 29078, 68442, 68442, 69062, 69062, 948, 185810, 398, 988, 100, 745, 2778, 3735, 194385, 6255, 196690, 2108, 1282, 1938, 202035
2012-04-17, 3980, 8778, 1548, 1258, 3088, 6042, 270, 615, 250, 1380, 2342, 2050, 4395, 395, 6285, 6822, 10315, 11670, 2445, 17015, 14645, 16498, 17858, 1340, 1752, 75995, 92280, 295, 1415, 93680, 2182, 94965, 178, 2390, 97550, 97750, 210, 552, 622, 1360, 1010, 3428, 462, 1182, 565, 1768, 2930, 4108, 498, 885, 2080, 650, 2135, 552, 3188, 3532, 5180, 8930, 300, 10172, 9972, 9265, 9115, 525, 11545, 6000, 158, 12745, 110, 140, 235, 1475, 240, 708, 1322, 5212, 2135, 2122, 368, 330, 30, 635, 1668, 182, 4112, 1832, 22730, 24620, 7692, 4710, 39750, 14125, 11062, 26912, 66662, 66662, 67268, 67268, 922, 176588, 385, 1002, 100, 738, 2842, 3762, 187602, 6248, 190410, 2088, 1268, 1872, 196668
2012-04-18, 4040, 9092, 1832, 1378, 3208, 6448, 270, 608, 260, 1450, 2412, 2050, 4460, 445, 6528, 7212, 9420, 10638, 2540, 15785, 15170, 16285, 17808, 1382, 1875, 76850, 92312, 272, 1502, 94182, 2272, 95748, 182, 2460, 98298, 98312, 215, 545, 578, 1360, 948, 3412, 465, 1210, 572, 1815, 2942, 4198, 515, 1010, 2292, 668, 2282, 590, 3280, 3672, 5455, 9122, 330, 10308, 10080, 9308, 9162, 538, 11680, 6000, 165, 12750, 112, 132, 258, 1608, 260, 690, 1405, 5380, 2248, 2248, 342, 328, 30, 645, 1750, 208, 4298, 1850, 22998, 24892, 8090, 4902, 40535, 14768, 11160, 27495, 68025, 68025, 68615, 68615, 905, 170985, 382, 1042, 90, 775, 2925, 3888, 179828, 6262, 182155, 2068, 1285, 1880, 187522
2012-04-19, 4142, 9358, 2000, 1492, 3292, 6755, 262, 595, 255, 1530, 2488, 2048, 4535, 498, 6738, 7685, 9632, 10865, 2612, 15878, 15512, 16158, 17642, 1338, 1995, 76385, 91765, 268, 1640, 93708, 2332, 95232, 188, 2520, 97795, 97808, 220, 540, 538, 1370, 980, 3352, 468, 1262, 580, 1862, 2870, 4218, 540, 1130, 2512, 678, 2492, 652, 3360, 3792, 5738, 9310, 332, 10495, 10240, 9392, 9232, 555, 11740, 6000, 160, 12755, 120, 130, 270, 1702, 250, 688, 1442, 5538, 2358, 2368, 315, 322, 30, 650, 1670, 220, 4422, 1812, 23330, 25302, 8708, 4812, 41438, 15272, 11022, 27812, 69245, 69245, 69818, 69818, 885, 172508, 370, 972, 90, 788, 2842, 3865, 181510, 6252, 183685, 2042, 1325, 1872, 188840
2012-04-20, 4315, 9512, 2215, 1605, 3475, 7092, 260, 588, 248, 1602, 2545, 2095, 4640, 542, 6862, 8085, 9875, 11130, 2680, 16242, 15520, 16072, 17530, 1280, 2168, 76010, 91300, 270, 1740, 93302, 2625, 94805, 198, 2625, 97442, 97450, 228, 562, 550, 1380, 998, 3412, 480, 1352, 612, 1950, 2905, 4205, 545, 1218, 2658, 680, 2698, 650, 3418, 3872, 5875, 9480, 292, 10725, 10448, 9525, 9358, 558, 11865, 6000, 160, 12752, 120, 130, 265, 1692, 242, 682, 1440, 5770, 2468, 2478, 292, 308, 30, 658, 1678, 232, 4425, 1748, 23442, 25472, 9278, 4635, 42070, 15692, 10982, 27935, 70000, 70000, 70560, 70560, 875, 172862, 390, 952, 90, 715, 2702, 3675, 181862, 6215, 183990, 2020, 1318, 1860, 189228
2012-04-21, 4495, 9588, 2370, 1792, 3685, 7445, 260, 578, 250, 1660, 2590, 2068, 4655, 598, 6942, 8475, 9948, 11212, 2768, 16350, 15465, 16002, 17430, 1242, 2282, 76770, 91925, 275, 1838, 93938, 3055, 95352, 198, 2758, 97970, 97930, 238, 575, 542, 1428, 1090, 3562, 508, 1575, 630, 2100, 3112, 4270, 542, 1328, 2782, 680, 2818, 645, 3470, 3938, 5940, 9640, 285, 10908, 10620, 9672, 9508, 548, 11988, 6000, 155, 12750, 120, 130, 282, 1655, 245, 762, 1415, 5895, 2578, 2578, 275, 298, 30, 652, 1692, 245, 4452, 1692, 23505, 25512, 9760, 4635, 42565, 16108, 11352, 28732, 71302, 71302, 71845, 71845, 875, 173892, 390, 935, 90, 700, 2690, 3605, 182578, 6198, 184588, 2012, 1320, 1932, 189710
2012-04-22, 4908, 9708, 2545, 2068, 3878, 7858, 250, 568, 252, 1705, 2635, 2065, 4698, 662, 6985, 8928, 9962, 11218, 2835, 16408, 15552, 15935, 17328, 1248, 2380, 77902, 93060, 285, 1932, 95162, 3055, 96560, 200, 2890, 99282, 99225, 250, 578, 470, 1435, 1062, 3598, 522, 1648, 618, 2152, 3258, 4465, 558, 1415, 2902, 678, 2892, 715, 3545, 4048, 6098, 9808, 360, 11002, 10708, 9745, 9590, 555, 12068, 6000, 160, 12755, 120, 130, 325, 1640, 252, 938, 1422, 5980, 2688, 2678, 265, 300, 30, 650, 1752, 268, 4525, 1650, 23592, 25568, 10240, 4732, 43155, 16298, 11142, 28638, 71792, 71792, 72325, 72325, 858, 175740, 400, 880, 82, 665, 2730, 3620, 184428, 6208, 186372, 2012, 1280, 1910, 191485
2012-04-23, 5215, 9965, 2775, 2310, 4208, 8365, 250, 555, 262, 1752, 2678, 2265, 4942, 765, 7135, 9520, 10125, 11392, 2912, 16712, 15988, 15895, 17252, 1328, 2492, 79112, 94245, 322, 2030, 96445, 3160, 97845, 225, 3070, 100708, 100642, 265, 572, 450, 1490, 1052, 3555, 538, 1705, 612, 2182, 3200, 4712, 610, 1520, 3135, 690, 3000, 755, 3612, 4198, 6418, 10045, 455, 11075, 10758, 9750, 9595, 565, 12118, 6000, 160, 12762, 120, 130, 382, 1592, 260, 955, 1508, 6015, 2728, 2748, 245, 305, 30, 658, 1892, 295, 4698, 1620, 23755, 25708, 10760, 5098, 44100, 16590, 11378, 28948, 73042, 73042, 73560, 73560, 858, 177945, 415, 885, 80, 630, 2852, 3712, 186605, 6220, 188490, 2018, 1215, 1870, 193458
2012-04-24, 5270, 10278, 3005, 2570, 4735, 8860, 250, 548, 328, 1808, 2768, 2402, 5168, 870, 7598, 10185, 10482, 11790, 2995, 17162, 16895, 15928, 17245, 1565, 2662, 80648, 95740, 440, 2170, 98070, 3330, 99488, 285, 3335, 102560, 102472, 270, 568, 452, 1518, 1062, 3578, 550, 1768, 632, 2222, 3218, 4895, 670, 1632, 3440, 692, 3220, 822, 3700, 4335, 6730, 10348, 508, 11302, 10940, 9802, 9630, 568, 12155, 6000, 160, 12765, 120, 130, 430, 1472, 268, 858, 1575, 6062, 2728, 2768, 225, 300, 30, 662, 1970, 318, 4925, 1645, 24048, 26005, 11372, 5430, 45542, 17632, 12402, 30898, 76438, 76438, 76940, 76940, 888, 182142, 418, 902, 80, 650, 2965, 3845, 190608, 6212, 192338, 2030, 1225, 1852, 197042
2012-04-25, 5443 , 10573 , 3160 , 2763 , 4877 , 9260 , 240 , 540 , 390 , 1870 , 2897 , 2383 , 5283 , 940 , 7823 , 10810 , 10970 , 12325 , 3072 , 17848 , 17747 , 16057 , 17337 , 1700 , 2780 , 82030 , 97133 , 627 , 2283 , 99650 , 3467 , 101110 , 320 , 3437 , 104317 , 104237 , 270 , 580 , 443 , 1480 , 1023 , 3613 , 557 , 1797 , 663 , 2220 , 3213 , 4960 , 710 , 1717 , 3613 , 700 , 3450 , 893 , 3800 , 4430 , 6863 , 10633 , 547 , 11617 , 11233 , 10000 , 9800 , 563 , 12247 , 6000 , 150 , 12763 , 120 , 130 , 460 , 1373 , 263 , 817 , 1547 , 6080 , 2730 , 2773 , 210 , 290 , 30 , 670 , 1953 , 333 , 4950 , 1657 , 24253 , 26287 , 11913 , 5340 , 46440 , 18683 , 13343 , 33177 , 79623 , 79623 , 80113 , 80113 , 883 , 187280 , 437 , 967 , 80 , 670 , 2957 , 3890 , 195767 , 6187 , 197383 , 2030 , 1283 , 1857 , 202033 
