, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-24, 39424, 26468, 9614, 9160, 10872, 24918, 444, 1365, 1421, 4314, 7425, 7079, 14504, 683, 17599, 29030, 49935, 54326, 3882, 58360, 5226, 5675, 6533, 154, 7115, 192498, 179998, 10243, 4867, 195359, 6418, 199718, 1588, 10260, 210126, 210175, 542, 443, 438, 2155, 637, 3903, 409, 2346, 1286, 3619, 3658, 5248, 815, 1339, 1906, 1631, 2088, 4007, 10144, 11420, 14192, 16348, 66, 11641, 10324, 7739, 7504, 52, 9944, 4008, 138, 10381, 877, 857, 1270, 1015, 191, 351, 1528, 5123, 1292, 1159, 8, 100, 0, 47, 1659, 537, 4970, 530, 18062, 19389, 31555, 2658, 55880, 18574, 8120, 21369, 77248, 77248, 77485, 77485, 232, 295266, 84, 133, 0, 154, 754, 1136, 301941, 4896, 303157, 1673, 690, 858, 306733
2012-06-25, 38020, 26460, 9492, 8710, 10428, 24413, 446, 1365, 1371, 4178, 7208, 6878, 14085, 632, 17054, 28750, 48722, 53052, 3678, 56352, 5170, 5724, 6637, 144, 6736, 189581, 179998, 9931, 4581, 194792, 6125, 198773, 1538, 9992, 208909, 208958, 526, 436, 422, 2131, 614, 3860, 392, 2231, 1238, 3382, 3385, 4926, 801, 1300, 1872, 1598, 2041, 3902, 9890, 11152, 13840, 16274, 65, 11508, 10178, 7556, 7317, 49, 9715, 3888, 130, 10212, 845, 834, 1225, 962, 184, 353, 1436, 4952, 1282, 1140, 8, 98, 0, 48, 1641, 506, 4806, 501, 17758, 19036, 30421, 2569, 54076, 18086, 7815, 20919, 74995, 74995, 75226, 75226, 222, 291142, 82, 128, 0, 148, 726, 1092, 297566, 4874, 298762, 1620, 667, 852, 302292
2012-06-26, 36180, 26141, 9029, 8266, 9488, 23504, 428, 1331, 1309, 4042, 6994, 6537, 13532, 596, 16407, 27926, 47587, 51866, 3484, 54810, 4872, 5472, 6440, 140, 6352, 185837, 170555, 9548, 4337, 186555, 6020, 192148, 1509, 9832, 204108, 204645, 513, 428, 418, 2114, 603, 3846, 378, 2153, 1179, 3190, 3152, 4648, 785, 1246, 1817, 1559, 1980, 3788, 9652, 10890, 13528, 16142, 64, 11352, 10031, 7412, 7175, 46, 9510, 3759, 127, 10033, 820, 818, 1215, 941, 178, 361, 1430, 4852, 1273, 1132, 8, 96, 0, 53, 1438, 478, 4642, 474, 17372, 18638, 29272, 2486, 52425, 16834, 7245, 19806, 72230, 72230, 72453, 72453, 214, 287062, 81, 123, 0, 150, 697, 1048, 293422, 4858, 294600, 1574, 636, 835, 298054
2012-06-27, 35141, 25860, 8661, 7986, 8885, 22539, 408, 1281, 1244, 3904, 6733, 6206, 12938, 569, 15680, 26861, 45954, 50135, 3284, 52820, 4511, 5101, 6082, 138, 6017, 182028, 152260, 9202, 4158, 166173, 5916, 170442, 1476, 9639, 181737, 182446, 485, 412, 410, 2018, 542, 3827, 362, 2035, 1096, 2927, 2924, 4409, 769, 1172, 1742, 1524, 1897, 3616, 9361, 10559, 13153, 16010, 61, 11146, 9829, 7218, 6992, 41, 9316, 3630, 121, 9835, 789, 795, 1193, 944, 170, 356, 1370, 4724, 1265, 1124, 8, 94, 0, 58, 1370, 447, 4366, 449, 16962, 18240, 27828, 2407, 50592, 15627, 6834, 18510, 69102, 69102, 69316, 69316, 208, 270462, 79, 119, 0, 154, 673, 1009, 279934, 4844, 281657, 1520, 594, 817, 286252
2012-06-28, 34048, 25566, 8314, 7625, 8414, 21246, 393, 1244, 1189, 3779, 6502, 5997, 12499, 543, 15030, 25658, 44137, 48198, 3087, 50600, 4234, 4794, 5747, 136, 5673, 177848, 148122, 8938, 3979, 161564, 5690, 165344, 1428, 9336, 175342, 175560, 467, 404, 407, 1956, 507, 3786, 347, 1826, 1056, 2654, 2614, 4168, 750, 1095, 1652, 1474, 1780, 3413, 9101, 10239, 12754, 15881, 58, 10913, 9604, 6996, 6776, 32, 9074, 3502, 110, 9634, 762, 775, 1120, 875, 164, 340, 1268, 4674, 1256, 1111, 8, 93, 0, 58, 1338, 418, 4197, 430, 16526, 17768, 26531, 2328, 48606, 14927, 6468, 17726, 66332, 66332, 66539, 66539, 200, 251267, 78, 114, 0, 156, 650, 973, 258344, 4831, 259839, 1476, 570, 803, 263959
2012-06-29, 33184, 25287, 8174, 7422, 8199, 20196, 381, 1215, 1136, 3676, 6300, 5794, 12094, 513, 14542, 24386, 42318, 46255, 2890, 48364, 4033, 4586, 5516, 132, 5440, 173682, 143936, 8680, 3824, 156952, 5455, 160434, 1380, 8980, 170062, 170280, 450, 394, 404, 1900, 480, 3760, 328, 1540, 994, 2199, 2182, 3873, 737, 1028, 1590, 1429, 1664, 3204, 8835, 9897, 12338, 15752, 56, 10653, 9349, 6742, 6530, 32, 8809, 3373, 104, 9454, 735, 756, 1062, 812, 156, 329, 1172, 4657, 1248, 1102, 8, 90, 0, 58, 1144, 392, 4043, 408, 16132, 17352, 25237, 2256, 46775, 14276, 6108, 17096, 63872, 63872, 64072, 64072, 194, 242817, 76, 110, 0, 154, 626, 938, 248998, 4818, 250239, 1430, 552, 791, 253707
2012-06-30, 32797, 25022, 7922, 6969, 7523, 18906, 364, 1180, 1080, 3566, 6103, 5440, 11543, 488, 13966, 23225, 40485, 44293, 2694, 46078, 3842, 4392, 5318, 130, 5261, 169508, 139714, 8470, 3642, 152330, 5146, 155522, 1328, 8632, 164827, 165050, 444, 386, 402, 1838, 442, 3729, 314, 1462, 964, 2018, 1856, 3494, 724, 942, 1498, 1381, 1552, 3002, 8609, 9622, 11970, 15626, 53, 10401, 9100, 6478, 6269, 32, 8510, 3245, 99, 9293, 710, 736, 1014, 758, 150, 316, 1084, 4634, 1240, 1094, 8, 87, 0, 53, 1020, 370, 3899, 384, 15771, 16962, 23897, 2186, 44922, 13246, 5630, 16160, 61082, 61082, 61275, 61275, 185, 234659, 76, 107, 0, 153, 604, 904, 240652, 4806, 241880, 1398, 552, 780, 245294
2012-07-01, 31452, 22147, 7548, 6697, 6890, 17853, 346, 1124, 1020, 3426, 5846, 5036, 10882, 464, 13271, 21702, 38598, 42268, 2499, 43839, 3680, 4228, 5141, 127, 5104, 167496, 144897, 8229, 3440, 155184, 4886, 156117, 1289, 8350, 163070, 162792, 434, 381, 401, 1816, 425, 3704, 301, 1414, 955, 1914, 1685, 3164, 710, 862, 1398, 1335, 1410, 2820, 8400, 9387, 11666, 15499, 52, 10146, 8851, 6222, 6016, 32, 8217, 3116, 92, 9137, 689, 721, 979, 713, 146, 306, 1025, 4617, 1232, 1080, 8, 86, 0, 57, 1005, 353, 3722, 369, 15410, 16580, 22620, 2119, 43256, 12012, 5299, 15022, 58278, 58278, 58466, 58466, 177, 226150, 75, 102, 0, 152, 583, 870, 231889, 4794, 233107, 1387, 559, 772, 236515
2012-07-02, 30298, 18431, 7260, 6432, 6400, 17275, 332, 1076, 963, 3272, 5572, 4631, 10203, 444, 12509, 20710, 36784, 40317, 2386, 41682, 3529, 4077, 4985, 121, 4876, 181687, 172128, 7953, 3270, 182541, 4879, 183338, 1278, 8129, 188608, 187527, 413, 375, 397, 1806, 418, 3688, 287, 1369, 933, 1828, 1558, 2954, 698, 791, 1315, 1296, 1270, 2672, 8214, 9176, 11392, 15375, 50, 9862, 8575, 5948, 5749, 32, 7924, 2988, 89, 8988, 663, 701, 941, 672, 139, 303, 958, 4599, 1223, 1061, 8, 84, 0, 54, 953, 336, 3591, 358, 15067, 16210, 21501, 2058, 44564, 10892, 4933, 14628, 59192, 59192, 59373, 59373, 169, 233758, 73, 98, 0, 150, 562, 834, 234512, 4780, 234874, 1376, 550, 768, 236533
2012-07-03, 29760, 16699, 6917, 6134, 6068, 16654, 318, 1034, 917, 3118, 5314, 4258, 9572, 427, 11784, 19950, 35140, 38550, 2361, 39871, 3394, 3942, 4841, 121, 4595, 181784, 188056, 7750, 3170, 196690, 5038, 196656, 1297, 8050, 201893, 201158, 402, 372, 394, 1826, 406, 3678, 273, 1335, 916, 1769, 1457, 2812, 695, 748, 1287, 1270, 1170, 2560, 8057, 8998, 11168, 15251, 49, 9598, 8309, 5663, 5466, 32, 7613, 2859, 86, 8840, 637, 680, 908, 637, 133, 304, 909, 4582, 1214, 1036, 7, 81, 0, 41, 950, 320, 3444, 347, 14739, 15862, 20484, 1998, 43141, 9984, 4661, 14586, 57728, 57728, 57901, 57901, 158, 255212, 73, 93, 0, 136, 538, 795, 256956, 4766, 257234, 1363, 550, 781, 258563
2012-07-04, 28736, 16342, 6548, 5833, 5898, 15938, 303, 990, 881, 2971, 5077, 3984, 9062, 411, 11138, 19108, 33649, 36948, 2333, 38220, 3269, 3813, 4706, 122, 4305, 177597, 209997, 7683, 3072, 220820, 5072, 222959, 1307, 7922, 229335, 228578, 389, 366, 389, 1814, 377, 3676, 260, 1304, 907, 1707, 1399, 2705, 688, 686, 1223, 1242, 1095, 2458, 7894, 8814, 10950, 15128, 47, 9375, 8086, 5410, 5208, 32, 7292, 2730, 82, 8693, 615, 662, 874, 602, 128, 298, 860, 4566, 1206, 1015, 8, 78, 0, 32, 903, 305, 3308, 335, 14392, 15491, 19558, 1940, 41611, 9317, 4481, 14664, 56274, 56274, 56443, 56443, 150, 273615, 71, 90, 0, 130, 521, 760, 272946, 4754, 273040, 1350, 552, 810, 274113
2012-07-05, 28314, 16148, 6309, 5749, 5707, 15532, 289, 950, 839, 2847, 4862, 3746, 8608, 392, 10614, 18359, 32188, 35376, 2305, 36554, 3149, 3698, 4586, 119, 4040, 178436, 209997, 7627, 2935, 220636, 4980, 223136, 1303, 7692, 230897, 230918, 382, 363, 390, 1790, 357, 3671, 246, 1267, 884, 1640, 1338, 2636, 676, 615, 1124, 1209, 984, 2336, 7707, 8606, 10696, 15008, 45, 9158, 7876, 5188, 4986, 32, 6997, 2602, 76, 8545, 594, 647, 841, 567, 123, 288, 810, 4547, 1198, 1002, 8, 77, 0, 32, 827, 290, 3194, 324, 14072, 15144, 18694, 1883, 40244, 8813, 4377, 14268, 54513, 54513, 54674, 54674, 142, 288868, 70, 86, 0, 132, 504, 733, 291745, 4744, 292296, 1334, 539, 824, 294328
2012-07-06, 28152, 15946, 6157, 5658, 5470, 15354, 280, 924, 804, 2728, 4662, 3469, 8131, 378, 10083, 17962, 30917, 34009, 2278, 35073, 3036, 3585, 4467, 119, 3803, 209077, 209997, 7539, 2778, 220419, 4706, 222704, 1268, 7316, 230138, 230176, 365, 350, 388, 1698, 317, 3656, 231, 1218, 834, 1558, 1250, 2572, 668, 567, 1084, 1186, 888, 2224, 7531, 8402, 10441, 14886, 43, 8914, 7637, 4951, 4757, 32, 6747, 2473, 71, 8397, 574, 630, 810, 536, 117, 285, 769, 4531, 1190, 998, 8, 75, 0, 36, 820, 277, 3072, 316, 13797, 14846, 17838, 1833, 38967, 8325, 4252, 15838, 54806, 54806, 54964, 54964, 134, 287388, 70, 83, 0, 129, 486, 707, 290909, 4738, 291774, 1296, 522, 807, 294615
2012-07-07, 27476, 15740, 5800, 5300, 5100, 14662, 268, 898, 769, 2608, 4479, 3229, 7708, 360, 9581, 17427, 29907, 32926, 2251, 33812, 2930, 3478, 4354, 117, 3584, 208499, 209997, 7344, 2616, 220150, 4434, 222097, 1238, 6951, 229165, 229204, 350, 337, 384, 1642, 285, 3616, 218, 1177, 816, 1496, 1114, 2488, 664, 533, 1072, 1173, 839, 2128, 7380, 8232, 10231, 14768, 41, 8701, 7422, 4710, 4517, 32, 6488, 2345, 68, 8251, 555, 615, 780, 505, 112, 273, 732, 4514, 1181, 982, 8, 74, 0, 27, 749, 264, 2950, 309, 13507, 14540, 17052, 1781, 37766, 7839, 4117, 18790, 56556, 56556, 56706, 56706, 122, 289123, 69, 78, 0, 119, 470, 681, 291925, 4726, 292637, 1280, 524, 816, 295119
2012-07-08, 26224, 15545, 5386, 4966, 4733, 13891, 252, 857, 732, 2488, 4281, 2959, 7239, 344, 9094, 16515, 28792, 31731, 2226, 32582, 2831, 3376, 4244, 110, 3378, 205099, 203022, 7039, 2472, 213435, 4339, 215940, 1229, 6690, 223765, 224123, 345, 336, 382, 1645, 262, 3593, 207, 1146, 805, 1458, 1032, 2378, 657, 462, 974, 1150, 777, 2026, 7208, 8047, 10019, 14648, 39, 8524, 7247, 4508, 4310, 31, 6215, 2222, 66, 8108, 537, 600, 752, 468, 108, 258, 697, 4498, 1172, 956, 7, 70, 0, 14, 726, 252, 2838, 301, 13199, 14212, 16264, 1734, 36584, 7272, 3823, 18244, 54828, 54828, 54974, 54974, 111, 286146, 68, 75, 0, 110, 452, 652, 289882, 4719, 290778, 1281, 531, 842, 293730
2012-07-09, 25023, 15386, 5110, 4745, 4512, 13320, 240, 826, 710, 2373, 4092, 2682, 6774, 339, 8572, 15614, 27373, 30195, 2203, 31157, 2736, 3284, 4146, 110, 3184, 202708, 199517, 6734, 2358, 208972, 4403, 210930, 1238, 6533, 217826, 217967, 342, 336, 384, 1661, 248, 3593, 198, 1124, 803, 1426, 990, 2290, 656, 436, 955, 1135, 696, 1933, 7026, 7850, 9786, 14524, 40, 8319, 7052, 4317, 4124, 32, 5982, 2175, 63, 7966, 521, 587, 727, 440, 105, 269, 672, 4483, 1164, 944, 9, 68, 0, 14, 706, 242, 2718, 298, 12891, 13886, 15519, 1685, 35402, 6718, 3558, 17660, 53063, 53063, 53202, 53202, 105, 277282, 67, 72, 0, 108, 436, 624, 281409, 4705, 282452, 1279, 530, 859, 285835
2012-07-10, 25027, 15277, 5038, 4720, 4471, 13162, 236, 816, 692, 2265, 3939, 2581, 6520, 326, 8144, 15050, 26011, 28719, 2178, 29716, 2644, 3191, 4052, 110, 3006, 204978, 201619, 6578, 2253, 210451, 4394, 212100, 1232, 6354, 218214, 218134, 337, 333, 391, 1636, 223, 3606, 183, 1087, 764, 1392, 977, 2238, 661, 430, 1000, 1126, 693, 1877, 6878, 7686, 9590, 14394, 38, 8118, 6850, 4101, 3914, 32, 5770, 2146, 60, 7832, 507, 576, 705, 424, 102, 281, 646, 4467, 1156, 943, 7, 66, 0, 16, 691, 231, 2620, 294, 12630, 13599, 14856, 1641, 34309, 6420, 3511, 17298, 51608, 51608, 51742, 51742, 98, 272278, 66, 68, 0, 108, 418, 601, 275092, 4690, 275917, 1264, 515, 856, 278883
2012-07-11, 24994, 15154, 4899, 4514, 4210, 12872, 226, 799, 656, 2165, 3790, 2494, 6284, 313, 7893, 14792, 25065, 27696, 2150, 28454, 2557, 3102, 3960, 105, 2838, 202383, 199512, 6504, 2142, 208457, 4160, 210351, 1202, 6055, 216855, 216993, 329, 324, 396, 1564, 193, 3605, 173, 1035, 734, 1326, 911, 2206, 657, 388, 974, 1114, 715, 1806, 6729, 7521, 9397, 14266, 35, 7993, 6723, 3924, 3728, 32, 5537, 2118, 56, 7747, 490, 562, 674, 397, 97, 272, 613, 4449, 1148, 919, 8, 64, 0, 3, 632, 220, 2534, 289, 12374, 13316, 14241, 1598, 33323, 6119, 3376, 17020, 50343, 48984, 49112, 49112, 83, 271285, 66, 64, 0, 97, 401, 570, 273849, 4670, 274565, 1238, 511, 842, 277281
2012-07-12, 24200, 15024, 4633, 4235, 3989, 12327, 210, 767, 630, 2073, 3640, 2253, 5893, 306, 7544, 14265, 24438, 27027, 2126, 27680, 2474, 3018, 3866, 104, 2678, 199574, 196651, 6312, 2022, 205363, 3960, 206984, 1183, 5802, 213220, 213367, 324, 321, 400, 1533, 174, 3604, 164, 996, 715, 1279, 842, 2154, 649, 324, 900, 1101, 672, 1706, 6556, 7332, 9182, 14136, 36, 7857, 6603, 3801, 3604, 31, 5324, 2088, 56, 7693, 475, 550, 651, 365, 95, 260, 591, 4435, 1139, 902, 7, 62, 0, 1, 632, 211, 2444, 284, 12135, 13044, 13647, 1557, 32367, 5740, 3191, 16645, 49013, 48271, 48395, 48395, 78, 265635, 65, 60, 0, 93, 383, 539, 268362, 4655, 269203, 1232, 515, 856, 272263
2012-07-13, 23896, 14908, 4506, 4132, 3921, 12009, 203, 746, 615, 1986, 3500, 2088, 5589, 298, 7135, 13638, 23520, 26038, 2104, 26832, 2392, 2934, 3780, 106, 2527, 197262, 194286, 6013, 1912, 202628, 3904, 204084, 1172, 5659, 210098, 210218, 328, 327, 408, 1563, 163, 3620, 156, 976, 708, 1257, 819, 2096, 651, 303, 898, 1096, 624, 1618, 6385, 7150, 8979, 14008, 35, 7669, 6427, 3638, 3454, 32, 5166, 2060, 54, 7646, 460, 537, 629, 348, 90, 260, 571, 4419, 1130, 889, 8, 61, 0, 1, 597, 202, 2360, 284, 11963, 12830, 13100, 1517, 31481, 5458, 3116, 16321, 47802, 47802, 47920, 47920, 72, 262598, 64, 57, 0, 93, 368, 511, 264976, 4636, 265706, 1235, 520, 872, 268574
2012-07-14, 23871, 14828, 4437, 3999, 3734, 11836, 196, 732, 590, 1903, 3374, 2012, 5386, 287, 6859, 13312, 22540, 24976, 2075, 25622, 2319, 2858, 3701, 100, 2388, 195049, 192088, 5752, 1814, 200040, 3858, 201466, 1146, 5506, 207330, 207447, 326, 327, 417, 1547, 154, 3648, 147, 944, 689, 1230, 823, 2064, 650, 260, 878, 1088, 615, 1554, 6234, 6981, 8777, 13880, 32, 7491, 6253, 3449, 3269, 32, 4971, 2031, 50, 7599, 444, 524, 607, 329, 87, 258, 549, 4402, 1122, 888, 8, 59, 0, 1, 590, 194, 2282, 279, 11828, 12666, 12595, 1480, 30704, 5282, 3078, 16134, 46838, 46838, 46954, 46954, 64, 258574, 63, 52, 0, 96, 352, 487, 260714, 4624, 261439, 1225, 514, 868, 264377
2012-07-15, 23065, 14725, 4168, 3794, 3480, 11385, 184, 707, 568, 1828, 3253, 1841, 5094, 277, 6588, 12937, 21890, 24274, 2050, 24788, 2248, 2786, 3624, 99, 2262, 192641, 189691, 5538, 1720, 197314, 3657, 198662, 1098, 5252, 204297, 204425, 312, 314, 420, 1464, 146, 3674, 138, 907, 658, 1200, 827, 2058, 649, 204, 822, 1085, 592, 1482, 6089, 6824, 8588, 13753, 32, 7345, 6114, 3284, 3100, 32, 4740, 2000, 46, 7552, 430, 511, 588, 310, 83, 244, 532, 4386, 1114, 881, 8, 57, 0, 1, 544, 185, 2211, 276, 11707, 12517, 12120, 1441, 29900, 5046, 2908, 15909, 45809, 45809, 45917, 45917, 59, 254744, 63, 49, 0, 98, 341, 463, 256705, 4611, 257407, 1212, 498, 859, 260314
2012-07-16, 22298, 14625, 3901, 3617, 3258, 10919, 174, 683, 551, 1757, 3134, 1675, 4809, 268, 6258, 12378, 21158, 23487, 2025, 23980, 2178, 2712, 3549, 97, 2140, 190380, 187406, 5282, 1636, 194706, 3476, 196009, 1045, 4992, 201349, 201467, 299, 296, 425, 1391, 138, 3684, 130, 856, 617, 1151, 802, 2057, 646, 179, 813, 1083, 556, 1411, 5940, 6661, 8406, 13619, 30, 7176, 5957, 3129, 2950, 32, 4573, 1936, 44, 7507, 418, 500, 568, 290, 80, 238, 514, 4371, 1092, 869, 8, 56, 0, 1, 526, 178, 2145, 276, 11584, 12370, 11678, 1402, 29142, 4796, 2757, 15656, 44797, 44797, 44903, 44903, 54, 250626, 62, 46, 0, 94, 328, 443, 252381, 4595, 253063, 1184, 487, 838, 255948
2012-07-17, 21997, 14536, 3691, 3396, 3035, 10480, 167, 668, 536, 1690, 3027, 1534, 4560, 260, 5958, 11855, 20267, 22503, 1999, 23011, 2108, 2647, 3480, 95, 2024, 188163, 185198, 5068, 1558, 192169, 3465, 195892, 994, 4760, 200588, 200569, 287, 284, 433, 1339, 131, 3685, 122, 802, 592, 1091, 739, 2038, 647, 168, 852, 1066, 578, 1360, 5804, 6514, 8222, 13474, 28, 7079, 5855, 2998, 2811, 32, 4454, 1865, 41, 7479, 406, 488, 554, 280, 78, 238, 502, 4355, 1062, 839, 8, 55, 0, 1, 537, 171, 2127, 275, 11470, 12235, 11269, 1371, 28520, 4572, 2620, 15418, 43939, 43939, 44037, 44037, 50, 247282, 62, 44, 0, 89, 314, 422, 248725, 4593, 249389, 1174, 484, 839, 252124
2012-07-18, 21319, 14452, 3474, 3234, 2863, 10079, 158, 647, 520, 1628, 2928, 1406, 4335, 252, 5693, 11357, 19436, 21580, 1974, 22118, 2038, 2583, 3407, 94, 1913, 185760, 182819, 4962, 1484, 189541, 3347, 194129, 944, 4530, 199036, 199156, 280, 274, 442, 1302, 124, 3698, 116, 759, 579, 1044, 690, 1995, 642, 144, 850, 1039, 609, 1321, 5681, 6378, 8050, 13330, 28, 7052, 5837, 2968, 2769, 31, 4380, 1794, 37, 7446, 394, 473, 536, 267, 74, 240, 490, 4340, 1032, 799, 8, 54, 0, 1, 516, 164, 2118, 272, 11376, 12115, 10875, 1337, 27946, 4378, 2522, 15215, 43161, 43161, 43256, 43256, 43, 246016, 61, 42, 0, 88, 300, 402, 247296, 4595, 247940, 1179, 489, 857, 250534
2012-07-19, 20696, 14378, 3325, 3121, 2748, 9789, 148, 624, 505, 1570, 2828, 1299, 4127, 247, 5448, 10934, 18670, 20730, 1949, 21300, 1969, 2516, 3336, 92, 1811, 183312, 180364, 4798, 1413, 186903, 3177, 191267, 904, 4352, 195999, 196125, 274, 268, 450, 1262, 118, 3714, 111, 720, 562, 1002, 664, 1950, 637, 133, 871, 1017, 616, 1266, 5571, 6257, 7900, 13188, 28, 7017, 5820, 2976, 2780, 32, 4386, 1723, 36, 7413, 382, 459, 521, 254, 72, 248, 478, 4325, 1002, 766, 8, 53, 0, 1, 511, 158, 2112, 275, 11301, 12019, 10507, 1306, 27403, 4204, 2417, 15032, 42435, 42435, 42530, 42530, 41, 242776, 60, 42, 0, 91, 291, 383, 244414, 4597, 245183, 1172, 485, 853, 247976
2012-07-20, 20260, 14308, 3218, 3042, 2670, 9579, 142, 612, 492, 1516, 2740, 1206, 3946, 240, 5226, 10621, 17990, 19974, 1924, 20541, 1904, 2450, 3269, 91, 1712, 180980, 178017, 4583, 1348, 184304, 3036, 188484, 861, 4151, 193008, 193132, 265, 259, 460, 1214, 112, 3726, 106, 686, 544, 967, 640, 1919, 638, 137, 936, 1003, 660, 1222, 5472, 6148, 7776, 13045, 27, 6979, 5792, 2969, 2781, 32, 4439, 1652, 36, 7379, 372, 446, 506, 246, 70, 248, 462, 4307, 972, 738, 8, 52, 0, 1, 460, 151, 2104, 272, 11232, 11938, 10163, 1278, 26919, 4047, 2333, 14870, 41789, 41789, 41876, 41876, 41, 239034, 60, 42, 0, 96, 283, 367, 240664, 4595, 241475, 1165, 478, 854, 244262
2012-07-21, 19914, 14244, 3118, 2941, 2574, 9396, 134, 589, 476, 1466, 2655, 1123, 3778, 234, 5029, 10390, 17438, 19361, 1898, 19906, 1841, 2393, 3204, 88, 1621, 178820, 175831, 4366, 1286, 181830, 2856, 185771, 806, 3943, 190075, 190195, 255, 248, 469, 1160, 106, 3738, 102, 646, 524, 927, 614, 1894, 636, 128, 961, 988, 721, 1187, 5378, 6048, 7654, 12902, 26, 6974, 5796, 2979, 2790, 32, 4474, 1580, 35, 7344, 363, 436, 494, 237, 70, 248, 454, 4292, 942, 711, 8, 51, 0, 1, 466, 146, 2096, 272, 11163, 11854, 9835, 1250, 26454, 3900, 2271, 15615, 42068, 42068, 42154, 42154, 39, 235522, 59, 40, 0, 101, 275, 353, 237078, 4588, 237913, 1148, 468, 838, 240661
