, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-21,13671.0,11581.0,2793.0,2228.0,1693.0,11126.0,187.0,475.0,657.0,977.0,2226.0,1595.0,3821.0,205.0,4845.0,11883.0,18246.0,19200.0,561.0,19245.0,1146.0,2640.0,67.0,95751.0,1454.0,100387.0,92863.0,2382.0,1245.0,96753.0,1883.0,99315.0,202.0,1988.0,101551.0,101632.0,107.0,120.0,720.0,898.0,3242.0,52.0,3510.0,96.0,542.0,383.0,1250.0,489.0,1654.0,502.0,313.0,984.0,791.0,580.0,885.0,5940.0,6562.0,7842.0,13233.0,11.0,7437.0,6035.0,3323.0,2926.0,53.0,4585.0,200.0,109.0,5931.0,409.0,416.0,384.0,108.0,38.0,135.0,1087.0,715.0,8.0,18.0,0.0,1.0,568.0,263.0,2165.0,174.0,8639.0,8729.0,9801.0,1275.0,20504.0,5580.0,1752.0,18578.0,39082.0,39082.0,39082.0,39082.0,25.0,143949.0,69.0,61.0,0.0,1.0,136.0,213.0,145632.0,4301.0,142887.0,1152.0,407.0,998.0,145663.0
2003-07-22,12968.0,11555.0,2677.0,2147.0,1598.0,10944.0,176.0,450.0,630.0,950.0,2149.0,1533.0,3682.0,200.0,4686.0,11763.0,17944.0,18889.0,542.0,18891.0,1093.0,2578.0,66.0,94083.0,1378.0,98566.0,91043.0,2275.0,1195.0,94772.0,1800.0,97332.0,193.0,1894.0,99491.0,99578.0,99.0,111.0,713.0,836.0,3256.0,50.0,3524.0,93.0,535.0,380.0,1250.0,471.0,1648.0,510.0,308.0,995.0,786.0,596.0,861.0,5887.0,6501.0,7756.0,13232.0,11.0,7496.0,6116.0,3433.0,3084.0,53.0,4782.0,200.0,108.0,5953.0,396.0,403.0,373.0,104.0,38.0,140.0,1090.0,719.0,8.0,18.0,0.0,1.0,576.0,253.0,2163.0,171.0,8667.0,8752.0,9454.0,1246.0,20121.0,5317.0,1721.0,18313.0,38434.0,38434.0,38434.0,38434.0,23.0,141315.0,68.0,60.0,0.0,1.0,144.0,223.0,143006.0,4298.0,140351.0,1141.0,403.0,987.0,143111.0
2003-07-23,11759.0,11532.0,2600.0,2062.0,1528.0,10756.0,166.0,430.0,609.0,928.0,2081.0,1457.0,3538.0,195.0,4535.0,11557.0,17658.0,18597.0,526.0,18595.0,1043.0,2516.0,65.0,92484.0,1306.0,96822.0,89290.0,2174.0,1150.0,92859.0,1724.0,95403.0,185.0,1786.0,97443.0,97527.0,92.0,103.0,714.0,790.0,3271.0,48.0,3536.0,90.0,527.0,378.0,1251.0,428.0,1635.0,514.0,299.0,992.0,777.0,610.0,836.0,5827.0,6435.0,7673.0,13230.0,11.0,7508.0,6146.0,3476.0,3181.0,53.0,4917.0,200.0,107.0,5991.0,381.0,388.0,363.0,99.0,36.0,147.0,1092.0,713.0,8.0,18.0,0.0,1.0,578.0,243.0,2164.0,171.0,8702.0,8775.0,9142.0,1220.0,19760.0,5065.0,1684.0,18066.0,37826.0,37826.0,37826.0,37826.0,20.0,138611.0,68.0,58.0,0.0,1.0,141.0,226.0,140317.0,4295.0,137752.0,1130.0,400.0,976.0,140489.0
2003-07-24,11249.0,11510.0,2588.0,1978.0,1474.0,10656.0,156.0,406.0,589.0,902.0,2012.0,1382.0,3394.0,191.0,4379.0,11341.0,17302.0,18264.0,510.0,18359.0,996.0,2455.0,65.0,90939.0,1240.0,95122.0,87582.0,2080.0,1110.0,91006.0,1661.0,93538.0,178.0,1693.0,95474.0,95555.0,87.0,99.0,716.0,766.0,3290.0,46.0,3556.0,88.0,522.0,382.0,1256.0,444.0,1615.0,513.0,278.0,981.0,766.0,616.0,819.0,5766.0,6368.0,7585.0,13229.0,11.0,7526.0,6174.0,3497.0,3223.0,53.0,4995.0,200.0,106.0,6013.0,369.0,376.0,352.0,94.0,35.0,143.0,1094.0,711.0,8.0,18.0,0.0,1.0,582.0,235.0,2168.0,170.0,8735.0,8803.0,8839.0,1196.0,19424.0,4806.0,1648.0,17810.0,37235.0,37235.0,37235.0,37235.0,20.0,135976.0,67.0,57.0,1.0,1.0,134.0,215.0,137667.0,4292.0,135189.0,1125.0,400.0,967.0,137899.0
2003-07-25,12005.0,11491.0,2458.0,1908.0,1425.0,10465.0,150.0,389.0,569.0,883.0,1951.0,1332.0,3284.0,188.0,4229.0,11163.0,16928.0,17884.0,496.0,17974.0,974.0,2415.0,65.0,89563.0,1180.0,93608.0,86051.0,1992.0,1073.0,89329.0,1607.0,91835.0,171.0,1621.0,93670.0,93742.0,82.0,95.0,714.0,735.0,3306.0,44.0,3573.0,86.0,516.0,380.0,1258.0,445.0,1617.0,519.0,305.0,1021.0,761.0,625.0,800.0,5706.0,6301.0,7504.0,13230.0,11.0,7602.0,6269.0,3581.0,3286.0,53.0,5075.0,200.0,106.0,6030.0,355.0,362.0,343.0,92.0,34.0,138.0,1097.0,714.0,8.0,18.0,0.0,1.0,586.0,226.0,2171.0,168.0,8789.0,8851.0,8564.0,1173.0,19124.0,4572.0,1637.0,17573.0,36698.0,36698.0,36698.0,36698.0,18.0,133471.0,67.0,56.0,1.0,1.0,137.0,210.0,135127.0,4290.0,132731.0,1119.0,394.0,960.0,135414.0
2003-07-26,11432.0,11477.0,2314.0,1859.0,1367.0,10282.0,145.0,378.0,550.0,866.0,1897.0,1286.0,3184.0,183.0,4110.0,10909.0,16590.0,17523.0,482.0,17518.0,930.0,2379.0,63.0,88230.0,1126.0,92184.0,84626.0,1910.0,1036.0,87776.0,1557.0,90271.0,165.0,1563.0,92037.0,92104.0,79.0,91.0,711.0,717.0,3320.0,43.0,3580.0,85.0,511.0,380.0,1259.0,380.0,1617.0,518.0,308.0,1049.0,752.0,654.0,782.0,5658.0,6245.0,7427.0,13231.0,11.0,7679.0,6371.0,3699.0,3404.0,53.0,5191.0,200.0,105.0,6023.0,342.0,349.0,334.0,84.0,34.0,135.0,1099.0,715.0,8.0,18.0,0.0,1.0,588.0,218.0,2174.0,164.0,8826.0,8882.0,8311.0,1151.0,18865.0,4375.0,1594.0,17373.0,36238.0,36238.0,36238.0,36238.0,14.0,131243.0,66.0,54.0,0.0,1.0,131.0,200.0,132851.0,4287.0,130533.0,1120.0,390.0,951.0,133171.0
2003-07-27,10205.0,11453.0,2312.0,1796.0,1274.0,10162.0,136.0,363.0,532.0,848.0,1847.0,1225.0,3072.0,179.0,3996.0,10660.0,16224.0,17149.0,470.0,17126.0,881.0,2314.0,61.0,86720.0,1074.0,90614.0,83082.0,1833.0,1001.0,86129.0,1511.0,88634.0,159.0,1513.0,90369.0,90441.0,73.0,86.0,712.0,699.0,3337.0,42.0,3598.0,83.0,508.0,383.0,1265.0,353.0,1586.0,519.0,274.0,1042.0,743.0,690.0,764.0,5604.0,6183.0,7354.0,13231.0,11.0,7753.0,6465.0,3799.0,3527.0,53.0,5333.0,200.0,104.0,6020.0,331.0,338.0,325.0,78.0,33.0,132.0,1102.0,705.0,8.0,18.0,0.0,1.0,593.0,211.0,2181.0,161.0,8842.0,8888.0,8048.0,1130.0,18573.0,4163.0,1555.0,17173.0,35746.0,35746.0,35746.0,35746.0,12.0,129136.0,66.0,51.0,0.0,1.0,123.0,183.0,130736.0,4285.0,128505.0,1125.0,392.0,946.0,131133.0
2003-07-28,9914.0,11431.0,2259.0,1717.0,1236.0,10070.0,131.0,348.0,519.0,832.0,1803.0,1190.0,2993.0,175.0,3879.0,10534.0,15860.0,16778.0,459.0,16721.0,845.0,2260.0,60.0,85183.0,1026.0,88958.0,81423.0,1762.0,969.0,84361.0,1467.0,86862.0,154.0,1469.0,88559.0,88634.0,69.0,83.0,716.0,668.0,3358.0,40.0,3619.0,81.0,504.0,377.0,1274.0,374.0,1557.0,519.0,213.0,992.0,732.0,694.0,747.0,5541.0,6109.0,7266.0,13229.0,11.0,7794.0,6527.0,3886.0,3637.0,53.0,5468.0,200.0,102.0,6039.0,321.0,328.0,316.0,73.0,32.0,132.0,1104.0,706.0,8.0,18.0,0.0,1.0,600.0,204.0,2190.0,158.0,8844.0,8884.0,7793.0,1110.0,18264.0,3937.0,1524.0,16952.0,35216.0,35216.0,35216.0,35216.0,11.0,126864.0,65.0,49.0,0.0,1.0,118.0,172.0,128480.0,4283.0,126346.0,1113.0,388.0,939.0,128986.0
2003-07-29,10589.0,11411.0,2284.0,1648.0,1180.0,9982.0,129.0,341.0,504.0,818.0,1760.0,1166.0,2926.0,171.0,3790.0,10385.0,15596.0,16508.0,449.0,16417.0,809.0,2215.0,60.0,83732.0,982.0,87398.0,79852.0,1695.0,938.0,82680.0,1424.0,85168.0,149.0,1428.0,86810.0,86881.0,66.0,80.0,718.0,635.0,3377.0,38.0,3639.0,81.0,501.0,379.0,1281.0,383.0,1561.0,528.0,230.0,1001.0,725.0,681.0,744.0,5495.0,6054.0,7185.0,13231.0,11.0,7882.0,6634.0,3996.0,3743.0,53.0,5606.0,200.0,101.0,6076.0,313.0,320.0,307.0,71.0,32.0,130.0,1106.0,718.0,8.0,18.0,0.0,1.0,617.0,197.0,2203.0,158.0,8882.0,8917.0,7574.0,1091.0,17994.0,3733.0,1509.0,16745.0,34739.0,34739.0,34739.0,34739.0,11.0,124538.0,65.0,48.0,0.0,1.0,113.0,162.0,126135.0,4280.0,124089.0,1106.0,387.0,932.0,126710.0
2003-07-30,10115.0,11387.0,2239.0,1582.0,1146.0,9907.0,125.0,333.0,490.0,805.0,1724.0,1134.0,2858.0,168.0,3713.0,10355.0,15376.0,16295.0,440.0,16231.0,784.0,2172.0,60.0,82346.0,942.0,85909.0,78352.0,1632.0,908.0,81078.0,1384.0,83554.0,145.0,1390.0,85149.0,85216.0,62.0,76.0,722.0,603.0,3398.0,37.0,3658.0,79.0,498.0,377.0,1289.0,397.0,1572.0,531.0,287.0,1076.0,723.0,695.0,738.0,5452.0,6011.0,7130.0,13230.0,12.0,7952.0,6734.0,4129.0,3883.0,53.0,5763.0,200.0,101.0,6130.0,303.0,310.0,299.0,70.0,32.0,120.0,1064.0,715.0,8.0,18.0,0.0,1.0,624.0,190.0,2215.0,160.0,8957.0,8983.0,7370.0,1073.0,17803.0,3557.0,1479.0,16567.0,34370.0,34370.0,34370.0,34370.0,11.0,122413.0,64.0,47.0,0.0,1.0,119.0,158.0,123970.0,4278.0,122004.0,1099.0,384.0,925.0,124590.0
2003-07-31,9052.0,11366.0,2165.0,1516.0,1111.0,9748.0,121.0,326.0,477.0,793.0,1690.0,1097.0,2787.0,165.0,3636.0,10176.0,15227.0,16137.0,431.0,16045.0,759.0,2140.0,58.0,80982.0,905.0,84482.0,76979.0,1573.0,880.0,79598.0,1346.0,82054.0,141.0,1354.0,83592.0,83654.0,58.0,73.0,701.0,565.0,3414.0,36.0,3677.0,77.0,496.0,368.0,1296.0,396.0,1589.0,534.0,303.0,1112.0,715.0,746.0,722.0,5413.0,5962.0,7073.0,12569.0,12.0,7892.0,6731.0,4208.0,4012.0,53.0,5920.0,200.0,100.0,6158.0,293.0,300.0,291.0,68.0,32.0,114.0,1057.0,665.0,8.0,18.0,0.0,1.0,635.0,184.0,2227.0,160.0,9008.0,9036.0,7172.0,1056.0,17632.0,3393.0,1463.0,16404.0,34037.0,34037.0,34037.0,34037.0,11.0,120452.0,64.0,46.0,0.0,0.0,123.0,161.0,121988.0,4276.0,120105.0,1085.0,378.0,919.0,122660.0
