, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-08,10097.0,13555.0,1364.0,1096.0,991.0,8002.0,35.0,129.0,215.0,612.0,1021.0,536.0,1557.0,141.0,2347.0,8132.0,11631.0,12540.0,353.0,12638.0,707.0,1943.0,72.0,89697.0,475.0,92323.0,89329.0,967.0,607.0,90953.0,925.0,93307.0,103.0,920.0,94307.0,94333.0,39.0,49.0,533.0,154.0,3162.0,23.0,3377.0,72.0,281.0,347.0,777.0,569.0,1715.0,561.0,154.0,935.0,594.0,614.0,706.0,3936.0,4591.0,5498.0,7025.0,18.0,2266.0,1276.0,785.0,731.0,53.0,2934.0,253.0,205.0,5838.0,130.0,137.0,118.0,37.0,29.0,65.0,223.0,4010.0,903.0,593.0,8.0,27.0,0.0,56.0,692.0,86.0,2135.0,292.0,9021.0,9061.0,4932.0,1044.0,17583.0,2199.0,1589.0,15299.0,32881.0,32881.0,32881.0,32881.0,71.0,129443.0,77.0,80.0,0.0,1.0,177.0,243.0,130909.0,4537.0,129967.0,767.0,378.0,688.0,131857.0
2004-08-09,8957.0,13541.0,1339.0,1054.0,970.0,7936.0,36.0,130.0,212.0,607.0,1016.0,523.0,1538.0,140.0,2310.0,8077.0,11505.0,12422.0,351.0,12546.0,678.0,1907.0,71.0,89180.0,466.0,91735.0,88736.0,964.0,595.0,90341.0,911.0,92693.0,103.0,905.0,93674.0,93700.0,36.0,46.0,531.0,148.0,3145.0,23.0,3358.0,70.0,277.0,345.0,742.0,545.0,1702.0,558.0,146.0,929.0,590.0,625.0,696.0,3891.0,4537.0,5445.0,6969.0,17.0,2240.0,1272.0,802.0,761.0,53.0,2965.0,253.0,204.0,5849.0,129.0,136.0,114.0,36.0,28.0,69.0,219.0,4009.0,905.0,590.0,8.0,26.0,0.0,51.0,709.0,85.0,2168.0,291.0,9090.0,9123.0,4879.0,1032.0,17576.0,2132.0,1573.0,15231.0,32806.0,32806.0,32806.0,32806.0,69.0,128729.0,77.0,78.0,1.0,1.0,164.0,229.0,130189.0,4532.0,129333.0,759.0,374.0,683.0,131217.0
2004-08-10,8163.0,13530.0,1310.0,1017.0,951.0,7865.0,35.0,128.0,211.0,603.0,1008.0,510.0,1519.0,138.0,2281.0,7981.0,11407.0,12310.0,348.0,12449.0,653.0,1871.0,70.0,88763.0,457.0,91254.0,88242.0,963.0,582.0,89825.0,896.0,92168.0,102.0,890.0,93121.0,93143.0,36.0,46.0,530.0,144.0,3129.0,22.0,3339.0,70.0,274.0,343.0,707.0,521.0,1685.0,559.0,139.0,923.0,585.0,633.0,695.0,3857.0,4492.0,5386.0,6913.0,17.0,2234.0,1276.0,785.0,778.0,53.0,3009.0,253.0,204.0,5897.0,130.0,137.0,112.0,36.0,28.0,68.0,221.0,4009.0,906.0,588.0,8.0,25.0,0.0,50.0,722.0,83.0,2201.0,290.0,9135.0,9166.0,4825.0,1021.0,17459.0,2092.0,1563.0,15186.0,32645.0,32645.0,32645.0,32645.0,70.0,127987.0,76.0,75.0,1.0,1.0,164.0,218.0,129442.0,4527.0,128673.0,753.0,371.0,675.0,130541.0
2004-08-11,7940.0,13517.0,1297.0,984.0,933.0,7816.0,35.0,133.0,216.0,604.0,1013.0,510.0,1523.0,137.0,2256.0,7921.0,11296.0,12196.0,346.0,12327.0,636.0,1841.0,70.0,88314.0,449.0,90784.0,87777.0,961.0,571.0,89348.0,882.0,91691.0,102.0,876.0,92630.0,92651.0,36.0,45.0,528.0,139.0,3113.0,22.0,3327.0,69.0,271.0,341.0,673.0,511.0,1667.0,557.0,139.0,929.0,583.0,649.0,689.0,3827.0,4458.0,5342.0,6858.0,17.0,2279.0,1334.0,788.0,782.0,53.0,3044.0,253.0,203.0,5940.0,128.0,135.0,109.0,36.0,28.0,65.0,224.0,4010.0,907.0,596.0,8.0,25.0,0.0,50.0,741.0,82.0,2236.0,289.0,9197.0,9220.0,4784.0,1011.0,17406.0,2063.0,1565.0,15159.0,32565.0,32565.0,32565.0,32565.0,71.0,127306.0,76.0,74.0,0.0,1.0,164.0,215.0,128734.0,4523.0,128048.0,750.0,367.0,668.0,129891.0
2004-08-12,8536.0,13503.0,1274.0,954.0,917.0,7764.0,35.0,141.0,213.0,603.0,1016.0,514.0,1530.0,134.0,2248.0,7792.0,11201.0,12095.0,344.0,12233.0,622.0,1816.0,69.0,87880.0,442.0,90302.0,87292.0,961.0,559.0,88848.0,868.0,91190.0,101.0,862.0,92115.0,92137.0,36.0,45.0,526.0,135.0,3097.0,22.0,3316.0,69.0,268.0,342.0,639.0,501.0,1657.0,558.0,145.0,948.0,584.0,671.0,686.0,3801.0,4422.0,5301.0,6747.0,17.0,2312.0,1397.0,831.0,813.0,53.0,3080.0,253.0,202.0,5950.0,128.0,135.0,106.0,36.0,28.0,63.0,216.0,4009.0,909.0,608.0,8.0,25.0,0.0,51.0,763.0,81.0,2270.0,288.0,9300.0,9317.0,4734.0,1001.0,17419.0,2023.0,1541.0,15128.0,32547.0,32547.0,32547.0,32547.0,65.0,126746.0,75.0,74.0,0.0,1.0,159.0,206.0,128163.0,4519.0,127561.0,745.0,362.0,663.0,129382.0
2004-08-13,9079.0,13494.0,1236.0,927.0,902.0,7701.0,35.0,144.0,211.0,599.0,1016.0,508.0,1524.0,133.0,2247.0,7735.0,11093.0,11988.0,342.0,12135.0,605.0,1794.0,68.0,87591.0,437.0,89938.0,86906.0,961.0,549.0,88441.0,856.0,90771.0,100.0,849.0,91667.0,91684.0,37.0,46.0,525.0,131.0,3082.0,22.0,3305.0,68.0,266.0,337.0,605.0,492.0,1650.0,561.0,147.0,959.0,585.0,703.0,685.0,3781.0,4397.0,5268.0,6511.0,17.0,2271.0,1408.0,865.0,867.0,53.0,3150.0,253.0,202.0,5981.0,127.0,134.0,104.0,36.0,28.0,63.0,212.0,4009.0,910.0,625.0,8.0,26.0,0.0,60.0,783.0,80.0,2307.0,289.0,9398.0,9424.0,4691.0,992.0,17465.0,1988.0,1522.0,15091.0,32556.0,32556.0,32556.0,32556.0,61.0,126226.0,75.0,73.0,0.0,1.0,150.0,195.0,127625.0,4516.0,127109.0,734.0,357.0,657.0,128911.0
2004-08-14,8004.0,13486.0,1206.0,902.0,888.0,7641.0,35.0,145.0,214.0,594.0,1018.0,499.0,1518.0,131.0,2235.0,7713.0,11017.0,11923.0,340.0,12105.0,582.0,1761.0,67.0,87363.0,432.0,89678.0,86644.0,962.0,539.0,88166.0,844.0,90489.0,100.0,836.0,91361.0,91373.0,35.0,44.0,523.0,127.0,3065.0,21.0,3293.0,68.0,263.0,327.0,570.0,484.0,1646.0,564.0,147.0,962.0,587.0,733.0,679.0,3756.0,4363.0,5238.0,6330.0,17.0,2120.0,1287.0,807.0,889.0,53.0,3214.0,253.0,201.0,6024.0,125.0,132.0,102.0,36.0,26.0,67.0,201.0,4009.0,912.0,633.0,8.0,25.0,0.0,62.0,798.0,79.0,2343.0,291.0,9489.0,9511.0,4665.0,983.0,17509.0,1961.0,1502.0,15068.0,32577.0,32577.0,32577.0,32577.0,58.0,125838.0,74.0,73.0,1.0,1.0,151.0,188.0,127206.0,4513.0,126772.0,724.0,354.0,651.0,128541.0
2004-08-15,7082.0,13479.0,1184.0,878.0,875.0,7593.0,35.0,145.0,211.0,590.0,1015.0,493.0,1508.0,130.0,2222.0,7689.0,10979.0,11892.0,338.0,12148.0,575.0,1741.0,68.0,87084.0,427.0,89387.0,86453.0,964.0,530.0,87946.0,833.0,90249.0,99.0,824.0,91093.0,91101.0,37.0,47.0,516.0,126.0,3033.0,22.0,3275.0,69.0,262.0,333.0,550.0,462.0,1641.0,566.0,148.0,965.0,582.0,759.0,672.0,3731.0,4332.0,5198.0,6296.0,17.0,2068.0,1217.0,684.0,825.0,53.0,3213.0,253.0,200.0,6054.0,124.0,131.0,99.0,36.0,26.0,68.0,198.0,4009.0,913.0,641.0,8.0,25.0,0.0,67.0,817.0,78.0,2375.0,290.0,9582.0,9608.0,4629.0,974.0,17547.0,1935.0,1504.0,15043.0,32591.0,32591.0,32591.0,32591.0,56.0,125550.0,73.0,74.0,1.0,0.0,159.0,190.0,126909.0,4512.0,126562.0,720.0,351.0,648.0,128305.0
2004-08-16,7887.0,13477.0,1174.0,856.0,863.0,7557.0,35.0,156.0,210.0,590.0,1015.0,514.0,1529.0,129.0,2209.0,7673.0,10944.0,11871.0,336.0,12168.0,563.0,1728.0,67.0,86843.0,423.0,89103.0,87811.0,966.0,522.0,89163.0,823.0,91307.0,99.0,813.0,91905.0,91840.0,36.0,45.0,504.0,123.0,2980.0,22.0,3260.0,68.0,259.0,328.0,545.0,469.0,1632.0,562.0,157.0,972.0,580.0,784.0,676.0,3712.0,4303.0,5166.0,6279.0,17.0,2130.0,1281.0,649.0,748.0,53.0,3145.0,253.0,200.0,6110.0,123.0,130.0,97.0,35.0,26.0,70.0,205.0,4009.0,915.0,682.0,8.0,26.0,0.0,87.0,849.0,77.0,2396.0,293.0,9696.0,9739.0,4596.0,966.0,17623.0,1924.0,1499.0,15033.0,32655.0,32655.0,32655.0,32655.0,60.0,125522.0,73.0,78.0,1.0,0.0,169.0,206.0,126797.0,4516.0,126527.0,714.0,350.0,649.0,128232.0
2004-08-17,8321.0,13473.0,1164.0,834.0,852.0,7526.0,35.0,165.0,210.0,589.0,1023.0,527.0,1550.0,128.0,2220.0,7649.0,10915.0,11827.0,335.0,12053.0,561.0,1714.0,66.0,86618.0,419.0,88873.0,88435.0,969.0,515.0,89926.0,813.0,92227.0,99.0,801.0,93007.0,92992.0,37.0,45.0,492.0,120.0,2927.0,21.0,3219.0,67.0,257.0,310.0,537.0,446.0,1630.0,561.0,165.0,975.0,582.0,800.0,683.0,3697.0,4284.0,5145.0,6262.0,17.0,2171.0,1335.0,690.0,737.0,53.0,3111.0,253.0,199.0,6150.0,122.0,129.0,95.0,35.0,25.0,69.0,206.0,4009.0,920.0,709.0,8.0,27.0,0.0,99.0,845.0,76.0,2377.0,299.0,9828.0,9889.0,4570.0,959.0,17754.0,1910.0,1493.0,15020.0,32773.0,32773.0,32773.0,32773.0,60.0,126791.0,73.0,78.0,1.0,1.0,168.0,222.0,127895.0,4507.0,127622.0,701.0,341.0,646.0,129204.0
2004-08-18,7152.0,13466.0,1139.0,814.0,842.0,7483.0,35.0,166.0,204.0,585.0,1022.0,509.0,1531.0,126.0,2232.0,7568.0,10895.0,11782.0,333.0,11956.0,545.0,1699.0,64.0,86289.0,415.0,88551.0,88129.0,972.0,508.0,89633.0,804.0,91960.0,98.0,790.0,92795.0,92809.0,37.0,46.0,480.0,118.0,2874.0,22.0,3183.0,69.0,256.0,314.0,531.0,412.0,1619.0,549.0,169.0,969.0,583.0,806.0,673.0,3674.0,4254.0,5122.0,6243.0,18.0,2168.0,1337.0,706.0,764.0,53.0,3128.0,253.0,199.0,6162.0,121.0,129.0,93.0,36.0,26.0,77.0,203.0,4009.0,926.0,739.0,8.0,27.0,0.0,106.0,841.0,75.0,2349.0,296.0,9929.0,10008.0,4545.0,954.0,17873.0,1873.0,1447.0,14990.0,32863.0,32863.0,32863.0,32863.0,60.0,127472.0,72.0,76.0,1.0,1.0,159.0,222.0,128788.0,4506.0,128621.0,694.0,340.0,644.0,130275.0
2004-08-19,7360.0,13459.0,1112.0,795.0,832.0,7435.0,35.0,170.0,204.0,583.0,1019.0,500.0,1519.0,125.0,2213.0,7516.0,10829.0,11721.0,332.0,11962.0,553.0,1690.0,65.0,85967.0,411.0,88201.0,87773.0,976.0,502.0,89270.0,795.0,91595.0,98.0,780.0,92420.0,92436.0,37.0,44.0,467.0,115.0,2820.0,21.0,3143.0,67.0,253.0,314.0,523.0,390.0,1597.0,539.0,174.0,971.0,579.0,818.0,664.0,3653.0,4230.0,5095.0,6227.0,17.0,2208.0,1374.0,702.0,772.0,53.0,3156.0,253.0,199.0,6188.0,120.0,128.0,92.0,35.0,26.0,76.0,208.0,4008.0,932.0,767.0,8.0,27.0,0.0,118.0,848.0,74.0,2328.0,293.0,9987.0,10093.0,4530.0,947.0,17962.0,1847.0,1439.0,14954.0,32916.0,32916.0,32916.0,32916.0,64.0,127236.0,72.0,74.0,0.0,1.0,153.0,212.0,128605.0,4510.0,128524.0,694.0,344.0,641.0,130225.0
2004-08-20,7063.0,13463.0,1109.0,776.0,823.0,7408.0,35.0,182.0,212.0,585.0,1035.0,528.0,1563.0,124.0,2198.0,7537.0,10750.0,11649.0,331.0,11925.0,576.0,1709.0,67.0,85721.0,408.0,87953.0,87512.0,980.0,495.0,88999.0,786.0,91316.0,97.0,770.0,92118.0,92129.0,35.0,44.0,455.0,112.0,2767.0,22.0,3109.0,67.0,251.0,316.0,516.0,368.0,1576.0,540.0,186.0,984.0,575.0,827.0,667.0,3639.0,4208.0,5074.0,6210.0,18.0,2241.0,1412.0,721.0,779.0,53.0,3172.0,253.0,199.0,6233.0,120.0,128.0,90.0,35.0,26.0,75.0,207.0,4009.0,938.0,807.0,8.0,28.0,0.0,134.0,861.0,74.0,2312.0,295.0,10061.0,10178.0,4529.0,942.0,18039.0,1845.0,1472.0,14945.0,32985.0,32985.0,32985.0,32985.0,66.0,126917.0,72.0,75.0,1.0,1.0,158.0,214.0,128263.0,4510.0,128239.0,701.0,342.0,643.0,129943.0
2004-08-21,7477.0,13464.0,1097.0,759.0,815.0,7381.0,36.0,194.0,213.0,586.0,1054.0,554.0,1608.0,123.0,2230.0,7567.0,10754.0,11645.0,329.0,11890.0,579.0,1723.0,65.0,85509.0,405.0,87744.0,87302.0,977.0,488.0,88785.0,778.0,91100.0,97.0,760.0,91889.0,91898.0,36.0,45.0,443.0,111.0,2714.0,22.0,3079.0,66.0,248.0,309.0,508.0,350.0,1557.0,539.0,195.0,992.0,575.0,841.0,667.0,3624.0,4190.0,5058.0,6192.0,18.0,2277.0,1454.0,745.0,797.0,53.0,3194.0,253.0,199.0,6270.0,121.0,129.0,89.0,36.0,27.0,77.0,212.0,4009.0,944.0,838.0,8.0,28.0,0.0,147.0,859.0,73.0,2289.0,295.0,10155.0,10286.0,4531.0,939.0,18046.0,1847.0,1463.0,14946.0,32992.0,32992.0,32992.0,32992.0,64.0,126673.0,72.0,76.0,0.0,0.0,160.0,221.0,128006.0,4501.0,128027.0,692.0,336.0,640.0,129724.0
2004-08-22,7164.0,13461.0,1072.0,742.0,807.0,7341.0,35.0,201.0,210.0,583.0,1056.0,542.0,1598.0,122.0,2268.0,7561.0,10812.0,11684.0,328.0,11917.0,580.0,1717.0,67.0,87756.0,402.0,88988.0,88154.0,971.0,482.0,89453.0,769.0,91588.0,97.0,751.0,92159.0,92114.0,35.0,43.0,431.0,108.0,2659.0,21.0,3034.0,67.0,245.0,309.0,500.0,325.0,1540.0,535.0,204.0,996.0,576.0,855.0,664.0,3610.0,4171.0,5041.0,6175.0,19.0,2295.0,1477.0,762.0,819.0,53.0,3223.0,253.0,199.0,6246.0,122.0,131.0,88.0,36.0,26.0,71.0,205.0,4008.0,950.0,860.0,8.0,28.0,0.0,156.0,852.0,73.0,2265.0,292.0,10241.0,10386.0,4517.0,935.0,18114.0,1837.0,1429.0,14939.0,33053.0,33053.0,33053.0,33053.0,62.0,126480.0,71.0,75.0,0.0,0.0,171.0,231.0,127784.0,4499.0,127855.0,685.0,336.0,632.0,129530.0
2004-08-23,6916.0,13458.0,1058.0,726.0,800.0,7306.0,35.0,209.0,210.0,582.0,1063.0,558.0,1620.0,122.0,2263.0,7540.0,10837.0,11733.0,327.0,12115.0,606.0,1727.0,70.0,89288.0,399.0,91433.0,90859.0,965.0,476.0,92205.0,761.0,94351.0,96.0,742.0,94812.0,94706.0,37.0,44.0,419.0,107.0,2606.0,22.0,2996.0,68.0,244.0,308.0,493.0,301.0,1521.0,527.0,211.0,997.0,575.0,868.0,663.0,3603.0,4158.0,5022.0,6158.0,19.0,2317.0,1498.0,766.0,832.0,53.0,3249.0,253.0,199.0,6253.0,118.0,127.0,87.0,35.0,26.0,66.0,192.0,4008.0,956.0,895.0,8.0,29.0,0.0,172.0,866.0,73.0,2243.0,289.0,10289.0,10467.0,4500.0,931.0,18202.0,1826.0,1435.0,14924.0,33127.0,33127.0,33127.0,33127.0,67.0,127661.0,71.0,75.0,0.0,1.0,159.0,232.0,128621.0,4500.0,128673.0,684.0,336.0,627.0,130184.0
2004-08-24,7582.0,13476.0,1052.0,711.0,794.0,7284.0,35.0,220.0,212.0,585.0,1080.0,584.0,1664.0,122.0,2279.0,7616.0,10823.0,11751.0,326.0,12200.0,634.0,1764.0,70.0,89325.0,398.0,91521.0,91039.0,959.0,472.0,92472.0,755.0,94763.0,96.0,733.0,95490.0,95487.0,37.0,43.0,406.0,105.0,2553.0,22.0,2962.0,68.0,242.0,299.0,488.0,291.0,1501.0,525.0,223.0,1009.0,576.0,887.0,668.0,3591.0,4145.0,5014.0,6141.0,19.0,2376.0,1560.0,784.0,840.0,53.0,3266.0,253.0,198.0,6307.0,117.0,126.0,85.0,36.0,25.0,68.0,198.0,4009.0,962.0,935.0,8.0,30.0,0.0,192.0,872.0,72.0,2227.0,292.0,10342.0,10537.0,4510.0,928.0,18288.0,1835.0,1453.0,14928.0,33215.0,33215.0,33215.0,33215.0,75.0,129914.0,71.0,78.0,0.0,0.0,161.0,233.0,130972.0,4505.0,131083.0,681.0,347.0,625.0,132565.0
2004-08-25,7261.0,13495.0,1017.0,696.0,788.0,7242.0,35.0,229.0,207.0,585.0,1090.0,580.0,1669.0,120.0,2314.0,7623.0,10894.0,11790.0,325.0,12097.0,618.0,1770.0,66.0,89359.0,398.0,91592.0,91123.0,954.0,467.0,92550.0,748.0,94842.0,96.0,725.0,95561.0,95559.0,36.0,43.0,394.0,103.0,2500.0,22.0,2922.0,66.0,240.0,290.0,602.0,304.0,1488.0,516.0,227.0,1007.0,576.0,899.0,655.0,3570.0,4116.0,4994.0,6123.0,19.0,2385.0,1580.0,813.0,864.0,53.0,3289.0,253.0,198.0,6310.0,114.0,124.0,84.0,37.0,23.0,66.0,188.0,4009.0,968.0,962.0,8.0,30.0,0.0,205.0,873.0,72.0,2205.0,293.0,10437.0,10635.0,4511.0,926.0,18396.0,1823.0,1409.0,15146.0,33542.0,33542.0,33542.0,33542.0,81.0,130376.0,71.0,80.0,1.0,1.0,159.0,229.0,131608.0,4505.0,131841.0,671.0,335.0,625.0,133466.0
2004-08-26,5992.0,13489.0,988.0,682.0,782.0,7194.0,35.0,232.0,206.0,582.0,1089.0,564.0,1653.0,119.0,2319.0,7525.0,10933.0,11809.0,324.0,12086.0,592.0,1738.0,65.0,89088.0,397.0,91365.0,90941.0,950.0,463.0,92382.0,742.0,94703.0,95.0,717.0,95453.0,95463.0,37.0,44.0,382.0,104.0,2447.0,23.0,2882.0,66.0,238.0,291.0,720.0,431.0,1501.0,509.0,227.0,996.0,568.0,905.0,653.0,3557.0,4094.0,4964.0,6105.0,19.0,2379.0,1576.0,805.0,880.0,53.0,3315.0,253.0,198.0,6332.0,113.0,123.0,83.0,36.0,23.0,66.0,182.0,4008.0,974.0,992.0,8.0,30.0,0.0,210.0,872.0,71.0,2180.0,292.0,10510.0,10724.0,4503.0,923.0,18501.0,1788.0,1389.0,15673.0,34174.0,34174.0,34174.0,34174.0,79.0,131138.0,71.0,79.0,1.0,1.0,153.0,219.0,132269.0,4506.0,132534.0,670.0,332.0,627.0,134088.0
2004-08-27,6291.0,13489.0,976.0,669.0,777.0,7165.0,35.0,236.0,204.0,579.0,1086.0,561.0,1647.0,118.0,2301.0,7447.0,10850.0,11722.0,323.0,12011.0,588.0,1718.0,65.0,88837.0,396.0,91048.0,90610.0,945.0,460.0,92041.0,736.0,94361.0,95.0,709.0,95111.0,95125.0,37.0,44.0,370.0,102.0,2394.0,22.0,2843.0,65.0,237.0,289.0,717.0,463.0,1572.0,505.0,229.0,989.0,561.0,899.0,651.0,3543.0,4071.0,4943.0,6087.0,19.0,2374.0,1571.0,782.0,869.0,53.0,3324.0,253.0,197.0,6340.0,112.0,122.0,82.0,36.0,22.0,67.0,177.0,4008.0,980.0,1018.0,8.0,30.0,0.0,219.0,874.0,71.0,2156.0,290.0,10552.0,10778.0,4488.0,920.0,18565.0,1765.0,1399.0,15336.0,33902.0,33902.0,33902.0,33902.0,73.0,130917.0,70.0,77.0,0.0,1.0,147.0,209.0,132239.0,4506.0,132620.0,670.0,346.0,633.0,134296.0
2004-08-28,6916.0,13490.0,967.0,656.0,772.0,7143.0,35.0,241.0,202.0,579.0,1089.0,568.0,1657.0,118.0,2292.0,7466.0,10754.0,11614.0,322.0,11887.0,594.0,1718.0,65.0,88894.0,396.0,91031.0,90552.0,941.0,456.0,91951.0,730.0,94243.0,95.0,701.0,94945.0,94947.0,38.0,45.0,358.0,101.0,2340.0,22.0,2793.0,66.0,234.0,289.0,708.0,426.0,1628.0,500.0,239.0,996.0,557.0,898.0,646.0,3532.0,4052.0,4921.0,6070.0,19.0,2423.0,1617.0,775.0,850.0,53.0,3312.0,253.0,196.0,6346.0,111.0,121.0,80.0,36.0,22.0,62.0,174.0,4007.0,986.0,1050.0,8.0,31.0,0.0,234.0,873.0,70.0,2132.0,288.0,10609.0,10848.0,4467.0,917.0,18618.0,1739.0,1364.0,15277.0,33894.0,33894.0,33894.0,33894.0,71.0,130609.0,70.0,76.0,1.0,1.0,142.0,199.0,131855.0,4508.0,132282.0,665.0,334.0,627.0,133941.0
2004-08-29,6793.0,13495.0,958.0,644.0,767.0,7122.0,35.0,247.0,202.0,578.0,1090.0,577.0,1667.0,117.0,2297.0,7434.0,10743.0,11608.0,321.0,11911.0,609.0,1727.0,66.0,88846.0,395.0,91086.0,90630.0,936.0,452.0,92026.0,724.0,94320.0,94.0,694.0,95010.0,95008.0,37.0,43.0,346.0,100.0,2287.0,23.0,2752.0,67.0,232.0,290.0,702.0,392.0,1628.0,498.0,247.0,1001.0,555.0,902.0,646.0,3528.0,4044.0,4906.0,6053.0,19.0,2435.0,1636.0,794.0,854.0,53.0,3311.0,253.0,196.0,6364.0,111.0,122.0,79.0,36.0,22.0,59.0,174.0,4007.0,992.0,1076.0,8.0,31.0,0.0,244.0,876.0,70.0,2108.0,286.0,10656.0,10908.0,4445.0,913.0,18674.0,1731.0,1395.0,15289.0,33963.0,33963.0,33963.0,33963.0,70.0,130592.0,70.0,75.0,0.0,1.0,134.0,184.0,131770.0,4504.0,132239.0,664.0,331.0,624.0,133858.0
2004-08-30,6409.0,13494.0,947.0,633.0,763.0,7099.0,35.0,253.0,205.0,577.0,1098.0,582.0,1681.0,115.0,2303.0,7393.0,10724.0,11584.0,320.0,11875.0,595.0,1728.0,64.0,88335.0,394.0,90652.0,90252.0,932.0,448.0,91677.0,719.0,94014.0,94.0,687.0,94762.0,94781.0,36.0,42.0,333.0,98.0,2233.0,22.0,2711.0,66.0,230.0,290.0,695.0,361.0,1604.0,499.0,255.0,1006.0,554.0,916.0,651.0,3520.0,4035.0,4903.0,6036.0,20.0,2487.0,1688.0,807.0,866.0,53.0,3328.0,253.0,196.0,6391.0,111.0,122.0,78.0,36.0,22.0,58.0,177.0,4007.0,998.0,1104.0,8.0,31.0,0.0,254.0,879.0,69.0,2087.0,281.0,10701.0,10963.0,4433.0,910.0,18719.0,1725.0,1345.0,15243.0,33961.0,33961.0,33961.0,33961.0,71.0,130627.0,70.0,73.0,0.0,1.0,139.0,176.0,131813.0,4503.0,132341.0,665.0,330.0,620.0,133958.0
