, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-21,6056.0,7797.0,1604.0,1192.0,856.0,7084.0,170.0,343.0,626.0,1558.0,785.0,2344.0,154.0,2999.0,7746.0,11971.0,13289.0,443.0,12424.0,942.0,1453.34,2101.0,82.0,69028.0,502.0,71703.0,73086.0,1083.0,402.0,74627.0,910.0,75446.0,108.0,1231.0,76756.0,76781.0,45.0,39.0,842.0,187.0,3205.0,31.0,3725.0,76.0,347.0,306.0,663.0,1098.0,2446.0,485.0,291.0,915.0,708.0,1049.0,663.0,3929.0,4334.0,5655.0,8018.0,50.0,4810.0,3989.0,1826.0,1777.0,32.0,4309.0,2524.0,132.0,8534.0,267.0,330.0,329.0,190.0,58.0,437.0,314.0,2923.0,913.0,858.0,8.0,80.0,0.0,48.0,349.0,65.0,1823.0,291.0,12728.0,13292.0,6203.0,1463.0,22111.0,2210.0,1250.0,13222.0,35333.0,35333.0,35333.0,35333.0,26.0,114901.0,54.0,37.0,0.0,0.0,157.0,231.0,116153.0,4382.0,118001.0,1092.0,428.0,761.0,120321.0
2010-08-22,5976.0,7789.0,1579.0,1170.0,849.0,7036.0,173.0,337.0,622.0,1553.0,783.0,2336.0,154.0,3004.0,7688.0,11898.0,13208.0,434.0,12359.0,928.0,1419.37,2068.0,83.0,68958.0,491.0,71591.0,72870.0,1071.0,401.0,74365.0,897.0,75132.0,107.0,1203.0,76359.0,76368.0,43.0,36.0,820.0,178.0,3135.0,30.0,3665.0,77.0,345.0,306.0,662.0,1051.0,2410.0,485.0,295.0,928.0,706.0,1077.0,656.0,3900.0,4300.0,5615.0,7897.0,49.0,4735.0,3924.0,1767.0,1715.0,32.0,4260.0,2468.0,131.0,8528.0,262.0,327.0,323.0,192.0,56.0,430.0,307.0,2841.0,889.0,848.0,8.0,79.0,0.0,55.0,310.0,63.0,1819.0,285.0,12781.0,13352.0,6178.0,1450.0,22143.0,2188.0,1243.0,13200.0,35343.0,35343.0,35343.0,35343.0,23.0,114391.0,53.0,36.0,0.0,0.0,169.0,243.0,115664.0,4388.0,117584.0,1083.0,428.0,751.0,119902.0
2010-08-23,5851.0,7781.0,1555.0,1150.0,842.0,6989.0,178.0,337.0,618.0,1550.0,784.0,2334.0,155.0,2996.0,7631.0,11837.0,13139.0,432.0,12401.0,914.0,1386.55,2037.0,85.0,68885.0,482.0,71473.0,72752.0,1060.0,400.0,74234.0,884.0,74987.0,106.0,1177.0,76187.0,76194.0,45.0,36.0,798.0,172.0,3067.0,30.0,3611.0,77.0,345.0,305.0,663.0,1003.0,2366.0,482.0,300.0,925.0,704.0,1090.0,651.0,3879.0,4277.0,5578.0,7775.0,50.0,4656.0,3857.0,1713.0,1660.0,32.0,4205.0,2412.0,126.0,8518.0,255.0,320.0,318.0,187.0,56.0,411.0,305.0,2764.0,865.0,851.0,8.0,80.0,0.0,64.0,363.0,63.0,1824.0,282.0,12809.0,13384.0,6153.0,1439.0,22138.0,2168.0,1234.0,13180.0,35318.0,35318.0,35318.0,35318.0,28.0,114056.0,53.0,37.0,0.0,0.0,158.0,247.0,115281.0,4397.0,117256.0,1081.0,428.0,745.0,119534.0
2010-08-24,5817.0,7784.0,1532.0,1130.0,836.0,6945.0,183.0,340.0,614.0,1555.0,789.0,2344.0,155.0,2996.0,7577.0,11794.0,13092.0,429.0,12459.0,901.0,1355.76,2008.0,83.0,68917.0,476.0,71435.0,72697.0,1050.0,401.0,74161.0,873.0,74892.0,106.0,1152.0,76055.0,76059.0,43.0,35.0,775.0,165.0,2997.0,30.0,3560.0,77.0,344.0,296.0,664.0,969.0,2324.0,483.0,308.0,943.0,700.0,1106.0,648.0,3855.0,4250.0,5553.0,7654.0,50.0,4563.0,3776.0,1652.0,1600.0,32.0,4155.0,2356.0,124.0,8508.0,248.0,314.0,314.0,186.0,53.0,409.0,304.0,2682.0,842.0,852.0,8.0,80.0,0.0,75.0,359.0,63.0,1839.0,285.0,12867.0,13440.0,6132.0,1430.0,22141.0,2152.0,1247.0,13164.0,35306.0,35306.0,35306.0,35306.0,34.0,113826.0,53.0,40.0,0.0,0.0,161.0,249.0,115029.0,4411.0,117072.0,1076.0,438.0,742.0,119341.0
2010-08-25,5783.0,7783.0,1509.0,1111.0,829.0,6902.0,187.0,331.0,611.0,1555.0,796.0,2351.0,148.0,3001.0,7529.0,11733.0,13024.0,417.0,12241.0,888.0,1324.74,1980.0,77.0,68960.0,471.0,71469.0,72733.0,1040.0,401.0,74185.0,862.0,74902.0,105.0,1128.0,76032.0,76032.0,42.0,33.0,752.0,158.0,2928.0,30.0,3505.0,75.0,343.0,287.0,665.0,925.0,2288.0,482.0,303.0,927.0,691.0,1114.0,639.0,3812.0,4199.0,5498.0,7532.0,49.0,4475.0,3698.0,1584.0,1531.0,32.0,4094.0,2295.0,122.0,8499.0,241.0,306.0,305.0,176.0,52.0,404.0,300.0,2601.0,818.0,847.0,8.0,80.0,0.0,80.0,327.0,62.0,1838.0,282.0,12906.0,13483.0,6105.0,1422.0,22167.0,2137.0,1205.0,13151.0,35318.0,35318.0,35318.0,35318.0,39.0,113703.0,53.0,41.0,1.0,1.0,161.0,247.0,114871.0,4419.0,116975.0,1066.0,426.0,740.0,119234.0
2010-08-26,5683.0,7768.0,1488.0,1092.0,823.0,6860.0,187.0,326.0,608.0,1551.0,793.0,2343.0,145.0,2996.0,7479.0,11654.0,12937.0,410.0,12128.0,875.0,1294.67,1950.0,73.0,68802.0,466.0,71325.0,72616.0,1028.0,401.0,74073.0,852.0,74795.0,104.0,1104.0,75926.0,75934.0,43.0,33.0,728.0,154.0,2849.0,31.0,3443.0,75.0,343.0,288.0,669.0,869.0,2250.0,480.0,309.0,920.0,681.0,1097.0,630.0,3773.0,4156.0,5443.0,7430.0,49.0,4372.0,3610.0,1515.0,1463.0,32.0,4027.0,2095.0,120.0,8490.0,235.0,301.0,301.0,168.0,51.0,398.0,298.0,2501.0,805.0,845.0,8.0,79.0,0.0,80.0,316.0,61.0,1834.0,277.0,12920.0,13496.0,6071.0,1412.0,22153.0,2118.0,1155.0,13134.0,35287.0,35287.0,35287.0,35287.0,36.0,113627.0,53.0,41.0,1.0,1.0,156.0,237.0,114780.0,4425.0,116947.0,1064.0,422.0,740.0,119181.0
2010-08-27,5614.0,7762.0,1468.0,1074.0,818.0,6820.0,190.0,324.0,605.0,1544.0,793.0,2337.0,146.0,2987.0,7432.0,11585.0,12859.0,408.0,12058.0,863.0,1265.67,1921.0,74.0,68644.0,461.0,71119.0,72406.0,1019.0,401.0,73853.0,842.0,74566.0,104.0,1082.0,75679.0,75690.0,43.0,32.0,704.0,149.0,2760.0,30.0,3370.0,74.0,343.0,287.0,677.0,810.0,2201.0,479.0,309.0,921.0,673.0,1085.0,625.0,3736.0,4112.0,5387.0,7375.0,48.0,4282.0,3523.0,1435.0,1383.0,33.0,3958.0,1816.0,118.0,8465.0,231.0,297.0,297.0,164.0,50.0,398.0,291.0,2389.0,805.0,859.0,8.0,78.0,0.0,84.0,322.0,61.0,1814.0,272.0,12929.0,13504.0,6038.0,1402.0,22076.0,2098.0,1163.0,13114.0,35190.0,35190.0,35190.0,35190.0,30.0,113353.0,53.0,39.0,0.0,1.0,151.0,228.0,114516.0,4415.0,116740.0,1061.0,436.0,747.0,119000.0
2010-08-28,5558.0,7759.0,1448.0,1057.0,812.0,6782.0,192.0,321.0,602.0,1537.0,796.0,2333.0,145.0,2978.0,7387.0,11522.0,12790.0,409.0,12000.0,852.0,1237.75,1894.0,72.0,68653.0,455.0,70996.0,72261.0,1011.0,402.0,73690.0,832.0,74384.0,103.0,1060.0,75466.0,75473.0,44.0,32.0,680.0,144.0,2672.0,30.0,3284.0,74.0,342.0,286.0,684.0,736.0,2147.0,479.0,318.0,940.0,670.0,1087.0,619.0,3707.0,4080.0,5339.0,7324.0,48.0,4237.0,3484.0,1384.0,1322.0,32.0,3887.0,1538.0,116.0,8348.0,225.0,292.0,293.0,161.0,50.0,392.0,289.0,2279.0,805.0,874.0,8.0,78.0,0.0,82.0,295.0,60.0,1781.0,269.0,12935.0,13514.0,6013.0,1392.0,22034.0,2080.0,1152.0,13096.0,35130.0,35130.0,35130.0,35130.0,27.0,112967.0,53.0,38.0,0.0,1.0,147.0,219.0,114102.0,4404.0,116373.0,1054.0,423.0,739.0,118640.0
2010-08-29,5507.0,7753.0,1429.0,1040.0,807.0,6745.0,194.0,321.0,599.0,1533.0,797.0,2330.0,145.0,2974.0,7344.0,11469.0,12732.0,409.0,11991.0,842.0,1212.43,1869.0,73.0,69380.0,451.0,71596.0,72769.0,1005.0,401.0,74130.0,823.0,74751.0,103.0,1040.0,75708.0,75684.0,42.0,30.0,655.0,139.0,2584.0,30.0,3208.0,75.0,342.0,288.0,692.0,665.0,2086.0,481.0,325.0,952.0,667.0,1107.0,617.0,3685.0,4056.0,5309.0,7274.0,49.0,4210.0,3466.0,1366.0,1297.0,32.0,3844.0,1259.0,115.0,8156.0,220.0,287.0,291.0,157.0,49.0,387.0,290.0,2170.0,804.0,891.0,8.0,77.0,0.0,76.0,269.0,60.0,1751.0,263.0,12868.0,13470.0,5992.0,1383.0,21995.0,2064.0,1175.0,13080.0,35075.0,35075.0,35075.0,35075.0,25.0,112730.0,52.0,37.0,0.0,1.0,139.0,204.0,113800.0,4387.0,116103.0,1050.0,420.0,736.0,118333.0
2010-08-30,5411.0,7749.0,1411.0,1024.0,802.0,6709.0,198.0,324.0,596.0,1535.0,800.0,2335.0,139.0,2964.0,7302.0,11412.0,12667.0,408.0,11904.0,834.0,1189.69,1846.0,71.0,69319.0,445.0,71727.0,73008.0,998.0,401.0,74420.0,814.0,75880.0,102.0,1020.0,76743.0,76690.0,41.0,28.0,631.0,134.0,2495.0,29.0,3131.0,74.0,341.0,288.0,699.0,598.0,2023.0,483.0,332.0,975.0,665.0,1135.0,617.0,3665.0,4034.0,5285.0,7223.0,49.0,4200.0,3466.0,1368.0,1294.0,32.0,3832.0,980.0,115.0,7955.0,217.0,284.0,290.0,157.0,48.0,386.0,290.0,2060.0,804.0,909.0,8.0,77.0,0.0,69.0,274.0,59.0,1727.0,255.0,12684.0,13310.0,5971.0,1374.0,21864.0,2050.0,1130.0,13067.0,34931.0,34931.0,34931.0,34931.0,25.0,113077.0,52.0,36.0,1.0,1.0,145.0,196.0,114010.0,4373.0,116328.0,1050.0,418.0,731.0,118492.0
2010-08-31,5350.0,7738.0,1394.0,1008.0,797.0,6669.0,201.0,321.0,594.0,1536.0,807.0,2343.0,142.0,2973.0,7264.0,11366.0,12616.0,412.0,11927.0,827.0,1168.49,1825.0,71.0,70977.0,442.0,71823.0,70966.0,992.0,400.0,72757.0,806.0,75107.0,102.0,1001.0,76510.0,76606.0,42.0,28.0,607.0,131.0,2407.0,30.0,3048.0,75.0,340.0,287.0,706.0,530.0,1956.0,480.0,335.0,980.0,658.0,1157.0,612.0,3631.0,3995.0,5251.0,7173.0,49.0,4194.0,3473.0,1383.0,1306.0,32.0,3834.0,702.0,113.0,7754.0,213.0,282.0,285.0,155.0,49.0,389.0,295.0,1952.0,804.0,922.0,8.0,77.0,0.0,60.0,263.0,59.0,1705.0,251.0,12472.0,13098.0,5951.0,1365.0,21634.0,2036.0,1130.0,12385.0,34020.0,34020.0,34020.0,34020.0,30.0,113757.0,52.0,36.0,0.0,0.0,152.0,209.0,114718.0,4353.0,117069.0,1037.0,414.0,725.0,119209.0
2010-09-01,5324.0,7192.0,1377.0,993.0,793.0,6574.0,204.0,320.0,592.0,1536.0,807.0,2344.0,140.0,2975.0,7215.0,11340.0,12588.0,410.0,11848.0,820.0,1149.86,1808.0,70.0,82570.0,438.0,80686.0,67748.0,986.0,400.0,69298.0,798.0,71567.0,101.0,982.0,73148.0,73364.0,43.0,29.0,584.0,129.0,2327.0,30.0,2981.0,75.0,341.0,294.0,715.0,470.0,1894.0,480.0,343.0,986.0,656.0,1165.0,607.0,3605.0,3967.0,5207.0,7123.0,49.0,4178.0,3474.0,1401.0,1323.0,32.0,3845.0,429.0,111.0,7562.0,210.0,279.0,281.0,151.0,49.0,398.0,293.0,1844.0,804.0,943.0,8.0,78.0,0.0,47.0,308.0,59.0,1689.0,249.0,12271.0,12904.0,5938.0,1356.0,21390.0,2024.0,1127.0,8765.0,30155.0,30155.0,30155.0,30155.0,32.0,110578.0,52.0,35.0,1.0,0.0,160.0,219.0,112522.0,4344.0,115145.0,1043.0,424.0,719.0,117692.0
2010-09-02,5236.0,6739.0,1361.0,978.0,788.0,6508.0,209.0,321.0,590.0,1541.0,812.0,2353.0,139.0,2976.0,7116.0,11279.0,12520.0,410.0,11776.0,813.0,1127.52,1786.0,67.0,85114.0,433.0,87483.0,74488.0,980.0,400.0,75639.0,791.0,77226.0,101.0,964.0,77472.0,77208.0,43.0,29.0,553.0,125.0,2258.0,30.0,2908.0,73.0,340.0,301.0,732.0,477.0,1842.0,480.0,350.0,1003.0,657.0,1183.0,607.0,3581.0,3946.0,5195.0,7072.0,50.0,4155.0,3461.0,1406.0,1330.0,32.0,3867.0,327.0,111.0,7395.0,207.0,276.0,276.0,146.0,49.0,400.0,294.0,1737.0,798.0,972.0,8.0,79.0,0.0,43.0,315.0,59.0,1670.0,250.0,12096.0,12714.0,5929.0,1350.0,21143.0,2013.0,1120.0,8032.0,29175.0,29175.0,29175.0,29175.0,40.0,105462.0,52.0,37.0,1.0,0.0,160.0,224.0,106635.0,4335.0,109247.0,1048.0,445.0,725.0,111770.0
2010-09-03,5140.0,6732.0,1346.0,964.0,784.0,6477.0,211.0,315.0,588.0,1540.0,816.0,2356.0,138.0,2983.0,7060.0,11191.0,12423.0,413.0,11741.0,807.0,1108.42,1767.0,67.0,84515.0,428.0,86872.0,74109.0,975.0,400.0,75535.0,784.0,77541.0,100.0,947.0,78574.0,78600.0,42.0,27.0,522.0,122.0,2219.0,30.0,2875.0,72.0,340.0,296.0,757.0,560.0,1826.0,480.0,354.0,1007.0,650.0,1202.0,605.0,3525.0,3890.0,5150.0,7019.0,50.0,4140.0,3458.0,1410.0,1331.0,33.0,3878.0,322.0,110.0,7202.0,203.0,274.0,273.0,145.0,48.0,395.0,289.0,1632.0,785.0,977.0,8.0,78.0,0.0,35.0,293.0,58.0,1639.0,248.0,11883.0,12513.0,5914.0,1342.0,20943.0,2001.0,1094.0,8021.0,28964.0,28964.0,28964.0,28964.0,40.0,109120.0,52.0,36.0,1.0,0.0,152.0,213.0,109661.0,4326.0,112024.0,1036.0,414.0,722.0,113898.0
2010-09-04,5086.0,6728.0,1331.0,950.0,780.0,6446.0,212.0,310.0,586.0,1536.0,815.0,2351.0,134.0,2978.0,7027.0,11112.0,12335.0,413.0,11669.0,801.0,1089.64,1750.0,65.0,84328.0,423.0,86596.0,73784.0,970.0,400.0,75176.0,776.0,77139.0,100.0,931.0,78106.0,78119.0,42.0,27.0,491.0,118.0,2180.0,30.0,2844.0,73.0,339.0,296.0,782.0,652.0,1870.0,477.0,352.0,983.0,640.0,1196.0,594.0,3452.0,3807.0,5058.0,6967.0,49.0,4119.0,3453.0,1419.0,1339.0,32.0,3885.0,318.0,109.0,7067.0,199.0,269.0,271.0,143.0,48.0,393.0,286.0,1527.0,772.0,975.0,8.0,77.0,0.0,30.0,283.0,58.0,1616.0,241.0,11652.0,12287.0,5894.0,1336.0,20702.0,1986.0,1081.0,8007.0,28709.0,28709.0,28709.0,28709.0,36.0,109119.0,52.0,35.0,1.0,1.0,153.0,206.0,110171.0,4325.0,112773.0,1026.0,409.0,714.0,114984.0
2010-09-05,5048.0,6724.0,1316.0,936.0,777.0,6417.0,213.0,307.0,584.0,1529.0,815.0,2344.0,135.0,2970.0,6995.0,11043.0,12258.0,412.0,11559.0,795.0,1070.86,1732.0,65.0,84155.0,419.0,86410.0,73599.0,965.0,400.0,74984.0,770.0,76937.0,100.0,915.0,77879.0,77888.0,41.0,26.0,460.0,116.0,2141.0,29.0,2812.0,71.0,338.0,299.0,807.0,746.0,1947.0,476.0,353.0,966.0,636.0,1168.0,586.0,3385.0,3735.0,4969.0,6914.0,50.0,4070.0,3421.0,1415.0,1338.0,32.0,3888.0,313.0,108.0,7054.0,197.0,267.0,271.0,142.0,50.0,392.0,291.0,1423.0,760.0,973.0,8.0,77.0,0.0,26.0,269.0,57.0,1596.0,238.0,11445.0,12069.0,5869.0,1329.0,20442.0,1971.0,1059.0,7993.0,28435.0,28435.0,28435.0,28435.0,36.0,108553.0,52.0,34.0,1.0,1.0,146.0,201.0,109547.0,4336.0,112211.0,1029.0,414.0,712.0,114402.0
2010-09-06,4989.0,6724.0,1302.0,923.0,773.0,6389.0,215.0,308.0,582.0,1521.0,817.0,2337.0,135.0,2962.0,6966.0,11008.0,12219.0,411.0,11530.0,789.0,1052.73,1715.0,63.0,84000.0,415.0,86221.0,73407.0,958.0,399.0,74785.0,763.0,76730.0,99.0,900.0,77658.0,77667.0,42.0,27.0,429.0,114.0,2103.0,30.0,2783.0,71.0,337.0,295.0,832.0,842.0,2042.0,478.0,359.0,971.0,635.0,1153.0,584.0,3327.0,3675.0,4902.0,6861.0,51.0,4009.0,3372.0,1386.0,1313.0,32.0,3880.0,309.0,111.0,7090.0,196.0,269.0,273.0,145.0,51.0,397.0,296.0,1320.0,747.0,977.0,8.0,77.0,0.0,24.0,299.0,58.0,1577.0,234.0,11359.0,11953.0,5853.0,1322.0,20231.0,1957.0,1079.0,7980.0,28210.0,28210.0,28210.0,28210.0,40.0,108160.0,52.0,33.0,0.0,1.0,140.0,188.0,109114.0,4343.0,111837.0,1023.0,415.0,707.0,114020.0
2010-09-07,4919.0,6714.0,1289.0,910.0,769.0,6361.0,218.0,311.0,581.0,1518.0,827.0,2345.0,133.0,2957.0,6937.0,10973.0,12180.0,410.0,11443.0,784.0,1192.03,1725.0,62.0,83880.0,410.0,86099.0,73272.0,952.0,399.0,74638.0,757.0,76570.0,99.0,885.0,77475.0,77481.0,42.0,25.0,398.0,112.0,2065.0,30.0,2759.0,72.0,337.0,291.0,857.0,956.0,2146.0,482.0,370.0,983.0,638.0,1160.0,588.0,3284.0,3635.0,4860.0,6809.0,52.0,3963.0,3336.0,1354.0,1279.0,35.0,3857.0,304.0,114.0,7132.0,194.0,267.0,272.0,152.0,51.0,405.0,304.0,1220.0,734.0,985.0,8.0,77.0,0.0,33.0,356.0,59.0,1573.0,232.0,11398.0,11979.0,5849.0,1315.0,20165.0,1945.0,1077.0,7968.0,28133.0,28133.0,28133.0,28133.0,41.0,107889.0,52.0,35.0,1.0,0.0,143.0,182.0,108789.0,4345.0,111566.0,1018.0,413.0,703.0,113726.0
2010-09-08,4902.0,6712.0,1276.0,897.0,766.0,6334.0,224.0,316.0,579.0,1524.0,831.0,2355.0,131.0,2962.0,6909.0,11338.0,12578.0,411.0,11677.0,778.0,2567.18,2842.0,63.0,84570.0,405.0,87543.0,74406.0,945.0,399.0,75607.0,751.0,77361.0,98.0,871.0,78029.0,77972.0,41.0,24.0,367.0,109.0,2026.0,30.0,2726.0,69.0,336.0,277.0,882.0,1054.0,2254.0,484.0,379.0,1027.0,636.0,1205.0,589.0,3237.0,3590.0,4823.0,6757.0,52.0,3943.0,3323.0,1339.0,1258.0,48.0,3842.0,300.0,114.0,7173.0,189.0,262.0,269.0,158.0,50.0,412.0,307.0,1116.0,721.0,995.0,8.0,79.0,0.0,41.0,401.0,58.0,1569.0,234.0,11496.0,12078.0,5849.0,1311.0,20226.0,1937.0,1061.0,7960.0,28186.0,28186.0,28186.0,28186.0,44.0,107907.0,52.0,37.0,1.0,1.0,157.0,195.0,108724.0,4345.0,111542.0,1010.0,414.0,699.0,113664.0
2010-09-09,4852.0,6708.0,1263.0,885.0,763.0,6308.0,230.0,312.0,578.0,1538.0,838.0,2376.0,130.0,2974.0,6884.0,12475.0,13839.0,413.0,12770.0,773.0,2652.12,3321.0,62.0,86308.0,400.0,89672.0,76621.0,939.0,398.0,77837.0,746.0,79587.0,98.0,858.0,80193.0,80105.0,44.0,27.0,347.0,108.0,1977.0,30.0,2691.0,70.0,336.0,277.0,899.0,1097.0,2351.0,483.0,387.0,1038.0,634.0,1249.0,585.0,3175.0,3529.0,4782.0,6695.0,53.0,3956.0,3344.0,1354.0,1264.0,55.0,3843.0,298.0,113.0,7212.0,190.0,265.0,273.0,163.0,53.0,414.0,311.0,1071.0,704.0,999.0,8.0,79.0,0.0,39.0,351.0,56.0,1550.0,238.0,11594.0,12184.0,5852.0,1306.0,20333.0,1929.0,1041.0,7953.0,28286.0,28286.0,28286.0,28286.0,46.0,109270.0,52.0,35.0,0.0,1.0,158.0,203.0,109815.0,4345.0,112620.0,1004.0,403.0,695.0,114588.0
2010-09-10,4778.0,6706.0,1251.0,873.0,760.0,6283.0,233.0,306.0,577.0,1541.0,840.0,2381.0,130.0,2990.0,6860.0,12711.0,14109.0,408.0,13094.0,768.0,2618.28,3289.0,62.0,87422.0,396.0,90935.0,77979.0,933.0,398.0,79240.0,740.0,81050.0,98.0,845.0,81746.0,81693.0,45.0,27.0,334.0,108.0,1924.0,30.0,2648.0,72.0,336.0,282.0,910.0,1105.0,2416.0,482.0,394.0,1023.0,633.0,1261.0,584.0,3088.0,3438.0,4698.0,6613.0,53.0,3943.0,3353.0,1385.0,1294.0,58.0,3871.0,297.0,117.0,7256.0,188.0,263.0,270.0,170.0,53.0,421.0,306.0,1055.0,682.0,995.0,8.0,79.0,0.0,32.0,307.0,55.0,1520.0,232.0,11648.0,12250.0,5845.0,1300.0,20417.0,1919.0,1041.0,7945.0,28362.0,28362.0,28362.0,28362.0,48.0,111481.0,51.0,36.0,1.0,0.0,156.0,204.0,112028.0,4360.0,114893.0,1011.0,404.0,699.0,116818.0
2010-09-11,4731.0,6705.0,1240.0,861.0,757.0,6258.0,237.0,308.0,575.0,1543.0,837.0,2380.0,132.0,2992.0,6836.0,12700.0,14097.0,404.0,13119.0,763.0,2584.89,3257.0,66.0,87767.0,393.0,91434.0,78570.0,927.0,398.0,79882.0,736.0,81753.0,98.0,832.0,82534.0,82513.0,43.0,25.0,321.0,105.0,1872.0,30.0,2609.0,71.0,335.0,281.0,921.0,1115.0,2441.0,482.0,404.0,1027.0,632.0,1266.0,583.0,3011.0,3358.0,4608.0,6529.0,53.0,3885.0,3312.0,1382.0,1300.0,63.0,3904.0,296.0,115.0,7297.0,181.0,255.0,263.0,165.0,51.0,411.0,303.0,1042.0,660.0,992.0,11.0,79.0,0.0,31.0,355.0,56.0,1479.0,226.0,11670.0,12285.0,5838.0,1294.0,20452.0,1911.0,1084.0,7937.0,28388.0,28388.0,28388.0,28388.0,51.0,112898.0,51.0,38.0,1.0,0.0,157.0,209.0,113560.0,4373.0,116532.0,1004.0,414.0,699.0,118543.0
2010-09-12,4678.0,6700.0,1228.0,849.0,754.0,6235.0,243.0,313.0,574.0,1554.0,842.0,2397.0,129.0,2994.0,6814.0,12685.0,14080.0,396.0,13011.0,759.0,2552.23,3226.0,62.0,87747.0,392.0,91442.0,78597.0,922.0,399.0,79934.0,731.0,81836.0,97.0,820.0,82665.0,82666.0,41.0,24.0,309.0,103.0,1821.0,30.0,2566.0,70.0,334.0,270.0,930.0,1120.0,2452.0,488.0,420.0,1061.0,634.0,1285.0,581.0,2932.0,3281.0,4541.0,6445.0,54.0,3825.0,3262.0,1348.0,1269.0,72.0,3909.0,295.0,117.0,7341.0,182.0,258.0,265.0,172.0,54.0,408.0,308.0,1030.0,638.0,985.0,13.0,79.0,0.0,30.0,336.0,56.0,1450.0,226.0,11705.0,12319.0,5835.0,1290.0,20470.0,1905.0,1043.0,7931.0,28401.0,28401.0,28401.0,28401.0,51.0,113493.0,51.0,37.0,0.0,1.0,157.0,220.0,114258.0,4379.0,117326.0,992.0,398.0,694.0,119393.0
