, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-05-15, 22924, 18806, 11998, 8502, 10992, 27191, 196, 936, 1669, 5149, 7934, 8705, 16639, 2307, 20919, 30328, 38070, 42275, 4484, 49383, 17670, 17374, 18337, 760, 10592, 145120, 124617, 8809, 4731, 137552, 5720, 139786, 1163, 9050, 148244, 148060, 726, 674, 508, 2456, 1042, 4065, 884, 3132, 1008, 4126, 4349, 5419, 1238, 2821, 4363, 1546, 4619, 5024, 6985, 9412, 14949, 16156, 621, 15219, 14626, 12523, 12338, 307, 14396, 5422, 792, 12761, 254, 166, 863, 756, 267, 567, 3475, 6642, 2133, 2022, 129, 167, 14, 299, 2431, 758, 5502, 1800, 23345, 26722, 22241, 6980, 52777, 33750, 16442, 38906, 91684, 91684, 91861, 91861, 506, 242901, 460, 669, 51, 482, 3237, 3927, 253092, 5961, 253518, 2394, 901, 1524, 258110
2012-05-16, 24352, 18898, 12904, 9009, 11488, 28643, 223, 1112, 1787, 5631, 8722, 9290, 18011, 2317, 22312, 32010, 40823, 45300, 4524, 52333, 17632, 17412, 18369, 730, 10737, 149684, 129243, 9105, 4948, 142730, 5748, 145067, 1208, 9102, 153521, 153302, 733, 673, 529, 2504, 1076, 4022, 900, 3197, 1014, 4385, 4621, 5482, 1264, 2891, 4400, 1638, 4676, 5302, 7353, 9805, 15477, 16318, 596, 15211, 14582, 12391, 12190, 300, 14192, 5418, 783, 12736, 310, 196, 980, 840, 288, 573, 3590, 6629, 2120, 2001, 127, 164, 14, 285, 2497, 794, 5605, 1823, 23373, 26566, 23210, 6936, 53624, 34404, 16875, 39670, 93294, 93294, 93465, 93465, 483, 248913, 442, 659, 50, 478, 3148, 3861, 258696, 5835, 258850, 2417, 852, 1466, 263146
2012-05-17, 25886, 18917, 12817, 9214, 11460, 28998, 238, 1197, 1843, 6041, 9386, 9629, 19016, 2345, 23682, 33215, 44022, 48811, 4568, 55954, 17596, 17453, 18399, 712, 10806, 154247, 133737, 9370, 5152, 147689, 5756, 150039, 1270, 9238, 158610, 158391, 740, 683, 552, 2595, 1118, 4083, 923, 3330, 1061, 4600, 4818, 5658, 1266, 3054, 4520, 1748, 4780, 5608, 7708, 10210, 16284, 16482, 569, 15370, 14700, 12405, 12173, 298, 14116, 5414, 770, 12726, 382, 244, 1088, 949, 279, 556, 3610, 6587, 2117, 1985, 122, 162, 13, 274, 2558, 804, 5622, 1835, 23380, 26388, 24119, 7051, 54269, 34441, 17181, 39750, 94019, 94019, 94188, 94188, 449, 255318, 441, 629, 49, 469, 3091, 3761, 265135, 5758, 265262, 2529, 855, 1430, 269533
2012-05-18, 27970, 18958, 12862, 9458, 11618, 29090, 250, 1223, 1880, 6316, 9762, 9687, 19449, 2328, 24383, 33170, 46274, 51276, 4624, 58628, 17567, 17496, 18434, 704, 11199, 158753, 138343, 9682, 5372, 152826, 5804, 155320, 1326, 9403, 164076, 163856, 750, 695, 573, 2661, 1122, 4141, 952, 3426, 1079, 4771, 5070, 5868, 1262, 3160, 4614, 1832, 4992, 5962, 8007, 10521, 16938, 16648, 543, 15629, 14932, 12587, 12337, 295, 14242, 5409, 754, 12724, 445, 287, 1178, 1038, 278, 541, 3667, 6558, 2117, 1996, 120, 160, 12, 274, 2672, 817, 5591, 1896, 23371, 26204, 24906, 7287, 55060, 34744, 17458, 40016, 95076, 95076, 95238, 95238, 429, 261588, 434, 617, 47, 443, 3116, 3754, 271208, 5725, 271347, 2611, 873, 1420, 275684
2012-05-19, 29696, 18991, 13588, 9684, 11835, 30045, 264, 1268, 1928, 6498, 10042, 9693, 19735, 2293, 24664, 33839, 46844, 51870, 4666, 59310, 17428, 17530, 18464, 687, 11521, 162593, 142230, 10053, 5582, 157291, 5862, 159911, 1380, 9450, 168796, 168608, 748, 696, 580, 2690, 1110, 4153, 962, 3456, 1104, 4846, 5181, 6085, 1261, 3222, 4620, 1913, 5143, 6206, 8337, 10933, 17582, 16813, 519, 15968, 15252, 12865, 12601, 290, 14482, 5404, 743, 12731, 510, 333, 1240, 1096, 286, 542, 3790, 6532, 2117, 1988, 116, 156, 12, 270, 2772, 845, 5620, 1964, 23417, 26130, 25630, 7434, 55837, 34683, 17542, 40000, 95836, 95836, 95996, 95996, 417, 268001, 446, 605, 46, 431, 3266, 3855, 277762, 5670, 277913, 2638, 856, 1388, 282337
2012-05-20, 31114, 19002, 14205, 10080, 12469, 30994, 281, 1338, 2005, 6664, 10334, 9795, 20130, 2289, 25048, 34757, 47957, 53049, 4710, 60355, 17340, 17552, 18482, 706, 11736, 165668, 145124, 10405, 5819, 160910, 5912, 163761, 1432, 9452, 172811, 172668, 775, 704, 592, 2735, 1100, 4138, 990, 3524, 1138, 4984, 5228, 6209, 1256, 3254, 4586, 1981, 5217, 6431, 8576, 11234, 18164, 16984, 497, 16219, 15498, 13139, 12882, 286, 14786, 5399, 724, 12736, 578, 384, 1287, 1138, 274, 518, 3779, 6484, 2117, 1980, 112, 154, 10, 256, 2744, 868, 5680, 1974, 23476, 26120, 26406, 7473, 56684, 35064, 17838, 40273, 96957, 96957, 97116, 97116, 416, 273560, 436, 607, 44, 428, 3341, 4003, 283529, 5592, 283678, 2671, 855, 1350, 288120
2012-05-21, 32396, 19091, 14194, 10545, 13093, 31608, 300, 1404, 2130, 6900, 10773, 9976, 20749, 2264, 25682, 35806, 49498, 54705, 4762, 61970, 17304, 17569, 18497, 691, 11845, 168290, 147197, 10764, 6115, 163573, 6029, 166524, 1489, 9586, 175701, 175572, 801, 709, 611, 2767, 1067, 4162, 1008, 3588, 1192, 5188, 5470, 6303, 1249, 3305, 4578, 2102, 5254, 6630, 8794, 11999, 19047, 17114, 476, 16419, 15683, 13332, 13081, 286, 15047, 5375, 703, 12737, 668, 448, 1358, 1190, 270, 494, 3788, 6445, 2117, 1979, 110, 151, 9, 245, 2768, 891, 5676, 1990, 23485, 26050, 27047, 7614, 57402, 35780, 18224, 40930, 98332, 98332, 98484, 98484, 401, 278380, 430, 594, 43, 430, 3365, 3986, 288554, 5551, 288759, 2744, 865, 1356, 293305
2012-05-22, 32956, 19147, 13711, 10873, 13417, 31466, 312, 1429, 2240, 7150, 11219, 10084, 21303, 2197, 26291, 36034, 51054, 56378, 4794, 63607, 17093, 17566, 18492, 623, 11965, 171322, 150195, 11144, 6372, 167191, 6091, 170260, 1516, 9577, 179379, 179224, 772, 686, 594, 2676, 986, 4130, 989, 3549, 1136, 5102, 5450, 6466, 1266, 3310, 4552, 2172, 5319, 6867, 9076, 12080, 19391, 17184, 453, 16528, 15781, 13462, 13221, 279, 15237, 5346, 686, 12736, 761, 518, 1405, 1236, 264, 497, 3812, 6414, 2117, 1979, 105, 149, 8, 231, 2710, 908, 5698, 1985, 23472, 25932, 27836, 7596, 58120, 36212, 18386, 41509, 99628, 99628, 99777, 99777, 384, 283180, 412, 580, 42, 424, 3368, 4000, 293222, 5543, 293459, 2772, 832, 1398, 298070
2012-05-23, 34039, 19120, 14357, 11167, 13647, 32208, 321, 1432, 2266, 7394, 11528, 10101, 21630, 2140, 26638, 36131, 51746, 57098, 4837, 64478, 16595, 17522, 18457, 564, 12078, 174105, 153047, 11404, 6495, 170580, 5952, 173620, 1526, 9451, 182702, 182575, 743, 664, 729, 2619, 906, 4060, 983, 3491, 1144, 5052, 5296, 6487, 1230, 3316, 4495, 2219, 5345, 7007, 9276, 11977, 19073, 17277, 436, 16624, 15852, 13524, 13285, 270, 15350, 5318, 672, 12717, 800, 551, 1473, 1290, 267, 486, 3886, 6396, 2117, 1987, 102, 146, 7, 219, 2747, 940, 5742, 1980, 23462, 25790, 28538, 7452, 58255, 35952, 18379, 41259, 99514, 99514, 99662, 99662, 362, 287344, 411, 561, 40, 417, 3339, 3968, 297638, 5527, 297961, 2768, 804, 1357, 302652
2012-05-24, 35338, 19189, 14882, 11565, 14344, 33257, 362, 1538, 2344, 7604, 11838, 10551, 22389, 2142, 27320, 37369, 52698, 58089, 4888, 65359, 16483, 17434, 18368, 598, 12573, 176726, 155629, 11504, 6570, 173435, 5938, 176416, 1537, 9368, 185433, 185318, 730, 651, 878, 2564, 836, 4206, 959, 3415, 1134, 4980, 5320, 6393, 1230, 3566, 4749, 2419, 5426, 7259, 9572, 12224, 19297, 17402, 416, 16720, 15918, 13575, 13335, 263, 15438, 5290, 653, 12674, 882, 615, 1549, 1368, 272, 479, 3928, 6373, 2117, 1995, 100, 144, 6, 206, 2796, 1017, 5838, 2026, 23556, 25735, 29442, 7465, 58894, 36739, 18738, 41815, 100710, 100710, 100851, 100851, 345, 290652, 413, 556, 39, 402, 3324, 3950, 300838, 5536, 301236, 2775, 816, 1312, 305897
2012-05-25, 35681, 19317, 14471, 12242, 14626, 33625, 381, 1714, 2474, 7840, 12381, 11281, 23662, 2096, 28661, 38271, 55026, 60597, 4925, 67590, 16485, 17360, 18285, 589, 12926, 178836, 157880, 11553, 6635, 175900, 5960, 179016, 1544, 9278, 188035, 187943, 716, 636, 852, 2523, 818, 4206, 944, 3359, 1128, 4914, 5285, 6370, 1228, 3652, 4832, 2562, 5721, 7501, 9923, 12536, 19616, 17471, 398, 16926, 16084, 13681, 13426, 254, 15515, 5260, 632, 12608, 962, 680, 1593, 1424, 262, 480, 3858, 6336, 2117, 1990, 95, 142, 5, 187, 2744, 1004, 5818, 2031, 23576, 25672, 30365, 7393, 59804, 37368, 18878, 42638, 102442, 102442, 102580, 102580, 328, 295152, 394, 552, 37, 398, 3171, 3828, 305107, 5552, 305544, 2710, 789, 1264, 310078
2012-05-26, 35287, 19322, 13776, 12275, 14335, 33046, 374, 1690, 2574, 8003, 12760, 11345, 24105, 2050, 29429, 38206, 56896, 62610, 4970, 69773, 16131, 17057, 18142, 534, 12766, 180058, 159175, 11605, 6694, 177345, 5897, 180470, 1550, 9158, 189485, 189436, 704, 624, 829, 2493, 809, 4175, 937, 3349, 1140, 4941, 5244, 6343, 1218, 3697, 4822, 2638, 5924, 7546, 10196, 12790, 19934, 17582, 381, 17262, 16388, 13922, 13645, 246, 15688, 5232, 608, 12529, 994, 711, 1596, 1420, 253, 480, 3760, 6303, 2117, 1995, 93, 140, 4, 172, 2798, 1005, 5759, 2021, 23388, 25397, 31100, 7386, 60355, 37084, 18574, 42380, 102734, 102734, 102872, 102872, 318, 298146, 401, 534, 36, 400, 3060, 3674, 308367, 5579, 308959, 2726, 853, 1250, 313551
2012-05-27, 35186, 20467, 13332, 12186, 14017, 32447, 387, 1662, 2650, 8052, 12846, 11283, 24130, 2017, 29519, 37498, 57182, 62878, 5010, 70231, 15781, 15550, 16741, 514, 12554, 180717, 159888, 11728, 6752, 178226, 5983, 181414, 1562, 9132, 190444, 190410, 697, 616, 813, 2450, 799, 4156, 919, 3323, 1140, 4896, 5216, 6306, 1217, 3807, 4937, 2779, 6049, 7790, 10516, 13126, 20309, 17694, 365, 17505, 16616, 14184, 13914, 240, 15979, 5204, 585, 12447, 1053, 762, 1598, 1412, 248, 474, 3692, 6268, 2117, 2000, 91, 137, 2, 155, 2708, 1002, 5828, 2002, 23310, 25170, 32050, 7504, 61044, 37220, 18378, 42497, 103541, 103541, 103672, 103672, 303, 299784, 391, 532, 34, 384, 2988, 3582, 309904, 5591, 310584, 2714, 858, 1262, 315326
2012-05-28, 35002, 21144, 12764, 12266, 13778, 31950, 393, 1650, 2730, 8040, 12911, 11168, 24079, 1962, 29402, 36942, 56590, 62174, 5044, 69442, 15464, 15247, 16214, 487, 12335, 181151, 160420, 11835, 6814, 178984, 6106, 182371, 1622, 9166, 191428, 191388, 693, 604, 792, 2444, 803, 4108, 908, 3277, 1174, 4836, 5065, 6252, 1214, 3922, 5061, 2949, 6267, 8278, 10897, 13542, 20776, 17777, 350, 17718, 16801, 14362, 14097, 233, 16223, 5175, 563, 12364, 1132, 829, 1634, 1435, 246, 462, 3656, 6240, 2117, 1999, 86, 135, 2, 137, 2716, 998, 5745, 2004, 23178, 24965, 32952, 7413, 61706, 36996, 17916, 42306, 104012, 104012, 104140, 104140, 292, 301407, 370, 520, 34, 376, 2869, 3474, 311466, 5541, 312160, 2681, 780, 1222, 316848
2012-05-29, 35242, 20980, 12387, 12483, 13844, 31695, 395, 1652, 2731, 8016, 12888, 11422, 24310, 1914, 29455, 36456, 58590, 64292, 5102, 71184, 15055, 14849, 15838, 467, 12054, 181144, 160314, 11881, 6918, 179039, 6335, 182678, 1705, 9336, 191932, 191910, 728, 613, 826, 2518, 838, 4102, 905, 3272, 1258, 4955, 5099, 6154, 1211, 3895, 5003, 2998, 6494, 8437, 11156, 13820, 21088, 17862, 334, 17992, 17048, 14571, 14295, 230, 16444, 5146, 543, 12284, 1146, 849, 1628, 1440, 245, 473, 3621, 6218, 2117, 2004, 84, 132, 2, 125, 2754, 1005, 5710, 2028, 23003, 24694, 33748, 7398, 61944, 36976, 17630, 42202, 104146, 104146, 104274, 104274, 288, 302261, 365, 496, 32, 371, 2862, 3394, 312344, 5510, 313090, 2706, 788, 1174, 317709
2012-05-30, 36945, 21010, 12526, 12664, 14790, 32073, 406, 1753, 2749, 7997, 12931, 11844, 24775, 1881, 29929, 36691, 60503, 66348, 5160, 73556, 14860, 14619, 15537, 495, 11845, 184077, 162838, 11924, 7002, 181461, 6521, 185101, 1718, 9403, 194054, 193915, 732, 606, 831, 2529, 833, 4173, 872, 3262, 1265, 4954, 5196, 6158, 1190, 3593, 4687, 2997, 6542, 8232, 11319, 13966, 21249, 17943, 320, 18238, 17285, 14812, 14535, 227, 16720, 5118, 522, 12204, 1155, 866, 1620, 1438, 239, 465, 3540, 6189, 2117, 2011, 82, 130, 0, 114, 2858, 997, 5717, 2016, 22912, 24525, 34445, 7388, 62541, 37845, 17817, 42936, 105478, 105478, 105600, 105600, 280, 303872, 348, 487, 30, 349, 2821, 3434, 313582, 5487, 314310, 2681, 734, 1142, 318795
2012-05-31, 38230, 21087, 12352, 12267, 14532, 31593, 405, 1855, 2822, 7988, 13082, 12212, 25294, 1830, 30455, 36764, 61334, 67201, 5193, 74219, 14607, 14419, 15363, 467, 11852, 186642, 165528, 11909, 7069, 184348, 6674, 188217, 1711, 9504, 197400, 197288, 718, 604, 800, 2577, 852, 4140, 843, 3249, 1289, 4972, 5162, 6221, 1154, 3338, 4336, 2900, 6271, 8056, 11364, 13947, 21182, 18006, 308, 18244, 17306, 14930, 14678, 222, 16934, 5088, 502, 12126, 1148, 870, 1589, 1405, 237, 454, 3453, 6158, 2117, 2012, 77, 128, 0, 102, 2758, 984, 5639, 1962, 22732, 24320, 35099, 7850, 63347, 37806, 17416, 43172, 106519, 106519, 106636, 106636, 273, 308236, 334, 468, 29, 336, 2648, 3225, 317458, 5452, 318141, 2670, 720, 1130, 322352
2012-06-01, 38648, 20979, 11948, 12160, 14002, 31030, 422, 1911, 2975, 7985, 13323, 12058, 25381, 1797, 30743, 36190, 61544, 67378, 5227, 74542, 14016, 14060, 14983, 424, 11613, 203583, 174477, 11868, 7238, 192804, 6956, 196230, 1716, 9616, 204477, 204040, 712, 600, 780, 2652, 881, 4374, 825, 3280, 1333, 5124, 5323, 6235, 1136, 3214, 4138, 3020, 5906, 8024, 11417, 13978, 21276, 18089, 297, 17956, 17020, 14747, 14534, 220, 16945, 5060, 510, 12067, 1148, 881, 1578, 1387, 269, 454, 3397, 6131, 2117, 2006, 74, 126, 0, 75, 2660, 970, 5555, 1884, 22447, 24013, 35398, 7947, 64093, 36896, 16804, 42318, 106412, 106412, 106528, 106528, 264, 312499, 318, 452, 28, 313, 2590, 3164, 321512, 5455, 322264, 2687, 750, 1110, 326494
2012-06-02, 39581, 20864, 11624, 12410, 13631, 30865, 451, 1918, 3044, 7868, 13334, 11896, 25230, 1777, 30558, 35740, 61039, 66768, 5243, 74038, 13528, 13916, 14872, 400, 11471, 222698, 188416, 11874, 7432, 206752, 7196, 210208, 1748, 9709, 218125, 217524, 708, 594, 762, 2680, 875, 4933, 794, 3305, 1375, 5267, 6114, 6455, 1116, 3094, 3945, 3131, 5681, 8080, 11610, 14182, 21320, 18160, 284, 17660, 16700, 14408, 14200, 216, 16683, 5031, 533, 12032, 1206, 936, 1563, 1362, 252, 446, 3368, 6109, 2117, 1991, 74, 122, 0, 50, 2714, 977, 5514, 1854, 22192, 23708, 35870, 7738, 68683, 36230, 16497, 41494, 110176, 110176, 110290, 110290, 264, 324962, 308, 434, 26, 296, 2480, 3043, 331809, 5426, 332267, 2696, 738, 1104, 335750
2012-06-03, 41482, 21419, 11689, 12825, 14264, 31310, 483, 1980, 3036, 7778, 13264, 12142, 25406, 1744, 30640, 35902, 60565, 66188, 5231, 73354, 13044, 13442, 14427, 384, 11690, 223798, 190700, 11958, 7646, 210208, 7316, 214979, 1779, 9778, 224618, 224545, 704, 588, 747, 2676, 879, 4911, 774, 3282, 1410, 5298, 6221, 6984, 1100, 3049, 3845, 3034, 5543, 8124, 11936, 14554, 21453, 18234, 272, 17503, 16512, 14149, 13921, 211, 16382, 5002, 585, 12050, 1277, 1002, 1617, 1382, 234, 441, 3341, 6083, 2116, 1983, 71, 120, 0, 29, 2680, 977, 5540, 1827, 22076, 23538, 36614, 7744, 69111, 36033, 16133, 41140, 110252, 110252, 110358, 110358, 254, 339312, 290, 419, 25, 280, 2368, 2917, 347171, 5382, 347742, 2685, 720, 1105, 351392
2012-06-04, 42440, 22375, 11798, 12932, 14563, 31592, 520, 2057, 3042, 7665, 13241, 12211, 25452, 1718, 30730, 36438, 60854, 66440, 5214, 73420, 12546, 12963, 13952, 373, 11754, 223603, 190518, 12072, 7807, 210310, 7509, 215252, 1784, 9977, 225172, 225154, 722, 587, 761, 2700, 890, 4932, 754, 3330, 1450, 5434, 6310, 7247, 1086, 2958, 3706, 2998, 5406, 8182, 12318, 14993, 21813, 18313, 262, 17401, 16391, 14000, 13760, 204, 16192, 4974, 616, 12130, 1242, 985, 1613, 1402, 230, 420, 3301, 6058, 2079, 1966, 69, 119, 0, 11, 2757, 974, 5519, 1783, 21976, 23419, 37544, 7711, 69781, 36223, 15726, 41129, 110910, 110910, 111016, 111016, 248, 342954, 273, 401, 24, 270, 2297, 2819, 352098, 5366, 352998, 2686, 750, 1106, 357361
2012-06-05, 43199, 23637, 11622, 13364, 14459, 31801, 535, 2058, 3060, 7562, 13180, 12249, 25429, 1697, 30743, 36591, 61350, 66924, 5197, 73862, 12187, 12552, 13487, 367, 11406, 223434, 190321, 12144, 7927, 210337, 7596, 215396, 1730, 10018, 225411, 225408, 715, 575, 750, 2715, 896, 4972, 730, 3367, 1477, 5570, 6504, 7390, 1082, 2947, 3666, 3034, 5244, 8250, 12658, 15348, 22074, 18404, 251, 17299, 16272, 13869, 13626, 200, 16076, 4946, 594, 12154, 1186, 951, 1573, 1362, 232, 424, 3310, 6054, 2022, 1918, 68, 116, 0, 1, 2867, 986, 5652, 1782, 22005, 23386, 39455, 7724, 71050, 37016, 15624, 41738, 112788, 112788, 112891, 112891, 257, 344776, 281, 381, 23, 266, 2302, 2772, 353750, 5394, 354741, 2647, 792, 1098, 359142
2012-06-06, 44198, 30504, 11582, 13467, 14740, 31894, 558, 2083, 3103, 7434, 13094, 12382, 25476, 1685, 30813, 36767, 61661, 67204, 5178, 74131, 12079, 12386, 13258, 360, 11224, 223954, 190737, 12144, 7978, 210811, 7442, 215696, 1682, 9945, 225592, 225579, 719, 577, 752, 2706, 909, 4990, 707, 3379, 1490, 5642, 6643, 7566, 1075, 2971, 3709, 3070, 5203, 8410, 13035, 15790, 22533, 18492, 242, 17208, 16156, 13734, 13489, 199, 15989, 4918, 563, 12122, 1164, 943, 1542, 1322, 240, 435, 3248, 6042, 1964, 1872, 67, 114, 0, 2, 2844, 970, 5754, 1763, 22137, 23508, 41093, 7998, 73370, 37806, 15551, 42466, 115836, 115836, 115933, 115933, 259, 347851, 308, 381, 22, 271, 2461, 2928, 356668, 5478, 357757, 2602, 914, 1114, 362095
2012-06-07, 44500, 33175, 11686, 13182, 14932, 31742, 588, 2152, 3154, 7305, 13063, 12446, 25509, 1658, 30909, 36825, 62131, 67655, 5172, 74590, 12332, 12650, 13431, 349, 11473, 225724, 192332, 12100, 7964, 212280, 7280, 216824, 1645, 9913, 226538, 226477, 693, 554, 722, 2602, 853, 4948, 666, 3303, 1465, 5536, 6620, 7704, 1128, 3024, 3834, 3134, 5289, 8532, 13376, 16184, 22968, 18580, 234, 17260, 16172, 13674, 13409, 199, 15917, 4888, 544, 12073, 1154, 946, 1747, 1463, 277, 442, 3256, 6039, 1908, 1824, 66, 112, 0, 2, 3021, 957, 5783, 1774, 22100, 23488, 42110, 7880, 74630, 38337, 15379, 42956, 117586, 117586, 117682, 117682, 252, 350880, 290, 397, 20, 283, 2397, 2969, 359961, 5462, 361106, 2560, 854, 1158, 365552
2012-06-08, 45053, 33120, 11815, 13204, 14895, 31786, 576, 2152, 3160, 7139, 12968, 12318, 25286, 1616, 30789, 36752, 62027, 67486, 5167, 74440, 12164, 12574, 13474, 335, 11490, 227683, 193667, 12068, 7855, 213616, 7053, 218071, 1620, 9678, 227739, 227724, 644, 519, 637, 2490, 788, 4643, 624, 3200, 1434, 5331, 6168, 7653, 1130, 2959, 3805, 3096, 5408, 8478, 13601, 16413, 23138, 18634, 223, 17401, 16292, 13751, 13470, 196, 15951, 4860, 522, 12002, 1126, 933, 1716, 1548, 253, 439, 3180, 6030, 1850, 1760, 65, 111, 0, 1, 2895, 942, 5916, 1752, 22062, 23431, 42424, 7388, 74886, 38053, 14688, 42751, 117637, 117637, 117732, 117732, 242, 353062, 256, 390, 19, 308, 2222, 2774, 362196, 5402, 363369, 2462, 792, 1126, 367764
2012-06-09, 45041, 33028, 11918, 13249, 15578, 32094, 558, 2056, 3135, 6965, 12698, 12026, 24724, 1571, 30322, 37192, 61728, 67101, 5156, 73922, 11811, 12286, 13226, 324, 11341, 228684, 194090, 11966, 7651, 213765, 6966, 218070, 1630, 9395, 227460, 227464, 629, 503, 606, 2466, 781, 4441, 595, 3173, 1440, 5310, 5820, 7321, 1078, 2799, 3608, 3043, 5361, 8144, 13504, 16270, 22934, 18669, 216, 17510, 16390, 13854, 13572, 196, 16085, 4832, 500, 11928, 1096, 917, 1584, 1386, 256, 428, 3099, 6020, 1793, 1702, 61, 109, 0, 1, 2764, 917, 5925, 1665, 21949, 23338, 42188, 6800, 74126, 37280, 14137, 41904, 116030, 116030, 116123, 116123, 232, 352208, 221, 357, 17, 315, 2108, 2669, 361872, 5363, 363164, 2396, 738, 1090, 367621
2012-06-10, 44345, 32834, 11389, 12881, 14914, 31220, 569, 1986, 3088, 6772, 12374, 11658, 24032, 1508, 29556, 36911, 61184, 66453, 5139, 73141, 11022, 11546, 12594, 310, 10834, 228280, 193872, 11790, 7442, 213318, 6936, 217700, 1604, 9338, 227146, 227177, 639, 507, 622, 2537, 820, 4432, 572, 3209, 1467, 5418, 5816, 7011, 1059, 2747, 3548, 3017, 5169, 7856, 13382, 16107, 22646, 18719, 208, 17405, 16290, 13837, 13579, 197, 16180, 4804, 480, 11908, 1097, 928, 1702, 1440, 283, 445, 3054, 6004, 1736, 1643, 60, 107, 0, 2, 2699, 890, 5840, 1539, 21614, 23036, 42060, 6118, 72960, 36134, 13226, 40750, 113710, 113710, 113796, 113796, 222, 349631, 190, 322, 16, 292, 1886, 2441, 359223, 5324, 360564, 2352, 728, 1060, 364972
