, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-10,3472.0,5027.0,532.0,678.0,1164.0,3495.0,149.0,368.0,205.0,526.0,1129.0,727.0,1856.0,88.0,2427.0,4187.0,11114.0,11308.0,442.0,13438.0,1085.0,3278.0,67.0,82530.0,607.0,86499.0,90000.0,895.0,381.0,91282.0,556.0,93574.0,92.0,657.0,94233.0,94234.0,57.0,49.0,165.0,115.0,362.0,44.0,579.0,51.0,254.0,142.0,275.0,1040.0,1439.0,369.0,475.0,1112.0,383.0,1471.0,486.0,960.0,1187.0,1960.0,1489.0,28.0,2220.0,2137.0,1826.0,1918.0,162.0,4636.0,400.0,75.0,6865.0,87.0,115.0,125.0,58.0,48.0,277.0,275.0,549.0,200.0,863.0,75.0,70.0,22.0,181.0,316.0,46.0,931.0,132.0,9907.0,10357.0,4010.0,630.0,20614.0,1719.0,1391.0,3325.0,23939.0,23939.0,24129.0,24129.0,262.0,120093.0,45.0,90.0,18.0,198.0,177.0,363.0,125041.0,4715.0,123007.0,680.0,773.0,908.0,125332.0
2005-01-11,3475.0,5028.0,529.0,674.0,1160.0,3495.0,149.0,367.0,204.0,524.0,1126.0,725.0,1851.0,87.0,2420.0,4190.0,11122.0,11310.0,441.0,13444.0,1079.0,3199.0,67.0,82917.0,606.0,86642.0,90000.0,891.0,381.0,91277.0,553.0,93569.0,91.0,649.0,94220.0,94221.0,56.0,48.0,164.0,115.0,361.0,43.0,577.0,51.0,254.0,141.0,274.0,1037.0,1435.0,369.0,475.0,1111.0,380.0,1470.0,486.0,958.0,1183.0,1954.0,1489.0,28.0,2215.0,2131.0,1820.0,1912.0,162.0,4630.0,400.0,74.0,6847.0,87.0,115.0,125.0,58.0,48.0,277.0,275.0,548.0,200.0,863.0,75.0,70.0,22.0,181.0,316.0,46.0,930.0,131.0,9907.0,10359.0,4004.0,629.0,20376.0,1710.0,1381.0,3314.0,23691.0,23691.0,23878.0,23878.0,250.0,119939.0,45.0,90.0,18.0,199.0,177.0,363.0,124954.0,4753.0,122914.0,679.0,765.0,927.0,125300.0
2005-01-12,3477.0,5028.0,526.0,670.0,1155.0,3494.0,148.0,367.0,204.0,523.0,1123.0,724.0,1847.0,87.0,2413.0,4194.0,11124.0,11307.0,440.0,13443.0,1072.0,3127.0,67.0,83528.0,605.0,87231.0,90000.0,887.0,380.0,91272.0,551.0,93564.0,91.0,642.0,94208.0,94208.0,55.0,48.0,163.0,114.0,361.0,43.0,576.0,51.0,254.0,141.0,273.0,1034.0,1435.0,368.0,475.0,1111.0,377.0,1469.0,485.0,955.0,1179.0,1948.0,1489.0,28.0,2211.0,2126.0,1814.0,1906.0,162.0,4624.0,400.0,74.0,6857.0,86.0,115.0,124.0,57.0,48.0,277.0,275.0,548.0,200.0,863.0,75.0,70.0,22.0,180.0,316.0,46.0,928.0,131.0,9885.0,10339.0,3998.0,628.0,20307.0,1700.0,1373.0,3304.0,23611.0,23611.0,23801.0,23801.0,267.0,119742.0,45.0,90.0,18.0,198.0,177.0,362.0,124766.0,4778.0,122697.0,680.0,799.0,950.0,125092.0
2005-01-13,3479.0,5028.0,524.0,667.0,1151.0,3494.0,148.0,366.0,203.0,521.0,1120.0,722.0,1842.0,86.0,2406.0,4198.0,11136.0,11314.0,438.0,13451.0,1066.0,3060.0,67.0,83636.0,604.0,87375.0,90000.0,883.0,380.0,91268.0,548.0,93559.0,91.0,635.0,94196.0,94196.0,54.0,47.0,163.0,114.0,360.0,43.0,574.0,51.0,253.0,141.0,272.0,1032.0,1434.0,368.0,475.0,1110.0,373.0,1469.0,484.0,953.0,1175.0,1942.0,1489.0,28.0,2207.0,2120.0,1808.0,1900.0,162.0,4618.0,400.0,74.0,6855.0,86.0,115.0,124.0,57.0,48.0,276.0,275.0,548.0,200.0,863.0,74.0,70.0,22.0,180.0,316.0,46.0,927.0,131.0,9879.0,10324.0,3992.0,627.0,20274.0,1693.0,1396.0,3295.0,23569.0,23569.0,23777.0,23777.0,320.0,119743.0,45.0,92.0,18.0,197.0,177.0,362.0,124784.0,4796.0,122676.0,685.0,870.0,963.0,125133.0
2005-01-14,3480.0,5029.0,521.0,663.0,1146.0,3494.0,148.0,365.0,202.0,519.0,1117.0,721.0,1837.0,86.0,2400.0,4202.0,11145.0,11317.0,437.0,13457.0,1061.0,3000.0,68.0,83642.0,603.0,87327.0,90000.0,879.0,379.0,91263.0,545.0,93555.0,91.0,628.0,94184.0,94185.0,54.0,47.0,162.0,114.0,359.0,42.0,573.0,50.0,253.0,141.0,271.0,1030.0,1440.0,367.0,475.0,1109.0,370.0,1468.0,484.0,950.0,1172.0,1936.0,1489.0,28.0,2202.0,2113.0,1802.0,1894.0,162.0,4612.0,400.0,74.0,6856.0,86.0,114.0,123.0,56.0,48.0,276.0,275.0,548.0,200.0,863.0,74.0,70.0,22.0,180.0,315.0,46.0,926.0,130.0,9883.0,10327.0,3985.0,633.0,20264.0,1687.0,1436.0,3288.0,23552.0,23552.0,23803.0,23803.0,392.0,119805.0,45.0,94.0,18.0,196.0,177.0,361.0,124868.0,4831.0,122740.0,710.0,1012.0,1083.0,125333.0
2005-01-15,3482.0,5029.0,518.0,659.0,1142.0,3494.0,148.0,364.0,202.0,518.0,1114.0,719.0,1833.0,85.0,2393.0,4207.0,11148.0,11315.0,436.0,13458.0,1060.0,2946.0,69.0,83642.0,602.0,87272.0,90000.0,875.0,379.0,91259.0,543.0,93550.0,91.0,621.0,94173.0,94173.0,53.0,56.0,162.0,114.0,359.0,42.0,571.0,50.0,252.0,140.0,270.0,1031.0,1459.0,367.0,475.0,1108.0,367.0,1467.0,483.0,948.0,1168.0,1930.0,1488.0,28.0,2197.0,2107.0,1796.0,1888.0,162.0,4605.0,400.0,74.0,6877.0,86.0,114.0,123.0,56.0,48.0,275.0,275.0,548.0,200.0,862.0,75.0,69.0,22.0,179.0,315.0,46.0,924.0,130.0,9881.0,10324.0,3979.0,655.0,20269.0,1682.0,1541.0,3283.0,23552.0,23552.0,23888.0,23888.0,467.0,119932.0,44.0,99.0,18.0,199.0,177.0,361.0,125020.0,4959.0,122967.0,868.0,1201.0,1205.0,125901.0
2005-01-16,3483.0,5030.0,515.0,655.0,1137.0,3494.0,147.0,363.0,201.0,516.0,1110.0,718.0,1828.0,85.0,2387.0,4211.0,11160.0,11321.0,435.0,13465.0,1132.0,2896.0,69.0,83635.0,601.0,87217.0,90000.0,872.0,378.0,91255.0,541.0,93546.0,91.0,615.0,94162.0,94162.0,53.0,73.0,162.0,113.0,358.0,43.0,570.0,50.0,252.0,140.0,269.0,1034.0,1471.0,366.0,475.0,1107.0,364.0,1466.0,482.0,945.0,1164.0,1924.0,1488.0,28.0,2193.0,2101.0,1789.0,1882.0,162.0,4599.0,400.0,74.0,6897.0,86.0,114.0,122.0,55.0,48.0,275.0,275.0,548.0,200.0,862.0,77.0,69.0,22.0,179.0,315.0,46.0,923.0,130.0,9889.0,10326.0,3973.0,670.0,20280.0,1680.0,1683.0,3282.0,23562.0,23562.0,23969.0,23969.0,535.0,120102.0,44.0,101.0,19.0,202.0,176.0,360.0,125229.0,5026.0,123190.0,806.0,1233.0,1209.0,126439.0
2005-01-17,3484.0,5030.0,513.0,652.0,1132.0,3495.0,147.0,363.0,201.0,514.0,1107.0,716.0,1824.0,85.0,2380.0,4212.0,11162.0,11320.0,434.0,13474.0,1277.0,2851.0,70.0,83634.0,600.0,87167.0,90000.0,870.0,378.0,91250.0,538.0,93542.0,91.0,611.0,94153.0,94154.0,58.0,77.0,164.0,113.0,359.0,54.0,572.0,50.0,252.0,140.0,266.0,1039.0,1486.0,366.0,475.0,1106.0,363.0,1460.0,482.0,943.0,1160.0,1918.0,1488.0,28.0,2191.0,2095.0,1783.0,1876.0,163.0,4592.0,400.0,73.0,6895.0,86.0,114.0,122.0,55.0,48.0,275.0,274.0,548.0,200.0,862.0,78.0,69.0,22.0,178.0,314.0,45.0,922.0,130.0,9911.0,10344.0,3966.0,667.0,20279.0,1681.0,1779.0,3287.0,23566.0,23566.0,24030.0,24030.0,548.0,120185.0,44.0,102.0,19.0,207.0,176.0,361.0,125351.0,5020.0,123298.0,877.0,1183.0,1189.0,126533.0
2005-01-18,3484.0,5030.0,510.0,648.0,1128.0,3496.0,147.0,362.0,200.0,512.0,1104.0,715.0,1819.0,84.0,2374.0,4212.0,11150.0,11305.0,432.0,13470.0,1383.0,2817.0,68.0,83634.0,599.0,87132.0,90000.0,870.0,377.0,91247.0,536.0,93538.0,91.0,606.0,94146.0,94146.0,58.0,69.0,166.0,113.0,361.0,52.0,579.0,49.0,251.0,140.0,262.0,1046.0,1491.0,365.0,475.0,1105.0,363.0,1454.0,481.0,940.0,1157.0,1912.0,1488.0,27.0,2186.0,2088.0,1777.0,1870.0,164.0,4584.0,400.0,73.0,6851.0,86.0,114.0,121.0,55.0,48.0,274.0,274.0,547.0,200.0,862.0,78.0,69.0,22.0,178.0,314.0,45.0,920.0,129.0,9925.0,10359.0,3959.0,664.0,20081.0,1684.0,1804.0,3291.0,23372.0,23372.0,23810.0,23810.0,476.0,120073.0,44.0,101.0,19.0,208.0,176.0,365.0,125317.0,5010.0,123260.0,812.0,1119.0,1082.0,126438.0
2005-01-19,3484.0,5029.0,508.0,645.0,1123.0,3497.0,146.0,361.0,200.0,511.0,1101.0,713.0,1815.0,84.0,2368.0,4213.0,11136.0,11288.0,431.0,13459.0,1374.0,2774.0,66.0,83620.0,598.0,87079.0,90000.0,870.0,376.0,91247.0,534.0,93537.0,91.0,604.0,94141.0,94141.0,57.0,65.0,166.0,112.0,362.0,46.0,580.0,49.0,251.0,139.0,258.0,1051.0,1499.0,365.0,475.0,1104.0,363.0,1450.0,480.0,938.0,1153.0,1906.0,1488.0,27.0,2181.0,2080.0,1769.0,1863.0,165.0,4578.0,400.0,73.0,6807.0,85.0,114.0,121.0,56.0,48.0,274.0,274.0,547.0,200.0,862.0,78.0,69.0,22.0,177.0,314.0,45.0,919.0,129.0,9911.0,10352.0,3951.0,655.0,20008.0,1682.0,1757.0,3292.0,23300.0,23300.0,23684.0,23684.0,403.0,119770.0,43.0,99.0,18.0,207.0,176.0,367.0,125032.0,5005.0,122967.0,785.0,1064.0,1075.0,125966.0
2005-01-20,3484.0,5028.0,506.0,642.0,1119.0,3499.0,146.0,360.0,199.0,509.0,1098.0,712.0,1810.0,83.0,2361.0,4214.0,11129.0,11278.0,430.0,13457.0,1323.0,2568.0,67.0,83605.0,597.0,86856.0,90000.0,871.0,376.0,91246.0,532.0,93537.0,90.0,602.0,94140.0,94140.0,56.0,62.0,165.0,112.0,361.0,44.0,576.0,49.0,250.0,139.0,254.0,1049.0,1505.0,364.0,475.0,1103.0,362.0,1446.0,480.0,935.0,1149.0,1900.0,1487.0,27.0,2177.0,2072.0,1761.0,1855.0,167.0,4570.0,400.0,73.0,6801.0,85.0,113.0,120.0,56.0,48.0,273.0,273.0,547.0,200.0,862.0,77.0,69.0,22.0,177.0,313.0,45.0,918.0,129.0,9867.0,10311.0,3942.0,648.0,19965.0,1675.0,1714.0,3284.0,23249.0,23249.0,23597.0,23597.0,368.0,119658.0,43.0,98.0,18.0,206.0,176.0,364.0,124925.0,4990.0,122832.0,780.0,1060.0,1132.0,125800.0
2005-01-21,3483.0,5027.0,503.0,638.0,1115.0,3500.0,146.0,360.0,199.0,507.0,1095.0,711.0,1806.0,83.0,2355.0,4214.0,11119.0,11265.0,429.0,13453.0,1255.0,2488.0,66.0,83593.0,596.0,86761.0,90000.0,871.0,375.0,91246.0,530.0,93537.0,90.0,594.0,94132.0,94133.0,56.0,60.0,165.0,111.0,361.0,43.0,573.0,49.0,250.0,139.0,250.0,1044.0,1501.0,364.0,474.0,1101.0,362.0,1442.0,479.0,932.0,1146.0,1895.0,1487.0,27.0,2173.0,2065.0,1754.0,1847.0,169.0,4562.0,400.0,73.0,6802.0,85.0,113.0,120.0,56.0,48.0,273.0,273.0,547.0,200.0,862.0,77.0,69.0,22.0,176.0,313.0,45.0,916.0,129.0,9839.0,10275.0,3932.0,643.0,19902.0,1667.0,1673.0,3275.0,23177.0,23177.0,23494.0,23494.0,314.0,119503.0,43.0,96.0,18.0,205.0,176.0,361.0,124797.0,4945.0,122657.0,770.0,960.0,1085.0,125599.0
2005-01-22,3482.0,5025.0,501.0,635.0,1110.0,3501.0,146.0,359.0,198.0,506.0,1092.0,709.0,1801.0,83.0,2348.0,4215.0,11108.0,11251.0,427.0,13446.0,1206.0,2420.0,66.0,83579.0,594.0,86679.0,90000.0,872.0,375.0,91246.0,528.0,93537.0,90.0,587.0,94124.0,94125.0,58.0,63.0,164.0,111.0,360.0,42.0,570.0,49.0,250.0,138.0,247.0,1039.0,1495.0,363.0,474.0,1100.0,362.0,1438.0,478.0,930.0,1142.0,1889.0,1487.0,27.0,2169.0,2058.0,1747.0,1840.0,171.0,4555.0,400.0,73.0,6798.0,85.0,113.0,119.0,56.0,48.0,273.0,272.0,547.0,200.0,862.0,76.0,69.0,22.0,176.0,315.0,45.0,915.0,129.0,9837.0,10266.0,3922.0,639.0,19863.0,1657.0,1635.0,3265.0,23128.0,23128.0,23452.0,23452.0,337.0,119428.0,43.0,95.0,17.0,203.0,175.0,359.0,124721.0,4901.0,122527.0,761.0,880.0,1045.0,125291.0
2005-01-23,3481.0,5023.0,499.0,632.0,1106.0,3503.0,145.0,358.0,197.0,504.0,1089.0,708.0,1797.0,82.0,2342.0,4216.0,11105.0,11245.0,426.0,13448.0,1182.0,2382.0,65.0,83564.0,593.0,86624.0,90000.0,872.0,374.0,91246.0,526.0,93536.0,90.0,591.0,94126.0,94126.0,65.0,71.0,165.0,110.0,360.0,46.0,569.0,49.0,249.0,138.0,243.0,1036.0,1493.0,363.0,474.0,1098.0,362.0,1434.0,478.0,928.0,1138.0,1883.0,1486.0,27.0,2165.0,2051.0,1739.0,1832.0,173.0,4548.0,400.0,73.0,6793.0,85.0,113.0,119.0,57.0,47.0,272.0,272.0,547.0,200.0,862.0,76.0,69.0,22.0,175.0,324.0,45.0,913.0,128.0,9839.0,10266.0,3911.0,639.0,19846.0,1647.0,1630.0,3254.0,23100.0,23100.0,23457.0,23457.0,435.0,119506.0,43.0,95.0,17.0,201.0,175.0,358.0,124801.0,4904.0,122599.0,766.0,1027.0,1106.0,125334.0
2005-01-24,3479.0,5021.0,496.0,629.0,1102.0,3504.0,145.0,357.0,197.0,502.0,1086.0,706.0,1792.0,82.0,2336.0,4217.0,11094.0,11231.0,424.0,13443.0,1235.0,2389.0,67.0,83556.0,592.0,86620.0,90000.0,873.0,374.0,91246.0,524.0,93536.0,90.0,608.0,94141.0,94140.0,70.0,76.0,167.0,110.0,361.0,51.0,572.0,48.0,249.0,138.0,239.0,1036.0,1496.0,362.0,473.0,1097.0,362.0,1430.0,477.0,927.0,1136.0,1878.0,1486.0,27.0,2161.0,2044.0,1732.0,1825.0,175.0,4541.0,400.0,72.0,6797.0,85.0,113.0,119.0,57.0,47.0,272.0,271.0,547.0,200.0,862.0,75.0,68.0,22.0,175.0,332.0,45.0,912.0,128.0,9837.0,10263.0,3900.0,643.0,19833.0,1638.0,1650.0,3243.0,23077.0,23077.0,23501.0,23501.0,473.0,119569.0,43.0,97.0,18.0,201.0,175.0,359.0,124887.0,4947.0,122722.0,766.0,1106.0,1165.0,125677.0
2005-01-25,3477.0,5018.0,494.0,626.0,1098.0,3506.0,145.0,357.0,196.0,501.0,1083.0,705.0,1788.0,82.0,2329.0,4217.0,11086.0,11220.0,422.0,13438.0,1266.0,2441.0,66.0,83541.0,591.0,86657.0,90000.0,873.0,374.0,91246.0,522.0,93536.0,90.0,615.0,94151.0,94150.0,71.0,77.0,169.0,109.0,363.0,52.0,577.0,48.0,248.0,137.0,235.0,1040.0,1503.0,362.0,473.0,1096.0,361.0,1426.0,476.0,926.0,1134.0,1873.0,1486.0,27.0,2157.0,2036.0,1725.0,1818.0,177.0,4535.0,400.0,72.0,6798.0,84.0,113.0,118.0,57.0,47.0,271.0,270.0,546.0,200.0,862.0,75.0,68.0,22.0,174.0,338.0,45.0,911.0,128.0,9837.0,10260.0,3889.0,637.0,19658.0,1630.0,1653.0,3234.0,22893.0,22893.0,23376.0,23376.0,494.0,119603.0,43.0,98.0,18.0,202.0,175.0,359.0,124966.0,4979.0,122832.0,767.0,1167.0,1195.0,125915.0
2005-01-26,3474.0,5016.0,492.0,623.0,1094.0,3507.0,144.0,356.0,196.0,499.0,1079.0,704.0,1783.0,81.0,2323.0,4218.0,11081.0,11213.0,421.0,13439.0,1292.0,2465.0,65.0,83528.0,589.0,86666.0,90000.0,873.0,373.0,91246.0,520.0,93536.0,90.0,603.0,94142.0,94142.0,66.0,67.0,168.0,109.0,363.0,47.0,578.0,48.0,248.0,137.0,231.0,1044.0,1511.0,362.0,473.0,1094.0,361.0,1422.0,476.0,925.0,1132.0,1869.0,1485.0,27.0,2153.0,2029.0,1718.0,1811.0,179.0,4528.0,400.0,72.0,6781.0,84.0,113.0,118.0,58.0,47.0,271.0,269.0,546.0,200.0,862.0,75.0,68.0,22.0,173.0,343.0,45.0,909.0,128.0,9842.0,10263.0,3877.0,630.0,19580.0,1622.0,1622.0,3226.0,22806.0,22806.0,23285.0,23285.0,461.0,119436.0,42.0,97.0,17.0,203.0,175.0,358.0,124835.0,4981.0,122703.0,763.0,1140.0,1166.0,125836.0
2005-01-27,3471.0,5013.0,490.0,620.0,1090.0,3509.0,144.0,355.0,195.0,497.0,1076.0,702.0,1779.0,81.0,2317.0,4218.0,11072.0,11200.0,419.0,13436.0,1277.0,2474.0,65.0,83518.0,588.0,86663.0,90000.0,874.0,373.0,91246.0,518.0,93535.0,90.0,585.0,94124.0,94124.0,64.0,62.0,167.0,108.0,362.0,44.0,575.0,48.0,248.0,137.0,227.0,1043.0,1512.0,362.0,472.0,1093.0,361.0,1418.0,475.0,923.0,1129.0,1865.0,1485.0,27.0,2149.0,2022.0,1710.0,1803.0,180.0,4521.0,400.0,72.0,6765.0,84.0,112.0,117.0,58.0,47.0,271.0,269.0,546.0,200.0,862.0,74.0,68.0,22.0,173.0,347.0,45.0,908.0,127.0,9840.0,10262.0,3866.0,624.0,19561.0,1613.0,1578.0,3216.0,22778.0,22778.0,23212.0,23212.0,387.0,119289.0,42.0,96.0,17.0,203.0,175.0,357.0,124709.0,4946.0,122535.0,749.0,958.0,1083.0,125517.0
2005-01-28,3468.0,5010.0,488.0,617.0,1086.0,3510.0,144.0,354.0,195.0,496.0,1073.0,701.0,1774.0,81.0,2311.0,4219.0,11061.0,11187.0,417.0,13429.0,1224.0,2435.0,65.0,83479.0,587.0,86595.0,90000.0,874.0,372.0,91246.0,517.0,93535.0,89.0,575.0,94112.0,94112.0,62.0,60.0,166.0,108.0,361.0,43.0,571.0,48.0,247.0,136.0,223.0,1038.0,1507.0,362.0,472.0,1091.0,361.0,1414.0,474.0,921.0,1126.0,1860.0,1484.0,27.0,2145.0,2014.0,1703.0,1796.0,182.0,4514.0,400.0,72.0,6769.0,84.0,112.0,117.0,58.0,47.0,270.0,268.0,546.0,200.0,861.0,74.0,68.0,22.0,172.0,350.0,45.0,907.0,127.0,9824.0,10247.0,3853.0,619.0,19535.0,1603.0,1565.0,3205.0,22740.0,22740.0,23151.0,23151.0,370.0,119176.0,42.0,95.0,17.0,201.0,174.0,356.0,124610.0,4921.0,122404.0,742.0,957.0,1070.0,125176.0
2005-01-29,3465.0,5007.0,486.0,614.0,1082.0,3512.0,144.0,354.0,194.0,494.0,1070.0,700.0,1770.0,80.0,2305.0,4220.0,11058.0,11181.0,415.0,13431.0,1166.0,2374.0,64.0,83444.0,585.0,86489.0,90000.0,874.0,372.0,91246.0,515.0,93535.0,89.0,569.0,94105.0,94105.0,60.0,59.0,165.0,107.0,360.0,42.0,568.0,47.0,247.0,136.0,220.0,1032.0,1501.0,361.0,472.0,1090.0,361.0,1409.0,474.0,919.0,1123.0,1854.0,1484.0,27.0,2141.0,2007.0,1695.0,1789.0,184.0,4507.0,400.0,72.0,6734.0,84.0,112.0,116.0,58.0,47.0,270.0,267.0,546.0,200.0,861.0,73.0,68.0,21.0,172.0,353.0,45.0,905.0,127.0,9819.0,10236.0,3841.0,614.0,19498.0,1593.0,1544.0,3194.0,22692.0,22692.0,23100.0,23100.0,363.0,119105.0,42.0,94.0,17.0,200.0,174.0,355.0,124556.0,4921.0,122343.0,738.0,930.0,1060.0,125115.0
2005-01-30,3461.0,5004.0,484.0,611.0,1078.0,3513.0,143.0,353.0,194.0,493.0,1067.0,698.0,1766.0,80.0,2298.0,4220.0,11049.0,11171.0,414.0,13429.0,1145.0,2331.0,64.0,83408.0,584.0,86426.0,90000.0,875.0,371.0,91245.0,513.0,93535.0,89.0,564.0,94100.0,94100.0,58.0,58.0,164.0,106.0,359.0,42.0,566.0,47.0,246.0,135.0,216.0,1027.0,1494.0,361.0,471.0,1088.0,360.0,1405.0,473.0,917.0,1120.0,1849.0,1484.0,27.0,2137.0,1999.0,1688.0,1781.0,185.0,4499.0,400.0,72.0,6706.0,84.0,112.0,116.0,59.0,47.0,269.0,266.0,546.0,200.0,861.0,73.0,68.0,21.0,171.0,356.0,45.0,904.0,127.0,9813.0,10232.0,3828.0,612.0,19475.0,1583.0,1498.0,3183.0,22658.0,22658.0,23068.0,23068.0,333.0,119014.0,42.0,92.0,17.0,199.0,174.0,355.0,124488.0,4918.0,122267.0,735.0,861.0,1063.0,124970.0
2005-01-31,3457.0,5001.0,482.0,608.0,1074.0,3514.0,143.0,352.0,193.0,491.0,1064.0,697.0,1761.0,80.0,2292.0,4221.0,11029.0,11148.0,412.0,13418.0,1128.0,2313.0,64.0,82043.0,583.0,85485.0,90000.0,875.0,371.0,91245.0,512.0,93534.0,89.0,560.0,94095.0,94095.0,59.0,61.0,163.0,106.0,358.0,41.0,563.0,47.0,246.0,135.0,212.0,1022.0,1491.0,361.0,471.0,1087.0,359.0,1401.0,472.0,914.0,1117.0,1844.0,1483.0,27.0,2132.0,1992.0,1680.0,1774.0,187.0,4492.0,400.0,71.0,6714.0,84.0,112.0,116.0,59.0,47.0,269.0,266.0,546.0,200.0,861.0,72.0,68.0,21.0,171.0,358.0,44.0,902.0,127.0,9780.0,10202.0,3816.0,610.0,19417.0,1573.0,1465.0,3172.0,22590.0,22590.0,23008.0,23008.0,313.0,118959.0,42.0,91.0,17.0,198.0,174.0,354.0,124448.0,4918.0,122219.0,732.0,924.0,1083.0,124903.0
