, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-28,9469.0,11828.0,2422.0,1707.0,1298.0,10015.0,40.0,147.0,459.0,782.0,1474.0,1174.0,2648.0,171.0,3353.0,10509.0,15040.0,15974.0,465.0,15470.0,769.0,2183.0,62.0,94346.0,1069.0,97916.0,100000.0,1853.0,998.0,102952.0,1481.0,105328.0,165.0,1538.0,106889.0,106896.0,73.0,85.0,209.0,588.0,3908.0,43.0,4190.0,84.0,424.0,381.0,747.0,421.0,1724.0,434.0,192.0,974.0,714.0,654.0,794.0,5524.0,6068.0,7163.0,13160.0,28.0,7673.0,6406.0,3763.0,3512.0,53.0,5336.0,200.0,100.0,6006.0,309.0,316.0,282.0,39.0,34.0,131.0,1044.0,643.0,8.0,18.0,0.0,1.0,595.0,198.0,2206.0,153.0,8916.0,8945.0,7310.0,1203.0,17382.0,3876.0,1596.0,16891.0,34272.0,34272.0,34272.0,34272.0,11.0,143289.0,72.0,75.0,0.0,1.0,136.0,161.0,144656.0,4281.0,142456.0,1103.0,386.0,935.0,144950.0
2003-07-29,10156.0,11808.0,2440.0,1638.0,1239.0,9922.0,40.0,146.0,446.0,769.0,1441.0,1151.0,2592.0,167.0,3278.0,10354.0,14788.0,15716.0,454.0,15179.0,737.0,2142.0,61.0,93598.0,1021.0,97057.0,100000.0,1778.0,965.0,102839.0,1438.0,105209.0,160.0,1495.0,106725.0,106732.0,69.0,82.0,217.0,556.0,3916.0,41.0,4198.0,84.0,415.0,384.0,760.0,424.0,1722.0,443.0,211.0,984.0,708.0,643.0,788.0,5478.0,6014.0,7084.0,13162.0,28.0,7763.0,6515.0,3875.0,3621.0,53.0,5475.0,200.0,99.0,6040.0,301.0,308.0,274.0,38.0,34.0,131.0,1046.0,656.0,8.0,18.0,0.0,1.0,613.0,191.0,2219.0,154.0,8947.0,8972.0,7106.0,1183.0,17124.0,3673.0,1578.0,16685.0,33809.0,33809.0,33809.0,33809.0,11.0,142598.0,71.0,74.0,0.0,1.0,130.0,151.0,143944.0,4278.0,141830.0,1097.0,384.0,928.0,144301.0
2003-07-30,9692.0,11784.0,2390.0,1573.0,1203.0,9820.0,38.0,144.0,435.0,757.0,1413.0,1120.0,2533.0,165.0,3214.0,10318.0,14579.0,15512.0,444.0,15005.0,716.0,2103.0,62.0,92957.0,977.0,96277.0,99844.0,1708.0,934.0,102620.0,1396.0,105022.0,155.0,1455.0,106531.0,106544.0,65.0,78.0,234.0,525.0,3924.0,39.0,4204.0,82.0,405.0,381.0,763.0,428.0,1727.0,446.0,267.0,1060.0,706.0,657.0,778.0,5436.0,5971.0,7032.0,13161.0,29.0,7835.0,6617.0,4009.0,3763.0,53.0,5633.0,200.0,98.0,6092.0,291.0,298.0,267.0,38.0,34.0,134.0,1004.0,653.0,8.0,18.0,0.0,1.0,620.0,185.0,2232.0,155.0,9015.0,9031.0,6918.0,1164.0,16944.0,3496.0,1546.0,16506.0,33451.0,33451.0,33451.0,33451.0,11.0,142035.0,70.0,72.0,0.0,1.0,135.0,147.0,143354.0,4276.0,141324.0,1089.0,381.0,921.0,143766.0
2003-07-31,8639.0,11763.0,2309.0,1506.0,1165.0,9267.0,35.0,142.0,424.0,745.0,1388.0,1083.0,2471.0,161.0,3148.0,10015.0,14433.0,15359.0,435.0,14826.0,694.0,2074.0,60.0,93203.0,937.0,96228.0,91953.0,1642.0,905.0,95471.0,1357.0,98813.0,150.0,1418.0,101561.0,101952.0,61.0,75.0,483.0,488.0,4046.0,38.0,4267.0,80.0,396.0,372.0,752.0,425.0,1736.0,450.0,283.0,1096.0,698.0,710.0,759.0,5398.0,5923.0,6978.0,12501.0,29.0,7777.0,6616.0,4091.0,3894.0,53.0,5791.0,200.0,97.0,6118.0,281.0,288.0,260.0,36.0,33.0,136.0,997.0,602.0,8.0,18.0,0.0,1.0,630.0,179.0,2243.0,156.0,9059.0,9077.0,6733.0,1145.0,16783.0,3329.0,1527.0,16342.0,33125.0,33125.0,33125.0,33125.0,11.0,140727.0,70.0,71.0,0.0,0.0,138.0,150.0,142367.0,4274.0,140478.0,1076.0,375.0,915.0,142997.0
2003-08-01,8261.0,11744.0,2305.0,1444.0,1124.0,9015.0,35.0,138.0,414.0,736.0,1368.0,1051.0,2419.0,159.0,3085.0,9506.0,14151.0,15075.0,427.0,14597.0,681.0,2048.0,60.0,95178.0,899.0,97325.0,85398.0,1583.0,876.0,88313.0,1319.0,91225.0,146.0,1382.0,93663.0,94052.0,58.0,73.0,620.0,450.0,4280.0,37.0,4493.0,79.0,390.0,372.0,741.0,594.0,1751.0,448.0,215.0,1057.0,690.0,757.0,740.0,5352.0,5870.0,6913.0,11376.0,29.0,6985.0,5992.0,3860.0,3882.0,53.0,5875.0,191.0,96.0,6124.0,271.0,279.0,253.0,33.0,31.0,129.0,1047.0,666.0,8.0,18.0,0.0,0.0,639.0,174.0,2255.0,155.0,9092.0,9102.0,6557.0,1129.0,16612.0,3198.0,1544.0,16214.0,32826.0,32826.0,32826.0,32826.0,10.0,134792.0,69.0,71.0,0.0,0.0,140.0,152.0,137502.0,4272.0,135958.0,1074.0,380.0,910.0,138985.0
2003-08-02,8212.0,11728.0,2260.0,1391.0,1100.0,8910.0,36.0,139.0,406.0,728.0,1347.0,1029.0,2376.0,156.0,3026.0,9308.0,13612.0,14547.0,419.0,14093.0,662.0,2016.0,60.0,97025.0,863.0,99977.0,85000.0,1530.0,848.0,87455.0,1284.0,89805.0,141.0,1348.0,91184.0,91204.0,56.0,71.0,630.0,428.0,4327.0,36.0,4615.0,77.0,387.0,370.0,739.0,811.0,1863.0,446.0,188.0,1011.0,686.0,764.0,731.0,5302.0,5815.0,6849.0,11169.0,29.0,6275.0,5206.0,3066.0,3377.0,53.0,5626.0,194.0,96.0,6156.0,263.0,271.0,247.0,37.0,32.0,132.0,1053.0,697.0,8.0,18.0,0.0,2.0,657.0,168.0,2265.0,155.0,9199.0,9210.0,6393.0,1113.0,16466.0,3066.0,1519.0,16075.0,32541.0,32541.0,32541.0,32541.0,11.0,127188.0,69.0,71.0,0.0,0.0,139.0,160.0,129340.0,4273.0,127847.0,1084.0,396.0,911.0,130816.0
2003-08-03,9223.0,11725.0,2075.0,1352.0,1109.0,8709.0,36.0,141.0,401.0,721.0,1337.0,1018.0,2355.0,154.0,2976.0,9219.0,13278.0,14223.0,412.0,13787.0,670.0,2009.0,61.0,96142.0,831.0,99306.0,85000.0,1475.0,822.0,87369.0,1250.0,89715.0,138.0,1316.0,91047.0,91052.0,54.0,69.0,634.0,406.0,4335.0,35.0,4630.0,77.0,386.0,361.0,739.0,867.0,2042.0,450.0,149.0,973.0,682.0,741.0,714.0,5243.0,5748.0,6777.0,11169.0,28.0,6164.0,5040.0,2613.0,2733.0,53.0,5004.0,197.0,95.0,6150.0,257.0,264.0,241.0,36.0,31.0,133.0,1054.0,700.0,8.0,18.0,0.0,1.0,671.0,163.0,2282.0,158.0,9274.0,9293.0,6256.0,1099.0,16395.0,2999.0,1531.0,15993.0,32389.0,32389.0,32389.0,32389.0,11.0,125569.0,69.0,72.0,0.0,0.0,142.0,165.0,126877.0,4270.0,125207.0,1075.0,395.0,910.0,127648.0
2003-08-04,9643.0,11715.0,2057.0,1339.0,1066.0,8624.0,36.0,142.0,394.0,710.0,1321.0,999.0,2320.0,151.0,2945.0,8995.0,13106.0,14033.0,406.0,13559.0,633.0,1989.0,59.0,95282.0,802.0,98385.0,85000.0,1422.0,798.0,87290.0,1218.0,89631.0,134.0,1285.0,90931.0,90936.0,53.0,67.0,632.0,386.0,4333.0,34.0,4633.0,77.0,384.0,362.0,736.0,840.0,2153.0,455.0,126.0,934.0,675.0,720.0,704.0,5200.0,5698.0,6709.0,11171.0,28.0,6208.0,5100.0,2605.0,2509.0,53.0,4626.0,197.0,94.0,6130.0,250.0,257.0,235.0,37.0,30.0,131.0,1055.0,701.0,8.0,18.0,0.0,1.0,684.0,159.0,2296.0,159.0,9330.0,9353.0,6119.0,1085.0,16310.0,2930.0,1478.0,15935.0,32244.0,32244.0,32244.0,32244.0,11.0,125450.0,68.0,72.0,0.0,0.0,129.0,156.0,126735.0,4270.0,125138.0,1069.0,395.0,907.0,127519.0
2003-08-05,9539.0,11696.0,2067.0,1314.0,1023.0,8620.0,36.0,146.0,384.0,702.0,1306.0,976.0,2282.0,148.0,2905.0,8991.0,12888.0,13809.0,399.0,13331.0,595.0,1938.0,57.0,94500.0,775.0,97492.0,85000.0,1373.0,775.0,87213.0,1187.0,89552.0,131.0,1255.0,90821.0,90825.0,50.0,64.0,633.0,348.0,4299.0,34.0,4613.0,75.0,382.0,356.0,735.0,830.0,2177.0,460.0,145.0,945.0,673.0,705.0,702.0,5154.0,5651.0,6660.0,11173.0,28.0,6276.0,5193.0,2707.0,2560.0,53.0,4605.0,197.0,94.0,6128.0,242.0,249.0,229.0,37.0,30.0,129.0,1056.0,708.0,8.0,18.0,0.0,1.0,692.0,154.0,2309.0,159.0,9344.0,9374.0,5983.0,1071.0,16190.0,2843.0,1447.0,15857.0,32047.0,32047.0,32047.0,32047.0,11.0,125229.0,68.0,70.0,0.0,0.0,124.0,144.0,126528.0,4266.0,125023.0,1057.0,387.0,901.0,127405.0
2003-08-06,9404.0,11682.0,2029.0,1275.0,980.0,8552.0,36.0,147.0,373.0,697.0,1292.0,956.0,2247.0,145.0,2861.0,8876.0,12784.0,13694.0,394.0,13169.0,562.0,1887.0,56.0,93747.0,750.0,96717.0,85000.0,1328.0,754.0,87142.0,1158.0,89477.0,128.0,1226.0,90717.0,90721.0,48.0,63.0,633.0,321.0,4239.0,33.0,4558.0,74.0,381.0,352.0,734.0,791.0,2170.0,461.0,153.0,946.0,669.0,704.0,692.0,5109.0,5596.0,6596.0,11174.0,28.0,6295.0,5230.0,2775.0,2664.0,53.0,4721.0,198.0,93.0,6142.0,234.0,241.0,224.0,38.0,28.0,127.0,1057.0,717.0,8.0,18.0,0.0,1.0,698.0,150.0,2321.0,157.0,9363.0,9386.0,5855.0,1057.0,16043.0,2743.0,1424.0,15763.0,31806.0,31806.0,31806.0,31806.0,11.0,124905.0,67.0,69.0,0.0,1.0,130.0,140.0,126208.0,4263.0,124795.0,1046.0,383.0,892.0,127157.0
2003-08-07,9057.0,11664.0,1981.0,1227.0,935.0,8460.0,36.0,145.0,365.0,690.0,1274.0,929.0,2203.0,143.0,2820.0,8744.0,12646.0,13540.0,389.0,13024.0,543.0,1854.0,56.0,92630.0,726.0,95570.0,85000.0,1287.0,733.0,87076.0,1131.0,89407.0,125.0,1198.0,90618.0,90622.0,48.0,62.0,635.0,301.0,4182.0,32.0,4502.0,74.0,379.0,354.0,732.0,738.0,2144.0,464.0,126.0,916.0,662.0,722.0,689.0,5070.0,5546.0,6531.0,11175.0,28.0,6387.0,5332.0,2854.0,2742.0,53.0,4829.0,198.0,93.0,6136.0,226.0,233.0,219.0,37.0,27.0,126.0,1059.0,720.0,8.0,18.0,0.0,1.0,701.0,145.0,2333.0,154.0,9396.0,9416.0,5731.0,1044.0,15912.0,2645.0,1402.0,15670.0,31583.0,31583.0,31583.0,31583.0,11.0,124550.0,67.0,68.0,0.0,1.0,134.0,146.0,125853.0,4261.0,124530.0,1044.0,384.0,885.0,126870.0
2003-08-08,8769.0,11646.0,1937.0,1175.0,906.0,8357.0,36.0,147.0,359.0,682.0,1260.0,897.0,2157.0,141.0,2772.0,8611.0,12468.0,13369.0,384.0,12862.0,524.0,1825.0,55.0,91815.0,705.0,94624.0,85000.0,1250.0,713.0,87014.0,1105.0,89343.0,123.0,1171.0,90526.0,90530.0,47.0,60.0,632.0,284.0,4121.0,31.0,4440.0,75.0,379.0,358.0,730.0,645.0,2100.0,464.0,115.0,898.0,658.0,720.0,678.0,5028.0,5505.0,6476.0,11178.0,28.0,6479.0,5460.0,3016.0,2877.0,53.0,4962.0,198.0,92.0,6078.0,219.0,226.0,213.0,37.0,27.0,124.0,1060.0,728.0,8.0,18.0,0.0,1.0,707.0,141.0,2347.0,151.0,9430.0,9452.0,5617.0,1031.0,15804.0,2535.0,1387.0,15569.0,31372.0,31372.0,31372.0,31372.0,11.0,124204.0,66.0,68.0,0.0,0.0,128.0,148.0,125514.0,4263.0,124282.0,1040.0,383.0,882.0,126612.0
2003-08-09,7737.0,11631.0,1896.0,1125.0,905.0,8269.0,36.0,147.0,352.0,675.0,1247.0,874.0,2121.0,139.0,2721.0,8516.0,12286.0,13195.0,380.0,12715.0,503.0,1797.0,55.0,91260.0,685.0,93945.0,85000.0,1214.0,695.0,86958.0,1080.0,89284.0,120.0,1146.0,90441.0,90444.0,43.0,57.0,624.0,267.0,4055.0,30.0,4372.0,72.0,377.0,357.0,723.0,493.0,2023.0,463.0,108.0,874.0,653.0,705.0,668.0,4984.0,5454.0,6425.0,11179.0,28.0,6488.0,5493.0,3105.0,3026.0,53.0,5138.0,199.0,91.0,5979.0,214.0,221.0,208.0,36.0,27.0,127.0,1061.0,725.0,8.0,18.0,0.0,1.0,721.0,138.0,2362.0,150.0,9437.0,9459.0,5511.0,1019.0,15698.0,2425.0,1373.0,15461.0,31160.0,31160.0,31160.0,31160.0,11.0,123847.0,66.0,67.0,0.0,0.0,108.0,136.0,125161.0,4260.0,124019.0,1031.0,380.0,875.0,126345.0
2003-08-10,7019.0,11619.0,1845.0,1086.0,897.0,8171.0,36.0,144.0,347.0,668.0,1233.0,853.0,2086.0,137.0,2679.0,8392.0,12131.0,13025.0,375.0,12559.0,486.0,1768.0,54.0,90946.0,667.0,93535.0,85000.0,1182.0,677.0,86905.0,1056.0,89228.0,118.0,1121.0,90360.0,90363.0,42.0,56.0,620.0,254.0,3989.0,30.0,4302.0,72.0,375.0,354.0,720.0,387.0,1911.0,465.0,108.0,859.0,647.0,692.0,666.0,4950.0,5412.0,6369.0,11180.0,28.0,6513.0,5529.0,3139.0,3099.0,53.0,5261.0,199.0,91.0,5909.0,210.0,217.0,204.0,36.0,26.0,125.0,1062.0,722.0,8.0,18.0,0.0,1.0,732.0,134.0,2385.0,149.0,9381.0,9413.0,5408.0,1008.0,15550.0,2336.0,1366.0,15370.0,30920.0,30920.0,30920.0,30920.0,11.0,123440.0,65.0,64.0,0.0,1.0,102.0,122.0,124753.0,4257.0,123701.0,1025.0,378.0,865.0,126012.0
2003-08-11,6879.0,11603.0,1825.0,1055.0,882.0,8117.0,35.0,149.0,347.0,667.0,1231.0,846.0,2077.0,136.0,2641.0,8304.0,11971.0,12863.0,372.0,12388.0,476.0,1745.0,55.0,92643.0,650.0,94623.0,85000.0,1151.0,660.0,86854.0,1033.0,89175.0,116.0,1098.0,90283.0,90286.0,41.0,54.0,621.0,241.0,3930.0,29.0,4243.0,71.0,374.0,352.0,721.0,357.0,1805.0,464.0,107.0,852.0,644.0,694.0,660.0,4920.0,5381.0,6327.0,11182.0,28.0,6598.0,5631.0,3234.0,3173.0,53.0,5352.0,200.0,90.0,5842.0,204.0,211.0,199.0,36.0,26.0,122.0,1063.0,730.0,8.0,18.0,0.0,1.0,749.0,130.0,2533.0,148.0,9345.0,9359.0,5322.0,997.0,15369.0,2267.0,1370.0,15300.0,30668.0,30668.0,30668.0,30668.0,11.0,122997.0,65.0,63.0,0.0,1.0,102.0,116.0,124303.0,4255.0,123341.0,1021.0,375.0,857.0,125636.0
2003-08-12,7553.0,11584.0,1787.0,1021.0,863.0,8048.0,36.0,156.0,341.0,665.0,1227.0,845.0,2073.0,133.0,2626.0,8174.0,11834.0,12720.0,368.0,12250.0,468.0,1726.0,55.0,92593.0,635.0,95160.0,85000.0,1123.0,644.0,86806.0,1012.0,89125.0,114.0,1075.0,90210.0,90213.0,40.0,53.0,619.0,228.0,3868.0,28.0,4189.0,70.0,373.0,354.0,720.0,298.0,1743.0,466.0,107.0,852.0,644.0,703.0,657.0,4890.0,5345.0,6287.0,11185.0,28.0,6683.0,5741.0,3376.0,3307.0,53.0,5484.0,200.0,90.0,5757.0,200.0,207.0,195.0,36.0,26.0,119.0,1064.0,742.0,8.0,18.0,0.0,1.0,770.0,127.0,2611.0,148.0,9456.0,9447.0,5228.0,987.0,15260.0,2203.0,1348.0,15241.0,30500.0,30500.0,30500.0,30500.0,11.0,122614.0,64.0,63.0,0.0,0.0,99.0,108.0,123899.0,4253.0,123024.0,1016.0,370.0,849.0,125294.0
2003-08-13,8163.0,11572.0,1717.0,987.0,843.0,7950.0,37.0,159.0,336.0,659.0,1222.0,835.0,2057.0,131.0,2616.0,8101.0,11706.0,12594.0,365.0,12129.0,457.0,1711.0,54.0,92217.0,622.0,94715.0,85000.0,1096.0,628.0,86761.0,991.0,89078.0,113.0,1053.0,90140.0,90143.0,41.0,53.0,625.0,218.0,3813.0,28.0,4135.0,70.0,372.0,348.0,722.0,257.0,1694.0,470.0,107.0,844.0,645.0,717.0,656.0,4862.0,5315.0,6250.0,11184.0,29.0,6778.0,5860.0,3522.0,3465.0,53.0,5663.0,201.0,89.0,5708.0,195.0,202.0,191.0,36.0,26.0,119.0,1065.0,758.0,8.0,18.0,0.0,1.0,789.0,124.0,2631.0,149.0,9463.0,9492.0,5145.0,978.0,15257.0,2139.0,1331.0,15179.0,30436.0,30436.0,30436.0,30436.0,11.0,122388.0,64.0,63.0,0.0,0.0,93.0,101.0,123645.0,4251.0,122852.0,1004.0,364.0,842.0,125092.0
2003-08-14,7149.0,11564.0,1663.0,955.0,838.0,7856.0,36.0,161.0,335.0,652.0,1219.0,822.0,2041.0,130.0,2597.0,8026.0,11604.0,12502.0,362.0,12077.0,440.0,1683.0,54.0,91903.0,610.0,94366.0,85756.0,1071.0,614.0,87261.0,972.0,89396.0,111.0,1032.0,90276.0,90245.0,38.0,51.0,633.0,207.0,3762.0,27.0,4086.0,69.0,371.0,338.0,722.0,205.0,1651.0,474.0,107.0,833.0,646.0,728.0,650.0,4834.0,5279.0,6214.0,10544.0,29.0,6743.0,5885.0,3624.0,3611.0,53.0,5839.0,201.0,89.0,5684.0,189.0,197.0,187.0,37.0,25.0,123.0,1067.0,765.0,8.0,18.0,0.0,0.0,802.0,121.0,2650.0,151.0,9441.0,9466.0,5082.0,969.0,15167.0,2091.0,1314.0,15131.0,30298.0,30298.0,30298.0,30298.0,11.0,122180.0,64.0,62.0,0.0,0.0,97.0,98.0,123440.0,4250.0,122738.0,993.0,361.0,835.0,124957.0
2003-08-15,6284.0,11557.0,1626.0,925.0,832.0,7786.0,36.0,160.0,329.0,646.0,1210.0,811.0,2021.0,129.0,2577.0,7968.0,11508.0,12414.0,359.0,12066.0,439.0,1668.0,55.0,91508.0,598.0,93970.0,96167.0,1047.0,600.0,97229.0,953.0,98740.0,109.0,1012.0,98444.0,97994.0,40.0,53.0,637.0,199.0,3704.0,28.0,4036.0,70.0,371.0,343.0,725.0,183.0,1612.0,477.0,107.0,821.0,640.0,738.0,643.0,4810.0,5249.0,6174.0,9296.0,29.0,5827.0,5152.0,3355.0,3607.0,53.0,5945.0,210.0,88.0,5663.0,185.0,192.0,184.0,36.0,25.0,123.0,1068.0,772.0,8.0,18.0,0.0,2.0,819.0,118.0,2665.0,150.0,9436.0,9458.0,5011.0,960.0,15060.0,2046.0,1317.0,15090.0,30150.0,30150.0,30150.0,30150.0,11.0,124066.0,63.0,63.0,0.0,0.0,107.0,103.0,124569.0,4251.0,123817.0,990.0,358.0,830.0,125753.0
2003-08-16,7141.0,11554.0,1611.0,898.0,852.0,7737.0,40.0,167.0,326.0,644.0,1206.0,817.0,2023.0,128.0,2556.0,7950.0,11427.0,12347.0,356.0,12037.0,431.0,1659.0,55.0,91125.0,588.0,93537.0,96492.0,1026.0,588.0,98164.0,936.0,100510.0,108.0,992.0,101559.0,101570.0,38.0,51.0,663.0,190.0,3668.0,27.0,4011.0,69.0,370.0,338.0,734.0,293.0,1597.0,481.0,107.0,817.0,636.0,749.0,647.0,4791.0,5223.0,6141.0,9193.0,29.0,5096.0,4301.0,2467.0,3038.0,53.0,5650.0,205.0,88.0,5679.0,181.0,188.0,180.0,36.0,25.0,126.0,1069.0,791.0,8.0,18.0,0.0,2.0,851.0,116.0,2688.0,154.0,9461.0,9485.0,4945.0,951.0,14982.0,2008.0,1314.0,15054.0,30037.0,30037.0,30037.0,30037.0,11.0,131915.0,63.0,67.0,0.0,1.0,120.0,122.0,132223.0,4256.0,131397.0,983.0,358.0,830.0,132934.0
2003-08-17,7623.0,11550.0,1596.0,872.0,854.0,7699.0,43.0,178.0,323.0,642.0,1207.0,831.0,2038.0,127.0,2553.0,7935.0,11383.0,12287.0,354.0,11903.0,430.0,1649.0,54.0,90828.0,578.0,93219.0,96171.0,1006.0,577.0,97804.0,920.0,100139.0,107.0,974.0,101159.0,101174.0,38.0,50.0,664.0,182.0,3618.0,27.0,3981.0,68.0,369.0,320.0,732.0,318.0,1643.0,481.0,107.0,797.0,636.0,750.0,654.0,4775.0,5205.0,6120.0,9195.0,29.0,5074.0,4228.0,2063.0,2353.0,53.0,4953.0,200.0,88.0,5685.0,176.0,184.0,177.0,35.0,24.0,125.0,1074.0,820.0,8.0,18.0,0.0,0.0,846.0,114.0,2679.0,160.0,9518.0,9555.0,4889.0,945.0,14978.0,1972.0,1310.0,15018.0,29996.0,29996.0,29996.0,29996.0,11.0,133046.0,63.0,68.0,0.0,1.0,120.0,140.0,134334.0,4249.0,133866.0,969.0,348.0,827.0,136018.0
2003-08-18,6499.0,11542.0,1551.0,849.0,776.0,7635.0,42.0,182.0,315.0,637.0,1203.0,811.0,2014.0,124.0,2560.0,7823.0,11358.0,12238.0,352.0,11803.0,415.0,1634.0,52.0,90400.0,569.0,92807.0,95781.0,988.0,566.0,97394.0,904.0,99740.0,105.0,956.0,100755.0,100774.0,39.0,51.0,652.0,175.0,3550.0,27.0,3935.0,70.0,370.0,324.0,722.0,203.0,1684.0,469.0,110.0,771.0,636.0,735.0,644.0,4756.0,5180.0,6099.0,9196.0,29.0,5070.0,4229.0,2040.0,2136.0,53.0,4553.0,200.0,88.0,5675.0,173.0,181.0,174.0,35.0,25.0,134.0,1080.0,849.0,8.0,18.0,0.0,1.0,844.0,111.0,2660.0,159.0,9577.0,9625.0,4835.0,939.0,15003.0,1926.0,1266.0,14977.0,29980.0,29980.0,29980.0,29980.0,11.0,132707.0,62.0,66.0,0.0,1.0,114.0,143.0,134011.0,4250.0,133614.0,962.0,348.0,825.0,135780.0
2003-08-19,6749.0,11534.0,1503.0,827.0,776.0,7562.0,44.0,186.0,312.0,634.0,1199.0,797.0,1996.0,123.0,2537.0,7722.0,11263.0,12148.0,350.0,11784.0,424.0,1626.0,53.0,89959.0,560.0,92332.0,95299.0,972.0,556.0,96882.0,889.0,99228.0,104.0,938.0,100231.0,100253.0,38.0,49.0,648.0,168.0,3481.0,27.0,3878.0,68.0,369.0,324.0,719.0,142.0,1644.0,460.0,114.0,756.0,631.0,726.0,635.0,4737.0,5160.0,6078.0,9199.0,29.0,5106.0,4265.0,2066.0,2120.0,53.0,4479.0,200.0,88.0,5680.0,169.0,177.0,171.0,36.0,25.0,135.0,1085.0,878.0,8.0,18.0,0.0,1.0,851.0,109.0,2648.0,157.0,9607.0,9678.0,4793.0,933.0,15024.0,1883.0,1260.0,14928.0,29953.0,29953.0,29953.0,29953.0,11.0,132234.0,62.0,64.0,0.0,1.0,109.0,136.0,133560.0,4256.0,133234.0,961.0,352.0,821.0,135408.0
