, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-17,2399.0,5244.0,419.0,231.0,448.0,3624.0,197.0,508.0,127.0,339.0,1008.0,633.0,1641.0,124.0,2253.0,3790.0,9153.0,13178.0,1084.0,16666.0,7806.0,5767.0,7334.0,214.0,53451.0,497.0,64216.0,64999.0,1094.0,310.0,68384.0,598.0,70308.0,130.0,1764.0,72087.0,72091.0,238.0,222.0,372.0,467.0,380.0,1775.0,155.0,549.0,261.0,1102.0,2940.0,3930.0,277.0,335.0,606.0,280.0,669.0,328.0,1137.0,1278.0,1942.0,1584.0,35.0,1464.0,1198.0,940.0,901.0,178.0,3403.0,415.0,91.0,7498.0,69.0,128.0,109.0,157.0,38.0,2956.0,343.0,2001.0,1177.0,1758.0,910.0,150.0,223.0,98.0,361.0,48.0,2686.0,2875.0,15867.0,16892.0,3533.0,1385.0,23211.0,3991.0,5604.0,7177.0,30569.0,30569.0,32906.0,32906.0,804.0,109755.0,344.0,765.0,383.0,803.0,740.0,1507.0,117743.0,5858.0,119873.0,2638.0,1520.0,1677.0,126767.0
2016-03-18,2420.0,5240.0,410.0,227.0,442.0,3614.0,198.0,513.0,127.0,339.0,1014.0,652.0,1667.0,123.0,2292.0,3770.0,9204.0,13226.0,1104.0,17022.0,7828.0,5936.0,7525.0,213.0,53749.0,519.0,64686.0,64999.0,1096.0,313.0,68404.0,591.0,70318.0,133.0,1731.0,72046.0,72046.0,262.0,247.0,434.0,506.0,434.0,1814.0,198.0,634.0,344.0,1177.0,2938.0,3948.0,277.0,330.0,590.0,284.0,663.0,327.0,1128.0,1269.0,1936.0,1687.0,37.0,1578.0,1312.0,1031.0,982.0,182.0,3457.0,415.0,90.0,7479.0,69.0,127.0,110.0,167.0,40.0,3029.0,357.0,2031.0,1162.0,1722.0,912.0,170.0,230.0,93.0,378.0,48.0,2714.0,2752.0,15736.0,16866.0,3542.0,1364.0,23200.0,4096.0,5791.0,7302.0,30551.0,30551.0,32785.0,32785.0,755.0,109586.0,330.0,708.0,362.0,766.0,724.0,1502.0,117595.0,5832.0,119724.0,2646.0,1550.0,1688.0,126950.0
2016-03-19,2482.0,5274.0,406.0,222.0,441.0,3600.0,195.0,520.0,130.0,339.0,1020.0,674.0,1695.0,131.0,2335.0,3759.0,9250.0,13272.0,1123.0,17037.0,7839.0,6124.0,7699.0,227.0,54210.0,542.0,65162.0,64999.0,1090.0,318.0,68412.0,590.0,70331.0,138.0,1762.0,72086.0,72084.0,284.0,268.0,450.0,543.0,469.0,1954.0,188.0,714.0,321.0,1339.0,3160.0,4004.0,278.0,329.0,585.0,291.0,656.0,326.0,1122.0,1262.0,1932.0,1790.0,41.0,1679.0,1414.0,1127.0,1077.0,188.0,3535.0,415.0,89.0,7453.0,69.0,126.0,110.0,179.0,43.0,3074.0,384.0,2048.0,1153.0,1695.0,956.0,194.0,233.0,88.0,436.0,49.0,2776.0,2724.0,15673.0,16806.0,3572.0,1462.0,23320.0,4228.0,6176.0,7496.0,30763.0,30763.0,32966.0,32966.0,736.0,109597.0,343.0,729.0,363.0,721.0,731.0,1529.0,117448.0,5832.0,119555.0,2598.0,1522.0,1691.0,126864.0
2016-03-20,2596.0,5350.0,406.0,221.0,441.0,3598.0,193.0,524.0,130.0,334.0,1026.0,698.0,1723.0,137.0,2393.0,3745.0,9311.0,13337.0,1142.0,17055.0,7925.0,6404.0,7918.0,241.0,54560.0,562.0,65578.0,64999.0,1081.0,324.0,68413.0,587.0,70339.0,142.0,1783.0,72122.0,72122.0,284.0,261.0,410.0,550.0,454.0,2001.0,170.0,704.0,302.0,1318.0,3258.0,4174.0,278.0,322.0,564.0,297.0,650.0,326.0,1115.0,1254.0,1928.0,1894.0,44.0,1782.0,1515.0,1215.0,1164.0,192.0,3622.0,300.0,93.0,7431.0,69.0,124.0,111.0,194.0,46.0,3252.0,388.0,2050.0,1146.0,1654.0,967.0,212.0,200.0,82.0,455.0,51.0,2846.0,2625.0,15606.0,16772.0,3662.0,1549.0,23630.0,4481.0,6554.0,7817.0,31307.0,31307.0,33426.0,33426.0,746.0,110115.0,342.0,726.0,343.0,724.0,672.0,1498.0,117831.0,5823.0,119902.0,2509.0,1414.0,1634.0,127081.0
2016-03-21,2706.0,5382.0,405.0,221.0,441.0,3597.0,192.0,524.0,131.0,334.0,1028.0,713.0,1740.0,137.0,2443.0,3727.0,9374.0,13385.0,1160.0,17166.0,8004.0,6721.0,8200.0,246.0,54885.0,577.0,65986.0,64999.0,1076.0,332.0,68412.0,578.0,70328.0,142.0,1785.0,72112.0,72112.0,296.0,264.0,398.0,561.0,482.0,1978.0,163.0,692.0,299.0,1284.0,3164.0,4285.0,279.0,316.0,543.0,302.0,631.0,325.0,1109.0,1246.0,1920.0,1995.0,46.0,1880.0,1618.0,1304.0,1249.0,195.0,3701.0,115.0,103.0,7410.0,69.0,122.0,110.0,206.0,50.0,3264.0,394.0,2052.0,1140.0,1624.0,903.0,222.0,257.0,76.0,473.0,52.0,2864.0,2565.0,15518.0,16676.0,3741.0,1517.0,23699.0,4685.0,6746.0,9105.0,32598.0,32598.0,34632.0,34632.0,746.0,110763.0,350.0,717.0,328.0,700.0,602.0,1432.0,118358.0,5824.0,120426.0,2480.0,1358.0,1622.0,127432.0
2016-03-22,2812.0,5382.0,401.0,218.0,441.0,3592.0,192.0,526.0,137.0,346.0,1046.0,724.0,1770.0,146.0,2496.0,3720.0,9426.0,13418.0,1192.0,17414.0,8032.0,6966.0,8421.0,264.0,55285.0,597.0,66370.0,64999.0,1072.0,341.0,68414.0,625.0,70344.0,147.0,1840.0,72167.0,72163.0,316.0,291.0,422.0,582.0,504.0,2012.0,197.0,687.0,300.0,1269.0,3069.0,4268.0,281.0,315.0,537.0,309.0,616.0,324.0,1112.0,1250.0,1920.0,2101.0,50.0,1970.0,1708.0,1387.0,1332.0,204.0,3782.0,0.0,136.0,7365.0,69.0,121.0,113.0,222.0,55.0,3128.0,432.0,2085.0,1134.0,1609.0,882.0,234.0,440.0,70.0,541.0,56.0,2926.0,2669.0,15568.0,16642.0,3818.0,1636.0,23864.0,4874.0,7255.0,11332.0,34938.0,34938.0,36850.0,36850.0,760.0,113200.0,374.0,758.0,407.0,703.0,636.0,1417.0,120369.0,5842.0,122358.0,2486.0,1424.0,1690.0,129268.0
2016-03-23,2925.0,5444.0,399.0,216.0,439.0,3588.0,191.0,530.0,140.0,364.0,1071.0,734.0,1805.0,159.0,2609.0,3712.0,9510.0,13471.0,1223.0,17659.0,8131.0,7317.0,8733.0,289.0,55799.0,636.0,66951.0,64999.0,1070.0,349.0,68419.0,723.0,70285.0,156.0,1911.0,72239.0,72247.0,331.0,309.0,428.0,603.0,525.0,2083.0,213.0,729.0,307.0,1298.0,3028.0,4233.0,282.0,314.0,537.0,319.0,616.0,322.0,1114.0,1259.0,1938.0,2206.0,54.0,2070.0,1806.0,1466.0,1408.0,215.0,3866.0,0.0,177.0,7256.0,69.0,120.0,116.0,242.0,59.0,3114.0,445.0,2102.0,1127.0,1586.0,857.0,253.0,234.0,65.0,576.0,58.0,3012.0,2810.0,15769.0,16896.0,3912.0,1749.0,24412.0,5094.0,7688.0,11714.0,35796.0,35796.0,37639.0,37639.0,786.0,114458.0,397.0,824.0,473.0,743.0,666.0,1497.0,121930.0,5870.0,124014.0,2505.0,1518.0,1728.0,131195.0
2016-03-24,3050.0,5553.0,394.0,213.0,434.0,3586.0,190.0,532.0,142.0,380.0,1095.0,738.0,1833.0,165.0,2695.0,3701.0,9629.0,13553.0,1248.0,17784.0,8268.0,7748.0,9204.0,306.0,56447.0,698.0,67774.0,64999.0,1065.0,356.0,68424.0,701.0,69312.0,161.0,1944.0,71342.0,71377.0,339.0,310.0,416.0,608.0,536.0,2119.0,185.0,749.0,306.0,1331.0,3033.0,4225.0,283.0,314.0,536.0,329.0,625.0,322.0,1112.0,1264.0,1961.0,2311.0,56.0,2184.0,1918.0,1556.0,1492.0,222.0,3950.0,0.0,216.0,7142.0,68.0,118.0,118.0,257.0,64.0,3143.0,452.0,2086.0,1120.0,1555.0,802.0,262.0,221.0,60.0,571.0,59.0,3015.0,2795.0,15753.0,17047.0,4002.0,1837.0,25040.0,5280.0,7795.0,11963.0,36532.0,36532.0,38315.0,38315.0,833.0,115044.0,409.0,881.0,507.0,817.0,700.0,1547.0,122690.0,5903.0,124824.0,2479.0,1549.0,1723.0,132590.0
2016-03-25,3156.0,5636.0,388.0,209.0,434.0,3578.0,186.0,529.0,140.0,392.0,1108.0,742.0,1850.0,162.0,2729.0,3684.0,9694.0,13599.0,1266.0,17776.0,8222.0,7875.0,9346.0,325.0,56987.0,759.0,68352.0,64999.0,1062.0,362.0,68425.0,643.0,69202.0,162.0,1939.0,71149.0,71152.0,322.0,299.0,401.0,600.0,515.0,2110.0,174.0,744.0,297.0,1291.0,2931.0,4212.0,284.0,310.0,520.0,336.0,627.0,322.0,1111.0,1265.0,1972.0,2413.0,60.0,2302.0,2038.0,1658.0,1591.0,226.0,4036.0,0.0,249.0,7078.0,67.0,114.0,120.0,270.0,69.0,3090.0,468.0,2110.0,1114.0,1545.0,767.0,268.0,215.0,54.0,574.0,61.0,2998.0,2788.0,15605.0,16996.0,4083.0,1935.0,25214.0,5406.0,7866.0,12140.0,36847.0,36847.0,38534.0,38534.0,886.0,114817.0,426.0,916.0,525.0,873.0,748.0,1626.0,122590.0,5920.0,124758.0,2398.0,1516.0,1683.0,133401.0
2016-03-26,3233.0,5672.0,387.0,207.0,435.0,3576.0,185.0,526.0,140.0,404.0,1114.0,756.0,1871.0,164.0,2774.0,3665.0,9730.0,13618.0,1290.0,18120.0,8133.0,7936.0,9452.0,351.0,57299.0,814.0,68642.0,64999.0,1050.0,373.0,68431.0,624.0,69180.0,162.0,1953.0,71130.0,71129.0,347.0,316.0,448.0,613.0,536.0,2086.0,180.0,729.0,295.0,1250.0,2772.0,4132.0,285.0,310.0,520.0,348.0,626.0,322.0,1115.0,1270.0,1980.0,2518.0,62.0,2411.0,2150.0,1762.0,1694.0,228.0,4132.0,0.0,274.0,7056.0,67.0,112.0,123.0,283.0,74.0,3020.0,470.0,2194.0,1132.0,1518.0,720.0,268.0,184.0,47.0,577.0,62.0,2953.0,2737.0,15436.0,17029.0,4184.0,2048.0,25344.0,5539.0,8000.0,12336.0,37029.0,37029.0,38696.0,38696.0,899.0,114831.0,430.0,938.0,534.0,906.0,826.0,1716.0,122668.0,5942.0,124841.0,2396.0,1596.0,1734.0,133747.0
2016-03-27,3308.0,5726.0,387.0,207.0,449.0,3579.0,185.0,530.0,142.0,418.0,1130.0,764.0,1894.0,168.0,2828.0,3654.0,9780.0,13637.0,1336.0,18662.0,8143.0,8053.0,9610.0,380.0,57813.0,859.0,69155.0,64999.0,1026.0,384.0,68432.0,608.0,69170.0,162.0,1958.0,71132.0,71133.0,348.0,316.0,454.0,617.0,535.0,2153.0,174.0,724.0,296.0,1226.0,2696.0,3998.0,286.0,312.0,534.0,356.0,640.0,324.0,1115.0,1275.0,1992.0,2624.0,64.0,2523.0,2261.0,1858.0,1790.0,227.0,4224.0,0.0,300.0,7052.0,67.0,110.0,125.0,290.0,76.0,2905.0,452.0,2300.0,1164.0,1528.0,680.0,265.0,137.0,39.0,583.0,63.0,2887.0,2713.0,15298.0,16942.0,4328.0,2094.0,25430.0,5696.0,8154.0,12524.0,37152.0,37152.0,38854.0,38854.0,952.0,114916.0,442.0,924.0,530.0,914.0,816.0,1777.0,122808.0,5943.0,124975.0,2385.0,1581.0,1718.0,134129.0
2016-03-28,3382.0,5735.0,386.0,204.0,478.0,3582.0,185.0,532.0,141.0,432.0,1150.0,766.0,1916.0,166.0,2867.0,3633.0,9828.0,13674.0,1371.0,18412.0,8058.0,8077.0,9668.0,402.0,58366.0,904.0,69759.0,64999.0,999.0,396.0,68422.0,594.0,69144.0,162.0,1955.0,71102.0,71104.0,346.0,309.0,420.0,612.0,525.0,2127.0,166.0,717.0,292.0,1194.0,2597.0,3899.0,287.0,309.0,532.0,355.0,658.0,324.0,1110.0,1271.0,1994.0,2731.0,64.0,2652.0,2387.0,1962.0,1886.0,225.0,4315.0,0.0,320.0,7051.0,67.0,108.0,126.0,306.0,78.0,2727.0,442.0,2408.0,1196.0,1540.0,635.0,244.0,114.0,26.0,550.0,63.0,2826.0,2580.0,15147.0,16772.0,4464.0,2087.0,25410.0,5922.0,8218.0,12721.0,37364.0,37364.0,38965.0,38965.0,1030.0,115044.0,418.0,871.0,432.0,861.0,692.0,1635.0,122829.0,5934.0,124994.0,2308.0,1508.0,1682.0,134166.0
2016-03-29,3440.0,5712.0,382.0,202.0,491.0,3580.0,185.0,520.0,140.0,437.0,1149.0,774.0,1923.0,166.0,2890.0,3600.0,9841.0,13676.0,1410.0,18496.0,7992.0,8006.0,9520.0,413.0,58446.0,948.0,69669.0,64999.0,974.0,406.0,68406.0,590.0,69119.0,164.0,1961.0,71080.0,71081.0,358.0,313.0,409.0,622.0,559.0,2086.0,181.0,709.0,300.0,1178.0,2440.0,3816.0,287.0,298.0,506.0,354.0,644.0,323.0,1104.0,1264.0,1988.0,2837.0,66.0,2776.0,2515.0,2076.0,1995.0,222.0,4402.0,0.0,350.0,7056.0,67.0,107.0,128.0,454.0,81.0,2576.0,448.0,2525.0,1228.0,1549.0,606.0,236.0,105.0,16.0,573.0,64.0,2758.0,2474.0,14922.0,16475.0,4562.0,2077.0,25160.0,5973.0,8217.0,12880.0,37338.0,37338.0,38857.0,38857.0,945.0,114796.0,416.0,844.0,433.0,812.0,679.0,1555.0,122386.0,5930.0,124556.0,2294.0,1586.0,1668.0,133453.0
2016-03-30,3528.0,5818.0,380.0,201.0,530.0,3585.0,182.0,520.0,145.0,444.0,1152.0,775.0,1927.0,185.0,2942.0,3584.0,9872.0,13705.0,1460.0,18969.0,8364.0,8296.0,9727.0,464.0,58702.0,1014.0,70024.0,64999.0,948.0,417.0,68390.0,636.0,69124.0,172.0,2029.0,71136.0,71131.0,394.0,350.0,479.0,678.0,609.0,2136.0,179.0,718.0,307.0,1192.0,2408.0,3734.0,289.0,288.0,469.0,362.0,601.0,324.0,1107.0,1269.0,1990.0,2942.0,70.0,2864.0,2610.0,2178.0,2100.0,226.0,4483.0,0.0,382.0,7070.0,67.0,106.0,131.0,640.0,86.0,2554.0,485.0,2673.0,1230.0,1549.0,617.0,253.0,110.0,7.0,631.0,65.0,2779.0,2444.0,14834.0,16299.0,4693.0,2226.0,25120.0,6005.0,8754.0,13106.0,37541.0,37541.0,39093.0,39093.0,947.0,114727.0,458.0,886.0,463.0,784.0,682.0,1590.0,122164.0,5958.0,124336.0,2320.0,1732.0,1708.0,133134.0
2016-03-31,3640.0,6054.0,388.0,200.0,609.0,3648.0,178.0,525.0,153.0,466.0,1182.0,773.0,1956.0,206.0,2998.0,3582.0,9951.0,13772.0,1508.0,18992.0,9405.0,9364.0,10652.0,508.0,59454.0,1081.0,71621.0,64999.0,920.0,431.0,68378.0,689.0,69199.0,182.0,2090.0,71278.0,71273.0,414.0,364.0,487.0,708.0,628.0,2280.0,176.0,739.0,311.0,1204.0,2493.0,3711.0,294.0,282.0,448.0,373.0,562.0,326.0,1122.0,1293.0,2026.0,3055.0,76.0,2934.0,2680.0,2248.0,2176.0,238.0,4563.0,0.0,400.0,7075.0,67.0,104.0,136.0,818.0,94.0,2598.0,546.0,2807.0,1190.0,1498.0,650.0,275.0,105.0,1.0,654.0,67.0,2840.0,2393.0,14803.0,16256.0,4874.0,2433.0,25478.0,6280.0,9423.0,13512.0,38316.0,38316.0,39792.0,39792.0,966.0,115270.0,482.0,970.0,416.0,830.0,688.0,1611.0,122582.0,5985.0,124747.0,2241.0,1698.0,1657.0,133452.0
2016-04-01,3752.0,6235.0,422.0,264.0,706.0,3764.0,177.0,520.0,158.0,507.0,1233.0,780.0,2013.0,212.0,3070.0,3586.0,10026.0,13861.0,1552.0,19015.0,9786.0,10268.0,11469.0,514.0,59125.0,1157.0,72321.0,64999.0,894.0,450.0,68376.0,666.0,69208.0,188.0,2123.0,71323.0,71321.0,408.0,360.0,444.0,698.0,629.0,2302.0,171.0,754.0,314.0,1209.0,2527.0,3794.0,303.0,284.0,451.0,385.0,544.0,330.0,1134.0,1314.0,2077.0,3173.0,79.0,3018.0,2759.0,2306.0,2235.0,255.0,4630.0,0.0,427.0,7081.0,67.0,102.0,140.0,943.0,101.0,2691.0,590.0,2945.0,1149.0,1440.0,670.0,288.0,88.0,1.0,710.0,69.0,2870.0,2348.0,14721.0,16205.0,5080.0,2556.0,25917.0,6636.0,9674.0,14000.0,39235.0,39235.0,40594.0,40594.0,969.0,116205.0,480.0,1010.0,382.0,909.0,753.0,1694.0,123556.0,5995.0,125711.0,2195.0,1544.0,1593.0,133976.0
2016-04-02,3853.0,6314.0,436.0,310.0,784.0,3844.0,176.0,509.0,160.0,554.0,1278.0,790.0,2068.0,213.0,3165.0,3632.0,10142.0,14026.0,1598.0,19314.0,9601.0,10995.0,12460.0,508.0,55291.0,1240.0,64423.0,64999.0,868.0,468.0,68436.0,636.0,69222.0,194.0,2183.0,71393.0,71389.0,404.0,358.0,432.0,670.0,616.0,2278.0,166.0,759.0,318.0,1190.0,2449.0,3910.0,309.0,285.0,462.0,389.0,555.0,334.0,1144.0,1329.0,2119.0,3294.0,80.0,3133.0,2866.0,2381.0,2306.0,270.0,4702.0,0.0,456.0,7095.0,67.0,101.0,140.0,942.0,107.0,2907.0,594.0,3066.0,1150.0,1399.0,693.0,296.0,79.0,1.0,769.0,70.0,2910.0,2324.0,14663.0,16160.0,5239.0,2504.0,26016.0,6896.0,10062.0,14350.0,39698.0,39698.0,40947.0,40947.0,924.0,116936.0,462.0,996.0,330.0,916.0,712.0,1732.0,124449.0,6005.0,126624.0,2188.0,1386.0,1561.0,134551.0
2016-04-03,3952.0,6360.0,442.0,346.0,846.0,3892.0,173.0,492.0,162.0,593.0,1311.0,794.0,2105.0,212.0,3216.0,3705.0,10277.0,14226.0,1644.0,19520.0,9378.0,10811.0,12324.0,509.0,55091.0,1373.0,61770.0,64999.0,841.0,483.0,68506.0,635.0,69286.0,196.0,2212.0,71484.0,71480.0,394.0,351.0,425.0,654.0,617.0,2324.0,162.0,760.0,328.0,1162.0,2387.0,3934.0,313.0,279.0,454.0,389.0,562.0,336.0,1146.0,1338.0,2154.0,3417.0,82.0,3273.0,3003.0,2488.0,2415.0,280.0,4781.0,0.0,476.0,7100.0,67.0,100.0,140.0,967.0,114.0,3078.0,612.0,3176.0,1178.0,1401.0,718.0,297.0,73.0,4.0,764.0,72.0,2910.0,2244.0,14601.0,16108.0,5365.0,2420.0,25880.0,7145.0,10333.0,14612.0,39878.0,39878.0,40988.0,43425.0,875.0,118332.0,441.0,947.0,275.0,863.0,636.0,1626.0,125280.0,6008.0,127398.0,2117.0,1258.0,1524.0,134846.0
2016-04-04,4036.0,6418.0,444.0,373.0,894.0,3926.0,172.0,478.0,164.0,617.0,1319.0,793.0,2112.0,219.0,3244.0,3762.0,10390.0,14358.0,1689.0,19712.0,9404.0,10738.0,12204.0,520.0,55423.0,1534.0,62145.0,64999.0,814.0,496.0,68574.0,674.0,69374.0,209.0,2272.0,71621.0,71614.0,432.0,380.0,442.0,695.0,681.0,2428.0,170.0,772.0,346.0,1179.0,2414.0,3962.0,319.0,270.0,422.0,390.0,541.0,339.0,1152.0,1349.0,2174.0,3536.0,86.0,3400.0,3134.0,2612.0,2545.0,292.0,4881.0,0.0,503.0,7108.0,67.0,98.0,144.0,1065.0,137.0,2996.0,652.0,3313.0,1206.0,1401.0,753.0,303.0,69.0,10.0,836.0,76.0,2918.0,2243.0,14565.0,16022.0,5509.0,2504.0,25886.0,7313.0,10550.0,14840.0,40145.0,52454.0,64458.0,67559.0,865.0,135646.0,440.0,934.0,240.0,803.0,621.0,1585.0,138957.0,6024.0,140217.0,2070.0,1154.0,1506.0,145530.0
2016-04-05,4132.0,6574.0,477.0,419.0,962.0,3992.0,170.0,475.0,172.0,646.0,1342.0,795.0,2136.0,253.0,3312.0,3831.0,10523.0,14482.0,1749.0,20163.0,9645.0,10846.0,12239.0,558.0,55534.0,1734.0,63064.0,61071.0,782.0,512.0,68642.0,808.0,69551.0,228.0,2443.0,71933.0,71916.0,488.0,416.0,463.0,732.0,794.0,2489.0,199.0,806.0,360.0,1244.0,2496.0,4124.0,330.0,266.0,420.0,398.0,524.0,343.0,1169.0,1376.0,2222.0,3656.0,97.0,3504.0,3238.0,2714.0,2654.0,313.0,5008.0,0.0,546.0,7132.0,67.0,96.0,150.0,1213.0,159.0,3193.0,722.0,3487.0,1233.0,1405.0,793.0,323.0,66.0,33.0,935.0,82.0,3049.0,2254.0,14621.0,16052.0,5728.0,2774.0,26460.0,7530.0,11129.0,15132.0,41040.0,43091.0,49547.0,50740.0,887.0,146126.0,460.0,968.0,216.0,791.0,673.0,1648.0,155230.0,6078.0,157563.0,2064.0,1147.0,1543.0,164616.0
2016-04-06,4281.0,6902.0,536.0,496.0,1077.0,4126.0,168.0,481.0,180.0,709.0,1417.0,811.0,2228.0,282.0,3422.0,3962.0,10734.0,14642.0,1808.0,20431.0,10201.0,11632.0,12806.0,618.0,55842.0,1997.0,64646.0,55643.0,754.0,533.0,68712.0,907.0,69766.0,245.0,2612.0,72332.0,72318.0,512.0,430.0,472.0,748.0,884.0,2600.0,190.0,843.0,363.0,1296.0,2603.0,4371.0,349.0,288.0,488.0,420.0,536.0,352.0,1195.0,1420.0,2312.0,3782.0,109.0,3618.0,3347.0,2806.0,2737.0,336.0,5127.0,0.0,598.0,7172.0,66.0,94.0,158.0,1373.0,178.0,3178.0,812.0,3682.0,1260.0,1420.0,858.0,349.0,63.0,62.0,1069.0,90.0,3269.0,2308.0,14815.0,16298.0,6000.0,3056.0,27451.0,8094.0,11907.0,15709.0,42566.0,42566.0,43492.0,43492.0,934.0,121622.0,518.0,1054.0,224.0,832.0,760.0,1795.0,130904.0,6128.0,134036.0,2077.0,1212.0,1550.0,139879.0
2016-04-07,4454.0,7256.0,585.0,580.0,1195.0,4280.0,168.0,483.0,183.0,791.0,1512.0,824.0,2336.0,293.0,3546.0,4128.0,10937.0,14715.0,1859.0,20852.0,10906.0,12376.0,13700.0,652.0,56214.0,2229.0,66539.0,57520.0,738.0,558.0,68788.0,969.0,69961.0,252.0,2678.0,72618.0,72610.0,499.0,425.0,464.0,731.0,885.0,2674.0,185.0,866.0,364.0,1324.0,2697.0,4605.0,364.0,295.0,540.0,432.0,582.0,360.0,1206.0,1446.0,2396.0,3908.0,109.0,3769.0,3490.0,2916.0,2839.0,349.0,5220.0,0.0,630.0,7202.0,65.0,91.0,163.0,1490.0,192.0,3022.0,832.0,3798.0,1288.0,1436.0,855.0,348.0,62.0,93.0,1040.0,93.0,3414.0,2316.0,15072.0,16713.0,6243.0,3197.0,28392.0,8615.0,12441.0,16373.0,44099.0,44099.0,45000.0,45000.0,955.0,122152.0,532.0,1112.0,210.0,915.0,802.0,1887.0,129244.0,6150.0,131474.0,2066.0,1252.0,1539.0,129163.0
