, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-17,10198.0,7823.0,2771.0,2158.0,2004.0,8705.0,60.0,437.0,843.0,1725.0,641.0,2366.0,125.0,3158.0,9242.0,13580.0,15076.0,1085.0,15004.0,1232.0,1536.19,2221.0,88.0,87368.0,1613.0,91588.0,91350.0,1750.0,912.0,94199.0,1269.0,95661.0,230.0,3484.0,99365.0,99438.0,132.0,151.0,505.0,787.0,3353.0,45.0,3689.0,119.0,445.0,377.0,861.0,709.0,1861.0,419.0,43.0,386.0,842.0,530.0,914.0,4671.0,5317.0,6933.0,12136.0,19.0,5614.0,4327.0,1465.0,1271.0,33.0,2995.0,3264.0,180.0,8158.0,262.0,314.0,274.0,37.0,49.0,301.0,319.0,4329.0,1224.0,1003.0,8.0,68.0,0.0,1.0,280.0,119.0,1484.0,257.0,11224.0,11981.0,6193.0,1607.0,22582.0,3551.0,1912.0,14324.0,36905.0,36905.0,36907.0,36907.0,66.0,139341.0,88.0,76.0,1.0,1.0,221.0,344.0,140488.0,4406.0,140947.0,1084.0,435.0,933.0,143589.0
2010-07-18,9928.0,7811.0,2546.0,2075.0,1903.0,8372.0,54.0,429.0,820.0,1675.0,626.0,2302.0,123.0,3078.0,8886.0,13333.0,14802.0,1047.0,14654.0,1198.0,1506.61,2187.0,88.0,86148.0,1529.0,90236.0,89988.0,1692.0,881.0,92733.0,1232.0,94171.0,216.0,3295.0,97676.0,97745.0,122.0,137.0,523.0,732.0,3391.0,44.0,3720.0,113.0,428.0,378.0,830.0,700.0,1857.0,420.0,40.0,410.0,826.0,530.0,895.0,4646.0,5280.0,6857.0,11965.0,17.0,5547.0,4274.0,1429.0,1237.0,32.0,2984.0,3264.0,171.0,8186.0,256.0,307.0,269.0,37.0,48.0,297.0,309.0,4314.0,1216.0,988.0,8.0,66.0,0.0,1.0,281.0,115.0,1502.0,257.0,11552.0,12349.0,6050.0,1572.0,22824.0,3433.0,1853.0,14202.0,37025.0,37025.0,37026.0,37026.0,61.0,137700.0,87.0,73.0,1.0,1.0,224.0,326.0,138807.0,4403.0,139287.0,1082.0,433.0,923.0,141866.0
2010-07-19,9606.0,7799.0,2416.0,2000.0,1823.0,8149.0,46.0,416.0,797.0,1626.0,615.0,2242.0,122.0,3006.0,8569.0,12929.0,14355.0,1011.0,14222.0,1166.0,1477.77,2154.0,87.0,84876.0,1447.0,88868.0,88627.0,1637.0,852.0,91287.0,1196.0,92717.0,205.0,3098.0,96025.0,96095.0,115.0,126.0,540.0,689.0,3427.0,43.0,3760.0,109.0,413.0,376.0,801.0,708.0,1857.0,417.0,39.0,421.0,808.0,530.0,869.0,4616.0,5239.0,6784.0,11794.0,17.0,5480.0,4221.0,1397.0,1209.0,32.0,2972.0,3264.0,165.0,8206.0,248.0,298.0,262.0,37.0,46.0,299.0,305.0,4300.0,1208.0,976.0,8.0,65.0,0.0,1.0,307.0,111.0,1517.0,257.0,11645.0,12480.0,5916.0,1537.0,22894.0,3320.0,1808.0,14085.0,36980.0,36980.0,36980.0,36980.0,58.0,136083.0,86.0,70.0,1.0,1.0,216.0,314.0,137203.0,4405.0,137726.0,1079.0,430.0,914.0,140288.0
2010-07-20,9332.0,7788.0,2327.0,1931.0,1754.0,7981.0,43.0,409.0,777.0,1580.0,605.0,2185.0,121.0,2938.0,8345.0,12535.0,13917.0,974.0,13768.0,1134.0,1449.65,2122.0,85.0,83604.0,1370.0,87471.0,87228.0,1586.0,825.0,89805.0,1162.0,91225.0,195.0,2937.0,94369.0,94437.0,110.0,121.0,557.0,654.0,3463.0,42.0,3792.0,104.0,400.0,372.0,775.0,714.0,1863.0,414.0,39.0,458.0,794.0,530.0,847.0,4598.0,5210.0,6728.0,11624.0,17.0,5411.0,4166.0,1364.0,1182.0,32.0,2982.0,3264.0,159.0,8226.0,243.0,291.0,257.0,37.0,45.0,304.0,297.0,4285.0,1200.0,964.0,8.0,64.0,0.0,1.0,273.0,107.0,1533.0,259.0,11679.0,12512.0,5787.0,1505.0,22777.0,3214.0,1743.0,13975.0,36753.0,36753.0,36753.0,36753.0,56.0,134279.0,86.0,68.0,1.0,1.0,204.0,295.0,135434.0,4403.0,136003.0,1073.0,426.0,910.0,138570.0
2010-07-21,9078.0,7776.0,2253.0,1866.0,1690.0,7836.0,40.0,399.0,758.0,1540.0,595.0,2135.0,120.0,2878.0,8167.0,12220.0,13566.0,939.0,13404.0,1104.0,1422.14,2091.0,83.0,80157.0,1299.0,85406.0,85476.0,1537.0,799.0,88075.0,1130.0,89574.0,187.0,2814.0,92671.0,92755.0,103.0,113.0,575.0,626.0,3500.0,40.0,3830.0,100.0,388.0,369.0,749.0,727.0,1871.0,413.0,39.0,490.0,783.0,530.0,829.0,4584.0,5183.0,6682.0,11454.0,16.0,5346.0,4114.0,1331.0,1153.0,32.0,2988.0,3263.0,151.0,8245.0,236.0,283.0,251.0,36.0,44.0,300.0,284.0,4270.0,1192.0,954.0,8.0,63.0,0.0,1.0,241.0,103.0,1550.0,256.0,11713.0,12541.0,5669.0,1473.0,22641.0,3113.0,1714.0,13871.0,36512.0,36512.0,36512.0,36512.0,54.0,132409.0,85.0,67.0,1.0,1.0,200.0,276.0,133557.0,4400.0,134165.0,1063.0,422.0,903.0,136719.0
2010-07-22,8771.0,7764.0,2186.0,1804.0,1632.0,7703.0,33.0,392.0,740.0,1502.0,583.0,2085.0,118.0,2818.0,8008.0,11973.0,13292.0,900.0,13110.0,1075.0,1395.5,2061.0,81.0,66655.0,1235.0,72834.0,74142.0,1492.0,774.0,77495.0,1099.0,79980.0,179.0,2666.0,84395.0,84939.0,95.0,102.0,588.0,575.0,3516.0,39.0,3851.0,97.0,378.0,365.0,732.0,730.0,1883.0,413.0,38.0,503.0,772.0,530.0,812.0,4555.0,5150.0,6632.0,11304.0,14.0,5279.0,4061.0,1300.0,1127.0,33.0,2987.0,3263.0,147.0,8265.0,232.0,278.0,249.0,36.0,43.0,299.0,282.0,4256.0,1187.0,946.0,8.0,61.0,0.0,1.0,265.0,100.0,1574.0,256.0,11749.0,12568.0,5557.0,1443.0,22514.0,3016.0,1693.0,13771.0,36284.0,36284.0,36284.0,36284.0,52.0,129280.0,84.0,66.0,1.0,1.0,205.0,275.0,130921.0,4397.0,131651.0,1051.0,417.0,892.0,134341.0
2010-07-23,8454.0,7753.0,2123.0,1746.0,1578.0,7578.0,29.0,382.0,723.0,1464.0,578.0,2042.0,116.0,2762.0,7863.0,11738.0,13031.0,851.0,12838.0,1046.0,1369.22,2030.0,78.0,65341.0,1172.0,68741.0,68428.0,1449.0,750.0,70774.0,1069.0,72202.0,172.0,2515.0,75114.0,75295.0,89.0,92.0,597.0,536.0,3511.0,38.0,3850.0,94.0,371.0,362.0,724.0,717.0,1890.0,413.0,38.0,492.0,762.0,530.0,793.0,4486.0,5070.0,6540.0,11202.0,13.0,5247.0,4033.0,1276.0,1105.0,32.0,2969.0,3263.0,144.0,8287.0,225.0,270.0,242.0,36.0,41.0,298.0,276.0,4243.0,1184.0,937.0,8.0,60.0,0.0,1.0,244.0,97.0,1588.0,253.0,11791.0,12601.0,5447.0,1415.0,22394.0,2923.0,1633.0,13675.0,36069.0,36069.0,36069.0,36069.0,49.0,118712.0,83.0,64.0,0.0,1.0,199.0,268.0,121367.0,4388.0,122453.0,1038.0,413.0,882.0,125777.0
2010-07-24,8176.0,7743.0,2063.0,1691.0,1526.0,7460.0,30.0,373.0,707.0,1422.0,565.0,1986.0,115.0,2708.0,7724.0,11504.0,12772.0,806.0,12600.0,1018.0,1343.32,2001.0,79.0,64838.0,1113.0,68130.0,67789.0,1408.0,727.0,70021.0,1041.0,71343.0,165.0,2365.0,73816.0,73851.0,83.0,85.0,607.0,509.0,3506.0,37.0,3847.0,92.0,366.0,366.0,717.0,705.0,1888.0,411.0,41.0,498.0,751.0,529.0,776.0,4430.0,5006.0,6445.0,11105.0,14.0,5248.0,4046.0,1291.0,1115.0,32.0,2982.0,3263.0,139.0,8309.0,220.0,263.0,238.0,36.0,41.0,296.0,274.0,4229.0,1182.0,935.0,8.0,59.0,0.0,1.0,242.0,94.0,1593.0,248.0,11815.0,12622.0,5344.0,1388.0,22276.0,2834.0,1587.0,13583.0,35859.0,35859.0,35859.0,35859.0,47.0,112563.0,83.0,63.0,1.0,1.0,190.0,251.0,113879.0,4378.0,114668.0,1032.0,412.0,873.0,117349.0
2010-07-25,7937.0,7737.0,2007.0,1639.0,1477.0,7348.0,30.0,368.0,691.0,1385.0,552.0,1937.0,115.0,2647.0,7593.0,11309.0,12555.0,759.0,12361.0,991.0,1318.12,1973.0,79.0,64388.0,1059.0,67582.0,67233.0,1370.0,705.0,69398.0,1015.0,70709.0,159.0,2245.0,73046.0,73076.0,79.0,81.0,616.0,482.0,3501.0,36.0,3841.0,89.0,360.0,364.0,711.0,692.0,1885.0,410.0,38.0,517.0,737.0,530.0,761.0,4372.0,4942.0,6369.0,11008.0,12.0,5254.0,4065.0,1327.0,1154.0,32.0,3042.0,3262.0,132.0,8327.0,213.0,256.0,233.0,36.0,39.0,285.0,261.0,4213.0,1179.0,934.0,8.0,58.0,0.0,1.0,245.0,91.0,1599.0,249.0,11854.0,12653.0,5251.0,1362.0,22032.0,2750.0,1571.0,13495.0,35527.0,35527.0,35527.0,35527.0,43.0,111212.0,82.0,62.0,1.0,1.0,190.0,241.0,112285.0,4368.0,112993.0,1025.0,406.0,867.0,115402.0
2010-07-26,7724.0,7730.0,1953.0,1590.0,1431.0,7242.0,30.0,362.0,677.0,1358.0,550.0,1909.0,110.0,2595.0,7469.0,11119.0,12344.0,709.0,12036.0,966.0,1293.95,1946.0,77.0,63944.0,1010.0,67066.0,66717.0,1336.0,684.0,68822.0,989.0,70125.0,154.0,2175.0,72380.0,72407.0,75.0,77.0,625.0,462.0,3495.0,35.0,3829.0,88.0,355.0,364.0,705.0,668.0,1877.0,407.0,40.0,542.0,726.0,530.0,745.0,4303.0,4864.0,6274.0,10911.0,10.0,5250.0,4076.0,1364.0,1197.0,32.0,3101.0,3262.0,125.0,8344.0,207.0,248.0,228.0,37.0,38.0,276.0,257.0,4198.0,1177.0,927.0,8.0,57.0,0.0,1.0,218.0,88.0,1600.0,250.0,11885.0,12673.0,5164.0,1337.0,21909.0,2673.0,1529.0,13415.0,35323.0,35323.0,35323.0,35323.0,39.0,110178.0,82.0,60.0,1.0,1.0,182.0,229.0,111226.0,4358.0,111956.0,1025.0,401.0,859.0,114327.0
2010-07-27,7531.0,7720.0,1901.0,1544.0,1387.0,7141.0,30.0,359.0,663.0,1335.0,543.0,1878.0,110.0,2560.0,7351.0,10926.0,12129.0,660.0,11757.0,941.0,1270.33,1918.0,74.0,63489.0,962.0,66530.0,66182.0,1306.0,665.0,68232.0,965.0,69530.0,149.0,2141.0,71751.0,71777.0,69.0,73.0,634.0,447.0,3491.0,35.0,3827.0,85.0,351.0,366.0,701.0,657.0,1861.0,405.0,38.0,548.0,717.0,530.0,731.0,4235.0,4783.0,6167.0,10814.0,9.0,5241.0,4081.0,1393.0,1232.0,32.0,3160.0,3262.0,119.0,8360.0,201.0,242.0,222.0,36.0,37.0,272.0,251.0,4184.0,1174.0,909.0,8.0,56.0,0.0,1.0,201.0,85.0,1610.0,250.0,11898.0,12669.0,5076.0,1311.0,21795.0,2595.0,1471.0,13336.0,35131.0,35131.0,35131.0,35131.0,36.0,109329.0,81.0,57.0,1.0,1.0,172.0,210.0,110369.0,4348.0,111123.0,1029.0,402.0,855.0,113475.0
2010-07-28,7351.0,7711.0,1852.0,1500.0,1346.0,7044.0,29.0,353.0,650.0,1309.0,536.0,1845.0,110.0,2524.0,7239.0,10771.0,11958.0,613.0,11564.0,917.0,1247.12,1891.0,74.0,63067.0,917.0,66023.0,65670.0,1278.0,646.0,67669.0,943.0,68959.0,144.0,2075.0,71116.0,71143.0,66.0,66.0,644.0,412.0,3486.0,34.0,3825.0,83.0,348.0,360.0,696.0,653.0,1849.0,403.0,38.0,537.0,709.0,530.0,715.0,4165.0,4701.0,6064.0,10718.0,10.0,5232.0,4085.0,1418.0,1262.0,32.0,3215.0,3262.0,114.0,8378.0,198.0,237.0,219.0,36.0,36.0,267.0,246.0,4168.0,1172.0,905.0,8.0,54.0,0.0,1.0,177.0,83.0,1620.0,251.0,11916.0,12666.0,4993.0,1287.0,21669.0,2517.0,1428.0,13255.0,34924.0,34924.0,34924.0,34924.0,35.0,108479.0,80.0,55.0,1.0,1.0,165.0,197.0,109522.0,4338.0,110307.0,1015.0,398.0,848.0,112654.0
2010-07-29,7181.0,7703.0,1805.0,1458.0,1307.0,6953.0,29.0,348.0,638.0,1283.0,528.0,1810.0,108.0,2483.0,7133.0,10613.0,11781.0,567.0,11345.0,893.0,1224.25,1865.0,73.0,62697.0,876.0,65573.0,65212.0,1251.0,628.0,67160.0,921.0,68441.0,139.0,1992.0,70508.0,70532.0,63.0,60.0,648.0,368.0,3482.0,33.0,3821.0,83.0,344.0,363.0,690.0,644.0,1847.0,403.0,38.0,553.0,705.0,529.0,705.0,4123.0,4650.0,5981.0,10620.0,10.0,5222.0,4089.0,1443.0,1293.0,32.0,3280.0,3262.0,110.0,8397.0,195.0,234.0,217.0,35.0,36.0,270.0,245.0,4142.0,1168.0,916.0,8.0,54.0,0.0,1.0,213.0,81.0,1628.0,252.0,11964.0,12698.0,4915.0,1263.0,21571.0,2444.0,1411.0,13178.0,34749.0,34749.0,34749.0,34749.0,33.0,107644.0,80.0,54.0,0.0,1.0,158.0,184.0,108687.0,4329.0,109501.0,1008.0,395.0,842.0,111826.0
2010-07-30,7024.0,7694.0,1760.0,1419.0,1270.0,6866.0,29.0,346.0,626.0,1262.0,523.0,1785.0,107.0,2446.0,7033.0,10455.0,11607.0,545.0,11200.0,870.0,1201.9,1839.0,72.0,62344.0,837.0,65145.0,64783.0,1226.0,612.0,66686.0,899.0,67961.0,135.0,1904.0,69939.0,69963.0,60.0,55.0,648.0,338.0,3475.0,32.0,3815.0,81.0,341.0,360.0,683.0,632.0,1842.0,402.0,40.0,566.0,698.0,530.0,698.0,4103.0,4623.0,5934.0,10521.0,9.0,5213.0,4092.0,1467.0,1322.0,32.0,3342.0,3261.0,107.0,8415.0,191.0,229.0,215.0,36.0,35.0,275.0,247.0,4111.0,1164.0,922.0,8.0,53.0,0.0,1.0,220.0,79.0,1633.0,256.0,12022.0,12744.0,4845.0,1242.0,21508.0,2376.0,1396.0,13107.0,34616.0,34616.0,34616.0,34616.0,31.0,106894.0,79.0,53.0,0.0,1.0,162.0,179.0,107930.0,4323.0,108775.0,999.0,392.0,836.0,111075.0
2010-07-31,6878.0,7688.0,1718.0,1381.0,1235.0,6783.0,28.0,341.0,616.0,1243.0,521.0,1764.0,104.0,2414.0,6937.0,10303.0,11437.0,524.0,11004.0,848.0,1180.18,1814.0,71.0,61112.0,799.0,64472.0,64229.0,1202.0,596.0,66128.0,879.0,67432.0,131.0,1806.0,69342.0,69371.0,56.0,52.0,648.0,316.0,3469.0,31.0,3808.0,79.0,339.0,351.0,675.0,617.0,1838.0,402.0,35.0,569.0,685.0,530.0,684.0,4064.0,4574.0,5871.0,10421.0,7.0,5201.0,4095.0,1492.0,1351.0,32.0,3394.0,3261.0,103.0,8434.0,185.0,222.0,209.0,35.0,34.0,275.0,238.0,4077.0,1160.0,914.0,8.0,52.0,0.0,1.0,209.0,77.0,1636.0,256.0,12062.0,12774.0,4778.0,1222.0,21455.0,2312.0,1366.0,13040.0,34496.0,34496.0,34496.0,34496.0,28.0,106199.0,79.0,52.0,0.0,0.0,163.0,181.0,107245.0,4319.0,108123.0,985.0,386.0,830.0,110399.0
2010-08-01,6724.0,7681.0,1677.0,1346.0,1202.0,6709.0,28.0,337.0,606.0,1226.0,515.0,1741.0,106.0,2393.0,6856.0,10199.0,11322.0,506.0,10855.0,826.0,1159.77,1792.0,72.0,56313.0,764.0,60698.0,61164.0,1181.0,580.0,63379.0,860.0,65064.0,128.0,1713.0,67376.0,67547.0,54.0,49.0,648.0,298.0,3463.0,31.0,3805.0,78.0,336.0,351.0,668.0,601.0,1830.0,397.0,35.0,562.0,673.0,531.0,670.0,4026.0,4526.0,5797.0,10321.0,7.0,5190.0,4102.0,1521.0,1383.0,32.0,3447.0,3261.0,97.0,8453.0,179.0,215.0,203.0,34.0,33.0,266.0,233.0,4043.0,1157.0,908.0,8.0,51.0,0.0,1.0,211.0,75.0,1637.0,258.0,12083.0,12782.0,4707.0,1202.0,21386.0,2257.0,1378.0,12984.0,34370.0,34370.0,34370.0,34370.0,26.0,105449.0,78.0,52.0,0.0,0.0,164.0,182.0,106600.0,4314.0,107527.0,982.0,390.0,825.0,109809.0
2010-08-02,6575.0,7675.0,1638.0,1312.0,1170.0,6629.0,29.0,331.0,597.0,1205.0,510.0,1715.0,106.0,2363.0,6767.0,10078.0,11188.0,487.0,10728.0,806.0,1137.81,1765.0,73.0,54710.0,731.0,57391.0,57140.0,1158.0,564.0,59044.0,842.0,60481.0,125.0,1637.0,62528.0,62687.0,52.0,46.0,648.0,282.0,3456.0,30.0,3808.0,77.0,334.0,349.0,660.0,600.0,1822.0,395.0,37.0,568.0,666.0,530.0,660.0,4004.0,4498.0,5745.0,10222.0,5.0,5177.0,4098.0,1540.0,1411.0,33.0,3514.0,3261.0,95.0,8472.0,176.0,212.0,202.0,36.0,32.0,273.0,234.0,4010.0,1152.0,910.0,8.0,50.0,0.0,1.0,222.0,73.0,1630.0,258.0,12110.0,12798.0,4637.0,1184.0,21295.0,2201.0,1334.0,12924.0,34219.0,34219.0,34219.0,34219.0,26.0,101976.0,78.0,52.0,1.0,0.0,162.0,188.0,103688.0,4313.0,104799.0,991.0,403.0,826.0,107360.0
2010-08-03,6433.0,7669.0,1601.0,1279.0,1140.0,6557.0,29.0,328.0,588.0,1186.0,505.0,1691.0,109.0,2337.0,6680.0,9959.0,11056.0,470.0,10614.0,786.0,1117.55,1742.0,75.0,54449.0,701.0,56988.0,56611.0,1137.0,550.0,58352.0,824.0,59605.0,122.0,1577.0,61241.0,61262.0,51.0,44.0,648.0,266.0,3449.0,30.0,3805.0,76.0,332.0,341.0,654.0,597.0,1820.0,393.0,37.0,572.0,658.0,530.0,648.0,3971.0,4457.0,5694.0,10122.0,5.0,5165.0,4099.0,1560.0,1435.0,32.0,3565.0,3260.0,95.0,8499.0,172.0,206.0,199.0,35.0,31.0,286.0,228.0,3976.0,1148.0,916.0,8.0,50.0,0.0,1.0,241.0,71.0,1629.0,262.0,12150.0,12824.0,4579.0,1168.0,21225.0,2151.0,1339.0,12870.0,34095.0,34095.0,34095.0,34095.0,26.0,98018.0,77.0,53.0,0.0,0.0,165.0,192.0,99401.0,4307.0,100490.0,981.0,402.0,825.0,102981.0
2010-08-04,6299.0,7664.0,1566.0,1249.0,1112.0,6489.0,29.0,325.0,580.0,1171.0,502.0,1673.0,103.0,2307.0,6603.0,9831.0,10914.0,452.0,10448.0,766.0,1098.3,1721.0,70.0,54206.0,675.0,56699.0,56321.0,1117.0,537.0,58024.0,808.0,59270.0,119.0,1527.0,60845.0,60861.0,49.0,42.0,648.0,252.0,3443.0,29.0,3800.0,76.0,330.0,341.0,648.0,587.0,1822.0,393.0,38.0,577.0,658.0,532.0,638.0,3952.0,4435.0,5659.0,10023.0,5.0,5155.0,4102.0,1583.0,1462.0,32.0,3620.0,3259.0,92.0,8523.0,169.0,203.0,199.0,35.0,31.0,279.0,226.0,3943.0,1144.0,910.0,8.0,49.0,0.0,1.0,229.0,69.0,1626.0,263.0,12192.0,12856.0,4529.0,1153.0,21183.0,2104.0,1285.0,12822.0,34005.0,34005.0,34005.0,34005.0,25.0,97023.0,77.0,53.0,1.0,0.0,151.0,182.0,98135.0,4305.0,99158.0,976.0,401.0,823.0,101420.0
2010-08-05,6188.0,7656.0,1532.0,1219.0,1086.0,6424.0,29.0,324.0,572.0,1159.0,497.0,1656.0,100.0,2283.0,6530.0,9711.0,10780.0,434.0,10336.0,748.0,1079.36,1699.0,67.0,53954.0,651.0,56397.0,56019.0,1099.0,525.0,57690.0,792.0,58935.0,116.0,1483.0,60466.0,60482.0,47.0,39.0,649.0,239.0,3428.0,29.0,3792.0,74.0,328.0,335.0,648.0,610.0,1820.0,394.0,38.0,588.0,652.0,533.0,631.0,3938.0,4415.0,5636.0,9918.0,4.0,5144.0,4106.0,1607.0,1491.0,32.0,3671.0,3224.0,88.0,8545.0,168.0,201.0,199.0,36.0,31.0,267.0,225.0,3917.0,1138.0,908.0,8.0,49.0,0.0,1.0,203.0,68.0,1624.0,265.0,12222.0,12875.0,4482.0,1136.0,21092.0,2055.0,1245.0,12773.0,33865.0,33865.0,33865.0,33865.0,24.0,96535.0,76.0,52.0,1.0,0.0,137.0,168.0,97644.0,4300.0,98695.0,962.0,393.0,817.0,100928.0
2010-08-06,6109.0,7652.0,1500.0,1192.0,1060.0,6362.0,29.0,321.0,565.0,1147.0,491.0,1639.0,99.0,2259.0,6461.0,9606.0,10664.0,424.0,10148.0,729.0,1060.24,1678.0,66.0,53715.0,628.0,56118.0,55739.0,1083.0,514.0,57380.0,778.0,58620.0,114.0,1443.0,60108.0,60122.0,46.0,37.0,652.0,227.0,3408.0,29.0,3772.0,73.0,327.0,331.0,656.0,643.0,1834.0,394.0,48.0,581.0,644.0,531.0,623.0,3906.0,4373.0,5583.0,9801.0,3.0,5125.0,4102.0,1629.0,1519.0,32.0,3721.0,3170.0,84.0,8564.0,163.0,196.0,194.0,37.0,30.0,259.0,225.0,3893.0,1130.0,904.0,8.0,48.0,0.0,1.0,165.0,66.0,1624.0,263.0,12254.0,12896.0,4435.0,1119.0,20957.0,2006.0,1224.0,12721.0,33678.0,33678.0,33678.0,33678.0,22.0,95969.0,76.0,50.0,0.0,1.0,127.0,155.0,97093.0,4303.0,98191.0,951.0,388.0,807.0,100404.0
2010-08-07,6014.0,7645.0,1469.0,1165.0,1037.0,6302.0,29.0,315.0,558.0,1132.0,487.0,1619.0,100.0,2240.0,6395.0,9513.0,10560.0,418.0,10081.0,711.0,1041.16,1656.0,67.0,53464.0,607.0,55816.0,55438.0,1068.0,503.0,57052.0,763.0,58292.0,111.0,1405.0,59745.0,59760.0,46.0,36.0,654.0,216.0,3388.0,28.0,3755.0,73.0,325.0,333.0,665.0,681.0,1863.0,392.0,63.0,596.0,637.0,529.0,616.0,3875.0,4333.0,5513.0,9682.0,3.0,5091.0,4084.0,1640.0,1537.0,32.0,3771.0,3116.0,80.0,8558.0,156.0,188.0,187.0,37.0,29.0,253.0,216.0,3709.0,1121.0,904.0,8.0,47.0,0.0,1.0,149.0,64.0,1616.0,264.0,12280.0,12914.0,4389.0,1103.0,20774.0,1960.0,1213.0,12672.0,33447.0,33447.0,33447.0,33447.0,20.0,95493.0,75.0,50.0,1.0,1.0,120.0,146.0,96608.0,4308.0,97746.0,948.0,388.0,800.0,99925.0
