, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-05-22,19301.0,13969.0,6783.0,7618.0,8639.0,16208.0,253.0,1805.0,2976.0,5937.0,5882.0,11820.0,788.0,14085.0,18541.0,28528.0,31499.0,4434.0,38017.0,6114.0,5743.75,6557.0,274.0,103839.0,11432.0,122029.0,93287.0,9086.0,5225.0,107221.0,4756.0,110561.0,1239.0,8777.0,119134.0,119058.0,372.0,399.0,271.0,1737.0,1667.0,496.0,2348.0,845.0,2112.0,1140.0,2939.0,1795.0,2999.0,663.0,1370.0,1776.0,1571.0,1936.0,3163.0,4803.0,5811.0,9310.0,12397.0,68.0,8263.0,7172.0,4797.0,4544.0,165.0,6520.0,1099.0,640.0,7835.0,361.0,246.0,1033.0,844.0,242.0,716.0,2719.0,6234.0,1023.0,903.0,132.0,109.0,65.0,58.0,1823.0,798.0,3406.0,1661.0,14274.0,16843.0,23520.0,5359.0,45670.0,24234.0,9870.0,25492.0,71162.0,71162.0,71311.0,71311.0,374.0,191881.0,167.0,281.0,45.0,4.0,2031.0,2846.0,200730.0,5062.0,200531.0,2447.0,733.0,1326.0,204784.0
2010-05-23,20411.0,13938.0,6257.0,7536.0,8618.0,15582.0,256.0,1841.0,3130.0,6249.0,5891.0,12141.0,785.0,14507.0,17948.0,29016.0,32012.0,4516.0,38606.0,5866.0,5519.35,6359.0,263.0,103737.0,11246.0,121583.0,92936.0,9367.0,5269.0,107376.0,4832.0,110815.0,1221.0,8848.0,119679.0,119681.0,359.0,385.0,272.0,1654.0,1695.0,467.0,2351.0,829.0,2036.0,1151.0,2833.0,1718.0,3033.0,647.0,1432.0,1788.0,1615.0,1969.0,3171.0,4967.0,5891.0,9448.0,12620.0,64.0,8482.0,7372.0,4971.0,4710.0,156.0,6693.0,1089.0,618.0,7806.0,384.0,265.0,1087.0,888.0,239.0,702.0,2710.0,6290.0,1022.0,895.0,128.0,107.0,64.0,46.0,1803.0,829.0,3386.0,1594.0,14146.0,16607.0,24167.0,5170.0,46086.0,23895.0,9543.0,25360.0,71446.0,71446.0,71593.0,71593.0,345.0,194439.0,160.0,265.0,43.0,3.0,1850.0,2646.0,203386.0,5063.0,203300.0,2368.0,703.0,1310.0,207625.0
2010-05-24,22293.0,13866.0,6094.0,7509.0,8729.0,15314.0,262.0,1852.0,3268.0,6411.0,5873.0,12284.0,800.0,14750.0,17440.0,29295.0,32293.0,4600.0,38990.0,5655.0,5285.88,6107.0,260.0,105146.0,11167.0,122176.0,93294.0,9600.0,5313.0,107917.0,4907.0,111234.0,1223.0,8864.0,119967.0,119932.0,352.0,377.0,276.0,1628.0,1728.0,448.0,2356.0,837.0,2071.0,1173.0,2923.0,1682.0,2996.0,633.0,1441.0,1818.0,1762.0,2058.0,3100.0,5089.0,5969.0,9548.0,12838.0,63.0,8702.0,7577.0,5165.0,4900.0,150.0,6903.0,1078.0,591.0,7766.0,424.0,296.0,1167.0,959.0,243.0,683.0,2737.0,6439.0,1025.0,900.0,123.0,105.0,63.0,35.0,1923.0,897.0,3403.0,1545.0,14015.0,16333.0,24664.0,5009.0,46073.0,23408.0,9236.0,24773.0,70845.0,70845.0,70991.0,70991.0,320.0,194266.0,154.0,251.0,42.0,3.0,1690.0,2468.0,203358.0,5066.0,203428.0,2315.0,696.0,1288.0,207849.0
2010-05-25,23493.0,13831.0,6265.0,7975.0,9239.0,15828.0,279.0,1996.0,3363.0,6652.0,6322.0,12975.0,816.0,15276.0,17521.0,29647.0,32651.0,4684.0,39345.0,5630.0,5245.31,6012.0,254.0,106841.0,11186.0,124028.0,95127.0,9709.0,5467.0,110052.0,4859.0,113306.0,1244.0,8908.0,121922.0,121825.0,344.0,372.0,284.0,1590.0,1767.0,436.0,2374.0,844.0,2115.0,1190.0,2920.0,1710.0,2944.0,622.0,1491.0,1844.0,1865.0,2157.0,3130.0,5292.0,6186.0,9739.0,13058.0,61.0,8989.0,7840.0,5383.0,5107.0,141.0,7114.0,1067.0,567.0,7718.0,473.0,335.0,1238.0,1031.0,243.0,667.0,2724.0,6496.0,1029.0,905.0,119.0,103.0,62.0,27.0,1919.0,864.0,3423.0,1527.0,13979.0,16159.0,25488.0,5126.0,46468.0,23705.0,9241.0,24957.0,71425.0,71425.0,71569.0,71569.0,302.0,194961.0,148.0,239.0,40.0,3.0,1549.0,2306.0,203478.0,5072.0,203538.0,2303.0,681.0,1275.0,207747.0
2010-05-26,23714.0,13802.0,6208.0,8426.0,9420.0,16330.0,289.0,2052.0,3449.0,6977.0,6794.0,13771.0,807.0,16153.0,18254.0,30344.0,33386.0,4767.0,40008.0,5439.0,5102.48,5925.0,244.0,106860.0,11155.0,124218.0,95566.0,9806.0,5846.0,111078.0,4848.0,114524.0,1278.0,8998.0,123442.0,123408.0,335.0,363.0,288.0,1548.0,1805.0,422.0,2404.0,851.0,2137.0,1141.0,2931.0,1701.0,2918.0,603.0,1451.0,1829.0,1896.0,2269.0,3114.0,5510.0,6394.0,9775.0,13271.0,59.0,9261.0,8103.0,5643.0,5364.0,134.0,7367.0,1057.0,544.0,7669.0,517.0,370.0,1272.0,1071.0,235.0,652.0,2682.0,6513.0,1032.0,910.0,115.0,101.0,60.0,18.0,1952.0,846.0,3393.0,1485.0,13871.0,15981.0,26225.0,5657.0,47656.0,23586.0,8921.0,24992.0,72648.0,72648.0,72790.0,72790.0,287.0,198090.0,142.0,228.0,38.0,2.0,1429.0,2163.0,206232.0,5085.0,206291.0,2259.0,685.0,1258.0,210280.0
2010-05-27,23797.0,13745.0,6071.0,8602.0,9468.0,16362.0,296.0,2070.0,3499.0,7067.0,7053.0,14120.0,807.0,16626.0,18522.0,31043.0,34127.0,4832.0,40925.0,5248.0,4902.13,5711.0,240.0,107613.0,11075.0,124289.0,95469.0,10073.0,6084.0,111338.0,4839.0,114762.0,1292.0,9117.0,123794.0,123773.0,331.0,359.0,288.0,1506.0,1840.0,407.0,2421.0,863.0,2158.0,1177.0,2949.0,1723.0,2898.0,591.0,1354.0,1720.0,1975.0,2282.0,3104.0,5699.0,6601.0,9706.0,13423.0,57.0,9539.0,8370.0,5895.0,5613.0,131.0,7646.0,1046.0,533.0,7625.0,566.0,410.0,1284.0,1076.0,229.0,644.0,2630.0,6557.0,1035.0,921.0,110.0,99.0,59.0,11.0,1993.0,853.0,3454.0,1451.0,13775.0,15791.0,26838.0,5299.0,47948.0,23077.0,8683.0,24499.0,72447.0,72447.0,72586.0,72586.0,278.0,199519.0,137.0,219.0,36.0,2.0,1332.0,2038.0,207975.0,5090.0,208189.0,2229.0,735.0,1231.0,212348.0
2010-05-28,24120.0,13709.0,5993.0,8704.0,9332.0,16403.0,304.0,2193.0,3525.0,7132.0,7422.0,14554.0,793.0,16911.0,18572.0,31334.0,34419.0,4847.0,41167.0,5029.0,4699.49,5523.0,231.0,108976.0,11160.0,125744.0,96929.0,10310.0,6288.0,113214.0,4772.0,116573.0,1316.0,9256.0,125558.0,125467.0,324.0,353.0,287.0,1469.0,1876.0,387.0,2435.0,856.0,2135.0,1132.0,2893.0,1698.0,2886.0,610.0,1327.0,1721.0,2054.0,2280.0,3333.0,5889.0,6848.0,9866.0,13433.0,56.0,9604.0,8454.0,6073.0,5815.0,127.0,7913.0,1035.0,548.0,7607.0,634.0,465.0,1281.0,1071.0,225.0,629.0,2538.0,6463.0,1036.0,924.0,105.0,98.0,58.0,2.0,1925.0,827.0,3480.0,1400.0,13748.0,15688.0,26934.0,4833.0,47754.0,22333.0,8390.0,23827.0,71580.0,71580.0,71718.0,71718.0,266.0,199682.0,132.0,209.0,34.0,2.0,1247.0,1928.0,207978.0,5059.0,208232.0,2172.0,716.0,1206.0,212401.0
2010-05-29,24192.0,13569.0,5921.0,8695.0,9398.0,16307.0,306.0,2189.0,3517.0,7087.0,7710.0,14796.0,769.0,17186.0,18493.0,31580.0,34659.0,4864.0,41236.0,4781.0,4455.29,5282.0,226.0,107797.0,10864.0,124519.0,96062.0,10349.0,6311.0,112822.0,4708.0,116464.0,1308.0,9402.0,126015.0,126052.0,319.0,349.0,288.0,1452.0,1912.0,370.0,2447.0,871.0,2048.0,1170.0,2762.0,1569.0,2844.0,585.0,1296.0,1708.0,2049.0,2330.0,3499.0,5925.0,6919.0,9954.0,13418.0,53.0,9589.0,8421.0,6062.0,5823.0,123.0,8048.0,1025.0,553.0,7586.0,728.0,540.0,1294.0,1072.0,224.0,616.0,2488.0,6388.0,1038.0,926.0,101.0,96.0,57.0,1.0,1912.0,811.0,3433.0,1348.0,13627.0,15504.0,26789.0,4448.0,46996.0,21512.0,7997.0,22974.0,69970.0,69970.0,70105.0,70105.0,254.0,200006.0,128.0,199.0,33.0,3.0,1169.0,1832.0,208328.0,5035.0,208626.0,2098.0,662.0,1198.0,212685.0
2010-05-30,24800.0,13444.0,5961.0,8830.0,9772.0,16453.0,314.0,2162.0,3493.0,7035.0,8013.0,15048.0,754.0,17387.0,18459.0,31768.0,34835.0,4886.0,41555.0,4570.0,4223.08,5037.0,224.0,107871.0,10532.0,123422.0,94729.0,10282.0,6557.0,111609.0,4692.0,115161.0,1317.0,9530.0,124764.0,124798.0,320.0,357.0,295.0,1479.0,1958.0,362.0,2481.0,880.0,2021.0,1217.0,2716.0,1496.0,2742.0,556.0,1265.0,1693.0,1965.0,2351.0,3299.0,5942.0,6932.0,9945.0,13397.0,52.0,9580.0,8400.0,6028.0,5786.0,122.0,8077.0,1014.0,570.0,7572.0,805.0,604.0,1307.0,1091.0,224.0,610.0,2418.0,6340.0,1040.0,934.0,102.0,94.0,56.0,1.0,1953.0,800.0,3477.0,1301.0,13536.0,15318.0,27084.0,4301.0,46645.0,21082.0,7924.0,22458.0,69102.0,69102.0,69236.0,69236.0,243.0,198073.0,124.0,193.0,32.0,2.0,1114.0,1765.0,206618.0,5017.0,207039.0,2103.0,654.0,1196.0,211183.0
2010-05-31,25907.0,13957.0,6169.0,8434.0,10006.0,16344.0,320.0,2165.0,3449.0,7032.0,8275.0,15307.0,734.0,17627.0,18628.0,32010.0,35069.0,4899.0,41665.0,4476.0,4065.13,4894.0,215.0,110326.0,10272.0,124828.0,94958.0,10272.0,6529.0,111751.0,4650.0,115245.0,1318.0,9610.0,124822.0,124813.0,315.0,353.0,294.0,1434.0,2000.0,343.0,2509.0,863.0,1945.0,1193.0,2588.0,1427.0,2657.0,532.0,1222.0,1619.0,1916.0,2296.0,3100.0,5954.0,6910.0,9901.0,13376.0,51.0,9529.0,8341.0,5977.0,5738.0,121.0,8067.0,1003.0,564.0,7546.0,845.0,642.0,1303.0,1093.0,218.0,587.0,2325.0,6261.0,1041.0,938.0,103.0,92.0,55.0,1.0,1937.0,778.0,3567.0,1240.0,13545.0,15248.0,27399.0,4255.0,46778.0,20646.0,7901.0,22099.0,68877.0,68877.0,69008.0,69008.0,232.0,196809.0,120.0,187.0,31.0,0.0,1057.0,1693.0,204984.0,4995.0,205384.0,2063.0,636.0,1184.0,209393.0
2010-06-01,26591.0,20942.0,6146.0,8157.0,10089.0,16065.0,316.0,2299.0,3397.0,7094.0,8432.0,15525.0,708.0,17745.0,18476.0,32138.0,35179.0,4917.0,41677.0,4286.0,3445.65,4447.0,208.0,123933.0,10177.0,133407.0,100995.0,10258.0,6604.0,116842.0,4658.0,119333.0,1327.0,9620.0,127742.0,127423.0,312.0,352.0,291.0,1411.0,2034.0,326.0,2504.0,870.0,1922.0,1243.0,2530.0,1305.0,2578.0,510.0,1167.0,1527.0,1907.0,2156.0,2986.0,5942.0,6880.0,9810.0,13353.0,49.0,9386.0,8202.0,5876.0,5650.0,119.0,8037.0,976.0,539.0,7500.0,813.0,625.0,1300.0,1089.0,230.0,572.0,2266.0,6179.0,1043.0,941.0,101.0,90.0,54.0,1.0,1858.0,757.0,3553.0,1173.0,13514.0,15225.0,27129.0,4761.0,47247.0,19620.0,7562.0,21241.0,68488.0,68488.0,68617.0,68617.0,222.0,196827.0,116.0,180.0,29.0,0.0,1014.0,1635.0,204774.0,4975.0,205178.0,2016.0,630.0,1170.0,209053.0
2010-06-02,26968.0,26816.0,6276.0,8115.0,9873.0,16043.0,346.0,2404.0,3339.0,7246.0,8128.0,15374.0,681.0,17788.0,18244.0,32208.0,35225.0,4934.0,41716.0,4106.0,3113.75,3919.0,205.0,137093.0,9920.0,149739.0,118416.0,10210.0,6474.0,134294.0,4615.0,136655.0,1309.0,9507.0,144205.0,143500.0,311.0,353.0,290.0,1384.0,2071.0,306.0,2516.0,861.0,1913.0,1260.0,2517.0,1259.0,2479.0,486.0,1109.0,1438.0,1791.0,2008.0,2913.0,5959.0,6891.0,9748.0,13328.0,47.0,9184.0,7983.0,5669.0,5452.0,115.0,7922.0,940.0,518.0,7450.0,855.0,664.0,1271.0,1063.0,240.0,562.0,2163.0,6097.0,1044.0,942.0,96.0,88.0,53.0,1.0,1849.0,737.0,3514.0,1083.0,13328.0,15065.0,26608.0,4350.0,46677.0,18287.0,7263.0,19871.0,66547.0,66547.0,66674.0,66674.0,213.0,203674.0,113.0,172.0,27.0,3.0,951.0,1560.0,209716.0,4955.0,209810.0,2004.0,597.0,1161.0,212906.0
2010-06-03,27303.0,27983.0,6264.0,8521.0,9736.0,16394.0,336.0,2294.0,3280.0,7103.0,7780.0,14884.0,645.0,17285.0,18341.0,31925.0,34888.0,4933.0,41361.0,3960.0,2980.94,3775.0,196.0,138072.0,9634.0,151516.0,121316.0,10195.0,6477.0,137939.0,4532.0,141362.0,1273.0,9299.0,150546.0,150481.0,307.0,351.0,294.0,1358.0,2113.0,285.0,2533.0,851.0,1868.0,1267.0,2469.0,1238.0,2400.0,464.0,1062.0,1365.0,1699.0,1821.0,2843.0,6057.0,6969.0,9770.0,13301.0,47.0,8963.0,7752.0,5436.0,5219.0,112.0,7722.0,905.0,501.0,7394.0,909.0,714.0,1266.0,1036.0,224.0,565.0,2127.0,6043.0,1069.0,945.0,90.0,86.0,51.0,1.0,1899.0,735.0,3624.0,1021.0,13207.0,14879.0,26164.0,3882.0,45391.0,17023.0,7000.0,18588.0,63978.0,63978.0,64104.0,64104.0,205.0,215520.0,109.0,166.0,25.0,2.0,887.0,1464.0,222139.0,4936.0,222268.0,1976.0,567.0,1150.0,225209.0
2010-06-04,27583.0,27884.0,6274.0,8640.0,10304.0,16600.0,361.0,2156.0,3232.0,6806.0,7337.0,14143.0,613.0,16569.0,18723.0,31300.0,34176.0,4905.0,40615.0,3713.0,2743.1,3568.0,192.0,138519.0,9415.0,151637.0,121477.0,10251.0,6686.0,138331.0,4422.0,141763.0,1258.0,9110.0,150850.0,150842.0,307.0,354.0,304.0,1361.0,2165.0,274.0,2573.0,840.0,1833.0,1284.0,2399.0,1206.0,2362.0,465.0,1010.0,1286.0,1632.0,1642.0,2808.0,6294.0,7258.0,10002.0,13277.0,44.0,8710.0,7485.0,5172.0,4959.0,109.0,7501.0,869.0,476.0,7323.0,949.0,754.0,1341.0,1097.0,216.0,553.0,2041.0,5971.0,1121.0,980.0,81.0,84.0,50.0,2.0,1879.0,714.0,3675.0,979.0,13225.0,14844.0,25780.0,3611.0,44513.0,15977.0,6571.0,17469.0,61982.0,61982.0,62105.0,62105.0,198.0,216243.0,106.0,161.0,26.0,1.0,843.0,1378.0,224198.0,4921.0,224756.0,1952.0,556.0,1139.0,228498.0
2010-06-05,27749.0,27797.0,6421.0,8561.0,10155.0,16639.0,353.0,2030.0,3189.0,6591.0,6848.0,13439.0,584.0,15725.0,18851.0,30440.0,33209.0,4873.0,39556.0,3514.0,2528.67,3332.0,191.0,138459.0,9364.0,151398.0,121297.0,10202.0,6840.0,138403.0,4385.0,141867.0,1237.0,8996.0,150894.0,150900.0,305.0,355.0,308.0,1367.0,2216.0,262.0,2613.0,810.0,1817.0,1298.0,2395.0,1210.0,2340.0,462.0,947.0,1189.0,1567.0,1451.0,2736.0,6489.0,7435.0,10199.0,13252.0,43.0,8470.0,7225.0,4897.0,4681.0,104.0,7255.0,833.0,454.0,7248.0,907.0,728.0,1313.0,1081.0,211.0,524.0,1992.0,5920.0,1174.0,1040.0,79.0,82.0,49.0,2.0,1936.0,706.0,3628.0,923.0,13127.0,14740.0,25372.0,3438.0,43854.0,15521.0,6413.0,16892.0,60746.0,60746.0,60866.0,60866.0,190.0,214840.0,103.0,157.0,27.0,1.0,815.0,1329.0,222690.0,4911.0,223306.0,1938.0,570.0,1127.0,227055.0
2010-06-06,27988.0,27676.0,6425.0,8583.0,9979.0,16668.0,354.0,1922.0,3143.0,6361.0,6411.0,12772.0,563.0,14953.0,18876.0,29584.0,32247.0,4843.0,38551.0,3366.0,2371.24,3157.0,189.0,138061.0,9135.0,150645.0,120589.0,10094.0,6434.0,137368.0,4288.0,140891.0,1190.0,8819.0,149910.0,149972.0,301.0,351.0,309.0,1308.0,2257.0,237.0,2642.0,779.0,1774.0,1252.0,2363.0,1254.0,2346.0,461.0,915.0,1162.0,1526.0,1284.0,2691.0,6718.0,7689.0,10375.0,13229.0,42.0,8217.0,6951.0,4619.0,4404.0,105.0,7027.0,798.0,436.0,7181.0,879.0,714.0,1395.0,1142.0,212.0,524.0,1954.0,5882.0,1227.0,1106.0,77.0,81.0,47.0,2.0,1927.0,691.0,3665.0,883.0,13057.0,14613.0,25018.0,3470.0,43261.0,15199.0,6455.0,16579.0,59840.0,59840.0,59957.0,59957.0,183.0,213537.0,101.0,154.0,27.0,1.0,790.0,1290.0,221392.0,4908.0,222067.0,1902.0,617.0,1120.0,225815.0
2010-06-07,28238.0,27618.0,6572.0,8508.0,10173.0,16743.0,362.0,1843.0,3096.0,6171.0,6041.0,12212.0,555.0,14301.0,18918.0,28879.0,31449.0,4814.0,37750.0,3247.0,2244.79,3023.0,186.0,137693.0,9012.0,149986.0,119892.0,9975.0,5738.0,135862.0,4178.0,139323.0,1132.0,8562.0,148108.0,148183.0,297.0,348.0,319.0,1265.0,2307.0,219.0,2671.0,747.0,1739.0,1190.0,2250.0,1198.0,2362.0,461.0,907.0,1183.0,1483.0,1207.0,2672.0,6870.0,7838.0,10552.0,13202.0,42.0,8011.0,6713.0,4346.0,4125.0,105.0,6794.0,762.0,417.0,7112.0,873.0,716.0,1477.0,1219.0,236.0,522.0,1911.0,5808.0,1280.0,1167.0,76.0,79.0,46.0,2.0,1945.0,669.0,3680.0,848.0,13055.0,14584.0,24632.0,3675.0,43028.0,14875.0,6558.0,16246.0,59274.0,59274.0,59389.0,59389.0,177.0,211449.0,99.0,154.0,30.0,1.0,768.0,1262.0,219371.0,4890.0,220113.0,1868.0,666.0,1110.0,223949.0
2010-06-08,28001.0,27576.0,6553.0,8297.0,9727.0,16540.0,366.0,1777.0,3048.0,6055.0,5714.0,11769.0,526.0,13740.0,18938.0,28250.0,30737.0,4783.0,36895.0,3144.0,2137.81,2911.0,179.0,137421.0,8950.0,149534.0,119442.0,9799.0,5211.0,134710.0,4066.0,138090.0,1075.0,8195.0,146481.0,146546.0,280.0,328.0,315.0,1171.0,2345.0,193.0,2688.0,703.0,1681.0,1123.0,2134.0,1112.0,2327.0,462.0,885.0,1178.0,1452.0,1154.0,2667.0,7008.0,7990.0,10676.0,13175.0,40.0,7878.0,6553.0,4140.0,3903.0,104.0,6573.0,726.0,403.0,7048.0,869.0,721.0,1586.0,1345.0,239.0,521.0,1863.0,5730.0,1333.0,1218.0,73.0,77.0,45.0,2.0,1904.0,634.0,3697.0,821.0,13017.0,14531.0,24239.0,3479.0,42519.0,14498.0,6442.0,15908.0,58427.0,58427.0,58541.0,58541.0,170.0,209048.0,97.0,151.0,27.0,1.0,734.0,1229.0,216964.0,4868.0,217750.0,1811.0,633.0,1090.0,221569.0
2010-06-09,27841.0,27523.0,6689.0,8157.0,9530.0,16481.0,359.0,1695.0,2991.0,5916.0,5315.0,11232.0,503.0,13194.0,18740.0,27680.0,30089.0,4753.0,36176.0,3058.0,2047.24,2814.0,175.0,137072.0,8703.0,148851.0,118780.0,9556.0,5230.0,133772.0,3937.0,137064.0,1012.0,7760.0,144990.0,145048.0,271.0,314.0,314.0,1114.0,2380.0,172.0,2699.0,667.0,1630.0,1098.0,2039.0,1006.0,2245.0,462.0,845.0,1123.0,1395.0,1117.0,2608.0,7129.0,8109.0,10763.0,13148.0,39.0,7769.0,6417.0,3980.0,3736.0,103.0,6411.0,690.0,384.0,6981.0,842.0,706.0,1536.0,1330.0,218.0,511.0,1780.0,5606.0,1385.0,1266.0,68.0,76.0,44.0,2.0,1742.0,604.0,3696.0,778.0,12972.0,14473.0,23718.0,3206.0,41722.0,13686.0,6083.0,15182.0,56904.0,56904.0,57015.0,57015.0,162.0,206187.0,94.0,146.0,25.0,1.0,701.0,1186.0,214147.0,4854.0,214996.0,1732.0,593.0,1067.0,218732.0
2010-06-10,27307.0,27448.0,6749.0,7803.0,9470.0,16305.0,352.0,1614.0,2933.0,5736.0,4958.0,10694.0,461.0,12556.0,18734.0,27060.0,29391.0,4710.0,35350.0,2984.0,1971.51,2731.0,166.0,136634.0,8465.0,148126.0,118075.0,9356.0,5528.0,133145.0,3851.0,136381.0,971.0,7373.0,143883.0,143926.0,270.0,312.0,320.0,1091.0,2407.0,158.0,2706.0,644.0,1582.0,1080.0,2016.0,963.0,2155.0,461.0,792.0,1059.0,1336.0,1007.0,2506.0,7172.0,8160.0,10778.0,13119.0,38.0,7651.0,6285.0,3841.0,3594.0,102.0,6294.0,655.0,367.0,6914.0,837.0,709.0,1436.0,1214.0,235.0,500.0,1711.0,5512.0,1412.0,1306.0,65.0,74.0,42.0,1.0,1672.0,570.0,3674.0,726.0,12879.0,14375.0,22947.0,3032.0,40726.0,12836.0,5713.0,14325.0,55051.0,55051.0,55158.0,55158.0,155.0,203000.0,92.0,140.0,22.0,2.0,670.0,1141.0,210910.0,4841.0,211810.0,1682.0,569.0,1048.0,215437.0
2010-06-11,26576.0,26988.0,6490.0,7349.0,8791.0,15593.0,342.0,1534.0,2881.0,5579.0,4633.0,10212.0,424.0,11971.0,18238.0,26377.0,28623.0,4646.0,34520.0,2944.0,1929.7,2675.0,161.0,135935.0,8133.0,147090.0,117078.0,9121.0,5335.0,131860.0,3817.0,135140.0,940.0,7081.0,142447.0,142520.0,274.0,315.0,326.0,1103.0,2427.0,148.0,2717.0,626.0,1558.0,1064.0,1944.0,923.0,2093.0,463.0,748.0,1002.0,1285.0,858.0,2429.0,7119.0,8109.0,10722.0,13089.0,36.0,7460.0,6082.0,3662.0,3423.0,97.0,6168.0,619.0,351.0,6850.0,841.0,719.0,1522.0,1266.0,241.0,503.0,1651.0,5410.0,1410.0,1312.0,64.0,72.0,41.0,1.0,1639.0,548.0,3683.0,675.0,12763.0,14250.0,22160.0,2902.0,39571.0,11829.0,5178.0,13369.0,52941.0,52941.0,53045.0,53045.0,147.0,199803.0,90.0,134.0,19.0,2.0,634.0,1088.0,207696.0,4825.0,208641.0,1681.0,548.0,1035.0,212191.0
