, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-25,22260.0,8121.0,5858.0,5273.0,5111.0,13536.0,252.0,955.0,2062.0,3904.0,1326.0,5230.0,211.0,6187.0,14935.0,20560.0,22390.0,2983.0,25588.0,2097.0,2313.37,3077.0,138.0,106736.0,3970.0,114819.0,82700.0,4385.0,2313.0,89646.0,2894.0,92867.0,671.0,8041.0,101009.0,101043.0,272.0,323.0,426.0,1565.0,2839.0,85.0,3051.0,337.0,1178.0,593.0,1562.0,848.0,1993.0,459.0,778.0,1099.0,1008.0,634.0,1846.0,6993.0,8424.0,11068.0,12827.0,68.0,6625.0,5182.0,2568.0,2341.0,32.0,4873.0,233.0,307.0,5978.0,1086.0,1074.0,598.0,327.0,158.0,450.0,725.0,4664.0,1376.0,1235.0,66.0,127.0,0.0,2.0,826.0,244.0,2498.0,255.0,10367.0,11649.0,9957.0,2325.0,25120.0,5543.0,4163.0,8365.0,33484.0,33484.0,33559.0,33559.0,108.0,137591.0,83.0,110.0,15.0,2.0,367.0,636.0,142998.0,4670.0,143936.0,1184.0,551.0,895.0,146773.0
2010-06-26,21596.0,8073.0,5807.0,5069.0,4835.0,13418.0,244.0,909.0,1995.0,3774.0,1275.0,5049.0,198.0,5965.0,15012.0,20230.0,22051.0,2840.0,24901.0,2037.0,2260.87,3021.0,129.0,104762.0,3756.0,112039.0,82700.0,4166.0,2215.0,89306.0,2812.0,92487.0,636.0,7634.0,100215.0,100247.0,267.0,317.0,420.0,1534.0,2852.0,82.0,3060.0,315.0,1120.0,573.0,1534.0,831.0,1962.0,459.0,733.0,1039.0,982.0,567.0,1786.0,6905.0,8309.0,10890.0,12799.0,65.0,6516.0,5077.0,2436.0,2203.0,32.0,4692.0,234.0,292.0,5960.0,1020.0,1019.0,580.0,307.0,155.0,456.0,693.0,4644.0,1365.0,1215.0,63.0,124.0,0.0,1.0,791.0,234.0,2409.0,253.0,10248.0,11509.0,9627.0,2257.0,24496.0,5430.0,3954.0,8141.0,32638.0,32638.0,32708.0,32708.0,104.0,136012.0,82.0,105.0,14.0,2.0,355.0,606.0,141192.0,4666.0,142105.0,1162.0,546.0,880.0,144879.0
2010-06-27,20830.0,8031.0,5297.0,4831.0,4536.0,12657.0,232.0,863.0,1916.0,3631.0,1192.0,4823.0,194.0,5747.0,14469.0,19957.0,21772.0,2700.0,24389.0,1980.0,2209.68,2967.0,127.0,103596.0,3598.0,110551.0,82700.0,3951.0,2122.0,88996.0,2773.0,92152.0,616.0,7283.0,99519.0,99547.0,256.0,306.0,414.0,1488.0,2869.0,77.0,3072.0,302.0,1064.0,542.0,1508.0,820.0,1945.0,459.0,679.0,983.0,953.0,529.0,1708.0,6801.0,8165.0,10694.0,12772.0,62.0,6420.0,4984.0,2325.0,2088.0,33.0,4528.0,234.0,283.0,5946.0,1003.0,1012.0,562.0,299.0,148.0,461.0,656.0,4624.0,1353.0,1207.0,60.0,121.0,0.0,1.0,716.0,224.0,2321.0,247.0,10128.0,11368.0,9294.0,2191.0,23923.0,5126.0,3708.0,7607.0,31530.0,31530.0,31596.0,31596.0,100.0,134202.0,80.0,101.0,13.0,1.0,343.0,583.0,139195.0,4655.0,140095.0,1138.0,521.0,867.0,142843.0
2010-06-28,20530.0,7999.0,4928.0,4660.0,4402.0,12096.0,223.0,826.0,1833.0,3485.0,1106.0,4591.0,192.0,5499.0,13654.0,19715.0,21528.0,2556.0,23882.0,1924.0,2160.01,2915.0,125.0,102550.0,3419.0,109257.0,82700.0,3735.0,2033.0,88695.0,2716.0,91826.0,589.0,6918.0,98831.0,98861.0,247.0,293.0,407.0,1416.0,2880.0,74.0,3078.0,284.0,1008.0,504.0,1482.0,798.0,1929.0,459.0,617.0,912.0,927.0,530.0,1608.0,6682.0,7986.0,10449.0,12745.0,59.0,6351.0,4918.0,2234.0,1995.0,33.0,4386.0,234.0,268.0,5928.0,968.0,986.0,539.0,277.0,143.0,446.0,613.0,4603.0,1341.0,1194.0,57.0,119.0,0.0,1.0,746.0,214.0,2232.0,244.0,10026.0,11242.0,8974.0,2130.0,23352.0,4874.0,3476.0,7104.0,30456.0,30456.0,30519.0,30519.0,96.0,132390.0,79.0,97.0,12.0,1.0,335.0,562.0,137162.0,4657.0,138051.0,1107.0,500.0,854.0,140730.0
2010-06-29,20235.0,7965.0,4691.0,4535.0,4263.0,11650.0,214.0,792.0,1749.0,3344.0,1033.0,4377.0,187.0,5260.0,12990.0,19460.0,21270.0,2415.0,23445.0,1871.0,2112.06,2864.0,125.0,101527.0,3222.0,107950.0,82700.0,3552.0,1950.0,88402.0,2629.0,91500.0,558.0,6563.0,98146.0,98173.0,243.0,284.0,403.0,1371.0,2897.0,70.0,3092.0,261.0,956.0,478.0,1461.0,783.0,1918.0,459.0,551.0,829.0,904.0,532.0,1517.0,6548.0,7801.0,10190.0,12719.0,56.0,6317.0,4888.0,2175.0,1932.0,34.0,4268.0,235.0,251.0,5905.0,920.0,947.0,521.0,256.0,139.0,425.0,586.0,4586.0,1329.0,1176.0,54.0,117.0,0.0,1.0,680.0,206.0,2114.0,244.0,9900.0,11104.0,8688.0,2070.0,22824.0,4628.0,3266.0,6792.0,29616.0,29616.0,29675.0,29675.0,92.0,130659.0,78.0,95.0,12.0,1.0,329.0,557.0,135210.0,4659.0,136085.0,1088.0,488.0,842.0,138698.0
2010-06-30,20406.0,7943.0,4638.0,4502.0,4087.0,11580.0,204.0,753.0,1669.0,3208.0,965.0,4173.0,178.0,5030.0,12623.0,19197.0,21001.0,2273.0,22905.0,1821.0,2066.17,2815.0,119.0,101542.0,3041.0,107229.0,82700.0,3393.0,1870.0,88141.0,2521.0,91210.0,531.0,6261.0,97543.0,97567.0,235.0,274.0,399.0,1310.0,2915.0,67.0,3109.0,241.0,903.0,455.0,1440.0,776.0,1914.0,459.0,494.0,773.0,882.0,527.0,1432.0,6414.0,7626.0,9942.0,12694.0,52.0,6288.0,4864.0,2137.0,1894.0,32.0,4178.0,235.0,240.0,5887.0,883.0,917.0,502.0,238.0,134.0,415.0,550.0,4566.0,1317.0,1164.0,50.0,114.0,0.0,1.0,594.0,196.0,2004.0,240.0,9745.0,10932.0,8384.0,2012.0,22549.0,4366.0,3066.0,7533.0,30082.0,30082.0,30138.0,30138.0,87.0,129776.0,76.0,91.0,11.0,0.0,311.0,535.0,133925.0,4662.0,134744.0,1078.0,483.0,830.0,137222.0
2010-07-01,19984.0,7915.0,4464.0,4313.0,3764.0,11240.0,192.0,717.0,1594.0,3075.0,908.0,3983.0,177.0,4839.0,12390.0,18914.0,20712.0,2147.0,22432.0,1771.0,2024.34,2775.0,118.0,101577.0,2873.0,107435.0,82700.0,3249.0,1795.0,87930.0,2412.0,90974.0,499.0,5968.0,97029.0,97058.0,234.0,269.0,392.0,1279.0,2927.0,65.0,3111.0,226.0,853.0,448.0,1407.0,757.0,1902.0,459.0,434.0,700.0,859.0,527.0,1354.0,6298.0,7482.0,9720.0,12669.0,50.0,6232.0,4824.0,2102.0,1864.0,31.0,4115.0,235.0,226.0,5868.0,853.0,895.0,485.0,216.0,131.0,410.0,528.0,4547.0,1308.0,1156.0,49.0,112.0,0.0,1.0,587.0,188.0,1914.0,239.0,9627.0,10794.0,8068.0,1957.0,24292.0,4163.0,2967.0,7291.0,31583.0,31583.0,31635.0,31635.0,84.0,130265.0,75.0,88.0,10.0,-0.0,293.0,509.0,134024.0,4658.0,134776.0,1075.0,474.0,824.0,137125.0
2010-07-02,19202.0,7893.0,4346.0,4227.0,3543.0,10998.0,180.0,687.0,1524.0,2941.0,854.0,3795.0,169.0,4614.0,11987.0,18378.0,20145.0,2048.0,21730.0,1724.0,1978.28,2723.0,115.0,100328.0,2718.0,106089.0,82700.0,3089.0,1723.0,87699.0,2389.0,90715.0,484.0,5663.0,96445.0,96468.0,229.0,263.0,382.0,1264.0,2935.0,62.0,3106.0,213.0,811.0,436.0,1359.0,703.0,1880.0,459.0,366.0,621.0,841.0,533.0,1289.0,6172.0,7328.0,9514.0,12643.0,48.0,6214.0,4802.0,2047.0,1811.0,34.0,4034.0,235.0,212.0,5848.0,826.0,874.0,471.0,195.0,126.0,416.0,504.0,4526.0,1298.0,1144.0,49.0,110.0,0.0,1.0,564.0,181.0,1853.0,240.0,9521.0,10652.0,7769.0,1906.0,24343.0,3970.0,2830.0,6952.0,31294.0,31294.0,31342.0,31342.0,79.0,130359.0,74.0,86.0,9.0,1.0,295.0,502.0,134144.0,4641.0,134916.0,1077.0,452.0,822.0,137328.0
2010-07-03,18842.0,7868.0,4241.0,4072.0,3361.0,10728.0,172.0,659.0,1458.0,2817.0,813.0,3630.0,168.0,4420.0,11658.0,17709.0,19430.0,1950.0,20855.0,1678.0,1936.26,2677.0,112.0,98255.0,2571.0,104188.0,82725.0,2935.0,1655.0,87486.0,2419.0,90493.0,485.0,5413.0,95957.0,95975.0,222.0,251.0,373.0,1238.0,2943.0,59.0,3100.0,199.0,776.0,418.0,1322.0,640.0,1841.0,459.0,316.0,568.0,833.0,529.0,1237.0,6065.0,7190.0,9323.0,12617.0,46.0,6174.0,4775.0,2021.0,1785.0,33.0,3956.0,235.0,204.0,5831.0,796.0,851.0,454.0,173.0,121.0,402.0,476.0,4505.0,1289.0,1124.0,43.0,107.0,0.0,1.0,558.0,174.0,1799.0,238.0,9433.0,10542.0,7497.0,1857.0,23746.0,3809.0,2735.0,6672.0,30418.0,30418.0,30463.0,30463.0,72.0,129110.0,73.0,82.0,6.0,1.0,289.0,497.0,132809.0,4617.0,133583.0,1066.0,444.0,816.0,136058.0
2010-07-04,18428.0,7844.0,4066.0,3927.0,3317.0,10414.0,162.0,636.0,1396.0,2706.0,783.0,3489.0,165.0,4252.0,11322.0,17100.0,18779.0,1856.0,20127.0,1634.0,1895.74,2633.0,111.0,96080.0,2433.0,101764.0,83184.0,2791.0,1590.0,87685.0,2369.0,90641.0,474.0,5188.0,95817.0,95814.0,212.0,240.0,363.0,1194.0,2951.0,56.0,3096.0,185.0,737.0,408.0,1282.0,588.0,1788.0,459.0,269.0,524.0,828.0,529.0,1202.0,5974.0,7075.0,9166.0,12592.0,45.0,6135.0,4743.0,1978.0,1747.0,32.0,3887.0,235.0,198.0,5817.0,771.0,831.0,442.0,158.0,117.0,383.0,465.0,4486.0,1281.0,1101.0,36.0,105.0,0.0,1.0,538.0,167.0,1755.0,239.0,9339.0,10424.0,7248.0,1809.0,23275.0,3675.0,2591.0,6396.0,29670.0,29670.0,29712.0,29712.0,66.0,127850.0,72.0,76.0,3.0,1.0,265.0,468.0,131294.0,4592.0,132023.0,1060.0,440.0,806.0,134462.0
2010-07-05,17971.0,7826.0,3928.0,3801.0,3231.0,10264.0,151.0,614.0,1339.0,2602.0,755.0,3357.0,159.0,4100.0,10955.0,16504.0,18141.0,1757.0,19342.0,1592.0,1856.76,2591.0,110.0,94490.0,2302.0,99826.0,83867.0,2674.0,1529.0,88163.0,2264.0,91081.0,443.0,4941.0,95995.0,95986.0,208.0,234.0,354.0,1169.0,2958.0,55.0,3108.0,174.0,699.0,402.0,1243.0,558.0,1734.0,459.0,211.0,445.0,815.0,531.0,1159.0,5857.0,6933.0,8984.0,12568.0,41.0,6102.0,4715.0,1936.0,1707.0,33.0,3793.0,235.0,189.0,5793.0,744.0,810.0,427.0,143.0,113.0,372.0,441.0,4465.0,1272.0,1082.0,31.0,102.0,0.0,1.0,480.0,160.0,1713.0,239.0,9259.0,10321.0,7017.0,1762.0,22846.0,3553.0,2482.0,6671.0,29518.0,29518.0,29556.0,29556.0,62.0,127078.0,71.0,72.0,1.0,1.0,251.0,431.0,130219.0,4576.0,130899.0,1059.0,438.0,799.0,133279.0
2010-07-06,18057.0,7809.0,3901.0,3816.0,3099.0,11687.0,143.0,591.0,1285.0,2497.0,728.0,3225.0,156.0,3955.0,11346.0,15908.0,17502.0,1660.0,18529.0,1551.0,1819.05,2550.0,107.0,93265.0,2181.0,98393.0,84551.0,2558.0,1469.0,88667.0,2191.0,91560.0,418.0,4755.0,96277.0,96264.0,202.0,229.0,348.0,1153.0,2970.0,53.0,3121.0,164.0,668.0,382.0,1209.0,539.0,1701.0,459.0,168.0,388.0,803.0,530.0,1112.0,5732.0,6783.0,8782.0,12544.0,38.0,6068.0,4688.0,1899.0,1672.0,33.0,3711.0,235.0,177.0,5762.0,713.0,783.0,414.0,128.0,109.0,364.0,422.0,4445.0,1263.0,1070.0,27.0,100.0,0.0,1.0,462.0,153.0,1667.0,236.0,9182.0,10226.0,6807.0,1717.0,22456.0,3438.0,2409.0,13794.0,36250.0,36250.0,36284.0,36284.0,59.0,130720.0,70.0,70.0,1.0,1.0,242.0,406.0,132515.0,4563.0,132911.0,1047.0,428.0,794.0,134777.0
2010-07-07,17820.0,7790.0,3789.0,3608.0,2921.0,11528.0,138.0,572.0,1235.0,2407.0,705.0,3112.0,151.0,3815.0,12204.0,15336.0,16888.0,1562.0,17788.0,1512.0,1782.57,2510.0,107.0,92009.0,2070.0,97017.0,85234.0,2434.0,1413.0,89179.0,2070.0,92036.0,380.0,4523.0,96535.0,96526.0,191.0,214.0,336.0,1084.0,2976.0,51.0,3113.0,153.0,636.0,366.0,1177.0,492.0,1675.0,459.0,138.0,369.0,798.0,529.0,1072.0,5619.0,6647.0,8599.0,12520.0,36.0,6031.0,4659.0,1861.0,1637.0,32.0,3647.0,235.0,166.0,5731.0,684.0,759.0,401.0,114.0,103.0,352.0,408.0,4425.0,1254.0,1061.0,23.0,98.0,0.0,1.0,438.0,147.0,1628.0,237.0,9106.0,10128.0,6615.0,1675.0,22090.0,3330.0,2345.0,14223.0,36313.0,36313.0,36344.0,36344.0,54.0,134636.0,69.0,69.0,1.0,1.0,239.0,390.0,137152.0,4548.0,137681.0,1028.0,422.0,783.0,139785.0
2010-07-08,17019.0,7772.0,3541.0,3357.0,2723.0,11019.0,126.0,549.0,1188.0,2321.0,686.0,3007.0,147.0,3695.0,11849.0,14757.0,16265.0,1481.0,17060.0,1474.0,1747.11,2470.0,104.0,90395.0,1964.0,95356.0,85917.0,2311.0,1358.0,89685.0,1989.0,92508.0,348.0,4239.0,96725.0,96717.0,181.0,201.0,338.0,1030.0,2988.0,48.0,3107.0,144.0,600.0,371.0,1134.0,429.0,1639.0,459.0,100.0,333.0,798.0,530.0,1038.0,5509.0,6517.0,8435.0,12502.0,34.0,5996.0,4631.0,1821.0,1599.0,32.0,3583.0,246.0,156.0,5701.0,662.0,741.0,389.0,99.0,99.0,345.0,391.0,4412.0,1246.0,1040.0,18.0,95.0,0.0,1.0,396.0,142.0,1589.0,236.0,9022.0,10024.0,6436.0,1636.0,21742.0,3227.0,2249.0,14117.0,35858.0,35858.0,35886.0,35886.0,47.0,134420.0,68.0,64.0,0.0,1.0,233.0,380.0,136886.0,4526.0,137466.0,1028.0,421.0,773.0,139739.0
2010-07-09,16294.0,7757.0,3373.0,3172.0,2561.0,10630.0,115.0,527.0,1143.0,2228.0,666.0,2895.0,144.0,3574.0,11337.0,14184.0,15648.0,1436.0,16468.0,1437.0,1712.52,2431.0,101.0,88835.0,1863.0,93580.0,88538.0,2198.0,1306.0,91723.0,1959.0,94130.0,328.0,4008.0,97690.0,97579.0,179.0,197.0,354.0,1026.0,3022.0,47.0,3137.0,137.0,566.0,381.0,1083.0,398.0,1593.0,459.0,55.0,275.0,794.0,531.0,1007.0,5375.0,6362.0,8245.0,12497.0,32.0,5973.0,4612.0,1784.0,1564.0,32.0,3495.0,572.0,148.0,5673.0,640.0,722.0,378.0,82.0,95.0,341.0,379.0,4404.0,1238.0,1015.0,14.0,93.0,0.0,1.0,383.0,136.0,1548.0,235.0,8921.0,9902.0,6262.0,1597.0,21390.0,3127.0,2167.0,14014.0,35403.0,35403.0,35428.0,35428.0,42.0,134141.0,67.0,60.0,0.0,2.0,220.0,360.0,136390.0,4515.0,136946.0,1041.0,429.0,772.0,139210.0
2010-07-10,15868.0,7747.0,3316.0,3060.0,2516.0,10423.0,108.0,518.0,1101.0,2144.0,648.0,2792.0,145.0,3458.0,10969.0,13644.0,15065.0,1394.0,15947.0,1401.0,1678.67,2394.0,102.0,87681.0,1767.0,92188.0,93900.0,2093.0,1257.0,97321.0,1949.0,99999.0,322.0,3868.0,103452.0,103267.0,177.0,195.0,370.0,1007.0,3060.0,45.0,3179.0,130.0,532.0,375.0,1035.0,398.0,1559.0,459.0,40.0,292.0,796.0,528.0,980.0,5254.0,6222.0,8066.0,12494.0,31.0,5958.0,4604.0,1761.0,1541.0,32.0,3433.0,1077.0,141.0,5654.0,620.0,706.0,371.0,76.0,94.0,339.0,379.0,4398.0,1231.0,1012.0,13.0,90.0,0.0,2.0,394.0,132.0,1506.0,237.0,8835.0,9793.0,6102.0,1560.0,21041.0,3033.0,2147.0,13915.0,34955.0,34955.0,34977.0,34977.0,39.0,136485.0,66.0,58.0,1.0,1.0,222.0,353.0,137800.0,4497.0,138169.0,1045.0,426.0,778.0,140151.0
2010-07-11,15909.0,7736.0,3288.0,3230.0,2512.0,10495.0,105.0,503.0,1063.0,2080.0,641.0,2721.0,139.0,3351.0,10802.0,13113.0,14493.0,1347.0,15260.0,1367.0,1646.31,2359.0,99.0,86747.0,1679.0,91115.0,92804.0,1996.0,1210.0,96205.0,1893.0,99122.0,301.0,3762.0,103054.0,103110.0,168.0,187.0,385.0,963.0,3098.0,43.0,3208.0,124.0,501.0,358.0,987.0,375.0,1540.0,459.0,45.0,322.0,802.0,530.0,958.0,5147.0,6097.0,7914.0,12491.0,29.0,5941.0,4595.0,1742.0,1525.0,32.0,3390.0,1582.0,134.0,5768.0,601.0,691.0,361.0,73.0,89.0,332.0,360.0,4388.0,1223.0,1001.0,10.0,88.0,0.0,2.0,359.0,126.0,1466.0,238.0,8772.0,9707.0,5957.0,1525.0,20736.0,2947.0,2094.0,13825.0,34561.0,34561.0,34580.0,34580.0,34.0,139895.0,65.0,55.0,1.0,1.0,213.0,353.0,141582.0,4482.0,141989.0,1021.0,415.0,773.0,144058.0
2010-07-12,15357.0,7720.0,3166.0,3137.0,2333.0,10415.0,94.0,482.0,1026.0,2011.0,634.0,2645.0,135.0,3272.0,10867.0,12567.0,13902.0,1301.0,14524.0,1334.0,1615.05,2324.0,95.0,85570.0,1595.0,89887.0,91610.0,1905.0,1164.0,94887.0,1787.0,97798.0,277.0,3595.0,101596.0,101662.0,160.0,173.0,400.0,901.0,3136.0,42.0,3235.0,117.0,470.0,354.0,941.0,343.0,1520.0,459.0,41.0,322.0,800.0,530.0,932.0,5049.0,5977.0,7757.0,12488.0,27.0,5931.0,4592.0,1724.0,1508.0,32.0,3334.0,2087.0,125.0,6161.0,581.0,673.0,349.0,60.0,86.0,327.0,344.0,4378.0,1216.0,981.0,8.0,86.0,0.0,2.0,323.0,122.0,1420.0,236.0,8739.0,9635.0,5819.0,1490.0,20452.0,2862.0,2011.0,13737.0,34189.0,34189.0,34205.0,34205.0,29.0,138551.0,65.0,50.0,1.0,1.0,191.0,329.0,140441.0,4463.0,140967.0,1006.0,408.0,761.0,143327.0
2010-07-13,14616.0,7702.0,2986.0,2841.0,2247.0,9916.0,86.0,471.0,992.0,1945.0,613.0,2558.0,137.0,3182.0,10553.0,12065.0,13359.0,1258.0,13964.0,1302.0,1584.39,2291.0,95.0,84235.0,1513.0,88477.0,90218.0,1820.0,1121.0,93371.0,1693.0,96272.0,255.0,3420.0,99910.0,99981.0,157.0,168.0,416.0,885.0,3174.0,41.0,3266.0,113.0,442.0,357.0,896.0,317.0,1493.0,459.0,43.0,334.0,807.0,530.0,907.0,4961.0,5875.0,7624.0,12485.0,26.0,5917.0,4586.0,1710.0,1496.0,32.0,3276.0,2592.0,117.0,6627.0,562.0,657.0,341.0,50.0,83.0,331.0,335.0,4370.0,1208.0,967.0,8.0,84.0,0.0,2.0,347.0,118.0,1387.0,237.0,8945.0,9744.0,5686.0,1456.0,20212.0,2779.0,1952.0,13651.0,33862.0,33862.0,33875.0,33875.0,25.0,136623.0,64.0,46.0,1.0,1.0,181.0,299.0,138329.0,4446.0,138838.0,1005.0,409.0,750.0,141192.0
2010-07-14,14087.0,7693.0,2929.0,2674.0,2221.0,9644.0,81.0,459.0,961.0,1887.0,609.0,2496.0,133.0,3094.0,10099.0,12319.0,13639.0,1211.0,13922.0,1271.0,1554.72,2260.0,94.0,82955.0,1435.0,87022.0,88748.0,1739.0,1079.0,91770.0,1679.0,94661.0,252.0,3332.0,98199.0,98268.0,156.0,166.0,434.0,893.0,3215.0,40.0,3307.0,109.0,415.0,366.0,854.0,309.0,1469.0,459.0,41.0,355.0,810.0,530.0,886.0,4872.0,5767.0,7492.0,12483.0,24.0,5903.0,4580.0,1693.0,1482.0,32.0,3233.0,3086.0,112.0,7076.0,542.0,639.0,330.0,43.0,79.0,333.0,321.0,4361.0,1200.0,958.0,8.0,82.0,0.0,2.0,308.0,113.0,1349.0,238.0,9411.0,10148.0,5563.0,1423.0,20137.0,2702.0,1932.0,13569.0,33706.0,33706.0,33716.0,33716.0,21.0,134601.0,63.0,44.0,1.0,1.0,169.0,277.0,136087.0,4434.0,136573.0,1013.0,412.0,751.0,138923.0
2010-07-15,13593.0,7680.0,2841.0,2554.0,2124.0,9448.0,72.0,441.0,931.0,1826.0,600.0,2426.0,130.0,3021.0,9842.0,13830.0,15327.0,1168.0,15173.0,1241.0,1525.98,2230.0,92.0,82492.0,1363.0,86169.0,87779.0,1663.0,1039.0,90622.0,1634.0,93461.0,269.0,3272.0,96854.0,96898.0,152.0,160.0,453.0,860.0,3255.0,38.0,3349.0,104.0,396.0,365.0,818.0,314.0,1456.0,459.0,40.0,360.0,811.0,530.0,860.0,4797.0,5672.0,7355.0,12434.0,22.0,5889.0,4574.0,1676.0,1468.0,32.0,3185.0,3265.0,105.0,7510.0,525.0,624.0,321.0,37.0,75.0,319.0,308.0,4348.0,1193.0,956.0,8.0,80.0,0.0,2.0,305.0,109.0,1311.0,236.0,9887.0,10614.0,5449.0,1391.0,20367.0,2628.0,1856.0,13492.0,33859.0,33859.0,33866.0,33866.0,19.0,133001.0,62.0,42.0,1.0,1.0,163.0,262.0,134185.0,4420.0,134622.0,1007.0,408.0,745.0,136933.0
2010-07-16,13084.0,7668.0,2678.0,2451.0,1988.0,9182.0,62.0,429.0,902.0,1766.0,590.0,2356.0,128.0,2941.0,9589.0,13836.0,15359.0,1131.0,15295.0,1212.0,1497.95,2200.0,90.0,82906.0,1297.0,86381.0,87894.0,1592.0,1001.0,90555.0,1545.0,93309.0,253.0,3259.0,96541.0,96536.0,143.0,148.0,470.0,790.0,3292.0,37.0,3385.0,101.0,387.0,356.0,796.0,324.0,1455.0,459.0,40.0,369.0,815.0,529.0,838.0,4752.0,5609.0,7254.0,12276.0,20.0,5800.0,4512.0,1642.0,1444.0,33.0,3132.0,3265.0,97.0,7897.0,508.0,609.0,313.0,37.0,72.0,308.0,297.0,4333.0,1185.0,951.0,8.0,78.0,0.0,1.0,271.0,105.0,1304.0,234.0,10358.0,11069.0,5339.0,1360.0,20158.0,2553.0,1810.0,13415.0,33573.0,33573.0,33578.0,33578.0,17.0,131863.0,61.0,40.0,1.0,1.0,158.0,247.0,132785.0,4421.0,133197.0,996.0,404.0,736.0,135458.0
