, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-05-07, 12629, 18150, 8428, 6014, 8357, 21262, 180, 687, 1020, 3995, 5890, 5100, 10990, 1977, 14500, 24141, 30692, 34244, 3950, 40188, 17064, 17383, 18295, 689, 6099, 112369, 92933, 4747, 3014, 99794, 5035, 102214, 971, 7850, 109242, 108977, 662, 622, 410, 2209, 958, 3763, 754, 2365, 913, 3264, 3505, 4514, 1134, 2318, 4473, 980, 4216, 3154, 5362, 7578, 11910, 14838, 820, 14590, 14076, 12196, 11967, 405, 13998, 5430, 594, 12767, 101, 82, 599, 710, 205, 534, 2714, 6622, 2237, 2165, 156, 203, 21, 464, 1986, 589, 5187, 1506, 23266, 26036, 16045, 6497, 45934, 26890, 14878, 32641, 78575, 78575, 78800, 78800, 647, 188276, 368, 612, 62, 639, 3125, 3944, 197564, 5910, 198234, 2115, 1002, 1660, 202478
2012-05-08, 13482, 18636, 8686, 6234, 8538, 21798, 180, 702, 1102, 4203, 6207, 5726, 11933, 2057, 15714, 25069, 32534, 36278, 4008, 42252, 16998, 17338, 18320, 688, 6401, 120398, 100762, 5422, 3262, 108244, 5426, 110498, 1046, 8176, 117498, 117111, 690, 647, 442, 2344, 1034, 3880, 796, 2572, 956, 3585, 3794, 4809, 1158, 2382, 4511, 1058, 4412, 3461, 5580, 7856, 12439, 15006, 803, 14904, 14396, 12490, 12260, 396, 14244, 5430, 640, 12736, 110, 87, 624, 685, 216, 525, 2863, 6618, 2224, 2141, 153, 191, 21, 450, 2188, 620, 5265, 1584, 23215, 26140, 16798, 6898, 47151, 28244, 15396, 33872, 81024, 81024, 81246, 81246, 651, 197139, 398, 623, 61, 612, 3327, 4048, 206053, 5932, 206601, 2180, 1041, 1638, 210628
2012-05-09, 14640, 18738, 8922, 6433, 8777, 22204, 180, 733, 1190, 4343, 6468, 6301, 12768, 2151, 16792, 25579, 34331, 38261, 4065, 44369, 17021, 17337, 18283, 705, 6653, 126095, 106877, 6132, 3526, 115561, 5682, 118231, 1104, 8436, 125814, 125517, 708, 662, 468, 2472, 1066, 4016, 820, 2647, 1004, 3792, 4198, 5096, 1186, 2474, 4562, 1137, 4516, 3700, 5779, 8107, 12954, 15171, 792, 15066, 14558, 12666, 12454, 392, 14488, 5430, 677, 12736, 119, 92, 637, 674, 225, 529, 2980, 6620, 2211, 2133, 149, 184, 20, 433, 2184, 648, 5418, 1670, 23340, 26410, 17732, 7656, 49329, 30057, 16120, 35640, 84968, 84968, 85184, 85184, 681, 209512, 414, 686, 60, 664, 4036, 4666, 218394, 6107, 218926, 2310, 1065, 1668, 222765
2012-05-10, 15702, 18894, 9267, 6753, 9170, 22808, 180, 764, 1283, 4526, 6781, 6851, 13632, 2236, 17842, 26074, 36098, 40208, 4130, 46495, 17134, 17450, 18372, 695, 6950, 130430, 111260, 6785, 3781, 120960, 5848, 123933, 1144, 8578, 131809, 131573, 724, 668, 471, 2448, 1022, 4038, 823, 2639, 995, 3783, 4290, 5400, 1215, 2570, 4628, 1256, 4637, 3954, 6031, 8700, 13674, 15364, 762, 15169, 14645, 12721, 12518, 382, 14610, 5430, 690, 12735, 128, 96, 652, 656, 234, 522, 3049, 6609, 2198, 2127, 148, 179, 19, 412, 2152, 662, 5481, 1700, 23484, 26661, 18591, 7654, 50851, 31735, 16767, 37354, 88205, 88205, 88418, 88418, 669, 221029, 400, 698, 59, 736, 4338, 5287, 231296, 6171, 231922, 2311, 1014, 1643, 236038
2012-05-11, 16778, 19038, 9696, 7034, 9422, 23599, 182, 800, 1431, 4835, 7277, 7332, 14610, 2303, 18954, 26999, 37841, 42124, 4196, 48537, 17171, 17490, 18422, 686, 7577, 134544, 115383, 7322, 4022, 125980, 6127, 129190, 1192, 8775, 137282, 137054, 750, 684, 488, 2506, 1035, 4034, 842, 2674, 992, 3792, 4228, 5514, 1231, 2637, 4681, 1355, 4808, 4244, 6275, 8884, 14181, 15520, 713, 15325, 14780, 12778, 12566, 371, 14643, 5430, 692, 12722, 136, 99, 662, 653, 242, 512, 3136, 6599, 2185, 2115, 142, 175, 19, 393, 2256, 677, 5450, 1703, 23456, 26720, 19353, 7366, 51195, 32893, 16913, 38626, 89820, 89820, 90028, 90028, 639, 229297, 397, 686, 58, 739, 3966, 4967, 240110, 6198, 240856, 2316, 1009, 1594, 245213
2012-05-12, 18174, 18995, 9990, 7170, 9435, 24005, 180, 780, 1520, 5094, 7687, 7586, 15274, 2320, 19911, 27740, 39816, 44297, 4247, 50793, 17193, 17509, 18438, 640, 8539, 138996, 119803, 7734, 4253, 131122, 6536, 134876, 1236, 8908, 143070, 142829, 736, 687, 490, 2510, 1048, 4043, 855, 2756, 989, 3853, 4230, 5478, 1235, 2666, 4633, 1394, 4907, 4412, 6436, 8879, 14149, 15686, 675, 15470, 14913, 12868, 12653, 356, 14670, 5430, 704, 12715, 144, 102, 668, 630, 250, 514, 3496, 6672, 2172, 2080, 137, 172, 18, 363, 2202, 692, 5532, 1726, 23438, 26744, 20176, 7165, 51492, 33416, 16807, 39263, 90755, 90755, 90957, 90957, 607, 236041, 370, 644, 56, 721, 3600, 4550, 246616, 6286, 247438, 2333, 1001, 1549, 251864
2012-05-13, 19676, 18877, 10392, 7403, 9759, 24642, 177, 775, 1553, 5420, 8046, 7675, 15722, 2350, 20466, 28372, 41318, 45942, 4298, 52634, 17269, 17602, 18512, 586, 9344, 143310, 124180, 8102, 4430, 136106, 6370, 139868, 1257, 8883, 148164, 147965, 738, 692, 496, 2505, 1069, 4049, 876, 2879, 998, 3982, 4297, 5450, 1230, 2668, 4464, 1432, 4843, 4415, 6541, 8902, 14090, 15824, 642, 15526, 14967, 12909, 12702, 336, 14686, 5430, 714, 12713, 158, 110, 712, 637, 244, 488, 3368, 6648, 2159, 2043, 135, 170, 16, 331, 2146, 702, 5514, 1695, 23371, 26751, 20549, 6891, 51687, 33474, 16694, 39326, 91012, 91012, 91212, 91212, 551, 242178, 346, 576, 56, 649, 3314, 4156, 252547, 6237, 253298, 2356, 958, 1510, 257748
2012-05-14, 21417, 18927, 11158, 7859, 10212, 25718, 179, 821, 1616, 5824, 8536, 7990, 16525, 2392, 21203, 29070, 42852, 47620, 4357, 54448, 17132, 17502, 18469, 569, 9782, 145870, 126949, 8470, 4620, 139571, 6294, 143415, 1278, 8898, 151952, 151825, 739, 693, 498, 2473, 1062, 4060, 879, 2951, 1007, 4085, 4407, 5480, 1237, 2754, 4429, 1465, 4719, 4648, 6725, 9142, 14370, 15979, 613, 15392, 14834, 12806, 12621, 323, 14640, 5426, 708, 12696, 206, 139, 776, 682, 251, 470, 3302, 6598, 2146, 2030, 131, 168, 16, 313, 2303, 728, 5382, 1710, 23200, 26596, 21004, 6936, 51840, 34110, 16818, 39835, 91674, 91674, 91868, 91868, 512, 247152, 356, 531, 56, 576, 3269, 3982, 257363, 6110, 257960, 2386, 927, 1503, 262428
2012-05-15, 23033, 19039, 12324, 8359, 10902, 27374, 194, 934, 1719, 6323, 9218, 8427, 17645, 2433, 22301, 30462, 44703, 49644, 4419, 56553, 17038, 17376, 18309, 560, 10388, 149875, 130625, 8808, 4808, 143621, 6283, 147242, 1304, 8897, 155536, 155348, 718, 672, 490, 2423, 1024, 4006, 883, 2975, 998, 4080, 4363, 5537, 1251, 2820, 4428, 1551, 4694, 5022, 6988, 9446, 14832, 16142, 585, 15284, 14691, 12591, 12407, 314, 14445, 5422, 695, 12668, 258, 169, 834, 726, 252, 482, 3384, 6576, 2133, 2018, 129, 165, 15, 299, 2413, 760, 5370, 1774, 23123, 26386, 21936, 7058, 52492, 35193, 17297, 40846, 93338, 93338, 93529, 93529, 519, 251797, 358, 522, 54, 548, 3301, 4012, 261995, 5957, 262387, 2400, 865, 1478, 266840
2012-05-16, 24459, 19092, 13224, 8861, 11428, 28828, 220, 1103, 1840, 6932, 10123, 9000, 19122, 2449, 23761, 32163, 46912, 52066, 4458, 59001, 16983, 17332, 18264, 524, 10531, 154422, 135270, 9109, 5047, 148859, 6287, 152576, 1346, 8893, 160833, 160616, 724, 671, 508, 2465, 1054, 3959, 898, 3049, 1003, 4167, 4306, 5506, 1278, 2890, 4459, 1644, 4744, 5300, 7358, 9858, 15378, 16302, 560, 15270, 14642, 12452, 12252, 306, 14234, 5418, 681, 12641, 313, 199, 950, 810, 274, 498, 3473, 6559, 2120, 1996, 125, 162, 14, 285, 2472, 795, 5460, 1795, 23123, 26192, 22890, 7017, 53274, 35991, 17646, 41772, 95046, 95046, 95232, 95232, 495, 258088, 339, 516, 53, 549, 3220, 3950, 267997, 5818, 268132, 2423, 809, 1420, 272338
2012-05-17, 25994, 19077, 13113, 9065, 11413, 29162, 237, 1186, 1902, 7449, 10901, 9319, 20220, 2486, 25242, 33354, 49278, 54649, 4502, 61736, 16936, 17281, 18190, 501, 10588, 158372, 139238, 9380, 5284, 153377, 6270, 157125, 1407, 8970, 165518, 165327, 728, 680, 526, 2552, 1082, 4010, 918, 3180, 1051, 4376, 4480, 5473, 1282, 3052, 4575, 1763, 4846, 5606, 7703, 10248, 16180, 16466, 536, 15422, 14754, 12461, 12230, 303, 14154, 5414, 663, 12626, 386, 246, 1057, 916, 264, 488, 3482, 6516, 2117, 1980, 121, 160, 13, 274, 2534, 806, 5496, 1808, 23138, 25997, 23798, 7147, 53970, 36082, 17924, 41918, 95888, 95888, 96069, 96069, 460, 264291, 336, 494, 52, 523, 3168, 3851, 274302, 5734, 274419, 2532, 813, 1383, 278629
2012-05-18, 27954, 19091, 13147, 9308, 11575, 29238, 249, 1211, 1936, 7772, 11322, 9374, 20696, 2478, 26012, 33270, 48785, 54082, 4556, 61665, 16898, 17293, 18200, 491, 10958, 161556, 142364, 9693, 5536, 157168, 6326, 161161, 1462, 9082, 169820, 169666, 738, 692, 548, 2614, 1070, 4052, 944, 3365, 1068, 4622, 4759, 5590, 1278, 3156, 4665, 1855, 5058, 5962, 7988, 10534, 16788, 16633, 512, 15679, 14982, 12638, 12389, 300, 14274, 5409, 643, 12620, 448, 290, 1135, 996, 263, 477, 3522, 6483, 2117, 1991, 119, 157, 12, 274, 2659, 818, 5468, 1866, 23135, 25805, 24588, 7403, 54686, 36401, 18178, 42204, 96890, 96890, 97069, 97069, 440, 269788, 327, 484, 50, 491, 3197, 3852, 279723, 5697, 279868, 2610, 837, 1372, 284189
2012-05-19, 29271, 19105, 13850, 9544, 11793, 30191, 262, 1274, 1981, 7977, 11628, 9381, 21009, 2452, 26324, 33928, 47803, 52934, 4596, 60240, 16746, 17162, 18092, 468, 11274, 162786, 143360, 10064, 5768, 158832, 6360, 163037, 1514, 9104, 171960, 171897, 733, 692, 556, 2641, 1048, 4052, 952, 3446, 1094, 4758, 4930, 5808, 1279, 3216, 4667, 1942, 5212, 6206, 8322, 10949, 17423, 16800, 490, 16020, 15305, 12916, 12652, 295, 14513, 5404, 624, 12621, 513, 336, 1194, 1049, 268, 484, 3621, 6460, 2117, 1982, 114, 154, 12, 270, 2796, 847, 5496, 1932, 23173, 25705, 25321, 7566, 55460, 36339, 18226, 42183, 97642, 97642, 97814, 97814, 428, 274431, 339, 472, 49, 480, 3356, 3962, 284710, 5640, 284899, 2630, 824, 1342, 289388
2012-05-20, 30407, 19099, 14461, 9950, 12424, 31146, 280, 1382, 2056, 8167, 11971, 9502, 21473, 2453, 26748, 34850, 48881, 54071, 4640, 61186, 16665, 17096, 18001, 468, 11509, 163892, 144318, 10417, 6026, 160353, 6402, 164596, 1568, 9094, 173446, 173371, 759, 700, 564, 2683, 1031, 4024, 973, 3525, 1128, 4914, 4999, 5976, 1273, 3238, 4620, 2015, 5288, 6430, 8568, 11260, 18002, 16964, 469, 16275, 15554, 13194, 12936, 292, 14820, 5399, 602, 12621, 582, 386, 1244, 1093, 259, 466, 3607, 6419, 2117, 1975, 112, 152, 11, 256, 2846, 870, 5554, 1946, 23228, 25680, 26095, 7619, 56299, 36716, 18500, 42459, 98757, 98757, 98927, 98927, 426, 277183, 326, 475, 47, 496, 3442, 4137, 287792, 5551, 287994, 2637, 826, 1306, 292558
2012-05-21, 31592, 19178, 14435, 10415, 13059, 31750, 315, 1522, 2178, 8437, 12497, 9686, 22184, 2434, 27484, 35889, 50548, 55864, 4689, 62928, 16622, 17062, 17950, 457, 11611, 166190, 146504, 10777, 6330, 163122, 6539, 167427, 1626, 9213, 176222, 176086, 784, 706, 581, 2712, 992, 4040, 989, 3642, 1181, 5166, 5265, 6098, 1265, 3296, 4616, 2139, 5320, 6642, 8786, 12076, 18826, 17081, 449, 16464, 15731, 13386, 13136, 291, 15086, 5375, 578, 12619, 660, 443, 1316, 1146, 255, 445, 3600, 6382, 2117, 1973, 108, 150, 9, 245, 2910, 892, 5552, 1961, 23231, 25604, 26747, 7770, 57015, 37390, 18877, 43080, 100095, 100095, 100262, 100262, 411, 280472, 317, 464, 46, 497, 3493, 4134, 290929, 5508, 291122, 2719, 838, 1313, 295644
2012-05-22, 32140, 19226, 13907, 10745, 13378, 31564, 327, 1628, 2288, 8700, 13044, 9793, 22838, 2370, 28184, 36077, 52127, 57562, 4722, 64598, 16397, 16930, 17878, 422, 11700, 169075, 149361, 11158, 6594, 166604, 6597, 171034, 1651, 9196, 179790, 179642, 755, 683, 563, 2622, 917, 4064, 964, 3552, 1126, 5049, 5266, 6284, 1283, 3292, 4583, 2209, 5390, 6872, 9064, 12166, 19198, 17166, 428, 16564, 15816, 13500, 13260, 283, 15266, 5346, 560, 12617, 733, 498, 1374, 1200, 251, 443, 3616, 6353, 2117, 1974, 104, 148, 9, 231, 2866, 910, 5566, 1954, 23209, 25476, 27534, 7775, 57756, 37700, 19084, 43549, 101305, 101305, 101465, 101465, 394, 285226, 293, 450, 44, 479, 3512, 4164, 295497, 5496, 295690, 2746, 806, 1352, 300208
2012-05-23, 33328, 19193, 14522, 11042, 13653, 32279, 347, 1693, 2312, 8936, 13412, 9824, 23236, 2313, 28624, 36136, 52868, 58336, 4763, 65521, 15879, 16454, 17462, 398, 11826, 171568, 151925, 11418, 6725, 169718, 6450, 174114, 1659, 9037, 182822, 182709, 728, 660, 538, 2561, 848, 4736, 950, 3488, 1136, 4995, 5685, 6384, 1247, 3305, 4531, 2255, 5413, 7006, 9261, 12020, 18916, 17264, 411, 16680, 15907, 13570, 13328, 274, 15372, 5318, 537, 12592, 794, 547, 1430, 1249, 254, 438, 3678, 6337, 2117, 1983, 102, 145, 7, 219, 2909, 942, 5609, 1950, 23194, 25317, 28234, 7642, 58036, 37353, 19152, 43196, 101231, 101231, 101390, 101390, 370, 289239, 282, 427, 43, 464, 3461, 4123, 299761, 5474, 300035, 2719, 779, 1312, 304635
2012-05-24, 34642, 19260, 15035, 11444, 14392, 33316, 408, 1876, 2391, 9147, 13802, 10296, 24099, 2313, 29387, 37338, 53859, 59370, 4812, 66445, 15746, 16227, 17106, 389, 12314, 173733, 154106, 11519, 6805, 172203, 6419, 176550, 1666, 8947, 185213, 185118, 714, 648, 530, 2506, 796, 4687, 916, 3398, 1126, 4913, 5801, 6676, 1247, 3556, 4778, 2452, 5496, 7257, 9551, 12238, 19141, 17388, 392, 16774, 15972, 13630, 13390, 266, 15472, 5290, 514, 12544, 880, 614, 1501, 1320, 258, 438, 3714, 6316, 2117, 1993, 100, 143, 7, 206, 2947, 1019, 5714, 1994, 23288, 25249, 29138, 7672, 58521, 38117, 19566, 43722, 102242, 102242, 102397, 102397, 354, 292365, 272, 410, 42, 442, 3433, 4078, 302746, 5482, 303096, 2732, 793, 1270, 307661
2012-05-25, 34992, 19390, 14600, 12120, 14705, 33664, 455, 2068, 2519, 9398, 14422, 11044, 25465, 2260, 30852, 38224, 56290, 61989, 4849, 68777, 15742, 16282, 17156, 370, 12647, 176220, 156530, 11572, 6875, 174746, 6426, 179104, 1669, 8860, 187642, 187536, 700, 632, 752, 2464, 788, 4604, 897, 3357, 1122, 4860, 5575, 6803, 1246, 3640, 4854, 2593, 5784, 7498, 9896, 12534, 19450, 17457, 376, 16982, 16139, 13736, 13480, 257, 15554, 5260, 494, 12478, 959, 677, 1538, 1370, 248, 435, 3647, 6280, 2117, 1989, 95, 140, 5, 187, 2880, 1006, 5690, 1995, 23304, 25181, 30066, 7616, 59435, 38702, 19766, 44510, 103945, 103945, 104094, 104094, 334, 296722, 240, 396, 40, 438, 3279, 3954, 306878, 5497, 307267, 2662, 766, 1222, 311708
2012-05-26, 34672, 19400, 13849, 12152, 14441, 32994, 447, 2023, 2620, 9539, 14762, 11118, 25880, 2209, 31623, 38103, 58172, 64014, 4894, 70988, 15397, 16004, 16957, 361, 12482, 177482, 158139, 11623, 6944, 176633, 6345, 181072, 1672, 8800, 189747, 189692, 688, 620, 778, 2440, 782, 4754, 887, 3346, 1136, 4892, 5712, 6720, 1235, 3684, 4840, 2669, 5979, 7543, 10161, 12778, 19755, 17567, 360, 17309, 16435, 13974, 13698, 249, 15726, 5232, 473, 12401, 985, 704, 1523, 1350, 240, 440, 3566, 6249, 2117, 1993, 93, 138, 5, 172, 2924, 1007, 5624, 1990, 23106, 24907, 30806, 7637, 60014, 38358, 19499, 44186, 104200, 104200, 104349, 104349, 319, 299965, 232, 370, 39, 438, 3168, 3799, 310244, 5517, 310760, 2666, 828, 1208, 315206
2012-05-27, 34624, 20547, 13317, 12057, 14136, 32250, 474, 1999, 2697, 9577, 14827, 11069, 25896, 2168, 31665, 37269, 58351, 64166, 4936, 71331, 15041, 15652, 16602, 350, 12276, 178232, 158667, 11743, 7010, 177219, 6402, 181592, 1681, 8813, 190255, 190217, 681, 612, 764, 2403, 774, 4696, 867, 3328, 1137, 4849, 5699, 6758, 1234, 3792, 4953, 2808, 6100, 7786, 10475, 13105, 20111, 17677, 345, 17543, 16656, 14226, 13958, 242, 16012, 5204, 456, 12324, 1036, 750, 1530, 1343, 235, 440, 3495, 6215, 2117, 1999, 89, 136, 4, 155, 2831, 1004, 5700, 1968, 23034, 24706, 31754, 7755, 60710, 38458, 19336, 44266, 104976, 104976, 105120, 105120, 307, 301668, 212, 349, 37, 420, 3100, 3710, 312023, 5526, 312646, 2644, 837, 1220, 317277
2012-05-28, 34399, 21227, 12686, 12117, 13870, 31614, 452, 1959, 2774, 9569, 14889, 10964, 25853, 2103, 31552, 36567, 57632, 63319, 4970, 70392, 14725, 15362, 16299, 337, 12061, 178752, 159438, 11847, 7078, 178292, 6511, 182909, 1734, 8882, 191687, 191644, 676, 599, 742, 2398, 776, 4597, 847, 3302, 1173, 4813, 5507, 6739, 1231, 3907, 5076, 2978, 6313, 8277, 10852, 13514, 20574, 17758, 330, 17749, 16833, 14397, 14133, 234, 16246, 5175, 438, 12245, 1108, 811, 1552, 1357, 234, 430, 3454, 6187, 2117, 1994, 85, 133, 2, 137, 2836, 1000, 5613, 1969, 22905, 24536, 32615, 7680, 61460, 38159, 18893, 44007, 105467, 105467, 105606, 105606, 297, 303384, 182, 332, 36, 413, 2977, 3600, 313517, 5476, 314134, 2604, 762, 1180, 318666
2012-05-29, 34684, 21068, 12275, 12333, 13964, 31259, 446, 1925, 2776, 9543, 14824, 11238, 26062, 2046, 31572, 35948, 60108, 65953, 5028, 72544, 14304, 14961, 15918, 334, 11786, 178485, 159070, 11894, 7180, 178087, 6738, 182955, 1810, 9059, 191966, 191954, 710, 608, 777, 2472, 812, 4616, 832, 3308, 1256, 4948, 5571, 6627, 1229, 3882, 5017, 3028, 6538, 8437, 11089, 13770, 20868, 17842, 316, 18020, 17076, 14600, 14325, 231, 16460, 5146, 421, 12168, 1118, 829, 1555, 1365, 232, 440, 3407, 6167, 2117, 1998, 82, 131, 2, 125, 2875, 1007, 5579, 1986, 22725, 24291, 33331, 7694, 61781, 38074, 18619, 43830, 105612, 105612, 105749, 105749, 294, 304479, 160, 304, 34, 403, 2986, 3522, 314733, 5435, 315402, 2599, 769, 1135, 319874
2012-05-30, 36435, 21111, 12418, 12506, 14910, 31570, 458, 2014, 2796, 9520, 14844, 11674, 26518, 2008, 32032, 36080, 62338, 68360, 5086, 75351, 14116, 14732, 15618, 326, 11581, 181702, 161792, 11940, 7258, 180654, 6902, 185450, 1819, 9134, 194094, 193946, 712, 602, 782, 2482, 804, 4726, 793, 3299, 1263, 4949, 5724, 6650, 1208, 3575, 4696, 3032, 6586, 8231, 11235, 13894, 21008, 17921, 303, 18261, 17309, 14838, 14561, 228, 16731, 5118, 404, 12092, 1124, 843, 1547, 1366, 227, 433, 3332, 6139, 2117, 2004, 78, 129, 0, 114, 2970, 999, 5588, 1975, 22634, 24144, 34022, 7687, 62209, 38930, 18824, 44545, 106753, 106753, 106884, 106884, 286, 305650, 144, 276, 33, 383, 2973, 3587, 315591, 5413, 316260, 2578, 715, 1106, 320617
2012-05-31, 37713, 21194, 12270, 12108, 14622, 31062, 460, 2103, 2868, 9506, 14976, 12048, 27023, 1948, 32544, 36119, 63070, 69104, 5120, 75906, 13879, 14543, 15452, 311, 11588, 184644, 164899, 11924, 7321, 183968, 7045, 188984, 1812, 9232, 197852, 197724, 700, 600, 754, 2526, 828, 4684, 764, 3289, 1287, 4969, 5685, 6748, 1172, 3319, 4341, 2935, 6312, 8056, 11278, 13871, 20928, 17982, 291, 18265, 17326, 14951, 14700, 222, 16943, 5088, 390, 12019, 1115, 846, 1516, 1332, 225, 431, 3248, 6110, 2117, 2003, 76, 127, 0, 102, 2875, 987, 5510, 1921, 22461, 23965, 34692, 8141, 63032, 38873, 18440, 44764, 107797, 107797, 107925, 107925, 279, 310251, 128, 254, 32, 370, 2830, 3409, 319602, 5370, 320192, 2563, 703, 1098, 324218
2012-06-01, 38146, 21092, 11876, 12002, 14085, 30455, 478, 2153, 3019, 9496, 15196, 11885, 27080, 1905, 32792, 35512, 63212, 69203, 5154, 76149, 13324, 13878, 14958, 304, 11352, 201552, 173561, 11882, 7490, 192261, 7315, 196949, 1816, 9343, 205018, 204601, 692, 594, 733, 2598, 856, 4750, 746, 3320, 1330, 5119, 5804, 6774, 1154, 3199, 4146, 3051, 5946, 8022, 11323, 13894, 21008, 18063, 280, 17973, 17038, 14765, 14553, 220, 16949, 5060, 398, 11963, 1113, 854, 1503, 1312, 254, 431, 3188, 6084, 2117, 1997, 73, 124, 0, 75, 2782, 974, 5421, 1843, 22179, 23671, 35026, 8329, 63868, 37946, 17833, 43890, 107758, 107758, 107885, 107885, 269, 314939, 117, 235, 30, 347, 2780, 3362, 324111, 5366, 324762, 2552, 730, 1082, 328802
2012-06-02, 39066, 20982, 11548, 12250, 13714, 30228, 518, 2165, 3096, 9379, 15209, 11725, 26934, 1878, 32586, 35014, 62638, 68518, 5169, 75557, 12862, 13230, 14178, 294, 11219, 223035, 188258, 11888, 7690, 206613, 7532, 210960, 1839, 9438, 218354, 217698, 686, 589, 716, 2625, 849, 4785, 722, 3342, 1371, 5264, 6022, 6877, 1134, 3081, 3956, 3161, 5723, 8081, 11496, 14076, 21016, 18124, 268, 17672, 16713, 14423, 14215, 216, 16682, 5031, 396, 11911, 1168, 907, 1478, 1281, 238, 414, 3153, 6064, 2117, 1984, 74, 122, 0, 50, 2838, 980, 5368, 1807, 21914, 23365, 35521, 8217, 68250, 37313, 17540, 43121, 111371, 111371, 111491, 111491, 268, 326877, 108, 219, 29, 329, 2684, 3256, 334141, 5337, 334540, 2540, 721, 1077, 337907
