, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-19, 28666, 16720, 8380, 5642, 7714, 19443, 184, 702, 1340, 2622, 4475, 4700, 9175, 265, 13195, 23381, 39170, 39452, 3808, 43408, 2326, 1460, 2208, 121, 149607, 7349, 131948, 99999, 5178, 2959, 127300, 2922, 130390, 510, 2450, 132898, 132917, 59, 26, 220, 220, 40, 2422, 146, 513, 314, 626, 24, 1096, 458, 741, 1230, 1280, 1087, 3116, 9382, 10798, 14513, 15794, 33, 10244, 8698, 6152, 5820, 32, 8374, 0, 118, 6053, , 563, 652, 488, 116, 152, 773, 4072, 1624, 1425, 8, 56, 0, 144, 644, 190, 2577, 214, 11092, 11691, 18548, 1334, 29512, 10527, 4140, 15780, 48361, 48361, 48474, 48474, 107, 183824, 54, 92, 8, 127, 232, 432, 190437, 4520, 191317, 1014, 430, 724, 169581
2015-06-20, 27902, 16641, 7938, 5457, 7305, 18795, 171, 661, 1260, 2556, 4326, 4486, 8812, 255, 12734, 22299, 37084, 38610, 3631, 42254, 2257, 1393, 2137, 117, 147390, 6968, 129804, 99999, 5004, 2808, 126991, 2712, 130056, 481, 2337, 132452, 132471, 57, 24, 223, 200, 38, 2422, 136, 507, 317, 620, 8, 1090, 458, 674, 1111, 1230, 929, 2998, 9188, 10573, 14149, 15768, 30, 10060, 8526, 5980, 5658, 31, 8168, 0, 112, 6024, , 551, 628, 454, 111, 145, 726, 4069, 1626, 1414, 7, 55, 0, 144, 625, 183, 2482, 209, 10934, 11543, 17655, 1294, 28774, 9775, 3796, 14256, 45712, 45712, 45819, 45819, 95, 181330, 54, 88, 7, 119, 225, 416, 187774, 4510, 188634, 1016, 433, 722, 167188
2015-06-21, 27124, 16572, 7626, 5309, 6907, 18307, 164, 634, 1196, 2488, 4172, 4292, 8464, 247, 12177, 20943, 35376, 37349, 3458, 40774, 2190, 1325, 2062, 114, 143929, 6569, 129686, 99999, 4765, 2658, 126650, 2657, 129698, 456, 2248, 132004, 132023, 56, 23, 226, 186, 37, 2431, 128, 502, 316, 618, 10, 1083, 458, 652, 1069, 1192, 791, 2887, 9067, 10454, 13900, 15742, 29, 9864, 8338, 5787, 5471, 31, 7961, 0, 107, 5997, , 539, 608, 425, 106, 133, 689, 4068, 1628, 1408, 8, 54, 0, 144, 611, 176, 2406, 209, 10794, 11396, 16873, 1262, 27955, 9196, 3508, 12391, 42764, 42764, 42869, 42869, 82, 177478, 53, 84, 6, 117, 217, 401, 183880, 4503, 184777, 1016, 432, 720, 164789
2015-06-22, 26740, 16510, 7348, 5142, 6554, 17857, 159, 612, 1150, 2433, 4041, 4167, 8208, 240, 11743, 20156, 33605, 36052, 3284, 39224, 2128, 1261, 1992, 113, 140694, 6252, 129309, 99999, 4534, 2548, 126292, 2617, 129320, 439, 2191, 131564, 131582, 56, 22, 230, 174, 37, 2438, 120, 498, 318, 616, 13, 1083, 458, 624, 1032, 1173, 710, 2834, 8986, 10348, 13720, 15717, 28, 9699, 8175, 5598, 5281, 31, 7738, 0, 100, 5970, , 527, 589, 403, 101, 124, 653, 4067, 1630, 1410, 8, 52, 0, 144, 569, 170, 2352, 208, 10695, 11290, 16196, 1230, 26831, 8582, 3322, 11784, 41223, 41223, 41322, 41322, 78, 175088, 53, 82, 4, 116, 213, 388, 181003, 4496, 181808, 1013, 424, 717, 162359
2015-06-23, 26673, 16462, 7363, 5055, 6288, 17736, 154, 594, 1105, 2372, 3911, 4023, 7934, 235, 11403, 19706, 32441, 35024, 3114, 37924, 2072, 1202, 1932, 111, 137700, 5992, 126127, 99999, 4337, 2457, 125980, 2508, 128984, 416, 2129, 131168, 131184, 55, 22, 234, 164, 37, 2447, 115, 494, 316, 616, 22, 1087, 458, 563, 956, 1138, 635, 2711, 8836, 10131, 13432, 15694, 26, 9584, 8065, 5455, 5138, 32, 7525, 0, 94, 5943, , 513, 564, 376, 94, 116, 610, 4063, 1633, 1409, 7, 50, 0, 144, 512, 162, 2283, 204, 10600, 11198, 15550, 1194, 26203, 8088, 3186, 11251, 39859, 39859, 39954, 39954, 69, 173192, 52, 78, 3, 110, 206, 375, 178868, 4489, 179647, 1010, 424, 714, 160006
2015-06-24, 26593, 16416, 7168, 4847, 5893, 17405, 144, 575, 1046, 2300, 3774, 3803, 7577, 231, 10993, 19389, 31624, 34171, 2982, 36857, 2018, 1149, 1876, 111, 135317, 5704, 123572, 99999, 4156, 2334, 125670, 2300, 128638, 386, 2033, 130731, 130750, 54, 21, 238, 154, 35, 2453, 108, 490, 309, 614, 26, 1096, 458, 504, 858, 1092, 540, 2532, 8634, 9862, 13050, 15672, 25, 9463, 7955, 5338, 5034, 32, 7366, 0, 90, 5919, , 498, 543, 346, 90, 111, 580, 4063, 1636, 1405, 7, 48, 0, 144, 526, 157, 2200, 202, 10479, 11079, 14899, 1166, 25562, 7603, 3045, 10781, 38562, 38562, 38652, 38652, 62, 171481, 52, 76, 1, 110, 201, 359, 176935, 4482, 177689, 1002, 416, 712, 158150
2015-06-25, 26448, 16377, 6820, 4717, 5800, 16925, 140, 559, 1002, 2223, 3649, 3612, 7261, 230, 10503, 18976, 30839, 33440, 2855, 35910, 1966, 1098, 1818, 112, 133346, 5418, 121813, 99999, 3975, 2208, 125365, 2130, 128295, 359, 1939, 130290, 130308, 54, 21, 242, 147, 35, 2458, 101, 488, 316, 614, 26, 1106, 458, 472, 820, 1061, 511, 2403, 8477, 9681, 12740, 15651, 24, 9349, 7842, 5207, 4916, 32, 7232, 0, 85, 5896, , 487, 527, 326, 86, 120, 558, 4063, 1638, 1406, 8, 46, 0, 144, 526, 152, 2138, 206, 10366, 10963, 14295, 1134, 24926, 7247, 3113, 10347, 37301, 37301, 37386, 37386, 56, 169717, 52, 74, 0, 110, 194, 348, 174974, 4475, 175713, 996, 424, 710, 156316
2015-06-26, 25836, 16332, 6522, 4521, 5587, 16432, 134, 547, 950, 2163, 3545, 3504, 7049, 216, 10086, 18233, 29916, 32487, 2724, 34613, 1919, 1050, 1764, 107, 131305, 5120, 119730, 99999, 3794, 2083, 125060, 2039, 127961, 338, 1866, 129880, 129896, 51, 20, 246, 139, 34, 2460, 96, 483, 316, 614, 19, 1113, 459, 442, 782, 1034, 520, 2317, 8372, 9573, 12562, 15632, 24, 9298, 7793, 5120, 4817, 32, 7084, 0, 80, 5871, , 476, 510, 301, 83, 139, 536, 4062, 1640, 1402, 8, 44, 0, 144, 540, 147, 2086, 206, 10270, 10873, 13764, 1108, 24333, 7109, 3031, 10203, 36406, 36406, 36488, 36488, 48, 168226, 52, 70, 0, 108, 188, 334, 173215, 4463, 173916, 998, 423, 708, 154795
2015-06-27, 24830, 16291, 6105, 4351, 5230, 15836, 127, 528, 897, 2084, 3418, 3382, 6800, 209, 9738, 17551, 28776, 31539, 2599, 33476, 1870, 997, 1717, 103, 128948, 4850, 117129, 99999, 3590, 1970, 124762, 2020, 127639, 322, 1806, 129492, 129508, 50, 18, 250, 134, 33, 2468, 90, 480, 314, 615, 24, 1116, 458, 410, 736, 1008, 520, 2243, 8265, 9436, 12368, 15614, 22, 9272, 7776, 5080, 4772, 32, 6974, 0, 78, 5848, , 470, 500, 290, 80, 151, 525, 4062, 1642, 1398, 8, 44, 0, 144, 485, 142, 2029, 205, 10175, 10780, 13290, 1080, 23788, 6708, 2856, 9866, 35417, 35417, 35492, 35492, 40, 166908, 52, 68, 0, 112, 183, 321, 171700, 4450, 172373, 996, 422, 706, 153381
2015-06-28, 24458, 16262, 5830, 4230, 5020, 15409, 122, 512, 854, 2000, 3282, 3227, 6508, 207, 9363, 16906, 27720, 30508, 2472, 32288, 1818, 950, 1663, 103, 126525, 4642, 114625, 99999, 3373, 1870, 124455, 2002, 127314, 310, 1760, 129123, 129138, 50, 18, 254, 128, 32, 2470, 86, 476, 310, 615, 30, 1122, 458, 362, 679, 983, 518, 2134, 8129, 9268, 12132, 15598, 20, 9239, 7751, 5047, 4746, 32, 6907, 0, 73, 5824, , 456, 480, 274, 75, 144, 494, 4059, 1644, 1404, 7, 43, 0, 144, 486, 136, 1974, 205, 10102, 10695, 12762, 1054, 23258, 6314, 2696, 9435, 34324, 34324, 34398, 34398, 34, 165454, 51, 65, 0, 117, 178, 309, 170064, 4442, 170724, 992, 410, 710, 151730
2015-06-29, 24247, 16228, 5586, 4043, 4828, 14966, 116, 502, 818, 1917, 3160, 3098, 6258, 204, 8998, 16394, 26736, 29475, 2345, 31098, 1773, 903, 1610, 100, 124288, 4432, 112246, 99999, 3220, 1780, 124154, 1946, 126995, 298, 1704, 128746, 128761, 49, 18, 258, 125, 32, 2479, 82, 472, 314, 616, 35, 1129, 458, 304, 605, 957, 519, 2014, 7973, 9076, 11850, 15583, 20, 9209, 7728, 5012, 4718, 32, 6841, 0, 68, 5797, , 445, 464, 254, 72, 124, 472, 4058, 1647, 1399, 8, 42, 0, 144, 470, 132, 1904, 208, 10019, 10614, 12258, 1029, 22785, 6116, 2558, 9194, 33424, 33424, 33491, 33491, 27, 164067, 51, 64, 0, 120, 172, 298, 168456, 4435, 169092, 984, 406, 719, 150100
2015-06-30, 24037, 16208, 5488, 3972, 4717, 14757, 110, 491, 784, 1842, 3050, 2997, 6046, 197, 8716, 15950, 25884, 28600, 2218, 30018, 1728, 853, 1560, 97, 122502, 4284, 110099, 99999, 3108, 1698, 123924, 1894, 126747, 288, 1650, 128433, 128445, 48, 16, 261, 121, 32, 2485, 79, 464, 303, 608, 37, 1138, 458, 252, 535, 933, 518, 1889, 7816, 8848, 11540, 15534, 18, 9180, 7708, 4981, 4692, 31, 6780, 0, 63, 5772, , 435, 448, 233, 67, 112, 456, 4056, 1650, 1398, 8, 40, 0, 144, 422, 128, 1830, 206, 9901, 10501, 11791, 1002, 22312, 5916, 2436, 9006, 32590, 32590, 32654, 32654, 20, 162862, 50, 61, 0, 122, 167, 283, 167029, 4424, 167635, 974, 405, 723, 148718
2015-07-01, 23962, 16182, 5342, 3780, 4407, 14446, 101, 473, 745, 1771, 2933, 2833, 5766, 191, 8394, 15673, 25143, 27788, 2093, 28988, 1687, 1147, 1583, 96, 129560, 4151, 112903, 98749, 2994, 1622, 122232, 1832, 125145, 279, 1602, 126940, 127010, 48, 17, 264, 118, 30, 2487, 76, 455, 308, 599, 28, 1144, 458, 202, 472, 912, 519, 1778, 7667, 8643, 11241, 15384, 16, 9090, 7641, 4934, 4654, 32, 6714, 0, 58, 5749, , 424, 432, 212, 63, 107, 432, 4054, 1649, 1404, 6, 38, 0, 144, 396, 122, 1760, 205, 9799, 10393, 11358, 980, 21892, 5587, 2369, 8714, 31689, 31689, 31750, 31750, 14, 161392, 51, 58, 0, 121, 162, 267, 165479, 4410, 166080, 972, 411, 736, 147409
2015-07-02, 23214, 16158, 5171, 3734, 4182, 14188, 92, 448, 714, 1702, 2817, 2580, 5398, 186, 7990, 15302, 24845, 27056, 1968, 28110, 1646, 2003, 2577, 95, 144229, 4017, 148706, 97187, 2801, 1550, 128877, 1775, 130821, 272, 1556, 131182, 130812, 47, 16, 265, 114, 30, 2487, 74, 446, 313, 590, 15, 1143, 459, 158, 414, 892, 520, 1680, 7524, 8473, 10976, 15223, 15, 8926, 7488, 4805, 4544, 31, 6614, 0, 55, 5724, , 415, 421, 193, 61, 121, 425, 4054, 1629, 1401, 9, 38, 0, 144, 394, 120, 1700, 206, 9710, 10295, 10955, 959, 23300, 5205, 2295, 7922, 30834, 30834, 30921, 30921, 6, 160005, 50, 55, 0, 117, 160, 256, 163504, 4402, 164044, 980, 416, 758, 145620
2015-07-03, 22481, 16133, 5046, 3645, 3956, 14310, 86, 431, 686, 1639, 2710, 2361, 5070, 183, 7544, 15040, 24409, 26182, 1839, 27044, 1606, 1962, 2660, 92, 142916, 3848, 150388, 96142, 2554, 1484, 131670, 1753, 134581, 264, 1512, 136211, 136207, 46, 15, 266, 112, 29, 2482, 72, 437, 312, 582, 0, 1136, 458, 116, 356, 878, 518, 1601, 7388, 8320, 10746, 15065, 14, 8754, 7326, 4635, 4382, 32, 6446, 0, 50, 5701, , 405, 408, 174, 58, 122, 404, 4052, 1604, 1386, 7, 37, 0, 144, 388, 115, 1642, 207, 9620, 10196, 10572, 936, 23024, 4888, 2228, 6789, 29213, 29213, 29274, 29274, 8, 164975, 50, 52, 0, 110, 153, 246, 167490, 4396, 167761, 983, 410, 768, 143868
2015-07-04, 22309, 16110, 4859, 3515, 3817, 14154, 80, 415, 661, 1576, 2608, 2180, 4789, 180, 7121, 14810, 23716, 25579, 1716, 26253, 1569, 1932, 2622, 91, 141215, 3627, 145914, 89302, 2332, 1422, 129558, 1750, 132514, 256, 1471, 134269, 134362, 44, 14, 268, 109, 28, 2477, 70, 428, 317, 573, 0, 1129, 459, 85, 329, 871, 521, 1543, 7282, 8200, 10568, 14906, 14, 8581, 7161, 4461, 4214, 32, 6251, 0, 46, 5680, , 396, 398, 158, 56, 106, 394, 4050, 1579, 1359, 8, 35, 0, 144, 380, 112, 1581, 208, 9504, 10068, 10227, 913, 22615, 4631, 2148, 6514, 28417, 28417, 28461, 28461, 6, 165586, 49, 48, 0, 100, 149, 232, 169054, 4388, 169578, 984, 410, 778, 142427
2015-07-05, 21572, 15920, 4660, 3397, 3742, 14137, 72, 396, 640, 1520, 2520, 2024, 4544, 177, 6748, 15042, 23130, 25096, 1588, 25600, 1533, 1896, 2586, 90, 139383, 3411, 143885, 89636, 2138, 1362, 132327, 1686, 134082, 250, 1431, 134467, 134232, 44, 14, 270, 108, 28, 2478, 68, 419, 324, 564, 0, 1124, 459, 49, 271, 860, 527, 1490, 7168, 8070, 10386, 14749, 12, 8415, 7003, 4290, 4046, 32, 6036, 0, 45, 5659, , 388, 385, 144, 54, 98, 381, 4048, 1554, 1336, 8, 33, 0, 144, 362, 108, 1522, 210, 9384, 9921, 9895, 892, 22185, 4414, 2063, 6286, 27670, 27670, 27711, 27711, 6, 162804, 49, 45, 0, 94, 142, 220, 166161, 4381, 166730, 989, 414, 795, 134560
2015-07-06, 21532, 12220, 4544, 3353, 3630, 13928, 63, 374, 616, 1465, 2428, 1900, 4327, 172, 6435, 14872, 22898, 24672, 1470, 24952, 1498, 1862, 2550, 88, 137652, 3212, 142362, 131610, 1966, 1306, 141747, 1651, 144488, 243, 1393, 145413, 145142, 45, 15, 272, 106, 28, 2492, 67, 411, 322, 556, 0, 1126, 458, 32, 222, 846, 525, 1424, 7029, 7909, 10175, 14592, 10, 8250, 6846, 4122, 3882, 32, 5819, 0, 41, 5636, , 380, 374, 129, 52, 95, 366, 4046, 1530, 1321, 7, 32, 0, 144, 336, 104, 1462, 210, 9279, 9785, 9575, 877, 21768, 4226, 1999, 8822, 29713, 29713, 29747, 29747, 7, 167568, 49, 42, 0, 96, 139, 208, 168615, 4373, 168736, 989, 407, 798, 134155
2015-07-07, 21730, 10560, 4477, 3229, 3452, 13787, 62, 361, 599, 1412, 2340, 1774, 4114, 168, 6134, 14584, 22463, 24188, 1426, 24379, 1464, 1833, 2516, 88, 135922, 3034, 141025, 133986, 1809, 1253, 139666, 1549, 142586, 237, 1356, 144204, 144292, 42, 13, 276, 104, 27, 2494, 66, 402, 309, 548, 0, 1128, 458, 32, 229, 841, 523, 1356, 6895, 7752, 9966, 14436, 9, 8078, 6683, 3951, 3715, 32, 5624, 0, 36, 5612, , 370, 362, 115, 50, 90, 357, 4045, 1505, 1313, 8, 30, 0, 144, 337, 101, 1408, 212, 9188, 9664, 9288, 857, 21384, 4060, 1962, 13312, 33747, 33747, 33779, 33779, 7, 179146, 49, 40, 0, 95, 132, 194, 180658, 4359, 180721, 970, 392, 778, 161890
2015-07-08, 21301, 10542, 4215, 3041, 3203, 13342, 56, 352, 575, 1366, 2266, 1670, 3936, 162, 5860, 14096, 21851, 23676, 1399, 23762, 1431, 1802, 2482, 86, 127350, 2866, 139452, 132476, 1674, 1202, 134095, 1491, 137582, 231, 1320, 139899, 140193, 41, 12, 282, 103, 26, 2490, 64, 394, 318, 541, 0, 1130, 458, 31, 259, 837, 530, 1296, 6772, 7608, 9783, 14281, 8, 7910, 6523, 3780, 3547, 31, 5438, 0, 34, 5587, , 362, 351, 104, 48, 80, 345, 4044, 1480, 1294, 8, 29, 0, 144, 313, 98, 1353, 212, 9093, 9552, 9023, 838, 21030, 3907, 1893, 13154, 33169, 33169, 33198, 33198, 7, 177817, 48, 37, 0, 87, 129, 180, 180691, 4349, 181194, 966, 394, 783, 174395
2015-07-09, 20405, 10525, 3966, 2899, 2984, 12888, 45, 334, 554, 1322, 2191, 1573, 3764, 159, 5606, 13374, 21070, 23064, 1376, 23170, 1399, 1776, 2450, 83, 123760, 2707, 137572, 130601, 1552, 1156, 126863, 1494, 129937, 225, 1287, 131866, 132116, 42, 13, 287, 102, 26, 2493, 64, 386, 328, 533, 0, 1134, 459, 31, 262, 834, 532, 1246, 6634, 7462, 9588, 14125, 7, 7749, 6370, 3613, 3385, 32, 5231, 0, 31, 5565, , 354, 341, 86, 46, 70, 336, 4042, 1455, 1270, 6, 28, 0, 144, 309, 94, 1301, 211, 8979, 9420, 8759, 822, 20679, 3767, 1826, 13006, 32600, 32600, 32622, 32622, 7, 170883, 48, 35, 0, 81, 128, 166, 174372, 4342, 175058, 976, 402, 805, 172349
2015-07-10, 19924, 10514, 3817, 2803, 2838, 12462, 36, 312, 539, 1277, 2112, 1486, 3598, 161, 5359, 12785, 20123, 22317, 1352, 22495, 1367, 1742, 2417, 84, 122172, 2556, 135942, 128931, 1439, 1116, 124624, 1487, 127516, 219, 1254, 129026, 129112, 41, 12, 292, 101, 25, 2502, 63, 378, 337, 525, 0, 1142, 459, 33, 269, 834, 528, 1204, 6498, 7318, 9382, 13972, 6, 7584, 6214, 3447, 3226, 32, 5025, 0, 28, 5544, , 348, 333, 74, 44, 74, 335, 4042, 1430, 1251, 8, 26, 0, 144, 317, 92, 1254, 215, 8876, 9292, 8509, 800, 20325, 3633, 1814, 12871, 32036, 32036, 32058, 32058, 7, 164223, 48, 32, 0, 80, 127, 158, 166842, 4334, 167402, 986, 409, 824, 169589
2015-07-11, 20020, 10503, 3769, 2790, 2834, 12352, 33, 304, 528, 1235, 2046, 1424, 3470, 156, 5134, 12444, 19318, 21599, 1325, 21723, 1338, 1718, 2386, 82, 120908, 2418, 134628, 127580, 1337, 1076, 122900, 1454, 125756, 214, 1223, 127187, 127258, 40, 11, 297, 100, 24, 2509, 62, 369, 326, 516, 0, 1144, 459, 34, 312, 834, 531, 1170, 6392, 7204, 9222, 13817, 6, 7414, 6052, 3278, 3062, 32, 4844, 0, 26, 5521, , 344, 327, 71, 43, 88, 326, 4042, 1405, 1243, 7, 24, 0, 144, 306, 89, 1208, 216, 8801, 9188, 8285, 786, 20003, 3512, 1780, 12739, 31520, 31520, 31538, 31538, 6, 161320, 47, 30, 0, 82, 121, 151, 163430, 4328, 163865, 980, 394, 821, 166970
2015-07-12, 19714, 10486, 3652, 2675, 2686, 12035, 28, 294, 506, 1195, 1980, 1377, 3357, 151, 4955, 12290, 18738, 21008, 1295, 20958, 1312, 1687, 2357, 79, 119544, 2291, 133265, 126260, 1248, 1036, 121326, 1380, 124180, 208, 1192, 125580, 125648, 40, 11, 302, 99, 24, 2512, 61, 359, 325, 506, 0, 1143, 458, 31, 331, 834, 535, 1136, 6304, 7104, 9078, 13664, 4, 7253, 5899, 3110, 2897, 32, 4648, 0, 23, 5499, , 335, 317, 61, 41, 82, 312, 4040, 1380, 1221, 8, 22, 0, 144, 280, 86, 1157, 216, 8708, 9077, 8064, 776, 19702, 3398, 1712, 12623, 31065, 31065, 31077, 31077, 6, 159103, 47, 27, 0, 76, 118, 138, 160950, 4320, 161348, 968, 388, 814, 164658
2015-07-13, 18944, 10472, 3453, 2509, 2547, 11529, 27, 278, 493, 1160, 1919, 1305, 3224, 150, 4776, 11844, 18347, 20612, 1269, 20484, 1284, 1661, 2328, 78, 118185, 2167, 131405, 125771, 1165, 996, 119645, 1336, 122494, 203, 1162, 123868, 123940, 40, 11, 307, 99, 24, 2516, 60, 350, 331, 498, 0, 1145, 458, 34, 346, 838, 531, 1100, 6213, 7004, 8946, 13511, 4, 7090, 5744, 2946, 2736, 32, 4442, 0, 22, 5478, , 328, 310, 49, 41, 75, 305, 4039, 1355, 1201, 8, 21, 0, 144, 298, 84, 1108, 219, 8608, 8948, 7852, 758, 19386, 3285, 1672, 12506, 30586, 30586, 30597, 30597, 7, 156997, 47, 24, 0, 75, 112, 126, 158647, 4305, 159020, 968, 389, 824, 162447
2015-07-14, 18386, 10465, 3334, 2494, 2570, 11334, 27, 273, 483, 1123, 1864, 1262, 3126, 150, 4603, 11402, 17767, 20011, 1244, 19959, 1254, 1640, 2301, 80, 116915, 2048, 129778, 133398, 1087, 963, 118042, 1337, 120879, 198, 1135, 122216, 122284, 40, 11, 312, 99, 24, 2525, 60, 342, 338, 490, 0, 1148, 459, 32, 372, 842, 532, 1072, 6117, 6904, 8812, 13358, 3, 6922, 5585, 2778, 2574, 32, 4249, 0, 21, 5459, , 322, 302, 42, 39, 74, 300, 4037, 1330, 1184, 8, 19, 0, 144, 277, 81, 1063, 220, 8522, 8824, 7656, 737, 19044, 3177, 1661, 12392, 30121, 30121, 30129, 30129, 7, 154826, 47, 21, 0, 76, 108, 110, 156270, 4296, 156622, 973, 392, 838, 161248
2015-07-15, 17980, 10450, 3269, 2442, 2461, 11158, 28, 266, 465, 1091, 1814, 1235, 3049, 146, 4459, 11256, 17180, 19393, 1214, 19227, 1227, 1610, 2277, 76, 115767, 1939, 128407, 132011, 1015, 931, 116679, 1304, 119494, 194, 1109, 120774, 120830, 40, 10, 320, 98, 22, 2534, 59, 334, 334, 482, 0, 1150, 458, 32, 389, 841, 534, 1041, 6027, 6801, 8661, 13206, 1, 6758, 5430, 2611, 2410, 32, 4055, 0, 16, 5436, , 314, 294, 36, 38, 77, 294, 4030, 1305, 1174, 8, 18, 0, 144, 276, 79, 1016, 220, 8443, 8706, 7479, 724, 18631, 3080, 1604, 12292, 29692, 29692, 29694, 29694, 6, 152778, 46, 18, 0, 77, 104, 97, 153992, 4294, 154326, 968, 386, 832, 165720
2015-07-16, 17509, 10438, 3103, 2318, 2316, 10727, 27, 255, 453, 1060, 1761, 1194, 2955, 142, 4324, 10955, 16822, 19033, 1180, 18770, 1204, 1591, 2250, 75, 114104, 1834, 127005, 130614, 948, 899, 114956, 1244, 117811, 190, 1082, 119131, 119208, 38, 9, 331, 97, 22, 2545, 59, 327, 328, 474, 0, 1151, 458, 33, 395, 844, 531, 1011, 5951, 6718, 8534, 13052, 0, 6596, 5276, 2446, 2249, 32, 3849, 0, 12, 5413, , 308, 286, 34, 36, 71, 287, 3998, 1280, 1164, 8, 18, 0, 144, 258, 76, 971, 222, 8365, 8592, 7308, 710, 18364, 2985, 1556, 12191, 29293, 29293, 29293, 29293, 7, 150917, 46, 15, 0, 75, 99, 88, 151921, 4294, 152238, 963, 375, 827, 165604
