, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-13, 17685, 12018, 8994, 8150, 10552, 21966, 177, 975, 1716, 5312, 8573, 7018, 15591, 2078, 18587, 27096, 41872, 46668, 3911, 52768, 12951, 13389, , 350, 101738, 14610, 131894, 131752, 9657, 5205, 144288, 5155, 150542, 1140, 5908, 156251, 156177, 476, 472, 494, 1808, 662, 2832, 470, 1574, 861, 2619, 2154, 3432, 1108, 2571, 4938, 2044, 5738, 3818, 6094, 9725, 15145, 15625, 641, 16180, 15551, 13564, 13802, 402, 15999, 2500, 1034, 10040, 164, 95, 1182, 1128, 286, 750, 3572, 6389, 3097, 2618, 162, 155, 28, 1, 2722, 770, 6421, 1889, 20688, 25460, 23912, 5863, 57379, 29098, 15086, 38060, 93653, 93653, 94056, 94056, 507, 247280, 343, 704, 97, 550, 3377, 4332, 263476, 6194, 258661, 2289, 815, 932, 268200
2015-05-14, 18219, 12030, 9312, 8308, 10935, 22372, 174, 997, 1741, 5405, 8694, 7158, 15853, 2054, 18916, 27539, 42889, 47736, 3958, 54031, 12777, 13268, , 339, 103707, 14977, 133874, 133580, 9768, 5284, 146168, 5035, 152244, 1156, 5808, 157794, 157716, 468, 464, 473, 1785, 604, 2712, 478, 1596, 884, 2646, 2032, 3378, 1106, 2600, 4784, 2047, 5643, 3909, 6272, 9858, 15260, 15660, 610, 16054, 15400, 13368, 13620, 391, 15792, 2500, 1055, 10040, 178, 99, 1196, 1140, 289, 710, 3573, 6363, 3026, 2555, 158, 154, 28, 1, 2670, 781, 6463, 1851, 20691, 25827, 24366, 5723, 58536, 29409, 15214, 38213, 95342, 95342, 95736, 95736, 472, 250258, 320, 651, 95, 511, 3122, 4023, 266879, 6158, 261690, 2252, 788, 909, 271505
2015-05-15, 18782, 12119, 10116, 8864, 11320, 23570, 175, 1062, 1801, 5599, 8976, 7440, 16415, 2045, 19390, 28238, 43800, 48832, 4022, 55334, 12584, 13089, , 331, 104970, 15286, 135493, 135322, 9825, 5368, 148046, 5027, 154214, 1176, 5794, 159816, 159747, 484, 451, 459, 1791, 655, 2640, 478, 1615, 898, 2649, 1900, 3300, 1108, 2656, 4682, 2068, 5489, 4056, 6546, 10174, 15535, 15704, 581, 15793, 15128, 13104, 13356, 376, 15524, 2500, 1082, 10045, 210, 105, 1249, 1132, 300, 685, 3609, 6356, 2969, 2504, 155, 150, 26, 1, 2769, 805, 6354, 1845, 20539, 25486, 25077, 5847, 58878, 29867, 15540, 38936, 96449, 96449, 96834, 96834, 439, 252750, 321, 612, 94, 462, 2988, 3803, 269861, 6174, 263744, 2228, 806, 904, 274380
2015-05-16, 19835, 12254, 11339, 9404, 11934, 25364, 196, 1180, 1893, 5868, 9424, 7863, 17288, 2044, 20144, 29828, 44964, 50321, 4084, 56961, 12564, 13072, , 320, 107879, 15582, 138082, 137665, 9880, 5457, 150298, 5006, 156290, 1202, 5804, 161732, 161622, 464, 425, 444, 1798, 625, 2827, 486, 1630, 922, 2656, 1900, 3220, 1128, 2732, 4665, 2154, 5399, 4276, 6917, 10687, 16171, 15758, 554, 15530, 14831, 12747, 12982, 359, 15157, 2500, 1109, 10053, 265, 112, 1305, 1181, 310, 678, 3766, 6352, 2944, 2480, 148, 149, 26, 1, 2896, 845, 6397, 1931, 20497, 25083, 26940, 6040, 60009, 30668, 16084, 40228, 98854, 98854, 99230, 99230, 426, 256314, 315, 616, 92, 428, 3011, 3796, 273110, 6200, 267004, 2212, 807, 896, 277363
2015-05-17, 21502, 12389, 12273, 9903, 12390, 26846, 225, 1331, 2012, 6189, 10013, 8381, 18394, 2027, 21197, 31612, 46459, 52205, 4120, 58746, 12528, 13114, , 310, 111168, 15720, 141510, 141115, 9944, 5596, 153989, 5060, 160043, 1246, 5888, 165450, 165288, 437, 410, 443, 1881, 617, 3406, 510, 1661, 972, 2767, 2505, 3172, 1136, 2811, 4694, 2235, 5418, 4588, 7296, 11136, 16952, 15812, 530, 15448, 14708, 12511, 12712, 346, 14821, 2500, 1120, 10055, 298, 134, 1367, 1230, 330, 680, 3903, 6335, 2924, 2460, 145, 147, 25, 1, 2998, 882, 6580, 1967, 20622, 24910, 28510, 6058, 61562, 31320, 16553, 41472, 101562, 101562, 101930, 101930, 410, 261955, 294, 602, 91, 423, 3009, 3810, 278274, 6020, 272054, 2189, 794, 873, 282082
2015-05-18, 22772, 12434, 12832, 10123, 12546, 27725, 245, 1434, 2096, 6454, 10530, 8900, 19430, 2023, 22411, 32934, 48232, 54212, 4157, 60758, 12448, 13088, , 304, 113512, 15795, 144112, 143807, 10066, 5743, 156854, 5137, 163098, 1295, 5994, 168733, 168611, 418, 404, 440, 1967, 622, 3484, 526, 1706, 973, 2924, 2768, 3152, 1174, 2946, 4763, 2338, 5484, 4920, 7669, 11517, 17568, 15875, 506, 15501, 14737, 12480, 12656, 338, 14684, 2500, 1118, 10043, 336, 171, 1450, 1294, 349, 670, 3975, 6294, 2892, 2450, 140, 144, 23, 1, 3106, 902, 6722, 2022, 20760, 24826, 29763, 6232, 62900, 31718, 17034, 42385, 103807, 103807, 104167, 104167, 388, 268214, 273, 570, 89, 409, 2992, 3782, 284278, 5815, 278210, 2182, 712, 853, 287932
2015-05-19, 24160, 12468, 13263, 10424, 12776, 28392, 262, 1517, 2142, 6637, 10862, 9046, 19908, 1992, 23224, 33609, 49988, 56022, 4198, 62625, 12226, 12964, , 293, 116066, 15995, 146828, 146477, 10209, 5900, 159575, 5297, 165941, 1347, 6131, 171678, 171548, 407, 401, 436, 2023, 626, 3522, 544, 1756, 990, 3083, 2972, 3215, 1166, 2974, 4726, 2408, 5580, 5237, 8033, 11870, 17973, 15959, 481, 15606, 14821, 12530, 12697, 330, 14704, 2500, 1113, 10026, 438, 218, 1523, 1357, 363, 652, 4064, 6256, 2856, 2452, 136, 141, 23, 1, 3239, 929, 6792, 2109, 20882, 24768, 30852, 6382, 64160, 32140, 17286, 43180, 105413, 105413, 105765, 105765, 368, 273654, 256, 546, 87, 384, 3024, 3788, 289527, 5682, 283660, 2178, 653, 852, 293128
2015-05-20, 25297, 12494, 13664, 10777, 13100, 29181, 281, 1599, 2205, 6770, 11149, 9172, 20322, 1962, 23648, 34424, 51384, 57152, 4234, 63784, 11967, 12756, , 287, 118336, 16183, 149252, 148976, 10381, 6053, 162241, 5418, 168824, 1394, 6231, 174712, 174594, 394, 394, 429, 2057, 633, 3567, 554, 1796, 996, 3175, 3145, 3361, 1127, 3010, 4672, 2473, 5600, 5426, 8371, 12197, 18404, 16049, 460, 15738, 14934, 12627, 12803, 322, 14801, 2500, 1110, 10012, 532, 282, 1591, 1411, 342, 647, 4156, 6232, 2832, 2450, 130, 138, 22, 1, 3355, 961, 6905, 2174, 21005, 24702, 32103, 6510, 65450, 32511, 17316, 43676, 107032, 107032, 107375, 107375, 356, 278685, 252, 532, 85, 365, 3172, 3902, 294240, 5587, 288732, 2147, 610, 847, 297762
2015-05-21, 26322, 12528, 13086, 11060, 13672, 29040, 317, 1662, 2339, 6947, 11512, 9459, 20971, 1954, 24193, 34920, 53020, 58319, 4276, 64955, 11854, 12662, , 282, 120638, 16273, 151609, 151312, 10580, 6160, 164676, 5426, 171300, 1413, 6253, 177245, 177142, 393, 388, 424, 2074, 636, 3571, 565, 1831, 1013, 3180, 3202, 3506, 1115, 3019, 4594, 2546, 5599, 5624, 8723, 12500, 18915, 16141, 440, 15796, 14975, 12688, 12892, 316, 14934, 2500, 1098, 9996, 616, 360, 1644, 1456, 324, 626, 4153, 6196, 2798, 2454, 126, 136, 21, 1, 3436, 978, 7014, 2192, 21163, 24686, 33322, 6550, 66828, 33070, 17365, 44354, 108990, 108990, 109327, 109327, 346, 283619, 238, 528, 83, 359, 3279, 4061, 299366, 5510, 293799, 2102, 586, 830, 302776
2015-05-22, 27241, 12586, 12282, 11363, 14233, 28474, 347, 1728, 2480, 7228, 12032, 9649, 21681, 1934, 25006, 34542, 54888, 59817, 4324, 66410, 11799, 12578, , 275, 121652, 16289, 152873, 152792, 10786, 6244, 166412, 5499, 173174, 1445, 6277, 179269, 179203, 385, 380, 419, 2049, 621, 3552, 575, 1881, 1040, 3204, 3210, 3587, 1128, 3075, 4613, 2743, 5620, 5837, 9127, 12933, 19546, 16213, 422, 15856, 15008, 12706, 12919, 317, 15014, 2500, 1086, 9974, 705, 425, 1717, 1492, 322, 590, 4157, 6159, 2759, 2456, 123, 134, 21, 1, 3551, 995, 7018, 2211, 21708, 24628, 34132, 6576, 67703, 33795, 17573, 45265, 110606, 110606, 110935, 110935, 336, 288060, 214, 510, 81, 358, 3244, 4051, 303903, 5440, 298422, 2068, 656, 827, 307358
2015-05-23, 27666, 12586, 11804, 11438, 14356, 28086, 352, 1752, 2506, 7482, 12401, 9689, 22090, 1889, 25702, 34225, 56670, 61325, 4371, 67897, 11595, 12433, , 265, 122779, 16246, 153590, 153491, 10892, 6299, 167417, 5524, 174266, 1444, 6267, 180412, 180370, 362, 364, 409, 1985, 596, 3450, 565, 1870, 1006, 3204, 3128, 3620, 1123, 3191, 4678, 2833, 5729, 6026, 9561, 13356, 20000, 16301, 400, 15921, 15047, 12730, 12942, 310, 15062, 2500, 1077, 9954, 786, 482, 1766, 1527, 313, 574, 4136, 6123, 2724, 2448, 118, 131, 19, 1, 3595, 1004, 7006, 2185, 21736, 24469, 35147, 6420, 68539, 34396, 17516, 46100, 112110, 112110, 112431, 112431, 323, 292021, 188, 481, 79, 341, 3115, 3933, 307387, 5380, 302389, 2014, 614, 837, 310973
2015-05-24, 28481, 12488, 12360, 11187, 14203, 28206, 362, 1730, 2504, 7651, 12568, 9613, 22180, 1848, 26004, 33920, 57928, 62564, 4412, 69118, 11150, 12035, , 256, 124310, 16248, 154304, 154195, 10872, 6332, 168383, 5573, 175181, 1438, 6292, 181336, 181293, 343, 355, 400, 1986, 586, 3358, 571, 1870, 1016, 3177, 3022, 3641, 1104, 3272, 4666, 2951, 5872, 6018, 9779, 13462, 20162, 16392, 384, 16105, 15195, 12813, 13017, 301, 15122, 2500, 1068, 9938, 860, 535, 1810, 1552, 312, 571, 4163, 6098, 2694, 2447, 112, 129, 19, 1, 3731, 1031, 7021, 2171, 21639, 24274, 35642, 6220, 68718, 34283, 17176, 45747, 111838, 111838, 112152, 112152, 313, 293569, 166, 443, 77, 314, 2964, 3777, 308906, 5324, 304383, 1950, 579, 816, 312623
2015-05-25, 29151, 12433, 12592, 11373, 14885, 28660, 414, 1828, 2593, 7718, 12716, 9943, 22659, 1838, 26372, 34424, 59020, 63684, 4448, 70214, 10929, 11762, , 253, 127618, 16249, 156540, 156172, 10800, 6414, 170508, 5876, 177380, 1452, 6418, 183402, 183280, 330, 350, 395, 2002, 583, 3335, 572, 1874, 1018, 3132, 2934, 3637, 1104, 3206, 4594, 3115, 5981, 6181, 10080, 13680, 20398, 16476, 366, 16292, 15359, 12969, 13176, 292, 15281, 2500, 1058, 9918, 961, 607, 1869, 1600, 315, 564, 4193, 6072, 2671, 2451, 107, 126, 18, 1, 3843, 1058, 7142, 2204, 21687, 24220, 36726, 6190, 69174, 34873, 17148, 46141, 112527, 112527, 112834, 112834, 306, 294636, 149, 410, 76, 282, 2859, 3645, 309390, 5273, 304948, 1904, 560, 796, 312980
2015-05-26, 30134 , 12424 , 11875 , 11887 , 15130 , 28631 , 446 , 1992 , 2700 , 7830 , 13119 , 10514 , 23633 , 1809 , 27251 , 34970 , 60314 , 65304 , 4477 , 71650 , 10797 , 11719 ,  , 244 , 129591 , 16157 , 158689 , 158520 , 10770 , 6543 , 173025 , 6206 , 180313 , 1503 , 6572 , 186491 , 186351 , 316 , 342 , 390 , 2002 , 578 , 3343 , 577 , 1884 , 1016 , 3113 , 2924 , 3596 , 1098 , 3293 , 4622 , 3147 , 6020 , 6396 , 10382 , 13886 , 20634 , 16505 , 352 , 16398 , 15456 , 13085 , 13314 , 282 , 15443 , 2500 , 1042 , 9897 , 1078 , 668 , 1904 , 1647 , 308 , 560 , 4177 , 6043 , 2637 , 2450 , 103 , 125 , 16 , 1 , 3883 , 1066 , 7166 , 2212 , 21761 , 24254 , 37849 , 6180 , 70584 , 35487 , 16967 , 46658 , 114444 , 114444 , 114742 , 114742 , 300 , 298463 , 136 , 390 , 73 , 255 , 2724 , 3527 , 312590 , 5233 , 308004 , 1846 , 534 , 784 , 315758 
