, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-09-20,4463.0,6334.0,739.0,569.0,826.0,3520.0,153.0,514.0,258.0,656.0,1496.0,862.0,2357.0,95.0,2916.0,4010.0,10051.0,10835.0,420.0,11440.0,617.0,2687.0,56.0,81523.0,438.0,84668.0,71714.0,650.0,316.0,72670.0,627.0,74480.0,92.0,567.0,75034.0,75029.0,47.0,44.0,209.0,92.0,1340.0,25.0,1827.0,76.0,185.0,238.0,479.0,585.0,1871.0,518.0,378.0,902.0,560.0,1084.0,772.0,3410.0,3729.0,4835.0,7209.0,17.0,5022.0,4359.0,2900.0,2991.0,53.0,5559.0,20.0,52.0,6464.0,113.0,130.0,129.0,53.0,28.0,183.0,241.0,1844.0,468.0,979.0,8.0,48.0,0.0,128.0,903.0,62.0,1125.0,213.0,9970.0,10371.0,4231.0,681.0,17555.0,1409.0,896.0,3071.0,20626.0,20626.0,20708.0,20708.0,41.0,97527.0,32.0,32.0,1.0,0.0,144.0,248.0,98704.0,4660.0,100284.0,611.0,286.0,574.0,101735.0
2004-09-21,4542.0,6345.0,732.0,584.0,825.0,3525.0,160.0,525.0,258.0,654.0,1504.0,875.0,2379.0,96.0,2933.0,4045.0,10065.0,10857.0,420.0,11477.0,630.0,2704.0,57.0,81628.0,439.0,84788.0,71836.0,652.0,317.0,72793.0,624.0,74600.0,91.0,564.0,75149.0,75144.0,49.0,46.0,205.0,91.0,1297.0,26.0,1780.0,75.0,186.0,231.0,472.0,591.0,1883.0,516.0,385.0,910.0,556.0,1102.0,775.0,3411.0,3725.0,4828.0,7086.0,18.0,5022.0,4392.0,2962.0,3040.0,53.0,5593.0,20.0,53.0,6451.0,114.0,131.0,130.0,55.0,27.0,185.0,230.0,1812.0,466.0,985.0,8.0,49.0,0.0,116.0,873.0,62.0,1115.0,217.0,10011.0,10431.0,4258.0,680.0,17662.0,1443.0,896.0,3101.0,20763.0,20763.0,20847.0,20847.0,42.0,97757.0,32.0,33.0,1.0,0.0,143.0,257.0,98979.0,4657.0,100536.0,606.0,289.0,575.0,101988.0
2004-09-22,4227.0,6355.0,724.0,609.0,823.0,3541.0,165.0,535.0,254.0,654.0,1511.0,881.0,2392.0,95.0,2953.0,4014.0,10112.0,10882.0,420.0,11455.0,621.0,2703.0,55.0,81688.0,440.0,84868.0,71922.0,654.0,317.0,72885.0,622.0,74694.0,91.0,560.0,75246.0,75243.0,50.0,45.0,202.0,91.0,1253.0,26.0,1732.0,77.0,186.0,232.0,464.0,585.0,1888.0,511.0,385.0,905.0,551.0,1110.0,766.0,3406.0,3720.0,4824.0,6961.0,18.0,4945.0,4336.0,2979.0,3096.0,53.0,5651.0,20.0,54.0,6409.0,113.0,130.0,129.0,48.0,25.0,183.0,220.0,1779.0,464.0,988.0,8.0,50.0,0.0,89.0,840.0,62.0,1099.0,214.0,10012.0,10457.0,4258.0,679.0,17754.0,1440.0,863.0,3113.0,20867.0,20867.0,20953.0,20953.0,40.0,98016.0,32.0,31.0,1.0,0.0,135.0,248.0,99284.0,4644.0,100810.0,602.0,278.0,569.0,102252.0
2004-09-23,4049.0,6365.0,717.0,622.0,822.0,3554.0,168.0,537.0,251.0,652.0,1511.0,882.0,2393.0,94.0,2963.0,4040.0,10127.0,10890.0,420.0,11473.0,618.0,2694.0,56.0,81686.0,441.0,84865.0,71929.0,656.0,317.0,72900.0,620.0,74712.0,91.0,557.0,75270.0,75270.0,53.0,47.0,199.0,91.0,1210.0,26.0,1685.0,75.0,187.0,232.0,458.0,583.0,1888.0,507.0,382.0,894.0,545.0,1109.0,754.0,3397.0,3706.0,4811.0,6836.0,19.0,4845.0,4251.0,2936.0,3093.0,53.0,5671.0,20.0,53.0,6372.0,109.0,127.0,125.0,36.0,24.0,175.0,223.0,1747.0,461.0,992.0,8.0,50.0,0.0,64.0,819.0,61.0,1087.0,209.0,9952.0,10419.0,4235.0,677.0,17756.0,1427.0,865.0,3097.0,20853.0,20853.0,20940.0,20940.0,41.0,98142.0,32.0,31.0,0.0,0.0,131.0,244.0,99468.0,4651.0,100991.0,605.0,278.0,564.0,102431.0
2004-09-24,3980.0,6368.0,709.0,627.0,820.0,3556.0,170.0,539.0,247.0,646.0,1505.0,872.0,2377.0,93.0,2962.0,4039.0,10148.0,10909.0,420.0,11497.0,618.0,2690.0,55.0,81709.0,442.0,84880.0,71935.0,657.0,318.0,72907.0,618.0,74715.0,91.0,554.0,75268.0,75268.0,52.0,45.0,195.0,91.0,1167.0,26.0,1640.0,74.0,187.0,231.0,450.0,579.0,1890.0,502.0,380.0,881.0,539.0,1100.0,749.0,3394.0,3694.0,4792.0,6711.0,19.0,4745.0,4164.0,2877.0,3052.0,53.0,5638.0,20.0,52.0,6374.0,108.0,125.0,123.0,26.0,24.0,174.0,214.0,1717.0,459.0,997.0,8.0,49.0,0.0,45.0,800.0,61.0,1078.0,208.0,9883.0,10361.0,4236.0,675.0,17705.0,1415.0,841.0,3085.0,20790.0,20790.0,20878.0,20878.0,42.0,98110.0,32.0,30.0,1.0,0.0,129.0,241.0,99489.0,4653.0,101002.0,609.0,277.0,561.0,102448.0
2004-09-25,3978.0,6367.0,702.0,616.0,819.0,3543.0,172.0,538.0,247.0,640.0,1496.0,859.0,2355.0,93.0,2943.0,3980.0,10158.0,10921.0,420.0,11534.0,634.0,2700.0,56.0,81745.0,443.0,84923.0,71980.0,660.0,319.0,72951.0,616.0,74754.0,91.0,551.0,75299.0,75297.0,54.0,47.0,192.0,91.0,1123.0,26.0,1591.0,76.0,188.0,235.0,443.0,574.0,1891.0,496.0,376.0,868.0,533.0,1086.0,744.0,3386.0,3687.0,4783.0,6587.0,19.0,4643.0,4077.0,2815.0,3001.0,53.0,5586.0,20.0,52.0,6395.0,108.0,126.0,125.0,22.0,24.0,177.0,225.0,1688.0,457.0,1002.0,8.0,49.0,0.0,35.0,786.0,61.0,1074.0,208.0,9842.0,10327.0,4217.0,674.0,17668.0,1399.0,848.0,3067.0,20735.0,20735.0,20824.0,20824.0,42.0,98058.0,32.0,29.0,0.0,0.0,131.0,238.0,99471.0,4655.0,100968.0,609.0,282.0,558.0,102416.0
2004-09-26,4273.0,6373.0,696.0,619.0,818.0,3535.0,176.0,541.0,248.0,642.0,1500.0,872.0,2371.0,94.0,2926.0,4014.0,10106.0,10873.0,420.0,11506.0,643.0,2715.0,56.0,81790.0,444.0,84984.0,72036.0,662.0,319.0,73009.0,614.0,74809.0,91.0,548.0,75351.0,75349.0,57.0,50.0,189.0,91.0,1081.0,27.0,1544.0,77.0,189.0,235.0,436.0,571.0,1888.0,498.0,377.0,860.0,528.0,1077.0,744.0,3383.0,3677.0,4771.0,6463.0,19.0,4576.0,4021.0,2768.0,2952.0,53.0,5533.0,20.0,52.0,6426.0,108.0,126.0,127.0,23.0,25.0,184.0,229.0,1660.0,455.0,1010.0,8.0,50.0,0.0,28.0,772.0,61.0,1070.0,210.0,9851.0,10339.0,4228.0,673.0,17668.0,1427.0,871.0,3077.0,20745.0,20745.0,20835.0,20835.0,43.0,98066.0,32.0,31.0,1.0,0.0,146.0,255.0,99509.0,4657.0,100987.0,612.0,294.0,559.0,102438.0
2004-09-27,4191.0,6379.0,690.0,643.0,816.0,3552.0,180.0,544.0,245.0,642.0,1501.0,878.0,2379.0,93.0,2936.0,4084.0,10115.0,10866.0,420.0,11474.0,629.0,2712.0,55.0,81786.0,445.0,84996.0,72063.0,665.0,319.0,73043.0,612.0,74846.0,90.0,545.0,75390.0,75389.0,57.0,48.0,185.0,89.0,1037.0,27.0,1497.0,74.0,189.0,229.0,430.0,572.0,1890.0,498.0,379.0,860.0,524.0,1069.0,743.0,3383.0,3676.0,4765.0,6339.0,19.0,4495.0,3958.0,2737.0,2923.0,53.0,5496.0,20.0,52.0,6433.0,108.0,127.0,125.0,22.0,25.0,187.0,239.0,1629.0,452.0,1017.0,8.0,50.0,0.0,19.0,748.0,62.0,1060.0,212.0,9879.0,10378.0,4242.0,672.0,17730.0,1445.0,833.0,3105.0,20836.0,20836.0,20927.0,20927.0,46.0,98177.0,32.0,31.0,0.0,0.0,148.0,274.0,99666.0,4654.0,101119.0,616.0,277.0,561.0,102564.0
2004-09-28,4336.0,6385.0,684.0,657.0,815.0,3566.0,185.0,549.0,246.0,644.0,1506.0,887.0,2394.0,93.0,2944.0,4171.0,10185.0,10939.0,420.0,11622.0,636.0,2704.0,57.0,81779.0,446.0,84966.0,72024.0,668.0,320.0,73010.0,610.0,74812.0,90.0,543.0,75360.0,75361.0,60.0,51.0,182.0,90.0,994.0,27.0,1443.0,76.0,189.0,224.0,422.0,565.0,1889.0,498.0,382.0,857.0,519.0,1070.0,748.0,3385.0,3675.0,4760.0,6215.0,20.0,4423.0,3898.0,2702.0,2898.0,53.0,5471.0,20.0,52.0,6404.0,108.0,127.0,127.0,23.0,26.0,186.0,228.0,1598.0,450.0,1026.0,8.0,52.0,0.0,16.0,731.0,61.0,1049.0,210.0,9902.0,10419.0,4246.0,671.0,17805.0,1441.0,842.0,3103.0,20907.0,20907.0,21000.0,21000.0,46.0,98284.0,33.0,33.0,1.0,0.0,146.0,280.0,99838.0,4657.0,101278.0,615.0,277.0,565.0,102717.0
2004-09-29,4574.0,6397.0,677.0,676.0,814.0,3579.0,190.0,555.0,246.0,643.0,1511.0,891.0,2402.0,92.0,2956.0,4194.0,10271.0,11005.0,420.0,11672.0,661.0,2729.0,56.0,81886.0,447.0,85080.0,73154.0,671.0,320.0,73887.0,609.0,75454.0,90.0,540.0,75758.0,75703.0,60.0,48.0,178.0,88.0,950.0,27.0,1392.0,72.0,189.0,216.0,414.0,553.0,1873.0,496.0,387.0,856.0,515.0,1074.0,751.0,3383.0,3669.0,4755.0,6091.0,20.0,4401.0,3890.0,2693.0,2880.0,53.0,5448.0,20.0,52.0,6410.0,108.0,127.0,130.0,30.0,27.0,191.0,235.0,1568.0,448.0,1033.0,8.0,53.0,0.0,9.0,716.0,62.0,1042.0,213.0,9893.0,10433.0,4248.0,670.0,17863.0,1442.0,839.0,3104.0,20967.0,20967.0,21061.0,21061.0,47.0,98333.0,33.0,36.0,1.0,0.0,155.0,294.0,99933.0,4654.0,101354.0,612.0,280.0,582.0,102816.0
2004-09-30,4378.0,6396.0,671.0,674.0,813.0,3577.0,193.0,558.0,245.0,638.0,1510.0,890.0,2400.0,92.0,2962.0,4157.0,10312.0,11046.0,420.0,11737.0,662.0,2738.0,55.0,81898.0,448.0,85144.0,80101.0,674.0,322.0,80751.0,607.0,82033.0,90.0,537.0,81774.0,81487.0,64.0,49.0,176.0,89.0,924.0,27.0,1349.0,75.0,189.0,220.0,411.0,516.0,1857.0,500.0,389.0,853.0,511.0,1075.0,756.0,3386.0,3670.0,4748.0,5968.0,20.0,4324.0,3835.0,2696.0,2891.0,53.0,5444.0,20.0,53.0,6430.0,109.0,128.0,130.0,30.0,30.0,201.0,238.0,1558.0,446.0,1039.0,8.0,53.0,1.0,1.0,690.0,62.0,1033.0,215.0,9886.0,10430.0,4260.0,670.0,17879.0,1416.0,825.0,3085.0,20963.0,20963.0,21058.0,21058.0,44.0,100273.0,33.0,36.0,0.0,0.0,142.0,293.0,101332.0,4653.0,102609.0,613.0,271.0,571.0,103838.0
