, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-07,8797.0,11722.0,5966.0,5201.0,5148.0,12851.0,262.0,1142.0,855.0,2770.0,6056.0,5402.0,11458.0,1795.0,16441.0,15667.0,29359.0,31179.0,3819.0,38466.0,18230.0,17897.0,515.0,82290.0,6690.0,106953.0,120000.0,3238.0,1755.0,124655.0,2951.0,127101.0,647.0,4456.0,131407.0,131357.0,497.0,478.0,255.0,1787.0,1458.0,583.0,2659.0,481.0,1520.0,639.0,1898.0,1324.0,3280.0,697.0,1695.0,2997.0,1008.0,2958.0,1687.0,2295.0,5038.0,8606.0,7877.0,169.0,6419.0,5330.0,3583.0,2886.0,419.0,4829.0,195.0,644.0,7758.0,292.0,285.0,555.0,587.0,444.0,2254.0,1798.0,1513.0,149.0,168.0,15.0,244.0,2151.0,480.0,3875.0,2604.0,16940.0,19086.0,21506.0,5849.0,50212.0,23155.0,15718.0,34097.0,84309.0,84309.0,85337.0,85337.0,1026.0,219498.0,229.0,701.0,77.0,460.0,3105.0,3866.0,229356.0,4906.0,221599.0,2439.0,857.0,1321.0,225973.0
2003-05-08,9479.0,11914.0,6281.0,5593.0,5483.0,13601.0,265.0,1233.0,1012.0,3038.0,6435.0,5817.0,12252.0,1868.0,17183.0,16725.0,30474.0,32351.0,3976.0,39716.0,18316.0,18073.0,488.0,85091.0,7056.0,110361.0,120000.0,3547.0,1936.0,125132.0,3152.0,127849.0,699.0,4861.0,132569.0,132522.0,502.0,479.0,248.0,1886.0,1484.0,601.0,2734.0,516.0,1546.0,668.0,1976.0,1447.0,3423.0,691.0,1736.0,3066.0,1031.0,3143.0,1856.0,2367.0,5119.0,8860.0,8673.0,151.0,7228.0,6109.0,4324.0,3636.0,402.0,5547.0,170.0,674.0,7794.0,320.0,312.0,580.0,591.0,448.0,2219.0,1746.0,1446.0,145.0,160.0,13.0,235.0,2263.0,499.0,4053.0,2588.0,16984.0,19122.0,22606.0,5864.0,51573.0,23663.0,16156.0,34528.0,86101.0,86101.0,87105.0,87105.0,1049.0,222498.0,210.0,619.0,75.0,385.0,3179.0,3924.0,232337.0,4929.0,224418.0,2516.0,821.0,1340.0,228795.0
2003-05-09,10622.0,12118.0,6433.0,5884.0,5593.0,14043.0,280.0,1303.0,1117.0,3286.0,6761.0,5955.0,12717.0,1920.0,18123.0,17344.0,31857.0,33769.0,4115.0,41187.0,18146.0,18236.0,488.0,87782.0,7344.0,113472.0,120000.0,3868.0,2057.0,125579.0,3265.0,128500.0,755.0,5201.0,133584.0,133544.0,520.0,490.0,248.0,1997.0,1513.0,615.0,2791.0,551.0,1576.0,711.0,2075.0,1571.0,3598.0,695.0,1762.0,3117.0,1065.0,3268.0,1933.0,2432.0,5141.0,9024.0,9475.0,158.0,8070.0,6925.0,5104.0,4402.0,385.0,6287.0,248.0,700.0,7837.0,348.0,339.0,601.0,594.0,451.0,2165.0,1693.0,1380.0,141.0,159.0,12.0,227.0,2398.0,515.0,4258.0,2604.0,17138.0,19273.0,24404.0,6084.0,53113.0,24585.0,16755.0,35368.0,88481.0,88481.0,89463.0,89463.0,1092.0,225733.0,197.0,591.0,75.0,306.0,3331.0,4044.0,235589.0,4972.0,227533.0,2593.0,814.0,1365.0,231969.0
2003-05-10,12207.0,12379.0,6693.0,6115.0,5713.0,14482.0,292.0,1360.0,1216.0,3489.0,7014.0,5959.0,12972.0,1926.0,18649.0,17763.0,33080.0,35041.0,4233.0,42651.0,18097.0,18366.0,491.0,90436.0,7653.0,116561.0,120000.0,4196.0,2154.0,126011.0,3326.0,129049.0,793.0,5500.0,134449.0,134416.0,511.0,484.0,231.0,2029.0,1536.0,611.0,2809.0,565.0,1595.0,740.0,2125.0,1699.0,3760.0,703.0,1797.0,3175.0,1174.0,3360.0,2022.0,2539.0,5156.0,9149.0,10069.0,164.0,8814.0,7665.0,5876.0,5194.0,368.0,7070.0,441.0,719.0,7881.0,360.0,351.0,615.0,595.0,452.0,2112.0,1641.0,1324.0,139.0,152.0,11.0,226.0,2487.0,527.0,4433.0,2597.0,17306.0,19471.0,26199.0,6356.0,55711.0,25601.0,17363.0,36381.0,92093.0,92093.0,93052.0,93052.0,1122.0,230070.0,187.0,566.0,73.0,274.0,3467.0,4218.0,239889.0,4960.0,231603.0,2656.0,809.0,1388.0,236034.0
2003-05-11,13514.0,12661.0,6994.0,6315.0,6013.0,14962.0,304.0,1429.0,1331.0,3738.0,7342.0,6042.0,13384.0,1983.0,19145.0,18276.0,34049.0,36061.0,4373.0,43856.0,18156.0,18477.0,483.0,92989.0,7933.0,119538.0,120000.0,4515.0,2282.0,126456.0,3431.0,129607.0,824.0,5717.0,135224.0,135191.0,516.0,488.0,218.0,2043.0,1542.0,601.0,2791.0,581.0,1600.0,754.0,2129.0,1696.0,3883.0,735.0,1796.0,3200.0,1252.0,3492.0,2139.0,2624.0,5391.0,9467.0,10144.0,160.0,9205.0,8092.0,6455.0,5893.0,353.0,7814.0,710.0,722.0,7953.0,379.0,370.0,636.0,608.0,446.0,2059.0,1589.0,1268.0,138.0,145.0,10.0,223.0,2543.0,540.0,4512.0,2537.0,17389.0,19588.0,26846.0,6533.0,57204.0,26535.0,17860.0,37332.0,94536.0,94536.0,95475.0,95475.0,1127.0,234178.0,178.0,512.0,70.0,246.0,3445.0,4282.0,244359.0,4921.0,235895.0,2654.0,812.0,1392.0,240459.0
2003-05-12,14748.0,12814.0,7264.0,6508.0,6404.0,15396.0,315.0,1487.0,1429.0,4006.0,7700.0,6070.0,13770.0,2091.0,19758.0,18837.0,35086.0,37149.0,4510.0,45064.0,18119.0,18581.0,485.0,95100.0,8275.0,122159.0,120000.0,4819.0,2539.0,127020.0,3481.0,130261.0,840.0,5918.0,136072.0,136036.0,517.0,505.0,192.0,2051.0,1551.0,588.0,2777.0,594.0,1606.0,764.0,2147.0,1651.0,3913.0,728.0,1701.0,3157.0,1190.0,3583.0,2008.0,2702.0,5332.0,9598.0,10121.0,136.0,9203.0,8094.0,6605.0,6261.0,339.0,8305.0,818.0,724.0,8029.0,381.0,370.0,646.0,613.0,453.0,1995.0,1536.0,1211.0,134.0,137.0,9.0,216.0,2621.0,559.0,4531.0,2463.0,17364.0,19538.0,27630.0,6580.0,57981.0,27301.0,18125.0,38112.0,96092.0,96092.0,97011.0,97011.0,1124.0,236880.0,170.0,459.0,66.0,189.0,3400.0,4239.0,247240.0,4896.0,238630.0,2640.0,791.0,1386.0,243304.0
2003-05-13,16163.0,14502.0,7543.0,6662.0,6856.0,15818.0,318.0,1495.0,1497.0,4162.0,7886.0,5866.0,13752.0,2143.0,20036.0,19330.0,36000.0,38092.0,4580.0,46075.0,17900.0,18659.0,447.0,97328.0,8580.0,124675.0,120000.0,5094.0,2751.0,127556.0,3594.0,130900.0,860.0,6121.0,136915.0,136880.0,507.0,483.0,168.0,2058.0,1550.0,580.0,2750.0,615.0,1617.0,782.0,2186.0,1603.0,3858.0,717.0,1640.0,3036.0,1245.0,3513.0,1985.0,2835.0,5193.0,9462.0,10102.0,113.0,8937.0,7821.0,6394.0,6220.0,322.0,8347.0,558.0,726.0,8150.0,389.0,378.0,661.0,607.0,450.0,1916.0,1484.0,1125.0,131.0,130.0,7.0,197.0,2588.0,560.0,4502.0,2325.0,17245.0,19378.0,28002.0,6487.0,58393.0,27709.0,18198.0,38615.0,97008.0,97008.0,97907.0,97907.0,1110.0,238994.0,163.0,417.0,61.0,130.0,3262.0,4126.0,249375.0,4872.0,240590.0,2638.0,750.0,1383.0,245261.0
2003-05-14,17005.0,18681.0,7726.0,6804.0,7275.0,16135.0,319.0,1522.0,1626.0,4317.0,8094.0,5736.0,13830.0,2195.0,20140.0,19647.0,36601.0,38677.0,4660.0,46777.0,17428.0,18703.0,432.0,101502.0,8936.0,128497.0,120000.0,5350.0,2978.0,128052.0,3696.0,131557.0,908.0,6307.0,137760.0,137725.0,502.0,467.0,148.0,2072.0,1553.0,575.0,2738.0,639.0,1645.0,798.0,2263.0,1598.0,3795.0,727.0,1797.0,3159.0,1260.0,3444.0,2174.0,2932.0,5076.0,9346.0,10096.0,100.0,8587.0,7437.0,5991.0,5893.0,306.0,8071.0,390.0,724.0,8307.0,405.0,394.0,686.0,598.0,452.0,1821.0,1431.0,1055.0,128.0,127.0,6.0,183.0,2587.0,574.0,4423.0,2182.0,17020.0,19065.0,28265.0,6390.0,57990.0,27834.0,18231.0,38732.0,96723.0,96723.0,97602.0,97602.0,1095.0,239912.0,157.0,383.0,59.0,85.0,3134.0,3977.0,250379.0,4881.0,241480.0,2668.0,734.0,1385.0,246215.0
2003-05-15,17543.0,19404.0,7835.0,7006.0,7632.0,16409.0,331.0,1585.0,1829.0,4563.0,8508.0,6114.0,14622.0,2252.0,20615.0,19943.0,37302.0,39502.0,4781.0,47696.0,17318.0,18703.0,433.0,107038.0,9535.0,134738.0,120000.0,5599.0,3212.0,128543.0,3803.0,132172.0,928.0,6498.0,138569.0,138536.0,489.0,452.0,115.0,2081.0,1555.0,559.0,2716.0,643.0,1655.0,811.0,2291.0,1605.0,3761.0,739.0,2018.0,3381.0,1319.0,3543.0,2334.0,2990.0,4982.0,9268.0,10131.0,101.0,8370.0,7159.0,5591.0,5476.0,292.0,7641.0,358.0,726.0,8424.0,434.0,421.0,723.0,609.0,468.0,1722.0,1379.0,1001.0,125.0,125.0,4.0,178.0,2700.0,606.0,4482.0,2112.0,16932.0,18820.0,30138.0,6489.0,58711.0,28241.0,18546.0,39054.0,97764.0,97764.0,98625.0,98625.0,1101.0,240832.0,150.0,358.0,59.0,51.0,3072.0,3870.0,251017.0,4878.0,241922.0,2681.0,749.0,1390.0,246651.0
2003-05-16,18975.0,19705.0,7959.0,7363.0,8177.0,16858.0,349.0,1687.0,2064.0,4929.0,9144.0,6978.0,16122.0,2309.0,21874.0,20328.0,38326.0,40618.0,4907.0,48821.0,17263.0,18690.0,421.0,110294.0,10186.0,139105.0,120000.0,5946.0,3427.0,129028.0,3900.0,132794.0,956.0,6672.0,139369.0,139336.0,473.0,434.0,80.0,2077.0,1554.0,548.0,2681.0,663.0,1661.0,820.0,2297.0,1501.0,3715.0,772.0,2172.0,3569.0,1391.0,3777.0,2518.0,3150.0,5012.0,9330.0,10158.0,102.0,8396.0,7161.0,5423.0,5175.0,277.0,7253.0,248.0,744.0,8372.0,478.0,465.0,756.0,625.0,474.0,1632.0,1326.0,940.0,122.0,123.0,3.0,168.0,2773.0,637.0,4691.0,2069.0,17095.0,18847.0,32453.0,6529.0,60918.0,29047.0,18942.0,39795.0,100713.0,100713.0,101556.0,101556.0,1091.0,243805.0,145.0,333.0,57.0,18.0,2982.0,3796.0,253607.0,4828.0,244217.0,2657.0,725.0,1388.0,248792.0
2003-05-17,20240.0,19764.0,8014.0,7715.0,8504.0,17270.0,368.0,1765.0,2177.0,5291.0,9711.0,7996.0,17707.0,2278.0,23691.0,20822.0,39872.0,42188.0,5004.0,50367.0,16865.0,18681.0,382.0,112774.0,10648.0,142121.0,120000.0,6425.0,3676.0,129630.0,4017.0,133504.0,989.0,6857.0,140232.0,140191.0,472.0,432.0,80.0,2125.0,1572.0,555.0,2674.0,688.0,1691.0,849.0,2377.0,1514.0,3617.0,846.0,1899.0,3437.0,1367.0,3971.0,2733.0,3369.0,5173.0,9603.0,10194.0,104.0,8612.0,7383.0,5528.0,5133.0,262.0,7118.0,223.0,767.0,8280.0,510.0,498.0,786.0,645.0,480.0,1553.0,1315.0,902.0,117.0,122.0,2.0,161.0,2804.0,653.0,4885.0,2000.0,17230.0,18936.0,34209.0,6499.0,62950.0,30138.0,19187.0,40823.0,103773.0,103773.0,104598.0,104598.0,1068.0,247587.0,139.0,311.0,56.0,0.0,2849.0,3683.0,257198.0,4804.0,247756.0,2651.0,699.0,1389.0,252244.0
2003-05-18,21473.0,19887.0,7969.0,7940.0,8635.0,17455.0,374.0,1777.0,2239.0,5525.0,10019.0,8590.0,18609.0,2325.0,25217.0,21188.0,41562.0,43939.0,5090.0,52304.0,16480.0,18634.0,368.0,115612.0,11152.0,145249.0,120000.0,6904.0,3981.0,130415.0,4135.0,134451.0,1022.0,7133.0,141427.0,141375.0,472.0,433.0,84.0,2196.0,1613.0,563.0,2723.0,703.0,1727.0,889.0,2450.0,1654.0,3601.0,842.0,1672.0,3212.0,1564.0,3923.0,2811.0,3504.0,5307.0,9854.0,10257.0,129.0,8729.0,7534.0,5730.0,5296.0,247.0,7242.0,408.0,787.0,8223.0,522.0,510.0,824.0,683.0,480.0,1478.0,1317.0,913.0,112.0,121.0,1.0,163.0,2879.0,673.0,4945.0,1950.0,17194.0,18853.0,35158.0,6557.0,64202.0,31957.0,19385.0,42466.0,106667.0,106667.0,107475.0,107475.0,1058.0,251412.0,134.0,294.0,55.0,-2.0,2736.0,3554.0,260794.0,4798.0,251344.0,2678.0,696.0,1398.0,255814.0
2003-05-19,22957.0,20107.0,8072.0,8085.0,8716.0,17669.0,375.0,1773.0,2315.0,5637.0,10168.0,8862.0,19030.0,2362.0,25940.0,21380.0,42672.0,44966.0,5224.0,53519.0,16303.0,18551.0,345.0,118733.0,11719.0,148872.0,120000.0,7324.0,4220.0,131143.0,4177.0,135273.0,1037.0,7435.0,142580.0,142536.0,467.0,432.0,78.0,2250.0,1654.0,570.0,2771.0,730.0,1792.0,926.0,2551.0,1751.0,3685.0,784.0,1726.0,3148.0,1610.0,3839.0,3064.0,3658.0,5442.0,10055.0,10229.0,112.0,8630.0,7448.0,5729.0,5397.0,235.0,7412.0,517.0,804.0,8201.0,587.0,575.0,859.0,706.0,488.0,1399.0,1318.0,923.0,107.0,119.0,1.0,161.0,2949.0,694.0,5004.0,1931.0,17128.0,18701.0,35879.0,6675.0,64820.0,33130.0,19442.0,43876.0,108696.0,108696.0,109487.0,109487.0,1046.0,255267.0,129.0,280.0,55.0,-2.0,2655.0,3452.0,264559.0,4769.0,255085.0,2682.0,697.0,1404.0,259597.0
2003-05-20,24308.0,20150.0,8142.0,8251.0,8762.0,17880.0,381.0,1797.0,2296.0,5796.0,10320.0,9298.0,19618.0,2295.0,26353.0,21607.0,43060.0,45465.0,5337.0,54136.0,16154.0,18453.0,326.0,120899.0,12100.0,151557.0,120000.0,7751.0,4404.0,131755.0,4265.0,135971.0,1059.0,7717.0,143564.0,143522.0,455.0,424.0,57.0,2260.0,1676.0,568.0,2788.0,746.0,1836.0,955.0,2631.0,1824.0,3755.0,835.0,1668.0,3073.0,1616.0,3806.0,3420.0,3778.0,5571.0,10222.0,10215.0,99.0,8482.0,7287.0,5575.0,5299.0,224.0,7403.0,521.0,809.0,8222.0,673.0,661.0,945.0,781.0,475.0,1323.0,1320.0,921.0,102.0,118.0,0.0,151.0,3016.0,718.0,5044.0,1916.0,17121.0,18616.0,36903.0,6841.0,65641.0,32740.0,19643.0,43777.0,109418.0,109418.0,110192.0,110192.0,1027.0,257718.0,125.0,268.0,55.0,-1.0,2667.0,3412.0,267129.0,4723.0,257659.0,2648.0,682.0,1405.0,262277.0
2003-05-21,25122.0,20335.0,8343.0,8473.0,9084.0,18257.0,396.0,1856.0,2369.0,6035.0,10600.0,9887.0,20487.0,2339.0,27228.0,21923.0,43720.0,46224.0,5448.0,54916.0,15954.0,18346.0,314.0,122557.0,12490.0,153529.0,120000.0,8194.0,4648.0,132416.0,4361.0,136750.0,1083.0,8024.0,144631.0,144584.0,456.0,423.0,53.0,2284.0,1697.0,569.0,2808.0,778.0,1866.0,1035.0,2713.0,1919.0,3800.0,795.0,2033.0,3357.0,1635.0,3793.0,3649.0,3950.0,5739.0,10335.0,10216.0,94.0,8405.0,7190.0,5436.0,5135.0,213.0,7272.0,521.0,798.0,8265.0,685.0,674.0,1024.0,844.0,482.0,1241.0,1321.0,922.0,97.0,117.0,0.0,141.0,2983.0,735.0,4998.0,1835.0,17032.0,18490.0,38222.0,6970.0,66905.0,33832.0,19723.0,44296.0,111200.0,111200.0,111958.0,111958.0,998.0,259493.0,121.0,256.0,54.0,-1.0,2603.0,3404.0,268734.0,4680.0,259224.0,2624.0,683.0,1412.0,263822.0
2003-05-22,25453.0,20559.0,8799.0,8790.0,9379.0,18973.0,414.0,1886.0,2476.0,6336.0,11043.0,10337.0,21380.0,2375.0,28381.0,22438.0,44814.0,47371.0,5578.0,56120.0,15749.0,18236.0,303.0,124699.0,12906.0,155826.0,120000.0,8611.0,4860.0,133090.0,4397.0,137516.0,1098.0,8312.0,145712.0,145671.0,447.0,417.0,52.0,2282.0,1726.0,559.0,2834.0,779.0,1855.0,1003.0,2743.0,2047.0,3835.0,805.0,1869.0,3380.0,1670.0,3982.0,3756.0,4035.0,5858.0,10503.0,10233.0,100.0,8473.0,7226.0,5396.0,5030.0,206.0,7175.0,637.0,787.0,8369.0,717.0,706.0,1111.0,919.0,492.0,1159.0,1323.0,929.0,92.0,116.0,0.0,141.0,2979.0,759.0,4906.0,1774.0,16890.0,18301.0,39214.0,7095.0,67925.0,36231.0,19615.0,46753.0,114677.0,114677.0,115419.0,115419.0,964.0,263699.0,117.0,245.0,51.0,-1.0,2463.0,3320.0,272478.0,4642.0,262849.0,2610.0,677.0,1416.0,267248.0
2003-05-23,26225.0,20483.0,8819.0,9097.0,9340.0,19391.0,420.0,1862.0,2491.0,6535.0,11261.0,10405.0,21666.0,2345.0,28995.0,23208.0,45648.0,48204.0,5656.0,57041.0,15281.0,18111.0,287.0,126402.0,13125.0,157842.0,120000.0,8976.0,4934.0,133596.0,4374.0,138012.0,1085.0,8453.0,146400.0,146377.0,429.0,403.0,36.0,2217.0,1745.0,537.0,2812.0,768.0,1813.0,992.0,2652.0,1957.0,3861.0,843.0,1673.0,3174.0,1844.0,4054.0,3923.0,4165.0,5990.0,10513.0,10214.0,92.0,8521.0,7278.0,5432.0,5028.0,197.0,7148.0,548.0,766.0,8409.0,725.0,714.0,1188.0,989.0,486.0,1073.0,1325.0,942.0,87.0,115.0,0.0,141.0,2956.0,768.0,4829.0,1688.0,16774.0,18138.0,39947.0,7094.0,68658.0,35092.0,19120.0,46332.0,114990.0,114990.0,115717.0,115717.0,908.0,266860.0,113.0,233.0,49.0,-1.0,2325.0,3179.0,275972.0,4610.0,266386.0,2518.0,648.0,1398.0,270889.0
2003-05-24,26260.0,20348.0,8711.0,9278.0,9370.0,19455.0,422.0,1841.0,2546.0,6678.0,11391.0,10449.0,21840.0,2335.0,29081.0,23442.0,45849.0,48469.0,5713.0,57479.0,14667.0,17957.0,278.0,126920.0,13316.0,158596.0,120000.0,9281.0,5023.0,134025.0,4412.0,138456.0,1092.0,8540.0,146924.0,146901.0,420.0,397.0,18.0,2191.0,1756.0,523.0,2796.0,776.0,1806.0,1005.0,2630.0,1859.0,3782.0,792.0,2063.0,3377.0,1855.0,4052.0,4135.0,4362.0,6201.0,10652.0,10203.0,88.0,8542.0,7293.0,5455.0,5042.0,190.0,7200.0,633.0,741.0,8449.0,740.0,730.0,1255.0,1051.0,493.0,996.0,1326.0,956.0,82.0,114.0,0.0,140.0,3010.0,795.0,4821.0,1623.0,16717.0,18036.0,40215.0,7127.0,68790.0,35523.0,18917.0,46073.0,114863.0,114863.0,115574.0,115574.0,865.0,266515.0,110.0,224.0,47.0,-1.0,2165.0,3031.0,275681.0,4589.0,266166.0,2438.0,642.0,1381.0,270771.0
2003-05-25,27091.0,20422.0,8851.0,9415.0,9656.0,19687.0,443.0,1933.0,2627.0,6870.0,11677.0,11042.0,22719.0,2338.0,29811.0,23460.0,46205.0,48884.0,5801.0,57867.0,14410.0,17753.0,269.0,130339.0,13542.0,160894.0,120000.0,9514.0,5210.0,134491.0,4576.0,139059.0,1122.0,8653.0,147610.0,147577.0,411.0,393.0,7.0,2193.0,1773.0,517.0,2790.0,783.0,1810.0,1022.0,2644.0,1819.0,3662.0,772.0,2113.0,3504.0,1789.0,4209.0,4397.0,4657.0,6474.0,10940.0,10203.0,85.0,8541.0,7275.0,5437.0,5042.0,184.0,7238.0,731.0,717.0,8470.0,772.0,762.0,1341.0,1124.0,491.0,931.0,1328.0,962.0,77.0,113.0,0.0,137.0,3009.0,815.0,4847.0,1551.0,16700.0,17986.0,41537.0,7203.0,69615.0,35740.0,18542.0,46666.0,116281.0,116281.0,116978.0,116978.0,834.0,268168.0,107.0,216.0,46.0,-1.0,1995.0,2856.0,276772.0,4572.0,267161.0,2416.0,632.0,1373.0,271494.0
2003-05-26,27706.0,20374.0,8851.0,9480.0,9810.0,19814.0,464.0,2079.0,2673.0,7080.0,12062.0,11231.0,23292.0,2310.0,30731.0,23532.0,47181.0,49854.0,5869.0,58834.0,14083.0,17540.0,256.0,134230.0,13699.0,165348.0,120000.0,9689.0,5453.0,134950.0,4692.0,139710.0,1156.0,8814.0,148430.0,148398.0,395.0,385.0,0.0,2198.0,1794.0,513.0,2801.0,788.0,1813.0,1036.0,2672.0,1856.0,3574.0,767.0,2279.0,3596.0,1781.0,4282.0,4620.0,5082.0,6911.0,11408.0,10177.0,82.0,8601.0,7324.0,5431.0,5011.0,177.0,7235.0,680.0,684.0,8446.0,774.0,764.0,1395.0,1178.0,477.0,865.0,1330.0,965.0,72.0,112.0,0.0,133.0,2999.0,820.0,4765.0,1471.0,16627.0,17914.0,42802.0,7163.0,70982.0,36596.0,18190.0,47181.0,118164.0,118164.0,118846.0,118846.0,793.0,270130.0,104.0,208.0,43.0,0.0,1831.0,2676.0,278417.0,4564.0,268794.0,2366.0,637.0,1360.0,273062.0
2003-05-27,27668.0,20220.0,8642.0,9352.0,9860.0,19491.0,472.0,2065.0,2691.0,7186.0,12249.0,11082.0,23331.0,2268.0,30999.0,23393.0,47703.0,50385.0,5926.0,59558.0,13659.0,17316.0,247.0,135266.0,13734.0,166612.0,120000.0,10015.0,5658.0,135366.0,4770.0,140231.0,1174.0,9007.0,149147.0,149117.0,388.0,380.0,-2.0,2190.0,1816.0,512.0,2809.0,799.0,1819.0,1060.0,2701.0,1916.0,3557.0,759.0,2412.0,3766.0,1868.0,4379.0,4717.0,5240.0,7180.0,11808.0,10173.0,78.0,8594.0,7307.0,5429.0,5005.0,169.0,7252.0,620.0,639.0,8458.0,760.0,751.0,1437.0,1211.0,476.0,804.0,1331.0,968.0,67.0,111.0,0.0,132.0,3024.0,843.0,4680.0,1414.0,16444.0,17727.0,43811.0,7227.0,71859.0,37348.0,17957.0,48118.0,119976.0,119976.0,120644.0,120644.0,765.0,272959.0,101.0,203.0,41.0,0.0,1679.0,2495.0,280984.0,4554.0,271332.0,2327.0,689.0,1334.0,275522.0
2003-05-28,28420.0,20082.0,8456.0,9155.0,9697.0,19085.0,479.0,1983.0,2733.0,7157.0,12180.0,11002.0,23182.0,2208.0,30855.0,23028.0,47710.0,50358.0,5968.0,59557.0,12948.0,17071.0,237.0,135272.0,13697.0,166542.0,120000.0,10362.0,5779.0,135845.0,4770.0,140767.0,1201.0,9198.0,149880.0,149851.0,377.0,374.0,-19.0,2178.0,1837.0,507.0,2811.0,790.0,1812.0,1051.0,2682.0,1897.0,3548.0,758.0,2018.0,3451.0,1946.0,4520.0,4960.0,5370.0,7355.0,11952.0,10171.0,77.0,8691.0,7383.0,5449.0,4991.0,162.0,7271.0,671.0,589.0,8450.0,793.0,784.0,1492.0,1259.0,480.0,749.0,1333.0,982.0,62.0,110.0,0.0,129.0,2959.0,864.0,4630.0,1330.0,16283.0,17541.0,44881.0,7292.0,72899.0,36763.0,17489.0,47714.0,120613.0,120613.0,121267.0,121267.0,718.0,274822.0,99.0,196.0,39.0,0.0,1546.0,2321.0,282800.0,4531.0,273160.0,2261.0,671.0,1309.0,277391.0
