, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-20, 6379, 7220, 1285, 1285, 906, 4549, 300, 764, 264, 603, 1699, 1049, 2748, 118, 3428, 5208, 13011, 14198, 493, 13606, 933, 2004, 2762, 66, 475, 85720, 79834, 1582, 365, 81760, 1218, 84484, 74, 1321, 85684, 85650, 204, 156, 366, 758, 37, 1589, 84, 542, 418, 805, 1402, 2617, 608, 526, 1491, 513, 1915, 610, 2275, 2819, 3933, 5892, 41, 6188, 6010, 5224, 5441, 206, 8300, 646, 108, 9310, 113, 189, 184, 74, 52, 199, 380, 918, 900, 1521, 72, 86, 0, 210, 433, 69, 2103, 155, 15366, 16163, 5172, 670, 24752, 1830, 1368, 3650, 28402, 28402, 28454, 28454, 103, 116463, 44, 65, 0, 254, 156, 340, 119251, 4576, 122188, 904, 426, 674, 124104
2012-10-21, 6510, 7280, 1311, 1323, 941, 4628, 298, 759, 263, 603, 1694, 1048, 2741, 115, 3409, 5299, 12943, 14128, 493, 13612, 943, 2013, 2768, 64, 479, 86245, 80347, 1575, 368, 82259, 1162, 85124, 74, 1322, 86403, 86384, 218, 161, 375, 790, 37, 1745, 88, 584, 440, 850, 1567, 2585, 605, 536, 1510, 514, 1938, 613, 2268, 2806, 3921, 5892, 42, 6244, 6068, 5294, 5504, 209, 8359, 646, 114, 9288, 112, 188, 182, 78, 52, 210, 370, 855, 900, 1520, 68, 87, 0, 215, 450, 69, 2114, 152, 15358, 16162, 5157, 670, 24751, 1941, 1433, 3744, 28495, 28495, 28548, 28548, 105, 117148, 44, 67, 0, 254, 155, 345, 119873, 4576, 122770, 902, 456, 666, 124723
2012-10-22, 6523, 7320, 1316, 1358, 958, 4678, 301, 754, 271, 604, 1693, 1036, 2730, 122, 3405, 5386, 13007, 14201, 492, 13725, 960, 2026, 2779, 71, 480, 86643, 80767, 1570, 366, 82683, 1229, 85483, 74, 1344, 86762, 86742, 243, 176, 396, 856, 39, 1799, 96, 628, 473, 895, 1698, 2678, 607, 550, 1538, 516, 1972, 618, 2260, 2790, 3896, 5890, 43, 6319, 6147, 5384, 5586, 219, 8430, 646, 114, 9262, 112, 187, 183, 80, 53, 203, 380, 863, 900, 1520, 67, 88, 0, 220, 517, 71, 2138, 156, 15341, 16140, 5154, 669, 24658, 2024, 1491, 3835, 28493, 28493, 28546, 28546, 117, 117808, 46, 68, 0, 255, 159, 347, 120612, 4576, 123510, 899, 511, 675, 125509
2012-10-23, 6365, 7366, 1299, 1336, 935, 4659, 303, 756, 269, 604, 1695, 1060, 2755, 121, 3406, 5450, 13084, 14289, 490, 13872, 979, 2046, 2802, 71, 482, 87016, 81136, 1571, 366, 83046, 1348, 85994, 73, 1386, 87309, 87286, 269, 196, 426, 1042, 40, 1923, 109, 727, 562, 980, 1833, 2794, 611, 568, 1572, 515, 2008, 627, 2257, 2785, 3879, 5889, 43, 6401, 6233, 5489, 5683, 222, 8519, 646, 112, 9232, 112, 189, 184, 82, 55, 200, 388, 873, 900, 1520, 70, 89, 0, 226, 582, 73, 2174, 167, 15358, 16148, 5151, 678, 24536, 2095, 1769, 3906, 28442, 28442, 28495, 28495, 121, 118284, 45, 70, 0, 257, 161, 355, 121110, 4572, 123994, 899, 540, 688, 126054
2012-10-24,6059.0,7424.0,1270.0,1322.0,907.0,4615.0,304.0,756.0,267.0,605.0,1694.0,1059.0,2754.0,116.0,3420.0,5442.0,13160.0,14377.0,486.0,13879.0,1030.0,2081.0,2826.0,67.0,484.0,87250.0,81393.0,1580.0,368.0,83318.0,1204.0,86253.0,72.0,1404.0,87648.0,87643.0,262.0,181.0,402.0,990.0,37.0,2092.0,106.0,746.0,536.0,1030.0,2118.0,2932.0,613.0,588.0,1605.0,517.0,2050.0,634.0,2268.0,2799.0,3892.0,5888.0,44.0,6484.0,6323.0,5598.0,5787.0,226.0,8620.0,646.0,115.0,9204.0,116.0,195.0,189.0,92.0,58.0,203.0,407.0,882.0,900.0,1520.0,72.0,90.0,0.0,234.0,656.0,73.0,2202.0,176.0,15368.0,16160.0,5150.0,681.0,24560.0,2198.0,1803.0,3994.0,28554.0,28554.0,28606.0,28606.0,120.0,118970.0,44.0,69.0,0.0,256.0,162.0,364.0,121806.0,4568.0,124666.0,899.0,532.0,681.0,126756.0
2012-10-25,5961.0,7458.0,1262.0,1330.0,887.0,4602.0,302.0,752.0,262.0,603.0,1687.0,1046.0,2733.0,114.0,3408.0,5407.0,13145.0,14365.0,488.0,13916.0,1110.0,2175.0,2914.0,65.0,484.0,87390.0,81536.0,1582.0,390.0,83488.0,1364.0,86375.0,72.0,1550.0,87848.0,87829.0,306.0,207.0,441.0,1076.0,40.0,2032.0,118.0,763.0,557.0,1051.0,2106.0,3114.0,610.0,600.0,1612.0,520.0,2087.0,629.0,2258.0,2783.0,3890.0,5888.0,41.0,6577.0,6420.0,5712.0,5894.0,228.0,8726.0,646.0,119.0,9181.0,115.0,194.0,186.0,101.0,56.0,210.0,383.0,859.0,900.0,1520.0,73.0,89.0,0.0,238.0,466.0,70.0,2193.0,165.0,15351.0,16148.0,5150.0,681.0,24566.0,2347.0,1576.0,4145.0,28711.0,28711.0,28764.0,28764.0,114.0,119489.0,44.0,68.0,0.0,251.0,158.0,365.0,122384.0,4565.0,125241.0,899.0,501.0,666.0,127261.0
2012-10-26,6172.0,7517.0,1294.0,1354.0,914.0,4658.0,301.0,748.0,262.0,602.0,1678.0,1027.0,2705.0,121.0,3391.0,5402.0,13106.0,14327.0,485.0,13912.0,1213.0,2277.0,3004.0,67.0,485.0,87832.0,81931.0,1576.0,423.0,83894.0,1373.0,86932.0,71.0,1637.0,88502.0,88478.0,317.0,222.0,466.0,1158.0,39.0,2188.0,120.0,835.0,578.0,1147.0,2260.0,3180.0,606.0,604.0,1615.0,519.0,2100.0,623.0,2248.0,2766.0,3863.0,5888.0,43.0,6656.0,6508.0,5829.0,6006.0,226.0,8833.0,646.0,118.0,9153.0,113.0,192.0,186.0,103.0,58.0,208.0,394.0,876.0,900.0,1519.0,73.0,90.0,0.0,244.0,601.0,72.0,2194.0,170.0,15298.0,16089.0,5149.0,681.0,24528.0,2365.0,1545.0,4192.0,28720.0,28720.0,28773.0,28773.0,119.0,120126.0,45.0,70.0,0.0,250.0,162.0,367.0,122998.0,4565.0,125833.0,899.0,600.0,694.0,127899.0
2012-10-27,6070.0,7562.0,1305.0,1354.0,924.0,4682.0,300.0,746.0,264.0,601.0,1677.0,1026.0,2702.0,117.0,3365.0,5467.0,13086.0,14310.0,481.0,13820.0,1316.0,2399.0,3129.0,66.0,488.0,88266.0,82391.0,1571.0,421.0,84365.0,1203.0,87274.0,70.0,1631.0,88876.0,88864.0,306.0,218.0,455.0,1094.0,37.0,2237.0,120.0,832.0,574.0,1163.0,2432.0,3288.0,606.0,616.0,1650.0,525.0,2122.0,627.0,2249.0,2769.0,3864.0,5884.0,46.0,6717.0,6576.0,5927.0,6103.0,232.0,8934.0,646.0,123.0,9128.0,116.0,198.0,188.0,113.0,60.0,232.0,409.0,886.0,900.0,1516.0,74.0,93.0,0.0,252.0,669.0,73.0,2240.0,179.0,15310.0,16082.0,5156.0,682.0,24492.0,2563.0,1866.0,4323.0,28815.0,28815.0,28868.0,28868.0,124.0,120770.0,44.0,70.0,0.0,252.0,165.0,376.0,123687.0,4565.0,126514.0,898.0,601.0,710.0,128652.0
2012-10-28,5710.0,7532.0,1280.0,1302.0,872.0,4626.0,302.0,746.0,261.0,601.0,1674.0,1022.0,2696.0,113.0,3357.0,5493.0,13120.0,14351.0,485.0,13984.0,1343.0,2440.0,3200.0,66.0,492.0,88320.0,82499.0,1568.0,414.0,84488.0,1141.0,87286.0,70.0,1656.0,88942.0,88942.0,335.0,228.0,473.0,1057.0,40.0,2158.0,125.0,833.0,580.0,1169.0,2366.0,3407.0,609.0,629.0,1675.0,528.0,2164.0,623.0,2251.0,2768.0,3864.0,5884.0,46.0,6792.0,6653.0,6019.0,6189.0,238.0,9022.0,646.0,124.0,9103.0,116.0,197.0,186.0,117.0,59.0,235.0,394.0,873.0,900.0,1515.0,75.0,93.0,0.0,256.0,594.0,74.0,2243.0,174.0,15310.0,16090.0,5166.0,678.0,24518.0,2718.0,1707.0,4527.0,29044.0,29044.0,29097.0,29097.0,124.0,121386.0,45.0,71.0,0.0,250.0,166.0,380.0,124345.0,4565.0,127162.0,896.0,670.0,768.0,129382.0
2012-10-29,5445.0,7488.0,1236.0,1284.0,870.0,4554.0,302.0,745.0,260.0,600.0,1671.0,1002.0,2673.0,118.0,3349.0,5426.0,13133.0,14369.0,480.0,13988.0,1420.0,2508.0,3247.0,72.0,493.0,88192.0,82371.0,1566.0,410.0,84359.0,1122.0,87184.0,70.0,1635.0,88845.0,88852.0,337.0,232.0,484.0,1003.0,38.0,2144.0,126.0,835.0,616.0,1193.0,2350.0,3398.0,607.0,641.0,1693.0,532.0,2196.0,616.0,2247.0,2760.0,3858.0,5884.0,45.0,6880.0,6747.0,6128.0,6290.0,244.0,9114.0,646.0,124.0,9073.0,114.0,194.0,184.0,117.0,57.0,220.0,386.0,863.0,900.0,1515.0,77.0,92.0,0.0,260.0,554.0,78.0,2246.0,170.0,15273.0,16055.0,5164.0,678.0,24507.0,2760.0,1988.0,4579.0,29085.0,29085.0,29139.0,29139.0,130.0,121593.0,45.0,72.0,0.0,251.0,167.0,387.0,124652.0,4565.0,127478.0,894.0,719.0,791.0,129818.0
2012-10-30,5336.0,7448.0,1227.0,1249.0,849.0,4512.0,301.0,744.0,259.0,598.0,1666.0,987.0,2654.0,111.0,3320.0,5375.0,13072.0,14307.0,481.0,13969.0,1441.0,2553.0,3316.0,66.0,494.0,87991.0,82192.0,1560.0,399.0,84178.0,1086.0,86946.0,70.0,1608.0,88590.0,88601.0,332.0,229.0,476.0,952.0,38.0,2094.0,127.0,811.0,591.0,1179.0,2318.0,3366.0,601.0,638.0,1690.0,528.0,2216.0,606.0,2233.0,2738.0,3836.0,5883.0,44.0,6959.0,6833.0,6240.0,6398.0,246.0,9220.0,646.0,128.0,9048.0,110.0,188.0,180.0,115.0,56.0,231.0,378.0,866.0,900.0,1515.0,77.0,92.0,0.0,267.0,516.0,80.0,2253.0,167.0,15240.0,16019.0,5165.0,674.0,24468.0,2823.0,2057.0,4655.0,29124.0,29124.0,29178.0,29178.0,132.0,121441.0,44.0,72.0,0.0,254.0,171.0,392.0,124566.0,4565.0,127392.0,892.0,701.0,781.0,129822.0
2012-10-31,5288.0,7408.0,1271.0,1216.0,846.0,4498.0,301.0,743.0,255.0,594.0,1658.0,968.0,2626.0,114.0,3300.0,5328.0,12969.0,14198.0,478.0,13918.0,1465.0,2565.0,3326.0,64.0,497.0,87763.0,81953.0,1552.0,392.0,83919.0,1017.0,86642.0,69.0,1583.0,88270.0,88284.0,353.0,239.0,493.0,963.0,38.0,2048.0,124.0,777.0,578.0,1137.0,2226.0,3316.0,601.0,647.0,1716.0,529.0,2230.0,600.0,2234.0,2740.0,3827.0,5882.0,45.0,7023.0,6905.0,6340.0,6495.0,249.0,9322.0,646.0,134.0,9026.0,110.0,190.0,179.0,114.0,58.0,241.0,386.0,876.0,900.0,1515.0,74.0,93.0,0.0,272.0,530.0,82.0,2272.0,164.0,15214.0,15989.0,5160.0,671.0,24433.0,2676.0,1725.0,4563.0,28996.0,28996.0,29050.0,29050.0,126.0,121104.0,44.0,72.0,0.0,254.0,170.0,397.0,124292.0,4565.0,127114.0,889.0,680.0,771.0,129508.0
2012-11-01,5270.0,7422.0,1282.0,1202.0,833.0,4518.0,302.0,742.0,255.0,592.0,1653.0,949.0,2602.0,110.0,3270.0,5320.0,12907.0,14134.0,475.0,13746.0,1484.0,2540.0,3344.0,60.0,498.0,87510.0,83910.0,1544.0,388.0,85460.0,969.0,87679.0,68.0,1592.0,88845.0,88742.0,362.0,257.0,516.0,997.0,40.0,2080.0,125.0,766.0,567.0,1124.0,2201.0,3231.0,599.0,646.0,1734.0,526.0,2256.0,596.0,2225.0,2727.0,3815.0,5881.0,46.0,7088.0,6974.0,6430.0,6581.0,250.0,9411.0,646.0,133.0,8999.0,111.0,191.0,178.0,114.0,57.0,230.0,379.0,873.0,900.0,1515.0,72.0,92.0,0.0,276.0,510.0,84.0,2281.0,158.0,15197.0,15970.0,5147.0,673.0,24282.0,2570.0,1613.0,4418.0,28700.0,28700.0,28760.0,28760.0,129.0,120560.0,44.0,73.0,0.0,256.0,168.0,398.0,123778.0,4565.0,126595.0,888.0,622.0,753.0,128944.0
2012-11-02,5233.0,9226.0,1292.0,1218.0,836.0,4506.0,303.0,740.0,254.0,591.0,1650.0,942.0,2592.0,114.0,3253.0,5316.0,12859.0,14086.0,476.0,13807.0,1562.0,1750.0,2728.0,68.0,498.0,86619.0,86722.0,1534.0,391.0,88724.0,1210.0,91253.0,68.0,1830.0,92893.0,92794.0,386.0,291.0,562.0,1136.0,54.0,2190.0,129.0,762.0,568.0,1130.0,2274.0,3183.0,597.0,650.0,1752.0,518.0,2278.0,588.0,2218.0,2716.0,3793.0,5880.0,45.0,7162.0,7054.0,6528.0,6671.0,250.0,9495.0,646.0,128.0,8966.0,112.0,192.0,180.0,113.0,58.0,212.0,386.0,888.0,900.0,1515.0,75.0,92.0,0.0,282.0,502.0,86.0,2300.0,161.0,15172.0,15943.0,5139.0,679.0,22082.0,2624.0,1750.0,4423.0,26504.0,26504.0,26567.0,26567.0,132.0,121330.0,44.0,74.0,0.0,256.0,168.0,398.0,124249.0,4565.0,126979.0,886.0,650.0,778.0,129149.0
2012-11-03,5220.0,9404.0,1314.0,1224.0,818.0,4582.0,303.0,742.0,252.0,590.0,1647.0,935.0,2582.0,114.0,3243.0,5350.0,12852.0,14082.0,474.0,13824.0,1605.0,1798.0,2556.0,64.0,499.0,87470.0,87293.0,1524.0,411.0,89136.0,1335.0,91813.0,76.0,1936.0,93583.0,93536.0,387.0,295.0,570.0,1184.0,143.0,2361.0,152.0,755.0,654.0,1132.0,2448.0,3228.0,594.0,644.0,1737.0,512.0,2285.0,585.0,2214.0,2707.0,3776.0,5879.0,45.0,7230.0,7129.0,6626.0,6765.0,248.0,9580.0,646.0,126.0,8936.0,112.0,193.0,180.0,115.0,58.0,213.0,390.0,896.0,900.0,1515.0,76.0,92.0,0.0,286.0,518.0,88.0,2328.0,158.0,15159.0,15928.0,5131.0,681.0,21960.0,2768.0,1696.0,4568.0,26528.0,26528.0,26591.0,26591.0,129.0,122884.0,64.0,74.0,0.0,253.0,170.0,401.0,125924.0,4565.0,128645.0,882.0,706.0,820.0,130893.0
2012-11-04,5212.0,9426.0,1306.0,1203.0,831.0,4540.0,301.0,739.0,252.0,589.0,1645.0,913.0,2558.0,121.0,3230.0,5370.0,12855.0,14090.0,480.0,14124.0,1890.0,1970.0,2621.0,71.0,562.0,88183.0,88132.0,1516.0,425.0,90046.0,1445.0,92849.0,129.0,2160.0,94872.0,94826.0,474.0,379.0,711.0,1446.0,228.0,2631.0,163.0,814.0,710.0,1225.0,2675.0,3353.0,594.0,642.0,1718.0,508.0,2269.0,583.0,2214.0,2708.0,3766.0,5878.0,46.0,7278.0,7186.0,6715.0,6852.0,248.0,9664.0,646.0,128.0,8908.0,112.0,193.0,182.0,116.0,58.0,223.0,390.0,896.0,900.0,1515.0,76.0,91.0,1.0,289.0,517.0,90.0,2346.0,154.0,15140.0,15909.0,5128.0,681.0,21939.0,2715.0,1657.0,4571.0,26510.0,26510.0,26573.0,26573.0,129.0,124044.0,78.0,85.0,0.0,252.0,168.0,403.0,127049.0,4565.0,129757.0,880.0,794.0,875.0,132078.0
2012-11-05,5222.0,9454.0,1331.0,1255.0,866.0,4611.0,302.0,737.0,254.0,589.0,1644.0,901.0,2544.0,123.0,3214.0,5369.0,12894.0,14136.0,476.0,14190.0,2522.0,2696.0,3244.0,74.0,621.0,88886.0,88780.0,1512.0,448.0,90682.0,1353.0,93572.0,122.0,2004.0,95538.0,95520.0,458.0,376.0,699.0,1347.0,218.0,2968.0,144.0,826.0,625.0,1236.0,3161.0,3591.0,597.0,646.0,1715.0,505.0,2253.0,586.0,2212.0,2705.0,3768.0,5877.0,46.0,7308.0,7224.0,6782.0,6917.0,250.0,9736.0,646.0,129.0,8881.0,112.0,194.0,182.0,120.0,59.0,227.0,391.0,902.0,900.0,1514.0,76.0,92.0,3.0,293.0,578.0,94.0,2371.0,160.0,15120.0,15884.0,5130.0,681.0,21919.0,2806.0,2270.0,4574.0,26493.0,26493.0,26556.0,26556.0,136.0,125254.0,102.0,103.0,0.0,260.0,172.0,405.0,128338.0,4565.0,131043.0,878.0,849.0,923.0,133596.0
2012-11-06,5218.0,9503.0,1340.0,1288.0,849.0,4690.0,303.0,738.0,254.0,585.0,1640.0,898.0,2537.0,113.0,3191.0,5472.0,12868.0,14112.0,471.0,14051.0,2478.0,2831.0,3649.0,70.0,640.0,89309.0,89312.0,1514.0,459.0,91272.0,1142.0,93917.0,110.0,1833.0,95745.0,95742.0,446.0,362.0,674.0,1176.0,182.0,2750.0,146.0,804.0,606.0,1198.0,3035.0,3911.0,600.0,647.0,1720.0,502.0,2250.0,594.0,2208.0,2697.0,3763.0,5877.0,48.0,7344.0,7263.0,6840.0,6970.0,254.0,9791.0,646.0,126.0,8851.0,111.0,194.0,181.0,123.0,59.0,220.0,396.0,916.0,900.0,1511.0,76.0,93.0,4.0,298.0,628.0,96.0,2402.0,169.0,15119.0,15878.0,5154.0,754.0,21951.0,3105.0,2634.0,4861.0,26812.0,26812.0,26877.0,26877.0,139.0,126214.0,120.0,124.0,0.0,280.0,175.0,414.0,129352.0,4565.0,132050.0,878.0,805.0,886.0,134562.0
2012-11-07,5214.0,9500.0,1309.0,1277.0,830.0,4667.0,302.0,740.0,254.0,583.0,1638.0,893.0,2532.0,127.0,3194.0,5526.0,12940.0,14195.0,474.0,14372.0,2416.0,2671.0,3449.0,76.0,656.0,89004.0,89024.0,1508.0,464.0,91019.0,1203.0,93703.0,117.0,1996.0,95707.0,95710.0,461.0,379.0,712.0,1154.0,213.0,2622.0,156.0,776.0,728.0,1168.0,2802.0,3914.0,603.0,650.0,1738.0,498.0,2258.0,592.0,2207.0,2691.0,3755.0,5876.0,47.0,7392.0,7315.0,6908.0,7030.0,260.0,9846.0,646.0,129.0,8822.0,111.0,194.0,180.0,124.0,58.0,220.0,391.0,920.0,900.0,1510.0,76.0,94.0,3.0,302.0,742.0,101.0,2436.0,175.0,15126.0,15878.0,5183.0,852.0,22076.0,3223.0,2697.0,5010.0,27086.0,27086.0,27151.0,27151.0,143.0,126858.0,136.0,145.0,0.0,300.0,174.0,422.0,130135.0,4565.0,132841.0,878.0,856.0,921.0,135400.0
2012-11-08,5202.0,9474.0,1264.0,1247.0,807.0,4600.0,302.0,740.0,252.0,582.0,1638.0,885.0,2523.0,128.0,3197.0,5482.0,12994.0,14259.0,466.0,14276.0,2329.0,2660.0,3477.0,66.0,666.0,89116.0,89115.0,1498.0,468.0,91083.0,1217.0,93781.0,119.0,1954.0,95720.0,95716.0,454.0,365.0,692.0,1062.0,209.0,2613.0,146.0,758.0,634.0,1155.0,2777.0,3755.0,604.0,649.0,1746.0,491.0,2270.0,590.0,2207.0,2687.0,3748.0,5874.0,47.0,7450.0,7378.0,6987.0,7102.0,264.0,9913.0,646.0,138.0,8803.0,111.0,194.0,177.0,125.0,57.0,232.0,390.0,918.0,900.0,1510.0,77.0,94.0,4.0,306.0,672.0,101.0,2496.0,181.0,15139.0,15880.0,5219.0,908.0,22215.0,3508.0,2502.0,5268.0,27483.0,27483.0,27547.0,27547.0,143.0,126996.0,168.0,162.0,1.0,321.0,173.0,424.0,130348.0,4565.0,133057.0,875.0,864.0,908.0,135703.0
2012-11-09,5158.0,9445.0,1223.0,1206.0,790.0,4514.0,301.0,738.0,250.0,582.0,1635.0,871.0,2506.0,130.0,3184.0,5390.0,12948.0,14213.0,466.0,14280.0,2123.0,2409.0,3246.0,68.0,668.0,88718.0,88775.0,1487.0,472.0,90778.0,1215.0,93522.0,112.0,1919.0,95498.0,95517.0,462.0,371.0,704.0,1027.0,168.0,2505.0,148.0,726.0,602.0,1122.0,2655.0,3662.0,602.0,651.0,1762.0,488.0,2284.0,585.0,2207.0,2681.0,3746.0,5879.0,49.0,7511.0,7444.0,7073.0,7182.0,272.0,9991.0,646.0,140.0,8779.0,110.0,192.0,176.0,124.0,58.0,246.0,394.0,923.0,900.0,1510.0,78.0,95.0,4.0,310.0,658.0,101.0,2514.0,195.0,15179.0,15916.0,5232.0,959.0,22314.0,3425.0,2170.0,5309.0,27623.0,27623.0,27687.0,27687.0,146.0,127207.0,188.0,190.0,1.0,340.0,179.0,429.0,130621.0,4565.0,133318.0,872.0,974.0,915.0,135976.0
2012-11-10,5123.0,9403.0,1214.0,1176.0,783.0,4465.0,299.0,737.0,248.0,582.0,1632.0,871.0,2502.0,147.0,3184.0,5293.0,12842.0,14102.0,474.0,14498.0,2126.0,2306.0,3066.0,74.0,678.0,88426.0,88442.0,1477.0,478.0,90421.0,1345.0,93204.0,140.0,2372.0,95506.0,95491.0,506.0,408.0,774.0,1124.0,168.0,2544.0,163.0,700.0,710.0,1096.0,2590.0,3560.0,602.0,648.0,1758.0,485.0,2294.0,580.0,2202.0,2672.0,3732.0,5889.0,49.0,7580.0,7517.0,7164.0,7266.0,272.0,10072.0,646.0,137.0,8748.0,109.0,192.0,176.0,129.0,59.0,256.0,395.0,924.0,900.0,1510.0,78.0,95.0,6.0,313.0,661.0,102.0,2525.0,204.0,15173.0,15918.0,5233.0,1004.0,22418.0,3225.0,2025.0,5106.0,27524.0,27524.0,27588.0,27588.0,182.0,126875.0,169.0,214.0,1.0,365.0,177.0,436.0,130396.0,4616.0,133154.0,871.0,984.0,1011.0,135986.0
2012-11-11,5104.0,9398.0,1218.0,1164.0,774.0,4461.0,299.0,734.0,248.0,577.0,1623.0,874.0,2496.0,158.0,3191.0,5247.0,12760.0,14015.0,485.0,14476.0,2346.0,2566.0,3272.0,76.0,700.0,87237.0,87582.0,1466.0,492.0,89696.0,1432.0,92766.0,132.0,2552.0,95474.0,95511.0,500.0,400.0,765.0,1022.0,163.0,2601.0,168.0,710.0,760.0,1107.0,2683.0,3510.0,602.0,649.0,1756.0,484.0,2297.0,578.0,2203.0,2669.0,3727.0,5895.0,50.0,7645.0,7590.0,7260.0,7358.0,274.0,10155.0,646.0,138.0,8719.0,107.0,189.0,175.0,133.0,58.0,264.0,390.0,915.0,900.0,1510.0,80.0,96.0,6.0,317.0,646.0,102.0,2550.0,210.0,15168.0,15910.0,5216.0,1038.0,22437.0,3096.0,1976.0,4955.0,27393.0,27393.0,27457.0,27457.0,250.0,126918.0,171.0,212.0,1.0,388.0,176.0,436.0,130416.0,4712.0,133237.0,872.0,1054.0,1051.0,136130.0
