, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-13,3519.0,19990.0,622.0,710.0,1015.0,3640.0,199.0,439.0,210.0,488.0,1172.0,821.0,1993.0,227.0,2790.0,4224.0,14418.0,14921.0,620.0,17217.0,2596.0,4627.0,164.0,89576.0,554.0,94904.0,95403.0,1009.0,394.0,96836.0,528.0,98683.0,81.0,920.0,99634.0,99644.0,151.0,140.0,228.0,237.0,398.0,77.0,842.0,67.0,211.0,172.0,221.0,1313.0,1953.0,377.0,562.0,1104.0,476.0,1472.0,430.0,916.0,1181.0,2042.0,1898.0,28.0,2781.0,2753.0,2454.0,2552.0,147.0,5163.0,10.0,57.0,6977.0,83.0,111.0,143.0,93.0,34.0,242.0,265.0,114.0,114.0,790.0,116.0,77.0,46.0,60.0,377.0,67.0,1040.0,125.0,9874.0,10585.0,3765.0,1069.0,14819.0,2359.0,2911.0,4384.0,19203.0,19203.0,19949.0,19949.0,301.0,122082.0,105.0,225.0,32.0,338.0,179.0,522.0,126457.0,5266.0,126393.0,876.0,1287.0,1237.0,129933.0
2004-12-14,3513.0,19984.0,615.0,707.0,1016.0,3647.0,199.0,438.0,210.0,486.0,1169.0,817.0,1985.0,220.0,2771.0,4232.0,14352.0,14839.0,609.0,17119.0,2479.0,4540.0,155.0,89456.0,550.0,94706.0,95210.0,998.0,392.0,96630.0,525.0,98479.0,81.0,888.0,99399.0,99409.0,143.0,131.0,224.0,214.0,392.0,68.0,827.0,66.0,209.0,171.0,216.0,1298.0,1952.0,376.0,561.0,1102.0,477.0,1471.0,430.0,914.0,1177.0,2037.0,1898.0,28.0,2779.0,2754.0,2449.0,2545.0,147.0,5173.0,10.0,56.0,6945.0,83.0,111.0,143.0,92.0,34.0,243.0,266.0,114.0,114.0,788.0,116.0,77.0,45.0,60.0,379.0,66.0,1032.0,123.0,9838.0,10534.0,3757.0,1029.0,14703.0,2313.0,2802.0,4329.0,19033.0,19033.0,19773.0,19773.0,283.0,121659.0,101.0,215.0,31.0,336.0,179.0,523.0,126065.0,5242.0,125938.0,862.0,1213.0,1178.0,129321.0
2004-12-15,3507.0,19980.0,608.0,704.0,1016.0,3655.0,198.0,437.0,209.0,484.0,1165.0,812.0,1978.0,216.0,2754.0,4242.0,14346.0,14816.0,599.0,17092.0,2404.0,4406.0,151.0,89333.0,547.0,94436.0,94958.0,986.0,390.0,96371.0,522.0,98228.0,81.0,885.0,99147.0,99158.0,149.0,137.0,221.0,222.0,387.0,73.0,815.0,64.0,210.0,174.0,215.0,1279.0,1939.0,376.0,559.0,1101.0,478.0,1471.0,429.0,912.0,1174.0,2031.0,1898.0,28.0,2778.0,2754.0,2445.0,2539.0,147.0,5184.0,10.0,56.0,6918.0,83.0,110.0,142.0,91.0,34.0,242.0,266.0,114.0,114.0,786.0,116.0,77.0,45.0,60.0,381.0,66.0,1027.0,120.0,9798.0,10482.0,3751.0,1002.0,14587.0,2272.0,2736.0,4283.0,18870.0,18870.0,19661.0,19661.0,294.0,121273.0,97.0,213.0,31.0,326.0,179.0,547.0,125691.0,5255.0,125532.0,890.0,1180.0,1164.0,128787.0
2004-12-16,3502.0,19977.0,601.0,702.0,1017.0,3664.0,198.0,436.0,209.0,483.0,1162.0,808.0,1970.0,209.0,2736.0,4253.0,14345.0,14801.0,590.0,17075.0,2333.0,3907.0,146.0,89263.0,544.0,93852.0,94395.0,976.0,388.0,95814.0,520.0,97696.0,81.0,882.0,98658.0,98684.0,147.0,135.0,219.0,219.0,384.0,73.0,810.0,63.0,209.0,173.0,213.0,1270.0,1920.0,375.0,558.0,1100.0,480.0,1470.0,429.0,910.0,1171.0,2025.0,1897.0,28.0,2776.0,2755.0,2441.0,2532.0,146.0,5195.0,10.0,56.0,6921.0,82.0,110.0,141.0,90.0,34.0,242.0,266.0,114.0,114.0,785.0,116.0,77.0,45.0,60.0,384.0,65.0,1023.0,117.0,9757.0,10431.0,3745.0,1000.0,14497.0,2240.0,2721.0,4250.0,18746.0,18746.0,19531.0,19531.0,306.0,120854.0,93.0,214.0,31.0,324.0,179.0,570.0,125345.0,5276.0,125169.0,1071.0,1162.0,1158.0,128456.0
2004-12-17,3496.0,19971.0,594.0,699.0,1017.0,3674.0,197.0,435.0,208.0,481.0,1159.0,804.0,1963.0,203.0,2718.0,4265.0,14348.0,14792.0,582.0,17056.0,2248.0,3766.0,142.0,89217.0,542.0,93657.0,94150.0,967.0,386.0,95525.0,517.0,97369.0,81.0,858.0,98254.0,98264.0,136.0,122.0,216.0,202.0,381.0,63.0,804.0,62.0,207.0,170.0,211.0,1261.0,1902.0,374.0,556.0,1099.0,477.0,1473.0,428.0,908.0,1168.0,2020.0,1897.0,28.0,2772.0,2750.0,2439.0,2529.0,146.0,5206.0,10.0,56.0,6908.0,82.0,110.0,140.0,89.0,34.0,241.0,267.0,114.0,114.0,785.0,115.0,77.0,45.0,60.0,386.0,65.0,1019.0,115.0,9736.0,10397.0,3739.0,990.0,14423.0,2212.0,2669.0,4210.0,18632.0,18632.0,19350.0,19350.0,285.0,120138.0,90.0,205.0,30.0,325.0,179.0,558.0,124700.0,5241.0,124452.0,914.0,1109.0,1199.0,127837.0
2004-12-18,3491.0,19965.0,588.0,697.0,1018.0,3685.0,197.0,434.0,207.0,480.0,1156.0,801.0,1956.0,197.0,2700.0,4277.0,14347.0,14781.0,575.0,17037.0,2165.0,3683.0,139.0,89169.0,539.0,93525.0,94018.0,957.0,384.0,95382.0,515.0,97225.0,82.0,838.0,98084.0,98091.0,128.0,114.0,212.0,189.0,377.0,55.0,792.0,61.0,205.0,167.0,209.0,1247.0,1884.0,373.0,554.0,1097.0,473.0,1474.0,428.0,906.0,1165.0,2014.0,1897.0,28.0,2768.0,2744.0,2433.0,2525.0,146.0,5219.0,10.0,56.0,6880.0,82.0,110.0,139.0,88.0,34.0,240.0,267.0,114.0,114.0,785.0,115.0,77.0,45.0,60.0,387.0,65.0,1015.0,113.0,9730.0,10386.0,3733.0,962.0,14356.0,2185.0,2616.0,4179.0,18535.0,18535.0,19213.0,19213.0,267.0,119635.0,87.0,193.0,29.0,318.0,179.0,543.0,124160.0,5181.0,123787.0,846.0,1056.0,1166.0,127048.0
2004-12-19,3486.0,19959.0,582.0,694.0,1018.0,3695.0,197.0,433.0,207.0,478.0,1152.0,797.0,1949.0,191.0,2684.0,4290.0,14350.0,14774.0,568.0,17021.0,2093.0,3611.0,134.0,89124.0,537.0,93402.0,93894.0,949.0,383.0,95246.0,513.0,97088.0,82.0,821.0,97929.0,97935.0,120.0,106.0,208.0,180.0,372.0,51.0,780.0,60.0,203.0,165.0,207.0,1228.0,1865.0,373.0,553.0,1096.0,470.0,1473.0,427.0,904.0,1162.0,2008.0,1896.0,28.0,2764.0,2739.0,2428.0,2520.0,146.0,5229.0,10.0,55.0,6855.0,82.0,110.0,139.0,86.0,34.0,240.0,267.0,114.0,114.0,784.0,115.0,77.0,45.0,60.0,389.0,64.0,1012.0,112.0,9711.0,10367.0,3727.0,951.0,14304.0,2155.0,2577.0,4144.0,18449.0,18449.0,19086.0,19086.0,345.0,119407.0,84.0,186.0,29.0,308.0,179.0,526.0,123918.0,5149.0,123454.0,825.0,1109.0,1160.0,126572.0
2004-12-20,3481.0,19527.0,576.0,691.0,1026.0,3706.0,196.0,433.0,206.0,477.0,1149.0,794.0,1943.0,186.0,2668.0,4304.0,14351.0,14765.0,561.0,17005.0,2031.0,3551.0,131.0,89064.0,535.0,93294.0,93786.0,940.0,381.0,95127.0,510.0,96969.0,82.0,806.0,97791.0,97796.0,114.0,102.0,205.0,173.0,368.0,49.0,770.0,59.0,202.0,163.0,206.0,1211.0,1843.0,372.0,551.0,1093.0,467.0,1472.0,426.0,901.0,1158.0,2002.0,1896.0,28.0,2758.0,2732.0,2422.0,2514.0,146.0,5224.0,10.0,55.0,6849.0,82.0,110.0,138.0,85.0,34.0,240.0,267.0,114.0,114.0,784.0,115.0,76.0,45.0,60.0,390.0,64.0,1012.0,110.0,9681.0,10336.0,3721.0,944.0,14254.0,2132.0,2545.0,4114.0,18368.0,18368.0,19010.0,19010.0,390.0,119169.0,81.0,182.0,28.0,300.0,179.0,514.0,123693.0,5147.0,123177.0,820.0,1197.0,1200.0,126344.0
2004-12-21,3476.0,19054.0,571.0,688.0,1041.0,3717.0,196.0,432.0,206.0,475.0,1146.0,790.0,1936.0,183.0,2653.0,4318.0,14342.0,14746.0,557.0,16981.0,1977.0,3497.0,128.0,88539.0,533.0,92867.0,93428.0,932.0,380.0,94793.0,508.0,96672.0,82.0,798.0,97531.0,97549.0,114.0,103.0,202.0,167.0,364.0,50.0,763.0,59.0,201.0,161.0,205.0,1197.0,1827.0,371.0,550.0,1091.0,463.0,1470.0,426.0,899.0,1155.0,1996.0,1896.0,28.0,2752.0,2723.0,2414.0,2507.0,146.0,5217.0,10.0,55.0,6842.0,81.0,109.0,137.0,84.0,34.0,239.0,267.0,114.0,114.0,784.0,114.0,76.0,45.0,60.0,391.0,64.0,1011.0,109.0,9668.0,10313.0,3715.0,924.0,14189.0,2114.0,2521.0,4094.0,18283.0,18283.0,18994.0,18994.0,447.0,119015.0,79.0,182.0,28.0,295.0,178.0,509.0,123540.0,5193.0,123014.0,850.0,1319.0,1258.0,126308.0
2004-12-22,3471.0,19045.0,566.0,685.0,1051.0,3729.0,196.0,431.0,205.0,474.0,1143.0,787.0,1930.0,179.0,2640.0,4332.0,14332.0,14728.0,553.0,16960.0,1931.0,3453.0,125.0,88156.0,531.0,92301.0,92820.0,925.0,378.0,94164.0,506.0,96036.0,82.0,798.0,96902.0,96927.0,116.0,103.0,199.0,161.0,361.0,53.0,759.0,58.0,200.0,160.0,203.0,1192.0,1822.0,371.0,548.0,1088.0,460.0,1467.0,425.0,897.0,1152.0,1990.0,1895.0,28.0,2744.0,2714.0,2405.0,2499.0,146.0,5209.0,10.0,55.0,6809.0,81.0,109.0,137.0,83.0,34.0,239.0,267.0,114.0,114.0,784.0,114.0,76.0,45.0,60.0,393.0,63.0,1006.0,108.0,9663.0,10305.0,3708.0,937.0,14151.0,2103.0,2586.0,4081.0,18233.0,18233.0,19020.0,19020.0,530.0,118688.0,76.0,184.0,28.0,294.0,178.0,517.0,123301.0,5255.0,122798.0,853.0,1409.0,1313.0,126328.0
2004-12-23,3467.0,19041.0,561.0,682.0,1057.0,3741.0,195.0,430.0,204.0,472.0,1140.0,784.0,1924.0,177.0,2628.0,4347.0,14300.0,14686.0,546.0,16916.0,1905.0,3420.0,121.0,88110.0,529.0,92185.0,92671.0,917.0,377.0,93980.0,504.0,95820.0,82.0,796.0,96630.0,96636.0,113.0,100.0,197.0,156.0,358.0,56.0,757.0,57.0,199.0,159.0,203.0,1194.0,1812.0,370.0,546.0,1085.0,456.0,1464.0,425.0,895.0,1149.0,1984.0,1895.0,28.0,2736.0,2704.0,2396.0,2490.0,146.0,5200.0,10.0,55.0,6766.0,81.0,109.0,136.0,82.0,34.0,239.0,267.0,114.0,114.0,784.0,114.0,76.0,45.0,60.0,394.0,63.0,1003.0,106.0,9644.0,10288.0,3702.0,952.0,14148.0,2091.0,2603.0,4071.0,18220.0,18220.0,18989.0,18989.0,489.0,118110.0,74.0,182.0,28.0,295.0,178.0,532.0,122766.0,5281.0,122240.0,962.0,1367.0,1288.0,125855.0
2004-12-24,3462.0,19038.0,556.0,679.0,1060.0,3754.0,195.0,429.0,204.0,470.0,1136.0,781.0,1917.0,171.0,2613.0,4363.0,14285.0,14662.0,540.0,16881.0,1890.0,3404.0,118.0,88061.0,527.0,92120.0,92605.0,910.0,375.0,93905.0,502.0,95743.0,82.0,780.0,96536.0,96540.0,106.0,94.0,195.0,153.0,355.0,50.0,753.0,57.0,198.0,158.0,202.0,1197.0,1802.0,369.0,545.0,1082.0,453.0,1461.0,424.0,893.0,1146.0,1979.0,1895.0,28.0,2728.0,2694.0,2386.0,2480.0,146.0,5190.0,10.0,54.0,6754.0,81.0,109.0,135.0,82.0,33.0,238.0,267.0,114.0,114.0,783.0,113.0,76.0,45.0,60.0,395.0,63.0,1000.0,105.0,9604.0,10249.0,3696.0,925.0,14073.0,2076.0,2549.0,4047.0,18119.0,18119.0,18837.0,18837.0,461.0,117798.0,72.0,173.0,27.0,294.0,178.0,528.0,122467.0,5258.0,121858.0,868.0,1321.0,1248.0,125425.0
2004-12-25,3458.0,19032.0,551.0,676.0,1065.0,3767.0,194.0,428.0,203.0,469.0,1133.0,778.0,1911.0,166.0,2599.0,4379.0,14281.0,14649.0,535.0,16863.0,1856.0,3386.0,115.0,88022.0,525.0,92056.0,92541.0,904.0,374.0,93833.0,500.0,95671.0,82.0,759.0,96442.0,96446.0,102.0,91.0,192.0,152.0,352.0,46.0,746.0,56.0,197.0,157.0,201.0,1192.0,1791.0,369.0,543.0,1079.0,450.0,1458.0,423.0,891.0,1143.0,1973.0,1894.0,28.0,2720.0,2685.0,2376.0,2470.0,146.0,5179.0,10.0,54.0,6749.0,81.0,109.0,135.0,81.0,33.0,238.0,267.0,114.0,114.0,783.0,113.0,76.0,45.0,60.0,395.0,63.0,998.0,104.0,9577.0,10212.0,3689.0,897.0,13932.0,2061.0,2524.0,4025.0,17958.0,17958.0,18694.0,18694.0,462.0,117518.0,70.0,166.0,26.0,287.0,178.0,515.0,122205.0,5253.0,121540.0,828.0,1286.0,1218.0,124996.0
2004-12-26,3453.0,19026.0,547.0,673.0,1070.0,3780.0,194.0,427.0,203.0,467.0,1130.0,775.0,1905.0,163.0,2585.0,4395.0,14280.0,14639.0,530.0,16850.0,1809.0,3347.0,113.0,87995.0,524.0,91987.0,92472.0,897.0,373.0,93756.0,498.0,95595.0,82.0,743.0,96351.0,96355.0,98.0,88.0,190.0,149.0,349.0,43.0,738.0,56.0,196.0,156.0,201.0,1182.0,1779.0,368.0,542.0,1077.0,446.0,1456.0,423.0,889.0,1139.0,1967.0,1894.0,28.0,2712.0,2675.0,2366.0,2460.0,146.0,5169.0,10.0,54.0,6717.0,81.0,109.0,134.0,80.0,33.0,237.0,267.0,114.0,114.0,783.0,113.0,76.0,45.0,60.0,396.0,62.0,995.0,103.0,9572.0,10200.0,3683.0,880.0,13869.0,2043.0,2472.0,4003.0,17873.0,17873.0,18563.0,18563.0,456.0,117292.0,68.0,162.0,26.0,280.0,178.0,507.0,121995.0,5232.0,121257.0,812.0,1237.0,1167.0,124575.0
2004-12-27,3449.0,19022.0,543.0,670.0,1074.0,3793.0,194.0,426.0,202.0,466.0,1127.0,773.0,1900.0,159.0,2573.0,4412.0,14283.0,14634.0,525.0,16842.0,1762.0,3305.0,110.0,87977.0,522.0,91921.0,92406.0,891.0,372.0,93682.0,496.0,95520.0,82.0,730.0,96261.0,96265.0,93.0,83.0,188.0,147.0,347.0,41.0,731.0,55.0,195.0,155.0,201.0,1171.0,1766.0,368.0,540.0,1074.0,443.0,1453.0,422.0,887.0,1136.0,1962.0,1894.0,28.0,2704.0,2665.0,2356.0,2450.0,146.0,5158.0,10.0,54.0,6687.0,80.0,108.0,133.0,79.0,33.0,237.0,269.0,114.0,114.0,783.0,113.0,75.0,45.0,60.0,397.0,62.0,993.0,103.0,9562.0,10190.0,3677.0,869.0,13834.0,2026.0,2391.0,3979.0,17813.0,17813.0,18480.0,18480.0,399.0,117008.0,67.0,164.0,26.0,275.0,178.0,507.0,121730.0,5207.0,120915.0,802.0,1211.0,1219.0,124173.0
2004-12-28,3445.0,19017.0,539.0,666.0,1077.0,3807.0,193.0,425.0,202.0,464.0,1124.0,770.0,1894.0,155.0,2560.0,4429.0,14282.0,14625.0,522.0,16831.0,1719.0,3268.0,108.0,87963.0,521.0,91869.0,92352.0,886.0,371.0,93620.0,495.0,95458.0,82.0,714.0,96182.0,96185.0,89.0,79.0,186.0,144.0,344.0,39.0,725.0,55.0,195.0,154.0,201.0,1161.0,1747.0,367.0,539.0,1072.0,440.0,1450.0,422.0,885.0,1133.0,1956.0,1893.0,28.0,2696.0,2655.0,2346.0,2441.0,146.0,5148.0,10.0,54.0,6679.0,80.0,108.0,133.0,78.0,33.0,236.0,272.0,114.0,114.0,782.0,112.0,75.0,45.0,60.0,397.0,62.0,991.0,102.0,9529.0,10158.0,3671.0,869.0,13795.0,2007.0,2329.0,3957.0,17752.0,17752.0,18375.0,18375.0,375.0,116806.0,66.0,162.0,25.0,276.0,178.0,509.0,121559.0,5178.0,120661.0,784.0,1138.0,1169.0,123883.0
2004-12-29,3440.0,19013.0,535.0,663.0,1079.0,3821.0,193.0,424.0,201.0,463.0,1121.0,767.0,1888.0,152.0,2548.0,4446.0,14285.0,14619.0,522.0,16826.0,1682.0,3230.0,105.0,87950.0,520.0,91814.0,92298.0,880.0,370.0,93559.0,493.0,95396.0,82.0,694.0,96101.0,96104.0,85.0,76.0,184.0,142.0,342.0,37.0,720.0,55.0,194.0,153.0,200.0,1150.0,1725.0,366.0,537.0,1069.0,436.0,1447.0,421.0,883.0,1130.0,1951.0,1893.0,28.0,2688.0,2646.0,2336.0,2431.0,146.0,5138.0,10.0,54.0,6647.0,80.0,108.0,132.0,77.0,33.0,236.0,273.0,114.0,114.0,782.0,112.0,75.0,45.0,60.0,398.0,61.0,989.0,101.0,9509.0,10130.0,3664.0,869.0,13748.0,1989.0,2259.0,3935.0,17683.0,17683.0,18248.0,18248.0,351.0,116556.0,64.0,152.0,25.0,276.0,177.0,505.0,121350.0,5135.0,120361.0,764.0,1015.0,1115.0,123396.0
2004-12-30,3436.0,19008.0,531.0,660.0,1081.0,3835.0,192.0,423.0,201.0,461.0,1118.0,765.0,1883.0,149.0,2536.0,4464.0,14288.0,14615.0,522.0,16825.0,1649.0,3199.0,103.0,87942.0,518.0,91773.0,92255.0,875.0,369.0,93508.0,491.0,95345.0,82.0,678.0,96032.0,96034.0,82.0,73.0,182.0,140.0,340.0,36.0,716.0,54.0,193.0,153.0,200.0,1140.0,1706.0,366.0,536.0,1066.0,433.0,1445.0,420.0,881.0,1127.0,1945.0,1893.0,28.0,2680.0,2636.0,2327.0,2421.0,146.0,5127.0,10.0,53.0,6620.0,80.0,108.0,132.0,77.0,33.0,236.0,274.0,114.0,114.0,782.0,112.0,75.0,45.0,60.0,399.0,61.0,987.0,100.0,9497.0,10115.0,3658.0,856.0,13705.0,1970.0,2190.0,3912.0,17617.0,17617.0,18146.0,18146.0,300.0,116288.0,63.0,146.0,24.0,269.0,177.0,503.0,121106.0,5107.0,120037.0,749.0,1084.0,1124.0,122971.0
2004-12-31,3432.0,18531.0,527.0,657.0,1082.0,3838.0,192.0,422.0,200.0,460.0,1115.0,763.0,1877.0,146.0,2525.0,4480.0,14274.0,14593.0,522.0,16813.0,1619.0,3166.0,101.0,88125.0,517.0,91790.0,92174.0,870.0,368.0,93430.0,489.0,95275.0,82.0,666.0,95957.0,95962.0,79.0,71.0,181.0,138.0,338.0,35.0,711.0,54.0,193.0,152.0,200.0,1129.0,1688.0,365.0,534.0,1064.0,429.0,1442.0,420.0,879.0,1124.0,1940.0,1892.0,28.0,2672.0,2626.0,2317.0,2411.0,146.0,5117.0,10.0,53.0,6618.0,80.0,108.0,131.0,76.0,33.0,235.0,275.0,114.0,114.0,782.0,112.0,75.0,45.0,60.0,399.0,61.0,985.0,100.0,9469.0,10088.0,3652.0,845.0,13665.0,1952.0,2135.0,3890.0,17556.0,17556.0,18067.0,18067.0,304.0,116118.0,62.0,145.0,24.0,261.0,177.0,503.0,120950.0,5108.0,119827.0,744.0,1148.0,1133.0,122854.0
