, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-29, 6191, 6885, 1188, 1068, 785, 4560, 213, 590, 277, 601, 1520, 1290, 2810, 118, 3476, 5167, 9724, 10711, 502, 10625, 984, 2208, 2973, 64, 470, 95796, 88573, 1197, 426, 90199, 1155, 91430, 104, 673, 92093, 92090, 87, 53, 577, 239, 31, 1860, 67, 368, 306, 770, 1081, 2510, 577, 380, 1352, 567, 1689, 594, 2370, 2771, 3928, 5915, 31, 4587, 4191, 2690, 2719, 109, 5310, 730, 49, 8583, 100, 154, 190, 94, 49, 163, 363, 1098, 602, 1106, 31, 82, 0, 52, 388, 62, 1481, 181, 13343, 14024, 5287, 834, 20898, 1754, 1082, 3597, 24494, 24494, 24575, 24575, 42, 119151, 60, 63, 0, 231, 194, 288, 120872, 4576, 124159, 903, 329, 587, 125953
2012-09-30, 6089, 6879, 1180, 1052, 748, 4502, 214, 593, 274, 601, 1525, 1292, 2817, 117, 3492, 5159, 9729, 10710, 499, 10584, 991, 2220, 2985, 62, 469, 95858, 88463, 1192, 427, 90116, 1167, 91410, 102, 664, 92100, 92105, 93, 59, 584, 239, 32, 1764, 69, 366, 306, 778, 1054, 2476, 576, 386, 1375, 569, 1711, 590, 2370, 2766, 3917, 5915, 32, 4679, 4295, 2826, 2864, 110, 5459, 730, 51, 8628, 100, 155, 190, 94, 52, 172, 365, 1074, 615, 1124, 34, 81, 0, 61, 332, 62, 1511, 180, 13451, 14141, 5291, 834, 21017, 1748, 1071, 3593, 24610, 24610, 24694, 24694, 42, 119282, 60, 62, 0, 231, 194, 294, 121057, 4576, 124322, 903, 308, 580, 126121
2012-10-01, 6083, 6828, 1172, 1050, 764, 4373, 216, 597, 275, 601, 1528, 1290, 2818, 117, 3493, 5103, 9756, 10732, 494, 10594, 998, 2226, 2991, 61, 468, 94516, 87539, 1188, 426, 89108, 1190, 90389, 101, 656, 91132, 91176, 96, 64, 587, 271, 32, 1681, 68, 367, 312, 786, 988, 2439, 579, 387, 1393, 569, 1743, 594, 2368, 2767, 3922, 5913, 32, 4772, 4400, 2965, 3014, 112, 5620, 730, 55, 8677, 100, 155, 190, 93, 50, 187, 364, 1068, 630, 1145, 37, 82, 0, 72, 328, 62, 1545, 178, 13559, 14259, 5301, 834, 21117, 1744, 1063, 3588, 24705, 24705, 24789, 24789, 44, 119114, 60, 62, 0, 231, 195, 297, 121050, 4576, 124318, 902, 316, 579, 126132
2012-10-02, 6130, 5467, 1162, 1044, 750, 4178, 217, 603, 274, 601, 1533, 1297, 2830, 115, 3495, 4923, 10939, 12009, 496, 11367, 1005, 2233, 3004, 61, 470, 75590, 90384, 1185, 425, 91947, 1236, 93122, 100, 672, 93490, 93372, 96, 63, 583, 228, 32, 1649, 68, 366, 313, 793, 950, 2385, 575, 384, 1378, 560, 1759, 592, 2353, 2744, 3904, 5912, 34, 4872, 4511, 3108, 3167, 116, 5784, 730, 56, 8723, 99, 154, 189, 90, 52, 179, 366, 1069, 648, 1168, 40, 82, 0, 84, 332, 63, 1570, 176, 13671, 14382, 5302, 834, 20600, 1739, 1064, 3584, 24184, 24184, 24269, 24269, 49, 118684, 60, 63, 0, 234, 196, 303, 120508, 4576, 123744, 899, 319, 574, 125548
2012-10-03, 6589, 5366, 1156, 1064, 762, 4190, 217, 610, 274, 603, 1540, 1297, 2837, 114, 3504, 4798, 12602, 13841, 494, 13041, 1015, 2247, 3012, 63, 466, 71594, 88404, 1181, 424, 90128, 1242, 91636, 98, 699, 92567, 92646, 98, 67, 586, 253, 32, 1632, 69, 368, 317, 801, 948, 2340, 576, 390, 1397, 558, 1758, 588, 2343, 2731, 3881, 5912, 35, 4949, 4604, 3249, 3322, 120, 5950, 730, 61, 8772, 102, 160, 194, 93, 55, 182, 375, 1072, 666, 1192, 42, 83, 0, 93, 439, 65, 1616, 179, 13791, 14502, 5320, 835, 20692, 1734, 1110, 3580, 24272, 24272, 24356, 24356, 54, 120152, 60, 63, 0, 241, 197, 313, 122059, 4576, 125230, 898, 318, 582, 126913
2012-10-04, 6759, 5364, 1150, 1048, 776, 4180, 218, 616, 276, 601, 1548, 1307, 2854, 117, 3518, 4799, 12668, 13912, 493, 13188, 1023, 2242, 3022, 60, 465, 72486, 87923, 1176, 424, 89531, 1221, 90856, 96, 714, 91599, 91613, 100, 70, 586, 291, 32, 1622, 67, 368, 306, 810, 951, 2314, 575, 387, 1400, 554, 1775, 587, 2332, 2717, 3867, 5910, 34, 5022, 4688, 3369, 3456, 125, 6110, 730, 63, 8821, 99, 156, 190, 93, 51, 180, 364, 1070, 684, 1218, 44, 84, 0, 100, 352, 64, 1652, 178, 13932, 14644, 5331, 837, 20846, 1730, 1061, 3576, 24422, 24422, 24507, 24507, 50, 118944, 59, 62, 0, 241, 196, 317, 121184, 4576, 124442, 899, 334, 602, 126371
2012-10-05, 6626, 5359, 1143, 1052, 744, 4170, 220, 620, 272, 598, 1548, 1314, 2863, 115, 3529, 4782, 12646, 13879, 496, 13183, 1031, 2074, 2897, 60, 465, 73113, 87859, 1172, 420, 89465, 1229, 90797, 96, 690, 91504, 91508, 102, 72, 586, 302, 32, 1611, 69, 371, 309, 819, 957, 2306, 572, 384, 1388, 546, 1776, 583, 2319, 2698, 3839, 5910, 33, 5105, 4782, 3494, 3592, 123, 6257, 730, 61, 8866, 95, 150, 186, 84, 51, 161, 367, 1070, 702, 1244, 45, 84, 0, 106, 334, 64, 1670, 174, 14036, 14763, 5336, 837, 20996, 1723, 1036, 3568, 24563, 24563, 24648, 24648, 50, 118512, 59, 62, 0, 238, 196, 314, 120620, 4576, 123810, 899, 342, 596, 125653
2012-10-06, 6660, 5356, 1134, 1078, 770, 4182, 222, 625, 275, 595, 1550, 1309, 2858, 118, 3533, 4776, 12646, 13870, 495, 13179, 1038, 2075, 2845, 62, 466, 73279, 87865, 1168, 417, 89447, 1222, 90772, 94, 725, 91480, 91476, 106, 76, 588, 332, 32, 1600, 70, 378, 308, 834, 966, 2304, 572, 390, 1396, 548, 1768, 583, 2320, 2702, 3836, 5908, 35, 5170, 4862, 3618, 3728, 122, 6402, 730, 58, 8908, 96, 152, 187, 83, 52, 159, 366, 1070, 719, 1270, 47, 84, 0, 114, 349, 65, 1709, 174, 14142, 14872, 5350, 836, 21116, 1718, 1066, 3561, 24678, 24678, 24762, 24762, 53, 118537, 59, 63, 0, 238, 198, 320, 120685, 4576, 123850, 899, 351, 596, 125686
2012-10-07, 6874, 5354, 1127, 1066, 785, 4177, 224, 632, 276, 594, 1557, 1324, 2882, 114, 3534, 4790, 12635, 13850, 496, 13170, 1045, 2082, 2855, 61, 467, 73255, 88010, 1164, 419, 89587, 1199, 90862, 93, 759, 91602, 91597, 110, 82, 590, 364, 33, 1590, 70, 381, 319, 846, 976, 2308, 571, 390, 1406, 544, 1780, 584, 2314, 2692, 3836, 5906, 35, 5234, 4937, 3728, 3852, 121, 6540, 730, 58, 8952, 95, 151, 184, 78, 52, 168, 368, 1073, 736, 1292, 49, 84, 0, 122, 449, 66, 1746, 180, 14258, 14996, 5360, 831, 21254, 1710, 1042, 3552, 24806, 24806, 24890, 24890, 59, 118706, 60, 64, 0, 242, 200, 326, 120884, 4576, 124022, 899, 367, 604, 125854
2012-10-08, 6632, 5352, 1143, 1074, 805, 4188, 226, 639, 277, 594, 1565, 1340, 2905, 116, 3562, 4785, 12663, 13872, 494, 13160, 1053, 2095, 2868, 65, 467, 73335, 88129, 1161, 420, 89708, 1210, 91010, 92, 782, 91777, 91770, 119, 92, 595, 434, 35, 1583, 74, 384, 330, 855, 982, 2309, 572, 394, 1423, 541, 1797, 586, 2315, 2692, 3829, 5906, 37, 5316, 5028, 3846, 3978, 126, 6670, 730, 66, 9004, 97, 155, 188, 76, 54, 177, 376, 1075, 754, 1318, 52, 85, 0, 129, 389, 66, 1796, 183, 14391, 15130, 5368, 830, 21395, 1707, 1085, 3546, 24941, 24941, 25026, 25026, 68, 118990, 60, 66, 0, 246, 202, 336, 121226, 4576, 124343, 898, 362, 613, 126186
2012-10-09, 6602, 5347, 1176, 1075, 775, 4226, 229, 644, 273, 594, 1570, 1337, 2907, 120, 3583, 4805, 12665, 13866, 497, 13188, 1062, 2102, 2877, 66, 465, 73421, 88204, 1157, 421, 89776, 1440, 91153, 90, 845, 91942, 91928, 131, 104, 601, 525, 36, 1578, 74, 389, 335, 868, 992, 2306, 572, 395, 1425, 539, 1814, 588, 2318, 2696, 3829, 5904, 38, 5402, 5126, 3976, 4119, 131, 6816, 730, 66, 9054, 95, 153, 186, 73, 54, 182, 376, 1073, 772, 1343, 54, 86, 0, 134, 355, 66, 1819, 179, 14509, 15262, 5364, 828, 21541, 1708, 1060, 3547, 25088, 25088, 25173, 25173, 64, 119276, 60, 66, 0, 248, 204, 340, 121584, 4576, 124685, 899, 357, 633, 126539
2012-10-10, 6657, 5351, 1206, 1124, 824, 4293, 230, 650, 272, 594, 1572, 1340, 2912, 122, 3587, 4848, 12711, 13907, 498, 13275, 1070, 2111, 2889, 70, 465, 73715, 88482, 1152, 423, 90038, 1484, 91628, 89, 901, 92479, 92460, 148, 128, 611, 632, 38, 1575, 73, 399, 329, 884, 1010, 2308, 574, 398, 1429, 538, 1823, 596, 2319, 2696, 3831, 5904, 39, 5485, 5222, 4109, 4263, 135, 6972, 730, 70, 9100, 97, 156, 190, 75, 56, 190, 386, 1077, 790, 1368, 56, 86, 0, 139, 441, 68, 1858, 184, 14622, 15380, 5360, 829, 21660, 1726, 1072, 3552, 25212, 25212, 25297, 25297, 69, 119728, 60, 66, 0, 252, 208, 344, 122042, 4576, 125114, 903, 368, 679, 126978
2012-10-11, 6750, 5415, 1285, 1207, 877, 4442, 231, 654, 276, 594, 1580, 1346, 2926, 122, 3591, 4968, 12757, 13949, 496, 13272, 1079, 2124, 2897, 68, 465, 74062, 88824, 1149, 426, 90379, 1407, 91857, 88, 974, 92784, 92771, 152, 126, 608, 587, 35, 1570, 71, 422, 329, 913, 1037, 2316, 574, 392, 1422, 534, 1828, 610, 2320, 2698, 3836, 5904, 40, 5562, 5311, 4237, 4403, 139, 7128, 730, 77, 9153, 98, 158, 190, 77, 57, 210, 388, 1078, 808, 1394, 58, 86, 0, 146, 521, 70, 1902, 193, 14757, 15517, 5366, 833, 21792, 1834, 1138, 3629, 25421, 25421, 25507, 25507, 76, 120346, 60, 67, 0, 257, 212, 355, 122735, 4576, 125788, 902, 353, 657, 127676
2012-10-12, 6843, 5550, 1326, 1246, 930, 4554, 233, 660, 278, 592, 1586, 1373, 2959, 126, 3615, 5158, 12900, 14096, 498, 13401, 1086, 2130, 2909, 70, 465, 74336, 89080, 1150, 426, 90639, 1563, 92202, 88, 1044, 93186, 93168, 156, 131, 610, 626, 36, 1558, 70, 439, 314, 940, 1062, 2332, 572, 394, 1428, 528, 1827, 603, 2313, 2684, 3826, 5903, 39, 5635, 5396, 4360, 4538, 143, 7276, 730, 81, 9205, 99, 160, 194, 82, 58, 228, 396, 1081, 825, 1420, 61, 87, 0, 154, 578, 71, 1951, 200, 14899, 15664, 5377, 834, 21954, 2008, 1184, 3786, 25740, 25740, 25833, 25833, 76, 120963, 60, 68, 0, 262, 213, 364, 123402, 4576, 126434, 910, 408, 664, 128304
2012-10-13, 7043, 5642, 1361, 1320, 948, 4661, 235, 664, 279, 591, 1592, 1410, 3002, 118, 3646, 5317, 13098, 14303, 494, 13498, 1093, 2140, 2918, 64, 464, 74789, 89490, 1152, 422, 91030, 1424, 92594, 86, 1036, 93595, 93581, 161, 137, 612, 663, 35, 1547, 70, 450, 304, 961, 1078, 2344, 572, 406, 1465, 526, 1846, 609, 2318, 2688, 3819, 5901, 38, 5706, 5478, 4477, 4668, 148, 7422, 730, 83, 9254, 96, 155, 189, 85, 55, 225, 382, 1076, 842, 1444, 64, 89, 0, 164, 514, 69, 1982, 202, 15047, 15820, 5387, 835, 22123, 2162, 1110, 3967, 26090, 26090, 26186, 26186, 71, 121748, 59, 68, 0, 261, 216, 371, 124234, 4576, 127244, 909, 402, 634, 129154
2012-10-14, 6717, 5668, 1353, 1325, 923, 4692, 238, 669, 275, 588, 1591, 1430, 3021, 116, 3680, 5438, 13269, 14482, 491, 13575, 1101, 2148, 2926, 62, 464, 75126, 89865, 1154, 418, 91415, 1361, 92833, 86, 1067, 93861, 93848, 161, 138, 611, 643, 34, 1534, 70, 452, 299, 971, 1085, 2350, 567, 401, 1464, 522, 1874, 609, 2314, 2680, 3815, 5901, 39, 5799, 5579, 4602, 4802, 152, 7566, 730, 79, 9299, 92, 151, 185, 78, 55, 219, 375, 1076, 860, 1466, 67, 88, 0, 171, 419, 69, 1988, 190, 15139, 15930, 5396, 837, 22285, 2136, 1024, 4001, 26286, 26286, 26382, 26382, 68, 122396, 59, 66, 0, 259, 214, 374, 124985, 4576, 127986, 904, 362, 612, 129858
2012-10-15, 6547, 5688, 1314, 1323, 892, 4641, 241, 678, 272, 586, 1591, 1435, 3026, 116, 3690, 5446, 13394, 14609, 494, 13761, 1108, 2155, 2937, 64, 464, 75254, 90046, 1153, 414, 91600, 1337, 93028, 84, 1076, 94082, 94074, 172, 150, 615, 652, 36, 1522, 71, 455, 302, 980, 1088, 2348, 569, 405, 1478, 523, 1888, 610, 2318, 2683, 3812, 5901, 40, 5891, 5686, 4744, 4953, 156, 7723, 730, 79, 9343, 93, 153, 186, 73, 54, 216, 376, 1078, 878, 1492, 74, 87, 0, 177, 441, 69, 2013, 182, 15216, 16007, 5405, 836, 22378, 2048, 1081, 3910, 26288, 26288, 26383, 26383, 80, 122758, 60, 67, 0, 257, 214, 376, 125436, 4576, 128430, 902, 376, 625, 130271
2012-10-16, 6680, 5710, 1333, 1381, 951, 4700, 243, 683, 272, 584, 1598, 1432, 3030, 113, 3695, 5420, 13435, 14646, 490, 13710, 1115, 2166, 2945, 60, 464, 75683, 90473, 1151, 413, 92007, 1306, 93369, 84, 1124, 94431, 94412, 170, 146, 615, 642, 35, 1514, 68, 460, 287, 994, 1085, 2341, 570, 410, 1494, 520, 1904, 624, 2322, 2686, 3813, 5899, 40, 5973, 5780, 4879, 5101, 160, 7883, 730, 83, 9394, 93, 153, 185, 72, 53, 205, 378, 1077, 896, 1512, 74, 87, 0, 184, 413, 69, 2049, 176, 15314, 16100, 5413, 834, 22474, 2034, 1268, 3871, 26345, 26345, 26440, 26440, 78, 122992, 58, 66, 0, 257, 213, 381, 125724, 4576, 128703, 900, 346, 622, 130591
2012-10-17, 6484, 5716, 1336, 1377, 944, 4728, 247, 684, 267, 584, 1598, 1424, 3022, 108, 3690, 5494, 13401, 14610, 489, 13664, 1113, 2161, 2948, 57, 463, 75786, 90625, 1149, 413, 92190, 1286, 93565, 83, 1148, 94706, 94702, 172, 145, 615, 636, 34, 1504, 68, 453, 284, 993, 1078, 2321, 566, 412, 1499, 513, 1922, 622, 2316, 2677, 3795, 5898, 40, 6044, 5860, 4993, 5220, 162, 8020, 730, 82, 9427, 91, 150, 182, 70, 54, 194, 369, 1073, 900, 1521, 71, 88, 0, 190, 322, 67, 2046, 168, 15397, 16187, 5414, 834, 22574, 2053, 1290, 3895, 26470, 26470, 26565, 26565, 74, 123459, 58, 66, 0, 258, 214, 386, 126198, 4576, 129155, 899, 327, 609, 130960
2012-10-18, 6248, 5714, 1283, 1320, 920, 4638, 248, 684, 267, 584, 1597, 1395, 2992, 112, 3672, 5499, 13444, 14662, 489, 13737, 1109, 2156, 2944, 58, 461, 75632, 90490, 1148, 410, 92060, 1267, 93435, 82, 1091, 94560, 94570, 171, 139, 611, 564, 34, 1494, 68, 441, 284, 982, 1055, 2295, 561, 412, 1486, 509, 1924, 606, 2308, 2663, 3774, 5898, 41, 6108, 5931, 5088, 5311, 163, 8122, 730, 81, 9424, 90, 150, 180, 68, 53, 190, 365, 1073, 900, 1520, 72, 88, 0, 197, 341, 67, 2040, 164, 15426, 16226, 5410, 835, 22642, 1998, 1230, 3858, 26500, 26500, 26596, 26596, 76, 123656, 58, 66, 0, 255, 216, 390, 126494, 4576, 129458, 896, 327, 617, 131286
2012-10-19, 6306, 5713, 1261, 1301, 878, 4561, 248, 682, 264, 584, 1595, 1384, 2978, 114, 3650, 5393, 13419, 14639, 491, 13850, 1104, 2146, 2932, 66, 454, 75743, 90562, 1142, 410, 92106, 1227, 93407, 82, 1074, 94466, 94464, 176, 144, 614, 588, 36, 1487, 74, 438, 296, 977, 1032, 2261, 559, 418, 1482, 510, 1914, 600, 2306, 2662, 3766, 5897, 41, 6152, 5984, 5173, 5393, 165, 8206, 730, 80, 9395, 90, 150, 180, 67, 55, 186, 378, 1078, 900, 1520, 73, 87, 0, 204, 418, 69, 2060, 168, 15441, 16240, 5388, 836, 22660, 1960, 1346, 3809, 26470, 26470, 26565, 26565, 84, 123448, 60, 68, 0, 256, 222, 396, 126343, 4576, 129307, 893, 354, 625, 131174
2012-10-20, 6384, 5748, 1302, 1350, 928, 4636, 246, 678, 264, 584, 1590, 1367, 2958, 118, 3638, 5342, 13342, 14559, 494, 13909, 1104, 2140, 2930, 66, 456, 76079, 90873, 1138, 414, 92401, 1478, 93778, 80, 1281, 94946, 94914, 198, 167, 628, 740, 37, 1488, 76, 462, 304, 995, 1028, 2220, 560, 430, 1501, 510, 1917, 614, 2308, 2664, 3766, 5896, 41, 6193, 6030, 5242, 5459, 169, 8278, 730, 85, 9370, 92, 154, 185, 74, 56, 199, 384, 1078, 900, 1520, 74, 88, 0, 209, 435, 70, 2101, 174, 15458, 16254, 5371, 834, 22654, 2002, 1640, 3818, 26472, 26472, 26567, 26567, 86, 123450, 59, 69, 0, 258, 224, 408, 126312, 4576, 129251, 891, 424, 658, 131146
2012-10-21, 6516, 5808, 1330, 1388, 968, 4718, 244, 674, 263, 584, 1586, 1364, 2950, 115, 3619, 5436, 13266, 14481, 493, 13906, 1110, 2146, 2930, 65, 458, 76576, 91353, 1140, 418, 92874, 1482, 94476, 80, 1282, 95706, 95684, 214, 176, 631, 772, 37, 1494, 80, 430, 305, 996, 1054, 2194, 558, 440, 1518, 511, 1942, 617, 2300, 2652, 3756, 5895, 42, 6250, 6090, 5315, 5524, 172, 8338, 730, 92, 9349, 92, 154, 183, 78, 55, 210, 375, 1078, 900, 1520, 72, 88, 0, 215, 452, 70, 2112, 172, 15452, 16254, 5366, 834, 22656, 2116, 1721, 3918, 26576, 26576, 26671, 26671, 87, 124131, 59, 70, 0, 258, 223, 412, 126924, 4576, 129822, 888, 451, 661, 131743
2012-10-22, 6518, 5848, 1343, 1423, 988, 4774, 246, 673, 271, 584, 1587, 1350, 2937, 122, 3613, 5524, 13332, 14555, 492, 14021, 1125, 2154, 2939, 72, 456, 76954, 91741, 1155, 417, 93275, 1500, 94758, 79, 1303, 96007, 95992, 240, 189, 638, 830, 39, 1496, 88, 402, 321, 937, 1000, 2186, 560, 452, 1545, 513, 1974, 622, 2292, 2637, 3734, 5894, 43, 6325, 6168, 5406, 5607, 182, 8410, 730, 92, 9324, 92, 153, 183, 80, 56, 203, 384, 1081, 900, 1520, 70, 89, 0, 220, 518, 71, 2136, 175, 15438, 16236, 5364, 826, 22637, 2190, 1790, 4004, 26642, 26642, 26737, 26737, 99, 124794, 60, 73, 0, 259, 226, 416, 127678, 4576, 130577, 888, 510, 680, 132561
2012-10-23, 6366, 5895, 1348, 1396, 962, 4768, 248, 670, 269, 584, 1588, 1372, 2960, 121, 3613, 5596, 13412, 14647, 491, 14171, 1145, 2177, 2962, 72, 458, 77305, 92081, 1160, 417, 93628, 1630, 95272, 78, 1342, 96546, 96523, 266, 209, 652, 1007, 40, 1506, 100, 512, 411, 1031, 1016, 2150, 564, 470, 1578, 513, 2008, 632, 2289, 2632, 3718, 5892, 43, 6405, 6254, 5510, 5705, 185, 8503, 730, 90, 9294, 92, 154, 184, 82, 58, 200, 392, 1082, 900, 1520, 74, 90, 0, 226, 583, 73, 2171, 186, 15454, 16244, 5362, 824, 22626, 2258, 2078, 4070, 26695, 26695, 26792, 26792, 104, 125209, 60, 75, 0, 262, 229, 423, 128114, 4574, 131003, 886, 539, 702, 133062
2012-10-24,6056.0,5953.0,1339.0,1381.0,930.0,4744.0,248.0,670.0,267.0,583.0,1582.0,1372.0,2954.0,116.0,3624.0,5604.0,13496.0,14744.0,487.0,14184.0,1160.0,2188.0,2976.0,67.0,456.0,77540.0,92302.0,1159.0,420.0,93868.0,1501.0,95530.0,77.0,1331.0,96856.0,96851.0,255.0,194.0,640.0,960.0,37.0,1517.0,97.0,527.0,414.0,1082.0,1124.0,2139.0,566.0,489.0,1612.0,517.0,2052.0,640.0,2298.0,2646.0,3731.0,5891.0,44.0,6489.0,6343.0,5618.0,5807.0,189.0,8604.0,730.0,91.0,9265.0,95.0,160.0,189.0,92.0,61.0,203.0,411.0,1084.0,900.0,1520.0,74.0,90.0,0.0,233.0,659.0,73.0,2198.0,196.0,15464.0,16256.0,5361.0,823.0,22643.0,2389.0,2140.0,4175.0,26818.0,26818.0,26920.0,26920.0,100.0,125764.0,58.0,74.0,0.0,262.0,231.0,432.0,128696.0,4568.0,131564.0,887.0,531.0,702.0,133671.0
2012-10-25,5954.0,5988.0,1346.0,1389.0,906.0,4745.0,248.0,668.0,262.0,582.0,1577.0,1360.0,2938.0,114.0,3611.0,5589.0,13492.0,14745.0,488.0,14231.0,1218.0,2228.0,3000.0,65.0,454.0,77721.0,92372.0,1159.0,453.0,93968.0,1610.0,95520.0,77.0,1455.0,96924.0,96913.0,303.0,222.0,654.0,1041.0,40.0,1512.0,108.0,552.0,459.0,1108.0,1134.0,2178.0,563.0,500.0,1616.0,519.0,2088.0,634.0,2290.0,2633.0,3732.0,5890.0,41.0,6582.0,6440.0,5733.0,5915.0,190.0,8708.0,730.0,94.0,9241.0,94.0,159.0,186.0,101.0,60.0,210.0,388.0,1078.0,900.0,1520.0,73.0,90.0,0.0,238.0,466.0,70.0,2190.0,185.0,15448.0,16244.0,5363.0,822.0,22648.0,2546.0,1907.0,4347.0,26996.0,26996.0,27100.0,27100.0,91.0,126107.0,58.0,74.0,0.0,256.0,226.0,434.0,129106.0,4565.0,131971.0,886.0,500.0,682.0,134014.0
2012-10-26,6155.0,6046.0,1384.0,1412.0,932.0,4812.0,248.0,664.0,262.0,578.0,1567.0,1338.0,2905.0,121.0,3594.0,5597.0,13470.0,14725.0,485.0,14243.0,1356.0,2377.0,3122.0,67.0,457.0,78123.0,92770.0,1157.0,508.0,94388.0,1692.0,96148.0,76.0,1520.0,97584.0,97554.0,314.0,238.0,666.0,1119.0,39.0,1526.0,110.0,628.0,498.0,1208.0,1204.0,2200.0,559.0,502.0,1618.0,520.0,2101.0,627.0,2280.0,2618.0,3706.0,5890.0,43.0,6659.0,6528.0,5849.0,6028.0,189.0,8816.0,730.0,94.0,9213.0,92.0,157.0,186.0,103.0,61.0,208.0,396.0,1084.0,900.0,1520.0,73.0,92.0,0.0,244.0,601.0,72.0,2193.0,190.0,15395.0,16185.0,5361.0,820.0,22611.0,2549.0,1887.0,4380.0,26990.0,26990.0,27096.0,27096.0,99.0,126530.0,60.0,75.0,0.0,256.0,232.0,436.0,129497.0,4565.0,132340.0,882.0,598.0,704.0,134421.0
