, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-09-06,5343.0,6506.0,957.0,670.0,782.0,3641.0,60.0,367.0,231.0,665.0,1331.0,751.0,2081.0,101.0,2679.0,3870.0,10509.0,11332.0,315.0,11626.0,519.0,1612.0,50.0,71815.0,493.0,74185.0,61898.0,731.0,348.0,63052.0,662.0,64234.0,94.0,627.0,65003.0,65053.0,30.0,42.0,299.0,96.0,1987.0,3.0,2388.0,70.0,207.0,271.0,620.0,383.0,1632.0,474.0,269.0,904.0,472.0,889.0,760.0,3419.0,3984.0,5078.0,8014.0,21.0,4589.0,3812.0,2061.0,2143.0,53.0,4651.0,20.0,50.0,6486.0,120.0,133.0,140.0,37.0,21.0,135.0,211.0,3013.0,711.0,962.0,8.0,31.0,0.0,88.0,908.0,61.0,1726.0,180.0,10325.0,10521.0,4542.0,264.0,17573.0,1425.0,850.0,6763.0,24336.0,24336.0,24371.0,24371.0,11.0,92097.0,36.0,25.0,0.0,0.0,119.0,153.0,93446.0,4661.0,94609.0,621.0,246.0,575.0,96220.0
2004-09-07,5465.0,6499.0,949.0,670.0,780.0,3637.0,60.0,371.0,233.0,665.0,1334.0,762.0,2096.0,99.0,2681.0,3826.0,10463.0,11281.0,314.0,11542.0,512.0,1610.0,49.0,71518.0,492.0,73727.0,61352.0,728.0,346.0,62451.0,658.0,63574.0,94.0,622.0,64248.0,64269.0,29.0,41.0,293.0,95.0,1942.0,3.0,2357.0,71.0,207.0,268.0,618.0,407.0,1645.0,478.0,273.0,886.0,471.0,867.0,767.0,3419.0,3980.0,5072.0,8014.0,22.0,4590.0,3804.0,2066.0,2135.0,53.0,4642.0,20.0,50.0,6531.0,119.0,133.0,139.0,36.0,21.0,139.0,217.0,3013.0,682.0,959.0,8.0,32.0,0.0,49.0,922.0,61.0,1682.0,181.0,10251.0,10461.0,4554.0,263.0,17486.0,1443.0,822.0,6746.0,24233.0,24233.0,24269.0,24269.0,11.0,90701.0,36.0,26.0,1.0,0.0,122.0,147.0,91926.0,4660.0,93116.0,617.0,244.0,572.0,94663.0
2004-09-08,5703.0,6495.0,940.0,665.0,778.0,3623.0,60.0,379.0,241.0,665.0,1348.0,789.0,2138.0,99.0,2695.0,3834.0,10432.0,11238.0,313.0,11502.0,503.0,1599.0,48.0,71414.0,491.0,73587.0,61199.0,725.0,344.0,62281.0,654.0,63385.0,94.0,617.0,64019.0,64026.0,29.0,40.0,288.0,94.0,1897.0,3.0,2318.0,68.0,205.0,254.0,616.0,416.0,1661.0,479.0,293.0,899.0,473.0,869.0,770.0,3417.0,3977.0,5071.0,8017.0,22.0,4699.0,3921.0,2138.0,2158.0,53.0,4660.0,20.0,50.0,6562.0,118.0,132.0,137.0,36.0,21.0,146.0,228.0,3014.0,653.0,958.0,8.0,34.0,0.0,23.0,942.0,61.0,1639.0,186.0,10240.0,10459.0,4582.0,263.0,17497.0,1458.0,810.0,6757.0,24254.0,24254.0,24291.0,24291.0,11.0,90112.0,36.0,28.0,0.0,0.0,135.0,161.0,91206.0,4655.0,92415.0,609.0,245.0,569.0,93883.0
2004-09-09,5510.0,6492.0,932.0,674.0,776.0,3620.0,60.0,388.0,238.0,668.0,1362.0,795.0,2157.0,99.0,2730.0,3869.0,10453.0,11266.0,313.0,11563.0,505.0,1589.0,49.0,71359.0,490.0,73508.0,61109.0,722.0,342.0,62182.0,650.0,63282.0,93.0,612.0,63905.0,63909.0,31.0,42.0,283.0,94.0,1852.0,3.0,2284.0,69.0,205.0,253.0,613.0,423.0,1672.0,474.0,305.0,905.0,474.0,879.0,771.0,3416.0,3975.0,5074.0,8019.0,22.0,4765.0,4000.0,2262.0,2259.0,53.0,4735.0,20.0,50.0,6582.0,120.0,134.0,138.0,38.0,22.0,150.0,240.0,3014.0,624.0,954.0,8.0,34.0,0.0,7.0,936.0,61.0,1591.0,189.0,10246.0,10475.0,4621.0,262.0,17559.0,1447.0,791.0,6733.0,24292.0,24292.0,24331.0,24331.0,11.0,89971.0,36.0,27.0,0.0,0.0,136.0,168.0,91034.0,4651.0,92281.0,604.0,237.0,565.0,93705.0
2004-09-10,4918.0,6490.0,923.0,680.0,774.0,3619.0,59.0,389.0,232.0,667.0,1360.0,782.0,2142.0,98.0,2746.0,3859.0,10513.0,11330.0,312.0,11657.0,527.0,1600.0,50.0,71351.0,489.0,73502.0,60861.0,718.0,340.0,61960.0,646.0,63091.0,93.0,607.0,63746.0,63759.0,33.0,43.0,278.0,94.0,1807.0,3.0,2249.0,71.0,205.0,259.0,612.0,438.0,1685.0,471.0,308.0,888.0,473.0,888.0,773.0,3410.0,3964.0,5072.0,8019.0,23.0,4796.0,4033.0,2338.0,2363.0,53.0,4850.0,20.0,51.0,6597.0,120.0,134.0,138.0,43.0,22.0,154.0,237.0,3013.0,595.0,937.0,8.0,34.0,0.0,6.0,929.0,61.0,1540.0,184.0,10216.0,10465.0,4649.0,262.0,17615.0,1427.0,796.0,6714.0,24329.0,24329.0,24370.0,24370.0,13.0,89923.0,36.0,27.0,1.0,0.0,134.0,168.0,90971.0,4654.0,92277.0,613.0,238.0,569.0,93686.0
2004-09-11,5053.0,6494.0,913.0,680.0,772.0,3608.0,59.0,394.0,234.0,666.0,1363.0,794.0,2158.0,98.0,2735.0,3948.0,10534.0,11348.0,312.0,11688.0,563.0,1631.0,51.0,71349.0,488.0,73527.0,60581.0,714.0,340.0,61640.0,643.0,62738.0,93.0,602.0,63359.0,63368.0,31.0,41.0,272.0,92.0,1762.0,3.0,2216.0,70.0,204.0,258.0,611.0,457.0,1698.0,468.0,319.0,887.0,474.0,895.0,770.0,3410.0,3956.0,5059.0,8021.0,23.0,4876.0,4112.0,2411.0,2434.0,53.0,4943.0,20.0,51.0,6596.0,118.0,133.0,137.0,44.0,21.0,153.0,224.0,3013.0,565.0,938.0,8.0,35.0,0.0,5.0,942.0,61.0,1496.0,184.0,10189.0,10452.0,4651.0,261.0,17629.0,1442.0,850.0,6760.0,24389.0,24389.0,24433.0,24433.0,18.0,89712.0,36.0,30.0,1.0,0.0,135.0,173.0,90796.0,4656.0,92171.0,607.0,247.0,569.0,93615.0
2004-09-12,4645.0,6495.0,903.0,694.0,770.0,3610.0,59.0,402.0,238.0,667.0,1373.0,812.0,2186.0,97.0,2746.0,3965.0,10588.0,11388.0,311.0,11659.0,561.0,1649.0,50.0,71294.0,487.0,73515.0,60587.0,711.0,339.0,61645.0,639.0,62741.0,93.0,598.0,63341.0,63342.0,29.0,39.0,267.0,92.0,1716.0,3.0,2179.0,69.0,202.0,247.0,609.0,471.0,1713.0,475.0,336.0,903.0,476.0,911.0,774.0,3410.0,3955.0,5061.0,8024.0,24.0,5003.0,4252.0,2542.0,2530.0,53.0,5032.0,20.0,51.0,6635.0,120.0,135.0,137.0,52.0,24.0,152.0,229.0,3014.0,536.0,937.0,8.0,36.0,0.0,4.0,943.0,61.0,1452.0,188.0,10181.0,10457.0,4666.0,262.0,17652.0,1472.0,832.0,6790.0,24442.0,24442.0,24488.0,24488.0,18.0,89549.0,36.0,29.0,0.0,0.0,134.0,183.0,90581.0,4650.0,91997.0,594.0,233.0,564.0,93416.0
2004-09-13,4225.0,6491.0,894.0,692.0,768.0,3604.0,59.0,412.0,241.0,665.0,1387.0,832.0,2219.0,97.0,2772.0,3934.0,10634.0,11425.0,310.0,11713.0,550.0,1633.0,50.0,71196.0,486.0,73397.0,60470.0,708.0,339.0,61530.0,636.0,62634.0,92.0,593.0,63244.0,63250.0,30.0,39.0,261.0,91.0,1671.0,3.0,2136.0,69.0,200.0,240.0,606.0,479.0,1726.0,479.0,347.0,901.0,477.0,926.0,774.0,3401.0,3943.0,5058.0,8024.0,24.0,5052.0,4311.0,2667.0,2667.0,53.0,5163.0,20.0,51.0,6641.0,119.0,134.0,138.0,56.0,23.0,155.0,227.0,3014.0,507.0,925.0,8.0,37.0,0.0,4.0,950.0,61.0,1400.0,187.0,10170.0,10462.0,4679.0,262.0,17690.0,1474.0,792.0,6750.0,24441.0,24441.0,24489.0,24489.0,18.0,89541.0,36.0,29.0,0.0,0.0,126.0,181.0,90574.0,4642.0,92038.0,591.0,229.0,558.0,93428.0
2004-09-14,4669.0,6488.0,884.0,672.0,767.0,3577.0,62.0,419.0,239.0,665.0,1394.0,844.0,2238.0,97.0,2803.0,3893.0,10642.0,11447.0,310.0,11781.0,560.0,1633.0,52.0,71145.0,486.0,73336.0,60403.0,705.0,338.0,61453.0,632.0,62549.0,92.0,589.0,63145.0,63148.0,32.0,41.0,256.0,91.0,1626.0,3.0,2106.0,70.0,201.0,240.0,605.0,491.0,1741.0,469.0,357.0,894.0,477.0,941.0,771.0,3397.0,3925.0,5038.0,8025.0,24.0,5129.0,4390.0,2752.0,2769.0,53.0,5288.0,20.0,51.0,6615.0,117.0,133.0,139.0,59.0,24.0,151.0,220.0,2807.0,478.0,920.0,8.0,37.0,0.0,3.0,967.0,61.0,1351.0,191.0,10165.0,10470.0,4695.0,262.0,17725.0,1475.0,829.0,6780.0,24506.0,24506.0,24557.0,24557.0,24.0,89484.0,36.0,31.0,1.0,0.0,134.0,184.0,90505.0,4645.0,92030.0,590.0,228.0,554.0,93407.0
2004-09-15,4948.0,6495.0,873.0,651.0,765.0,3544.0,62.0,422.0,237.0,665.0,1397.0,857.0,2254.0,98.0,2822.0,3910.0,10632.0,11465.0,309.0,11876.0,588.0,1651.0,55.0,71152.0,486.0,73336.0,60390.0,703.0,337.0,61433.0,629.0,62525.0,92.0,585.0,63111.0,63112.0,33.0,41.0,251.0,91.0,1581.0,3.0,2069.0,71.0,201.0,244.0,604.0,507.0,1758.0,464.0,362.0,888.0,478.0,947.0,772.0,3396.0,3921.0,5029.0,7988.0,25.0,5184.0,4455.0,2848.0,2862.0,53.0,5385.0,20.0,51.0,6640.0,117.0,133.0,139.0,61.0,22.0,151.0,226.0,2037.0,456.0,913.0,8.0,38.0,0.0,3.0,977.0,61.0,1309.0,197.0,10131.0,10458.0,4727.0,263.0,17764.0,1516.0,845.0,5843.0,23607.0,23607.0,23662.0,23662.0,27.0,89418.0,36.0,33.0,0.0,0.0,146.0,204.0,90471.0,4653.0,92062.0,595.0,239.0,554.0,93437.0
2004-09-16,4448.0,6506.0,863.0,669.0,763.0,3540.0,66.0,425.0,238.0,667.0,1406.0,886.0,2292.0,98.0,2841.0,3942.0,10652.0,11475.0,309.0,11859.0,599.0,1674.0,54.0,71996.0,487.0,73861.0,60794.0,701.0,337.0,61775.0,627.0,62806.0,92.0,581.0,63313.0,63293.0,35.0,43.0,246.0,93.0,1538.0,3.0,2023.0,72.0,202.0,246.0,605.0,533.0,1781.0,460.0,362.0,887.0,476.0,948.0,769.0,3394.0,3913.0,5020.0,7870.0,25.0,5180.0,4476.0,2917.0,2948.0,53.0,5480.0,20.0,51.0,6606.0,114.0,129.0,140.0,61.0,21.0,148.0,220.0,2031.0,444.0,905.0,8.0,38.0,0.0,2.0,974.0,61.0,1265.0,201.0,10107.0,10445.0,4761.0,264.0,17798.0,1550.0,845.0,3181.0,20979.0,20979.0,21037.0,21037.0,28.0,86982.0,36.0,35.0,1.0,0.0,150.0,219.0,88473.0,4664.0,90259.0,611.0,254.0,566.0,91919.0
2004-09-17,4134.0,6507.0,854.0,699.0,762.0,3561.0,73.0,430.0,233.0,667.0,1401.0,882.0,2284.0,97.0,2869.0,4003.0,10710.0,11519.0,308.0,11869.0,602.0,1674.0,53.0,73228.0,488.0,75226.0,62147.0,701.0,337.0,63096.0,625.0,64077.0,92.0,577.0,64482.0,64424.0,34.0,41.0,241.0,91.0,1492.0,4.0,1971.0,69.0,202.0,237.0,611.0,541.0,1806.0,453.0,363.0,883.0,473.0,953.0,759.0,3387.0,3901.0,5012.0,7746.0,25.0,5145.0,4461.0,2941.0,3005.0,53.0,5553.0,20.0,51.0,6629.0,113.0,129.0,138.0,59.0,22.0,156.0,224.0,2032.0,441.0,911.0,8.0,39.0,0.0,2.0,952.0,61.0,1246.0,202.0,10081.0,10442.0,4758.0,265.0,17845.0,1533.0,811.0,3212.0,21057.0,21057.0,21117.0,21117.0,28.0,86520.0,36.0,34.0,0.0,0.0,138.0,220.0,87460.0,4658.0,89078.0,606.0,256.0,574.0,90475.0
2004-09-18,4122.0,6514.0,844.0,703.0,760.0,3562.0,77.0,436.0,231.0,664.0,1402.0,873.0,2275.0,97.0,2864.0,4080.0,10777.0,11577.0,308.0,11962.0,609.0,1677.0,53.0,73400.0,488.0,75614.0,62661.0,703.0,338.0,63688.0,623.0,64761.0,92.0,573.0,65296.0,65280.0,37.0,42.0,235.0,91.0,1447.0,4.0,1923.0,72.0,202.0,238.0,618.0,554.0,1826.0,456.0,364.0,886.0,470.0,961.0,766.0,3390.0,3898.0,5000.0,7622.0,26.0,5108.0,4446.0,2955.0,3034.0,53.0,5592.0,20.0,51.0,6660.0,114.0,131.0,138.0,58.0,22.0,164.0,235.0,2038.0,439.0,922.0,8.0,39.0,0.0,2.0,927.0,61.0,1234.0,205.0,10070.0,10437.0,4753.0,266.0,17825.0,1510.0,804.0,3191.0,21017.0,21017.0,21078.0,21078.0,25.0,87729.0,36.0,34.0,0.0,0.0,141.0,221.0,88664.0,4654.0,90232.0,602.0,257.0,570.0,91556.0
2004-09-19,4368.0,6525.0,835.0,695.0,759.0,3546.0,83.0,441.0,233.0,660.0,1403.0,880.0,2283.0,96.0,2855.0,4102.0,10837.0,11631.0,307.0,12069.0,610.0,1686.0,55.0,73461.0,489.0,75674.0,62726.0,704.0,338.0,63762.0,620.0,64848.0,91.0,570.0,65411.0,65409.0,38.0,40.0,230.0,90.0,1401.0,4.0,1871.0,72.0,202.0,239.0,626.0,574.0,1848.0,458.0,371.0,893.0,468.0,966.0,769.0,3390.0,3897.0,5002.0,7499.0,26.0,5063.0,4420.0,2962.0,3055.0,53.0,5618.0,20.0,52.0,6683.0,114.0,130.0,141.0,59.0,23.0,165.0,234.0,2035.0,438.0,933.0,8.0,40.0,0.0,2.0,910.0,61.0,1222.0,205.0,10106.0,10482.0,4748.0,266.0,17754.0,1478.0,816.0,3158.0,20912.0,20912.0,20975.0,20975.0,26.0,88213.0,36.0,35.0,0.0,0.0,144.0,239.0,89344.0,4657.0,90936.0,613.0,246.0,576.0,92337.0
2004-09-20,4529.0,6532.0,826.0,695.0,758.0,3534.0,90.0,450.0,237.0,657.0,1411.0,890.0,2301.0,96.0,2860.0,4092.0,10862.0,11647.0,306.0,12139.0,615.0,1684.0,55.0,73531.0,490.0,75749.0,62800.0,705.0,338.0,63836.0,618.0,64921.0,91.0,566.0,65479.0,65476.0,42.0,45.0,225.0,91.0,1357.0,4.0,1822.0,72.0,203.0,237.0,627.0,588.0,1867.0,459.0,378.0,900.0,465.0,984.0,772.0,3387.0,3888.0,4997.0,7375.0,26.0,5076.0,4443.0,2982.0,3072.0,53.0,5637.0,20.0,52.0,6707.0,113.0,130.0,141.0,65.0,24.0,165.0,240.0,2040.0,436.0,947.0,8.0,41.0,0.0,2.0,903.0,61.0,1214.0,207.0,10144.0,10538.0,4764.0,266.0,17832.0,1486.0,816.0,3147.0,20979.0,20979.0,21043.0,21043.0,28.0,88312.0,36.0,36.0,1.0,0.0,149.0,255.0,89503.0,4660.0,91086.0,611.0,247.0,575.0,92501.0
2004-09-21,4603.0,6542.0,817.0,710.0,756.0,3536.0,96.0,461.0,237.0,655.0,1419.0,903.0,2323.0,96.0,2877.0,4131.0,10870.0,11662.0,306.0,12170.0,628.0,1700.0,56.0,73611.0,491.0,75842.0,62893.0,706.0,338.0,63928.0,616.0,65011.0,91.0,563.0,65562.0,65558.0,43.0,46.0,220.0,90.0,1312.0,4.0,1774.0,71.0,203.0,230.0,619.0,593.0,1878.0,456.0,384.0,909.0,463.0,1004.0,775.0,3388.0,3883.0,4988.0,7252.0,27.0,5078.0,4477.0,3046.0,3123.0,53.0,5673.0,20.0,53.0,6698.0,114.0,131.0,142.0,67.0,23.0,167.0,229.0,2033.0,435.0,953.0,8.0,42.0,0.0,2.0,873.0,62.0,1200.0,211.0,10189.0,10603.0,4789.0,267.0,17945.0,1518.0,818.0,3177.0,21122.0,21122.0,21188.0,21188.0,29.0,88509.0,36.0,37.0,1.0,0.0,148.0,264.0,89742.0,4656.0,91299.0,605.0,251.0,576.0,92715.0
2004-09-22,4283.0,6551.0,809.0,739.0,755.0,3554.0,102.0,470.0,234.0,655.0,1426.0,910.0,2336.0,95.0,2897.0,4103.0,10910.0,11680.0,305.0,12139.0,619.0,1699.0,54.0,73640.0,491.0,75891.0,62948.0,708.0,338.0,63990.0,614.0,65078.0,91.0,560.0,65634.0,65632.0,44.0,45.0,214.0,89.0,1266.0,4.0,1724.0,73.0,203.0,231.0,610.0,585.0,1881.0,452.0,384.0,904.0,460.0,1014.0,766.0,3383.0,3877.0,4983.0,7127.0,27.0,5002.0,4422.0,3065.0,3181.0,53.0,5733.0,20.0,54.0,6657.0,113.0,130.0,140.0,60.0,21.0,165.0,219.0,2023.0,433.0,956.0,8.0,43.0,0.0,2.0,840.0,62.0,1180.0,209.0,10199.0,10636.0,4788.0,267.0,18040.0,1515.0,785.0,3188.0,21228.0,21228.0,21295.0,21295.0,26.0,88741.0,36.0,36.0,1.0,0.0,141.0,255.0,90018.0,4644.0,91545.0,601.0,238.0,570.0,92950.0
2004-09-23,4102.0,6559.0,800.0,754.0,754.0,3569.0,104.0,473.0,230.0,652.0,1427.0,910.0,2337.0,94.0,2907.0,4135.0,10914.0,11677.0,305.0,12147.0,616.0,1690.0,55.0,73617.0,492.0,75869.0,62935.0,710.0,338.0,63982.0,612.0,65075.0,91.0,556.0,65635.0,65635.0,47.0,47.0,209.0,90.0,1222.0,5.0,1676.0,71.0,204.0,232.0,603.0,582.0,1880.0,448.0,381.0,892.0,456.0,1015.0,754.0,3375.0,3862.0,4969.0,7001.0,28.0,4903.0,4339.0,3023.0,3179.0,53.0,5753.0,20.0,53.0,6621.0,109.0,127.0,136.0,48.0,20.0,157.0,222.0,2017.0,432.0,962.0,8.0,43.0,0.0,2.0,819.0,61.0,1164.0,205.0,10161.0,10618.0,4763.0,267.0,18056.0,1501.0,788.0,3170.0,21226.0,21226.0,21294.0,21294.0,28.0,88847.0,36.0,35.0,0.0,0.0,138.0,251.0,90183.0,4650.0,91706.0,604.0,240.0,564.0,93109.0
2004-09-24,4029.0,6561.0,792.0,759.0,752.0,3570.0,107.0,475.0,227.0,647.0,1421.0,900.0,2321.0,94.0,2906.0,4133.0,10931.0,11692.0,304.0,12165.0,616.0,1687.0,54.0,73609.0,493.0,75852.0,62912.0,711.0,339.0,63960.0,610.0,65052.0,91.0,553.0,65608.0,65609.0,47.0,45.0,204.0,89.0,1177.0,4.0,1629.0,70.0,204.0,230.0,594.0,576.0,1881.0,443.0,379.0,879.0,452.0,1008.0,749.0,3372.0,3849.0,4949.0,6876.0,28.0,4805.0,4253.0,2965.0,3139.0,53.0,5722.0,20.0,52.0,6621.0,108.0,126.0,135.0,38.0,20.0,156.0,213.0,2014.0,431.0,967.0,8.0,42.0,0.0,2.0,800.0,61.0,1151.0,203.0,10114.0,10582.0,4762.0,267.0,18027.0,1487.0,765.0,3158.0,21185.0,21185.0,21254.0,21254.0,29.0,88812.0,36.0,34.0,1.0,0.0,135.0,248.0,90198.0,4653.0,91711.0,608.0,236.0,562.0,93117.0
2004-09-25,4045.0,6560.0,784.0,742.0,751.0,3551.0,109.0,475.0,226.0,640.0,1413.0,886.0,2299.0,94.0,2888.0,4067.0,10927.0,11690.0,304.0,12191.0,632.0,1696.0,55.0,73623.0,494.0,75875.0,62935.0,713.0,339.0,63982.0,608.0,65069.0,90.0,550.0,65616.0,65614.0,48.0,47.0,199.0,90.0,1132.0,5.0,1578.0,71.0,205.0,235.0,586.0,570.0,1880.0,437.0,376.0,866.0,448.0,996.0,744.0,3364.0,3841.0,4939.0,6752.0,28.0,4705.0,4168.0,2905.0,3089.0,53.0,5672.0,20.0,52.0,6641.0,108.0,126.0,136.0,34.0,20.0,159.0,224.0,2023.0,429.0,973.0,8.0,42.0,0.0,2.0,786.0,61.0,1143.0,204.0,10090.0,10567.0,4742.0,267.0,18012.0,1471.0,772.0,3139.0,21150.0,21150.0,21221.0,21221.0,29.0,88754.0,36.0,34.0,0.0,0.0,137.0,246.0,90176.0,4655.0,91673.0,609.0,243.0,559.0,93081.0
2004-09-26,4593.0,6565.0,777.0,742.0,750.0,3539.0,114.0,478.0,227.0,642.0,1416.0,899.0,2315.0,94.0,2870.0,4090.0,10857.0,11624.0,303.0,12144.0,640.0,1711.0,55.0,73632.0,495.0,75902.0,62958.0,716.0,339.0,64007.0,607.0,65096.0,90.0,547.0,65641.0,65640.0,52.0,50.0,194.0,90.0,1087.0,5.0,1529.0,72.0,205.0,235.0,578.0,566.0,1876.0,439.0,376.0,859.0,445.0,988.0,744.0,3361.0,3829.0,4926.0,6627.0,28.0,4638.0,4114.0,2859.0,3042.0,53.0,5620.0,20.0,52.0,6669.0,108.0,126.0,138.0,34.0,22.0,166.0,228.0,2033.0,428.0,982.0,8.0,44.0,0.0,2.0,773.0,61.0,1135.0,206.0,10108.0,10589.0,4751.0,268.0,18027.0,1497.0,796.0,3148.0,21175.0,21175.0,21246.0,21246.0,30.0,88755.0,37.0,35.0,1.0,0.0,153.0,263.0,90207.0,4657.0,91685.0,611.0,258.0,560.0,93098.0
2004-09-27,4823.0,6570.0,770.0,767.0,749.0,3556.0,117.0,481.0,225.0,643.0,1418.0,905.0,2323.0,93.0,2879.0,4150.0,10852.0,11603.0,303.0,12097.0,627.0,1708.0,54.0,73595.0,495.0,75882.0,62953.0,719.0,339.0,64009.0,605.0,65102.0,90.0,545.0,65649.0,65650.0,55.0,48.0,189.0,88.0,1042.0,5.0,1481.0,70.0,206.0,229.0,570.0,566.0,1877.0,439.0,379.0,858.0,442.0,983.0,743.0,3362.0,3828.0,4919.0,6503.0,28.0,4560.0,4052.0,2830.0,3015.0,53.0,5585.0,20.0,52.0,6672.0,108.0,127.0,136.0,34.0,21.0,169.0,238.0,2030.0,426.0,990.0,8.0,44.0,0.0,2.0,748.0,61.0,1121.0,208.0,10138.0,10632.0,4764.0,269.0,18097.0,1514.0,758.0,3175.0,21272.0,21272.0,21345.0,21345.0,33.0,88846.0,37.0,36.0,0.0,0.0,155.0,282.0,90346.0,4654.0,91799.0,615.0,236.0,562.0,93209.0
2004-09-28,4844.0,6575.0,763.0,782.0,748.0,3570.0,122.0,486.0,226.0,644.0,1424.0,914.0,2337.0,93.0,2888.0,4233.0,10913.0,11668.0,302.0,12234.0,633.0,1700.0,56.0,73580.0,496.0,75833.0,62892.0,721.0,339.0,63950.0,603.0,65044.0,90.0,542.0,65592.0,65595.0,61.0,51.0,184.0,89.0,997.0,5.0,1425.0,72.0,206.0,223.0,561.0,558.0,1875.0,439.0,381.0,856.0,439.0,985.0,748.0,3364.0,3825.0,4913.0,6378.0,28.0,4489.0,3994.0,2796.0,2991.0,53.0,5561.0,20.0,52.0,6639.0,108.0,127.0,139.0,35.0,22.0,168.0,227.0,2021.0,425.0,999.0,8.0,45.0,0.0,3.0,731.0,61.0,1106.0,206.0,10163.0,10675.0,4767.0,269.0,18174.0,1509.0,768.0,3171.0,21345.0,21345.0,21419.0,21419.0,33.0,88927.0,37.0,37.0,1.0,0.0,153.0,288.0,90492.0,4657.0,91933.0,615.0,236.0,566.0,93334.0
