, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-14, 6618, 6929, 1196, 1284, 715, 3615, 152, 434, 313, 723, 1526, 868, 2394, 128, 3110, 4195, 8590, 9534, 539, 9681, 844, 2322, 3074, 65, 474, 98555, 92378, 1308, 490, 94186, 1304, 95655, 136, 848, 96538, 96550, 66, 38, 0, 134, 28, 973, 70, 204, 342, 689, 0, 1114, 568, 360, 1346, 642, 1679, 607, 2746, 3187, 4337, 7256, 25, 5134, 4600, 2727, 2650, 52, 5183, 730, 26, 7949, 110, 158, 202, 122, 42, 148, 313, 1538, 444, 805, 8, 78, 0, 48, 384, 56, 1533, 205, 12393, 12941, 5074, 767, 19516, 1710, 1130, 8149, 27665, 27665, 27729, 27729, 7, 125590, 60, 56, 0, 232, 301, 353, 126789, 4539, 130153, 906, 315, 575, 131966
2012-09-15, 6475, 6929, 1185, 1252, 713, 3562, 154, 432, 311, 720, 1524, 864, 2388, 129, 3096, 4128, 8553, 9494, 535, 9690, 839, 2286, 3037, 67, 474, 98428, 92242, 1311, 488, 94046, 1326, 95519, 134, 830, 96365, 96370, 67, 39, 0, 130, 28, 976, 68, 203, 342, 694, 0, 1110, 566, 368, 1330, 640, 1658, 606, 2738, 3178, 4320, 7098, 26, 4991, 4474, 2636, 2566, 54, 5114, 730, 30, 7994, 111, 160, 203, 125, 42, 143, 318, 1474, 443, 822, 8, 77, 0, 44, 448, 57, 1512, 205, 12454, 12997, 5069, 764, 19543, 1704, 1169, 8178, 27722, 27722, 27785, 27785, 8, 125342, 59, 57, 0, 228, 303, 360, 126506, 4550, 129935, 908, 328, 574, 131749
2012-09-16, 6370, 6925, 1174, 1436, 708, 3684, 157, 436, 315, 718, 1521, 872, 2394, 134, 3097, 4109, 8501, 9436, 532, 9680, 834, 2263, 3016, 67, 470, 98324, 92136, 1315, 480, 93937, 1363, 95434, 131, 814, 96260, 96264, 68, 39, 0, 126, 29, 978, 69, 204, 340, 697, 0, 1110, 565, 369, 1306, 642, 1645, 606, 2723, 3160, 4306, 6942, 27, 4831, 4325, 2509, 2443, 56, 5017, 730, 34, 8041, 108, 156, 199, 122, 40, 143, 314, 1438, 444, 834, 8, 78, 0, 39, 367, 56, 1479, 202, 12527, 13077, 5075, 764, 19610, 1702, 1162, 8178, 27788, 27788, 27851, 27851, 9, 125269, 60, 56, 0, 227, 305, 366, 126400, 4560, 129888, 908, 360, 574, 131704
2012-09-17, 6280, 6918, 1162, 1338, 708, 3635, 160, 449, 312, 718, 1530, 886, 2416, 127, 3105, 4207, 8481, 9410, 528, 9608, 840, 2260, 3004, 65, 467, 98202, 92017, 1317, 466, 93810, 1356, 95330, 129, 797, 96147, 96153, 72, 39, 0, 122, 29, 980, 68, 204, 334, 708, 0, 1118, 562, 362, 1273, 634, 1623, 601, 2671, 3116, 4283, 6795, 27, 4717, 4213, 2402, 2336, 60, 4907, 730, 34, 8090, 105, 154, 197, 119, 40, 147, 314, 1412, 454, 848, 8, 78, 0, 34, 374, 57, 1453, 198, 12555, 13133, 5089, 765, 19700, 1703, 1128, 8149, 27849, 27849, 27912, 27912, 8, 125238, 59, 56, 0, 221, 305, 371, 126405, 4569, 129900, 909, 327, 579, 131748
2012-09-18, 6264, 6916, 1151, 1328, 703, 3578, 162, 459, 307, 715, 1533, 885, 2418, 130, 3120, 4152, 8529, 9456, 526, 9662, 849, 2264, 3009, 66, 467, 98068, 91885, 1307, 450, 93666, 1350, 95163, 126, 782, 95967, 95975, 72, 40, 0, 118, 29, 970, 70, 205, 334, 718, 0, 1126, 564, 374, 1283, 635, 1608, 598, 2578, 3021, 4206, 6662, 29, 4622, 4127, 2342, 2280, 68, 4837, 730, 36, 8136, 107, 156, 199, 119, 42, 164, 322, 1389, 466, 869, 9, 78, 0, 32, 372, 58, 1439, 198, 12603, 13184, 5100, 768, 19766, 1705, 1118, 8134, 27900, 27900, 27965, 27965, 6, 125150, 59, 56, 0, 214, 307, 373, 126381, 4570, 129863, 903, 322, 557, 131661
2012-09-19, 6322, 6914, 1140, 1508, 701, 3720, 165, 470, 312, 712, 1542, 890, 2432, 125, 3124, 4133, 8538, 9462, 522, 9654, 858, 2280, 3025, 64, 464, 97996, 91802, 1297, 439, 93555, 1305, 95028, 124, 768, 95814, 95820, 75, 41, 0, 115, 28, 956, 71, 207, 348, 736, 0, 1140, 565, 374, 1288, 637, 1619, 604, 2481, 2926, 4126, 6528, 30, 4550, 4062, 2300, 2246, 75, 4807, 730, 34, 8175, 108, 158, 200, 118, 43, 172, 322, 1362, 478, 894, 11, 78, 0, 30, 375, 58, 1424, 196, 12658, 13249, 5095, 773, 19838, 1701, 1129, 8146, 27985, 27985, 28054, 28054, 9, 125068, 59, 56, 0, 215, 309, 378, 126343, 4570, 129806, 907, 352, 563, 131602
2012-09-20, 6337, 6906, 1131, 1403, 710, 3649, 170, 484, 311, 709, 1552, 899, 2452, 127, 3138, 4219, 8492, 9405, 522, 9634, 864, 2289, 3038, 64, 458, 97914, 91725, 1289, 434, 93465, 1325, 94910, 122, 755, 95677, 95681, 83, 51, 0, 115, 30, 944, 70, 208, 346, 749, 0, 1148, 567, 380, 1312, 631, 1641, 604, 2377, 2817, 4025, 6396, 29, 4499, 4022, 2282, 2234, 82, 4802, 730, 36, 8214, 109, 160, 201, 122, 46, 176, 332, 1338, 491, 921, 16, 79, 0, 33, 420, 60, 1410, 195, 12715, 13322, 5103, 774, 19916, 1698, 1121, 7535, 27451, 27451, 27524, 27524, 13, 124986, 59, 57, 0, 219, 309, 388, 126339, 4569, 129784, 923, 358, 568, 131616
2012-09-21, 6361, 6908, 1120, 1588, 770, 3831, 174, 502, 314, 708, 1570, 892, 2462, 128, 3153, 4206, 8555, 9468, 520, 9726, 871, 2290, 3045, 66, 457, 97824, 91633, 1279, 432, 93361, 1321, 94826, 120, 745, 95586, 95590, 89, 57, 0, 126, 30, 935, 70, 206, 325, 758, 0, 1154, 568, 390, 1343, 631, 1682, 604, 2279, 2719, 3920, 6262, 31, 4464, 3994, 2281, 2242, 91, 4817, 730, 39, 8255, 108, 160, 200, 127, 45, 181, 327, 1312, 503, 948, 19, 80, 0, 36, 450, 60, 1405, 197, 12787, 13402, 5130, 774, 20018, 1696, 1174, 3570, 23588, 23588, 23662, 23662, 16, 122194, 58, 57, 0, 222, 309, 394, 124228, 4569, 127810, 916, 330, 558, 129956
2012-09-22, 6319, 6902, 1111, 1659, 776, 3935, 175, 510, 306, 708, 1581, 914, 2495, 123, 3170, 4367, 8590, 9502, 514, 9645, 880, 2306, 3059, 62, 457, 97812, 91614, 1264, 432, 93327, 1306, 94781, 118, 734, 95520, 95522, 90, 56, 0, 143, 29, 931, 70, 206, 326, 770, 0, 1157, 568, 386, 1340, 628, 1714, 608, 2172, 2611, 3838, 6128, 30, 4441, 3982, 2297, 2266, 91, 4846, 730, 36, 8291, 104, 154, 194, 121, 44, 168, 314, 1281, 516, 967, 19, 80, 0, 30, 310, 58, 1370, 190, 12840, 13468, 5149, 770, 20124, 1696, 1114, 3540, 23664, 23664, 23738, 23738, 17, 120426, 58, 58, 0, 216, 309, 396, 121912, 4571, 125344, 910, 311, 552, 127196
2012-09-23, 6121, 6889, 1102, 1504, 742, 3769, 178, 514, 304, 708, 1584, 908, 2492, 122, 3186, 4418, 8694, 9610, 510, 9672, 889, 2316, 3070, 60, 456, 97721, 91534, 1250, 432, 93240, 1296, 94655, 116, 723, 95398, 95404, 94, 62, 0, 168, 30, 941, 70, 208, 333, 786, 0, 1162, 562, 377, 1299, 613, 1704, 594, 2053, 2481, 3693, 5995, 29, 4400, 3959, 2318, 2298, 86, 4882, 730, 34, 8327, 100, 150, 191, 108, 42, 148, 310, 1253, 528, 984, 17, 79, 0, 22, 292, 58, 1328, 187, 12838, 13481, 5145, 768, 20173, 1690, 1082, 3534, 23706, 23706, 23781, 23781, 17, 120434, 58, 58, 0, 213, 309, 397, 121943, 4574, 125336, 911, 315, 551, 127104
2012-09-24, 5991, 6883, 1093, 1445, 762, 3702, 177, 520, 302, 707, 1587, 901, 2488, 119, 3178, 4279, 8774, 9694, 508, 9775, 896, 2137, 2970, 64, 457, 97536, 91369, 1238, 433, 93070, 1323, 94547, 114, 714, 95283, 95290, 96, 64, 0, 198, 29, 952, 67, 204, 325, 794, 0, 1171, 562, 373, 1273, 604, 1660, 588, 1972, 2391, 3570, 5919, 30, 4318, 3894, 2310, 2310, 85, 4913, 730, 36, 8366, 98, 148, 188, 99, 41, 148, 310, 1228, 540, 1002, 19, 79, 0, 15, 287, 58, 1306, 182, 12838, 13486, 5146, 770, 20178, 1684, 1089, 3526, 23704, 23704, 23779, 23779, 20, 120328, 59, 58, 0, 212, 310, 399, 121905, 4576, 125287, 914, 323, 554, 127077
2012-09-25, 6010, 6878, 1086, 1375, 710, 3583, 177, 518, 296, 702, 1578, 902, 2480, 119, 3170, 4196, 8657, 9560, 503, 9656, 903, 2081, 2836, 60, 456, 97384, 91191, 1232, 428, 92866, 1234, 94253, 112, 706, 94992, 95004, 98, 65, 0, 169, 30, 966, 68, 203, 320, 804, 0, 1176, 560, 367, 1258, 597, 1623, 586, 1955, 2366, 3527, 5917, 31, 4292, 3862, 2286, 2296, 85, 4918, 730, 36, 8404, 98, 148, 189, 92, 42, 154, 318, 1204, 553, 1021, 21, 79, 0, 12, 347, 60, 1336, 180, 12872, 13517, 5153, 773, 20198, 1678, 1064, 3521, 23719, 23719, 23794, 23794, 20, 120172, 58, 59, 0, 210, 312, 402, 121820, 4576, 125188, 909, 322, 547, 126989
2012-09-26, 6020, 6870, 1076, 1493, 721, 3644, 178, 521, 296, 699, 1574, 892, 2466, 122, 3163, 4102, 8553, 9438, 500, 9535, 914, 2092, 2847, 62, 457, 97283, 91100, 1228, 428, 92770, 1292, 94174, 110, 696, 94878, 94880, 97, 65, 0, 176, 30, 948, 68, 205, 332, 819, 11, 1180, 560, 368, 1262, 592, 1607, 583, 1945, 2348, 3507, 5915, 31, 4326, 3903, 2328, 2334, 89, 4928, 730, 38, 8444, 98, 149, 190, 90, 44, 158, 320, 1179, 565, 1043, 21, 80, 0, 20, 366, 61, 1378, 178, 12971, 13617, 5160, 772, 20275, 1672, 1079, 3515, 23790, 23790, 23864, 23864, 21, 119962, 59, 59, 0, 215, 312, 408, 121654, 4576, 125002, 910, 320, 548, 126791
2012-09-27, 6090, 6869, 1069, 1416, 724, 3623, 178, 525, 295, 698, 1576, 898, 2474, 118, 3149, 4160, 8458, 9329, 496, 9431, 921, 2096, 2855, 61, 457, 97158, 90970, 1224, 426, 92634, 1236, 94031, 108, 688, 94743, 94750, 98, 68, 0, 187, 31, 941, 68, 204, 320, 830, 70, 1193, 560, 371, 1266, 590, 1611, 584, 1940, 2346, 3498, 5915, 32, 4385, 3969, 2414, 2425, 96, 5002, 730, 42, 8488, 100, 152, 193, 93, 47, 169, 326, 1153, 578, 1062, 24, 81, 0, 28, 344, 60, 1416, 176, 13078, 13733, 5161, 770, 20395, 1664, 1078, 3508, 23904, 23904, 23978, 23978, 27, 119976, 58, 60, 0, 218, 317, 417, 121710, 4576, 125033, 911, 318, 544, 126803
2012-09-28, 6163, 6866, 1062, 1386, 777, 3604, 182, 534, 299, 698, 1583, 904, 2486, 122, 3163, 4123, 8471, 9336, 497, 9485, 928, 2110, 2868, 62, 456, 97106, 90907, 1218, 424, 92558, 1188, 93876, 107, 680, 94572, 94577, 99, 68, 0, 185, 30, 939, 68, 204, 307, 842, 141, 1236, 559, 376, 1281, 589, 1624, 589, 1946, 2350, 3502, 5912, 32, 4459, 4054, 2524, 2543, 102, 5121, 730, 42, 8533, 99, 151, 192, 95, 45, 174, 320, 1125, 590, 1085, 28, 82, 0, 40, 346, 61, 1442, 175, 13182, 13851, 5154, 765, 20510, 1657, 1116, 3501, 24010, 24010, 24084, 24084, 35, 119960, 59, 61, 0, 224, 319, 426, 121770, 4576, 125078, 906, 319, 552, 126850
2012-09-29, 6074, 6861, 1053, 1378, 791, 3616, 185, 541, 298, 697, 1592, 917, 2509, 120, 3180, 4120, 8489, 9350, 493, 9491, 934, 2117, 2880, 62, 455, 97140, 90934, 1212, 426, 92575, 1240, 93898, 105, 697, 94580, 94576, 103, 74, 8, 240, 31, 936, 67, 206, 306, 858, 211, 1296, 559, 376, 1296, 584, 1646, 589, 1941, 2341, 3499, 5912, 33, 4543, 4147, 2648, 2676, 109, 5263, 730, 39, 8573, 98, 150, 190, 93, 46, 163, 321, 1098, 602, 1104, 31, 82, 0, 52, 388, 61, 1468, 175, 13292, 13972, 5162, 764, 20630, 1656, 1074, 3499, 24128, 24128, 24202, 24202, 37, 119999, 58, 61, 0, 227, 322, 435, 121858, 4576, 125144, 903, 329, 567, 126920
2012-09-30, 5995, 6857, 1045, 1334, 745, 3522, 187, 548, 294, 693, 1593, 917, 2510, 118, 3188, 4102, 8454, 9307, 490, 9418, 942, 2121, 2886, 61, 452, 96958, 90838, 1204, 427, 92504, 1254, 93895, 103, 728, 94641, 94645, 107, 77, 25, 239, 31, 963, 68, 203, 306, 865, 287, 1361, 560, 381, 1319, 585, 1669, 587, 1942, 2339, 3490, 5912, 34, 4634, 4250, 2782, 2820, 110, 5414, 730, 40, 8617, 98, 151, 190, 94, 49, 172, 324, 1074, 615, 1124, 34, 81, 0, 61, 330, 61, 1498, 174, 13399, 14084, 5176, 764, 20761, 1656, 1061, 3500, 24260, 24260, 24334, 24334, 34, 120246, 58, 61, 0, 227, 321, 439, 122140, 4576, 125399, 903, 308, 559, 127166
2012-10-01, 6067, 6796, 1040, 1310, 759, 3902, 188, 552, 295, 690, 1596, 916, 2512, 119, 3188, 4047, 8440, 9286, 486, 9399, 949, 2134, 2897, 60, 454, 95442, 89402, 1199, 426, 91139, 1280, 92647, 102, 740, 93586, 93650, 109, 80, 37, 270, 32, 986, 68, 206, 312, 877, 341, 1430, 562, 383, 1337, 586, 1701, 590, 1944, 2342, 3498, 5910, 34, 4728, 4354, 2920, 2969, 112, 5574, 730, 44, 8666, 98, 152, 191, 94, 47, 184, 324, 1068, 630, 1145, 37, 82, 0, 72, 327, 62, 1533, 170, 13505, 14196, 5188, 764, 20862, 1654, 1052, 3498, 24360, 24360, 24434, 24434, 38, 120242, 58, 61, 0, 228, 320, 442, 122298, 4576, 125560, 904, 316, 555, 127337
2012-10-02, 6065, 4999, 1030, 1288, 748, 4482, 189, 559, 294, 689, 1599, 928, 2526, 117, 3191, 4582, 8411, 9248, 488, 9364, 957, 2143, 2909, 60, 456, 94368, 88384, 1195, 424, 90109, 1322, 91614, 101, 728, 92477, 92518, 108, 77, 26, 228, 31, 1014, 67, 203, 313, 881, 382, 1492, 558, 380, 1322, 575, 1718, 588, 1931, 2322, 3484, 5910, 36, 4828, 4466, 3063, 3122, 116, 5738, 730, 43, 8712, 97, 151, 189, 90, 48, 173, 326, 1069, 648, 1168, 40, 82, 0, 84, 331, 62, 1557, 168, 13616, 14314, 5190, 764, 20342, 1649, 1054, 3494, 23837, 23837, 23912, 23912, 43, 118880, 59, 60, 0, 232, 323, 449, 121187, 4576, 124490, 900, 318, 552, 126393
2012-10-03, 6536, 4849, 1023, 1302, 764, 4482, 191, 566, 295, 690, 1606, 928, 2534, 116, 3203, 4968, 8757, 9618, 486, 9578, 966, 2135, 2918, 62, 458, 92232, 86256, 1192, 422, 88014, 1327, 89645, 99, 739, 90652, 90741, 110, 80, 32, 253, 32, 986, 68, 205, 317, 888, 398, 1539, 559, 386, 1344, 572, 1716, 584, 1923, 2311, 3463, 5909, 37, 4905, 4561, 3204, 3277, 120, 5904, 730, 46, 8757, 100, 156, 194, 93, 52, 179, 336, 1072, 666, 1192, 43, 81, 0, 92, 439, 64, 1603, 171, 13735, 14437, 5205, 765, 20433, 1646, 1105, 3490, 23924, 23924, 24004, 24004, 48, 117480, 58, 61, 0, 238, 327, 460, 119808, 4576, 123080, 899, 318, 560, 124954
2012-10-04, 6666, 4844, 1018, 1267, 776, 4456, 192, 572, 297, 691, 1617, 939, 2556, 119, 3215, 4988, 9216, 10118, 485, 9997, 972, 1975, 2787, 60, 459, 91490, 85319, 1190, 421, 86959, 1302, 88408, 98, 759, 89246, 89280, 111, 81, 36, 291, 31, 985, 66, 205, 306, 898, 393, 1560, 558, 384, 1346, 569, 1734, 583, 1915, 2300, 3451, 5908, 36, 4977, 4642, 3324, 3412, 124, 6064, 730, 48, 8806, 97, 152, 190, 93, 48, 180, 325, 1070, 684, 1218, 46, 82, 0, 100, 352, 63, 1639, 170, 13874, 14582, 5216, 768, 20588, 1643, 1055, 3489, 24076, 24076, 24160, 24160, 45, 115776, 58, 61, 0, 236, 324, 467, 118209, 4576, 121480, 899, 333, 579, 123413
2012-10-05, 6471, 4840, 1011, 1254, 744, 4429, 194, 576, 292, 691, 1620, 943, 2564, 116, 3230, 4956, 9321, 10230, 488, 10158, 980, 1979, 2748, 60, 458, 91768, 85515, 1188, 419, 87096, 1308, 88474, 96, 744, 89178, 89167, 112, 82, 36, 302, 32, 1014, 68, 208, 309, 906, 427, 1566, 555, 380, 1332, 560, 1734, 578, 1905, 2284, 3425, 5906, 35, 5060, 4738, 3450, 3546, 123, 6210, 730, 47, 8852, 93, 147, 186, 84, 49, 161, 328, 1070, 702, 1244, 48, 82, 0, 106, 334, 64, 1658, 166, 13976, 14701, 5223, 768, 20740, 1636, 1026, 3480, 24220, 24220, 24305, 24305, 44, 115009, 58, 61, 0, 235, 326, 464, 117292, 4576, 120493, 899, 341, 572, 122336
2012-10-06, 6468, 4839, 1030, 1276, 769, 4450, 195, 580, 295, 691, 1624, 939, 2563, 119, 3235, 4936, 9314, 10216, 488, 10159, 986, 1984, 2756, 61, 454, 92122, 85885, 1184, 418, 87470, 1301, 88864, 95, 784, 89596, 89578, 114, 85, 42, 332, 32, 1027, 69, 213, 308, 918, 466, 1586, 555, 385, 1342, 561, 1726, 578, 1909, 2291, 3427, 5906, 37, 5123, 4816, 3573, 3684, 122, 6354, 730, 45, 8895, 94, 149, 188, 83, 49, 159, 327, 1070, 719, 1270, 51, 82, 0, 113, 349, 64, 1696, 164, 14083, 14812, 5239, 768, 20863, 1630, 1059, 3471, 24334, 24334, 24418, 24418, 47, 115288, 58, 61, 0, 236, 326, 470, 117516, 4576, 120664, 901, 350, 572, 122445
2012-10-07, 6657, 4839, 1062, 1247, 786, 4480, 198, 587, 296, 690, 1630, 950, 2581, 116, 3238, 4972, 9299, 10194, 489, 10147, 993, 1994, 2762, 60, 454, 92332, 86108, 1180, 420, 87698, 1270, 89052, 94, 822, 89850, 89842, 118, 90, 54, 363, 32, 1050, 70, 220, 319, 933, 503, 1619, 554, 386, 1352, 558, 1737, 580, 1906, 2284, 3429, 5906, 36, 5190, 4891, 3682, 3806, 121, 6492, 730, 45, 8940, 93, 147, 185, 78, 50, 168, 328, 1073, 736, 1292, 54, 83, 0, 121, 447, 66, 1733, 165, 14195, 14933, 5242, 768, 21003, 1625, 1034, 3465, 24468, 24468, 24553, 24553, 54, 115828, 59, 62, 0, 239, 329, 475, 118116, 4576, 121242, 901, 366, 578, 123024
2012-10-08, 6389, 4836, 1075, 1244, 809, 4480, 200, 595, 296, 687, 1635, 963, 2598, 118, 3260, 4984, 9328, 10218, 487, 10139, 1003, 2005, 2776, 64, 458, 92440, 86235, 1176, 420, 87832, 1283, 89216, 93, 846, 90046, 90040, 127, 100, 75, 434, 35, 1085, 73, 230, 330, 950, 552, 1652, 556, 392, 1372, 554, 1755, 582, 1910, 2287, 3425, 5904, 38, 5273, 4985, 3802, 3934, 126, 6623, 730, 51, 8990, 94, 150, 188, 76, 51, 177, 337, 1075, 754, 1318, 54, 83, 0, 129, 387, 66, 1782, 166, 14324, 15062, 5238, 768, 21130, 1621, 1075, 3461, 24590, 24590, 24676, 24676, 62, 116225, 58, 64, 0, 244, 330, 486, 118600, 4576, 121714, 900, 361, 588, 123526
2012-10-09, 6365, 4830, 1082, 1236, 779, 4486, 204, 600, 293, 683, 1636, 961, 2597, 122, 3276, 4990, 9352, 10238, 489, 10193, 1010, 2010, 2786, 66, 458, 92532, 86309, 1174, 421, 87896, 1507, 89345, 91, 908, 90198, 90184, 139, 111, 106, 524, 36, 1159, 74, 253, 335, 975, 628, 1690, 555, 390, 1372, 551, 1773, 585, 1914, 2292, 3428, 5904, 39, 5359, 5082, 3933, 4075, 131, 6772, 730, 51, 9038, 92, 148, 186, 73, 50, 178, 337, 1073, 772, 1343, 54, 84, 0, 133, 354, 66, 1806, 160, 14440, 15192, 5240, 768, 21270, 1620, 1049, 3460, 24730, 24730, 24814, 24814, 59, 116541, 58, 64, 0, 245, 332, 490, 118993, 4576, 122094, 900, 356, 603, 123919
2012-10-10, 6429, 4830, 1099, 1289, 834, 4537, 204, 607, 292, 682, 1638, 961, 2600, 124, 3276, 5000, 9374, 10256, 491, 10270, 1018, 2022, 2793, 69, 460, 92844, 86598, 1171, 423, 88171, 1571, 89851, 90, 961, 90758, 90738, 159, 136, 163, 631, 37, 1276, 72, 317, 329, 1039, 775, 1756, 557, 394, 1376, 550, 1781, 592, 1918, 2295, 3432, 5902, 41, 5444, 5180, 4066, 4220, 135, 6928, 730, 53, 9085, 95, 153, 190, 75, 54, 184, 348, 1077, 790, 1368, 57, 84, 0, 139, 440, 68, 1846, 164, 14549, 15306, 5248, 768, 21398, 1654, 1063, 3473, 24871, 24871, 24955, 24955, 63, 117042, 58, 65, 0, 246, 333, 494, 119490, 4576, 122560, 902, 366, 652, 124390
2012-10-11, 6517, 4872, 1177, 1378, 891, 4688, 204, 610, 295, 682, 1646, 969, 2615, 124, 3280, 5082, 9394, 10272, 489, 10252, 1026, 2033, 2809, 68, 460, 93216, 86971, 1168, 426, 88542, 1492, 90106, 89, 1034, 91090, 91075, 160, 132, 159, 586, 35, 1407, 71, 366, 328, 1107, 995, 1878, 557, 389, 1369, 546, 1784, 604, 1922, 2299, 3439, 5901, 40, 5517, 5267, 4194, 4360, 139, 7083, 730, 60, 9137, 96, 154, 190, 76, 54, 209, 350, 1078, 808, 1394, 59, 83, 0, 145, 520, 69, 1890, 176, 14687, 15442, 5257, 766, 21533, 1777, 1132, 3570, 25104, 25104, 25188, 25188, 69, 117795, 58, 66, 0, 251, 338, 504, 120306, 4576, 123353, 903, 352, 629, 125199
2012-10-12, 6605, 5000, 1217, 1412, 949, 4798, 207, 614, 297, 682, 1651, 994, 2646, 128, 3303, 5274, 9484, 10363, 491, 10335, 1032, 2038, 2816, 69, 459, 93572, 87321, 1166, 426, 88890, 1654, 90545, 88, 1102, 91572, 91550, 164, 137, 167, 625, 36, 1413, 69, 374, 314, 1128, 1106, 2056, 556, 391, 1376, 540, 1784, 598, 1916, 2288, 3432, 5899, 41, 5588, 5351, 4314, 4493, 143, 7231, 730, 67, 9190, 96, 156, 194, 82, 55, 228, 356, 1081, 825, 1420, 61, 83, 0, 153, 578, 70, 1937, 186, 14831, 15587, 5268, 766, 21690, 1940, 1178, 3723, 25413, 25413, 25498, 25498, 70, 118596, 58, 67, 0, 258, 341, 514, 121149, 4576, 124173, 910, 412, 637, 125999
